Date,SRI LANKA IMI
2018-01-03,923.3313261157789
2018-01-04,921.7531704303711
2018-01-05,940.1202311496975
2018-01-08,953.2230622695527
2018-01-09,956.1899921531692
2018-01-10,949.2094000492255
2018-01-11,942.4853625135571
2018-01-12,922.4881761554076
2018-01-15,912.9799259897056
2018-01-16,912.9643886317539
2018-01-17,914.3809899453898
2018-01-18,906.8839216530664
2018-01-19,919.1752939307008
2018-01-22,913.1543728018681
2018-01-23,913.8775979773937
2018-01-24,913.0709663565826
2018-01-25,905.5699572501587
2018-01-26,910.8881943378084
2018-01-29,910.4484621437065
2018-01-30,908.7333653532827
2018-01-31,905.3778177067848
2018-02-01,901.9397876650211
2018-02-02,898.2991275102711
2018-02-05,899.5286834819034
2018-02-06,897.7252645888055
2018-02-07,900.7982672439791
2018-02-08,909.8131037983759
2018-02-09,908.3457722236282
2018-02-12,899.431005688332
2018-02-13,893.6075611710878
2018-02-14,885.116104483828
2018-02-15,887.6712055773431
2018-02-16,889.8987954783688
2018-02-19,894.2923324244227
2018-02-20,901.3941607454092
2018-02-21,911.3588497546206
2018-02-22,908.667801918434
2018-02-23,915.2920603092681
2018-02-26,917.4351691607441
2018-02-27,921.199836097754
2018-02-28,920.7252713942306
2018-03-01,922.0861167269971
2018-03-02,919.4063690487537
2018-03-05,919.2212997634866
2018-03-06,910.1175581303635
2018-03-07,899.6227953177165
2018-03-08,910.2262011571136
2018-03-09,913.4125228337543
2018-03-12,906.9388044847161
2018-03-13,900.7737397379726
2018-03-14,901.839681680826
2018-03-15,901.8611942914874
2018-03-16,909.4118175472918
2018-03-19,904.1095817368595
2018-03-20,898.5147396150239
2018-03-21,894.74872405154
2018-03-22,890.5873057524026
2018-03-23,886.0500367273455
2018-03-26,883.1769938086411
2018-03-27,887.4886730690652
2018-03-28,893.5645997662363
2018-03-29,901.402761404483
2018-03-30,901.402761404483
2018-04-02,900.9312954489247
2018-04-03,901.9329462802801
2018-04-04,901.4357338609813
2018-04-05,910.8396884274795
2018-04-06,907.5047673316386
2018-04-09,900.1644647487942
2018-04-10,899.3913692797433
2018-04-11,898.9936451275847
2018-04-12,906.2681087179611
2018-04-13,905.5696786836605
2018-04-16,900.0796355635783
2018-04-17,903.3947963168969
2018-04-18,902.489544848549
2018-04-19,901.7885464872109
2018-04-20,907.8241817753141
2018-04-23,909.1267135006987
2018-04-24,911.6284747320186
2018-04-25,913.3900094340288
2018-04-26,917.7049675822882
2018-04-27,918.2505829363221
2018-04-30,919.7326129286464
2018-05-01,924.3035144689251
2018-05-02,925.1103296721099
2018-05-03,927.242856007777
2018-05-04,929.5572883078407
2018-05-07,931.958310915996
2018-05-08,933.4772057241197
2018-05-09,933.0231006032307
2018-05-10,928.2369455838968
2018-05-11,923.0425685772201
2018-05-14,915.3728685088653
2018-05-15,923.027827716277
2018-05-16,928.5981297788032
2018-05-17,926.5867263599595
2018-05-18,938.2045617134064
2018-05-21,937.938665763502
2018-05-22,932.9440714473559
2018-05-23,937.0614923858536
2018-05-24,933.4607853016105
2018-05-25,938.6231894006256
2018-05-28,940.3468954222249
2018-05-29,945.4009312672571
2018-05-30,931.3125352322616
2018-05-31,915.348047886241
2018-06-01,925.8246008512747
2018-06-04,922.161109991822
2018-06-05,931.7142525613779
2018-06-06,921.3532989941187
2018-06-07,911.574914774386
2018-06-08,911.1264208972794
2018-06-11,909.7593940693307
2018-06-12,908.4940153227969
2018-06-13,907.0837386846442
2018-06-14,915.8886871831825
2018-06-15,918.4904197025114
2018-06-18,913.4648011578681
2018-06-19,902.6665075134773
2018-06-20,893.5489221691396
2018-06-21,894.3101136922346
2018-06-22,894.5563342459529
2018-06-25,889.2876661750789
2018-06-26,887.4784756443963
2018-06-27,893.2026837552218
2018-06-28,890.5815121051614
2018-06-29,884.1074186911567
2018-07-02,878.6112758831997
2018-07-03,862.3252078521145
2018-07-04,854.5673763092924
2018-07-05,852.2516255538894
2018-07-06,851.3770161416627
2018-07-09,849.4433032676968
2018-07-10,854.0115355538077
2018-07-11,856.4368524492897
2018-07-12,862.8942571684356
2018-07-13,862.9263555066703
2018-07-16,861.4682021518925
2018-07-17,875.2645627551982
2018-07-18,873.2694419484437
2018-07-19,885.6319535167977
2018-07-20,877.4776088226282
2018-07-23,879.7032190578403
2018-07-24,878.5520508080004
2018-07-25,875.4549962162736
2018-07-26,869.693033713739
2018-07-27,870.2154839378111
2018-07-30,858.1175061486048
2018-07-31,856.0315227692557
2018-08-01,850.1387536398986
2018-08-02,857.0778288062987
2018-08-03,859.0598676435901
2018-08-06,859.422168290397
2018-08-07,850.7641082255549
2018-08-08,855.8777588159055
2018-08-09,868.4709844447557
2018-08-10,878.6814760946581
2018-08-13,872.9726271870627
2018-08-14,870.2396489077996
2018-08-15,871.769373847697
2018-08-16,858.6420361463361
2018-08-17,856.7002268838964
2018-08-20,852.5973132148332
2018-08-21,844.4244318457817
2018-08-22,838.6364642351648
2018-08-23,840.4114306303967
2018-08-24,833.5791365989712
2018-08-27,829.9675064286706
2018-08-28,819.1142803611465
2018-08-29,827.5172860250709
2018-08-30,830.8113545451995
2018-08-31,832.4197111819864
2018-09-03,832.7769326646076
2018-09-04,834.193980785591
2018-09-05,825.904222099175
2018-09-06,829.7987988809454
2018-09-07,828.0104992585004
2018-09-10,819.4389474264683
2018-09-11,822.9055402646529
2018-09-12,810.7415313207864
2018-09-13,803.2099356211463
2018-09-14,792.0713281837934
2018-09-17,784.4476731486627
2018-09-18,765.6536863426268
2018-09-19,762.2526679800095
2018-09-20,736.4112218294446
2018-09-21,733.91985319354
2018-09-24,732.1145454415054
2018-09-25,723.0828441559404
2018-09-26,736.3413723302103
2018-09-27,736.1510207087418
2018-09-28,738.0749017882758
2018-10-01,733.4928569800804
2018-10-02,733.2505242368812
2018-10-03,734.0180504026126
2018-10-04,736.9529015666702
2018-10-05,742.984811168478
2018-10-08,749.4408389041383
2018-10-09,737.1207495366818
2018-10-10,731.3885664125467
2018-10-11,720.5378663802442
2018-10-12,721.5424262833684
2018-10-15,705.7340106106961
2018-10-16,713.181051658025
2018-10-17,711.6599130429798
2018-10-18,718.9734061564716
2018-10-19,712.4848934714697
2018-10-22,713.8861481528572
2018-10-23,719.1961128502053
2018-10-24,723.1404579759633
2018-10-25,723.9589490959892
2018-10-26,741.3843302841912
2018-10-29,747.7973212915979
2018-10-30,756.7665684736593
2018-10-31,756.785246095075
2018-11-01,784.3876153411741
2018-11-02,780.3012508708357
2018-11-05,775.7984957636695
2018-11-06,774.2110296696309
2018-11-07,748.478010432766
2018-11-08,743.8551311470071
2018-11-09,755.3978026801288
2018-11-12,769.7491213116032
2018-11-13,771.4494954060875
2018-11-14,763.2095450402524
2018-11-15,763.3752307901274
2018-11-16,757.9712884887051
2018-11-19,752.9112065002686
2018-11-20,755.7036119471182
2018-11-21,752.3264268665348
2018-11-22,751.4690372330408
2018-11-23,750.3069878800508
2018-11-26,751.9389797939674
2018-11-27,763.3256290427515
2018-11-28,767.4637343255337
2018-11-29,762.3959985175774
2018-11-30,777.3584368404702
2018-12-03,779.7339362565331
2018-12-04,774.5087243577418
2018-12-05,774.9372042239077
2018-12-06,775.2682418330238
2018-12-07,778.7778821027846
2018-12-10,773.2624355420817
2018-12-11,769.4930221763282
2018-12-12,766.9541270972564
2018-12-13,766.2979849248635
2018-12-14,769.8538181039653
2018-12-17,767.1565521772521
2018-12-18,761.0560376198227
2018-12-19,757.2862760005136
2018-12-20,751.26887794623
2018-12-21,745.6276865614552
2018-12-24,745.7086552442777
2018-12-25,745.7086552442777
2018-12-26,744.3524168054361
2018-12-27,740.0268902600466
2018-12-28,736.0892839791583
2018-12-31,743.5758243539507
2019-01-01,743.5758243539507
2019-01-02,744.1177414041675
2019-01-03,736.3101731536847
2019-01-04,738.2537598950025
2019-01-07,727.6041797472895
2019-01-08,722.9598568831701
2019-01-09,716.3553680425687
2019-01-10,719.6907983278369
2019-01-11,722.5181791289281
2019-01-14,722.967709227673
2019-01-15,725.181037005759
2019-01-16,724.3232636715705
2019-01-17,733.3091751583568
2019-01-18,735.8894405036497
2019-01-21,731.9133542228118
2019-01-22,726.1844022220556
2019-01-23,724.6948598511237
2019-01-24,728.5909736331691
2019-01-25,729.5952430357958
2019-01-28,731.0994547996463
2019-01-29,743.3427251299913
2019-01-30,745.2876606276836
2019-01-31,744.6977597448073
2019-02-01,749.8876115358952
2019-02-04,752.500725991828
2019-02-05,747.6338536498174
2019-02-06,753.3446376474386
2019-02-07,752.9000103009253
2019-02-08,753.831627541443
2019-02-11,759.9425912356879
2019-02-12,752.4037334756167
2019-02-13,750.806326583317
2019-02-14,751.4985148468983
2019-02-15,749.343262948507
2019-02-18,740.0261083343026
2019-02-19,738.2306415753641
2019-02-20,735.1252077939953
2019-02-21,730.0040700110031
2019-02-22,732.86051478777
2019-02-25,728.9568053230181
2019-02-26,727.9071384096625
2019-02-27,727.8711928927894
2019-02-28,729.9089746187204
2019-03-01,705.0223332842235
2019-03-04,709.0337290411164
2019-03-05,718.494529959409
2019-03-06,719.7332970411422
2019-03-07,725.945466630976
2019-03-08,720.0790834965607
2019-03-11,712.0080487740131
2019-03-12,703.7970284356422
2019-03-13,687.3370018091241
2019-03-14,692.0662271462255
2019-03-15,688.6664829679617
2019-03-18,689.1315766773077
2019-03-19,686.9811838907924
2019-03-20,686.6483441699153
2019-03-21,684.2643311714255
2019-03-22,686.7929894555945
2019-03-25,681.4698298613747
2019-03-26,685.1626149936209
2019-03-27,691.6908017433188
2019-03-28,704.1881715764935
2019-03-29,709.6906408630242
2019-04-01,716.8423294514037
2019-04-02,723.4894234940884
2019-04-03,719.4709128585972
2019-04-04,724.2613234115698
2019-04-05,717.0950769179925
2019-04-08,709.355302534416
2019-04-09,709.239656515288
2019-04-10,709.9229969617938
2019-04-11,708.8285680508743
2019-04-12,707.0433820762421
2019-04-15,707.0411253249036
2019-04-16,707.4986890571138
2019-04-17,706.5477913046383
2019-04-18,709.5161243236324
2019-04-19,709.5161243236324
2019-04-22,707.0656228124625
2019-04-23,675.6739507501219
2019-04-24,674.3422359699025
2019-04-25,675.3541207121448
2019-04-26,679.1421262823552
2019-04-29,682.444115987893
2019-04-30,683.0556452693684
2019-05-01,681.0199383064644
2019-05-02,678.3384147168828
2019-05-03,675.6681754410802
2019-05-06,660.2118502610443
2019-05-07,657.514307676678
2019-05-08,661.0721745694747
2019-05-09,651.3541735319442
2019-05-10,644.9004774888263
2019-05-13,641.1017077426313
2019-05-14,631.4728401264838
2019-05-15,629.9420203069255
2019-05-16,636.8245488295105
2019-05-17,636.2109963718749
2019-05-20,635.7348148894101
2019-05-21,639.5354870304469
2019-05-22,641.1276283733744
2019-05-23,640.1046070872667
2019-05-24,635.4982394121894
2019-05-27,635.3160532836251
2019-05-28,639.6384129854528
2019-05-29,642.5746770987874
2019-05-30,642.5748860990742
2019-05-31,638.9209647681032
2019-06-03,630.999480177352
2019-06-04,628.1028462627402
2019-06-05,626.4854619134577
2019-06-06,623.5961264157572
2019-06-07,628.1847669807154
2019-06-10,636.8018061979867
2019-06-11,637.949271853869
2019-06-12,638.4106252442456
2019-06-13,638.5694443829436
2019-06-14,641.0721801494777
2019-06-17,641.4539032097518
2019-06-18,646.3452299221204
2019-06-19,645.1529136587482
2019-06-20,632.8141664785297
2019-06-21,631.9709663105303
2019-06-24,628.2001031145409
2019-06-25,626.7327536590449
2019-06-26,626.6833888821146
2019-06-27,625.4128313904682
2019-06-28,626.884019607146
2019-07-01,638.6976333167438
2019-07-02,644.7464220805593
2019-07-03,651.3333823660142
2019-07-04,659.4210671445538
2019-07-05,665.3477035876859
2019-07-08,657.7563537013351
2019-07-09,653.9520674347984
2019-07-10,650.0108340745969
2019-07-11,660.5271983888141
2019-07-12,661.8838334061111
2019-07-15,662.7252371888508
2019-07-16,664.9985852203715
2019-07-17,677.6853458670927
2019-07-18,689.5960189009731
2019-07-19,694.4036712343603
2019-07-22,683.4744854002199
2019-07-23,696.8992142803855
2019-07-24,710.8067346559411
2019-07-25,723.5006787690589
2019-07-26,731.5887746009017
2019-07-29,757.8871350569356
2019-07-30,752.4954948336517
2019-07-31,745.7938119477488
2019-08-01,737.4213476791775
2019-08-02,725.4396448480095
2019-08-05,716.5709552537284
2019-08-06,705.1377662325756
2019-08-07,711.7751480449257
2019-08-08,715.0905702081704
2019-08-09,728.4935945717478
2019-08-12,727.3778158795823
2019-08-13,730.4101034374804
2019-08-14,732.9201091377505
2019-08-15,721.8940181603939
2019-08-16,724.3230411127894
2019-08-19,721.8500883784784
2019-08-20,728.8324870519256
2019-08-21,729.0522705394559
2019-08-22,720.1547600837262
2019-08-23,719.0144799429856
2019-08-26,719.3933012489914
2019-08-27,729.1972069319883
2019-08-28,732.1460945264339
2019-08-29,729.5560839054399
2019-08-30,727.3325753094034
2019-09-02,723.211777041428
2019-09-03,723.1648075923465
2019-09-04,713.0306003581077
2019-09-05,705.9221712695546
2019-09-06,697.1806169142569
2019-09-09,701.7992985629036
2019-09-10,700.3323401153535
2019-09-11,702.1042076260741
2019-09-12,703.304807197005
2019-09-13,699.9101114928332
2019-09-16,697.5265058512081
2019-09-17,689.5396757041386
2019-09-18,687.2629465666303
2019-09-19,687.6537061270172
2019-09-20,684.3415774250213
2019-09-23,686.9224794678519
2019-09-24,687.4341810065257
2019-09-25,684.9461424117354
2019-09-26,692.6521745888963
2019-09-27,694.5455739567477
2019-09-30,689.5827658897247
2019-10-01,687.8597527424088
2019-10-02,684.7208132910688
2019-10-03,680.3725509951703
2019-10-04,684.7969724292273
2019-10-07,689.2047509109059
2019-10-08,698.8470230430074
2019-10-09,711.5129401049612
2019-10-10,707.4732154266881
2019-10-11,706.6960520111182
2019-10-14,713.1237541568096
2019-10-15,704.65932018463
2019-10-16,706.0619373554973
2019-10-17,702.310468952239
2019-10-18,703.5841432330731
2019-10-21,704.9357767202316
2019-10-22,709.45032502638
2019-10-23,708.5608191908831
2019-10-24,710.5947239596333
2019-10-25,708.5884511932212
2019-10-28,707.9124367047901
2019-10-29,706.1423525392615
2019-10-30,705.5966518077477
2019-10-31,706.1589303330769
2019-11-01,710.3860559334241
2019-11-04,711.1657316888899
2019-11-05,715.4469709999732
2019-11-06,711.6723080205785
2019-11-07,709.8222802235149
2019-11-08,717.1296656890942
2019-11-11,716.2523037346058
2019-11-12,718.1803305719349
2019-11-13,721.3050574134817
2019-11-14,723.7227751364704
2019-11-15,728.5303253573212
2019-11-18,746.1237018525643
2019-11-19,750.8311118310997
2019-11-20,741.0259729019331
2019-11-21,737.1118262155566
2019-11-22,736.3892050065555
2019-11-25,732.8589474359622
2019-11-26,733.517144628407
2019-11-27,738.0578360745303
2019-11-28,751.7524602809626
2019-11-29,752.9163606594326
2019-12-02,744.7235736950796
2019-12-03,743.8712264522851
2019-12-04,741.6091341049784
2019-12-05,735.9311622088387
2019-12-06,739.471163863303
2019-12-09,727.9824396843625
2019-12-10,717.0172106374985
2019-12-11,718.532885832742
2019-12-12,715.5762476899961
2019-12-13,718.3739951831074
2019-12-16,715.7388999339491
2019-12-17,715.430744380135
2019-12-18,721.2299884631882
2019-12-19,721.1800817465395
2019-12-20,723.378945923473
2019-12-23,718.9475322017148
2019-12-24,721.205761101706
2019-12-25,721.205761101706
2019-12-26,723.2571223193306
2019-12-27,720.4418748342207
2019-12-30,718.2726063847705
2019-12-31,714.1479756012526
2020-01-01,714.1479756012526
2020-01-02,709.0077462429497
2020-01-03,711.9399675800745
2020-01-06,701.0500086069619
2020-01-07,702.0945544902606
2020-01-08,689.1716579423262
2020-01-09,697.7159210603198
2020-01-10,697.0253307753816
2020-01-13,691.6076981737903
2020-01-14,700.3600682194884
2020-01-15,698.4759448238393
2020-01-16,694.5178607119614
2020-01-17,691.9778940735849
2020-01-20,691.7690266345611
2020-01-21,703.2876864020571
2020-01-22,710.4991656370613
2020-01-23,716.7197326976416
2020-01-24,718.0039957047472
2020-01-27,708.1639867932944
2020-01-28,701.0098344734645
2020-01-29,702.9290530326747
2020-01-30,703.6661428598218
2020-01-31,700.9617192468764
2020-02-03,701.6345844003687
2020-02-04,702.8422717766977
2020-02-05,704.3292500155
2020-02-06,703.037371688953
2020-02-07,704.2027724898275
2020-02-10,706.6919657435833
2020-02-11,700.5247061182672
2020-02-12,700.1910246225344
2020-02-13,696.9850041674581
2020-02-14,696.1295785303496
2020-02-17,696.2427918853937
2020-02-18,701.710087144421
2020-02-19,709.3852175503957
2020-02-20,706.2715608808618
2020-02-21,703.115076297124
2020-02-24,696.0022309450505
2020-02-25,686.4371866314049
2020-02-26,676.6696223506596
2020-02-27,668.6670984957781
2020-02-28,657.6369677263199
2020-03-02,650.2007021519257
2020-03-03,655.1494645058848
2020-03-04,644.1023401018712
2020-03-05,628.9715449869122
2020-03-06,605.1233922774576
2020-03-09,599.3999324214376
2020-03-10,574.3136298977362
2020-03-11,588.3006284433574
2020-03-12,572.1729989707611
2020-03-13,547.9834361590295
2020-03-16,543.2360226792629
2020-03-17,550.4354379047388
2020-03-18,554.9207302733896
2020-03-19,559.6558873179971
2020-03-20,496.0762239319263
2020-03-23,492.8257593390361
2020-03-24,491.1499562955028
2020-03-25,489.51770165191743
2020-03-26,480.93705946863395
2020-03-27,476.4656887543064
2020-03-30,477.69686624462787
2020-03-31,477.6411380851045
2020-04-01,479.1288217324225
2020-04-02,481.79714167671415
2020-04-03,482.1529069718147
2020-04-06,475.9528776076883
2020-04-07,471.6569244457258
2020-04-08,472.4479086558208
2020-04-09,474.73588801485533
2020-04-10,474.73588801485533
2020-04-13,476.3908546443278
2020-04-14,473.4158547771443
2020-04-15,474.950942622504
2020-04-16,476.13734869245366
2020-04-17,474.4101537917877
2020-04-20,473.5040542947705
2020-04-21,474.3759487003218
2020-04-22,473.4063079216276
2020-04-23,474.6108322171099
2020-04-24,477.7666741862454
2020-04-27,474.67843481006133
2020-04-28,476.9065883159876
2020-04-29,475.96187079179776
2020-04-30,475.3517909189397
2020-05-01,472.95527691648687
2020-05-04,479.45799923097957
2020-05-05,484.0966577229595
2020-05-06,487.3137155904889
2020-05-07,488.2180323904714
2020-05-08,483.9521585733094
2020-05-11,442.25129181264043
2020-05-12,410.3682337557079
2020-05-13,408.101087796511
2020-05-14,391.22923691866845
2020-05-15,392.4106677856631
2020-05-18,414.2406568146738
2020-05-19,424.74239436798877
2020-05-20,435.21749526818695
2020-05-21,477.9227277462875
2020-05-22,482.21781608244504
2020-05-25,482.0979969500895
2020-05-26,471.1773299627329
2020-05-27,477.42168443145175
2020-05-28,487.3709183655604
2020-05-29,468.722856356762
2020-06-01,456.77595908119696
2020-06-02,462.24493572746246
2020-06-03,463.140041270325
2020-06-04,458.2435656852662
2020-06-05,459.4170091629751
2020-06-08,473.14502570951623
2020-06-09,483.0723063917286
2020-06-10,479.28437573950674
2020-06-11,481.97318886093757
2020-06-12,486.6970801357153
2020-06-15,480.57982585438174
2020-06-16,493.2003040708595
2020-06-17,502.5763634026061
2020-06-18,506.35877059198725
2020-06-19,506.5809087742338
2020-06-22,519.8102473594677
2020-06-23,524.2317409617067
2020-06-24,542.9444067676692
2020-06-25,551.1322690521268
2020-06-26,549.7122917024514
2020-06-29,541.4215043195369
2020-06-30,539.3198720037377
2020-07-01,534.145369015696
2020-07-02,528.5173126399127
2020-07-03,517.0829969032375
2020-07-06,505.6555992955228
2020-07-07,516.1548008612552
2020-07-08,508.56942979317915
2020-07-09,512.8490821071958
2020-07-10,496.93729455707523
2020-07-13,479.2560371533204
2020-07-14,485.9070994234359
2020-07-15,480.5383971867684
2020-07-16,489.7322420561765
2020-07-17,496.62835647278405
2020-07-20,502.78216550765467
2020-07-21,498.7089536959588
2020-07-22,489.39019063703836
2020-07-23,488.91810870171764
2020-07-24,488.8924834298984
2020-07-27,485.24948040583155
2020-07-28,485.7110091566483
2020-07-29,481.0332802758493
2020-07-30,476.01529040462333
2020-07-31,481.1858539196344
2020-08-03,484.8045610563271
2020-08-04,493.75664346759874
2020-08-05,486.49022289544257
2020-08-06,492.79841211537143
2020-08-07,497.83360338323234
2020-08-10,498.72385706792386
2020-08-11,504.6962369131551
2020-08-12,522.4453770484531
2020-08-13,527.6890056243465
2020-08-14,537.4979293430808
2020-08-17,539.0193632057163
2020-08-18,538.7522415921952
2020-08-19,545.5491176070685
2020-08-20,551.682130547063
2020-08-21,558.4166051616801
2020-08-24,556.6910668802151
2020-08-25,546.7134996381416
2020-08-26,545.5680372154341
2020-08-27,544.221786513371
2020-08-28,542.2221445076219
2020-08-31,542.5389669212174
2020-09-01,542.3721526633907
2020-09-02,546.1721922507273
2020-09-03,543.0259757966253
2020-09-04,539.8357226697275
2020-09-07,537.2787460349481
2020-09-08,539.8936783691424
2020-09-09,546.4847333866797
2020-09-10,544.262860342912
2020-09-11,549.3309631688539
2020-09-14,550.6190938606733
2020-09-15,551.8101822331216
2020-09-16,550.9294699839083
2020-09-17,566.721330064412
2020-09-18,570.2251146856007
2020-09-21,573.6501698793707
2020-09-22,570.6307626545735
2020-09-23,574.633323145895
2020-09-24,572.9947332042736
2020-09-25,573.4695834837052
2020-09-28,576.3423459295167
2020-09-29,566.2967978105914
2020-09-30,562.3833889147955
2020-10-01,561.9520949349709
2020-10-02,559.3913133264421
2020-10-05,530.164666285109
2020-10-06,526.6476104102165
2020-10-07,527.9012541717664
2020-10-08,536.5333895896158
2020-10-09,540.9500649979183
2020-10-12,535.4646174160778
2020-10-13,531.0302637324883
2020-10-14,540.2666707084791
2020-10-15,548.1568262334778
2020-10-16,545.335218253336
2020-10-19,547.2533224579905
2020-10-20,546.4779744665211
2020-10-21,527.6599147664716
2020-10-22,527.7577325127515
2020-10-23,529.8028309883673
2020-10-26,520.2956397783271
2020-10-27,522.1725868265471
2020-10-28,523.9511949371469
2020-10-29,533.255064723722
2020-10-30,533.7394655589871
2020-11-02,529.2675820768595
2020-11-03,532.7444343473654
2020-11-04,540.3227858135177
2020-11-05,536.7223222705236
2020-11-06,536.7092867346424
2020-11-09,540.5863389024655
2020-11-10,549.6076875861963
2020-11-11,560.3607306230136
2020-11-12,551.8407630899754
2020-11-13,552.3830377971314
2020-11-16,548.3366045153792
2020-11-17,548.057791696948
2020-11-18,548.6614751242398
2020-11-19,547.5671151593232
2020-11-20,547.8946391535007
2020-11-23,550.4904475014984
2020-11-24,553.1715523793457
2020-11-25,555.4801590903973
2020-11-26,558.4007862447311
2020-11-27,557.3035408131177
2020-11-30,559.3179267037866
2020-12-01,562.7662178437795
2020-12-02,563.8141593444342
2020-12-03,560.8749287177772
2020-12-04,566.0027154556473
2020-12-07,574.3365044136834
2020-12-08,585.3965945989711
2020-12-09,587.4323214127843
2020-12-10,583.8121303468005
2020-12-11,578.378004615046
2020-12-14,577.2941911790397
2020-12-15,569.4541711356736
2020-12-16,564.2791310065213
2020-12-17,560.3118645277796
2020-12-18,556.6071240849604
2020-12-21,552.5703662907199
2020-12-22,547.3929736157786
2020-12-23,541.5998762617903
2020-12-24,549.2256397649788
2020-12-25,549.2256397649825
2020-12-28,556.1900127949091
2020-12-29,555.11090927664
2020-12-30,562.5043099179503
2020-12-31,567.2921072084578
2021-01-01,567.2921072084622
2021-01-04,567.2391612132446
2021-01-05,564.7382726043724
2021-01-06,564.2597766061016
2021-01-07,563.34505460306
2021-01-08,564.1246472784181
2021-01-11,575.7161719442786
2021-01-12,563.607993820088
2021-01-13,559.8765263669593
2021-01-14,561.0530283383115
2021-01-15,579.3197363483935
2021-01-18,594.0507395049639
2021-01-19,607.7056359897314
2021-01-20,601.583533782693
2021-01-21,602.2576753187961
2021-01-22,615.466910545534
2021-01-25,650.9341745034246
2021-01-26,640.9571247015623
2021-01-27,646.3949123340525
2021-01-28,644.7320183035977
2021-01-29,662.198619249964
2021-02-01,649.7585969440443
2021-02-02,603.752085495296
2021-02-03,619.2023814735402
2021-02-04,620.9599371750136
2021-02-05,611.1341485529628
2021-02-08,596.4455830756568
2021-02-09,587.3325712449126
2021-02-10,576.592266412899
2021-02-11,576.8654783628199
2021-02-12,592.3213082293147
2021-02-15,600.447782155429
2021-02-16,586.2386491139935
2021-02-17,584.9223388151985
2021-02-18,587.7371661504658
2021-02-19,591.610249297227
2021-02-22,588.7610176918317
2021-02-23,570.8593541284744
2021-02-24,569.9130335571934
2021-02-25,571.1483831185724
2021-02-26,575.2098631127849
2021-03-01,580.9158954123388
2021-03-02,573.9344195188243
2021-03-03,563.8252569787538
2021-03-04,557.5944676355609
2021-03-05,564.5855659034355
2021-03-08,574.5425755207281
2021-03-09,578.18774473845
2021-03-10,568.1231628213081
2021-03-11,565.0831659632701
2021-03-12,571.2309716337782
2021-03-15,568.5074351117077
2021-03-16,564.0982644483196
2021-03-17,557.5971602357297
2021-03-18,563.2264914238714
2021-03-19,563.7895862548997
2021-03-22,564.2046470214369
2021-03-23,566.9743299205481
2021-03-24,576.6371685348487
2021-03-25,579.2989766351851
2021-03-26,578.0885537007517
2021-03-29,583.3156277582209
2021-03-30,585.8374944010005
2021-03-31,583.5351050355732
2021-04-01,584.5376514096693
2021-04-02,584.5376514096689
2021-04-05,577.0230007439134
2021-04-06,579.4088934197835
2021-04-07,576.7614101129686
2021-04-08,578.9857744615368
2021-04-09,582.5856270304705
2021-04-12,582.1335528460114
2021-04-13,581.254897531666
2021-04-14,579.2293535521362
2021-04-15,576.0975238864997
2021-04-16,600.2434473482762
2021-04-19,601.3094926516417
2021-04-20,590.0248289864616
2021-04-21,587.7506816445521
2021-04-22,575.5704418128674
2021-04-23,569.0102516136427
2021-04-26,567.4561578165602
2021-04-27,554.7252949084082
2021-04-28,558.1479736139722
2021-04-29,547.6771827336335
2021-04-30,550.1159963209863
2021-05-03,545.8191090754002
2021-05-04,543.3969099457521
2021-05-05,542.3988950325535
2021-05-06,537.8367237899047
2021-05-07,538.1258338494249
2021-05-10,535.041114180677
2021-05-11,535.5855828131904
2021-05-12,541.5438649579427
2021-05-13,541.6743041772412
2021-05-14,539.0180532110281
2021-05-17,551.2960973926256
2021-05-18,551.1278123066904
2021-05-19,551.8123321754638
2021-05-20,549.4893837482216
2021-05-21,547.0245111679668
2021-05-24,545.1120632930623
2021-05-25,541.4368264062678
2021-05-26,542.6333718789889
2021-05-27,543.3449347155306
2021-05-28,551.4723850493883
2021-05-31,554.9893075290775
2021-06-01,561.3412562771701
2021-06-02,559.6360072916476
2021-06-03,563.2029765835927
2021-06-04,566.5467828659237
2021-06-07,567.9637790580699
2021-06-08,562.6298805082038
2021-06-09,561.6249045977462
2021-06-10,564.0979914444775
2021-06-11,567.970868357123
2021-06-14,564.8005390983508
2021-06-15,561.6981093789827
2021-06-16,565.2457225178229
2021-06-17,575.3417679770208
2021-06-18,578.2468899106835
2021-06-21,571.1136706533773
2021-06-22,565.9665311069746
2021-06-23,567.4282301053179
2021-06-24,567.6527111809141
2021-06-25,571.6581637772316
2021-06-28,571.9522614609399
2021-06-29,566.3786587531267
2021-06-30,562.828766550446
2021-07-01,562.133438246879
2021-07-02,564.3290850952716
2021-07-05,560.7311322223449
2021-07-06,555.8864077468947
2021-07-07,557.7957663376429
2021-07-08,561.681323198115
2021-07-09,565.7993651944832
2021-07-12,565.2403224694791
2021-07-13,566.5044827551625
2021-07-14,572.8912102190893
2021-07-15,578.0686852388235
2021-07-16,576.5511404171681
2021-07-19,590.8076429884387
2021-07-20,589.7435051748927
2021-07-21,588.4575510087622
2021-07-22,584.7366129914386
2021-07-23,586.8072641070349
2021-07-26,579.4629131148517
2021-07-27,576.8898512819433
2021-07-28,579.6174862085404
2021-07-29,578.7786623624405
2021-07-30,577.711127731895
2021-08-02,579.7113921728718
2021-08-03,589.5033577148483
2021-08-04,593.747649903972
2021-08-05,582.2540649388475
2021-08-06,590.7224897412725
