Date,PALESTINE IMI
2020-03-20,1550.442887398005
2020-03-23,1540.2838443605435
2020-03-24,1535.005235344535
2020-03-25,1529.9039024599374
2020-03-26,1503.327650888722
2020-03-27,1498.7053737924828
2020-03-30,1502.577997497373
2020-03-31,1510.383597484372
2020-04-01,1517.089346704254
2020-04-02,1524.7185162256953
2020-04-03,1534.720935629696
2020-04-06,1536.8557540128227
2020-04-07,1522.944681436985
2020-04-08,1525.5381804572442
2020-04-09,1515.078303551426
2020-04-10,1515.078303551426
2020-04-13,1520.359985633436
2020-04-14,1510.8655322634033
2020-04-15,1519.7326018704514
2020-04-16,1527.5067075346578
2020-04-17,1521.9656555604072
2020-04-20,1523.0146600558076
2020-04-21,1525.8190879157826
2020-04-22,1530.6103923710252
2020-04-23,1530.5397140189575
2020-04-24,1532.7337825107306
2020-04-27,1528.7748741660691
2020-04-28,1529.97452210093
2020-04-29,1526.9437530195116
2020-04-30,1512.433690540676
2020-05-01,1505.4443405911136
2020-05-04,1497.1503349552859
2020-05-05,1520.3784240590812
2020-05-06,1531.729806548036
2020-05-07,1539.0964904519435
2020-05-08,1526.5021964845885
2020-05-11,1523.8484736685336
2020-05-12,1512.863056911227
2020-05-13,1537.4258096205488
2020-05-14,1541.0513109055466
2020-05-15,1540.3390812475968
2020-05-18,1527.521979705122
2020-05-19,1519.3220057247458
2020-05-20,1514.2073703200829
2020-05-21,1512.6323783739551
2020-05-22,1519.7160064256584
2020-05-25,1519.2974863890054
2020-05-26,1506.7110171585987
2020-05-27,1513.7011486086699
2020-05-28,1503.2138063608375
2020-05-29,1494.0243840717612
2020-06-01,1487.0569210595702
2020-06-02,1489.8470974179936
2020-06-03,1484.3224340223846
2020-06-04,1486.2664722743625
2020-06-05,1490.2732895638283
2020-06-08,1485.7852095157696
2020-06-09,1480.4641923152365
2020-06-10,1472.5412915571683
2020-06-11,1470.078687881898
2020-06-12,1487.6597649743376
2020-06-15,1477.9204658182844
2020-06-16,1484.092644884998
2020-06-17,1483.2944724809674
2020-06-18,1487.1040028531393
2020-06-19,1491.8910323253717
2020-06-22,1476.5222437126752
2020-06-23,1462.4706961194222
2020-06-24,1465.1907056009268
2020-06-25,1473.2918179875371
2020-06-26,1474.8043028926306
2020-06-29,1453.3158421701346
2020-06-30,1461.9050314192611
2020-07-01,1454.1653445790507
2020-07-02,1463.8875562598782
2020-07-03,1462.0646142285118
2020-07-06,1451.3623988044785
2020-07-07,1452.8767301772941
2020-07-08,1437.855324045381
2020-07-09,1440.09313725221
2020-07-10,1436.9122980569714
2020-07-13,1429.5838825318617
2020-07-14,1422.9229289902537
2020-07-15,1421.7159178190423
2020-07-16,1418.030651766531
2020-07-17,1419.2100679100943
2020-07-20,1416.6965094087886
2020-07-21,1406.945396982647
2020-07-22,1394.3760109326468
2020-07-23,1390.8331135962949
2020-07-24,1387.3035358208124
2020-07-27,1358.2509294719507
2020-07-28,1366.2125580811417
2020-07-29,1357.6355641125642
2020-07-30,1355.3334138491148
2020-07-31,1351.8376278768185
2020-08-03,1361.8572115899965
2020-08-04,1357.8788648423847
2020-08-05,1341.378553173863
2020-08-06,1346.6071257812835
2020-08-07,1352.832692083618
2020-08-10,1351.0880289163804
2020-08-11,1353.4124745641077
2020-08-12,1348.9410368489987
2020-08-13,1341.9457931903585
2020-08-14,1342.9100792028794
2020-08-17,1331.6176816682396
2020-08-18,1326.8568587174902
2020-08-19,1327.400282546242
2020-08-20,1334.0140237673904
2020-08-21,1341.0354482313805
2020-08-24,1319.0988235347154
2020-08-25,1309.1495090267688
2020-08-26,1309.8141925092448
2020-08-27,1294.9007265020784
2020-08-28,1283.1467108303502
2020-08-31,1266.4361585799197
2020-09-01,1273.7377796566052
2020-09-02,1288.335863992799
2020-09-03,1284.8719831983176
2020-09-04,1289.2284044170449
2020-09-07,1275.289762479432
2020-09-08,1278.4925548389642
2020-09-09,1277.921915866084
2020-09-10,1271.3011165883984
2020-09-11,1275.5455924657751
2020-09-14,1259.459653402236
2020-09-15,1266.5335159150266
2020-09-16,1264.2424733716923
2020-09-17,1278.0260235178682
2020-09-18,1272.368657056259
2020-09-21,1276.9053034852186
2020-09-22,1275.82287999047
2020-09-23,1277.3984129421444
2020-09-24,1276.7793662874717
2020-09-25,1279.1419410680192
2020-09-28,1269.1023661128079
2020-09-29,1259.798572447673
2020-09-30,1261.985034338359
2020-10-01,1258.8380452064675
2020-10-02,1261.094701397456
2020-10-05,1248.1488318834345
2020-10-06,1245.5523613364403
2020-10-07,1243.3109557560765
2020-10-08,1258.2477731249892
2020-10-09,1251.21875344356
2020-10-12,1252.380202047247
2020-10-13,1258.6147629636175
2020-10-14,1257.8531736749035
2020-10-15,1256.9960886830224
2020-10-16,1254.797418050087
2020-10-19,1250.0487687629814
2020-10-20,1247.8742373278133
2020-10-21,1232.1596448565679
2020-10-22,1245.023953531635
2020-10-23,1244.1824012838842
2020-10-26,1243.4373542329176
2020-10-27,1233.7330320174362
2020-10-28,1240.6463554589027
2020-10-29,1250.650280606931
2020-10-30,1251.6165726209638
2020-11-02,1258.748184201361
2020-11-03,1249.140040554124
2020-11-04,1247.386878919038
2020-11-05,1231.9831429732667
2020-11-06,1227.0031277420808
2020-11-09,1228.8616507010622
2020-11-10,1246.0139544940548
2020-11-11,1262.1928206865948
2020-11-12,1270.0719988202725
2020-11-13,1269.051213372828
2020-11-16,1279.79473023077
2020-11-17,1277.5368807345967
2020-11-18,1307.6124393127443
2020-11-19,1360.0536830806172
2020-11-20,1358.4474108043285
2020-11-23,1333.8824787182116
2020-11-24,1317.3493394226707
2020-11-25,1307.9550711039942
2020-11-26,1316.287799200548
2020-11-27,1311.1651994882136
2020-11-30,1293.5610634229504
2020-12-01,1314.115927394321
2020-12-02,1331.1361137627296
2020-12-03,1327.453315945901
2020-12-04,1329.4759561752792
2020-12-07,1313.2132496895351
2020-12-08,1316.2525764389547
2020-12-09,1323.3038065857368
2020-12-10,1321.4148828736081
2020-12-11,1323.8159671125695
2020-12-14,1327.6204973341858
2020-12-15,1321.9941657181832
2020-12-16,1320.9186766455095
2020-12-17,1328.5810353820148
2020-12-18,1329.721261862174
2020-12-21,1324.492811307445
2020-12-22,1326.2058742669494
2020-12-23,1327.8348388569873
2020-12-24,1329.0824835108829
2020-12-25,1329.0824835108829
2020-12-28,1326.8808985145488
2020-12-29,1314.9744775360896
2020-12-30,1308.6671327798094
2020-12-31,1314.7025370956546
2021-01-01,1314.7025370956546
2021-01-04,1307.0753063111354
2021-01-05,1333.6500834386006
2021-01-06,1339.9729996921792
2021-01-07,1342.3229666152497
2021-01-08,1342.7062997078704
2021-01-11,1350.102438633864
2021-01-12,1349.8774788424855
2021-01-13,1349.6554686490163
2021-01-14,1356.3004704834968
2021-01-15,1361.0672904128376
2021-01-18,1360.6628681297639
2021-01-19,1361.8744189168124
2021-01-20,1373.4887865178066
2021-01-21,1368.6048548649533
2021-01-22,1366.1313032685664
2021-01-25,1368.0830981381528
2021-01-26,1362.5397608723233
2021-01-27,1377.502204968801
2021-01-28,1396.9924286727253
2021-01-29,1393.9452396563593
2021-02-01,1404.2583324928505
2021-02-02,1408.6421747979946
2021-02-03,1394.4035439354088
2021-02-04,1404.669784053736
2021-02-05,1399.1798268918278
2021-02-08,1395.376945539413
2021-02-09,1392.24370181218
2021-02-10,1375.5858133589347
2021-02-11,1379.2217637065976
2021-02-12,1380.7582157270654
2021-02-15,1378.963003617582
2021-02-16,1392.4040650877346
2021-02-17,1400.4941584883495
2021-02-18,1391.5016009360186
2021-02-19,1385.3054199802552
2021-02-22,1382.2039073378671
2021-02-23,1369.7383120855952
2021-02-24,1376.2875569274483
2021-02-25,1365.117591385108
2021-02-26,1374.7897048188797
2021-03-01,1379.1658240794454
2021-03-02,1381.0132462760398
2021-03-03,1376.5937706267173
2021-03-04,1381.355257666013
2021-03-05,1396.6662740411841
2021-03-08,1405.8318444820165
2021-03-09,1394.5676274210452
2021-03-10,1392.3088260576553
2021-03-11,1384.8586555072864
2021-03-12,1387.4687509796365
2021-03-15,1392.3815593708805
2021-03-16,1392.8068625494839
2021-03-17,1388.9602079304518
2021-03-18,1396.1489395220658
2021-03-19,1397.9660022503576
2021-03-22,1386.1728117827333
2021-03-23,1391.969132300158
2021-03-24,1394.6341539647815
2021-03-25,1388.630143839722
2021-03-26,1386.099369228164
2021-03-29,1378.2650437422128
2021-03-30,1381.5394302227546
2021-03-31,1339.472516499606
2021-04-01,1355.4824340245361
2021-04-02,1355.4824340245361
2021-04-05,1387.4304148722856
2021-04-06,1384.2704417076245
2021-04-07,1376.8095456977376
2021-04-08,1382.8561054841987
2021-04-09,1383.7865776524036
2021-04-12,1376.3071811359705
2021-04-13,1378.0637371382984
2021-04-14,1378.7456805543752
2021-04-15,1376.2370593842018
2021-04-16,1375.1456739287025
2021-04-19,1374.8636201577528
2021-04-20,1376.6044627179801
2021-04-21,1386.956586177045
2021-04-22,1387.404577279216
2021-04-23,1384.2957409302767
2021-04-26,1391.4936058390126
2021-04-27,1395.8827192770561
2021-04-28,1385.7541085224318
2021-04-29,1382.3897202486487
2021-04-30,1390.8875470719083
2021-05-03,1387.9356114420384
2021-05-04,1397.6784452666984
2021-05-05,1413.7820900848524
2021-05-06,1430.4122067612298
2021-05-07,1420.6342284083078
2021-05-10,1431.811725039374
2021-05-11,1431.635125311745
2021-05-12,1441.7713296189788
2021-05-13,1442.0101521019367
2021-05-14,1434.93885329697
2021-05-17,1440.1634306766512
2021-05-18,1431.5001731446514
2021-05-19,1443.051188578589
2021-05-20,1469.2205947625366
2021-05-21,1472.4752164189008
2021-05-24,1501.177387110226
2021-05-25,1522.924947884623
2021-05-26,1531.9377961444525
2021-05-27,1550.5017408062351
2021-05-28,1553.0474071704857
2021-05-31,1586.9994151544101
2021-06-01,1602.640903727862
2021-06-02,1588.3266838311733
2021-06-03,1587.7876618631954
2021-06-04,1584.3284294844082
2021-06-07,1573.386322938007
2021-06-08,1588.1612009092626
2021-06-09,1586.3016793641843
2021-06-10,1586.068990544184
2021-06-11,1594.1234261924615
2021-06-14,1587.5691774759819
2021-06-15,1592.0210559547068
2021-06-16,1597.2231360433098
2021-06-17,1642.9435501052567
2021-06-18,1654.8609881373966
2021-06-21,1660.5228908428087
2021-06-22,1659.3583462075985
2021-06-23,1654.7291030946678
2021-06-24,1654.152853873334
2021-06-25,1650.761778237831
2021-06-28,1637.8837869151644
2021-06-29,1646.5172085050547
2021-06-30,1665.5393931312126
2021-07-01,1657.852979422294
2021-07-02,1661.3526268499359
2021-07-05,1703.6688520145924
2021-07-06,1715.8183288678015
2021-07-07,1737.4320927440149
2021-07-08,1734.5562285925926
2021-07-09,1733.094256972556
2021-07-12,1780.0881078257944
2021-07-13,1786.9318858362224
2021-07-14,1794.2134349293228
2021-07-15,1799.8591657915274
2021-07-16,1801.307100593375
2021-07-19,1823.339845784439
2021-07-20,1830.005402712705
2021-07-21,1825.9692538837164
2021-07-22,1825.3498875902642
2021-07-23,1830.1609955709898
2021-07-26,1823.318473932831
2021-07-27,1826.4073935456063
2021-07-28,1834.6154552240537
2021-07-29,1825.7208300748541
2021-07-30,1829.8009112012655
2021-08-02,1824.141046503905
2021-08-03,1836.0707802141405
2021-08-04,1845.8404062114887
2021-08-05,1842.107944392309
2021-08-06,1854.404328204792
2021-08-09,1849.6979494465907
2021-08-10,1844.9957757039151
2021-08-11,1844.4294714420996
2021-08-12,1835.521082757054
2021-08-13,1825.6376274229513
2021-08-16,1848.525592728884
2021-08-17,1857.7413800478178
2021-08-18,1860.604896069566
2021-08-19,1860.2562540574168
2021-08-20,1860.734080057004
2021-08-23,1827.1684026670653
2021-08-24,1832.1565224012115
2021-08-25,1831.42234703189
2021-08-26,1833.0917335232843
2021-08-27,1828.1924980230312
2021-08-30,1812.3053364439681
2021-08-31,1828.8487273546139
2021-09-01,1835.4615116062055
2021-09-02,1826.2196869155603
2021-09-03,1824.1446119409486
2021-09-06,1845.5413213646282
2021-09-07,1878.6698094463409
2021-09-08,1914.2767228725381
2021-09-09,1924.9633759890742
2021-09-10,1922.198208268274
2021-09-13,1911.6667019221177
2021-09-14,1882.7000141542867
2021-09-15,1879.1423059886158
2021-09-16,1895.002408106503
2021-09-17,1899.28097706065
2021-09-20,1896.2755032382008
2021-09-21,1890.519355477266
2021-09-22,1887.0027547027528
2021-09-23,1884.4331096901785
2021-09-24,1890.2246828279126
2021-09-27,1891.5841802960954
2021-09-28,1888.0941412564387
2021-09-29,1901.697015189527
2021-09-30,1907.5338565943543
2021-10-01,1906.3824111585623
2021-10-04,1899.786327427031
2021-10-05,1915.3241675971797
2021-10-06,1917.4018619873273
2021-10-07,1914.4164172820144
2021-10-08,1912.1834276817633
2021-10-11,1900.8293744944071
2021-10-12,1909.198465556093
2021-10-13,1909.1820640791605
2021-10-14,1904.5438310651925
2021-10-15,1901.9181190065092
2021-10-18,1910.9339459624948
2021-10-19,1903.8773819471753
2021-10-20,1895.0599467808577
2021-10-21,1891.139962918867
2021-10-22,1891.0587737219876
2021-10-25,1913.2923969367548
2021-10-26,1911.3476232333842
2021-10-27,1911.0179668651135
2021-10-28,1910.4515847068963
2021-10-29,1927.620473435306
2021-11-01,1950.4082490871904
2021-11-02,1972.0706406696418
2021-11-03,2036.198619345126
2021-11-04,2072.474281795773
2021-11-05,2070.8599957136266
2021-11-08,2090.996805025568
2021-11-09,2085.228492389145
2021-11-10,2094.996084518632
2021-11-11,2108.2788990902623
2021-11-12,2113.1606668237496
2021-11-15,2109.032712923675
2021-11-16,2127.9921131715605
2021-11-17,2126.492703989936
2021-11-18,2109.517048283767
2021-11-19,2115.2952703731685
2021-11-22,2110.476129876753
2021-11-23,2106.44417493167
2021-11-24,2127.327059126158
2021-11-25,2121.2122048420524
2021-11-26,2101.4350948945616
2021-11-29,2083.0682712496364
2021-11-30,2080.9959473199965
2021-12-01,2066.7513757366874
2021-12-02,2063.1834407336223
2021-12-03,2070.042428236061
2021-12-06,2076.2444196451934
2021-12-07,2069.725812848149
2021-12-08,2056.173295259286
2021-12-09,2057.1414358264597
2021-12-10,2053.6839023415023
2021-12-13,2071.9456830753415
2021-12-14,2077.8427367365616
2021-12-15,2083.983268366205
2021-12-16,2084.476390639838
2021-12-17,2090.485125634365
2021-12-20,2085.5597845764814
2021-12-21,2090.817432170719
2021-12-22,2074.9382043037513
2021-12-23,2084.2768058124752
2021-12-24,2080.5052748283497
2021-12-27,2071.7092643478936
2021-12-28,2075.835627243289
2021-12-29,2065.9598399324973
2021-12-30,2078.151647398586
2021-12-31,2070.6591907029
2022-01-03,2081.8789784814453
2022-01-04,2084.554940364801
2022-01-05,2106.6311180836587
2022-01-06,2122.6932900622787
2022-01-07,2112.9664614507838
2022-01-10,2113.0830109708745
2022-01-11,2107.949501483896
2022-01-12,2102.0577816638124
2022-01-13,2104.4676820485874
2022-01-14,2109.4373437808053
2022-01-17,2122.218720848329
2022-01-18,2127.8721520924046
2022-01-19,2130.4748358297607
2022-01-20,2135.1786203659717
2022-01-21,2135.3667915672027
2022-01-24,2135.570373318294
2022-01-25,2146.5016918426027
2022-01-26,2144.961647099423
2022-01-27,2170.645778401582
2022-01-28,2167.4380711476633
2022-01-31,2147.6310821256266
2022-02-01,2146.191733775202
2022-02-02,2137.167336187072
2022-02-03,2109.4355385105596
2022-02-04,2104.734795153746
2022-02-07,2097.84356021259
2022-02-08,2099.493482271715
2022-02-09,2106.041827073207
2022-02-10,2104.1636053767866
2022-02-11,2115.972828049133
2022-02-14,2117.4384831822654
2022-02-15,2122.36888231503
2022-02-16,2133.221054827312
2022-02-17,2133.841044801263
2022-02-18,2138.9209467727505
2022-02-21,2140.7231861832606
2022-02-22,2133.593957048002
2022-02-23,2132.4948134448396
2022-02-24,2167.584780726778
2022-02-25,2142.2379843490644
2022-02-28,2139.646251843346
2022-03-01,2158.9287000223935
2022-03-02,2166.8564490545727
2022-03-03,2172.176029303517
2022-03-04,2200.622494085824
2022-03-07,2199.64235113278
2022-03-08,2199.237912180606
2022-03-09,2168.29366113068
2022-03-10,2177.9644423721566
2022-03-11,2188.291725553058
2022-03-14,2192.1604343957765
2022-03-15,2195.489697505214
2022-03-16,2189.311812293094
2022-03-17,2166.452082311907
2022-03-18,2178.4133057378044
2022-03-21,2150.127457078078
2022-03-22,2150.0961691904627
2022-03-23,2184.5742776909747
2022-03-24,2194.742080850599
2022-03-25,2199.3375624710243
2022-03-28,2199.98364828735
2022-03-29,2237.849104931703
2022-03-30,2225.4216209865413
2022-03-31,2230.35039295843
2022-04-01,2248.538363362657
2022-04-04,2255.631966991086
2022-04-05,2262.1748081603437
2022-04-06,2268.318890935054
2022-04-07,2273.2854183479094
2022-04-08,2281.229948250629
2022-04-11,2259.0693629676975
2022-04-12,2267.2667090630334
2022-04-13,2266.803101413063
2022-04-14,2279.41731868316
2022-04-15,2279.41731868316
2022-04-18,2290.2914076041234
2022-04-19,2298.9819481017694
2022-04-20,2280.6233676587376
2022-04-21,2290.6650651525765
2022-04-22,2305.3331445452286
2022-04-25,2310.665294418283
2022-04-26,2312.434989478303
2022-04-27,2356.058147402042
2022-04-28,2329.7796575988486
2022-04-29,2322.491849769022
2022-05-02,2328.2299395769746
2022-05-03,2324.916047742875
2022-05-04,2322.7120224807595
2022-05-05,2338.7128681737004
2022-05-06,2327.1110137298638
2022-05-09,2383.6606237583073
2022-05-10,2390.261201021659
2022-05-11,2382.3338535066564
2022-05-12,2422.651760883968
2022-05-13,2426.847030660861
2022-05-16,2441.6043625432144
2022-05-17,2417.1912248158424
2022-05-18,2461.402246174028
2022-05-19,2466.284602566973
2022-05-20,2473.642811032672
2022-05-23,2519.126713183771
2022-05-24,2525.475560106097
2022-05-25,2550.6678674289365
2022-05-26,2535.8347337835958
2022-05-27,2537.610528415097
2022-05-30,2506.078550871065
2022-05-31,2498.2571176712695
2022-06-01,2557.9179383734536
2022-06-02,2561.443511616596
2022-06-03,2560.1295833090144
2022-06-06,2587.662206946501
2022-06-07,2593.782937973485
2022-06-08,2584.5610816912194
2022-06-09,2603.981131089035
2022-06-10,2633.654720731567
2022-06-13,2652.9851660902104
2022-06-14,2638.4532939941746
2022-06-15,2658.1793788823747
2022-06-16,2627.650723854754
2022-06-17,2637.324599338225
2022-06-20,2594.031333955641
2022-06-21,2589.530525612211
2022-06-22,2571.4120576858663
2022-06-23,2592.3346599666124
2022-06-24,2588.4011064970814
2022-06-27,2594.8614450783793
2022-06-28,2624.1295638037886
2022-06-29,2626.698448959984
2022-06-30,2632.027169594051
2022-07-01,2647.984222154742
2022-07-04,2382.8301494055104
2022-07-05,2443.3947242621316
2022-07-06,2459.964634981357
2022-07-07,2461.7588820884735
2022-07-08,2460.91196056812
2022-07-11,2482.8767621202715
2022-07-12,2491.276962121474
2022-07-13,2493.0009199817305
2022-07-14,2561.8352187450873
2022-07-15,2539.0980154661056
2022-07-18,2525.032716725747
2022-07-19,2507.0299320350828
2022-07-20,2515.6752858162336
2022-07-21,2539.4438917533557
2022-07-22,2528.540300204057
2022-07-25,2526.861207210855
2022-07-26,2540.9818691073547
2022-07-27,2543.150321048363
2022-07-28,2529.225533450822
2022-07-29,2520.083620656166
2022-08-01,2498.6640472776817
2022-08-02,2514.807933340183
2022-08-03,2530.009528576754
2022-08-04,2503.4351791021986
2022-08-05,2514.7634972605483
2022-08-08,2519.1556273268807
2022-08-09,2531.861363570545
2022-08-10,2496.5142075391977
2022-08-11,2507.8133341007133
2022-08-12,2532.5377371212776
2022-08-15,2513.1965017868533
2022-08-16,2528.200039652392
2022-08-17,2517.385003554717
2022-08-18,2516.6571279492364
2022-08-19,2538.393645389864
2022-08-22,2551.5154401321865
2022-08-23,2553.258562600869
2022-08-24,2552.619002233501
2022-08-25,2553.2919932799255
2022-08-26,2544.6884200311392
2022-08-29,2541.9165515707023
2022-08-30,2538.5015584116904
2022-08-31,2519.9322953849855
2022-09-01,2561.493411833424
2022-09-02,2537.648639915686
2022-09-05,2572.134463845256
2022-09-06,2579.509863056427
2022-09-07,2580.1970617531897
2022-09-08,2569.871867842697
2022-09-09,2547.707398643885
2022-09-12,2522.812651319949
2022-09-13,2549.614185004514
2022-09-14,2556.2738483892467
2022-09-15,2556.785333327147
2022-09-16,2548.33324998372
2022-09-19,2542.5007234016107
2022-09-20,2531.605562518077
2022-09-21,2562.7185600863136
2022-09-22,2584.8708892697355
2022-09-23,2614.651497506695
2022-09-26,2609.0649414143268
2022-09-27,2612.9685867592284
2022-09-28,2605.789345311703
2022-09-29,2570.159462662599
2022-09-30,2561.4151842965207
2022-10-03,2547.970023926353
2022-10-04,2496.214365120985
2022-10-05,2529.961548123533
2022-10-06,2524.1164952168065
2022-10-07,2539.194179432806
2022-10-10,2543.602484511933
2022-10-11,2560.6190525604757
2022-10-12,2550.3858146912316
2022-10-13,2555.3785004032534
2022-10-14,2546.322142231771
2022-10-17,2527.9337249490077
2022-10-18,2520.935271538191
2022-10-19,2539.055203820289
2022-10-20,2529.6143830107794
2022-10-21,2540.956274254822
2022-10-24,2511.832800825017
2022-10-25,2489.848768401533
2022-10-26,2462.003147178309
2022-10-27,2473.577470368541
2022-10-28,2484.650708163836
2022-10-31,2498.5775673489156
2022-11-01,2504.0295994809912
2022-11-02,2503.112137827365
2022-11-03,2541.7833661105074
2022-11-04,2506.278418691517
2022-11-07,2482.300810975331
2022-11-08,2470.722913463165
2022-11-09,2484.178272822669
2022-11-10,2448.462342029403
2022-11-11,2414.544967516933
2022-11-14,2417.014411714194
2022-11-15,2408.8539424709593
2022-11-16,2406.222074410422
2022-11-17,2428.5243704271547
2022-11-18,2421.566427830862
2022-11-21,2477.6117725180634
2022-11-22,2432.9513633604497
2022-11-23,2430.103815694835
2022-11-24,2412.212737410536
2022-11-25,2412.597983860373
2022-11-28,2421.2699810675144
2022-11-29,2428.918032331599
2022-11-30,2438.685814604474
2022-12-01,2436.1313313025366
2022-12-02,2439.4662318960723
2022-12-05,2410.8528739718636
2022-12-06,2410.1148828493288
2022-12-07,2410.6370023041445
2022-12-08,2403.514381919958
2022-12-09,2404.888538155968
2022-12-12,2410.9651553051967
2022-12-13,2377.8823238593127
2022-12-14,2383.2101200382235
2022-12-15,2387.015384440664
2022-12-16,2394.266008835629
2022-12-19,2401.932587987106
2022-12-20,2376.7332335133738
2022-12-21,2389.1418290624974
2022-12-22,2385.4774055908256
2022-12-23,2382.40074076319
2022-12-26,2373.159171539252
2022-12-27,2364.2480132659616
2022-12-28,2368.1859690709175
2022-12-29,2375.374107491688
2022-12-30,2373.8853480662524
2023-01-02,2361.3026985192414
2023-01-03,2392.9435400063844
2023-01-04,2382.1887656013714
2023-01-05,2399.200552547794
2023-01-06,2380.1076083653666
2023-01-09,2369.437177861675
2023-01-10,2360.5520514707337
2023-01-11,2369.846299554136
2023-01-12,2349.161896230881
2023-01-13,2344.327150817959
2023-01-16,2368.984986671492
2023-01-17,2401.807039304008
2023-01-18,2400.866246707255
2023-01-19,2416.956366472694
2023-01-20,2407.8576033960917
2023-01-23,2407.665933518806
2023-01-24,2401.6043514909998
2023-01-25,2395.425995242816
2023-01-26,2397.6870196474833
2023-01-27,2400.834180395232
2023-01-30,2380.8406174944926
2023-01-31,2388.624824298238
2023-02-01,2373.1162800829643
2023-02-02,2395.3091471739453
2023-02-03,2413.620052927152
2023-02-06,2440.6231261623457
2023-02-07,2444.1891999783998
2023-02-08,2442.379003501408
2023-02-09,2436.3799484092665
2023-02-10,2456.0547034551782
2023-02-13,2457.8923948298734
2023-02-14,2458.1217079235744
2023-02-15,2447.3579402311702
2023-02-16,2454.56191142483
2023-02-17,2457.231320730755
2023-02-20,2475.283032456218
2023-02-21,2486.4254645999354
2023-02-22,2491.4873632333547
2023-02-23,2502.192275287603
2023-02-24,2515.6614504857016
2023-02-27,2490.236763446798
2023-02-28,2502.1206204293467
2023-03-01,2473.992909087284
2023-03-02,2498.2125602804877
2023-03-03,2501.5255518623776
2023-03-06,2481.370876969333
2023-03-07,2502.5464968546717
2023-03-08,2510.5388717113415
2023-03-09,2507.0300513716556
2023-03-10,2479.068269110814
2023-03-13,2472.788663252744
2023-03-14,2472.886881209823
2023-03-15,2518.2819816413285
2023-03-16,2504.1571429078695
2023-03-17,2498.1108885333183
2023-03-20,2484.6346172985686
2023-03-21,2468.0584082445766
2023-03-22,2472.898574225437
2023-03-23,2455.9967118929553
2023-03-24,2485.5669263203963
2023-03-27,2484.9988638215154
2023-03-28,2476.7018481408954
2023-03-29,2478.3072374202666
2023-03-30,2458.0849247296883
2023-03-31,2469.371607659181
2023-04-03,2483.716049479103
2023-04-04,2476.8572212617214
2023-04-05,2487.5741444753303
2023-04-06,2493.3404684184407
2023-04-07,2493.3404684184407
2023-04-10,2497.2110590898324
2023-04-11,2484.2086586039227
2023-04-12,2475.3979339992297
2023-04-13,2452.712204269044
2023-04-14,2461.625080777857
2023-04-17,2483.412146117196
2023-04-18,2461.9467811380537
2023-04-19,2474.7656643244914
2023-04-20,2469.9375848623154
2023-04-21,2471.542821597813
2023-04-24,2459.1532950625237
2023-04-25,2469.162343391395
2023-04-26,2457.249071315555
2023-04-27,2458.140199417392
2023-04-28,2451.571799428006
2023-05-01,2466.307479283132
2023-05-02,2470.137876623363
2023-05-03,2451.1953357009243
2023-05-04,2462.7338122193632
2023-05-05,2461.9507631812307
2023-05-08,2458.8059992980247
2023-05-09,2469.63108481421
2023-05-10,2466.07726799864
2023-05-11,2475.7817626285405
2023-05-12,2488.593266735051
2023-05-15,2496.723121127174
2023-05-16,2489.4123501115646
2023-05-17,2501.763089174424
2023-05-18,2506.4697685088995
2023-05-19,2502.403464536627
2023-05-22,2474.8065762352567
2023-05-23,2473.0346304818318
2023-05-24,2475.470333201351
2023-05-25,2498.6940063508537
2023-05-26,2504.0622714618776
2023-05-29,2507.525602561872
2023-05-30,2494.3445163811766
2023-05-31,2505.2692986539178
2023-06-01,2519.133238564778
2023-06-02,2520.5424781742495
2023-06-05,2508.239943358654
2023-06-06,2510.889025622083
2023-06-07,2493.924094901841
2023-06-08,2482.3293983778485
2023-06-09,2485.5942288702627
2023-06-12,2484.4541985585915
2023-06-13,2458.138055574713
2023-06-14,2445.736971410192
2023-06-15,2430.37756489664
2023-06-16,2427.3363691607674
2023-06-19,2418.1907158750932
2023-06-20,2425.7325543792617
2023-06-21,2418.728697248842
2023-06-22,2423.0028688647144
2023-06-23,2439.703521939038
2023-06-26,2448.0333941355343
2023-06-27,2439.308005520166
2023-06-28,2450.2374587615177
2023-06-29,2452.642356304776
2023-06-30,2447.8090097731033
2023-07-03,2435.4545144000954
2023-07-04,2444.21229666163
2023-07-05,2452.0854584962945
2023-07-06,2450.688557298171
2023-07-07,2432.7782396155612
2023-07-10,2415.0141306716573
2023-07-11,2412.308437886042
2023-07-12,2382.127702961118
2023-07-13,2363.5103404294273
2023-07-14,2353.2755786753187
2023-07-17,2352.1873859797943
2023-07-18,2345.892407782205
2023-07-19,2357.2155493486334
2023-07-20,2366.55850799449
2023-07-21,2373.653593625821
2023-07-24,2383.4973289124105
2023-07-25,2388.61879996065
2023-07-26,2381.6396306313572
2023-07-27,2389.3558797306887
2023-07-28,2379.829201400921
2023-07-31,2389.1020122400632
2023-08-01,2400.7833951083053
2023-08-02,2408.8485233463216
2023-08-03,2407.2730832646016
2023-08-04,2388.447190543436
2023-08-07,2383.1675776741386
2023-08-08,2410.7182816929826
2023-08-09,2412.87627976884
2023-08-10,2407.6277442130145
2023-08-11,2417.6841680161097
2023-08-14,2413.35708873621
2023-08-15,2394.4307618682274
2023-08-16,2416.9869186131036
2023-08-17,2423.7565764309165
2023-08-18,2428.1365334125494
2023-08-21,2415.1648815042804
2023-08-22,2427.242853070642
2023-08-23,2421.833642138372
