Date,ZIMBABWE IMI
2017-09-25,4240.588480482507
2017-09-26,4440.535396372261
2017-09-27,4662.282395356403
2017-09-28,4739.409434628351
2017-09-29,4767.099355897595
2017-10-02,4886.867709490319
2017-10-03,4937.9778154634805
2017-10-04,5090.595920152265
2017-10-05,5253.716142183648
2017-10-06,5294.2551548370975
2017-10-09,5636.706106017151
2017-10-10,5792.409866585711
2017-10-11,6042.920195474831
2017-10-12,6261.873902230983
2017-10-13,6383.730519612259
2017-10-16,6529.832076941997
2017-10-17,6573.601549256847
2017-10-18,6572.0099987229005
2017-10-19,6539.0551625802
2017-10-20,6596.583707678118
2017-10-23,6596.393869207833
2017-10-24,6563.598124300755
2017-10-25,6527.895173177401
2017-10-26,6564.478056380303
2017-10-27,6649.240345356561
2017-10-30,6627.49074826988
2017-10-31,6732.898436914668
2017-11-01,6760.916095517925
2017-11-02,6738.962922603943
2017-11-03,6772.617018785439
2017-11-06,6827.1102460984275
2017-11-07,6880.158415184156
2017-11-08,6911.447735199197
2017-11-09,6882.9272712921065
2017-11-10,6866.864185904753
2017-11-13,6874.541133427128
2017-11-14,6839.282946056052
2017-11-15,6577.328666593842
2017-11-16,5634.686492688457
2017-11-17,4898.3521774915525
2017-11-20,4145.9397702118895
2017-11-21,3482.9606088189093
2017-11-22,3372.3793156845013
2017-11-23,3272.125284220754
2017-11-24,3451.9248287525334
2017-11-27,3693.9491161060464
2017-11-28,4107.679040187073
2017-11-29,4590.060508697975
2017-11-30,4350.573568014045
2017-12-01,4372.8721245533425
2017-12-04,4228.599953820076
2017-12-05,3899.70663313794
2017-12-06,3897.9126151498986
2017-12-07,3868.4380716066075
2017-12-08,3792.294408424504
2017-12-11,3651.3967242461567
2017-12-12,3799.4072842491623
2017-12-13,3723.6769394100834
2017-12-14,3693.5014733248113
2017-12-15,3659.395424979057
2017-12-18,3540.4157703105366
2017-12-19,3541.015307293782
2017-12-20,3465.7674895327996
2017-12-21,3474.6070099325075
2017-12-22,3482.2409276491076
2017-12-25,3482.2409276491076
2017-12-26,3473.1427844753084
2017-12-27,3532.7942305509887
2017-12-28,3519.625413055637
2017-12-29,3633.3031967538955
2018-01-01,3633.3031967538955
2018-01-02,3470.8906774347483
2018-01-03,3521.771287746696
2018-01-04,3467.5910247777683
2018-01-05,3476.7744114535876
2018-01-08,3494.19239372614
2018-01-09,3508.167767328185
2018-01-10,3465.922716492852
2018-01-11,3447.3645216386444
2018-01-12,3324.712017900095
2018-01-15,3280.4499063695953
2018-01-16,3226.960977904735
2018-01-17,3179.336006143675
2018-01-18,3069.9689789893528
2018-01-19,3075.932943005132
2018-01-22,3075.730571117361
2018-01-23,3069.7166663057383
2018-01-24,3060.108948947039
2018-01-25,3052.6919708225823
2018-01-26,3072.3577569467657
2018-01-29,3090.4773151982
2018-01-30,3076.7822539778876
2018-01-31,3082.8837396746944
2018-02-01,3080.978587455009
2018-02-02,3090.596260789192
2018-02-05,3095.4080770202368
2018-02-06,3116.9010053491106
2018-02-07,3120.1193575078696
2018-02-08,3097.792560732678
2018-02-09,3100.4970089723406
2018-02-12,3060.8056549172597
2018-02-13,3036.719703426
2018-02-14,3038.877417050637
2018-02-15,3007.3844612664398
2018-02-16,3021.7493644347915
2018-02-19,3021.458232716762
2018-02-20,3047.5315954088346
2018-02-21,3052.8501496765643
2018-02-22,3051.2719572532665
2018-02-23,3048.395460357334
2018-02-26,3033.0084677615405
2018-02-27,3032.007669748999
2018-02-28,3054.2337868865634
2018-03-01,3049.768071230058
2018-03-02,2986.5640846294955
2018-03-05,2948.6084702566736
2018-03-06,2937.7940731930516
2018-03-07,2937.201895391561
2018-03-08,2945.4753170731638
2018-03-09,2943.600096139506
2018-03-12,2958.806663501033
2018-03-13,2942.2557262650557
2018-03-14,2959.2168860134957
2018-03-15,2968.4076812453563
2018-03-16,2974.5250527753237
2018-03-19,2962.9815653254977
2018-03-20,2996.332392950577
2018-03-21,2985.7529995417162
2018-03-22,2980.496879192264
2018-03-23,2970.0636840056673
2018-03-26,2956.230078139307
2018-03-27,2970.7422950572027
2018-03-28,2984.885892941089
2018-03-29,3000.496281383521
2018-03-30,3000.496281383521
2018-04-02,2997.8149816479327
2018-04-03,3006.4855398888076
2018-04-04,3014.893204005392
2018-04-05,3032.719748460339
2018-04-06,3027.7716290901967
2018-04-09,3052.6325660754887
2018-04-10,3076.112354208298
2018-04-11,3145.4651916996227
2018-04-12,3197.833261597762
2018-04-13,3234.5363973399826
2018-04-16,3224.204922169568
2018-04-17,3403.390967172478
2018-04-18,3394.4542129967394
2018-04-19,3493.6197627728957
2018-04-20,3562.8399298692675
2018-04-23,3586.6007924681594
2018-04-24,3638.0829984159504
2018-04-25,3719.845925871785
2018-04-26,3772.986365102488
2018-04-27,3780.6574486458776
2018-04-30,3810.9240742160478
2018-05-01,3840.3256736876674
2018-05-02,3923.9517649340723
2018-05-03,3943.1086535693175
2018-05-04,4004.4891949185944
2018-05-07,4017.8923023070456
2018-05-08,4039.875598990927
2018-05-09,4026.9867498486597
2018-05-10,4020.813537550652
2018-05-11,3996.7736436753303
2018-05-14,3987.3364273766774
2018-05-15,4031.5069528983395
2018-05-16,4036.8791749378574
2018-05-17,4037.347181970179
2018-05-18,4044.764904637628
2018-05-21,4035.207131991038
2018-05-22,4044.7234823969557
2018-05-23,4077.9154944259008
2018-05-24,4077.4938865779714
2018-05-25,4101.809457826603
2018-05-28,4118.15920161757
2018-05-29,4146.501750432124
2018-05-30,4180.971718768432
2018-05-31,4235.143872991773
2018-06-01,4359.3376458917455
2018-06-04,4501.3260776613815
2018-06-05,4610.504834638799
2018-06-06,4709.714522707205
2018-06-07,4773.222974775033
2018-06-08,4817.580810310485
2018-06-11,4801.054996325175
2018-06-12,4982.463117082166
2018-06-13,4984.967835446957
2018-06-14,5003.433483558003
2018-06-15,4993.65013769271
2018-06-18,4871.04240241967
2018-06-19,4654.317674033695
2018-06-20,4604.6598918664895
2018-06-21,4499.595666332849
2018-06-22,4421.844039311545
2018-06-25,4285.226420402387
2018-06-26,4101.427387971568
2018-06-27,4032.3257067695345
2018-06-28,4086.4808095123585
2018-06-29,4067.6190054050844
2018-07-02,4154.522870834489
2018-07-03,4175.714603250706
2018-07-04,4170.233132161348
2018-07-05,4160.670716718938
2018-07-06,4179.905950003671
2018-07-09,4205.930805457006
2018-07-10,4249.001968240185
2018-07-11,4247.623873706627
2018-07-12,4268.490457847305
2018-07-13,4390.500392134484
2018-07-16,4375.499750179722
2018-07-17,4467.415251826057
2018-07-18,4482.95575581566
2018-07-19,4858.235712968623
2018-07-20,5015.910254037209
2018-07-23,5085.6678603665805
2018-07-24,5033.623329090223
2018-07-25,4862.971123632036
2018-07-26,4867.911898667159
2018-07-27,4813.779991690957
2018-07-30,4789.529210876393
2018-07-31,4794.510194784535
2018-08-01,4800.249853223122
2018-08-02,4825.389364647196
2018-08-03,4840.143439541327
2018-08-06,4812.31063122559
2018-08-07,4781.118498294556
2018-08-08,4705.267896822406
2018-08-09,4665.841984016904
2018-08-10,4723.135893315582
2018-08-13,4729.962429951857
2018-08-14,4748.054614229975
2018-08-15,4776.816607262172
2018-08-16,4742.890702241293
2018-08-17,4742.151132837351
2018-08-20,4734.782899145436
2018-08-21,4864.347712673254
2018-08-22,4764.028338928321
2018-08-23,4662.054002088512
2018-08-24,4656.0213152534125
2018-08-27,4842.6179692358755
2018-08-28,4774.716192564412
2018-08-29,4775.937484659269
2018-08-30,4856.5109311574515
2018-08-31,4935.173223236428
2018-09-03,4959.763082406515
2018-09-04,4962.783722275026
2018-09-05,4912.538105518152
2018-09-06,5060.348164963668
2018-09-07,5207.091701224642
2018-09-10,4980.69374895812
2018-09-11,5084.9925937766375
2018-09-12,5019.693822876674
2018-09-13,4942.385034918771
2018-09-14,4892.110465359514
2018-09-17,4810.079521165802
2018-09-18,4790.5482260851
2018-09-19,4733.919915812121
2018-09-20,4695.766154722219
2018-09-21,4735.320340053082
2018-09-24,4634.078138983106
2018-09-25,4619.3782817382735
2018-09-26,4697.558045696327
2018-09-27,4729.224864312668
2018-09-28,4931.095543816142
2018-10-01,4973.302621563781
2018-10-02,5390.622948030056
2018-10-03,5361.101251100928
2018-10-04,5388.751721864461
2018-10-05,5482.250484743851
2018-10-08,5988.06347247694
2018-10-09,7041.221243099246
2018-10-10,8372.349342606876
2018-10-11,10020.624859073287
2018-10-12,8144.2416474095535
2018-10-15,7754.990574125369
2018-10-16,7964.516826772578
2018-10-17,7947.528580544331
2018-10-18,8038.794682761929
2018-10-19,8321.385966562717
2018-10-22,8432.474138835096
2018-10-23,8025.9624266155815
2018-10-24,8023.97111027657
2018-10-25,7998.630658492451
2018-10-26,7679.243972234099
2018-10-29,7552.143191879991
2018-10-30,7499.952565923685
2018-10-31,7229.418373675223
2018-11-01,7089.352803158373
2018-11-02,7053.077071767352
2018-11-05,7035.818083156925
2018-11-06,6820.147863185774
2018-11-07,6773.202251476696
2018-11-08,7070.326755844106
2018-11-09,7329.266006172179
2018-11-12,7486.116188547706
2018-11-13,8118.196182531526
2018-11-14,7982.937646010684
2018-11-15,7955.378354638669
2018-11-16,7955.894020570161
2018-11-19,8259.16265303948
2018-11-20,6802.246064063973
2018-11-21,6893.397012712155
2018-11-22,6857.688313065493
2018-11-23,7286.910461590002
2018-11-26,7159.781380693218
2018-11-27,7067.652623649434
2018-11-28,7121.100118319729
2018-11-29,7241.730121094153
2018-11-30,7127.078984733451
2018-12-03,7187.437341092141
2018-12-04,6954.259911838905
2018-12-05,6954.356937290968
2018-12-06,6857.101969195297
2018-12-07,6952.242921156997
2018-12-10,8174.801450288731
2018-12-11,8209.916516249317
2018-12-12,8079.750289387806
2018-12-13,7940.590839590804
2018-12-14,7836.844537622444
2018-12-17,7808.018721059125
2018-12-18,7891.704915315713
2018-12-19,7735.791614439501
2018-12-20,7579.720121437825
2018-12-21,7469.012049158726
2018-12-24,7474.966947907171
2018-12-25,7474.966947907171
2018-12-26,7478.898554454393
2018-12-27,7408.590012290066
2018-12-28,7431.094067083776
2018-12-31,7720.575042954581
2019-01-01,7720.575042954581
2019-01-02,7466.131671023321
2019-01-03,7586.014670668357
2019-01-04,7497.979856367151
2019-01-07,7373.46914105552
2019-01-08,7277.280648868594
2019-01-09,7220.350090994957
2019-01-10,7218.531918099776
2019-01-11,7347.847662732268
2019-01-14,7832.185783937355
2019-01-15,7856.163610522773
2019-01-16,7882.363462837474
2019-01-17,8056.265296453865
2019-01-18,8065.4793420135275
2019-01-21,8565.797008482868
2019-01-22,8460.593740443976
2019-01-23,8431.368467012511
2019-01-24,8466.365479512866
2019-01-25,8336.437740852794
2019-01-28,8306.199836448151
2019-01-29,8310.672632677724
2019-01-30,8254.593153292897
2019-01-31,8242.81278090444
2019-02-01,8245.387464684543
2019-02-04,8176.668536062316
2019-02-05,8242.76213580243
2019-02-06,8215.877327817172
2019-02-07,8233.756862560731
2019-02-08,8037.061824827269
2019-02-11,7999.63881030269
2019-02-12,7924.381859030709
2019-02-13,7882.80830038103
2019-02-14,7891.347676916882
2019-02-15,7931.413682430073
2019-02-18,7679.128381548556
2019-02-19,7830.651337001371
2019-02-20,7806.328558366593
2019-02-21,7807.360459035247
2019-02-22,7865.945958252781
2019-02-25,7793.817830774564
2019-02-26,7737.429449126255
2019-02-27,7677.246055182498
2019-02-28,7559.303069287149
2019-03-01,7585.872435850736
2019-03-04,7510.291548683678
2019-03-05,7402.226321294893
2019-03-06,7379.979979035349
2019-03-07,7341.211752140774
2019-03-08,7238.20816715461
2019-03-11,7120.364349061507
2019-03-12,6827.770807018918
2019-03-13,6394.16545064021
2019-03-14,6568.536521338674
2019-03-15,6649.841863179618
2019-03-18,6397.650839693217
2019-03-19,6372.348111572267
2019-03-20,6254.010148733119
2019-03-21,6149.766315467701
2019-03-22,5874.19374060135
2019-03-25,6212.745739460809
2019-03-26,5883.046426030686
2019-03-27,5842.507361586372
2019-03-28,5879.249695489201
2019-03-29,5943.630855669018
2019-04-01,5992.036958043329
2019-04-02,6143.04373975246
2019-04-03,5974.339393824674
2019-04-04,5984.996984000867
2019-04-05,6087.90926367139
2019-04-08,6126.884059271901
2019-04-09,6097.499579922755
2019-04-10,6182.089619709175
2019-04-11,6180.069788318455
2019-04-12,6036.703145341674
2019-04-15,6131.538964197314
2019-04-16,6156.1464530200565
2019-04-17,6172.77919424943
2019-04-18,6205.17070689769
2019-04-19,6205.17070689769
2019-04-22,6198.830461395308
2019-04-23,6170.9466259201245
2019-04-24,6243.393403821667
2019-04-25,6442.427396352119
2019-04-26,6529.002422520092
2019-04-29,6542.30756354103
2019-04-30,6682.288680514589
2019-05-01,6662.373492507184
2019-05-02,6807.312781014849
2019-05-03,6770.601318729501
2019-05-06,6911.123966627277
2019-05-07,6807.142709999403
2019-05-08,6904.540993672876
2019-05-09,6973.629447300165
2019-05-10,7011.259746025422
2019-05-13,7015.886334478714
2019-05-14,7066.147088232917
2019-05-15,7035.937252266335
2019-05-16,7131.417120660278
2019-05-17,7184.083848089691
2019-05-20,7151.703480414217
2019-05-21,7308.6349324394705
2019-05-22,7441.590407482558
2019-05-23,7787.49123821997
2019-05-24,8042.4367728345505
2019-05-27,8391.620362247866
2019-05-28,9342.163730927152
2019-05-29,10377.43280518854
2019-05-30,9881.717784857192
2019-05-31,9819.339987426765
2019-06-03,9787.991063060786
2019-06-04,9748.045319183802
2019-06-05,9736.16872066948
2019-06-06,9682.825132847192
2019-06-07,9574.08816029946
2019-06-10,9622.627483815997
2019-06-11,9692.911836476458
2019-06-12,9864.588249256722
2019-06-13,10428.38749241555
2019-06-14,10753.029193750663
2019-06-17,11325.9464007793
2019-06-18,11599.094480524242
2019-06-19,11561.179314132787
2019-06-20,11417.841684373527
2019-06-21,11379.344425350624
2019-06-24,11995.620346369753
2019-06-25,11896.361067395519
2019-06-26,10507.917897155887
2019-06-27,10255.139977392964
2019-06-28,9900.515320127593
2019-07-01,9423.15726535677
2019-07-02,9458.017242536807
2019-07-03,9551.573334574561
2019-07-04,9343.155772141032
2019-07-05,9394.90970611826
2019-07-08,9305.228637248227
2019-07-09,9494.183539948506
2019-07-10,9441.623604472314
2019-07-11,9493.714404708264
2019-07-12,9395.156349386736
2019-07-15,9481.296041774867
2019-07-16,9556.421259540846
2019-07-17,9532.29131612177
2019-07-18,9504.078444696483
2019-07-19,9478.0512093743
2019-07-22,9461.743031776188
2019-07-23,9504.287500252618
2019-07-24,9498.191097846215
2019-07-25,9502.160339351502
2019-07-26,9441.172341030808
2019-07-29,9390.280286452089
2019-07-30,9333.79304766606
2019-07-31,9293.075411937674
2019-08-01,9088.586434189436
2019-08-02,9009.29691702408
2019-08-05,8841.176174070988
2019-08-06,8807.103494701167
2019-08-07,8565.110611056942
2019-08-08,8395.896095544771
2019-08-09,8402.015949581013
2019-08-12,8388.910032911284
2019-08-13,8412.154241976377
2019-08-14,8456.151481039238
2019-08-15,8329.872653511286
2019-08-16,8382.576948717951
2019-08-19,8348.017465144572
2019-08-20,8338.255308505808
2019-08-21,8362.810187823865
2019-08-22,8323.028018746405
2019-08-23,8127.943541394876
2019-08-26,8133.344262185002
2019-08-27,7972.291561585279
2019-08-28,7609.999399482404
2019-08-29,7646.481373784394
2019-08-30,7628.061212752669
2019-09-02,7838.933994592189
2019-09-03,7734.2566436719535
2019-09-04,7682.985994937542
2019-09-05,7551.069632494921
2019-09-06,7530.357124704713
2019-09-09,7385.495813695289
2019-09-10,7383.3070979047025
2019-09-11,7408.780393293088
2019-09-12,7442.047011357505
2019-09-13,7426.107947420174
2019-09-16,7555.5819227938555
2019-09-17,7649.472029506914
2019-09-18,7697.161791532354
2019-09-19,8035.429427333496
2019-09-20,9347.203895580991
2019-09-23,10653.165619211362
2019-09-24,11835.299147234531
2019-09-25,11946.573714784992
2019-09-26,11170.918261019946
2019-09-27,11321.61452652194
2019-09-30,11280.647882209176
2019-10-01,11134.561957729651
2019-10-02,10882.051048712534
2019-10-03,10753.998886971218
2019-10-04,10763.485817217372
2019-10-07,10752.01840649925
2019-10-08,10752.94814634596
2019-10-09,10769.42494250867
2019-10-10,10590.384701569548
2019-10-11,10455.524114311516
2019-10-14,10386.482828349042
2019-10-15,10205.165784797717
2019-10-16,10138.903827311275
2019-10-17,10115.920582667755
2019-10-18,10028.91331825493
2019-10-21,9991.07400969204
2019-10-22,9977.59082745886
2019-10-23,10291.642142897219
2019-10-24,10222.219067257027
2019-10-25,10234.661584379737
2019-10-28,657.065472793715
2019-10-29,655.7640458624545
2019-10-30,655.1581038810508
2019-10-31,665.7431058168836
2019-11-01,666.0985070762558
2019-11-04,676.5507222057508
2019-11-05,690.8312682750052
2019-11-06,684.2973703422881
2019-11-07,678.6632667438878
2019-11-08,690.6994589490334
2019-11-11,698.343802914082
2019-11-12,702.2804019186707
2019-11-13,700.0290986683706
2019-11-14,705.5878566930506
2019-11-15,698.6047951160878
2019-11-18,695.711104810175
2019-11-19,692.071806887242
2019-11-20,681.5487992279964
2019-11-21,673.5841254343507
2019-11-22,666.5350936029236
2019-11-25,665.2564905207556
2019-11-26,658.9406076634693
2019-11-27,655.4958983385058
2019-11-28,651.9930626262824
2019-11-29,652.4588275918547
2019-12-02,630.3546697369691
2019-12-03,639.3842573136585
2019-12-04,631.978027618973
2019-12-05,632.5531811839538
2019-12-06,627.1331465456524
2019-12-09,614.5879675537777
2019-12-10,608.8574821364258
2019-12-11,619.0935080498306
2019-12-12,615.1504490924302
2019-12-13,607.8433482346474
2019-12-16,607.3413793939044
2019-12-17,593.0073346068941
2019-12-18,587.6453060032878
2019-12-19,584.8235978640478
2019-12-20,586.5477692408341
2019-12-23,586.4155149523918
2019-12-24,585.5693940281618
2019-12-25,585.5693940281618
2019-12-26,585.1209244287348
2019-12-27,581.161988601985
2019-12-30,582.2988953798654
2019-12-31,584.626000737365
2020-01-01,584.6260007373648
2020-01-02,584.0012721361592
2020-01-03,594.5874406455823
2020-01-06,590.5242943465286
2020-01-07,599.1537935179942
2020-01-08,600.5228100062309
2020-01-09,600.3953359575452
2020-01-10,600.3104208266125
2020-01-13,602.4534288578669
2020-01-14,624.7663298590654
2020-01-15,601.8301086734721
2020-01-16,602.8741487735784
2020-01-17,606.0036781489687
2020-01-20,605.9360300717868
2020-01-21,609.0843664941472
2020-01-22,613.1989859177822
2020-01-23,616.529409258756
2020-01-24,624.2775869196653
2020-01-27,638.8013406626209
2020-01-28,667.6592208824052
2020-01-29,748.2721900948384
2020-01-30,823.3782935486262
2020-01-31,881.0573061457112
2020-02-03,848.0137780764964
2020-02-04,822.596993157452
2020-02-05,771.9140518273371
2020-02-06,799.5319449164316
2020-02-07,867.5045520931648
2020-02-10,910.3791175652432
2020-02-11,956.6128632512856
2020-02-12,1007.0486632522059
2020-02-13,1164.8916635369442
2020-02-14,1385.4718644209136
2020-02-17,1402.563267610406
2020-02-18,1363.309651949686
2020-02-19,1282.523667237239
2020-02-20,1206.6165879249677
2020-02-21,1201.223950207095
2020-02-24,1189.6051134658699
2020-02-25,1180.6911650815155
2020-02-26,1131.2700307731243
2020-02-27,1118.754651512112
2020-02-28,1084.0020070577214
2020-03-02,1064.6388583653663
2020-03-03,1050.5936686960083
2020-03-04,1036.276977586062
2020-03-05,1021.6562424829735
2020-03-06,1010.2103366991529
2020-03-09,1002.4366570106621
2020-03-10,1076.5778405179672
2020-03-11,1120.3046290094921
2020-03-12,1163.3455333032025
2020-03-13,1210.002690590018
2020-03-16,1126.5313438357296
2020-03-17,1067.9287085002313
2020-03-18,786.5740621931353
2020-03-19,828.0160952189713
2020-03-20,808.9244461215817
2020-03-23,810.7393078448464
2020-03-24,760.8415387535614
2020-03-25,730.4406092123781
2020-03-26,699.3269021250073
2020-03-27,730.6047630750156
2020-03-30,740.8449030730761
2020-03-31,760.4036178347726
2020-04-01,757.5127656280046
2020-04-02,768.4099366751528
2020-04-03,780.7385126445217
2020-04-06,784.593402950354
2020-04-07,779.1557080513439
2020-04-08,792.2655523301371
2020-04-09,787.1520393461742
2020-04-10,787.1520393461743
2020-04-13,789.8961132414228
2020-04-14,797.4248062698692
2020-04-15,804.1614174701226
2020-04-16,821.4900744381314
2020-04-17,811.6615149904181
2020-04-20,813.4739915735939
2020-04-21,822.6076317581162
2020-04-22,822.208829009043
2020-04-23,822.8967528751003
2020-04-24,820.8005097066667
2020-04-27,821.5937516092328
2020-04-28,830.7947232651477
2020-04-29,828.0400418613608
2020-04-30,819.7652603088326
2020-05-01,815.6323655504967
2020-05-04,823.7733564507271
2020-05-05,824.0037060887441
2020-05-06,827.2776502915218
2020-05-07,831.5764213104468
2020-05-08,838.2246482522661
2020-05-11,853.6752450441126
2020-05-12,894.711144547266
2020-05-13,1007.70849265543
2020-05-14,1154.007372272784
2020-05-15,1217.15491568451
2020-05-18,1311.2289399817082
2020-05-19,1353.7676265464763
2020-05-20,1363.6343414931168
2020-05-21,1446.2030391901587
2020-05-22,1643.8171281222803
2020-05-25,1643.364431433028
2020-05-26,1743.8968961953522
2020-05-27,1797.577260682386
2020-05-28,1971.7736134172028
2020-05-29,2091.885704887252
2020-06-01,2275.4345971791636
2020-06-02,2618.4365216409346
2020-06-03,2829.580392246642
2020-06-04,2698.7364493260206
2020-06-05,2960.8742108288557
2020-06-08,2932.4544664021164
2020-06-09,2692.653150894945
2020-06-10,2481.141494508087
2020-06-11,2537.6509280444247
2020-06-12,2559.194356143377
2020-06-15,2559.1008886140175
2020-06-16,2586.1732743543785
2020-06-17,2475.66880259749
2020-06-18,2498.4406089324566
2020-06-19,2671.7771336889623
2020-06-22,2659.6560373020575
2020-06-23,2627.5139952523255
2020-06-24,1132.2530740977998
2020-06-25,1101.5954951227186
2020-06-26,1089.9573642002906
2020-06-29,1085.6929035898681
2020-06-30,1087.0945460331798
2020-07-01,975.6250862326375
2020-07-02,978.4489554317792
2020-07-03,977.2305177732472
2020-07-06,970.7545037389647
2020-07-07,973.507075102187
2020-07-08,938.5037326965083
2020-07-09,941.329174491495
2020-07-10,939.2499917939391
2020-07-13,935.1190598689099
2020-07-14,932.698809626224
2020-07-15,890.3640326752007
2020-07-16,889.3125596015783
2020-07-17,890.0522259749117
2020-07-20,888.6517941508254
2020-07-21,884.9387643702507
2020-07-22,837.3103881663762
2020-07-23,837.1659620537129
2020-07-24,835.0414495258118
2020-07-27,824.1935325844024
2020-07-28,827.6368955972887
2020-07-29,774.863877231629
2020-07-30,773.5045898073589
2020-07-31,771.5095039731835
2020-08-03,717.5327066074142
2020-08-04,716.4645408666436
2020-08-05,609.8690989689272
2020-08-06,584.0971942164209
2020-08-07,550.9766926236447
2020-08-10,552.0068619380305
2020-08-11,552.0537793543695
2020-08-12,514.9503137833055
2020-08-13,493.32375728962865
2020-08-14,469.0903652691096
2020-08-17,452.3607698606579
2020-08-18,450.3495185874213
2020-08-19,433.7551249935732
2020-08-20,422.59672788968635
2020-08-21,414.2810220154913
2020-08-24,404.70198783373735
2020-08-25,407.1374217448796
2020-08-26,402.3124604426187
2020-08-27,427.81490981978953
2020-08-28,444.8521086710469
2020-08-31,447.8062520725866
2020-09-01,458.07338682436614
2020-09-02,473.30929578958995
2020-09-03,484.0984794237758
2020-09-04,532.2793463629394
2020-09-07,574.7430028227773
2020-09-08,583.9621850734131
2020-09-09,568.7308766903732
2020-09-10,575.5923960530721
2020-09-11,553.6628523493423
2020-09-14,540.9622679638983
2020-09-15,499.5489789386867
2020-09-16,500.3886676772972
2020-09-17,497.9727706388261
2020-09-18,475.71143841076423
2020-09-21,477.7173509459919
2020-09-22,476.85020008135905
2020-09-23,479.10355982804737
2020-09-24,480.9716599389499
2020-09-25,482.73124099429833
2020-09-28,488.43102513858753
2020-09-29,491.29114248576303
2020-09-30,487.51248430682926
2020-10-01,493.6409558661901
2020-10-02,491.44449630971616
2020-10-05,487.5329041854899
2020-10-06,484.5687045501203
2020-10-07,481.2652981872927
2020-10-08,473.13863484284644
2020-10-09,472.81523897085435
2020-10-12,473.51295750500003
2020-10-13,467.9551984256408
2020-10-14,470.58402669953983
2020-10-15,468.8088349618634
2020-10-16,466.55485121064106
2020-10-19,458.31221056969775
2020-10-20,452.5771125098544
2020-10-21,451.81988341713105
2020-10-22,452.8031216701203
2020-10-23,452.2360617969747
2020-10-26,451.4139880119887
2020-10-27,447.63843960130447
2020-10-28,445.39403557160045
2020-10-29,447.6334992290189
2020-10-30,442.69319588210544
2020-11-02,442.3695036505658
2020-11-03,451.76830075484986
2020-11-04,438.8367080673527
2020-11-05,445.950549287901
2020-11-06,446.366500314564
2020-11-09,451.052194747154
2020-11-10,471.0393312703378
2020-11-11,485.0341058548976
2020-11-12,497.815288145592
2020-11-13,492.55978960943327
2020-11-16,503.90542782352907
2020-11-17,540.1875228190563
2020-11-18,579.5838989240603
2020-11-19,605.7238244335597
2020-11-20,569.1131709124329
2020-11-23,565.1127510397316
2020-11-24,522.3130917010163
2020-11-25,523.8636340493755
2020-11-26,501.4895366370522
2020-11-27,499.69871266591156
2020-11-30,497.92286684406747
2020-12-01,501.8430008507182
2020-12-02,529.2218484660775
2020-12-03,568.3898358447716
2020-12-04,575.6706799396399
2020-12-07,607.296834676233
2020-12-08,653.034613441154
2020-12-09,660.0374738016139
2020-12-10,678.0391043661303
2020-12-11,674.4949178683611
2020-12-14,666.5262488178985
2020-12-15,674.531365479736
2020-12-16,681.0485440970743
2020-12-17,677.7323157282306
2020-12-18,680.1076704180437
2020-12-21,676.2489579558118
2020-12-22,678.6942021642232
2020-12-23,685.0690150799747
2020-12-24,685.8795418882281
2020-12-25,685.8795418882281
2020-12-28,716.6401785761436
2020-12-29,751.9032605078229
2020-12-30,768.7640375054508
2020-12-31,733.7273270797599
2021-01-01,733.72732707976
2021-01-04,686.5464276625368
2021-01-05,695.6306245726087
2021-01-06,618.9637963339699
2021-01-07,652.4754456804374
2021-01-08,695.2021534085048
2021-01-11,702.4957453650012
2021-01-12,712.1169000056146
2021-01-13,727.8923253412877
2021-01-14,729.4599819110872
2021-01-15,743.0774254968694
2021-01-18,770.3966370946139
2021-01-19,774.0816482972202
2021-01-20,819.6808630988476
2021-01-21,914.9604870721007
2021-01-22,997.3316305489037
2021-01-25,1151.945484761111
2021-01-26,1067.8884481255952
2021-01-27,994.2775425245894
2021-01-28,982.2046163405566
2021-01-29,999.5005063834353
2021-02-01,1050.5156730175638
2021-02-02,1109.5097256670915
2021-02-03,1208.5035451215424
2021-02-04,1296.184555277577
2021-02-05,1369.6183147734491
2021-02-08,1364.6304629547358
2021-02-09,1353.3954358451344
2021-02-10,1364.975083973689
2021-02-11,1364.8063185083113
2021-02-12,1345.8682405166885
2021-02-15,1283.486257579985
2021-02-16,1227.2399140292812
2021-02-17,1227.8898072117524
2021-02-18,1221.2926399850526
2021-02-19,1257.681754994699
2021-02-22,1256.5937501809033
2021-02-23,1255.4433844690686
2021-02-24,1274.5425197787492
2021-02-25,1278.483658704823
2021-02-26,1317.3587374324993
2021-03-01,1407.62212904838
2021-03-02,1437.5734992714802
2021-03-03,1486.0807710328984
2021-03-04,1467.8630751784156
2021-03-05,1501.1767049152174
2021-03-08,1499.9048402359226
2021-03-09,1500.446445333967
2021-03-10,1535.115046437513
2021-03-11,1498.1497451505306
2021-03-12,1457.6349312059717
2021-03-15,1475.0862186066254
2021-03-16,1430.5570436035177
2021-03-17,1342.9943700971824
2021-03-18,1357.6254395376532
2021-03-19,1355.9796706497737
2021-03-22,1348.2659661611997
2021-03-23,1349.989511689168
2021-03-24,1402.0273410825694
2021-03-25,1409.777004084018
2021-03-26,1531.5224678624518
2021-03-29,1493.266905172543
2021-03-30,1529.8704429227673
2021-03-31,1491.8325915730313
2021-04-01,1481.322506769928
2021-04-02,1481.322506769928
2021-04-05,1476.551539676038
