Date,NIGERIA IMI
2014-05-26,1479.7931502278561
2014-05-27,1483.2089859443993
2014-05-28,1504.385064059111
2014-05-29,1499.6251362144446
2014-05-30,1538.4695608738155
2014-06-02,1563.5857686108611
2014-06-03,1557.1019977815083
2014-06-04,1565.3691418370145
2014-06-05,1552.1583834001433
2014-06-06,1551.4629311060282
2014-06-09,1566.0488233626609
2014-06-10,1572.2844488622109
2014-06-11,1570.3709021057348
2014-06-12,1549.4537653655436
2014-06-13,1567.1871646687284
2014-06-16,1562.3902249108255
2014-06-17,1539.6250161352052
2014-06-18,1537.7052781927994
2014-06-19,1531.379081560731
2014-06-20,1544.9232249908118
2014-06-23,1563.3610282089155
2014-06-24,1569.5112019674248
2014-06-25,1560.7051517493496
2014-06-26,1551.3405343690188
2014-06-27,1556.6474074582013
2014-06-30,1567.0935517004339
2014-07-01,1577.8719611392014
2014-07-02,1580.5471889636274
2014-07-03,1580.0420142625317
2014-07-04,1587.7956245879086
2014-07-07,1583.533798229197
2014-07-08,1583.4986286013943
2014-07-09,1591.2633757083
2014-07-10,1602.2659322110444
2014-07-11,1601.5030713709334
2014-07-14,1604.9338713091026
2014-07-15,1616.791332841491
2014-07-16,1628.4317970378718
2014-07-17,1623.3278381569103
2014-07-18,1621.4381249530202
2014-07-21,1610.0436892102427
2014-07-22,1617.2143009742897
2014-07-23,1614.948394219886
2014-07-24,1617.1305805294628
2014-07-25,1619.608933361717
2014-07-28,1621.3276600674697
2014-07-29,1624.5723033267088
2014-07-30,1627.5511379417342
2014-07-31,1619.9900246360107
2014-08-01,1611.3444265139153
2014-08-04,1619.1152194237218
2014-08-05,1647.9204592110154
2014-08-06,1649.1235078036075
2014-08-07,1649.214630042092
2014-08-08,1636.4217581497173
2014-08-11,1620.8306198454209
2014-08-12,1630.349816202604
2014-08-13,1615.2906148504874
2014-08-14,1594.1123326811874
2014-08-15,1592.0879460039787
2014-08-18,1595.040482194946
2014-08-19,1614.3541615916554
2014-08-20,1618.8674629410173
2014-08-21,1617.0364151368603
2014-08-22,1610.7289312795094
2014-08-25,1604.7615752496777
2014-08-26,1597.4661987366812
2014-08-27,1602.6963915541294
2014-08-28,1618.797156073059
2014-08-29,1628.5742114420707
2014-09-01,1623.7676234083938
2014-09-02,1619.1052400559486
2014-09-03,1614.6220203388332
2014-09-04,1630.7242853219107
2014-09-05,1637.9758580201158
2014-09-08,1642.9036765263018
2014-09-09,1635.6672608373997
2014-09-10,1635.2106461027543
2014-09-11,1629.4031792901762
2014-09-12,1631.167096249856
2014-09-15,1621.4629323103056
2014-09-16,1614.2624089643525
2014-09-17,1608.3150353843819
2014-09-18,1613.9302473460177
2014-09-19,1636.1574744298243
2014-09-22,1631.0681498082665
2014-09-23,1608.7753034952627
2014-09-24,1631.365873467395
2014-09-25,1627.545103065252
2014-09-26,1642.3092456422085
2014-09-29,1657.9811504467623
2014-09-30,1671.4377127773228
2014-10-01,1676.0404079668242
2014-10-02,1664.2986803333206
2014-10-03,1677.3107657842038
2014-10-06,1669.4342130682144
2014-10-07,1661.5027812221385
2014-10-08,1648.862704587983
2014-10-09,1633.8989761756911
2014-10-10,1629.0862372804027
2014-10-13,1614.0694396235267
2014-10-14,1576.0401060325546
2014-10-15,1536.0351673755383
2014-10-16,1493.1484572889092
2014-10-17,1484.5458770608739
2014-10-20,1513.7863901750313
2014-10-21,1523.9419161258982
2014-10-22,1546.0772909705195
2014-10-23,1546.1099096170813
2014-10-24,1539.8841707179854
2014-10-27,1518.2750481783376
2014-10-28,1481.1569533138838
2014-10-29,1472.9303248823228
2014-10-30,1478.8796832750522
2014-10-31,1463.8680621712365
2014-11-03,1464.9426244028884
2014-11-04,1427.7478794157066
2014-11-05,1384.6127164200557
2014-11-06,1312.228288695103
2014-11-07,1298.8369279211481
2014-11-10,1303.8785169734854
2014-11-11,1357.088415312229
2014-11-12,1359.8183193771022
2014-11-13,1325.007680112455
2014-11-14,1334.302532754768
2014-11-17,1330.969620202508
2014-11-18,1314.9324288605324
2014-11-19,1294.296905314287
2014-11-20,1247.775708478421
2014-11-21,1257.3268072743656
2014-11-24,1290.2910808739057
2014-11-25,1276.0646930709029
2014-11-26,1302.6529710115342
2014-11-27,1338.852883343024
2014-11-28,1301.8007073230717
2014-12-01,1243.3329923890888
2014-12-02,1257.8754674436077
2014-12-03,1267.033396385341
2014-12-04,1244.8317001230891
2014-12-05,1265.2528732679996
2014-12-08,1254.0755853924838
2014-12-09,1205.8678922016882
2014-12-10,1209.7278293848035
2014-12-11,1158.2895441802327
2014-12-12,1135.9785174474143
2014-12-15,1130.6096024752335
2014-12-16,1088.9761676442567
2014-12-17,1019.0932471679268
2014-12-18,1043.004118461932
2014-12-19,1084.0054293579258
2014-12-22,1148.6631021755502
2014-12-23,1194.7096409326005
2014-12-24,1236.3071800968394
2014-12-25,1236.3071800968394
2014-12-26,1238.2372434814035
2014-12-29,1264.9898743245215
2014-12-30,1268.717316964695
2014-12-31,1255.2825013931792
2015-01-01,1255.2825013931792
2015-01-02,1259.4893136589337
2015-01-05,1254.8130193479674
2015-01-06,1192.2964418011031
2015-01-07,1152.1272780682177
2015-01-08,1150.0920723459333
2015-01-09,1149.9058515359548
2015-01-12,1119.9108809451543
2015-01-13,1098.8747239717052
2015-01-14,1074.407026488094
2015-01-15,1081.3853116929563
2015-01-16,1105.8456890993355
2015-01-19,1114.8345655073824
2015-01-20,1115.6791486359784
2015-01-21,1118.5454789958887
2015-01-22,1118.1727918934027
2015-01-23,1133.3242764167132
2015-01-26,1133.3098523504889
2015-01-27,1113.0224655218497
2015-01-28,1141.2247416254438
2015-01-29,1125.546962225544
2015-01-30,1127.323262639824
2015-02-02,1127.4995660793654
2015-02-03,1125.8336068160045
2015-02-04,1139.8139682237793
2015-02-05,1120.0936157252818
2015-02-06,1104.071960128587
2015-02-09,1063.1469851088225
2015-02-10,1031.1413283630202
2015-02-11,1004.3124247037002
2015-02-12,963.5058118024036
2015-02-13,956.4549092993243
2015-02-16,960.6992938988095
2015-02-17,1008.8926562600643
2015-02-18,1044.2842468187425
2015-02-19,1055.4993259953542
2015-02-20,1056.2887542097546
2015-02-23,1078.0692495111725
2015-02-24,1093.0512299773443
2015-02-25,1091.3653593144338
2015-02-26,1094.5411203020487
2015-02-27,1094.8079543087174
2015-03-02,1111.5026002514337
2015-03-03,1143.7121719413576
2015-03-04,1150.0277607022954
2015-03-05,1144.6566091584475
2015-03-06,1208.6006023559773
2015-03-09,1215.81131222014
2015-03-10,1241.8155065413414
2015-03-11,1228.1973491909675
2015-03-12,1228.9611307194011
2015-03-13,1231.4928333729279
2015-03-16,1195.0024222055479
2015-03-17,1173.2499329571397
2015-03-18,1154.8431836376305
2015-03-19,1150.9390982361706
2015-03-20,1137.466534803377
2015-03-23,1127.9436110558977
2015-03-24,1137.846373096044
2015-03-25,1148.4796051655499
2015-03-26,1170.102457714182
2015-03-27,1196.268399167802
2015-03-30,1219.2666612077337
2015-03-31,1264.0868846409019
2015-04-01,1372.4658321016639
2015-04-02,1420.6452850450783
2015-04-03,1420.6452850450778
2015-04-06,1401.2029106360683
2015-04-07,1380.8616908787424
2015-04-08,1350.0623062989616
2015-04-09,1379.4983706499486
2015-04-10,1411.444880789835
2015-04-13,1435.282391166167
2015-04-14,1411.34792186387
2015-04-15,1416.6521166611803
2015-04-16,1399.0206495686143
2015-04-17,1398.9902080700788
2015-04-20,1403.4826622311796
2015-04-21,1391.4771370028125
2015-04-22,1393.8276258238236
2015-04-23,1378.0882618320384
2015-04-24,1369.9037396110607
2015-04-27,1363.265229424318
2015-04-28,1338.3081798223104
2015-04-29,1318.022722345832
2015-04-30,1328.9036454897553
2015-05-01,1326.8906036565338
2015-05-04,1342.511285366942
2015-05-05,1335.5568340397285
2015-05-06,1305.938275020341
2015-05-07,1319.681823550473
2015-05-08,1322.482409848914
2015-05-11,1328.034731507058
2015-05-12,1304.4020613229936
2015-05-13,1300.6614557573705
2015-05-14,1306.77664334506
2015-05-15,1300.8640866617932
2015-05-18,1330.7592408141218
2015-05-19,1356.2732318957646
2015-05-20,1350.1021566060592
2015-05-21,1343.4381148054931
2015-05-22,1344.379634070297
2015-05-25,1340.6709941957065
2015-05-26,1358.7206117997641
2015-05-27,1361.8289704542647
2015-05-28,1353.165849851201
2015-05-29,1347.2732309722458
2015-06-01,1341.1690783112713
2015-06-02,1314.3061612859763
2015-06-03,1287.1616780265126
2015-06-04,1269.37926995014
2015-06-05,1300.8649123585308
2015-06-08,1286.5871748062373
2015-06-09,1274.4054117263065
2015-06-10,1264.142457618221
2015-06-11,1279.1358637266617
2015-06-12,1278.7937879507215
2015-06-15,1284.8320540541147
2015-06-16,1283.2839092205618
2015-06-17,1280.3976785255516
2015-06-18,1259.257022079754
2015-06-19,1258.07800068619
2015-06-22,1256.3655905984615
2015-06-23,1282.954315113504
2015-06-24,1279.005199485482
2015-06-25,1269.614284544123
2015-06-26,1270.5112031843894
2015-06-29,1280.535008159904
2015-06-30,1280.489131059184
2015-07-01,1270.9415661732269
2015-07-02,1263.291451733699
2015-07-03,1259.4086187191156
2015-07-06,1255.5077803758616
2015-07-07,1262.7095968498143
2015-07-08,1239.8193013489526
2015-07-09,1226.53511496594
2015-07-10,1209.8719678629138
2015-07-13,1220.1060987187839
2015-07-14,1207.2140572037915
2015-07-15,1195.1293586693344
2015-07-16,1206.5304201563351
2015-07-17,1211.4795854034664
2015-07-20,1210.3644019125074
2015-07-21,1212.700901227661
2015-07-22,1213.8388181997382
2015-07-23,1201.4855238894363
2015-07-24,1195.946708843666
2015-07-27,1166.3723438100908
2015-07-28,1162.2255482811956
2015-07-29,1154.028388342638
2015-07-30,1160.4216707524308
2015-07-31,1129.842661852878
2015-08-03,1141.102834294749
2015-08-04,1156.7134306621058
2015-08-05,1197.7542333748552
2015-08-06,1199.5841043436571
2015-08-07,1191.1034783550379
2015-08-10,1176.0454113988544
2015-08-11,1162.9283306019126
2015-08-12,1139.8950585732493
2015-08-13,1128.6753979868959
2015-08-14,1133.2357811128593
2015-08-17,1112.3393681614984
2015-08-18,1109.1695768856575
2015-08-19,1097.4362850859973
2015-08-20,1081.1089855141786
2015-08-21,1077.495798462441
2015-08-24,1035.1030519981095
2015-08-25,1029.2469936070495
2015-08-26,1005.4907265024416
2015-08-27,1026.8054074465053
2015-08-28,1050.3948012941617
2015-08-31,1093.4531491382934
2015-09-01,1113.9363439554895
2015-09-02,1098.7241347655404
2015-09-03,1109.905275379656
2015-09-04,1118.0103805246986
2015-09-07,1133.5698562117493
2015-09-08,1145.9820725788368
2015-09-09,1113.2449305393056
2015-09-10,1100.9842678238722
2015-09-11,1105.0881576617235
2015-09-14,1137.2067830925844
2015-09-15,1135.5538987863597
2015-09-16,1136.8386159004483
2015-09-17,1137.5569033255872
2015-09-18,1134.7137712858223
2015-09-21,1149.963292160957
2015-09-22,1159.9788257387352
2015-09-23,1162.734019504731
2015-09-24,1148.184016867921
2015-09-25,1160.059658547373
2015-09-28,1170.138024280768
2015-09-29,1164.1527929294518
2015-09-30,1173.1296727526753
2015-10-01,1168.7257039914477
2015-10-02,1144.8203243445887
2015-10-05,1149.287451310237
2015-10-06,1143.6778698121593
2015-10-07,1134.3584482237598
2015-10-08,1129.3943915095192
2015-10-09,1122.376526919296
2015-10-12,1124.8077286739583
2015-10-13,1121.6089714090813
2015-10-14,1102.853233557664
2015-10-15,1104.818043373868
2015-10-16,1114.7040394954167
2015-10-19,1125.1728491166746
2015-10-20,1126.3211181888228
2015-10-21,1129.7430891249373
2015-10-22,1143.017180604202
2015-10-23,1156.2836130927158
2015-10-26,1144.2780965464142
2015-10-27,1128.1951865245046
2015-10-28,1115.4675162393128
2015-10-29,1131.0754451411965
2015-10-30,1108.7555270065343
2015-11-02,1110.8606788284762
2015-11-03,1111.4149580845108
2015-11-04,1121.8359943561622
2015-11-05,1120.249360491444
2015-11-06,1141.997235644373
2015-11-09,1144.9743744153648
2015-11-10,1136.2193700493244
2015-11-11,1135.521949587903
2015-11-12,1122.4000972434867
2015-11-13,1126.5904285451547
2015-11-16,1111.1930619760083
2015-11-17,1106.8838026293754
2015-11-18,1099.2550132494785
2015-11-19,1088.8687007099763
2015-11-20,1093.39735633491
2015-11-23,1080.3951188400167
2015-11-24,1075.4649818459147
2015-11-25,1083.3243215410891
2015-11-26,1077.4524765508424
2015-11-27,1080.49856312318
2015-11-30,1075.1836267378478
2015-12-01,1065.5621946228455
2015-12-02,1064.8603415625282
2015-12-03,1051.6804590736278
2015-12-04,1047.3799177988255
2015-12-07,1036.7301299382432
2015-12-08,1018.6273070362101
2015-12-09,999.8369749044401
2015-12-10,1019.9284434273967
2015-12-11,1019.0467421127803
2015-12-14,1009.682566651079
2015-12-15,1008.2992393579773
2015-12-16,1011.5382437415569
2015-12-17,1023.9057956406897
2015-12-18,1008.6097755600474
2015-12-21,1008.2452604419119
2015-12-22,1009.6223174795151
2015-12-23,1014.5062170578167
2015-12-24,1008.2046253008099
2015-12-25,1008.2046253008099
2015-12-28,1007.2630332104139
2015-12-29,1006.8568826156372
2015-12-30,1031.7882979350081
2015-12-31,1072.0204463408834
2016-01-01,1072.0204463408838
2016-01-04,1060.5100416313348
2016-01-05,1053.998253272836
2016-01-06,1033.9580654984477
2016-01-07,1014.2307500200006
2016-01-08,992.94068989524
2016-01-11,978.8741669355281
2016-01-12,961.4214096501618
2016-01-13,923.6640513674703
2016-01-14,889.2544937992162
2016-01-15,853.046850711981
2016-01-18,829.5968525058096
2016-01-19,824.4986425295673
2016-01-20,863.4719796777088
2016-01-21,889.8558665157768
2016-01-22,897.4900559946975
2016-01-25,905.3870234769414
2016-01-26,896.27023311693
2016-01-27,868.9201851542155
2016-01-28,875.2200437034384
2016-01-29,905.2510762941439
2016-02-01,899.0737641880024
2016-02-02,897.7633060225461
2016-02-03,873.4302079438577
2016-02-04,862.7784149994951
2016-02-05,866.5886374583212
2016-02-08,870.4283123443519
2016-02-09,858.2466901329732
2016-02-10,871.6028655304954
2016-02-11,867.8565001729667
2016-02-12,871.4465876335518
2016-02-15,874.9271282428266
2016-02-16,871.5655143332472
2016-02-17,859.1697101382073
2016-02-18,875.7589675886479
2016-02-19,882.825012565631
2016-02-22,889.1643861106381
2016-02-23,885.3712908924066
2016-02-24,873.7032503447749
2016-02-25,877.7345012689141
2016-02-26,894.8498696429428
2016-02-29,903.5452080685218
2016-03-01,905.98311285219
2016-03-02,915.1006719455037
2016-03-03,914.4329261553765
2016-03-04,906.912312303033
2016-03-07,912.7642116734543
2016-03-08,909.3923980534025
2016-03-09,918.1037917810444
2016-03-10,908.3012001104894
2016-03-11,912.8962307648001
2016-03-14,915.7554928929263
2016-03-15,903.9641024839901
2016-03-16,902.2768101363116
2016-03-17,883.9467377953283
2016-03-18,887.5012375606918
2016-03-21,895.4972486329774
2016-03-22,907.4368364062068
2016-03-23,906.837740983417
2016-03-24,917.4106879935117
2016-03-25,917.4106879935117
2016-03-28,913.8860464203545
2016-03-29,898.4365652103885
2016-03-30,872.7835875543582
2016-03-31,870.1173315378348
2016-04-01,878.5434869740116
2016-04-04,865.9024497814383
2016-04-05,873.6737144276395
2016-04-06,874.952681261676
2016-04-07,873.9268682799766
2016-04-08,871.3304962177743
2016-04-11,853.4243770967684
2016-04-12,861.0846756823396
2016-04-13,872.1084634483814
2016-04-14,878.6276562013229
2016-04-15,875.207888091794
2016-04-18,868.5634006636352
2016-04-19,866.5131358509864
2016-04-20,878.0932925584267
2016-04-21,888.3163922345371
2016-04-22,889.4182659264333
2016-04-25,884.4433271123706
2016-04-26,884.2060921024475
2016-04-27,884.023349824584
2016-04-28,889.3826883778663
2016-04-29,886.292991488358
2016-05-02,881.9401209107563
2016-05-03,908.1507081414595
2016-05-04,907.2041333155922
2016-05-05,906.7492496155928
2016-05-06,911.9698537496384
2016-05-09,927.1537458466458
2016-05-10,927.6381462009675
2016-05-11,925.9069144815942
2016-05-12,941.1084720629705
2016-05-13,974.9415109999691
2016-05-16,989.9225032197569
2016-05-17,981.2964538277461
2016-05-18,994.2996129039385
2016-05-19,1016.0293261678773
2016-05-20,1020.181868785388
2016-05-23,1014.3820374791792
2016-05-24,1025.1698801209614
2016-05-25,1069.7221672147518
2016-05-26,1106.674183696266
2016-05-27,1110.7058335814306
2016-05-30,1110.0576392989494
2016-05-31,1057.3749150984388
2016-06-01,1005.8522078420167
2016-06-02,1018.3357720848851
2016-06-03,1032.7777755461427
2016-06-06,1023.7494092993951
2016-06-07,1019.1906785784352
2016-06-08,1005.4343556571835
2016-06-09,1021.7288726209565
2016-06-10,1022.0102662465969
2016-06-13,1018.208882524067
2016-06-14,1021.2179646723698
2016-06-15,1052.3797750013177
2016-06-16,1088.4126943257008
2016-06-17,1103.7318222619172
2016-06-20,820.7329605116734
2016-06-21,780.2312293185121
2016-06-22,790.021082211227
2016-06-23,807.7734312106447
2016-06-24,815.0946642253572
2016-06-27,805.9112455401566
2016-06-28,788.7939577409858
2016-06-29,791.2815903135491
2016-06-30,783.8008990757464
2016-07-01,769.9950079744092
2016-07-04,761.8329576395031
2016-07-05,763.7874305256967
2016-07-06,766.0348813087783
2016-07-07,766.3052215588134
2016-07-08,763.1554898623024
2016-07-11,763.4906094079403
2016-07-12,764.6819924014336
2016-07-13,757.1385234084771
2016-07-14,755.1464735142421
2016-07-15,742.4184826008943
2016-07-18,727.9959062805831
2016-07-19,728.2083146176774
2016-07-20,717.9247083626591
2016-07-21,701.2691060035638
2016-07-22,686.3701693089072
2016-07-25,693.3796589784178
2016-07-26,695.7616988566003
2016-07-27,686.1949137490681
2016-07-28,670.513425085403
2016-07-29,661.7815004198073
2016-08-01,652.6867886804134
2016-08-02,650.886373302293
2016-08-03,646.9306195328288
2016-08-04,651.212005293522
2016-08-05,646.1630914768895
2016-08-08,649.7540612647464
2016-08-09,634.6295549659906
2016-08-10,637.0143918963165
2016-08-11,633.4011107585477
2016-08-12,631.8635139312594
2016-08-15,629.5377523496173
2016-08-16,627.8516186780952
2016-08-17,628.7177561681906
2016-08-18,573.7353328371019
2016-08-19,592.8877021037232
2016-08-22,625.7332925176906
2016-08-23,628.7761901119173
2016-08-24,615.3576895548994
2016-08-25,657.1184456930473
2016-08-26,657.1719717394728
2016-08-29,661.3920458644826
2016-08-30,661.3225840419067
2016-08-31,666.4909968951231
2016-09-01,672.1033205597555
2016-09-02,671.4338425825428
2016-09-05,673.7063480789586
2016-09-06,663.6468405247555
2016-09-07,664.8984197360761
2016-09-08,666.0508416947137
2016-09-09,668.8228390395265
2016-09-12,668.3161550705571
2016-09-13,666.4797629448892
2016-09-14,666.1058983053476
2016-09-15,667.1673680963967
2016-09-16,676.7598396172326
2016-09-19,675.9970678808148
2016-09-20,680.4009589312234
2016-09-21,680.6434419788944
2016-09-22,678.1931562882849
2016-09-23,677.5867018538274
2016-09-26,675.4289234554442
2016-09-27,681.2821680545345
2016-09-28,682.0144696114146
2016-09-29,678.4513423751193
2016-09-30,680.1998850272878
2016-10-03,681.4125787071366
2016-10-04,683.140440657228
2016-10-05,673.0783206481811
2016-10-06,673.2247468176615
2016-10-07,665.4007110712195
2016-10-10,670.1663035860842
2016-10-11,680.1175893882836
2016-10-12,682.3588798188365
2016-10-13,675.2723313517747
2016-10-14,679.2704199820099
2016-10-17,669.7551033938682
2016-10-18,668.2053947807976
2016-10-19,661.1949049206916
2016-10-20,668.1586793861577
2016-10-21,679.4244320127631
2016-10-24,668.2105740807036
2016-10-25,674.478090112848
2016-10-26,673.6890734439293
2016-10-27,676.2575018995873
2016-10-28,675.4166478759897
2016-10-31,670.8026802242692
2016-11-01,667.3774851711946
2016-11-02,659.4990996548481
2016-11-03,659.467580684392
2016-11-04,653.8673551883696
2016-11-07,655.3133769722256
2016-11-08,649.445906163098
2016-11-09,649.061954375972
2016-11-10,656.0262133960712
2016-11-11,655.7683705759619
2016-11-14,657.3416200412123
2016-11-15,657.5034899797311
2016-11-16,654.6079929726541
2016-11-17,653.0882900840738
2016-11-18,655.677915002734
2016-11-21,651.3308962985203
2016-11-22,652.6167126510805
2016-11-23,659.1137075460175
2016-11-24,656.6919204567284
2016-11-25,652.3462949715291
2016-11-28,651.9470211942828
2016-11-29,650.3910335756486
2016-11-30,659.8091123468885
2016-12-01,658.8077516450231
2016-12-02,663.2729433950852
2016-12-05,660.7208043100023
2016-12-06,659.7453515849418
2016-12-07,657.9730388406949
2016-12-08,667.7714114262541
2016-12-09,674.6713254119328
2016-12-12,667.4775029611225
2016-12-13,675.1669240817952
2016-12-14,680.671122087054
2016-12-15,703.4693746690205
2016-12-16,700.6406232180055
2016-12-19,694.4574719728221
2016-12-20,695.671656608739
2016-12-21,687.6041980427867
2016-12-22,689.643513378897
2016-12-23,681.6490271841935
2016-12-26,681.6490271841935
2016-12-27,681.8771560420194
2016-12-28,691.88250350856
2016-12-29,689.3713702569345
2016-12-30,690.0548698794216
2017-01-02,690.0548698794216
2017-01-03,691.0350215328864
2017-01-04,679.1858117934955
2017-01-05,672.0653382791761
2017-01-06,676.0444127016026
2017-01-09,689.7669797267606
2017-01-10,678.3530974329584
2017-01-11,686.1330813639323
2017-01-12,674.3984847071515
2017-01-13,676.0172628613175
2017-01-16,679.857479455298
2017-01-17,670.6489729162583
2017-01-18,670.4514833879037
2017-01-19,697.6165267195391
2017-01-20,693.6139030947555
2017-01-23,690.1155362081247
2017-01-24,688.7018959531445
2017-01-25,689.8072052449452
2017-01-26,696.408108381603
2017-01-27,695.8238261564296
2017-01-30,685.6611906008168
2017-01-31,677.0949970421108
2017-02-01,671.9863887142802
2017-02-02,670.9864626480796
2017-02-03,666.4301239829135
2017-02-06,643.576724209438
2017-02-07,640.6839683081864
2017-02-08,639.3190765672459
2017-02-09,638.4792199581333
2017-02-10,640.8800535472583
2017-02-13,634.9929815519004
2017-02-14,627.949245894852
2017-02-15,629.422831195724
2017-02-16,619.8395103141917
2017-02-17,626.4167451403113
2017-02-20,630.5101630326274
2017-02-21,635.9465745133208
2017-02-22,637.2124204293007
2017-02-23,641.3295472876691
2017-02-24,635.7705499542232
2017-02-27,638.7854032566488
2017-02-28,635.6469180432521
2017-03-01,632.6345638937853
2017-03-02,634.4930407296421
2017-03-03,640.4982529636868
2017-03-06,639.696893481109
2017-03-07,651.230127724281
2017-03-08,657.9953807882255
2017-03-09,651.3943702934072
2017-03-10,647.0534831900834
2017-03-13,648.5349259593163
2017-03-14,658.6437624367679
2017-03-15,660.9650376997524
2017-03-16,660.5886512086931
2017-03-17,668.5496462921119
2017-03-20,670.564844930877
2017-03-21,652.4868439660922
2017-03-22,666.8003865479283
2017-03-23,667.4542748911794
2017-03-24,664.2039527399357
2017-03-27,659.4096529875816
2017-03-28,663.5855413908148
2017-03-29,672.1231040134909
2017-03-30,676.6588884766189
2017-03-31,678.5925840034072
2017-04-03,678.830876281621
2017-04-04,677.4382409551475
2017-04-05,685.4470896400444
2017-04-06,689.304607712746
2017-04-07,691.5404615731397
2017-04-10,689.3474641337839
2017-04-11,684.1174406150113
2017-04-12,686.9729185777098
2017-04-13,685.3471274833835
2017-04-14,685.3471274833834
2017-04-17,682.8728341217824
2017-04-18,678.3216266663607
2017-04-19,683.1571079248276
2017-04-20,680.2373855132827
2017-04-21,681.380714254154
2017-04-24,683.0291829792519
2017-04-25,681.0879813193482
2017-04-26,685.928909910452
2017-04-27,691.574986025894
2017-04-28,691.5092216641395
2017-05-01,689.7357150731988
2017-05-02,699.7514488944505
2017-05-03,685.3800783382571
2017-05-04,684.7577841443737
2017-05-05,684.7386324739456
2017-05-08,697.9237960422569
2017-05-09,709.9348035325959
2017-05-10,737.337399526292
2017-05-11,759.5292037885289
2017-05-12,760.6103189310188
2017-05-15,735.9084451599673
2017-05-16,733.0202537563342
2017-05-17,742.0868732598999
2017-05-18,750.52389570169
2017-05-19,747.162723902915
2017-05-22,741.7407896983111
2017-05-23,745.7409663512746
2017-05-24,755.0411382229084
2017-05-25,760.1753977472155
2017-05-26,780.1239329705185
2017-05-29,780.6125137641837
2017-05-30,789.1284210980135
2017-05-31,779.440525273185
2017-06-01,798.567682229673
2017-06-02,819.6923234629768
2017-06-05,837.5891753338188
2017-06-06,837.4973127120651
2017-06-07,840.4173952488204
2017-06-08,858.107568291381
2017-06-09,870.6557485008084
2017-06-12,868.5906235827975
2017-06-13,865.8832986488754
2017-06-14,877.0921025095198
2017-06-15,897.6529539892886
2017-06-16,893.5781917026636
2017-06-19,898.8923753015363
2017-06-20,904.1785205396102
2017-06-21,882.8814747006973
2017-06-22,859.0556781007884
2017-06-23,838.7119457167573
2017-06-26,838.562202466317
2017-06-27,832.2840377466606
2017-06-28,842.5225747605386
2017-06-29,853.1178391510326
2017-06-30,850.05970884183
2017-07-03,845.7025944904268
2017-07-04,833.7454233918874
2017-07-05,831.0596687922919
2017-07-06,822.6862226839309
2017-07-07,828.2543154350034
2017-07-10,836.3262005124901
2017-07-11,839.8091139156364
2017-07-12,847.0779936303895
2017-07-13,854.2783162131333
2017-07-14,849.0772898728927
2017-07-17,850.7533248099703
2017-07-18,846.0874207746564
2017-07-19,857.228185026559
2017-07-20,853.8398778348479
2017-07-21,857.4001261709498
2017-07-24,868.1184795811517
2017-07-25,879.6851118611546
2017-07-26,911.6647061672732
2017-07-27,924.8648399371289
2017-07-28,918.9879617430638
2017-07-31,892.0928173676783
2017-08-01,774.7561783830824
2017-08-02,778.7705723187942
2017-08-03,786.5403224328928
2017-08-04,807.469559435265
2017-08-07,800.6364072240713
2017-08-08,823.8445701279798
2017-08-09,824.9573564907938
2017-08-10,817.5117868607333
2017-08-11,825.1624691481102
2017-08-14,823.4159676432485
2017-08-15,819.5561438548597
2017-08-16,801.8369865148045
2017-08-17,800.5695208553076
2017-08-18,813.4352211239403
2017-08-21,812.0624645107767
2017-08-22,819.3503945180336
2017-08-23,817.0868824385212
2017-08-24,818.4710497249708
2017-08-25,816.3618582286698
2017-08-28,795.2738643237476
2017-08-29,793.2948471851835
2017-08-30,792.1030086960379
2017-08-31,793.7786506550433
2017-09-01,794.4468707498788
2017-09-04,792.2460021522674
2017-09-05,784.2455112668691
2017-09-06,791.5098156430793
2017-09-07,791.7163113900546
2017-09-08,789.4010986835515
2017-09-11,789.2580534912328
2017-09-12,783.7217915081553
2017-09-13,789.3660776871543
2017-09-14,788.8058004871841
2017-09-15,772.2931112217045
2017-09-18,768.9075227999466
2017-09-19,769.4876945693804
2017-09-20,769.0861757647364
2017-09-21,778.9399813434869
2017-09-22,780.098342316689
2017-09-25,784.3522570253631
2017-09-26,783.0801397982616
2017-09-27,787.1680942682299
2017-09-28,792.0480683804993
2017-09-29,790.9051777504943
2017-10-02,796.7008360059939
2017-10-03,792.1250808408857
2017-10-04,794.6612814504633
2017-10-05,800.9086690285732
2017-10-06,815.2814014158449
2017-10-09,825.4925469857718
2017-10-10,816.4781662210977
2017-10-11,810.5395251506145
2017-10-12,812.2862057404051
2017-10-13,816.9200623720329
2017-10-16,823.8144841864676
2017-10-17,821.216003126813
2017-10-18,818.1732746526419
2017-10-19,814.6392596268303
2017-10-20,815.8336926587282
2017-10-23,813.7906535666289
2017-10-24,820.4010338652915
2017-10-25,817.1484638922201
2017-10-26,820.1098779126357
2017-10-27,827.6881539237716
2017-10-30,823.9923879367713
2017-10-31,822.8617700483628
2017-11-01,828.3272683501976
2017-11-02,825.9972068849854
2017-11-03,829.983457876008
2017-11-06,834.5190384214611
2017-11-07,835.3092131072759
2017-11-08,833.9749470283407
2017-11-09,829.8836034923828
2017-11-10,830.4800434809756
2017-11-13,823.3350125097161
2017-11-14,807.449538474574
2017-11-15,801.4250711033793
2017-11-16,805.7589573609874
2017-11-17,807.9528217586449
2017-11-20,810.2491430381599
2017-11-21,802.9310893035497
