Date,MAURITIUS IMI
2017-09-26,1457.8802412924822
2017-09-27,1449.6516597017282
2017-09-28,1438.7613239766156
2017-09-29,1435.5497608688822
2017-10-02,1437.1859242741516
2017-10-03,1430.8581650822207
2017-10-04,1429.8102378522215
2017-10-05,1433.6452272140716
2017-10-06,1422.3825661744763
2017-10-09,1416.0540696366525
2017-10-10,1410.8193816723697
2017-10-11,1407.8232566965462
2017-10-12,1418.676702616726
2017-10-13,1424.9107237816054
2017-10-16,1417.7356095647808
2017-10-17,1419.983416152741
2017-10-18,1427.387223190614
2017-10-19,1420.7921834349372
2017-10-20,1425.655128087432
2017-10-23,1433.5392536150719
2017-10-24,1424.0457058101217
2017-10-25,1407.17844783216
2017-10-26,1409.8735441635909
2017-10-27,1415.6020952399813
2017-10-30,1412.2400862226837
2017-10-31,1402.594200397796
2017-11-01,1420.3866579388143
2017-11-02,1415.2415938491583
2017-11-03,1417.5013067731848
2017-11-06,1417.335027453788
2017-11-07,1419.8737572007235
2017-11-08,1418.1731787273823
2017-11-09,1411.9788421465657
2017-11-10,1412.4142253471484
2017-11-13,1406.726599933458
2017-11-14,1407.6136440869088
2017-11-15,1424.5216166636067
2017-11-16,1446.1452240166188
2017-11-17,1452.6423779415811
2017-11-20,1453.586987010787
2017-11-21,1454.5562869458063
2017-11-22,1444.106267522721
2017-11-23,1432.0365642260826
2017-11-24,1429.6121675554612
2017-11-27,1439.8731603609426
2017-11-28,1449.8370201478344
2017-11-29,1445.53828406367
2017-11-30,1423.2968301638994
2017-12-01,1441.056783730576
2017-12-04,1443.2792778353676
2017-12-05,1442.5997995452801
2017-12-06,1437.8270633210295
2017-12-07,1419.245853474839
2017-12-08,1400.7525410888688
2017-12-11,1396.8661881455882
2017-12-12,1418.0089603506462
2017-12-13,1405.6010185377434
2017-12-14,1412.1589822633896
2017-12-15,1433.7092251246354
2017-12-18,1453.5728991526687
2017-12-19,1453.5399135965022
2017-12-20,1474.6953057956707
2017-12-21,1463.1074411317065
2017-12-22,1473.7296956816604
2017-12-25,1473.7296956816604
2017-12-26,1459.6471660656343
2017-12-27,1484.4878307891247
2017-12-28,1472.9034471462799
2017-12-29,1468.8284213077393
2018-01-01,1468.8284213077395
2018-01-02,1461.236704848396
2018-01-03,1477.811364956243
2018-01-04,1475.9322933041947
2018-01-05,1473.5216029915912
2018-01-08,1478.7092658877302
2018-01-09,1476.7805778727509
2018-01-10,1437.7651366860111
2018-01-11,1406.8120700324182
2018-01-12,1423.3370276293801
2018-01-15,1428.387200828361
2018-01-16,1450.5417329923537
2018-01-17,1449.8972158079841
2018-01-18,1416.9788570456183
2018-01-19,1388.8932619306331
2018-01-22,1382.626624822009
2018-01-23,1387.5915076175584
2018-01-24,1388.6631632372046
2018-01-25,1372.9514596397
2018-01-26,1383.8828598869782
2018-01-29,1357.6360279287874
2018-01-30,1369.303828884573
2018-01-31,1354.1536279727238
2018-02-01,1337.5304515041696
2018-02-02,1332.0695654873944
2018-02-05,1338.9950272931187
2018-02-06,1316.1738725637774
2018-02-07,1377.7755720919959
2018-02-08,1358.1327661099303
2018-02-09,1344.7919567080332
2018-02-12,1324.2802780721356
2018-02-13,1312.6203696624066
2018-02-14,1310.5982004000628
2018-02-15,1265.5776999803288
2018-02-16,1263.5618291785133
2018-02-19,1253.7250581920212
2018-02-20,1253.0654600938608
2018-02-21,1272.7629115595707
2018-02-22,1260.1512137529805
2018-02-23,1247.2374095283644
2018-02-26,1276.4985274079675
2018-02-27,1285.8177748881976
2018-02-28,1267.3992327198746
2018-03-01,1263.9826294082827
2018-03-02,1242.4448863856326
2018-03-05,1229.757983969417
2018-03-06,1230.8108896953715
2018-03-07,1227.3524928330442
2018-03-08,1250.1563710495527
2018-03-09,1258.9239072972935
2018-03-12,1233.2257929936698
2018-03-13,1236.8368967720116
2018-03-14,1255.3423460807146
2018-03-15,1247.328575576549
2018-03-16,1251.2957888587218
2018-03-19,1244.5468511322424
2018-03-20,1243.4094563183887
2018-03-21,1242.3466567371393
2018-03-22,1237.1271709912962
2018-03-23,1218.8596461045288
2018-03-26,1191.378112030359
2018-03-27,1195.081157311667
2018-03-28,1178.4459003810152
2018-03-29,1179.194117879504
2018-03-30,1182.237792042477
2018-04-02,1173.9565961359203
2018-04-03,1189.8164407147833
2018-04-04,1182.5274677697148
2018-04-05,1193.481877048062
2018-04-06,1220.21333291571
2018-04-09,1229.6703611276084
2018-04-10,1224.7841747059203
2018-04-11,1229.5241559362992
2018-04-12,1228.9569915494628
2018-04-13,1218.1842843745326
2018-04-16,1216.6863691449614
2018-04-17,1221.156128918558
2018-04-18,1213.9627195224264
2018-04-19,1227.1609090352495
2018-04-20,1227.380045541582
2018-04-23,1225.1803461306322
2018-04-24,1212.7328571405128
2018-04-25,1221.566138368068
2018-04-26,1217.916948258574
2018-04-27,1231.398458608661
2018-04-30,1234.4620456694008
2018-05-01,1249.434084347455
2018-05-02,1241.0056970066144
2018-05-03,1240.215591370889
2018-05-04,1234.1963208259078
2018-05-07,1244.699545858063
2018-05-08,1236.2799482652179
2018-05-09,1247.7133753274056
2018-05-10,1245.9970986836431
2018-05-11,1228.8656389663188
2018-05-14,1234.4606448531786
2018-05-15,1245.884234658341
2018-05-16,1249.2473835124472
2018-05-17,1240.036841536844
2018-05-18,1256.0972088092503
2018-05-21,1246.5925504124427
2018-05-22,1254.7641209265078
2018-05-23,1247.3069326256598
2018-05-24,1241.5705495251618
2018-05-25,1249.3770313719824
2018-05-28,1248.2078895831812
2018-05-29,1253.4511318699886
2018-05-30,1237.1823854349723
2018-05-31,1255.1921638432837
2018-06-01,1263.9223497371188
2018-06-04,1245.6870902812962
2018-06-05,1252.2899370251757
2018-06-06,1243.5019546538276
2018-06-07,1250.6971347772105
2018-06-08,1260.2431267096101
2018-06-11,1254.8235698601388
2018-06-12,1248.9729127654816
2018-06-13,1237.940362437495
2018-06-14,1245.480597035689
2018-06-15,1218.8468363488628
2018-06-18,1215.903391443729
2018-06-19,1217.6789092973313
2018-06-20,1226.736454864867
2018-06-21,1221.7243656003175
2018-06-22,1225.4258852051837
2018-06-25,1222.86540711223
2018-06-26,1231.5383510437903
2018-06-27,1237.1514510073591
2018-06-28,1230.7931803857207
2018-06-29,1227.044350651119
2018-07-02,1226.0639216888317
2018-07-03,1216.5901148849857
2018-07-04,1209.6327318042322
2018-07-05,1208.963692015763
2018-07-06,1204.7277941528705
2018-07-09,1215.9346321598753
2018-07-10,1209.1113982111715
2018-07-11,1204.6717454554273
2018-07-12,1217.203666178812
2018-07-13,1226.1258224666449
2018-07-16,1219.0750668817182
2018-07-17,1228.6405138310104
2018-07-18,1227.5711395614435
2018-07-19,1222.6666775547367
2018-07-20,1219.231408631876
2018-07-23,1224.0648586508682
2018-07-24,1227.4501594739718
2018-07-25,1234.034306775255
2018-07-26,1237.999128757605
2018-07-27,1240.3061350193107
2018-07-30,1236.6892310083633
2018-07-31,1239.2530677516359
2018-08-01,1237.6161418475401
2018-08-02,1241.9441970524902
2018-08-03,1242.3417401427296
2018-08-06,1235.92608275604
2018-08-07,1240.493226648014
2018-08-08,1238.4906821156849
2018-08-09,1237.424465201475
2018-08-10,1239.6935946528552
2018-08-13,1234.8007609189592
2018-08-14,1244.5601891782344
2018-08-15,1244.1571169510999
2018-08-16,1235.4341257558233
2018-08-17,1246.1034633219988
2018-08-20,1241.0008183581322
2018-08-21,1235.1387188015278
2018-08-22,1232.980849003268
2018-08-23,1222.3547449976245
2018-08-24,1238.8305322653175
2018-08-27,1228.5211077897438
2018-08-28,1222.3845351663422
2018-08-29,1228.9977109778001
2018-08-30,1226.8906210639334
2018-08-31,1222.108144856766
2018-09-03,1219.2966158724555
2018-09-04,1221.4479387656652
2018-09-05,1209.225611333563
2018-09-06,1198.1754622898775
2018-09-07,1218.9661899862417
2018-09-10,1213.4518011836417
2018-09-11,1216.5557144778838
2018-09-12,1214.5648896495902
2018-09-13,1215.811843293759
2018-09-14,1205.3398021701603
2018-09-17,1199.5809261449804
2018-09-18,1211.611981352881
2018-09-19,1211.5524501878917
2018-09-20,1203.3965723935103
2018-09-21,1211.4262723563559
2018-09-24,1209.4016516282038
2018-09-25,1207.6519598896393
2018-09-26,1212.3847500740767
2018-09-27,1226.775621315618
2018-09-28,1239.1268172760895
2018-10-01,1244.0396856337825
2018-10-02,1255.1519200771565
2018-10-03,1256.9955191000045
2018-10-04,1248.438680200948
2018-10-05,1251.5875926385036
2018-10-08,1264.878603849519
2018-10-09,1261.0684257625244
2018-10-10,1251.5087774313295
2018-10-11,1233.831748549462
2018-10-12,1242.2762336208061
2018-10-15,1247.2263770987586
2018-10-16,1255.1883621160343
2018-10-17,1255.5721641596265
2018-10-18,1254.7915969473263
2018-10-19,1256.9946299772155
2018-10-22,1262.5577184225663
2018-10-23,1268.2399555585628
2018-10-24,1273.2729236453006
2018-10-25,1281.7613728811068
2018-10-26,1266.8653187025777
2018-10-29,1269.3527064176637
2018-10-30,1268.709416309169
2018-10-31,1279.5628701684789
2018-11-01,1265.3645619875545
2018-11-02,1264.3617236002158
2018-11-05,1271.2912649913424
2018-11-06,1268.2197864660548
2018-11-07,1264.901419945065
2018-11-08,1271.380132457676
2018-11-09,1273.4939339004309
2018-11-12,1281.074236844875
2018-11-13,1270.6545307680205
2018-11-14,1280.4318005119128
2018-11-15,1280.8164429189042
2018-11-16,1278.3110973471823
2018-11-19,1270.6583158443036
2018-11-20,1285.7526204981234
2018-11-21,1277.8082774620204
2018-11-22,1279.8201222814837
2018-11-23,1281.826608070962
2018-11-26,1283.5239774272864
2018-11-27,1287.3712582370727
2018-11-28,1279.156132208356
2018-11-29,1285.4472775585282
2018-11-30,1298.0757505090646
2018-12-03,1290.1300596413716
2018-12-04,1294.9830838603605
2018-12-05,1289.7911439402017
2018-12-06,1287.2890029604469
2018-12-07,1292.303251248668
2018-12-10,1283.7014739849028
2018-12-11,1274.4537697038754
2018-12-12,1268.2281366743207
2018-12-13,1275.1939388029102
2018-12-14,1288.1021734200058
2018-12-17,1277.3035137490103
2018-12-18,1274.9343999428822
2018-12-19,1270.0653681173148
2018-12-20,1271.750703855721
2018-12-21,1268.5301612050807
2018-12-24,1265.4904959072312
2018-12-25,1265.4904959072312
2018-12-26,1265.3742310690482
2018-12-27,1264.4999871255375
2018-12-28,1262.8677887524364
2018-12-31,1262.7158630568472
2019-01-01,1262.7158630568472
2019-01-02,1276.1754934921323
2019-01-03,1269.4528512579147
2019-01-04,1264.2379896675736
2019-01-07,1260.9898160619377
2019-01-08,1268.6844149216324
2019-01-09,1261.5955948443902
2019-01-10,1268.8616997515057
2019-01-11,1273.4001356903775
2019-01-14,1278.8624532305669
2019-01-15,1279.0949752879058
2019-01-16,1291.952658813449
2019-01-17,1285.9923916243629
2019-01-18,1288.0474755076762
2019-01-21,1293.9249132929117
2019-01-22,1285.3182676548997
2019-01-23,1287.68006267763
2019-01-24,1289.4925595639918
2019-01-25,1276.660042704085
2019-01-28,1271.8872748809588
2019-01-29,1274.0262468047529
2019-01-30,1273.381887769028
2019-01-31,1269.503684036358
2019-02-01,1272.1083910150915
2019-02-04,1276.91570276295
2019-02-05,1271.3896698263604
2019-02-06,1267.2680473594928
2019-02-07,1266.7956954281624
2019-02-08,1272.0184240339338
2019-02-11,1270.6146365553618
2019-02-12,1279.577381143493
2019-02-13,1269.0650973712716
2019-02-14,1273.0733318878765
2019-02-15,1270.542905253711
2019-02-18,1279.6599772550853
2019-02-19,1272.8919601921866
2019-02-20,1289.5815049230391
2019-02-21,1301.610095367405
2019-02-22,1297.8336083270667
2019-02-25,1287.8639674606798
2019-02-26,1284.487243044173
2019-02-27,1289.9774190429214
2019-02-28,1300.0888207358228
2019-03-01,1296.2309826570208
2019-03-04,1298.3123762950402
2019-03-05,1285.4233472736155
2019-03-06,1279.8611238104995
2019-03-07,1286.2901211647757
2019-03-08,1265.6214136729607
2019-03-11,1269.9726188832994
2019-03-12,1263.3061751165412
2019-03-13,1252.1849979987655
2019-03-14,1263.210350207333
2019-03-15,1261.3972883737085
2019-03-18,1257.2991954978766
2019-03-19,1253.1503824312852
2019-03-20,1241.5560507219718
2019-03-21,1258.0372168505835
2019-03-22,1254.8872235953097
2019-03-25,1241.6641423121039
2019-03-26,1247.9127835026914
2019-03-27,1248.9239829612202
2019-03-28,1244.7264169783252
2019-03-29,1240.3005323195357
2019-04-01,1245.20991536404
2019-04-02,1245.977145984263
2019-04-03,1241.0937452948247
2019-04-04,1242.5848920003755
2019-04-05,1256.6849905565684
2019-04-08,1251.367969003561
2019-04-09,1252.7919345280372
2019-04-10,1256.1767679694906
2019-04-11,1244.3392043156207
2019-04-12,1237.88768370468
2019-04-15,1243.8261910505164
2019-04-16,1231.9007274097266
2019-04-17,1236.3914563769
2019-04-18,1232.343179845627
2019-04-19,1234.2582580890585
2019-04-22,1234.1415993566409
2019-04-23,1240.1305760954103
2019-04-24,1230.152856392202
2019-04-25,1236.6905584642025
2019-04-26,1229.3467354637128
2019-04-29,1225.0119461461684
2019-04-30,1226.3809823746105
2019-05-01,1217.6429642147643
2019-05-02,1227.087238122234
2019-05-03,1219.1581554049965
2019-05-06,1222.6360543117062
2019-05-07,1213.5068879202095
2019-05-08,1218.7197214245132
2019-05-09,1212.5438676273861
2019-05-10,1220.7092741091642
2019-05-13,1224.615951302591
2019-05-14,1216.980261545274
2019-05-15,1220.757105119636
2019-05-16,1226.4455001762894
2019-05-17,1220.6005133299163
2019-05-20,1239.371941825285
2019-05-21,1221.279683327047
2019-05-22,1225.059466061152
2019-05-23,1222.5478055070496
2019-05-24,1215.7250027495895
2019-05-27,1224.4158783909468
2019-05-28,1225.9259577652897
2019-05-29,1230.0160593719202
2019-05-30,1229.9753592051904
2019-05-31,1213.7703620611871
2019-06-03,1212.7882974319016
2019-06-04,1209.3690075566153
2019-06-05,1207.9756128342515
2019-06-06,1207.4295670160107
2019-06-07,1202.5244692752312
2019-06-10,1200.902060746779
2019-06-11,1201.221595988189
2019-06-12,1201.5181152167538
2019-06-13,1199.4938716086713
2019-06-14,1193.960696361875
2019-06-17,1188.970629743511
2019-06-18,1197.9970785305152
2019-06-19,1189.0274525613327
2019-06-20,1190.8265090199018
2019-06-21,1193.690049858704
2019-06-24,1198.4539400514936
2019-06-25,1208.9353435363973
2019-06-26,1208.9439529094363
2019-06-27,1216.9681073724091
2019-06-28,1209.4788204818567
2019-07-01,1209.708520461132
2019-07-02,1202.2108666796107
2019-07-03,1195.6253087223843
2019-07-04,1204.7476911104313
2019-07-05,1211.980441185623
2019-07-08,1212.7100014022453
2019-07-09,1208.1217941742439
2019-07-10,1208.1079855171974
2019-07-11,1211.6140085811944
2019-07-12,1213.9991673526142
2019-07-15,1212.6579184469056
2019-07-16,1216.3156915474458
2019-07-17,1205.140243249202
2019-07-18,1194.793605364193
2019-07-19,1204.3280340020067
2019-07-22,1212.6402928655327
2019-07-23,1208.2264869070673
2019-07-24,1205.1395557244427
2019-07-25,1201.5640248176285
2019-07-26,1201.5887350748221
2019-07-29,1209.810619000414
2019-07-30,1211.1792004710312
2019-07-31,1225.9040655076499
2019-08-01,1227.2165253259618
2019-08-02,1232.4117690562653
2019-08-05,1224.9386169264617
2019-08-06,1230.0302929418708
2019-08-07,1225.5617268451958
2019-08-08,1231.9522224032416
2019-08-09,1230.233041095272
2019-08-12,1239.5791509131536
2019-08-13,1244.8426884928786
2019-08-14,1249.0030217287842
2019-08-15,1248.7506156492325
2019-08-16,1248.2227515678849
2019-08-19,1246.692799208293
2019-08-20,1250.530864438215
2019-08-21,1253.1999053828918
2019-08-22,1251.1873471770364
2019-08-23,1254.7560373823057
2019-08-26,1255.3198014534146
2019-08-27,1261.9638193267442
2019-08-28,1259.1492141710114
2019-08-29,1261.4909186884154
2019-08-30,1262.759497949431
2019-09-02,1264.109831440649
2019-09-03,1261.6807021233008
2019-09-04,1253.155357881752
2019-09-05,1231.95205718843
2019-09-06,1222.9298756280339
2019-09-09,1221.5442305112138
2019-09-10,1218.7320020850707
2019-09-11,1218.1379957599906
2019-09-12,1206.9641842830245
2019-09-13,1214.9928414815413
2019-09-16,1223.5838643528687
2019-09-17,1215.5646411642604
2019-09-18,1220.3838614030021
2019-09-19,1219.2073188520353
2019-09-20,1231.614934574764
2019-09-23,1225.0474687203723
2019-09-24,1217.0241299101594
2019-09-25,1218.2746606786404
2019-09-26,1215.7380034579062
2019-09-27,1220.412311601661
2019-09-30,1243.2196540264542
2019-10-01,1251.934909288593
2019-10-02,1246.3833001536004
2019-10-03,1239.6030660766191
2019-10-04,1242.8949803225191
2019-10-07,1242.730009151853
2019-10-08,1250.4738250304397
2019-10-09,1252.8822294474621
2019-10-10,1267.5714947075394
2019-10-11,1263.2759577524762
2019-10-14,1269.4808240878017
2019-10-15,1259.7910024879975
2019-10-16,1255.8498390851405
2019-10-17,1243.4913711908753
2019-10-18,1236.0405705606395
2019-10-21,1236.1044985668711
2019-10-22,1236.9019940379012
2019-10-23,1234.7849907590194
2019-10-24,1238.2533517580605
2019-10-25,1252.4401643269339
2019-10-28,1249.220984483973
2019-10-29,1242.4376156664698
2019-10-30,1248.167750677518
2019-10-31,1246.1712893828746
2019-11-01,1243.3220640255422
2019-11-04,1252.501201874256
2019-11-05,1259.6602639189448
2019-11-06,1262.6355285540574
2019-11-07,1262.845333780731
2019-11-08,1267.9457472481392
2019-11-11,1270.2637839788063
2019-11-12,1267.8532021056997
2019-11-13,1275.3362248950807
2019-11-14,1289.2697600877354
2019-11-15,1288.5699983594543
2019-11-18,1280.9649489781686
2019-11-19,1274.3952978308519
2019-11-20,1278.986352285402
2019-11-21,1278.9205541192919
2019-11-22,1282.8044033992928
2019-11-25,1282.626930133272
2019-11-26,1282.979966703727
2019-11-27,1280.9685650533486
2019-11-28,1276.5109992028938
2019-11-29,1282.5303065684047
2019-12-02,1283.0735834796142
2019-12-03,1278.6971901287766
2019-12-04,1280.1013978635115
2019-12-05,1276.9060348884352
2019-12-06,1297.8706336776697
2019-12-09,1294.259132548459
2019-12-10,1282.617609134096
2019-12-11,1280.3375393934355
2019-12-12,1279.3189968475224
2019-12-13,1280.836275475088
2019-12-16,1294.0186617888521
2019-12-17,1289.9097498976898
2019-12-18,1302.697440761743
2019-12-19,1310.3079795838596
2019-12-20,1319.0886799179796
2019-12-23,1324.8602282329998
2019-12-24,1323.1521083832977
2019-12-25,1323.1521083832977
2019-12-26,1321.2040535105962
2019-12-27,1330.041364635483
2019-12-30,1326.5718030608384
2019-12-31,1327.4769208230498
2020-01-01,1327.4769208230498
2020-01-02,1328.4054885754326
2020-01-03,1335.575177355445
2020-01-06,1329.1369942248323
2020-01-07,1333.7995333237075
2020-01-08,1360.7751501605503
2020-01-09,1377.862080350967
2020-01-10,1387.7881167763885
2020-01-13,1408.4617755486845
2020-01-14,1409.1321351314166
2020-01-15,1374.7669288427983
2020-01-16,1349.6435939348473
2020-01-17,1354.9358209190839
2020-01-20,1385.1231241715
2020-01-21,1379.225351729018
2020-01-22,1394.762147104214
2020-01-23,1399.8754116976681
2020-01-24,1391.0299339791234
2020-01-27,1389.9289884375087
2020-01-28,1383.0908898263647
2020-01-29,1379.6094193801346
2020-01-30,1366.2394548313675
2020-01-31,1355.6885369598428
2020-02-03,1352.0783351176317
2020-02-04,1361.10649786813
2020-02-05,1365.6940644774654
2020-02-06,1369.6281779205567
2020-02-07,1366.7550054099036
2020-02-10,1370.703631811471
2020-02-11,1374.8476615380357
2020-02-12,1380.5541396752494
2020-02-13,1382.473090976793
2020-02-14,1392.0996659936404
2020-02-17,1393.8925802856704
2020-02-18,1390.6859469595097
2020-02-19,1395.532450969314
2020-02-20,1368.7287675401806
2020-02-21,1361.3008539743405
2020-02-24,1365.580092215625
2020-02-25,1350.7572376335604
2020-02-26,1329.9902970160447
2020-02-27,1305.2969214599646
2020-02-28,1295.4305093568823
2020-03-02,1269.507210736987
2020-03-03,1267.167595277817
2020-03-04,1272.9405504955528
2020-03-05,1256.2209791986638
2020-03-06,1217.5756592944308
2020-03-09,1084.9295736479662
2020-03-10,1133.613255222395
2020-03-11,1155.0881154615843
2020-03-12,1164.6960262536054
2020-03-13,1063.383034420835
2020-03-16,992.5930310124205
2020-03-17,960.4991358904269
2020-03-18,950.5765619215457
2020-03-19,856.1769956687602
2020-03-20,855.1282611963625
2020-03-23,843.7293271869388
2020-03-24,844.0809789478641
2020-03-25,844.1800969557166
2020-03-26,836.8579607021344
2020-03-27,839.0765871457891
2020-03-30,835.6967056384195
2020-03-31,837.3256119088234
2020-04-01,836.480885495708
2020-04-02,843.5111537372221
2020-04-03,844.5648054014889
2020-04-06,748.8839853887666
2020-04-07,802.0372113497773
2020-04-08,900.881111196132
2020-04-09,938.2372628053428
2020-04-10,979.0697051097169
2020-04-13,946.660140965828
2020-04-14,950.8156434851674
2020-04-15,939.5117349640242
2020-04-16,929.5562378511636
2020-04-17,914.6653885500233
2020-04-20,901.9774714794271
2020-04-21,873.2911704053349
2020-04-22,854.8643907089428
2020-04-23,856.2799486296018
2020-04-24,841.5682254775002
2020-04-27,834.4628946504663
2020-04-28,829.1773288624879
2020-04-29,822.3443752432772
2020-04-30,802.2577402449631
2020-05-01,796.2104687410755
2020-05-04,792.3791374483582
2020-05-05,811.8109659247743
2020-05-06,843.8257863506376
2020-05-07,841.0721959120104
2020-05-08,839.2111501333161
2020-05-11,870.1548338324465
2020-05-12,882.3149985450743
2020-05-13,877.3782894705729
2020-05-14,879.6886916339997
2020-05-15,850.899936279214
2020-05-18,848.709600416001
2020-05-19,839.6974230773008
2020-05-20,848.0875703013337
2020-05-21,862.8336751507823
2020-05-22,876.8318901115337
2020-05-25,880.5902595613509
2020-05-26,891.1908590376521
2020-05-27,877.8375656898731
2020-05-28,862.7516937266435
2020-05-29,865.3203758362476
2020-06-01,863.243512573063
2020-06-02,877.2330534397639
2020-06-03,882.4725692695059
2020-06-04,894.3613272364398
2020-06-05,904.0315682937307
2020-06-08,919.9006694066333
2020-06-09,924.852438153882
2020-06-10,944.1826406104764
2020-06-11,923.5867640771868
2020-06-12,930.2575487898087
2020-06-15,890.0643799007063
2020-06-16,894.4374556862574
2020-06-17,888.0129788289888
2020-06-18,895.3059759882766
2020-06-19,888.6491957595808
2020-06-22,873.0421734975911
2020-06-23,869.8755693981626
2020-06-24,874.1338051641924
2020-06-25,882.371257681894
2020-06-26,871.4893850739265
2020-06-29,881.809457609703
2020-06-30,877.5606072984666
2020-07-01,873.3421804876124
2020-07-02,885.4218063482716
2020-07-03,875.743752745452
2020-07-06,873.4775519841271
2020-07-07,862.5432046582825
2020-07-08,878.8717867147876
2020-07-09,878.8888414588038
2020-07-10,878.744614568738
2020-07-13,871.9631453860493
2020-07-14,862.4052644112096
2020-07-15,850.5252378785281
2020-07-16,841.0020522949809
2020-07-17,834.9639178005128
2020-07-20,820.6470655089821
2020-07-21,805.6121560473792
2020-07-22,807.9029469630713
2020-07-23,806.9500154826276
2020-07-24,798.8975729196958
2020-07-27,800.4424666797169
2020-07-28,800.8509345950697
2020-07-29,786.6047135739791
2020-07-30,777.9618720576667
2020-07-31,779.7666047865177
2020-08-03,784.2867432114226
2020-08-04,782.1766292841106
2020-08-05,763.068175492132
2020-08-06,760.8325976521355
2020-08-07,763.0496796816838
2020-08-10,755.9913546269361
2020-08-11,758.0560103610126
2020-08-12,750.4083160052683
2020-08-13,742.7305190864006
2020-08-14,746.7733825038151
2020-08-17,744.6666579194787
2020-08-18,740.2819802335962
2020-08-19,738.4108179130238
2020-08-20,739.7574017768162
2020-08-21,748.3619397955116
2020-08-24,755.0255878163489
2020-08-25,759.7034058227033
2020-08-26,767.8308720426778
2020-08-27,778.5587929381414
2020-08-28,781.8532909719936
2020-08-31,780.4081004637876
2020-09-01,794.2718036479274
2020-09-02,799.2198727351927
2020-09-03,791.6756386094007
2020-09-04,780.1186227405661
2020-09-07,762.5831307178461
2020-09-08,768.1072074064018
2020-09-09,765.8811706934206
2020-09-10,757.2044223587001
2020-09-11,763.4152872577009
2020-09-14,759.6205941263361
2020-09-15,760.3865952158835
2020-09-16,761.7515455137252
2020-09-17,763.1449202948621
2020-09-18,763.1071793219437
2020-09-21,763.8282966916532
2020-09-22,766.9899120875899
2020-09-23,753.9425077816072
2020-09-24,753.7100592824561
2020-09-25,754.9349035921376
2020-09-28,746.2303812774829
2020-09-29,742.4311023569071
2020-09-30,747.0658052575606
2020-10-01,740.6538818179226
2020-10-02,724.6537895972446
2020-10-05,709.2200702572306
2020-10-06,725.5844202698179
2020-10-07,723.3632096528528
2020-10-08,723.4619484733724
2020-10-09,722.0825040147041
2020-10-12,718.8925780685777
2020-10-13,721.1912175033881
2020-10-14,720.2282213481693
2020-10-15,717.6386800036587
2020-10-16,712.1712022842052
2020-10-19,713.0417087385156
2020-10-20,712.9119951716996
2020-10-21,711.7447578306464
2020-10-22,715.3280152158284
2020-10-23,714.8392293512886
2020-10-26,719.9833869037648
2020-10-27,712.9873980220499
2020-10-28,718.4264147994529
2020-10-29,720.0567397752012
2020-10-30,714.2543150771518
2020-11-02,714.9442798289047
2020-11-03,714.4062393556525
2020-11-04,710.3356331299918
2020-11-05,708.7720353160005
2020-11-06,702.3299641670085
2020-11-09,713.8995311098123
2020-11-10,737.4081876571313
2020-11-11,745.7490130837539
2020-11-12,744.1071989018478
2020-11-13,736.6186611914198
2020-11-16,743.8459605026725
2020-11-17,771.7984415514286
2020-11-18,800.3328988890526
2020-11-19,789.4243878456124
2020-11-20,780.1978876730933
2020-11-23,796.6231064320114
2020-11-24,794.5813515902856
2020-11-25,799.0727675363975
2020-11-26,801.817750869995
2020-11-27,801.1773092934891
2020-11-30,808.4146591433482
2020-12-01,804.7004659077642
2020-12-02,805.4889429861106
2020-12-03,794.5483573189725
2020-12-04,795.7826505173742
2020-12-07,791.3996983018232
2020-12-08,799.7323139229618
2020-12-09,800.0767223736558
2020-12-10,795.9698829273407
2020-12-11,793.056120861275
2020-12-14,794.7916614721757
2020-12-15,795.836766256983
2020-12-16,809.4925638761246
2020-12-17,796.0766918925409
2020-12-18,803.3088887343866
2020-12-21,807.3008032846219
2020-12-22,809.3685702382336
2020-12-23,809.6935359819075
2020-12-24,811.8312259109854
2020-12-25,811.8312259109842
2020-12-28,801.9933194892338
2020-12-29,806.3658768469202
2020-12-30,808.1363498762452
2020-12-31,811.3608946801095
2021-01-01,811.3608946801094
2021-01-04,810.6324052778754
2021-01-05,804.6984413601617
2021-01-06,803.987933356772
2021-01-07,808.0776149835614
2021-01-08,807.4630685658025
2021-01-11,812.0512824547073
2021-01-12,820.2996879145949
2021-01-13,816.809359044855
2021-01-14,823.8522133539419
2021-01-15,821.84075025639
2021-01-18,819.8503868412864
2021-01-19,812.9801146646105
2021-01-20,820.1752893539674
2021-01-21,816.3532468869358
2021-01-22,805.524987037279
2021-01-25,809.5493644983362
2021-01-26,813.0969622211742
2021-01-27,806.2470695872848
2021-01-28,814.012166466313
2021-01-29,805.9327161514237
2021-02-01,810.4947786803591
2021-02-02,812.3899939354446
2021-02-03,814.3124063432705
2021-02-04,818.5733466864723
2021-02-05,813.3018477845023
2021-02-08,810.3237491390645
2021-02-09,805.6507145138187
2021-02-10,805.5491323062828
2021-02-11,803.655013247987
2021-02-12,799.4729864163826
2021-02-15,783.0378059710946
2021-02-16,767.859622156349
2021-02-17,771.2094834731084
2021-02-18,782.5979394163505
2021-02-19,789.5230843417241
2021-02-22,797.4204550286464
2021-02-23,794.8297115657956
2021-02-24,794.867112728602
2021-02-25,780.3489053099319
2021-02-26,780.1374109860948
2021-03-01,790.0388887825351
2021-03-02,781.9015339312542
2021-03-03,786.1228229286864
2021-03-04,788.0986046915772
2021-03-05,803.2394431656685
2021-03-08,801.0167279238078
