Date,SWITZERLAND QUALITY
2011-08-19,1670.4949173873388
2011-08-22,1699.8236166022489
2011-08-23,1720.7064102515783
2011-08-24,1738.4969048217263
2011-08-25,1724.6125460563755
2011-08-26,1711.976908720615
2011-08-29,1706.2074312976285
2011-08-30,1723.6380575669853
2011-08-31,1781.1404029950866
2011-09-01,1823.0538749577038
2011-09-02,1807.4807104663998
2011-09-05,1745.9649562826232
2011-09-06,1688.4280600377924
2011-09-07,1719.4353394353782
2011-09-08,1709.701917047917
2011-09-09,1696.3226934672202
2011-09-12,1668.5625974013378
2011-09-13,1677.5218341643172
2011-09-14,1701.2084322865735
2011-09-15,1711.1538674809224
2011-09-16,1706.6606946657716
2011-09-19,1683.140222236336
2011-09-20,1705.314109590057
2011-09-21,1687.9458412039903
2011-09-22,1643.6830867593228
2011-09-23,1640.31919262195
2011-09-26,1670.80068077346
2011-09-27,1714.5131176325438
2011-09-28,1710.216215998725
2011-09-29,1724.8164380405137
2011-09-30,1706.5636148133601
2011-10-03,1705.3271417428314
2011-10-04,1678.5129798852238
2011-10-05,1682.9062325269995
2011-10-06,1713.3088772713322
2011-10-07,1725.387815903954
2011-10-10,1742.9883900972256
2011-10-11,1738.229634529363
2011-10-12,1754.5093452265016
2011-10-13,1731.9294025841964
2011-10-14,1740.4122628194714
2011-10-17,1733.4437177794707
2011-10-18,1727.4509104577942
2011-10-19,1721.7477143307394
2011-10-20,1727.4586674856605
2011-10-21,1755.3680995901618
2011-10-24,1763.8900072379492
2011-10-25,1743.2669014099133
2011-10-26,1747.4405539704649
2011-10-27,1769.9332938522887
2011-10-28,1778.676922721615
2011-10-31,1761.9339417386832
2011-11-01,1721.4720005908744
2011-11-02,1729.788283974631
2011-11-03,1757.6437713304206
2011-11-04,1745.0350837601327
2011-11-07,1717.7973401527984
2011-11-08,1729.0842165364822
2011-11-09,1716.7893786259592
2011-11-10,1705.1667308720507
2011-11-11,1726.4988424314404
2011-11-14,1727.6525446801056
2011-11-15,1727.45090082448
2011-11-16,1732.5077723250197
2011-11-17,1725.0974117574622
2011-11-18,1715.241194009135
2011-11-21,1675.8038390445709
2011-11-22,1670.7225130489462
2011-11-23,1662.813944268841
2011-11-24,1653.7590899446698
2011-11-25,1649.6701257679993
2011-11-28,1694.4301476394269
2011-11-29,1706.2500651401251
2011-11-30,1745.961715131502
2011-12-01,1754.6179209745865
2011-12-02,1749.2628690082345
2011-12-05,1750.7154492962104
2011-12-06,1752.7997955945293
2011-12-07,1756.1871806399997
2011-12-08,1759.568249625594
2011-12-09,1774.4233084849611
2011-12-12,1763.3853531903383
2011-12-13,1772.3297330034054
2011-12-14,1759.8848115180986
2011-12-15,1794.7866241899894
2011-12-16,1787.5652377789766
2011-12-19,1799.5595512787772
2011-12-20,1811.889018292916
2011-12-21,1808.699902197926
2011-12-22,1809.5364375552847
2011-12-23,1825.9070356024608
2011-12-26,1825.9070356024608
2011-12-27,1830.8672977392243
2011-12-28,1838.6148019387692
2011-12-29,1841.3299496560926
2011-12-30,1860.131806507069
2012-01-02,1860.131806507069
2012-01-03,1889.1213021875233
2012-01-04,1887.9532147288658
2012-01-05,1883.430903591094
2012-01-06,1886.6968512599306
2012-01-09,1887.7499819818863
2012-01-10,1902.203004094283
2012-01-11,1891.3060832765652
2012-01-12,1895.2611114419306
2012-01-13,1889.5707399576465
2012-01-16,1905.095173536061
2012-01-17,1910.9357386854006
2012-01-18,1928.082135406676
2012-01-19,1939.2501088882777
2012-01-20,1912.529162103642
2012-01-23,1908.838531091956
2012-01-24,1913.8333315294556
2012-01-25,1888.8863853136584
2012-01-26,1895.6683190168214
2012-01-27,1874.6702725854607
2012-01-30,1862.9668476075044
2012-01-31,1865.939222013546
2012-02-01,1886.9226178346216
2012-02-02,1885.0529484210488
2012-02-03,1908.4598289644753
2012-02-06,1910.2518985594866
2012-02-07,1913.08758815781
2012-02-08,1909.7450501340786
2012-02-09,1915.3005990566974
2012-02-10,1908.1793706319152
2012-02-13,1925.3068563594131
2012-02-14,1922.443852439411
2012-02-15,1933.8607146637091
2012-02-16,1933.5505666203742
2012-02-17,1934.9079206337165
2012-02-20,1936.5439044934956
2012-02-21,1933.6672628193985
2012-02-22,1925.5901067946397
2012-02-23,1930.8229106023484
2012-02-24,1923.7064547705443
2012-02-27,1919.9979763134907
2012-02-28,1914.1476369451768
2012-02-29,1910.414586674186
2012-03-01,1912.2786351455543
2012-03-02,1914.8555947101868
2012-03-05,1920.010678021035
2012-03-06,1892.199914842517
2012-03-07,1908.6121658993493
2012-03-08,1928.533308145666
2012-03-09,1943.194944004759
2012-03-12,1945.4008206151627
2012-03-13,1959.8579568076434
2012-03-14,1955.6001958684049
2012-03-15,1969.2761230385552
2012-03-16,1967.3649787658826
2012-03-19,1965.9631933321791
2012-03-20,1959.0934040744598
2012-03-21,1958.5087772306995
2012-03-22,1947.6267202603694
2012-03-23,1944.0582246245406
2012-03-26,1958.4327237988575
2012-03-27,1955.070550497143
2012-03-28,1953.9544046380581
2012-03-29,1935.7178814909746
2012-03-30,1955.5197006681801
2012-04-02,1984.2258333349653
2012-04-03,1978.2387027256968
2012-04-04,1952.1231865263358
2012-04-05,1953.39370249571
2012-04-06,1953.39370249571
2012-04-09,1954.9279652233245
2012-04-10,1928.1857434443978
2012-04-11,1926.2897842417115
2012-04-12,1947.6380080084625
2012-04-13,1935.5294689893133
2012-04-16,1953.4539046090008
2012-04-17,1976.9581651065096
2012-04-18,1972.4338187445614
2012-04-19,1985.6198524906822
2012-04-20,1998.7587101558627
2012-04-23,1971.3583782159694
2012-04-24,1974.034115400648
2012-04-25,1985.7636008563577
2012-04-26,1978.0962899511896
2012-04-27,1976.4037467632845
2012-04-30,1977.394605037517
2012-05-01,1976.895423868891
2012-05-02,1978.7711337768455
2012-05-03,1979.1714047653863
2012-05-04,1966.2395245652187
2012-05-07,1957.431923339549
2012-05-08,1937.572158503881
2012-05-09,1928.81131087944
2012-05-10,1918.8062757802584
2012-05-11,1929.418594372606
2012-05-14,1906.40894941484
2012-05-15,1905.497090372428
2012-05-16,1909.4726467117375
2012-05-17,1909.3670483104056
2012-05-18,1884.4523884938656
2012-05-21,1891.071323558419
2012-05-22,1917.672629745435
2012-05-23,1886.7584121888597
2012-05-24,1893.5687968341479
2012-05-25,1901.7536231994573
2012-05-28,1899.9871463861255
2012-05-29,1919.2364554393648
2012-05-30,1915.515842406357
2012-05-31,1901.2164981757592
2012-06-01,1875.9476874627665
2012-06-04,1856.3632746332585
2012-06-05,1856.2950026310207
2012-06-06,1888.4286569791595
2012-06-07,1903.8964585444533
2012-06-08,1904.2397895931604
2012-06-11,1907.1392047131858
2012-06-12,1922.2356548887133
2012-06-13,1929.025843172827
2012-06-14,1920.569796062172
2012-06-15,1915.4366093441354
2012-06-18,1927.1040577596298
2012-06-19,1958.7309401001023
2012-06-20,1952.5626176601143
2012-06-21,1951.96901264289
2012-06-22,1942.1321461431705
2012-06-25,1928.686712693416
2012-06-26,1937.040123188283
2012-06-27,1945.4168921174196
2012-06-28,1946.797799684586
2012-06-29,1970.2276356086727
2012-07-02,1982.6098239391492
2012-07-03,2009.4173155908431
2012-07-04,2013.5100036824672
2012-07-05,2015.4092919650816
2012-07-06,2012.8193091044118
2012-07-09,2006.6374010333404
2012-07-10,2018.6724675979892
2012-07-11,2012.4006364531836
2012-07-12,2002.3838017791436
2012-07-13,2012.649605988752
2012-07-16,2017.7502834832244
2012-07-17,2023.7237307042922
2012-07-18,2040.4084530615137
2012-07-19,2063.749542925623
2012-07-20,2057.57493187542
2012-07-23,2022.5886094719963
2012-07-24,2023.253779644827
2012-07-25,2026.6024479217065
2012-07-26,2057.761760935182
2012-07-27,2083.2788191242703
2012-07-30,2091.7386568141533
2012-07-31,2097.226408504744
2012-08-01,2096.8346905056874
2012-08-02,2100.3924878700072
2012-08-03,2114.3399547407166
2012-08-06,2115.253965897494
2012-08-07,2114.1681630486237
2012-08-08,2115.277804641639
2012-08-09,2130.328358073882
2012-08-10,2124.2055330427693
2012-08-13,2118.034393191987
2012-08-14,2135.0030321759305
2012-08-15,2137.5107743170797
2012-08-16,2137.5474696331225
2012-08-17,2138.317643581165
2012-08-20,2135.768424122234
2012-08-21,2131.44209883576
2012-08-22,2114.577588615616
2012-08-23,2107.080920194231
2012-08-24,2117.3174046146205
2012-08-27,2120.1863185847246
2012-08-28,2098.6161770107506
2012-08-29,2099.0069942620817
2012-08-30,2085.960241562537
2012-08-31,2086.7841479208128
2012-09-03,2103.774393770686
2012-09-04,2080.182526098145
2012-09-05,2093.60453844262
2012-09-06,2120.1351074127306
2012-09-07,2118.5755738187713
2012-09-10,2109.1635805951923
2012-09-11,2107.159108271189
2012-09-12,2095.4654254257457
2012-09-13,2099.7555374828244
2012-09-14,2106.390782971926
2012-09-17,2102.3626261166887
2012-09-18,2108.237893087076
2012-09-19,2120.9876951691913
2012-09-20,2119.717983631293
2012-09-21,2128.4131346202967
2012-09-24,2129.4406130750012
2012-09-25,2133.4356124232218
2012-09-26,2120.176898819528
2012-09-27,2122.9010955799854
2012-09-28,2109.9581611740086
2012-10-01,2144.1909979538923
2012-10-02,2142.1439029141366
2012-10-03,2135.8745240311778
2012-10-04,2137.8915217991284
2012-10-05,2151.6561697240404
2012-10-08,2150.4320733878326
2012-10-09,2148.0700868586687
2012-10-10,2136.560269321699
2012-10-11,2145.7715856807704
2012-10-12,2148.5241283412165
2012-10-15,2162.9189476395018
2012-10-16,2178.582638026451
2012-10-17,2177.1988312176372
2012-10-18,2178.984170996154
2012-10-19,2174.1136426881485
2012-10-22,2167.30363457782
2012-10-23,2130.4349100206114
2012-10-24,2129.652407165822
2012-10-25,2123.716104406794
2012-10-26,2127.1193645237663
2012-10-29,2120.371877528349
2012-10-30,2121.0843766023554
2012-10-31,2111.9917611380783
2012-11-01,2130.0848713051078
2012-11-02,2145.160704972475
2012-11-05,2143.69022552891
2012-11-06,2149.9963500660024
2012-11-07,2140.729380635594
2012-11-08,2146.0495852134563
2012-11-09,2151.1889788707567
2012-11-12,2145.635167880071
2012-11-13,2154.989105236958
2012-11-14,2144.51546783692
2012-11-15,2109.7440909464403
2012-11-16,2092.975321690941
2012-11-19,2130.735325853569
2012-11-20,2126.9712307261802
2012-11-21,2137.438926116899
2012-11-22,2149.103794321036
2012-11-23,2158.5497842069863
2012-11-26,2152.6587679631957
2012-11-27,2161.880288848688
2012-11-28,2180.4871296846045
2012-11-29,2201.6223480587764
2012-11-30,2200.396848927362
2012-12-03,2199.2490865310556
2012-12-04,2195.1879149721185
2012-12-05,2192.7264166428595
2012-12-06,2216.6012121037766
2012-12-07,2224.8200654837483
2012-12-10,2235.3445466257017
2012-12-11,2234.7988968382965
2012-12-12,2226.9865059850003
2012-12-13,2219.236578290439
2012-12-14,2219.3730868361613
2012-12-17,2218.900148368895
2012-12-18,2222.3545450079064
2012-12-19,2229.2883902246303
2012-12-20,2222.049178379279
2012-12-21,2220.5119752658366
2012-12-24,2220.4543723610554
2012-12-25,2220.4543723610554
2012-12-26,2219.558711846818
2012-12-27,2213.3952233114246
2012-12-28,2202.802621660591
2012-12-31,2203.7961118447574
2013-01-01,2203.7961118447574
2013-01-02,2198.2802346895523
2013-01-03,2258.718675109134
2013-01-04,2271.2320809762687
2013-01-07,2260.2791463769013
2013-01-08,2270.0918879466067
2013-01-09,2288.7446445309442
2013-01-10,2281.538177782577
2013-01-11,2282.1075304887636
2013-01-14,2267.140998552651
2013-01-15,2268.1692413523347
2013-01-16,2278.057904033849
2013-01-17,2302.6934330172453
2013-01-18,2286.593096436061
2013-01-21,2277.0318565468037
2013-01-22,2272.7795326360188
2013-01-23,2312.0248521639624
2013-01-24,2309.194028148036
2013-01-25,2309.978253802131
2013-01-28,2304.49050501771
2013-01-29,2306.74845298177
2013-01-30,2297.995549510431
2013-01-31,2304.5513655928844
2013-02-01,2315.7844761131764
2013-02-04,2312.7689161019293
2013-02-05,2326.410227696197
2013-02-06,2327.2999608330465
2013-02-07,2306.3341528950073
2013-02-08,2330.2533471346514
2013-02-11,2327.9161122355495
2013-02-12,2322.9209470148785
2013-02-13,2339.477773649458
2013-02-14,2354.1075229172097
2013-02-15,2362.6331735967865
2013-02-18,2361.9356287595606
2013-02-19,2385.9616862297075
2013-02-20,2400.68709435108
2013-02-21,2377.3242441143307
2013-02-22,2399.4779604749297
2013-02-25,2408.8179937840378
2013-02-26,2401.6158540693627
2013-02-27,2407.242534195713
2013-02-28,2443.20186300703
2013-03-01,2434.423276892706
2013-03-04,2438.865988076023
2013-03-05,2470.841534879796
2013-03-06,2455.4955249791606
2013-03-07,2457.5546381805448
2013-03-08,2460.309743137535
2013-03-11,2466.070850684301
2013-03-12,2484.878054619169
2013-03-13,2479.395975997753
2013-03-14,2494.1521416790774
2013-03-15,2512.505336041225
2013-03-18,2510.2255191623526
2013-03-19,2514.897539973872
2013-03-20,2527.582193571807
2013-03-21,2499.3511777744384
2013-03-22,2492.552089597234
2013-03-25,2506.3208238556313
2013-03-26,2522.301616955335
2013-03-27,2517.415704573089
2013-03-28,2537.8390529548205
2013-03-29,2537.8390529548205
2013-04-01,2534.245196291685
2013-04-02,2558.3586203109417
2013-04-03,2560.113183003063
2013-04-04,2520.030422485748
2013-04-05,2479.1965245348083
2013-04-08,2503.879763534781
2013-04-09,2482.6770864079817
2013-04-10,2519.5151936745688
2013-04-11,2529.325336144962
2013-04-12,2521.343172517407
2013-04-15,2534.6639539460507
2013-04-16,2519.2855234346366
2013-04-17,2466.5515786105507
2013-04-18,2481.8615322822916
2013-04-19,2490.8502219512284
2013-04-22,2475.218307422011
2013-04-23,2527.9155391359623
2013-04-24,2531.760549865274
2013-04-25,2545.7189131044593
2013-04-26,2543.9390117345642
2013-04-29,2560.104388646536
2013-04-30,2560.448446656624
2013-05-01,2561.735194293576
2013-05-02,2563.303856636012
2013-05-03,2564.2946599430247
2013-05-06,2559.8844021798454
2013-05-07,2558.231692981446
2013-05-08,2593.181429464887
2013-05-09,2594.30690733283
2013-05-10,2600.6352619158297
2013-05-13,2593.3352274721697
2013-05-14,2604.0366729434613
2013-05-15,2637.4248612790047
2013-05-16,2633.969141042619
2013-05-17,2618.2306162354075
2013-05-20,2624.5614533072935
2013-05-21,2633.476916069837
2013-05-22,2640.2090530196597
2013-05-23,2591.054098892831
2013-05-24,2614.5781249583188
2013-05-27,2604.4063607696567
2013-05-28,2600.813670541038
2013-05-29,2558.366942196597
2013-05-30,2554.712267536201
2013-05-31,2531.0050810613916
2013-06-03,2481.1937434185656
2013-06-04,2512.7131182821586
2013-06-05,2486.8702638154823
2013-06-06,2453.7458086466545
2013-06-07,2495.2919943313295
2013-06-10,2496.794773901638
2013-06-11,2475.2522096799444
2013-06-12,2486.0336232946856
2013-06-13,2471.243556774935
2013-06-14,2472.6723110094754
2013-06-17,2492.5143592178915
2013-06-18,2486.750051375841
2013-06-19,2500.0459302076124
2013-06-20,2433.9760777708434
2013-06-21,2409.5253155539663
2013-06-24,2360.317112169385
2013-06-25,2399.0717872035225
2013-06-26,2458.1734321947083
2013-06-27,2483.420128002899
2013-06-28,2496.6666419004014
2013-07-01,2503.2536415334885
2013-07-02,2504.1473631273357
2013-07-03,2498.0607279597994
2013-07-04,2536.480906754273
2013-07-05,2523.16699497427
2013-07-08,2536.6264101033826
2013-07-09,2557.5488610725793
2013-07-10,2568.5294850859946
2013-07-11,2578.014703611908
2013-07-12,2581.648362200195
2013-07-15,2579.2181469087614
2013-07-16,2560.7968855740246
2013-07-17,2560.2378610450005
2013-07-18,2549.369240743236
2013-07-19,2548.664445986604
2013-07-22,2540.9404626681603
2013-07-23,2522.859110883795
2013-07-24,2530.3556156551326
2013-07-25,2518.040695105529
2013-07-26,2503.147121066165
2013-07-29,2508.580527781147
2013-07-30,2508.5793164020174
2013-07-31,2508.9774684591234
2013-08-01,2504.9728263081893
2013-08-02,2550.9129424637267
2013-08-05,2554.8941953397252
2013-08-06,2572.195780856292
2013-08-07,2568.9622779080505
2013-08-08,2557.1773715371883
2013-08-09,2565.6923278766308
2013-08-12,2571.3742108498463
2013-08-13,2571.3665296997406
2013-08-14,2575.1559796677616
2013-08-15,2543.888154619878
2013-08-16,2543.523053337927
2013-08-19,2545.3907073450487
2013-08-20,2554.470176466433
2013-08-21,2542.1705429398976
2013-08-22,2565.610054676831
2013-08-23,2570.6646169868277
2013-08-26,2573.694588318616
2013-08-27,2542.864141582203
2013-08-28,2504.832243641694
2013-08-29,2497.2946085854205
2013-08-30,2499.967086476081
2013-09-02,2539.963083960068
2013-09-03,2528.3124963843447
2013-09-04,2529.238973495365
2013-09-05,2534.785006147786
2013-09-06,2554.024284598346
2013-09-09,2545.0809562315717
2013-09-10,2561.6463604136256
2013-09-11,2566.0790520153464
2013-09-12,2564.2278275567946
2013-09-13,2564.5076323635853
2013-09-16,2565.812986982944
2013-09-17,2555.6128250363054
2013-09-18,2576.238617530892
2013-09-19,2597.9841482847423
2013-09-20,2607.208497503148
2013-09-23,2600.172276486796
2013-09-24,2596.9556418094417
2013-09-25,2597.8996581476263
2013-09-26,2604.200875804494
2013-09-27,2611.628544770545
2013-09-30,2605.117180840685
2013-10-01,2605.787748323275
2013-10-02,2576.546515742091
2013-10-03,2571.0031896256546
2013-10-04,2564.9595891351346
2013-10-07,2551.6735588907864
2013-10-08,2531.395029687206
2013-10-09,2500.3846878011373
2013-10-10,2525.6398794777547
2013-10-11,2549.1600314604143
2013-10-14,2549.124528325665
2013-10-15,2552.7637112200905
2013-10-16,2550.1089934458273
2013-10-17,2569.87122520835
2013-10-18,2583.1517504992144
2013-10-21,2600.518834504564
2013-10-22,2628.0674057485858
2013-10-23,2641.9994271278256
2013-10-24,2649.616843922301
2013-10-25,2647.5449720319884
2013-10-28,2658.653367769824
2013-10-29,2650.4140219492338
2013-10-30,2658.512950576619
2013-10-31,2668.9531030217618
2013-11-01,2667.4960016402133
2013-11-04,2671.5587794885478
2013-11-05,2662.0584160928224
2013-11-06,2672.6863876352586
2013-11-07,2677.8163814727536
2013-11-08,2674.3917890749462
2013-11-11,2680.542145719794
2013-11-12,2677.3106298301764
2013-11-13,2668.1020771790877
2013-11-14,2689.32011910506
2013-11-15,2698.812831577556
2013-11-18,2709.082548197988
2013-11-19,2694.381123934647
2013-11-20,2694.4439019604474
2013-11-21,2689.0290493736593
2013-11-22,2689.1703572662173
2013-11-25,2701.0383823343227
2013-11-26,2680.688473110927
2013-11-27,2680.3242311514127
2013-11-28,2680.5577420256323
2013-11-29,2685.6842397607734
2013-12-02,2685.289497847106
2013-12-03,2640.4660184672907
2013-12-04,2619.132765557899
2013-12-05,2617.8630017948562
2013-12-06,2635.883045416027
2013-12-09,2635.982298461238
2013-12-10,2609.374067542015
2013-12-11,2605.3408727247584
2013-12-12,2565.5715573565576
2013-12-13,2560.426307696385
2013-12-16,2572.03629960519
2013-12-17,2570.8872113866014
2013-12-18,2587.3459894274397
2013-12-19,2623.0771395618267
2013-12-20,2643.893477480043
2013-12-23,2653.0634670567156
2013-12-24,2650.6409494384607
2013-12-25,2650.6409494384607
2013-12-26,2648.6588512977482
2013-12-27,2689.738165189496
2013-12-30,2684.630387498581
2013-12-31,2682.521745950567
2014-01-01,2682.521745950567
2014-01-02,2672.0349970547963
2014-01-03,2693.6049727216496
2014-01-06,2685.859178677073
2014-01-07,2683.765707425019
2014-01-08,2692.469839698595
2014-01-09,2672.591101772533
2014-01-10,2698.687647999539
2014-01-13,2713.1065543039444
2014-01-14,2701.030406328015
2014-01-15,2701.1131636709297
2014-01-16,2717.377882350161
2014-01-17,2725.8443421376614
2014-01-20,2731.407305500741
2014-01-21,2732.708180838232
2014-01-22,2726.130525545764
2014-01-23,2715.7546658596007
2014-01-24,2667.2433670808596
2014-01-27,2637.396822917041
2014-01-28,2648.7176932108932
2014-01-29,2646.589516323549
2014-01-30,2665.6640863645466
2014-01-31,2669.2404116519688
2014-02-03,2650.5345607719664
2014-02-04,2631.57408673736
2014-02-05,2640.413966758511
2014-02-06,2673.9458557573626
2014-02-07,2710.5920065834166
2014-02-10,2712.076384753024
2014-02-11,2725.42521452102
2014-02-12,2732.0012152297504
2014-02-13,2732.782936656537
2014-02-14,2744.665154621526
2014-02-17,2745.2459656602255
2014-02-18,2746.6675215038476
2014-02-19,2746.1181613565927
2014-02-20,2737.2808633916025
2014-02-21,2753.5749880093917
2014-02-24,2772.0941789764597
2014-02-25,2785.009289012446
2014-02-26,2796.1891402948013
2014-02-27,2792.0229953419253
2014-02-28,2793.0552755428
2014-03-03,2740.2235050582144
2014-03-04,2782.0945514817267
2014-03-05,2783.7820030175294
2014-03-06,2795.430709777683
2014-03-07,2767.068403435221
2014-03-10,2764.038053715324
2014-03-11,2763.416890876443
2014-03-12,2750.141982931722
2014-03-13,2718.0578092761752
2014-03-14,2700.5126504119885
2014-03-17,2712.574912655351
2014-03-18,2735.0001204808245
2014-03-19,2727.0254498183517
2014-03-20,2730.978378709335
2014-03-21,2745.6892099581687
2014-03-24,2716.118453918258
2014-03-25,2748.5656514390766
2014-03-26,2760.5197483070415
2014-03-27,2763.617753985705
2014-03-28,2774.545536885021
2014-03-31,2804.1186001931023
2014-04-01,2796.676669815903
2014-04-02,2810.0569271655704
2014-04-03,2807.515891584341
2014-04-04,2803.3753644751364
2014-04-07,2780.2126948381056
2014-04-08,2786.5312664310522
2014-04-09,2787.9737069032167
2014-04-10,2791.9203559553466
2014-04-11,2757.5685094870632
2014-04-14,2781.628772725954
2014-04-15,2772.261175412838
2014-04-16,2786.995420440412
2014-04-17,2800.384133196153
2014-04-18,2800.384133196153
2014-04-21,2797.722400069288
2014-04-22,2820.818674565656
2014-04-23,2818.2433448644765
2014-04-24,2808.0120257791364
2014-04-25,2799.0972023481286
2014-04-28,2800.4671787692837
2014-04-29,2806.4647035519065
2014-04-30,2821.8511674018023
2014-05-01,2825.0598218647065
2014-05-02,2815.3807105908727
2014-05-05,2813.1010391476048
2014-05-06,2811.856625514236
2014-05-07,2816.207689006504
2014-05-08,2832.3746781208097
2014-05-09,2849.973320463883
2014-05-12,2859.1097037798586
2014-05-13,2865.2924659354317
2014-05-14,2887.5598975115377
2014-05-15,2907.200210642844
2014-05-16,2916.4007697056736
2014-05-19,2901.692425160397
2014-05-20,2901.737018605651
2014-05-21,2904.7470305953284
2014-05-22,2920.178701444379
2014-05-23,2920.7182460623235
2014-05-26,2922.931878711825
2014-05-27,2917.1489299386394
2014-05-28,2917.8598690097015
2014-05-29,2919.691580625519
2014-05-30,2915.1493957784587
2014-06-02,2917.5697038268454
2014-06-03,2910.91904051324
2014-06-04,2912.2895570435444
2014-06-05,2908.3477740248795
2014-06-06,2908.8296989863793
2014-06-09,2906.639699263915
2014-06-10,2940.2082731698592
2014-06-11,2932.5269789005124
2014-06-12,2919.7806785154667
2014-06-13,2915.024262833263
2014-06-16,2919.9782980343753
2014-06-17,2919.03434045733
2014-06-18,2915.809558413462
2014-06-19,2935.582140896205
2014-06-20,2944.036614995184
2014-06-23,2924.609153615135
2014-06-24,2937.7631692353502
2014-06-25,2907.269669592948
2014-06-26,2904.355931676193
2014-06-27,2912.066712770436
2014-06-30,2912.5807815728745
2014-07-01,2927.2296089162796
2014-07-02,2924.2297409006105
2014-07-03,2947.714458367894
2014-07-04,2944.0640187842046
2014-07-07,2925.488164644537
2014-07-08,2909.849748960502
2014-07-09,2900.9947259969076
2014-07-10,2883.6894259221754
2014-07-11,2882.3333185203805
2014-07-14,2914.5200317515773
2014-07-15,2915.6026226519775
2014-07-16,2927.494352948238
2014-07-17,2906.5869607050377
2014-07-18,2894.010280499634
2014-07-21,2893.795505973053
2014-07-22,2919.6802983256043
2014-07-23,2925.0206212869007
2014-07-24,2935.1352184786656
2014-07-25,2910.729584883504
2014-07-28,2898.009876760371
2014-07-29,2899.2190443186482
2014-07-30,2890.714037600855
2014-07-31,2864.8371949394436
2014-08-01,2867.1541550992074
2014-08-04,2828.177415843023
2014-08-05,2844.171546844341
2014-08-06,2830.8252325315084
2014-08-07,2839.0815158921046
2014-08-08,2823.768718423512
2014-08-11,2847.5455256004707
2014-08-12,2845.6872236329414
2014-08-13,2863.3845215071306
2014-08-14,2879.92077628558
2014-08-15,2862.900890544762
2014-08-18,2890.400927020499
2014-08-19,2917.71655492798
2014-08-20,2918.9026260097908
2014-08-21,2928.9211089829164
2014-08-22,2926.586550766181
2014-08-25,2953.6473040217948
2014-08-26,2969.0609161720017
2014-08-27,2970.9415110074083
2014-08-28,2960.9197732734433
2014-08-29,2968.795619581516
2014-09-01,2999.516884105416
2014-09-02,3004.9799114017146
2014-09-03,3017.82069556611
2014-09-04,3026.7701626549224
2014-09-05,3013.8460365843994
2014-09-08,3023.837294809943
2014-09-09,3028.6373890707832
2014-09-10,3012.9168527428847
2014-09-11,3022.8424003172963
2014-09-12,3012.3234292773627
2014-09-15,3013.5671226540903
2014-09-16,3020.922582745976
2014-09-17,3019.4506259010154
2014-09-18,3029.2094484971626
2014-09-19,3031.6080939479043
2014-09-22,3027.880546275201
2014-09-23,3008.9046725698813
2014-09-24,3016.062630296253
2014-09-25,3007.6215045887793
2014-09-26,3002.1419647946204
2014-09-29,3001.91270357999
2014-09-30,3020.632496073635
2014-10-01,3003.5780059811623
2014-10-02,2959.024951613197
2014-10-03,2966.5728574929863
2014-10-06,2970.518444123563
2014-10-07,2910.1849661661868
2014-10-08,2894.2868050328625
2014-10-09,2891.870934032745
2014-10-10,2857.5588530006225
2014-10-13,2850.592753799696
2014-10-14,2849.8991112506906
2014-10-15,2788.6764797063397
2014-10-16,2767.1417750726787
2014-10-17,2831.2806260397015
2014-10-20,2847.1380721850796
2014-10-21,2887.562746352667
2014-10-22,2922.674895007749
2014-10-23,2939.3312016422237
2014-10-24,2934.7674886186005
2014-10-27,2934.972560066496
2014-10-28,2961.5064134568843
2014-10-29,2970.586077980521
2014-10-30,2997.566476818288
2014-10-31,3032.4088655090077
2014-11-03,3005.057588348162
2014-11-04,2999.27859657189
2014-11-05,3044.0511632932034
2014-11-06,3052.3990434765556
2014-11-07,3037.255872807631
2014-11-10,3054.637996842868
2014-11-11,3063.545577839352
2014-11-12,3056.54292923537
2014-11-13,3085.394594016313
2014-11-14,3073.1627441515434
2014-11-17,3078.6968445656385
2014-11-18,3096.5214160419055
2014-11-19,3098.4149945915533
2014-11-20,3107.064650046396
2014-11-21,3133.541722498711
2014-11-24,3125.336865257392
2014-11-25,3118.3867761325623
2014-11-26,3128.904646407274
2014-11-27,3154.6245248653977
2014-11-28,3161.954534248924
2014-12-01,3157.7999302364024
2014-12-02,3147.630308418102
2014-12-03,3158.398755950935
2014-12-04,3148.5601916603036
2014-12-05,3179.041067956861
2014-12-08,3163.7054230274493
2014-12-09,3119.127860851855
2014-12-10,3106.70106029653
2014-12-11,3123.8639714318124
2014-12-12,3071.945759022483
2014-12-15,3013.0732905882455
2014-12-16,3041.5469844361105
2014-12-17,3035.169304416318
2014-12-18,3108.870293247013
2014-12-19,3096.9978117309092
2014-12-22,3116.806727686974
2014-12-23,3112.461122275986
2014-12-24,3112.135965272598
2014-12-25,3112.135965272598
2014-12-26,3111.6320469720663
2014-12-29,3116.9241526176634
2014-12-30,3101.962981608193
2014-12-31,3102.3640629775427
2015-01-01,3102.3640629775427
2015-01-02,3103.2384218972106
2015-01-05,3097.0690097916386
2015-01-06,3076.500796487231
2015-01-07,3085.7286151208373
2015-01-08,3169.1544413322576
2015-01-09,3165.5828033460302
2015-01-12,3184.492707352278
2015-01-13,3225.766653569445
2015-01-14,3201.1908388403476
2015-01-15,3328.5236254993615
2015-01-16,3365.9503715851693
2015-01-19,3347.7220588061805
2015-01-20,3361.701568985182
2015-01-21,3343.7470700307776
2015-01-22,3344.333969794747
