Date,USA QUALITY
2011-09-01,756.7248385826093
2011-09-02,742.4393801124662
2011-09-05,747.5162933905879
2011-09-06,748.1495098054447
2011-09-07,765.7952367802751
2011-09-08,761.7635972028644
2011-09-09,758.8424893895509
2011-09-12,770.5903613639293
2011-09-13,773.5502116608735
2011-09-14,784.8081407529138
2011-09-15,786.952697663962
2011-09-16,795.3865213900233
2011-09-19,802.419588421956
2011-09-20,795.6066891433176
2011-09-21,780.5809824552429
2011-09-22,770.1735817892808
2011-09-23,771.6268669598288
2011-09-26,789.1471543361241
2011-09-27,789.6909330179803
2011-09-28,778.9254923942696
2011-09-29,777.2671284676119
2011-09-30,773.4416275037851
2011-10-03,764.0839950211622
2011-10-04,777.9269832759107
2011-10-05,787.5812187162967
2011-10-06,792.9797084323175
2011-10-07,786.6073581681738
2011-10-10,800.2299089014879
2011-10-11,802.0846258238587
2011-10-12,797.9492837205587
2011-10-13,805.5087176475199
2011-10-14,808.9057091327192
2011-10-17,800.6381536202746
2011-10-18,814.1583645039178
2011-10-19,797.1787625209138
2011-10-20,801.9969017483892
2011-10-21,804.9263983444297
2011-10-24,815.9922482071047
2011-10-25,800.1706903788587
2011-10-26,810.3759331708623
2011-10-27,813.5881660648415
2011-10-28,812.3499380168834
2011-10-31,810.4144205869853
2011-11-01,807.3475366102078
2011-11-02,809.0681472240667
2011-11-03,827.439903523806
2011-11-04,822.8933015319086
2011-11-07,829.6424548744194
2011-11-08,836.0573221603014
2011-11-09,822.3128225474671
2011-11-10,826.2418430596556
2011-11-11,832.7701566210362
2011-11-14,833.7029124359636
2011-11-15,847.1922008473354
2011-11-16,834.1368938591886
2011-11-17,821.9021938306437
2011-11-18,820.1400592269704
2011-11-21,808.9671134750421
2011-11-22,807.2024501227615
2011-11-23,799.851142573275
2011-11-24,801.5922334447048
2011-11-25,801.6905901106626
2011-11-28,819.0434036720796
2011-11-29,821.7052171197403
2011-11-30,843.4539369515703
2011-12-01,843.8316467167285
2011-12-02,843.5103375138906
2011-12-05,848.1278853142338
2011-12-06,855.0138124197737
2011-12-07,855.5912326782068
2011-12-08,847.3218598759752
2011-12-09,856.4942357871147
2011-12-12,855.9206117903741
2011-12-13,857.5057860675969
2011-12-14,856.1427714478378
2011-12-15,854.7609916264064
2011-12-16,852.5611188566993
2011-12-19,847.0557443002485
2011-12-20,863.719694424698
2011-12-21,863.2456019299397
2011-12-22,865.8242284887579
2011-12-23,876.1998588021617
2011-12-26,876.1998588021617
2011-12-27,875.7560950648794
2011-12-28,875.1818979593027
2011-12-29,885.827954912948
2011-12-30,877.0837663557289
2012-01-02,877.0837663557289
2012-01-03,882.4593134902001
2012-01-04,894.6034967789672
2012-01-05,904.5005521305925
2012-01-06,908.9586394872772
2012-01-09,906.6940430018049
2012-01-10,909.9061652467781
2012-01-11,915.7204304920073
2012-01-12,911.3879984924163
2012-01-13,917.2904879233643
2012-01-16,916.856181912116
2012-01-17,918.2955806448415
2012-01-18,923.5446960645926
2012-01-19,921.8265703640104
2012-01-20,921.5603567474516
2012-01-23,913.7879189203496
2012-01-24,918.5806090110871
2012-01-25,927.1754987074727
2012-01-26,911.4244621776469
2012-01-27,910.9503676448749
2012-01-30,913.4590414693685
2012-01-31,915.4041638061063
2012-02-01,915.1021089042155
2012-02-02,917.6905469144664
2012-02-03,932.7934339794058
2012-02-06,935.1835687789908
2012-02-07,925.5031048528886
2012-02-08,926.63666278828
2012-02-09,925.3678652341
2012-02-10,927.4953541937388
2012-02-13,930.4499182004712
2012-02-14,937.1666575329908
2012-02-15,935.7949357589454
2012-02-16,948.4004536985863
2012-02-17,940.1194325838184
2012-02-20,932.7498372729933
2012-02-21,933.1203832682631
2012-02-22,932.9482832229576
2012-02-23,930.4029168790751
2012-02-24,922.8515555374653
2012-02-27,928.2744226228601
2012-02-28,931.2604381780992
2012-02-29,931.2772049238004
2012-03-01,938.7574076139572
2012-03-02,946.3442394287404
2012-03-05,941.213888937071
2012-03-06,937.7536469078362
2012-03-07,943.0359207791895
2012-03-08,939.8302489387623
2012-03-09,953.2185348220905
2012-03-12,953.5318045587295
2012-03-13,970.4981609812206
2012-03-14,977.6920374602581
2012-03-15,978.1051918850727
2012-03-16,969.9281269905655
2012-03-19,968.2421657002799
2012-03-20,967.8198156779723
2012-03-21,969.7434335413739
2012-03-22,966.5722292712004
2012-03-23,961.6207257098022
2012-03-26,971.3800949631777
2012-03-27,970.9282897565508
2012-03-28,969.539539169798
2012-03-29,970.0712502659865
2012-03-30,968.7199466381732
2012-04-02,978.6183504168
2012-04-03,973.3921837775048
2012-04-04,980.0796804713483
2012-04-05,988.356006778474
2012-04-06,988.356006778474
2012-04-09,978.9713507320828
2012-04-10,962.8397581906227
2012-04-11,965.5157611397943
2012-04-12,973.8539770314974
2012-04-13,970.0827326747857
2012-04-16,968.1632999868042
2012-04-17,978.6150613630928
2012-04-18,976.513661273809
2012-04-19,966.5066117282335
2012-04-20,963.421708491436
2012-04-23,960.9794201632008
2012-04-24,953.3037054959544
2012-04-25,970.5765782753781
2012-04-26,973.0719092120091
2012-04-27,973.8097734874195
2012-04-30,971.1442723120307
2012-05-01,973.5888840441619
2012-05-02,981.3417329282187
2012-05-03,974.4994714250945
2012-05-04,960.2608080194633
2012-05-07,963.2411714231862
2012-05-08,962.5411201904578
2012-05-09,962.6837296549776
2012-05-10,961.9098913487686
2012-05-11,962.6738327518447
2012-05-14,960.9591750306638
2012-05-15,963.0129242154811
2012-05-16,962.8860625763753
2012-05-17,950.101075439881
2012-05-18,940.2714548324117
2012-05-21,953.9045826602644
2012-05-22,954.2209714239599
2012-05-23,968.6502894239136
2012-05-24,969.3873380228407
2012-05-25,971.992060437672
2012-05-28,969.9764444246413
2012-05-29,980.520076641088
2012-05-30,982.1412209599112
2012-05-31,979.60450186
2012-06-01,955.9506081807986
2012-06-04,948.8031980907595
2012-06-05,954.7638681427796
2012-06-06,974.1787145271929
2012-06-07,968.4554478903895
2012-06-08,982.3024161147836
2012-06-11,965.5304043566789
2012-06-12,979.727868830001
2012-06-13,963.005484552434
2012-06-14,969.1014651859298
2012-06-15,979.1561100475298
2012-06-18,985.2896757591773
2012-06-19,987.5449694053531
2012-06-20,983.944266208073
2012-06-21,966.1412676544016
2012-06-22,978.8480396583378
2012-06-25,966.8084020312838
2012-06-26,972.6028287244527
2012-06-27,979.3164975675248
2012-06-28,976.3474641013245
2012-06-29,982.0749513143968
2012-07-02,992.014402540411
2012-07-03,997.9789881975632
2012-07-04,1005.6373401453625
2012-07-05,1015.9625575387801
2012-07-06,1010.0282264784731
2012-07-09,1006.9217615368548
2012-07-10,1000.9104005086721
2012-07-11,997.4053261921633
2012-07-12,998.5635414821949
2012-07-13,1009.4311085726525
2012-07-16,1007.5057603248971
2012-07-17,1016.1300631749804
2012-07-18,1024.2193133892692
2012-07-19,1033.7977669178724
2012-07-20,1028.2861290503818
2012-07-23,1021.1999269995632
2012-07-24,1013.4586203923486
2012-07-25,1009.9701021530826
2012-07-26,1012.0963624010416
2012-07-27,1025.2702166659305
2012-07-30,1034.538858088809
2012-07-31,1022.4899244664629
2012-08-01,1020.2080579790387
2012-08-02,1025.0583966561564
2012-08-03,1029.404313802122
2012-08-06,1026.3460308259735
2012-08-07,1033.786250207732
2012-08-08,1037.1672591264544
2012-08-09,1040.9932884652974
2012-08-10,1043.5039922989902
2012-08-13,1040.512402028885
2012-08-14,1043.9791447035484
2012-08-15,1049.2972371735955
2012-08-16,1051.12336305881
2012-08-17,1059.541688790727
2012-08-20,1054.0883613178833
2012-08-21,1038.1457373775902
2012-08-22,1040.091619129889
2012-08-23,1023.1966582907802
2012-08-24,1035.1844480009463
2012-08-27,1034.3519286003163
2012-08-28,1030.7565320319586
2012-08-29,1034.5980942857532
2012-08-30,1027.9491940041576
2012-08-31,1026.251225108566
2012-09-03,1028.0455131918836
2012-09-04,1025.8216136745984
2012-09-05,1021.024690261388
2012-09-06,1039.9214309087274
2012-09-07,1030.4623008074386
2012-09-10,1024.8054482928521
2012-09-11,1021.337311706977
2012-09-12,1018.8975752529104
2012-09-13,1031.553889106093
2012-09-14,1019.5462133704939
2012-09-17,1019.4305387021308
2012-09-18,1024.92797411716
2012-09-19,1024.528644371567
2012-09-20,1033.2095635788305
2012-09-21,1029.9823995224683
2012-09-24,1032.2101081233043
2012-09-25,1017.7649265185044
2012-09-26,1022.098658567229
2012-09-27,1030.0496437140323
2012-09-28,1025.5879308057029
2012-10-01,1026.0531039639102
2012-10-02,1023.2899895732577
2012-10-03,1027.8831312095501
2012-10-04,1025.296201125022
2012-10-05,1019.8799358240449
2012-10-08,1024.0973766785614
2012-10-09,1017.8873728145727
2012-10-10,1008.8232870922845
2012-10-11,1006.0866291924316
2012-10-12,1002.7977047086953
2012-10-15,1012.6456935999154
2012-10-16,1017.7015621676701
2012-10-17,1009.7813000359463
2012-10-18,1003.9739475411266
2012-10-19,988.6808536116168
2012-10-22,985.3819507454809
2012-10-23,979.9016179958446
2012-10-24,976.1819479019757
2012-10-25,978.3874492247953
2012-10-26,981.8722330320521
2012-10-29,983.8884758972476
2012-10-30,978.3541979853583
2012-10-31,981.1172769292708
2012-11-01,997.2765710266257
2012-11-02,994.7611847552383
2012-11-05,1003.0516270914376
2012-11-06,1009.4348707036098
2012-11-07,990.9787215737877
2012-11-08,980.2554694989036
2012-11-09,984.1545040013672
2012-11-12,987.1460766211753
2012-11-13,982.0002540103658
2012-11-14,967.9206808854374
2012-11-15,961.1075992262689
2012-11-16,971.9725050937378
2012-11-19,983.3228460702408
2012-11-20,982.4926981643433
2012-11-21,984.0512768252821
2012-11-22,979.0107347786799
2012-11-23,987.1693524355862
2012-11-26,984.2015912713225
2012-11-27,982.9269014885788
2012-11-28,993.1557853298474
2012-11-29,990.4314469796292
2012-11-30,987.2666431380392
2012-12-03,978.2474641099695
2012-12-04,975.333242625482
2012-12-05,973.3598625618183
2012-12-06,984.8230937799151
2012-12-07,990.2171302426395
2012-12-10,992.0751460215325
2012-12-11,995.745279475484
2012-12-12,991.0218157441293
2012-12-13,981.6343205285359
2012-12-14,977.9697731679466
2012-12-17,984.412797661305
2012-12-18,991.5638300059582
2012-12-19,983.1216030658464
2012-12-20,986.5015621865032
2012-12-21,983.520388283325
2012-12-24,978.2069418445684
2012-12-25,978.2069418445684
2012-12-26,970.0198737065567
2012-12-27,970.5496176302014
2012-12-28,959.4540172657953
2012-12-31,978.1610294831726
2013-01-01,978.1610294831726
2013-01-02,997.9210711266115
2013-01-03,1007.4522737414803
2013-01-04,1013.8956819829639
2013-01-07,1006.5991157120912
2013-01-08,1007.4678034696167
2013-01-09,1012.8845814564335
2013-01-10,1004.8533319483035
2013-01-11,997.1076845249416
2013-01-14,994.5689084631994
2013-01-15,997.349676611724
2013-01-16,1000.6972944429707
2013-01-17,1002.184376177886
2013-01-18,1008.2418886219165
2013-01-21,1006.4624155177019
2013-01-22,1011.9064879127978
2013-01-23,1016.4650819912473
2013-01-24,1010.2277523232458
2013-01-25,1008.6806908962706
2013-01-28,1007.8362180800647
2013-01-29,1011.5416992508833
2013-01-30,1001.6710698252169
2013-01-31,998.1614347963185
2013-02-01,1000.5075391827816
2013-02-04,997.3666818265954
2013-02-05,1006.6382563171148
2013-02-06,1005.5852949594105
2013-02-07,1015.6578232087106
2013-02-08,1023.6952642223342
2013-02-11,1022.7400740269029
2013-02-12,1016.248835510294
2013-02-13,1018.7456203730796
2013-02-14,1028.3312234932685
2013-02-15,1028.6311007788925
2013-02-18,1028.5925781550898
2013-02-19,1034.990895114606
2013-02-20,1021.1319995164231
2013-02-21,1026.2149705328084
2013-02-22,1041.0834678950819
2013-02-25,1021.358995093156
2013-02-26,1037.5653466641431
2013-02-27,1048.96798345506
2013-02-28,1050.9144328068267
2013-03-01,1061.3792350235449
2013-03-04,1063.6970297650296
2013-03-05,1074.0561559842363
2013-03-06,1077.5097757230467
2013-03-07,1071.1865874485836
2013-03-08,1083.7309838542974
2013-03-11,1083.009821649083
2013-03-12,1079.5639626574418
2013-03-13,1087.1428406279413
2013-03-14,1089.9222700210141
2013-03-15,1079.1201692866405
2013-03-18,1082.7332590537221
2013-03-19,1086.5626302683659
2013-03-20,1088.5465249530769
2013-03-21,1079.3354780126842
2013-03-22,1082.0956891943574
2013-03-25,1086.7931189726335
2013-03-26,1097.3795195091177
2013-03-27,1104.340703676485
2013-03-28,1104.2846168639253
2013-03-29,1104.2846168639253
2013-04-01,1098.2649199242987
2013-04-02,1103.3120446574865
2013-04-03,1091.86891957725
2013-04-04,1093.1298771200563
2013-04-05,1072.8075054197554
2013-04-08,1077.1598719330848
2013-04-09,1079.7414810522598
2013-04-10,1091.5415126922
2013-04-11,1090.6875156366648
2013-04-12,1089.515044577455
2013-04-15,1066.2377436892855
2013-04-16,1076.9846282401572
2013-04-17,1069.8682673342478
2013-04-18,1060.2443477617303
2013-04-19,1069.8618745760455
2013-04-22,1081.4670307983915
2013-04-23,1092.4838834125476
2013-04-24,1096.5470142320114
2013-04-25,1097.9643605319823
2013-04-26,1093.923793886472
2013-04-29,1099.6337323590965
2013-04-30,1098.3208959140256
2013-05-01,1086.9518482042242
2013-05-02,1109.7655862951417
2013-05-03,1118.9414853821622
2013-05-06,1125.66485638793
2013-05-07,1124.698658868153
2013-05-08,1120.7514399990064
2013-05-09,1125.6092031328972
2013-05-10,1141.4927221091125
2013-05-13,1139.2990166443158
2013-05-14,1151.9958837626104
2013-05-15,1169.458121899028
2013-05-16,1158.5213906710746
2013-05-17,1181.0547117511016
2013-05-20,1178.800480868092
2013-05-21,1179.5486488214074
2013-05-22,1169.3805748897048
2013-05-23,1162.8764826006025
2013-05-24,1159.0049755383782
2013-05-27,1158.2435919467503
2013-05-28,1175.755232834409
2013-05-29,1157.0002553459622
2013-05-30,1151.9974299046755
2013-05-31,1148.0549103817032
2013-06-03,1148.6291759594844
2013-06-04,1137.3119305743105
2013-06-05,1120.4877338482536
2013-06-06,1118.4874261337534
2013-06-07,1131.2766416246486
2013-06-10,1132.9095316578505
2013-06-11,1115.0935814860381
2013-06-12,1099.8279214643946
2013-06-13,1117.3891921554975
2013-06-14,1107.9558159681344
2013-06-17,1114.4199192587948
2013-06-18,1119.4710236037158
2013-06-19,1104.3128855323885
2013-06-20,1095.5380472014233
2013-06-21,1095.805684445784
2013-06-24,1087.076505735685
2013-06-25,1096.2968091983744
2013-06-26,1112.8680064533746
2013-06-27,1117.8443209688535
2013-06-28,1114.0013877946924
2013-07-01,1117.1467441547907
2013-07-02,1116.3774479960923
2013-07-03,1125.1463294247906
2013-07-04,1130.2434030509455
2013-07-05,1147.5725115666921
2013-07-08,1149.3978196260575
2013-07-09,1160.9903523599633
2013-07-10,1156.0537167579369
2013-07-11,1155.7444157616212
2013-07-12,1156.9658440995963
2013-07-15,1160.2190321890728
2013-07-16,1148.5082077640423
2013-07-17,1153.4525630195806
2013-07-18,1154.970056385339
2013-07-19,1144.7804461374074
2013-07-22,1142.4833525970928
2013-07-23,1136.7042680462669
2013-07-24,1135.3202427716976
2013-07-25,1139.5269693483194
2013-07-26,1140.3318477853456
2013-07-29,1137.4452125382284
2013-07-30,1140.86875712803
2013-07-31,1137.7113204528387
2013-08-01,1154.3602915435163
2013-08-02,1152.2571094748578
2013-08-05,1155.0235044586336
2013-08-06,1142.9613356522425
2013-08-07,1136.735761286181
2013-08-08,1135.672123319128
2013-08-09,1135.4154961286454
2013-08-12,1140.259484400177
2013-08-13,1149.0244764194947
2013-08-14,1139.4295037665029
2013-08-15,1124.080865002584
2013-08-16,1114.845375247889
2013-08-19,1111.2238413151588
2013-08-20,1108.6541204794978
2013-08-21,1110.422013653952
2013-08-22,1123.2172784650536
2013-08-23,1123.8100799344056
2013-08-26,1122.8858474513383
2013-08-27,1102.9261349584979
2013-08-28,1112.565562926805
2013-08-29,1124.3521754129363
2013-08-30,1122.5371460055135
2013-09-02,1122.3243588906018
2013-09-03,1129.4465264913526
2013-09-04,1134.3976964003723
2013-09-05,1143.1172654719596
2013-09-06,1139.0445842241224
2013-09-09,1143.5834468016176
2013-09-10,1149.8436132208305
2013-09-11,1150.5268888544542
2013-09-12,1148.1680785460785
2013-09-13,1155.8061934986422
2013-09-16,1152.0865674393756
2013-09-17,1157.5612489304056
2013-09-18,1173.5921343956604
2013-09-19,1158.0439162458063
2013-09-20,1151.9945835285764
2013-09-23,1150.291074141971
2013-09-24,1148.4584875940236
2013-09-25,1141.623264878962
2013-09-26,1149.3422545271424
2013-09-27,1140.0826158888087
2013-09-30,1134.0487609636139
2013-10-01,1143.2044426113396
2013-10-02,1137.406937745332
2013-10-03,1122.983265062761
2013-10-04,1132.2292353330859
2013-10-07,1124.5303588104684
2013-10-08,1106.479976246099
2013-10-09,1112.6570289823037
2013-10-10,1134.4868487324854
2013-10-11,1138.728637155623
2013-10-14,1142.9007035309066
2013-10-15,1142.041234530533
2013-10-16,1158.434893832645
2013-10-17,1148.7089672553989
2013-10-18,1157.4387912984334
2013-10-21,1159.9686101544196
2013-10-22,1157.1208555641688
2013-10-23,1154.2979775603292
2013-10-24,1156.491600449811
2013-10-25,1161.5765472822443
2013-10-28,1165.4309796008122
2013-10-29,1174.1144565013806
2013-10-30,1171.6570794630995
2013-10-31,1182.6129575059274
2013-11-01,1193.4914265447985
2013-11-04,1196.3405172916803
2013-11-05,1199.5436069925115
2013-11-06,1200.5855382091952
2013-11-07,1197.1125283876524
2013-11-08,1213.767994299611
2013-11-11,1209.7850604536222
2013-11-12,1207.6919517681172
2013-11-13,1222.369964128652
2013-11-14,1223.9012267857606
2013-11-15,1228.4556855919989
2013-11-18,1218.5761693943123
2013-11-19,1217.523554707558
2013-11-20,1219.7407522104656
2013-11-21,1229.4831265881564
2013-11-22,1229.0864301716058
2013-11-25,1230.0166513906136
2013-11-26,1226.8438647110484
2013-11-27,1231.1231410136204
2013-11-28,1228.8599637993595
2013-11-29,1227.9755545399753
2013-12-02,1230.1651422665939
2013-12-03,1222.925922553902
2013-12-04,1223.7463751397465
2013-12-05,1211.8402888465264
2013-12-06,1220.912549845523
2013-12-09,1219.169533524634
2013-12-10,1209.2894948365727
2013-12-11,1196.585033253904
2013-12-12,1193.3820585985275
2013-12-13,1194.440684643511
2013-12-16,1201.4544356660301
2013-12-17,1199.626837389235
2013-12-18,1215.2618150293963
2013-12-19,1223.176908435285
2013-12-20,1230.7551519366293
2013-12-23,1234.8545154601895
2013-12-24,1241.294635977025
2013-12-25,1241.294635977025
2013-12-26,1246.565186322359
2013-12-27,1237.735414840147
2013-12-30,1234.2631302970728
2013-12-31,1242.485695746736
2014-01-01,1242.485695746736
2014-01-02,1243.3035444337672
2014-01-03,1245.1020340529592
2014-01-06,1237.958507661059
2014-01-07,1250.9169069248435
2014-01-08,1251.633799303798
2014-01-09,1252.2796864183902
2014-01-10,1248.8623834781115
2014-01-13,1231.7718248713727
2014-01-14,1243.688563125531
2014-01-15,1257.7160225540815
2014-01-16,1257.0436967947523
2014-01-17,1258.5459225010297
2014-01-20,1257.9891874743034
2014-01-21,1261.9490828806258
2014-01-22,1258.2227234464465
2014-01-23,1238.5239145095268
2014-01-24,1212.0961057366515
2014-01-27,1203.6090029485097
2014-01-28,1208.5426268183446
2014-01-29,1197.03593662658
2014-01-30,1214.0668962953177
2014-01-31,1216.960020487676
2014-02-03,1185.1381730347828
2014-02-04,1194.311320091103
2014-02-05,1189.3765040846108
2014-02-06,1197.4202439400701
2014-02-07,1214.6216139956841
2014-02-10,1214.0422153340717
2014-02-11,1224.8112711889844
2014-02-12,1235.1702299573712
2014-02-13,1236.9573914770515
2014-02-14,1240.042160508928
2014-02-17,1238.5489515581235
2014-02-18,1237.2588378992407
2014-02-19,1230.2201595346219
2014-02-20,1239.7816226072696
2014-02-21,1236.411210755101
2014-02-24,1243.7049735971088
2014-02-25,1244.2979865697002
2014-02-26,1251.6989467014287
2014-02-27,1255.2873346280937
2014-02-28,1245.0240498769876
2014-03-03,1238.7076330331913
2014-03-04,1260.0629817824772
2014-03-05,1257.0011058563523
2014-03-06,1247.7086871390245
2014-03-07,1245.879124579984
2014-03-10,1244.1564250514095
2014-03-11,1242.1416018928483
2014-03-12,1239.616119005428
2014-03-13,1220.7402912524178
2014-03-14,1216.3413973235104
2014-03-17,1229.9406882972778
2014-03-18,1241.3894924592903
2014-03-19,1232.0432217079328
2014-03-20,1247.9975889709362
2014-03-21,1240.1103107482686
2014-03-24,1234.959008303695
2014-03-25,1239.8128277566802
2014-03-26,1229.8941170958226
2014-03-27,1230.0394046458532
2014-03-28,1233.4557668277935
2014-03-31,1241.177930352867
2014-04-01,1252.1653776805322
2014-04-02,1257.2536815164817
2014-04-03,1258.4358423614563
2014-04-04,1239.6907563138393
2014-04-07,1223.5237098659577
2014-04-08,1224.5418610856043
2014-04-09,1237.1075183169346
2014-04-10,1205.1362421747074
2014-04-11,1192.003510104529
2014-04-14,1210.0324543568015
2014-04-15,1217.9289457989478
2014-04-16,1234.8533555366719
2014-04-17,1231.1652633587266
2014-04-18,1231.1652633587266
2014-04-21,1238.8538361755136
2014-04-22,1245.4061002634242
2014-04-23,1237.0858028980201
2014-04-24,1238.6944578163987
2014-04-25,1228.1669161614109
2014-04-28,1236.5739201651274
2014-04-29,1244.7441376942463
2014-04-30,1245.1410322038973
2014-05-01,1245.5900710958097
2014-05-02,1243.0005390954104
2014-05-05,1246.7012328178362
2014-05-06,1230.6590459755396
2014-05-07,1233.478625229606
2014-05-08,1238.1470691117834
2014-05-09,1252.0238987428338
2014-05-12,1265.3986844547871
2014-05-13,1271.5993866908777
2014-05-14,1264.7840006178953
2014-05-15,1250.6027970641712
2014-05-16,1257.127788616863
2014-05-19,1260.7930203521867
2014-05-20,1253.9777223617486
2014-05-21,1267.2649616941512
2014-05-22,1270.8949094089944
2014-05-23,1278.8282741966052
2014-05-26,1276.9547390184982
2014-05-27,1288.4797153405523
2014-05-28,1285.8352838286212
2014-05-29,1291.2521796536273
2014-05-30,1291.5679202324743
2014-06-02,1296.1419957484331
2014-06-03,1291.7799411705855
2014-06-04,1295.0754344786646
2014-06-05,1304.0222665716458
2014-06-06,1307.2207069175076
2014-06-09,1312.3323209044986
2014-06-10,1314.5636574257248
2014-06-11,1310.5958539682995
2014-06-12,1297.6979871029937
2014-06-13,1302.1317726636262
2014-06-16,1298.4771479972437
2014-06-17,1301.86663328356
2014-06-18,1307.2288311064904
2014-06-19,1302.378578488107
2014-06-20,1309.752758867536
2014-06-23,1307.6213981340456
2014-06-24,1299.19628319429
2014-06-25,1300.9227393280596
2014-06-26,1303.5549081137347
2014-06-27,1302.6223842771863
2014-06-30,1294.6557387565922
2014-07-01,1308.7186420354858
2014-07-02,1313.8728493606477
2014-07-03,1325.551357068064
2014-07-04,1327.5998211565493
2014-07-07,1323.2884556495376
2014-07-08,1312.7624846807278
2014-07-09,1315.8801460396328
2014-07-10,1312.1737931131806
2014-07-11,1313.9372401795604
2014-07-14,1317.8365371607124
2014-07-15,1318.8243570355376
2014-07-16,1323.3423284964085
2014-07-17,1309.725246774739
2014-07-18,1326.4891945014733
2014-07-21,1321.0742447929708
2014-07-22,1336.3042711750136
2014-07-23,1342.0170929954995
2014-07-24,1339.2052587774913
2014-07-25,1337.6589600773225
2014-07-28,1339.8672491037405
2014-07-29,1336.8543017448412
2014-07-30,1342.1557594074152
2014-07-31,1313.9482415477476
2014-08-01,1304.7094832240596
2014-08-04,1313.5595196472966
2014-08-05,1309.1588471640553
2014-08-06,1312.5694144178394
2014-08-07,1306.057606528249
2014-08-08,1314.6840477239004
2014-08-11,1320.5073057468378
2014-08-12,1321.2420209419854
2014-08-13,1329.2868262647833
2014-08-14,1334.5179689608606
2014-08-15,1335.6018792020334
2014-08-18,1351.1896503737742
2014-08-19,1366.0325091470027
2014-08-20,1373.6850632045537
2014-08-21,1375.8585479313942
2014-08-22,1381.5967443180582
2014-08-25,1390.1570394246733
2014-08-26,1391.0055384037237
2014-08-27,1389.9377905648137
2014-08-28,1390.3439795025552
2014-08-29,1393.8029860568354
2014-09-01,1397.5163988993404
2014-09-02,1399.5209633210322
2014-09-03,1394.1726597249049
2014-09-04,1410.4238789475598
2014-09-05,1416.9921448656173
2014-09-08,1416.1715480655344
2014-09-09,1411.4719949643143
2014-09-10,1419.5296297681728
2014-09-11,1415.0237648068673
2014-09-12,1408.3342741493097
2014-09-15,1404.573386369071
2014-09-16,1415.0223350018036
2014-09-17,1413.6101980470432
2014-09-18,1427.2085593259235
2014-09-19,1435.2916098675912
2014-09-22,1427.4202366604795
2014-09-23,1414.9502999854749
2014-09-24,1437.745446333005
2014-09-25,1418.2691198591217
2014-09-26,1437.9624357165656
2014-09-29,1435.7626085742227
2014-09-30,1438.0299404666125
2014-10-01,1422.9250202071207
2014-10-02,1417.318830449868
2014-10-03,1448.8022557602922
2014-10-06,1439.5551615641027
2014-10-07,1410.4300178295728
2014-10-08,1431.1100922133614
2014-10-09,1401.2416259156212
2014-10-10,1391.225003845706
2014-10-13,1362.204142909659
2014-10-14,1366.4380136776492
2014-10-15,1348.1779278677807
2014-10-16,1345.484863068452
2014-10-17,1362.995912340331
2014-10-20,1371.7995839168332
2014-10-21,1403.76604081145
2014-10-22,1400.3285928365399
2014-10-23,1421.565929593873
2014-10-24,1431.0204263795745
2014-10-27,1427.2550567788792
2014-10-28,1439.5338162355065
2014-10-29,1435.4234993511216
2014-10-30,1466.6538983545017
2014-10-31,1491.4218791524595
2014-11-03,1495.60132762979
2014-11-04,1480.8672000931172
2014-11-05,1493.4881383030563
2014-11-06,1506.549356942326
2014-11-07,1508.54724918287
2014-11-10,1512.4548852900882
2014-11-11,1516.1403470561202
2014-11-12,1511.7223786498855
2014-11-13,1514.2292723760345
2014-11-14,1510.8956302547517
2014-11-17,1511.4364056325824
2014-11-18,1508.3592486438342
2014-11-19,1504.9042701016053
2014-11-20,1508.3855082596372
2014-11-21,1531.211058499999
2014-11-24,1533.3126550703978
2014-11-25,1525.723272654272
2014-11-26,1523.933295983708
2014-11-27,1529.6717781301836
2014-11-28,1533.4811581253496
2014-12-01,1522.5380919971522
2014-12-02,1540.9095624474633
2014-12-03,1557.404800528183
2014-12-04,1544.367548007849
2014-12-05,1562.6763571923557
2014-12-08,1552.0323241731942
2014-12-09,1537.2619594711937
2014-12-10,1512.8167696723813
2014-12-11,1525.2676477821517
2014-12-12,1491.727761241182
2014-12-15,1489.999887874188
2014-12-16,1461.9350634869863
2014-12-17,1502.4904077234921
2014-12-18,1557.9191585992346
2014-12-19,1565.5668845536202
2014-12-22,1567.2550091020933
2014-12-23,1576.9395698791325
2014-12-24,1576.5175318016877
2014-12-25,1576.5175318016877
2014-12-26,1585.0790269987492
2014-12-29,1584.8542930040094
2014-12-30,1578.663710584986
2014-12-31,1574.0281889060968
2015-01-01,1574.0281889060968
2015-01-02,1581.9208555758353
2015-01-05,1569.2969889135427
2015-01-06,1557.6445141420522
2015-01-07,1595.2562738644392
2015-01-08,1624.9098789086947
2015-01-09,1604.8427412660085
2015-01-12,1595.158972906897
2015-01-13,1597.2987578906548
2015-01-14,1589.320363739896
2015-01-15,1599.773722438388
2015-01-16,1635.987237391627
2015-01-19,1617.1399442814975
2015-01-20,1631.4828815436754
2015-01-21,1632.547349356294
2015-01-22,1683.4878230639226
2015-01-23,1705.0699940874604
2015-01-26,1706.7635294282834
2015-01-27,1657.3762404929726
2015-01-28,1649.3033099876252
2015-01-29,1667.6051179840924
2015-01-30,1658.820895041807
2015-02-02,1667.7997701792888
2015-02-03,1675.7456444784636
2015-02-04,1667.8573269230658
2015-02-05,1685.893448905834
2015-02-06,1688.8635077521328
2015-02-09,1682.97863828759
2015-02-10,1702.8018670813697
2015-02-11,1706.4092473073088
