Date,UNITED KINGDOM QUALITY
2011-08-12,1682.8753228134087
2011-08-15,1681.9680087595145
2011-08-16,1688.2217745362682
2011-08-17,1697.0094023172512
2011-08-18,1637.3889458167587
2011-08-19,1622.7920142119767
2011-08-22,1639.3049664504422
2011-08-23,1650.3478331123258
2011-08-24,1652.6039783030642
2011-08-25,1621.0506510556534
2011-08-26,1620.4756756284903
2011-08-29,1618.422283882643
2011-08-30,1649.88233868135
2011-08-31,1698.6535017776869
2011-09-01,1713.6011943807698
2011-09-02,1692.9403656911825
2011-09-05,1643.8234352379968
2011-09-06,1660.8315962686434
2011-09-07,1698.439684420249
2011-09-08,1717.9448304207524
2011-09-09,1704.9479801933062
2011-09-12,1676.51874258122
2011-09-13,1674.0574003401973
2011-09-14,1690.8655755693783
2011-09-15,1700.7752759158614
2011-09-16,1718.6674165112827
2011-09-19,1696.9905440486762
2011-09-20,1729.466011439047
2011-09-21,1706.3191923608904
2011-09-22,1638.4512661879394
2011-09-23,1650.8719197522228
2011-09-26,1679.6544224186482
2011-09-27,1726.4373917249168
2011-09-28,1705.7453138285437
2011-09-29,1694.9849196402536
2011-09-30,1694.933482445351
2011-10-03,1689.8424585967769
2011-10-04,1646.3081071963459
2011-10-05,1683.5514632273666
2011-10-06,1713.0992289091623
2011-10-07,1733.2273309804696
2011-10-10,1733.8274772713023
2011-10-11,1729.797746454184
2011-10-12,1737.9566355175027
2011-10-13,1744.711211002807
2011-10-14,1751.2904430640244
2011-10-17,1744.0286998544534
2011-10-18,1734.6181300464127
2011-10-19,1752.4967909576085
2011-10-20,1737.8280855447927
2011-10-21,1771.7805230357521
2011-10-24,1787.7681604628633
2011-10-25,1773.5385644039643
2011-10-26,1786.5747032449278
2011-10-27,1792.5639026908334
2011-10-28,1797.426597803724
2011-10-31,1787.647955716134
2011-11-01,1772.067606879445
2011-11-02,1774.4757592511232
2011-11-03,1808.9972193343415
2011-11-04,1808.9871267130861
2011-11-07,1809.5410108373067
2011-11-08,1819.7038379733626
2011-11-09,1800.5337476705242
2011-11-10,1789.6332062015842
2011-11-11,1824.9226269624344
2011-11-14,1807.9161311142996
2011-11-15,1817.7637107671244
2011-11-16,1808.110841597924
2011-11-17,1786.7242962830774
2011-11-18,1764.304273766321
2011-11-21,1719.1503709488804
2011-11-22,1719.2889614551775
2011-11-23,1700.7697385552408
2011-11-24,1701.5025363256768
2011-11-25,1718.0838968881292
2011-11-28,1757.5020910921894
2011-11-29,1778.932496499732
2011-11-30,1825.423558895808
2011-12-01,1815.8899504239776
2011-12-02,1823.7542354340278
2011-12-05,1825.2895258213173
2011-12-06,1827.341859267285
2011-12-07,1828.2959538824286
2011-12-08,1822.0551311187598
2011-12-09,1821.867088493611
2011-12-12,1818.4395142429548
2011-12-13,1840.3144456500336
2011-12-14,1810.8222498154935
2011-12-15,1822.631001789837
2011-12-16,1814.3386745587502
2011-12-19,1821.0388323823595
2011-12-20,1847.0775323965106
2011-12-21,1836.431027010319
2011-12-22,1851.124623481129
2011-12-23,1868.1044729841883
2011-12-26,1868.1044729841883
2011-12-27,1867.581577018223
2011-12-28,1870.2368229341903
2011-12-29,1883.1711318945922
2011-12-30,1896.168587490077
2012-01-02,1896.168587490077
2012-01-03,1934.2003055993025
2012-01-04,1933.2328603262404
2012-01-05,1921.4659451486962
2012-01-06,1929.47894817747
2012-01-09,1927.8374121467107
2012-01-10,1950.9503395047611
2012-01-11,1941.2332790545886
2012-01-12,1907.1387923305451
2012-01-13,1909.8918157648009
2012-01-16,1919.9564081530752
2012-01-17,1919.6845704354662
2012-01-18,1922.9545767709383
2012-01-19,1914.2507518640994
2012-01-20,1914.104102855617
2012-01-23,1914.7332028361138
2012-01-24,1911.4392300777693
2012-01-25,1909.1759501287015
2012-01-26,1916.2465912893122
2012-01-27,1902.8309675888822
2012-01-30,1891.1619235968412
2012-01-31,1906.3703131107204
2012-02-01,1934.3522803554454
2012-02-02,1929.6425698994196
2012-02-03,1973.8319991991543
2012-02-06,1974.8758307954054
2012-02-07,1961.6747069753217
2012-02-08,1945.6711108461072
2012-02-09,1949.6746682676464
2012-02-10,1952.9849410876354
2012-02-13,1968.32006248276
2012-02-14,1972.7210203170625
2012-02-15,1991.4672910345441
2012-02-16,2000.9558401972945
2012-02-17,1993.074767853891
2012-02-20,1992.0366381924607
2012-02-21,1977.9329271067566
2012-02-22,1967.8210846108268
2012-02-23,1968.7660265047741
2012-02-24,1964.1570227474472
2012-02-27,1971.929776217619
2012-02-28,1967.6958156393998
2012-02-29,1985.5534468816766
2012-03-01,2005.979647518826
2012-03-02,1999.929110619422
2012-03-05,1993.012003661401
2012-03-06,1960.4336283977657
2012-03-07,1982.4820593408513
2012-03-08,2001.7840891345857
2012-03-09,2026.1686974057147
2012-03-12,2018.9095846928
2012-03-13,2053.235073209105
2012-03-14,2047.740208857428
2012-03-15,2037.4755429353704
2012-03-16,2051.88275318894
2012-03-19,2043.512540226335
2012-03-20,2022.7431011396827
2012-03-21,2028.6096051989957
2012-03-22,2010.519409766588
2012-03-23,2011.296327813316
2012-03-26,2028.5244298868647
2012-03-27,2022.8109871561107
2012-03-28,1999.8211531073398
2012-03-29,1992.0741247370606
2012-03-30,2003.3834267321106
2012-04-02,2049.536757205285
2012-04-03,2027.4026417779835
2012-04-04,2002.230250330559
2012-04-05,2009.4883177729387
2012-04-06,2009.4883177729387
2012-04-09,2012.0143336874726
2012-04-10,1974.5364205990204
2012-04-11,1987.894148757368
2012-04-12,2017.6168879548134
2012-04-13,1996.6325696090419
2012-04-16,2006.8745646000405
2012-04-17,2029.2044178219712
2012-04-18,2051.0724002388133
2012-04-19,2063.059979885476
2012-04-20,2066.9215270780073
2012-04-23,2038.9832371243986
2012-04-24,2039.556348962504
2012-04-25,2047.2793578707542
2012-04-26,2051.319838824688
2012-04-27,2059.792042598475
2012-04-30,2050.9009236324814
2012-05-01,2080.517762442239
2012-05-02,2084.915435534719
2012-05-03,2096.1270843280017
2012-05-04,2062.5096286041744
2012-05-07,2075.733851159049
2012-05-08,2044.4603767352285
2012-05-09,2048.4339570086886
2012-05-10,2042.2142162607688
2012-05-11,2054.506532858045
2012-05-14,2042.4118357003538
2012-05-15,2036.9782051906066
2012-05-16,2016.6110077538563
2012-05-17,1993.5299162200536
2012-05-18,1964.4141314391766
2012-05-21,1968.2560990629815
2012-05-22,1994.0544645142097
2012-05-23,1967.5515148060992
2012-05-24,1987.5281691139483
2012-05-25,2000.056649775418
2012-05-28,2012.738892668379
2012-05-29,2025.6323962099807
2012-05-30,2000.4095209476802
2012-05-31,1992.8733027972503
2012-06-01,1949.6462708335887
2012-06-04,1934.681262845709
2012-06-05,1938.2612226301687
2012-06-06,1984.7237539872401
2012-06-07,2012.8807443561739
2012-06-08,2010.8592338872656
2012-06-11,2011.410264832448
2012-06-12,2032.3752325255757
2012-06-13,2013.8585904220877
2012-06-14,1995.8238550665637
2012-06-15,1992.3627680081713
2012-06-18,2020.0615898429785
2012-06-19,2039.3280382795015
2012-06-20,2059.175111400843
2012-06-21,2053.3900395653764
2012-06-22,2027.0564572401063
2012-06-25,2008.5860349672585
2012-06-26,2015.8946277096393
2012-06-27,2032.213104847846
2012-06-28,2025.9900140908558
2012-06-29,2041.9649969243
2012-07-02,2082.099784077717
2012-07-03,2094.748430564336
2012-07-04,2098.409675008807
2012-07-05,2113.2637325177575
2012-07-06,2114.922403662214
2012-07-09,2113.455599304617
2012-07-10,2131.297588654722
2012-07-11,2123.4384507813147
2012-07-12,2092.754713584666
2012-07-13,2127.123123515322
2012-07-16,2138.2327779440297
2012-07-17,2126.1516221786806
2012-07-18,2149.822409257307
2012-07-19,2183.369295691115
2012-07-20,2173.505974403997
2012-07-23,2121.8685297384122
2012-07-24,2125.215646685586
2012-07-25,2109.3349902177606
2012-07-26,2153.694769275782
2012-07-27,2163.3514301194296
2012-07-30,2200.836068328563
2012-07-31,2156.274601132162
2012-08-01,2181.139791564434
2012-08-02,2174.010111459777
2012-08-03,2197.800024965531
2012-08-06,2192.4800772723092
2012-08-07,2209.3325720199273
2012-08-08,2225.7895899200485
2012-08-09,2233.060687439237
2012-08-10,2236.8095328740483
2012-08-13,2222.3394811787284
2012-08-14,2241.02544121041
2012-08-15,2246.7971980810635
2012-08-16,2241.983010554627
2012-08-17,2251.693502407008
2012-08-20,2236.6633104601715
2012-08-21,2235.79557572362
2012-08-22,2209.58326001787
2012-08-23,2204.60174808589
2012-08-24,2209.9911118317764
2012-08-27,2207.9132669826577
2012-08-28,2199.908331230381
2012-08-29,2204.822340449805
2012-08-30,2202.2167631307875
2012-08-31,2194.2247022722904
2012-09-03,2217.5270372350933
2012-09-04,2190.274547842594
2012-09-05,2202.314515350436
2012-09-06,2234.5364981917805
2012-09-07,2217.1378950342696
2012-09-10,2212.059381524837
2012-09-11,2194.286049586562
2012-09-12,2195.02390319394
2012-09-13,2195.6641251125475
2012-09-14,2203.169871560983
2012-09-17,2201.323867522988
2012-09-18,2210.839504406204
2012-09-19,2214.026509169021
2012-09-20,2218.2790182705958
2012-09-21,2218.7118713351265
2012-09-24,2219.2586005919966
2012-09-25,2228.249529225697
2012-09-26,2204.5264304723237
2012-09-27,2211.9022232459497
2012-09-28,2193.802191285795
2012-10-01,2213.0416080154314
2012-10-02,2205.63567270068
2012-10-03,2204.8696154293325
2012-10-04,2200.6239165447987
2012-10-05,2207.282835646257
2012-10-08,2187.894159115368
2012-10-09,2182.660523722665
2012-10-10,2166.806311205859
2012-10-11,2185.0971710635354
2012-10-12,2173.334095777924
2012-10-15,2180.647474299841
2012-10-16,2194.787917698044
2012-10-17,2190.511758786289
2012-10-18,2192.6868391418784
2012-10-19,2177.032404860825
2012-10-22,2158.8625332895076
2012-10-23,2132.2794854115323
2012-10-24,2152.9227950980617
2012-10-25,2175.2265468361065
2012-10-26,2172.581847782133
2012-10-29,2166.877422001995
2012-10-30,2175.92743519986
2012-10-31,2172.008792143832
2012-11-01,2209.0288444506996
2012-11-02,2213.9160259982723
2012-11-05,2206.319697260771
2012-11-06,2217.6007627311837
2012-11-07,2198.3859203959473
2012-11-08,2195.5611914647225
2012-11-09,2195.440695235193
2012-11-12,2185.1269222886735
2012-11-13,2194.7482083763016
2012-11-14,2172.23349322381
2012-11-15,2146.1170830104825
2012-11-16,2139.361299083368
2012-11-19,2166.7928101677953
2012-11-20,2181.4470134135477
2012-11-21,2180.96752758104
2012-11-22,2188.9345650055857
2012-11-23,2195.88424998503
2012-11-26,2190.579750601714
2012-11-27,2209.124639205849
2012-11-28,2214.0302447699696
2012-11-29,2236.7484634149414
2012-11-30,2225.9244632197783
2012-12-03,2234.316835096437
2012-12-04,2238.7390274471923
2012-12-05,2246.467799670825
2012-12-06,2254.119779493873
2012-12-07,2267.47865980386
2012-12-10,2279.1497349460055
2012-12-11,2266.2345855313906
2012-12-12,2262.9697380924304
2012-12-13,2239.9360126402808
2012-12-14,2233.37827678772
2012-12-17,2219.8898358648717
2012-12-18,2228.593098729653
2012-12-19,2227.908216902023
2012-12-20,2234.3558054916734
2012-12-21,2222.818233526201
2012-12-24,2217.105179640545
2012-12-25,2217.105179640545
2012-12-26,2212.8522168224135
2012-12-27,2209.4472119233124
2012-12-28,2203.111520764357
2012-12-31,2213.3305864400577
2013-01-01,2213.3305864400577
2013-01-02,2258.198642513061
2013-01-03,2269.372530160354
2013-01-04,2273.912859708115
2013-01-07,2257.518970688308
2013-01-08,2254.045351919172
2013-01-09,2254.8354321919373
2013-01-10,2241.052478524178
2013-01-11,2232.997556018148
2013-01-14,2215.6456450131
2013-01-15,2229.210887210316
2013-01-16,2234.0330841400228
2013-01-17,2233.4164106948083
2013-01-18,2237.7095989865443
2013-01-21,2237.4072771341366
2013-01-22,2251.3910554721415
2013-01-23,2254.1955601150144
2013-01-24,2241.259157403507
2013-01-25,2239.299305458435
2013-01-28,2225.5821972313165
2013-01-29,2238.4470786761976
2013-01-30,2217.8802700564293
2013-01-31,2216.9450966339973
2013-02-01,2211.6453340107037
2013-02-04,2211.541876174305
2013-02-05,2211.7825949344788
2013-02-06,2218.788454109872
2013-02-07,2235.523450913921
2013-02-08,2266.5205294734274
2013-02-11,2240.2395751528297
2013-02-12,2237.1841457809187
2013-02-13,2244.987980930583
2013-02-14,2249.611734981088
2013-02-15,2252.335385635914
2013-02-18,2241.0124448515844
2013-02-19,2263.0437521295894
2013-02-20,2262.5038025112817
2013-02-21,2253.4837297431054
2013-02-22,2283.7560200452567
2013-02-25,2241.6847614296807
2013-02-26,2250.2233821591594
2013-02-27,2256.2761491130796
2013-02-28,2283.9100017530577
2013-03-01,2293.2226366152127
2013-03-04,2301.274668181957
2013-03-05,2329.1141404235373
2013-03-06,2324.7942759782427
2013-03-07,2318.52097412782
2013-03-08,2320.5172604746463
2013-03-11,2317.9759442675954
2013-03-12,2323.828315776863
2013-03-13,2340.2241469420096
2013-03-14,2374.7649453409663
2013-03-15,2365.4243134323183
2013-03-18,2380.7299570582372
2013-03-19,2400.0799190616517
2013-03-20,2393.1007552684855
2013-03-21,2383.3268781546494
2013-03-22,2381.7392497625847
2013-03-25,2394.2035070448205
2013-03-26,2398.97983642739
2013-03-27,2405.937156195371
2013-03-28,2426.868060850991
2013-03-29,2426.868060850991
2013-04-01,2433.4026622625834
2013-04-02,2442.264512554173
2013-04-03,2424.3939467740843
2013-04-04,2400.3510745894464
2013-04-05,2358.5648807917382
2013-04-08,2365.866963948516
2013-04-09,2353.5682329742804
2013-04-10,2381.672655009787
2013-04-11,2403.8907866748327
2013-04-12,2400.728411436272
2013-04-15,2386.566090610156
2013-04-16,2354.6612461516693
2013-04-17,2353.167830611656
2013-04-18,2356.588015420469
2013-04-19,2359.7279445067347
2013-04-22,2355.0246797072073
2013-04-23,2413.6101763593106
2013-04-24,2413.232119805698
2013-04-25,2438.908516853265
2013-04-26,2439.773309196457
2013-04-29,2434.2268270412437
2013-04-30,2412.95173901639
2013-05-01,2418.705363636857
2013-05-02,2423.6240686190145
2013-05-03,2443.114125563626
2013-05-06,2448.4296359588384
2013-05-07,2426.1766997613154
2013-05-08,2446.575034602603
2013-05-09,2464.8617766501666
2013-05-10,2479.1360031524464
2013-05-13,2491.334607759052
2013-05-14,2505.831740461068
2013-05-15,2532.340636325683
2013-05-16,2530.0258036141236
2013-05-17,2527.8049780777496
2013-05-20,2547.080237965633
2013-05-21,2550.6366563560146
2013-05-22,2550.6163964555194
2013-05-23,2508.7463163655525
2013-05-24,2506.850100445081
2013-05-27,2498.997774893442
2013-05-28,2550.2532315370663
2013-05-29,2484.800595172101
2013-05-30,2490.524774482779
2013-05-31,2474.881082470929
2013-06-03,2463.53035459939
2013-06-04,2462.627683032566
2013-06-05,2432.287703548701
2013-06-06,2407.9991018837086
2013-06-07,2427.694243692076
2013-06-10,2440.074828203753
2013-06-11,2408.4085175144705
2013-06-12,2410.7384210037817
2013-06-13,2409.9514257743285
2013-06-14,2406.101662403805
2013-06-17,2422.4728245531423
2013-06-18,2411.497415633921
2013-06-19,2416.76982266859
2013-06-20,2352.1106568197592
2013-06-21,2333.998870446818
2013-06-24,2304.4658409366516
2013-06-25,2340.8590704220587
2013-06-26,2368.7500901119056
2013-06-27,2383.8202324901395
2013-06-28,2364.4936532701345
2013-07-01,2410.3487279456394
2013-07-02,2407.737640518312
2013-07-03,2417.5511124186382
2013-07-04,2464.0446403063092
2013-07-05,2438.179240655857
2013-07-08,2470.355544630299
2013-07-09,2488.2495019071694
2013-07-10,2496.362009782549
2013-07-11,2503.1233940081797
2013-07-12,2503.547509919248
2013-07-15,2512.3957641951874
2013-07-16,2481.990667926402
2013-07-17,2498.8787461809434
2013-07-18,2528.674140441991
2013-07-19,2526.2172881776946
2013-07-22,2527.271270405767
2013-07-23,2505.717972759669
2013-07-24,2510.658372673057
2013-07-25,2508.6558150196297
2013-07-26,2491.92770959557
2013-07-29,2502.181064175788
2013-07-30,2509.256963861377
2013-07-31,2495.9428056075903
2013-08-01,2527.1087171341037
2013-08-02,2522.5656535642674
2013-08-05,2538.5184030092214
2013-08-06,2527.7662058328965
2013-08-07,2521.6721129340863
2013-08-08,2513.7832885012294
2013-08-09,2527.5264665226096
2013-08-12,2519.762808921718
2013-08-13,2541.096107538044
2013-08-14,2548.597427125397
2013-08-15,2515.012613630794
2013-08-16,2513.7387785926303
2013-08-19,2521.903837191202
2013-08-20,2510.8041738563024
2013-08-21,2507.830915778242
2013-08-22,2515.1426932831782
2013-08-23,2518.679557599698
2013-08-26,2521.7127537970337
2013-08-27,2493.836178191644
2013-08-28,2476.5849838914296
2013-08-29,2511.921485406836
2013-08-30,2489.894181980312
2013-09-02,2540.706922771964
2013-09-03,2532.8213979202487
2013-09-04,2541.0760458136983
2013-09-05,2567.189276945758
2013-09-06,2570.1685036075933
2013-09-09,2565.451079892543
2013-09-10,2581.247428542761
2013-09-11,2590.8170192660505
2013-09-12,2587.5226477042706
2013-09-13,2604.3812999671745
2013-09-16,2610.6835490333187
2013-09-17,2595.3881471792074
2013-09-18,2594.3411941717563
2013-09-19,2602.6787794474335
2013-09-20,2599.3867216856333
2013-09-23,2593.970802636696
2013-09-24,2589.0525890783747
2013-09-25,2587.9668110231537
2013-09-26,2591.0919383966484
2013-09-27,2585.59404056749
2013-09-30,2580.831439160168
2013-10-01,2587.7389188421153
2013-10-02,2553.7944922709494
2013-10-03,2538.4343690562205
2013-10-04,2528.016569619498
2013-10-07,2530.3093380096293
2013-10-08,2506.6122613254843
2013-10-09,2474.821617223943
2013-10-10,2513.8359214791103
2013-10-11,2521.8348647519433
2013-10-14,2541.077397545302
2013-10-15,2555.9601698913807
2013-10-16,2554.6254946355803
2013-10-17,2570.6342179297426
2013-10-18,2595.7100636089153
2013-10-21,2615.039137688015
2013-10-22,2624.436777075453
2013-10-23,2620.5476814915246
2013-10-24,2642.987755473856
2013-10-25,2640.1680341123933
2013-10-28,2644.532616079536
2013-10-29,2639.5663934462273
2013-10-30,2651.497099787535
2013-10-31,2681.4113060597783
2013-11-01,2669.282569725734
2013-11-04,2680.3846813294463
2013-11-05,2702.4413935646317
2013-11-06,2693.173147887683
2013-11-07,2712.3629023778894
2013-11-08,2709.843134412634
2013-11-11,2685.816052445051
2013-11-12,2668.164869788422
2013-11-13,2653.78765322722
2013-11-14,2684.6299619145143
2013-11-15,2686.1424559919574
2013-11-18,2682.6749426834363
2013-11-19,2674.462073357953
2013-11-20,2689.765119855645
2013-11-21,2681.8453437970365
2013-11-22,2680.4240877455213
2013-11-25,2695.82970076958
2013-11-26,2677.0295748407366
2013-11-27,2697.0911814650344
2013-11-28,2704.6857047200415
2013-11-29,2707.156959346403
2013-12-02,2695.4790503136196
2013-12-03,2673.7398121171996
2013-12-04,2660.097416979649
2013-12-05,2638.420057306987
2013-12-06,2645.8458035669296
2013-12-09,2651.545299195276
2013-12-10,2636.3476393608435
2013-12-11,2623.16467089636
2013-12-12,2597.3472313390153
2013-12-13,2606.229523116812
2013-12-16,2637.1981802625724
2013-12-17,2617.087806391595
2013-12-18,2639.7950245492693
2013-12-19,2689.09686022347
2013-12-20,2692.453537399909
2013-12-23,2716.938862737421
2013-12-24,2739.820902808298
2013-12-25,2739.820902808298
2013-12-26,2743.151716012726
2013-12-27,2762.0035560723586
2013-12-30,2752.0436833119047
2013-12-31,2778.370179528868
2014-01-01,2778.370179528868
2014-01-02,2765.108212133551
2014-01-03,2793.9272401630687
2014-01-06,2788.976590710114
2014-01-07,2783.9645406183377
2014-01-08,2779.8827925908654
2014-01-09,2764.0929495270293
2014-01-10,2776.9068254016415
2014-01-13,2766.0063022231398
2014-01-14,2788.5602330005954
2014-01-15,2797.94548819842
2014-01-16,2790.0878400304496
2014-01-17,2820.333417488616
2014-01-20,2824.4115876197584
2014-01-21,2850.244001766583
2014-01-22,2869.9900515323034
2014-01-23,2833.892598487345
2014-01-24,2763.1591681366767
2014-01-27,2750.2203649765033
2014-01-28,2773.6550515937934
2014-01-29,2757.6677351336257
2014-01-30,2756.96440105359
2014-01-31,2748.174838690266
2014-02-03,2715.6571203925478
2014-02-04,2703.6377383051117
2014-02-05,2703.5881875677633
2014-02-06,2727.6535094307415
2014-02-07,2741.206756051041
2014-02-10,2743.951807728074
2014-02-11,2793.740213903735
2014-02-12,2835.3150621056707
2014-02-13,2801.5292741330572
2014-02-14,2823.4472710614177
2014-02-17,2837.758230204743
2014-02-18,2838.7341864069886
2014-02-19,2848.13930059686
2014-02-20,2841.047993797799
2014-02-21,2842.0239975242466
2014-02-24,2864.9471852523593
2014-02-25,2869.628162791014
2014-02-26,2858.1567597590224
2014-02-27,2874.335268940288
2014-02-28,2866.247885596427
2014-03-03,2822.6383139077752
2014-03-04,2883.611905091103
2014-03-05,2881.2723336914037
2014-03-06,2853.193339222907
2014-03-07,2826.585373666591
2014-03-10,2801.5169777157994
2014-03-11,2812.04305961873
2014-03-12,2772.0539328256623
2014-03-13,2755.796436963176
2014-03-14,2741.1173806860747
2014-03-17,2763.502535031133
2014-03-18,2769.0141915390373
2014-03-19,2782.1278529172846
2014-03-20,2777.33605202859
2014-03-21,2774.68666324952
2014-03-24,2749.059181246682
2014-03-25,2784.311946083006
2014-03-26,2803.637459409023
2014-03-27,2811.4074589996017
2014-03-28,2819.705568009953
2014-03-31,2811.0248157964766
2014-04-01,2821.9955570903776
2014-04-02,2823.3065105411847
2014-04-03,2819.8167520570814
2014-04-04,2838.3672832722586
2014-04-07,2805.2023220651545
2014-04-08,2796.079108211935
2014-04-09,2811.3033711293047
2014-04-10,2806.559102553797
2014-04-11,2757.472757832186
2014-04-14,2768.6029889304336
2014-04-15,2749.7579685250594
2014-04-16,2783.1681792079908
2014-04-17,2801.7159598324847
2014-04-18,2801.7159598324847
2014-04-21,2807.1904986187956
2014-04-22,2847.0883510052113
2014-04-23,2833.4132195677994
2014-04-24,2854.7823123689486
2014-04-25,2852.850226571576
2014-04-28,2873.338486572454
2014-04-29,2894.3169930720965
2014-04-30,2903.2701456678546
2014-05-01,2929.952233188138
2014-05-02,2917.300066213405
2014-05-05,2913.7037258483556
2014-05-06,2905.666670986751
2014-05-07,2902.639918981888
2014-05-08,2922.6543310834772
2014-05-09,2911.2932000492665
2014-05-12,2931.1594043321425
2014-05-13,2953.613944846038
2014-05-14,2945.0932853713057
2014-05-15,2931.6812048449056
2014-05-16,2939.431054535435
2014-05-19,2928.3123681349753
2014-05-20,2929.5545256243527
2014-05-21,2961.8158418362186
2014-05-22,2968.3220340732105
2014-05-23,2963.014246237736
2014-05-26,2959.463859384136
2014-05-27,2976.4268817866914
2014-05-28,2977.6968721153708
2014-05-29,2992.909531049875
2014-05-30,2996.2161001909276
2014-06-02,3015.7491126070095
2014-06-03,2994.9816687276525
2014-06-04,3006.924849754285
2014-06-05,3001.784085600234
2014-06-06,3010.717967998258
2014-06-09,3027.7081774661897
2014-06-10,3035.1743017513504
2014-06-11,3021.2493812219514
2014-06-12,3034.4266838467624
2014-06-13,3024.18575262405
2014-06-16,3008.1579584354067
2014-06-17,3023.306023215078
2014-06-18,3004.554405138752
2014-06-19,3039.132427346647
2014-06-20,3082.833915753092
2014-06-23,3047.09520540782
2014-06-24,3032.6035139341493
2014-06-25,3010.9306069121512
2014-06-26,3036.6658862712443
2014-06-27,3042.893761269435
2014-06-30,3051.8395962761615
2014-07-01,3075.882447813267
2014-07-02,3083.702771000395
2014-07-03,3117.778252789688
2014-07-04,3121.7831449713008
2014-07-07,3102.06684704768
2014-07-08,3051.496511262425
2014-07-09,3035.5334736937416
2014-07-10,3020.39485764449
2014-07-11,3035.4544461323603
2014-07-14,3054.629233091319
2014-07-15,3056.885795312234
2014-07-16,3088.371238349429
2014-07-17,3071.1113323312616
2014-07-18,3084.4963817059456
2014-07-21,3072.2403032838565
2014-07-22,3108.160820129681
2014-07-23,3112.978742094759
2014-07-24,3107.672450801599
2014-07-25,3091.773082746515
2014-07-28,3091.540266915352
2014-07-29,3090.5829019971106
2014-07-30,3080.580197647187
2014-07-31,3049.561221951371
2014-08-01,3018.353268253129
2014-08-04,3008.174052973095
2014-08-05,3032.2974727821384
2014-08-06,3004.85951223477
2014-08-07,3001.5659378510068
2014-08-08,2967.9313906783586
2014-08-11,3012.0082302846495
2014-08-12,3021.539360379682
2014-08-13,3017.239743533052
2014-08-14,3027.749151419973
2014-08-15,3027.855144433122
2014-08-18,3062.2058975076184
2014-08-19,3071.0019307597645
2014-08-20,3077.0309654449306
2014-08-21,3081.4657332523147
2014-08-22,3083.530625534793
2014-08-25,3093.4789380161415
2014-08-26,3109.36434168479
2014-08-27,3117.0133120619853
2014-08-28,3115.185363527159
2014-08-29,3126.4827028533045
2014-09-01,3152.4335807183106
2014-09-02,3143.324599524106
2014-09-03,3134.8915814822703
2014-09-04,3174.0731933092943
2014-09-05,3154.2793922037617
2014-09-08,3122.100094858645
2014-09-09,3126.1788566290575
2014-09-10,3127.712362659499
2014-09-11,3127.1250120850495
2014-09-12,3133.7919376368945
2014-09-15,3131.829022679653
2014-09-16,3113.4933677923173
2014-09-17,3122.2796612806064
2014-09-18,3161.2770979475144
2014-09-19,3173.339094166861
2014-09-22,3167.9397581186126
2014-09-23,3096.4104207853093
2014-09-24,3113.353118843957
2014-09-25,3104.655684715588
2014-09-26,3115.7077430288837
2014-09-29,3133.920610612264
2014-09-30,3136.463300015429
2014-10-01,3107.560031710623
2014-10-02,3034.4106128258636
2014-10-03,3091.4336921960503
2014-10-06,3094.6482341869714
2014-10-07,3046.629668721405
2014-10-08,3028.17546515852
2014-10-09,3025.9351422848554
2014-10-10,2988.218786083216
2014-10-13,2973.316523406643
2014-10-14,2970.6859523593516
2014-10-15,2846.9469673804488
2014-10-16,2855.079218125154
2014-10-17,2901.9255302386337
2014-10-20,2889.987275553575
2014-10-21,2936.1273354888
2014-10-22,2955.7105411941043
2014-10-23,2959.807810108511
2014-10-24,2952.181096857309
2014-10-27,2954.085240149364
2014-10-28,2972.5508901095245
2014-10-29,2988.35345323012
2014-10-30,3023.3355476033153
2014-10-31,3078.9980801228726
2014-11-03,3068.6597731353786
2014-11-04,3041.470177510235
2014-11-05,3084.913997869695
2014-11-06,3098.870229669924
2014-11-07,3089.2275261627256
2014-11-10,3116.5469366040143
2014-11-11,3132.368785422419
2014-11-12,3089.135008750326
2014-11-13,3092.38943732491
2014-11-14,3080.8799636838176
2014-11-17,3093.2320049087625
2014-11-18,3094.331825976289
2014-11-19,3083.927328810145
2014-11-20,3088.767576859422
2014-11-21,3131.499089744625
2014-11-24,3119.603634129865
2014-11-25,3128.64643442022
2014-11-26,3124.6350831465807
2014-11-27,3148.5458612832495
2014-11-28,3148.8975231133995
2014-12-01,3141.6362512517244
2014-12-02,3160.868112154113
2014-12-03,3183.9766389488213
2014-12-04,3164.7400046430716
2014-12-05,3213.5696872125754
2014-12-08,3198.1448028914742
2014-12-09,3105.897005525412
2014-12-10,3106.9025356078655
2014-12-11,3100.277462692431
2014-12-12,3010.891269804875
2014-12-15,2968.44742759257
2014-12-16,3031.1472835308914
2014-12-17,3034.2885115713407
2014-12-18,3149.488970914293
2014-12-19,3164.1502644820293
2014-12-22,3194.9130090941817
2014-12-23,3199.210697386314
2014-12-24,3209.808967190538
2014-12-25,3209.808967190538
2014-12-26,3217.300856776081
2014-12-29,3215.706691835533
2014-12-30,3195.339903801381
2014-12-31,3232.0457474803247
2015-01-01,3232.0457474803243
2015-01-02,3193.1765256653443
2015-01-05,3152.3803650093255
2015-01-06,3114.5066484699973
2015-01-07,3142.2197039124394
2015-01-08,3213.373395422754
2015-01-09,3201.7638821794626
2015-01-12,3221.2798109694354
2015-01-13,3257.88776713938
2015-01-14,3212.350197000502
2015-01-15,3309.3175525363067
2015-01-16,3329.5575439992203
2015-01-19,3328.5523462663555
