Date,CANADA QUALITY
2011-10-07,4137.791964482973
2011-10-10,4106.920232173308
2011-10-11,4176.882182286781
2011-10-12,4237.121978142014
2011-10-13,4195.283485441908
2011-10-14,4260.9800185705735
2011-10-17,4210.176172860415
2011-10-18,4259.824824439738
2011-10-19,4156.515151927794
2011-10-20,4151.432994895544
2011-10-21,4187.51763354467
2011-10-24,4288.063959180576
2011-10-25,4230.839990918004
2011-10-26,4299.082089911894
2011-10-27,4389.313951422141
2011-10-28,4410.29343604575
2011-10-31,4375.2526607123
2011-11-01,4328.4682730984505
2011-11-02,4364.851880623899
2011-11-03,4465.824444209693
2011-11-04,4436.989862482657
2011-11-07,4449.917296040681
2011-11-08,4455.731441576649
2011-11-09,4366.577883873756
2011-11-10,4321.696639740947
2011-11-11,4371.079821863775
2011-11-14,4359.409621616894
2011-11-15,4379.57523012773
2011-11-16,4353.297432352752
2011-11-17,4268.303429138304
2011-11-18,4251.515600446073
2011-11-21,4169.883297738183
2011-11-22,4145.458081646877
2011-11-23,4100.02972842376
2011-11-24,4078.0272238860566
2011-11-25,4099.1928768635
2011-11-28,4203.392578668626
2011-11-29,4224.461979757799
2011-11-30,4376.920874521197
2011-12-01,4351.91051854535
2011-12-02,4331.476284102947
2011-12-05,4355.00525176544
2011-12-06,4385.93632514345
2011-12-07,4402.231195714007
2011-12-08,4348.015832116174
2011-12-09,4341.3027597024
2011-12-12,4350.86684848765
2011-12-13,4345.301661589101
2011-12-14,4257.65228134664
2011-12-15,4245.36760094392
2011-12-16,4239.2051200942215
2011-12-19,4229.260460642301
2011-12-20,4289.623158579497
2011-12-21,4330.669939333497
2011-12-22,4390.515195513232
2011-12-23,4425.773381912377
2011-12-26,4425.773381912377
2011-12-27,4411.006227231294
2011-12-28,4390.728758590199
2011-12-29,4440.532289873195
2011-12-30,4472.807864481942
2012-01-02,4472.807864481942
2012-01-03,4571.040107038358
2012-01-04,4599.017589405162
2012-01-05,4609.7976315123105
2012-01-06,4598.906011138564
2012-01-09,4570.714034042681
2012-01-10,4629.6144026115335
2012-01-11,4670.165062564402
2012-01-12,4657.8617082522105
2012-01-13,4688.440322908055
2012-01-16,4737.479551851198
2012-01-17,4752.526064008492
2012-01-18,4767.56223311877
2012-01-19,4758.118095741089
2012-01-20,4715.013767963684
2012-01-23,4706.483296956947
2012-01-24,4672.753140800733
2012-01-25,4732.807391665651
2012-01-26,4701.464137174811
2012-01-27,4704.676580211573
2012-01-30,4688.287404488197
2012-01-31,4748.010214810934
2012-02-01,4743.243085093931
2012-02-02,4760.894702252603
2012-02-03,4796.513639627861
2012-02-06,4782.006055320581
2012-02-07,4723.652899249432
2012-02-08,4721.416510762776
2012-02-09,4698.581281868205
2012-02-10,4661.951917406676
2012-02-13,4672.3026858507355
2012-02-14,4676.8341928660775
2012-02-15,4714.537113211379
2012-02-16,4748.237819799807
2012-02-17,4727.637635365287
2012-02-20,4712.795592465608
2012-02-21,4745.324094496907
2012-02-22,4769.61594035518
2012-02-23,4757.778749664336
2012-02-24,4687.999654000343
2012-02-27,4695.31927203722
2012-02-28,4731.418458570241
2012-02-29,4774.902986499132
2012-03-01,4763.861829071408
2012-03-02,4782.396486912399
2012-03-05,4668.462973254538
2012-03-06,4598.809699844362
2012-03-07,4613.871957572383
2012-03-08,4639.068798109527
2012-03-09,4737.858548918845
2012-03-12,4671.073542173339
2012-03-13,4739.683918499304
2012-03-14,4709.086709607252
2012-03-15,4712.110385354598
2012-03-16,4708.050533259995
2012-03-19,4706.1543482069565
2012-03-20,4678.669030211319
2012-03-21,4705.577664407343
2012-03-22,4650.647681361558
2012-03-23,4678.611834455598
2012-03-26,4730.056306494857
2012-03-27,4695.971135116147
2012-03-28,4658.181431678127
2012-03-29,4646.86831335252
2012-03-30,4643.429955920085
2012-04-02,4717.121613419933
2012-04-03,4669.384648307281
2012-04-04,4667.698858523602
2012-04-05,4718.273594480036
2012-04-06,4718.273594480036
2012-04-09,4656.484212618647
2012-04-10,4621.856380695686
2012-04-11,4657.241060712953
2012-04-12,4706.326280713704
2012-04-13,4662.910144623184
2012-04-16,4653.971932374845
2012-04-17,4732.8696873669805
2012-04-18,4755.942318202769
2012-04-19,4727.396276275921
2012-04-20,4729.304841849009
2012-04-23,4670.599707075329
2012-04-24,4674.794895118036
2012-04-25,4772.113915546087
2012-04-26,4785.803992507491
2012-04-27,4827.311053574646
2012-04-30,4824.400588359907
2012-05-01,4857.737843935151
2012-05-02,4840.237680839335
2012-05-03,4779.270300256291
2012-05-04,4705.361019114217
2012-05-07,4694.14381970977
2012-05-08,4642.867710711936
2012-05-09,4618.265859288673
2012-05-10,4625.659306069796
2012-05-11,4648.0978933953475
2012-05-14,4592.569261096701
2012-05-15,4558.387382505745
2012-05-16,4550.4634396729225
2012-05-17,4516.362046310762
2012-05-18,4475.892034784658
2012-05-21,4442.961060629545
2012-05-22,4510.610469956538
2012-05-23,4559.006731761364
2012-05-24,4571.745157228145
2012-05-25,4594.024981521926
2012-05-28,4588.731579741485
2012-05-29,4624.298572589742
2012-05-30,4577.4723975765755
2012-05-31,4603.7271275500325
2012-06-01,4488.462609442783
2012-06-04,4413.009102689336
2012-06-05,4490.265553161469
2012-06-06,4571.000158346186
2012-06-07,4597.049135133768
2012-06-08,4574.076692755836
2012-06-11,4521.642664254369
2012-06-12,4586.665085224346
2012-06-13,4576.019661983415
2012-06-14,4546.153741698009
2012-06-15,4573.091266280891
2012-06-18,4610.855736441101
2012-06-19,4686.779531506428
2012-06-20,4647.103356467812
2012-06-21,4525.325950503925
2012-06-22,4543.568123642786
2012-06-25,4493.296860559528
2012-06-26,4529.93856791187
2012-06-27,4601.870875464556
2012-06-28,4588.302953549296
2012-06-29,4593.240113992975
2012-07-02,4633.931500453842
2012-07-03,4752.016019257205
2012-07-04,4829.097967693728
2012-07-05,4828.1151885384115
2012-07-06,4784.234230541978
2012-07-09,4760.152421547119
2012-07-10,4705.261704186068
2012-07-11,4750.522779744696
2012-07-12,4706.111161581651
2012-07-13,4767.166505061724
2012-07-16,4755.265599943868
2012-07-17,4782.259808159457
2012-07-18,4803.324169614022
2012-07-19,4869.499904846827
2012-07-20,4871.4684506682615
2012-07-23,4811.496245564945
2012-07-24,4782.983620018496
2012-07-25,4772.702994595215
2012-07-26,4810.345121115109
2012-07-27,4865.382545883077
2012-07-30,4919.097703080935
2012-07-31,4834.5325914974555
2012-08-01,4855.185989667947
2012-08-02,4858.204205306058
2012-08-03,4868.533287610395
2012-08-06,4840.6281626815025
2012-08-07,4930.204543497116
2012-08-08,4957.744186027263
2012-08-09,5035.5895738432955
2012-08-10,5058.781746539953
2012-08-13,5019.671095189091
2012-08-14,5017.61803016586
2012-08-15,5063.133511017792
2012-08-16,5092.024116995567
2012-08-17,5135.376085083455
2012-08-20,5112.455864778817
2012-08-21,5085.750181546517
2012-08-22,5071.022792398532
2012-08-23,5005.649513613675
2012-08-24,5032.737188493851
2012-08-27,5034.4769437794785
2012-08-28,5014.77473718945
2012-08-29,5010.149314378873
2012-08-30,4938.2911903182685
2012-08-31,4953.87062724498
2012-09-03,4960.521279968249
2012-09-04,4983.376158334255
2012-09-05,4954.880307845062
2012-09-06,5066.412531804289
2012-09-07,5094.979625842592
2012-09-10,5091.251713717153
2012-09-11,5079.484630304074
2012-09-12,5049.06303666347
2012-09-13,5103.966728134231
2012-09-14,5091.907423650632
2012-09-17,5033.758748777094
2012-09-18,5047.720978990396
2012-09-19,5036.11344116301
2012-09-20,5041.878050983755
2012-09-21,4998.024202916228
2012-09-24,5003.086608947921
2012-09-25,4981.864477990902
2012-09-26,4974.277493285326
2012-09-27,5017.181206240978
2012-09-28,5023.88602609181
2012-10-01,5049.472246184436
2012-10-02,5033.304836035521
2012-10-03,5025.450976197731
2012-10-04,5044.752275066784
2012-10-05,5040.958263011453
2012-10-08,5073.728871888432
2012-10-09,5019.144641074567
2012-10-10,5001.167695503718
2012-10-11,5033.127394185248
2012-10-12,5004.530042324126
2012-10-15,5019.019279003794
2012-10-16,5044.823133038284
2012-10-17,5033.027501826272
2012-10-18,5031.039602658196
2012-10-19,4980.483196770161
2012-10-22,4961.540920789716
2012-10-23,4927.673316682707
2012-10-24,4911.333013128485
2012-10-25,4946.681181950236
2012-10-26,4929.012246714543
2012-10-29,4910.435528532665
2012-10-30,4904.468187223488
2012-10-31,4931.045589406235
2012-11-01,5048.425719647858
2012-11-02,5019.244637495152
2012-11-05,5039.984370811612
2012-11-06,5021.3287225169015
2012-11-07,4945.512826038521
2012-11-08,4931.309244280861
2012-11-09,4935.7132058823145
2012-11-12,4945.558518247764
2012-11-13,4926.96997532812
2012-11-14,4815.7456430957445
2012-11-15,4783.62061978876
2012-11-16,4835.619428485037
2012-11-19,4905.151474066669
2012-11-20,4884.727345155991
2012-11-21,4890.675580507171
2012-11-22,4911.641443084699
2012-11-23,4925.313058216616
2012-11-26,4881.149287884383
2012-11-27,4855.460429092713
2012-11-28,4871.4729985374815
2012-11-29,4891.445335562157
2012-11-30,4882.5639293012
2012-12-03,4852.813967065288
2012-12-04,4843.688819696662
2012-12-05,4855.213651182205
2012-12-06,4910.909788165551
2012-12-07,4936.4870372288015
2012-12-10,4970.258963738825
2012-12-11,4968.0199499909
2012-12-12,4992.509876200245
2012-12-13,4946.708622825912
2012-12-14,4937.447494934296
2012-12-17,4931.776440748067
2012-12-18,4925.5870522445675
2012-12-19,4921.699925827007
2012-12-20,4913.042452970774
2012-12-21,4895.7635539330395
2012-12-24,4890.243303304815
2012-12-25,4890.243303304815
2012-12-26,4870.195296529118
2012-12-27,4876.894991272181
2012-12-28,4843.388369815747
2012-12-31,4913.73755171753
2013-01-01,4913.73755171753
2013-01-02,4992.988870492145
2013-01-03,5006.516330985583
2013-01-04,5046.798849157117
2013-01-07,5002.960244836409
2013-01-08,5010.827579918313
2013-01-09,5031.2634194029415
2013-01-10,5009.114803435588
2013-01-11,4982.404798574604
2013-01-14,4984.008051181237
2013-01-15,5011.20068037031
2013-01-16,5015.417642882597
2013-01-17,5019.2089597947315
2013-01-18,5008.045646852679
2013-01-21,5019.305045048947
2013-01-22,5055.701664302268
2013-01-23,5010.366236984419
2013-01-24,4971.466418200652
2013-01-25,4926.9656341368
2013-01-28,4913.8836966789095
2013-01-29,4944.245904836332
2013-01-30,4917.16231104579
2013-01-31,4896.384330547239
2013-02-01,4883.256428674553
2013-02-04,4917.030523728266
2013-02-05,4944.689592270305
2013-02-06,4964.911383825527
2013-02-07,5022.185429559965
2013-02-08,5036.307629615174
2013-02-11,4985.052966124313
2013-02-12,4994.790797741126
2013-02-13,4994.355319704823
2013-02-14,5014.368363606085
2013-02-15,4975.609128204816
2013-02-18,4955.715218181957
2013-02-19,4989.122488986586
2013-02-20,4915.260777839853
2013-02-21,4912.498975721714
2013-02-22,4911.234958168857
2013-02-25,4849.914056109092
2013-02-26,4886.40076400158
2013-02-27,4931.058473791923
2013-02-28,4978.701431700164
2013-03-01,4990.500851646771
2013-03-04,4941.472473768581
2013-03-05,4948.208126451403
2013-03-06,4988.916892167411
2013-03-07,4972.927672778288
2013-03-08,5035.880479245926
2013-03-11,5037.787171446248
2013-03-12,5054.1014668058715
2013-03-13,5005.370981117703
2013-03-14,5016.410712137925
2013-03-15,5018.347438361054
2013-03-18,5022.597397759917
2013-03-19,5019.846558501022
2013-03-20,5013.179938559209
2013-03-21,5013.75866151514
2013-03-22,5001.888824869551
2013-03-25,5020.705085578517
2013-03-26,5062.013083368787
2013-03-27,5104.2892162618655
2013-03-28,5095.991215263739
2013-03-29,5095.991215263739
2013-04-01,5050.686762009307
2013-04-02,5053.626548394292
2013-04-03,4977.361047466095
2013-04-04,4946.14192015748
2013-04-05,4853.0033141132835
2013-04-08,4856.982479842253
2013-04-09,4908.483217497583
2013-04-10,4919.404137909435
2013-04-11,4901.80141050147
2013-04-12,4842.913079498005
2013-04-15,4706.140007576127
2013-04-16,4709.895778164314
2013-04-17,4657.032465618204
2013-04-18,4689.077055381212
2013-04-19,4695.650873554112
2013-04-22,4714.723273719967
2013-04-23,4728.648157449485
2013-04-24,4811.963313089028
2013-04-25,4860.583222736919
2013-04-26,4824.636517131809
2013-04-29,4839.73479858418
2013-04-30,4940.6580706331015
2013-05-01,4900.117266032225
2013-05-02,4973.068162132178
2013-05-03,4994.732943490116
2013-05-06,5027.243615770093
2013-05-07,5055.851479572901
2013-05-08,5095.173113344001
2013-05-09,5096.895845038958
2013-05-10,5099.6209166319995
2013-05-13,5079.690648221247
2013-05-14,5082.892372247757
2013-05-15,5092.3999789171985
2013-05-16,5100.082462063559
2013-05-17,5133.213326774462
2013-05-20,5117.248444817019
2013-05-21,5147.794558170854
2013-05-22,5113.25926587404
2013-05-23,5046.629838680197
2013-05-24,5028.3974518197665
2013-05-27,5020.453348825141
2013-05-28,5045.883399918722
2013-05-29,5001.859592931535
2013-05-30,5021.653280192518
2013-05-31,4987.929779379396
2013-06-03,4952.163374774372
2013-06-04,4939.946954324339
2013-06-05,4878.610028677099
2013-06-06,4844.029162796489
2013-06-07,4871.1480836071705
2013-06-10,4897.438429738242
2013-06-11,4805.759142936868
2013-06-12,4742.076701829389
2013-06-13,4805.106195143532
2013-06-14,4763.159339823925
2013-06-17,4806.1772259104255
2013-06-18,4820.71680337299
2013-06-19,4811.886758881782
2013-06-20,4712.9948331685455
2013-06-21,4674.131788666033
2013-06-24,4592.241685091362
2013-06-25,4663.927299189123
2013-06-26,4713.1898603064665
2013-06-27,4724.193554406888
2013-06-28,4745.091733261979
2013-07-01,4752.797856853146
2013-07-02,4766.544362702108
2013-07-03,4776.274606041569
2013-07-04,4822.87812768468
2013-07-05,4821.82201448796
2013-07-08,4857.402827885318
2013-07-09,4916.612717130927
2013-07-10,4918.945343072995
2013-07-11,4968.679901755924
2013-07-12,4948.663055582604
2013-07-15,5010.676837477524
2013-07-16,4959.5442986672
2013-07-17,4981.746341006096
2013-07-18,5023.973369696708
2013-07-19,5012.38320295681
2013-07-22,5042.535592038894
2013-07-23,5053.371058452039
2013-07-24,5033.901868723533
2013-07-25,5033.1795560375485
2013-07-26,5002.349590760714
2013-07-29,5046.33805653372
2013-07-30,4995.052246947409
2013-07-31,4935.841134015082
2013-08-01,4976.931814839624
2013-08-02,4943.160680301233
2013-08-05,4944.192609032568
2013-08-06,4871.606855533732
2013-08-07,4829.415825564509
2013-08-08,4901.571738102133
2013-08-09,4944.883261107113
2013-08-12,4996.285736837558
2013-08-13,5018.129567326895
2013-08-14,5003.292953268954
2013-08-15,5027.66740016262
2013-08-16,5012.249657646748
2013-08-19,4968.603344189691
2013-08-20,4930.327995484956
2013-08-21,4877.179986783866
2013-08-22,4905.343030960032
2013-08-23,4907.841979168133
2013-08-26,4943.416378930745
2013-08-27,4863.672622896603
2013-08-28,4882.59593767657
2013-08-29,4928.127322804421
2013-08-30,4924.770928977423
2013-09-02,4926.639539816752
2013-09-03,4976.631409233613
2013-09-04,4995.936305128756
2013-09-05,5041.180724793609
2013-09-06,5071.533150356644
2013-09-09,5066.733146825387
2013-09-10,5077.961130555964
2013-09-11,5086.165768733195
2013-09-12,5051.69885822357
2013-09-13,5080.263917659408
2013-09-16,5087.564992172258
2013-09-17,5099.795365486941
2013-09-18,5126.675612656939
2013-09-19,5094.822789502404
2013-09-20,5041.212001470028
2013-09-23,5051.41490506907
2013-09-24,5061.146642407744
2013-09-25,5054.672078686895
2013-09-26,5059.174045580731
2013-09-27,5059.732760033412
2013-09-30,5034.949839586353
2013-10-01,5035.50325283822
2013-10-02,5000.636841469105
2013-10-03,4965.255621814271
2013-10-04,4997.563508408758
2013-10-07,5009.72201929223
2013-10-08,4947.986188822073
2013-10-09,4965.631516067206
2013-10-10,5028.29660682446
2013-10-11,5014.830507890517
2013-10-14,5025.026404749292
2013-10-15,5060.689523133196
2013-10-16,5096.123057310503
2013-10-17,5081.511017065431
2013-10-18,5107.440190493413
2013-10-21,5122.460600480064
2013-10-22,5101.48673014913
2013-10-23,5037.2800211641315
2013-10-24,5028.59412020956
2013-10-25,5054.062832350491
2013-10-28,5042.591115849267
2013-10-29,5072.866005398679
2013-10-30,5072.746568396442
2013-10-31,5130.273142938949
2013-11-01,5153.957432706868
2013-11-04,5176.216756249766
2013-11-05,5171.884287852941
2013-11-06,5181.923633106642
2013-11-07,5184.943759124611
2013-11-08,5217.712907045668
2013-11-11,5201.054591860563
2013-11-12,5168.960039321594
2013-11-13,5182.22533617459
2013-11-14,5166.157573180651
2013-11-15,5194.218189991339
2013-11-18,5188.785774741952
2013-11-19,5170.280585559592
2013-11-20,5193.942483904538
2013-11-21,5163.817477709653
2013-11-22,5138.368907602864
2013-11-25,5110.954485710066
2013-11-26,5062.466628596434
2013-11-27,5040.531407078929
2013-11-28,5037.0789786534315
2013-11-29,5045.133827232144
2013-12-02,5079.996108793469
2013-12-03,5064.453933453166
2013-12-04,5059.72641224306
2013-12-05,5012.628920328943
2013-12-06,5013.885242745938
2013-12-09,5001.100263041161
2013-12-10,4997.3618357108435
2013-12-11,4946.428175376511
2013-12-12,4940.981399925008
2013-12-13,4964.333462225971
2013-12-16,4988.596729826468
2013-12-17,5002.689558614884
2013-12-18,5013.923444746657
2013-12-19,5054.697211472405
2013-12-20,5052.932170837455
2013-12-23,5099.722502191668
2013-12-24,5116.8831180584175
2013-12-25,5116.8831180584175
2013-12-26,5100.15322059239
2013-12-27,5066.477241302935
2013-12-30,5066.43168580341
2013-12-31,5105.000435004798
2014-01-01,5105.000435004798
2014-01-02,5133.1550746017865
2014-01-03,5135.141640902054
2014-01-06,5092.481075874537
2014-01-07,5105.825397621656
2014-01-08,5078.568390188119
2014-01-09,5046.577929427995
2014-01-10,5028.6033407093855
2014-01-13,5033.048147961893
2014-01-14,5008.124645251757
2014-01-15,5080.549170378235
2014-01-16,5093.633033107794
2014-01-17,5106.113744542006
2014-01-20,5128.161826641691
2014-01-21,5111.4686051662275
2014-01-22,5078.928861502105
2014-01-23,4983.529779800881
2014-01-24,4919.465250924688
2014-01-27,4897.814001167594
2014-01-28,4892.21283334613
2014-01-29,4885.623923979932
2014-01-30,4927.163042586992
2014-01-31,4971.645167181775
2014-02-03,4933.155119780374
2014-02-04,4929.1261505513985
2014-02-05,4914.340797576885
2014-02-06,4957.608233934744
2014-02-07,5005.864558412353
2014-02-10,4974.822319911092
2014-02-11,4990.92156541207
2014-02-12,5067.9600678187135
2014-02-13,5074.8914269989655
2014-02-14,5086.181423458367
2014-02-17,5082.60347462816
2014-02-18,5055.292186109698
2014-02-19,5025.56382650234
2014-02-20,5055.750828641967
2014-02-21,5014.807128743995
2014-02-24,5067.20243515831
2014-02-25,5043.056350938325
2014-02-26,5075.006744110484
2014-02-27,5065.983134217346
2014-02-28,5068.796456537937
2014-03-03,5093.393173575954
2014-03-04,5109.628906953942
2014-03-05,5148.991076471285
2014-03-06,5163.731571918124
2014-03-07,5111.292764110013
2014-03-10,5105.433759969584
2014-03-11,5078.075882728551
2014-03-12,5070.565315600825
2014-03-13,5061.310544446525
2014-03-14,5042.146488719325
2014-03-17,5060.653265461671
2014-03-18,5113.397420572123
2014-03-19,5082.827595324577
2014-03-20,5094.160914094082
2014-03-21,5114.478382448395
2014-03-24,5096.63289254815
2014-03-25,5111.578596474554
2014-03-26,5108.803633475815
2014-03-27,5172.961500692874
2014-03-28,5198.238834019413
2014-03-31,5232.703927758671
2014-04-01,5237.694165504979
2014-04-02,5256.374304558994
2014-04-03,5259.523965458216
2014-04-04,5298.298509466549
2014-04-07,5227.6005853989145
2014-04-08,5257.955256976708
2014-04-09,5271.283326906019
2014-04-10,5212.732606381062
2014-04-11,5171.237869620505
2014-04-14,5205.358305641407
2014-04-15,5212.545266494811
2014-04-16,5259.242601127234
2014-04-17,5279.244424618706
2014-04-18,5279.244424618706
2014-04-21,5281.447117417865
2014-04-22,5288.997373307037
2014-04-23,5287.554631425563
2014-04-24,5296.0520857172
2014-04-25,5271.179099940731
2014-04-28,5295.6642154621295
2014-04-29,5348.64329728607
2014-04-30,5366.182130570034
2014-05-01,5360.020117732453
2014-05-02,5402.230457576203
2014-05-05,5381.500554645918
2014-05-06,5364.939862544258
2014-05-07,5380.126961165017
2014-05-08,5379.134178713472
2014-05-09,5398.686631946916
2014-05-12,5448.689017961632
2014-05-13,5483.707979350485
2014-05-14,5485.90197043291
2014-05-15,5460.659198385366
2014-05-16,5429.995745019195
2014-05-19,5436.800273958155
2014-05-20,5413.845959729421
2014-05-21,5451.38965902448
2014-05-22,5471.793312494402
2014-05-23,5483.883155031813
2014-05-26,5501.118507833775
2014-05-27,5482.3725804547175
2014-05-28,5484.835494693447
2014-05-29,5475.843270887836
2014-05-30,5459.737215833823
2014-06-02,5472.248016778829
2014-06-03,5478.284462671553
2014-06-04,5488.044874029457
2014-06-05,5484.315677352909
2014-06-06,5520.572043565099
2014-06-09,5566.980716036226
2014-06-10,5595.14926963034
2014-06-11,5632.045691181891
2014-06-12,5634.432953587603
2014-06-13,5671.846913501367
2014-06-16,5695.738989195643
2014-06-17,5698.35393593229
2014-06-18,5700.489632367741
2014-06-19,5695.162692782939
2014-06-20,5720.273446657254
2014-06-23,5721.569214051377
2014-06-24,5662.417009656943
2014-06-25,5639.117064782961
2014-06-26,5700.948715432603
2014-06-27,5728.626810966568
2014-06-30,5731.8193517299105
2014-07-01,5733.3487130827425
2014-07-02,5766.70419393175
2014-07-03,5798.683334604143
2014-07-04,5816.44549508691
2014-07-07,5769.87989621958
2014-07-08,5740.763738231456
2014-07-09,5768.055971874992
2014-07-10,5727.678165699332
2014-07-11,5703.035586593948
2014-07-14,5707.859482158025
2014-07-15,5693.444431018257
2014-07-16,5752.4193545642665
2014-07-17,5754.605539774243
2014-07-18,5794.4466996646515
2014-07-21,5769.028629123636
2014-07-22,5827.086015548
2014-07-23,5847.853893263456
2014-07-24,5840.949604576092
2014-07-25,5859.163202224724
2014-07-28,5830.387189215601
2014-07-29,5821.968174959036
2014-07-30,5842.749692886798
2014-07-31,5816.34112091983
2014-08-01,5744.433523010902
2014-08-04,5737.444837131664
2014-08-05,5749.383783936493
2014-08-06,5774.887414308748
2014-08-07,5750.753133733951
2014-08-08,5732.90170141381
2014-08-11,5779.537372278846
2014-08-12,5779.787535645687
2014-08-13,5780.699541986152
2014-08-14,5800.345720019237
2014-08-15,5800.4222892200905
2014-08-18,5841.305728126921
2014-08-19,5880.985546734572
2014-08-20,5903.716787076087
2014-08-21,5915.4614799127685
2014-08-22,5935.522305809804
2014-08-25,6013.175177162906
2014-08-26,6054.933618222659
2014-08-27,6077.259860053382
2014-08-28,6109.888665918657
2014-08-29,6133.549778792116
2014-09-01,6139.420422244289
2014-09-02,6107.387531555474
2014-09-03,6154.435491364128
2014-09-04,6250.981438744958
2014-09-05,6231.784479839515
2014-09-08,6209.156457693538
2014-09-09,6155.150674388006
2014-09-10,6153.3793887154225
2014-09-11,6124.727837904853
2014-09-12,6104.661647273771
2014-09-15,6097.389953647162
2014-09-16,6130.5825056381245
2014-09-17,6139.486360914152
2014-09-18,6167.528788227254
2014-09-19,6111.5223500156235
2014-09-22,6049.98245155205
2014-09-23,6033.643678218958
2014-09-24,6045.920915491944
2014-09-25,5971.476069174454
2014-09-26,6006.740123742771
2014-09-29,5994.181358707291
2014-09-30,5999.995010356788
2014-10-01,5958.5707645309
2014-10-02,5926.492122355119
2014-10-03,5955.824569433139
2014-10-06,5938.570440364811
2014-10-07,5859.2723308143295
2014-10-08,5853.268884580583
2014-10-09,5822.01242595523
2014-10-10,5745.341595520187
2014-10-13,5709.934216813481
2014-10-14,5656.540641645977
2014-10-15,5518.573656740692
2014-10-16,5598.993823679983
2014-10-17,5682.035713884986
2014-10-20,5685.263107502172
2014-10-21,5828.773915444072
2014-10-22,5781.6849745980135
2014-10-23,5825.461973782593
2014-10-24,5891.202150121443
2014-10-27,5841.476917429377
2014-10-28,5925.025782181668
2014-10-29,5905.97980326612
2014-10-30,5926.330298337439
2014-10-31,6018.709468452233
2014-11-03,5971.863476828724
2014-11-04,5838.488458654989
2014-11-05,5990.494509349257
2014-11-06,6053.178532834207
2014-11-07,6120.27663740453
2014-11-10,6140.374573185366
2014-11-11,6136.615712116216
2014-11-12,6162.587525841055
2014-11-13,6137.207601942943
2014-11-14,6189.124351165676
2014-11-17,6199.026112499338
2014-11-18,6222.925632745783
2014-11-19,6214.326373227911
2014-11-20,6241.864329367445
2014-11-21,6348.92883055413
2014-11-24,6255.355949434287
2014-11-25,6273.3950446230165
2014-11-26,6249.3510052432275
2014-11-27,6155.829513941354
2014-11-28,6050.924262367155
2014-12-01,6028.60243619658
2014-12-02,6077.710891893494
2014-12-03,6185.684463795536
2014-12-04,5971.14269720885
2014-12-05,6052.742124834695
2014-12-08,5887.908269040963
2014-12-09,5848.492142204015
2014-12-10,5740.2802507339875
2014-12-11,5774.643231128763
2014-12-12,5678.90933328328
2014-12-15,5668.205927745248
2014-12-16,5705.046184897045
2014-12-17,5894.624932384801
2014-12-18,6061.986556698885
2014-12-19,6178.703195286359
2014-12-22,6141.087983221155
2014-12-23,6271.706575195851
2014-12-24,6247.1352724845665
2014-12-25,6247.1352724845665
2014-12-26,6255.8101089584325
2014-12-29,6254.649962236424
2014-12-30,6242.850268428012
2014-12-31,6288.303398433104
2015-01-01,6288.303398433104
2015-01-02,6281.7803485523345
2015-01-05,6105.852118744953
2015-01-06,6010.042094400518
2015-01-07,6062.8547508450965
2015-01-08,6171.77487317624
2015-01-09,6095.940698481972
2015-01-12,5976.589328918287
2015-01-13,6016.859084012942
2015-01-14,5969.553525498896
2015-01-15,6066.210828777136
2015-01-16,6203.5765601794
2015-01-19,6135.194866626176
2015-01-20,6101.148630006069
2015-01-21,6129.4419583742665
2015-01-22,6297.857892140936
2015-01-23,6366.460783568231
2015-01-26,6346.72221177247
2015-01-27,6312.514072612503
2015-01-28,6221.914593685634
2015-01-29,6212.958421387766
2015-01-30,6247.2032110442115
2015-02-02,6377.750802648833
2015-02-03,6418.484582912708
2015-02-04,6332.924954910663
2015-02-05,6428.362056669299
2015-02-06,6471.480414855192
2015-02-09,6506.997095414378
2015-02-10,6501.648100995554
2015-02-11,6477.327955680976
2015-02-12,6556.767084387955
2015-02-13,6572.7576745373135
2015-02-16,6556.333845804408
2015-02-17,6625.439398721571
2015-02-18,6595.4192771108355
2015-02-19,6534.0880561320155
2015-02-20,6569.081426006762
2015-02-23,6557.5648800949
2015-02-24,6543.962989352695
2015-02-25,6639.86448252746
2015-02-26,6696.847960876753
2015-02-27,6666.965498190502
2015-03-02,6694.819142430726
2015-03-03,6694.895484583393
2015-03-04,6741.023319388978
2015-03-05,6746.152652707935
2015-03-06,6739.337952512637
2015-03-09,6714.5913309664165
2015-03-10,6678.045301697994
2015-03-11,6731.543828216842
2015-03-12,6763.475435378582
2015-03-13,6745.685777634772
2015-03-16,6803.456549082039
2015-03-17,6820.316080651675
2015-03-18,6829.778626501001
2015-03-19,6786.810041769861
2015-03-20,6770.299086731057
2015-03-23,6724.156852039597
2015-03-24,6824.747392636765
2015-03-25,6711.937472938166
2015-03-26,6768.758860219513
2015-03-27,6723.834085197552
2015-03-30,6738.658542402054
2015-03-31,6808.479172081181
2015-04-01,6813.014832193694
2015-04-02,6834.499369130272
2015-04-03,6834.499369130272
2015-04-06,6830.52347187861
2015-04-07,6963.501812999919
2015-04-08,6980.542304348868
2015-04-09,7074.37397060216
2015-04-10,7139.6411769137185
2015-04-13,7181.225164034016
2015-04-14,7169.011447580101
2015-04-15,7269.720946434573
2015-04-16,7281.33815915685
2015-04-17,7207.959021120021
2015-04-20,7230.177854139499
2015-04-21,7157.373657869861
2015-04-22,7189.878584695972
2015-04-23,7237.693430518961
2015-04-24,7174.3830097482705
