Date,AUSTRALIA QUALITY
2011-08-29,3512.3742668823943
2011-08-30,3531.2630402463965
2011-08-31,3576.262352808869
2011-09-01,3638.1182387201466
2011-09-02,3574.8224003669293
2011-09-05,3498.6807026734814
2011-09-06,3455.062285812064
2011-09-07,3560.8300451534606
2011-09-08,3591.329652831474
2011-09-09,3601.8723027505876
2011-09-12,3461.839674490676
2011-09-13,3476.0463923714096
2011-09-14,3389.818440933642
2011-09-15,3419.7476241728114
2011-09-16,3520.569356916033
2011-09-19,3463.267023895197
2011-09-20,3455.9280088635464
2011-09-21,3470.980497018749
2011-09-22,3290.7387721039668
2011-09-23,3228.358381199123
2011-09-26,3164.8850908122668
2011-09-27,3294.0752013656606
2011-09-28,3301.286108959268
2011-09-29,3248.9073562089666
2011-09-30,3271.9928097043135
2011-10-03,3201.781779767922
2011-10-04,3123.9529122942067
2011-10-05,3215.5024157410617
2011-10-06,3321.1498725208385
2011-10-07,3415.9477803908303
2011-10-10,3448.3302351762904
2011-10-11,3458.689570276943
2011-10-12,3480.379579025073
2011-10-13,3515.343697918628
2011-10-14,3507.3564778300542
2011-10-17,3559.643856340212
2011-10-18,3490.5494464623653
2011-10-19,3507.8248408838954
2011-10-20,3421.6234371300843
2011-10-21,3409.1965164280186
2011-10-24,3531.6632959514086
2011-10-25,3510.7938495038748
2011-10-26,3508.910734726992
2011-10-27,3624.0735441520856
2011-10-28,3624.6715795856935
2011-10-31,3608.9290615135837
2011-11-01,3519.1258065858815
2011-11-02,3477.0010218367975
2011-11-03,3497.970591779346
2011-11-04,3586.3291754799443
2011-11-07,3590.5830644707244
2011-11-08,3590.421507022733
2011-11-09,3630.197175904666
2011-11-10,3539.542732444821
2011-11-11,3606.51598622045
2011-11-14,3616.294135656288
2011-11-15,3616.424197692235
2011-11-16,3577.6294579043665
2011-11-17,3568.4236326676796
2011-11-18,3508.386309694088
2011-11-21,3433.2247127431906
2011-11-22,3402.3069976622864
2011-11-23,3342.523672802203
2011-11-24,3357.0534220587274
2011-11-25,3322.660242965412
2011-11-28,3402.5005202264374
2011-11-29,3468.967894489077
2011-11-30,3531.385719894482
2011-12-01,3602.397931677985
2011-12-02,3673.037901100757
2011-12-05,3694.120966520961
2011-12-06,3628.7541245058464
2011-12-07,3666.1070785632096
2011-12-08,3656.486742374441
2011-12-09,3565.8950075041644
2011-12-12,3622.6344521980413
2011-12-13,3612.5775148869457
2011-12-14,3577.060281955294
2011-12-15,3530.121347281734
2011-12-16,3560.981232056289
2011-12-19,3468.6188374833478
2011-12-20,3491.404909121806
2011-12-21,3577.6106414937626
2011-12-22,3553.4330130361654
2011-12-23,3601.265287817615
2011-12-26,3601.265287817615
2011-12-27,3595.59361295
2011-12-28,3574.665876234576
2011-12-29,3569.5747512241487
2011-12-30,3582.8535534422954
2012-01-02,3582.8535534422954
2012-01-03,3642.3470640035057
2012-01-04,3749.537962638911
2012-01-05,3708.1215473142224
2012-01-06,3697.7354499857774
2012-01-09,3693.4031990074513
2012-01-10,3763.137704572809
2012-01-11,3799.3446003675126
2012-01-12,3751.956737384551
2012-01-13,3785.79891165129
2012-01-16,3776.66563449858
2012-01-17,3838.6135540525875
2012-01-18,3828.503957775308
2012-01-19,3798.491945236235
2012-01-20,3821.9281024621546
2012-01-23,3804.174329164515
2012-01-24,3795.627925446926
2012-01-25,3825.5944089147924
2012-01-26,3834.1764297988398
2012-01-27,3857.14822219547
2012-01-30,3819.4236741541713
2012-01-31,3847.4204234980684
2012-02-01,3829.4953389802363
2012-02-02,3874.6380745450087
2012-02-03,3894.2035028636483
2012-02-06,3925.2373067371523
2012-02-07,3899.4357547420514
2012-02-08,3915.455051087653
2012-02-09,3889.324852595534
2012-02-10,3852.5314037811804
2012-02-13,3901.4547301221596
2012-02-14,3872.263821056354
2012-02-15,3907.9833590197695
2012-02-16,3850.4142418159477
2012-02-17,3815.5626933321955
2012-02-20,3879.3711523393895
2012-02-21,3892.8905444622405
2012-02-22,3885.2283609334913
2012-02-23,3889.53530302494
2012-02-24,3865.9408216228358
2012-02-27,3859.8252956008546
2012-02-28,3867.1231467636476
2012-02-29,3931.944175014033
2012-03-01,3894.8908021619163
2012-03-02,3926.0476348302223
2012-03-05,3870.1356443693053
2012-03-06,3805.2189400935163
2012-03-07,3757.7205192451615
2012-03-08,3757.7844481355173
2012-03-09,3859.30235481724
2012-03-12,3790.142034797003
2012-03-13,3861.2145869296182
2012-03-14,3883.3530344723586
2012-03-15,3880.13350966502
2012-03-16,3871.6015183803183
2012-03-19,3877.4841383996863
2012-03-20,3825.501204129435
2012-03-21,3795.318794666386
2012-03-22,3776.150626641209
2012-03-23,3792.404873350986
2012-03-26,3778.814505060026
2012-03-27,3800.397774378858
2012-03-28,3819.1232516070777
2012-03-29,3812.961777663688
2012-03-30,3828.7938272114097
2012-04-02,3842.001220370025
2012-04-03,3827.0751889957687
2012-04-04,3841.570608097467
2012-04-05,3858.040530816936
2012-04-06,3858.040530816936
2012-04-09,3856.9487651995773
2012-04-10,3807.1603229805282
2012-04-11,3773.0900069024706
2012-04-12,3835.002238758074
2012-04-13,3875.311944066187
2012-04-16,3851.3949200734623
2012-04-17,3834.1105648208913
2012-04-18,3880.565270992666
2012-04-19,3875.4309574664608
2012-04-20,3875.4226567758037
2012-04-23,3854.3652878926587
2012-04-24,3819.7035148328932
2012-04-25,3834.486875908871
2012-04-26,3849.1250458222576
2012-04-27,3847.0928620423842
2012-04-30,3874.9315084471505
2012-05-01,3884.3162502990767
2012-05-02,3919.0898983613024
2012-05-03,3899.8857389543027
2012-05-04,3841.821026102883
2012-05-07,3765.0530121588977
2012-05-08,3761.06739870439
2012-05-09,3712.9565491295766
2012-05-10,3770.014356853031
2012-05-11,3757.6633987143996
2012-05-14,3771.4647756559634
2012-05-15,3767.0996964820797
2012-05-16,3664.2892051628996
2012-05-17,3662.9941355204164
2012-05-18,3558.8446402562327
2012-05-21,3566.6637456211442
2012-05-22,3624.505707170059
2012-05-23,3565.646188842683
2012-05-24,3590.672168974116
2012-05-25,3585.707248026817
2012-05-28,3628.615750083081
2012-05-29,3675.550808035955
2012-05-30,3636.4247996481868
2012-05-31,3635.083784868634
2012-06-01,3593.69761299684
2012-06-04,3511.183874772425
2012-06-05,3577.2467796572855
2012-06-06,3642.956139233422
2012-06-07,3685.4430454073668
2012-06-08,3664.508492665134
2012-06-11,3671.9578752089465
2012-06-12,3676.293362043614
2012-06-13,3665.758013382418
2012-06-14,3629.2154065438313
2012-06-15,3659.632368080611
2012-06-18,3754.7792099608846
2012-06-19,3750.146703256673
2012-06-20,3733.5280106907912
2012-06-21,3692.603020545187
2012-06-22,3639.938293095929
2012-06-25,3617.2821375951135
2012-06-26,3627.232762276729
2012-06-27,3653.8762003332777
2012-06-28,3655.840363995871
2012-06-29,3703.7247322906705
2012-07-02,3750.3139775669597
2012-07-03,3754.495333051848
2012-07-04,3842.0932813963054
2012-07-05,3883.6243161671523
2012-07-06,3859.325658458409
2012-07-09,3791.3656150272227
2012-07-10,3796.822575024717
2012-07-11,3796.677746356659
2012-07-12,3734.639900951057
2012-07-13,3753.1189816431092
2012-07-16,3783.600683882867
2012-07-17,3824.7184493774253
2012-07-18,3807.2468855863394
2012-07-19,3932.2126692776824
2012-07-20,3950.8588424987333
2012-07-23,3851.456621394737
2012-07-24,3876.136930929343
2012-07-25,3872.9384816629495
2012-07-26,3877.958178682468
2012-07-27,3942.287058135448
2012-07-30,4031.0774004297728
2012-07-31,4033.283323072076
2012-08-01,4029.685177332605
2012-08-02,4063.5881873471126
2012-08-03,3974.373151106375
2012-08-06,4022.896204249677
2012-08-07,4018.5599518088316
2012-08-08,4057.000615310856
2012-08-09,4091.4076904704834
2012-08-10,4051.6267209437183
2012-08-13,4036.8297400341476
2012-08-14,4057.065542036443
2012-08-15,4057.57042885511
2012-08-16,4058.101278409524
2012-08-17,4073.055859685772
2012-08-20,4071.7794193173063
2012-08-21,4083.431257037135
2012-08-22,4051.3584859913594
2012-08-23,4048.919310638604
2012-08-24,4003.9163078357296
2012-08-27,3995.3948591304766
2012-08-28,3991.7358702058345
2012-08-29,3994.92482813209
2012-08-30,3936.1340369206773
2012-08-31,3914.737488226977
2012-09-03,3909.2795246555233
2012-09-04,3911.1704297335705
2012-09-05,3857.9890385954504
2012-09-06,3925.8779830658905
2012-09-07,3927.888971611119
2012-09-10,3955.7313014193646
2012-09-11,3968.50439397367
2012-09-12,3980.11786006559
2012-09-13,3962.8036057198174
2012-09-14,3984.27350406491
2012-09-17,3976.361355985315
2012-09-18,3972.372805328084
2012-09-19,4015.2904371783734
2012-09-20,3998.592664349259
2012-09-21,4016.0364997538873
2012-09-24,3996.04481797609
2012-09-25,3968.522359317004
2012-09-26,3956.1179028544134
2012-09-27,4001.3479169945863
2012-09-28,3991.815167152249
2012-10-01,3971.5205729596573
2012-10-02,3966.117834287693
2012-10-03,3928.5376313462457
2012-10-04,3901.1634873053263
2012-10-05,3931.1496825888958
2012-10-08,3942.122915720642
2012-10-09,3983.2371145412994
2012-10-10,3994.888525334094
2012-10-11,3978.916561100619
2012-10-12,3953.43787355441
2012-10-15,3950.5968001939978
2012-10-16,3934.2301235350146
2012-10-17,3991.8491479971603
2012-10-18,4054.295620344671
2012-10-19,4095.721645067744
2012-10-22,4029.444600907594
2012-10-23,4025.195814922001
2012-10-24,4010.18695558149
2012-10-25,4030.780824573404
2012-10-26,4004.236708960284
2012-10-29,4002.7513999685552
2012-10-30,4000.5822521041564
2012-10-31,4035.453135641259
2012-11-01,4002.147805503787
2012-11-02,4032.113528085766
2012-11-05,4071.485799807752
2012-11-06,4102.184155699628
2012-11-07,4133.951811683335
2012-11-08,4116.53158397424
2012-11-09,4101.209932907605
2012-11-12,4088.354719239901
2012-11-13,4041.8697091892654
2012-11-14,4005.2830923044294
2012-11-15,3919.1376449144886
2012-11-16,3935.7865247123646
2012-11-19,3972.174448696404
2012-11-20,3995.0128617742917
2012-11-21,3951.188224036981
2012-11-22,3976.017762615193
2012-11-23,3970.4008238227
2012-11-26,3982.4593738859994
2012-11-27,4053.3092844544803
2012-11-28,4051.508562021979
2012-11-29,4057.2682730628608
2012-11-30,4067.1835701252785
2012-12-03,4067.556232718947
2012-12-04,4063.0584500336586
2012-12-05,4065.869410844312
2012-12-06,4111.102168419627
2012-12-07,4160.334829264605
2012-12-10,4158.449839697923
2012-12-11,4153.943841539126
2012-12-12,4175.833298223016
2012-12-13,4150.477050596199
2012-12-14,4141.972941959591
2012-12-17,4116.249542490333
2012-12-18,4130.047222616326
2012-12-19,4124.189174435895
2012-12-20,4131.509567432943
2012-12-21,4126.881512583013
2012-12-24,4109.427573439268
2012-12-25,4109.427573439268
2012-12-26,4093.921204852071
2012-12-27,4111.906037464515
2012-12-28,4146.353710344675
2012-12-31,4130.72832072987
2013-01-01,4130.72832072987
2013-01-02,4217.752550596327
2013-01-03,4311.140480181307
2013-01-04,4270.6033136153
2013-01-07,4252.322461556308
2013-01-08,4247.290751953988
2013-01-09,4276.909001359267
2013-01-10,4253.530587181537
2013-01-11,4178.835665633389
2013-01-14,4181.844956645795
2013-01-15,4190.8144152971
2013-01-16,4228.07048451671
2013-01-17,4217.253787817897
2013-01-18,4237.3098905154175
2013-01-21,4233.089978431814
2013-01-22,4274.855935424812
2013-01-23,4270.806857954449
2013-01-24,4223.245022953411
2013-01-25,4193.03334849256
2013-01-28,4184.928959548644
2013-01-29,4252.968233995211
2013-01-30,4219.31990542708
2013-01-31,4189.6423415105255
2013-02-01,4169.588045885361
2013-02-04,4222.101483198219
2013-02-05,4195.137241800218
2013-02-06,4206.140413764581
2013-02-07,4265.415108792269
2013-02-08,4312.141998345704
2013-02-11,4281.516891165145
2013-02-12,4272.185012159939
2013-02-13,4318.406280127646
2013-02-14,4396.812195445608
2013-02-15,4358.250597916458
2013-02-18,4386.559656745721
2013-02-19,4427.169285881662
2013-02-20,4415.029306640497
2013-02-21,4359.970469676327
2013-02-22,4428.074745716863
2013-02-25,4421.350879068721
2013-02-26,4387.162257480911
2013-02-27,4404.9208876763405
2013-02-28,4504.863996813839
2013-03-01,4495.169739147156
2013-03-04,4393.336546999209
2013-03-05,4458.444824372082
2013-03-06,4510.035673504819
2013-03-07,4473.125699827008
2013-03-08,4508.068736221661
2013-03-11,4526.534819884577
2013-03-12,4504.167267877504
2013-03-13,4529.581216902531
2013-03-14,4496.272443482549
2013-03-15,4561.846636697796
2013-03-18,4499.747504196005
2013-03-19,4463.548711129064
2013-03-20,4420.581189926851
2013-03-21,4435.550866967479
2013-03-22,4416.903246455987
2013-03-25,4465.176786934528
2013-03-26,4450.1293847565275
2013-03-27,4500.824182616542
2013-03-28,4436.889278824022
2013-03-29,4436.889278824022
2013-04-01,4430.137896879245
2013-04-02,4454.621281785424
2013-04-03,4427.785758978782
2013-04-04,4356.513289130303
2013-04-05,4272.64784093254
2013-04-08,4291.928300077569
2013-04-09,4376.727374103743
2013-04-10,4397.479245963842
2013-04-11,4416.580177860989
2013-04-12,4408.025368739827
2013-04-15,4294.965765309914
2013-04-16,4248.486109185965
2013-04-17,4308.132105579411
2013-04-18,4208.469197714389
2013-04-19,4245.255438668023
2013-04-22,4271.7637236285345
2013-04-23,4329.711449557805
2013-04-24,4397.9384939212505
2013-04-25,4417.950353426816
2013-04-26,4404.652125318017
2013-04-29,4421.933047741765
2013-04-30,4411.6670245295445
2013-05-01,4336.728223406597
2013-05-02,4307.572768472671
2013-05-03,4333.648074462884
2013-05-06,4362.191587371662
2013-05-07,4329.553734402126
2013-05-08,4328.209217578374
2013-05-09,4367.814388515005
2013-05-10,4360.579764940882
2013-05-13,4348.307224901227
2013-05-14,4333.8313205466275
2013-05-15,4310.999040625007
2013-05-16,4260.886501282194
2013-05-17,4232.053262670023
2013-05-20,4259.166691769046
2013-05-21,4241.775741119699
2013-05-22,4219.430424770088
2013-05-23,4166.169322501637
2013-05-24,4081.5586365294944
2013-05-27,4024.624467443863
2013-05-28,4050.1043131333395
2013-05-29,4063.436556562002
2013-05-30,4023.181051946546
2013-05-31,4003.9389678573402
2013-06-03,3972.7165026155417
2013-06-04,3943.3317946403445
2013-06-05,3862.7922178464496
2013-06-06,3787.141249197225
2013-06-07,3728.0598327319585
2013-06-10,3719.4537093679482
2013-06-11,3696.836491485509
2013-06-12,3698.1035360702726
2013-06-13,3694.329673663486
2013-06-14,3760.686625987437
2013-06-17,3743.069325334052
2013-06-18,3671.341092172526
2013-06-19,3739.0106233658953
2013-06-20,3603.7037657408846
2013-06-21,3626.8375501328646
2013-06-24,3622.50296553575
2013-06-25,3613.4790682749726
2013-06-26,3716.8714710921213
2013-06-27,3760.5868979903057
2013-06-28,3704.6899446663992
2013-07-01,3655.5469951041796
2013-07-02,3739.0603805520664
2013-07-03,3634.5840287062038
2013-07-04,3748.8215225179956
2013-07-05,3753.7263489650804
2013-07-08,3740.9802373113143
2013-07-09,3828.675413691115
2013-07-10,3846.760113181328
2013-07-11,3820.7969438829273
2013-07-12,3806.9563068722355
2013-07-15,3816.7223100814804
2013-07-16,3850.1234836371195
2013-07-17,3871.0720901665413
2013-07-18,3837.5340618283158
2013-07-19,3823.2272642130724
2013-07-22,3846.828015969277
2013-07-23,3857.9775247724083
2013-07-24,3842.924943075744
2013-07-25,3835.4160859254193
2013-07-26,3839.020557912788
2013-07-29,3829.6772694348992
2013-07-30,3767.3209833382193
2013-07-31,3728.2158054443794
2013-08-01,3755.894949415194
2013-08-02,3775.827173703614
2013-08-05,3784.114206768406
2013-08-06,3785.5238949123905
2013-08-07,3718.3752143898682
2013-08-08,3798.183362064516
2013-08-09,3836.864088721279
2013-08-12,3880.291923148312
2013-08-13,3912.379991736825
2013-08-14,3922.5257144946668
2013-08-15,3867.1391765686135
2013-08-16,3857.12806397992
2013-08-19,3864.1810919890354
2013-08-20,3794.7277339909515
2013-08-21,3781.8429917440358
2013-08-22,3762.6385428408134
2013-08-23,3792.0605721228717
2013-08-26,3815.9935627537884
2013-08-27,3787.4191230405204
2013-08-28,3772.3288370553555
2013-08-29,3817.0804000904845
2013-08-30,3857.9231744471167
2013-09-02,3944.253253444026
2013-09-03,3993.719111341891
2013-09-04,4002.176212061713
2013-09-05,3994.7817611271544
2013-09-06,4004.7016092738254
2013-09-09,4014.972937114354
2013-09-10,4053.3237055502727
2013-09-11,4074.073005930344
2013-09-12,4069.7734649052572
2013-09-13,4058.580618667786
2013-09-16,4093.8286047638708
2013-09-17,4085.307695843157
2013-09-18,4057.345413251331
2013-09-19,4093.3922056933884
2013-09-20,4057.3344549859667
2013-09-23,4067.3425382107957
2013-09-24,4037.9390617197228
2013-09-25,4062.852127394896
2013-09-26,4079.9939749732976
2013-09-27,4065.094386599762
2013-09-30,4015.120718468154
2013-10-01,4018.617740120262
2013-10-02,3988.7396447556303
2013-10-03,3995.660263101607
2013-10-04,4011.064286206022
2013-10-07,3971.6422668080004
2013-10-08,3977.310838297874
2013-10-09,3996.822192281621
2013-10-10,3994.34703816185
2013-10-11,4041.5874103984193
2013-10-14,4018.9394397716082
2013-10-15,4098.740758565736
2013-10-16,4117.954094413357
2013-10-17,4108.472752791978
2013-10-18,4143.967860858851
2013-10-21,4184.091727554098
2013-10-22,4192.149993906801
2013-10-23,4140.905843112437
2013-10-24,4120.07243193608
2013-10-25,4120.521007259332
2013-10-28,4164.676666055501
2013-10-29,4113.260061321773
2013-10-30,4124.380172442551
2013-10-31,4189.612532669484
2013-11-01,4186.630881385026
2013-11-04,4183.767259968533
2013-11-05,4223.707098583617
2013-11-06,4217.8806586271
2013-11-07,4241.160927266288
2013-11-08,4205.142822162778
2013-11-11,4178.943206966801
2013-11-12,4163.379026598138
2013-11-13,4127.765494462443
2013-11-14,4150.299416479386
2013-11-15,4180.963933835973
2013-11-18,4177.140621316603
2013-11-19,4176.723640039503
2013-11-20,4142.136071775551
2013-11-21,4069.156209556429
2013-11-22,4040.900153518489
2013-11-25,4062.9583402439443
2013-11-26,4024.0605304401493
2013-11-27,3979.9104373905993
2013-11-28,3975.5676405793133
2013-11-29,3987.698341923234
2013-12-02,3975.5250665442463
2013-12-03,3959.264763643986
2013-12-04,3930.338662337385
2013-12-05,3866.1166994951177
2013-12-06,3880.5088249668174
2013-12-09,3855.0862409372135
2013-12-10,3875.784566160994
2013-12-11,3802.5171399850633
2013-12-12,3733.491792365104
2013-12-13,3773.0315563674803
2013-12-16,3766.876142328392
2013-12-17,3759.7185730084066
2013-12-18,3736.4196173436144
2013-12-19,3821.4426352370206
2013-12-20,3894.57715666888
2013-12-23,3913.947875090422
2013-12-24,3946.875958899377
2013-12-25,3946.875958899377
2013-12-26,3920.5462760277396
2013-12-27,3900.427471057902
2013-12-30,3919.168294484254
2013-12-31,3942.7601599687564
2014-01-01,3942.7601599687564
2014-01-02,3974.063187044982
2014-01-03,3996.5792007464524
2014-01-06,3955.4428444483156
2014-01-07,3933.84054786356
2014-01-08,3952.5201788671866
2014-01-09,3944.253475035642
2014-01-10,3939.5016424000605
2014-01-13,3973.401765659949
2014-01-14,3887.820973939829
2014-01-15,3910.3041739322134
2014-01-16,3925.1744220331398
2014-01-17,3941.3903725429304
2014-01-20,3933.374504299108
2014-01-21,3954.1355728645385
2014-01-22,3951.8439757971955
2014-01-23,3856.0632109819308
2014-01-24,3829.7322560359557
2014-01-27,3844.9611095030236
2014-01-28,3815.461950921494
2014-01-29,3848.1017308787855
2014-01-30,3853.5782067234613
2014-01-31,3854.3679416417704
2014-02-03,3883.255384692942
2014-02-04,3856.9112736353873
2014-02-05,3841.0273798737085
2014-02-06,3897.216408431368
2014-02-07,3898.598453063768
2014-02-10,3921.4296365481305
2014-02-11,3951.9299674214094
2014-02-12,4001.1081061087175
2014-02-13,3957.9623995626703
2014-02-14,4004.1586716590523
2014-02-17,4034.288625270037
2014-02-18,4034.7696046245724
2014-02-19,4053.652284500459
2014-02-20,4054.7075307607465
2014-02-21,4068.5494863092513
2014-02-24,4104.925364305927
2014-02-25,4102.964394694817
2014-02-26,4098.381951095336
2014-02-27,4072.579449525176
2014-02-28,4040.020637855091
2014-03-03,4029.667741388922
2014-03-04,4056.050009065133
2014-03-05,4104.387278831293
2014-03-06,4106.585517258699
2014-03-07,4129.632404385685
2014-03-10,4063.8824469354913
2014-03-11,4056.1234789698783
2014-03-12,4005.6889126849624
2014-03-13,4060.0117619456314
2014-03-14,3983.9239855513024
2014-03-17,3995.449822359569
2014-03-18,4034.849188308599
2014-03-19,4030.6653838154243
2014-03-20,3986.444267989251
2014-03-21,4042.1833079047274
2014-03-24,4056.7509172801506
2014-03-25,4061.7277860551258
2014-03-26,4127.405897701719
2014-03-27,4128.692152934042
2014-03-28,4108.438273484458
2014-03-31,4128.968265955176
2014-04-01,4111.249645095411
2014-04-02,4129.775623797418
2014-04-03,4151.161168180201
2014-04-04,4195.473558603461
2014-04-07,4164.797104903121
2014-04-08,4169.099010343267
2014-04-09,4212.96357985676
2014-04-10,4226.806180881427
2014-04-11,4168.0201799390425
2014-04-14,4136.991898658335
2014-04-15,4131.846560692907
2014-04-16,4171.7670542697915
2014-04-17,4179.238247856278
2014-04-18,4179.238247856278
2014-04-21,4189.671859076494
2014-04-22,4227.996816278575
2014-04-23,4203.110421524361
2014-04-24,4198.0511291507555
2014-04-25,4198.923809222572
2014-04-28,4191.141923088435
2014-04-29,4160.372119077543
2014-04-30,4149.361504259003
2014-05-01,4127.302726422868
2014-05-02,4130.561557477295
2014-05-05,4149.720871263397
2014-05-06,4192.790970073504
2014-05-07,4149.747599874495
2014-05-08,4205.279724103718
2014-05-09,4216.879957497413
2014-05-12,4213.510559791924
2014-05-13,4277.98319437467
2014-05-14,4289.4161195602
2014-05-15,4289.772696240508
2014-05-16,4274.1118251557955
2014-05-19,4204.922934515724
2014-05-20,4179.004142095913
2014-05-21,4168.438817181711
2014-05-22,4230.983282965355
2014-05-23,4237.783539286131
2014-05-26,4256.057909678828
2014-05-27,4271.8822516240125
2014-05-28,4271.806893239084
2014-05-29,4290.228040494311
2014-05-30,4270.021725235781
2014-06-02,4276.485961132497
2014-06-03,4234.9082570671835
2014-06-04,4208.725678309821
2014-06-05,4222.937411723375
2014-06-06,4231.355984885595
2014-06-09,4249.770142858297
2014-06-10,4264.346799993174
2014-06-11,4263.481349701368
2014-06-12,4254.6455215823835
2014-06-13,4222.621020057081
2014-06-16,4213.580048896197
2014-06-17,4177.357220570244
2014-06-18,4156.495870364656
2014-06-19,4227.9748383031765
2014-06-20,4186.221088731035
2014-06-23,4232.794030659212
2014-06-24,4199.084216357284
2014-06-25,4171.906264515067
2014-06-26,4239.216695022729
2014-06-27,4225.099156598444
2014-06-30,4186.048813985331
2014-07-01,4215.972052270292
2014-07-02,4274.672874188332
2014-07-03,4276.765359541361
2014-07-04,4311.188681149835
2014-07-07,4309.809514267214
2014-07-08,4319.074137747126
2014-07-09,4262.474256323884
2014-07-10,4269.471982027792
2014-07-11,4283.02575257742
2014-07-14,4302.708504388056
2014-07-15,4315.959423973468
2014-07-16,4332.872971580316
2014-07-17,4356.576400912896
2014-07-18,4362.875529274625
2014-07-21,4355.083033912378
2014-07-22,4377.830011345861
2014-07-23,4427.034169175783
2014-07-24,4432.803181463335
2014-07-25,4424.117312813275
2014-07-28,4411.329930740088
2014-07-29,4422.811493074634
2014-07-30,4431.6195926197615
2014-07-31,4429.440445771318
2014-08-01,4355.058877153284
2014-08-04,4352.809380537995
2014-08-05,4356.374725652793
2014-08-06,4361.815180533537
2014-08-07,4343.652857339526
2014-08-08,4271.746319225633
2014-08-11,4296.453700301563
2014-08-12,4360.414304084312
2014-08-13,4361.680003824451
2014-08-14,4408.267136582999
2014-08-15,4412.3553832379675
2014-08-18,4460.983683598648
2014-08-19,4520.600741066185
2014-08-20,4550.038206137022
2014-08-21,4538.602391962537
2014-08-22,4552.051942360602
2014-08-25,4552.695271834463
2014-08-26,4567.334929990872
2014-08-27,4591.578214311708
2014-08-28,4585.464295001754
2014-08-29,4566.337920172483
2014-09-01,4580.911660186681
2014-09-02,4591.76158843963
2014-09-03,4616.172959577127
2014-09-04,4677.865232415108
2014-09-05,4652.134537978128
2014-09-08,4615.243322767349
2014-09-09,4609.177444664588
2014-09-10,4558.944221063134
2014-09-11,4515.636149731988
2014-09-12,4475.814235606667
2014-09-15,4441.9337807029115
2014-09-16,4421.473894546948
2014-09-17,4421.241315143929
2014-09-18,4406.28653696217
2014-09-19,4418.363767035899
2014-09-22,4340.582029966091
2014-09-23,4363.3197090927
2014-09-24,4379.54452945758
2014-09-25,4381.270265361454
2014-09-26,4318.806614692771
2014-09-29,4260.942249001739
2014-09-30,4304.8164721339635
2014-10-01,4316.491641327251
2014-10-02,4302.421374492322
2014-10-03,4303.38747306913
2014-10-06,4299.2886771016365
2014-10-07,4320.884965457558
2014-10-08,4234.948494810389
2014-10-09,4278.632214738363
2014-10-10,4169.715822864168
2014-10-13,4148.037188809832
2014-10-14,4200.5292019095095
2014-10-15,4231.254653122855
2014-10-16,4218.399966958687
2014-10-17,4214.546159528703
2014-10-20,4254.459740421326
2014-10-21,4282.916253473265
2014-10-22,4349.024810535584
2014-10-23,4327.808997930201
2014-10-24,4358.937309150153
2014-10-27,4373.579983928102
2014-10-28,4379.109169751433
2014-10-29,4422.585714593843
2014-10-30,4453.183082715621
2014-10-31,4516.359849056338
2014-11-03,4455.153768627691
2014-11-04,4439.911071198671
2014-11-05,4396.173083954963
2014-11-06,4425.874175234505
2014-11-07,4497.133497869308
2014-11-10,4494.658449616454
2014-11-11,4504.320097475959
2014-11-12,4487.442918929425
2014-11-13,4489.795543704609
2014-11-14,4484.02761048179
2014-11-17,4443.668131437024
2014-11-18,4407.059753109189
2014-11-19,4313.833584059651
2014-11-20,4253.166164924629
2014-11-21,4321.443721668581
2014-11-24,4337.6484841933425
2014-11-25,4253.384685405069
2014-11-26,4278.519393964758
2014-11-27,4315.08204227018
2014-11-28,4241.116006660744
2014-12-01,4121.63987920113
2014-12-02,4186.177442077743
2014-12-03,4248.192124713587
2014-12-04,4241.423112587249
2014-12-05,4211.602847708473
2014-12-08,4235.571871063222
2014-12-09,4133.834679556147
2014-12-10,4087.8397477814724
2014-12-11,4056.604585928232
2014-12-12,4009.7511799647914
2014-12-15,3986.4796092064153
2014-12-16,3926.6784447471987
2014-12-17,3958.1737939596896
2014-12-18,4028.1337303878963
2014-12-19,4123.352695429749
2014-12-22,4213.795937854388
2014-12-23,4162.067606053054
2014-12-24,4170.630403181651
2014-12-25,4170.630403181651
2014-12-26,4180.74881682384
2014-12-29,4273.821229062431
2014-12-30,4250.188717774433
2014-12-31,4264.2641337056775
2015-01-01,4264.2641337056775
2015-01-02,4278.589455326935
2015-01-05,4298.373482880175
2015-01-06,4238.14427718761
2015-01-07,4226.398014836626
2015-01-08,4275.394779361698
2015-01-09,4376.070219372907
2015-01-12,4326.642354517885
2015-01-13,4310.421303505109
2015-01-14,4269.4065605974265
2015-01-15,4371.20967563845
2015-01-16,4349.392588109467
2015-01-19,4314.594105640457
2015-01-20,4288.985840950382
2015-01-21,4350.158238781636
2015-01-22,4412.721294599496
2015-01-23,4441.204787548859
2015-01-26,4425.7931212295425
2015-01-27,4432.584679260255
2015-01-28,4455.426021115841
2015-01-29,4362.276568185748
2015-01-30,4407.467807097537
2015-02-02,4429.817724954494
2015-02-03,4363.612841199699
2015-02-04,4466.079195129869
2015-02-05,4486.970076021053
2015-02-06,4526.802105235752
2015-02-09,4537.326138795831
2015-02-10,4506.104980183578
2015-02-11,4399.960316138262
2015-02-12,4370.858980565311
2015-02-13,4507.71851976534
2015-02-16,4526.269711978568
2015-02-17,4535.913828584312
2015-02-18,4614.975299828993
2015-02-19,4595.155656225534
2015-02-20,4638.180239247408
