Date,HONG KONG QUALITY
2012-03-21,1909.86298931452
2012-03-22,1919.2500268049648
2012-03-23,1885.1849271844194
2012-03-26,1888.3107009500984
2012-03-27,1922.4379482609008
2012-03-28,1916.0273169713726
2012-03-29,1903.9978349556293
2012-03-30,1864.3957896328372
2012-04-02,1873.1374783722554
2012-04-03,1881.6604452115416
2012-04-04,1913.2490541686884
2012-04-05,1911.831883057077
2012-04-06,1911.831883057077
2012-04-09,1910.464222272608
2012-04-10,1890.119350823277
2012-04-11,1868.045556428857
2012-04-12,1872.7519463114506
2012-04-13,1903.8272099017888
2012-04-16,1905.860969092458
2012-04-17,1886.9258601030392
2012-04-18,1912.115288860642
2012-04-19,1920.9008203857406
2012-04-20,1905.2672202800272
2012-04-23,1893.036467285853
2012-04-24,1884.8157066958777
2012-04-25,1891.842826857897
2012-04-26,1895.4577309787303
2012-04-27,1882.6768459286325
2012-04-30,1914.247051264707
2012-05-01,1915.7174808574432
2012-05-02,1946.6982583342628
2012-05-03,1944.2787567465061
2012-05-04,1937.4007025305027
2012-05-07,1899.5033929094384
2012-05-08,1908.954596123058
2012-05-09,1894.9250029486104
2012-05-10,1880.2940986186802
2012-05-11,1854.2704971876515
2012-05-14,1852.292883703177
2012-05-15,1865.2887926575875
2012-05-16,1830.096911874259
2012-05-17,1827.746799782125
2012-05-18,1812.7672210935407
2012-05-21,1814.9210284483752
2012-05-22,1819.240881411308
2012-05-23,1820.3290657058396
2012-05-24,1810.1678702414779
2012-05-25,1827.5385766545537
2012-05-28,1828.3134127168416
2012-05-29,1853.2127280820453
2012-05-30,1857.6307599265922
2012-05-31,1841.6880702300161
2012-06-01,1831.5795656053012
2012-06-04,1770.527345864958
2012-06-05,1788.8906320961214
2012-06-06,1815.2273912268076
2012-06-07,1829.0624512596353
2012-06-08,1823.2816057209748
2012-06-11,1855.6014555493855
2012-06-12,1864.0287305692948
2012-06-13,1850.6171653316258
2012-06-14,1834.1896873200265
2012-06-15,1852.0887634742749
2012-06-18,1861.226329926504
2012-06-19,1854.1344955382913
2012-06-20,1858.2576748519891
2012-06-21,1855.182752843274
2012-06-22,1849.0162973238225
2012-06-25,1854.2325320565826
2012-06-26,1859.1833711992952
2012-06-27,1881.833640598794
2012-06-28,1871.5576446855723
2012-06-29,1869.468535179714
2012-07-02,1885.083517760495
2012-07-03,1906.4375237292325
2012-07-04,1933.3114148288498
2012-07-05,1961.9807800375747
2012-07-06,1990.222265477884
2012-07-09,1958.6849757708892
2012-07-10,1959.5155958736564
2012-07-11,1980.2655679222444
2012-07-12,1955.458665119471
2012-07-13,1942.3281966769969
2012-07-16,1945.0787066639928
2012-07-17,1982.706574159345
2012-07-18,1966.7965431140078
2012-07-19,1986.4944266872444
2012-07-20,2002.0546387967584
2012-07-23,1976.0798708348004
2012-07-24,1969.0329748474367
2012-07-25,1957.2078975689562
2012-07-26,1924.5557081821294
2012-07-27,1939.0783368671273
2012-07-30,1992.831896587999
2012-07-31,1989.6710952812082
2012-08-01,1998.9379071561448
2012-08-02,2018.7470719269434
2012-08-03,1980.8971788220333
2012-08-06,2003.0505098036924
2012-08-07,2016.9794157027657
2012-08-08,2029.6765584374216
2012-08-09,2056.7022958358675
2012-08-10,2016.1192465529662
2012-08-13,2017.5240582469366
2012-08-14,2035.1076852177728
2012-08-15,2027.928870913563
2012-08-16,2010.7940273248284
2012-08-17,2040.2836423316687
2012-08-20,2032.348693662882
2012-08-21,2006.9576592030894
2012-08-22,1994.16661001822
2012-08-23,1999.41672257378
2012-08-24,1993.8655175757451
2012-08-27,1998.4644897109301
2012-08-28,1984.99577688864
2012-08-29,1992.360403744137
2012-08-30,1973.269687374319
2012-08-31,1964.3540402460553
2012-09-03,1969.9788466467946
2012-09-04,1964.684411047541
2012-09-05,1943.4944425049025
2012-09-06,1936.772420310212
2012-09-07,1972.4091366989164
2012-09-10,1986.9248584184375
2012-09-11,1982.7995054721493
2012-09-12,2000.7044976440616
2012-09-13,1995.6685770697463
2012-09-14,2021.0106118520725
2012-09-17,2029.3539822074438
2012-09-18,2041.3055720824868
2012-09-19,2057.5590424253855
2012-09-20,2044.408158173559
2012-09-21,2040.0228873205199
2012-09-24,2057.0047921706255
2012-09-25,2041.6632792020237
2012-09-26,2049.535542981799
2012-09-27,2067.98392865867
2012-09-28,2086.850448210835
2012-10-01,2080.1406377587396
2012-10-02,2075.1021015296988
2012-10-03,2095.260331979868
2012-10-04,2068.8956616132077
2012-10-05,2064.6968910084565
2012-10-08,2068.9129544525595
2012-10-09,2085.845064421209
2012-10-10,2081.443476939156
2012-10-11,2055.5341238097503
2012-10-12,2051.5234071928876
2012-10-15,2059.926167566325
2012-10-16,2051.8073010489056
2012-10-17,2050.0679926822913
2012-10-18,2064.834635725377
2012-10-19,2072.623827550001
2012-10-22,2086.37919424172
2012-10-23,2103.5189184153346
2012-10-24,2147.528786040025
2012-10-25,2149.2492175336283
2012-10-26,2135.577299556142
2012-10-29,2108.9402213863486
2012-10-30,2096.250307845564
2012-10-31,2114.3904509983163
2012-11-01,2128.9853569036845
2012-11-02,2171.6415333884092
2012-11-05,2183.1011344704384
2012-11-06,2174.3284355489295
2012-11-07,2197.0716671884597
2012-11-08,2160.1638015751664
2012-11-09,2148.5650284683716
2012-11-12,2160.4432605802995
2012-11-13,2141.835972306371
2012-11-14,2157.2210405921774
2012-11-15,2127.257356532795
2012-11-16,2142.755811752696
2012-11-19,2136.5845240993913
2012-11-20,2131.213643003109
2012-11-21,2143.704573448252
2012-11-22,2160.217047913286
2012-11-23,2166.3344024354474
2012-11-26,2160.7381771412806
2012-11-27,2168.3925785183856
2012-11-28,2162.961517391686
2012-11-29,2170.2005842624467
2012-11-30,2162.975713188899
2012-12-03,2138.4544868787525
2012-12-04,2123.8337944728355
2012-12-05,2156.660187445047
2012-12-06,2171.42206793564
2012-12-07,2177.287754417162
2012-12-10,2180.8972681612113
2012-12-11,2174.868618683615
2012-12-12,2176.8991571494003
2012-12-13,2164.833802390304
2012-12-14,2181.1517466469368
2012-12-17,2159.737045333427
2012-12-18,2136.1539663490607
2012-12-19,2140.654738636527
2012-12-20,2144.6363787358055
2012-12-21,2145.390335940845
2012-12-24,2146.5808133597307
2012-12-25,2146.5808133597307
2012-12-26,2142.2388450683634
2012-12-27,2145.7027370413266
2012-12-28,2145.7623568578024
2012-12-31,2153.612192949386
2013-01-01,2153.612192949386
2013-01-02,2205.1092364605784
2013-01-03,2212.8585137043815
2013-01-04,2237.254862567442
2013-01-07,2244.2609695010333
2013-01-08,2236.421887716877
2013-01-09,2268.004920979265
2013-01-10,2251.543009870254
2013-01-11,2210.850834510302
2013-01-14,2203.930246566738
2013-01-15,2217.510851675468
2013-01-16,2232.524273477344
2013-01-17,2220.633007154097
2013-01-18,2240.1015689442343
2013-01-21,2240.341263611109
2013-01-22,2248.021142838639
2013-01-23,2245.183489935407
2013-01-24,2241.162187729469
2013-01-25,2222.621599107936
2013-01-28,2223.377833778941
2013-01-29,2220.8419461672565
2013-01-30,2219.5720625362624
2013-01-31,2205.998436652713
2013-02-01,2183.730768862071
2013-02-04,2205.7450072047186
2013-02-05,2168.625592584178
2013-02-06,2178.0111248616045
2013-02-07,2197.337955565624
2013-02-08,2220.0840492532607
2013-02-11,2220.118232114825
2013-02-12,2206.162647067077
2013-02-13,2210.574728197559
2013-02-14,2237.188160472714
2013-02-15,2240.4486672709477
2013-02-18,2233.38998574434
2013-02-19,2222.3316776726356
2013-02-20,2232.148213464456
2013-02-21,2222.5815863846988
2013-02-22,2231.535289660998
2013-02-25,2219.601589419335
2013-02-26,2220.3308552180556
2013-02-27,2236.6145864791383
2013-02-28,2265.850088189491
2013-03-01,2276.7966978515415
2013-03-04,2244.1302265626396
2013-03-05,2240.3078681881516
2013-03-06,2257.057801340548
2013-03-07,2256.3336970956802
2013-03-08,2286.942977111644
2013-03-11,2286.7038082682043
2013-03-12,2268.8090267375883
2013-03-13,2258.480439410869
2013-03-14,2244.23864592747
2013-03-15,2212.912052168155
2013-03-18,2194.337229083025
2013-03-19,2218.1078284467303
2013-03-20,2205.080860060267
2013-03-21,2217.1071425664927
2013-03-22,2200.5543348968977
2013-03-25,2223.4387935226105
2013-03-26,2239.8364503282946
2013-03-27,2273.4406037774825
2013-03-28,2259.183754765637
2013-03-29,2259.183754765637
2013-04-01,2257.8377774928695
2013-04-02,2273.693626007455
2013-04-03,2274.412983049647
2013-04-04,2272.9852988438147
2013-04-05,2183.5528790175645
2013-04-08,2178.087494408413
2013-04-09,2179.7927820090254
2013-04-10,2192.5707484433556
2013-04-11,2198.14101457476
2013-04-12,2213.549907456749
2013-04-15,2191.4889014817295
2013-04-16,2172.1537709135887
2013-04-17,2190.340302519502
2013-04-18,2179.279757323501
2013-04-19,2211.188164758319
2013-04-22,2232.98400296478
2013-04-23,2223.943299908012
2013-04-24,2253.3484798476175
2013-04-25,2269.6538704464306
2013-04-26,2270.7573855325463
2013-04-29,2253.315757885253
2013-04-30,2249.6283768762128
2013-05-01,2248.2820335493752
2013-05-02,2256.933181750873
2013-05-03,2258.1907327747576
2013-05-06,2291.521859221873
2013-05-07,2295.684263819779
2013-05-08,2288.4541791404686
2013-05-09,2293.956904512135
2013-05-10,2333.2804205477323
2013-05-13,2307.412759704461
2013-05-14,2307.3039218769754
2013-05-15,2345.821321514712
2013-05-16,2334.4967690572053
2013-05-17,2351.714364113213
2013-05-20,2387.6311149498097
2013-05-21,2370.463605965109
2013-05-22,2365.263987281356
2013-05-23,2298.247374464423
2013-05-24,2301.724187186384
2013-05-27,2304.3351297395807
2013-05-28,2335.239494858723
2013-05-29,2268.688590495077
2013-05-30,2227.1852240070953
2013-05-31,2238.4279460233024
2013-06-03,2222.795879874609
2013-06-04,2225.38927516503
2013-06-05,2178.126549759585
2013-06-06,2134.015776521172
2013-06-07,2114.1669383437056
2013-06-10,2133.3681627881015
2013-06-11,2090.019686564178
2013-06-12,2080.1426652555065
2013-06-13,2064.201347978084
2013-06-14,2087.6350413909263
2013-06-17,2118.8979568674417
2013-06-18,2121.8462300780093
2013-06-19,2103.890789928284
2013-06-20,2091.050456979222
2013-06-21,2056.9326266160465
2013-06-24,2016.7140363172794
2013-06-25,2027.0247784090006
2013-06-26,2078.571397430101
2013-06-27,2084.5417660301655
2013-06-28,2106.1518216687045
2013-07-01,2100.430975788046
2013-07-02,2106.1042532360666
2013-07-03,2069.896768742234
2013-07-04,2096.560610405258
2013-07-05,2141.4618638221727
2013-07-08,2102.8641912218213
2013-07-09,2121.264051974061
2013-07-10,2135.364053987222
2013-07-11,2159.3933418265624
2013-07-12,2143.8802521953517
2013-07-15,2134.6592193974548
2013-07-16,2120.570210939452
2013-07-17,2129.1992639225364
2013-07-18,2125.041398010453
2013-07-19,2117.556390643816
2013-07-22,2120.180767942585
2013-07-23,2156.9077425748806
2013-07-24,2170.8238891295546
2013-07-25,2159.876741619099
2013-07-26,2145.534861948684
2013-07-29,2140.511325025159
2013-07-30,2150.6208277944247
2013-07-31,2147.6412631561743
2013-08-01,2181.3391607026765
2013-08-02,2182.0972195551003
2013-08-05,2187.0346992300465
2013-08-06,2157.7280982228126
2013-08-07,2133.3482381397107
2013-08-08,2128.8476633808036
2013-08-09,2143.8208114409576
2013-08-12,2180.4772028974867
2013-08-13,2214.8372620533974
2013-08-14,2209.8572674126444
2013-08-15,2217.307116408888
2013-08-16,2205.111238492061
2013-08-19,2180.8795080107234
2013-08-20,2119.327725518625
2013-08-21,2117.8391466416797
2013-08-22,2117.6178349754637
2013-08-23,2112.193470087722
2013-08-26,2128.946519055837
2013-08-27,2114.863482858611
2013-08-28,2093.8516023059665
2013-08-29,2129.8958523753927
2013-08-30,2152.028433568679
2013-09-02,2190.2420810532703
2013-09-03,2211.2451820898627
2013-09-04,2199.8757881074043
2013-09-05,2237.07223022376
2013-09-06,2217.8610934837297
2013-09-09,2208.1152185891146
2013-09-10,2222.196789344325
2013-09-11,2219.9024217689903
2013-09-12,2215.9113178307225
2013-09-13,2216.245977650392
2013-09-16,2243.86476116134
2013-09-17,2239.2052059710627
2013-09-18,2252.8014207817423
2013-09-19,2267.863007008763
2013-09-20,2273.5933700348137
2013-09-23,2260.8574116216687
2013-09-24,2243.3865421503897
2013-09-25,2249.9574509671115
2013-09-26,2251.268313427657
2013-09-27,2251.362340147
2013-09-30,2230.502298247432
2013-10-01,2232.733777961279
2013-10-02,2248.326400369058
2013-10-03,2265.072631276511
2013-10-04,2255.39560227721
2013-10-07,2244.9432633357237
2013-10-08,2252.875675588188
2013-10-09,2253.7763951504803
2013-10-10,2255.4280565867953
2013-10-11,2273.420281274101
2013-10-14,2269.4147289691437
2013-10-15,2299.836071664014
2013-10-16,2290.741419524041
2013-10-17,2262.6618508860975
2013-10-18,2305.363774503734
2013-10-21,2321.8783936663435
2013-10-22,2280.9377400555477
2013-10-23,2270.8622495910863
2013-10-24,2255.9932800862694
2013-10-25,2243.289513853645
2013-10-28,2238.841741544596
2013-10-29,2219.4900045086315
2013-10-30,2268.884531986123
2013-10-31,2282.3180960165737
2013-11-01,2316.542093406902
2013-11-04,2304.1095146976077
2013-11-05,2284.0718878285775
2013-11-06,2275.4294498528075
2013-11-07,2287.617855296684
2013-11-08,2285.40708871145
2013-11-11,2293.9484149204995
2013-11-12,2266.1277642510686
2013-11-13,2247.049793898424
2013-11-14,2254.525849246688
2013-11-15,2276.500428042466
2013-11-18,2314.0441410177496
2013-11-19,2300.4161569528264
2013-11-20,2310.4722158457644
2013-11-21,2306.1706186742513
2013-11-22,2303.8100916118196
2013-11-25,2305.593901432362
2013-11-26,2303.685133817147
2013-11-27,2312.364746091726
2013-11-28,2304.5285312097058
2013-11-29,2303.3590514862644
2013-12-02,2331.4554756473444
2013-12-03,2325.628859255431
2013-12-04,2317.7905703372153
2013-12-05,2303.558578069845
2013-12-06,2290.941482200577
2013-12-09,2301.509130976809
2013-12-10,2281.4341745128368
2013-12-11,2245.444634228388
2013-12-12,2265.6868964321366
2013-12-13,2269.649044804338
2013-12-16,2276.8247277040314
2013-12-17,2288.478955314723
2013-12-18,2280.3573578123355
2013-12-19,2270.7696494338857
2013-12-20,2264.443232777037
2013-12-23,2275.0922107866545
2013-12-24,2301.735311409419
2013-12-25,2301.735311409419
2013-12-26,2297.241347202631
2013-12-27,2279.4669028847625
2013-12-30,2277.921415221784
2013-12-31,2296.9581736167297
2014-01-01,2296.9581736167297
2014-01-02,2326.8085826617576
2014-01-03,2300.151499904036
2014-01-06,2290.2534016635273
2014-01-07,2319.0893818097256
2014-01-08,2336.757849157005
2014-01-09,2322.2334445047604
2014-01-10,2300.8804493732946
2014-01-13,2300.5082709554035
2014-01-14,2291.975522508128
2014-01-15,2310.5378672722304
2014-01-16,2315.5808838838534
2014-01-17,2363.581786415309
2014-01-20,2348.6786775885744
2014-01-21,2350.888326636003
2014-01-22,2326.87322333673
2014-01-23,2277.002937669
2014-01-24,2246.266733948709
2014-01-27,2219.2025641121386
2014-01-28,2219.4405213203945
2014-01-29,2210.873820754506
2014-01-30,2222.600945934121
2014-01-31,2235.514027290822
2014-02-03,2230.186163569099
2014-02-04,2191.5128421503337
2014-02-05,2148.6285712744852
2014-02-06,2179.2867095903416
2014-02-07,2193.6119522908666
2014-02-10,2181.3026275931034
2014-02-11,2214.453242135474
2014-02-12,2258.64762113207
2014-02-13,2233.0032771349242
2014-02-14,2239.282263879636
2014-02-17,2223.7352904169456
2014-02-18,2233.9745231481443
2014-02-19,2232.0334988647755
2014-02-20,2226.562295875431
2014-02-21,2239.9657080686925
2014-02-24,2228.0617575288525
2014-02-25,2248.92348833473
2014-02-26,2274.961083250443
2014-02-27,2304.0201227679713
2014-02-28,2288.0970518261834
2014-03-03,2272.183728785267
2014-03-04,2288.0647349052397
2014-03-05,2286.81236626358
2014-03-06,2277.1035042802437
2014-03-07,2259.9979983403055
2014-03-10,2228.4905011145433
2014-03-11,2244.4157860588507
2014-03-12,2216.4295345765886
2014-03-13,2193.164306937227
2014-03-14,2167.5840334254435
2014-03-17,2183.635612480862
2014-03-18,2183.9466621820807
2014-03-19,2186.085929023904
2014-03-20,2166.8569383025806
2014-03-21,2184.5470694949663
2014-03-24,2211.2098219183704
2014-03-25,2205.069550757821
2014-03-26,2209.2436979156882
2014-03-27,2210.7361238944286
2014-03-28,2222.4447821498243
2014-03-31,2231.931107162252
2014-04-01,2293.8570259420867
2014-04-02,2324.7649245679254
2014-04-03,2345.8243927973663
2014-04-04,2353.787656217143
2014-04-07,2306.4590803294072
2014-04-08,2299.835789807508
2014-04-09,2318.9192607896816
2014-04-10,2350.7670642686603
2014-04-11,2370.392391353874
2014-04-14,2389.095309624002
2014-04-15,2350.3974251127333
2014-04-16,2349.773497051615
2014-04-17,2350.6586903995185
2014-04-18,2350.658690399518
2014-04-21,2356.144310358052
2014-04-22,2359.00968614462
2014-04-23,2341.7764459994182
2014-04-24,2350.897318199121
2014-04-25,2304.8305457741967
2014-04-28,2285.5027210463404
2014-04-29,2304.156482612059
2014-04-30,2261.3837200054513
2014-05-01,2261.3253846736784
2014-05-02,2288.8190047622447
2014-05-05,2264.552551211189
2014-05-06,2255.7527759962945
2014-05-07,2224.19127204372
2014-05-08,2204.4489501602525
2014-05-09,2251.7375819062577
2014-05-12,2293.0976457401184
2014-05-13,2312.8002966273775
2014-05-14,2324.1526465848146
2014-05-15,2329.754358811572
2014-05-16,2335.9200351018158
2014-05-19,2325.5536319646153
2014-05-20,2343.004516291401
2014-05-21,2356.883172207701
2014-05-22,2373.6885320626156
2014-05-23,2391.3403542155806
2014-05-26,2385.665983480023
2014-05-27,2387.8980849956392
2014-05-28,2398.4797938284137
2014-05-29,2394.773567959305
2014-05-30,2412.2129194031345
2014-06-02,2418.668440471573
2014-06-03,2421.7409740242747
2014-06-04,2412.4093888627303
2014-06-05,2415.7280705614153
2014-06-06,2389.964226354685
2014-06-09,2396.1457004961317
2014-06-10,2397.731328271475
2014-06-11,2401.574510164954
2014-06-12,2398.7419635858582
2014-06-13,2416.276259058246
2014-06-16,2402.7593433425113
2014-06-17,2390.647138166882
2014-06-18,2373.3461081285523
2014-06-19,2378.522930284645
2014-06-20,2390.924743090414
2014-06-23,2353.4363210485053
2014-06-24,2367.0088661057102
2014-06-25,2365.921734755116
2014-06-26,2411.890557136513
2014-06-27,2418.4331838920853
2014-06-30,2413.5348498420713
2014-07-01,2415.745571567628
2014-07-02,2474.40242128933
2014-07-03,2479.7674536979457
2014-07-04,2490.6453618135697
2014-07-07,2486.6736482833735
2014-07-08,2470.6183366411383
2014-07-09,2433.909609983578
2014-07-10,2449.293160311815
2014-07-11,2456.93532069268
2014-07-14,2441.051731115782
2014-07-15,2461.5302133562022
2014-07-16,2473.711347005934
2014-07-17,2471.023185540714
2014-07-18,2464.5669110543918
2014-07-21,2475.816714371498
2014-07-22,2516.3735670547576
2014-07-23,2538.078903094965
2014-07-24,2549.567361552619
2014-07-25,2555.17598978917
2014-07-28,2572.837639925373
2014-07-29,2608.03057911336
2014-07-30,2626.3873339431752
2014-07-31,2642.2995890444236
2014-08-01,2597.648323246167
2014-08-04,2605.66855520878
2014-08-05,2603.2545723406506
2014-08-06,2602.2747099551466
2014-08-07,2576.2781569436847
2014-08-08,2554.0274067052915
2014-08-11,2586.941474654597
2014-08-12,2599.7118407253643
2014-08-13,2614.0397846752876
2014-08-14,2620.7043008753058
2014-08-15,2618.7050396801974
2014-08-18,2615.8654920570348
2014-08-19,2668.1086792718356
2014-08-20,2702.4483719968634
2014-08-21,2680.5842980998113
2014-08-22,2688.1029022373477
2014-08-25,2701.0099809100057
2014-08-26,2682.439009612509
2014-08-27,2665.185805528302
2014-08-28,2644.2594612922403
2014-08-29,2630.7001506840083
2014-09-01,2634.000228001461
2014-09-02,2641.7339183382437
2014-09-03,2684.4857817396896
2014-09-04,2714.1874742981427
2014-09-05,2699.9745580378544
2014-09-08,2690.9251770027986
2014-09-09,2697.9747638460913
2014-09-10,2660.8514125085653
2014-09-11,2660.606568611876
2014-09-12,2653.4008718397254
2014-09-15,2620.700703616319
2014-09-16,2594.9205044093887
2014-09-17,2584.959378819141
2014-09-18,2583.8793347998226
2014-09-19,2624.608633554632
2014-09-22,2593.87926705813
2014-09-23,2571.2825102911124
2014-09-24,2583.1351523137428
2014-09-25,2569.427488599273
2014-09-26,2593.3636993562977
2014-09-29,2524.587953689701
2014-09-30,2511.4926783094716
2014-10-01,2518.82167478251
2014-10-02,2508.261305208534
2014-10-03,2555.4313565074344
2014-10-06,2595.1794859270435
2014-10-07,2597.6399098124325
2014-10-08,2560.635286224535
2014-10-09,2593.7980173857513
2014-10-10,2570.6514525338985
2014-10-13,2578.292910960373
2014-10-14,2571.127896841642
2014-10-15,2575.6875737915193
2014-10-16,2556.214594302211
2014-10-17,2578.174902379926
2014-10-20,2574.404167424721
2014-10-21,2593.9834305648387
2014-10-22,2644.2121347720426
2014-10-23,2645.310908216724
2014-10-24,2635.429416322748
2014-10-27,2594.9107836137446
2014-10-28,2615.2666650394353
2014-10-29,2649.1822458775296
2014-10-30,2674.146485139822
2014-10-31,2730.4460537864347
2014-11-03,2741.937830512225
2014-11-04,2699.852236264725
2014-11-05,2696.6702053088334
2014-11-06,2689.2550385768277
2014-11-07,2698.191727562051
2014-11-10,2740.527077874585
2014-11-11,2758.5458169771055
2014-11-12,2761.6849251219264
2014-11-13,2792.942367995325
2014-11-14,2806.063642027625
2014-11-17,2777.2771660201515
2014-11-18,2716.4699397513523
2014-11-19,2694.7384935724635
2014-11-20,2683.6453226585686
2014-11-21,2726.5285128194964
2014-11-24,2752.3906545229474
2014-11-25,2741.1453835696507
2014-11-26,2754.927250833625
2014-11-27,2753.0014742201975
2014-11-28,2747.4548006297705
2014-12-01,2685.6960159527175
2014-12-02,2715.5772176562696
2014-12-03,2698.536314870078
2014-12-04,2674.585771538507
2014-12-05,2736.0188483000134
2014-12-08,2708.8483545033223
2014-12-09,2658.7746164769515
2014-12-10,2677.4860136083043
2014-12-11,2662.0236800808166
2014-12-12,2653.9116917814717
2014-12-15,2637.528085073883
2014-12-16,2576.285029593657
2014-12-17,2546.531598656936
2014-12-18,2595.3296033627303
2014-12-19,2627.1040631105448
2014-12-22,2626.9107796352796
2014-12-23,2645.1990514578383
2014-12-24,2669.292487913714
2014-12-25,2669.292487913714
2014-12-26,2673.649114729828
2014-12-29,2696.5681986011227
2014-12-30,2683.3246030421647
2014-12-31,2701.068574291221
2015-01-01,2701.068574291221
2015-01-02,2724.549291289522
2015-01-05,2727.702642233209
2015-01-06,2687.3946353323113
2015-01-07,2733.451341086308
2015-01-08,2750.335859572943
2015-01-09,2738.207999264942
2015-01-12,2778.838431654919
2015-01-13,2824.3124383111913
2015-01-14,2816.6373927745644
2015-01-15,2895.776865786394
2015-01-16,2887.464110694323
2015-01-19,2838.1183525125816
2015-01-20,2853.045933492823
2015-01-21,2871.1829911530053
2015-01-22,2925.4602880127304
2015-01-23,3008.5767541365212
2015-01-26,3032.6232287593557
2015-01-27,3023.8634842531446
2015-01-28,3053.2675227506465
2015-01-29,3034.5556991906255
2015-01-30,3036.3296482061855
2015-02-02,3025.166134179021
2015-02-03,2974.9012082645436
2015-02-04,2984.8815484470615
2015-02-05,2976.408889559314
2015-02-06,3016.7494769372693
2015-02-09,2999.7870317633888
2015-02-10,3017.135079128375
2015-02-11,3015.2494728456054
2015-02-12,2972.4768401131328
2015-02-13,2993.757379924884
2015-02-16,3003.919483454212
2015-02-17,3006.6277461899335
2015-02-18,3028.3268963608107
2015-02-19,3021.0840919527836
2015-02-20,3026.306222754231
2015-02-23,3018.349942278111
2015-02-24,3019.7473578847716
2015-02-25,2999.2543145980485
2015-02-26,3035.946884403596
2015-02-27,3030.151032833709
2015-03-02,3051.2386952926895
2015-03-03,3079.2967981291463
2015-03-04,3090.251599024682
2015-03-05,3060.5789080084937
2015-03-06,3116.0294397449666
2015-03-09,3096.4894450044203
2015-03-10,3096.7659128454916
2015-03-11,3120.056638360855
2015-03-12,3102.3097480972897
2015-03-13,3110.889442732713
2015-03-16,3092.474780269357
2015-03-17,3068.9814977465435
2015-03-18,3071.329468528725
2015-03-19,3135.856775582632
2015-03-20,3081.487366828689
2015-03-23,3050.481209341073
2015-03-24,3062.8042304343444
2015-03-25,3077.5465282745463
2015-03-26,3094.376869601387
2015-03-27,3110.5017546883405
2015-03-30,3168.5421373279605
2015-03-31,3179.3568384747778
2015-04-01,3200.8780152466943
2015-04-02,3169.5429763780753
2015-04-03,3169.5429763780753
2015-04-06,3126.2465471526625
2015-04-07,3176.4346607937227
2015-04-08,3304.732723904654
2015-04-09,3467.1822115848236
2015-04-10,3528.828176410449
2015-04-13,3613.23296627421
2015-04-14,3520.368083290353
2015-04-15,3519.169533137015
2015-04-16,3487.6568032164996
2015-04-17,3468.7049214817434
2015-04-20,3405.9945730032955
2015-04-21,3462.983534855013
2015-04-22,3472.6494653556397
2015-04-23,3450.7065222007423
2015-04-24,3461.5995216298684
2015-04-27,3481.925618731732
2015-04-28,3442.150639516728
2015-04-29,3366.7592850964534
2015-04-30,3358.6097445256014
2015-05-01,3353.651875020158
2015-05-04,3408.108339131188
2015-05-05,3367.2051128106427
2015-05-06,3301.934956804442
2015-05-07,3294.228233726378
2015-05-08,3325.553568485613
2015-05-11,3352.6295896919482
2015-05-12,3294.9765403612255
2015-05-13,3250.376812553806
2015-05-14,3235.1236876117464
2015-05-15,3303.8407820427988
2015-05-18,3311.9286455389774
2015-05-19,3384.0063944570925
2015-05-20,3374.494992126629
2015-05-21,3384.0163512777262
2015-05-22,3444.1548512839513
2015-05-25,3444.1548512839527
2015-05-26,3514.881598780329
2015-05-27,3489.649603523587
2015-05-28,3413.853248059749
2015-05-29,3395.2280665808494
2015-06-01,3429.2226144493675
2015-06-02,3332.813347584304
2015-06-03,3315.4483316528213
2015-06-04,3299.338565629198
2015-06-05,3329.1250884632677
2015-06-08,3269.189260783201
2015-06-09,3212.682533713647
2015-06-10,3173.57857027776
2015-06-11,3213.3304450899277
2015-06-12,3252.7192898411545
2015-06-15,3214.612448665165
2015-06-16,3207.7869160008586
2015-06-17,3232.481862964202
2015-06-18,3190.8338472510263
2015-06-19,3241.9598204762246
2015-06-22,3242.6601805768046
2015-06-23,3316.2352546066386
2015-06-24,3299.0752253220685
2015-06-25,3286.912519670676
2015-06-26,3258.42027503403
2015-06-29,3179.1133494239157
2015-06-30,3199.4867993700677
2015-07-01,3211.0972442526954
2015-07-02,3254.149707757812
2015-07-03,3217.937207938363
2015-07-06,3122.3013063192248
2015-07-07,3137.955468466487
2015-07-08,2944.3741312302664
2015-07-09,3097.477326812123
2015-07-10,3098.029087444642
2015-07-13,3196.4537705631647
2015-07-14,3197.3215712369433
2015-07-15,3203.472519259925
2015-07-16,3228.895509674869
2015-07-17,3280.3010438844135
2015-07-20,3266.163541161121
2015-07-21,3237.1534381151637
2015-07-22,3216.813473869048
2015-07-23,3225.966222633375
2015-07-24,3214.215473582603
2015-07-27,3084.9378762576334
2015-07-28,3126.562825500027
2015-07-29,3149.3375284227604
2015-07-30,3169.570061714073
2015-07-31,3164.9605344229226
2015-08-03,3142.7080886469785
2015-08-04,3157.4994824040646
2015-08-05,3190.3025025825473
2015-08-06,3159.0070571469973
2015-08-07,3183.1078277642437
2015-08-10,3178.135107647781
2015-08-11,3144.679209081806
2015-08-12,3034.0551313844826
2015-08-13,3035.8330425766753
2015-08-14,3047.585401728424
2015-08-17,3032.3601818425677
2015-08-18,2998.4790878575454
2015-08-19,2947.059316955799
2015-08-20,2851.4323238150664
2015-08-21,2773.8804437355757
2015-08-24,2569.571683207811
2015-08-25,2655.3768934065397
2015-08-26,2620.6984561954264
2015-08-27,2749.577388335266
