Date,BOTSWANA IMI
2014-05-30,1049.2769671929464
2014-06-02,1035.1656172281826
2014-06-03,1025.3270615703332
2014-06-04,1024.3432804192096
2014-06-05,1027.559143437064
2014-06-06,1028.473017197814
2014-06-09,1038.0999119487492
2014-06-10,1035.3125554402088
2014-06-11,1034.4306696984036
2014-06-12,1024.1246120724315
2014-06-13,1030.9674732825756
2014-06-16,1029.603028778665
2014-06-17,1030.5597064676886
2014-06-18,1033.2784741129892
2014-06-19,1083.7612606378455
2014-06-20,1083.9513329771355
2014-06-23,1084.5250978297431
2014-06-24,1089.9501756970806
2014-06-25,1087.46953544577
2014-06-26,1083.8066666898476
2014-06-27,1087.6175819885912
2014-06-30,1083.0897707056993
2014-07-01,1084.0398841783017
2014-07-02,1101.7119203101297
2014-07-03,1099.4374122417944
2014-07-04,1104.6205288443764
2014-07-07,1101.1141967600538
2014-07-08,1106.503699345401
2014-07-09,1107.9343545598606
2014-07-10,1110.1708658584498
2014-07-11,1110.9768777904474
2014-07-14,1112.2779600468032
2014-07-15,1118.8537718230277
2014-07-16,1122.657297914187
2014-07-17,1130.979124230295
2014-07-18,1143.1922992999375
2014-07-21,1145.2934349443026
2014-07-22,1152.8437651335719
2014-07-23,1155.215638834702
2014-07-24,1157.7867156598816
2014-07-25,1166.3262015116218
2014-07-28,1165.4324810457458
2014-07-29,1163.8022329504947
2014-07-30,1165.6765672989893
2014-07-31,1163.0260244209185
2014-08-01,1161.3574240234816
2014-08-04,1165.3316272520965
2014-08-05,1174.573245229284
2014-08-06,1172.5568063487858
2014-08-07,1176.1308725429028
2014-08-08,1194.2935435793102
2014-08-11,1199.8919910174297
2014-08-12,1202.5868635407705
2014-08-13,1207.289383524012
2014-08-14,1206.2242848177711
2014-08-15,1186.855985563943
2014-08-18,1185.8457182853508
2014-08-19,1188.755276030398
2014-08-20,1186.2986150262882
2014-08-21,1185.4667002110946
2014-08-22,1197.1838566876224
2014-08-25,1200.177156477045
2014-08-26,1200.7914596737348
2014-08-27,1202.9746053080294
2014-08-28,1205.4854627059249
2014-08-29,1207.268914657566
2014-09-01,1204.1859102523827
2014-09-02,1200.151497957266
2014-09-03,1204.6790542564036
2014-09-04,1219.4778234206756
2014-09-05,1219.6735385713282
2014-09-08,1226.5044607014174
2014-09-09,1219.237101200518
2014-09-10,1217.9436029140666
2014-09-11,1216.7404020905713
2014-09-12,1214.2653464536802
2014-09-15,1211.4613410659156
2014-09-16,1214.394402211705
2014-09-17,1214.4529530650734
2014-09-18,1208.1332982784354
2014-09-19,1212.4750408639416
2014-09-22,1213.809883966637
2014-09-23,1211.0988628357577
2014-09-24,1218.657696234906
2014-09-25,1230.2157985270574
2014-09-26,1235.6073947693483
2014-09-29,1234.559419814646
2014-09-30,1239.8367765270937
2014-10-01,1243.4788678082257
2014-10-02,1254.2852207895858
2014-10-03,1255.0694540016696
2014-10-06,1274.5239822778071
2014-10-07,1279.8049282119357
2014-10-08,1274.004369872584
2014-10-09,1288.5971646083565
2014-10-10,1289.1274379040312
2014-10-13,1311.0271324717196
2014-10-14,1307.1871214599262
2014-10-15,1302.5221373720863
2014-10-16,1298.0057146783283
2014-10-17,1299.3273574659388
2014-10-20,1299.1938205956537
2014-10-21,1306.383268921343
2014-10-22,1314.8788839184867
2014-10-23,1317.3516101209611
2014-10-24,1317.0736245806038
2014-10-27,1315.0124723947022
2014-10-28,1317.9159076583826
2014-10-29,1314.268246106335
2014-10-30,1323.981994046462
2014-10-31,1316.404779141655
2014-11-03,1320.4901556050206
2014-11-04,1310.7491721302922
2014-11-05,1308.1705412599256
2014-11-06,1316.071858713554
2014-11-07,1307.495430340074
2014-11-10,1307.4334475991373
2014-11-11,1306.7885759331525
2014-11-12,1305.3675249407108
2014-11-13,1303.8149184159824
2014-11-14,1305.7105181821075
2014-11-17,1308.121415458083
2014-11-18,1305.034993345123
2014-11-19,1306.2930896899102
2014-11-20,1308.5805009589642
2014-11-21,1319.78800847924
2014-11-24,1313.4706210609957
2014-11-25,1308.100201248456
2014-11-26,1306.0036166405957
2014-11-27,1308.5194137473543
2014-11-28,1304.081493739409
2014-12-01,1303.223563113834
2014-12-02,1301.026401142938
2014-12-03,1306.870646204564
2014-12-04,1294.7339926999705
2014-12-05,1305.2169332262176
2014-12-08,1282.6786792355176
2014-12-09,1283.1984111577024
2014-12-10,1268.824630331444
2014-12-11,1266.836304267238
2014-12-12,1263.0108483876181
2014-12-15,1264.893300762412
2014-12-16,1258.4854804505603
2014-12-17,1265.9422898858086
2014-12-18,1283.2743729128954
2014-12-19,1282.7999277325005
2014-12-22,1283.4278534568648
2014-12-23,1291.3510741273672
2014-12-24,1285.0643485808919
2014-12-25,1285.0643485808919
2014-12-26,1288.2998230391568
2014-12-29,1289.0845757731597
2014-12-30,1289.5502121693196
2014-12-31,1300.0799069251284
2015-01-01,1300.0799069251284
2015-01-02,1307.6444797595705
2015-01-05,1300.9668931545011
2015-01-06,1300.687991750796
2015-01-07,1312.2058478967167
2015-01-08,1318.493694615033
2015-01-09,1318.8602866066726
2015-01-12,1321.9204976325607
2015-01-13,1330.4099479637014
2015-01-14,1325.5917558463523
2015-01-15,1350.687220696166
2015-01-16,1350.903404455607
2015-01-19,1323.1694560850656
2015-01-20,1317.9436412648333
2015-01-21,1318.4973853321842
2015-01-22,1338.3688625819987
2015-01-23,1348.1092093503316
2015-01-26,1341.992288544005
2015-01-27,1320.532176043193
2015-01-28,1328.3262559497093
2015-01-29,1321.661185954843
2015-01-30,1324.5435529593383
2015-02-02,1319.558439835699
2015-02-03,1305.3419863757185
2015-02-04,1327.4802426138185
2015-02-05,1326.435202022072
2015-02-06,1344.4914905307985
2015-02-09,1325.7807214193056
2015-02-10,1331.334502450906
2015-02-11,1309.6599376427303
2015-02-12,1321.1782251511909
2015-02-13,1324.7214395485573
2015-02-16,1332.4871183907371
2015-02-17,1329.997283781526
2015-02-18,1336.4250306598576
2015-02-19,1330.9897754993733
2015-02-20,1337.5368656710293
2015-02-23,1341.1231431520735
2015-02-24,1323.7379171787927
2015-02-25,1328.9754355146083
2015-02-26,1345.5967924398797
2015-02-27,1337.010358951309
2015-03-02,1326.5305919020575
2015-03-03,1323.327554885636
2015-03-04,1334.6537566116535
2015-03-05,1338.006541407813
2015-03-06,1344.1138168332236
2015-03-09,1346.9521810877743
2015-03-10,1349.197924844509
2015-03-11,1361.6037209084227
2015-03-12,1361.1044321223142
2015-03-13,1349.7671179958384
2015-03-16,1346.286372831407
2015-03-17,1361.4341751366323
2015-03-18,1359.8657824348595
2015-03-19,1362.4258912171533
2015-03-20,1356.037808821528
2015-03-23,1350.2775464228787
2015-03-24,1358.074208299856
2015-03-25,1350.0429698302332
2015-03-26,1349.9382172946266
2015-03-27,1364.112781641562
2015-03-30,1360.8947860502292
2015-03-31,1376.7598325136164
2015-04-01,1385.4412084284334
2015-04-02,1373.6633508637167
2015-04-03,1373.6633508637167
2015-04-06,1354.1945529394584
2015-04-07,1391.4867345953817
2015-04-08,1399.6963174127154
2015-04-09,1410.7622789405723
2015-04-10,1412.0017331792217
2015-04-13,1433.9765662259717
2015-04-14,1432.787760929007
2015-04-15,1433.1330688863409
2015-04-16,1432.1200104323862
2015-04-17,1436.9148850737047
2015-04-20,1438.395311667208
2015-04-21,1447.0439832705763
2015-04-22,1444.6001986703345
2015-04-23,1435.6673813856373
2015-04-24,1431.4819647992133
2015-04-27,1522.8457354731001
2015-04-28,1531.9874219674377
2015-04-29,1542.839616864186
2015-04-30,1542.2166726121363
2015-05-01,1548.9475110419667
2015-05-04,1582.075726948903
2015-05-05,1635.8572138768234
2015-05-06,1657.6353792403163
2015-05-07,1666.4232601639328
2015-05-08,1676.910610632096
2015-05-11,1682.0158819050143
2015-05-12,1668.6273334934046
2015-05-13,1669.2852928896518
2015-05-14,1672.5409559892855
2015-05-15,1666.0403527984881
2015-05-18,1669.2182053563351
2015-05-19,1692.270294281936
2015-05-20,1706.8694882371515
2015-05-21,1704.7846647048948
2015-05-22,1713.231678288691
2015-05-25,1713.231678288691
2015-05-26,1709.619623757554
2015-05-27,1711.3810486846457
2015-05-28,1697.8800728357865
2015-05-29,1697.6444196625034
2015-06-01,1700.3052028257393
2015-06-02,1667.4986593148776
2015-06-03,1650.4639614324894
2015-06-04,1633.8388522193281
2015-06-05,1633.9890295490736
2015-06-08,1620.1348675777979
2015-06-09,1622.7914688687297
2015-06-10,1616.9599732151203
2015-06-11,1623.5113845768983
2015-06-12,1616.1933766342556
2015-06-15,1620.7560950254237
2015-06-16,1620.8165192216393
2015-06-17,1608.8891205569696
2015-06-18,1616.2081511298657
2015-06-19,1626.7755749564972
2015-06-22,1617.6154496617169
2015-06-23,1623.7716469026884
2015-06-24,1626.0342169398982
2015-06-25,1630.4860547000062
2015-06-26,1600.0743189289656
2015-06-29,1593.8932549118833
2015-06-30,1604.6086125615986
2015-07-01,1602.445247937851
2015-07-02,1600.4959015619759
2015-07-03,1601.0726308630212
2015-07-06,1592.0884472623118
2015-07-07,1605.6496750222736
2015-07-08,1583.889840663362
2015-07-09,1596.0807897800992
2015-07-10,1588.7700937145914
2015-07-13,1608.9953538001012
2015-07-14,1616.9830155572954
2015-07-15,1615.3211694195122
2015-07-16,1628.0764116141793
2015-07-17,1637.214682156665
2015-07-20,1630.7980260994045
2015-07-21,1630.9264140869745
2015-07-22,1632.3186661307852
2015-07-23,1617.8137713761578
2015-07-24,1607.2840847043806
2015-07-27,1589.2050582918605
2015-07-28,1602.4563418984756
2015-07-29,1618.6743336837026
2015-07-30,1679.1800274298666
2015-07-31,1667.2173264469825
2015-08-03,1671.9925241388316
2015-08-04,1677.2131108235392
2015-08-05,1678.0443547516763
2015-08-06,1673.5298328123095
2015-08-07,1658.534823862536
2015-08-10,1657.3899222069883
2015-08-11,1642.2769966844348
2015-08-12,1614.1000700792856
2015-08-13,1628.8784395924629
2015-08-14,1621.2130943278353
2015-08-17,1618.3123085205887
2015-08-18,1620.869096793252
2015-08-19,1607.0737162290882
2015-08-20,1581.722393471212
2015-08-21,1563.009385724707
2015-08-24,1519.9409676114724
2015-08-25,1528.2055255554462
2015-08-26,1522.8576087356305
2015-08-27,1526.5091119033827
2015-08-28,1503.571850303913
2015-08-31,1498.8111262994673
2015-09-01,1489.3749363460731
2015-09-02,1489.9953805922469
2015-09-03,1498.5976951658745
2015-09-04,1486.6614661576195
2015-09-07,1471.5280696963807
2015-09-08,1475.8051251637837
2015-09-09,1483.9031256214366
2015-09-10,1472.7692291200287
2015-09-11,1472.0318629357014
2015-09-14,1473.035854694697
2015-09-15,1462.7909462744726
2015-09-16,1472.2723498671253
2015-09-17,1462.1671652314415
2015-09-18,1460.5783422194816
2015-09-21,1466.7889612518852
2015-09-22,1472.4284350641344
2015-09-23,1467.0504772949635
2015-09-24,1437.734439023492
2015-09-25,1454.1288219086152
2015-09-28,1441.9385739059132
2015-09-29,1443.5816622855762
2015-09-30,1457.0979949644086
2015-10-01,1451.7008540512504
2015-10-02,1448.5786242355016
2015-10-05,1485.7025622556114
2015-10-06,1482.7766365602388
2015-10-07,1497.0613512463908
2015-10-08,1487.8226045760596
2015-10-09,1489.2418306093675
2015-10-12,1505.0256185821188
2015-10-13,1493.4889505053409
2015-10-14,1478.6529709327253
2015-10-15,1500.4305578114986
2015-10-16,1497.0361017384744
2015-10-19,1497.4356973594101
2015-10-20,1493.1450506621047
2015-10-21,1479.2970606846707
2015-10-22,1498.9585259817782
2015-10-23,1500.7826217639877
2015-10-26,1498.6092478265102
2015-10-27,1486.4686962224685
2015-10-28,1489.83524331443
2015-10-29,1483.1004894593493
2015-10-30,1470.3850370195303
2015-11-02,1479.743614770921
2015-11-03,1479.7498459902974
2015-11-04,1485.760368367348
2015-11-05,1488.6457658354898
2015-11-06,1478.9035308708696
2015-11-09,1470.469023329195
2015-11-10,1468.7748602925553
2015-11-11,1471.8592420821922
2015-11-12,1463.5618836960973
2015-11-13,1463.2888504465984
2015-11-16,1463.927468297151
2015-11-17,1477.8532724482116
2015-11-18,1480.7325141771603
2015-11-19,1480.256422448377
2015-11-20,1492.6663680034117
2015-11-23,1490.3064411789035
2015-11-24,1495.2488255095764
2015-11-25,1489.4310666558902
2015-11-26,1482.2419563554133
2015-11-27,1482.4570160489106
2015-11-30,1482.2529743600878
2015-12-01,1475.8251038137232
2015-12-02,1473.126391667529
2015-12-03,1448.9163905886026
2015-12-04,1450.247291751883
2015-12-07,1442.5076976460787
2015-12-08,1422.5741172033079
2015-12-09,1415.3130528816002
2015-12-10,1392.413644417667
2015-12-11,1354.8163087743178
2015-12-14,1384.1912386093816
2015-12-15,1410.8900722258302
2015-12-16,1395.3984750390687
2015-12-17,1411.0610490500444
2015-12-18,1407.3583027969
2015-12-21,1396.4007255198396
2015-12-22,1390.1613934129261
2015-12-23,1395.8437651086347
2015-12-24,1390.4055138891083
2015-12-25,1390.4055138891088
2015-12-28,1383.3692882094829
2015-12-29,1390.1287320532012
2015-12-30,1376.7908004972899
2015-12-31,1382.4137258877022
2016-01-01,1382.4137258877022
2016-01-04,1387.5535206248242
2016-01-05,1395.9969893539512
2016-01-06,1382.0171593531038
2016-01-07,1368.3098011086126
2016-01-08,1358.4387674568375
2016-01-11,1336.092536656083
2016-01-12,1342.6688324867348
2016-01-13,1345.9884377873552
2016-01-14,1341.7758086083722
2016-01-15,1319.5098439929454
2016-01-18,1323.4428844117908
2016-01-19,1319.2046873821166
2016-01-20,1312.44619950513
2016-01-21,1326.613733076241
2016-01-22,1329.2723987483635
2016-01-25,1317.87410166498
2016-01-26,1322.0439220457
2016-01-27,1282.6761535928192
2016-01-28,1277.5915594380165
2016-01-29,1302.0705383437385
2016-02-01,1290.388304111686
2016-02-02,1274.3314931364441
2016-02-03,1260.7578397794975
2016-02-04,1253.525743712658
2016-02-05,1245.0460123904752
2016-02-08,1238.2348309148647
2016-02-09,1228.165377922778
2016-02-10,1232.9773015159517
2016-02-11,1223.7327085287347
2016-02-12,1226.9495120423958
2016-02-15,1234.502937410203
2016-02-16,1231.1049984697888
2016-02-17,1222.9858371570472
2016-02-18,1229.2559200623514
2016-02-19,1228.48116731032
2016-02-22,1228.9215397214891
2016-02-23,1242.506687863185
2016-02-24,1224.7815717909964
2016-02-25,1224.939890387356
2016-02-26,1220.0798586279186
2016-02-29,1226.9772322551933
2016-03-01,1238.105754300541
2016-03-02,1243.0079162452382
2016-03-03,1234.6547728577523
2016-03-04,1230.0269699361138
2016-03-07,1236.101883158197
2016-03-08,1226.905302703719
2016-03-09,1238.6300768025822
2016-03-10,1233.0707769891446
2016-03-11,1228.8288672073702
2016-03-14,1220.2183580285155
2016-03-15,1201.2101830641277
2016-03-16,1198.417808276573
2016-03-17,1218.4395233169905
2016-03-18,1217.1003979760812
2016-03-21,1219.8847364538349
2016-03-22,1222.117158759365
2016-03-23,1222.3107520046779
2016-03-24,1216.0842176340418
2016-03-25,1216.0842176340418
2016-03-28,1213.8868418887619
2016-03-29,1237.9398505011327
2016-03-30,1246.6353071329095
2016-03-31,1248.9742302814825
2016-04-01,1250.545139249465
2016-04-04,1251.2898658987954
2016-04-05,1240.3954889778995
2016-04-06,1230.9883403212605
2016-04-07,1233.573601910272
2016-04-08,1237.5937284119923
2016-04-11,1247.9431502827651
2016-04-12,1256.1958608454825
2016-04-13,1273.407015109253
2016-04-14,1276.4136036460907
2016-04-15,1269.0820627096803
2016-04-18,1274.1029340923799
2016-04-19,1290.3146988311069
2016-04-20,1300.159828585589
2016-04-21,1307.3143565321748
2016-04-22,1302.531504300868
2016-04-25,1300.1436525065824
2016-04-26,1316.887342960325
2016-04-27,1310.7114974423632
2016-04-28,1324.242507977447
2016-04-29,1314.3446006205704
2016-05-02,1306.1101326763117
2016-05-03,1289.0415945214515
2016-05-04,1280.059986097506
2016-05-05,1286.2971624690056
2016-05-06,1283.6511908038528
2016-05-09,1276.078907537522
2016-05-10,1276.253435370101
2016-05-11,1276.2517829683336
2016-05-12,1279.4972496209184
2016-05-13,1277.3304357469615
2016-05-16,1259.5119768332095
2016-05-17,1258.7843369368363
2016-05-18,1257.3413753490358
2016-05-19,1257.9013692978963
2016-05-20,1264.0896141287096
2016-05-23,1261.279798318706
2016-05-24,1269.9536607522236
2016-05-25,1268.84612727252
2016-05-26,1267.054125338108
2016-05-27,1271.6644599008348
2016-05-30,1260.8919073299503
2016-05-31,1264.3560993214896
2016-06-01,1248.2233204518352
2016-06-02,1252.436783337521
2016-06-03,1253.2922963528158
2016-06-06,1272.6360336449093
2016-06-07,1275.8426283123197
2016-06-08,1253.448586521364
2016-06-09,1277.2489562655007
2016-06-10,1256.5439695168052
2016-06-13,1265.4181563897027
2016-06-14,1259.792538340284
2016-06-15,1235.0147585602845
2016-06-16,1226.9794605414352
2016-06-17,1234.4637958280427
2016-06-20,1232.4334662478511
2016-06-21,1250.3719297378748
2016-06-22,1265.6491688737672
2016-06-23,1258.3822900178159
2016-06-24,1245.0225176759745
2016-06-27,1212.5740165428215
2016-06-28,1180.0037100722293
2016-06-29,1217.771332386002
2016-06-30,1226.094634763759
2016-07-01,1229.7912731183023
2016-07-04,1230.426049486928
2016-07-05,1215.9604887711796
2016-07-06,1209.5223051791909
2016-07-07,1220.7551021775703
2016-07-08,1233.0111679244983
2016-07-11,1246.2259189450883
2016-07-12,1251.0629537185189
2016-07-13,1243.7255454486485
2016-07-14,1253.6013228489653
2016-07-15,1248.069524865848
2016-07-18,1247.581551185287
2016-07-19,1247.3975140030307
2016-07-20,1266.3131521614475
2016-07-21,1263.6030506558404
2016-07-22,1257.0861817604466
2016-07-25,1248.481752750637
2016-07-26,1248.569181477632
2016-07-27,1219.2947184383622
2016-07-28,1223.9518716491941
2016-07-29,1208.9078438960687
2016-08-01,1215.7901197397114
2016-08-02,1193.8416275656177
2016-08-03,1197.3682050218758
2016-08-04,1196.3108331636056
2016-08-05,1192.2276903873565
2016-08-08,1180.2437882127365
2016-08-09,1189.3188895925853
2016-08-10,1176.2560501406358
2016-08-11,1167.2521723686177
2016-08-12,1123.0321294504208
2016-08-15,1142.8210272831027
2016-08-16,1111.6638809755227
2016-08-17,1072.3932556397674
2016-08-18,1064.7026165172535
2016-08-19,1061.755699761306
2016-08-22,1052.1256443246227
2016-08-23,1085.8516247468392
2016-08-24,1050.5292078795405
2016-08-25,1031.0416394801284
2016-08-26,1042.055635136912
2016-08-29,1027.645571421334
2016-08-30,1024.41397383975
2016-08-31,1010.8806300782192
2016-09-01,1010.1128271658899
2016-09-02,1045.9241814111372
2016-09-05,1053.3918526580155
2016-09-06,1077.7508929036667
2016-09-07,1042.5836312275364
2016-09-08,1070.6122636059868
2016-09-09,1030.9027299187605
2016-09-12,1024.8433738886995
2016-09-13,1007.7299403226249
2016-09-14,1012.9739139117228
2016-09-15,1046.1697251317098
2016-09-16,1049.2613539405597
2016-09-19,1079.5145396761593
2016-09-20,1127.487831898501
2016-09-21,1165.6608224459706
2016-09-22,1180.9895533001554
2016-09-23,1172.8206683502483
2016-09-26,1162.8945462631473
2016-09-27,1173.3574623921866
2016-09-28,1172.9645629451604
2016-09-29,1148.2295524812791
2016-09-30,1144.4183683941544
2016-10-03,1145.1599418087285
2016-10-04,1154.686556984269
2016-10-05,1166.680236685499
2016-10-06,1139.6406139418261
2016-10-07,1169.9757576885236
2016-10-10,1164.2532942526614
2016-10-11,1135.6504689192923
2016-10-12,1143.9994325484636
2016-10-13,1145.0485346899509
2016-10-14,1158.1604620336018
2016-10-17,1160.6707894901176
2016-10-18,1171.937140685936
2016-10-19,1192.0774315529154
2016-10-20,1195.5279545835733
2016-10-21,1195.2123322748498
2016-10-24,1207.0345351517517
2016-10-25,1217.8036425748066
2016-10-26,1209.261670516722
2016-10-27,1215.1519088805208
2016-10-28,1211.4823192798544
2016-10-31,1228.2541494800826
2016-11-01,1207.8282064487087
2016-11-02,1202.8565448345437
2016-11-03,1192.9290898778622
2016-11-04,1176.0706744894342
2016-11-07,1184.4614614707293
2016-11-08,1180.8639346086775
2016-11-09,1168.0105923297938
2016-11-10,1156.2911523080058
2016-11-11,1138.6420700206347
2016-11-14,1152.9357259920969
2016-11-15,1157.7849925184394
2016-11-16,1165.5572777363654
2016-11-17,1165.1963706155411
2016-11-18,1155.132070473084
2016-11-21,1136.9653203632524
2016-11-22,1125.0192514589196
2016-11-23,1109.9905347562253
2016-11-24,1097.6661302539617
2016-11-25,1095.374789832691
2016-11-28,1130.1153487395147
2016-11-29,1090.6478805092702
2016-11-30,1083.2434122030768
2016-12-01,1074.787353697023
2016-12-02,1067.0886852008116
2016-12-05,1052.9521072204457
2016-12-06,1062.6963859234115
2016-12-07,1081.9755238981336
2016-12-08,1076.6393486905713
2016-12-09,1069.972962742343
2016-12-12,1066.7800379935093
2016-12-13,1053.6951130836508
2016-12-14,1064.4234564751064
2016-12-15,1047.8280315106376
2016-12-16,1039.4890887226168
2016-12-19,1033.8131055667773
2016-12-20,1064.121972912169
2016-12-21,1065.7888690431867
2016-12-22,1081.9635697357542
2016-12-23,1083.3357461491576
2016-12-26,1083.3357461491576
2016-12-27,1086.2708266377235
2016-12-28,1088.9629340588463
2016-12-29,1076.347372227106
2016-12-30,1098.8493125881128
2017-01-02,1098.849312588113
2017-01-03,1092.6549907791295
2017-01-04,1096.2139275837062
2017-01-05,1096.8028903388183
2017-01-06,1080.828559649526
2017-01-09,1080.690840137104
2017-01-10,1078.78410035106
2017-01-11,1081.027048849236
2017-01-12,1092.1949769836253
2017-01-13,1106.9135453441334
2017-01-16,1083.3862350958343
2017-01-17,1080.047173475723
2017-01-18,1081.321044131833
2017-01-19,1095.182205271533
2017-01-20,1088.0972786906636
2017-01-23,1072.8955004953564
2017-01-24,1080.195631643382
2017-01-25,1085.6702094326874
2017-01-26,1094.3240016617442
2017-01-27,1065.648857238881
2017-01-30,1067.336983901215
2017-01-31,1066.023842495086
2017-02-01,1062.4668121736952
2017-02-02,1063.4950605487106
2017-02-03,1070.7970099967001
2017-02-06,1077.2682703308226
2017-02-07,1092.8758557457338
2017-02-08,1089.3311795852567
2017-02-09,1081.4510538730005
2017-02-10,1099.1203855220294
2017-02-13,1103.189378641223
2017-02-14,1111.7665380675999
2017-02-15,1139.1657845028533
2017-02-16,1135.718281679873
2017-02-17,1121.9469471917348
2017-02-20,1129.050775659543
2017-02-21,1130.157574733475
2017-02-22,1114.778428601282
2017-02-23,1125.965665519206
2017-02-24,1123.1407665777888
2017-02-27,1108.7884754898328
2017-02-28,1111.7385531462019
2017-03-01,1112.315171916548
2017-03-02,1103.3925335675276
2017-03-03,1081.236911051851
2017-03-06,1084.561562846137
2017-03-07,1067.0781037206862
2017-03-08,1059.2363083233104
2017-03-09,1052.0920746646875
2017-03-10,1045.8141037538737
2017-03-13,1044.3533465221094
2017-03-14,1069.473781286397
2017-03-15,1074.3041996359855
2017-03-16,1086.60844964173
2017-03-17,1088.4216075318943
2017-03-20,1101.1983662234811
2017-03-21,1097.57151177314
2017-03-22,1108.1183969123938
2017-03-23,1146.7361063102185
2017-03-24,1186.1799074884182
2017-03-27,1147.2767245445007
2017-03-28,1130.4386032338382
2017-03-29,1135.2255728604264
2017-03-30,1099.8806668192733
2017-03-31,1072.604286091465
2017-04-03,1085.5967460594084
2017-04-04,1086.06605505555
2017-04-05,1079.6937268009722
2017-04-06,1118.2610796308213
2017-04-07,1087.9508114758203
2017-04-10,1083.9216581174041
2017-04-11,1087.0920731639687
2017-04-12,1101.7091934088328
2017-04-13,1144.3744364854967
2017-04-14,1144.374436485497
2017-04-17,1143.559287480129
2017-04-18,1116.0084822022768
2017-04-19,1114.2869111088899
2017-04-20,1109.6210653313483
2017-04-21,1128.2772531071362
2017-04-24,1119.6570267492355
2017-04-25,1110.0525515794002
2017-04-26,1107.9920906640154
2017-04-27,1105.1420155466465
2017-04-28,1097.3187498283123
2017-05-01,1096.7804892102197
2017-05-02,1089.1287812562975
2017-05-03,1085.9130200633128
2017-05-04,1126.76206046813
2017-05-05,1069.8402450911976
2017-05-08,1120.0216114514385
2017-05-09,1122.1753522959618
2017-05-10,1113.231478043497
2017-05-11,1119.6474111905225
2017-05-12,1115.3253659838094
2017-05-15,1120.453562921568
2017-05-16,1115.8807606836187
2017-05-17,1104.5731822054895
2017-05-18,1091.7967726439065
2017-05-19,1092.877914181709
2017-05-22,1089.37104457275
2017-05-23,1122.694022416259
2017-05-24,1109.305157518693
2017-05-25,1134.0230772832874
2017-05-26,1128.9279343379224
2017-05-29,1114.65808507214
2017-05-30,1100.7039907697078
2017-05-31,1109.7941222342185
2017-06-01,1120.408950931548
2017-06-02,1119.4824792630886
2017-06-05,1124.0097337245206
2017-06-06,1109.3161996688373
2017-06-07,1096.0072693120926
2017-06-08,1094.111460021282
2017-06-09,1088.9485554580708
2017-06-12,1090.557410019883
2017-06-13,1092.0531269555127
2017-06-14,1096.1386670334464
2017-06-15,1092.3607003774314
2017-06-16,1089.5823496935307
2017-06-19,1057.2616301288815
2017-06-20,1079.0604856377302
2017-06-21,1073.2387018127483
2017-06-22,1071.1842333148597
2017-06-23,1047.4365254731176
2017-06-26,1051.597196195777
2017-06-27,1052.0763159914418
2017-06-28,1019.6908138552941
2017-06-29,1008.5207215395412
2017-06-30,1002.4145225043234
2017-07-03,1031.04644164361
2017-07-04,1031.5464782762265
2017-07-05,1025.9386172032575
2017-07-06,1011.3269055171688
2017-07-07,994.6396372883204
2017-07-10,988.5448821692279
2017-07-11,1002.2750131995411
2017-07-12,991.109222810839
2017-07-13,989.525328326836
2017-07-14,1027.5428887388578
2017-07-17,1002.4382447616281
2017-07-18,1010.6292263169651
2017-07-19,1001.9817363275268
2017-07-20,993.2469675755558
2017-07-21,995.198117129967
2017-07-24,1006.7828726383989
2017-07-25,978.9377807874007
2017-07-26,981.2636749256251
2017-07-27,972.2064677561631
2017-07-28,965.7906047309291
2017-07-31,951.3493511444492
2017-08-01,952.7662673922773
2017-08-02,946.2856646630227
2017-08-03,927.8956426573461
2017-08-04,938.3301139295
2017-08-07,938.9050545373141
2017-08-08,927.010723226493
2017-08-09,912.9716434636892
2017-08-10,928.6604248577906
2017-08-11,919.4077399344823
2017-08-14,920.1136455795555
2017-08-15,919.3913971410873
2017-08-16,922.856993306582
2017-08-17,916.2921289348677
2017-08-18,912.0034878425923
2017-08-21,910.4429934628538
2017-08-22,913.4703289364703
2017-08-23,909.7604788095161
2017-08-24,908.1379428083411
2017-08-25,906.0081252723037
2017-08-28,905.2152453960891
2017-08-29,883.8510888382037
2017-08-30,874.6280793399815
2017-08-31,871.9822650818402
2017-09-01,877.6087444929007
2017-09-04,871.8589654000237
2017-09-05,897.7697233858021
2017-09-06,915.9132197662565
2017-09-07,932.6518803945808
2017-09-08,939.3367904465266
2017-09-11,929.6793343534328
2017-09-12,927.7176170013859
2017-09-13,931.6063117501496
2017-09-14,921.5085560626037
2017-09-15,914.9210667852763
2017-09-18,917.1775609290823
2017-09-19,904.45830206901
2017-09-20,905.4104406840066
2017-09-21,949.2866308483462
2017-09-22,930.5454314864205
2017-09-25,932.0603976160814
2017-09-26,935.7948231848698
2017-09-27,925.256796691968
2017-09-28,939.6222908285558
2017-09-29,938.1302816673929
2017-10-02,939.2226417300619
2017-10-03,901.6509218116087
2017-10-04,949.593310766741
2017-10-05,954.1818677928284
2017-10-06,933.4855996809283
2017-10-09,928.3593895556866
2017-10-10,937.7357176407311
2017-10-11,944.4024650333879
2017-10-12,938.1517116988838
2017-10-13,947.2674269231338
2017-10-16,961.4626069944379
2017-10-17,945.811463626402
2017-10-18,941.390942620528
2017-10-19,944.5137979171146
2017-10-20,940.1154580910941
2017-10-23,936.0904858133399
2017-10-24,933.7638774431479
2017-10-25,921.4168172016773
2017-10-26,920.1243023393369
