Date,UK IMI COUNTRY ESG LEADERS 5% ISS CAPP
2020-03-17,920.7562435516611
2020-03-18,870.4071218816674
2020-03-19,867.054967803756
2020-03-20,884.502721356776
2020-03-23,824.7961730631553
2020-03-24,908.4711226753146
2020-03-25,950.7457556182042
2020-03-26,1022.3402202087914
2020-03-27,996.472650316484
2020-03-30,998.4097210278927
2020-03-31,1009.2921250405257
2020-04-01,966.0231279709499
2020-04-02,953.8462614376941
2020-04-03,931.9014127352082
2020-04-06,972.0921640995668
2020-04-07,1008.5382929178483
2020-04-08,1018.6795793848785
2020-04-09,1054.2530822836356
2020-04-10,1054.2530822836359
2020-04-13,1057.2124485169384
2020-04-14,1054.3021789759043
2020-04-15,1006.5276715105024
2020-04-16,1008.8603950296986
2020-04-17,1044.5307537420078
2020-04-20,1048.2569050496074
2020-04-21,1002.2816615565721
2020-04-22,1026.6677224388734
2020-04-23,1039.9462077142323
2020-04-24,1026.0342164498027
2020-04-27,1047.8807658053681
2020-04-28,1071.8099362890598
2020-04-29,1102.4700446010213
2020-04-30,1087.3144026710634
2020-05-01,1062.5821420149853
2020-05-04,1045.673083419551
2020-05-05,1057.9601417965273
2020-05-06,1050.304479469826
2020-05-07,1063.1125840712127
2020-05-08,1077.607017169738
2020-05-11,1070.1362010452892
2020-05-12,1075.3341546476377
2020-05-13,1049.6680724838952
2020-05-14,1019.0509334158685
2020-05-15,1022.3312152539958
2020-05-18,1066.321114127022
2020-05-19,1069.9284512319052
2020-05-20,1076.6941798234263
2020-05-21,1071.2769909413726
2020-05-22,1066.5440035294941
2020-05-25,1067.1127336679708
2020-05-26,1103.296309234351
2020-05-27,1103.5736783674163
2020-05-28,1132.2566580488772
2020-05-29,1117.1599478035107
2020-06-01,1143.8487183300683
2020-06-02,1158.8021626329325
2020-06-03,1194.1219665271299
2020-06-04,1187.555107976186
2020-06-05,1221.7205572505418
2020-06-08,1217.3412812627407
2020-06-09,1190.6516235466083
2020-06-10,1190.3499492307265
2020-06-11,1135.9553866430258
2020-06-12,1133.1699371653613
2020-06-15,1133.2408044161614
2020-06-16,1164.3830742811463
2020-06-17,1168.9803558528788
2020-06-18,1154.4210536590604
2020-06-19,1158.506305802464
2020-06-22,1161.5007148606348
2020-06-23,1178.8459467292503
2020-06-24,1134.830033596339
2020-06-25,1136.2224512563168
2020-06-26,1131.5981492034355
2020-06-29,1137.4308660768015
2020-06-30,1141.920340149295
2020-07-01,1148.480599003754
2020-07-02,1161.8099252814202
2020-07-03,1149.124280764127
2020-07-06,1171.316270527169
2020-07-07,1159.621992980362
2020-07-08,1152.8088847240729
2020-07-09,1140.7810320148835
2020-07-10,1155.4374691265787
2020-07-13,1162.9576393800337
2020-07-14,1149.8155725540664
2020-07-15,1177.1098215043608
2020-07-16,1171.8993892878418
2020-07-17,1172.1517773012113
2020-07-20,1180.4584861772776
2020-07-21,1194.8521802343812
2020-07-22,1192.6370156022879
2020-07-23,1193.4160815370449
2020-07-24,1178.987880879424
2020-07-27,1186.1621010320155
2020-07-28,1197.151947694342
2020-07-29,1203.9264442981134
2020-07-30,1184.0946539065403
2020-07-31,1181.4469944063715
2020-08-03,1199.2755557882126
2020-08-04,1201.0673996219684
2020-08-05,1228.0793666124873
2020-08-06,1220.2416623807171
2020-08-07,1222.148523326175
2020-08-10,1226.4657766083428
2020-08-11,1242.3627720746847
2020-08-12,1258.635277694361
2020-08-13,1252.8089919556924
2020-08-14,1238.3576039391269
2020-08-17,1241.9949909825834
2020-08-18,1242.7415165266088
2020-08-19,1245.494635396231
2020-08-20,1229.5979924194871
2020-08-21,1221.7440154369626
2020-08-24,1235.7472559261735
2020-08-25,1230.4686228364083
2020-08-26,1245.3038522134582
2020-08-27,1239.6388004884416
2020-08-28,1246.8394208878897
2020-08-31,1252.3108863534933
2020-09-01,1236.2028120015173
2020-09-02,1241.3102178803572
2020-09-03,1217.6875531511962
2020-09-04,1197.9951301390556
2020-09-07,1221.1423692217859
2020-09-08,1208.760652204763
2020-09-09,1216.3707058392258
2020-09-10,1203.312796755783
2020-09-11,1197.9655576756809
2020-09-14,1207.9372348661068
2020-09-15,1216.6880104503196
2020-09-16,1231.038257277165
2020-09-17,1220.898123374181
2020-09-18,1214.40839592934
2020-09-21,1153.6542187290443
2020-09-22,1146.7675671132506
2020-09-23,1165.9509800912658
2020-09-24,1149.2450465740665
2020-09-25,1155.6212798310587
2020-09-28,1188.515298212667
2020-09-29,1186.0425170469844
2020-09-30,1193.4303633202048
2020-10-01,1197.45077691072
2020-10-02,1210.7549213199927
2020-10-05,1223.2497463257166
2020-10-07,1214.8826131134708
2020-10-08,1223.0614220756217
2020-10-09,1236.3670811211664
2020-10-12,1246.2655903392433
2020-10-13,1227.6980392392304
2020-10-14,1229.981236595043
2020-10-15,1198.6718342460858
2020-10-16,1213.3922789828882
2020-10-19,1215.140780043462
2020-10-20,1217.2030931609538
2020-10-21,1216.092424900507
2020-10-22,1213.500754698348
2020-10-23,1221.814175668681
2020-10-26,1203.5020562769073
2020-10-27,1191.1877061434693
2020-10-28,1156.9221101642413
2020-10-29,1139.445735151669
2020-10-30,1141.1369825435613
2020-11-02,1149.0695035962867
2020-11-03,1189.3747495921223
2020-11-04,1203.1422972982343
2020-11-05,1229.5026299005335
2020-11-06,1230.6689495457622
2020-11-09,1288.884111165028
2020-11-10,1312.1613656967265
2020-11-11,1322.9603886846592
2020-11-12,1315.339869113791
2020-11-13,1315.3458722251698
2020-11-16,1333.4405043788252
2020-11-17,1334.8290114612
2020-11-18,1347.3737508526765
2020-11-19,1329.9218424897356
2020-11-20,1335.8766630735956
2020-11-23,1328.9768777869986
2020-11-24,1340.2877473591382
2020-11-25,1336.523412485442
2020-11-26,1326.8641179518622
2020-11-27,1328.200630357776
2020-11-30,1319.5571680133166
2020-12-01,1343.1833800489271
2020-12-02,1343.8059622511646
2020-12-03,1367.0119547559102
2020-12-04,1370.5769966583084
2020-12-07,1347.7060513525478
2020-12-08,1356.2913207089268
2020-12-09,1367.5977884867816
2020-12-10,1350.7493048698614
2020-12-11,1335.021625291895
2020-12-14,1355.028179530524
2020-12-15,1365.0224156003976
2020-12-16,1391.0223595222267
2020-12-17,1403.4500724477598
2020-12-18,1386.3467653051648
2020-12-21,1348.6192136183147
2020-12-22,1360.543894360043
2020-12-23,1395.571778069096
2020-12-24,1403.3943507268891
2020-12-25,1403.3943507268891
2020-12-28,1393.9081036843365
2020-12-29,1424.5685273931388
2020-12-30,1426.8836589233554
2020-12-31,1413.8911748070896
2021-01-01,1413.8911748070896
2021-01-04,1421.7677185363116
2021-01-05,1423.8433532316533
2021-01-06,1454.868549350307
2021-01-07,1453.2348204971447
2021-01-08,1461.6122772835283
2021-01-11,1434.5672764007159
2021-01-12,1435.9179556398776
2021-01-13,1439.8764289188005
2021-01-14,1452.0867862187579
2021-01-15,1431.0985238020126
2021-01-18,1428.5901348730001
2021-01-19,1429.4823876194282
2021-01-20,1440.700996026055
2021-01-21,1452.20275649821
2021-01-22,1441.9396723855648
2021-01-25,1432.9511503201268
2021-01-26,1443.4449570584918
2021-01-27,1425.6654867206346
2021-01-28,1417.1164847568534
2021-01-29,1396.5638302040506
2021-02-01,1408.7967509401667
2021-02-02,1420.514072110383
2021-02-03,1427.240052299116
2021-02-04,1426.0477533053788
2021-02-05,1427.1463701819
2021-02-08,1428.7159288233536
2021-02-09,1436.12761842793
2021-02-10,1435.1086270030917
2021-02-11,1439.3861432547828
2021-02-12,1453.5831146230312
2021-02-15,1488.866222055846
2021-02-16,1485.3604795013428
2021-02-17,1464.8080452362688
2021-02-18,1461.5564476767502
2021-02-19,1468.8888836800263
2021-02-22,1463.9191368494617
2021-02-23,1474.3310725625472
2021-02-24,1474.1661942398468
2021-02-25,1472.0117974788611
2021-02-26,1428.0819905036064
2021-03-01,1445.6954606421436
2021-03-02,1450.6656083249607
2021-03-03,1464.1393113879242
2021-03-04,1461.450890306102
2021-03-05,1429.0835494378985
2021-03-08,1441.9756435314393
2021-03-09,1463.553584923036
2021-03-10,1464.619713063363
2021-03-11,1475.8295810456323
2021-03-12,1469.5501808752936
2021-03-15,1468.5898879413437
2021-03-16,1491.1389149827805
2021-03-17,1479.074746523902
2021-03-18,1487.8292514086618
2021-03-19,1467.777510472442
2021-03-22,1472.4858160904855
2021-03-23,1466.2320288827868
2021-03-24,1458.3850196065341
2021-03-25,1461.9931941645355
2021-03-26,1477.4048492982258
2021-03-29,1475.0265380275407
2021-03-30,1475.7523531067968
2021-03-31,1474.828006754493
2021-04-01,1491.4775670471856
2021-04-02,1491.4775670471856
2021-04-05,1499.3013224636486
2021-04-06,1509.588904629055
2021-04-07,1513.3957160945088
2021-04-08,1520.5413127375818
2021-04-09,1520.9627459382157
2021-04-12,1516.3837213516151
2021-04-13,1517.2494941485138
2021-04-14,1524.158498238963
2021-04-15,1538.3107930925285
2021-04-16,1545.7648340762466
2021-04-19,1563.4237057180574
2021-04-20,1536.3825526619205
2021-04-21,1538.5487713502519
2021-04-22,1541.8040262443808
2021-04-23,1539.1288949763177
2021-04-26,1549.778674680942
2021-04-27,1544.9021702769844
2021-04-28,1543.4481317375887
2021-04-29,1550.3732883205155
2021-04-30,1546.4121034230282
2021-05-03,1555.570732037427
2021-05-04,1537.0099283567442
2021-05-05,1554.7176320038066
2021-05-06,1561.649562209528
2021-05-07,1582.3156798442844
2021-05-10,1597.7484461220117
2021-05-11,1560.6095997849002
2021-05-12,1558.9848373851642
2021-05-13,1550.365030044776
2021-05-14,1575.5252349152286
2021-05-17,1571.9628361728808
2021-05-18,1580.7665293731338
2021-05-19,1564.410311040641
2021-05-20,1586.8407913155195
2021-05-21,1585.1387793743427
2021-05-24,1592.288521402567
2021-05-25,1587.6054708909785
2021-05-26,1588.0674122580879
2021-05-27,1587.5336718878418
2021-05-28,1587.9676206293068
2021-05-31,1592.0555578689994
2021-06-01,1596.7479688592919
2021-06-02,1598.4711263790475
2021-06-03,1585.338854713146
2021-06-04,1594.5476899699238
2021-06-07,1599.2937380773762
2021-06-08,1600.2486038806558
2021-06-09,1587.9663684897669
2021-06-10,1590.542855224883
2021-06-11,1596.9541869426719
2021-06-14,1598.2474736397487
2021-06-15,1601.575304910786
2021-06-16,1607.9173024924833
2021-06-17,1587.131102019361
2021-06-18,1543.1817864474126
2021-06-21,1570.0880640171843
2021-06-22,1577.1239140508162
2021-06-23,1576.1547918262293
2021-06-24,1569.8887825370944
2021-06-25,1576.2142512730136
2021-06-28,1563.0081576103528
2021-06-29,1558.9962306498458
2021-06-30,1544.395631136316
2021-07-01,1557.2515166932308
2021-07-02,1559.3517484982362
2021-07-05,1575.811875715843
2021-07-06,1564.2590293770122
2021-07-07,1572.426507739024
2021-07-08,1542.6413098002074
2021-07-09,1569.2826681685845
2021-07-12,1581.6029668576218
2021-07-13,1575.8282050325802
2021-07-14,1565.7432722617214
2021-07-15,1550.2996433502656
2021-07-16,1545.782178882397
2021-07-19,1499.2569886709027
2021-07-20,1499.8922380873482
2021-07-21,1532.9434172187039
2021-07-22,1543.6325586366222
2021-07-23,1556.6490560472275
2021-07-26,1558.0548361905285
2021-07-27,1554.4065703083143
2021-07-28,1554.5736416057182
2021-07-29,1572.4315109291879
2021-07-30,1558.1760283114313
2021-08-02,1570.7315266479727
2021-08-03,1573.6332367856378
2021-08-04,1582.472498570685
2021-08-05,1593.5222112337117
2021-08-06,1588.6725799367423
2021-08-09,1588.9486126058873
2021-08-10,1594.6797374961395
2021-08-11,1612.5796581054428
2021-08-12,1611.7079959121363
2021-08-13,1618.7590562970672
2021-08-16,1609.4775622817065
2021-08-17,1595.839664225873
2021-08-18,1603.9177321821344
2021-08-19,1579.842711042654
2021-08-20,1582.4807891868863
2021-08-23,1596.5599296003643
2021-08-24,1600.8093219568293
2021-08-25,1605.23124025399
2021-08-26,1600.2155229066482
2021-08-27,1605.2104441993315
2021-08-30,1606.8456132769884
2021-08-31,1607.0250127758698
2021-09-01,1619.9483064900242
2021-09-02,1628.057833498437
2021-09-03,1628.0222612422078
2021-09-06,1633.2024111236235
2021-09-07,1619.8165521588319
2021-09-08,1601.5582204971058
2021-09-09,1603.386366844367
2021-09-10,1602.153250491131
2021-09-13,1608.2082740391509
2021-09-14,1603.6651313392988
2021-09-15,1590.8056854703534
2021-09-16,1598.1981642426742
2021-09-17,1585.156857749663
2021-09-20,1556.1619688629396
2021-09-21,1567.664317441597
2021-09-22,1585.0700754344255
2021-09-23,1594.3839062514428
2021-09-24,1575.001174963139
2021-09-27,1569.1858290622406
2021-09-28,1528.4145632859754
2021-09-29,1528.7698237352367
2021-09-30,1528.5312152772838
2021-10-01,1525.6553454139669
2021-10-04,1521.1698955432707
2021-10-05,1536.31847670589
2021-10-06,1508.5929024288403
2021-10-07,1526.411105207904
2021-10-08,1526.4928852707062
2021-10-11,1524.7514525714234
2021-10-12,1521.3961474205657
2021-10-13,1534.0049489243422
2021-10-14,1551.0517003074065
2021-10-15,1565.8634785087145
2021-10-18,1555.4393153951355
2021-10-19,1568.086676952512
2021-10-20,1570.8311744710948
2021-10-21,1572.7649356068584
2021-10-22,1568.0099566991723
2021-10-25,1566.2349210668638
2021-10-26,1588.1950070378048
2021-10-27,1579.533778221809
2021-10-28,1592.2015727480768
2021-10-29,1578.674486086729
2021-11-01,1586.2808752233846
2021-11-02,1580.3963384699525
2021-11-03,1579.824281368884
2021-11-04,1575.2595550556612
2021-11-05,1576.153995580277
2021-11-08,1583.0273593010481
2021-11-09,1575.9265288855167
2021-11-10,1584.21500811925
2021-11-11,1581.4617438650773
2021-11-12,1581.3810785140636
2021-11-15,1586.3918955841807
2021-11-16,1579.4996986380188
2021-11-17,1572.5903765896912
2021-11-18,1577.711577207509
2021-11-19,1573.0100250806588
2021-11-22,1566.4362991287346
2021-11-23,1553.993985416911
2021-11-24,1552.2308371145973
2021-11-25,1557.1049451764395
2021-11-26,1511.561732367477
2021-11-29,1516.932383323206
2021-11-30,1493.9167039037432
2021-12-01,1527.299508186371
2021-12-02,1514.910010376367
2021-12-03,1504.795845288407
2021-12-06,1525.3114310910598
2021-12-07,1544.9165054458
2021-12-08,1544.8374091264013
2021-12-09,1542.2009121433066
2021-12-10,1535.2571306624195
2021-12-13,1523.935197965458
2021-12-14,1516.371078036978
2021-12-15,1506.8138132482927
2021-12-16,1533.8525965725348
2021-12-17,1532.132110251694
2021-12-20,1512.6087660735147
2021-12-21,1529.5087904355064
2021-12-22,1555.9637138650146
2021-12-23,1569.9948259765195
2021-12-24,1571.3800210194356
2021-12-27,1572.141603999464
2021-12-28,1572.9617702856458
2021-12-29,1597.8200557836308
2021-12-30,1594.6871945150103
2021-12-31,1594.9015645466573
2022-01-03,1583.4795517915882
2022-01-04,1615.7092672887698
2022-01-05,1615.12631737879
2022-01-06,1591.8407347766743
2022-01-07,1599.882387799472
2022-01-10,1581.1738606849506
2022-01-11,1590.176571023139
2022-01-12,1602.910941855464
2022-01-13,1607.584871608965
2022-01-14,1591.9026455177532
2022-01-17,1598.261134578372
2022-01-18,1575.049543609456
2022-01-19,1583.9669586204575
2022-01-20,1592.5763014527301
2022-01-21,1560.4026043447782
2022-01-24,1511.445313722833
2022-01-25,1522.7541161435108
2022-01-26,1534.1452961752618
2022-01-27,1532.097850898085
2022-01-28,1521.8626008891974
2022-01-31,1532.3898564672875
2022-02-01,1545.8622170706578
2022-02-02,1568.3378548113951
2022-02-03,1554.2647883182442
2022-02-04,1527.1574463881907
2022-02-07,1535.065851346607
2022-02-08,1534.4136336005583
2022-02-09,1551.5035761839447
2022-02-10,1561.7072431559045
2022-02-11,1552.2030882179456
2022-02-14,1514.1168639773427
2022-02-15,1536.07591790516
2022-02-16,1540.576324296005
2022-02-17,1535.2578619117708
2022-02-18,1526.7415744900889
2022-02-21,1519.0734174880151
2022-02-22,1519.3834293618047
2022-02-23,1517.005859627032
2022-02-24,1429.0795161239078
2022-02-25,1497.0162784689492
2022-02-28,1498.5989520790367
2022-03-01,1455.397334864595
2022-03-02,1463.490592486764
2022-03-03,1428.9342157988149
2022-03-04,1369.9354870955683
2022-03-07,1340.9007937865822
2022-03-08,1327.3312677595388
2022-03-09,1395.9864228188976
2022-03-10,1377.7130871771087
2022-03-11,1384.2477660335353
2022-03-14,1406.0466436185686
2022-03-15,1400.9011598157497
2022-03-16,1434.9499557700606
2022-03-17,1453.7627180181346
2022-03-18,1464.6314191099657
2022-03-21,1461.487599192136
2022-03-22,1477.662721265878
2022-03-23,1453.6952834828146
2022-03-24,1448.1304133323838
2022-03-25,1444.4223467516438
2022-03-28,1440.581088603698
2022-03-29,1477.1622677241194
2022-03-30,1471.721561667669
2022-03-31,1461.1693841128829
2022-04-01,1456.821688046533
2022-04-04,1463.2996168194086
2022-04-05,1472.0267298625326
2022-04-06,1457.3845515811888
2022-04-07,1454.006148868242
2022-04-08,1460.960216422475
2022-04-11,1455.501618241807
2022-04-12,1442.1959625885154
2022-04-13,1441.132269213133
2022-04-14,1450.1708994602106
2022-04-15,1450.1708994602104
2022-04-18,1447.1695109135526
2022-04-19,1434.672808006048
2022-04-20,1455.7083920175266
2022-04-21,1462.901925119865
2022-04-22,1426.35642161979
2022-04-25,1399.4581887089803
2022-04-26,1382.2694965613355
2022-04-27,1365.4717230071296
2022-04-28,1377.503352126183
2022-04-29,1390.1064321692916
2022-05-02,1386.286545916018
2022-05-03,1379.5081668947626
2022-05-04,1361.794244429726
2022-05-05,1343.39384069233
2022-05-06,1312.3142128149232
2022-05-09,1283.4941869773716
2022-05-10,1291.6708215678132
2022-05-11,1308.7986640874653
2022-05-12,1289.664712914786
2022-05-13,1316.0771740271764
2022-05-16,1321.0421262111358
2022-05-17,1353.2214248577347
2022-05-18,1331.6817771408855
2022-05-19,1318.527925604005
2022-05-20,1333.2250582148713
2022-05-23,1363.1239211971729
2022-05-24,1347.8048216033756
2022-05-25,1354.994291056407
2022-05-26,1368.4333337836108
2022-05-27,1376.8067574642125
2022-05-30,1387.7869306347923
2022-05-31,1380.2177374299536
2022-06-01,1354.607015619965
2022-06-02,1359.7559639848632
2022-06-03,1357.3711879000691
2022-06-06,1377.9808756183384
2022-06-07,1371.6670996970477
2022-06-08,1363.3660367459556
2022-06-09,1343.5758274603895
2022-06-10,1293.7175920617183
2022-06-13,1251.9324113451335
2022-06-14,1229.1190357911905
2022-06-15,1255.5935817093266
2022-06-16,1242.7498919614966
2022-06-17,1240.6317901254567
2022-06-20,1258.9964299009184
2022-06-21,1262.5766618901287
2022-06-22,1257.4184429999477
2022-06-23,1242.462414202004
2022-06-24,1277.277117212412
2022-06-27,1287.0553515349734
2022-06-28,1284.4011364355001
2022-06-29,1263.9592734872624
2022-06-30,1243.0549594828276
2022-07-01,1230.5813883969201
2022-07-04,1245.3011032355516
2022-07-05,1203.3381614504833
2022-07-06,1220.797803067689
2022-07-07,1246.0895465032297
2022-07-08,1252.728125019048
2022-07-11,1237.1355383235834
2022-07-12,1243.3779151076856
2022-07-13,1240.921570012202
2022-07-14,1208.0303217132027
2022-07-15,1231.6019743962024
2022-07-18,1260.8397930139595
2022-07-19,1276.8626574622022
2022-07-20,1268.6529040959247
2022-07-21,1270.6704887880574
2022-07-22,1284.426255027931
2022-07-25,1285.537538224232
2022-07-26,1275.2065336492246
2022-07-27,1280.6714291841952
2022-07-28,1299.9399285254317
2022-07-29,1326.364389184343
2022-08-01,1335.9078831464758
2022-08-02,1322.453176170553
2022-08-03,1319.306694491897
2022-08-04,1327.2096393524291
2022-08-05,1311.076329272415
2022-08-08,1327.1133246915026
2022-08-09,1317.8596881874462
2022-08-10,1351.4278017929419
2022-08-11,1342.6163568382376
2022-08-12,1333.5618323648446
2022-08-15,1333.2197954444216
2022-08-16,1336.5209207389119
2022-08-17,1319.3105242814574
2022-08-18,1319.575921540475
2022-08-19,1290.118151944207
2022-08-22,1277.5792626614864
2022-08-23,1268.425655261913
2022-08-24,1262.9763019611955
2022-08-25,1261.2304982142443
2022-08-26,1245.9991527110258
2022-08-29,1235.5378953545915
2022-08-30,1221.17976390531
2022-08-31,1212.139242452715
2022-09-01,1171.7428033151814
2022-09-02,1200.8509241601087
2022-09-05,1187.3405587180937
2022-09-06,1198.7491232944797
2022-09-07,1186.2533295809867
2022-09-08,1191.7125962388977
2022-09-09,1219.3057007925797
2022-09-12,1254.96551994768
2022-09-13,1217.2454521418829
2022-09-14,1198.452901953819
2022-09-15,1191.3994385712626
2022-09-16,1179.6446316018148
2022-09-19,1176.9619795925742
2022-09-20,1163.3157261613871
2022-09-21,1164.5781171925369
2022-09-22,1138.6985399277216
2022-09-23,1082.9187343254664
2022-09-26,1065.792244788145
2022-09-27,1044.9570428237348
2022-09-28,1045.1660923352267
2022-09-29,1046.3108850823066
2022-09-30,1068.3276730959842
2022-10-03,1085.4142643386294
2022-10-04,1129.115293673351
2022-10-05,1098.6178910421265
2022-10-06,1090.3335550339418
2022-10-07,1072.410893717538
2022-10-10,1063.1285375951293
2022-10-11,1053.9883576774034
2022-10-12,1034.9145680686272
2022-10-13,1061.4859274263817
2022-10-14,1067.7534986950059
2022-10-17,1103.5230755189164
2022-10-18,1096.724684274823
2022-10-19,1082.3353392266379
2022-10-20,1090.8366178221122
2022-10-21,1072.9806606676457
2022-10-24,1095.7041536734837
2022-10-25,1122.4429815027177
2022-10-26,1145.2884415777287
2022-10-27,1140.6353006733182
2022-10-28,1134.7177650415745
2022-10-31,1132.4050788685595
2022-11-01,1141.812043984233
2022-11-02,1139.2305065018968
2022-11-03,1108.5944765158706
2022-11-04,1145.3773237906948
2022-11-07,1163.7825435346679
2022-11-08,1186.0552086579225
2022-11-09,1165.161225548249
2022-11-10,1233.2140514650202
2022-11-11,1243.3324249689165
2022-11-14,1245.3521571738843
2022-11-15,1254.2377588536128
2022-11-16,1242.6597028781794
2022-11-17,1228.388014715173
2022-11-18,1256.4527516956412
2022-11-21,1244.6771631999293
2022-11-22,1256.325190105997
2022-11-23,1280.830599757056
2022-11-24,1294.1063035510126
2022-11-25,1290.127450915878
2022-11-28,1276.3711850627526
2022-11-29,1270.8153418215377
2022-11-30,1266.2206017285744
2022-12-01,1310.9323569409871
2022-12-02,1307.6339796788543
2022-12-05,1309.3470397112062
2022-12-06,1302.176675083796
2022-12-07,1291.0686804953828
2022-12-08,1287.4573820170012
2022-12-09,1301.3331339323618
2022-12-12,1287.6425895214434
2022-12-13,1318.6014135946546
2022-12-14,1319.5312563341254
2022-12-15,1285.825147080021
2022-12-16,1258.3498285050855
2022-12-19,1256.6164624227818
2022-12-20,1254.1007224289385
2022-12-21,1273.0336685929171
2022-12-22,1258.0683300180585
2022-12-23,1263.1015266230381
2022-12-26,1263.1015266230381
2022-12-27,1258.650482729214
2022-12-28,1268.533547980098
2022-12-29,1275.1420940258713
2022-12-30,1260.4067151043912
2023-01-02,1260.406715104391
2023-01-03,1278.8402495299995
2023-01-04,1304.2449777159943
2023-01-05,1295.51483521736
2023-01-06,1324.754625721504
2023-01-09,1346.762887673564
2023-01-10,1336.5570887156605
2023-01-11,1341.257928735103
2023-01-12,1362.9453008933851
2023-01-13,1376.5186223332635
2023-01-16,1385.150250041783
2023-01-17,1389.2327970843198
2023-01-18,1399.0852767111803
2023-01-19,1375.100520514189
2023-01-20,1382.397663712035
2023-01-23,1385.9872082697912
2023-01-24,1381.2293132294976
2023-01-25,1384.6920382288272
2023-01-26,1394.4391113417885
2023-01-27,1397.8531868942366
2023-01-30,1401.9013895416815
2023-01-31,1387.5697587023556
2023-02-01,1389.0174519386783
2023-02-02,1417.256984894219
2023-02-03,1399.078537674865
2023-02-06,1372.5716119668048
2023-02-07,1367.35853010866
2023-02-08,1377.7552244958865
2023-02-09,1391.3274966136817
2023-02-10,1364.727343687522
2023-02-13,1382.6524778337082
2023-02-14,1385.2886740868362
2023-02-15,1377.405132641878
2023-02-16,1382.6808431740417
2023-02-17,1379.8927067241052
2023-02-20,1384.9449635234016
2023-02-21,1386.310184681442
2023-02-22,1372.918868743817
2023-02-23,1365.352706228649
2023-02-24,1348.4698431525467
2023-02-27,1370.520628615956
2023-02-28,1373.8830981691976
2023-03-01,1364.110920920835
2023-03-02,1359.1044534560422
2023-03-03,1366.1826843424262
2023-03-06,1370.5057293361115
2023-03-07,1348.890497783207
2023-03-08,1345.795705707012
2023-03-09,1347.3930426057325
2023-03-10,1343.691195405744
2023-03-13,1317.0315441818705
2023-03-14,1332.9105945103122
2023-03-15,1277.8688280355948
2023-03-16,1304.1694497047592
2023-03-17,1284.741239064803
2023-03-20,1308.6753263858564
2023-03-21,1322.7822635538332
2023-03-22,1329.4528583037952
2023-03-23,1332.0583571295258
2023-03-24,1305.802686341209
2023-03-27,1319.0570721979088
2023-03-28,1323.4069840882948
2023-03-29,1339.5900121720335
2023-03-30,1366.6474005605896
2023-03-31,1366.5715718542915
2023-04-03,1371.0461619251828
2023-04-04,1377.0463178892066
2023-04-05,1366.9065570572945
2023-04-06,1379.3246248370615
2023-04-07,1379.3246248370615
2023-04-10,1370.950292548436
2023-04-11,1389.4006420113988
2023-04-12,1401.2286042257047
2023-04-13,1412.6603565552145
2023-04-14,1413.661301598148
2023-04-17,1408.3275582998153
2023-04-18,1421.610617064488
2023-04-19,1419.4823681417097
2023-04-20,1420.2006598100786
2023-04-21,1419.1314431346495
2023-04-24,1424.7112296327878
2023-04-25,1414.2429542201269
2023-04-26,1416.7875275130991
2023-04-27,1418.9970724717707
2023-04-28,1441.8497638936706
2023-05-01,1436.2860982441475
2023-05-02,1418.1764084020883
2023-05-03,1429.7923923409733
2023-05-04,1421.1225957638098
2023-05-05,1438.5630199693755
2023-05-08,1440.1023217384545
2023-05-09,1432.8314259229217
2023-05-10,1428.8827109233425
2023-05-11,1418.692542423957
2023-05-12,1412.0631695138413
2023-05-15,1421.5518391577023
2023-05-16,1412.6315498265842
2023-05-17,1401.8496865616946
2023-05-18,1399.6614760800412
2023-05-19,1403.9765287543637
2023-05-22,1403.5562835166547
2023-05-23,1400.9590065272155
2023-05-24,1369.8347676889884
2023-05-25,1358.3047937093795
2023-05-26,1363.022275808807
2023-05-29,1365.2879929508388
2023-05-30,1364.2594123130584
2023-05-31,1352.0464365128826
2023-06-01,1375.0763491100054
2023-06-02,1394.9298487944388
2023-06-05,1384.401913784501
2023-06-06,1392.095340839794
2023-06-07,1396.3324815741535
2023-06-08,1398.6268479421099
2023-06-09,1396.631457086316
2023-06-12,1390.2106336546738
2023-06-13,1400.2678940657297
2023-06-14,1412.664851184307
2023-06-15,1417.9206369742788
2023-06-16,1427.4279187535758
2023-06-19,1414.570081766311
2023-06-20,1400.9854917523282
2023-06-21,1388.053845223341
2023-06-22,1379.6534529548217
2023-06-23,1364.15762354627
2023-06-26,1361.7471399358822
2023-06-27,1370.3573450779434
2023-06-28,1366.752150609312
2023-06-29,1357.9827180611765
2023-06-30,1381.27757597987
2023-07-03,1381.3826263048124
2023-07-04,1384.442056537936
2023-07-05,1367.3711807639258
2023-07-06,1336.424457975985
2023-07-07,1348.321218754427
2023-07-10,1350.8111591720487
2023-07-11,1363.107022267757
2023-07-12,1403.8018868218505
2023-07-13,1422.7622705845092
2023-07-14,1423.2434390893302
2023-07-17,1412.1217182051823
2023-07-18,1424.9632674484844
2023-07-19,1434.2436119430965
2023-07-20,1437.2020075488354
2023-07-21,1435.6546139465643
2023-07-24,1432.7062593655007
2023-07-25,1446.2216693706475
2023-07-26,1454.527674982086
2023-07-27,1450.822301548471
2023-07-28,1447.1688954257957
2023-07-31,1444.567601358424
2023-08-01,1422.5309390802074
2023-08-02,1391.493850137463
2023-08-03,1388.2102725202471
2023-08-04,1400.5448183253543
2023-08-07,1398.7203513864793
2023-08-08,1387.3626361910456
2023-08-09,1395.5250206038809
2023-08-10,1409.24370280852
