Date,USA LARGE CAP ESG LEADERS
2017-12-11,260.269632
2017-12-12,260.587316
2017-12-13,260.514007
2017-12-14,259.47443
2017-12-15,261.586231
2017-12-18,262.701485
2017-12-19,262.237569
2017-12-20,262.272132
2017-12-21,262.32961
2017-12-22,262.169377
2017-12-25,262.169377
2017-12-26,262.143265
2017-12-27,262.295232
2017-12-28,262.793644
2017-12-29,261.68571
2018-01-01,261.68571
2018-01-02,263.332186
2018-01-03,265.205047
2018-01-04,266.477272
2018-01-05,268.180476
2018-01-08,269.054799
2018-01-09,269.572895
2018-01-10,269.007747
2018-01-11,270.708887
2018-01-12,272.759422
2018-01-15,272.759422
2018-01-16,272.027253
2018-01-17,274.9265
2018-01-18,274.308276
2018-01-19,275.725625
2018-01-22,278.1705343212547
2018-01-23,278.6248574433411
2018-01-24,278.365358
2018-01-25,278.299474
2018-01-26,281.82088
2018-01-29,279.980347
2018-01-30,276.666089
2018-01-31,276.388163
2018-02-01,276.245555
2018-02-02,270.944312
2018-02-05,260.032501
2018-02-06,264.167605
2018-02-07,262.785066
2018-02-08,252.657777
2018-02-09,256.812916
2018-02-12,260.057121
2018-02-13,260.709224
2018-02-14,263.890117
2018-02-15,267.20225
2018-02-16,267.320912
2018-02-19,267.320912
2018-02-20,266.025892
2018-02-21,264.168114
2018-02-22,264.378244
2018-02-23,268.783869
2018-02-26,271.942477
2018-02-27,268.659828
2018-02-28,265.429166
2018-03-01,262.259311
2018-03-02,263.689887
2018-03-05,266.427171
2018-03-06,267.389842
2018-03-07,267.622137
2018-03-08,268.858312
2018-03-09,273.735444
2018-03-12,273.139392
2018-03-13,271.464804
2018-03-14,270.234471
2018-03-15,270.134145
2018-03-16,270.806272
2018-03-19,266.912478108162
2018-03-20,267.383272
2018-03-21,267.10329
2018-03-22,260.548611
2018-03-23,254.975845
2018-03-26,262.591887
2018-03-27,257.954461
2018-03-28,257.011362
2018-03-29,260.915977
2018-03-30,260.91597665859365
2018-04-02,254.57164
2018-04-03,257.885831
2018-04-04,261.052143
2018-04-05,262.215452
2018-04-06,256.620918
2018-04-09,257.601781
2018-04-10,262.086871
2018-04-11,260.94609448744194
2018-04-12,263.18527368060654
2018-04-13,262.6840727867819
2018-04-16,264.73560153096867
2018-04-17,267.8213679197616
2018-04-18,267.75379773137115
2018-04-19,266.27078394281705
2018-04-20,263.9063462107953
2018-04-23,263.9487461504275
2018-04-24,260.5016503334074
2018-04-25,260.99941138277114
2018-04-26,263.4832209725433
2018-04-27,263.9212419806103
2018-04-30,261.59319029648464
2018-05-01,262.212633734857
2018-05-02,259.5047647522956
2018-05-03,258.9915842950799
2018-05-04,262.48491108899583
2018-05-07,263.23403115991994
2018-05-08,262.8197258202611
2018-05-09,265.1496370180846
2018-05-10,267.4448172886973
2018-05-11,268.0143199938061
2018-05-14,267.97599930686164
2018-05-15,266.1771850649349
2018-05-16,267.2254204177169
2018-05-17,267.13956509458234
2018-05-18,266.4697777764828
2018-05-21,268.2509022831788
2018-05-22,267.3490455459153
2018-05-23,268.42137710012315
2018-05-24,267.92615067342194
2018-05-25,267.4087496123031
2018-05-28,267.4087496123031
2018-05-29,264.475509618934
2018-05-30,267.91882884534397
2018-05-31,265.75789501032415
2018-06-01,269.0611461339321
2018-06-04,270.5466775489828
2018-06-05,270.530623973777
2018-06-06,273.00194618948154
2018-06-07,272.3527489481558
2018-06-08,273.3459731517385
2018-06-11,273.5259197968803
2018-06-12,273.9743044079604
2018-06-13,273.0773680768638
2018-06-14,273.7752394342903
2018-06-15,273.7489604729359
2018-06-18,272.8555313535274
2018-06-19,272.01824489738544
2018-06-20,272.02271146645245
2018-06-21,269.9958893978711
2018-06-22,270.6270814787296
2018-06-25,266.7724126828902
2018-06-26,267.11411962699293
2018-06-27,264.4244376140274
2018-06-28,266.1805717332321
2018-06-29,266.97511123991217
2018-07-02,267.768562779308
2018-07-03,266.53818157155644
2018-07-04,266.53818157155644
2018-07-05,269.27468727239545
2018-07-06,271.8072718032729
2018-07-09,273.9697730463989
2018-07-10,275.277566744803
2018-07-11,273.3501259436677
2018-07-12,275.8825325174706
2018-07-13,276.09976147543676
2018-07-16,275.36255723465763
2018-07-17,276.6825707302842
2018-07-18,277.11018180192343
2018-07-19,275.8108413690264
2018-07-20,275.6073955721723
2018-07-23,276.0896572835288
2018-07-24,277.1425081380822
2018-07-25,280.52062189048627
2018-07-26,281.0955458390216
2018-07-27,278.52409029214436
2018-07-30,276.40091665043656
2018-07-31,278.1676053380724
2018-08-01,277.4774504916985
2018-08-02,278.7478642680037
2018-08-03,280.0847308584986
2018-08-06,280.7245933489365
2018-08-07,281.8159377830626
2018-08-08,281.3873061544407
2018-08-09,280.6747222808453
2018-08-10,278.78833157161847
2018-08-13,277.7000016687676
2018-08-14,279.1580208523309
2018-08-15,277.23139653926114
2018-08-16,279.275342631171
2018-08-17,279.8098197104068
2018-08-20,280.727578785026
2018-08-21,280.9793291071414
2018-08-22,281.0611350999253
2018-08-23,280.68203509620525
2018-08-24,282.92793482195515
2018-08-27,285.0135656149972
2018-08-28,284.9443982375009
2018-08-29,286.65512669231146
2018-08-30,285.25964045345034
2018-08-31,285.3037165366385
2018-09-03,285.3037165366385
2018-09-04,284.2088510557618
2018-09-05,282.9911033862626
2018-09-06,282.72120809141836
2018-09-07,281.84186982348166
2018-09-10,283.07019034089075
2018-09-11,283.51249114423064
2018-09-12,283.9326609095162
2018-09-13,285.6792564376997
2018-09-14,286.04710445384075
2018-09-17,284.7742982300849
2018-09-18,286.1686791959388
2018-09-19,286.1113174447619
2018-09-20,288.9112729521906
2018-09-21,289.3573316295639
2018-09-24,288.16584527369946
2018-09-25,287.48212578316367
2018-09-26,286.8601527053625
2018-09-27,287.3971284451299
2018-09-28,287.5383770978272
2018-10-01,289.0877563234271
2018-10-02,289.01652899932634
2018-10-03,289.03600306816526
2018-10-04,286.27683637485575
2018-10-05,284.5629850562943
2018-10-08,283.9836811035325
2018-10-09,283.67174350409294
2018-10-10,273.909310022021
2018-10-11,268.2748217454388
2018-10-12,272.4477745114178
2018-10-15,270.3458612268717
2018-10-16,276.38588822635273
2018-10-17,276.435451194487
2018-10-18,272.53266177227925
2018-10-19,272.1323337301594
2018-10-22,271.32426875572014
2018-10-23,269.6034735268948
2018-10-24,261.4380160116503
2018-10-25,266.4345208030027
2018-10-26,262.91470718351144
2018-10-29,261.25874061858724
2018-10-30,265.6277065186396
2018-10-31,268.0127422772541
2018-11-01,270.41988717058297
2018-11-02,269.2319541137917
2018-11-05,271.59170327638014
2018-11-06,273.2460233051739
2018-11-07,279.2787383069554
2018-11-08,278.75398372043446
2018-11-09,276.5874699571605
2018-11-12,271.8909507396091
2018-11-13,272.0223215269363
2018-11-14,270.5072380347859
2018-11-15,274.0327190933061
2018-11-16,274.72110657881336
2018-11-19,270.2667472603156
2018-11-20,265.72200519872877
2018-11-21,266.27595387636416
2018-11-22,266.27595387636416
2018-11-23,264.805454466782
2018-11-26,268.8492963190791
2018-11-27,269.8531592311706
2018-11-28,275.88013096919457
2018-11-29,274.8682232325382
2018-11-30,278.3466004553615
2018-12-03,280.3449087470111
2018-12-04,272.0641153766143
2018-12-05,272.0641153766143
2018-12-06,272.4289089922223
2018-12-07,265.76291022899966
2018-12-10,266.8617460123539
2018-12-11,267.2310568999924
2018-12-12,268.6662469752974
2018-12-13,268.94962693025974
2018-12-14,263.1942952647373
2018-12-17,257.40233454097336
2018-12-18,257.5808548797357
2018-12-19,254.41892344551965
2018-12-20,250.88262160273112
2018-12-21,246.4209904866573
2018-12-24,239.4342401541965
2018-12-25,239.4342401541965
2018-12-26,251.1836266569452
2018-12-27,253.6930353704412
2018-12-28,253.13870266025322
2018-12-31,255.57924400536345
2019-01-01,255.57924400536345
2019-01-02,255.14461741506938
2019-01-03,249.37363812932043
2019-01-04,258.5032481483469
2019-01-07,260.1438970296658
2019-01-08,262.7564121053362
2019-01-09,263.20183670820546
2019-01-10,264.61437203568573
2019-01-11,264.5911302763141
2019-01-14,262.9195554051592
2019-01-15,265.9443855198841
2019-01-16,265.9142476218507
2019-01-17,267.9907811747694
2019-01-18,271.50536356174604
2019-01-21,271.50536356174604
2019-01-22,268.0258572326295
2019-01-23,268.7364968219679
2019-01-24,269.01108243366326
2019-01-25,270.85906012369503
2019-01-28,268.1684010992842
2019-01-29,267.80864044797966
2019-01-30,271.41377785388073
2019-01-31,273.4833652093949
2019-02-01,274.39260587281905
2019-02-04,276.36383928253065
2019-02-05,277.5434739551714
2019-02-06,276.7497964464522
2019-02-07,274.20050866839557
2019-02-08,274.89247954492754
2019-02-11,275.277922000299
2019-02-12,278.8795097651919
2019-02-13,279.9654148063365
2019-02-14,279.27190131447185
2019-02-15,282.26781583297435
2019-02-18,282.26781583297435
2019-02-19,282.48952599095827
2019-02-20,282.97275738346127
2019-02-21,282.3402928396654
2019-02-22,284.522764016392
2019-02-25,284.53337992935116
2019-02-26,284.5485324716427
2019-02-27,284.53781225890464
2019-02-28,283.6422046350049
2019-03-01,285.58834208680196
2019-03-04,284.3784937681006
2019-03-05,284.01416903146037
2019-03-06,282.48648949376593
2019-03-07,280.2596562473439
2019-03-08,279.3761112006858
2019-03-11,283.7582963157436
2019-03-12,284.81079513650474
2019-03-13,286.8438080691915
2019-03-14,286.7890667880766
2019-03-15,288.13598945380124
2019-03-18,288.96089292352
2019-03-19,288.98306368605745
2019-03-20,288.2442263531119
2019-03-21,290.9184967436796
2019-03-22,285.54724294343737
2019-03-25,285.4344416515831
2019-03-26,287.6573100192788
2019-03-27,286.17778318201226
2019-03-28,287.1036140579843
2019-03-29,289.164211823239
2019-04-01,292.2937470325706
2019-04-02,292.1913769241435
2019-04-03,293.2469133477358
2019-04-04,293.25327938275285
2019-04-05,294.3311399433963
2019-04-08,294.5684993620373
2019-04-09,292.8628253402997
2019-04-10,294.1771458911306
2019-04-11,294.22202791881625
2019-04-12,296.63818922738284
2019-04-15,296.50239133262653
2019-04-16,296.81449943156167
2019-04-17,296.03797486864113
2019-04-18,296.68321419719297
2019-04-19,296.68321419719297
2019-04-22,297.1799052799494
2019-04-23,299.2719960150587
2019-04-24,298.78936130203135
2019-04-25,298.6143981739433
2019-04-26,299.84271357531554
2019-04-29,299.9518616810524
2019-04-30,299.770325380743
2019-05-01,296.52750846836364
2019-05-02,295.58738140241996
2019-05-03,298.48618476462804
2019-05-06,297.31807648394187
2019-05-07,292.74337089224224
2019-05-08,292.19822421097876
2019-05-09,291.0112708607756
2019-05-10,292.72583286626923
2019-05-13,286.23753687540267
2019-05-14,288.5181918356177
2019-05-15,290.8171476296874
2019-05-16,294.28132065784365
2019-05-17,292.5361172781993
2019-05-20,290.60482686623226
2019-05-21,292.9707795399478
2019-05-22,292.70567420895077
2019-05-23,289.42737466657366
2019-05-24,289.53463759440655
2019-05-27,289.53463759440655
2019-05-28,286.8895497785549
2019-05-29,284.7761260991432
2019-05-30,285.6752855234867
2019-05-31,282.1655528720425
2019-06-03,281.0707796845009
2019-06-04,286.97459825165726
2019-06-05,289.57163526750094
2019-06-06,291.37188656814
2019-06-07,294.72949696386684
2019-06-10,295.37464208404873
2019-06-11,295.1971814371216
2019-06-12,295.0063065155956
2019-06-13,296.2786533769268
2019-06-14,295.8233595786008
2019-06-17,295.5786072477953
2019-06-18,298.0516581417905
2019-06-19,299.4275860264929
2019-06-20,302.58110459629313
2019-06-21,302.5517682383195
2019-06-24,302.0430530104493
2019-06-25,298.4278523890489
2019-06-26,297.77609908855766
2019-06-27,298.57099215500335
2019-06-28,300.093567070456
2019-07-01,302.5766230956321
2019-07-02,303.69341444636603
2019-07-03,306.5193466169903
2019-07-04,306.5193466169903
2019-07-05,305.57165374325695
2019-07-08,303.99437656207857
2019-07-09,304.0545549370783
2019-07-10,305.63122320091065
2019-07-11,306.71453614858723
2019-07-12,307.8651316622859
2019-07-15,308.1231289645109
2019-07-16,306.8953647156353
2019-07-17,304.7436447997648
2019-07-18,305.7103614157966
2019-07-19,303.7580925989087
2019-07-22,304.49995742285444
2019-07-23,306.45399576856266
2019-07-24,307.99438650434155
2019-07-25,307.14880268692633
2019-07-26,311.10170849517385
2019-07-29,311.1268923991484
2019-07-30,310.17432163783405
2019-07-31,306.43401432268735
2019-08-01,304.90117098038576
2019-08-02,302.83707365513
2019-08-05,293.9425146699767
2019-08-06,297.78160738612974
2019-08-07,297.9784867853177
2019-08-08,303.9373052798973
2019-08-09,302.19349606807117
2019-08-12,298.73855003104586
2019-08-13,302.83586873862595
2019-08-14,294.4796860640496
2019-08-15,295.51936236437257
2019-08-16,299.7584597425527
2019-08-19,303.53469412643375
2019-08-20,301.16316657996964
2019-08-21,303.8689948777281
2019-08-22,303.357926817004
2019-08-23,295.581650556087
2019-08-26,299.19579231830903
2019-08-27,298.957844001759
2019-08-28,300.5659187110706
2019-08-29,304.3287136636515
2019-08-30,304.4064663980101
2019-09-02,304.4064663980101
2019-09-03,302.36423225089794
2019-09-04,305.51230562518765
2019-09-05,309.3159854000458
2019-09-06,309.5939378244928
2019-09-09,308.52139199265997
2019-09-10,307.38130035111635
2019-09-11,308.97325964097996
2019-09-12,310.6407951147831
2019-09-13,310.57984018085284
2019-09-16,309.1840548988631
2019-09-17,310.3488414394372
2019-09-18,310.4363682312047
2019-09-19,311.04154940440105
2019-09-20,309.1939039090959
2019-09-23,309.6370564225299
2019-09-24,307.28369442545113
2019-09-25,309.274423347294
2019-09-26,309.31888843689444
2019-09-27,307.37039329224734
2019-09-30,308.6716820218096
2019-10-01,305.0180942333344
2019-10-02,299.51580882941096
2019-10-03,301.9995536142787
2019-10-04,306.352843206078
2019-10-07,304.9705864366065
2019-10-08,300.4530672599239
2019-10-09,303.2648828488127
2019-10-10,305.1820215242945
2019-10-11,308.0300126664673
2019-10-14,307.67418525849524
2019-10-15,310.5502201332145
2019-10-16,309.81361031701795
2019-10-17,310.4084134274944
2019-10-18,308.8327327241515
2019-10-21,310.3878629994253
2019-10-22,309.05179022257363
2019-10-23,309.6986068188178
2019-10-24,310.92115801818704
2019-10-25,312.39444513601313
2019-10-28,314.21795562647213
2019-10-29,314.0128649669602
2019-10-30,315.80155387765524
2019-10-31,314.5189440705999
2019-11-01,316.7511363576275
2019-11-04,317.3116232784284
2019-11-05,316.17120814969417
2019-11-06,316.9203163552597
2019-11-07,317.50379595179305
2019-11-08,318.94515610613115
2019-11-11,318.16979342913413
2019-11-12,318.70260008427795
2019-11-13,319.52525880570687
2019-11-14,320.37279600747263
2019-11-15,322.8323375886057
2019-11-18,323.02855827939254
2019-11-19,322.9967010254075
2019-11-20,322.2489385692554
2019-11-21,321.85430614961643
2019-11-22,322.23699807524343
2019-11-25,324.87221994367764
2019-11-26,326.07766134734686
2019-11-27,326.9730985454723
2019-11-28,326.9730985454723
2019-11-29,325.785925168129
2019-12-02,322.9705815199674
2019-12-03,321.3949455495253
2019-12-04,323.6729941848132
2019-12-05,324.1793721435899
2019-12-06,326.8210942807541
2019-12-09,326.37309332948234
2019-12-10,326.07448344443077
2019-12-11,326.92535110465394
2019-12-12,329.5422106227304
2019-12-13,330.28035564229435
2019-12-16,332.42575340105924
2019-12-17,332.12096644916494
2019-12-18,331.6910042957197
2019-12-19,333.4354166856862
2019-12-20,335.8179796906456
2019-12-23,335.47882047110573
2019-12-24,335.4185544041697
2019-12-25,335.4185544041697
2019-12-26,336.66877639943795
2019-12-27,336.91018470638096
2019-12-30,334.4970238796562
2019-12-31,335.3634443604456
2020-01-01,335.3634443604456
2020-01-02,338.05287713488855
2020-01-03,335.6517913569366
2020-01-06,336.90713511358877
2020-01-07,335.78647424830234
2020-01-08,337.8911565125572
2020-01-09,340.3946759391195
2020-01-10,339.893480227015
2020-01-13,342.2600957788616
2020-01-14,341.8227497932854
2020-01-15,342.94326732078446
2020-01-16,345.6410881048374
2020-01-17,347.5948294590306
2020-01-20,347.5948294590306
2020-01-21,346.9710169099554
2020-01-22,347.36472401933366
2020-01-23,347.89410851668777
2020-01-24,345.1237473665086
2020-01-27,339.87127111617326
2020-01-28,343.38256993827844
2020-01-29,343.3454571549206
2020-01-30,345.43698880938626
2020-01-31,339.45112512058
2020-02-03,344.0432784766527
2020-02-04,348.6798953831579
2020-02-05,351.46678441123896
2020-02-06,353.0045748749333
2020-02-07,351.33180583872314
2020-02-10,354.84016715235265
2020-02-11,354.94509310892556
2020-02-12,356.68453292452386
2020-02-13,356.4343958744741
2020-02-14,357.9339880547382
2020-02-17,357.9339880547382
2020-02-18,357.3148348116084
2020-02-19,359.2912036284018
2020-02-20,357.99604071968463
2020-02-21,354.3681189353157
2020-02-24,342.7075382135773
2020-02-25,333.1466349911705
2020-02-26,331.9048413416486
2020-02-27,316.4619727282914
2020-02-28,314.4731636313998
2020-03-02,329.0405332250568
2020-03-03,319.9300772905818
2020-03-04,333.4920829414036
2020-03-05,322.52718275921484
2020-03-06,317.0429288168743
2020-03-09,293.02460564440025
2020-03-10,307.57835252891266
2020-03-11,292.6818434432682
2020-03-12,265.5193207102511
2020-03-13,290.297973699258
2020-03-16,255.49654322185862
2020-03-17,270.88967951611636
2020-03-18,257.0172113686967
2020-03-19,258.30223082187246
2020-03-20,247.34608980422846
2020-03-23,239.46737819378484
2020-03-24,262.7429118248935
2020-03-25,265.3870934361724
2020-03-26,282.01359120962144
2020-03-27,272.83999538011295
2020-03-30,283.5603923927878
2020-03-31,278.6828533612712
2020-04-01,266.3489195921106
2020-04-02,273.7745578428284
2020-04-03,269.8559112445584
2020-04-06,289.18098042529624
2020-04-07,287.7459827719434
2020-04-08,297.00362102347015
2020-04-09,300.5989014477102
2020-04-10,300.5989014477102
2020-04-13,296.90685761978534
2020-04-14,307.0012444154875
2020-04-15,299.7643919225167
2020-04-16,301.9252415832142
2020-04-17,310.3239807984385
2020-04-20,304.63866654631266
2020-04-21,294.948334175064
2020-04-22,302.31968327090465
2020-04-23,301.4022475869189
2020-04-24,305.1891737907762
2020-04-27,309.8489344997027
2020-04-28,307.64194817498804
2020-04-29,316.60139044382436
2020-04-30,312.6546030131074
2020-05-01,304.7963511800566
2020-05-04,306.4233347109796
2020-05-05,309.7077965309573
2020-05-06,307.6109372598348
2020-05-07,311.2556143230919
2020-05-08,316.36389428071345
2020-05-11,317.07029496007607
2020-05-12,310.6267727942457
2020-05-13,305.6188013261473
2020-05-14,308.8246071395699
2020-05-15,311.3131603317844
2020-05-18,319.95265471876974
2020-05-19,316.46606485341795
2020-05-20,321.20344598951897
2020-05-21,318.9682111726089
2020-05-22,319.70113527776107
2020-05-25,319.70113527776107
2020-05-26,322.6793104886657
2020-05-27,326.6070717145226
2020-05-28,326.43489560728585
2020-05-29,328.53639060718945
2020-06-01,328.95798611752747
2020-06-02,331.38205134649905
2020-06-03,334.9905339741315
2020-06-04,333.07726580463026
2020-06-05,340.51002180134736
2020-06-08,343.42167269806356
2020-06-09,340.91503114816555
2020-06-10,341.47291045779167
2020-06-11,322.1970740522816
2020-06-12,325.8310773778583
2020-06-15,328.3086467493795
2020-06-16,334.1272851680987
2020-06-17,333.82772490504397
2020-06-18,333.9840715684367
2020-06-19,332.38577194427603
2020-06-22,334.7284044488321
2020-06-23,335.7762889783905
2020-06-24,327.6676522585802
2020-06-25,331.1035288191459
2020-06-26,323.5147982010093
2020-06-29,328.1196105920635
2020-06-30,333.88475529294897
2020-07-01,335.18514709094023
2020-07-02,337.58635063075275
2020-07-03,337.58635063075275
2020-07-06,342.50695870541
2020-07-07,339.1886970084598
2020-07-08,341.5119906464781
2020-07-09,339.917226952066
2020-07-10,343.10054065568005
2020-07-13,339.0327113962302
2020-07-14,343.79779041315527
2020-07-15,346.3686585784747
2020-07-16,344.9638745763358
2020-07-17,346.6681248477757
2020-07-20,350.23333715172305
2020-07-21,350.10378604289264
2020-07-22,352.80954709083295
2020-07-23,348.20535577262
2020-07-24,345.14295525849855
2020-07-27,348.14891362708823
2020-07-28,345.4128207926254
2020-07-29,348.9940550184885
2020-07-30,347.8111963634057
2020-07-31,346.96572280133097
2020-08-03,350.5060827152223
2020-08-04,351.02468213737325
2020-08-05,353.20157391832004
2020-08-06,354.92636071420384
2020-08-07,355.1121488652654
2020-08-10,354.8968503431905
2020-08-11,352.4331939656603
2020-08-12,358.43491241141334
2020-08-13,357.44128279474995
2020-08-14,357.4146540389265
2020-08-17,360.38587971864075
2020-08-18,361.44611361288463
2020-08-19,359.9393603896247
2020-08-20,361.88975056189827
2020-08-21,362.4075356036771
2020-08-24,365.06715281112423
2020-08-25,366.8429184719515
2020-08-26,371.37068533022983
2020-08-27,372.9675198123634
2020-08-28,375.86858341334766
2020-08-31,374.777359792561
2020-09-01,376.0803057834575
2020-09-02,382.89751375614117
2020-09-03,368.75498507283254
2020-09-04,364.9831106887016
2020-09-07,364.9831106887016
2020-09-08,354.00702129814925
2020-09-09,361.97483083878996
2020-09-10,356.2871825641993
2020-09-11,357.0775166895369
2020-09-14,362.2828319577153
2020-09-15,365.08961403031145
2020-09-16,363.61057690087426
2020-09-17,360.5547738100857
2020-09-18,357.54538441031644
2020-09-21,353.41310771089627
2020-09-22,356.23721319190514
2020-09-23,347.8581301410029
2020-09-24,349.0732465781265
2020-09-25,354.18442670157924
2020-09-28,359.29744833525524
2020-09-29,357.84954983206165
2020-09-30,361.13691294824974
2020-10-01,362.9817060767707
2020-10-02,358.82071426343407
2020-10-05,364.607199303911
2020-10-06,359.98263268968617
2020-10-07,365.99015272201484
2020-10-08,368.56267695662575
2020-10-09,372.13330297828014
2020-10-12,376.7538991972945
2020-10-13,375.66497637324824
2020-10-14,373.8425729896536
2020-10-15,372.6804683372508
2020-10-16,373.2345195685948
2020-10-19,366.9115660230675
2020-10-20,368.0367017660077
2020-10-21,367.64157810445846
2020-10-22,368.65732750012603
2020-10-23,369.73541378781374
2020-10-26,361.7560977612145
2020-10-27,360.91107725818176
2020-10-28,347.3397432114462
2020-10-29,350.693375025953
2020-10-30,349.0487093528634
2020-11-02,353.5031690356408
2020-11-03,360.4760006159044
2020-11-04,368.3833906090572
2020-11-05,375.18560531472474
2020-11-06,375.1715007991822
2020-11-09,378.8869391456803
2020-11-10,377.51303730122083
2020-11-11,380.1961148055527
2020-11-12,376.5589570646757
2020-11-13,381.5476702417735
2020-11-16,384.9108416000919
2020-11-17,383.74575328142413
2020-11-18,380.34538470647186
2020-11-19,381.90254379795806
2020-11-20,379.0561729123514
2020-11-23,382.2367393667205
2020-11-24,387.7859915804389
2020-11-25,387.3490184037815
2020-11-26,387.3490184037815
2020-11-27,388.96561220282234
2020-11-30,386.7602802397206
2020-12-01,390.0675996224731
2020-12-02,389.68168740987727
2020-12-03,389.65965910306164
2020-12-04,393.3266386965101
2020-12-07,392.51947572931175
2020-12-08,393.8465943444341
2020-12-09,390.27431420959687
2020-12-10,389.0989890307179
2020-12-11,389.7265644173408
2020-12-14,388.62645896064356
2020-12-15,392.1310708107034
2020-12-16,392.80922711741766
2020-12-17,396.1449822559476
2020-12-18,396.11989329869687
2020-12-21,393.8051601776482
2020-12-22,392.62162046371776
2020-12-23,392.20967466342233
2020-12-24,394.29136236650015
2020-12-25,394.29136236650015
2020-12-28,396.8834040119622
2020-12-29,396.36018700273803
2020-12-30,397.50560978423596
2020-12-31,400.64849713975406
2021-01-01,400.64849713975406
2021-01-04,395.6465676600874
2021-01-05,397.56347529854145
2021-01-06,399.53367970718773
2021-01-07,405.92284256267567
2021-01-08,409.1191010236085
2021-01-11,405.9914974594993
2021-01-12,406.13920468693004
2021-01-13,406.2697892216724
2021-01-14,403.65950912660946
2021-01-15,401.57953385195134
2021-01-18,401.57953385195134
2021-01-19,405.3673299469462
2021-01-20,411.28305417474013
2021-01-21,410.5911915741997
2021-01-22,408.64116861612354
2021-01-25,410.2631005541544
2021-01-26,409.8509653404894
2021-01-27,398.9588937336917
2021-01-28,405.1609504490997
2021-01-29,397.048285052018
2021-02-01,404.0974220131756
2021-02-02,409.9194578436217
2021-02-03,411.6304114463368
2021-02-04,415.24731737804643
2021-02-05,417.572936983674
2021-02-08,420.1851223809078
2021-02-09,419.2565318674504
2021-02-10,418.642201663306
2021-02-11,420.7861301047773
2021-02-12,421.5785823435901
2021-02-15,421.5785823435901
2021-02-16,421.24602068405846
2021-02-17,421.7281879794275
2021-02-18,420.77006134688594
2021-02-19,419.2074282463133
2021-02-22,415.243149469687
2021-02-23,415.0244510234019
2021-02-24,420.2980630984572
2021-02-25,409.86670794224705
2021-02-26,407.82668531352425
2021-03-01,416.25982012777183
2021-03-02,412.7895775114096
2021-03-03,405.9044647307399
2021-03-04,400.503146870918
2021-03-05,408.70644668775157
2021-03-08,406.7519414654035
2021-03-09,413.3840442103298
2021-03-10,415.48577940146583
2021-03-11,420.51360303554276
2021-03-12,419.8382658363691
2021-03-15,422.5804738394332
2021-03-16,422.6622074181012
2021-03-17,423.3087684729078
2021-03-18,416.908789384272
2021-03-19,415.37881732740857
2021-03-22,419.3155513140488
2021-03-23,417.56290878656216
2021-03-24,416.00349896435995
2021-03-25,417.65229064194517
2021-03-26,425.2331997077311
2021-03-29,425.23794629397236
2021-03-30,423.6548789733678
2021-03-31,425.5748901369953
2021-04-01,431.1052156041543
2021-04-02,431.1052156041543
2021-04-05,438.27263903215425
2021-04-06,437.25836443950385
2021-04-07,437.4383031922603
2021-04-08,439.2640667902695
2021-04-09,442.3896392224222
2021-04-12,442.9132271541081
2021-04-13,444.71058845047895
2021-04-14,442.99372836018205
2021-04-15,448.0592098202463
2021-04-16,450.02576188347007
2021-04-19,447.15632799634795
2021-04-20,445.3435757051004
2021-04-21,449.7385378337683
2021-04-22,445.3265266752859
2021-04-23,449.71030295336755
2021-04-26,449.62812059320385
2021-04-27,448.9500570248701
2021-04-28,447.8320355229147
2021-04-29,449.5259468272004
2021-04-30,447.4659789566395
2021-05-03,448.60165704089314
2021-05-04,445.8897664438165
2021-05-05,445.85461241569385
2021-05-06,449.2507078358687
2021-05-07,452.9774220215219
2021-05-10,448.3794899664275
2021-05-11,444.19344107007134
2021-05-12,434.23793749290263
2021-05-13,439.5675568824232
2021-05-14,445.36116054362446
2021-05-17,443.5748251381707
2021-05-18,440.12406558173325
2021-05-19,439.1828845361005
2021-05-20,444.38160662429163
2021-05-21,444.18997899141783
2021-05-24,449.44376351378287
2021-05-25,448.9806537381335
2021-05-26,449.79845075106255
2021-05-27,449.1690745270795
2021-05-28,450.42006698174697
2021-05-31,450.42006698174697
2021-06-01,449.3311819743971
2021-06-02,449.98239551519384
2021-06-03,448.5245184042256
2021-06-04,453.499494183155
2021-06-07,454.0266988277124
2021-06-08,453.3247158013019
2021-06-09,452.87486027619457
2021-06-10,456.5599442218776
2021-06-11,457.1223606557202
2021-06-14,458.19913225582536
2021-06-15,456.4371439204276
2021-06-16,453.70506303411213
2021-06-17,454.5279921312573
2021-06-18,449.16368955894694
2021-06-21,455.0740100571809
2021-06-22,457.18722620293124
2021-06-23,456.7924935864412
2021-06-24,460.25339926106113
2021-06-25,462.1211627688703
2021-06-28,463.477022458396
2021-06-29,464.08029591102246
2021-06-30,463.9435483371223
2021-07-01,466.2439082862468
2021-07-02,470.6199027514559
2021-07-05,470.6199027514559
2021-07-06,468.95535641681136
2021-07-07,470.6175022775289
2021-07-08,466.42746116878516
2021-07-09,470.39082149485597
2021-07-12,472.5677433495549
2021-07-13,472.3536450674278
2021-07-14,472.8209670110183
2021-07-15,471.5197356954647
2021-07-16,469.22787912730684
2021-07-19,462.73312930344747
2021-07-20,468.7567884578146
2021-07-21,472.4797235025077
2021-07-22,473.97074989600554
2021-07-23,479.3117160210147
2021-07-26,479.914254423403
2021-07-27,477.3660993582813
2021-07-28,476.87658752190464
2021-07-29,479.3328162996619
2021-07-30,478.2220871950942
2021-08-02,477.7655839975371
