Date,USA BROAD ESG LEADERS
2017-12-13,265.291795
2017-12-14,263.885508
2017-12-15,266.265642
2017-12-18,267.7613
2017-12-19,267.082218
2017-12-20,267.151875
2017-12-21,267.456617
2017-12-22,267.333089
2017-12-25,267.333089
2017-12-26,267.384371
2017-12-27,267.508121
2017-12-28,268.146475
2017-12-29,266.841129
2018-01-01,266.841129
2018-01-02,268.644041
2018-01-03,270.282078
2018-01-04,271.404669
2018-01-05,272.974408
2018-01-08,273.900004
2018-01-09,274.293035
2018-01-10,273.652604
2018-01-11,275.870054
2018-01-12,277.745877
2018-01-15,277.745877
2018-01-16,276.610637
2018-01-17,279.346491
2018-01-18,278.595541
2018-01-19,280.393527
2018-01-22,282.6310190518984
2018-01-23,283.20595827337667
2018-01-24,282.956635
2018-01-25,282.973605
2018-01-26,286.103261
2018-01-29,284.203792
2018-01-30,280.959721
2018-01-31,280.555732
2018-02-01,280.520558
2018-02-02,275.174563
2018-02-05,264.423566
2018-02-06,268.213428
2018-02-07,267.111457
2018-02-08,257.20244
2018-02-09,261.084322
2018-02-12,264.261207
2018-02-13,264.903254
2018-02-14,268.495318
2018-02-15,271.673887
2018-02-16,271.876892
2018-02-19,271.876892
2018-02-20,270.367106
2018-02-21,268.816275
2018-02-22,268.864556
2018-02-23,273.091797
2018-02-26,275.759997
2018-02-27,272.357603
2018-02-28,269.018211
2018-03-01,266.180719
2018-03-02,267.993596
2018-03-05,270.861311
2018-03-06,272.204608
2018-03-07,272.540284
2018-03-08,273.506971
2018-03-09,278.319083
2018-03-12,277.826037
2018-03-13,276.218223
2018-03-14,274.855186
2018-03-15,274.544131
2018-03-16,275.483177
2018-03-19,271.8722431755495
2018-03-20,272.279276
2018-03-21,272.287236
2018-03-22,265.643459
2018-03-23,260.049186
2018-03-26,267.349733
2018-03-27,262.831593
2018-03-28,262.121764
2018-03-29,265.935919
2018-03-30,265.9359194070445
2018-04-02,259.63334
2018-04-03,262.967499
2018-04-04,266.131272
2018-04-05,267.559323
2018-04-06,261.883056
2018-04-09,262.664979
2018-04-10,267.15814
2018-04-11,266.1915003284838
2018-04-12,268.3305714799663
2018-04-13,267.6172209166383
2018-04-16,269.82097061089473
2018-04-17,272.6568001195179
2018-04-18,272.81066557297567
2018-04-19,271.3258138605668
2018-04-20,269.1325851176831
2018-04-23,269.239653308846
2018-04-24,266.07801886252474
2018-04-25,266.59141406375835
2018-04-26,268.78985527741474
2018-04-27,269.1345397200501
2018-04-30,266.68907749546327
2018-05-01,267.29444889339123
2018-05-02,265.0652201553748
2018-05-03,264.3499720417743
2018-05-04,267.8759446970725
2018-05-07,268.76281357765254
2018-05-08,268.60889035290546
2018-05-09,270.8214346033908
2018-05-10,273.03356466159846
2018-05-11,273.58968947243886
2018-05-14,273.4198914922622
2018-05-15,271.9259115618407
2018-05-16,273.1713937546589
2018-05-17,273.30517654932805
2018-05-18,272.73722536413806
2018-05-21,274.5733346586526
2018-05-22,273.53682269484943
2018-05-23,274.4614363838382
2018-05-24,274.04545519812086
2018-05-25,273.53092291702467
2018-05-28,273.53092291702467
2018-05-29,270.81236245552043
2018-05-30,274.3406807561878
2018-05-31,272.02979626973666
2018-06-01,275.11404858268537
2018-06-04,276.69062585930516
2018-06-05,276.91279520649925
2018-06-06,279.309978814204
2018-06-07,278.8231672905397
2018-06-08,279.89401053840857
2018-06-11,280.0485445163625
2018-06-12,280.69507138637204
2018-06-13,279.57575748047356
2018-06-14,280.30354867484857
2018-06-15,280.25136917769044
2018-06-18,279.79333707570606
2018-06-19,279.0638727836298
2018-06-20,279.45358971528947
2018-06-21,277.3783113167437
2018-06-22,277.8976785187686
2018-06-25,274.0041767493715
2018-06-26,274.47803941136334
2018-06-27,271.5680620777537
2018-06-28,273.19220140118443
2018-06-29,273.78621759707636
2018-07-02,274.5349725499874
2018-07-03,273.71943861733473
2018-07-04,273.71943861733473
2018-07-05,276.3835011836155
2018-07-06,278.8821072468932
2018-07-09,281.1591569324893
2018-07-10,282.0766476653892
2018-07-11,280.1262558263893
2018-07-12,282.28253747439055
2018-07-13,282.4501385286403
2018-07-16,281.5956755431879
2018-07-17,282.9598272773181
2018-07-18,283.5426853710969
2018-07-19,282.8681916398231
2018-07-20,282.4343411197061
2018-07-23,282.8511330721496
2018-07-24,283.0856788209069
2018-07-25,285.9426499117723
2018-07-26,286.65486294447066
2018-07-27,283.92563302133897
2018-07-30,281.929099037904
2018-07-31,283.9166148713748
2018-08-01,283.11490875957054
2018-08-02,284.5968294115733
2018-08-03,285.6192916186338
2018-08-06,286.4377263742851
2018-08-07,287.4968679204802
2018-08-08,286.96982799689596
2018-08-09,286.4861332048095
2018-08-10,284.704017451694
2018-08-13,283.44902880851674
2018-08-14,285.31081919008784
2018-08-15,283.08465234536
2018-08-16,285.2100809239728
2018-08-17,286.05450739457865
2018-08-20,287.07454987371074
2018-08-21,287.8472223225425
2018-08-22,287.83937601007847
2018-08-23,287.2969191302972
2018-08-24,289.23682530164194
2018-08-27,291.1248413170468
2018-08-28,291.0726812421522
2018-08-29,292.56975397376726
2018-08-30,291.1205552381035
2018-08-31,291.3762552844379
2018-09-03,291.3762552844379
2018-09-04,290.43653480990974
2018-09-05,289.44569360832924
2018-09-06,288.90221228319473
2018-09-07,287.9861917123809
2018-09-10,289.1629803244177
2018-09-11,289.6670908816427
2018-09-12,290.00411580545386
2018-09-13,291.3954938834931
2018-09-14,291.96287760106793
2018-09-17,290.3817582056489
2018-09-18,291.7220865742811
2018-09-19,291.46018141923827
2018-09-20,294.08785616897904
2018-09-21,294.2631160914773
2018-09-24,292.85295069681075
2018-09-25,292.2427390944393
2018-09-26,291.2433642112723
2018-09-27,291.6369366742902
2018-09-28,291.9613697382216
2018-10-01,292.69019934131273
2018-10-02,292.16859532273975
2018-10-03,292.5119060839947
2018-10-04,289.6260873476684
2018-10-05,287.86939945568287
2018-10-08,287.39494840673484
2018-10-09,286.71151606403134
2018-10-10,277.33150582997166
2018-10-11,271.68119255368003
2018-10-12,275.14067244145093
2018-10-15,273.7888286337906
2018-10-16,279.84174208538116
2018-10-17,279.6103623820021
2018-10-18,275.62703873893463
2018-10-19,274.8556834296198
2018-10-22,273.86867223450867
2018-10-23,272.1216253836106
2018-10-24,263.84593682198243
2018-10-25,268.5712430420474
2018-10-26,264.9251452270941
2018-10-29,263.572604501232
2018-10-30,268.17063005331585
2018-10-31,270.3252251169273
2018-11-01,273.4221870927096
2018-11-02,272.4028167717394
2018-11-05,274.4150898297296
2018-11-06,276.11020596269634
2018-11-07,281.68806220562647
2018-11-08,281.27233746630554
2018-11-09,278.7525494112506
2018-11-12,274.12349125947543
2018-11-13,274.18518734629583
2018-11-14,272.49566120099854
2018-11-15,275.8989273502658
2018-11-16,276.5762537604468
2018-11-19,272.17516560857894
2018-11-20,267.61368486190713
2018-11-21,268.71692129779075
2018-11-22,268.71692129779075
2018-11-23,267.56000248618426
2018-11-26,271.55002066600963
2018-11-27,271.9354375789182
2018-11-28,277.8472900895518
2018-11-29,276.8733914795812
2018-11-30,279.8545968242201
2018-12-03,282.0375955259884
2018-12-04,273.2322085230246
2018-12-05,273.2322085230246
2018-12-06,273.32578020312866
2018-12-07,266.8275317689309
2018-12-10,267.34598480478763
2018-12-11,267.4774015441116
2018-12-12,269.02027690090716
2018-12-13,268.57246840153
2018-12-14,263.3210517177385
2018-12-17,257.49697922125466
2018-12-18,257.6096092729585
2018-12-19,254.1344466282797
2018-12-20,250.57420161047557
2018-12-21,246.0286815188974
2018-12-24,239.3207399418261
2018-12-25,239.3207399418261
2018-12-26,250.90056969662723
2018-12-27,253.11482672748429
2018-12-28,252.68459210018568
2018-12-31,255.08170854556366
2019-01-01,255.08170854556366
2019-01-02,254.67392253531048
2019-01-03,249.27366437743063
2019-01-04,258.14551280045316
2019-01-07,260.2313278328296
2019-01-08,263.09062578795607
2019-01-09,263.9721109943415
2019-01-10,265.3823629231727
2019-01-11,265.5020580282527
2019-01-14,263.8725503898419
2019-01-15,266.6706528835506
2019-01-16,267.0112520896873
2019-01-17,269.2100938238548
2019-01-18,272.77623267164125
2019-01-21,272.77623267164125
2019-01-22,269.15669703789916
2019-01-23,269.653257216182
2019-01-24,270.22537157844135
2019-01-25,272.3078941034812
2019-01-28,270.07487129711865
2019-01-29,269.8573033643846
2019-01-30,273.1373334392271
2019-01-31,275.1435689298051
2019-02-01,275.95091919710836
2019-02-04,277.98049763773327
2019-02-05,279.1510840845359
2019-02-06,278.4879917880911
2019-02-07,276.2277649530683
2019-02-08,276.72728903222986
2019-02-11,277.4048406921582
2019-02-12,280.9965785215664
2019-02-13,282.0104505454071
2019-02-14,281.33569936416234
2019-02-15,284.3503199185314
2019-02-18,284.3503199185314
2019-02-19,284.6752589833897
2019-02-20,285.3330885534752
2019-02-21,284.5944164237171
2019-02-22,286.79638896756046
2019-02-25,286.770354404464
2019-02-26,286.3739943585819
2019-02-27,286.64492990545165
2019-02-28,285.8101483272722
2019-03-01,287.7431817712488
2019-03-04,286.453254768881
2019-03-05,285.9459942009996
2019-03-06,283.90124271324913
2019-03-07,281.69879936956187
2019-03-08,280.88065381423394
2019-03-11,285.1422821249226
2019-03-12,286.1400948072677
2019-03-13,287.9992303028107
2019-03-14,287.81613924875177
2019-03-15,289.01688561967876
2019-03-18,290.05548686675405
2019-03-19,289.70236460788726
2019-03-20,288.5232836926968
2019-03-21,291.4490560036335
2019-03-22,285.5516835979048
2019-03-25,285.65102084368056
2019-03-26,288.0283197792756
2019-03-27,286.76127481579726
2019-03-28,287.95750155709055
2019-03-29,289.8457126211431
2019-04-01,293.1134555933047
2019-04-02,292.9660511035339
2019-04-03,294.04175574545866
2019-04-04,294.3609632633033
2019-04-05,295.6889576893471
2019-04-08,295.8047451496314
2019-04-09,293.7400306096586
2019-04-10,295.34223889994126
2019-04-11,295.507155837547
2019-04-12,297.8616037508715
2019-04-15,297.56215121275926
2019-04-16,297.7762781249532
2019-04-17,296.64951700978037
2019-04-18,297.281383842647
2019-04-19,297.281383842647
2019-04-22,297.3574691569121
2019-04-23,299.89229359301316
2019-04-24,299.61365580186424
2019-04-25,298.96601156448963
2019-04-26,300.5132520294551
2019-04-29,300.631646907461
2019-04-30,300.54015276152796
2019-05-01,297.3451457051878
2019-05-02,296.88701597899615
2019-05-03,300.07899633114675
2019-05-06,298.9843309150705
2019-05-07,294.3107817109669
2019-05-08,293.68256382784074
2019-05-09,292.613401357226
2019-05-10,294.16287646851873
2019-05-13,287.2412682423296
2019-05-14,289.70701894888873
2019-05-15,291.6134186426008
2019-05-16,294.7568426097978
2019-05-17,292.7809267508069
2019-05-20,290.8281731007385
2019-05-21,293.3973287135675
2019-05-22,292.76721211969596
2019-05-23,289.25832108557387
2019-05-24,289.6462699885738
2019-05-27,289.6462699885738
2019-05-28,286.9822730797431
2019-05-29,284.8716068158921
2019-05-30,285.51466113192816
2019-05-31,282.1287362712236
2019-06-03,281.7009559918805
2019-06-04,287.7180369843809
2019-06-05,289.9734125672136
2019-06-06,291.47515407036894
2019-06-07,294.40639773939625
2019-06-10,295.2548935078441
2019-06-11,295.0370461383815
2019-06-12,294.8458373651876
2019-06-13,296.3242650775782
2019-06-14,295.62031568550367
2019-06-17,295.43673579502763
2019-06-18,298.03165512948146
2019-06-19,299.3559357032549
2019-06-20,302.21955885006395
2019-06-21,301.7865050518453
2019-06-24,300.82101753976167
2019-06-25,297.6429926678957
2019-06-26,296.9397978727029
2019-06-27,298.4646363247271
2019-06-28,300.4813975263455
2019-07-01,302.75151152675886
2019-07-02,303.40428269423796
2019-07-03,306.18602477140576
2019-07-04,306.18602477140576
2019-07-05,305.5139285992531
2019-07-08,303.781877508156
2019-07-09,303.88767018866696
2019-07-10,305.04142034831307
2019-07-11,305.8324013824672
2019-07-12,307.2654862042786
2019-07-15,307.2355339441865
2019-07-16,306.21002880161507
2019-07-17,304.0119901019843
2019-07-18,305.0527603190194
2019-07-19,303.20747054625593
2019-07-22,303.6714208123381
2019-07-23,305.82005618753055
2019-07-24,307.8185563733976
2019-07-25,306.55971816731795
2019-07-26,310.0367200637373
2019-07-29,309.6838284753566
2019-07-30,309.2382344846
2019-07-31,305.78449297178275
2019-08-01,303.3826014244038
2019-08-02,301.0999853820274
2019-08-05,292.3226163960706
2019-08-06,296.1388075455416
2019-08-07,296.23806480850686
2019-08-08,302.16024538084264
2019-08-09,300.2081923712837
2019-08-12,296.56958301824653
2019-08-13,300.4544252139779
2019-08-14,292.0857190569705
2019-08-15,292.80895693821725
2019-08-16,297.28407069217855
2019-08-19,300.8544682977254
2019-08-20,298.5069390722012
2019-08-21,301.0978246325542
2019-08-22,300.80715662053956
2019-08-23,292.98240042407485
2019-08-26,296.32686315429487
2019-08-27,295.59044422562073
2019-08-28,297.4490117357368
2019-08-29,301.3195799087054
2019-08-30,301.331991808853
2019-09-02,301.331991808853
2019-09-03,299.0019628408385
2019-09-04,302.12075344655733
2019-09-05,306.15016203632445
2019-09-06,306.34518105438127
2019-09-09,306.0134501213906
2019-09-10,305.6489684920387
2019-09-11,307.74544343430233
2019-09-12,309.05582905419527
2019-09-13,309.0697614052494
2019-09-16,308.18991930665413
2019-09-17,308.98938407954614
2019-09-18,308.89535633211864
2019-09-19,309.10148007771005
2019-09-20,307.5470226918929
2019-09-23,307.98139307436276
2019-09-24,305.454451587831
2019-09-25,307.5434455637984
2019-09-26,307.1262927918579
2019-09-27,305.29530804806774
2019-09-30,306.58549593395213
2019-10-01,302.6130309520211
2019-10-02,297.3467254072323
2019-10-03,299.6590236230786
2019-10-04,303.73397675158515
2019-10-07,302.4219110940133
2019-10-08,297.7090297656788
2019-10-09,300.38716678851443
2019-10-10,302.27137512011757
2019-10-11,305.5932732393449
2019-10-14,305.0625240910408
2019-10-15,307.88459750193687
2019-10-16,307.2750661684
2019-10-17,308.2595689641402
2019-10-18,307.05456671152734
2019-10-21,308.73546793639656
2019-10-22,307.57536269821776
2019-10-23,308.22976249107035
2019-10-24,309.22432174686963
2019-10-25,310.63688634897767
2019-10-28,312.3968094427713
2019-10-29,312.41421362875803
2019-10-30,313.6319591711769
2019-10-31,312.0671696528978
2019-11-01,314.8039605831382
2019-11-04,315.6166320592358
2019-11-05,314.8770825748362
2019-11-06,315.16860868288524
2019-11-07,315.7467460931858
2019-11-08,316.91291666227204
2019-11-11,316.20561285445456
2019-11-12,316.54942469246976
2019-11-13,317.0595633462197
2019-11-14,317.8971253682678
2019-11-15,320.2390299400485
2019-11-18,320.2879969061569
2019-11-19,320.339472083666
2019-11-20,319.5558322883637
2019-11-21,318.91470512941646
2019-11-22,319.4784182891104
2019-11-25,322.36255751761286
2019-11-26,323.5307270582109
2019-11-27,324.59719153901636
2019-11-28,324.59719153901636
2019-11-29,323.1726481143768
2019-12-02,320.43846158864045
2019-12-03,318.7103784921249
2019-12-04,320.97722767423056
2019-12-05,321.48927102881555
2019-12-06,324.20661504837733
2019-12-09,323.57043022419685
2019-12-10,323.28219818611626
2019-12-11,324.03358326877014
2019-12-12,326.75090059446563
2019-12-13,326.97641767987983
2019-12-16,329.089991971419
2019-12-17,329.1072284258102
2019-12-18,328.91295845651143
2019-12-19,330.40744715976336
2019-12-20,332.55038417589975
2019-12-23,332.3123520581365
2019-12-24,332.31870340726675
2019-12-25,332.31870340726675
2019-12-26,333.39145991253537
2019-12-27,333.4197100812582
2019-12-30,331.4004721548874
2019-12-31,332.2717791223711
2020-01-01,332.2717791223711
2020-01-02,334.4145998939242
2020-01-03,332.25452378131587
2020-01-06,333.2360687155229
2020-01-07,332.1910738455723
2020-01-08,333.96678261452286
2020-01-09,336.1630741003227
2020-01-10,335.57664186655313
2020-01-13,337.95605982010846
2020-01-14,337.84693900660886
2020-01-15,338.75414316931517
2020-01-16,341.69006056255125
2020-01-17,343.1486212249963
2020-01-20,343.1486212249963
2020-01-21,342.2578733789445
2020-01-22,342.53102397156357
2020-01-23,342.9403418501584
2020-01-24,339.9803753849509
2020-01-27,334.984366621331
2020-01-28,338.26461184039164
2020-01-29,337.89902694074834
2020-01-30,339.5269892637615
2020-01-31,333.53700695231106
2020-02-03,337.66872912461
2020-02-04,342.1491653188749
2020-02-05,345.32663514982175
2020-02-06,346.21925117759105
2020-02-07,344.19977453927555
2020-02-10,347.19652057620647
2020-02-11,347.75444699208816
2020-02-12,349.5570244877463
2020-02-13,349.49617607573185
2020-02-14,350.67127183159397
2020-02-17,350.67127183159397
2020-02-18,349.9538255725839
2020-02-19,351.7082524851213
2020-02-20,350.89535989487564
2020-02-21,347.2455346523286
2020-02-24,336.05113948797634
2020-02-25,326.24367950120666
2020-02-26,324.32219066882277
2020-02-27,310.02190861454596
2020-02-28,307.4695014742121
2020-03-02,320.89639937448925
2020-03-03,312.317509997869
2020-03-04,324.89316104651067
2020-03-05,314.1629569768565
2020-03-06,308.4897916229927
2020-03-09,284.0370059406295
2020-03-10,297.54177365087213
2020-03-11,282.4494658490619
2020-03-12,255.73536703931686
2020-03-13,278.7504574919588
2020-03-16,244.44878971267275
2020-03-17,258.8893771121366
2020-03-18,243.9583092353309
2020-03-19,246.48245804719153
2020-03-20,235.6515221053591
2020-03-23,228.2612180585917
2020-03-24,250.8716646361892
2020-03-25,254.0924722810527
2020-03-26,269.9142429196335
2020-03-27,261.27988717844323
2020-03-30,270.73304650716386
2020-03-31,266.08822926389234
2020-04-01,253.7870599648515
2020-04-02,260.0960182676443
2020-04-03,255.83464089349366
2020-04-06,274.5339213060686
2020-04-07,273.9697321582399
2020-04-08,283.3934860913018
2020-04-09,288.0983722756369
2020-04-10,288.0983722756369
2020-04-13,283.5979816322178
2020-04-14,292.48474994904785
2020-04-15,284.88515308555645
2020-04-16,286.3298157689248
2020-04-17,295.0672687940849
2020-04-20,289.69955561079166
2020-04-21,280.72861242593194
2020-04-22,287.2968191912775
2020-04-23,286.9592425652439
2020-04-24,290.7682435739877
2020-04-27,296.37944903342986
2020-04-28,295.25917391592867
2020-04-29,304.40094440779285
2020-04-30,299.6505102635873
2020-05-01,291.571799641306
2020-05-04,292.90231789043725
2020-05-05,295.80199079398216
2020-05-06,293.6727282386245
2020-05-07,297.4010343590952
2020-05-08,302.98185120954446
2020-05-11,303.06779921884754
2020-05-12,296.23993168079534
2020-05-13,290.5872055379713
2020-05-14,293.7070314591074
2020-05-15,296.0631349208719
2020-05-18,305.80998574628546
2020-05-19,302.16213446023596
2020-05-20,307.1051671428715
2020-05-21,305.35142598638515
2020-05-22,306.0640955667602
2020-05-25,306.0640955667602
2020-05-26,310.3423790378706
2020-05-27,315.0077121188783
2020-05-28,314.0081023426018
2020-05-29,315.4926586118103
2020-06-01,316.5147187925736
2020-06-02,319.0962793758433
2020-06-03,323.62253382023573
2020-06-04,322.2541200747499
2020-06-05,330.27551367041616
2020-06-08,333.94489800519915
2020-06-09,330.39369578826376
2020-06-10,329.0002850503881
2020-06-11,309.5493805759885
2020-06-12,313.62494856704535
2020-06-15,316.5834257324823
2020-06-16,322.40516646866735
2020-06-17,321.4018500642277
2020-06-18,321.45087044205445
2020-06-19,319.761859332609
2020-06-22,321.889886836204
2020-06-23,322.85362260040154
2020-06-24,314.38345596809154
2020-06-25,317.92686266127026
2020-06-26,310.67934726205857
2020-06-29,315.59640377121923
2020-06-30,321.02091601347803
2020-07-01,321.64365867775706
2020-07-02,323.82766243284584
2020-07-03,323.82766243284584
2020-07-06,328.2609555937232
2020-07-07,324.5117550475693
2020-07-08,326.62349533971303
2020-07-09,324.3282033976444
2020-07-10,327.7050732164661
2020-07-13,324.03451479536676
2020-07-14,328.6744758936749
2020-07-15,332.6359568237701
2020-07-16,331.3459289562299
2020-07-17,332.8591131915214
2020-07-20,335.37119776012264
2020-07-21,336.1248466087463
2020-07-22,338.6247165098951
2020-07-23,335.05548472820874
2020-07-24,332.10149312768675
2020-07-27,334.9083832955363
2020-07-28,332.11825712661243
2020-07-29,336.2494468513561
2020-07-30,335.0182173891788
2020-07-31,334.0932092332967
2020-08-03,337.4853238154106
2020-08-04,338.17105792958205
2020-08-05,340.6397889640748
2020-08-06,341.87124033595325
2020-08-07,342.80469761939395
2020-08-10,343.13308195055356
2020-08-11,341.1554599317214
2020-08-12,346.104250875543
2020-08-13,345.17183062232516
2020-08-14,345.2025798281561
2020-08-17,347.61871118256073
2020-08-18,347.9344141218269
2020-08-19,346.4359607983609
2020-08-20,347.5726803767585
2020-08-21,347.764861303391
2020-08-24,350.7594554100124
2020-08-25,352.09818359207185
2020-08-26,355.3154814000501
2020-08-27,356.8203591088586
2020-08-28,359.4792862474575
2020-08-31,358.0121157255972
2020-09-01,359.49527880531036
2020-09-02,365.74951428040237
2020-09-03,353.0532906668547
2020-09-04,349.80951951601213
2020-09-07,349.80951951601213
2020-09-08,339.8764694491136
2020-09-09,346.93849665780755
2020-09-10,341.6647721702247
2020-09-11,342.2619472823512
2020-09-14,347.76632176804657
2020-09-15,349.9838126159753
2020-09-16,349.2394529476129
2020-09-17,346.50274045343133
2020-09-18,343.61826241875593
2020-09-21,338.7679218697012
2020-09-22,341.30105317878696
2020-09-23,333.31237457972156
2020-09-24,334.2648470879175
2020-09-25,339.07362094863925
2020-09-28,344.3983339384819
2020-09-29,342.88818058414853
2020-09-30,345.74987943260686
2020-10-01,347.6557634457953
2020-10-02,344.9730941162198
2020-10-05,351.04177439529724
2020-10-06,347.06031992108416
2020-10-07,352.9945122395844
2020-10-08,355.97193472968905
2020-10-09,358.9409702503455
2020-10-12,362.94369541506444
2020-10-13,361.4522278038126
2020-10-14,359.72288191416885
2020-10-15,359.39149363650597
2020-10-16,359.67101962964273
2020-10-19,353.9831290791364
2020-10-20,355.2463410512438
2020-10-21,354.53597024147194
2020-10-22,356.4689837779322
2020-10-23,357.749418065481
2020-10-26,350.11982009295104
2020-10-27,348.8196777774598
2020-10-28,336.48980460339055
2020-10-29,339.78708197191014
2020-10-30,338.14892339261326
2020-11-02,343.0517848105877
2020-11-03,349.96211529244067
2020-11-04,355.8852879226868
2020-11-05,362.77798703247436
2020-11-06,362.3038715027071
2020-11-09,367.6837478085414
2020-11-10,367.3196429343689
2020-11-11,369.2293857129642
2020-11-12,365.2116545595722
2020-11-13,370.6233576861513
2020-11-16,374.74171312819124
2020-11-17,373.89424697872846
2020-11-18,370.3287892676209
2020-11-19,372.0737149246298
2020-11-20,369.7419583203631
2020-11-23,373.331322396907
2020-11-24,379.0848422406989
2020-11-25,378.1975674412931
2020-11-26,378.1975674412931
2020-11-27,379.52196807684805
2020-11-30,376.6695588415278
2020-12-01,380.1727659245626
2020-12-02,379.8630705474872
2020-12-03,380.33233010286955
2020-12-04,384.55088951586174
2020-12-07,383.60369391721844
2020-12-08,385.11900841261524
2020-12-09,382.144220799602
2020-12-10,381.4218288699675
2020-12-11,381.45855451925433
2020-12-14,380.22233240890296
2020-12-15,384.48577230399496
2020-12-16,384.7908315880235
2020-12-17,388.1385578697323
2020-12-18,387.84017764103214
2020-12-21,385.84234241135886
2020-12-22,385.1367544318859
2020-12-23,385.41415621540483
2020-12-24,387.09351588274694
2020-12-25,387.09351588274694
2020-12-28,389.0891536963455
2020-12-29,387.927917649707
2020-12-30,389.46595503180635
2020-12-31,392.2068743422511
2021-01-01,392.2068743422511
2021-01-04,387.11264580306994
2021-01-05,389.5876871785286
2021-01-06,393.79158427503666
2021-01-07,399.90795492659
2021-01-08,402.354545225367
2021-01-11,399.9916811459496
2021-01-12,401.164777675135
2021-01-13,400.72680282250536
2021-01-14,399.45726285659777
2021-01-15,397.018221703753
2021-01-18,397.018221703753
2021-01-19,400.5565351753056
2021-01-20,405.7123811325881
2021-01-21,404.5536042877824
2021-01-22,403.26786690074533
2021-01-25,404.40600929130363
2021-01-26,403.6622542133865
2021-01-27,393.49498771410737
2021-01-28,398.5665364286253
2021-01-29,390.86545741804633
2021-02-01,397.61819835865447
2021-02-02,402.9917051584932
2021-02-03,404.61388814722864
2021-02-04,408.7481556728641
2021-02-05,411.24157742834535
2021-02-08,414.6385638647507
2021-02-09,414.0906323556569
2021-02-10,413.6329733298655
2021-02-11,415.4108620264045
2021-02-12,416.32288957617385
2021-02-15,416.32288957617385
2021-02-16,415.93789592120334
2021-02-17,415.82175534399465
2021-02-18,414.2269125828343
2021-02-19,414.1987835054361
2021-02-22,411.03840323762375
2021-02-23,410.82171023565826
2021-02-24,416.573093088041
2021-02-25,405.9999206033098
2021-02-26,404.06615790298054
2021-03-01,412.9277115921566
2021-03-02,409.33452951236495
2021-03-03,403.2833727979659
2021-03-04,397.3771701137169
2021-03-05,405.7192238421469
2021-03-08,405.01758686468776
2021-03-09,410.54257434546184
2021-03-10,413.345779944329
2021-03-11,418.32518592801097
2021-03-12,418.5903665330011
2021-03-15,421.5284138385372
2021-03-16,420.33292716868004
2021-03-17,421.3451843838795
2021-03-18,415.14924179501514
2021-03-19,414.120400362506
2021-03-22,416.77564219080443
2021-03-23,413.18427518904105
2021-03-24,411.1121246361985
2021-03-25,414.0484207102561
2021-03-26,421.5537921108221
2021-03-29,420.1182590073033
2021-03-30,419.8812836362929
2021-03-31,421.54118437425603
2021-04-01,426.9794972275218
2021-04-02,426.9794972275218
2021-04-05,433.1613313175257
2021-04-06,432.4292807051381
2021-04-07,431.86326474233243
2021-04-08,433.6034021373403
2021-04-09,436.564751819748
2021-04-12,437.2268737147556
2021-04-13,438.1979483976887
2021-04-14,437.32375158541777
2021-04-15,441.8314141163749
2021-04-16,443.9124587290733
2021-04-19,441.0519491588369
2021-04-20,438.3980620264641
2021-04-21,443.4396687736005
2021-04-22,439.59878679394575
2021-04-23,444.4701994575294
2021-04-26,444.87201884879727
2021-04-27,444.47812027124587
2021-04-28,443.60181204645
2021-04-29,445.2846941210174
2021-04-30,442.65849905259086
2021-05-03,444.11941967371996
2021-05-04,441.84194924308935
2021-05-05,441.7719525827564
2021-05-06,444.8261737834367
2021-05-07,448.776121301794
2021-05-10,444.16965859021747
2021-05-11,439.97786359654623
2021-05-12,429.51833460804596
2021-05-13,435.3290026746381
2021-05-14,441.4858780856229
2021-05-17,439.98081091842255
2021-05-18,436.37683869266715
2021-05-19,434.9054443116156
2021-05-20,439.43538409582794
2021-05-21,439.5274015642789
2021-05-24,444.05257242416474
2021-05-25,443.05513366358366
2021-05-26,444.63268211790995
2021-05-27,444.85591335196176
2021-05-28,445.8349291488977
2021-05-31,445.8349291488977
2021-06-01,445.4284324678432
2021-06-02,445.66030213750645
2021-06-03,444.1763610929633
2021-06-04,448.4772955157282
2021-06-07,449.1649522628153
2021-06-08,449.307216306782
2021-06-09,448.3100383295702
2021-06-10,450.91617848780237
2021-06-11,452.06945130504164
2021-06-14,452.2988778090842
2021-06-15,450.8563919259719
2021-06-16,448.3228949651118
2021-06-17,447.573234110936
2021-06-18,441.79644711742225
2021-06-21,448.31433533364236
2021-06-22,450.20981586866446
2021-06-23,449.9217987679788
2021-06-24,453.3529728367805
2021-06-25,455.5080334756203
2021-06-28,456.05419563761205
2021-06-29,456.39131777245933
2021-06-30,456.29248994937694
2021-07-01,458.808896
2021-07-02,462.0198778246268
2021-07-05,462.0198778246268
2021-07-06,459.85592275086964
2021-07-07,461.1965911150975
2021-07-08,456.7839530602782
2021-07-09,461.7820655680398
2021-07-12,463.7015320049309
2021-07-13,462.1089559113953
2021-07-14,461.86312191188506
2021-07-15,460.4976390836556
2021-07-16,457.81481157129065
2021-07-19,451.16934378421786
2021-07-20,458.16582827496586
2021-07-21,462.17376648701645
2021-07-22,462.63105980166955
2021-07-23,467.6014414808831
2021-07-26,468.16361814738593
2021-07-27,465.76771856474505
2021-07-28,465.9210649503118
2021-07-29,468.7402321320176
2021-07-30,467.62252475718225
2021-08-02,467.0066032844778
2021-08-03,470.0391963787833
2021-08-04,467.7022901137057
