Date,USA ESG SELECT
2014-12-15,193.77137232743962
2014-12-16,192.7317471299935
2014-12-17,196.29648702097708
2014-12-18,201.23705769161603
2014-12-19,202.40255334839168
2014-12-22,203.08357676871796
2014-12-23,203.73242308229078
2014-12-24,203.70679259857235
2014-12-25,203.70679259857235
2014-12-26,204.1768641460608
2014-12-29,204.43322242738296
2014-12-30,203.18693725793358
2014-12-31,200.9939275038137
2015-01-01,200.9939275038137
2015-01-02,200.93428875247295
2015-01-05,197.39923673488198
2015-01-06,195.22668728375461
2015-01-07,197.77924167779477
2015-01-08,201.22151445605056
2015-01-09,199.82306087218504
2015-01-12,197.6649872530029
2015-01-13,197.31117158161976
2015-01-14,196.28081342583755
2015-01-15,194.6462686981499
2015-01-16,197.04762678936103
2015-01-19,197.04762678936103
2015-01-20,197.30353626145921
2015-01-21,198.27311314815248
2015-01-22,201.5193798944383
2015-01-23,200.26115645019692
2015-01-26,200.71026773823243
2015-01-27,197.94903616255633
2015-01-28,195.28209049728656
2015-01-29,197.21590141682464
2015-01-30,194.02253413320443
2015-02-02,196.38399417904532
2015-02-03,199.52004442408398
2015-02-04,198.55170762325525
2015-02-05,200.58043503289178
2015-02-06,199.38109612605214
2015-02-09,198.59598909864104
2015-02-10,200.73592954018972
2015-02-11,200.73583784291802
2015-02-12,202.3954521028333
2015-02-13,202.9200388437143
2015-02-16,202.9200388437143
2015-02-17,203.20970689321192
2015-02-18,203.89367825463557
2015-02-19,203.32063795794517
2015-02-20,204.4997978591549
2015-02-23,204.52598134846596
2015-02-24,205.1019230675365
2015-02-25,204.75109025694795
2015-02-26,204.32939430437403
2015-02-27,203.70607725701467
2015-03-02,204.91447916733827
2015-03-03,203.92487124864095
2015-03-04,202.76637460601987
2015-03-05,203.147133962491
2015-03-06,200.11174559202632
2015-03-09,200.98443866466368
2015-03-10,197.52492748333117
2015-03-11,196.93067337907743
2015-03-12,199.2556662147848
2015-03-13,198.069032949009
2015-03-16,200.93664752702546
2015-03-17,200.24077466900962
2015-03-18,202.942109165946
2015-03-19,202.12015144407928
2015-03-20,204.08574200010565
2015-03-23,203.70039068058463
2015-03-24,202.3104958553786
2015-03-25,199.40055791775825
2015-03-26,199.17279049670256
2015-03-27,199.62426814718182
2015-03-30,202.03975368094456
2015-03-31,200.8180098851933
2015-04-01,200.1685283042891
2015-04-02,200.91214577241504
2015-04-03,200.91214577241504
2015-04-06,202.78827697207137
2015-04-07,202.3306814147551
2015-04-08,202.81763836870982
2015-04-09,203.49425884168664
2015-04-10,204.15251535852562
2015-04-13,203.2109552314019
2015-04-14,203.26694111229662
2015-04-15,204.5239507725742
2015-04-16,204.12663132168706
2015-04-17,201.21946130817247
2015-04-20,203.31564297021507
2015-04-21,202.86717784498055
2015-04-22,203.79021014903492
2015-04-23,204.22045177079457
2015-04-24,204.93519714331444
2015-04-27,204.4159735013189
2015-04-28,205.08146193314468
2015-04-29,204.4496088049596
2015-04-30,202.31914447996536
2015-05-01,204.69172294001345
2015-05-04,205.325327974399
2015-05-05,202.8269812654095
2015-05-06,201.95339384234788
2015-05-07,202.52914141957498
2015-05-08,204.84806894427314
2015-05-11,203.86392377637375
2015-05-12,203.0925348742325
2015-05-13,203.33113429868177
2015-05-14,205.49392155661232
2015-05-15,205.69722473394702
2015-05-18,206.25756007233727
2015-05-19,206.17316906772422
2015-05-20,206.44671733367963
2015-05-21,206.49717477687335
2015-05-22,206.27378772751794
2015-05-25,206.27378772751794
2015-05-26,204.22463698966908
2015-05-27,206.28886374289164
2015-05-28,206.00847500250796
2015-05-29,204.65089436499133
2015-06-01,204.88214940151175
2015-06-02,204.6135088273162
2015-06-03,205.01071131897294
2015-06-04,203.10600866204072
2015-06-05,202.60886425775672
2015-06-08,201.42202683523337
2015-06-09,201.53094266696766
2015-06-10,204.00116415390107
2015-06-11,204.60335690342598
2015-06-12,203.20183634743708
2015-06-15,202.08440206904547
2015-06-16,203.24776484678438
2015-06-17,204.06406089061767
2015-06-18,205.984797155553
2015-06-19,204.77440153832143
2015-06-22,205.6791614401027
2015-06-23,205.62858092871662
2015-06-24,204.12838189770457
2015-06-25,203.19337310462535
2015-06-26,203.55007875875654
2015-06-29,199.2381462070108
2015-06-30,199.6831669650617
2015-07-01,201.0158414658398
2015-07-02,201.15526534095847
2015-07-03,201.15526534095847
2015-07-06,200.17304742495162
2015-07-07,201.6680410255443
2015-07-08,198.1261574483832
2015-07-09,198.3901004329381
2015-07-10,200.35070426740566
2015-07-13,202.50012262774482
2015-07-14,203.03934417979931
2015-07-15,202.80334310977227
2015-07-16,204.37526070497603
2015-07-17,203.90239374367943
2015-07-20,204.1320529275755
2015-07-21,203.06516092600043
2015-07-22,202.51114510536988
2015-07-23,201.39110519841648
2015-07-24,199.25565624074824
2015-07-27,197.93775648383837
2015-07-28,200.4050361470946
2015-07-29,201.775297731156
2015-07-30,201.93850804232088
2015-07-31,202.26240770781888
2015-08-03,201.54895542425803
2015-08-04,201.37335990308776
2015-08-05,201.9603650299816
2015-08-06,200.37616358969532
2015-08-07,200.2238441905537
2015-08-10,203.05275426891072
2015-08-11,200.7852216676442
2015-08-12,200.73580723511
2015-08-13,200.34645783847049
2015-08-14,201.1457575281759
2015-08-17,202.12889878204834
2015-08-18,201.91475924278888
2015-08-19,200.3252861372364
2015-08-20,196.00319519243587
2015-08-21,190.72309950975318
2015-08-24,183.68457750374537
2015-08-25,181.28123100750355
2015-08-26,187.67297362568678
2015-08-27,191.3053969123899
2015-08-28,191.66068442971948
2015-08-31,189.79525897059708
2015-09-01,184.5544693885784
2015-09-02,187.8864006174884
2015-09-03,188.37176678232143
2015-09-04,185.58121294673998
2015-09-07,185.58121294673998
2015-09-08,190.1318729320103
2015-09-09,187.46676013048292
2015-09-10,188.43665811541607
2015-09-11,189.21547323701998
2015-09-14,188.55216769150817
2015-09-15,190.83576514171355
2015-09-16,192.4441452210289
2015-09-17,191.88908590721232
2015-09-18,188.74971492949533
2015-09-21,189.6957918149576
2015-09-22,187.29723021295194
2015-09-23,186.88191723871196
2015-09-24,186.07611863508316
2015-09-25,186.7891975983194
2015-09-28,182.44819138277634
2015-09-29,182.72772209547614
2015-09-30,185.63964687146407
2015-10-01,185.50863613398636
2015-10-02,188.40111879049437
2015-10-05,192.0012276827524
2015-10-06,191.39143087585813
2015-10-07,193.06377151153836
2015-10-08,195.3462952940443
2015-10-09,195.43087038747316
2015-10-12,195.34580302092334
2015-10-13,193.87447500294073
2015-10-14,193.04503616824505
2015-10-15,195.2432495249887
2015-10-16,195.9999512655038
2015-10-19,195.91801612477983
2015-10-20,196.06307021811966
2015-10-21,194.8542783025546
2015-10-22,198.38478061349645
2015-10-23,200.21067221596755
2015-10-26,199.69334600465862
2015-10-27,199.0338264262066
2015-10-28,201.4196414995877
2015-10-29,201.30700670910895
2015-10-30,200.53382308582923
2015-11-02,202.65576178476803
2015-11-03,203.2012752114
2015-11-04,202.65233317430472
2015-11-05,202.6140083797453
2015-11-06,202.0818986682508
2015-11-09,200.43574753417008
2015-11-10,200.56002419686092
2015-11-11,199.87031038102057
2015-11-12,197.38625086581672
2015-11-13,195.38373744788544
2015-11-16,198.28913088658754
2015-11-17,197.7170803895744
2015-11-18,200.89398759254405
2015-11-19,201.17149252643094
2015-11-20,202.1883186120721
2015-11-23,202.27153523902447
2015-11-24,202.1299252642083
2015-11-25,202.27548117436626
2015-11-26,202.27548117436626
2015-11-27,202.39189544048946
2015-11-30,201.62398476136622
2015-12-01,202.91568742705107
2015-12-02,200.6556514181079
2015-12-03,197.6828318907627
2015-12-04,201.50953849959737
2015-12-07,200.30103425881435
2015-12-08,199.18382860521308
2015-12-09,197.65052229272356
2015-12-10,197.95269953496486
2015-12-11,194.274729027379
2015-12-14,195.07754294344545
2015-12-15,196.35630311754096
2015-12-16,199.39287028123283
2015-12-17,196.0045606473316
2015-12-18,192.48536994482956
2015-12-21,193.9548730334251
2015-12-22,196.1855862384583
2015-12-23,198.6266937788142
2015-12-24,198.2974861471497
2015-12-25,198.2974861471497
2015-12-28,198.1105329579174
2015-12-29,200.11902208052584
2015-12-30,198.88216460915442
2015-12-31,196.98356496941176
2016-01-01,196.98356496941176
2016-01-04,193.93096425164384
2016-01-05,194.44776934606753
2016-01-06,191.70796155437986
2016-01-07,187.41613771416803
2016-01-08,185.61045739482373
2016-01-11,185.09217729155088
2016-01-12,186.4063804122475
2016-01-13,182.19787280188316
2016-01-14,184.9158895405601
2016-01-15,181.06248954195073
2016-01-18,181.06248954195073
2016-01-19,181.04294969044594
2016-01-20,179.30174666870383
2016-01-21,179.5551292328039
2016-01-22,182.5856196989499
2016-01-25,179.70235457372132
2016-01-26,182.18415857793764
2016-01-27,180.23986792688652
2016-01-28,181.1845781349892
2016-01-29,185.9911637693044
2016-02-01,186.13472865074476
2016-02-02,182.5380988233343
2016-02-03,184.02930408426096
2016-02-04,184.85004422567275
2016-02-05,181.95421926883384
2016-02-08,179.52061995298908
2016-02-09,180.04151119074686
2016-02-10,180.01576273546237
2016-02-11,177.8351063629433
2016-02-12,181.37950491554955
2016-02-15,181.37950491554955
2016-02-16,184.35226006761036
2016-02-17,187.3283945909341
2016-02-18,186.79279476575556
2016-02-19,186.76872292309986
2016-02-22,189.0485363099858
2016-02-23,186.6388441618457
2016-02-24,187.25835075323403
2016-02-25,189.33777293597703
2016-02-26,188.7963507816879
2016-02-29,187.3245278915104
2016-03-01,191.73083182115764
2016-03-02,192.38058184517448
2016-03-03,193.35833458620365
2016-03-04,194.46648164123366
2016-03-07,194.89227357773356
2016-03-08,192.9429897335642
2016-03-09,193.79683268893646
2016-03-10,193.577105569676
2016-03-11,196.96979307799575
2016-03-14,196.56651070762473
2016-03-15,196.21960546247544
2016-03-16,197.918682821488
2016-03-17,199.62498117932262
2016-03-18,200.5045313138235
2016-03-21,200.82376842805314
2016-03-22,200.76607694691447
2016-03-23,199.1503508853755
2016-03-24,199.51413775065325
2016-03-25,199.51413775065325
2016-03-28,199.64273822575763
2016-03-29,201.47262312570103
2016-03-30,202.44255008353895
2016-03-31,202.35121179664318
2016-04-01,203.58932940284797
2016-04-04,202.91309194878764
2016-04-05,200.78133878334225
2016-04-06,203.02238272483373
2016-04-07,200.45969696654123
2016-04-08,201.1013613343314
2016-04-11,200.49847714963138
2016-04-12,202.21333631165234
2016-04-13,204.68479325210697
2016-04-14,204.78766150702901
2016-04-15,205.0160566550513
2016-04-18,206.33695369711535
2016-04-19,207.0825267701529
2016-04-20,206.595498950833
2016-04-21,205.32552276100253
2016-04-22,205.52503776085405
2016-04-25,205.18711837741878
2016-04-26,205.3652466406832
2016-04-27,205.6900670132826
2016-04-28,203.41680368923693
2016-04-29,202.1915175003162
2016-05-02,203.61626930790726
2016-05-03,201.73523647717454
2016-05-04,200.56843593362123
2016-05-05,200.72411945017222
2016-05-06,201.6219440871
2016-05-09,201.5112987667586
2016-05-10,204.1118388576463
2016-05-11,202.45300898520335
2016-05-12,202.7833152428814
2016-05-13,201.20753322212138
2016-05-16,203.15669568701287
2016-05-17,201.36917154706362
2016-05-18,201.21441193821906
2016-05-19,200.46949223758452
2016-05-20,201.69730185818344
2016-05-23,201.17783641066924
2016-05-24,204.01006568808245
2016-05-25,205.4238392184241
2016-05-26,205.5166233311482
2016-05-27,206.43557669236995
2016-05-30,206.43557669236995
2016-05-31,206.65805881642785
2016-06-01,206.99285246750517
2016-06-02,207.51728997621413
2016-06-03,207.01016884542676
2016-06-06,208.16374149820035
2016-06-07,208.429248201221
2016-06-08,209.48824812827831
2016-06-09,209.13706913352982
2016-06-10,207.01462531235683
2016-06-13,205.05229866894777
2016-06-14,204.56810824875615
2016-06-15,204.19868389549072
2016-06-16,204.83219393313578
2016-06-17,204.27896698666564
2016-06-20,205.8723566363359
2016-06-21,206.45785790436622
2016-06-22,206.09782751587605
2016-06-23,208.86620954925635
2016-06-24,200.37139687975386
2016-06-27,196.00062366121122
2016-06-28,199.2663639089349
2016-06-29,203.12839788510004
2016-06-30,206.59481424543915
2016-07-01,207.09689665640795
2016-07-04,207.09689665640795
2016-07-05,205.38859980082276
2016-07-06,206.46357417193013
2016-07-07,206.34700744872313
2016-07-08,209.67987148819415
2016-07-11,210.41280751646067
2016-07-12,212.33237064592515
2016-07-13,212.42873459295595
2016-07-14,213.59881221900173
2016-07-15,213.2315503082942
2016-07-18,213.54884161242683
2016-07-19,212.9379300911915
2016-07-20,213.90574363543027
2016-07-21,212.91759367482132
2016-07-22,213.80440728652823
2016-07-25,213.48888041690222
2016-07-26,213.8645781245742
2016-07-27,213.51646311088393
2016-07-28,213.87970286296775
2016-07-29,214.8329079900757
2016-08-01,214.63629008015593
2016-08-02,213.83638926362454
2016-08-03,214.44291590491065
2016-08-04,214.56266800585425
2016-08-05,216.84541921163938
2016-08-08,216.6740406861124
2016-08-09,216.74884368470322
2016-08-10,216.47233347481074
2016-08-11,217.89289775269663
2016-08-12,217.575077261897
2016-08-15,218.34220440799768
2016-08-16,217.26756376563517
2016-08-17,217.45028921105873
2016-08-18,217.83629084302817
2016-08-19,218.36930682834785
2016-08-22,218.15845386994275
2016-08-23,218.94118087832177
2016-08-24,217.69907911052945
2016-08-25,217.7698046651011
2016-08-26,217.48124220479372
2016-08-29,218.3827938871654
2016-08-30,217.8392110357605
2016-08-31,217.32395255827294
2016-09-01,217.11099542390016
2016-09-02,218.268603400713
2016-09-05,218.268603400713
2016-09-06,218.43723987092216
2016-09-07,218.44969498033427
2016-09-08,217.4421294042774
2016-09-09,211.48638360207937
2016-09-12,214.879953097561
2016-09-13,211.8440118992318
2016-09-14,211.7015914391477
2016-09-15,214.10753283965136
2016-09-16,213.47665755739615
2016-09-19,213.6328324004859
2016-09-20,213.73661499158314
2016-09-21,216.10206226545006
2016-09-22,217.77091533930715
2016-09-23,216.17375003959626
2016-09-26,214.6163788683879
2016-09-27,215.84029048301446
2016-09-28,217.08526304094127
2016-09-29,215.4899474742123
2016-09-30,217.41245283211964
2016-10-03,216.35362973698878
2016-10-04,214.84509878149223
2016-10-05,215.85942025352554
2016-10-06,216.02270062594397
2016-10-07,215.21750796431675
2016-10-10,216.18857908062554
2016-10-11,213.3267603032904
2016-10-12,213.6169213269536
2016-10-13,212.88915829665504
2016-10-14,212.7554138005738
2016-10-17,212.08623380266872
2016-10-18,213.2761504835219
2016-10-19,213.70933490765051
2016-10-20,213.19873263402374
2016-10-21,213.17715462382301
2016-10-24,214.03459269134632
2016-10-25,212.38316095895823
2016-10-26,211.89486656242283
2016-10-27,211.3992547642298
2016-10-28,210.94251331874932
2016-10-31,211.05323269419785
2016-11-01,209.5825132100565
2016-11-02,209.26114360797558
2016-11-03,208.5598315501567
2016-11-04,208.72151346795482
2016-11-07,213.5113923101965
2016-11-08,214.55691999927453
2016-11-09,216.09116199347739
2016-11-10,215.870359575266
2016-11-11,215.6952224486788
2016-11-14,215.6116734740009
2016-11-15,217.02067612526005
2016-11-16,216.92424206681227
2016-11-17,217.76272183139957
2016-11-18,216.80452485674718
2016-11-21,217.84546435381478
2016-11-22,218.13167877209688
2016-11-23,218.16267197697167
2016-11-24,218.16267197697167
2016-11-25,218.90892345850935
2016-11-28,217.8794456738401
2016-11-29,218.24862029478243
2016-11-30,217.4550093534244
2016-12-01,216.57045866944213
2016-12-02,216.5638812632554
2016-12-05,218.08496821509755
2016-12-06,218.76685483219865
2016-12-07,222.12463996352855
2016-12-08,222.77747818292886
2016-12-09,224.00053663033762
2016-12-12,223.97713775079308
2016-12-13,225.44119256189822
2016-12-14,223.03169969590598
2016-12-15,223.80823740821273
2016-12-16,223.0417078815319
2016-12-19,223.34458524309622
2016-12-20,224.14522961430794
2016-12-21,223.2855613016736
2016-12-22,222.88704284813963
2016-12-23,222.91378173856273
2016-12-26,222.91378173856273
2016-12-27,223.5303138447364
2016-12-28,221.59443863560202
2016-12-29,221.73373540280795
2016-12-30,220.86873111183772
2017-01-02,220.86873111183772
2017-01-03,222.92104212400116
2017-01-04,224.43966476814236
2017-01-05,223.6582068061929
2017-01-06,224.72201463966786
2017-01-09,223.66188521304719
2017-01-10,223.21096705301818
2017-01-11,224.17357530510654
2017-01-12,223.59795650318247
2017-01-13,224.30670312423945
2017-01-16,224.30670312423945
2017-01-17,223.76992955843002
2017-01-18,224.11302823609321
2017-01-19,223.17894969166167
2017-01-20,224.12510777611152
2017-01-23,223.99518456659453
2017-01-24,225.76647081250562
2017-01-25,227.44037181386483
2017-01-26,226.37529228148423
2017-01-27,226.03118838111453
2017-01-30,224.511478256766
2017-01-31,224.74233247921245
2017-02-01,224.77635690781872
2017-02-02,225.12577947420345
2017-02-03,227.03375207969376
2017-02-06,226.18790499466792
2017-02-07,226.61897436944327
2017-02-08,227.00850603040357
2017-02-09,228.68044733438805
2017-02-10,229.4679324278492
2017-02-13,230.81353470841364
2017-02-14,231.88396434118997
2017-02-15,233.26164861481874
2017-02-16,233.13813629755862
2017-02-17,233.5836251256037
2017-02-20,233.5836251256037
2017-02-21,235.18804432337006
2017-02-22,235.02302265831173
2017-02-23,235.01849293382105
2017-02-24,235.8508179827126
2017-02-27,235.81884218889303
2017-02-28,235.0646601264021
2017-03-01,237.94961864626254
2017-03-02,236.52825928134524
2017-03-03,236.4997473907763
2017-03-06,235.57946849487533
2017-03-07,235.20323418782425
2017-03-08,234.65381403889873
2017-03-09,234.4684924546146
2017-03-10,235.4103752291863
2017-03-13,235.79948619239465
2017-03-14,235.1382595553974
2017-03-15,237.39603959926745
2017-03-16,237.11446440134168
2017-03-17,237.24668061452846
2017-03-20,237.21475048509828
2017-03-21,234.40850130404752
2017-03-22,235.04297782951497
2017-03-23,234.70286819672424
2017-03-24,234.4793863960024
2017-03-27,234.32026586722165
2017-03-28,236.02587353303824
2017-03-29,236.51975803658166
2017-03-30,236.90524367908182
2017-03-31,236.71075708068904
2017-04-03,235.8569004823678
2017-04-04,235.90259782990037
2017-04-05,235.2175848620234
2017-04-06,235.93806579546995
2017-04-07,235.73060006720814
2017-04-10,236.04305335638006
2017-04-11,235.9683511259032
2017-04-12,235.1006974025521
2017-04-13,233.62829300588538
2017-04-14,233.62829300588538
2017-04-17,235.752340196485
2017-04-18,234.8488482638805
2017-04-19,234.54836695335263
2017-04-20,236.50046233181706
2017-04-21,236.04872250590924
2017-04-24,238.5553947727675
2017-04-25,240.25204341189584
2017-04-26,240.36411276972052
2017-04-27,240.95502055072373
2017-04-28,240.28749382418513
2017-05-01,240.5823458323747
2017-05-02,240.5462377785225
2017-05-03,239.8729423546316
2017-05-04,240.47707645648825
2017-05-05,241.40458525414607
2017-05-08,241.41328667529598
2017-05-09,241.358848615098
2017-05-10,241.82764758203217
2017-05-11,241.1717114059483
2017-05-12,240.75984742489024
2017-05-15,242.01800628098192
2017-05-16,242.11967719836122
2017-05-17,237.95363157121176
2017-05-18,238.40400688996698
2017-05-19,239.90818553216013
2017-05-22,241.55875777544745
2017-05-23,242.43104254142037
2017-05-24,242.7555589233681
2017-05-25,244.606141068827
2017-05-26,244.87065807219906
2017-05-29,244.87065807219906
2017-05-30,245.20970113227463
2017-05-31,245.6195724760963
2017-06-01,247.44108251413
2017-06-02,248.45270502192906
2017-06-05,248.14291440764256
2017-06-06,247.2813386321807
2017-06-07,247.64966805449868
2017-06-08,247.61041303246384
2017-06-09,247.1463092316904
2017-06-12,246.8197935224464
2017-06-13,248.1625682873272
2017-06-14,248.09905303077488
2017-06-15,247.84835343749006
2017-06-16,247.7017615765581
2017-06-19,249.67931948373453
2017-06-20,247.91491603254732
2017-06-21,247.7259160414828
2017-06-22,247.62480876233113
2017-06-23,248.21799005355942
2017-06-26,248.3846271396234
2017-06-27,246.31888372920463
2017-06-28,248.34466966679256
2017-06-29,245.80620237983672
2017-06-30,246.97168398379634
2017-07-03,247.4834600298166
2017-07-04,247.4834600298166
2017-07-05,247.49077848718622
2017-07-06,244.61848460951148
2017-07-07,246.52401919523348
2017-07-10,246.47877773796648
2017-07-11,246.21629864085412
2017-07-12,248.07094679968017
2017-07-13,248.614935680762
2017-07-14,250.06644054301947
2017-07-17,250.09028138982166
2017-07-18,250.11942820058516
2017-07-19,251.0280185072006
2017-07-20,250.9973182622087
2017-07-21,251.15127656975983
2017-07-24,251.27469466057505
2017-07-25,251.39072969500683
2017-07-26,251.11916017356168
2017-07-27,249.9998678809021
2017-07-28,250.36504444933956
2017-07-31,249.69014660982288
2017-08-01,250.12601643051445
2017-08-02,249.84550687357626
2017-08-03,250.372920544248
2017-08-04,250.86649372005488
2017-08-07,251.53748886195106
2017-08-08,250.34719743082246
2017-08-09,249.89900579740893
2017-08-10,246.40852613237638
2017-08-11,247.03226408059217
2017-08-14,249.5025809030604
2017-08-15,249.0671186266055
2017-08-16,250.11255047794336
2017-08-17,246.39952639242082
2017-08-18,245.848268118684
2017-08-21,246.17771379106685
2017-08-22,248.49267846870865
2017-08-23,247.87941306430278
2017-08-24,247.87583114121205
2017-08-25,248.31036048387153
2017-08-28,248.12944027865908
2017-08-29,247.87812398653057
2017-08-30,249.0809577107464
2017-08-31,250.8403912381924
2017-09-01,251.14427203657186
2017-09-04,251.14427203657186
2017-09-05,249.94955643497045
2017-09-06,250.39515643886293
2017-09-07,251.4906086260299
2017-09-08,251.20930035368968
2017-09-11,254.35906304281255
2017-09-12,254.8895232426583
2017-09-13,254.1872689263831
2017-09-14,253.58078165875358
2017-09-15,254.37923378161432
2017-09-18,254.4523371427179
2017-09-19,253.88188527952525
2017-09-20,253.46768148941297
2017-09-21,252.3611750928351
2017-09-22,252.2921489835968
2017-09-25,252.23722143767
2017-09-26,252.31338319354126
2017-09-27,252.8975439386655
2017-09-28,253.01010952965123
2017-09-29,253.66092808491757
2017-10-02,254.8151389688073
2017-10-03,254.93205245262115
2017-10-04,255.6696188067594
2017-10-05,256.9537479569693
2017-10-06,256.88873731221287
2017-10-09,256.214005863567
2017-10-10,256.886765535417
2017-10-11,257.2286332743366
2017-10-12,257.8631252266347
2017-10-13,258.48293676729605
2017-10-16,258.93797333424135
2017-10-17,258.2759917660369
2017-10-18,258.96351522198063
2017-10-19,259.19530193568073
2017-10-20,260.5144383141251
2017-10-23,259.66854606221506
2017-10-24,261.0165616979175
2017-10-25,260.0751810744086
2017-10-26,260.4356895766837
2017-10-27,261.77206814458646
2017-10-30,260.7125615621733
2017-10-31,261.465679003296
2017-11-01,261.66622694786923
2017-11-02,261.5919987153223
