Date,HONG KONG ESG LEADERS
2017-06-15,1657.3565616424607
2017-06-16,1654.888989121789
2017-06-19,1674.2029301997497
2017-06-20,1665.8620192955584
2017-06-21,1660.13715423695
2017-06-22,1659.7558079428068
2017-06-23,1661.1762313341742
2017-06-26,1681.4511241878824
2017-06-27,1678.5835135858817
2017-06-28,1674.8372094957258
2017-06-29,1696.0994444079197
2017-06-30,1680.86213808274
2017-07-03,1681.767446214711
2017-07-04,1659.4702538391869
2017-07-05,1665.916907713681
2017-07-06,1666.8988158731274
2017-07-07,1665.5846423817566
2017-07-10,1672.2725530310904
2017-07-11,1680.9074331343365
2017-07-12,1681.003795282333
2017-07-13,1699.584462486335
2017-07-14,1702.919580435977
2017-07-17,1709.7958023040962
2017-07-18,1710.3505338308287
2017-07-19,1711.944261026027
2017-07-20,1725.1084148526058
2017-07-21,1723.0878735600147
2017-07-24,1726.779476219899
2017-07-25,1723.1127434022244
2017-07-26,1726.2442491858421
2017-07-27,1735.1250676967425
2017-07-28,1732.9911512128751
2017-07-31,1745.1677773045035
2017-08-01,1764.522243107448
2017-08-02,1778.318842266795
2017-08-03,1772.6464792352424
2017-08-04,1775.595517171442
2017-08-07,1774.3919334998411
2017-08-08,1772.9321719998172
2017-08-09,1770.550524473366
2017-08-10,1752.8920966353216
2017-08-11,1727.037503470702
2017-08-14,1739.2860257801185
2017-08-15,1732.3469396256987
2017-08-16,1743.5534481261163
2017-08-17,1738.2212055366751
2017-08-18,1723.0670198548708
2017-08-21,1724.6282654851568
2017-08-22,1729.2405810680823
2017-08-23,1729.3731542643513
2017-08-24,1726.1031724388454
2017-08-25,1750.999302075647
2017-08-28,1750.716067217291
2017-08-29,1745.4812045463648
2017-08-30,1759.3079893077024
2017-08-31,1765.9614784607593
2017-09-01,1767.043057062496
2017-09-04,1755.647087466984
2017-09-05,1757.9420128374188
2017-09-06,1758.101538213136
2017-09-07,1755.6620693025977
2017-09-08,1770.2268608216573
2017-09-11,1787.7256581113538
2017-09-12,1784.9487267114716
2017-09-13,1779.0324813279399
2017-09-14,1771.7270830101374
2017-09-15,1773.8260595637116
2017-09-18,1795.0677381011942
2017-09-19,1787.8609738458638
2017-09-20,1797.318144190243
2017-09-21,1793.6432101196715
2017-09-22,1779.348648055609
2017-09-25,1762.4872587885673
2017-09-26,1765.957856548783
2017-09-27,1769.92261422693
2017-09-28,1766.1305172865427
2017-09-29,1773.3560943150894
2017-10-02,1773.674009945433
2017-10-03,1788.6145510932165
2017-10-04,1796.0135068173643
2017-10-05,1795.2660734005224
2017-10-06,1798.4659885898566
2017-10-09,1802.289574616027
2017-10-10,1812.6789027427812
2017-10-11,1797.2127151222726
2017-10-12,1804.7160086886379
2017-10-13,1806.5633665369708
2017-10-16,1824.926535359476
2017-10-17,1817.864284509882
2017-10-18,1819.4755838467222
2017-10-19,1797.8737471861273
2017-10-20,1811.2132668238726
2017-10-23,1801.1068114890988
2017-10-24,1793.600827113114
2017-10-25,1794.808502548304
2017-10-26,1792.760824931737
2017-10-27,1793.922400329136
2017-10-30,1787.4813629059547
2017-10-31,1777.4129773736872
2017-11-01,1793.584249873518
2017-11-02,1790.6992251318486
2017-11-03,1793.556143257893
2017-11-06,1783.4528276722447
2017-11-07,1805.0212584209946
2017-11-08,1807.8455400279063
2017-11-09,1817.4147081169037
2017-11-10,1810.136418797844
2017-11-13,1815.6039794832016
2017-11-14,1817.561150589971
2017-11-15,1811.0008836596937
2017-11-16,1807.1013003929465
2017-11-17,1809.882759160602
2017-11-20,1801.9452712937934
2017-11-21,1827.8167631326387
2017-11-22,1849.4954577993358
2017-11-23,1839.2929644154758
2017-11-24,1842.0905648887388
2017-11-27,1837.0606678954625
2017-11-28,1838.6227182437801
2017-11-29,1850.6136868467306
2017-11-30,1843.7002969969517
2017-12-01,1848.1169048939537
2017-12-04,1840.3038329039334
2017-12-05,1823.3950289196232
2017-12-06,1795.9831907945286
2017-12-07,1802.1911535136317
2017-12-08,1808.8503244332155
2017-12-11,1818.23743402054
2017-12-12,1812.9954804122754
2017-12-13,1832.8530017826665
2017-12-14,1826.469099206272
2017-12-15,1812.699667
2017-12-18,1834.026184
2017-12-19,1828.369573
2017-12-20,1834.25882
2017-12-21,1835.85055
2017-12-22,1845.033789
2017-12-25,1845.033789
2017-12-26,1845.647958
2017-12-27,1851.369489
2017-12-28,1865.562499
2017-12-29,1865.524264
2018-01-01,1865.524264
2018-01-02,1889.022799
2018-01-03,1887.011151
2018-01-04,1899.192492
2018-01-05,1904.47491
2018-01-08,1923.093738
2018-01-09,1937.728355
2018-01-10,1937.71585
2018-01-11,1931.166772
2018-01-12,1940.341698
2018-01-15,1936.410267
2018-01-16,1968.640748
2018-01-17,1988.24643
2018-01-18,1990.529632
2018-01-19,1984.72419
2018-01-22,2003.0233852573174
2018-01-23,2010.5823222079543
2018-01-24,2006.756449
2018-01-25,1993.696994
2018-01-26,2009.028859
2018-01-29,1988.90473
2018-01-30,1977.157258
2018-01-31,1991.36681
2018-02-01,1974.611383
2018-02-02,1966.408969
2018-02-05,1941.770051
2018-02-06,1868.29541
2018-02-07,1858.691245
2018-02-08,1876.265873
2018-02-09,1827.599639
2018-02-12,1821.795722
2018-02-13,1841.887947
2018-02-14,1889.519201
2018-02-15,1907.454724
2018-02-16,1907.125498
2018-02-19,1907.040161
2018-02-20,1902.384405
2018-02-21,1924.40979
2018-02-22,1919.143847
2018-02-23,1941.706201
2018-02-26,1974.190173
2018-02-27,1958.820412
2018-02-28,1946.316437
2018-03-01,1962.949084
2018-03-02,1943.061917
2018-03-05,1902.346734
2018-03-06,1921.554484
2018-03-07,1906.189884
2018-03-08,1927.147117
2018-03-09,1938.759885
2018-03-12,1971.256228
2018-03-13,1975.46112
2018-03-14,1967.432878
2018-03-15,1973.933071
2018-03-16,1960.442151
2018-03-19,1952.762926556305
2018-03-20,1947.053656
2018-03-21,1941.485635
2018-03-22,1930.039828
2018-03-23,1893.39712
2018-03-26,1889.710659
2018-03-27,1904.830214
2018-03-28,1875.514766
2018-03-29,1871.617005
2018-03-30,1871.6170045963283
2018-04-02,1871.545465
2018-04-03,1863.52007
2018-04-04,1841.31644
2018-04-05,1841.328169
2018-04-06,1859.781139
2018-04-09,1882.881324
2018-04-10,1889.951928
2018-04-11,1902.3309396504394
2018-04-12,1902.8908821514185
2018-04-13,1897.532029441222
2018-04-16,1884.1865340775787
2018-04-17,1879.4719924491396
2018-04-18,1887.0648838415577
2018-04-19,1902.5297501825262
2018-04-20,1896.6701077340417
2018-04-23,1892.4930587673705
2018-04-24,1904.206786644955
2018-04-25,1894.7060789919676
2018-04-26,1884.0955654846641
2018-04-27,1888.8963930015043
2018-04-30,1929.1378980767906
2018-05-01,1929.002714883953
2018-05-02,1937.545718352115
2018-05-03,1924.6674651465894
2018-05-04,1910.2120123168143
2018-05-07,1904.9797466181687
2018-05-08,1926.603968494601
2018-05-09,1928.8980851928227
2018-05-10,1938.7857696989095
2018-05-11,1956.7533829905753
2018-05-14,1982.7353293832582
2018-05-15,1963.951649669485
2018-05-16,1946.431250487995
2018-05-17,1937.0539566274172
2018-05-18,1940.055956467625
2018-05-21,1962.4269387859072
2018-05-22,1962.2519386130155
2018-05-23,1934.6386608988596
2018-05-24,1941.7470269894843
2018-05-25,1946.7100061417993
2018-05-28,1943.820658675339
2018-05-29,1932.1644442592133
2018-05-30,1914.4482021936653
2018-05-31,1930.2227691509113
2018-06-01,1922.0229111028796
2018-06-04,1948.5574816131773
2018-06-05,1953.0284170172445
2018-06-06,1961.351051535364
2018-06-07,1979.038621470854
2018-06-08,1957.411819808771
2018-06-11,1961.2482856601196
2018-06-12,1956.7761484153627
2018-06-13,1940.69385652366
2018-06-14,1929.814675219923
2018-06-15,1931.8251904192339
2018-06-18,1931.8621070980328
2018-06-19,1882.9069618872797
2018-06-20,1892.2040812204739
2018-06-21,1878.0448016319226
2018-06-22,1880.6170045018023
2018-06-25,1867.99474286539
2018-06-26,1874.7646091147872
2018-06-27,1854.5434925860657
2018-06-28,1858.4070350206507
2018-06-29,1862.6548251060353
2018-07-02,1862.690438559156
2018-07-03,1857.0663525653697
2018-07-04,1846.3436292892807
2018-07-05,1840.2772231243457
2018-07-06,1847.7167714612226
2018-07-09,1871.5144300778215
2018-07-10,1871.9788540716852
2018-07-11,1854.3281372140493
2018-07-12,1854.8445430204906
2018-07-13,1863.46992710158
2018-07-16,1865.4490746899958
2018-07-17,1859.7225201150613
2018-07-18,1863.2741785244334
2018-07-19,1858.7238623245262
2018-07-20,1876.5389532882978
2018-07-23,1886.174030354005
2018-07-24,1898.1923604920046
2018-07-25,1908.0366387302906
2018-07-26,1904.5448139985574
2018-07-27,1906.858776511846
2018-07-30,1907.0071649740717
2018-07-31,1906.0944235707393
2018-08-01,1880.6625109744023
2018-08-02,1850.6317637646205
2018-08-03,1850.4229315250293
2018-08-06,1864.4069286101158
2018-08-07,1906.0418377859662
2018-08-08,1908.6176310353778
2018-08-09,1911.962400023331
2018-08-10,1889.3886281483165
2018-08-13,1873.3824485812102
2018-08-14,1874.4237640348679
2018-08-15,1855.2350656793383
2018-08-16,1859.0491906968316
2018-08-17,1865.8265467714177
2018-08-20,1886.2709995347818
2018-08-21,1879.746352805417
2018-08-22,1880.9396013048693
2018-08-23,1863.486223582525
2018-08-24,1864.0455569620055
2018-08-27,1897.8887378092654
2018-08-28,1904.1565185369657
2018-08-29,1908.266431557873
2018-08-30,1897.3456078197742
2018-08-31,1890.557941947934
2018-09-03,1886.5667136412076
2018-09-04,1890.9886179060063
2018-09-05,1849.5683382719494
2018-09-06,1836.6230974757639
2018-09-07,1834.089128547968
2018-09-10,1822.6658587340132
2018-09-11,1818.834944371888
2018-09-12,1833.165450760927
2018-09-13,1872.1224960262487
2018-09-14,1883.7902917936278
2018-09-17,1866.5542859151042
2018-09-18,1877.3483091990593
2018-09-19,1884.6611900927985
2018-09-20,1883.3249901651234
2018-09-21,1906.8955054471442
2018-09-24,1873.301772939239
2018-09-25,1874.0094260724036
2018-09-26,1890.294472539092
2018-09-27,1890.3544888254871
2018-09-28,1881.6669378968156
2018-10-01,1881.3904360882939
2018-10-02,1846.4087064477033
2018-10-03,1852.0420064080183
2018-10-04,1824.4205266201682
2018-10-05,1817.8328715288362
2018-10-08,1810.343451454368
2018-10-09,1811.150059126067
2018-10-10,1808.090197015999
2018-10-11,1748.5025493643402
2018-10-12,1758.2635253329017
2018-10-15,1744.6784465555386
2018-10-16,1740.0315299907375
2018-10-17,1739.6430557702251
2018-10-18,1747.2156219406786
2018-10-19,1762.675948410393
2018-10-22,1786.5836240883198
2018-10-23,1742.256605787026
2018-10-24,1745.8063305815244
2018-10-25,1734.8538239868417
2018-10-26,1707.5852916432427
2018-10-29,1703.8531899657958
2018-10-30,1675.0108423354259
2018-10-31,1694.5453002857
2018-11-01,1715.9081522567783
2018-11-02,1785.8766077274859
2018-11-05,1742.6707842589865
2018-11-06,1748.412702563428
2018-11-07,1752.2982708837742
2018-11-08,1759.964391774347
2018-11-09,1724.37298676928
2018-11-12,1736.2449888313074
2018-11-13,1747.1148640813296
2018-11-14,1749.3348679238488
2018-11-15,1778.9281233604468
2018-11-16,1778.5091466818396
2018-11-19,1788.7569243942028
2018-11-20,1761.6971270010426
2018-11-21,1764.0171260044358
2018-11-22,1770.9028490768044
2018-11-23,1767.0612749986196
2018-11-26,1797.1236411076036
2018-11-27,1781.6426411509515
2018-11-28,1798.0076880374052
2018-11-29,1782.6709791122669
2018-11-30,1776.599987672825
2018-12-03,1816.2030217571864
2018-12-04,1836.3927213985896
2018-12-05,1817.5067249906156
2018-12-06,1797.6037583623631
2018-12-07,1794.9212074029963
2018-12-10,1764.4017239709938
2018-12-11,1765.7897917285222
2018-12-12,1780.860119570614
2018-12-13,1802.1420159742447
2018-12-14,1796.4051117677666
2018-12-17,1795.8808865193728
2018-12-18,1781.874376858184
2018-12-19,1784.1188331859394
2018-12-20,1768.757875518796
2018-12-21,1765.1409641496361
2018-12-24,1767.0224508029637
2018-12-25,1767.0224508029637
2018-12-26,1767.9704181664172
2018-12-27,1753.9417814052226
2018-12-28,1759.5714634511648
2018-12-31,1768.8205317436018
2019-01-01,1768.8205317436018
2019-01-02,1740.7099136756342
2019-01-03,1728.9900868685354
2019-01-04,1752.111270169452
2019-01-07,1765.1743327071536
2019-01-08,1771.2286666821046
2019-01-09,1806.0630596011708
2019-01-10,1800.73717081309
2019-01-11,1811.2223394216817
2019-01-14,1797.114387972168
2019-01-15,1818.9184053706608
2019-01-16,1825.2940003032616
2019-01-17,1817.494332973846
2019-01-18,1829.5400044003472
2019-01-21,1842.7872627305496
2019-01-22,1842.7106151257917
2019-01-23,1843.0961984917224
2019-01-24,1846.6549657006922
2019-01-25,1864.7275030757833
2019-01-28,1864.220052702532
2019-01-29,1861.4021039093075
2019-01-30,1868.7953245078675
2019-01-31,1875.820675499719
2019-02-01,1873.8604673865173
2019-02-04,1879.9536683947897
2019-02-05,1880.0015875844356
2019-02-06,1880.0015875844351
2019-02-07,1879.7859704664857
2019-02-08,1876.730699463391
2019-02-11,1889.8818264106192
2019-02-12,1914.059903231159
2019-02-13,1947.9237146735798
2019-02-14,1951.1846103571177
2019-02-15,1919.3118702026507
2019-02-18,1942.3286107885008
2019-02-19,1948.3101314457485
2019-02-20,1972.71564274586
2019-02-21,1987.8468377449
2019-02-22,1998.7499036047118
2019-02-25,2008.4099040892072
2019-02-26,1998.7563672039553
2019-02-27,2006.881274661745
2019-02-28,2005.6278515743368
2019-03-01,2018.750989744283
2019-03-04,2029.5379548669832
2019-03-05,2015.6802684425377
2019-03-06,2030.293411354025
2019-03-07,2013.167399748466
2019-03-08,1997.0789940323764
2019-03-11,2011.9877575451967
2019-03-12,2035.2050791861277
2019-03-13,2025.780610361818
2019-03-14,2020.0917924310518
2019-03-15,2028.4212895492856
2019-03-18,2050.9825029149883
2019-03-19,2054.04902092827
2019-03-20,2035.6444877220886
2019-03-21,2034.8756000188507
2019-03-22,2039.7769280042394
2019-03-25,2007.710386661088
2019-03-26,2018.9459588063858
2019-03-27,2021.974902159737
2019-03-28,2030.2253448164186
2019-03-29,2056.0173044471353
2019-04-01,2095.94362229093
2019-04-02,2102.188173299639
2019-04-03,2112.472887117915
2019-04-04,2110.725250902972
2019-04-05,2110.5639143910844
2019-04-08,2112.01131320682
2019-04-09,2111.7638821445166
2019-04-10,2109.721937493757
2019-04-11,2089.4331437389174
2019-04-12,2096.8691167928246
2019-04-15,2089.6173697251925
2019-04-16,2097.0421098816355
2019-04-17,2091.5189665279117
2019-04-18,2089.8485609883346
2019-04-19,2089.8485609883346
2019-04-22,2089.808603907497
2019-04-23,2091.7951576854903
2019-04-24,2085.1784158832047
2019-04-25,2079.458142420427
2019-04-26,2088.984889415637
2019-04-29,2097.851800680069
2019-04-30,2082.413048979765
2019-05-01,2082.4794088660956
2019-05-02,2096.7495717162806
2019-05-03,2124.613053968563
2019-05-06,2056.6853872655593
2019-05-07,2062.5127962574898
2019-05-08,2038.6356239280306
2019-05-09,1987.3103315372477
2019-05-10,2002.8696202961721
2019-05-13,2002.7547929491984
2019-05-14,1989.8236928010122
2019-05-15,1989.6940988031613
2019-05-16,1998.6462301155652
2019-05-17,1978.5470026148657
2019-05-20,1988.1258494090823
2019-05-21,1987.529102997402
2019-05-22,2011.2298011265927
2019-05-23,1988.6262555592987
2019-05-24,2002.4913043907227
2019-05-27,2002.2717166077289
2019-05-28,2005.1427504748906
2019-05-29,1996.7663948409872
2019-05-30,1979.1451469976269
2019-05-31,1965.4785720227833
2019-06-03,1956.2013319246248
2019-06-04,1950.0297084897286
2019-06-05,1962.3450766426324
2019-06-06,1975.575088868394
2019-06-07,1975.3105450975265
2019-06-10,2009.8937902960938
2019-06-11,2032.908798474156
2019-06-12,2000.9299033539446
2019-06-13,2004.5454964749852
2019-06-14,1998.9292493777589
2019-06-17,2004.962583307137
2019-06-18,2031.2077955088885
2019-06-19,2071.5040872682084
2019-06-20,2088.7340706970276
2019-06-21,2064.416850794622
2019-06-24,2070.0818199905793
2019-06-25,2054.7649409179285
2019-06-26,2050.7154544291993
2019-06-27,2074.16470591084
2019-06-28,2061.010266307658
2019-07-01,2060.9179371840723
2019-07-02,2086.996144904925
2019-07-03,2094.5003339290183
2019-07-04,2101.0847106606057
2019-07-05,2103.405354785563
2019-07-08,2074.310695479979
2019-07-09,2052.596934156089
2019-07-10,2056.062741116852
2019-07-11,2073.447936981135
2019-07-12,2076.9857769891296
2019-07-15,2071.704384687816
2019-07-16,2080.6922354064736
2019-07-17,2084.772223040112
2019-07-18,2079.154253145207
2019-07-19,2092.475051204372
2019-07-22,2054.677718518888
2019-07-23,2060.0411614061886
2019-07-24,2057.8696970321107
2019-07-25,2057.1562519355903
2019-07-26,2047.888340267605
2019-07-29,2022.9750860313338
2019-07-30,2024.4873106780283
2019-07-31,2004.0367038186291
2019-08-01,1981.885293829017
2019-08-02,1944.6809415587009
2019-08-05,1876.7994728728568
2019-08-06,1867.197724230454
2019-08-07,1866.698059986056
2019-08-08,1887.5883603106968
2019-08-09,1869.7379244984475
2019-08-12,1843.9942129544122
2019-08-13,1801.1484773976933
2019-08-14,1798.1745070908578
2019-08-15,1828.0161952161639
2019-08-16,1862.059190118522
2019-08-19,1906.9538995952544
2019-08-20,1898.2110817380712
2019-08-21,1888.6335247721347
2019-08-22,1858.448774614659
2019-08-23,1854.5695261378344
2019-08-26,1820.0349089713347
2019-08-27,1823.1381402442225
2019-08-28,1820.2903715317589
2019-08-29,1826.1661430062277
2019-08-30,1806.6197306975982
2019-09-02,1778.5815537822054
2019-09-03,1780.534276754476
2019-09-04,1873.9928755347162
2019-09-05,1854.9971253958142
2019-09-06,1865.734771078423
2019-09-09,1861.871993182281
2019-09-10,1850.0515937541068
2019-09-11,1882.2051204213528
2019-09-12,1873.319047398504
2019-09-13,1894.0893666607083
2019-09-16,1869.918687465379
2019-09-17,1849.2433408635297
2019-09-18,1847.3487184554428
2019-09-19,1825.2007805442593
2019-09-20,1830.0338191683975
2019-09-23,1811.9717931171458
2019-09-24,1811.7402395082263
2019-09-25,1791.8185178285687
2019-09-26,1795.18396871843
2019-09-27,1805.1979195601348
2019-09-30,1810.2176168592573
2019-10-01,1809.5828294034745
2019-10-02,1803.3110544437952
2019-10-03,1812.3184057739477
2019-10-04,1780.106882893778
2019-10-07,1780.106882893778
2019-10-08,1784.431912933563
2019-10-09,1759.3664843506695
2019-10-10,1759.583103204229
2019-10-11,1807.6843694885151
2019-10-14,1813.790900209017
2019-10-15,1811.0011241362013
2019-10-16,1824.8793972185938
2019-10-17,1834.0086330131076
2019-10-18,1823.955931777194
2019-10-21,1832.6199348048062
2019-10-22,1839.3773046237236
2019-10-23,1834.7383486539245
2019-10-24,1845.2821614992524
2019-10-25,1845.6251620894652
2019-10-28,1856.528447587413
2019-10-29,1851.6801688518203
2019-10-30,1846.9204853678411
2019-10-31,1866.3493305010907
2019-11-01,1877.7442646251525
2019-11-04,1896.1103494029405
2019-11-05,1902.6191015347417
2019-11-06,1906.8020774326174
2019-11-07,1920.628703448247
2019-11-08,1912.0290533594166
2019-11-11,1858.1181210037191
2019-11-12,1861.9604684496278
2019-11-13,1823.5153013745278
2019-11-14,1808.7034671071476
2019-11-15,1805.0147374009193
2019-11-18,1827.5764646199698
2019-11-19,1859.593751881401
2019-11-20,1850.940461373324
2019-11-21,1830.563557608583
2019-11-22,1829.1237135127938
2019-11-25,1855.3952054716433
2019-11-26,1854.8025373805351
2019-11-27,1862.3684357347925
2019-11-28,1856.482851647501
2019-11-29,1837.823964235525
2019-12-02,1839.242795291254
2019-12-03,1835.9347811433406
2019-12-04,1812.6558905324982
2019-12-05,1824.2420754825107
2019-12-06,1841.335324180139
2019-12-09,1836.771977017704
2019-12-10,1828.950632663141
2019-12-11,1839.2313602182612
2019-12-12,1865.753782060818
2019-12-13,1909.1998683120357
2019-12-16,1893.8636295612012
2019-12-17,1904.5408267159012
2019-12-18,1903.1764597043887
2019-12-19,1893.6686686109997
2019-12-20,1897.1702027130132
2019-12-23,1901.2058975702967
2019-12-24,1895.603293308267
2019-12-25,1895.603293308267
2019-12-26,1895.603293308267
2019-12-27,1907.692444576197
2019-12-30,1912.750276243569
2019-12-31,1898.303845904738
2020-01-01,1898.3038459047375
2020-01-02,1917.7172213966062
2020-01-03,1928.6804473375832
2020-01-06,1924.3529666860723
2020-01-07,1926.6465400837228
2020-01-08,1917.2743292160046
2020-01-09,1951.7276173332673
2020-01-10,1958.532033112127
2020-01-13,1984.8108206487557
2020-01-14,1984.055461616658
2020-01-15,1990.535343768988
2020-01-16,1997.3816201576774
2020-01-17,2022.319553408926
2020-01-20,2010.5323682488504
2020-01-21,1961.8018138699197
2020-01-22,1976.7349059014616
2020-01-23,1948.5378534504232
2020-01-24,1954.8136854211107
2020-01-27,1953.4690048403318
2020-01-28,1953.8458314230554
2020-01-29,1903.7251077776439
2020-01-30,1867.9240183004579
2020-01-31,1868.8940974239808
2020-02-03,1860.8465662037038
2020-02-04,1878.7561467068995
2020-02-05,1887.0862468662199
2020-02-06,1932.8673149778408
2020-02-07,1927.088984774206
2020-02-10,1914.7334843264643
2020-02-11,1927.5965203796284
2020-02-12,1940.142402114378
2020-02-13,1940.2905789563206
2020-02-14,1955.7779857357114
2020-02-17,1960.9214580090852
2020-02-18,1937.3813383407064
2020-02-19,1943.0541205599693
2020-02-20,1937.3209168884252
2020-02-21,1918.7056071208015
2020-02-24,1890.1679702319805
2020-02-25,1894.5417492652207
2020-02-26,1886.1475224818612
2020-02-27,1896.8735235589502
2020-02-28,1865.1608370743393
2020-03-02,1858.0697593406426
2020-03-03,1866.1227577818656
2020-03-04,1859.8238463738492
2020-03-05,1893.9004465532796
2020-03-06,1856.6251078171188
2020-03-09,1801.240385831899
2020-03-10,1823.573971195529
2020-03-11,1824.189617123339
2020-03-12,1757.2528316173284
2020-03-13,1738.6200486376295
2020-03-16,1678.3566722431794
2020-03-17,1694.812802785011
2020-03-18,1640.4615721507278
2020-03-19,1591.6257289628393
2020-03-20,1596.4612690315762
2020-03-23,1500.3012788072765
2020-03-24,1571.5058187920424
2020-03-25,1630.4959064607467
2020-03-26,1624.702311302514
2020-03-27,1641.3750659220411
2020-03-30,1608.2189591234956
2020-03-31,1645.4115153907492
2020-04-01,1630.4487876530789
2020-04-02,1650.5626385602927
2020-04-03,1672.406814371262
2020-04-06,1726.5636704941671
2020-04-07,1756.9209661114978
2020-04-08,1745.54476745831
2020-04-09,1775.8051672727263
2020-04-10,1775.8051672727263
2020-04-13,1775.8166199425189
2020-04-14,1794.13325138332
2020-04-15,1786.2288119929835
2020-04-16,1771.5921742525018
2020-04-17,1793.3451510741597
2020-04-20,1770.3742177315564
2020-04-21,1740.8224254931956
2020-04-22,1742.4470562242934
2020-04-23,1752.7041456217999
2020-04-24,1741.6951133508403
2020-04-27,1768.1598302819507
2020-04-28,1793.8048632019127
2020-04-29,1790.4154793047317
2020-04-30,1789.9997669255501
2020-05-01,1789.9766774536165
2020-05-04,1739.6807469872863
2020-05-05,1774.2760828146713
2020-05-06,1792.1440430224256
2020-05-07,1768.5898749471446
2020-05-08,1769.2289148252
2020-05-11,1791.9480860575172
2020-05-12,1773.5953765175252
2020-05-13,1775.804324911209
2020-05-14,1746.5194240236394
2020-05-15,1750.808662948161
2020-05-18,1760.8916786517557
2020-05-19,1806.1795444839804
2020-05-20,1810.0659467109485
2020-05-21,1802.8034629967756
2020-05-22,1702.1075149976682
2020-05-25,1717.6557422811059
2020-05-26,1741.7907841863505
2020-05-27,1732.1532563769476
2020-05-28,1711.5357800445222
2020-05-29,1700.6008562669333
2020-06-01,1764.6020648671442
2020-06-02,1788.898793011658
2020-06-03,1811.4879608635736
2020-06-04,1806.0199060015148
2020-06-05,1846.23171616462
2020-06-08,1855.587886723597
2020-06-09,1862.6066065122382
2020-06-10,1862.6369199006194
2020-06-11,1833.2375101784628
2020-06-12,1832.6783433219211
2020-06-15,1791.0331128691794
2020-06-16,1823.7520006976051
2020-06-17,1822.399288534151
2020-06-18,1833.6953466509603
2020-06-19,1851.2010102131992
2020-06-22,1859.6052587741979
2020-06-23,1891.413764798425
2020-06-24,1879.3797067107369
2020-06-25,1879.306961221799
2020-06-26,1875.5663368913056
2020-06-29,1862.446985372626
2020-06-30,1891.8805993330327
2020-07-01,1891.7951683827096
2020-07-02,1956.6950445724815
2020-07-03,1946.1199729317495
2020-07-06,1987.1713819600327
2020-07-07,1954.1321058287242
2020-07-08,1969.9841366018907
2020-07-09,1984.601414591858
2020-07-10,1958.2547707802978
2020-07-13,1946.009632560803
2020-07-14,1926.715618556817
2020-07-15,1922.1766228218612
2020-07-16,1876.2258454133423
2020-07-17,1897.5586071995033
2020-07-20,1888.736190127989
2020-07-21,1975.344765906746
2020-07-22,1920.0692091308663
2020-07-23,1951.3176615932134
2020-07-24,1903.1735178613776
2020-07-27,1886.503289060106
2020-07-28,1909.7514729156119
2020-07-29,1913.6274345946117
2020-07-30,1906.8599990612586
2020-07-31,1922.0845499804755
2020-08-03,1919.062615852941
2020-08-04,1946.533155974809
2020-08-05,1967.1434672716375
2020-08-06,1960.2714935277897
2020-08-07,1948.7259439453414
2020-08-10,1936.1247545404653
2020-08-11,1949.199461844581
2020-08-12,1965.752803762109
2020-08-13,1965.0588448174963
2020-08-14,1957.2225997607352
2020-08-17,1981.3851142778356
2020-08-18,1977.003782558776
2020-08-19,1967.444451681036
2020-08-20,1947.0848278642927
2020-08-21,1965.284780222581
2020-08-24,1986.059243600348
2020-08-25,1973.584566651485
2020-08-26,1979.7981990568005
2020-08-27,1966.7227559589087
2020-08-28,1979.8853093362193
2020-08-31,2004.1889641473574
2020-09-01,2013.25864925081
2020-09-02,2011.2545976152835
2020-09-03,1995.0192368283897
2020-09-04,1971.4060810142894
2020-09-07,1952.5994701321597
2020-09-08,1953.979589985579
2020-09-09,1959.590394472675
2020-09-10,1944.7025892351367
2020-09-11,1957.1264273021613
2020-09-14,1961.6457844004765
2020-09-15,1961.7076209009492
2020-09-16,1965.2424455382766
2020-09-17,1951.3968590704965
2020-09-18,1952.1827856604816
2020-09-21,1932.3892672608126
2020-09-22,1918.1640314972708
2020-09-23,1927.6442663208638
2020-09-24,1885.4256739653808
2020-09-25,1891.2507682111084
2020-09-28,1902.3137995353325
2020-09-29,1882.6103086795547
2020-09-30,1895.042243998516
2020-10-01,1894.993340944556
2020-10-02,1894.981115575433
2020-10-05,1910.1385066206674
2020-10-06,1941.3371730799204
2020-10-07,1959.325582524943
2020-10-08,1950.0366585586273
2020-10-09,1937.6563991891694
2020-10-12,1960.0883150883883
2020-10-13,1960.0883150883883
2020-10-14,1954.9076564854515
2020-10-15,1916.0552525609214
2020-10-16,1914.9038049779845
2020-10-19,1933.4161532359244
2020-10-20,1933.4609282046956
2020-10-21,1939.4297676914753
2020-10-22,1935.2559076430186
2020-10-23,1948.1528681550483
2020-10-26,1948.1654368832296
2020-10-27,1941.3583679528729
2020-10-28,1957.508605196416
2020-10-29,1964.6423740913408
2020-10-30,1924.4959719716428
2020-11-02,1937.6203849821632
2020-11-03,1967.1552953760752
2020-11-04,1953.4084971017653
2020-11-05,1986.9146111826421
2020-11-06,1988.9755558676402
2020-11-09,2005.5170548163344
2020-11-10,2014.9335754011543
2020-11-11,2020.0573586888868
2020-11-12,2020.6437986916378
2020-11-13,2012.8141828615132
2020-11-16,2022.457816988931
2020-11-17,2027.54412701978
2020-11-18,2026.6764267048725
2020-11-19,2032.276802016509
2020-11-20,2038.43656261418
2020-11-23,2032.317485841596
2020-11-24,2079.4075275345317
2020-11-25,2073.6121220191967
2020-11-26,2062.9028581406687
2020-11-27,2077.579625554808
