Date,SWITZERLAND ESG LEADERS
2014-09-15,1946.6084797052365
2014-09-16,1949.4868736892677
2014-09-17,1966.3049249863564
2014-09-18,1972.9965451232572
2014-09-19,1961.6918853698548
2014-09-22,1955.666811346499
2014-09-23,1951.735700499458
2014-09-24,1947.9403083754605
2014-09-25,1940.0020098432246
2014-09-26,1929.1373391680943
2014-09-29,1932.3583254925973
2014-09-30,1939.7570083530607
2014-10-01,1927.2906850326729
2014-10-02,1904.5624157092775
2014-10-03,1889.7390325165957
2014-10-06,1896.30494336191
2014-10-07,1858.5095388927393
2014-10-08,1856.3073354265143
2014-10-09,1855.754781839233
2014-10-10,1821.143052164835
2014-10-13,1824.390889898949
2014-10-14,1822.3086604545451
2014-10-15,1791.9068217515826
2014-10-16,1784.3549126856926
2014-10-17,1828.7329531065677
2014-10-20,1840.798338784531
2014-10-21,1862.2153793116204
2014-10-22,1877.293492536741
2014-10-23,1888.4711506687534
2014-10-24,1890.9180516736815
2014-10-27,1895.4602128954705
2014-10-28,1921.692691251971
2014-10-29,1928.722493138895
2014-10-30,1928.011075064058
2014-10-31,1932.73366309723
2014-11-03,1904.4943255477103
2014-11-04,1918.6092182015166
2014-11-05,1939.1676941786166
2014-11-06,1931.2357033436301
2014-11-07,1908.66432744639
2014-11-10,1929.447266007572
2014-11-11,1931.6987831634408
2014-11-12,1932.86371683031
2014-11-13,1951.6895600352577
2014-11-14,1942.9747184679106
2014-11-17,1945.1522954480308
2014-11-18,1971.2062783004012
2014-11-19,1974.693762274569
2014-11-20,1975.9765352679397
2014-11-21,1969.2511576034296
2014-11-24,1964.8020775912114
2014-11-25,1965.9515220376893
2014-11-26,1979.7562701908
2014-11-27,1994.3104970767079
2014-11-28,1996.4177748193963
2014-12-01,1996.4510947823476
2014-12-02,1978.2781636861905
2014-12-03,1979.3066977579165
2014-12-04,1988.5336720091236
2014-12-05,1991.0418646311466
2014-12-08,1982.578259920222
2014-12-09,1976.3342639451225
2014-12-10,1967.2674100970487
2014-12-11,1979.1840987157987
2014-12-12,1958.952617034533
2014-12-15,1911.0776590792411
2014-12-16,1937.2484235845523
2014-12-17,1912.6074191799619
2014-12-18,1946.192160939666
2014-12-19,1916.2271769438385
2014-12-22,1930.7170158757588
2014-12-23,1904.0403378632861
2014-12-24,1905.8740226126095
2014-12-25,1905.8740226126095
2014-12-26,1902.5951825190598
2014-12-29,1907.5648764401935
2014-12-30,1896.2858686992645
2014-12-31,1886.5530070977286
2015-01-01,1886.5530070977286
2015-01-02,1876.1681384203152
2015-01-05,1875.890436763176
2015-01-06,1861.292022962633
2015-01-07,1850.0866437768325
2015-01-08,1905.1734453209137
2015-01-09,1909.536053117791
2015-01-12,1919.1883115800508
2015-01-13,1941.0448376568052
2015-01-14,1928.8758955214353
2015-01-15,1978.3786536777775
2015-01-16,2000.3414551207916
2015-01-19,2007.3511822553792
2015-01-20,2013.1799062339755
2015-01-21,1988.8196449245743
2015-01-22,1950.2279614924614
2015-01-23,1974.837200954283
2015-01-26,1965.8159019045872
2015-01-27,1981.8376462717558
2015-01-28,1957.5277099369957
2015-01-29,1955.9228334507593
2015-01-30,1938.583828321003
2015-02-02,1928.9231686836636
2015-02-03,1929.2194224244704
2015-02-04,1965.729879301512
2015-02-05,1944.1377130552441
2015-02-06,1958.7366505743778
2015-02-09,1970.9275219209644
2015-02-10,1967.1327474110133
2015-02-11,1959.7266464574257
2015-02-12,1952.6505949658163
2015-02-13,1954.7874068673518
2015-02-16,1972.9984527392128
2015-02-17,1971.1489673410092
2015-02-18,1964.5787920397104
2015-02-19,1981.5392073753458
2015-02-20,1984.6360723905777
2015-02-23,1996.147462941205
2015-02-24,1992.8944538820606
2015-02-25,1990.378945608073
2015-02-26,1992.7596896851242
2015-02-27,1999.1968378573938
2015-03-02,1991.474873445716
2015-03-03,1969.7887018973395
2015-03-04,1969.1872504220094
2015-03-05,1965.6469543089506
2015-03-06,1952.6552690865708
2015-03-09,1944.0755401462247
2015-03-10,1911.5222124055645
2015-03-11,1916.5562752036249
2015-03-12,1933.758398800097
2015-03-13,1938.6397041040848
2015-03-16,1947.497529054013
2015-03-17,1945.8885683737399
2015-03-18,1978.3988145555097
2015-03-19,2003.301720701326
2015-03-20,2052.0146648443147
2015-03-23,2067.8788762221106
2015-03-24,2070.5732627818616
2015-03-25,2048.9031059768454
2015-03-26,2013.259900001982
2015-03-27,2019.1162487234437
2015-03-30,2025.510111245189
2015-03-31,2005.6255543574125
2015-04-01,2012.7421239815149
2015-04-02,2030.8083220670917
2015-04-03,2030.8083220670917
2015-04-06,2045.7643012932565
2015-04-07,2058.5523932706246
2015-04-08,2045.3166835206298
2015-04-09,2057.854934904237
2015-04-10,2065.9131714145315
2015-04-13,2058.400402380208
2015-04-14,2073.589824348116
2015-04-15,2060.756756370748
2015-04-16,2075.4225211872167
2015-04-17,2054.013101891517
2015-04-20,2068.46187982756
2015-04-21,2086.033500836642
2015-04-22,2081.848979311282
2015-04-23,2104.810381917263
2015-04-24,2093.780857414293
2015-04-27,2102.8809559310916
2015-04-28,2078.9190134345044
2015-04-29,2068.684889339783
2015-04-30,2074.5431271053526
2015-05-01,2086.569464074079
2015-05-04,2079.9740468953482
2015-05-05,2076.5738702980007
2015-05-06,2073.038416616674
2015-05-07,2053.493272289039
2015-05-08,2079.4125034963727
2015-05-11,2069.676971546473
2015-05-12,2072.4059755086464
2015-05-13,2097.263572435146
2015-05-14,2102.6488099736325
2015-05-15,2120.637057804119
2015-05-18,2130.9642169818885
2015-05-19,2114.4915615148725
2015-05-20,2106.4602085839
2015-05-21,2127.658439354173
2015-05-22,2108.983886123739
2015-05-25,2108.983886123739
2015-05-26,2075.3353344624506
2015-05-27,2099.322852123145
2015-05-28,2113.7713456785664
2015-05-29,2079.275482387586
2015-06-01,2087.9597116169407
2015-06-02,2090.541937380569
2015-06-03,2102.036171557884
2015-06-04,2095.3300031637486
2015-06-05,2042.33439921952
2015-06-08,2055.0893979696193
2015-06-09,2048.300776051433
2015-06-10,2085.457005478219
2015-06-11,2082.9417346036316
2015-06-12,2069.94084586564
2015-06-15,2019.2137805461894
2015-06-16,2043.1262602287482
2015-06-17,2034.0877282463157
2015-06-18,2056.293047015402
2015-06-19,2038.0422625584185
2015-06-22,2089.0435616759232
2015-06-23,2080.964568613362
2015-06-24,2062.854808229283
2015-06-25,2047.3399459888594
2015-06-26,2037.8329526362804
2015-06-29,2019.25762442466
2015-06-30,1999.3618475545113
2015-07-01,2003.539585514361
2015-07-02,2013.116064712528
2015-07-03,2005.1494187106834
2015-07-06,1995.1513771756568
2015-07-07,1957.66086358088
2015-07-08,1989.4061609259197
2015-07-09,2026.6572206374587
2015-07-10,2080.5016800881876
2015-07-13,2085.5977317651113
2015-07-14,2103.887649006604
2015-07-15,2088.5524691240207
2015-07-16,2116.322961571075
2015-07-17,2099.6060686262304
2015-07-20,2104.4453000241897
2015-07-21,2089.811589130012
2015-07-22,2052.5587864963077
2015-07-23,2075.623724851751
2015-07-24,2064.599116129078
2015-07-27,2043.8160264001328
2015-07-28,2046.0515806214835
2015-07-29,2071.5179970052222
2015-07-30,2053.931603867093
2015-07-31,2077.8543634051057
2015-08-03,2073.9210751618216
2015-08-04,2063.530251894869
2015-08-05,2054.92014714787
2015-08-06,2036.1498416107436
2015-08-07,2021.8918415565952
2015-08-10,2041.2650082973516
2015-08-11,2035.9709090297918
2015-08-12,2012.3732277130898
2015-08-13,2024.481695850554
2015-08-14,2024.964111455984
2015-08-17,2033.9240620296819
2015-08-18,2036.0348828749663
2015-08-19,2018.3921927092413
2015-08-20,2002.6940729147689
2015-08-21,1953.254984707694
2015-08-24,1919.2650478938822
2015-08-25,1956.266130230059
2015-08-26,1924.2582833242882
2015-08-27,1955.7952454391334
2015-08-28,1947.533415876275
2015-08-31,1942.3745857452327
2015-09-01,1902.403747546791
2015-09-02,1888.1503374714007
2015-09-03,1908.5640208091645
2015-09-04,1887.8113584791865
2015-09-07,1898.2749289034846
2015-09-08,1899.0412420234436
2015-09-09,1923.5149980982906
2015-09-10,1909.0386981017512
2015-09-11,1907.3455142911678
2015-09-14,1897.374164109548
2015-09-15,1912.1090547405704
2015-09-16,1937.711920841465
2015-09-17,1924.3662177164338
2015-09-18,1924.2102025950112
2015-09-21,1910.4672578077325
2015-09-22,1833.7734341735525
2015-09-23,1821.8988278729498
2015-09-24,1807.5512316034167
2015-09-25,1839.276202626669
2015-09-28,1816.1292220641396
2015-09-29,1803.0397638668528
2015-09-30,1832.8760749441576
2015-10-01,1833.3793339658616
2015-10-02,1843.0244124453027
2015-10-05,1877.051402631559
2015-10-06,1890.033418311344
2015-10-07,1843.9786750749222
2015-10-08,1866.9792103717434
2015-10-09,1875.2864514732246
2015-10-12,1883.4331667019496
2015-10-13,1876.940451175461
2015-10-14,1871.9297389298522
2015-10-15,1894.2498885187447
2015-10-16,1926.8543779312247
2015-10-19,1917.0047310641787
2015-10-20,1903.8381423278554
2015-10-21,1882.4812284969544
2015-10-22,1895.610363432229
2015-10-23,1909.4604108954925
2015-10-26,1900.4829610729757
2015-10-27,1875.4286716599856
2015-10-28,1895.7808891408042
2015-10-29,1889.6617072205672
2015-10-30,1898.9354578316445
2015-11-02,1903.1164644083094
2015-11-03,1894.5910870843861
2015-11-04,1891.5441623013828
2015-11-05,1897.7309249929442
2015-11-06,1878.6326724563241
2015-11-09,1859.5740240486655
2015-11-10,1850.6036606786981
2015-11-11,1864.921256049694
2015-11-12,1855.7352348647069
2015-11-13,1837.1485653953023
2015-11-16,1836.4022423453512
2015-11-17,1868.5425061111798
2015-11-18,1863.242062672834
2015-11-19,1875.8211126063375
2015-11-20,1877.6653052454046
2015-11-23,1852.892227386214
2015-11-24,1832.291922961486
2015-11-25,1844.1268290655769
2015-11-26,1852.603383935477
2015-11-27,1848.0973343904357
2015-11-30,1847.7531708690467
2015-12-01,1846.1695761237406
2015-12-02,1850.7968291773502
2015-12-03,1859.43639158506
2015-12-04,1856.9511686845265
2015-12-07,1867.2394046824918
2015-12-08,1856.6917108959597
2015-12-09,1849.7207905054477
2015-12-10,1849.7107490729713
2015-12-11,1839.334391179658
2015-12-14,1819.4819097030338
2015-12-15,1846.3448531422287
2015-12-16,1856.439675746727
2015-12-17,1848.8606496075192
2015-12-18,1839.877951257591
2015-12-21,1833.7292522339526
2015-12-22,1834.7409047818435
2015-12-23,1862.0630891373225
2015-12-24,1873.4734828264552
2015-12-25,1873.4734828264557
2015-12-28,1881.285109908281
2015-12-29,1902.9971997949028
2015-12-30,1895.1533571599039
2015-12-31,1874.800811116479
2016-01-01,1874.800811116479
2016-01-04,1835.2384807668016
2016-01-05,1837.1160765995821
2016-01-06,1825.2507260854632
2016-01-07,1806.8374943431468
2016-01-08,1781.6145195080585
2016-01-11,1758.1467217806367
2016-01-12,1778.5097570390758
2016-01-13,1788.826312455629
2016-01-14,1768.8916466421078
2016-01-15,1739.7285360534956
2016-01-18,1726.0774593789226
2016-01-19,1760.066575355142
2016-01-20,1702.72193187723
2016-01-21,1702.9626385730157
2016-01-22,1755.0024617973475
2016-01-25,1751.4436252842318
2016-01-26,1757.9755578511486
2016-01-27,1748.479226757679
2016-01-28,1705.4098765411316
2016-01-29,1717.0041014070005
2016-02-01,1727.5346644638648
2016-02-02,1701.4351831884703
2016-02-03,1699.148864478034
2016-02-04,1688.2232597288428
2016-02-05,1683.7289547685693
2016-02-08,1639.085637093547
2016-02-09,1642.999914297272
2016-02-10,1659.250169689453
2016-02-11,1622.6732083295328
2016-02-12,1647.2009858435547
2016-02-15,1669.2404086228346
2016-02-16,1662.9840580997018
2016-02-17,1679.218128247525
2016-02-18,1698.5994741224056
2016-02-19,1694.1087040893171
2016-02-22,1708.398089285208
2016-02-23,1688.087813159384
2016-02-24,1668.4208637766003
2016-02-25,1699.3997775767202
2016-02-26,1699.7019341533985
2016-02-29,1693.5791039065443
2016-03-01,1710.3407544722847
2016-03-02,1722.6728843680312
2016-03-03,1713.3469554980986
2016-03-04,1710.9138561238635
2016-03-07,1711.0302237775616
2016-03-08,1713.7943573366929
2016-03-09,1704.8324954772552
2016-03-10,1702.2754906938064
2016-03-11,1730.2359457437003
2016-03-14,1732.9291524541622
2016-03-15,1720.7740350780161
2016-03-16,1709.744213026481
2016-03-17,1724.4236870159002
2016-03-18,1700.188366695482
2016-03-21,1718.281830021126
2016-03-22,1725.1562057225276
2016-03-23,1729.0463828349255
2016-03-24,1698.8927931895055
2016-03-25,1698.8927931895055
2016-03-28,1705.2658237086648
2016-03-29,1699.8207729472545
2016-03-30,1729.3306661504614
2016-03-31,1734.9147542399419
2016-04-01,1704.7809650807794
2016-04-04,1727.3990379375086
2016-04-05,1725.528306147344
2016-04-06,1755.2421757899535
2016-04-07,1764.5754555296392
2016-04-08,1775.1169862972872
2016-04-11,1776.7397878336608
2016-04-12,1773.0863680510715
2016-04-13,1778.152324014826
2016-04-14,1790.8424895085118
2016-04-15,1790.1132119320969
2016-04-18,1806.6966804677004
2016-04-19,1834.7485616950773
2016-04-20,1823.5265212784857
2016-04-21,1808.8267588864649
2016-04-22,1793.4586184959182
2016-04-25,1791.1627267586994
2016-04-26,1789.4980713246882
2016-04-27,1793.1591630005726
2016-04-28,1799.333411613207
2016-04-29,1787.2164470588018
2016-05-02,1796.448453552434
2016-05-03,1783.784788905107
2016-05-04,1750.89881677308
2016-05-05,1731.543873501762
2016-05-06,1716.9103604213176
2016-05-09,1744.722476820358
2016-05-10,1762.4659264646348
2016-05-11,1768.999361300702
2016-05-12,1772.29217535893
2016-05-13,1768.2390475122697
2016-05-16,1766.8810920692688
2016-05-17,1771.6877433220152
2016-05-18,1776.3189503302808
2016-05-19,1744.2850395945393
2016-05-20,1768.4478582215224
2016-05-23,1783.7911798119205
2016-05-24,1804.590802565422
2016-05-25,1818.0282998112102
2016-05-26,1830.0259201906345
2016-05-27,1849.894864446741
2016-05-30,1847.540701729639
2016-05-31,1831.8460121994042
2016-06-01,1836.6006253098585
2016-06-02,1839.694924758159
2016-06-03,1849.289712249285
2016-06-06,1864.3138990485982
2016-06-07,1884.318051445254
2016-06-08,1876.2056584103652
2016-06-09,1852.96175810099
2016-06-10,1819.7489949281196
2016-06-13,1778.985683942741
2016-06-14,1749.2982090048245
2016-06-15,1761.0508285260933
2016-06-16,1740.1247385134727
2016-06-17,1770.3942736829706
2016-06-20,1815.2259522200588
2016-06-21,1821.296759115156
2016-06-22,1828.5904731325822
2016-06-23,1842.409236402042
2016-06-24,1768.291030342529
2016-06-27,1717.7483633342276
2016-06-28,1758.2398837312574
2016-06-29,1814.8225208369083
2016-06-30,1839.265534786366
2016-07-01,1850.9292084616352
2016-07-04,1849.2635433626529
2016-07-05,1818.1061454885562
2016-07-06,1798.3545854918386
2016-07-07,1813.4061791806948
2016-07-08,1819.1387340035274
2016-07-11,1839.8076509917169
2016-07-12,1833.133064686654
2016-07-13,1839.7900597441612
2016-07-14,1843.0325232890502
2016-07-15,1841.7828559262814
2016-07-18,1837.8120885344406
2016-07-19,1823.4920630044478
2016-07-20,1844.1783045746995
2016-07-21,1833.4659814433444
2016-07-22,1836.8179068636239
2016-07-25,1835.4151193642736
2016-07-26,1834.90561082691
2016-07-27,1829.4881293922958
2016-07-28,1824.3877292037796
2016-07-29,1858.4837946151924
2016-08-01,1857.8109881111427
2016-08-02,1843.228718235845
2016-08-03,1828.4809935571948
2016-08-04,1840.0493175154195
2016-08-05,1852.7821021133464
2016-08-08,1841.7566384183385
2016-08-09,1859.7716303416537
2016-08-10,1861.7758365945958
2016-08-11,1885.2930082223875
2016-08-12,1876.8010110665314
2016-08-15,1882.0246007338387
2016-08-16,1874.0872704433602
2016-08-17,1862.8262574590128
2016-08-18,1872.756428933672
2016-08-19,1856.22073458641
2016-08-22,1860.3686282322058
2016-08-23,1872.5458030946486
2016-08-24,1855.888000473847
2016-08-25,1836.1749709277665
2016-08-26,1840.605286119092
2016-08-29,1824.3514383271126
2016-08-30,1830.7702751216366
2016-08-31,1815.1120583727827
2016-09-01,1802.7708816870436
2016-09-02,1838.9899853819495
2016-09-05,1843.0593133413581
2016-09-06,1858.9584340022109
2016-09-07,1868.711655442394
2016-09-08,1868.7645350241519
2016-09-09,1834.8472691601926
2016-09-12,1830.1984918111352
2016-09-13,1825.0088480856894
2016-09-14,1825.4794622902946
2016-09-15,1834.7460756279074
2016-09-16,1817.8660302788942
2016-09-19,1835.6330730579941
2016-09-20,1848.1792906463113
2016-09-21,1849.6181168326536
2016-09-22,1884.5823751785795
2016-09-23,1877.035305087115
2016-09-26,1859.3054245881392
2016-09-27,1850.9795911762071
2016-09-28,1861.2774926116165
2016-09-29,1852.3306780748803
2016-09-30,1842.5084090184384
2016-10-03,1842.6520558634013
2016-10-04,1839.10593180079
2016-10-05,1837.7409786969026
2016-10-06,1824.7742441634628
2016-10-07,1819.457108696553
2016-10-10,1824.035269377665
2016-10-11,1801.6859898196494
2016-10-12,1777.442525255399
2016-10-13,1766.1216257085791
2016-10-14,1785.2001877736561
2016-10-17,1764.0681951358831
2016-10-18,1777.133239865492
2016-10-19,1783.0236086222967
2016-10-20,1773.7256022342606
2016-10-21,1764.7745378380698
2016-10-24,1762.0895012781757
2016-10-25,1737.0757922061257
2016-10-26,1728.0003363148085
2016-10-27,1728.1761449383325
2016-10-28,1724.0962770729575
2016-10-31,1719.5128648421946
2016-11-01,1719.7280054065518
2016-11-02,1722.2908405180517
2016-11-03,1706.9016095638385
2016-11-04,1701.5924774420805
2016-11-07,1717.6878311684088
2016-11-08,1724.9455030275474
2016-11-09,1768.7370222081704
2016-11-10,1765.5999806106227
2016-11-11,1749.439904383318
2016-11-14,1730.3987920312682
2016-11-15,1723.5434454408928
2016-11-16,1719.6060095241648
2016-11-17,1736.117944832963
2016-11-18,1706.2943393424712
2016-11-21,1698.8403958720667
2016-11-22,1664.3715351448188
2016-11-23,1658.1265227807971
2016-11-24,1668.9118333368347
2016-11-25,1695.92906635796
2016-11-28,1683.789457690651
2016-11-29,1693.9441988798958
2016-11-30,1687.6405226801205
2016-12-01,1669.4776345403386
2016-12-02,1671.7705181957397
2016-12-05,1687.519238757639
2016-12-06,1699.5251967562028
2016-12-07,1696.8573591793977
2016-12-08,1676.3328359447778
2016-12-09,1708.1960431612085
2016-12-12,1702.1967311630574
2016-12-13,1738.7318122456807
2016-12-14,1737.0251795010986
2016-12-15,1717.0896216701317
2016-12-16,1731.5159465416793
2016-12-19,1740.0277796498237
2016-12-20,1730.9897551594584
2016-12-21,1735.6582598430186
2016-12-22,1738.940903928033
2016-12-23,1741.4040428829328
2016-12-26,1741.4040428829328
2016-12-27,1742.495517137699
2016-12-28,1739.135637424988
2016-12-29,1753.1459759932352
2016-12-30,1758.6720372293623
2017-01-02,1758.6720372293623
2017-01-03,1757.322380081751
2017-01-04,1770.2826222212907
2017-01-05,1806.1718332512678
2017-01-06,1801.3067267828546
2017-01-09,1796.0858236577499
2017-01-10,1808.7479489856298
2017-01-11,1781.2468605117851
2017-01-12,1781.0199964404994
2017-01-13,1793.4343771035851
2017-01-16,1768.6391610131054
2017-01-17,1772.739055419449
2017-01-18,1781.5655099229662
2017-01-19,1751.894044040749
2017-01-20,1760.4990281993375
2017-01-23,1763.4302014720156
2017-01-24,1757.2429312964364
2017-01-25,1791.9176428237197
2017-01-26,1808.246592740126
2017-01-27,1814.1002217182731
2017-01-30,1804.3475805575138
2017-01-31,1815.1058987966187
2017-02-01,1817.923438027001
2017-02-02,1808.7755836324018
2017-02-03,1821.131897573968
2017-02-06,1818.3204309140601
2017-02-07,1821.833244755645
2017-02-08,1823.794966806767
2017-02-09,1827.522494921836
2017-02-10,1825.7537701726374
2017-02-13,1827.4703383579208
2017-02-14,1814.026970939487
2017-02-15,1827.6217186262174
2017-02-16,1849.9061090101825
2017-02-17,1850.4994634628285
2017-02-20,1852.0088762465311
2017-02-21,1853.3006886764204
2017-02-22,1851.1664411977163
2017-02-23,1854.1663077300377
2017-02-24,1845.0708704102722
2017-02-27,1846.976203001107
2017-02-28,1864.081870521893
2017-03-01,1859.6301503247794
2017-03-02,1884.5565682287213
2017-03-03,1883.6671457634786
2017-03-06,1881.7988884730153
2017-03-07,1864.2188120445758
2017-03-08,1862.6481280580715
2017-03-09,1862.8762655823903
2017-03-10,1878.1558529312013
2017-03-13,1885.9270341182307
2017-03-14,1879.8609892107775
2017-03-15,1879.4186924279056
2017-03-16,1904.1172974239328
2017-03-17,1909.0551622772246
2017-03-20,1912.2974491822958
2017-03-21,1897.7707996826384
2017-03-22,1893.6178153949938
2017-03-23,1904.404053348956
2017-03-24,1903.2187755339617
2017-03-27,1912.9732113375826
2017-03-28,1914.175451577756
2017-03-29,1901.3758789206643
2017-03-30,1918.9855569730976
2017-03-31,1902.6057867488325
2017-04-03,1894.6633118101145
2017-04-04,1903.698853286894
2017-04-05,1900.8279163512045
2017-04-06,1897.8322834359956
2017-04-07,1892.43141416236
2017-04-10,1890.374275246925
2017-04-11,1900.4090252621215
2017-04-12,1903.5795643894203
2017-04-13,1896.3678925675563
2017-04-14,1896.3678925675563
2017-04-17,1902.3316112932469
2017-04-18,1883.7237518980792
2017-04-19,1892.0886295795917
2017-04-20,1901.3300694787208
2017-04-21,1892.3233748418966
2017-04-24,1924.6665884920235
2017-04-25,1947.4032965502363
2017-04-26,1953.2211415239306
2017-04-27,1962.6269336807293
2017-04-28,1954.3652585684088
2017-05-01,1957.3146502760928
2017-05-02,1971.9441858650828
2017-05-03,1981.2594515146834
2017-05-04,1995.1149809041756
2017-05-05,2005.6036343573855
2017-05-08,1999.333094115779
2017-05-09,2006.5840282802574
2017-05-10,1991.7063141527444
2017-05-11,1987.798794938776
2017-05-12,2019.7869775082054
2017-05-15,2027.7637535822746
2017-05-16,2051.9985236483585
2017-05-17,2040.9778072728097
2017-05-18,2025.7004646983794
2017-05-19,2047.968679879177
2017-05-22,2065.758817357221
2017-05-23,2066.1831796764914
2017-05-24,2054.2270642805006
2017-05-25,2063.735418311834
2017-05-26,2054.0579891669795
2017-05-29,2049.9217871679857
2017-05-30,2048.137843270631
2017-05-31,2068.2624903085643
2017-06-01,2065.6828946494406
2017-06-02,2081.546999468331
2017-06-05,2079.9285459647
2017-06-06,2034.598122615745
2017-06-07,2026.7105444591143
2017-06-08,2016.2488010504478
2017-06-09,2018.55754697089
2017-06-12,2013.114469639583
2017-06-13,2028.7931395687626
2017-06-14,2030.1747259945807
2017-06-15,2012.0106804254594
2017-06-16,2030.6481028605467
2017-06-19,2047.4177097757517
2017-06-20,2038.0003033962532
2017-06-21,2038.2624403044942
2017-06-22,2070.5096587574535
2017-06-23,2074.8919102434443
2017-06-26,2066.9794653053323
2017-06-27,2069.2982258681377
2017-06-28,2066.373762560922
2017-06-29,2040.8845739398137
2017-06-30,2031.8895338535226
2017-07-03,2042.494328782691
2017-07-04,2031.4478480733626
2017-07-05,2028.4903339887885
2017-07-06,2012.478182741891
2017-07-07,2008.8246505559773
2017-07-10,2013.935437611058
2017-07-11,1994.6284572973013
2017-07-12,2039.7419312875272
2017-07-13,2024.8438225475807
2017-07-14,2040.5362195336172
2017-07-17,2050.1331921332903
2017-07-18,2060.05562214596
2017-07-19,2067.2905918731426
2017-07-20,2072.293369467951
2017-07-21,2063.1828026970356
2017-07-24,2051.4795297823325
2017-07-25,2049.62327546236
2017-07-26,2044.2059594930624
2017-07-27,2049.446544010497
2017-07-28,2039.5807196634903
2017-07-31,2061.6346982518135
2017-08-01,2059.8200669030366
2017-08-02,2071.5502448868588
2017-08-03,2070.0789864049634
2017-08-04,2064.056238666101
2017-08-07,2059.0541653274176
2017-08-08,2053.8378157172137
2017-08-09,2046.638416602949
2017-08-10,2032.477947912003
2017-08-11,2023.9398361215704
2017-08-14,2038.08204841743
2017-08-15,2033.187830497389
2017-08-16,2035.898583018794
2017-08-17,2042.041235777814
2017-08-18,2026.6502697563214
2017-08-21,2031.175248269799
2017-08-22,2036.1905430250044
2017-08-23,2041.8997853002684
2017-08-24,2042.306376
2017-08-25,2050.308041
2017-08-28,2046.755141
2017-08-29,2049.975935
2017-08-30,2031.640896
2017-08-31,2051.291359
2017-09-01,2053.754989
2017-09-04,2052.718743
2017-09-05,2052.025969
2017-09-06,2055.655088
2017-09-07,2072.874053
2017-09-08,2087.240768
2017-09-11,2089.235233
2017-09-12,2090.71825
2017-09-13,2084.714536
2017-09-14,2083.397121
2017-09-15,2086.042952
2017-09-18,2087.446746
2017-09-19,2092.705352
2017-09-20,2102.72198409051
2017-09-21,2087.67805
2017-09-22,2099.547508
2017-09-25,2100.903499
2017-09-26,2077.124906
2017-09-27,2066.101257
2017-09-28,2080.235785
2017-09-29,2100.261036
2017-10-02,2105.83385
2017-10-03,2109.481578
2017-10-04,2109.037432
2017-10-05,2094.182702
2017-10-06,2091.044348
2017-10-09,2087.728424
2017-10-10,2099.367756
2017-10-11,2104.544540308652
2017-10-12,2099.961104
2017-10-13,2102.574488
2017-10-16,2094.427632
2017-10-17,2082.1433324424597
2017-10-18,2083.8670055220573
2017-10-19,2084.185278
2017-10-20,2063.191794
2017-10-23,2066.9212746780768
2017-10-24,2036.361135
2017-10-25,2011.310065
2017-10-26,2024.078414
2017-10-27,2017.709261
2017-10-30,2022.926347
2017-10-31,2039.24028
2017-11-01,2041.548217
2017-11-02,2043.927334
2017-11-03,2048.184649
2017-11-06,2043.87065
2017-11-07,2029.998555
2017-11-08,2036.12858
2017-11-09,2018.822886
2017-11-10,2011.494925879332
2017-11-13,2016.015472
2017-11-14,2017.219106
2017-11-15,2012.426497
2017-11-16,2017.8528
2017-11-17,2031.708043
2017-11-20,2066.062842
2017-11-21,2067.49707
2017-11-22,2081.938396
2017-11-23,2087.744027
2017-11-24,2093.778962
2017-11-27,2078.258497
2017-11-28,2082.500449
2017-11-29,2080.981799
2017-11-30,2094.48278
2017-12-01,2080.166216
2017-12-04,2086.686657
2017-12-05,2067.901813
2017-12-06,2064.414993
2017-12-07,2044.518468
2017-12-08,2050.708262
2017-12-11,2055.550411
2017-12-12,2061.571334
2017-12-13,2073.743833
2017-12-14,2071.819104
2017-12-15,2075.328894
2017-12-18,2104.105831
2017-12-19,2087.807001
2017-12-20,2075.244374
2017-12-21,2088.369513
2017-12-22,2078.567358
2017-12-25,2078.567358
2017-12-26,2078.987441
2017-12-27,2094.247144
2017-12-28,2108.445892
2017-12-29,2111.437696
2018-01-01,2111.437696
2018-01-02,2116.432868
2018-01-03,2134.201035
2018-01-04,2144.73466
2018-01-05,2158.631705
2018-01-08,2148.499264
2018-01-09,2151.319797
2018-01-10,2142.908339
2018-01-11,2140.761562
2018-01-12,2159.514177
2018-01-15,2169.761719
2018-01-16,2152.151293
2018-01-17,2149.391683
2018-01-18,2151.155868
2018-01-19,2159.010636
2018-01-22,2162.5338483639985
2018-01-23,2171.294544660837
2018-01-24,2204.751701
2018-01-25,2232.530973
2018-01-26,2231.291767
2018-01-29,2215.400439
2018-01-30,2212.591497
2018-01-31,2195.483477
2018-02-01,2177.788084
2018-02-02,2155.701397
2018-02-05,2117.351603
2018-02-06,2056.781488
2018-02-07,2073.381128
2018-02-08,2040.960327
2018-02-09,2020.120288
2018-02-12,2056.494413
2018-02-13,2052.95175
2018-02-14,2091.923961
2018-02-15,2122.516772
2018-02-16,2139.223918
2018-02-19,2109.917929
2018-02-20,2114.560447
2018-02-21,2110.058349
2018-02-22,2104.802644
2018-02-23,2096.59434
2018-02-26,2110.038491
2018-02-27,2096.585989
2018-02-28,2063.258148
2018-03-01,2032.011726
2018-03-02,2020.990106
2018-03-05,2063.882199
2018-03-06,2060.57935
2018-03-07,2062.33071
2018-03-08,2073.030455
2018-03-09,2078.097701
2018-03-12,2087.724902
2018-03-13,2078.076508
