Date,SWEDEN COUNTRY ESG LEADERS
2012-10-23,1684.8667225538366
2012-10-24,1678.2867096605903
2012-10-25,1684.6471490186773
2012-10-26,1695.7730296153225
2012-10-29,1696.17644218036
2012-10-30,1710.4089190159798
2012-10-31,1696.5786006606318
2012-11-01,1703.6981221480671
2012-11-02,1709.455639150474
2012-11-05,1695.6951758567768
2012-11-06,1709.2798694306205
2012-11-07,1679.9648959481358
2012-11-08,1677.165288886299
2012-11-09,1661.9173663874624
2012-11-12,1660.6769546074659
2012-11-13,1654.8707104979112
2012-11-14,1649.402952363912
2012-11-15,1633.779954577775
2012-11-16,1606.8673737703127
2012-11-19,1663.0183387079553
2012-11-20,1657.9815882491407
2012-11-21,1663.0244251227873
2012-11-22,1686.6333278601119
2012-11-23,1716.675292086902
2012-11-26,1716.9804764671585
2012-11-27,1701.4858131765677
2012-11-28,1697.9223627835765
2012-11-29,1719.1003024129188
2012-11-30,1721.0822586132172
2012-12-03,1734.361558154197
2012-12-04,1741.3741673995905
2012-12-05,1743.0986075421235
2012-12-06,1746.8533509260276
2012-12-07,1735.1009635029475
2012-12-10,1739.6879388395207
2012-12-11,1760.8170907067763
2012-12-12,1747.4715589314171
2012-12-13,1720.2452908017383
2012-12-14,1725.669813365298
2012-12-17,1744.499155171706
2012-12-18,1762.3399447953195
2012-12-19,1784.5911874169988
2012-12-20,1795.715246205242
2012-12-21,1788.3231984205806
2012-12-24,1785.9848775362652
2012-12-25,1785.9848775362652
2012-12-26,1792.4265883347675
2012-12-27,1797.1971359087734
2012-12-28,1786.4767452461033
2012-12-31,1787.9459211812139
2013-01-01,1787.9459211812139
2013-01-02,1840.3288125648246
2013-01-03,1824.7700964680164
2013-01-04,1826.4209588451638
2013-01-07,1826.7246179270794
2013-01-08,1816.1217305360767
2013-01-09,1813.0633039017912
2013-01-10,1829.7085740101581
2013-01-11,1843.4969770073612
2013-01-14,1849.3241670411885
2013-01-15,1839.9928628950042
2013-01-16,1839.3206889367923
2013-01-17,1850.2285284891016
2013-01-18,1836.5464901947294
2013-01-21,1854.8838210679803
2013-01-22,1845.6975235223651
2013-01-23,1838.7853118144392
2013-01-24,1865.9314437172475
2013-01-25,1904.1957848417796
2013-01-28,1919.6919310063665
2013-01-29,1929.6121498254277
2013-01-30,1970.853814044112
2013-01-31,1946.4500158102812
2013-02-01,1980.3833146210477
2013-02-04,1942.2560881467093
2013-02-05,1959.0674595870782
2013-02-06,1960.6950134014307
2013-02-07,1917.920707379734
2013-02-08,1937.2562080052903
2013-02-11,1937.5017940337916
2013-02-12,1959.2131693707688
2013-02-13,1991.850394858706
2013-02-14,1976.464351062665
2013-02-15,1972.537217767242
2013-02-18,1973.1544747605712
2013-02-19,1991.1805277602525
2013-02-20,2011.6458861891417
2013-02-21,1957.9748176888017
2013-02-22,1973.5110795670457
2013-02-25,1969.451556035957
2013-02-26,1922.2426264310457
2013-02-27,1948.1570402722314
2013-02-28,1958.6329383413165
2013-03-01,1955.0690617694975
2013-03-04,1969.4401624995967
2013-03-05,2005.3621970256345
2013-03-06,1989.1194707707878
2013-03-07,2001.1847691322464
2013-03-08,1999.798441426636
2013-03-11,2003.3779299977236
2013-03-12,1995.4385395141767
2013-03-13,1981.0272512718177
2013-03-14,1989.7475625996424
2013-03-15,1996.3233327962944
2013-03-18,1976.2400221245694
2013-03-19,1942.5098683894948
2013-03-20,1950.8431681437355
2013-03-21,1929.1657207265935
2013-03-22,1947.352677009875
2013-03-25,1936.2871342380126
2013-03-26,1940.5890742796803
2013-03-27,1934.8115149051916
2013-03-28,1952.9998842225534
2013-03-29,1952.9998842225534
2013-04-01,1951.3492504364258
2013-04-02,1980.6197183130753
2013-04-03,1962.455284314391
2013-04-04,1915.640729766334
2013-04-05,1927.450362485421
2013-04-08,1929.9094139608792
2013-04-09,1950.4763961066299
2013-04-10,1997.1343904232212
2013-04-11,2019.3772071698138
2013-04-12,1993.2204754628642
2013-04-15,1973.6811996361187
2013-04-16,1954.8261562983437
2013-04-17,1883.4429365292265
2013-04-18,1878.030505465505
2013-04-19,1877.9311756423494
2013-04-22,1871.5131805523408
2013-04-23,1897.2734849168523
2013-04-24,1901.9484160927923
2013-04-25,1934.7412661440583
2013-04-26,1945.0715746881754
2013-04-29,1962.6097009701957
2013-04-30,1990.2009417696631
2013-05-01,1991.8779823146238
2013-05-02,1971.0780889940304
2013-05-03,1994.801643831457
2013-05-06,1991.4349460228157
2013-05-07,1999.0228754226034
2013-05-08,2033.8564105103296
2013-05-09,2024.7949365405234
2013-05-10,2017.3017481455483
2013-05-13,2012.292052309086
2013-05-14,2005.6249361671598
2013-05-15,2000.438268841581
2013-05-16,2022.0728197887856
2013-05-17,2024.5343007883257
2013-05-20,2038.3882264692504
2013-05-21,2050.594849608016
2013-05-22,2069.432027049425
2013-05-23,2008.9679084547079
2013-05-24,2003.766623553896
2013-05-27,2028.6864022523011
2013-05-28,2034.0888395060306
2013-05-29,2011.5352411047998
2013-05-30,2040.8742546865099
2013-05-31,1997.5562332216768
2013-06-03,2016.9643267018073
2013-06-04,2013.0185751766355
2013-06-05,1967.8988964254463
2013-06-06,1975.334188475252
2013-06-07,1987.370305364613
2013-06-10,1980.7071688036642
2013-06-11,1972.958853997653
2013-06-12,1988.3656145588948
2013-06-13,1974.7442900291078
2013-06-14,2009.0554172613372
2013-06-17,2018.446980021849
2013-06-18,2026.2904833057373
2013-06-19,2028.6295276145215
2013-06-20,1899.594648289423
2013-06-21,1876.8891969102629
2013-06-24,1803.2093509404624
2013-06-25,1843.0482237147971
2013-06-26,1867.1703406084032
2013-06-27,1884.3326892829955
2013-06-28,1875.5195722462727
2013-07-01,1923.8459162411323
2013-07-02,1914.5599639863046
2013-07-03,1893.2129362355238
2013-07-04,1937.8910969223884
2013-07-05,1891.5770347043429
2013-07-08,1921.6295819535285
2013-07-09,1936.8722223169268
2013-07-10,1953.5568903614264
2013-07-11,2002.1943098155734
2013-07-12,2002.6014590268812
2013-07-15,2007.7799338778864
2013-07-16,2039.7150354334844
2013-07-17,2039.5311813587368
2013-07-18,2047.4070901980363
2013-07-19,2065.0893113533807
2013-07-22,2074.6107474333085
2013-07-23,2092.63515544133
2013-07-24,2106.9441776099425
2013-07-25,2099.396051378233
2013-07-26,2104.974701599829
2013-07-29,2105.0010692178253
2013-07-30,2093.953934523645
2013-07-31,2098.886808046644
2013-08-01,2103.664159180881
2013-08-02,2101.877481778004
2013-08-05,2104.5814045701345
2013-08-06,2104.1103514020774
2013-08-07,2102.6124820112836
2013-08-08,2129.578032768855
2013-08-09,2130.9345989289704
2013-08-12,2116.1073821774885
2013-08-13,2124.114965065544
2013-08-14,2146.509779760466
2013-08-15,2105.591400146039
2013-08-16,2132.562567589009
2013-08-19,2133.7096906519614
2013-08-20,2136.211132406956
2013-08-21,2075.1746126966113
2013-08-22,2108.915544509659
2013-08-23,2130.6244694652246
2013-08-26,2126.2780989298185
2013-08-27,2094.9461565513766
2013-08-28,2078.1055580205098
2013-08-29,2063.849814273903
2013-08-30,2035.82558161014
2013-09-02,2077.8517262799664
2013-09-03,2080.67447650649
2013-09-04,2089.321735306104
2013-09-05,2067.7585323834414
2013-09-06,2083.7015607748917
2013-09-09,2102.9902563689193
2013-09-10,2145.9475984402106
2013-09-11,2158.754338865839
2013-09-12,2154.796425991638
2013-09-13,2140.055636956403
2013-09-16,2187.39233509793
2013-09-17,2190.332722974376
2013-09-18,2195.2636098011717
2013-09-19,2265.7623158800698
2013-09-20,2250.161096444325
2013-09-23,2226.5535326112195
2013-09-24,2229.0388568454305
2013-09-25,2193.7301306483805
2013-09-26,2212.5091944670207
2013-09-27,2205.114900883435
2013-09-30,2191.799571365039
2013-10-01,2227.031345113037
2013-10-02,2210.656207093896
2013-10-03,2213.4443345250656
2013-10-04,2187.8320673007943
2013-10-07,2170.7913807513846
2013-10-08,2158.474122062459
2013-10-09,2133.01208526802
2013-10-10,2158.4618818795243
2013-10-11,2184.1849517473024
2013-10-14,2174.6365339698386
2013-10-15,2171.8200040159695
2013-10-16,2167.0768850326585
2013-10-17,2206.5744348178396
2013-10-18,2238.2041403194216
2013-10-21,2259.7425481746304
2013-10-22,2285.4854940474283
2013-10-23,2275.048868368639
2013-10-24,2307.2400095722373
2013-10-25,2302.3198422508344
2013-10-28,2284.688534119043
2013-10-29,2275.909487022709
2013-10-30,2273.3119292337155
2013-10-31,2228.523750010828
2013-11-01,2199.564846736589
2013-11-04,2216.6222574057824
2013-11-05,2194.527976845281
2013-11-06,2216.5514280350967
2013-11-07,2204.929431533564
2013-11-08,2173.085798804257
2013-11-11,2194.528140685604
2013-11-12,2152.053433889701
2013-11-13,2122.9215338771164
2013-11-14,2159.4882445749195
2013-11-15,2176.488268510119
2013-11-18,2213.3465345836025
2013-11-19,2195.046159236653
2013-11-20,2187.000710875794
2013-11-21,2171.7616011451046
2013-11-22,2207.347154567987
2013-11-25,2225.5116180127447
2013-11-26,2230.546340622889
2013-11-27,2239.1940477925245
2013-11-28,2248.420785348782
2013-11-29,2240.753436827186
2013-12-02,2238.3234000603456
2013-12-03,2212.9906572004043
2013-12-04,2213.9171819299518
2013-12-05,2201.6563338803844
2013-12-06,2205.194656670205
2013-12-09,2210.7476950803702
2013-12-10,2199.4450547491656
2013-12-11,2190.217391595923
2013-12-12,2158.3398611656175
2013-12-13,2159.3334260496467
2013-12-16,2191.760703041493
2013-12-17,2188.3474966250296
2013-12-18,2226.5154812024994
2013-12-19,2248.564592572951
2013-12-20,2270.509316499709
2013-12-23,2296.2227817400494
2013-12-24,2287.5769700704063
2013-12-25,2287.5769700704063
2013-12-26,2296.591019070454
2013-12-27,2334.283743693346
2013-12-30,2359.242140379726
2013-12-31,2360.5278109012183
2014-01-01,2360.527810901219
2014-01-02,2325.6171951626598
2014-01-03,2319.801937029088
2014-01-06,2318.092993423558
2014-01-07,2325.403727327773
2014-01-08,2297.292664408628
2014-01-09,2299.1264696948056
2014-01-10,2333.6988408134007
2014-01-13,2331.340531670254
2014-01-14,2346.680882083833
2014-01-15,2359.8442866390665
2014-01-16,2365.927516859079
2014-01-17,2369.5336445943612
2014-01-20,2353.459679842175
2014-01-21,2355.3155444030435
2014-01-22,2370.5390430287225
2014-01-23,2359.2723701141404
2014-01-24,2312.399201392695
2014-01-27,2309.991539962154
2014-01-28,2308.4544447300473
2014-01-29,2281.879395212648
2014-01-30,2238.189102651112
2014-01-31,2242.012328907516
2014-02-03,2216.2619446048557
2014-02-04,2213.4729251932054
2014-02-05,2233.041726920352
2014-02-06,2276.1996112896895
2014-02-07,2283.5930688294047
2014-02-10,2294.9634206275896
2014-02-11,2343.883232723685
2014-02-12,2326.5552720292458
2014-02-13,2321.706271602544
2014-02-14,2329.180000129971
2014-02-17,2338.704005048723
2014-02-18,2302.104564032312
2014-02-19,2311.049204824323
2014-02-20,2303.9804979324886
2014-02-21,2319.9019791605756
2014-02-24,2364.9779299623633
2014-02-25,2363.1228189008225
2014-02-26,2357.003428860068
2014-02-27,2345.547711180379
2014-02-28,2390.148841858744
2014-03-03,2313.101162433406
2014-03-04,2363.8537298028195
2014-03-05,2369.87302933574
2014-03-06,2396.061754839994
2014-03-07,2361.88713211299
2014-03-10,2368.281677087103
2014-03-11,2372.2179654300908
2014-03-12,2355.740965464894
2014-03-13,2342.2734582689764
2014-03-14,2315.010130651049
2014-03-17,2363.3806556267036
2014-03-18,2381.2673587180907
2014-03-19,2376.1673522062597
2014-03-20,2341.90637433342
2014-03-21,2339.7491852321186
2014-03-24,2309.016286127788
2014-03-25,2342.0842457554163
2014-03-26,2333.0367647513717
2014-03-27,2306.0285128934884
2014-03-28,2308.176632203427
2014-03-31,2349.6834255193685
2014-04-01,2377.2651430845362
2014-04-02,2370.121296874402
2014-04-03,2337.9556947566152
2014-04-04,2337.32882587361
2014-04-07,2319.1196568934274
2014-04-08,2335.481371428667
2014-04-09,2342.439789581529
2014-04-10,2315.269377222993
2014-04-11,2294.5578782318667
2014-04-14,2294.8038885288565
2014-04-15,2258.9932300214246
2014-04-16,2267.247940133432
2014-04-17,2270.1643511934867
2014-04-18,2270.1643511934867
2014-04-21,2261.7712739037006
2014-04-22,2321.540953519236
2014-04-23,2307.3762492773594
2014-04-24,2325.7026624915898
2014-04-25,2310.3554090728817
2014-04-28,2326.223623583587
2014-04-29,2334.37338996482
2014-04-30,2349.313628519177
2014-05-01,2354.6248939892075
2014-05-02,2349.5201331246635
2014-05-05,2332.640998032643
2014-05-06,2335.3706096276023
2014-05-07,2322.3002689800987
2014-05-08,2345.7781764148604
2014-05-09,2328.9794483247883
2014-05-12,2354.4500368697136
2014-05-13,2374.067704348208
2014-05-14,2380.0937635537784
2014-05-15,2397.6616739151714
2014-05-16,2384.7796667295847
2014-05-19,2378.237072188506
2014-05-20,2377.362310558961
2014-05-21,2384.0896630342763
2014-05-22,2385.642665955586
2014-05-23,2367.3476680886047
2014-05-26,2379.318177417368
2014-05-27,2373.610835000113
2014-05-28,2364.1977447958484
2014-05-29,2368.1528317143416
2014-05-30,2365.1904759788235
2014-06-02,2364.914624092414
2014-06-03,2359.1816020951806
2014-06-04,2379.310178154228
2014-06-05,2351.9507973655586
2014-06-06,2371.62652952924
2014-06-09,2385.4680590580933
2014-06-10,2379.662600226734
2014-06-11,2377.824870265538
2014-06-12,2375.803838081181
2014-06-13,2380.510510843909
2014-06-16,2379.386377858702
2014-06-17,2373.3187644808518
2014-06-18,2357.329431400374
2014-06-19,2358.2781676980653
2014-06-20,2340.2755100730697
2014-06-23,2367.0948932886326
2014-06-24,2360.7708349370496
2014-06-25,2329.8549194711
2014-06-26,2313.1709447024973
2014-06-27,2330.08577746286
2014-06-30,2347.4303826525274
2014-07-01,2355.8375310359793
2014-07-02,2362.0319410992756
2014-07-03,2362.6102970076854
2014-07-04,2338.851821912554
2014-07-07,2336.653545638952
2014-07-08,2312.580845780549
2014-07-09,2321.6692829686654
2014-07-10,2284.011127347685
2014-07-11,2287.4130374193705
2014-07-14,2318.5417317596025
2014-07-15,2296.380018372553
2014-07-16,2319.885413286379
2014-07-17,2291.3235949288487
2014-07-18,2296.0885055057365
2014-07-21,2284.4897590425244
2014-07-22,2305.746942499047
2014-07-23,2310.1940694643017
2014-07-24,2314.482374911983
2014-07-25,2319.97412809666
2014-07-28,2311.4175069505254
2014-07-29,2306.211844369552
2014-07-30,2286.6240967125227
2014-07-31,2250.8237737647296
2014-08-01,2234.559532084081
2014-08-04,2224.45798989861
2014-08-05,2239.0464177717336
2014-08-06,2192.619310021153
2014-08-07,2172.041010068719
2014-08-08,2179.6548803617397
2014-08-11,2233.381570324424
2014-08-12,2217.6898133328664
2014-08-13,2245.889196226543
2014-08-14,2240.0110102794
2014-08-15,2239.4889932645483
2014-08-18,2264.6091715336797
2014-08-19,2270.882070190938
2014-08-20,2258.7890144871412
2014-08-21,2275.9369634480845
2014-08-22,2263.6123976759563
2014-08-25,2281.595084175168
2014-08-26,2287.9002867419363
2014-08-27,2285.3928987198747
2014-08-28,2251.8129493840643
2014-08-29,2260.5541944026468
2014-09-01,2253.6389433717673
2014-09-02,2250.6466444917232
2014-09-03,2263.5809208069095
2014-09-04,2243.301139119097
2014-09-05,2216.0309609597202
2014-09-08,2221.3941536078833
2014-09-09,2193.014236221358
2014-09-10,2207.159908055156
2014-09-11,2195.812372279912
2014-09-12,2197.5502104377797
2014-09-15,2208.8758291612853
2014-09-16,2210.0520430980173
2014-09-17,2226.481081105962
2014-09-18,2246.4791883451608
2014-09-19,2236.7743279058714
2014-09-22,2226.9829164947278
2014-09-23,2211.280621979755
2014-09-24,2216.130966248081
2014-09-25,2171.0550898915662
2014-09-26,2162.6404342920655
2014-09-29,2161.004171929659
2014-09-30,2192.3217226085194
2014-10-01,2151.6092188802163
2014-10-02,2113.359248955999
2014-10-03,2116.724289699521
2014-10-06,2119.911340530059
2014-10-07,2088.3752666614087
2014-10-08,2081.5204700490135
2014-10-09,2072.978258132389
2014-10-10,2028.143006942334
2014-10-13,2031.9124926947525
2014-10-14,2032.7536246552636
2014-10-15,1982.9199234708747
2014-10-16,1985.840194669092
2014-10-17,2050.8756323206057
2014-10-20,2038.501312123019
2014-10-21,2074.2523293146146
2014-10-22,2087.9145368979794
2014-10-23,2112.113788612447
2014-10-24,2121.8825065566552
2014-10-27,2114.6649085573436
2014-10-28,2140.8008619220864
2014-10-29,2163.5239306089456
2014-10-30,2158.943044727472
2014-10-31,2164.4563604328127
2014-11-03,2143.5729368134407
2014-11-04,2150.5073691480825
2014-11-05,2175.9673357218153
2014-11-06,2170.0964358712954
2014-11-07,2156.371848916486
2014-11-10,2175.8039930992018
2014-11-11,2182.106885105296
2014-11-12,2162.8419633554445
2014-11-13,2171.962595198355
2014-11-14,2170.0845880890674
2014-11-17,2173.3548320449436
2014-11-18,2205.4330224859264
2014-11-19,2193.0759267591884
2014-11-20,2182.5512515437968
2014-11-21,2197.1911597686603
2014-11-24,2222.193059821003
2014-11-25,2241.629191379164
2014-11-26,2244.8689847249943
2014-11-27,2237.6597055877237
2014-11-28,2237.052372826483
2014-12-01,2240.3973655846294
2014-12-02,2209.6013266074306
2014-12-03,2226.386983573021
2014-12-04,2214.4011436493033
2014-12-05,2227.6704782426
2014-12-08,2219.2635182008426
2014-12-09,2215.685467343812
2014-12-10,2201.938505825058
2014-12-11,2205.710559013369
2014-12-12,2165.7181719413857
2014-12-15,2115.4473793273164
2014-12-16,2132.127600648154
2014-12-17,2103.8988569548515
2014-12-18,2150.5423916871337
2014-12-19,2159.7408185222334
2014-12-22,2155.474378738207
2014-12-23,2167.3109313080245
2014-12-24,2159.34241786734
2014-12-25,2159.34241786734
2014-12-26,2149.843521680976
2014-12-29,2165.233572056114
2014-12-30,2169.6934961954344
2014-12-31,2148.158008103667
2015-01-01,2148.158008103667
2015-01-02,2130.08305301129
2015-01-05,2117.3056969101262
2015-01-06,2119.997204224737
2015-01-07,2046.5039503011885
2015-01-08,2080.166086068615
2015-01-09,2071.4020215399087
2015-01-12,2070.4371081300296
2015-01-13,2106.94908172038
2015-01-14,2055.359719823395
2015-01-15,2068.9144456862173
2015-01-16,2082.209829053541
2015-01-19,2091.7997163192817
2015-01-20,2097.8595127160156
2015-01-21,2111.646427814688
2015-01-22,2146.9115038893788
2015-01-23,2136.699686443102
2015-01-26,2151.511122385705
2015-01-27,2159.150481608482
2015-01-28,2167.406524132619
2015-01-29,2157.3054653898807
2015-01-30,2170.9903665923302
2015-02-02,2165.166641473427
2015-02-03,2199.3416403289093
2015-02-04,2191.4548424543796
2015-02-05,2188.1226478104204
2015-02-06,2178.5204242436153
2015-02-09,2173.4982502648186
2015-02-10,2194.8046398691267
2015-02-11,2155.0460185267248
2015-02-12,2183.233555714182
2015-02-13,2225.380197254876
2015-02-16,2231.160080741439
2015-02-17,2219.7538393319155
2015-02-18,2230.2336977484565
2015-02-19,2261.2376567466595
2015-02-20,2268.581529290422
2015-02-23,2276.953064236535
2015-02-24,2288.3136155284265
2015-02-25,2310.3490489579035
2015-02-26,2303.795490218942
2015-02-27,2328.985021975111
2015-03-02,2324.396496743784
2015-03-03,2303.778417714705
2015-03-04,2283.6458290265973
2015-03-05,2297.350767431595
2015-03-06,2249.0684386367884
2015-03-09,2243.6224604281856
2015-03-10,2202.241229083076
2015-03-11,2214.5217556835464
2015-03-12,2217.8178382611227
2015-03-13,2212.786694437687
2015-03-16,2252.595050516917
2015-03-17,2220.795925456291
2015-03-18,2230.45614351398
2015-03-19,2251.6660335525107
2015-03-20,2283.1233851999564
2015-03-23,2306.853238001268
2015-03-24,2308.6088647149413
2015-03-25,2309.1551217916717
2015-03-26,2270.103603860769
2015-03-27,2252.0769990601702
2015-03-30,2276.9706778784152
2015-03-31,2253.292680939462
2015-04-01,2248.8966916416052
2015-04-02,2265.327224696718
2015-04-03,2265.3272246967185
2015-04-06,2302.902856654045
2015-04-07,2291.137324666198
2015-04-08,2272.628379223092
2015-04-09,2269.8220056378495
2015-04-10,2258.751843713925
2015-04-13,2252.428521768404
2015-04-14,2276.598624444821
2015-04-15,2280.898437605099
2015-04-16,2294.610607675789
2015-04-17,2241.8104340720106
2015-04-20,2259.309402257561
2015-04-21,2292.1885868118075
2015-04-22,2291.8338310536387
2015-04-23,2275.745310483509
2015-04-24,2291.373267994811
2015-04-27,2314.8421046258636
2015-04-28,2289.6151239749106
2015-04-29,2289.868746079603
2015-04-30,2276.5001331177145
2015-05-01,2271.4270386640583
2015-05-04,2284.6590613962167
2015-05-05,2232.8229026140298
2015-05-06,2257.4219759898065
2015-05-07,2231.748353518256
2015-05-08,2292.914253352522
2015-05-11,2275.7509708270295
2015-05-12,2250.9958702036133
2015-05-13,2302.47120118918
2015-05-14,2295.8946668514327
2015-05-15,2289.2489717610515
2015-05-18,2303.2507112599633
2015-05-19,2293.743987971189
2015-05-20,2298.011422948363
2015-05-21,2306.887811983283
2015-05-22,2297.795647790569
2015-05-25,2302.1682523257136
2015-05-26,2262.2210266233333
2015-05-27,2281.072965552848
2015-05-28,2294.278735627099
2015-05-29,2252.6281829925238
2015-06-01,2248.6334574724087
2015-06-02,2263.5101695002354
2015-06-03,2304.597629056506
2015-06-04,2304.9840021210925
2015-06-05,2234.2237574758583
2015-06-08,2228.3552694761565
2015-06-09,2230.451116434083
2015-06-10,2283.9661728443066
2015-06-11,2285.1172378092406
2015-06-12,2293.7077810108312
2015-06-15,2246.907497107741
2015-06-16,2258.8410046532895
2015-06-17,2232.6206081965793
2015-06-18,2251.5222705196916
2015-06-19,2245.3652022193296
2015-06-22,2314.545652681215
2015-06-23,2305.4380580943234
2015-06-24,2284.5859509646357
2015-06-25,2272.0919490407964
2015-06-26,2265.197480876982
2015-06-29,2211.465576328155
2015-06-30,2176.286365371581
2015-07-01,2214.6258844134877
2015-07-02,2170.932206321213
2015-07-03,2158.2350875403226
2015-07-06,2126.170332301602
2015-07-07,2076.3265162441244
2015-07-08,2107.3043382779297
2015-07-09,2146.196867274112
2015-07-10,2223.455794278769
2015-07-13,2239.412198618277
2015-07-14,2230.023199004808
2015-07-15,2204.9181121542633
2015-07-16,2239.756641084896
2015-07-17,2227.9773467590308
2015-07-20,2260.930944463406
2015-07-21,2252.2762655602305
2015-07-22,2221.298970027491
2015-07-23,2226.04142791286
2015-07-24,2216.5593763842576
2015-07-27,2205.9348692008552
2015-07-28,2190.9219435725136
2015-07-29,2202.6485559571893
2015-07-30,2196.5758243378127
2015-07-31,2229.1273909585375
2015-08-03,2218.340991021458
2015-08-04,2211.2058972528675
2015-08-05,2211.685074396806
2015-08-06,2197.348608362331
2015-08-07,2176.635119200345
2015-08-10,2229.610190346762
2015-08-11,2206.491020983689
2015-08-12,2178.721883399574
2015-08-13,2227.2539362171574
2015-08-14,2215.837557871097
2015-08-17,2217.2890545891814
2015-08-18,2205.0715778897925
2015-08-19,2151.8833480334692
2015-08-20,2142.886533188451
2015-08-21,2114.9052224475795
2015-08-24,2039.0612451784166
2015-08-25,2076.8221936187374
2015-08-26,2043.105021814432
2015-08-27,2086.366829966909
2015-08-28,2105.654975280934
2015-08-31,2087.0094768904996
2015-09-01,2049.3198458879997
2015-09-02,2057.942292630688
2015-09-03,2106.2001645809128
2015-09-04,2039.2258580908147
2015-09-07,2057.390018010444
2015-09-08,2089.488932710214
2015-09-09,2119.2464042862484
2015-09-10,2109.8395844895745
2015-09-11,2123.514188335903
2015-09-14,2100.374521148181
2015-09-15,2092.0874210110087
2015-09-16,2119.5895705863945
2015-09-17,2124.342278917558
2015-09-18,2089.976441830895
2015-09-21,2062.7959276533816
2015-09-22,1997.1049930752288
2015-09-23,1994.269477571105
2015-09-24,1959.5232100209969
2015-09-25,1997.5841654056692
2015-09-28,1946.2991406737688
2015-09-29,1959.6912477394358
2015-09-30,1999.7658257730911
2015-10-01,1985.4001422580498
2015-10-02,1999.3412494456088
2015-10-05,2062.743957416702
2015-10-06,2078.8080934981663
2015-10-07,2067.820516280749
2015-10-08,2093.3163493466145
2015-10-09,2131.428221656037
2015-10-12,2141.9130457072833
2015-10-13,2126.640037471599
2015-10-14,2095.8720126332287
2015-10-15,2083.513425760405
2015-10-16,2090.5748145734356
2015-10-19,2064.158887699513
2015-10-20,2074.9722031292636
2015-10-21,2074.9174177448303
2015-10-22,2098.5459044547215
2015-10-23,2101.3658258891114
2015-10-26,2097.651142318732
2015-10-27,2070.7897772153824
2015-10-28,2114.680441866705
2015-10-29,2085.555544064126
2015-10-30,2105.7718491065275
2015-11-02,2103.1051389563513
2015-11-03,2100.601978759437
2015-11-04,2105.768415460049
2015-11-05,2099.6422147030853
2015-11-06,2079.4415542752668
2015-11-09,2070.7700682455884
2015-11-10,2041.0131552054722
2015-11-11,2057.2799966126795
2015-11-12,2041.522725411197
2015-11-13,2005.1600812650695
2015-11-16,2017.458443503723
2015-11-17,2047.7113339410705
2015-11-18,2048.1769840859743
2015-11-19,2056.6849137916765
2015-11-20,2063.8191192997538
2015-11-23,2045.084074673562
2015-11-24,2012.3039765911442
2015-11-25,2028.2180693290231
2015-11-26,2052.7611570609624
2015-11-27,2055.107199706855
2015-11-30,2075.239484842944
2015-12-01,2078.574305063468
2015-12-02,2082.7812037094454
2015-12-03,2084.5876465109795
2015-12-04,2064.9021059829593
2015-12-07,2076.142784878261
2015-12-08,2021.7096260383225
2015-12-09,2022.3726322143486
2015-12-10,1991.8349579028916
2015-12-11,1953.9148699176565
2015-12-14,1937.5413980436851
2015-12-15,1984.2879897314108
2015-12-16,1987.2138397602937
2015-12-17,1994.7740511735524
2015-12-18,1976.7206279844631
2015-12-21,1988.6554457500863
2015-12-22,1995.8797167565986
2015-12-23,2033.5789884586263
2015-12-24,2049.8476203662954
2015-12-25,2049.847620366296
2015-12-28,2038.1636024920153
2015-12-29,2059.64986029596
2015-12-30,2043.8641090302226
2015-12-31,2042.9307381171477
2016-01-01,2042.9307381171477
2016-01-04,1950.4705076955493
2016-01-05,1915.7130568672594
2016-01-06,1920.9244573835083
2016-01-07,1887.9496340484332
2016-01-08,1888.5402891101298
2016-01-11,1881.7364595725555
2016-01-12,1882.8803837115363
2016-01-13,1904.1247101288413
2016-01-14,1855.724820910738
2016-01-15,1812.1522484331417
2016-01-18,1818.9471793135149
2016-01-19,1869.9765985796605
2016-01-20,1802.8781797126474
2016-01-21,1831.7095515721935
2016-01-22,1905.5186019173595
2016-01-25,1900.2705109907251
2016-01-26,1929.3791300844266
2016-01-27,1925.4774408212436
2016-01-28,1879.8118978564485
2016-01-29,1897.928586445947
2016-02-01,1890.8424269589882
2016-02-02,1854.32025723817
2016-02-03,1857.7120988226602
2016-02-04,1903.9744245044456
2016-02-05,1885.6113640127403
2016-02-08,1805.192122875903
2016-02-09,1812.69695841453
2016-02-10,1834.260356109503
2016-02-11,1788.6694767684012
2016-02-12,1820.623494116782
2016-02-15,1875.4163252438566
2016-02-16,1864.3788333197185
2016-02-17,1923.7969233599965
2016-02-18,1928.526622121075
2016-02-19,1923.0397574119888
2016-02-22,1952.8448274679276
2016-02-23,1927.5768177445957
2016-02-24,1876.8558348525357
2016-02-25,1917.936535591735
2016-02-26,1923.6534592768382
2016-02-29,1917.5676904653844
2016-03-01,1937.9562687731927
2016-03-02,1922.7635714782816
2016-03-03,1938.4605225838666
2016-03-04,1978.404793625839
2016-03-07,1963.1456978651597
2016-03-08,1958.1681379872703
2016-03-09,1979.6888471916677
2016-03-10,1967.5654767379417
2016-03-11,2022.107646215722
2016-03-14,2038.5822435183131
2016-03-15,2020.3916355928134
2016-03-16,1999.195682260667
2016-03-17,2030.2519818052028
2016-03-18,2039.6543356040602
2016-03-21,2017.167157310722
2016-03-22,2026.2646099948915
2016-03-23,2001.3388275583354
2016-03-24,1961.6917374571497
