Date,UK ESG LEADERS
2014-11-05,1061.3380262861717
2014-11-06,1060.6429695165064
2014-11-07,1055.2539692893524
2014-11-10,1066.0783172354966
2014-11-11,1074.1330408880146
2014-11-12,1067.3794478875009
2014-11-13,1067.9569434496598
2014-11-14,1067.6090289801455
2014-11-17,1068.4923690644284
2014-11-18,1072.9065138092417
2014-11-19,1072.3592641666553
2014-11-20,1072.598593500581
2014-11-21,1077.9078417831897
2014-11-24,1075.2883191289764
2014-11-25,1079.7543656871696
2014-11-26,1084.2134703351526
2014-11-27,1081.9428374662234
2014-11-28,1079.2715152459496
2014-12-01,1074.7450217570956
2014-12-02,1081.7178047948692
2014-12-03,1079.3498599338907
2014-12-04,1073.8371236353169
2014-12-05,1080.446804384303
2014-12-08,1074.541325518217
2014-12-09,1053.6935051757794
2014-12-10,1050.423474707102
2014-12-11,1045.3542202162998
2014-12-12,1020.2411019817966
2014-12-15,998.9884157817601
2014-12-16,1027.4776637847224
2014-12-17,1018.2362211521977
2014-12-18,1039.9525803151964
2014-12-19,1050.593254963593
2014-12-22,1055.4071899366784
2014-12-23,1052.160640820041
2014-12-24,1055.1066009629524
2014-12-25,1055.1066009629521
2014-12-26,1055.9208311373282
2014-12-29,1056.5298136656727
2014-12-30,1044.4357608151593
2014-12-31,1049.582817297235
2015-01-01,1049.582817297235
2015-01-02,1033.7865106061486
2015-01-05,1008.0577716480338
2015-01-06,993.0316609751968
2015-01-07,996.0886361792813
2015-01-08,1019.9818010163323
2015-01-09,1015.7111804060963
2015-01-12,1015.486235804254
2015-01-13,1028.467187710028
2015-01-14,1011.2654332157176
2015-01-15,1023.3490295216783
2015-01-16,1023.6067586029337
2015-01-19,1033.3799180368378
2015-01-20,1039.4033899848512
2015-01-21,1051.691874703775
2015-01-22,1063.281109839352
2015-01-23,1067.3767958738285
2015-01-26,1070.344697542016
2015-01-27,1075.0019057168854
2015-01-28,1076.6832203765782
2015-01-29,1071.412639388684
2015-01-30,1056.5575318338203
2015-02-02,1059.3311503435748
2015-02-03,1072.301711678316
2015-02-04,1078.9234573362883
2015-02-05,1086.7126337650252
2015-02-06,1086.5921383735647
2015-02-09,1077.058996858885
2015-02-10,1080.7055008655786
2015-02-11,1080.5094341410486
2015-02-12,1087.8992115186406
2015-02-13,1094.0494514751717
2015-02-16,1088.9364522346727
2015-02-17,1090.5190333519938
2015-02-18,1098.3741840536109
2015-02-19,1099.1320539859096
2015-02-20,1098.6029165002876
2015-02-23,1099.6149177760237
2015-02-24,1102.7225294766556
2015-02-25,1101.133244579534
2015-02-26,1100.2745374198828
2015-02-27,1102.5203983323863
2015-03-02,1098.1377084162916
2015-03-03,1092.7618688058803
2015-03-04,1091.7699556047564
2015-03-05,1096.748486918989
2015-03-06,1077.9596440158568
2015-03-09,1076.5224451917811
2015-03-10,1052.293205155027
2015-03-11,1047.4604295474448
2015-03-12,1049.2106102930995
2015-03-13,1039.783273298891
2015-03-16,1053.9942873433665
2015-03-17,1054.3172018844507
2015-03-18,1068.039007264129
2015-03-19,1075.501565144314
2015-03-20,1095.8461297644528
2015-03-23,1096.3068917066892
2015-03-24,1089.7730561540307
2015-03-25,1089.3482174718558
2015-03-26,1071.6364753767339
2015-03-27,1070.2765330896398
2015-03-30,1069.584351811159
2015-03-31,1055.4632924327645
2015-04-01,1057.6802367974963
2015-04-02,1064.6455050165973
2015-04-03,1064.6455050165973
2015-04-06,1075.2352421526105
2015-04-07,1085.471748166269
2015-04-08,1095.3699788728193
2015-04-09,1097.5818820620818
2015-04-10,1103.047229110377
2015-04-13,1099.4020706035046
2015-04-14,1108.4343305885948
2015-04-15,1105.9229021723231
2015-04-16,1108.8396319020692
2015-04-17,1102.184303199268
2015-04-20,1106.3119583673406
2015-04-21,1109.0951299625676
2015-04-22,1109.5738644339203
2015-04-23,1113.5278808025714
2015-04-24,1127.0050710302366
2015-04-27,1140.3552599849452
2015-04-28,1137.9493286373674
2015-04-29,1137.470982783492
2015-04-30,1134.8354683177358
2015-05-01,1119.7601492160397
2015-05-04,1115.2967489638606
2015-05-05,1107.1975035405762
2015-05-06,1114.3277666783063
2015-05-07,1105.412303846972
2015-05-08,1150.1169090918816
2015-05-11,1156.4947065474548
2015-05-12,1146.6761984882155
2015-05-13,1153.0975176856798
2015-05-14,1161.763761134456
2015-05-15,1164.3917338782592
2015-05-18,1158.0877108429777
2015-05-19,1151.4890311046527
2015-05-20,1158.819131211532
2015-05-21,1168.828171529602
2015-05-22,1161.858760715114
2015-05-25,1161.858760715114
2015-05-26,1139.8580650003469
2015-05-27,1149.578700475483
2015-05-28,1147.181437892643
2015-05-29,1137.5362914661298
2015-06-01,1129.7724081747265
2015-06-02,1132.957278760949
2015-06-03,1136.352103345381
2015-06-04,1127.3103903078088
2015-06-05,1106.6527382315853
2015-06-08,1106.3451465046405
2015-06-09,1103.5138879423496
2015-06-10,1134.0110562018367
2015-06-11,1135.2262672572501
2015-06-12,1130.226442159131
2015-06-15,1115.3770395435795
2015-06-16,1120.9552443877471
2015-06-17,1120.571639966303
2015-06-18,1135.6588226776996
2015-06-19,1138.008100111997
2015-06-22,1154.5497488707265
2015-06-23,1150.483082745937
2015-06-24,1148.334887867605
2015-06-25,1143.7204473954876
2015-06-26,1137.5542607590542
2015-06-29,1115.6097396125551
2015-06-30,1099.6922850109315
2015-07-01,1107.1500817793649
2015-07-02,1108.179026988234
2015-07-03,1100.0603787730986
2015-07-06,1093.3830965243294
2015-07-07,1064.6399653839972
2015-07-08,1067.7249667244766
2015-07-09,1087.064811052753
2015-07-10,1111.537563809225
2015-07-13,1124.3274352984324
2015-07-14,1128.7359110429902
2015-07-15,1132.2793449898804
2015-07-16,1140.0731275085814
2015-07-17,1141.5438084437842
2015-07-20,1141.4296400266087
2015-07-21,1134.0950440052409
2015-07-22,1124.7835534949902
2015-07-23,1116.290155947423
2015-07-24,1105.3300002233834
2015-07-27,1099.2215073721936
2015-07-28,1108.6080928863548
2015-07-29,1125.183497863534
2015-07-30,1126.443288961505
2015-07-31,1132.9174115092528
2015-08-03,1134.6198767024223
2015-08-04,1134.9608437155373
2015-08-05,1146.317411197422
2015-08-06,1141.239911225802
2015-08-07,1131.6988001742482
2015-08-10,1138.651696093536
2015-08-11,1130.9519792862307
2015-08-12,1116.6071892634181
2015-08-13,1121.6091538593114
2015-08-14,1121.458212731055
2015-08-17,1121.2974837567756
2015-08-18,1121.333050660095
2015-08-19,1101.8223174938905
2015-08-20,1094.233004960174
2015-08-21,1064.9516479757215
2015-08-24,1021.2274712688144
2015-08-25,1050.5074392087324
2015-08-26,1020.9378173321934
2015-08-27,1043.8802048766715
2015-08-28,1048.5024664171133
2015-08-31,1050.31217204515
2015-09-01,1015.5115925177548
2015-09-02,1019.5024427575512
2015-09-03,1031.7810473814968
2015-09-04,1004.6310412225415
2015-09-07,1016.2397602503503
2015-09-08,1035.299321905117
2015-09-09,1049.1859211583082
2015-09-10,1041.1885933965932
2015-09-11,1031.3158483681966
2015-09-14,1023.3184861586761
2015-09-15,1027.4742981751592
2015-09-16,1047.700581152609
2015-09-17,1040.817986084683
2015-09-18,1032.2552437829008
2015-09-21,1027.4526082338393
2015-09-22,992.4414528265197
2015-09-23,1001.395752181349
2015-09-24,992.460209650709
2015-09-25,1012.4681033461852
2015-09-28,991.1924714579656
2015-09-29,977.1173429460422
2015-09-30,1004.8503104635129
2015-10-01,1006.2212991680365
2015-10-02,1019.1180710625595
2015-10-05,1044.2873316402345
2015-10-06,1050.8220848353708
2015-10-07,1055.1614203247136
2015-10-08,1059.3964484228172
2015-10-09,1064.6980035620254
2015-10-12,1062.8604177791594
2015-10-13,1046.6764276585266
2015-10-14,1048.0358998251024
2015-10-15,1062.9449364337631
2015-10-16,1068.5773024635823
2015-10-19,1068.2648088891815
2015-10-20,1068.614488821983
2015-10-21,1066.2426882369
2015-10-22,1069.1301473427648
2015-10-23,1078.238826137038
2015-10-26,1074.9901822207687
2015-10-27,1064.0826346072963
2015-10-28,1077.132341545019
2015-10-29,1071.4737710498594
2015-10-30,1077.170787033439
2015-11-02,1074.7283562380517
2015-11-03,1072.103105447999
2015-11-04,1078.80024321551
2015-11-05,1063.8613690801133
2015-11-06,1049.9928882776364
2015-11-09,1043.35451011846
2015-11-10,1039.7586486798218
2015-11-11,1051.1556772854765
2015-11-12,1038.6838485978603
2015-11-13,1025.482292835864
2015-11-16,1028.776143909338
2015-11-17,1052.1766873399545
2015-11-18,1050.7309862840334
2015-11-19,1066.4631845080496
2015-11-20,1066.2859913646068
2015-11-23,1053.2502282639243
2015-11-24,1039.535598658513
2015-11-25,1054.1665249405373
2015-11-26,1066.5732049793767
2015-11-27,1059.6161834954942
2015-11-30,1056.076626536601
2015-12-01,1062.140577627949
2015-12-02,1057.546501768008
2015-12-03,1039.9754894974099
2015-12-04,1039.7800317379938
2015-12-07,1040.4058593666791
2015-12-08,1021.4884474235314
2015-12-09,1031.2224154223322
2015-12-10,1022.8771503531299
2015-12-11,1005.174814571698
2015-12-14,987.3557937858322
2015-12-15,1008.5271833553918
2015-12-16,1013.7839468627019
2015-12-17,1016.1602522786959
2015-12-18,1005.5030770355166
2015-12-21,1002.5119067758692
2015-12-22,1004.1897701770149
2015-12-23,1030.481643173871
2015-12-24,1037.2130717852856
2015-12-25,1037.2130717852856
2015-12-28,1034.4361551579032
2015-12-29,1038.164746333829
2015-12-30,1033.9570907058128
2015-12-31,1022.4237525585144
2016-01-01,1022.4237525585144
2016-01-04,993.4560549431872
2016-01-05,997.2869303600597
2016-01-06,983.5378210322136
2016-01-07,964.3052184339017
2016-01-08,962.8336754724589
2016-01-11,956.5556492727543
2016-01-12,957.800300905853
2016-01-13,967.4404530261394
2016-01-14,955.5371840967373
2016-01-15,933.3720782552044
2016-01-18,925.0226755235177
2016-01-19,932.3210395409717
2016-01-20,903.0085619344857
2016-01-21,914.2501384804464
2016-01-22,946.8690712675781
2016-01-25,937.3279942567323
2016-01-26,943.2643318611262
2016-01-27,951.5771418269404
2016-01-28,949.6770780766698
2016-01-29,962.4281932191957
2016-02-01,972.0819762464637
2016-02-02,952.912716567201
2016-02-03,951.1265641502894
2016-02-04,954.7962331824808
2016-02-05,940.6015773923561
2016-02-08,903.7595009834572
2016-02-09,905.7053959153747
2016-02-10,914.3351567539801
2016-02-11,888.7435023887657
2016-02-12,913.5641413217376
2016-02-15,935.9841469877838
2016-02-16,928.780342963902
2016-02-17,951.8483827560862
2016-02-18,949.8565672522664
2016-02-19,941.1783164758265
2016-02-22,938.5206984479105
2016-02-23,925.5807348968734
2016-02-24,901.0140650216805
2016-02-25,925.8954979335592
2016-02-26,932.8109949201564
2016-02-29,936.31636755418
2016-03-01,949.6495471310119
2016-03-02,955.0253511134981
2016-03-03,958.1802287953743
2016-03-04,967.442006522441
2016-03-07,961.8547287179225
2016-03-08,962.2699447381622
2016-03-09,965.7692274893569
2016-03-10,957.6454319278009
2016-03-11,979.657045932749
2016-03-14,983.0423623299516
2016-03-15,968.3643058632179
2016-03-16,966.6160488634927
2016-03-17,993.6007526733258
2016-03-18,995.8636894561422
2016-03-21,987.2353218049616
2016-03-22,975.1499240383409
2016-03-23,970.1032542196186
2016-03-24,954.9566341499119
2016-03-25,954.9566341499119
2016-03-28,962.5517293313799
2016-03-29,967.330218953017
2016-03-30,993.5231560146082
2016-03-31,983.2728421939522
2016-04-01,965.6058346913012
2016-04-04,974.2377141479135
2016-04-05,953.6732592054574
2016-04-06,962.2964670525407
2016-04-07,959.5622767138549
2016-04-08,966.0603870436262
2016-04-11,975.793781999191
2016-04-12,977.8515742820663
2016-04-13,995.3544346225998
2016-04-14,991.8506244072275
2016-04-15,989.7440880224246
2016-04-18,998.4592118684943
2016-04-19,1016.4614523548081
2016-04-20,1017.5476785387332
2016-04-21,1008.2776910794441
2016-04-22,1002.1274043520219
2016-04-25,1003.2312942243967
2016-04-26,1012.716266803403
2016-04-27,1011.5871962586051
2016-04-28,1013.7716065976061
2016-04-29,1003.029218178226
2016-05-02,1004.6725181465708
2016-05-03,992.7093938535519
2016-05-04,977.7463967422908
2016-05-05,981.9743361286824
2016-05-06,975.3663777443912
2016-05-09,977.8416568468576
2016-05-10,988.3847810150954
2016-05-11,984.8192880710696
2016-05-12,979.5992859516787
2016-05-13,975.4754155594094
2016-05-16,978.9867403444034
2016-05-17,987.2025960532517
2016-05-18,999.2652761594875
2016-05-19,983.3330751783262
2016-05-20,995.8395891758465
2016-05-23,989.0018291351251
2016-05-24,1015.691557511993
2016-05-25,1026.847963385925
2016-05-26,1026.084571811316
2016-05-27,1024.6703379852634
2016-05-30,1025.1259962733457
2016-05-31,1013.510469119285
2016-06-01,995.4200294627454
2016-06-02,997.4338003647807
2016-06-03,1002.8740137358058
2016-06-06,1005.8086162424463
2016-06-07,1010.6126953763525
2016-06-08,1010.5905453921766
2016-06-09,996.8784360233491
2016-06-10,966.6806613652321
2016-06-13,950.1115616107854
2016-06-14,921.8104005281089
2016-06-15,933.2883362991577
2016-06-16,920.1056470027511
2016-06-17,944.7093123876731
2016-06-20,1004.7892972696643
2016-06-21,1007.7418487728414
2016-06-22,1014.6155176580356
2016-06-23,1034.3845507617875
2016-06-24,907.0786570133853
2016-06-27,838.5611605755383
2016-06-28,879.1710800490004
2016-06-29,925.6721338652164
2016-06-30,933.8950265395165
2016-07-01,937.1392461517939
2016-07-04,925.8853437531525
2016-07-05,907.0004774526035
2016-07-06,881.1743490132426
2016-07-07,894.7709622373661
2016-07-08,907.3467883864905
2016-07-11,923.4306330666211
2016-07-12,936.2753453189714
2016-07-13,940.0790031628509
2016-07-14,942.9261970801722
2016-07-15,938.7192243912767
2016-07-18,943.8440286356159
2016-07-19,932.5360514077582
2016-07-20,942.5629715209676
2016-07-21,938.5037883335424
2016-07-22,934.7978058855226
2016-07-25,941.0757972091362
2016-07-26,940.5511179656353
2016-07-27,946.8237582074457
2016-07-28,944.0413091138731
2016-07-29,955.0618233519596
2016-08-01,948.6358729807691
2016-08-02,950.4290776972639
2016-08-03,949.2708408504177
2016-08-04,950.8131118318915
2016-08-05,950.9880287050443
2016-08-08,950.0590216835297
2016-08-09,953.294057527451
2016-08-10,957.6065411611999
2016-08-11,962.105629995516
2016-08-12,963.2980314248516
2016-08-15,962.0937428045006
2016-08-16,957.987311337518
2016-08-17,955.9548926266273
2016-08-18,970.8420928334883
2016-08-19,960.241406383447
2016-08-22,965.450225316804
2016-08-23,974.7491709676405
2016-08-24,975.3512818349927
2016-08-25,969.302341282973
2016-08-26,970.8360266176073
2016-08-29,961.3511850973354
2016-08-30,959.9296731404337
2016-08-31,957.4845785893286
2016-09-01,968.0516140341127
2016-09-02,990.5094096005148
2016-09-05,986.2767176303643
2016-09-06,991.6113323531123
2016-09-07,984.6207174474363
2016-09-08,980.5365524786854
2016-09-09,962.3132875609066
2016-09-12,953.9968069592567
2016-09-13,939.8742618253016
2016-09-14,940.3305681224963
2016-09-15,948.934226071786
2016-09-16,936.7891775134893
2016-09-19,949.6985556047623
2016-09-20,943.8862694171988
2016-09-21,944.3525381486801
2016-09-22,966.1825673487006
2016-09-23,952.3092516916653
2016-09-26,940.0079919800686
2016-09-27,941.5153791136084
2016-09-28,948.4724013114632
2016-09-29,947.82987128839
2016-09-30,948.2490474283093
2016-10-03,946.0881228895153
2016-10-04,952.82334841878
2016-10-05,944.6736879779405
2016-10-06,930.5563833298996
2016-10-07,916.4341617019122
2016-10-10,913.8595817355828
2016-10-11,903.4305951225236
2016-10-12,894.198816370255
2016-10-13,887.4119227548858
2016-10-14,892.4411349903551
2016-10-17,880.4395662223801
2016-10-18,897.3602311223098
2016-10-19,897.7018025630182
2016-10-20,893.72922008219
2016-10-21,889.573242859541
2016-10-24,886.934985192939
2016-10-25,881.8178889005787
2016-10-26,885.3140030200708
2016-10-27,881.8862006422968
2016-10-28,882.1698980431637
2016-10-31,883.1856830650917
2016-11-01,878.3274029765907
2016-11-02,877.9128596630139
2016-11-03,883.4787320563088
2016-11-04,873.7208829398106
2016-11-07,873.5530851449125
2016-11-08,878.20155106386
2016-11-09,884.2695663084996
2016-11-10,872.7979607444885
2016-11-11,871.5260115207492
2016-11-14,862.880829590228
2016-11-15,865.1188502071727
2016-11-16,863.3800871588488
2016-11-17,870.5155072538719
2016-11-18,860.0206884693879
2016-11-21,868.5326607001863
2016-11-22,871.0673258991711
2016-11-23,865.7964219780569
2016-11-24,872.2566342984646
2016-11-25,874.1945874012671
2016-11-28,864.8244857721854
2016-11-29,871.2728380312659
2016-11-30,868.579105741487
2016-12-01,867.6620487047898
2016-12-02,871.2819624472372
2016-12-05,874.5229230355055
2016-12-06,879.0016733552766
2016-12-07,883.4758516973309
2016-12-08,882.4027307316403
2016-12-09,889.5764982884448
2016-12-12,886.2426485214334
2016-12-13,900.1540546608375
2016-12-14,899.7916458051776
2016-12-15,884.2956608079669
2016-12-16,887.2832746995774
2016-12-19,888.4080332301492
2016-12-20,888.0972516899578
2016-12-21,888.2135788236196
2016-12-22,887.6365493643609
2016-12-23,887.3677878174364
2016-12-26,887.3677878174364
2016-12-27,887.4401846345876
2016-12-28,885.1553727072845
2016-12-29,888.9242696924501
2016-12-30,901.0710713921586
2017-01-02,901.0710713921588
2017-01-03,893.3511241670253
2017-01-04,897.9206518426976
2017-01-05,909.097414499691
2017-01-06,903.8428973131018
2017-01-09,893.1468945200571
2017-01-10,898.5003012548024
2017-01-11,890.2029892264586
2017-01-12,901.5203678204737
2017-01-13,904.7950891186113
2017-01-16,893.1616078219417
2017-01-17,907.9861242817043
2017-01-18,904.0520232371213
2017-01-19,897.8029762956751
2017-01-20,897.4045938819817
2017-01-23,906.070095071559
2017-01-24,897.7044065026222
2017-01-25,903.9179805045266
2017-01-26,899.6093865964569
2017-01-27,900.5235466474057
2017-01-30,894.7320837809425
2017-01-31,897.0103860716954
2017-02-01,903.0350924110677
2017-02-02,898.7745555723728
2017-02-03,904.7039291282798
2017-02-06,896.7479811631669
2017-02-07,901.299927214354
2017-02-08,915.4748083027341
2017-02-09,919.6026397424897
2017-02-10,916.5511228357186
2017-02-13,918.0755185323333
2017-02-14,913.8925780592848
2017-02-15,916.8567319714905
2017-02-16,922.2674172079776
2017-02-17,926.412475167406
2017-02-20,926.1738093318712
2017-02-21,926.2875716278259
2017-02-22,931.9537991435083
2017-02-23,939.2184434241141
2017-02-24,934.2794582490964
2017-02-27,933.3055256248292
2017-02-28,934.1140332031517
2017-03-01,935.0744566170458
2017-03-02,932.0537972686467
2017-03-03,928.0615797373679
2017-03-06,928.1674913393233
2017-03-07,923.0662665447611
2017-03-08,920.830518586705
2017-03-09,923.5799221172218
2017-03-10,925.668138780665
2017-03-13,930.9650673059093
2017-03-14,928.4470027312793
2017-03-15,932.5282855640219
2017-03-16,948.419441646803
2017-03-17,948.9354226898439
2017-03-20,951.7085125198367
2017-03-21,957.0626094930782
2017-03-22,949.3395567866469
2017-03-23,957.4548570439754
2017-03-24,953.620559028242
2017-03-27,957.9099092837165
2017-03-28,958.5304100278066
2017-03-29,950.0401113298719
2017-03-30,955.0712071509491
2017-03-31,953.1635289173494
2017-04-03,944.8224640245157
2017-04-04,944.0956117867845
2017-04-05,946.3179217108633
2017-04-06,945.9643777080995
2017-04-07,943.9121503071899
2017-04-10,948.0965793871093
2017-04-11,955.1528927654792
2017-04-12,958.3539323855995
2017-04-13,959.3355677412949
2017-04-14,959.3355677412949
2017-04-17,965.1599408958201
2017-04-18,959.8482811268592
2017-04-19,961.8540554395195
2017-04-20,964.134416291434
2017-04-21,959.4965678336409
2017-04-24,977.671281148604
2017-04-25,980.8251475729209
2017-04-26,984.4253741738975
2017-04-27,985.2602925255242
2017-04-28,981.5143765322136
2017-05-01,980.8315839224516
2017-05-02,989.5685770476869
2017-05-03,986.875086598362
2017-05-04,991.4050110781646
2017-05-05,999.1854294410571
2017-05-08,999.4362902700011
2017-05-09,1004.8776702687748
2017-05-10,1012.2816002813157
2017-05-11,1004.9344711841645
2017-05-12,1012.4277048210813
2017-05-15,1014.734271211775
2017-05-16,1023.183274335936
2017-05-17,1025.422232123538
2017-05-18,1023.1049869645882
2017-05-19,1029.0395825344717
2017-05-22,1033.5967741502925
2017-05-23,1029.479646847989
2017-05-24,1030.5131402669522
2017-05-25,1031.160424721412
2017-05-26,1023.4762969091136
2017-05-29,1027.5972483410999
2017-05-30,1030.3097229973855
2017-05-31,1038.0819159611965
2017-06-01,1038.7822587414391
2017-06-02,1037.9584263486586
2017-06-05,1038.262910596838
2017-06-06,1031.3038236058514
2017-06-07,1031.917578225775
2017-06-08,1027.7055609168083
2017-06-09,1018.6250523682909
2017-06-12,1012.8730907944642
2017-06-13,1017.8943133094525
2017-06-14,1022.7043759041292
2017-06-15,1011.5748119277322
2017-06-16,1020.0913642659375
2017-06-19,1021.7024376857299
2017-06-20,1007.5389191610826
2017-06-21,1007.1519581856206
2017-06-22,1006.1600177475664
2017-06-23,1012.4341380963665
2017-06-26,1016.299915166724
2017-06-27,1012.3903349822283
2017-06-28,1020.9134998526175
2017-06-29,1016.1925666473544
2017-06-30,1013.6204000433363
2017-07-03,1011.2604406356633
2017-07-04,1007.2332830324784
2017-07-05,1009.739830873217
2017-07-06,1008.0349747604176
2017-07-07,1004.3181300550209
2017-07-10,1005.6424316872946
2017-07-11,994.470694279649
2017-07-12,1007.7680595939272
2017-07-13,1015.6568533368022
2017-07-14,1022.1107071854404
2017-07-17,1023.1241052117974
2017-07-18,1019.7218077673471
2017-07-19,1028.7101866074588
2017-07-20,1033.9175697460912
2017-07-21,1031.0022029987138
2017-07-24,1021.9529939411628
2017-07-25,1023.6735939308443
2017-07-26,1025.8818016558864
2017-07-27,1031.8139552201405
2017-07-28,1024.3646701237365
2017-07-31,1033.8745236030595
2017-08-01,1041.9806078452925
2017-08-02,1038.6003041346155
2017-08-03,1041.3445761360988
2017-08-04,1037.256945209304
2017-08-07,1037.1004126675186
2017-08-08,1033.004252969974
2017-08-09,1028.458736532579
2017-08-10,1020.5672158695792
2017-08-11,1011.4176482395413
2017-08-14,1020.1555785440465
2017-08-15,1013.9773033299389
2017-08-16,1020.3569450743626
2017-08-17,1017.7610174814149
2017-08-18,1007.5320577952045
2017-08-21,1011.2105280221762
2017-08-22,1016.2256607576137
2017-08-23,1009.0431916658488
2017-08-24,1012.7026895430402
2017-08-25,1016.2133125548204
2017-08-28,1020.1981533580205
2017-08-29,1011.8488479580143
2017-08-30,1013.8086071625811
2017-08-31,1020.254393286757
2017-09-01,1026.3475758359205
2017-09-04,1019.5819884705971
2017-09-05,1019.2363833099939
2017-09-06,1018.2880204405182
2017-09-07,1023.920133607366
2017-09-08,1025.6242812899495
2017-09-11,1029.7898466749289
2017-09-12,1032.5354226459676
2017-09-13,1026.5137567161287
2017-09-14,1026.2531667994974
2017-09-15,1033.7458492326973
2017-09-18,1035.668812081992
2017-09-19,1035.6460236641453
2017-09-20,1040.3456194583855
2017-09-21,1034.4252118844984
2017-09-22,1038.1053720883885
2017-09-25,1034.1055090219998
2017-09-26,1025.072893377748
2017-09-27,1025.1766044833416
2017-09-28,1030.0310349904785
2017-09-29,1036.3059238304693
2017-10-02,1035.029786600245
2017-10-03,1032.8133771602525
2017-10-04,1032.7160948046292
2017-10-05,1028.201003366608
2017-10-06,1025.2717847184738
2017-10-09,1029.7297662223482
2017-10-10,1039.0306277950285
2017-10-11,1036.164155934884
2017-10-12,1042.382309796617
2017-10-13,1051.0215154682535
2017-10-16,1045.0805874635555
2017-10-17,1034.1552041163268
2017-10-18,1040.8278291396716
2017-10-19,1036.0831942607385
2017-10-20,1031.640275649064
2017-10-23,1030.9658463303415
2017-10-24,1022.1175722439169
2017-10-25,1017.7495385807407
2017-10-26,1017.0244457522332
2017-10-27,1011.8976336660065
2017-10-30,1015.1922088501319
2017-10-31,1022.2528747796589
2017-11-01,1013.7055748984912
2017-11-02,1005.8443309828348
2017-11-03,1006.4632753888404
2017-11-06,1008.5817864817706
2017-11-07,1002.5754033969822
2017-11-08,1002.5451744416632
2017-11-09,999.8934432655499
2017-11-10,1001.3798767584793
2017-11-13,987.7135347064789
2017-11-14,992.4756778049547
2017-11-15,992.1368279179687
2017-11-16,1000.9580255345348
2017-11-17,1000.4779533259247
2017-11-20,1006.552868595932
2017-11-21,1004.800165249372
2017-11-22,1009.6832292149276
2017-11-23,1011.7624776083352
2017-11-24,1013.7754881329926
2017-11-27,1013.9018496369761
2017-11-28,1017.7540918896354
2017-11-29,1028.64457949947
2017-11-30,1031.4364698654392
2017-12-01,1019.1003252432889
2017-12-04,1023.1416089116564
2017-12-05,1022.7145826769524
2017-12-06,1019.1642251192793
2017-12-07,1022.534411495957
2017-12-08,1029.1990446529937
2017-12-11,1031.4963903235623
2017-12-12,1030.306882924964
2017-12-13,1032.8690736241756
2017-12-14,1031.4295096003593
2017-12-15,1028.5010317005067
2017-12-18,1041.3606031704837
2017-12-19,1037.71241893524
2017-12-20,1037.873400266457
2017-12-21,1040.8852071802496
2017-12-22,1042.7177531539962
2017-12-25,1042.717753153996
2017-12-26,1042.67874680381
2017-12-27,1047.1251657587081
2017-12-28,1050.6584776956593
2017-12-29,1064.186172121895
2018-01-01,1064.1861721218952
2018-01-02,1060.8275807321886
2018-01-03,1056.9628549467777
2018-01-04,1061.5789583498029
2018-01-05,1071.6669170193525
2018-01-08,1069.8363051659207
2018-01-09,1067.7142089369945
2018-01-10,1063.6789945424919
2018-01-11,1059.5373653567488
2018-01-12,1077.6753596248548
2018-01-15,1085.5932483380702
2018-01-16,1087.2440609915732
2018-01-17,1088.4675846605778
2018-01-18,1089.4782111842035
2018-01-19,1090.4303414185824
2018-01-22,1094.8901447388766
2018-01-23,1102.6667307773057
2018-01-24,1109.6064450056167
2018-01-25,1110.676253234232
2018-01-26,1109.2330673527417
2018-01-29,1098.7658757479323
2018-01-30,1094.9073074877394
2018-01-31,1096.9365203319066
2018-02-01,1092.105028759362
2018-02-02,1079.2633840530818
2018-02-05,1051.4854409367983
2018-02-06,1016.0041698319927
2018-02-07,1038.032222074098
2018-02-08,1031.5875891204375
2018-02-09,1006.2189379448114
2018-02-12,1014.6771386169138
2018-02-13,1016.7605798518061
2018-02-14,1026.7598087409451
2018-02-15,1039.7220402131106
2018-02-16,1052.2793531763823
2018-02-19,1037.53241793335
2018-02-20,1042.8083283482206
2018-02-21,1043.2602400736098
2018-02-22,1039.3198790582524
2018-02-23,1043.758835861808
2018-02-26,1046.5181841539502
2018-02-27,1042.3687866625
2018-02-28,1027.0747163997546
2018-03-01,1014.509212170264
2018-03-02,1006.86873461267
2018-03-05,1019.5282075447958
2018-03-06,1027.133628857701
2018-03-07,1032.7856729620637
2018-03-08,1039.928797485301
2018-03-09,1043.7535882609761
2018-03-12,1044.5453133666738
2018-03-13,1037.3681391040757
2018-03-14,1035.5638751909146
2018-03-15,1037.56360480934
2018-03-16,1033.750305917222
2018-03-19,1033.845379570717
2018-03-20,1032.6077961471353
2018-03-21,1031.3734766403006
2018-03-22,1023.955745838158
2018-03-23,1026.6663182619843
2018-03-26,1022.6450899392173
2018-03-27,1034.3062879895372
2018-03-28,1044.600574010846
2018-03-29,1037.751121839442
2018-03-30,1037.751121839442
2018-04-02,1039.6005499864334
2018-04-03,1031.4006324175077
2018-04-04,1036.6858554482142
2018-04-05,1052.3628432926218
2018-04-06,1060.4529907331314
2018-04-09,1065.740118724833
2018-04-10,1076.8104639570754
2018-04-11,1079.189695656399
2018-04-12,1084.4468736252304
2018-04-13,1087.8378417563551
2018-04-16,1087.575474790982
2018-04-17,1090.0295738850584
2018-04-18,1092.0838900601896
2018-04-19,1090.8315400999122
2018-04-20,1081.0939911518751
2018-04-23,1077.8851728257434
2018-04-24,1079.0590588919017
2018-04-25,1069.2203247650077
