Date,JAPAN ESG LEADERS
2014-12-05,965.2511696399728
2014-12-08,969.720904800609
2014-12-09,978.2786134469725
2014-12-10,958.0610079801198
2014-12-11,945.9032152242536
2014-12-12,955.6768585195697
2014-12-15,942.493477412922
2014-12-16,933.5617408740458
2014-12-17,932.8677597708695
2014-12-18,938.7358323366366
2014-12-19,955.6077352289119
2014-12-22,954.9334285203291
2014-12-23,948.7225437165799
2014-12-24,960.0902044521471
2014-12-25,957.6106517971717
2014-12-26,960.7900058137134
2014-12-29,957.6090563635556
2014-12-30,953.8773989242347
2014-12-31,949.7403102429677
2015-01-01,949.7403102429677
2015-01-02,947.2909986820899
2015-01-05,946.662494031034
2015-01-06,926.5684984142348
2015-01-07,920.4767924716967
2015-01-08,931.4530923863041
2015-01-09,940.4963856648106
2015-01-12,942.2403209747372
2015-01-13,938.6564756610244
2015-01-14,941.2163851255535
2015-01-15,954.9524588935519
2015-01-16,939.5619820790305
2015-01-19,948.4225970453087
2015-01-20,960.1166836749377
2015-01-21,961.2486447412396
2015-01-22,960.581003797953
2015-01-23,971.0459711341899
2015-01-26,963.5726338534936
2015-01-27,988.4941700741665
2015-01-28,986.8750409967772
2015-01-29,971.4801036019321
2015-01-30,974.8193579819031
2015-02-02,973.7206184229372
2015-02-03,961.1950752938052
2015-02-04,977.1526807049188
2015-02-05,973.8911263410826
2015-02-06,966.937861869405
2015-02-09,975.7147800108048
2015-02-10,970.4014754793172
2015-02-11,961.4939025402534
2015-02-12,988.1076799676586
2015-02-13,991.0271216592306
2015-02-16,997.5870051977711
2015-02-17,995.8000932749372
2015-02-18,1007.9007241163486
2015-02-19,1016.1180479174377
2015-02-20,1020.9245625220894
2015-02-23,1023.9363914695052
2015-02-24,1026.3325122731235
2015-02-25,1028.9114767404276
2015-02-26,1035.3202360062016
2015-02-27,1035.2410974030404
2015-03-02,1032.5412321642502
2015-03-03,1038.1077558720858
2015-03-04,1030.2331739957956
2015-03-05,1032.017883722021
2015-03-06,1035.3693654548022
2015-03-09,1027.3135962725887
2015-03-10,1022.8553281437021
2015-03-11,1021.2843149361981
2015-03-12,1037.8241985023003
2015-03-13,1045.9805712336213
2015-03-16,1042.194900523912
2015-03-17,1052.6665735605427
2015-03-18,1062.5218808867628
2015-03-19,1057.4990915098288
2015-03-20,1065.995386145687
2015-03-23,1079.3741315599482
2015-03-24,1074.0683198900397
2015-03-25,1083.0917009266016
2015-03-26,1069.5178010744078
2015-03-27,1066.0715481109276
2015-03-30,1061.1834432654757
2015-03-31,1050.667748984609
2015-04-01,1041.5750627850618
2015-04-02,1057.9525603396737
2015-04-03,1065.9299837468845
2015-04-06,1071.2299817565936
2015-04-07,1071.9477851575577
2015-04-08,1081.987198954464
2015-04-09,1084.259920517308
2015-04-10,1082.1069949150599
2015-04-13,1079.1524992924446
2015-04-14,1092.9763964770534
2015-04-15,1091.38716399048
2015-04-16,1095.9061528946459
2015-04-17,1089.9811158914285
2015-04-20,1086.70379890207
2015-04-21,1101.5878312367429
2015-04-22,1105.2304908100398
2015-04-23,1110.0009985040074
2015-04-24,1111.6471546011308
2015-04-27,1110.727406435886
2015-04-28,1118.5625847742783
2015-04-29,1117.293147180696
2015-04-30,1082.7223895488876
2015-05-01,1075.0014568116671
2015-05-04,1074.643585243505
2015-05-05,1075.9868337563719
2015-05-06,1081.665340187922
2015-05-07,1072.433199820381
2015-05-08,1077.9878069269764
2015-05-11,1086.3029634637799
2015-05-12,1087.8066852781863
2015-05-13,1098.3311861593327
2015-05-14,1087.7476411918813
2015-05-15,1097.8675568553933
2015-05-18,1105.5338090324822
2015-05-19,1101.5319700297657
2015-05-20,1104.5726362190119
2015-05-21,1107.0741588690314
2015-05-22,1105.4364235759167
2015-05-25,1113.9828907574104
2015-05-26,1100.4990382056938
2015-05-27,1096.9690153357228
2015-05-28,1100.1129898111515
2015-05-29,1101.0990023885477
2015-06-01,1099.9810571164587
2015-06-02,1100.1204695945235
2015-06-03,1096.563029185161
2015-06-04,1096.2416655031482
2015-06-05,1081.3274077710305
2015-06-08,1081.6105710270483
2015-06-09,1070.6083913327293
2015-06-10,1082.0193352658757
2015-06-11,1088.582559814784
2015-06-12,1093.0393630884062
2015-06-15,1090.3380325826192
2015-06-16,1081.8515060444308
2015-06-17,1069.6927730971745
2015-06-18,1069.3662774253642
2015-06-19,1079.9088639537438
2015-06-22,1089.0332886876688
2015-06-23,1102.515727793424
2015-06-24,1099.8606600726393
2015-06-25,1101.5492727851667
2015-06-26,1096.364778324504
2015-06-29,1079.6758149946018
2015-06-30,1084.384981092203
2015-07-01,1081.0891799789897
2015-07-02,1090.301035157129
2015-07-03,1096.3803868167313
2015-07-06,1075.2148795354
2015-07-07,1089.5830697228241
2015-07-08,1062.3372446847206
2015-07-09,1060.5531069222957
2015-07-10,1049.9698719883825
2015-07-13,1062.830647140327
2015-07-14,1079.8823295007473
2015-07-15,1079.3209121969235
2015-07-16,1086.9616840094243
2015-07-17,1088.4549973087883
2015-07-20,1085.9146411925801
2015-07-21,1095.169695615443
2015-07-22,1079.971580685238
2015-07-23,1085.0460702246098
2015-07-24,1082.6863743453314
2015-07-27,1077.4004089344508
2015-07-28,1066.7823844862894
2015-07-29,1069.3553200542735
2015-07-30,1071.6419317771963
2015-07-31,1080.1058323153661
2015-08-03,1078.8247054129674
2015-08-04,1077.0214136801665
2015-08-05,1073.0866027276388
2015-08-06,1081.5220932014392
2015-08-07,1088.3117621354547
2015-08-10,1092.894653891676
2015-08-11,1089.8022325118732
2015-08-12,1082.392044316699
2015-08-13,1080.6359510490147
2015-08-14,1077.7425865715493
2015-08-17,1082.3822388059164
2015-08-18,1081.5960373478256
2015-08-19,1066.920554778794
2015-08-20,1057.5767876587151
2015-08-21,1036.7687768544513
2015-08-24,1007.0292436884165
2015-08-25,961.7981046888314
2015-08-26,999.3905049781139
2015-08-27,1000.9643122314019
2015-08-28,1031.3428842819123
2015-08-31,1019.705516324421
2015-09-01,990.0709575433095
2015-09-02,979.3819367208954
2015-09-03,984.1231429594139
2015-09-04,972.6061134158075
2015-09-07,974.2489510407869
2015-09-08,951.8954962716888
2015-09-09,1007.489227539226
2015-09-10,988.3619439553227
2015-09-11,988.9427219335375
2015-09-14,979.7017404393627
2015-09-15,977.4604565874463
2015-09-16,985.1797934164669
2015-09-17,996.2907125197083
2015-09-18,983.7034975510139
2015-09-21,979.0512594792109
2015-09-22,983.0478864392211
2015-09-23,979.2950167951519
2015-09-24,962.5853566102445
2015-09-25,967.6183285457702
2015-09-28,969.1838302093233
2015-09-29,924.7855720131362
2015-09-30,951.929201731396
2015-10-01,976.2316971701199
2015-10-02,980.5634795105128
2015-10-05,984.9973421497233
2015-10-06,995.2774625849244
2015-10-07,1008.6280067132376
2015-10-08,1001.4391255495709
2015-10-09,1021.3810471934437
2015-10-12,1024.7880639876516
2015-10-13,1017.3892216170789
2015-10-14,998.4546937988155
2015-10-15,1016.6321335789872
2015-10-16,1021.5336410102442
2015-10-19,1009.9617568481149
2015-10-20,1012.0057106093985
2015-10-21,1032.7380864982208
2015-10-22,1022.4726521382912
2015-10-23,1037.1524959304913
2015-10-26,1048.1484122971287
2015-10-27,1042.8744305038877
2015-10-28,1044.1810141584265
2015-10-29,1038.5189478962743
2015-10-30,1051.7784192365577
2015-11-02,1030.5028578151494
2015-11-03,1026.2500293812625
2015-11-04,1035.0863527950298
2015-11-05,1044.605440682221
2015-11-06,1037.7365621106817
2015-11-09,1057.4452268108419
2015-11-10,1057.1636072192346
2015-11-11,1063.844876096212
2015-11-12,1061.617189056874
2015-11-13,1056.5175527634794
2015-11-16,1044.1964717742187
2015-11-17,1051.3787864612295
2015-11-18,1051.4374686581732
2015-11-19,1067.7924827735842
2015-11-20,1068.990411932401
2015-11-23,1067.512404775079
2015-11-24,1073.5730399284687
2015-11-25,1061.9716661279563
2015-11-26,1070.7466295957563
2015-11-27,1064.5982375460926
2015-11-30,1049.6315892029559
2015-12-01,1069.4710446284219
2015-12-02,1062.5112294222597
2015-12-03,1065.7953700060395
2015-12-04,1045.1433058906352
2015-12-07,1052.3969655808967
2015-12-08,1043.332855801084
2015-12-09,1041.0912380442223
2015-12-10,1035.301545261836
2015-12-11,1047.7838060635324
2015-12-14,1035.3628295523226
2015-12-15,1008.323230920185
2015-12-16,1036.381225680309
2015-12-17,1044.0471339744909
2015-12-18,1034.2774621573874
2015-12-21,1035.4138674325998
2015-12-22,1038.7695071209837
2015-12-23,1037.9539105824776
2015-12-24,1039.8188313676335
2015-12-25,1036.2160418588255
2015-12-28,1045.9713188772098
2015-12-29,1054.1588000378197
2015-12-30,1055.133888696931
2015-12-31,1057.5459741484608
2016-01-01,1057.5459741484608
2016-01-04,1038.4908795595463
2016-01-05,1036.7436315686373
2016-01-06,1030.051413310313
2016-01-07,1010.1084661142216
2016-01-08,1006.9886847413869
2016-01-11,1010.1635457473469
2016-01-12,974.2519054904843
2016-01-13,999.0206069117229
2016-01-14,975.496073733786
2016-01-15,982.3250830121914
2016-01-18,969.3097088262622
2016-01-19,968.6247248051062
2016-01-20,944.601137434351
2016-01-21,911.1872980821072
2016-01-22,951.3557697203826
2016-01-25,961.7154425669186
2016-01-26,939.7375108853508
2016-01-27,963.8048421849114
2016-01-28,956.2140878345084
2016-01-29,964.5549136516213
2016-02-01,990.2948351878521
2016-02-02,988.134962399949
2016-02-03,974.6955629144179
2016-02-04,971.846241042952
2016-02-05,957.8392438068093
2016-02-08,979.0688542321524
2016-02-09,930.4017477876346
2016-02-10,905.8067336797242
2016-02-11,927.2627144104613
2016-02-12,869.0925215237701
2016-02-15,924.640861092221
2016-02-16,932.2797554383009
2016-02-17,916.72689947926
2016-02-18,942.7203246451202
2016-02-19,935.5517300450559
2016-02-22,938.4923459812063
2016-02-23,938.9394583961272
2016-02-24,939.1399363892436
2016-02-25,942.3221257010418
2016-02-26,935.6933125943322
2016-02-29,935.6080728679417
2016-03-01,930.6529263829474
2016-03-02,966.6490620510451
2016-03-03,983.0188006628404
2016-03-04,983.8986923218389
2016-03-07,976.262178784217
2016-03-08,973.4049835494407
2016-03-09,961.8161724516433
2016-03-10,971.4018511298592
2016-03-11,976.2639799229096
2016-03-14,989.5591128071857
2016-03-15,989.7628174319764
2016-03-16,974.90040343285
2016-03-17,995.8472942959145
2016-03-18,983.9662361591331
2016-03-21,982.0267784522388
2016-03-22,997.9534967956882
2016-03-23,985.288182858305
2016-03-24,977.9760038907576
2016-03-25,987.5198849402957
2016-03-28,994.7035443931255
2016-03-29,997.2961999545945
2016-03-30,987.2957737163915
2016-03-31,982.166153115346
2016-04-01,945.0856964735135
2016-04-04,953.7336468318402
2016-04-05,935.145655942669
2016-04-06,938.8030947276582
2016-04-07,961.5136606791565
2016-04-08,967.9278369880168
2016-04-11,967.8878281791106
2016-04-12,975.6348266431664
2016-04-13,996.9439826034962
2016-04-14,1030.5290973611916
2016-04-15,1027.1447551462059
2016-04-18,994.7497370819665
2016-04-19,1023.7612823239049
2016-04-20,1028.3625429144754
2016-04-21,1049.0319406668448
2016-04-22,1041.4184786324042
2016-04-25,1038.4769308968164
2016-04-26,1029.1782248154154
2016-04-27,1021.823614160293
2016-04-28,1015.0228825363689
2016-04-29,1029.8694717337091
2016-05-02,1000.1944666342981
2016-05-03,1003.2548931433236
2016-05-04,996.6863253539559
2016-05-05,992.2316539430891
2016-05-06,998.8191276747962
2016-05-09,986.9871074911047
2016-05-10,1003.0798829414261
2016-05-11,1007.4101897915295
2016-05-12,1011.6492594032068
2016-05-13,995.0958728089131
2016-05-16,1001.5382557993255
2016-05-17,1009.5285810016346
2016-05-18,1005.1518251335557
2016-05-19,999.9682801495481
2016-05-20,999.01590660629
2016-05-23,1003.6422114720635
2016-05-24,990.3916247335455
2016-05-25,1001.0018046455222
2016-05-26,1007.7444177510388
2016-05-27,1011.8746924491145
2016-05-30,1012.4341746069905
2016-05-31,1024.971272097374
2016-06-01,1022.5906585879768
2016-06-02,1006.4877600469686
2016-06-03,1027.5515907625463
2016-06-06,1018.1920362296675
2016-06-07,1024.8717806491857
2016-06-08,1038.2348474955263
2016-06-09,1028.0971907444589
2016-06-10,1018.9311378538265
2016-06-13,989.7364701843454
2016-06-14,985.2804988314892
2016-06-15,989.8079900342398
2016-06-16,979.126006950664
2016-06-17,984.7534319787079
2016-06-20,1005.8815434657522
2016-06-21,1017.68627165609
2016-06-22,1007.5705645812702
2016-06-23,1008.0760728223614
2016-06-24,964.9049066715158
2016-06-27,988.4688720886877
2016-06-28,978.365963621195
2016-06-29,997.8656227683497
2016-06-30,996.475436593035
2016-07-01,1001.6984701335851
2016-07-04,1010.5267648126645
2016-07-05,1015.4064777901087
2016-07-06,1003.5083173274825
2016-07-07,996.6125939837741
2016-07-08,986.7404824704691
2016-07-11,1002.7216428365303
2016-07-12,1007.4188766993855
2016-07-13,1021.6555640465546
2016-07-14,1018.5378049276202
2016-07-15,1020.1758152341072
2016-07-18,1019.5976208458385
2016-07-19,1027.7887979649743
2016-07-20,1025.3287893733514
2016-07-21,1035.7731153010116
2016-07-22,1025.2509229498235
2016-07-25,1027.4096741277754
2016-07-26,1026.171187909258
2016-07-27,1031.812721783119
2016-07-28,1027.4708868356613
2016-07-29,1060.3096191971918
2016-08-01,1062.0988149713608
2016-08-02,1058.3133474169435
2016-08-03,1035.8196785700363
2016-08-04,1048.6924365730597
2016-08-05,1035.9312790634183
2016-08-08,1051.532571290036
2016-08-09,1066.733861032911
2016-08-10,1071.8199066896368
2016-08-11,1071.1852242874518
2016-08-12,1083.1024290540727
2016-08-15,1074.569246113205
2016-08-16,1065.3351682028367
2016-08-17,1080.225426932058
2016-08-18,1064.373122624464
2016-08-19,1068.5287346884452
2016-08-22,1072.622436766007
2016-08-23,1070.752548458198
2016-08-24,1073.890610039905
2016-08-25,1070.5910207224845
2016-08-26,1058.8235387604109
2016-08-29,1064.507182595748
2016-08-30,1057.3306918919973
2016-08-31,1062.2669810153054
2016-09-01,1070.6857383714155
2016-09-02,1063.2638570444315
2016-09-05,1074.544610689769
2016-09-06,1092.037389933153
2016-09-07,1094.8538283049882
2016-09-08,1090.291217206825
2016-09-09,1077.8986456411208
2016-09-12,1069.7997958224503
2016-09-13,1067.1178330544508
2016-09-14,1056.9688231536823
2016-09-15,1047.079225051504
2016-09-16,1055.535621011325
2016-09-19,1060.5138288038615
2016-09-20,1066.0757283312034
2016-09-21,1103.6996924675018
2016-09-22,1102.71419742983
2016-09-23,1098.1128599132132
2016-09-26,1091.1266212695418
2016-09-27,1101.9715079692908
2016-09-28,1089.103610258888
2016-09-29,1090.0716348939236
2016-09-30,1078.6494560054252
2016-10-03,1081.1735684565167
2016-10-04,1076.2673222128649
2016-10-05,1074.6814183676647
2016-10-06,1075.1229774840756
2016-10-07,1079.706092883451
2016-10-10,1075.067239768963
2016-10-11,1080.0011857822903
2016-10-12,1064.7575259356825
2016-10-13,1070.265649646708
2016-10-14,1063.5192862051981
2016-10-17,1071.0401602610837
2016-10-18,1076.3732762892364
2016-10-19,1083.4672934941457
2016-10-20,1087.9685173772536
2016-10-21,1087.0688873178876
2016-10-24,1085.2513711003526
2016-10-25,1089.619599175561
2016-10-26,1094.634592146824
2016-10-27,1086.5383875745702
2016-10-28,1089.4403580067008
2016-10-31,1094.1448610257
2016-11-01,1099.5301449956548
2016-11-02,1091.2006904774153
2016-11-03,1091.941025329205
2016-11-04,1076.1876838022577
2016-11-07,1072.8164606022106
2016-11-08,1070.3427925907367
2016-11-09,1021.0790398862064
2016-11-10,1062.643212692146
2016-11-11,1063.2425955445358
2016-11-14,1060.7747834613758
2016-11-15,1059.0956332157123
2016-11-16,1067.0216912504613
2016-11-17,1069.0759883720223
2016-11-18,1059.1624499091492
2016-11-21,1067.5597051226066
2016-11-22,1067.3815909789064
2016-11-23,1052.0225625069259
2016-11-24,1058.0886755536842
2016-11-25,1066.556386464328
2016-11-28,1076.5028894294583
2016-11-29,1070.3085926723218
2016-11-30,1061.4966419152956
2016-12-01,1067.6176744714562
2016-12-02,1067.891856156047
2016-12-05,1054.4178751280817
2016-12-06,1064.1474758090867
2016-12-07,1073.7036252050068
2016-12-08,1081.7379007211698
2016-12-09,1082.460100633622
2016-12-12,1086.5590892435744
2016-12-13,1094.9177089848845
2016-12-14,1096.8220722930312
2016-12-15,1067.1587000729144
2016-12-16,1075.6460160022364
2016-12-19,1088.8008627453219
2016-12-20,1081.2792576695642
2016-12-21,1079.7345719157343
2016-12-22,1082.0530860936371
2016-12-23,1084.5911669421175
2016-12-26,1078.8934770574185
2016-12-27,1074.6581919282582
2016-12-28,1075.9418913198888
2016-12-29,1074.8152006117884
2016-12-30,1071.2509085304298
2017-01-02,1071.2509085304298
2017-01-03,1058.6346089086778
2017-01-04,1090.9414829206085
2017-01-05,1106.7967028773478
2017-01-06,1094.9939021656826
2017-01-09,1095.1349308741574
2017-01-10,1096.2368960113336
2017-01-11,1091.0985552252223
2017-01-12,1105.3743271735543
2017-01-13,1103.9171767483604
2017-01-16,1102.9887321553945
2017-01-17,1096.9767867915223
2017-01-18,1098.0897906504608
2017-01-19,1089.1405284065552
2017-01-20,1095.2720247171917
2017-01-23,1100.8123121952094
2017-01-24,1091.9252716569627
2017-01-25,1099.690965400456
2017-01-26,1105.7166441531851
2017-01-27,1107.0893634491852
2017-01-30,1113.6887945799383
2017-01-31,1107.8589277436959
2017-02-01,1102.6416806090863
2017-02-02,1101.4289862576875
2017-02-03,1106.1030421280796
2017-02-06,1107.984543850965
2017-02-07,1108.474737052708
2017-02-08,1118.1601413572828
2017-02-09,1099.1582804909308
2017-02-10,1118.3990700693798
2017-02-13,1119.4800573258847
2017-02-14,1101.1957892270266
2017-02-15,1111.9626713364964
2017-02-16,1122.8555138790714
2017-02-17,1121.6680894760354
2017-02-20,1118.6975984762928
2017-02-21,1120.484009771955
2017-02-22,1123.2635483723307
2017-02-23,1129.693970706358
2017-02-24,1127.3295192655855
2017-02-27,1118.2540003517847
2017-02-28,1120.6116772629002
2017-03-01,1115.648267156163
2017-03-02,1119.185491786142
2017-03-03,1113.3522274973138
2017-03-06,1115.8207693424188
2017-03-07,1112.6200108068406
2017-03-08,1102.416774661102
2017-03-09,1103.2068777119011
2017-03-10,1117.1719997761543
2017-03-13,1123.5034651473663
2017-03-14,1120.6747614753226
2017-03-15,1118.7618748410698
2017-03-16,1135.6901064800327
2017-03-17,1133.3333939655204
2017-03-20,1134.1890438166297
2017-03-21,1138.7212480426454
2017-03-22,1122.3514021210729
2017-03-23,1123.4556630164006
2017-03-24,1134.7459783744762
2017-03-27,1127.3202830782047
2017-03-28,1144.5626456286304
2017-03-29,1143.5435152638252
2017-03-30,1130.9411938554915
2017-03-31,1119.6505138778834
2017-04-03,1126.3959398276259
2017-04-04,1123.887541647827
2017-04-05,1116.8077531007891
2017-04-06,1101.0612397357938
2017-04-07,1108.836624194467
2017-04-10,1112.449828253792
2017-04-11,1124.27265399544
2017-04-12,1115.5117273250617
2017-04-13,1109.0017528459346
2017-04-14,1102.0607932850132
2017-04-17,1115.01337264605
2017-04-18,1115.7663691769646
2017-04-19,1112.2748191946216
2017-04-20,1110.2709697437767
2017-04-21,1123.2718722584023
2017-04-24,1127.4077739297497
2017-04-25,1127.7942090836727
2017-04-26,1133.7052054838005
2017-04-27,1136.7333769160236
2017-04-28,1130.5929829954334
2017-05-01,1137.1199731917939
2017-05-02,1138.4614076302842
2017-05-03,1136.383830841534
2017-05-04,1132.5527005064434
2017-05-05,1133.357106029065
2017-05-08,1159.3702330834892
2017-05-09,1141.8191845288281
2017-05-10,1143.6818500825202
2017-05-11,1147.4655953969377
2017-05-12,1146.7182105689349
2017-05-15,1142.440148604172
2017-05-16,1150.1582899860853
2017-05-17,1160.8290262286623
2017-05-18,1147.879270686378
2017-05-19,1147.4107764940168
2017-05-22,1157.2535601258346
2017-05-23,1153.0832623689714
2017-05-24,1149.682349182151
2017-05-25,1153.1114458392537
2017-05-26,1151.883729424132
2017-05-29,1151.5641564541615
2017-05-30,1156.044098024564
2017-05-31,1157.331295704569
2017-06-01,1163.620227954451
2017-06-02,1192.5166375090712
2017-06-05,1189.2021945941226
2017-06-06,1189.6242684677557
2017-06-07,1189.6952932259433
2017-06-08,1176.3891119447092
2017-06-09,1169.5145690816048
2017-06-12,1178.7967179700079
2017-06-13,1180.5574392713786
2017-06-14,1190.459749873222
2017-06-15,1171.7036866017404
2017-06-16,1176.6901141877615
2017-06-19,1178.083934664153
2017-06-20,1181.1028316158342
2017-06-21,1178.8776897087575
2017-06-22,1179.7023138414552
2017-06-23,1182.9661753279267
2017-06-26,1180.7084259406884
2017-06-27,1176.868497717378
2017-06-28,1177.6061177676102
2017-06-29,1178.6003543446423
2017-06-30,1172.840105143892
2017-07-03,1165.0588013635024
2017-07-04,1165.0135573177995
2017-07-05,1168.8071089828536
2017-07-06,1166.2213182874937
2017-07-07,1152.2093769904425
2017-07-10,1156.2337351017634
2017-07-11,1160.9753485897306
2017-07-12,1171.4274244633864
2017-07-13,1168.0621410685417
2017-07-14,1180.247387498105
2017-07-17,1178.364097486583
2017-07-18,1183.5209733495585
2017-07-19,1184.5413128191854
2017-07-20,1193.2087947888829
2017-07-21,1197.9440923459758
2017-07-24,1189.8564453131485
2017-07-25,1181.142725337618
2017-07-26,1181.2041522485288
2017-07-27,1188.8831469060922
2017-07-28,1192.6063324513457
2017-07-31,1198.1173972777333
2017-08-01,1207.3221816687435
2017-08-02,1210.735008929534
2017-08-03,1214.651061802856
2017-08-04,1201.6530057037996
2017-08-07,1206.6565349213706
2017-08-08,1203.3130955578106
2017-08-09,1198.0107225873837
2017-08-10,1205.4576070626013
2017-08-11,1207.8874084603178
2017-08-14,1192.2285472442697
2017-08-15,1194.3055388436549
2017-08-16,1192.7019821398846
2017-08-17,1200.1517631730517
2017-08-18,1197.9421157963056
2017-08-21,1195.8591356075597
2017-08-22,1188.269315182223
2017-08-23,1196.327098465992
2017-08-24,1187.0831237568568
2017-08-25,1191.130713737136
2017-08-28,1193.8066595700027
2017-08-29,1197.5028746144164
2017-08-30,1189.2289826724782
2017-08-31,1197.5113959756843
2017-09-01,1197.7844076427607
2017-09-04,1194.7398627716357
2017-09-05,1195.3416163650834
2017-09-06,1196.0582786065788
2017-09-07,1204.329442321917
2017-09-08,1207.4377614026828
2017-09-11,1212.7046394960594
2017-09-12,1211.276465959156
2017-09-13,1210.2058547611066
2017-09-14,1205.4684455290458
2017-09-15,1205.629977414814
2017-09-18,1199.956805969597
2017-09-19,1221.0615408500764
2017-09-20,1221.0777472531186
2017-09-21,1211.2012197651939
2017-09-22,1213.7830096809776
2017-09-25,1220.3368175549076
2017-09-26,1213.7270800641525
2017-09-27,1211.6597908054741
2017-09-28,1218.6104426886536
2017-09-29,1220.3404341271228
2017-10-02,1216.9385330733576
2017-10-03,1226.2246180857378
2017-10-04,1226.8501015793722
2017-10-05,1225.9063212915212
2017-10-06,1225.1469260768386
2017-10-09,1226.5060258794617
2017-10-10,1238.4947547205402
2017-10-11,1235.843433118751
2017-10-12,1236.5901221744248
2017-10-13,1247.8867469661081
2017-10-16,1258.055396757434
2017-10-17,1256.0846914095
2017-10-18,1252.247739758336
2017-10-19,1263.373545018694
2017-10-20,1253.3849588679184
2017-10-23,1261.5350313896397
2017-10-24,1266.5992460312889
2017-10-25,1265.347914313606
2017-10-26,1264.356014188694
2017-10-27,1276.1958736796319
2017-10-30,1284.1437054015635
2017-10-31,1277.3567425304498
2017-11-01,1292.2668349206806
2017-11-02,1301.9429928760862
2017-11-03,1297.2710167955706
2017-11-06,1301.659516282834
2017-11-07,1321.2602070240011
2017-11-08,1330.8602675032687
2017-11-09,1327.014336267668
2017-11-10,1322.6607361964532
2017-11-13,1302.6815074149326
2017-11-14,1301.3089147964065
2017-11-15,1281.033993421107
2017-11-16,1297.2480849945969
2017-11-17,1304.8415342785233
2017-11-20,1296.9854547812365
2017-11-21,1304.7255205106162
2017-11-22,1316.5704912448032
2017-11-23,1321.0085687693384
2017-11-24,1320.1620211129678
2017-11-27,1321.2001219150013
2017-11-28,1315.0138428552402
2017-11-29,1315.648552225756
2017-11-30,1320.4862909320836
2017-12-01,1313.7438473382258
2017-12-04,1307.3554670620094
2017-12-05,1308.6653228209045
2017-12-06,1294.6887870397386
2017-12-07,1305.4969092391514
2017-12-08,1310.9618307974831
2017-12-11,1317.7254661205354
2017-12-12,1314.1744898167995
2017-12-13,1318.3606156222916
2017-12-14,1320.8798764919813
2017-12-15,1308.5784618113987
2017-12-18,1330.5607061571914
2017-12-19,1321.076481969077
2017-12-20,1319.895084361626
2017-12-21,1317.8146406542612
2017-12-22,1323.0759702018263
2017-12-25,1326.6252307210668
2017-12-26,1325.108578873173
2017-12-27,1326.3750760874261
2017-12-28,1324.805861664985
2017-12-29,1325.0965448484735
2018-01-01,1325.0965448484735
2018-01-02,1331.0635853331005
2018-01-03,1328.1029029510257
2018-01-04,1362.105981071281
2018-01-05,1369.8246912392913
2018-01-08,1372.8558133211627
2018-01-09,1387.0199042240579
2018-01-10,1401.0826692747876
2018-01-11,1395.8281074094746
2018-01-12,1387.809079101877
2018-01-15,1402.3453621086596
2018-01-16,1410.0929574204185
2018-01-17,1409.1686366428066
2018-01-18,1396.7617206730072
2018-01-19,1408.1719749419665
2018-01-22,1406.9043966023369
2018-01-23,1429.0990446455896
2018-01-24,1436.0223371348222
2018-01-25,1428.356081546989
2018-01-26,1425.2776393588363
2018-01-29,1418.1211536849721
2018-01-30,1404.1688560931614
2018-01-31,1381.8034308005824
2018-02-01,1402.6786047733256
2018-02-02,1383.4471065683758
2018-02-05,1358.0846411439493
2018-02-06,1310.2198597941883
2018-02-07,1317.9388893448352
2018-02-08,1330.3371910937385
2018-02-09,1309.732785640773
2018-02-12,1311.4220628068301
2018-02-13,1314.1098620346538
2018-02-14,1314.7621945361493
2018-02-15,1332.2389062476404
2018-02-16,1346.6897983761053
2018-02-19,1367.4104336877456
2018-02-20,1348.5291822273134
2018-02-21,1342.1503345489987
2018-02-22,1338.5066154970013
2018-02-23,1352.760418356525
2018-02-26,1362.434055709617
2018-02-27,1367.791275590314
2018-02-28,1359.549576590933
2018-03-01,1331.7812991591745
2018-03-02,1323.7449450784386
2018-03-05,1313.0041376243653
2018-03-06,1326.7451375202925
2018-03-07,1317.3875522608707
2018-03-08,1320.5624910192994
2018-03-09,1316.2611030215348
2018-03-12,1342.4389700369554
2018-03-13,1348.006570966195
2018-03-14,1346.765722659151
2018-03-15,1350.058474957254
2018-03-16,1343.558887968863
2018-03-19,1332.7752622444675
2018-03-20,1321.662796932721
2018-03-21,1322.7193813459753
2018-03-22,1346.316349089362
2018-03-23,1301.932459968113
2018-03-26,1305.3015812884787
2018-03-27,1334.3757075791198
2018-03-28,1324.228805052329
2018-03-29,1324.2200727645898
2018-03-30,1336.2123114978526
2018-04-02,1330.9787029985048
2018-04-03,1324.3356722378583
2018-04-04,1326.3094988595979
2018-04-05,1331.6888780193465
2018-04-06,1329.5986712661443
2018-04-09,1335.420642431316
2018-04-10,1340.722567637036
2018-04-11,1341.9863854276964
2018-04-12,1328.3614963291893
2018-04-13,1333.994823884354
2018-04-16,1342.733190731686
2018-04-17,1341.7345379992373
2018-04-18,1354.4989529606082
2018-04-19,1355.2996835605888
2018-04-20,1349.1533629069518
2018-04-23,1339.7854153795315
2018-04-24,1346.0218175306024
2018-04-25,1339.9805694509298
2018-04-26,1344.9058606706612
2018-04-27,1356.3903795345461
2018-04-30,1352.1758697877624
2018-05-01,1343.0930954396579
2018-05-02,1336.0295503441598
2018-05-03,1347.4229525890828
2018-05-04,1346.5586262964725
2018-05-07,1344.3092347817646
2018-05-08,1351.5748506192267
2018-05-09,1335.7722633844646
