Date,UNITED KINGDOM COUNTRY ESG LEADERS
2019-03-13,1483.4525475687985
2019-03-14,1500.5624816828797
2019-03-15,1514.5613348613647
2019-03-18,1517.8856316638173
2019-03-19,1525.9702701165256
2019-03-20,1506.2956297776384
2019-03-21,1501.4034719671326
2019-03-22,1491.2149904193354
2019-03-25,1477.6488667907533
2019-03-26,1483.2867253427025
2019-03-27,1484.4819478111463
2019-03-28,1474.0457313239235
2019-03-29,1476.3585717807862
2019-04-01,1499.8570736254044
2019-04-02,1501.0195425572595
2019-04-03,1531.7337346044674
2019-04-04,1520.8889475495412
2019-04-05,1514.7423023567446
2019-04-08,1514.7610370304637
2019-04-09,1511.3379233238434
2019-04-10,1510.6634111432595
2019-04-11,1515.962007075924
2019-04-12,1523.91626752549
2019-04-15,1529.4282341758674
2019-04-16,1533.8843306897559
2019-04-17,1538.315026986092
2019-04-18,1536.9329561126142
2019-04-19,1536.9329561126142
2019-04-22,1533.1524991699487
2019-04-23,1533.7422332671208
2019-04-24,1532.3809990892507
2019-04-25,1521.3232806268147
2019-04-26,1531.4253641924565
2019-04-29,1534.3009584526114
2019-04-30,1538.9174960119535
2019-05-01,1544.996862899789
2019-05-02,1528.996328499767
2019-05-03,1542.0602059679181
2019-05-06,1538.886517000684
2019-05-07,1514.67702287036
2019-05-08,1508.3493779416958
2019-05-09,1496.0007443518723
2019-05-10,1500.4681563810254
2019-05-13,1477.2336410806843
2019-05-14,1481.3752140561903
2019-05-15,1481.782708856507
2019-05-16,1487.1367825965388
2019-05-17,1473.913660912867
2019-05-20,1463.5344770048152
2019-05-21,1474.448080377228
2019-05-22,1459.7493583437565
2019-05-23,1437.4400571171707
2019-05-24,1450.6529774945288
2019-05-27,1449.224269472256
2019-05-28,1451.5109846500475
2019-05-29,1432.6844912200556
2019-05-30,1439.7995844729603
2019-05-31,1432.108156179441
2019-06-03,1433.4598268229092
2019-06-04,1447.2682660659377
2019-06-05,1461.8572287488469
2019-06-06,1462.77519585444
2019-06-07,1480.9399488703632
2019-06-10,1478.4311014902864
2019-06-11,1485.8329357175767
2019-06-12,1489.8539574091956
2019-06-13,1484.3780329362148
2019-06-14,1470.9879564471516
2019-06-17,1470.0805147632816
2019-06-18,1484.216697257828
2019-06-19,1488.4064930504749
2019-06-20,1498.260425151428
2019-06-21,1495.8470491047651
2019-06-24,1500.839221789781
2019-06-25,1498.461069607504
2019-06-26,1487.9467857925242
2019-06-27,1485.226880285889
2019-06-28,1501.8808785379863
2019-07-01,1505.4872659432308
2019-07-02,1515.1386410048028
2019-07-03,1523.9587664871963
2019-07-04,1525.9643483385175
2019-07-05,1504.809008075318
2019-07-08,1505.374830913692
2019-07-09,1491.9198899073162
2019-07-10,1489.908916885809
2019-07-11,1493.3748143090997
2019-07-12,1499.1808807779928
2019-07-15,1499.460585431276
2019-07-16,1499.162150438935
2019-07-17,1496.7119053394765
2019-07-18,1493.8226309236509
2019-07-19,1494.505048199112
2019-07-22,1493.0021767949331
2019-07-23,1492.3494452347406
2019-07-24,1498.188888363505
2019-07-25,1483.9273054675398
2019-07-26,1481.4044671517968
2019-07-29,1487.3777808046934
2019-07-30,1465.4273963017608
2019-07-31,1462.136952564096
2019-08-01,1455.8435072411985
2019-08-02,1413.797050731324
2019-08-05,1379.1049935604312
2019-08-06,1375.7161250101328
2019-08-07,1380.7323662129215
2019-08-08,1395.5822282793401
2019-08-09,1383.4160125478302
2019-08-12,1379.7143840990702
2019-08-13,1378.479219055206
2019-08-14,1360.8115648436738
2019-08-15,1356.0006677489735
2019-08-16,1372.5679187163853
2019-08-19,1385.263858843163
2019-08-20,1373.9998181622982
2019-08-21,1387.7935853141403
2019-08-22,1391.973597720424
2019-08-23,1390.3101731416327
2019-08-26,1384.420228214885
2019-08-27,1395.8976640875203
2019-08-28,1388.5115086993785
2019-08-29,1394.4949946897482
2019-08-30,1400.816902560516
2019-09-02,1400.1774710320497
2019-09-03,1402.2157481852987
2019-09-04,1423.7924089805088
2019-09-05,1439.4323977676843
2019-09-06,1442.5339176570224
2019-09-09,1435.915405465866
2019-09-10,1439.077052070402
2019-09-11,1452.5778163555433
2019-09-12,1452.3152522239957
2019-09-13,1480.2465239557482
2019-09-16,1462.2354743984142
2019-09-17,1472.1040918443175
2019-09-18,1468.2429071449712
2019-09-19,1476.0350797971503
2019-09-20,1475.5399766276557
2019-09-23,1460.3962276127252
2019-09-24,1462.607105682704
2019-09-25,1444.3866074352086
2019-09-26,1455.1222139746576
2019-09-27,1467.0006944789468
2019-09-30,1460.9102392379473
2019-10-01,1437.1626513976018
2019-10-02,1403.0520578128378
2019-10-03,1407.370482125334
2019-10-04,1410.500798666586
2019-10-07,1417.0196488643148
2019-10-08,1391.8075224098839
2019-10-09,1394.0381220099744
2019-10-10,1411.1528328602706
2019-10-11,1490.8123230011402
2019-10-14,1467.1964773693342
2019-10-15,1499.9493167540002
2019-10-16,1496.2274630624513
2019-10-17,1507.4489719638395
2019-10-18,1507.8952713952485
2019-10-21,1519.2378197151534
2019-10-22,1514.734609761611
2019-10-23,1515.4927609188471
2019-10-24,1518.9391572162333
2019-10-25,1512.1700824364946
2019-10-28,1519.919318528618
2019-10-29,1523.9850455053902
2019-10-30,1523.4281304639564
2019-10-31,1522.03058512627
2019-11-01,1530.1196414297817
2019-11-04,1535.692517487346
2019-11-05,1535.7842111226455
2019-11-06,1537.1963185387797
2019-11-07,1534.028645276924
2019-11-08,1520.4893438167205
2019-11-11,1525.9055327825108
2019-11-12,1529.6569762414608
2019-11-13,1525.9496074521478
2019-11-14,1519.1266893839115
2019-11-15,1529.3612754518763
2019-11-18,1536.7658096943744
2019-11-19,1535.9400444659038
2019-11-20,1520.6353721044295
2019-11-21,1512.2152550556505
2019-11-22,1520.562208288652
2019-11-25,1549.8121021336126
2019-11-26,1549.9527150841382
2019-11-27,1564.8997004495614
2019-11-28,1568.207275452591
2019-11-29,1557.7919364468291
2019-12-02,1536.1275222539407
2019-12-03,1518.989035296482
2019-12-04,1543.5545009429322
2019-12-05,1541.7494279257774
2019-12-06,1556.7271100626892
2019-12-09,1561.9526931796588
2019-12-10,1558.498626477874
2019-12-11,1557.2240356181726
2019-12-12,1562.8391437372668
2019-12-13,1629.3012196835036
2019-12-16,1668.6769039338462
2019-12-17,1623.678319552849
2019-12-18,1614.1997322631853
2019-12-19,1613.6661682618771
2019-12-20,1618.0719680680202
2019-12-23,1613.2733711334247
2019-12-24,1622.2998553453567
2019-12-25,1622.2998553453565
2019-12-26,1626.867775172565
2019-12-27,1642.5576350867857
2019-12-30,1634.5418421219977
2019-12-31,1641.603697111968
2020-01-01,1641.603697111968
2020-01-02,1648.140881491906
2020-01-03,1627.0737774456545
2020-01-06,1623.71685203494
2020-01-07,1617.7384599712668
2020-01-08,1613.083418861343
2020-01-09,1612.1081651432683
2020-01-10,1607.5268166780447
2020-01-13,1600.003961312279
2020-01-14,1606.1847575031022
2020-01-15,1608.1817479380427
2020-01-16,1611.653269866009
2020-01-17,1619.9513908264275
2020-01-20,1610.6827173644526
2020-01-21,1614.8251039805177
2020-01-22,1626.9318743094436
2020-01-23,1609.0084803244672
2020-01-24,1625.5260115887388
2020-01-27,1588.0385273598517
2020-01-28,1598.584887402758
2020-01-29,1602.7915995940123
2020-01-30,1606.7676582993854
2020-01-31,1598.6884168177028
2020-02-03,1589.027625554091
2020-02-04,1610.3692526397874
2020-02-05,1619.3807172749405
2020-02-06,1618.526139089878
2020-02-07,1613.0436842778731
2020-02-10,1609.6004964719837
2020-02-11,1620.7228526918873
2020-02-12,1631.4851691230067
2020-02-13,1633.2456528397838
2020-02-14,1630.3883287483684
2020-02-17,1633.8917774495371
2020-02-18,1632.276347665644
2020-02-19,1637.4403143599145
2020-02-20,1624.2830438744736
2020-02-21,1625.1023098586072
2020-02-24,1568.7212434972191
2020-02-25,1547.113343530267
2020-02-26,1535.3691784953305
2020-02-27,1476.8530365504319
2020-02-28,1423.4719424902423
2020-03-02,1430.8302890087375
2020-03-03,1454.6182197105652
2020-03-04,1475.1031572404856
2020-03-05,1464.2074442432743
2020-03-06,1424.4426819876999
2020-03-09,1337.889149557376
2020-03-10,1311.857315441568
2020-03-11,1286.7441591988074
2020-03-12,1117.0410298281852
2020-03-13,1128.2551265492107
2020-03-16,1066.1345336640852
2020-03-17,1068.360890839485
2020-03-18,1014.2357776159287
2020-03-19,1007.5128872218545
2020-03-20,1021.924524605441
2020-03-23,948.013979473942
2020-03-24,1049.953949478126
2020-03-25,1103.518369263896
2020-03-26,1184.8872146389901
2020-03-27,1152.8749034174086
2020-03-30,1160.0085584365268
2020-03-31,1165.0930896911375
2020-04-01,1110.0327953012838
2020-04-02,1097.468946137685
2020-04-03,1070.8268511018632
2020-04-06,1116.9392368265867
2020-04-07,1156.8299290653024
2020-04-08,1164.1619189472647
2020-04-09,1203.0978049925395
2020-04-10,1203.0978049925393
2020-04-13,1206.4749893511018
2020-04-14,1204.0949914058633
2020-04-15,1151.7139827112064
2020-04-16,1155.8327054971492
2020-04-17,1197.0412917292397
2020-04-20,1205.3838861801423
2020-04-21,1148.3770677135
2020-04-22,1178.5446256037155
2020-04-23,1188.4496694789937
2020-04-24,1166.6561416419252
2020-04-27,1193.33872889118
2020-04-28,1224.832250417891
2020-04-29,1256.8455563423317
2020-04-30,1239.026165618503
2020-05-01,1211.6168373787655
2020-05-04,1190.2189125863113
2020-05-05,1205.7685429162068
2020-05-06,1196.9934182081563
2020-05-07,1214.2488134226026
2020-05-08,1230.8038316349905
2020-05-11,1219.813585269158
2020-05-12,1225.2128112419537
2020-05-13,1193.253803853107
2020-05-14,1161.1161127087478
2020-05-15,1162.7094482841876
2020-05-18,1215.7405555670555
2020-05-19,1215.4462390174085
2020-05-20,1228.579501517956
2020-05-21,1216.1760301861843
2020-05-22,1207.8140090808492
2020-05-25,1208.4580708601698
2020-05-26,1250.9193033187612
2020-05-27,1252.6522817995856
2020-05-28,1283.6288453567033
2020-05-29,1262.1714088650504
2020-06-01,1291.7548492567746
2020-06-02,1308.737222206543
2020-06-03,1352.1989394359869
2020-06-04,1345.942279359563
2020-06-05,1382.3691590016224
2020-06-08,1380.7125811192545
2020-06-09,1351.1850872659618
2020-06-10,1357.6561933800683
2020-06-11,1297.6845668032613
2020-06-12,1292.3671215321435
2020-06-15,1290.9934738504082
2020-06-16,1327.29635291823
2020-06-17,1329.531540029237
2020-06-18,1315.267102636907
2020-06-19,1322.5548523948678
2020-06-22,1319.7998083931354
2020-06-23,1342.991621192028
2020-06-24,1294.4943782632406
2020-06-25,1296.0854426396309
2020-06-26,1293.1856069436315
2020-06-29,1300.2889770473735
2020-06-30,1305.5105640709105
2020-07-01,1311.9799174731252
2020-07-02,1330.1589456595477
2020-07-03,1311.286379650688
2020-07-06,1339.5779681805468
2020-07-07,1327.2335409844889
2020-07-08,1322.883218876456
2020-07-09,1310.1862769001111
2020-07-10,1326.3450827093257
2020-07-13,1335.5767915088757
2020-07-14,1322.3886966942873
2020-07-15,1352.1160748930226
2020-07-16,1344.6316839342082
2020-07-17,1344.3232812878116
2020-07-20,1352.183606271887
2020-07-21,1365.603682660688
2020-07-22,1361.4334255328113
2020-07-23,1369.999148301861
2020-07-24,1354.79489138998
2020-07-27,1363.731038636228
2020-07-28,1376.27428027833
2020-07-29,1386.024116029751
2020-07-30,1359.005462537399
2020-07-31,1353.8452813788244
2020-08-03,1380.1942403635596
2020-08-04,1379.4282493361145
2020-08-05,1407.8573553330095
2020-08-06,1397.2212392147685
2020-08-07,1394.6953992828132
2020-08-10,1397.676898518526
2020-08-11,1414.3219194130593
2020-08-12,1436.442736887872
2020-08-13,1428.0401238060233
2020-08-14,1410.8514048747531
2020-08-17,1415.3664694229128
2020-08-18,1416.9949841740818
2020-08-19,1425.1035226860745
2020-08-20,1405.3083855327864
2020-08-21,1396.0363679485902
2020-08-24,1414.699150697782
2020-08-25,1407.0470871873115
2020-08-26,1422.5979080469647
2020-08-27,1415.8277150305084
2020-08-28,1422.1183069413491
2020-08-31,1428.358943124386
2020-09-01,1411.1113222621213
2020-09-02,1419.94874065314
2020-09-03,1390.4863352671625
2020-09-04,1367.5507007914264
2020-09-07,1393.2736920585385
2020-09-08,1379.4200324122546
2020-09-09,1394.88062177712
2020-09-10,1382.9624621929909
2020-09-11,1379.5251611060703
2020-09-14,1389.6466762786608
2020-09-15,1398.0491087925002
2020-09-16,1412.7041864400755
2020-09-17,1399.544578556544
2020-09-18,1388.5913451705133
2020-09-21,1323.9321164741816
2020-09-22,1317.5959552726977
2020-09-23,1341.8919503344862
2020-09-24,1321.2026201278072
2020-09-25,1325.7748096177804
2020-09-28,1364.0728342493335
2020-09-29,1364.1045603367756
2020-09-30,1370.7928868059587
2020-10-01,1378.457505476065
2020-10-02,1396.3256927874809
2020-10-05,1404.5132720023776
2020-10-06,1402.8228299477457
2020-10-07,1393.3678201846026
2020-10-08,1402.0164171159413
2020-10-09,1417.229344625731
2020-10-12,1425.6563405585136
2020-10-13,1405.82180609705
2020-10-14,1407.4950783347365
2020-10-15,1367.6774683549877
2020-10-16,1388.9023242141823
2020-10-19,1388.1649945450067
2020-10-20,1390.7485285777866
2020-10-21,1387.9195734408156
2020-10-22,1383.0630751977783
2020-10-23,1390.0430898623297
2020-10-26,1371.5654850280573
2020-10-27,1360.4638940098841
2020-10-28,1319.6101039665916
2020-10-29,1299.5195317060425
2020-10-30,1299.6324404930028
2020-11-02,1308.2084272290354
2020-11-03,1355.7624268286102
2020-11-04,1368.8729586212016
2020-11-05,1398.840428455753
2020-11-06,1403.2247280975087
2020-11-09,1464.729436351718
2020-11-10,1489.915207635457
2020-11-11,1501.9481676323587
2020-11-12,1493.9525912515035
2020-11-13,1492.1086184368914
2020-11-16,1502.7609840940954
2020-11-17,1500.462510891535
2020-11-18,1511.6675714493451
2020-11-19,1496.3019300327858
2020-11-20,1501.9240480789267
2020-11-23,1492.1993668937762
2020-11-24,1503.6495843632538
2020-11-25,1506.7254358828652
2020-11-26,1497.9322574276384
2020-11-27,1499.053371434909
2020-11-30,1489.1552198684028
2020-12-01,1508.7272324878481
2020-12-02,1509.6001511423333
2020-12-03,1530.1488266809722
2020-12-04,1535.9097608087131
2020-12-07,1511.949497714671
2020-12-08,1523.007079178869
2020-12-09,1532.624750413025
2020-12-10,1517.1211980201588
2020-12-11,1501.966396057967
2020-12-14,1521.7416145097943
2020-12-15,1530.4977632897046
2020-12-16,1558.7250863094644
2020-12-17,1567.4819032090277
2020-12-18,1549.645375285335
2020-12-21,1507.4342652628775
2020-12-22,1520.5872650742858
2020-12-23,1556.019738630681
2020-12-24,1562.5084417152632
2020-12-25,1562.5084417152632
2020-12-28,1551.946662642612
2020-12-29,1586.8388199218466
2020-12-30,1593.2037121241342
2020-12-31,1578.3639628958663
2021-01-01,1578.363962895866
2021-01-04,1591.2627835429123
2021-01-05,1589.7213845411318
2021-01-06,1629.4782459047194
2021-01-07,1624.642414195683
2021-01-08,1634.2990744192716
2021-01-11,1603.3236792110392
2021-01-12,1603.4780099258103
2021-01-13,1608.3129697199304
2021-01-14,1623.9128206010314
2021-01-15,1602.1452908381782
2021-01-18,1596.3576352458601
2021-01-19,1596.7354154334244
2021-01-20,1606.998310847095
2021-01-21,1618.4016330808904
2021-01-22,1607.744129509119
2021-01-25,1600.8198651066048
2021-01-26,1607.8207769131923
2021-01-27,1580.7473039066329
2021-01-28,1569.2498464196829
2021-01-29,1541.5713542679969
2021-02-01,1556.9769939840603
2021-02-02,1568.4851064162601
2021-02-03,1572.500412900886
2021-02-04,1564.9500900249436
2021-02-05,1563.8436176750083
2021-02-08,1571.0438032886707
2021-02-09,1577.6887013869978
2021-02-10,1579.4059478988506
2021-02-11,1582.206506949608
2021-02-12,1601.3329730745277
2021-02-15,1642.1836498076607
2021-02-16,1642.9659871277645
2021-02-17,1623.4784097258391
2021-02-18,1621.8916196451091
2021-02-19,1629.2128657977228
2021-02-22,1622.3987887382125
2021-02-23,1636.6758170042554
2021-02-24,1630.9850831280323
2021-02-25,1631.851776827248
2021-02-26,1580.475423839973
2021-03-01,1598.3881736146645
2021-03-02,1604.5645762070171
2021-03-03,1616.9690064297806
2021-03-04,1615.4901005187367
2021-03-05,1583.36181924814
2021-03-08,1600.165088154807
2021-03-09,1619.3857637072256
2021-03-10,1621.2097780451086
2021-03-11,1625.051631100198
2021-03-12,1619.396321604316
2021-03-15,1618.7415941279614
2021-03-16,1644.3815498056863
2021-03-17,1632.0852102394879
2021-03-18,1643.4502280527483
2021-03-19,1619.3260805980917
2021-03-22,1631.5845917127815
2021-03-23,1624.5072051640277
2021-03-24,1615.099323230632
2021-03-25,1618.2582408476703
2021-03-26,1635.5189749142146
2021-03-29,1639.5064256524556
2021-03-30,1635.659433853787
2021-03-31,1635.2779449156274
2021-04-01,1647.5065816734818
2021-04-02,1647.5065816734818
2021-04-05,1656.1488092381535
2021-04-06,1666.206875654685
2021-04-07,1667.9525459143981
2021-04-08,1678.5266543516161
2021-04-09,1678.315143588349
2021-04-12,1675.1045128040728
2021-04-13,1672.8289011130562
2021-04-14,1683.9005174291265
2021-04-15,1701.0911349994517
2021-04-16,1708.2270804936265
2021-04-19,1727.5054144505673
2021-04-20,1702.0426280249849
2021-04-21,1707.0792864996058
2021-04-22,1706.8044850531855
2021-04-23,1703.2569122835755
2021-04-26,1711.4074712527074
2021-04-27,1707.738258716376
2021-04-28,1706.806535458441
2021-04-29,1718.2491858449707
2021-04-30,1716.6024411781034
2021-05-03,1726.7690223905265
2021-05-04,1705.7054501978355
2021-05-05,1729.7981771684115
2021-05-06,1738.7592719334884
2021-05-07,1759.0229453741056
2021-05-10,1778.8621003707715
2021-05-11,1741.9964870918611
2021-05-12,1745.4937577870037
2021-05-13,1736.6440437350564
2021-05-14,1762.1007439433827
2021-05-17,1760.7389458171695
2021-05-18,1775.2327741631766
2021-05-19,1758.6082121622949
2021-05-20,1784.649608009579
2021-05-21,1783.5533279081624
2021-05-24,1789.9245800049084
2021-05-25,1784.3073753088775
2021-05-26,1780.6344021977764
2021-05-27,1782.6650528322975
2021-05-28,1783.1204009980454
2021-05-31,1787.7107239967002
2021-06-01,1790.0539543749953
2021-06-02,1791.4776561305282
2021-06-03,1778.4591372721782
2021-06-04,1789.9741418515819
2021-06-07,1791.0566293201382
2021-06-08,1790.245026490893
2021-06-09,1782.89446316484
2021-06-10,1791.5098063691594
2021-06-11,1799.1722548548676
2021-06-14,1801.316707536331
2021-06-15,1808.06408806471
2021-06-16,1814.8576444322464
2021-06-17,1790.391714148885
2021-06-18,1742.2168595198796
2021-06-21,1771.0847473945473
2021-06-22,1775.908201452475
2021-06-23,1773.7398570028104
2021-06-24,1770.8496920685886
2021-06-25,1778.0694615392704
2021-06-28,1767.5848296483757
2021-06-29,1762.9315890740745
2021-06-30,1748.282049864269
2021-07-01,1760.130241272204
2021-07-02,1763.3852915604027
2021-07-05,1777.5572161188798
2021-07-06,1767.1510034885591
2021-07-07,1776.8161036615031
2021-07-08,1743.2453421271764
2021-07-09,1772.3749478610073
2021-07-12,1787.490084997095
2021-07-13,1780.6510089180993
2021-07-14,1771.0552108774204
2021-07-15,1750.7972611307246
2021-07-16,1746.6173457030995
2021-07-19,1700.0688391905574
2021-07-20,1701.701924659649
2021-07-21,1732.0021172357817
2021-07-22,1730.2124278246079
2021-07-23,1746.0135800184642
2021-07-26,1740.5285247633913
2021-07-27,1734.3392637476193
2021-07-28,1733.3187044474328
2021-07-29,1754.5391423033354
2021-07-30,1740.2186524616816
2021-08-02,1747.9735782911307
2021-08-03,1752.0925163875033
2021-08-04,1759.5217611395678
2021-08-05,1769.409625849305
2021-08-06,1761.4234307264755
2021-08-09,1763.369150929086
2021-08-10,1767.0831932059136
2021-08-11,1784.966870833158
2021-08-12,1787.0579721025415
2021-08-13,1797.352319776413
2021-08-16,1786.1183993186903
2021-08-17,1773.358546071861
2021-08-18,1777.9192591277456
2021-08-19,1751.7681312017316
2021-08-20,1753.2779676002112
2021-08-23,1767.7373251535905
2021-08-24,1769.0823778153986
2021-08-25,1771.075682356428
2021-08-26,1765.8535275221202
2021-08-27,1770.6315319274502
2021-08-30,1772.4352094074939
2021-08-31,1770.084519400843
2021-09-01,1781.6337028090309
2021-09-02,1791.5089261808614
2021-09-03,1791.948138718551
2021-09-06,1802.529150907406
2021-09-07,1787.1208359304392
2021-09-08,1768.125149284331
2021-09-09,1764.8644996534751
2021-09-10,1763.8862177124845
2021-09-13,1770.9075985527961
2021-09-14,1766.803604009424
2021-09-15,1757.147134826103
2021-09-16,1760.1952815051472
2021-09-17,1744.0604029428082
2021-09-20,1727.7638358685106
2021-09-21,1740.5457150060754
2021-09-22,1756.496291659865
2021-09-23,1767.8799869323566
2021-09-24,1755.3031178186695
2021-09-27,1744.56046930214
2021-09-28,1708.7408028198354
2021-09-29,1720.5302234866588
2021-09-30,1724.0894967413074
2021-10-01,1717.6973173882666
2021-10-04,1718.0702855415304
2021-10-05,1735.2454019600416
2021-10-06,1706.5397903425878
2021-10-07,1727.0530801035416
2021-10-08,1727.648666394795
2021-10-11,1732.7943383120858
2021-10-12,1725.6585626156918
2021-10-13,1735.1078566093242
2021-10-14,1753.2373752274905
2021-10-15,1767.3003836623118
2021-10-18,1753.235865665798
2021-10-19,1761.7196356331856
2021-10-20,1766.8098101662747
2021-10-21,1772.598129273022
2021-10-22,1771.1247714247277
2021-10-25,1767.4657675156411
2021-10-26,1792.443591292761
2021-10-27,1779.3789574819828
2021-10-28,1795.9877812919087
2021-10-29,1785.6455646783947
2021-11-01,1794.8538339256363
2021-11-02,1794.7520843391765
2021-11-03,1792.7772648195435
2021-11-04,1783.6507294358976
2021-11-05,1780.7277172737274
2021-11-08,1791.650356651009
2021-11-09,1785.7404985746543
2021-11-10,1793.5134915459548
2021-11-11,1790.9459525996315
2021-11-12,1774.9890683019903
2021-11-15,1781.3901794174894
2021-11-16,1765.7793511294378
2021-11-17,1762.1477364304433
2021-11-18,1758.4458272699706
2021-11-19,1756.4444868413923
2021-11-22,1751.7494551096468
2021-11-23,1743.376000964914
2021-11-24,1742.4328304593962
2021-11-25,1749.887763416879
2021-11-26,1701.7265730824886
2021-11-29,1704.4204980925533
2021-11-30,1679.0158788978697
2021-12-01,1714.1235846577308
2021-12-02,1698.0795312087403
2021-12-03,1686.5627734112902
2021-12-06,1712.6431551267226
2021-12-07,1729.2636404908087
2021-12-08,1730.774106501996
2021-12-09,1732.0732530782614
2021-12-10,1725.8891397116845
2021-12-13,1718.1954241918395
2021-12-14,1713.9281292082865
2021-12-15,1703.7747933816286
2021-12-16,1737.1205230848798
2021-12-17,1732.5243533490402
2021-12-20,1711.343451657488
2021-12-21,1728.948643254493
2021-12-22,1756.1291997110577
2021-12-23,1771.3395787846196
2021-12-24,1772.2960878756746
2021-12-27,1773.1550465731498
2021-12-28,1774.080079016585
2021-12-29,1799.3394861179495
2021-12-30,1796.005241356345
2021-12-31,1796.1872162129885
2022-01-03,1783.3236804624887
2022-01-04,1815.604273860339
2022-01-05,1814.9829341806424
2022-01-06,1788.1599774160243
2022-01-07,1801.242317536253
2022-01-10,1783.9383131797208
2022-01-11,1795.3267460985555
2022-01-12,1811.8228866894551
2022-01-13,1820.3549198023654
2022-01-14,1810.6374605537196
2022-01-17,1813.0535712481449
2022-01-18,1785.5745575040826
2022-01-19,1801.0763082522474
2022-01-20,1809.740465267842
2022-01-21,1778.1752082945427
2022-01-24,1730.161598750942
2022-01-25,1742.9254444796356
2022-01-26,1750.4443208175217
2022-01-27,1754.898851717248
2022-01-28,1740.821669526544
2022-01-31,1743.232385247857
2022-02-01,1756.29807645894
2022-02-02,1782.4988201587134
2022-02-03,1767.3837840253163
2022-02-04,1740.1849283157335
2022-02-07,1753.2540855227853
2022-02-08,1755.6694207075404
2022-02-09,1769.6512182319068
2022-02-10,1786.9243204059371
2022-02-11,1779.7937213183782
2022-02-14,1737.369700749814
2022-02-15,1771.1742194808187
2022-02-16,1776.9012549955762
2022-02-17,1774.2459774942774
2022-02-18,1767.7192838577516
2022-02-21,1770.2026356272631
2022-02-22,1767.6066760056453
2022-02-23,1768.478551859295
2022-02-24,1665.1063086502975
2022-02-25,1748.5375970495575
2022-02-28,1749.3817275334045
2022-03-01,1713.531601673452
2022-03-02,1720.6923450633412
2022-03-03,1691.3794502550043
2022-03-04,1619.7688638671495
2022-03-07,1587.4960366599478
2022-03-08,1574.1364340152186
2022-03-09,1650.0479228473712
2022-03-10,1635.566961873949
2022-03-11,1643.988114619625
2022-03-14,1659.2169112756583
2022-03-15,1651.9937842525399
2022-03-16,1686.293089231376
2022-03-17,1709.1302560933611
2022-03-18,1719.0288767531463
2022-03-21,1724.6453879516614
2022-03-22,1741.156546872819
2022-03-23,1720.404628987569
2022-03-24,1714.2020695803296
2022-03-25,1711.0265547068032
2022-03-28,1707.0316295177113
2022-03-29,1744.8442667008203
2022-03-30,1750.5882338459767
2022-03-31,1736.3376881891065
2022-04-01,1731.9950871209871
2022-04-04,1739.7922909549409
2022-04-05,1755.6256089385924
2022-04-06,1744.1988076932682
2022-04-07,1745.2382221113126
2022-04-08,1758.95920846523
2022-04-11,1749.3256514054483
2022-04-12,1727.0063231931913
2022-04-13,1728.2023815061493
2022-04-14,1738.1590528042836
2022-04-15,1738.159052804284
2022-04-18,1734.5616211668832
2022-04-19,1723.5316304489527
2022-04-20,1742.8155245607506
2022-04-21,1745.2292581007823
2022-04-22,1698.0548940249648
2022-04-25,1666.4556598590802
2022-04-26,1654.5724980226237
2022-04-27,1640.5449297305659
2022-04-28,1654.3085143816272
2022-04-29,1675.4798065868397
2022-05-02,1670.8757402127071
2022-05-03,1660.96215918637
2022-05-04,1641.895693412904
2022-05-05,1622.495807946304
2022-05-06,1587.4976773756896
2022-05-09,1553.1361382847554
2022-05-10,1565.2466500801056
2022-05-11,1579.689762232757
2022-05-12,1552.831348386781
2022-05-13,1585.7971646499939
2022-05-16,1597.9198519100194
2022-05-17,1636.0623666033227
2022-05-18,1606.5586700546223
2022-05-19,1591.8101565739908
2022-05-20,1612.5851000112375
2022-05-23,1648.8154166524614
2022-05-24,1638.6233260660215
2022-05-25,1642.0472645678874
2022-05-26,1652.1847221502474
2022-05-27,1662.750775304742
2022-05-30,1671.1675287448672
2022-05-31,1673.104697341764
2022-06-01,1640.9943931867515
2022-06-02,1647.2319183879172
2022-06-03,1644.3429593473772
2022-06-06,1657.9826618107138
2022-06-07,1655.528933833637
2022-06-08,1645.2432362964541
2022-06-09,1618.6574275017358
2022-06-10,1556.6993940205407
2022-06-13,1512.2048461673062
2022-06-14,1490.3047928524938
2022-06-15,1520.60854191999
2022-06-16,1508.4280841555594
2022-06-17,1504.6095731691773
2022-06-20,1535.5789575482404
2022-06-21,1544.427560010157
2022-06-22,1536.059560283681
2022-06-23,1523.3021502711156
2022-06-24,1567.6550182723017
2022-06-27,1578.2806867677796
2022-06-28,1574.9089396204886
2022-06-29,1567.1341855789192
2022-06-30,1539.2016707025045
2022-07-01,1520.6253476806628
2022-07-04,1541.6201875841373
2022-07-05,1488.592958256098
2022-07-06,1509.924770007468
2022-07-07,1540.7506649520933
2022-07-08,1545.35742647989
2022-07-11,1529.4231270953483
2022-07-12,1536.6804412472052
2022-07-13,1531.9132744438853
2022-07-14,1488.3320871470366
2022-07-15,1516.917950989442
2022-07-18,1548.3175665272943
2022-07-19,1565.7538799246115
2022-07-20,1547.914506930939
2022-07-21,1544.4139995866005
2022-07-22,1558.3529864475095
2022-07-25,1565.2045956267937
2022-07-26,1567.6167561022535
2022-07-27,1568.6718876432096
2022-07-28,1581.965724678283
2022-07-29,1607.7145185655413
2022-08-01,1624.312892115914
2022-08-02,1609.6206870837714
2022-08-03,1598.92695979093
