Date,CANADA ESG LEADERS
2014-09-10,1305.1443399185134
2014-09-11,1304.9974645178456
2014-09-12,1299.8564835767495
2014-09-15,1297.6663630914268
2014-09-16,1306.4617212748678
2014-09-17,1312.5867443814498
2014-09-18,1313.9992600146188
2014-09-19,1295.735612010485
2014-09-22,1279.3041214436194
2014-09-23,1274.9799926652609
2014-09-24,1266.1216596588959
2014-09-25,1246.6364911650044
2014-09-26,1251.7774568937873
2014-09-29,1242.6370897327336
2014-09-30,1243.297631886273
2014-10-01,1231.8606398336856
2014-10-02,1228.6135938511707
2014-10-03,1219.71947919796
2014-10-06,1224.2362760533008
2014-10-07,1212.5674168257501
2014-10-08,1219.3274087964444
2014-10-09,1215.922332965356
2014-10-10,1187.6193157750583
2014-10-13,1185.3950120398276
2014-10-14,1167.5010643913186
2014-10-15,1144.7487769896495
2014-10-16,1161.7976852593956
2014-10-17,1181.9726620116705
2014-10-20,1188.7892516084974
2014-10-21,1210.4694163926633
2014-10-22,1195.2614827995496
2014-10-23,1206.3959326696422
2014-10-24,1215.3509944475243
2014-10-27,1209.6915889269153
2014-10-28,1229.9304035732634
2014-10-29,1226.7479294568543
2014-10-30,1219.3406391515152
2014-10-31,1223.743213607053
2014-11-03,1213.1971773477776
2014-11-04,1193.5614842652728
2014-11-05,1208.6248073463123
2014-11-06,1205.3966555648126
2014-11-07,1215.7268214066844
2014-11-10,1223.4995911167587
2014-11-11,1225.2258904480839
2014-11-12,1238.278141302551
2014-11-13,1229.9965337335318
2014-11-14,1236.9559738419073
2014-11-17,1238.4058873701313
2014-11-18,1248.7961900684807
2014-11-19,1248.9614035696552
2014-11-20,1260.3444064812322
2014-11-21,1271.3227675409346
2014-11-24,1258.5216522527085
2014-11-25,1264.6061725149623
2014-11-26,1266.1709569940779
2014-11-27,1252.4370438894548
2014-11-28,1231.6289464954841
2014-12-01,1222.3830229337177
2014-12-02,1220.017733947667
2014-12-03,1233.503439160788
2014-12-04,1209.2712584952246
2014-12-05,1200.4827451476372
2014-12-08,1172.3192834061542
2014-12-09,1178.388437780321
2014-12-10,1148.2077397668575
2014-12-11,1145.0472101599128
2014-12-12,1128.423814066328
2014-12-15,1120.6439864816548
2014-12-16,1132.4212267097264
2014-12-17,1156.8874084217136
2014-12-18,1171.0541426583015
2014-12-19,1179.1838706711703
2014-12-22,1179.4670674651197
2014-12-23,1194.0244211817394
2014-12-24,1194.1770761940556
2014-12-25,1194.1770761940556
2014-12-26,1193.971352075671
2014-12-29,1199.9612845521747
2014-12-30,1197.719810363707
2014-12-31,1198.5913062039085
2015-01-01,1198.5913062039085
2015-01-02,1195.4205932330035
2015-01-05,1158.4656839164945
2015-01-06,1147.9208029875979
2015-01-07,1144.3510458449357
2015-01-08,1165.875193896056
2015-01-09,1153.329792436717
2015-01-12,1137.6046489377447
2015-01-13,1133.338486373953
2015-01-14,1119.608603540127
2015-01-15,1119.9304763305565
2015-01-16,1133.7342436832969
2015-01-19,1135.0946577883274
2015-01-20,1124.550213355619
2015-01-21,1128.888102109492
2015-01-22,1140.948723511697
2015-01-23,1135.8558501679856
2015-01-26,1134.5548969893096
2015-01-27,1141.6467145514714
2015-01-28,1119.6374926368162
2015-01-29,1111.2959248567736
2015-01-30,1097.8712862319273
2015-02-02,1122.2664256545388
2015-02-03,1144.466661261759
2015-02-04,1130.726906198034
2015-02-05,1156.2500321273208
2015-02-06,1151.0806491194596
2015-02-09,1155.1311394115235
2015-02-10,1152.5436493596205
2015-02-11,1143.7417126694027
2015-02-12,1166.7192043519321
2015-02-13,1173.041291594845
2015-02-16,1170.3153652791875
2015-02-17,1174.2767817214872
2015-02-18,1166.4280108566356
2015-02-19,1158.458747736645
2015-02-20,1157.5954859339347
2015-02-23,1159.556723088294
2015-02-24,1154.457372159286
2015-02-25,1176.0079763861622
2015-02-26,1176.260753453708
2015-02-27,1174.4579756890673
2015-03-02,1174.1507169076704
2015-03-03,1168.489646530216
2015-03-04,1163.3575057631745
2015-03-05,1160.40738562783
2015-03-06,1143.4904886823833
2015-03-09,1139.1906701367166
2015-03-10,1118.5035667015734
2015-03-11,1113.298587429481
2015-03-12,1121.1216091174863
2015-03-13,1109.4045025179653
2015-03-16,1124.4181823587887
2015-03-17,1124.2648249400418
2015-03-18,1127.2305083393198
2015-03-19,1122.6927288519137
2015-03-20,1138.522929223384
2015-03-23,1145.7289009831659
2015-03-24,1154.6378014289373
2015-03-25,1139.6685015586008
2015-03-26,1139.1648197866186
2015-03-27,1123.6633388444006
2015-03-30,1122.0428726871355
2015-03-31,1126.5243765535695
2015-04-01,1129.8995859436852
2015-04-02,1143.3209254158655
2015-04-03,1143.3209254158655
2015-04-06,1157.2545733614065
2015-04-07,1162.6336257022435
2015-04-08,1161.1326415832846
2015-04-09,1164.1426592150478
2015-04-10,1171.8039783300615
2015-04-13,1170.031930296976
2015-04-14,1182.3620725718292
2015-04-15,1190.4479758282614
2015-04-16,1205.5010088337815
2015-04-17,1204.0557389134306
2015-04-20,1212.7535942247837
2015-04-21,1204.5715952320083
2015-04-22,1201.5584167928998
2015-04-23,1217.6544149648425
2015-04-24,1217.0545132981765
2015-04-27,1216.6416147336429
2015-04-28,1224.4142101253917
2015-04-29,1231.313153010785
2015-04-30,1206.8542365966389
2015-05-01,1213.4469429719684
2015-05-04,1218.826819600453
2015-05-05,1213.6411571708002
2015-05-06,1206.105754568846
2015-05-07,1191.84847344733
2015-05-08,1199.6928700870653
2015-05-11,1204.736104466561
2015-05-12,1202.518283502765
2015-05-13,1197.3268661943412
2015-05-14,1202.908630728708
2015-05-15,1204.6234279991493
2015-05-18,1192.2614417820466
2015-05-19,1187.3749554674578
2015-05-20,1184.8430676416624
2015-05-21,1198.8398569586072
2015-05-22,1194.0346327208088
2015-05-25,1192.4639334383305
2015-05-26,1169.3240493845628
2015-05-27,1168.7664927483715
2015-05-28,1165.7084516865666
2015-05-29,1157.5651076435133
2015-06-01,1155.922558420174
2015-06-02,1165.9416101782624
2015-06-03,1171.4054127426898
2015-06-04,1158.9724909636043
2015-06-05,1153.7402938934106
2015-06-08,1137.7352205654654
2015-06-09,1154.185179187582
2015-06-10,1163.4838980520117
2015-06-11,1158.5896897310215
2015-06-12,1150.8314588700182
2015-06-15,1149.7931745599305
2015-06-16,1151.2691621316344
2015-06-17,1149.1804673830795
2015-06-18,1162.368223510703
2015-06-19,1144.4303114685854
2015-06-22,1156.5238522531401
2015-06-23,1160.9540947287012
2015-06-24,1158.161885806688
2015-06-25,1160.9686615507096
2015-06-26,1152.1254070494756
2015-06-29,1126.8994050402507
2015-06-30,1123.688279304757
2015-07-01,1118.3582846763588
2015-07-02,1123.8735939966107
2015-07-03,1127.6675042365705
2015-07-06,1116.2642317496443
2015-07-07,1108.462220339067
2015-07-08,1095.9044097256717
2015-07-09,1085.8367522991161
2015-07-10,1097.0093916180388
2015-07-13,1102.3669727249762
2015-07-14,1109.6668787270185
2015-07-15,1102.9894379709197
2015-07-16,1107.1654605077904
2015-07-17,1097.3599597429643
2015-07-20,1087.1555228724183
2015-07-21,1087.4890355470363
2015-07-22,1075.217944263561
2015-07-23,1084.8412551012664
2015-07-24,1068.4456519338844
2015-07-27,1061.646164895347
2015-07-28,1069.9262350728407
2015-07-29,1092.8659255033497
2015-07-30,1091.441435027779
2015-07-31,1099.1248031620862
2015-08-03,1089.8676925866737
2015-08-04,1092.5804687316809
2015-08-05,1094.2286540375194
2015-08-06,1080.636878473381
2015-08-07,1081.4116454003856
2015-08-10,1092.0348952449408
2015-08-11,1081.5858567756454
2015-08-12,1085.2149693720814
2015-08-13,1071.8987046636987
2015-08-14,1077.3155645283282
2015-08-17,1071.4193627280083
2015-08-18,1071.652704739821
2015-08-19,1055.2624413511621
2015-08-20,1030.1151441993577
2015-08-21,1009.9215737784865
2015-08-24,979.2211711693037
2015-08-25,983.653614140502
2015-08-26,1001.1766023239558
2015-08-27,1034.8254054259482
2015-08-28,1041.8819086495841
2015-08-31,1034.8304055002613
2015-09-01,1013.1356523977091
2015-09-02,1005.5862376252885
2015-09-03,1023.5946387082209
2015-09-04,1006.3359575631217
2015-09-07,1003.2708597003481
2015-09-08,1020.4693139815965
2015-09-09,1020.2319501955917
2015-09-10,1015.6884673050236
2015-09-11,1004.1338779064121
2015-09-14,1001.2435751809052
2015-09-15,1007.5485394173029
2015-09-16,1037.7920479511545
2015-09-17,1037.7031864035148
2015-09-18,1029.5215039209515
2015-09-21,1030.97744122078
2015-09-22,1006.7478523053034
2015-09-23,996.686441426709
2015-09-24,991.485847818319
2015-09-25,998.5940708295213
2015-09-28,981.3963973893194
2015-09-29,987.0485754153116
2015-09-30,1004.5640438314887
2015-10-01,1011.9820535407881
2015-10-02,1018.2089265398398
2015-10-05,1044.3562813524084
2015-10-06,1053.8780197813828
2015-10-07,1076.231711416913
2015-10-08,1083.1810549640038
2015-10-09,1087.9797468259114
2015-10-12,1085.4188066539498
2015-10-13,1077.7760303445534
2015-10-14,1075.7563600047604
2015-10-15,1084.610479160298
2015-10-16,1082.5186608422741
2015-10-19,1074.4188762844688
2015-10-20,1087.61415986449
2015-10-21,1073.8217140275756
2015-10-22,1090.6080568856407
2015-10-23,1090.4759584493975
2015-10-26,1082.9099651363983
2015-10-27,1070.6660368861094
2015-10-28,1093.6312638328875
2015-10-29,1090.7158473504385
2015-10-30,1079.4313251272856
2015-11-02,1084.765187960169
2015-11-03,1091.3911285222614
2015-11-04,1087.8710082958144
2015-11-05,1077.1340478501904
2015-11-06,1064.9847961054093
2015-11-09,1059.4742391785765
2015-11-10,1055.9485380159103
2015-11-11,1050.9354569569896
2015-11-12,1033.1084654362014
2015-11-13,1023.5447826891789
2015-11-16,1042.029874417088
2015-11-17,1046.097623332499
2015-11-18,1051.5112180635663
2015-11-19,1058.1291562158344
2015-11-20,1047.822901901213
2015-11-23,1042.4329708141036
2015-11-24,1046.0899194166004
2015-11-25,1046.74387916681
2015-11-26,1049.0373542097457
2015-11-27,1039.9185458948612
2015-11-30,1053.2618219533483
2015-12-01,1060.353731536321
2015-12-02,1049.9873527060208
2015-12-03,1035.3647572573918
2015-12-04,1039.5772759374554
2015-12-07,1004.4203368040943
2015-12-08,989.2208881188872
2015-12-09,993.2647175425193
2015-12-10,992.3147955483882
2015-12-11,967.7635718617142
2015-12-14,957.9523790311662
2015-12-15,971.822441350119
2015-12-16,982.0374293902445
2015-12-17,966.2199319899586
2015-12-18,968.24059338885
2015-12-21,963.249317128979
2015-12-22,967.5155534199259
2015-12-23,987.2737581763922
2015-12-24,989.9864538812224
2015-12-25,989.9864538812224
2015-12-28,987.4557954392583
2015-12-29,989.0229995918401
2015-12-30,978.2127584683657
2015-12-31,966.6011878076334
2016-01-01,966.6011878076332
2016-01-04,956.2103781506027
2016-01-05,951.9342764606754
2016-01-06,927.7986505922377
2016-01-07,912.2607515298847
2016-01-08,909.2160985738235
2016-01-11,901.06412041813
2016-01-12,902.7137170531649
2016-01-13,887.7263278356909
2016-01-14,893.4806275052647
2016-01-15,864.2733089054435
2016-01-18,855.8061464796963
2016-01-19,861.0599672443925
2016-01-20,835.8814430383538
2016-01-21,868.0745872460135
2016-01-22,909.6488976052166
2016-01-25,878.6612544888994
2016-01-26,899.0387035026082
2016-01-27,906.0758648516954
2016-01-28,929.7183903428626
2016-01-29,946.7994692790277
2016-02-01,935.2740225001614
2016-02-02,916.8702862577852
2016-02-03,941.0733075046269
2016-02-04,963.5386085998824
2016-02-05,950.678707490616
2016-02-08,927.4999988681145
2016-02-09,917.1238757202244
2016-02-10,898.086521900338
2016-02-11,890.1678413806853
2016-02-12,919.3104790922645
2016-02-15,924.1634758000587
2016-02-16,933.5965818126551
2016-02-17,968.6453813323138
2016-02-18,971.5299486608747
2016-02-19,955.2555529032896
2016-02-22,969.9249499503179
2016-02-23,952.8493026895272
2016-02-24,948.0978919142267
2016-02-25,965.538401117188
2016-02-26,976.8518144988569
2016-02-29,984.0641684462436
2016-03-01,1005.4012412322022
2016-03-02,1006.0712793998548
2016-03-03,1018.8073537734429
2016-03-04,1027.741136147659
2016-03-07,1048.3210694989157
2016-03-08,1039.7948919097569
2016-03-09,1054.0650735294557
2016-03-10,1048.502075674025
2016-03-11,1067.253951905299
2016-03-14,1059.989970605504
2016-03-15,1061.8870595761096
2016-03-16,1066.1508504232754
2016-03-17,1112.6460712974583
2016-03-18,1102.8345209832662
2016-03-21,1100.0776707747236
2016-03-22,1093.1343104376283
2016-03-23,1074.4324443565092
2016-03-24,1066.4055548475908
2016-03-25,1066.4055548475906
2016-03-28,1077.4577445874518
2016-03-29,1082.2500726719722
2016-03-30,1107.5181301835287
2016-03-31,1105.288195607679
2016-04-01,1089.143812176239
2016-04-04,1085.416809323816
2016-04-05,1070.1909350905714
2016-04-06,1073.4525446091538
2016-04-07,1063.9134167565837
2016-04-08,1089.2149653610306
2016-04-11,1094.1908115439958
2016-04-12,1116.3340344038097
2016-04-13,1130.9669940304211
2016-04-14,1127.3594370339745
2016-04-15,1119.390516391513
2016-04-18,1126.3154157739357
2016-04-19,1158.277314419538
2016-04-20,1163.7992176850944
2016-04-21,1157.112690862633
2016-04-22,1163.1356000479823
2016-04-25,1154.4614471727762
2016-04-26,1156.7333516842252
2016-04-27,1159.9065227738001
2016-04-28,1170.2327482180995
2016-04-29,1175.2070154704043
2016-05-02,1165.6567435443737
2016-05-03,1138.2119658156464
2016-05-04,1113.9416533005704
2016-05-05,1110.8828843465765
2016-05-06,1110.8262738253993
2016-05-09,1095.378939443719
2016-05-10,1116.7957910964008
2016-05-11,1124.4666155104019
2016-05-12,1130.3367080620815
2016-05-13,1117.4824840281622
2016-05-16,1131.337980258323
2016-05-17,1132.1482202663428
2016-05-18,1126.9933642120045
2016-05-19,1106.1591336711754
2016-05-20,1114.7423423279838
2016-05-23,1112.4970985739599
2016-05-24,1122.1264413865204
2016-05-25,1133.4570007816562
2016-05-26,1143.71311926656
2016-05-27,1142.0952892109449
2016-05-30,1137.6929603811093
2016-05-31,1131.5688259762444
2016-06-01,1130.7444857159933
2016-06-02,1136.6336603198383
2016-06-03,1156.4897907084926
2016-06-06,1174.1309443520759
2016-06-07,1189.1754795212566
2016-06-08,1193.481938555973
2016-06-09,1181.4567173306855
2016-06-10,1164.3639275962944
2016-06-13,1160.9173787402908
2016-06-14,1142.2225958088263
2016-06-15,1138.8560634787639
2016-06-16,1124.7061834184026
2016-06-17,1140.6703340432089
2016-06-20,1156.7284923838235
2016-06-21,1156.1281164458358
2016-06-22,1155.516383770603
2016-06-23,1173.2917064352362
2016-06-24,1136.3298829200933
2016-06-27,1103.7798359572782
2016-06-28,1120.3601352226517
2016-06-29,1139.5007492705824
2016-06-30,1140.808572896103
2016-07-01,1148.8140919010345
2016-07-04,1170.2513730266949
2016-07-05,1155.1318876109247
2016-07-06,1146.1965547512727
2016-07-07,1146.9964769861244
2016-07-08,1143.6071038366258
2016-07-11,1150.7580625816654
2016-07-12,1168.876118434919
2016-07-13,1175.489596127007
2016-07-14,1180.7267307457116
2016-07-15,1178.152125810086
2016-07-18,1175.4372722614119
2016-07-19,1172.9865901147225
2016-07-20,1174.4497934279766
2016-07-21,1176.9303880473249
2016-07-22,1168.163186150928
2016-07-25,1155.257358705601
2016-07-26,1161.2821322782997
2016-07-27,1159.2065795511821
2016-07-28,1163.116580338529
2016-07-29,1179.841388302726
2016-08-01,1174.5722287320941
2016-08-02,1166.4378950367638
2016-08-03,1167.700249018192
2016-08-04,1173.4890614119465
2016-08-05,1174.3559797633018
2016-08-08,1185.4068749338946
2016-08-09,1193.7776224404604
2016-08-10,1196.9771062614207
2016-08-11,1204.0706009684307
2016-08-12,1205.900408644671
2016-08-15,1212.3248522190738
2016-08-16,1208.9646215822015
2016-08-17,1210.6505874883155
2016-08-18,1219.2235127420956
2016-08-19,1208.1036333130128
2016-08-22,1208.0017675598476
2016-08-23,1217.338220990612
2016-08-24,1202.710634775097
2016-08-25,1205.4562711675542
2016-08-26,1209.8882919892358
2016-08-29,1200.2699269905688
2016-08-30,1200.4976669005753
2016-08-31,1190.9551293905172
2016-09-01,1198.6316051580825
2016-09-02,1215.8551302167316
2016-09-05,1224.6977129819445
2016-09-06,1232.865965538992
2016-09-07,1227.45797848524
2016-09-08,1230.081259433126
2016-09-09,1196.9699242197166
2016-09-12,1195.4243594208917
2016-09-13,1167.0938316528259
2016-09-14,1165.617420891578
2016-09-15,1182.286709589138
2016-09-16,1172.8855303162795
2016-09-19,1177.6195394108456
2016-09-20,1175.4008686057175
2016-09-21,1190.2869571971553
2016-09-22,1211.7323491377658
2016-09-23,1195.91910668861
2016-09-26,1188.0372173603132
2016-09-27,1175.507774991116
2016-09-28,1189.7413646282744
2016-09-29,1208.2670258910773
2016-09-30,1202.4267686677913
2016-10-03,1200.7258358991721
2016-10-04,1188.2611306963718
2016-10-05,1191.8394501333673
2016-10-06,1186.6953137722724
2016-10-07,1182.7038087130898
2016-10-10,1191.8319690495193
2016-10-11,1187.093602619787
2016-10-12,1185.2989515983706
2016-10-13,1191.5710053847986
2016-10-14,1195.4769948276635
2016-10-17,1196.015632505147
2016-10-18,1208.8201628716465
2016-10-19,1226.4446014067262
2016-10-20,1209.381991277988
2016-10-21,1205.31573554675
2016-10-24,1206.3863703793506
2016-10-25,1202.8798247196826
2016-10-26,1202.5145815288554
2016-10-27,1204.9725359599256
2016-10-28,1202.435644702157
2016-10-31,1197.4668484756592
2016-11-01,1194.5985998003314
2016-11-02,1180.6587955820696
2016-11-03,1180.8201727360633
2016-11-04,1171.842762499884
2016-11-07,1188.398095883047
2016-11-08,1197.7245600885267
2016-11-09,1192.1280058239438
2016-11-10,1185.3445011108647
2016-11-11,1167.1033432330428
2016-11-14,1166.2812215479387
2016-11-15,1189.2137681475713
2016-11-16,1193.168996423765
2016-11-17,1203.2976501850035
2016-11-18,1198.183914837206
2016-11-21,1224.3517229520555
2016-11-22,1225.4126663167199
2016-11-23,1217.7078639842734
2016-11-24,1217.0936734776642
2016-11-25,1215.5351002383202
2016-11-28,1218.8398763865775
2016-11-29,1214.261674097047
2016-11-30,1225.9063992492283
2016-12-01,1232.2235395422256
2016-12-02,1237.440333621987
2016-12-05,1245.1358325028607
2016-12-06,1246.9009836955743
2016-12-07,1263.0124519250103
2016-12-08,1269.7684791917561
2016-12-09,1278.2071398018072
2016-12-12,1278.5745451692108
2016-12-13,1287.7061051693222
2016-12-14,1277.294045797792
2016-12-15,1252.3918165896307
2016-12-16,1255.5900461561296
2016-12-19,1256.058724824569
2016-12-20,1257.1646531717752
2016-12-21,1256.2263442503079
2016-12-22,1254.3423054350822
2016-12-23,1248.977627303358
2016-12-26,1248.977627303358
2016-12-27,1245.9824771179783
2016-12-28,1246.337891602217
2016-12-29,1256.8216761568094
2016-12-30,1251.130308857853
2017-01-02,1251.130308857853
2017-01-03,1260.7005165677544
2017-01-04,1281.0622716995986
2017-01-05,1293.930180800644
2017-01-06,1289.0644694220077
2017-01-09,1280.8242264366654
2017-01-10,1284.1126029884986
2017-01-11,1286.942419680088
2017-01-12,1292.5580609529711
2017-01-13,1298.713252115754
2017-01-16,1295.17066132961
2017-01-17,1298.6459688224934
2017-01-18,1293.8061022446072
2017-01-19,1270.1788840775341
2017-01-20,1281.9191630211556
2017-01-23,1278.5760406938891
2017-01-24,1307.0591472940616
2017-01-25,1313.4217939685639
2017-01-26,1309.3835755811779
2017-01-27,1302.2484990153641
2017-01-30,1292.8216750499216
2017-01-31,1293.77553696618
2017-02-01,1290.1545902541388
2017-02-02,1296.3446197497929
2017-02-03,1304.4772788985213
2017-02-06,1287.915935423871
2017-02-07,1289.5322631024897
2017-02-08,1294.5928895509971
2017-02-09,1303.0437547030574
2017-02-10,1317.5993829325594
2017-02-13,1319.6245635188902
2017-02-14,1319.9457352490629
2017-02-15,1323.6194741009897
2017-02-16,1327.0159208087318
2017-02-17,1321.290322224117
2017-02-20,1322.9553054467144
2017-02-21,1326.7432892895947
2017-02-22,1315.8548724825248
2017-02-23,1321.9777944650855
2017-02-24,1300.6859631964237
2017-02-27,1295.1445627827409
2017-02-28,1273.3160352285395
2017-03-01,1280.5502999297255
2017-03-02,1274.3789454514417
2017-03-03,1276.3150604538314
2017-03-06,1283.3405835357078
2017-03-07,1282.991903256673
2017-03-08,1268.1477115049292
2017-03-09,1260.746715196121
2017-03-10,1260.1129874340172
2017-03-13,1266.9028615452512
2017-03-14,1251.8081085048814
2017-03-15,1260.4470440313335
2017-03-16,1277.3904463066879
2017-03-17,1265.982119181312
2017-03-20,1262.1324088337794
2017-03-21,1253.5269293064132
2017-03-22,1257.5616313588134
2017-03-23,1264.4982589040437
2017-03-24,1261.7080331746563
2017-03-27,1266.9258890717797
2017-03-28,1277.5568426909822
2017-03-29,1282.2714565905067
2017-03-30,1282.1170424175655
2017-03-31,1276.2206013420737
2017-04-03,1274.7671190200228
2017-04-04,1276.1429350410133
2017-04-05,1274.935745167444
2017-04-06,1281.3387718964016
2017-04-07,1279.7391164699252
2017-04-10,1286.7045792879803
2017-04-11,1283.5876768590372
2017-04-12,1284.2249761320725
2017-04-13,1275.4704866107195
2017-04-14,1275.4704866107195
2017-04-17,1290.3032085232733
2017-04-18,1274.2646232848601
2017-04-19,1263.698537286068
2017-04-20,1265.129936163193
2017-04-21,1264.0503405036102
2017-04-24,1276.646788761333
2017-04-25,1269.344867096017
2017-04-26,1263.430883408455
2017-04-27,1244.1685209244702
2017-04-28,1250.0826191373358
2017-05-01,1250.1386264356431
2017-05-02,1246.289068238859
2017-05-03,1242.1412091881139
2017-05-04,1230.0008107096135
2017-05-05,1249.8326344146174
2017-05-08,1253.7453103560683
2017-05-09,1246.3127450269815
2017-05-10,1256.6817912281278
2017-05-11,1244.5323184310353
2017-05-12,1242.1356798869624
2017-05-15,1255.4391276199285
2017-05-16,1251.639083910722
2017-05-17,1229.9819163129541
2017-05-18,1232.2998661607949
2017-05-19,1252.352877879879
2017-05-22,1257.6454905982596
2017-05-23,1260.8775797566968
2017-05-24,1257.491811692331
2017-05-25,1257.4509307806902
2017-05-26,1257.2947945910653
2017-05-29,1259.0465090774294
2017-05-30,1255.9417244567367
2017-05-31,1249.9299876357882
2017-06-01,1263.072470597896
2017-06-02,1258.7312067641685
2017-06-05,1257.7455888692712
2017-06-06,1262.9833480498023
2017-06-07,1252.5970879892534
2017-06-08,1255.8780555083285
2017-06-09,1270.0548872360876
2017-06-12,1258.658231647103
2017-06-13,1279.513366445102
2017-06-14,1263.1900766360611
2017-06-15,1255.795253324737
2017-06-16,1264.3510993674001
2017-06-19,1272.2375551483578
2017-06-20,1254.0147052306856
2017-06-21,1252.9977691815357
2017-06-22,1265.0640745024518
2017-06-23,1268.4783909491177
2017-06-26,1271.2036625502267
2017-06-27,1275.0393571566412
2017-06-28,1292.6206047997305
2017-06-29,1287.0023949257902
2017-06-30,1284.6617934322985
2017-07-03,1283.772138450698
2017-07-04,1289.187119833998
2017-07-05,1282.338296281953
2017-07-06,1284.000404253314
2017-07-07,1285.2927196288522
2017-07-10,1293.9291709166191
2017-07-11,1292.8442968156478
2017-07-12,1303.121047924652
2017-07-13,1311.7483176145415
2017-07-14,1323.3825712036235
2017-07-17,1323.4291709699817
2017-07-18,1324.7743067377826
2017-07-19,1336.806671973798
2017-07-20,1345.0500534661794
2017-07-21,1341.5105329478638
2017-07-24,1339.7633897972967
2017-07-25,1341.4456715431788
2017-07-26,1334.234292468317
2017-07-27,1339.5824804152564
2017-07-28,1342.979711940231
2017-07-31,1337.6222996183067
2017-08-01,1342.2422163291635
2017-08-02,1340.0531514681618
2017-08-03,1337.6796297227024
2017-08-04,1334.1304608095304
2017-08-07,1330.4498108171497
2017-08-08,1330.4095607865695
2017-08-09,1325.3652754732022
2017-08-10,1314.991321849852
2017-08-11,1313.0250593664664
2017-08-14,1322.2298017258574
2017-08-15,1312.4245299372776
2017-08-16,1313.33015575646
2017-08-17,1314.175256336907
2017-08-18,1312.6904965635126
2017-08-21,1315.4479869780039
2017-08-22,1322.393249427612
2017-08-23,1326.2738033259684
2017-08-24,1330.1639564667194
2017-08-25,1330.541647312663
2017-08-28,1329.3923680608843
2017-08-29,1327.8124147807407
2017-08-30,1321.9730864127264
2017-08-31,1338.2816610371524
2017-09-01,1355.3654138706404
2017-09-04,1351.5445617514772
2017-09-05,1348.6322541784896
2017-09-06,1359.8356719312362
2017-09-07,1365.4427468577398
2017-09-08,1363.26416581486
2017-09-11,1372.5780625127873
2017-09-12,1380.1243563820512
2017-09-13,1373.856523839395
2017-09-14,1381.0531751939773
2017-09-15,1384.5180133924025
2017-09-18,1386.7793297940066
2017-09-19,1383.4237093765382
2017-09-20,1396.391845014254
2017-09-21,1394.143877857341
2017-09-22,1397.4017358495857
2017-09-25,1399.5252462970702
2017-09-26,1390.4186474319417
2017-09-27,1407.8928085926707
2017-09-28,1399.0159172169062
2017-09-29,1397.272142288479
2017-10-02,1403.7179054735934
2017-10-03,1406.3620513211893
2017-10-04,1409.4518865055902
2017-10-05,1407.4545859537275
2017-10-06,1400.4323895343089
2017-10-09,1399.0377032522563
2017-10-10,1408.3561627583508
2017-10-11,1407.539707435203
2017-10-12,1406.5758917640355
2017-10-13,1412.012423514119
2017-10-16,1403.1151028086324
2017-10-17,1399.2602340746482
2017-10-18,1407.2093230874423
2017-10-19,1413.166606816312
2017-10-20,1398.4010640849247
2017-10-23,1395.1866531034705
2017-10-24,1399.814134063436
2017-10-25,1385.1864599240678
2017-10-26,1385.20888611801
2017-10-27,1383.2938847558303
2017-10-30,1392.1261992601278
2017-10-31,1389.8845752797845
2017-11-01,1390.410685404106
2017-11-02,1396.2119217073855
2017-11-03,1401.6960970562686
2017-11-06,1407.6330010486568
2017-11-07,1408.3363674006616
2017-11-08,1412.7063184495203
2017-11-09,1414.0800574972118
2017-11-10,1414.4017787127912
2017-11-13,1408.2716010459778
2017-11-14,1395.4752912694426
2017-11-15,1392.3472990025375
2017-11-16,1400.5356633558
2017-11-17,1398.1492976556342
2017-11-20,1402.3769167718658
2017-11-21,1412.2869672976485
2017-11-22,1414.3014365519196
2017-11-23,1414.1862310202905
2017-11-24,1418.8539272020882
2017-11-27,1409.2711997800511
2017-11-28,1399.415540621984
2017-11-29,1392.263102610836
2017-11-30,1400.5358604062574
2017-12-01,1415.8830974056752
2017-12-04,1411.0590676675404
2017-12-05,1408.592038808026
2017-12-06,1401.5256924775545
2017-12-07,1404.0973054711678
2017-12-08,1406.34314173057
2017-12-11,1408.6211170951092
2017-12-12,1406.558667197483
2017-12-13,1408.3408867523835
2017-12-14,1400.1045664854062
2017-12-15,1403.8103582094245
2017-12-18,1408.7231016362837
2017-12-19,1403.6569151132344
2017-12-20,1411.1044840751854
2017-12-21,1427.286611038388
2017-12-22,1423.5356029181726
2017-12-25,1423.5356029181723
2017-12-26,1429.1934455080793
2017-12-27,1438.8048917159435
2017-12-28,1450.2696303958228
2017-12-29,1456.6549050444296
2018-01-01,1456.6549050444296
2018-01-02,1470.931242713884
2018-01-03,1474.0847778881036
2018-01-04,1481.8233185411684
2018-01-05,1494.8708584947287
2018-01-08,1488.3808337974924
2018-01-09,1483.5681922026288
2018-01-10,1472.3534712767193
2018-01-11,1469.0732390509522
2018-01-12,1472.6357055725289
2018-01-15,1486.5226221355254
2018-01-16,1479.219289834329
2018-01-17,1475.9716218430942
2018-01-18,1473.3695603153235
2018-01-19,1478.317999510263
2018-01-22,1478.228051041874
2018-01-23,1481.4448643890328
2018-01-24,1483.7973445204125
2018-01-25,1484.2477865166936
2018-01-26,1481.949766518861
2018-01-29,1470.092814432007
2018-01-30,1459.7386873646137
2018-01-31,1466.6968136945843
2018-02-01,1456.8588579435652
2018-02-02,1422.8542622035247
2018-02-05,1386.276153964426
