Date,USA ESG LEADERS
2017-10-26,253.150451274212
2017-10-27,254.89408892099038
2017-10-30,253.6663577437674
2017-10-31,254.18113509039236
2017-11-01,254.6943557039083
2017-11-02,254.82163889251268
2017-11-03,255.14118581319468
2017-11-06,255.54086713414125
2017-11-07,255.29578630710694
2017-11-08,255.55646555270172
2017-11-09,254.18392381358007
2017-11-10,254.01735293502608
2017-11-13,254.32642864140743
2017-11-14,254.17945006626454
2017-11-15,252.74399840887583
2017-11-16,254.6379397740747
2017-11-17,254.2025724113487
2017-11-20,254.6494194448488
2017-11-21,255.94461075582745
2017-11-22,255.42615802769214
2017-11-23,255.42615802769214
2017-11-24,255.79777348840688
2017-11-27,255.84017680004783
2017-11-28,258.49880091387655
2017-11-29,258.66562927326214
2017-11-30,260.5396116153425
2017-12-01,260.4376754806751
2017-12-04,260.00357775469877
2017-12-05,258.8206139646176
2017-12-06,258.59594917720796
2017-12-07,259.23094432848774
2017-12-08,260.8443577045284
2017-12-11,261.90394611288326
2017-12-12,262.0984802019163
2017-12-13,261.9716532636296
2017-12-14,260.7859112680505
2017-12-15,262.9674907406771
2017-12-18,264.22308914910707
2017-12-19,263.7124117993286
2017-12-20,263.736227810348
2017-12-21,263.94450773200026
2017-12-22,263.84942595715995
2017-12-25,263.84942595715995
2017-12-26,263.8926530243078
2017-12-27,264.0316515707124
2017-12-28,264.6400094118327
2017-12-29,263.41310565592715
2018-01-01,263.41310565592715
2018-01-02,265.1023445473389
2018-01-03,266.87870805814816
2018-01-04,268.08775782334084
2018-01-05,269.7267321006668
2018-01-08,270.6222950323717
2018-01-09,271.0780526173811
2018-01-10,270.43511222621214
2018-01-11,272.3443650148993
2018-01-12,274.33157230761697
2018-01-15,274.33157230761697
2018-01-16,273.4032905077366
2018-01-17,276.20651214956956
2018-01-18,275.57431923346223
2018-01-19,277.1531227250863
2018-01-22,279.43635685722865
2018-01-23,279.97215432452714
2018-01-24,279.8158831860362
2018-01-25,279.7959575553246
2018-01-26,283.1560862399928
2018-01-29,281.29268385399433
2018-01-30,278.0197469713817
2018-01-31,277.6672965779977
2018-02-01,277.5613145867959
2018-02-02,272.2354179234437
2018-02-05,261.48767461624453
2018-02-06,265.4670405038918
2018-02-07,264.24955627120045
2018-02-08,254.1610614898792
2018-02-09,258.213525039739
2018-02-12,261.43476935498865
2018-02-13,262.06471294785104
2018-02-14,265.41643252205364
2018-02-15,268.62375612886734
2018-02-16,268.73733219568174
2018-02-19,268.73733219568174
2018-02-20,267.37513111500664
2018-02-21,265.65498116647
2018-02-22,265.7470261029954
2018-02-23,270.07837195371764
2018-02-26,272.90060541677053
2018-02-27,269.6115131952862
2018-02-28,266.37344723365123
2018-03-01,263.2851591729252
2018-03-02,264.78969021327055
2018-03-05,267.69225344071583
2018-03-06,268.8167887065003
2018-03-07,268.9821095436683
2018-03-08,270.14144868350877
2018-03-09,274.9723196318733
2018-03-12,274.3549050892903
2018-03-13,272.7399961459626
2018-03-14,271.3907650778626
2018-03-15,271.20591004704215
2018-03-16,272.0239279652515
2018-03-19,268.32828219729726
2018-03-20,268.7831843285196
2018-03-21,268.6432636004382
2018-03-22,262.0496830918783
2018-03-23,256.50327656005163
2018-03-26,263.90850883508097
2018-03-27,259.4345154725024
2018-03-28,258.6013304588659
2018-03-29,262.4662801913569
2018-03-30,262.4662801913569
2018-04-02,256.25571094893155
2018-04-03,259.551702103541
2018-04-04,262.6870312295863
2018-04-05,264.0106484940467
2018-04-06,258.3467115418852
2018-04-09,259.2096779200806
2018-04-10,263.6218767447934
2018-04-11,262.51295395945976
2018-04-12,264.6831244904031
2018-04-13,264.0643773370487
2018-04-16,266.23637313540775
2018-04-17,269.1108939771191
2018-04-18,269.155980025019
2018-04-19,267.6624051132397
2018-04-20,265.4212671545774
2018-04-23,265.58193381823446
2018-04-24,262.23439979044855
2018-04-25,262.8146762556253
2018-04-26,265.1461422537942
2018-04-27,265.5981747504824
2018-04-30,263.2152100722563
2018-05-01,263.7315346766008
2018-05-02,261.18728459654704
2018-05-03,260.5353692595739
2018-05-04,264.02547711650436
2018-05-07,264.7133738585128
2018-05-08,264.37274648610656
2018-05-09,266.59810229304594
2018-05-10,268.8612936386012
2018-05-11,269.4002959998815
2018-05-14,269.3344568934255
2018-05-15,267.68623141261503
2018-05-16,268.7840711581921
2018-05-17,268.82850735836564
2018-05-18,268.21611562058115
2018-05-21,269.9820561247702
2018-05-22,269.0508749524212
2018-05-23,270.04469601968066
2018-05-24,269.57345336394894
2018-05-25,269.0571127582154
2018-05-28,269.0571127582154
2018-05-29,266.1146973773747
2018-05-30,269.54355866401517
2018-05-31,267.29544429601884
2018-06-01,270.49571185878807
2018-06-04,271.98002749678005
2018-06-05,272.0364482414151
2018-06-06,274.44177532198046
2018-06-07,273.96020313656925
2018-06-08,275.01416554756753
2018-06-11,275.16177634010734
2018-06-12,275.71859035609
2018-06-13,274.65148690075813
2018-06-14,275.2938139986822
2018-06-15,275.30230342824973
2018-06-18,274.5771081578122
2018-06-19,273.7189789575446
2018-06-20,273.8714367092532
2018-06-21,271.9324418300582
2018-06-22,272.5688103191382
2018-06-25,268.8157395908825
2018-06-26,269.13876473126214
2018-06-27,266.4422116971454
2018-06-28,268.1010460878295
2018-06-29,268.7769552197166
2018-07-02,269.4471105386106
2018-07-03,268.41563341182166
2018-07-04,268.41563341182166
2018-07-05,271.0250463862246
2018-07-06,273.4828352526362
2018-07-09,275.7244797154718
2018-07-10,276.8912350294589
2018-07-11,274.9594333272893
2018-07-12,277.23279239744915
2018-07-13,277.45519030847504
2018-07-16,276.6916905830869
2018-07-17,278.0281667938925
2018-07-18,278.5718742875495
2018-07-19,277.59421137486805
2018-07-20,277.2475261885954
2018-07-23,277.7084609905507
2018-07-24,278.38571839383616
2018-07-25,281.43241974494356
2018-07-26,282.0603862842819
2018-07-27,279.58603809460965
2018-07-30,277.65120831701086
2018-07-31,279.5415647009249
2018-08-01,278.63525852352296
2018-08-02,279.91565993689244
2018-08-03,281.150871255282
2018-08-06,281.79969334692237
2018-08-07,282.8251067421848
2018-08-08,282.38319625345827
2018-08-09,281.7985991444427
2018-08-10,279.9168835545579
2018-08-13,278.7181236046664
2018-08-14,280.3923030797466
2018-08-15,278.33156312680103
2018-08-16,280.40982723924105
2018-08-17,281.10809812986724
2018-08-20,282.10479329300983
2018-08-21,282.57820772279905
2018-08-22,282.50717060237497
2018-08-23,282.0168312693701
2018-08-24,284.0613470326677
2018-08-27,286.0588304467248
2018-08-28,285.96507052715964
2018-08-29,287.5269927161811
2018-08-30,286.0296265193257
2018-08-31,286.16512406340195
2018-09-03,286.16512406340195
2018-09-04,285.1898868921196
2018-09-05,284.2055986381882
2018-09-06,283.83076358659775
2018-09-07,282.89663612726537
2018-09-10,284.1204926882881
2018-09-11,284.59996361391694
2018-09-12,284.9537464730019
2018-09-13,286.5354850205216
2018-09-14,287.00075598026166
2018-09-17,285.65551241603106
2018-09-18,287.0454405806064
2018-09-19,286.96355334272556
2018-09-20,289.5781574302956
2018-09-21,289.92734303693595
2018-09-24,288.5162165017959
2018-09-25,287.77882895839105
2018-09-26,287.04156855487355
2018-09-27,287.48309544108264
2018-09-28,287.7113928207622
2018-10-01,288.9608915032789
2018-10-02,288.7112888825998
2018-10-03,288.80354130083606
2018-10-04,286.0973676432506
2018-10-05,284.4214305942641
2018-10-08,283.96525840890746
2018-10-09,283.41624844983676
2018-10-10,273.9502626473569
2018-10-11,268.3077281641695
2018-10-12,272.09184720982495
2018-10-15,270.40582661532295
2018-10-16,276.2775163009695
2018-10-17,276.1611332592789
2018-10-18,272.29623641798565
2018-10-19,271.85140035465946
2018-10-22,270.86192907912584
2018-10-23,269.1723168254576
2018-10-24,261.14977195971096
2018-10-25,265.82368926053766
2018-10-26,262.15338572496364
2018-10-29,260.77130224666047
2018-10-30,265.2724990938458
2018-10-31,267.4907116432074
2018-11-01,270.23243061265794
2018-11-02,269.0734889152645
2018-11-05,271.3364716235224
2018-11-06,273.01660607825835
2018-11-07,278.6546988178228
2018-11-08,278.2581173784457
2018-11-09,275.9696792515415
2018-11-12,271.43162142425075
2018-11-13,271.5714008274159
2018-11-14,269.963941402178
2018-11-15,273.2711852723591
2018-11-16,273.94100165419223
2018-11-19,269.6721694432717
2018-11-20,265.18255924308824
2018-11-21,265.98812789965183
2018-11-22,265.98812789965183
2018-11-23,264.6645156914713
2018-11-26,268.69905815689293
2018-11-27,269.4238198647333
2018-11-28,275.2392154592575
2018-11-29,274.1930224513875
2018-11-30,277.34394910860766
2018-12-03,279.4609164254779
2018-12-04,271.0493749702538
2018-12-05,271.0493749702538
2018-12-06,271.24475280073824
2018-12-07,264.67441460958156
2018-12-10,265.42392297122785
2018-12-11,265.618031896196
2018-12-12,267.04074150819525
2018-12-13,267.0008623901104
2018-12-14,261.6483246639109
2018-12-17,255.91300143102436
2018-12-18,256.04121614246134
2018-12-19,252.7469743515013
2018-12-20,249.27273847484793
2018-12-21,244.87262236169371
2018-12-24,238.0313022073217
2018-12-25,238.0313022073217
2018-12-26,249.5481229541916
2018-12-27,251.9111645163207
2018-12-28,251.34461716954186
2018-12-31,253.73279567490604
2019-01-01,253.73279567490604
2019-01-02,253.29134695706725
2019-01-03,247.76409203237853
2019-01-04,256.6014836220581
2019-01-07,258.4398998179152
2019-01-08,261.1301674741885
2019-01-09,261.8473519996826
2019-01-10,263.21714505419686
2019-01-11,263.2629747104355
2019-01-14,261.66475649883716
2019-01-15,264.5186195289495
2019-01-16,264.6492943189249
2019-01-17,266.80659789801234
2019-01-18,270.36396640044296
2019-01-21,270.36396640044296
2019-01-22,266.868758186289
2019-01-23,267.51354922665536
2019-01-24,267.8867696250526
2019-01-25,269.7904235427991
2019-01-28,267.43521486088747
2019-01-29,267.22219484073725
2019-01-30,270.60756854943486
2019-01-31,272.60556675441745
2019-02-01,273.4145570973399
2019-02-04,275.3012843981623
2019-02-05,276.4987201111149
2019-02-06,275.808066571214
2019-02-07,273.5204111544062
2019-02-08,274.09140474792184
2019-02-11,274.5818036375038
2019-02-12,278.1762361756501
2019-02-13,279.1960667657138
2019-02-14,278.43035060597464
2019-02-15,281.33688271214646
2019-02-18,281.33688271214646
2019-02-19,281.6475248418394
2019-02-20,282.20946034551554
2019-02-21,281.5501393900322
2019-02-22,283.65470017125944
2019-02-25,283.6226979454301
2019-02-26,283.4611510109411
2019-02-27,283.6377253582314
2019-02-28,282.83591105957385
2019-03-01,284.7545112883368
2019-03-04,283.5359773650985
2019-03-05,283.1110105647133
2019-03-06,281.45844302984995
2019-03-07,279.2725750290585
2019-03-08,278.4371010065593
2019-03-11,282.6419950838415
2019-03-12,283.6942568863455
2019-03-13,285.5899147482797
2019-03-14,285.4766602662578
2019-03-15,286.7630262492312
2019-03-18,287.6799734221588
2019-03-19,287.4871824651276
2019-03-20,286.48527210210636
2019-03-21,289.2745729858106
2019-03-22,283.8486759836847
2019-03-25,283.8257671145182
2019-03-26,286.0877870710902
2019-03-27,284.7868760939211
2019-03-28,285.7940578304205
2019-03-29,287.78708052403726
2019-04-01,290.9847570695618
2019-04-02,290.9040157035791
2019-04-03,291.9443734499954
2019-04-04,292.1609079078788
2019-04-05,293.3566137724218
2019-04-08,293.5269541574755
2019-04-09,291.6450511147842
2019-04-10,293.0034705288573
2019-04-11,293.1755482446896
2019-04-12,295.58236334408554
2019-04-15,295.34831570233115
2019-04-16,295.549401697893
2019-04-17,294.62359103931516
2019-04-18,295.3254872682837
2019-04-19,295.3254872682837
2019-04-22,295.5671532298884
2019-04-23,297.85282926614855
2019-04-24,297.45465721465416
2019-04-25,297.00462852250035
2019-04-26,298.381131142127
2019-04-29,298.4402194575752
2019-04-30,298.3927974597612
2019-05-01,295.22106184071055
2019-05-02,294.60180069151124
2019-05-03,297.5245094092874
2019-05-06,296.2906077666276
2019-05-07,291.74046000905406
2019-05-08,291.21893603025484
2019-05-09,290.13302321210966
2019-05-10,291.77876052549396
2019-05-13,285.1898738147584
2019-05-14,287.50079514890615
2019-05-15,289.52653644229355
2019-05-16,292.77722134759165
2019-05-17,291.0141332152428
2019-05-20,289.09781083994943
2019-05-21,291.51515474910235
2019-05-22,291.0922533635667
2019-05-23,287.8341352399598
2019-05-24,288.0377600606609
2019-05-27,288.0377600606609
2019-05-28,285.3431547209646
2019-05-29,283.2392153307109
2019-05-30,284.0498619154164
2019-05-31,280.68925951452803
2019-06-03,280.07152383108763
2019-06-04,285.90062484956286
2019-06-05,288.4277322709559
2019-06-06,290.0928323244401
2019-06-07,293.1553389148568
2019-06-10,293.92560720578047
2019-06-11,293.7349995245766
2019-06-12,293.56833328879355
2019-06-13,294.91382568084435
2019-06-14,294.43239990871615
2019-06-17,294.1155815478353
2019-06-18,296.6392822353884
2019-06-19,298.0070585877293
2019-06-20,301.0081571755943
2019-06-21,300.7883642267555
2019-06-24,300.0948675231481
2019-06-25,296.748323619505
2019-06-26,296.01622725999465
2019-06-27,297.07367188041593
2019-06-28,298.8566670345249
2019-07-01,301.24749516237904
2019-07-02,302.13095222726713
2019-07-03,304.95367335211836
2019-07-04,304.95367335211836
2019-07-05,304.11482197935135
2019-07-08,302.5170722843765
2019-07-09,302.59755522792176
2019-07-10,303.86083011864196
2019-07-11,304.8349603278457
2019-07-12,306.1373426822869
2019-07-15,306.27865833751355
2019-07-16,305.1660140850712
2019-07-17,302.93597795670973
2019-07-18,303.9561858788373
2019-07-19,302.03160498286843
2019-07-22,302.5991139571878
2019-07-23,304.70455435036473
2019-07-24,306.423910069364
2019-07-25,305.32680585585973
2019-07-26,308.85515143604266
2019-07-29,308.69647431121615
2019-07-30,307.9510068001504
2019-07-31,304.39143504401665
2019-08-01,302.3342272806468
2019-08-02,300.23718550108975
2019-08-05,291.4585479258643
2019-08-06,295.32402259014646
2019-08-07,295.4625640063655
2019-08-08,301.31117497096835
2019-08-09,299.5306975309362
2019-08-12,295.94387511741627
2019-08-13,299.93561480621497
2019-08-14,291.55944994815934
2019-08-15,292.42848878038245
2019-08-16,296.70797616210046
2019-08-19,300.3634091503749
2019-08-20,297.9960664416719
2019-08-21,300.6684131590642
2019-08-22,300.3024794007621
2019-08-23,292.5380213547847
2019-08-26,295.97827259682225
2019-08-27,295.5850085434562
2019-08-28,297.3367007219574
2019-08-29,301.0769678374425
2019-08-30,301.1061005218164
2019-09-02,301.1061005218164
2019-09-03,299.0253688651919
2019-09-04,302.15012615093104
2019-09-05,306.03402641493614
2019-09-06,306.3470207566156
2019-09-09,305.66170222139726
2019-09-10,304.9704800654143
2019-09-11,306.6941570339038
2019-09-12,308.1898704091294
2019-09-13,308.1803737676947
2019-09-16,307.07931801107486
2019-09-17,308.06119105513085
2019-09-18,308.0976255131201
2019-09-19,308.43290385881187
2019-09-20,306.70835911087914
2019-09-23,307.1479920350212
2019-09-24,304.8268181528627
2019-09-25,306.76438099738425
2019-09-26,306.6465607343009
2019-09-27,304.8929913236397
2019-09-30,306.192194766096
2019-10-01,302.41109865606046
2019-10-02,296.9080162177733
2019-10-03,299.316742801578
2019-10-04,303.4717618221546
2019-10-07,302.0954908172654
2019-10-08,297.4298395125265
2019-10-09,300.16835159094967
2019-10-10,302.12456682181903
2019-10-11,305.2469294014033
2019-10-14,304.8026970477409
2019-10-15,307.60194770884794
2019-10-16,306.9087599927563
2019-10-17,307.6388733034884
2019-10-18,306.39646523378434
2019-10-21,308.01296696964613
2019-10-22,306.81262044876803
2019-10-23,307.527649942172
2019-10-24,308.6207071791483
2019-10-25,310.030622966174
2019-10-28,311.79120311949936
2019-10-29,311.7145916522298
2019-10-30,313.1564589114209
2019-10-31,311.74779364931004
2019-11-01,314.1859763053294
2019-11-04,314.9210642015896
2019-11-05,314.0230079697645
2019-11-06,314.5793720927117
2019-11-07,315.2048950282388
2019-11-08,316.47708712131436
2019-11-11,315.7696237992354
2019-11-12,316.1786995159085
2019-11-13,316.8479027801059
2019-11-14,317.70529753795904
2019-11-15,320.0935323096382
2019-11-18,320.2299320854268
2019-11-19,320.17861868108747
2019-11-20,319.443067209982
2019-11-21,318.9380148866075
2019-11-22,319.45918842089276
2019-11-25,322.0966585556782
2019-11-26,323.2940071722811
2019-11-27,324.2386549086564
2019-11-28,324.2386549086564
2019-11-29,322.9209628994711
2019-12-02,320.1794999708916
2019-12-03,318.4388904874216
2019-12-04,320.7215360674486
2019-12-05,321.30625517638765
2019-12-06,323.95982093186706
2019-12-09,323.45234176043533
2019-12-10,323.14795803686184
2019-12-11,323.96024007832455
2019-12-12,326.6291421294364
2019-12-13,327.062806359339
2019-12-16,329.1527471560336
2019-12-17,328.9605708070422
2019-12-18,328.6360976653115
2019-12-19,330.1904557577135
2019-12-20,332.42556831832655
2019-12-23,332.13241637605205
2019-12-24,332.09670251356
2019-12-25,332.09670251356
2019-12-26,333.26129095587225
2019-12-27,333.4312536862819
2019-12-30,331.23481721789324
2019-12-31,332.1316303329765
2020-01-01,332.1316303329765
2020-01-02,334.5082929604044
2020-01-03,332.17925705502245
2020-01-06,333.24099789007363
2020-01-07,332.21503784788547
2020-01-08,334.1377777775437
2020-01-09,336.5050208018681
2020-01-10,335.92988701700403
2020-01-13,338.2707293007731
2020-01-14,338.018932041346
2020-01-15,338.9759952247862
2020-01-16,341.8168237107393
2020-01-17,343.54829200079973
2020-01-20,343.54829200079973
2020-01-21,342.8354615927952
2020-01-22,343.19978359220636
2020-01-23,343.67956447270325
2020-01-24,340.8326027010065
2020-01-27,335.71437257241473
2020-01-28,339.08056283935184
2020-01-29,338.8972835343389
2020-01-30,340.73756627817806
2020-01-31,334.8292723269926
2020-02-03,339.08892935708025
2020-02-04,343.5953136597602
2020-02-05,346.6474360594323
2020-02-06,347.82170113391413
2020-02-07,346.01382521698883
2020-02-10,349.1604161656236
2020-02-11,349.57839493983175
2020-02-12,351.30760900947155
2020-02-13,351.10532373043327
2020-02-14,352.49386138864065
2020-02-17,352.49386138864065
2020-02-18,351.7830668835767
2020-02-19,353.60573672827877
2020-02-20,352.6480052507589
2020-02-21,349.01235138742607
2020-02-24,337.66510679806737
2020-02-25,328.0050351492383
2020-02-26,326.40834234290617
2020-02-27,311.6595412877482
2020-02-28,309.3274629829454
2020-03-02,323.3315108291663
2020-03-03,314.5189979072374
2020-03-04,327.52994518831076
2020-03-05,316.7397324829412
2020-03-06,311.0929960332048
2020-03-09,286.97202398516333
2020-03-10,300.9896407597422
2020-03-11,286.13492911974896
2020-03-12,259.43810749469964
2020-03-13,282.973815629091
2020-03-16,248.67234002072408
2020-03-17,263.4849231656384
2020-03-18,249.25070710391225
2020-03-19,250.86067878975894
2020-03-20,239.82520444651658
2020-03-23,232.07385872357523
2020-03-24,255.10183308429072
2020-03-25,258.1895842141095
2020-03-26,274.27349811863985
2020-03-27,265.5396592226873
2020-03-30,275.5273398663667
2020-03-31,270.53501139319116
2020-04-01,258.3776441179325
2020-04-02,265.06886130298363
2020-04-03,261.09225164014583
2020-04-06,280.0772142989346
2020-04-07,279.2976792220846
2020-04-08,288.63641082546246
2020-04-09,292.7615546206025
2020-04-10,292.7615546206025
2020-04-13,288.61432056876976
2020-04-14,297.99992779138887
2020-04-15,290.63816348888986
2020-04-16,292.3508591860581
2020-04-17,300.9671449025684
2020-04-20,295.3986144456004
2020-04-21,286.1315582840804
2020-04-22,293.0996601708325
2020-04-23,292.3560556749949
2020-04-24,296.1864549460369
2020-04-27,301.2651779545913
2020-04-28,299.65599713214635
2020-04-29,308.423594995009
2020-04-30,304.0827202809455
2020-05-01,296.15981030571294
2020-05-04,297.6348805618165
2020-05-05,300.7405673262904
2020-05-06,298.5817736844011
2020-05-07,302.3520102195598
2020-05-08,307.5330590982904
2020-05-11,307.8686254799441
2020-05-12,301.3606797037697
2020-05-13,296.1089639145444
2020-05-14,299.3641681645173
2020-05-15,301.6676778910058
2020-05-18,310.81933577693667
2020-05-19,307.2629825933146
2020-05-20,311.98432886096214
2020-05-21,309.9522498357915
2020-05-22,310.6790070051754
2020-05-25,310.6790070051754
2020-05-26,314.42898918072524
2020-05-27,318.66561519475493
2020-05-28,318.2032129316668
2020-05-29,319.98202241856535
2020-06-01,320.64385927146884
2020-06-02,323.20807120887946
2020-06-03,327.30190101224326
2020-06-04,325.786802375342
2020-06-05,333.52719042239875
2020-06-08,336.7532070653742
2020-06-09,333.6330630333506
2020-06-10,333.15052304758433
2020-06-11,313.9214782224591
2020-06-12,317.70663774273777
2020-06-15,320.44222180043
2020-06-16,326.19857450273037
2020-06-17,325.65186600043177
2020-06-18,325.73821145528416
2020-06-19,324.0365784894073
2020-06-22,326.1715671985322
2020-06-23,327.12311292803275
2020-06-24,318.8507918318683
2020-06-25,322.3284946795777
2020-06-26,314.95937858734675
2020-06-29,319.5960265265021
2020-06-30,325.187386185004
2020-07-01,326.11000487036335
2020-07-02,328.43062807024614
2020-07-03,328.43062807024614
2020-07-06,333.0932769295782
2020-07-07,329.60435968416203
2020-07-08,331.7254756187643
2020-07-09,329.7293386695925
2020-07-10,333.0317789180752
2020-07-13,329.41337812101676
2020-07-14,334.1300489232457
2020-07-15,337.3651861285167
2020-07-16,336.1468174174209
2020-07-17,337.70359070287736
2020-07-20,340.6238433600807
2020-07-21,340.992276421713
2020-07-22,343.64128464896186
2020-07-23,339.54231698786566
2020-07-24,336.6307065763102
2020-07-27,339.4154529387642
2020-07-28,336.639051436902
2020-07-29,340.4398094484166
2020-07-30,339.1839266952741
2020-07-31,338.4467273750185
2020-08-03,341.7199001417528
2020-08-04,342.28493857467714
2020-08-05,344.50587515184856
2020-08-06,345.9711175142176
2020-08-07,346.5377766456172
2020-08-10,346.72266907869096
2020-08-11,344.61304243085056
2020-08-12,350.03518921953815
2020-08-13,349.0408325236193
2020-08-14,349.0876898693056
2020-08-17,351.6781146120612
2020-08-18,352.40907746204346
2020-08-19,350.8068308873899
2020-08-20,352.2559247768092
2020-08-21,352.64809710423503
2020-08-24,355.5051898830577
2020-08-25,357.00959216349685
2020-08-26,360.8330757882698
2020-08-27,362.3916732447089
2020-08-28,365.1314893249792
2020-08-31,363.85049944442903
2020-09-01,365.1729004297468
2020-09-02,371.77215507261167
2020-09-03,358.5994963016186
2020-09-04,355.1610297589351
2020-09-07,355.1610297589351
2020-09-08,344.8490596038551
2020-09-09,352.29837414502305
2020-09-10,346.8320376918569
2020-09-11,347.6326671330064
2020-09-14,352.8181369845674
2020-09-15,355.2839403911841
2020-09-16,354.2362717962414
2020-09-17,351.3888548196285
2020-09-18,348.4037206426665
2020-09-21,343.95095591592195
2020-09-22,346.55020528104734
2020-09-23,338.44891433027703
2020-09-24,339.54247741127324
2020-09-25,344.474938842821
2020-09-28,349.6184042007322
2020-09-29,348.0995814284958
2020-09-30,351.1656548539929
2020-10-01,352.79088021569726
2020-10-02,349.465777352152
2020-10-05,355.2643730336264
2020-10-06,350.88935741687345
2020-10-07,356.7950259661022
2020-10-08,359.6128082523717
2020-10-09,362.73681211997734
2020-10-12,367.02549435141185
2020-10-13,365.677610038866
2020-10-14,363.9568251334055
2020-10-15,363.1825947904017
2020-10-16,363.6405567642078
2020-10-19,357.6525915863021
2020-10-20,358.93761080807786
2020-10-21,358.45280683869413
2020-10-22,360.0135380777215
2020-10-23,361.21867359228986
2020-10-26,353.3779756230167
2020-10-27,352.30265222231833
2020-10-28,339.4827993407784
2020-10-29,342.7788765088637
2020-10-30,341.31866815170275
2020-11-02,346.1532713616671
2020-11-03,352.8988128012272
2020-11-04,359.5935268082721
2020-11-05,366.3606204691499
2020-11-06,366.15854086832866
2020-11-09,370.84723288703003
2020-11-10,369.8141964844272
2020-11-11,371.9867172489749
2020-11-12,368.17563382152593
2020-11-13,373.40449315301873
2020-11-16,377.16127575415237
2020-11-17,376.0030723659803
2020-11-18,372.56984123777323
2020-11-19,374.1026989863874
2020-11-20,371.4571870983746
2020-11-23,374.73239305272034
2020-11-24,380.3951996175712
2020-11-25,379.64052939776616
2020-11-26,379.64052939776616
2020-11-27,381.0074083370409
2020-11-30,378.5755110871262
2020-12-01,381.9830006484665
2020-12-02,381.614203133857
2020-12-03,381.79713789168215
2020-12-04,385.55051274985556
2020-12-07,384.66507376017734
2020-12-08,385.95881626915144
2020-12-09,382.8273404263931
2020-12-10,381.7948791802283
2020-12-11,382.08191483992255
2020-12-14,380.86228069191407
2020-12-15,384.5906271193531
2020-12-16,385.12950674495505
2020-12-17,388.35687668962385
2020-12-18,388.1525984825805
2020-12-21,386.00299251683555
2020-12-22,384.9079511053153
2020-12-23,384.7781116259656
2020-12-24,386.6644377915712
2020-12-25,386.6644377915712
2020-12-28,388.98203455055875
2020-12-29,388.293435554633
2020-12-30,389.57906217276167
2020-12-31,392.6181156051773
2021-01-01,392.6181156051773
2021-01-04,387.57778625954256
2021-01-05,389.68713738497945
2021-01-06,392.6255625721956
2021-01-07,398.6837982378137
2021-01-08,401.5278127651209
2021-01-11,398.8024706940639
2021-01-12,399.30775970851306
2021-01-13,399.1860302751066
2021-01-14,397.06124538834325
2021-01-15,394.98921979890866
2021-01-18,394.98921979890866
2021-01-19,398.48928205512334
2021-01-20,403.9287952152158
2021-01-21,402.95099634512883
2021-01-22,401.09852492516586
2021-01-25,402.4294957635382
2021-01-26,401.77587505045983
2021-01-27,391.35731814243974
2021-01-28,397.1533559897351
2021-01-29,389.2921952293367
2021-02-01,396.02297926553115
2021-02-02,401.6579510314618
2021-02-03,403.2504415741293
2021-02-04,407.0808134732524
2021-02-05,409.3638996681839
2021-02-08,412.13596659579594
2021-02-09,411.3298188632301
2021-02-10,410.9243730316719
2021-02-11,412.7878939901824
2021-02-12,413.7326478536512
2021-02-15,413.7326478536512
2021-02-16,413.58600063678966
2021-02-17,413.85968235480965
2021-02-18,412.77580673049704
2021-02-19,411.8820172555987
2021-02-22,408.43664540268367
2021-02-23,408.3162219156979
2021-02-24,413.6404380718871
2021-02-25,403.41967940402094
2021-02-26,401.38638403220904
2021-03-01,409.8680656678419
2021-03-02,406.6122178172257
2021-03-03,400.16406211516625
2021-03-04,394.7520445578866
2021-03-05,402.91293151757884
2021-03-08,401.62467238791714
2021-03-09,407.36714314711094
2021-03-10,409.76907580863104
2021-03-11,414.4407420660796
2021-03-12,414.2651538072273
2021-03-15,417.18249545303127
2021-03-16,416.6796442337356
2021-03-17,417.5031924980294
2021-03-18,411.70615445270573
2021-03-19,410.32092033885397
2021-03-22,413.76825100658397
2021-03-23,411.4128595521467
2021-03-24,409.8775678082605
2021-03-25,412.01542169902126
2021-03-26,419.3417976822036
2021-03-29,418.9520513963008
2021-03-30,417.88401682263
2021-03-31,419.5204344745499
2021-04-01,424.83595907126886
2021-04-02,424.83595907126886
2021-04-05,431.5056723267424
2021-04-06,430.68056734216407
2021-04-07,430.65645384002806
2021-04-08,432.30313207768313
2021-04-09,435.4398567642288
2021-04-12,436.1268007435813
2021-04-13,437.4709445337772
2021-04-14,436.0805984886405
2021-04-15,440.83896022236416
2021-04-16,442.8661638960513
2021-04-19,440.14930680453574
2021-04-20,438.18791159587767
2021-04-21,442.74318996530724
2021-04-22,438.6340458974406
2021-04-23,443.13882623906403
2021-04-26,443.16880230520906
2021-04-27,442.6121722048899
2021-04-28,441.5453163332505
2021-04-29,443.4363916771667
2021-04-30,441.26686880618104
2021-05-03,442.57938066526896
2021-05-04,440.35689684301536
2021-05-05,440.4563028297614
2021-05-06,443.67531402870077
2021-05-07,447.4727282411672
2021-05-10,443.2894000854734
2021-05-11,438.9672010146634
2021-05-12,428.98127289758855
2021-05-13,434.55343402473784
2021-05-14,440.36927159393804
2021-05-17,438.70573922846194
2021-05-18,435.1019380844844
2021-05-19,433.86834983763
2021-05-20,438.7124144639057
2021-05-21,438.61097038141145
2021-05-24,443.43754502655565
2021-05-25,442.74348335216985
2021-05-26,443.7167675801593
