Date,ACWI SMALL VALUE
2011-12-15,873.8689161905705
2011-12-16,875.9423268344451
2011-12-19,864.1212261089678
2011-12-20,882.5562012613417
2011-12-21,891.9488350616443
2011-12-22,896.5507276011324
2011-12-23,903.1788260096856
2011-12-26,903.3836504969593
2011-12-27,902.7766756324454
2011-12-28,898.4391053575005
2011-12-29,908.3559991358378
2011-12-30,906.7339053894531
2012-01-02,908.3500737880764
2012-01-03,918.484293894238
2012-01-04,926.4591641762275
2012-01-05,932.6640959200951
2012-01-06,935.9077287059954
2012-01-09,936.5335554464232
2012-01-10,945.8383707230213
2012-01-11,954.500290688065
2012-01-12,950.340480529909
2012-01-13,955.4267230093091
2012-01-16,956.3396608163482
2012-01-17,957.8264589645954
2012-01-18,963.3695385203797
2012-01-19,966.2922389644419
2012-01-20,969.1579105123174
2012-01-23,964.593074867803
2012-01-24,967.3035854663389
2012-01-25,974.0676578364735
2012-01-26,966.177917372663
2012-01-27,970.936079212511
2012-01-30,964.6281316271812
2012-01-31,969.8348081449539
2012-02-01,980.2358580707208
2012-02-02,987.2828690744306
2012-02-03,1003.7287145078274
2012-02-06,1006.0858789954102
2012-02-07,994.9839628726293
2012-02-08,999.8463343492956
2012-02-09,998.0243004013822
2012-02-10,994.3260864492553
2012-02-13,1001.5545545999196
2012-02-14,1001.1458277831063
2012-02-15,1006.7066515155474
2012-02-16,1014.0630484564485
2012-02-17,1012.0795388391809
2012-02-20,1010.0283956953448
2012-02-21,1007.0193314287427
2012-02-22,1003.0734053308463
2012-02-23,1004.7075543816177
2012-02-24,996.1722932435783
2012-02-27,999.1971683116901
2012-02-28,998.0373461639375
2012-02-29,997.1810896252548
2012-03-01,1003.0617231876905
2012-03-02,1007.2122714286425
2012-03-05,1000.9406783470704
2012-03-06,988.0332763238832
2012-03-07,994.6737524958562
2012-03-08,997.2965726945498
2012-03-09,1016.0937523982727
2012-03-12,1010.4031814823624
2012-03-13,1029.0569503232034
2012-03-14,1030.2678172923752
2012-03-15,1033.69331430244
2012-03-16,1028.9885916977676
2012-03-19,1027.661995801323
2012-03-20,1019.9980852050087
2012-03-21,1019.1986596546969
2012-03-22,1009.1654678927598
2012-03-23,1009.6764522072219
2012-03-26,1016.1125121622131
2012-03-27,1015.9379144031293
2012-03-28,1012.2610425726416
2012-03-29,1007.5424704309079
2012-03-30,1007.9815493221645
2012-04-02,1015.5916282985696
2012-04-03,1009.5435694770829
2012-04-04,1007.9579446480176
2012-04-05,1008.4348310876582
2012-04-06,1008.4465478801491
2012-04-09,997.727449850256
2012-04-10,979.1185285274911
2012-04-11,984.7850778944197
2012-04-12,996.0283999626675
2012-04-13,993.0567308136591
2012-04-16,994.1241890525436
2012-04-17,1001.0115633744621
2012-04-18,999.5873921195353
2012-04-19,993.4060960857191
2012-04-20,993.025778983485
2012-04-23,985.3155760487048
2012-04-24,985.7059064636936
2012-04-25,998.5822062329522
2012-04-26,1000.5762291533572
2012-04-27,1005.1173080177008
2012-04-30,1002.8498867568466
2012-05-01,1004.1738850478723
2012-05-02,1011.2001817326743
2012-05-03,1002.7777004756082
2012-05-04,991.0071120245753
2012-05-07,991.9968802272864
2012-05-08,991.1515442050817
2012-05-09,986.9182099066029
2012-05-10,990.0678127829017
2012-05-11,987.6156240518425
2012-05-14,979.6544794128645
2012-05-15,976.250385317963
2012-05-16,966.9899033736577
2012-05-17,957.0754054444927
2012-05-18,942.9525612247496
2012-05-21,951.9932321177038
2012-05-22,958.8219641082148
2012-05-23,965.472545211478
2012-05-24,967.9837302879575
2012-05-25,971.217505850673
2012-05-28,971.0782060618709
2012-05-29,983.8787262181374
2012-05-30,976.6592649469193
2012-05-31,978.6891138327671
2012-06-01,955.1050167556383
2012-06-04,937.1523041850679
2012-06-05,948.3915226364895
2012-06-06,967.2062813284043
2012-06-07,965.7609209898982
2012-06-08,972.4557115415398
2012-06-11,960.6965056164496
2012-06-12,968.1953024986723
2012-06-13,954.1783531816815
2012-06-14,957.4402518966155
2012-06-15,966.309619480699
2012-06-18,974.3110103370026
2012-06-19,978.9851731211977
2012-06-20,980.2125625203014
2012-06-21,970.8866867220094
2012-06-22,976.4737381664504
2012-06-25,966.4224509301575
2012-06-26,967.8456651206222
2012-06-27,979.6833662556544
2012-06-28,983.6426867167825
2012-06-29,990.5630739408656
2012-07-02,1006.8212157489559
2012-07-03,1015.6546592841365
2012-07-04,1023.8614603341795
2012-07-05,1030.8395417140798
2012-07-06,1027.9541522218506
2012-07-09,1022.0826104650721
2012-07-10,1019.9212322108602
2012-07-11,1017.8425494330911
2012-07-12,1014.6711547913422
2012-07-13,1023.7144383564579
2012-07-16,1023.7071840645532
2012-07-17,1028.0861982999077
2012-07-18,1027.0388307718754
2012-07-19,1031.3494931945859
2012-07-20,1029.06935186563
2012-07-23,1013.8462266532766
2012-07-24,1007.7542299320609
2012-07-25,1002.0743633492633
2012-07-26,1002.7420748417704
2012-07-27,1013.4306151782653
2012-07-30,1025.602784345662
2012-07-31,1017.9562011045906
2012-08-01,1012.9697184233261
2012-08-02,1017.0283594945641
2012-08-03,1018.1955990519142
2012-08-06,1020.5060509014327
2012-08-07,1026.4115555698572
2012-08-08,1032.9747652655763
2012-08-09,1040.6037455533979
2012-08-10,1040.51088539198
2012-08-13,1035.0469023310372
2012-08-14,1037.6811165378022
2012-08-15,1043.3965485732765
2012-08-16,1045.6718491538884
2012-08-17,1056.9600047762315
2012-08-20,1052.157929379094
2012-08-21,1045.1115264673058
2012-08-22,1041.208368425341
2012-08-23,1029.3427581226385
2012-08-24,1033.489770218922
2012-08-27,1033.2789119483948
2012-08-28,1028.7496282074562
2012-08-29,1032.9742203590888
2012-08-30,1026.7418294184217
2012-08-31,1022.4743717034708
2012-09-03,1026.1401396879821
2012-09-04,1030.5486673575529
2012-09-05,1024.7963666621292
2012-09-06,1038.1860686892453
2012-09-07,1038.339061744385
2012-09-10,1039.144536852679
2012-09-11,1038.6481649478574
2012-09-12,1041.979565895743
2012-09-13,1048.2543534566385
2012-09-14,1046.5468054450635
2012-09-17,1039.8180427962754
2012-09-18,1041.773982984497
2012-09-19,1045.2554020602047
2012-09-20,1047.0157257532937
2012-09-21,1048.069422189911
2012-09-24,1049.7249395372814
2012-09-25,1039.9928749629757
2012-09-26,1038.352691101946
2012-09-27,1044.403766619387
2012-09-28,1040.3970350735815
2012-10-01,1039.248414178594
2012-10-02,1038.4108666422744
2012-10-03,1038.0554449040585
2012-10-04,1039.4961064371523
2012-10-05,1040.0449019776122
2012-10-08,1041.173205516208
2012-10-09,1038.9625783875638
2012-10-10,1032.8052164318308
2012-10-11,1032.807927208517
2012-10-12,1026.9104108575473
2012-10-15,1033.0367477580442
2012-10-16,1035.738225963468
2012-10-17,1039.7617338675116
2012-10-18,1042.063377074332
2012-10-19,1035.525621426161
2012-10-22,1031.9496862327537
2012-10-23,1030.7009148585885
2012-10-24,1030.5053873644245
2012-10-25,1033.738329721041
2012-10-26,1031.0268434064328
2012-10-29,1029.9304816841016
2012-10-30,1025.9853166106652
2012-10-31,1031.8083985139283
2012-11-01,1044.416652513873
2012-11-02,1045.7678625789276
2012-11-05,1050.7729059739193
2012-11-06,1055.7751068702976
2012-11-07,1043.808643728145
2012-11-08,1035.057155709285
2012-11-09,1034.8889588447444
2012-11-12,1031.5324397062034
2012-11-13,1025.9408721161778
2012-11-14,1012.2315897562462
2012-11-15,1003.0998485719424
2012-11-16,1012.629206524674
2012-11-19,1022.6458153746617
2012-11-20,1024.8757538132309
2012-11-21,1025.9397062116393
2012-11-22,1025.7711124248951
2012-11-23,1029.6947101763017
2012-11-26,1030.6044959065666
2012-11-27,1032.3898518014112
2012-11-28,1035.2381855995272
2012-11-29,1040.2322560343398
2012-11-30,1038.7713422856389
2012-12-03,1034.488850555208
2012-12-04,1035.1113906815501
2012-12-05,1038.513282901726
2012-12-06,1048.4104932413852
2012-12-07,1054.4946007801304
2012-12-10,1057.7492775820288
2012-12-11,1057.5118179773808
2012-12-12,1055.1287691279174
2012-12-13,1049.119618095588
2012-12-14,1048.1783748310852
2012-12-17,1051.9698232943358
2012-12-18,1058.7479565736996
2012-12-19,1060.441390721838
2012-12-20,1065.9423542622344
2012-12-21,1063.2544969650874
2012-12-24,1059.588185817556
2012-12-25,1060.309822621573
2012-12-26,1056.2616439359592
2012-12-27,1057.1141906432304
2012-12-28,1054.317060778459
2012-12-31,1066.852280386744
2013-01-01,1067.122736820368
2013-01-02,1085.75122881247
2013-01-03,1099.3870576525119
2013-01-04,1110.3979502591428
2013-01-07,1107.1013974683726
2013-01-08,1106.0014492254536
2013-01-09,1112.984599565362
2013-01-10,1104.5969374443146
2013-01-11,1094.5768707628743
2013-01-14,1092.957746617781
2013-01-15,1097.0417275719471
2013-01-16,1097.2364037034001
2013-01-17,1098.6330843433627
2013-01-18,1108.0034354360719
2013-01-21,1108.1483606880888
2013-01-22,1116.3290984296086
2013-01-23,1113.7634544961363
2013-01-24,1107.7204445019281
2013-01-25,1104.1856370323412
2013-01-28,1105.1786840728619
2013-01-29,1106.733157082304
2013-01-30,1096.453692180682
2013-01-31,1098.4971815988981
2013-02-01,1097.4621714905543
2013-02-04,1098.273327796927
2013-02-05,1102.4685494702946
2013-02-06,1108.4466885360014
2013-02-07,1118.4753808841135
2013-02-08,1125.167964012201
2013-02-11,1122.822882913936
2013-02-12,1123.2766954669066
2013-02-13,1128.458526778427
2013-02-14,1137.4588800829401
2013-02-15,1134.500131308508
2013-02-18,1136.1785487611544
2013-02-19,1144.76855061849
2013-02-20,1132.8907507785902
2013-02-21,1131.1663592762268
2013-02-22,1143.931712861752
2013-02-25,1128.6057211404996
2013-02-26,1138.8644486499195
2013-02-27,1146.0066673082724
2013-02-28,1154.0625383074778
2013-03-01,1158.185695412243
2013-03-04,1155.207285183188
2013-03-05,1165.821110894662
2013-03-06,1172.3966582436105
2013-03-07,1167.4901911501051
2013-03-08,1181.373657890967
2013-03-11,1182.0425232478185
2013-03-12,1179.2501019250906
2013-03-13,1185.4311189040227
2013-03-14,1192.3103378904657
2013-03-15,1190.2893337659589
2013-03-18,1191.6303006864812
2013-03-19,1194.597969957456
2013-03-20,1195.1502749413182
2013-03-21,1194.2447960356997
2013-03-22,1187.7034146734393
2013-03-25,1197.5025700585295
2013-03-26,1203.8574018483457
2013-03-27,1210.236332386608
2013-03-28,1207.5115978670121
2013-03-29,1207.0697178848725
2013-04-01,1195.4575929616249
2013-04-02,1193.0420511853786
2013-04-03,1183.5841113595295
2013-04-04,1182.2404395471879
2013-04-05,1165.9417246368585
2013-04-08,1172.7950771884678
2013-04-09,1173.0125341787411
2013-04-10,1185.6876969496445
2013-04-11,1188.5499306244094
2013-04-12,1186.5221138582217
2013-04-15,1159.525470327777
2013-04-16,1163.206318772197
2013-04-17,1157.3725269509407
2013-04-18,1149.8431019991385
2013-04-19,1159.5794778388574
2013-04-22,1168.6864703177275
2013-04-23,1181.1978416755746
2013-04-24,1192.5110596952013
2013-04-25,1199.7918643455362
2013-04-26,1194.4072561598962
2013-04-29,1194.5123033001994
2013-04-30,1195.7403353290624
2013-05-01,1182.0281271396818
2013-05-02,1196.8147548302272
2013-05-03,1204.1350292594946
2013-05-06,1213.683978987399
2013-05-07,1222.388002976361
2013-05-08,1222.58558393206
2013-05-09,1224.433980194814
2013-05-10,1234.1478890478384
2013-05-13,1231.5332039102202
2013-05-14,1238.2500458596467
2013-05-15,1251.4501730894847
2013-05-16,1244.3359618854256
2013-05-17,1260.2724806958056
2013-05-20,1263.8015323338302
2013-05-21,1263.189000255746
2013-05-22,1249.3343639565664
2013-05-23,1230.7119002345441
2013-05-24,1228.5846079294818
2013-05-27,1226.1228262541808
2013-05-28,1240.619335171234
2013-05-29,1224.8989482561683
2013-05-30,1218.125738494049
2013-05-31,1217.9371899898879
2013-06-03,1209.02060489648
2013-06-04,1202.2169884853267
2013-06-05,1185.754198627343
2013-06-06,1178.3481202291632
2013-06-07,1181.5124304654587
2013-06-10,1186.7847440217781
2013-06-11,1167.6520850823745
2013-06-12,1156.7610434607138
2013-06-13,1167.6188482078032
2013-06-14,1165.04560673991
2013-06-17,1172.1400055498384
2013-06-18,1172.8751924407327
2013-06-19,1164.7520562958794
2013-06-20,1146.6886168877008
2013-06-21,1146.988954602618
2013-06-24,1132.660237384089
2013-06-25,1144.3182223844485
2013-06-26,1157.5138092120712
2013-06-27,1173.297671539573
2013-06-28,1177.2814165833504
2013-07-01,1185.5366323933367
2013-07-02,1186.5001721801298
2013-07-03,1187.397648884923
2013-07-04,1197.2982768596532
2013-07-05,1208.9359532333267
2013-07-08,1208.2668675361654
2013-07-09,1226.481032954352
2013-07-10,1222.2274600556561
2013-07-11,1223.9648518309893
2013-07-12,1225.6473258928097
2013-07-15,1230.7282544245068
2013-07-16,1221.9835827079266
2013-07-17,1229.3320200083188
2013-07-18,1238.368480030173
2013-07-19,1233.5935143853117
2013-07-22,1236.9038929045482
2013-07-23,1237.722475576438
2013-07-24,1230.0076580915375
2013-07-25,1231.2035695083828
2013-07-26,1225.311149381265
2013-07-29,1217.0160803221058
2013-07-30,1221.461365939973
2013-07-31,1216.2719778184542
2013-08-01,1233.2132598434598
2013-08-02,1233.336626693318
2013-08-05,1239.2913261601466
2013-08-06,1226.046405678308
2013-08-07,1217.980514013818
2013-08-08,1221.5136395214013
2013-08-09,1227.047857130394
2013-08-12,1233.801843966951
2013-08-13,1237.7601614831633
2013-08-14,1236.5599053950993
2013-08-15,1221.351161709195
2013-08-16,1213.3988606400326
2013-08-19,1203.4677200421372
2013-08-20,1200.4374268989156
2013-08-21,1195.877428209687
2013-08-22,1205.7133224865847
2013-08-23,1207.6408952474426
2013-08-26,1207.4081699697927
2013-08-27,1185.5907657632185
2013-08-28,1185.101599714394
2013-08-29,1199.541924585986
2013-08-30,1191.3284188631126
2013-09-02,1197.4332178541247
2013-09-03,1203.285360360402
2013-09-04,1207.541762610313
2013-09-05,1216.1419204533806
2013-09-06,1218.5204171045975
2013-09-09,1225.4173345605975
2013-09-10,1235.5797476544985
2013-09-11,1236.0830344078154
2013-09-12,1232.5222037971105
2013-09-13,1238.7625017584514
2013-09-16,1239.4372807059253
2013-09-17,1242.590419467104
2013-09-18,1252.7805454004056
2013-09-19,1243.024695157303
2013-09-20,1238.2024440576768
2013-09-23,1237.825878077381
2013-09-24,1239.8600595818782
2013-09-25,1239.5938209204737
2013-09-26,1244.0228616195066
2013-09-27,1237.473702248082
2013-09-30,1234.5691927259736
2013-10-01,1245.5373355384513
2013-10-02,1236.6178557842923
2013-10-03,1227.4540722361264
2013-10-04,1233.8653055994562
2013-10-07,1226.6340224027404
2013-10-08,1216.89035309367
2013-10-09,1221.0926113522896
2013-10-10,1239.4806488736172
2013-10-11,1248.3253590849827
2013-10-14,1249.6441328703413
2013-10-15,1253.689322516548
2013-10-16,1261.896215842141
2013-10-17,1261.954641587329
2013-10-18,1269.0546332083006
2013-10-21,1273.756135198442
2013-10-22,1271.5930322050592
2013-10-23,1264.9517201598994
2013-10-24,1267.3698073702712
2013-10-25,1267.258488455411
2013-10-28,1267.120133984857
2013-10-29,1269.592313897133
2013-10-30,1265.4667940220306
2013-10-31,1276.005668480861
2013-11-01,1280.6235350032828
2013-11-04,1286.2570218979229
2013-11-05,1283.75398252014
2013-11-06,1281.8361157353452
2013-11-07,1278.2391148477188
2013-11-08,1286.7762372719162
2013-11-11,1283.7686643394995
2013-11-12,1277.8828271836758
2013-11-13,1283.0884418384815
2013-11-14,1285.5901467877432
2013-11-15,1289.2716821824047
2013-11-18,1284.7865582413717
2013-11-19,1278.8789944660737
2013-11-20,1280.9269781650185
2013-11-21,1285.9234432733392
2013-11-22,1285.0776157957107
2013-11-25,1287.4330315644731
2013-11-26,1283.3157967090988
2013-11-27,1285.7595254672108
2013-11-28,1285.3577547276648
2013-11-29,1284.924730366642
2013-12-02,1282.5917231248052
2013-12-03,1273.2751758758411
2013-12-04,1271.6117100825832
2013-12-05,1261.7081307261126
2013-12-06,1267.2159587718247
2013-12-09,1266.6946411550857
2013-12-10,1259.1408169077547
2013-12-11,1243.9625221326191
2013-12-12,1241.3206758991814
2013-12-13,1244.724939107372
2013-12-16,1249.5314732606653
2013-12-17,1251.7138408476815
2013-12-18,1259.2048023686727
2013-12-19,1264.253893208879
2013-12-20,1275.0638540337175
2013-12-23,1281.0892899271769
2013-12-24,1288.1978192346926
2013-12-25,1288.1038770539567
2013-12-26,1288.4444078032673
2013-12-27,1287.1221530067785
2013-12-30,1288.4087745266554
2013-12-31,1294.0094317848054
2014-01-01,1294.105078981274
2014-01-02,1295.4873694899336
2014-01-03,1303.427383706247
2014-01-06,1296.4208505945994
2014-01-07,1305.0715979666575
2014-01-08,1306.952211009383
2014-01-09,1307.2454666257158
2014-01-10,1310.0310723552063
2014-01-13,1306.8683701240727
2014-01-14,1308.2556615873596
2014-01-15,1322.652130722288
2014-01-16,1321.4867812009154
2014-01-17,1325.6193992842534
2014-01-20,1325.0625998102007
2014-01-21,1329.8282238090799
2014-01-22,1331.4495429981575
2014-01-23,1311.9306252087276
2014-01-24,1287.0162721347526
2014-01-27,1272.620444087378
2014-01-28,1281.152757013547
2014-01-29,1279.7250937006804
2014-01-30,1291.27416204309
2014-01-31,1293.908340095691
2014-02-03,1263.9656465954831
2014-02-04,1263.2174232577058
2014-02-05,1260.7632893912423
2014-02-06,1269.732536709724
2014-02-07,1279.117504111168
2014-02-10,1279.7227983239811
2014-02-11,1288.4105000000795
2014-02-12,1302.4378903842548
2014-02-13,1300.388734787244
2014-02-14,1304.75732118879
2014-02-17,1307.5345479482576
2014-02-18,1308.967754734494
2014-02-19,1303.1372201985482
2014-02-20,1308.4281454516665
2014-02-21,1311.1623704417882
2014-02-24,1318.5419977224014
2014-02-25,1319.280371870328
2014-02-26,1326.2729059210749
2014-02-27,1328.5788337047832
2014-02-28,1324.640375350825
2014-03-03,1315.216063457215
2014-03-04,1337.5919119356374
2014-03-05,1340.2991911298673
2014-03-06,1336.6276034059879
2014-03-07,1332.3412485827325
2014-03-10,1324.8288946040466
2014-03-11,1321.1508266322962
2014-03-12,1313.162739142037
2014-03-13,1305.2472876989434
2014-03-14,1301.2629568304565
2014-03-17,1309.397728629962
2014-03-18,1322.5020324151608
2014-03-19,1317.2048209623856
2014-03-20,1322.4864818835654
2014-03-21,1323.822531305193
2014-03-24,1317.5382840802863
2014-03-25,1322.3244033420303
2014-03-26,1315.6077804785493
2014-03-27,1320.644769227077
2014-03-28,1325.2877161433369
2014-03-31,1339.6666349474046
2014-04-01,1347.1030757565984
2014-04-02,1354.9450286586998
2014-04-03,1356.310535316152
2014-04-04,1351.0492347245172
2014-04-07,1333.6695428815306
2014-04-08,1330.4438540044418
2014-04-09,1335.9224071827846
2014-04-10,1317.5881916047006
2014-04-11,1301.5382191741012
2014-04-14,1305.5820894147894
2014-04-15,1305.298487729086
2014-04-16,1320.1856424487898
2014-04-17,1324.3065139073562
2014-04-18,1325.1436007218726
2014-04-21,1329.0998215155983
2014-04-22,1337.6561115309148
2014-04-23,1332.8571955343534
2014-04-24,1334.3346634973416
2014-04-25,1322.3673266356896
2014-04-28,1316.9614283794115
2014-04-29,1323.541784266443
2014-04-30,1324.180848610125
2014-05-01,1325.304591732467
2014-05-02,1329.276962714068
2014-05-05,1326.681884612337
2014-05-06,1317.8916002626293
2014-05-07,1317.5411253353357
2014-05-08,1322.0543322511926
2014-05-09,1331.0904543392319
2014-05-12,1344.8668287480784
2014-05-13,1345.821800843948
2014-05-14,1338.2458767312978
2014-05-15,1326.9182414944898
2014-05-16,1326.479978738058
2014-05-19,1329.9190629529712
2014-05-20,1324.0857316050033
2014-05-21,1331.1372627902513
2014-05-22,1340.369309349619
2014-05-23,1351.5193812701145
2014-05-26,1353.78248550104
2014-05-27,1364.1574483219397
2014-05-28,1365.2034416220474
2014-05-29,1367.9212351094056
2014-05-30,1363.6138037114276
2014-06-02,1369.8418967524817
2014-06-03,1366.0928099951302
2014-06-04,1369.8541233461715
2014-06-05,1383.143882228607
2014-06-06,1391.36659143741
2014-06-09,1400.999978029979
2014-06-10,1403.2492222020237
2014-06-11,1400.226454781063
2014-06-12,1396.4312454329697
2014-06-13,1397.6762082381642
2014-06-16,1391.656936604726
2014-06-17,1398.6474357160812
2014-06-18,1401.0485422493616
2014-06-19,1402.6263919814505
2014-06-20,1408.0978521111872
2014-06-23,1403.5349833160014
2014-06-24,1395.0848209412165
2014-06-25,1393.8777997673078
2014-06-26,1399.9210421175637
2014-06-27,1399.7289286244531
2014-06-30,1401.5993650845255
2014-07-01,1411.8480009372793
2014-07-02,1412.5387271018217
2014-07-03,1423.232553337634
2014-07-04,1426.0854348197668
2014-07-07,1413.8121783544818
2014-07-08,1402.525941134017
2014-07-09,1399.1014250228209
2014-07-10,1393.8476947795416
2014-07-11,1391.0571599702012
2014-07-14,1395.1180820770958
2014-07-15,1395.6194722650368
2014-07-16,1401.9977700005497
2014-07-17,1393.5805025401746
2014-07-18,1402.5098145765678
2014-07-21,1397.9303987144106
2014-07-22,1411.6643899993105
2014-07-23,1414.6331097904297
2014-07-24,1413.8599807888324
2014-07-25,1411.2563208341421
2014-07-28,1408.2763261324737
2014-07-29,1408.0751619784342
2014-07-30,1408.603604971732
2014-07-31,1389.131254355234
2014-08-01,1377.066025944232
2014-08-04,1381.5126615747313
2014-08-05,1380.3243212767773
2014-08-06,1378.3403155579163
2014-08-07,1374.3060383777345
2014-08-08,1371.4767432698272
2014-08-11,1387.0789728469592
2014-08-12,1388.1197696005481
2014-08-13,1393.979318770622
2014-08-14,1398.3615609905414
2014-08-15,1398.0755230710017
2014-08-18,1411.4919508342232
2014-08-19,1421.6616326383091
2014-08-20,1422.3660311739807
2014-08-21,1427.521936436272
2014-08-22,1430.982532212159
2014-08-25,1438.9760072101496
2014-08-26,1444.0479224433502
2014-08-27,1446.755742296143
2014-08-28,1444.194122980425
2014-08-29,1448.939814079251
2014-09-01,1452.7492819098613
2014-09-02,1454.749842208397
2014-09-03,1454.0254616863344
2014-09-04,1468.115532491238
2014-09-05,1470.9438952320331
2014-09-08,1467.8606190107303
2014-09-09,1459.5382519684447
2014-09-10,1458.2395103013089
2014-09-11,1458.208299844839
2014-09-12,1447.9765430666728
2014-09-15,1440.0524570695459
2014-09-16,1440.3801964606355
2014-09-17,1441.369866893334
2014-09-18,1446.5680384442028
2014-09-19,1449.8601473582426
2014-09-22,1436.0537199822
2014-09-23,1421.9569351091739
2014-09-24,1431.0654544900965
2014-09-25,1423.8952090088376
2014-09-26,1431.3918314434711
2014-09-29,1426.6708532311657
2014-09-30,1422.4377793166366
2014-10-01,1413.565540983524
2014-10-02,1402.6035003505363
2014-10-03,1421.009885626981
2014-10-06,1416.7743468016354
2014-10-07,1396.4939699721976
2014-10-08,1397.7651672743068
2014-10-09,1375.4782674571363
2014-10-10,1364.4888878132717
2014-10-13,1351.030942812179
2014-10-14,1357.2572936679378
2014-10-15,1343.2513441214921
2014-10-16,1345.1831897264074
2014-10-17,1354.0179408951476
2014-10-20,1365.87536368626
2014-10-21,1390.8581800734676
2014-10-22,1395.5168823001018
2014-10-23,1406.789783609008
2014-10-24,1405.9005222842818
2014-10-27,1398.3199059542906
2014-10-28,1415.3808377250602
2014-10-29,1417.2332612857938
2014-10-30,1431.9358209355046
2014-10-31,1457.309526921083
2014-11-03,1457.900845701632
2014-11-04,1444.9694943689328
2014-11-05,1456.859108377367
2014-11-06,1461.0356536814445
2014-11-07,1464.7368688962788
2014-11-10,1468.7672634302096
2014-11-11,1468.9825523146044
2014-11-12,1465.893441987505
2014-11-13,1460.0455144982025
2014-11-14,1458.6834632234213
2014-11-17,1456.3859381719594
2014-11-18,1456.4466860371058
2014-11-19,1447.2972682968386
2014-11-20,1452.9643435145435
2014-11-21,1474.8260444281493
2014-11-24,1478.492517334552
2014-11-25,1475.919663241944
2014-11-26,1473.5003571615468
2014-11-27,1475.1784105131528
2014-11-28,1463.346522401886
2014-12-01,1447.6379679882707
2014-12-02,1463.4803493381537
2014-12-03,1481.6997836891524
2014-12-04,1465.6770167617706
2014-12-05,1484.0068059371226
2014-12-08,1472.8224376530386
2014-12-09,1464.0294201935465
2014-12-10,1444.3810271701275
2014-12-11,1446.1050975041207
2014-12-12,1421.1939955635328
2014-12-15,1408.6709622219335
2014-12-16,1401.0083611151545
2014-12-17,1434.8226239874182
2014-12-18,1465.443595608288
2014-12-19,1476.9972721857716
2014-12-22,1483.8172289392837
2014-12-23,1496.3411611581591
2014-12-24,1498.55483029578
2014-12-25,1497.8814880926955
2014-12-26,1505.8042474730369
2014-12-29,1510.9526889414565
2014-12-30,1509.8135222390208
2014-12-31,1510.2992251495432
2015-01-01,1510.3866754809817
2015-01-02,1516.3090998446248
2015-01-05,1508.3582968906005
2015-01-06,1494.001780877071
2015-01-07,1513.291016487378
2015-01-08,1534.9078644233307
2015-01-09,1524.4088200309081
2015-01-12,1520.4821411954197
2015-01-13,1526.3699775357522
2015-01-14,1520.1756747517131
2015-01-15,1539.80364216456
2015-01-16,1561.3359859194352
2015-01-19,1547.830165085964
2015-01-20,1550.9771778126233
2015-01-21,1553.14397010502
2015-01-22,1594.2458036525604
2015-01-23,1614.255857228198
2015-01-26,1622.9941363485948
2015-01-27,1602.7746190485555
2015-01-28,1597.7661144488488
2015-01-29,1599.7095796759847
2015-01-30,1594.1323160560553
2015-02-02,1597.3263597792354
2015-02-03,1605.7143847277825
2015-02-04,1605.928954041512
2015-02-05,1620.9066650362981
2015-02-06,1625.724827733044
2015-02-09,1618.8501588716854
2015-02-10,1623.4529535976214
2015-02-11,1619.2344931147427
2015-02-12,1630.4867875472949
2015-02-13,1636.3495962943664
2015-02-16,1638.4888745635237
2015-02-17,1639.7475312556949
2015-02-18,1653.0445576705722
2015-02-19,1648.9984966179047
2015-02-20,1657.4271954706514
2015-02-23,1659.8708263344142
2015-02-24,1665.193983759583
2015-02-25,1666.710080427963
2015-02-26,1685.6961969843248
2015-02-27,1684.6402817151356
2015-03-02,1690.2871809101548
2015-03-03,1686.293627403884
2015-03-04,1694.3085644725954
2015-03-05,1702.469640542149
2015-03-06,1708.7256382193764
2015-03-09,1708.3373757549984
2015-03-10,1709.5256130440093
2015-03-11,1733.3496120314478
2015-03-12,1746.4630822536378
2015-03-13,1754.691842084989
2015-03-16,1754.3917364347105
2015-03-17,1750.4180905401565
2015-03-18,1759.2333074621429
2015-03-19,1762.8786842194916
2015-03-20,1758.946725470863
2015-03-23,1744.989580496432
2015-03-24,1747.6667355473724
2015-03-25,1720.0236856888496
2015-03-26,1718.3994211400322
2015-03-27,1722.892155900978
2015-03-30,1745.5458192661738
2015-03-31,1755.7776990360503
2015-04-01,1753.9247508902806
2015-04-02,1747.3973995392314
2015-04-03,1748.5709027557737
2015-04-06,1739.1235731355287
2015-04-07,1759.6481313180811
2015-04-08,1778.7389189483915
2015-04-09,1794.838662509668
2015-04-10,1810.2219585487915
2015-04-13,1818.1880396269355
2015-04-14,1806.4852018022032
2015-04-15,1825.1756125155825
2015-04-16,1814.009435609214
2015-04-17,1784.4529045343454
2015-04-20,1792.4770191105565
2015-04-21,1795.9098338503568
2015-04-22,1801.5393943807478
2015-04-23,1795.1997792772725
2015-04-24,1787.7354093483748
2015-04-27,1784.4242291224439
2015-04-28,1774.2780371825406
2015-04-29,1740.349830195148
2015-04-30,1714.9783455415359
2015-05-01,1713.5042886602237
2015-05-04,1728.1381908848023
2015-05-05,1709.748755344024
2015-05-06,1686.097114240456
2015-05-07,1694.6437442724703
2015-05-08,1721.6781071789733
2015-05-11,1734.7252275312517
2015-05-12,1718.4119534097433
2015-05-13,1710.5614188910072
2015-05-14,1718.7115242012007
2015-05-15,1715.2093446815024
