Date,AC FAR EAST ex JAPAN SMALL VALUE
2017-12-11,2042.6419422532356
2017-12-12,2048.751179622639
2017-12-13,2056.005708755955
2017-12-14,2054.976302741745
2017-12-15,2059.736558348285
2017-12-18,2047.295215685393
2017-12-19,2046.519056098895
2017-12-20,2038.2460297338523
2017-12-21,2047.8638968832404
2017-12-22,2061.195611564352
2017-12-25,2060.591211381882
2017-12-26,2054.2543874431603
2017-12-27,2071.1352849370037
2017-12-28,2081.3516667399003
2017-12-29,2078.3061748523705
2018-01-01,2078.3061748523705
2018-01-02,2104.391463280625
2018-01-03,2116.947289984028
2018-01-04,2112.990794520668
2018-01-05,2134.8596149010805
2018-01-08,2157.3075896070914
2018-01-09,2166.9198896385174
2018-01-10,2161.970044753323
2018-01-11,2149.2118964720985
2018-01-12,2147.0752884983385
2018-01-15,2122.319346663504
2018-01-16,2144.0793590705334
2018-01-17,2139.0071587719353
2018-01-18,2139.4063100987087
2018-01-19,2158.4186585558527
2018-01-22,2169.432728394602
2018-01-23,2168.07098791975
2018-01-24,2165.6772010373875
2018-01-25,2157.9888164888835
2018-01-26,2179.450509399684
2018-01-29,2193.9055086793114
2018-01-30,2160.342888126606
2018-01-31,2155.5054292376053
2018-02-01,2147.807203988715
2018-02-02,2141.1907551378354
2018-02-05,2099.0462544097504
2018-02-06,2032.4108321635586
2018-02-07,2032.9143439963684
2018-02-08,2037.6218269384926
2018-02-09,1998.2268377557298
2018-02-12,2008.0278281462506
2018-02-13,2002.3919008138896
2018-02-14,2013.899216137292
2018-02-15,2018.5660953392905
2018-02-16,2022.8967569732702
2018-02-19,2048.871110246813
2018-02-20,2051.394190567722
2018-02-21,2078.8796306285967
2018-02-22,2062.6491601369908
2018-02-23,2087.934236505136
2018-02-26,2096.272698406473
2018-02-27,2092.2804926784524
2018-02-28,2083.8507996753083
2018-03-01,2093.026191703585
2018-03-02,2054.3518883090005
2018-03-05,2026.4545352081036
2018-03-06,2035.0522077070182
2018-03-07,2020.458776274608
2018-03-08,2049.985262859855
2018-03-09,2063.6682940925775
2018-03-12,2087.5575451387067
2018-03-13,2074.1726066550495
2018-03-14,2081.145447249908
2018-03-15,2093.481735859775
2018-03-16,2098.004410183221
2018-03-19,2077.6290930321666
2018-03-20,2084.1210780645247
2018-03-21,2075.9263724821017
2018-03-22,2059.0067391140938
2018-03-23,2001.1708912693766
2018-03-26,2001.992307449055
2018-03-27,2034.009596454912
2018-03-28,2017.9401154383559
2018-03-29,2034.0146392089198
2018-03-30,2040.8960202003004
2018-04-02,2044.728343338011
2018-04-03,2047.6447664810912
2018-04-04,2023.8407724363403
2018-04-05,2043.394064998679
2018-04-06,2041.8175258736755
2018-04-09,2044.373814387338
2018-04-10,2054.4857952643247
2018-04-11,2057.701637229633
2018-04-12,2060.679520077406
2018-04-13,2063.1525561790054
2018-04-16,2042.8273274348176
2018-04-17,2037.05054387175
2018-04-18,2033.1142395893228
2018-04-19,2053.0944319840196
2018-04-20,2053.581393824611
2018-04-23,2049.803165142779
2018-04-24,2047.5372718973804
2018-04-25,2038.906736655468
2018-04-26,2041.4021651155347
2018-04-27,2055.4619261063963
2018-04-30,2086.207393320929
2018-05-01,2101.6490870162893
2018-05-02,2110.603067887543
2018-05-03,2096.022361950419
2018-05-04,2094.1464438472954
2018-05-07,2100.1852716945477
2018-05-08,2100.318654831755
2018-05-09,2095.8929170694873
2018-05-10,2106.715276046288
2018-05-11,2116.297075929704
2018-05-14,2130.5177203292174
2018-05-15,2136.4149482420257
2018-05-16,2139.8096861759786
2018-05-17,2139.880680886846
2018-05-18,2157.823540468146
2018-05-21,2161.89020946774
2018-05-22,2158.8549265830857
2018-05-23,2160.0795429169234
2018-05-24,2162.3831542103726
2018-05-25,2169.7466116179394
2018-05-28,2197.164912759704
2018-05-29,2188.039787804188
2018-05-30,2157.8210488347395
2018-05-31,2172.951089654199
2018-06-01,2177.0820759365515
2018-06-04,2185.8612717001024
2018-06-05,2195.119953907328
2018-06-06,2183.264188763599
2018-06-07,2181.0066071315705
2018-06-08,2175.9277836401698
2018-06-11,2178.2221786797422
2018-06-12,2178.735112934604
2018-06-13,2175.383480128091
2018-06-14,2175.573479577794
2018-06-15,2162.7683296369532
2018-06-18,2143.075684321392
2018-06-19,2106.8101121572267
2018-06-20,2113.2508911600225
2018-06-21,2082.349604192062
2018-06-22,2075.45304147495
2018-06-25,2049.789677436849
2018-06-26,2041.8350983884552
2018-06-27,2032.1200190580832
2018-06-28,2013.936680660805
2018-06-29,2022.8103569889283
2018-07-02,2013.3475662489195
2018-07-03,1991.5944435995195
2018-07-04,1992.4102424013286
2018-07-05,1965.6047400946352
2018-07-06,1969.4413748173722
2018-07-09,1988.6689159913465
2018-07-10,2001.2268787948065
2018-07-11,1982.493458216294
2018-07-12,2000.0296719119037
2018-07-13,2014.8501309016456
2018-07-16,2000.5672448527548
2018-07-17,2005.0318448346313
2018-07-18,2007.985227050392
2018-07-19,1997.0930327500762
2018-07-20,1981.3248964342188
2018-07-23,1977.3194433915994
2018-07-24,1993.312405639613
2018-07-25,2011.575699966811
2018-07-26,2026.143036217821
2018-07-27,2031.3725327027162
2018-07-30,2014.8035188198778
2018-07-31,2018.8937000219005
2018-08-01,2032.4444365139211
2018-08-02,2013.0038731989068
2018-08-03,2020.323185047979
2018-08-06,2022.565812589515
2018-08-07,2027.8570874354248
2018-08-08,2026.4098386493054
2018-08-09,2037.2421749429395
2018-08-10,2048.6042429939303
2018-08-13,2011.2838087103387
2018-08-14,2023.63807720477
2018-08-15,2017.8432411082724
2018-08-16,1996.864781850143
2018-08-17,1999.0706115293772
2018-08-20,2001.6286948599545
2018-08-21,2006.9034573643796
2018-08-22,1990.422017304308
2018-08-23,1996.7310946011646
2018-08-24,1986.3082653078466
2018-08-27,1995.8477404957155
2018-08-28,1996.5803412115188
2018-08-29,2000.6844080761666
2018-08-30,2004.1278381663979
2018-08-31,2007.812990245423
2018-09-03,1996.5489169931382
2018-09-04,2012.3070863506555
2018-09-05,1977.2741743068455
2018-09-06,1965.8946524987537
2018-09-07,1970.636896106337
2018-09-10,1944.0847066628878
2018-09-11,1952.090656867675
2018-09-12,1943.4525453196206
2018-09-13,1956.035001185957
2018-09-14,1975.0227282853366
2018-09-17,1955.1529745328367
2018-09-18,1957.184101148073
2018-09-19,1970.2589296448323
2018-09-20,1952.989786236998
2018-09-21,1975.8570764352523
2018-09-24,1963.8282207986092
2018-09-25,1964.791294147311
2018-09-26,1973.1885658543808
2018-09-27,1990.748760071515
2018-09-28,2004.6524589347925
2018-10-01,2011.5918588789548
2018-10-02,1990.2531984726204
2018-10-03,1989.3605813818485
2018-10-04,1970.8189077468376
2018-10-05,1949.9810637265173
2018-10-08,1937.3070595158483
2018-10-09,1931.5411849115987
2018-10-10,1906.2619224906464
2018-10-11,1817.0979759385305
2018-10-12,1845.7682081973642
2018-10-15,1831.3414073048034
2018-10-16,1836.0208861923493
2018-10-17,1852.8869825661297
2018-10-18,1847.9368136475694
2018-10-19,1846.6894106476072
2018-10-22,1864.4796498370474
2018-10-23,1827.9620584818988
2018-10-24,1837.2745879281986
2018-10-25,1809.3824024050498
2018-10-26,1796.6003296616095
2018-10-29,1771.886654831684
2018-10-30,1776.945452670266
2018-10-31,1809.3614685848102
2018-11-01,1815.1796934604236
2018-11-02,1865.2206387006786
2018-11-05,1846.5618010734893
2018-11-06,1849.634300579698
2018-11-07,1845.0969056182596
2018-11-08,1867.5662516602742
2018-11-09,1858.5382552590684
2018-11-12,1869.123171109955
2018-11-13,1862.2637493925245
2018-11-14,1858.6775211128556
2018-11-15,1873.3861911129295
2018-11-16,1873.5338378764882
2018-11-19,1867.7192071659342
2018-11-20,1859.051608885149
2018-11-21,1865.6554007903499
2018-11-22,1857.4223794461325
2018-11-23,1855.727103248194
2018-11-26,1873.701428260949
2018-11-27,1882.6291434860154
2018-11-28,1895.4107525909901
2018-11-29,1883.1312954554435
2018-11-30,1898.6034173862593
2018-12-03,1936.380586383654
2018-12-04,1935.4694971860474
2018-12-05,1917.4355439809297
2018-12-06,1880.0048479769187
2018-12-07,1884.111696591906
2018-12-10,1861.1146238188048
2018-12-11,1869.2151432778808
2018-12-12,1880.2494646050454
2018-12-13,1897.433301466964
2018-12-14,1888.8141572888105
2018-12-17,1874.999029914472
2018-12-18,1854.156618100369
2018-12-19,1853.477176664304
2018-12-20,1836.9137303043847
2018-12-21,1832.9289968020148
2018-12-24,1832.4386053828316
2018-12-25,1823.909442527304
2018-12-26,1813.2366278067295
2018-12-27,1830.0416533336254
2018-12-28,1832.541543911981
2018-12-31,1841.6834382228171
2019-01-01,1841.6834382228176
2019-01-02,1837.5544869547905
2019-01-03,1818.0145263213044
2019-01-04,1828.8791076182429
2019-01-07,1848.7439349195229
2019-01-08,1848.3806880597895
2019-01-09,1859.1138831086985
2019-01-10,1864.8296797494254
2019-01-11,1877.094541610421
2019-01-14,1865.5448090599973
2019-01-15,1888.157704654461
2019-01-16,1899.98307795867
2019-01-17,1897.1856481314455
2019-01-18,1913.680967053684
2019-01-21,1916.1785375185248
2019-01-22,1908.7892561837102
2019-01-23,1916.6733764072067
2019-01-24,1933.0971531806517
2019-01-25,1945.0573889136404
2019-01-28,1947.4443158919319
2019-01-29,1948.208615044713
2019-01-30,1956.7084472143529
2019-01-31,1962.3574393865538
2019-02-01,1964.046940469238
2019-02-04,1974.3032999704776
2019-02-05,1977.633462010326
2019-02-06,1985.8389905315316
2019-02-07,1988.2466123099123
2019-02-08,1994.3493283475582
2019-02-11,2002.7634482799108
2019-02-12,1999.6276048219468
2019-02-13,2013.8484588270835
2019-02-14,2018.0143680931471
2019-02-15,2006.5243464785196
2019-02-18,2016.3779511688833
2019-02-19,2014.6608856827397
2019-02-20,2028.670458774624
2019-02-21,2032.1361260194972
2019-02-22,2038.251094667391
2019-02-25,2050.4430576870673
2019-02-26,2045.4314879928404
2019-02-27,2042.3778772249423
2019-02-28,2024.5634679454993
2019-03-01,2027.929312067383
2019-03-04,2056.2514800094727
2019-03-05,2057.704283418847
2019-03-06,2051.247956599185
2019-03-07,2052.9890145567433
2019-03-08,2026.5945487567533
2019-03-11,2037.7659536893248
2019-03-12,2041.5528322863668
2019-03-13,2038.7872327094892
2019-03-14,2040.6389211583964
2019-03-15,2043.7880862700717
2019-03-18,2057.111384116743
2019-03-19,2049.315472119647
2019-03-20,2051.7554853723664
2019-03-21,2046.4514724543783
2019-03-22,2060.9392180228124
2019-03-25,2025.8590670048084
2019-03-26,2040.45051218762
2019-03-27,2049.5571539934713
2019-03-28,2044.2123387030763
2019-03-29,2058.5095085489415
2019-04-01,2078.390282985503
2019-04-02,2085.9699782164676
2019-04-03,2090.4742350474703
2019-04-04,2093.959832833973
2019-04-05,2092.4120871429227
2019-04-08,2090.3593227065653
2019-04-09,2098.16714103875
2019-04-10,2110.3730867242475
2019-04-11,2094.7599059916356
2019-04-12,2093.371297493281
2019-04-15,2104.6842447341273
2019-04-16,2105.980376054096
2019-04-17,2107.3806368325513
2019-04-18,2103.43925777582
2019-04-19,2109.0263201126645
2019-04-22,2107.8280010651533
2019-04-23,2108.6605108685367
2019-04-24,2103.3142260154673
2019-04-25,2098.050981749108
2019-04-26,2083.3501780112997
2019-04-29,2085.1092991894293
2019-04-30,2075.271694070358
2019-05-01,2069.050879098008
2019-05-02,2085.5508499272432
2019-05-03,2082.538522193991
2019-05-06,2045.5872153140542
2019-05-07,2053.788781954535
2019-05-08,2038.2786123950484
2019-05-09,1993.302834123851
2019-05-10,1996.2261525840986
2019-05-13,1967.923785193546
2019-05-14,1965.439040129911
2019-05-15,1979.889396011487
2019-05-16,1972.0215416480262
2019-05-17,1950.1519069197923
2019-05-20,1937.0732357882068
2019-05-21,1941.2123375490714
2019-05-22,1945.6251038660996
2019-05-23,1923.3774218047306
2019-05-24,1920.740037129587
2019-05-27,1928.8333952878747
2019-05-28,1937.1396228410426
2019-05-29,1926.4780738488282
2019-05-30,1934.9761279140691
2019-05-31,1936.6857594734993
2019-06-03,1929.8681302691634
2019-06-04,1928.5701578860258
2019-06-05,1931.725542681009
2019-06-06,1928.808655760593
2019-06-07,1920.7880000788305
2019-06-10,1941.0731590711443
2019-06-11,1956.0056811375057
2019-06-12,1949.5235446065706
2019-06-13,1960.877535527201
2019-06-14,1958.2802195448103
2019-06-17,1949.3729438755008
2019-06-18,1962.3730112990704
2019-06-19,1983.473023651574
2019-06-20,1997.0741005438872
2019-06-21,1988.6601322133872
2019-06-24,1983.2841815622633
2019-06-25,1975.8240283261648
2019-06-26,1979.4722651793243
2019-06-27,1992.8010162343908
2019-06-28,1989.3482419441164
2019-07-01,2014.1245034489086
2019-07-02,2022.3212568040049
2019-07-03,2018.3702311493564
2019-07-04,2025.8036427094212
2019-07-05,2039.649508468124
2019-07-08,2011.456368557861
2019-07-09,2001.612824852055
2019-07-10,2002.765200146088
2019-07-11,2021.613112510028
2019-07-12,2020.7810197426454
2019-07-15,2018.6927688303276
2019-07-16,2029.3565733937783
2019-07-17,2020.4226329144592
2019-07-18,2017.2447617591665
2019-07-19,2030.0310912161644
2019-07-22,2021.8946598870177
2019-07-23,2035.1318973688572
2019-07-24,2032.1466750873778
2019-07-25,2026.2375397001588
2019-07-26,2022.1252885700717
2019-07-29,2005.1305567097427
2019-07-30,2001.5179029297096
2019-07-31,1997.3769968754395
2019-08-01,1991.2526870741985
2019-08-02,1947.1145105684316
2019-08-05,1875.3009759242589
2019-08-06,1863.4407231221885
2019-08-07,1861.180706499663
2019-08-08,1890.2050603920725
2019-08-09,1882.7725570546206
2019-08-12,1873.3661461317856
2019-08-13,1856.1986181909926
2019-08-14,1872.8064704085614
2019-08-15,1872.4292005471436
2019-08-16,1883.7571327212245
2019-08-19,1912.7053662530616
2019-08-20,1916.6489021363386
2019-08-21,1926.7941280104922
2019-08-22,1924.4490702100468
2019-08-23,1912.620791929721
2019-08-26,1875.9363806278307
2019-08-27,1880.4446771759071
2019-08-28,1890.6449401973878
2019-08-29,1894.5611249741376
2019-08-30,1919.2288705930503
2019-09-02,1933.0253580774995
2019-09-03,1926.5516286033023
2019-09-04,1943.6654885014964
2019-09-05,1952.516252578378
2019-09-06,1955.4782432645716
2019-09-09,1954.8815870875262
2019-09-10,1962.1530022268214
2019-09-11,1982.4467540034877
2019-09-12,1988.8348145418606
2019-09-13,1988.049506781286
2019-09-16,2008.3595389366128
2019-09-17,1986.9984650890062
2019-09-18,1986.9832942129021
2019-09-19,1983.3995330177395
2019-09-20,1999.0480093503945
2019-09-23,1992.0290144912556
2019-09-24,1986.0109584907855
2019-09-25,1977.1341159276913
2019-09-26,1978.9862811828446
2019-09-27,1963.711997763578
2019-09-30,1974.8085154001571
2019-10-01,1977.2124698707523
2019-10-02,1957.1460805690435
2019-10-03,1951.0037715271144
2019-10-04,1951.8724348317812
2019-10-07,1951.5757294135624
2019-10-08,1967.8918400987507
2019-10-09,1957.412755714574
2019-10-10,1949.144772037438
2019-10-11,1956.6321205120707
2019-10-14,1983.5954011798115
2019-10-15,1981.0685855161992
2019-10-16,1982.333693933867
2019-10-17,1976.888730157669
2019-10-18,1975.3670909624052
2019-10-21,1983.5258941112397
2019-10-22,1990.2382866038724
2019-10-23,1989.0239641917278
2019-10-24,1999.9352542231493
2019-10-25,1994.7522458801964
2019-10-28,1999.5945847262865
2019-10-29,1991.8832389967315
2019-10-30,1988.3131696756695
2019-10-31,1986.0700108120152
2019-11-01,1982.846370769983
2019-11-04,2012.2123571322343
2019-11-05,2036.6072039895187
2019-11-06,2032.2399370773637
2019-11-07,2038.7680610165949
2019-11-08,2044.1661666125085
2019-11-11,2014.0196076871073
2019-11-12,2032.2175590773875
2019-11-13,2015.371273707795
2019-11-14,2012.7714180226621
2019-11-15,2008.7849060632188
2019-11-18,2008.3555543902291
2019-11-19,2009.9412050390176
2019-11-20,2002.4516700480838
2019-11-21,1981.7547315480178
2019-11-22,1991.3700431492723
2019-11-25,2008.8714729041772
2019-11-26,2016.1134898312148
2019-11-27,2024.4843598977122
2019-11-28,2014.2835606442186
2019-11-29,2000.2422685880122
2019-12-02,1987.4009244037345
2019-12-03,1982.2417514420995
2019-12-04,1973.7347371729434
2019-12-05,1979.8129865899593
2019-12-06,1997.9823790941389
2019-12-09,1995.403569722888
2019-12-10,1991.254155976436
2019-12-11,1995.9629325236938
2019-12-12,2005.5841171403847
2019-12-13,2019.9877773764865
2019-12-16,2026.5777714725707
2019-12-17,2036.6857455537383
2019-12-18,2042.0551041012113
2019-12-19,2046.58486360099
2019-12-20,2051.370038652186
2019-12-23,2052.5551186872194
2019-12-24,2051.711461574592
2019-12-25,2055.1073685680644
2019-12-26,2060.8278766503813
2019-12-27,2062.933086058482
2019-12-30,2066.5930831764163
2019-12-31,2063.379994984381
2020-01-01,2063.379994984381
2020-01-02,2075.3055494425143
2020-01-03,2074.825829727823
2020-01-06,2041.7918675564586
2020-01-07,2057.419777275891
2020-01-08,2028.397533779195
2020-01-09,2062.3397772202393
2020-01-10,2065.1311430475066
2020-01-13,2078.4362125123225
2020-01-14,2089.0318683734486
2020-01-15,2083.2657540949917
2020-01-16,2091.393318913329
2020-01-17,2109.0769942068177
2020-01-20,2106.3447001814716
2020-01-21,2075.076376891634
2020-01-22,2086.3155446645637
2020-01-23,2076.6094408924973
2020-01-24,2080.91595438813
2020-01-27,2075.033242751237
2020-01-28,2051.341108809814
2020-01-29,2033.0173140334825
2020-01-30,1956.3812166872344
2020-01-31,1938.9560595527767
2020-02-03,1918.5744606646688
2020-02-04,1950.4807874623452
2020-02-05,1965.0161811251223
2020-02-06,2005.1854169700277
2020-02-07,1987.9129462105943
2020-02-10,1984.5438248974835
2020-02-11,2006.8961057091874
2020-02-12,2029.43739551851
2020-02-13,2033.8899888480457
2020-02-14,2035.8433893066688
2020-02-17,2043.2938512025878
2020-02-18,2029.0617617566702
2020-02-19,2038.955114884417
2020-02-20,2027.9854042099334
2020-02-21,1991.473887490174
2020-02-24,1941.4685156515359
2020-02-25,1947.593480500518
2020-02-26,1932.6860250067575
2020-02-27,1898.481453013165
2020-02-28,1869.5340338458032
2020-03-02,1856.1591094079567
2020-03-03,1865.8393389471887
2020-03-04,1888.7876746208397
2020-03-05,1901.2319299318372
2020-03-06,1848.3327298984611
2020-03-09,1738.3941008198096
2020-03-10,1761.7310675562455
2020-03-11,1747.774347398721
2020-03-12,1676.1926000434337
2020-03-13,1604.013553623465
2020-03-16,1520.3667427730538
2020-03-17,1499.623232686271
2020-03-18,1464.9899419780918
2020-03-19,1360.5245865185218
2020-03-20,1451.8949413695877
2020-03-23,1364.8230054562487
2020-03-24,1423.0911063160756
2020-03-25,1492.1166887897782
2020-03-26,1484.8767079148893
2020-03-27,1504.9153039864568
2020-03-30,1499.4938719507857
2020-03-31,1538.6980494507889
2020-04-01,1528.2967811209687
2020-04-02,1545.0811114152084
2020-04-03,1550.3668678811773
2020-04-06,1584.9703105668705
2020-04-07,1615.2794121722432
2020-04-08,1627.5321477471477
2020-04-09,1642.163811114747
2020-04-10,1652.2720460207534
2020-04-13,1652.0436721057126
2020-04-14,1672.120915549044
2020-04-15,1684.1723894607665
2020-04-16,1677.6279909214006
2020-04-17,1701.7687745162332
2020-04-20,1707.0984132842798
2020-04-21,1665.9892525656046
2020-04-22,1678.9908368175543
2020-04-23,1695.486497822973
2020-04-24,1688.2667775105863
2020-04-27,1715.9961563896131
2020-04-28,1725.704090120092
2020-04-29,1743.4889596632538
2020-04-30,1746.768261670496
2020-05-01,1736.338547683603
2020-05-04,1706.905396798052
2020-05-05,1727.4820303363106
2020-05-06,1741.34080777116
2020-05-07,1751.634807920557
2020-05-08,1756.7622501826968
2020-05-11,1778.5052726967563
2020-05-12,1755.1607472171438
2020-05-13,1761.401266151719
2020-05-14,1737.530886675782
2020-05-15,1740.942880287865
2020-05-18,1739.5819023021922
2020-05-19,1751.7005571452155
2020-05-20,1748.8716362719044
2020-05-21,1765.7640227628735
2020-05-22,1733.8506858224407
2020-05-25,1741.690435171719
2020-05-26,1756.009159792099
2020-05-27,1762.5822361771761
2020-05-28,1734.1380472862134
2020-05-29,1719.3398255422737
2020-06-01,1759.1950494241028
2020-06-02,1777.1736213310153
2020-06-03,1801.4893753104107
2020-06-04,1787.0531685591243
2020-06-05,1825.8232878439
2020-06-08,1846.02877993682
2020-06-09,1843.7227674768483
2020-06-10,1849.7841293981169
2020-06-11,1808.7158062486458
2020-06-12,1808.462459329178
2020-06-15,1756.3118127514417
2020-06-16,1821.5245823059554
2020-06-17,1831.516214885443
2020-06-18,1839.1301289141827
2020-06-19,1844.9679888154214
2020-06-22,1823.1921431540459
2020-06-23,1811.8134400886802
2020-06-24,1825.176277282561
2020-06-25,1821.0504978344154
2020-06-26,1823.0959036676998
2020-06-29,1799.3155521975043
2020-06-30,1815.0911643751858
2020-07-01,1816.8236293496673
2020-07-02,1852.7258425934294
2020-07-03,1864.5661024381477
2020-07-06,1896.3164969360516
2020-07-07,1885.5761301937844
2020-07-08,1892.384412016219
2020-07-09,1906.0546669960197
2020-07-10,1874.3540896870397
2020-07-13,1885.97356955191
2020-07-14,1860.995249181446
2020-07-15,1868.5848138402507
2020-07-16,1847.4596945550827
2020-07-17,1849.9752940148353
2020-07-20,1854.3905975965254
2020-07-21,1869.8459991581374
2020-07-22,1855.2158308181295
2020-07-23,1860.1644696001717
2020-07-24,1828.053489957541
2020-07-27,1805.8221395564258
2020-07-28,1811.7626087088522
2020-07-29,1817.0484255670294
2020-07-30,1819.2960064940883
2020-07-31,1822.219243005927
2020-08-03,1831.6695812547437
2020-08-04,1852.3679689353667
2020-08-05,1856.4256406624097
2020-08-06,1874.2103757288328
2020-08-07,1874.529302066727
2020-08-10,1888.0657008095243
2020-08-11,1894.5086230634126
2020-08-12,1890.0585845686624
2020-08-13,1892.1586842791723
2020-08-14,1891.652646998166
2020-08-17,1898.762916969617
2020-08-18,1871.410839738434
2020-08-19,1880.4206599254078
2020-08-20,1844.9991901813953
2020-08-21,1874.9146292388684
2020-08-24,1885.5995021816839
2020-08-25,1902.8289144664093
2020-08-26,1908.5247385999285
2020-08-27,1900.3190024403593
2020-08-28,1896.7605683545362
2020-08-31,1891.599492773865
2020-09-01,1899.6181497793293
2020-09-02,1923.2317776404013
2020-09-03,1926.0347918856899
2020-09-04,1926.0015689735367
2020-09-07,1927.9868399738723
2020-09-08,1927.2687634255399
2020-09-09,1912.9238633332182
2020-09-10,1908.293802975859
2020-09-11,1911.5948597793208
2020-09-14,1921.060828782038
2020-09-15,1940.5374674434086
2020-09-16,1947.1376779216325
2020-09-17,1945.6119009908425
2020-09-18,1953.0731116200332
2020-09-21,1947.8129517819862
2020-09-22,1923.9975439834377
2020-09-23,1922.48444941188
2020-09-24,1875.549412929609
2020-09-25,1874.4559745672766
2020-09-28,1898.4112424485122
2020-09-29,1893.3502440058614
2020-09-30,1900.4017864952275
2020-10-01,1903.2938061523978
2020-10-02,1904.7653295863292
2020-10-05,1919.2664589505
2020-10-06,1938.012538928519
2020-10-07,1949.5521504826206
2020-10-08,1967.5226290981475
2020-10-09,1956.2300284185442
2020-10-12,1968.5346994808394
2020-10-13,1980.08394016007
2020-10-14,1974.045483241063
2020-10-15,1972.9025528381999
2020-10-16,1965.3946689775669
2020-10-19,1963.8732416691503
2020-10-20,1963.6988035554075
2020-10-21,1963.9799109685025
2020-10-22,1964.7004494456355
2020-10-23,1968.6100487387998
2020-10-26,1964.3307170483697
2020-10-27,1956.8014663394931
2020-10-28,1971.5095501624137
2020-10-29,1978.646726372753
2020-10-30,1947.9182955595227
2020-11-02,1956.413070691269
2020-11-03,1965.3696788611142
2020-11-04,1977.8181835210112
2020-11-05,1999.02152658603
2020-11-06,1995.0483624713902
2020-11-09,2037.7342256161935
2020-11-10,2054.993890279982
2020-11-11,2083.5862676939964
2020-11-12,2066.826084715986
2020-11-13,2064.955641019295
2020-11-16,2085.3439456859564
2020-11-17,2091.702614787418
2020-11-18,2101.3376353424383
2020-11-19,2105.0574414590046
2020-11-20,2118.3324105507163
2020-11-23,2148.148628587702
2020-11-24,2141.4726595125903
2020-11-25,2133.9845664060795
2020-11-26,2149.2566459209766
2020-11-27,2159.2209938671795
2020-11-30,2145.906175694824
2020-12-01,2149.173552548916
2020-12-02,2147.3019877028287
2020-12-03,2139.9900494793633
2020-12-04,2163.2691469456004
2020-12-07,2164.8148863790543
2020-12-08,2157.7250711471406
2020-12-09,2176.0493596313463
2020-12-10,2166.400660234962
2020-12-11,2175.3622926897865
2020-12-14,2179.1668666642136
2020-12-15,2167.183433594619
2020-12-16,2187.208507148132
2020-12-17,2180.752104186095
2020-12-18,2182.342379119358
2020-12-21,2184.235346488219
2020-12-22,2147.7913033256423
2020-12-23,2155.520918430192
2020-12-24,2171.487826196664
2020-12-25,2177.1061603061657
2020-12-28,2184.603095568266
2020-12-29,2200.2075407091575
2020-12-30,2206.3301421931847
2020-12-31,2218.8034837163527
2021-01-01,2218.8034837163787
2021-01-04,2250.8962125930693
2021-01-05,2253.857474618954
2021-01-06,2245.650396388952
2021-01-07,2268.0438568864647
2021-01-08,2272.144676061572
2021-01-11,2278.912860257608
2021-01-12,2268.46634708034
2021-01-13,2287.1093482848164
2021-01-14,2304.770558592594
2021-01-15,2288.2948453278636
2021-01-18,2283.463232931768
2021-01-19,2303.7720796661047
2021-01-20,2312.7588879814407
2021-01-21,2323.2748962466517
2021-01-22,2306.2850485440836
2021-01-25,2335.47360311506
2021-01-26,2303.27697980147
2021-01-27,2315.3805889506925
2021-01-28,2254.265487199138
2021-01-29,2217.6674540787926
2021-02-01,2261.6454449980797
2021-02-02,2309.2466966031416
2021-02-03,2325.867746330484
2021-02-04,2332.426337658244
2021-02-05,2325.28822372129
2021-02-08,2334.1792806146377
2021-02-09,2341.2495132678846
2021-02-10,2350.153279229185
2021-02-11,2356.0010387097627
2021-02-12,2359.801079831547
2021-02-15,2369.930286023114
2021-02-16,2392.2443205237882
2021-02-17,2420.412635211579
2021-02-18,2400.1416685299428
2021-02-19,2400.5373321521947
2021-02-22,2396.4931208866874
2021-02-23,2394.466585626533
2021-02-24,2353.4513605866687
2021-02-25,2388.890629705474
2021-02-26,2372.4202142686518
2021-03-01,2403.0170083653998
2021-03-02,2384.388506464023
2021-03-03,2415.857877334976
2021-03-04,2396.608918123735
2021-03-05,2413.649482295264
2021-03-08,2380.1025358180314
2021-03-09,2369.673966203666
2021-03-10,2374.128970366131
2021-03-11,2406.670391037974
2021-03-12,2424.8222281736957
2021-03-15,2431.3674205401726
2021-03-16,2459.4387067438806
2021-03-17,2459.2904324515503
2021-03-18,2472.8420520318346
2021-03-19,2453.6373987448014
2021-03-22,2468.2308846924007
2021-03-23,2454.0245239547776
2021-03-24,2444.5411244759403
2021-03-25,2458.681485766864
2021-03-26,2491.9162586111156
2021-03-29,2503.4356485330595
2021-03-30,2523.78925447676
2021-03-31,2511.4811664667504
2021-04-01,2518.294447842371
2021-04-02,2518.2469967642246
2021-04-05,2520.449624235519
2021-04-06,2523.767395369516
2021-04-07,2526.829752423431
2021-04-08,2541.0864109038025
2021-04-09,2533.8077643979505
2021-04-12,2529.863824978726
2021-04-13,2524.3168065054597
2021-04-14,2528.8485538329696
2021-04-15,2540.445942553278
2021-04-16,2568.3132600795198
2021-04-19,2598.4556435988698
2021-04-20,2612.2994070538402
2021-04-21,2608.2899599371895
2021-04-22,2609.6642715030866
2021-04-23,2607.5199355482873
2021-04-26,2634.5238884907567
2021-04-27,2646.4871432272353
2021-04-28,2646.2087434918126
2021-04-29,2649.0437356951215
2021-04-30,2651.8061255072394
2021-05-03,2598.4486837472377
2021-05-04,2574.614563317741
2021-05-05,2574.286773944158
2021-05-06,2585.5358640980735
