Date,ACWI ex EMU SMALL VALUE
2014-06-06,1423.1298845506587
2014-06-09,1433.2194814965676
2014-06-10,1435.987685236181
2014-06-11,1433.877646116723
2014-06-12,1429.4790040393395
2014-06-13,1431.801079640435
2014-06-16,1426.0955456223726
2014-06-17,1433.651449350616
2014-06-18,1435.996034895656
2014-06-19,1437.174423601525
2014-06-20,1444.1309869413747
2014-06-23,1439.679898702365
2014-06-24,1431.0161903337305
2014-06-25,1430.6335510785857
2014-06-26,1437.1670032983661
2014-06-27,1437.2198458441862
2014-06-30,1439.3915072272587
2014-07-01,1450.3089542987789
2014-07-02,1450.434117646169
2014-07-03,1461.3713820144935
2014-07-04,1465.1105205520366
2014-07-07,1452.77822241091
2014-07-08,1442.4991354210983
2014-07-09,1438.917832674984
2014-07-10,1435.0578623991155
2014-07-11,1431.600400471528
2014-07-14,1434.9753271623774
2014-07-15,1436.3882405735678
2014-07-16,1441.77918678625
2014-07-17,1432.9917749719652
2014-07-18,1443.582318047162
2014-07-21,1439.1323378419277
2014-07-22,1453.756426819157
2014-07-23,1456.3681526549444
2014-07-24,1454.7185560910311
2014-07-25,1452.552914639686
2014-07-28,1449.7910548714942
2014-07-29,1449.0472608592568
2014-07-30,1450.3235457696594
2014-07-31,1430.7511388717633
2014-08-01,1419.398264872751
2014-08-04,1424.6256924848478
2014-08-05,1424.37027893617
2014-08-06,1424.284642166
2014-08-07,1421.3467091003638
2014-08-08,1418.9594628465402
2014-08-11,1433.6853491413556
2014-08-12,1434.9714694501376
2014-08-13,1441.1362780088791
2014-08-14,1445.7842330320022
2014-08-15,1445.940341753823
2014-08-18,1459.5899911277163
2014-08-19,1469.9722139329112
2014-08-20,1471.0028993202452
2014-08-21,1475.119842652099
2014-08-22,1479.4583283756192
2014-08-25,1486.9888086703359
2014-08-26,1491.3834183160568
2014-08-27,1493.548418281368
2014-08-28,1492.0547237811538
2014-08-29,1497.544100945149
2014-09-01,1501.8305645460628
2014-09-02,1504.0906060825516
2014-09-03,1502.3684358913185
2014-09-04,1517.0311041708287
2014-09-05,1519.4528464401023
2014-09-08,1516.1159507279335
2014-09-09,1507.7976166163037
2014-09-10,1507.0216284331882
2014-09-11,1507.1062342003308
2014-09-12,1495.680590939242
2014-09-15,1487.8966111010927
2014-09-16,1489.3016535354423
2014-09-17,1489.1164766609058
2014-09-18,1494.6229230391514
2014-09-19,1498.4750959896464
2014-09-22,1483.6470790461992
2014-09-23,1469.530305115156
2014-09-24,1479.9686384420022
2014-09-25,1472.889333471782
2014-09-26,1481.1729663357175
2014-09-29,1476.4861351102666
2014-09-30,1470.6530509759903
2014-10-01,1461.8263311834003
2014-10-02,1452.3917141992245
2014-10-03,1471.9487485871898
2014-10-06,1466.9930456182196
2014-10-07,1446.2919527178644
2014-10-08,1449.4533149440326
2014-10-09,1425.7384973379155
2014-10-10,1415.7148935511402
2014-10-13,1401.7945714116029
2014-10-14,1408.6755731801147
2014-10-15,1396.261740084943
2014-10-16,1399.7351210856646
2014-10-17,1405.9780913850832
2014-10-20,1420.0628639928862
2014-10-21,1445.2874113303703
2014-10-22,1449.002161856453
2014-10-23,1461.3576194046882
2014-10-24,1460.6004438768516
2014-10-27,1453.7312999735923
2014-10-28,1471.5007625618352
2014-10-29,1474.005483203692
2014-10-30,1490.6288635118847
2014-10-31,1517.1840996179744
2014-11-03,1518.0987819145485
2014-11-04,1505.0169028914033
2014-11-05,1517.6396491566468
2014-11-06,1522.1765581033426
2014-11-07,1527.1954085743453
2014-11-10,1530.9570277886896
2014-11-11,1531.0947085906691
2014-11-12,1528.790605480519
2014-11-13,1522.2077898881807
2014-11-14,1520.9797730861403
2014-11-17,1517.203604418956
2014-11-18,1515.918547848028
2014-11-19,1505.069015065567
2014-11-20,1511.9070451653304
2014-11-21,1534.2071725169767
2014-11-24,1537.4987588640101
2014-11-25,1533.9533141425027
2014-11-26,1531.5540205884893
2014-11-27,1533.0479919229383
2014-11-28,1520.074929348845
2014-12-01,1502.83952175676
2014-12-02,1520.4286891734396
2014-12-03,1540.0873001510563
2014-12-04,1523.0937171145115
2014-12-05,1541.9052186748754
2014-12-08,1529.9513280916306
2014-12-09,1522.5320926633547
2014-12-10,1500.8317250391938
2014-12-11,1503.1846867124793
2014-12-12,1477.177917108996
2014-12-15,1465.3196148300283
2014-12-16,1455.445373575277
2014-12-17,1493.3527663570944
2014-12-18,1525.152927578273
2014-12-19,1538.0541860328246
2014-12-22,1544.895804385566
2014-12-23,1557.5517680263856
2014-12-24,1560.0159998879158
2014-12-25,1559.2567168961568
2014-12-26,1568.1907465520953
2014-12-29,1574.1693161673584
2014-12-30,1573.7022369248627
2014-12-31,1573.9332201984244
2015-01-01,1574.0318410425828
2015-01-02,1579.4527783950828
2015-01-05,1572.6618878877184
2015-01-06,1557.3069366611844
2015-01-07,1578.8277512735206
2015-01-08,1600.8482802882243
2015-01-09,1589.6652040032523
2015-01-12,1584.6679781482067
2015-01-13,1590.0395005600863
2015-01-14,1584.2450532773546
2015-01-15,1604.9745478003688
2015-01-16,1628.035533391975
2015-01-19,1610.9664638255015
2015-01-20,1613.9734242780405
2015-01-21,1615.9146281109429
2015-01-22,1659.988417737562
2015-01-23,1681.258989795957
2015-01-26,1689.2586548930221
2015-01-27,1668.0870916975052
2015-01-28,1661.9970364339622
2015-01-29,1664.072928970209
2015-01-30,1657.1945824276306
2015-02-02,1660.3003364039705
2015-02-03,1667.3374618468686
2015-02-04,1667.5006613242113
2015-02-05,1682.7869743337274
2015-02-06,1688.4625611431632
2015-02-09,1682.1396046108266
2015-02-10,1686.1214886117057
2015-02-11,1682.086953154277
2015-02-12,1692.368927152371
2015-02-13,1698.0810370872082
2015-02-16,1700.317838628612
2015-02-17,1701.836274292635
2015-02-18,1715.0996700471708
2015-02-19,1709.918897748382
2015-02-20,1718.893732835227
2015-02-23,1721.1015785844834
2015-02-24,1726.0552941591134
2015-02-25,1728.3734683517696
2015-02-26,1748.5407786109063
2015-02-27,1746.7929606181847
2015-03-02,1753.1038831021717
2015-03-03,1750.0225279371075
2015-03-04,1759.0103469045196
2015-03-05,1766.3109797045568
2015-03-06,1772.2486471043112
2015-03-09,1771.9276184950986
2015-03-10,1774.1390170282539
2015-03-11,1798.7928492486765
2015-03-12,1813.1620041326084
2015-03-13,1821.5969916093363
2015-03-16,1820.1845421445717
2015-03-17,1817.5277821680857
2015-03-18,1827.4897035267809
2015-03-19,1830.4396098868747
2015-03-20,1824.7093964047735
2015-03-23,1808.607611758013
2015-03-24,1810.2544147215222
2015-03-25,1780.0896540223812
2015-03-26,1780.1021421492012
2015-03-27,1785.0587093110867
2015-03-30,1808.8420439677805
2015-03-31,1821.241899330887
2015-04-01,1818.3816286385245
2015-04-02,1810.3261190681344
2015-04-03,1811.6475887808824
2015-04-06,1801.009049321831
2015-04-07,1822.4290207413956
2015-04-08,1843.5226076343274
2015-04-09,1860.3737641545686
2015-04-10,1876.5338815124119
2015-04-13,1885.2681323489398
2015-04-14,1872.5984440307611
2015-04-15,1892.871773767936
2015-04-16,1882.1077465377969
2015-04-17,1852.2803813700193
2015-04-20,1859.8994668560047
2015-04-21,1863.349728843657
2015-04-22,1870.5703661352827
2015-04-23,1864.4864672705946
2015-04-24,1855.2286374114954
2015-04-27,1849.533047735209
2015-04-28,1839.6320184486235
2015-04-29,1804.9984055089387
2015-04-30,1776.6094209166088
2015-05-01,1774.973471321367
2015-05-04,1789.9553462960898
2015-05-05,1771.8120619553517
2015-05-06,1745.8047667224048
2015-05-07,1755.0742282957046
2015-05-08,1782.6347234802454
2015-05-11,1796.84207025177
2015-05-12,1780.1249669704134
2015-05-13,1770.641502084137
2015-05-14,1778.6989175435122
2015-05-15,1774.2937763877899
2015-05-18,1792.958713901685
2015-05-19,1826.1909094988275
2015-05-20,1830.1160169916025
2015-05-21,1826.301733780105
2015-05-22,1838.5422534903994
2015-05-25,1839.4979683595905
2015-05-26,1843.1475340084605
2015-05-27,1855.5717984518083
2015-05-28,1844.072858112041
2015-05-29,1830.1177124326825
2015-06-01,1843.4255338641601
2015-06-02,1809.5873288647385
2015-06-03,1792.9976463482296
2015-06-04,1775.8448802738458
2015-06-05,1797.924294138928
2015-06-08,1774.9630846320854
2015-06-09,1763.649444568133
2015-06-10,1778.4446736415082
2015-06-11,1790.281754939412
2015-06-12,1780.537507001434
2015-06-15,1770.3547528904746
2015-06-16,1778.334103718518
2015-06-17,1778.046924732953
2015-06-18,1766.862951057553
2015-06-19,1777.9060109486638
2015-06-22,1776.4963285474223
2015-06-23,1814.5881019690862
2015-06-24,1803.2625882742136
2015-06-25,1797.6508342698094
2015-06-26,1800.2036504570385
2015-06-29,1761.552529533133
2015-06-30,1765.8456988556763
2015-07-01,1778.255858604408
2015-07-02,1772.3025619874752
2015-07-03,1767.874537950987
2015-07-06,1756.510417917966
2015-07-07,1772.2394293119494
2015-07-08,1723.3540955515855
2015-07-09,1733.261931352329
2015-07-10,1730.6514919914403
2015-07-13,1771.6610023297642
2015-07-14,1782.7656796668944
2015-07-15,1782.3009223275512
2015-07-16,1800.5319516903742
2015-07-17,1800.1268029167195
2015-07-20,1791.3945577061938
2015-07-21,1777.0559035233543
2015-07-22,1778.8410803487209
2015-07-23,1752.7840354496868
2015-07-24,1738.1162383298615
2015-07-27,1697.7209126730609
2015-07-28,1716.9183143805446
2015-07-29,1732.6690453689052
2015-07-30,1748.137441293521
2015-07-31,1737.172681802243
2015-08-03,1743.648359470937
2015-08-04,1745.1532952555347
2015-08-05,1760.569131598745
2015-08-06,1747.537592029187
2015-08-07,1737.6407627944222
2015-08-10,1750.4637203956215
2015-08-11,1727.2948902915082
2015-08-12,1697.1619845758498
2015-08-13,1704.1286893348904
2015-08-14,1715.3646485683614
2015-08-17,1726.876244516794
2015-08-18,1725.0000404442806
2015-08-19,1703.7647146519653
2015-08-20,1655.3330984453387
2015-08-21,1608.558096714174
2015-08-24,1509.7303644821866
2015-08-25,1522.024620655833
2015-08-26,1548.1553992501695
2015-08-27,1604.6267560186918
2015-08-28,1620.4960998900826
2015-08-31,1619.1370337777578
2015-09-01,1573.93227904962
2015-09-02,1584.5289736145737
2015-09-03,1609.6398524542499
2015-09-04,1587.0750883883736
2015-09-07,1579.731347459899
2015-09-08,1600.4599261205701
2015-09-09,1606.599594154512
2015-09-10,1598.413987080226
2015-09-11,1595.5197395325542
2015-09-14,1590.293011122684
2015-09-15,1601.037859714388
2015-09-16,1615.9001488778715
2015-09-17,1616.8536609891953
2015-09-18,1595.3361312948678
2015-09-21,1617.988491468507
2015-09-22,1606.9540999071546
2015-09-23,1598.1933131094506
2015-09-24,1572.2648121823777
2015-09-25,1588.9903674400307
2015-09-28,1559.2956794999636
2015-09-29,1545.9623549581086
2015-09-30,1574.8990614383465
2015-10-01,1573.976063350217
2015-10-02,1578.8802286681266
2015-10-05,1619.1403574325357
2015-10-06,1615.8610580365885
2015-10-07,1638.9733498693702
2015-10-08,1643.4327859305708
2015-10-09,1639.4679349731152
2015-10-12,1639.668978202253
2015-10-13,1623.6602684963623
2015-10-14,1606.8245885217934
2015-10-15,1636.8420041484087
2015-10-16,1636.0986368564413
2015-10-19,1645.8721062918119
2015-10-20,1645.0346158512814
2015-10-21,1631.8871469660223
2015-10-22,1666.4643881452967
2015-10-23,1696.6771806851775
2015-10-26,1689.0927203211638
2015-10-27,1673.6056508960096
2015-10-28,1693.9640994330716
2015-10-29,1698.2338134500765
2015-10-30,1686.5214905607716
2015-11-02,1703.2523461271423
2015-11-03,1720.8538067007191
2015-11-04,1731.533378385543
2015-11-05,1732.6583660305344
2015-11-06,1745.5159864855661
2015-11-09,1730.554293187076
2015-11-10,1738.2210486325594
2015-11-11,1728.767187875153
2015-11-12,1700.3284444234207
2015-11-13,1693.6778177058386
2015-11-16,1704.5381647847908
2015-11-17,1718.2177672904852
2015-11-18,1733.2660398175967
2015-11-19,1726.558750413825
2015-11-20,1744.3792104961442
2015-11-23,1753.1872538264192
2015-11-24,1754.3498037868583
2015-11-25,1763.752975543442
2015-11-26,1764.0214733909158
2015-11-27,1768.3241124022459
2015-11-30,1770.6694401059156
2015-12-01,1776.6487198344105
2015-12-02,1765.22070023782
2015-12-03,1705.6182522464248
2015-12-04,1705.728643009611
2015-12-07,1692.9967546259993
2015-12-08,1673.0358701363268
2015-12-09,1651.1842507277026
2015-12-10,1652.5850438710117
2015-12-11,1619.9466514048559
2015-12-14,1602.4012091474629
2015-12-15,1630.265674538358
2015-12-16,1647.8293133002585
2015-12-17,1656.5992316092538
2015-12-18,1642.6424925932213
2015-12-21,1637.8724061885898
2015-12-22,1641.7365104775636
2015-12-23,1674.7614011259095
2015-12-24,1666.753452499069
2015-12-25,1665.8502832085833
2015-12-28,1661.070641924829
2015-12-29,1683.8354685730917
2015-12-30,1674.850857155288
2015-12-31,1671.526204183182
2016-01-01,1671.8825784530163
2016-01-04,1652.7778840402877
2016-01-05,1667.3988632562384
2016-01-06,1644.3663007317007
2016-01-07,1593.393239478588
2016-01-08,1567.0407957793734
2016-01-11,1565.4267526654849
2016-01-12,1559.0350111113753
2016-01-13,1537.3209613535334
2016-01-14,1538.2390601644008
2016-01-15,1499.9827232398827
2016-01-18,1502.4274826617097
2016-01-19,1495.9339851015914
2016-01-20,1476.2893322621662
2016-01-21,1482.5923100534064
2016-01-22,1521.4985256978343
2016-01-25,1504.7753808222355
2016-01-26,1521.1139925201226
2016-01-27,1515.4314554529883
2016-01-28,1510.9561260054688
2016-01-29,1560.941455267743
2016-02-01,1554.2306192461097
2016-02-02,1529.003209627772
2016-02-03,1513.746779280913
2016-02-04,1509.7337709419462
2016-02-05,1494.149578162303
2016-02-08,1475.506638744506
2016-02-09,1437.6742213226823
2016-02-10,1447.408627413955
2016-02-11,1413.7263065607635
2016-02-12,1432.5389483691235
2016-02-15,1461.6957736574545
2016-02-16,1480.7730237966382
2016-02-17,1499.2391816668555
2016-02-18,1513.0985870357636
2016-02-19,1508.7783373164089
2016-02-22,1535.7673975764578
2016-02-23,1525.5236299017117
2016-02-24,1530.2144288975871
2016-02-25,1543.0927545222587
2016-02-26,1562.2565578122503
2016-02-29,1573.031313146899
2016-03-01,1595.57464948942
2016-03-02,1621.8426810993121
2016-03-03,1626.924708020108
2016-03-04,1633.41733727351
2016-03-07,1649.0098160769603
2016-03-08,1612.7818040181935
2016-03-09,1621.7295727107053
2016-03-10,1600.4676605278014
2016-03-11,1626.2935165047645
2016-03-14,1633.4948620104733
2016-03-15,1617.4915042326106
2016-03-16,1630.6421228055895
2016-03-17,1628.7760415324553
2016-03-18,1638.850021926966
2016-03-21,1639.771161649514
2016-03-22,1646.6085245100414
2016-03-23,1630.627071678311
2016-03-24,1629.237282026777
2016-03-25,1629.329351769667
2016-03-28,1626.5080222061447
2016-03-29,1649.84309560532
2016-03-30,1638.1976366604702
2016-03-31,1634.031072520946
2016-04-01,1631.311266922458
2016-04-04,1621.0662304794091
2016-04-05,1602.7113822192366
2016-04-06,1611.946985093283
2016-04-07,1601.526881778975
2016-04-08,1610.2907884247568
2016-04-11,1610.697630395257
2016-04-12,1633.8454806433783
2016-04-13,1670.2448129744453
2016-04-14,1675.1252204498282
2016-04-15,1671.343133047556
2016-04-18,1669.1963662120297
2016-04-19,1679.954590035145
2016-04-20,1684.3753995464895
2016-04-21,1683.5589970883707
2016-04-22,1695.891580984984
2016-04-25,1687.2736411897708
2016-04-26,1690.5325150356935
2016-04-27,1695.9310112592018
2016-04-28,1690.0556357015591
2016-04-29,1668.0753013940769
2016-05-02,1661.3482464241763
2016-05-03,1640.4657707745748
2016-05-04,1632.710347963903
2016-05-05,1642.3135734148802
2016-05-06,1644.3151456838204
2016-05-09,1641.403608745792
2016-05-10,1656.8932399743096
2016-05-11,1645.9464835260117
2016-05-12,1646.2414845499457
2016-05-13,1645.3083882204664
2016-05-16,1653.6909964103572
2016-05-17,1646.9587087176085
2016-05-18,1652.014962181098
2016-05-19,1648.8214723962208
2016-05-20,1663.640319535736
2016-05-23,1667.17434343613
2016-05-24,1688.428419690023
2016-05-25,1705.4036708488698
2016-05-26,1699.690207631422
2016-05-27,1714.710692497065
2016-05-30,1712.5337236228406
2016-05-31,1718.8319393368854
2016-06-01,1715.9082165393081
2016-06-02,1722.0108517709418
2016-06-03,1702.2212425066984
2016-06-06,1709.6637843124274
2016-06-07,1722.2016740247516
2016-06-08,1726.3340117388943
2016-06-09,1728.3563514607322
2016-06-10,1707.0006200795829
2016-06-13,1681.7667646836728
2016-06-14,1680.361217078051
2016-06-15,1682.476092233926
2016-06-16,1683.309135814443
2016-06-17,1680.9247589427878
2016-06-20,1696.3593969465614
2016-06-21,1706.5870051884065
2016-06-22,1700.848280641093
2016-06-23,1715.700042659377
2016-06-24,1671.178328861133
2016-06-27,1645.9048690318382
2016-06-28,1660.8075589261805
2016-06-29,1687.647211578399
2016-06-30,1709.972319175816
2016-07-01,1715.854254860226
2016-07-04,1718.4369550608626
2016-07-05,1699.451866790774
2016-07-06,1702.6306345029805
2016-07-07,1706.4336289643684
2016-07-08,1733.5903333730882
2016-07-11,1753.6663724252958
2016-07-12,1769.9431705630864
2016-07-13,1767.5861881295805
2016-07-14,1772.1015057212524
2016-07-15,1778.3055071835063
2016-07-18,1781.8042064971771
2016-07-19,1785.2640795739633
2016-07-20,1791.334555701684
2016-07-21,1793.655227898178
2016-07-22,1798.731707210936
2016-07-25,1796.6435674088195
2016-07-26,1801.8641007450362
2016-07-27,1802.1542830173896
2016-07-28,1790.202938672967
2016-07-29,1789.9666247086673
2016-08-01,1785.6911948080617
2016-08-02,1764.9821083979991
2016-08-03,1771.7811465543684
2016-08-04,1784.600594992643
2016-08-05,1807.5637167865873
2016-08-08,1813.8897373261443
2016-08-09,1812.3063542817774
2016-08-10,1799.9130373345442
2016-08-11,1800.7294683274963
2016-08-12,1802.2606858097115
2016-08-15,1807.8424589724682
2016-08-16,1788.7244007816248
2016-08-17,1783.5192915831155
2016-08-18,1787.976570608065
2016-08-19,1784.2196522546858
2016-08-22,1784.488757432833
2016-08-23,1792.6153544675353
2016-08-24,1795.2228266152945
2016-08-25,1793.0833216722776
2016-08-26,1790.6324223219408
2016-08-29,1809.4389227253018
2016-08-30,1810.3421910738075
2016-08-31,1808.5025430836422
2016-09-01,1802.46072413227
2016-09-02,1819.843106447314
2016-09-05,1828.4323147856699
2016-09-06,1825.13176977682
2016-09-07,1833.5660523816007
2016-09-08,1827.8834562576117
2016-09-09,1794.4252469474197
2016-09-12,1793.7235147619285
2016-09-13,1764.4202723754531
2016-09-14,1759.022074923562
2016-09-15,1771.713812306076
2016-09-16,1781.9471615211112
2016-09-19,1791.112118655395
2016-09-20,1788.0998581518927
2016-09-21,1818.3987471058015
2016-09-22,1826.2042096000014
2016-09-23,1818.802624139762
2016-09-26,1797.9114146579511
2016-09-27,1811.6105778504416
2016-09-28,1826.1149723956619
2016-09-29,1811.161945600501
2016-09-30,1813.4781600240979
2016-10-03,1814.0307387252458
2016-10-04,1816.12884112248
2016-10-05,1814.2757134990263
2016-10-06,1816.0255815080147
2016-10-07,1805.2463939117852
2016-10-10,1817.4586453665065
2016-10-11,1813.2947846052862
2016-10-12,1817.963674030549
2016-10-13,1806.654352606951
2016-10-14,1812.0920554636107
2016-10-17,1810.7609472835316
2016-10-18,1830.0660339128517
2016-10-19,1841.6307964695723
2016-10-20,1844.1421139982717
2016-10-21,1851.1971125890536
2016-10-24,1853.7377322516456
2016-10-25,1850.6499950095765
2016-10-26,1834.4965203057045
2016-10-27,1817.4186874112304
2016-10-28,1813.5894848449245
2016-10-31,1813.2528437547212
2016-11-01,1789.6667695224378
2016-11-02,1760.1372954623737
2016-11-03,1763.791278581304
2016-11-04,1756.3443082631163
2016-11-07,1795.192388453699
2016-11-08,1797.500803887157
2016-11-09,1824.9901968924642
2016-11-10,1858.3675893981238
2016-11-11,1870.730287775407
2016-11-14,1907.9782502968362
2016-11-15,1913.06513226582
2016-11-16,1922.646352564788
2016-11-17,1928.4350454603446
2016-11-18,1946.811528485499
2016-11-21,1947.8790091078401
2016-11-22,1969.6564632429943
2016-11-23,1980.1624621470564
2016-11-24,1975.1148271366174
2016-11-25,1974.12767651166
2016-11-28,1969.7384225592664
2016-11-29,1962.9567929398527
2016-11-30,1966.7037420439208
2016-12-01,1967.6528222086004
2016-12-02,1960.1862288334464
2016-12-05,1964.7231721160717
2016-12-06,1980.6889869990835
2016-12-07,1994.5095699630983
2016-12-08,2044.6405261132172
2016-12-09,2060.715662343196
2016-12-12,2034.675278686629
2016-12-13,2033.2656294589096
2016-12-14,2012.1808543387563
2016-12-15,2047.0272530218847
2016-12-16,2049.85597720858
2016-12-19,2052.8310257112184
2016-12-20,2072.050918431288
2016-12-21,2055.972750733744
2016-12-22,2042.9574242010374
2016-12-23,2045.800491770238
2016-12-26,2044.5397607465902
2016-12-27,2049.5447050968583
2016-12-28,2054.5928584050507
2016-12-29,2042.2915925772663
2016-12-30,2032.2471239649394
2017-01-02,2033.3742582714472
2017-01-03,2072.8304768064672
2017-01-04,2084.7671755452243
2017-01-05,2061.392745826578
2017-01-06,2057.848513384182
2017-01-09,2046.051533762074
2017-01-10,2053.2559460086336
2017-01-11,2078.0531382745385
2017-01-12,2042.8305545152484
2017-01-13,2055.2369273505224
2017-01-16,2054.174288198553
2017-01-17,2030.4613293298098
2017-01-18,2037.090814402546
2017-01-19,2036.3848265804324
2017-01-20,2031.602074302968
2017-01-23,2022.3907804183225
2017-01-24,2041.460296522185
2017-01-25,2058.031022180784
2017-01-26,2070.2386621544338
2017-01-27,2056.9651850512005
2017-01-30,2043.262145146993
2017-01-31,2028.540388621551
2017-02-01,2038.2680784114089
2017-02-02,2030.538505058501
2017-02-03,2054.3471316572036
2017-02-06,2055.448767229246
2017-02-07,2062.0150175554954
2017-02-08,2062.812740415538
2017-02-09,2082.0224126370367
2017-02-10,2105.4684738858195
2017-02-13,2117.6017522446214
2017-02-14,2130.323154820326
2017-02-15,2136.553704255407
2017-02-16,2118.99974732858
2017-02-17,2121.71391067454
2017-02-20,2124.7127499937815
2017-02-21,2154.2953769713467
2017-02-22,2148.456116455848
2017-02-23,2137.851866460674
2017-02-24,2135.9646428053484
2017-02-27,2133.6778843081097
2017-02-28,2118.543122660607
2017-03-01,2150.751398383541
2017-03-02,2136.787081114642
2017-03-03,2125.7139124493497
2017-03-06,2112.7824309986295
2017-03-07,2107.178568986974
2017-03-08,2096.8816156291746
2017-03-09,2081.0720050821233
2017-03-10,2073.8471264704604
2017-03-13,2080.559638721323
2017-03-14,2077.609952418473
2017-03-15,2100.4055023294995
2017-03-16,2096.41877078454
2017-03-17,2099.92620292649
2017-03-20,2091.963430615482
2017-03-21,2053.843075257125
2017-03-22,2046.1692163772427
2017-03-23,2058.5372849805717
2017-03-24,2054.7478056610107
2017-03-27,2035.9051047593075
2017-03-28,2056.1599541065584
2017-03-29,2080.882593674618
2017-03-30,2093.790622016952
2017-03-31,2098.711614912774
2017-04-03,2096.8763868135225
2017-04-04,2094.3707832088976
2017-04-05,2083.2937493909308
2017-04-06,2091.5738570024923
2017-04-07,2099.2534999180325
2017-04-10,2107.1180192472425
2017-04-11,2112.2616729548386
2017-04-12,2099.4591789068213
2017-04-13,2085.9428345886854
2017-04-14,2082.6664052901056
2017-04-17,2094.493750679866
2017-04-18,2085.163163559668
2017-04-19,2083.4159751092893
2017-04-20,2087.5080146852347
2017-04-21,2101.963607620963
2017-04-24,2086.355291385859
2017-04-25,2087.4090659394965
2017-04-26,2104.0938495975597
2017-04-27,2100.8020689127225
2017-04-28,2082.2017345622717
2017-05-01,2082.357614086865
2017-05-02,2083.8090434554156
2017-05-03,2072.2288287615656
2017-05-04,2056.264601792772
2017-05-05,2057.5526295686373
2017-05-08,2071.2366779683334
2017-05-09,2073.005866425532
2017-05-10,2086.511680317157
2017-05-11,2077.311258809748
2017-05-12,2058.9169222909663
2017-05-15,2058.2807084817146
2017-05-16,2042.1726407957865
2017-05-17,2003.4473586840638
2017-05-18,2000.4704925277692
2017-05-19,2002.1380919956043
2017-05-22,2004.2770562528817
2017-05-23,2010.964768614284
2017-05-24,2018.853679295345
2017-05-25,2015.3916079596293
2017-05-26,2016.8281397010953
2017-05-29,2016.3191880410977
2017-05-30,2009.2379371349798
2017-05-31,1997.3177696428677
2017-06-01,2021.7778612515351
2017-06-02,2023.8341503581146
2017-06-05,2021.008187336254
2017-06-06,2013.8434674166783
2017-06-07,2015.8015471403974
2017-06-08,2033.342766033228
2017-06-09,2049.5793105512575
2017-06-12,2046.1707355137112
2017-06-13,2058.2237769037665
2017-06-14,2043.3145763242
2017-06-15,2047.3754566738176
2017-06-16,2041.1558810807896
2017-06-19,2053.56461727216
2017-06-20,2043.3965219392965
2017-06-21,2030.0277653865687
2017-06-22,2031.097170738727
2017-06-23,2034.3577536282457
2017-06-26,2040.1701571720168
2017-06-27,2015.8499784235885
2017-06-28,2018.4153545922775
2017-06-29,2005.8358817633946
2017-06-30,2007.1723299314688
2017-07-03,2024.5034501951661
2017-07-04,2025.0726664196695
2017-07-05,2022.1175902304053
2017-07-06,1994.402074974952
2017-07-07,2000.155739495627
2017-07-10,1997.311297704166
2017-07-11,1993.4826982976726
2017-07-12,2007.751103014384
2017-07-13,2017.2461141458095
2017-07-14,2020.292684780299
2017-07-17,2022.7183932793334
2017-07-18,2003.9607024588959
2017-07-19,2031.4286251220226
2017-07-20,2013.699160345979
2017-07-21,2004.359725065724
2017-07-24,2007.5024621169555
2017-07-25,2013.8396329073873
2017-07-26,2013.2986590800103
2017-07-27,2008.8557982444693
2017-07-28,1990.546273603584
2017-07-31,1986.4008655426514
2017-08-01,1989.4630763916289
2017-08-02,1972.9062450380584
2017-08-03,1962.9780275011867
2017-08-04,1988.5087279060483
2017-08-07,1983.270269718952
2017-08-08,1989.6973519217936
2017-08-09,1976.0935180281097
2017-08-10,1954.0050791742876
2017-08-11,1941.0943847603392
2017-08-14,1956.9425671341387
2017-08-15,1956.7148389805934
2017-08-16,1964.7428846536707
2017-08-17,1945.0160249249218
2017-08-18,1940.196924122661
2017-08-21,1931.517563776118
2017-08-22,1950.0957013843743
2017-08-23,1944.034252829684
2017-08-24,1947.913747807908
2017-08-25,1945.0693511561583
2017-08-28,1933.544922299303
2017-08-29,1920.0981627506678
2017-08-30,1942.973875660376
2017-08-31,1962.4429060015505
2017-09-01,1975.4038209061325
2017-09-04,1965.325222407625
2017-09-05,1953.2445552163072
2017-09-06,1953.2746575427213
2017-09-07,1944.9491091374807
2017-09-08,1944.6568145359477
2017-09-11,1965.527871229189
2017-09-12,1978.8106043103585
2017-09-13,1984.730466630459
2017-09-14,1991.5076063253
2017-09-15,1985.1632745103252
2017-09-18,1992.3703269765213
2017-09-19,1991.2228079996976
2017-09-20,1995.737052759359
2017-09-21,1999.906582953731
2017-09-22,1995.629239542003
2017-09-25,2011.4487526894732
2017-09-26,2027.7779357577306
2017-09-27,2045.7684184731395
2017-09-28,2044.9305295016104
2017-09-29,2044.9822935126458
2017-10-02,2069.964282887886
2017-10-03,2071.4021944575247
2017-10-04,2068.7413294752228
2017-10-05,2080.425063574592
2017-10-06,2072.77219259954
2017-10-09,2069.298910598812
2017-10-10,2068.337157266457
2017-10-11,2061.5538189624867
2017-10-12,2062.5021106280974
2017-10-13,2070.423935697794
2017-10-16,2079.5246564791455
2017-10-17,2077.3829974458777
2017-10-18,2076.7159877901563
2017-10-19,2061.7261244691567
2017-10-20,2073.2243451284844
2017-10-23,2072.105142084644
2017-10-24,2071.7365054568872
2017-10-25,2057.878077617606
2017-10-26,2077.804575893
2017-10-27,2104.0285774474605
2017-10-30,2091.550477483349
2017-10-31,2095.835961075347
2017-11-01,2102.258476783203
