Date,AC PACIFIC ex JAPAN SMALL VALUE
2011-08-24,965.0988899672722
2011-08-25,967.3683942484279
2011-08-26,967.3761767979695
2011-08-29,974.7849639861289
2011-08-30,992.5508594305794
2011-08-31,1010.0136525965884
2011-09-01,1022.5468591281686
2011-09-02,1018.3831674563145
2011-09-05,1001.8944874149564
2011-09-06,990.6898919184431
2011-09-07,1009.0599761553681
2011-09-08,1014.2178521133605
2011-09-09,1028.4869789318425
2011-09-12,1012.0522497422104
2011-09-13,1001.4104565660037
2011-09-14,973.7601630638093
2011-09-15,970.4632115102569
2011-09-16,995.2145550185771
2011-09-19,978.4935695096617
2011-09-20,968.3233256084768
2011-09-21,968.0194641881459
2011-09-22,934.4849086067388
2011-09-23,905.9075739811115
2011-09-26,866.1108993311198
2011-09-27,891.7764493064898
2011-09-28,894.5937390101205
2011-09-29,890.6056792127994
2011-09-30,902.126531899773
2011-10-03,880.8421752959463
2011-10-04,863.371467536691
2011-10-05,867.8216933466283
2011-10-06,883.3598548466051
2011-10-07,899.8411365903335
2011-10-10,897.5873895461033
2011-10-11,916.3373578409207
2011-10-12,921.0614477039086
2011-10-13,942.6087719585141
2011-10-14,932.0507492557514
2011-10-17,956.3361091665349
2011-10-18,935.4350260217501
2011-10-19,940.913943067681
2011-10-20,927.7638957887189
2011-10-21,922.8140898635888
2011-10-24,949.0632042971274
2011-10-25,946.3886586347706
2011-10-26,951.107352494411
2011-10-27,963.8447619809019
2011-10-28,970.4481025923058
2011-10-31,973.978658530812
2011-11-01,971.7834237035661
2011-11-02,962.6204706938046
2011-11-03,955.9856510328514
2011-11-04,977.7331348917793
2011-11-07,976.9006744202883
2011-11-08,973.6921447779088
2011-11-09,991.5041645331654
2011-11-10,957.3281458017632
2011-11-11,962.7068572774368
2011-11-14,980.1074973499184
2011-11-15,982.8113053708926
2011-11-16,970.6394438679444
2011-11-17,974.0584382099019
2011-11-18,959.3511027277812
2011-11-21,943.4803738419464
2011-11-22,936.150833307767
2011-11-23,926.198931700522
2011-11-24,926.9756865699262
2011-11-25,921.6480736177605
2011-11-28,931.490714809235
2011-11-29,946.4892152691502
2011-11-30,937.1841419366324
2011-12-01,962.2892073071048
2011-12-02,967.849550342491
2011-12-05,969.8126464552591
2011-12-06,961.8606237453367
2011-12-07,971.4690808045126
2011-12-08,969.8947869295163
2011-12-09,949.4242579553129
2011-12-12,959.9028211540455
2011-12-13,959.8406456120882
2011-12-14,964.1029224373316
2011-12-15,949.1245112953421
2011-12-16,954.2207623982993
2011-12-19,927.6569626700216
2011-12-20,929.9571588083973
2011-12-21,953.240768413679
2011-12-22,947.7100636902114
2011-12-23,962.7540710316085
2011-12-26,962.3544983139692
2011-12-27,956.7561800218111
2011-12-28,960.2409282030601
2011-12-29,962.8728563805673
2011-12-30,963.7100620060446
2012-01-02,961.1013171115097
2012-01-03,971.1324499805913
2012-01-04,985.3785996866698
2012-01-05,991.20503338006
2012-01-06,992.1845920576079
2012-01-09,990.0069583469865
2012-01-10,1001.6080370157179
2012-01-11,1012.48781123644
2012-01-12,1007.084135479784
2012-01-13,1020.6034214370655
2012-01-16,1013.7832806859967
2012-01-17,1031.5210954486731
2012-01-18,1026.2652730206426
2012-01-19,1028.5881164415673
2012-01-20,1033.9803407117142
2012-01-23,1026.9913057055749
2012-01-24,1028.2006693816847
2012-01-25,1033.152156662758
2012-01-26,1031.314146001911
2012-01-27,1037.0022204580416
2012-01-30,1036.4000248909317
2012-01-31,1048.8720869858362
2012-02-01,1047.2160800389802
2012-02-02,1067.58877809971
2012-02-03,1077.2554264859707
2012-02-06,1082.2802731406625
2012-02-07,1071.6089070807382
2012-02-08,1089.3751476428336
2012-02-09,1096.2289001976417
2012-02-10,1095.8153256226472
2012-02-13,1100.2377488142615
2012-02-14,1098.224357776556
2012-02-15,1116.8465156695456
2012-02-16,1103.7929946808083
2012-02-17,1103.7643152464327
2012-02-20,1105.259285984464
2012-02-21,1106.4238674328963
2012-02-22,1112.6157339945762
2012-02-23,1106.4682989851922
2012-02-24,1099.502252965928
2012-02-27,1099.0088586384882
2012-02-28,1103.82857371357
2012-02-29,1117.5089006563524
2012-03-01,1116.8743365068801
2012-03-02,1137.7515511545666
2012-03-05,1126.072633409076
2012-03-06,1112.589837885881
2012-03-07,1103.3790990904834
2012-03-08,1106.734562916512
2012-03-09,1128.472281836449
2012-03-12,1114.487110983623
2012-03-13,1127.8604850334632
2012-03-14,1136.0600571890068
2012-03-15,1132.8016190171293
2012-03-16,1126.634523482411
2012-03-19,1119.72583648999
2012-03-20,1109.059012885007
2012-03-21,1107.259339838364
2012-03-22,1102.5934567979684
2012-03-23,1095.4048831164082
2012-03-26,1089.931551746628
2012-03-27,1096.9352980161295
2012-03-28,1094.6811409230281
2012-03-29,1079.9230416532105
2012-03-30,1082.480390022583
2012-04-02,1085.8987729498451
2012-04-03,1080.2001465266162
2012-04-04,1087.7705769699155
2012-04-05,1089.431850812202
2012-04-06,1094.2236945002808
2012-04-09,1084.6630046711562
2012-04-10,1079.4115313492032
2012-04-11,1071.590723009309
2012-04-12,1078.3056392793994
2012-04-13,1098.528121499725
2012-04-16,1093.1337702760852
2012-04-17,1082.617024628576
2012-04-18,1092.5072285821836
2012-04-19,1090.5170394711913
2012-04-20,1083.7509448775459
2012-04-23,1081.1075351074403
2012-04-24,1071.825467549419
2012-04-25,1076.6306758939952
2012-04-26,1075.8747512879345
2012-04-27,1073.11502105798
2012-04-30,1082.5226597124306
2012-05-01,1084.053085765358
2012-05-02,1101.5488376408152
2012-05-03,1095.9412512439708
2012-05-04,1092.0533311252154
2012-05-07,1075.7683936966066
2012-05-08,1082.4858320275314
2012-05-09,1072.470521159628
2012-05-10,1072.3327546069936
2012-05-11,1064.3308759736256
2012-05-14,1058.7092861432218
2012-05-15,1059.6159322870612
2012-05-16,1033.500731259325
2012-05-17,1041.042660387431
2012-05-18,1011.4454998612345
2012-05-21,1011.4183674473794
2012-05-22,1032.0361293058727
2012-05-23,1025.6141475846246
2012-05-24,1022.6085426221713
2012-05-25,1026.1515612453682
2012-05-28,1030.5509761975227
2012-05-29,1048.504672855709
2012-05-30,1047.9003868286454
2012-05-31,1051.113406410701
2012-06-01,1036.5810382285208
2012-06-04,995.4975284289501
2012-06-05,1009.275816130625
2012-06-06,1022.9729875490161
2012-06-07,1025.2592360047304
2012-06-08,1022.6483952832781
2012-06-11,1034.4048816455156
2012-06-12,1037.4097285130192
2012-06-13,1030.857023265213
2012-06-14,1024.3737844875911
2012-06-15,1029.9880041643908
2012-06-18,1049.084479581571
2012-06-19,1042.0073215912023
2012-06-20,1046.3554031733713
2012-06-21,1046.5392958635173
2012-06-22,1042.0935232927525
2012-06-25,1039.1057486037757
2012-06-26,1038.0178988024218
2012-06-27,1044.3674425372947
2012-06-28,1042.9630518494998
2012-06-29,1042.733227673753
2012-07-02,1057.8941474431472
2012-07-03,1064.8254327993773
2012-07-04,1081.6914555938654
2012-07-05,1093.44585902541
2012-07-06,1096.5395972124943
2012-07-09,1084.9659265885302
2012-07-10,1086.122576591517
2012-07-11,1088.2555262724893
2012-07-12,1078.9818510387527
2012-07-13,1079.2800175617674
2012-07-16,1081.590158713786
2012-07-17,1087.6897369689982
2012-07-18,1079.5279672342106
2012-07-19,1091.71559989926
2012-07-20,1099.687455800669
2012-07-23,1080.9549031650288
2012-07-24,1080.0675549648995
2012-07-25,1070.0790684589056
2012-07-26,1062.320784057218
2012-07-27,1070.4295273986347
2012-07-30,1085.871625767161
2012-07-31,1088.8173467691486
2012-08-01,1093.9697875918328
2012-08-02,1104.936316752354
2012-08-03,1085.5249321782092
2012-08-06,1091.156762038613
2012-08-07,1093.2873072331527
2012-08-08,1100.5709303452372
2012-08-09,1113.5776308153338
2012-08-10,1111.271697896118
2012-08-13,1106.2357016795902
2012-08-14,1111.9782116504587
2012-08-15,1113.7346871780153
2012-08-16,1111.410349420162
2012-08-17,1121.0710721165888
2012-08-20,1118.1752162746548
2012-08-21,1111.905257689347
2012-08-22,1107.966066797699
2012-08-23,1106.7236764373592
2012-08-24,1105.7300893430881
2012-08-27,1104.3954209578499
2012-08-28,1096.0050384965677
2012-08-29,1098.8581459175118
2012-08-30,1089.6202719596542
2012-08-31,1076.6989557453423
2012-09-03,1083.7776462866184
2012-09-04,1081.80501956537
2012-09-05,1067.1092942429636
2012-09-06,1072.5378571585366
2012-09-07,1076.3059701675354
2012-09-10,1081.316051618068
2012-09-11,1077.7881241102657
2012-09-12,1083.6054819902508
2012-09-13,1081.2179575884074
2012-09-14,1085.982825357242
2012-09-17,1084.8911884677318
2012-09-18,1087.4623766311743
2012-09-19,1094.626183862328
2012-09-20,1095.4626697554256
2012-09-21,1100.6241105695021
2012-09-24,1102.8158952122844
2012-09-25,1098.4262900207132
2012-09-26,1095.7789376400424
2012-09-27,1101.9546454009098
2012-09-28,1108.0077844297991
2012-10-01,1106.154024274961
2012-10-02,1105.8317943102336
2012-10-03,1106.0677320420384
2012-10-04,1101.6700241893418
2012-10-05,1103.6315890218611
2012-10-08,1103.244398092222
2012-10-09,1109.6202948557127
2012-10-10,1106.0166865187134
2012-10-11,1099.5282092612483
2012-10-12,1099.826948529298
2012-10-15,1100.4694955355908
2012-10-16,1099.8209154268498
2012-10-17,1102.120219668528
2012-10-18,1105.9187319546322
2012-10-19,1108.2533334693649
2012-10-22,1104.412088886467
2012-10-23,1111.5253387805994
2012-10-24,1114.6806834651527
2012-10-25,1112.229381921737
2012-10-26,1098.0455047454159
2012-10-29,1094.219421236527
2012-10-30,1092.2447299807668
2012-10-31,1101.853917771992
2012-11-01,1105.9188118428738
2012-11-02,1116.1435148783657
2012-11-05,1117.6581797319698
2012-11-06,1122.2237304095618
2012-11-07,1134.2225026524293
2012-11-08,1128.1364420504717
2012-11-09,1131.5761187775188
2012-11-12,1130.2338805570118
2012-11-13,1117.88493502672
2012-11-14,1117.1175009684255
2012-11-15,1103.8377434614706
2012-11-16,1108.11689575297
2012-11-19,1107.7466923198258
2012-11-20,1110.4032906667828
2012-11-21,1102.4684750188374
2012-11-22,1103.626811237678
2012-11-23,1106.0577900648793
2012-11-26,1112.7911585742377
2012-11-27,1116.0744247593484
2012-11-28,1113.6245559763959
2012-11-29,1116.0680882868198
2012-11-30,1118.0098771861162
2012-12-03,1111.8325219252513
2012-12-04,1111.608882634155
2012-12-05,1119.8879927285939
2012-12-06,1128.4191748657122
2012-12-07,1137.8651342268056
2012-12-10,1139.141585380855
2012-12-11,1135.336038892084
2012-12-12,1141.1613548510863
2012-12-13,1140.7340191624708
2012-12-14,1139.2453396854378
2012-12-17,1134.9442535962592
2012-12-18,1134.2484648929149
2012-12-19,1133.1781011161127
2012-12-20,1134.2738034822667
2012-12-21,1132.5422546496097
2012-12-24,1133.2381354095846
2012-12-25,1135.3392562683941
2012-12-26,1134.5319549036606
2012-12-27,1140.47390506568
2012-12-28,1148.2336331692188
2012-12-31,1151.9817179184815
2013-01-01,1151.9817179184815
2013-01-02,1168.6689452650621
2013-01-03,1192.922119358377
2013-01-04,1196.062781968244
2013-01-07,1202.4194479806295
2013-01-08,1199.8643127474666
2013-01-09,1211.8401649761395
2013-01-10,1201.8710438616445
2013-01-11,1189.5032302369734
2013-01-14,1193.6244024092316
2013-01-15,1191.223434477948
2013-01-16,1196.577880607538
2013-01-17,1183.835922461521
2013-01-18,1198.362207183465
2013-01-21,1199.9257066682085
2013-01-22,1205.4944115477026
2013-01-23,1201.8835608324107
2013-01-24,1188.8390404572142
2013-01-25,1174.9990516141504
2013-01-28,1171.407169135433
2013-01-29,1179.165436922275
2013-01-30,1173.9669087480906
2013-01-31,1168.228257613476
2013-02-01,1159.88432167218
2013-02-04,1176.3204671223243
2013-02-05,1169.4820987370301
2013-02-06,1174.3843390263853
2013-02-07,1182.814689286419
2013-02-08,1188.183226030492
2013-02-11,1186.5575991517128
2013-02-12,1182.5413929871684
2013-02-13,1192.6063670019178
2013-02-14,1208.935961499943
2013-02-15,1212.338920620442
2013-02-18,1215.3062459205662
2013-02-19,1213.1147135782326
2013-02-20,1216.6751879644469
2013-02-21,1211.613538992293
2013-02-22,1224.0089380246668
2013-02-25,1222.3068496249673
2013-02-26,1223.339323001946
2013-02-27,1227.019380286922
2013-02-28,1245.8250165330548
2013-03-01,1253.2187149419076
2013-03-04,1234.5718531200805
2013-03-05,1244.806906059153
2013-03-06,1260.981242365489
2013-03-07,1252.3245288251157
2013-03-08,1264.6415759421104
2013-03-11,1261.4864481118261
2013-03-12,1254.9104145950366
2013-03-13,1252.783355280402
2013-03-14,1252.2950080093144
2013-03-15,1247.3456480862255
2013-03-18,1237.8927279963928
2013-03-19,1249.3858550757493
2013-03-20,1245.9858520393727
2013-03-21,1252.582730898708
2013-03-22,1240.3294232899989
2013-03-25,1259.7665860760635
2013-03-26,1266.4467850143853
2013-03-27,1277.9030475246102
2013-03-28,1266.7268455275814
2013-03-29,1269.063820320612
2013-04-01,1266.6362556668685
2013-04-02,1265.1762063567892
2013-04-03,1261.041126014003
2013-04-04,1250.9899222272604
2013-04-05,1224.8672232322383
2013-04-08,1216.7996866012843
2013-04-09,1225.3828847994735
2013-04-10,1234.4789398460766
2013-04-11,1240.6480900447582
2013-04-12,1239.3977071134698
2013-04-15,1230.8626275944432
2013-04-16,1226.3369818288393
2013-04-17,1238.5262428534954
2013-04-18,1227.9242021193882
2013-04-19,1240.6604613160239
2013-04-22,1250.1675797341104
2013-04-23,1248.2072587147147
2013-04-24,1263.3997100517977
2013-04-25,1266.8387771587359
2013-04-26,1264.485305518509
2013-04-29,1261.520223656492
2013-04-30,1262.0286310350598
2013-05-01,1256.6769937065787
2013-05-02,1260.1585723029953
2013-05-03,1260.8949451262563
2013-05-06,1274.9343445988748
2013-05-07,1275.4499066244016
2013-05-08,1277.6606912940413
2013-05-09,1290.5422610649862
2013-05-10,1289.8685488371982
2013-05-13,1283.0366531790523
2013-05-14,1282.847132001226
2013-05-15,1292.530070673987
2013-05-16,1281.4491374007252
2013-05-17,1290.2073011182088
2013-05-20,1295.2177854343624
2013-05-21,1292.5142533119656
2013-05-22,1287.5764085249687
2013-05-23,1260.0680880523278
2013-05-24,1257.2038088571571
2013-05-27,1257.3375421192093
2013-05-28,1273.3242275756254
2013-05-29,1263.033424480308
2013-05-30,1246.762473053302
2013-05-31,1250.1516294332062
2013-06-03,1231.7588955376962
2013-06-04,1226.9155411304841
2013-06-05,1215.136479298898
2013-06-06,1193.8952573046802
2013-06-07,1182.08842879341
2013-06-10,1183.5742763057642
2013-06-11,1161.6841969346658
2013-06-12,1154.4287661958922
2013-06-13,1139.4529783351898
2013-06-14,1146.804158761029
2013-06-17,1148.3818400262535
2013-06-18,1143.4758880805045
2013-06-19,1146.0992435540124
2013-06-20,1128.5322369296791
2013-06-21,1118.7833861509348
2013-06-24,1097.5214689431364
2013-06-25,1088.251378931193
2013-06-26,1115.990173892443
2013-06-27,1130.2406557642473
2013-06-28,1137.4059326677254
2013-07-01,1138.3307656380234
2013-07-02,1143.2706395148402
2013-07-03,1126.0670439792239
2013-07-04,1140.6631091362913
2013-07-05,1151.319698571072
2013-07-08,1134.2548763589666
2013-07-09,1150.3733567538213
2013-07-10,1142.4701382709636
2013-07-11,1148.8035972395396
2013-07-12,1150.1192130688285
2013-07-15,1157.6833321841373
2013-07-16,1156.304563644099
2013-07-17,1162.1874466536146
2013-07-18,1158.272991962354
2013-07-19,1152.911203339051
2013-07-22,1156.8881960359658
2013-07-23,1163.6805928382425
2013-07-24,1164.1569311153835
2013-07-25,1159.58444518126
2013-07-26,1158.1483789037811
2013-07-29,1149.0252908448558
2013-07-30,1147.3481829802663
2013-07-31,1136.1831847508229
2013-08-01,1143.5341957241624
2013-08-02,1142.4282341903483
2013-08-05,1153.5822514652823
2013-08-06,1147.4444619889728
2013-08-07,1137.9488693481144
2013-08-08,1141.9812376870645
2013-08-09,1148.4728236742096
2013-08-12,1160.3482032665224
2013-08-13,1171.9066639871282
2013-08-14,1167.7699570725074
2013-08-15,1165.2262240835319
2013-08-16,1159.7935841122196
2013-08-19,1151.203747393252
2013-08-20,1123.7641544935827
2013-08-21,1125.208319397901
2013-08-22,1119.8918510535334
2013-08-23,1123.3470187373214
2013-08-26,1129.2226429751395
2013-08-27,1109.9753050892741
2013-08-28,1103.5093958412854
2013-08-29,1122.3116165512038
2013-08-30,1133.5234853244772
2013-09-02,1145.9932728048282
2013-09-03,1160.5714810344139
2013-09-04,1159.3938639144792
2013-09-05,1165.5868344825985
2013-09-06,1165.024941391389
2013-09-09,1166.038520599378
2013-09-10,1174.176486872206
2013-09-11,1175.9696842255037
2013-09-12,1178.5407341671544
2013-09-13,1175.0694720298939
2013-09-16,1179.8924613827444
2013-09-17,1179.2592918392477
2013-09-18,1178.6713203447523
2013-09-19,1181.0923066039747
2013-09-20,1177.5232544922887
2013-09-23,1177.9904747354296
2013-09-24,1173.0893714227398
2013-09-25,1173.1614030548944
2013-09-26,1174.2533913255656
2013-09-27,1171.6431748800808
2013-09-30,1164.3244326489253
2013-10-01,1167.837967981035
2013-10-02,1164.3292449822889
2013-10-03,1168.199123523677
2013-10-04,1171.9520980320208
2013-10-07,1166.4872885196212
2013-10-08,1169.2255699559676
2013-10-09,1174.0790212491381
2013-10-10,1174.9163914480691
2013-10-11,1183.2696382084387
2013-10-14,1175.7478174194528
2013-10-15,1192.0246407232937
2013-10-16,1191.71999097914
2013-10-17,1187.0993265595691
2013-10-18,1192.183392292403
2013-10-21,1196.6126720123937
2013-10-22,1190.8721931230002
2013-10-23,1184.164029788272
2013-10-24,1185.4336680686856
2013-10-25,1183.3025404540626
2013-10-28,1184.2613787585974
2013-10-29,1179.7845861507528
2013-10-30,1184.4855846991122
2013-10-31,1198.5994736557316
2013-11-01,1203.8666567297912
2013-11-04,1200.8184424037888
2013-11-05,1205.3962396873876
2013-11-06,1201.6783654622316
2013-11-07,1206.9503959311555
2013-11-08,1198.8218359024338
2013-11-11,1184.1177630191398
2013-11-12,1177.7831797956524
2013-11-13,1171.6931968132149
2013-11-14,1176.9394087040796
2013-11-15,1185.79841427718
2013-11-18,1186.730707575293
2013-11-19,1189.755639712883
2013-11-20,1191.0274999178894
2013-11-21,1176.5205561196108
2013-11-22,1173.3899241858653
2013-11-25,1177.4071419950246
2013-11-26,1168.1383590774471
2013-11-27,1165.7135245053087
2013-11-28,1164.2228596637278
2013-11-29,1167.9690844753925
2013-12-02,1173.2978331385546
2013-12-03,1167.1762741324699
2013-12-04,1166.438235323528
2013-12-05,1154.3573231723535
2013-12-06,1150.9740512248356
2013-12-09,1146.629038425614
2013-12-10,1141.7098304593633
2013-12-11,1131.730536456766
2013-12-12,1128.243436763858
2013-12-13,1134.0080344425553
2013-12-16,1129.7422305197567
2013-12-17,1129.9610164860305
2013-12-18,1126.842025719893
2013-12-19,1132.879296106597
2013-12-20,1135.183798305105
2013-12-23,1136.3997853071553
2013-12-24,1145.8845278714498
2013-12-25,1146.4000049732983
2013-12-26,1144.111325318469
2013-12-27,1143.0097368591798
2013-12-30,1148.2262139824172
2013-12-31,1155.2028752302772
2014-01-01,1155.2028752302772
2014-01-02,1166.331644067668
2014-01-03,1165.7232614738332
2014-01-06,1155.5190690777297
2014-01-07,1159.4019075049678
2014-01-08,1164.9063983222106
2014-01-09,1162.323077716043
2014-01-10,1159.668763874426
2014-01-13,1166.770391769096
2014-01-14,1155.604616394686
2014-01-15,1164.4063776599069
2014-01-16,1165.2403955278446
2014-01-17,1167.4377882977199
2014-01-20,1164.2992390793409
2014-01-21,1170.447045741209
2014-01-22,1168.5410216347047
2014-01-23,1149.9017763594375
2014-01-24,1139.132086117375
2014-01-27,1124.858398147709
2014-01-28,1124.9205286568022
2014-01-29,1136.8382467213153
2014-01-30,1138.3131465887043
2014-01-31,1144.9464908281807
2014-02-03,1141.63192694753
2014-02-04,1135.0685903890073
2014-02-05,1131.1201332118749
2014-02-06,1135.841326287747
2014-02-07,1145.5790569039048
2014-02-10,1146.839647766827
2014-02-11,1152.7104865849299
2014-02-12,1170.6429155040446
2014-02-13,1159.4911513846735
2014-02-14,1164.9580893367445
2014-02-17,1170.7537254374622
2014-02-18,1164.1641594255238
2014-02-19,1166.7107428942847
2014-02-20,1165.120436638822
2014-02-21,1167.5003819298868
2014-02-24,1169.9537901662532
2014-02-25,1168.295049577897
2014-02-26,1176.2436230060523
2014-02-27,1175.4290320532368
2014-02-28,1167.3533488646246
2014-03-03,1167.2750687591094
2014-03-04,1171.432550045719
2014-03-05,1181.9456892290152
2014-03-06,1183.7998514772908
2014-03-07,1183.6328587374703
2014-03-10,1171.8834851260845
2014-03-11,1175.7002172403145
2014-03-12,1162.5603249536825
2014-03-13,1168.5063092378653
2014-03-14,1157.3326161601562
2014-03-17,1161.4278943265479
2014-03-18,1167.559929796261
2014-03-19,1167.8580422908647
2014-03-20,1163.3093658230882
2014-03-21,1169.0551303094883
2014-03-24,1171.8774033922155
2014-03-25,1168.6116880666034
2014-03-26,1174.9703852576176
2014-03-27,1176.361771598355
2014-03-28,1180.1598000460167
2014-03-31,1186.615932117039
2014-04-01,1189.3337796420906
2014-04-02,1198.2399547086118
2014-04-03,1203.3374177193812
2014-04-04,1209.872750434098
2014-04-07,1200.6874385081128
2014-04-08,1198.764118834023
2014-04-09,1208.1433689331093
2014-04-10,1208.2638508010132
2014-04-11,1199.4337074613327
2014-04-14,1198.1473935116178
2014-04-15,1197.9669060514495
2014-04-16,1206.6325545588506
2014-04-17,1208.407664287995
2014-04-18,1208.667788565862
2014-04-21,1210.6881009910276
2014-04-22,1212.6411641771158
2014-04-23,1207.041975411133
2014-04-24,1208.942994666602
2014-04-25,1196.2846856057863
2014-04-28,1190.1879014605634
2014-04-29,1193.354521611868
2014-04-30,1186.8980690263554
2014-05-01,1184.7726308712597
2014-05-02,1188.4070358260128
2014-05-05,1190.9097392850408
2014-05-06,1189.7075503529215
2014-05-07,1182.8416801052642
2014-05-08,1189.1943541364133
2014-05-09,1194.978142530325
2014-05-12,1195.548941537486
2014-05-13,1203.0976469539635
2014-05-14,1208.6946585828414
2014-05-15,1208.4915535988919
2014-05-16,1204.0614879011935
2014-05-19,1199.3493138753047
2014-05-20,1196.5987067781978
2014-05-21,1196.401823168622
2014-05-22,1207.0281836704173
2014-05-23,1212.7863304785942
2014-05-26,1215.2254537808521
2014-05-27,1217.7351875400254
2014-05-28,1225.6148666678816
2014-05-29,1226.1060085791023
2014-05-30,1222.1151635931253
2014-06-02,1224.2950468096533
2014-06-03,1221.5861914337677
2014-06-04,1220.4652023009032
2014-06-05,1223.6205854490652
2014-06-06,1225.2278180449375
2014-06-09,1233.299892491464
2014-06-10,1239.8363750710707
2014-06-11,1243.153686216666
2014-06-12,1243.0990233683176
2014-06-13,1242.5247340849928
2014-06-16,1237.5223112029216
2014-06-17,1234.8147237327616
2014-06-18,1231.4117874127958
2014-06-19,1233.9969194668724
2014-06-20,1236.5035364023004
2014-06-23,1229.455166802523
2014-06-24,1229.6326188001942
2014-06-25,1223.5851104637918
2014-06-26,1237.7545222197073
2014-06-27,1234.538804334602
2014-06-30,1233.072239856863
2014-07-01,1238.5623850953275
2014-07-02,1247.3075057484973
2014-07-03,1258.2714893538462
2014-07-04,1263.9461813619941
2014-07-07,1262.4821061571668
2014-07-08,1262.419590741821
2014-07-09,1255.9622983051886
2014-07-10,1263.0914253491055
2014-07-11,1256.321871039648
2014-07-14,1257.947829841058
2014-07-15,1262.0920370971455
2014-07-16,1265.836914831751
2014-07-17,1269.5448355090484
2014-07-18,1270.5491044676307
2014-07-21,1273.3643721856677
2014-07-22,1282.9596945361116
2014-07-23,1293.1176542446628
2014-07-24,1293.121079444492
2014-07-25,1297.5499505035916
2014-07-28,1297.4825802577632
2014-07-29,1295.2562246433151
2014-07-30,1300.3319745612782
2014-07-31,1298.4242862632195
2014-08-01,1285.9552614931592
2014-08-04,1290.9248360496665
2014-08-05,1292.4789182823765
2014-08-06,1287.4815026240174
2014-08-07,1284.1766228684419
2014-08-08,1272.7629793001418
2014-08-11,1284.09903449697
2014-08-12,1294.322768960549
2014-08-13,1300.8746457484872
2014-08-14,1303.9851848972644
2014-08-15,1307.4039355433292
2014-08-18,1306.939042137291
2014-08-19,1319.2586909899576
2014-08-20,1320.823513338154
2014-08-21,1318.2641423584112
2014-08-22,1331.7239482420273
2014-08-25,1334.268257549141
2014-08-26,1334.7819176929806
2014-08-27,1340.582437549139
2014-08-28,1340.2062251442637
2014-08-29,1339.6880487153073
2014-09-01,1343.930192766387
2014-09-02,1342.0861278946388
2014-09-03,1345.9446215195576
2014-09-04,1365.5918460762514
2014-09-05,1365.7516503126496
2014-09-08,1363.9100909198905
2014-09-09,1364.7713891602612
2014-09-10,1356.070530746292
2014-09-11,1345.139411741868
2014-09-12,1338.3987475859315
2014-09-15,1330.1201533610515
2014-09-16,1322.1521184604312
2014-09-17,1326.0921611899741
2014-09-18,1321.6108442215493
2014-09-19,1335.7782639763116
2014-09-22,1326.8482389857945
2014-09-23,1323.4825240995433
2014-09-24,1333.2589521576615
2014-09-25,1333.0190924876329
2014-09-26,1329.5143681959757
2014-09-29,1311.718766275509
2014-09-30,1315.6565895043632
2014-10-01,1317.260688845199
2014-10-02,1310.7246820796518
2014-10-03,1323.1692806270717
2014-10-06,1319.993955965102
2014-10-07,1316.139827669572
2014-10-08,1302.3908108365345
2014-10-09,1307.827290219021
2014-10-10,1299.6816236348302
2014-10-13,1273.8150288647114
2014-10-14,1277.579759333737
2014-10-15,1265.3628816433613
2014-10-16,1255.204842338491
2014-10-17,1257.296347764723
2014-10-20,1269.0076390654767
2014-10-21,1276.5529975973027
2014-10-22,1294.6928877750174
2014-10-23,1291.9857475201916
2014-10-24,1287.83591812536
2014-10-27,1277.4215906967977
2014-10-28,1280.8932430132563
2014-10-29,1293.8457797583605
2014-10-30,1299.9503533914005
2014-10-31,1314.406011701424
2014-11-03,1316.6059411497934
2014-11-04,1306.7072161828507
2014-11-05,1306.8943518339
2014-11-06,1307.0801663104698
2014-11-07,1312.3639096361808
2014-11-10,1317.8069265103516
2014-11-11,1317.9090788931362
2014-11-12,1313.1384605211285
2014-11-13,1314.17612997379
2014-11-14,1310.9352643073669
2014-11-17,1307.394243725996
2014-11-18,1296.87293522361
2014-11-19,1291.2085842387542
2014-11-20,1285.4480215280146
2014-11-21,1301.5062760660974
2014-11-24,1305.4223608548969
2014-11-25,1294.655189402378
2014-11-26,1295.2190435632608
2014-11-27,1298.9045169498713
2014-11-28,1292.8682780457327
2014-12-01,1268.7947937907466
2014-12-02,1283.6227306864532
2014-12-03,1294.6800985819516
2014-12-04,1284.1697793317103
2014-12-05,1295.9621786997152
2014-12-08,1289.024545236065
2014-12-09,1263.2962503448425
2014-12-10,1264.2565181882333
2014-12-11,1259.6532209478135
2014-12-12,1251.243598402662
2014-12-15,1246.3369161770802
2014-12-16,1235.1034547183185
2014-12-17,1240.2416898380338
2014-12-18,1252.0578892676456
2014-12-19,1262.3396632324466
2014-12-22,1272.3314142879635
2014-12-23,1276.4008916227092
2014-12-24,1280.3635600580888
2014-12-25,1280.1783284856144
2014-12-26,1285.8720588169538
2014-12-29,1295.4296811464571
2014-12-30,1295.6963206204714
2014-12-31,1309.3552802621177
2015-01-01,1309.3552802621177
2015-01-02,1321.902920609047
2015-01-05,1331.6966630594688
2015-01-06,1325.9563354191657
2015-01-07,1334.8291435117885
2015-01-08,1344.2242377941345
2015-01-09,1352.0556032888096
2015-01-12,1347.7537403245296
2015-01-13,1351.7830738221448
2015-01-14,1348.1122164861843
2015-01-15,1372.9516490617807
2015-01-16,1373.6374719017188
2015-01-19,1349.4838722149545
2015-01-20,1357.1997756400349
2015-01-21,1364.085486124165
