Date,AC ASIA SMALL VALUE
2011-06-23,1060.6276755630051
2011-06-24,1069.7038601584238
2011-06-27,1051.3668459435141
2011-06-28,1051.9753812495132
2011-06-29,1059.9772270308029
2011-06-30,1065.059006944756
2011-07-01,1070.3436019305495
2011-07-04,1080.3851593969393
2011-07-05,1082.9595118670666
2011-07-06,1099.3418128578278
2011-07-07,1096.0152216004255
2011-07-08,1109.0723497730278
2011-07-11,1125.9286952323778
2011-07-12,1113.1542465336997
2011-07-13,1111.211708103056
2011-07-14,1109.5777019158957
2011-07-15,1117.191744016629
2011-07-18,1123.855333323547
2011-07-19,1113.144094841658
2011-07-20,1120.8221165169055
2011-07-21,1107.353218068514
2011-07-22,1120.3627253633085
2011-07-25,1116.8223501833947
2011-07-26,1113.2133482145296
2011-07-27,1120.2175957003265
2011-07-28,1119.5418083118088
2011-07-29,1109.0861169911334
2011-08-01,1139.232837955
2011-08-02,1122.5228468233868
2011-08-03,1099.2107282826196
2011-08-04,1088.3219568246354
2011-08-05,1047.3046847873302
2011-08-08,1016.7243125178625
2011-08-09,998.368763002786
2011-08-10,1022.685353888923
2011-08-11,1013.2979705922377
2011-08-12,1018.6657445367014
2011-08-15,1014.574624732398
2011-08-16,1025.4001372065159
2011-08-17,1025.27381005578
2011-08-18,1023.8714107898575
2011-08-19,989.504148367374
2011-08-22,975.5283195482285
2011-08-23,991.5093846376831
2011-08-24,981.1873346946294
2011-08-25,982.6671846728145
2011-08-26,986.2377898513976
2011-08-29,985.7421043130181
2011-08-30,1006.6938417626232
2011-08-31,1019.7909179936499
2011-09-01,1030.3338421922729
2011-09-02,1031.39785869033
2011-09-05,1019.0569758525622
2011-09-06,1008.74395465911
2011-09-07,1021.5108023175882
2011-09-08,1025.703629797998
2011-09-09,1040.9464613510256
2011-09-12,1034.7781654382677
2011-09-13,1030.4924474648017
2011-09-14,1011.1664000580811
2011-09-15,1007.0691755217282
2011-09-16,1031.4385683150829
2011-09-19,1033.633215834965
2011-09-20,1014.2368423371562
2011-09-21,1014.6550798697999
2011-09-22,1001.7396466178096
2011-09-23,983.848572932708
2011-09-26,950.1205115386053
2011-09-27,967.3708655828099
2011-09-28,984.3201749721206
2011-09-29,987.6003979943321
2011-09-30,1004.2484686285944
2011-10-03,991.0425013217913
2011-10-04,973.1405233769595
2011-10-05,955.424931350895
2011-10-06,966.0335908606064
2011-10-07,971.8112333294683
2011-10-10,963.2321468654978
2011-10-11,982.481494475613
2011-10-12,974.7276140974218
2011-10-13,997.2150131037212
2011-10-14,972.4007997063004
2011-10-17,1000.3488275638898
2011-10-18,986.2226372301087
2011-10-19,983.5372310789173
2011-10-20,975.6985631738693
2011-10-21,967.0420878641985
2011-10-24,985.1849274265602
2011-10-25,981.7902470624483
2011-10-26,987.7934344426336
2011-10-27,986.8432439577152
2011-10-28,993.8640041892417
2011-10-31,988.6724674631103
2011-11-01,995.4325266281421
2011-11-02,981.0824639499041
2011-11-03,979.4912574038079
2011-11-04,995.6450987549201
2011-11-07,994.0660509243163
2011-11-08,983.2173884813235
2011-11-09,1006.4581413754987
2011-11-10,979.931164300956
2011-11-11,975.044462448128
2011-11-14,992.6161946756974
2011-11-15,994.0671367386713
2011-11-16,981.9113564988479
2011-11-17,987.9108898010056
2011-11-18,977.6042124679833
2011-11-21,970.9747155036143
2011-11-22,967.9046924155227
2011-11-23,966.120011549494
2011-11-24,962.8884052365163
2011-11-25,956.6834105155932
2011-11-28,958.2019513090518
2011-11-29,978.572067668335
2011-11-30,964.820305072015
2011-12-01,982.6832394150356
2011-12-02,986.83977191106
2011-12-05,990.6251218616569
2011-12-06,982.0305205462917
2011-12-07,995.6676527601101
2011-12-08,996.8455462900323
2011-12-09,981.7029119012783
2011-12-12,995.3280975105573
2011-12-13,998.1776621429766
2011-12-14,1004.0221201462875
2011-12-15,986.6490988211779
2011-12-16,983.8337486067696
2011-12-19,968.4279729766835
2011-12-20,967.7082383924408
2011-12-21,985.8104677354064
2011-12-22,979.5581530172659
2011-12-23,987.3063557118697
2011-12-26,987.6474303022106
2011-12-27,984.439276035086
2011-12-28,991.0192174725345
2011-12-29,996.7551490932352
2011-12-30,1004.1333370522013
2012-01-02,1002.6602946482197
2012-01-03,1005.7805058522486
2012-01-04,1027.7127859383845
2012-01-05,1031.3708141472155
2012-01-06,1031.9003138903151
2012-01-09,1032.9657599019679
2012-01-10,1039.7019398236223
2012-01-11,1049.5459567390149
2012-01-12,1038.6178177783192
2012-01-13,1054.839817785376
2012-01-16,1049.4463126156586
2012-01-17,1059.1595217996246
2012-01-18,1055.2913894157718
2012-01-19,1057.1192638361772
2012-01-20,1066.6910945275624
2012-01-23,1060.8142613759192
2012-01-24,1060.5407305048898
2012-01-25,1066.7252375905584
2012-01-26,1061.333528302967
2012-01-27,1068.0379502062788
2012-01-30,1067.9040956986464
2012-01-31,1079.296291683587
2012-02-01,1078.8226798865214
2012-02-02,1093.991082094574
2012-02-03,1097.3353217709448
2012-02-06,1105.4762227440667
2012-02-07,1091.4742881248133
2012-02-08,1108.9967936393025
2012-02-09,1109.5952727937859
2012-02-10,1110.2180568922702
2012-02-13,1113.640701146423
2012-02-14,1116.253169629421
2012-02-15,1139.077182205945
2012-02-16,1128.2236657880946
2012-02-17,1124.8002021143673
2012-02-20,1120.8842346369015
2012-02-21,1119.9941277801913
2012-02-22,1127.5298814103235
2012-02-23,1127.739289255131
2012-02-24,1116.8539759418964
2012-02-27,1119.7111738297506
2012-02-28,1124.224895371217
2012-02-29,1125.896323705429
2012-03-01,1123.0298187497624
2012-03-02,1142.4143179604255
2012-03-05,1132.5306747262111
2012-03-06,1132.6025343707843
2012-03-07,1130.6297447481854
2012-03-08,1128.069933067347
2012-03-09,1147.1774375424432
2012-03-12,1139.1513698923895
2012-03-13,1141.7866792136133
2012-03-14,1148.4661996291327
2012-03-15,1146.8455768330712
2012-03-16,1140.4050552154054
2012-03-19,1132.3959088993056
2012-03-20,1128.14256531727
2012-03-21,1123.5496742393916
2012-03-22,1126.4559334628786
2012-03-23,1116.4457826238172
2012-03-26,1103.1538825899613
2012-03-27,1119.032609702404
2012-03-28,1119.3840173663848
2012-03-29,1115.0152028785278
2012-03-30,1116.5050465384436
2012-04-02,1118.0094513707631
2012-04-03,1108.5503561909638
2012-04-04,1113.2940111887142
2012-04-05,1112.8613943963107
2012-04-06,1113.0440437047694
2012-04-09,1105.3918291349864
2012-04-10,1106.1644847771397
2012-04-11,1096.78555197004
2012-04-12,1100.0632477211104
2012-04-13,1117.0305852925835
2012-04-16,1113.878593191818
2012-04-17,1102.857258636747
2012-04-18,1115.0825099806216
2012-04-19,1105.647144553589
2012-04-20,1099.5630735746777
2012-04-23,1101.4848127937676
2012-04-24,1089.3940159692668
2012-04-25,1094.8162317421531
2012-04-26,1095.3788949150462
2012-04-27,1090.3914024885785
2012-04-30,1100.8444440706674
2012-05-01,1093.134980038151
2012-05-02,1112.450530270395
2012-05-03,1108.74109252054
2012-05-04,1113.2618795143937
2012-05-07,1095.0932829088533
2012-05-08,1104.5902324917408
2012-05-09,1095.4256203929176
2012-05-10,1089.57300916937
2012-05-11,1076.2399268852673
2012-05-14,1072.3457251008092
2012-05-15,1069.9823136742891
2012-05-16,1047.9845316902413
2012-05-17,1065.6389494121104
2012-05-18,1040.0526892923103
2012-05-21,1040.4892032254081
2012-05-22,1050.8559625330645
2012-05-23,1052.4338531340338
2012-05-24,1050.2058697106556
2012-05-25,1053.1999383241105
2012-05-28,1050.7883277519256
2012-05-29,1066.701949156
2012-05-30,1073.5045115581775
2012-05-31,1079.5876183912574
2012-06-01,1064.2995366379828
2012-06-04,1025.1149001927831
2012-06-05,1038.6849666636504
2012-06-06,1048.4965514223525
2012-06-07,1050.7215059590217
2012-06-08,1047.1453367806255
2012-06-11,1060.646886188964
2012-06-12,1062.878125554295
2012-06-13,1055.3467107729386
2012-06-14,1049.60900457108
2012-06-15,1055.4560322748125
2012-06-18,1073.583003638354
2012-06-19,1061.8937872603099
2012-06-20,1070.333857969426
2012-06-21,1074.8451235338841
2012-06-22,1074.76370620594
2012-06-25,1079.7786296746287
2012-06-26,1076.6238700438844
2012-06-27,1084.4380060722604
2012-06-28,1095.0147683863763
2012-06-29,1084.165388658116
2012-07-02,1100.1799467570565
2012-07-03,1104.7170409942762
2012-07-04,1117.7407078322844
2012-07-05,1128.3616705446912
2012-07-06,1135.3295295007
2012-07-09,1123.3804738713688
2012-07-10,1124.7321335463357
2012-07-11,1122.3512247208243
2012-07-12,1116.6030525372655
2012-07-13,1115.5992004878653
2012-07-16,1118.7568664765204
2012-07-17,1116.9136151566886
2012-07-18,1103.6247350725364
2012-07-19,1114.4845866562328
2012-07-20,1113.475295250134
2012-07-23,1097.2929811284316
2012-07-24,1098.7301955527823
2012-07-25,1084.2076324635138
2012-07-26,1078.3532616041398
2012-07-27,1082.4869631640795
2012-07-30,1102.7250153059374
2012-07-31,1103.1332979618564
2012-08-01,1103.8406675333747
2012-08-02,1117.1582400258847
2012-08-03,1087.2770297495429
2012-08-06,1093.8918704534547
2012-08-07,1096.2088807169073
2012-08-08,1107.9740686595865
2012-08-09,1118.0897822387733
2012-08-10,1118.953987265022
2012-08-13,1112.9446401974915
2012-08-14,1119.5066222100293
2012-08-15,1117.6306321268753
2012-08-16,1114.723522077855
2012-08-17,1125.9574511388198
2012-08-20,1121.5864411761202
2012-08-21,1113.546560483014
2012-08-22,1111.6017306507117
2012-08-23,1112.4892106281084
2012-08-24,1109.5927526395203
2012-08-27,1106.7132729097175
2012-08-28,1092.3940915963829
2012-08-29,1096.6704028466038
2012-08-30,1092.45520552001
2012-08-31,1077.0859942932323
2012-09-03,1083.1123670681745
2012-09-04,1080.985384673019
2012-09-05,1067.130379763956
2012-09-06,1059.9374762664063
2012-09-07,1068.1150683035282
2012-09-10,1073.1204310837247
2012-09-11,1068.027319237746
2012-09-12,1074.8737904959376
2012-09-13,1078.5197810271648
2012-09-14,1072.3102943586891
2012-09-17,1072.0404972127526
2012-09-18,1082.1573991245077
2012-09-19,1092.2305887718937
2012-09-20,1090.000307546525
2012-09-21,1094.5218177791412
2012-09-24,1101.296881404685
2012-09-25,1102.7721977914036
2012-09-26,1104.0782291676533
2012-09-27,1107.942582695372
2012-09-28,1108.9200596815372
2012-10-01,1100.9246624657842
2012-10-02,1094.4696519386287
2012-10-03,1089.5945605465397
2012-10-04,1088.9643088266505
2012-10-05,1088.7343017664425
2012-10-08,1094.9577975279817
2012-10-09,1094.907813097257
2012-10-10,1083.2754675845347
2012-10-11,1074.7398526530606
2012-10-12,1079.1385625167254
2012-10-15,1081.476244908772
2012-10-16,1081.535341259131
2012-10-17,1083.9952599981393
2012-10-18,1090.6661437648763
2012-10-19,1092.8816912835432
2012-10-22,1089.7592493694626
2012-10-23,1096.3030040623441
2012-10-24,1096.5564544904507
2012-10-25,1096.2666034294991
2012-10-26,1088.7624573454202
2012-10-29,1085.7331173485857
2012-10-30,1077.2639513799465
2012-10-31,1085.738356989127
2012-11-01,1094.5739286264604
2012-11-02,1108.065740801945
2012-11-05,1110.6240932233025
2012-11-06,1108.849602556749
2012-11-07,1119.944081238955
2012-11-08,1111.3544479406835
2012-11-09,1112.3355278107117
2012-11-12,1105.2032186237293
2012-11-13,1099.6786906475152
2012-11-14,1097.4154293447427
2012-11-15,1093.5037262433434
2012-11-16,1102.6347983764056
2012-11-19,1102.3296490036757
2012-11-20,1101.221843040812
2012-11-21,1096.2182551271458
2012-11-22,1097.7951322598697
2012-11-23,1097.4729790934082
2012-11-26,1103.8001582500644
2012-11-27,1109.1529126457133
2012-11-28,1105.1079835886374
2012-11-29,1108.9627513944365
2012-11-30,1105.5855213822122
2012-12-03,1103.5757682087742
2012-12-04,1107.0548682957772
2012-12-05,1109.7252477834816
2012-12-06,1123.309539960159
2012-12-07,1130.603389410617
2012-12-10,1130.8024099557197
2012-12-11,1121.7717125609756
2012-12-12,1121.0839059735065
2012-12-13,1118.3263291317503
2012-12-14,1119.4175093124154
2012-12-17,1114.9319522119436
2012-12-18,1115.8166928359517
2012-12-19,1124.4265719241625
2012-12-20,1124.6019907634713
2012-12-21,1126.1973363043608
2012-12-24,1122.4883754321256
2012-12-25,1126.4727575841614
2012-12-26,1129.3914893230583
2012-12-27,1133.560952111964
2012-12-28,1139.7783039828043
2012-12-31,1141.9275996972037
2013-01-01,1142.713008004089
2013-01-02,1143.3991534150177
2013-01-03,1163.2989884421952
2013-01-04,1178.2290762781859
2013-01-07,1179.0591948415067
2013-01-08,1175.434859451277
2013-01-09,1184.10290216491
2013-01-10,1173.9494708891657
2013-01-11,1159.7432767241908
2013-01-14,1161.184474714244
2013-01-15,1166.7706081192296
2013-01-16,1160.6660382145137
2013-01-17,1144.522535718728
2013-01-18,1166.5176781543166
2013-01-21,1167.167203924425
2013-01-22,1174.7175789961861
2013-01-23,1164.9164335013922
2013-01-24,1149.8090452221468
2013-01-25,1141.5299090708615
2013-01-28,1141.8905328033575
2013-01-29,1145.6462410820354
2013-01-30,1146.4501057424222
2013-01-31,1149.0816999134884
2013-02-01,1134.6515778142896
2013-02-04,1154.2820103369893
2013-02-05,1140.4284996067804
2013-02-06,1154.2358879491533
2013-02-07,1166.3174983846213
2013-02-08,1164.1172572856847
2013-02-11,1159.7899514161484
2013-02-12,1156.1474408507174
2013-02-13,1150.5401423351009
2013-02-14,1163.9628891254422
2013-02-15,1153.9856652773153
2013-02-18,1168.0964069478423
2013-02-19,1171.4110632939903
2013-02-20,1179.3261518134943
2013-02-21,1185.960648850278
2013-02-22,1188.813501019074
2013-02-25,1189.9104830552935
2013-02-26,1203.1669911812605
2013-02-27,1203.9148801855076
2013-02-28,1220.9483222695912
2013-03-01,1227.8946396287784
2013-03-04,1223.118221294006
2013-03-05,1224.925394836249
2013-03-06,1239.9551869176255
2013-03-07,1224.2102853250958
2013-03-08,1233.2810320948079
2013-03-11,1240.7732314555335
2013-03-12,1232.358328902332
2013-03-13,1235.5976623121958
2013-03-14,1240.7291265456158
2013-03-15,1248.1864209967769
2013-03-18,1242.6495396529479
2013-03-19,1258.5917171480962
2013-03-20,1248.9957530555155
2013-03-21,1264.5399715025708
2013-03-22,1250.1262675092246
2013-03-25,1272.880741515414
2013-03-26,1278.912594799338
2013-03-27,1298.789176157019
2013-03-28,1287.7858144224865
2013-03-29,1285.2239377833466
2013-04-01,1260.092819959744
2013-04-02,1251.2517132927999
2013-04-03,1261.524827163583
2013-04-04,1252.2095871236866
2013-04-05,1238.4920430370678
2013-04-08,1241.1625329625736
2013-04-09,1237.240453183215
2013-04-10,1240.780706785571
2013-04-11,1245.9609822613502
2013-04-12,1253.2754996390747
2013-04-15,1249.8454217626743
2013-04-16,1242.8684456506833
2013-04-17,1264.6518780876631
2013-04-18,1253.75955947763
2013-04-19,1259.0856254244038
2013-04-22,1280.444795247237
2013-04-23,1279.3083448009713
2013-04-24,1298.6328645105864
2013-04-25,1304.0068779860242
2013-04-26,1304.9948958141704
2013-04-29,1296.134933867344
2013-04-30,1301.6057939743298
2013-05-01,1300.3725255918048
2013-05-02,1303.6217365035702
2013-05-03,1294.79390057274
2013-05-06,1304.2441040470821
2013-05-07,1324.840017165272
2013-05-08,1321.3824337132428
2013-05-09,1320.977466712664
2013-05-10,1321.6998069130052
2013-05-13,1320.8416293070827
2013-05-14,1319.9029676358489
2013-05-15,1328.874881944816
2013-05-16,1322.5883114944336
2013-05-17,1339.5881719585075
2013-05-20,1353.4511380260767
2013-05-21,1352.00500416335
2013-05-22,1345.0689546147041
2013-05-23,1292.3768356722378
2013-05-24,1300.0307332697384
2013-05-27,1284.2917380688446
2013-05-28,1296.0116410737267
2013-05-29,1298.0350661980067
2013-05-30,1260.5795354258487
2013-05-31,1272.0266534994455
2013-06-03,1248.79550809115
2013-06-04,1249.9088023949896
2013-06-05,1237.1536802807695
2013-06-06,1208.7540689807204
2013-06-07,1197.8360263804973
2013-06-10,1213.8545885944445
2013-06-11,1204.4756493619914
2013-06-12,1201.7136494074691
2013-06-13,1181.470106288786
2013-06-14,1185.2830179357388
2013-06-17,1202.5883629186428
2013-06-18,1191.9281892032866
2013-06-19,1202.8768574284697
2013-06-20,1182.767996520181
2013-06-21,1184.9207783797538
2013-06-24,1169.4536631411265
2013-06-25,1159.3922058909973
2013-06-26,1168.8671046303198
2013-06-27,1183.6019974004785
2013-06-28,1208.3158561535527
2013-07-01,1213.3719394551167
2013-07-02,1217.8852282624525
2013-07-03,1217.7076111462748
2013-07-04,1221.4572354318514
2013-07-05,1233.4761389975804
2013-07-08,1213.227587397707
2013-07-09,1234.293049231646
2013-07-10,1231.1985948339811
2013-07-11,1235.2403896749038
2013-07-12,1237.5401068343158
2013-07-15,1239.5206796812438
2013-07-16,1238.9100936957598
2013-07-17,1242.2817335570433
2013-07-18,1240.688992559797
2013-07-19,1227.2688745432595
2013-07-22,1235.6207845847307
2013-07-23,1240.263403515149
2013-07-24,1235.8751651832376
2013-07-25,1231.077270337882
2013-07-26,1223.308140835662
2013-07-29,1197.9390868149876
2013-07-30,1209.0678096453264
2013-07-31,1193.1396844601477
2013-08-01,1206.9584207118974
2013-08-02,1220.4636602300152
2013-08-05,1227.293433203244
2013-08-06,1228.6441411736287
2013-08-07,1216.7688345534968
2013-08-08,1211.806783189808
2013-08-09,1214.2754929127764
2013-08-12,1217.5245085386198
2013-08-13,1227.2883746297568
2013-08-14,1230.8760074126155
2013-08-15,1225.373398149806
2013-08-16,1213.89024308558
2013-08-19,1208.5126753547818
2013-08-20,1185.5629038856598
2013-08-21,1182.4025065505307
2013-08-22,1175.616708484708
2013-08-23,1182.7606863327703
2013-08-26,1184.083060091916
2013-08-27,1176.848393785885
2013-08-28,1162.1517763729519
2013-08-29,1175.9615783070165
2013-08-30,1179.1646451633396
2013-09-02,1182.6816695537723
2013-09-03,1199.0022148618016
2013-09-04,1199.9125237269434
2013-09-05,1205.404274304468
2013-09-06,1205.8009640362595
2013-09-09,1212.9011908547495
2013-09-10,1221.3819715595953
2013-09-11,1223.1041186929783
2013-09-12,1229.749087603734
2013-09-13,1232.8590253931075
2013-09-16,1233.3810528361782
2013-09-17,1231.1283883541194
2013-09-18,1238.4501948138995
2013-09-19,1240.752434655663
2013-09-20,1241.3263231387837
2013-09-23,1247.544623287918
2013-09-24,1246.1083633621415
2013-09-25,1243.2696476791714
2013-09-26,1252.8227284360569
2013-09-27,1252.4974874764714
2013-09-30,1242.9252178405654
2013-10-01,1243.288148988543
2013-10-02,1231.3334627432548
2013-10-03,1230.4561972630906
2013-10-04,1230.2199810095133
2013-10-07,1221.0489199612082
2013-10-08,1225.5414704033176
2013-10-09,1241.6557812139636
2013-10-10,1239.2666366820458
2013-10-11,1250.0174696618512
2013-10-14,1246.6578783191067
2013-10-15,1253.6796782577817
2013-10-16,1251.2924512606658
2013-10-17,1251.1698324000884
2013-10-18,1252.6041098753544
2013-10-21,1257.023103769423
2013-10-22,1250.1757865177217
2013-10-23,1244.0808904061205
2013-10-24,1249.2364853914146
2013-10-25,1238.1980388076747
2013-10-28,1243.2337146207
2013-10-29,1239.0702240609214
2013-10-30,1245.7930447365743
2013-10-31,1256.9755543305123
2013-11-01,1255.7092459010776
2013-11-04,1253.5071063296755
2013-11-05,1257.6060648752768
2013-11-06,1257.711653059912
2013-11-07,1259.8141807631441
2013-11-08,1255.6265589592424
2013-11-11,1246.0147148167296
2013-11-12,1247.9755404555508
2013-11-13,1247.31135781293
2013-11-14,1251.4350866249824
2013-11-15,1261.1831097350916
2013-11-18,1262.1088935266637
2013-11-19,1260.324352216796
2013-11-20,1267.2569723832003
2013-11-21,1258.745815946052
2013-11-22,1252.3419356013333
2013-11-25,1256.932586857245
2013-11-26,1250.6020782628832
2013-11-27,1244.8033259331087
2013-11-28,1246.708368448912
2013-11-29,1248.1387150064463
2013-12-02,1254.7994456963988
2013-12-03,1254.3356104448
2013-12-04,1247.6131215121268
2013-12-05,1235.285455371191
2013-12-06,1229.8057783171857
2013-12-09,1232.5377077568771
2013-12-10,1229.14341676623
2013-12-11,1223.0163821021413
2013-12-12,1217.4448352940904
2013-12-13,1217.2359114806754
2013-12-16,1205.8897481818256
2013-12-17,1215.7426017334767
2013-12-18,1215.7309246347795
2013-12-19,1215.023118188476
2013-12-20,1215.4600229833577
2013-12-23,1214.82947304859
2013-12-24,1215.2887790361497
2013-12-25,1215.3152771317107
2013-12-26,1225.5405813806115
2013-12-27,1227.9368726341527
2013-12-30,1237.2733892538636
2013-12-31,1242.6168180994653
2014-01-01,1242.9124443140815
2014-01-02,1253.066799134426
2014-01-03,1257.9123540820092
2014-01-06,1250.7399562007793
2014-01-07,1249.8543571271491
2014-01-08,1262.2671817131168
2014-01-09,1259.2370620357888
2014-01-10,1259.7138423303463
2014-01-13,1268.7394912939444
2014-01-14,1250.7695551324427
2014-01-15,1264.569495791926
2014-01-16,1267.0015141759836
2014-01-17,1276.7372300592656
2014-01-20,1276.4136444217183
2014-01-21,1277.5589676348902
2014-01-22,1277.1089766101156
2014-01-23,1259.419935680531
2014-01-24,1251.5215485037595
2014-01-27,1223.0115184435565
2014-01-28,1222.6170220626702
2014-01-29,1251.6697271701723
2014-01-30,1240.132201079142
2014-01-31,1251.0916489522074
2014-02-03,1236.4573312340979
2014-02-04,1201.4893603224102
2014-02-05,1207.0757148671246
2014-02-06,1206.3778955253608
2014-02-07,1221.1557936742995
2014-02-10,1225.3567345717818
2014-02-11,1223.9444429607909
2014-02-12,1242.4335192516962
2014-02-13,1227.0789103606173
2014-02-14,1222.6692548580882
2014-02-17,1231.963733529428
2014-02-18,1234.641389279436
2014-02-19,1235.052447353179
2014-02-20,1224.9936787356019
2014-02-21,1235.64282439912
2014-02-24,1234.5652591502426
2014-02-25,1242.444184035529
2014-02-26,1245.0044332317611
2014-02-27,1243.4258053463782
2014-02-28,1232.3299474608325
2014-03-03,1231.0418661391195
2014-03-04,1234.821588439814
2014-03-05,1243.1237362118325
2014-03-06,1240.4035619887684
2014-03-07,1241.6731858180792
2014-03-10,1235.183373882977
2014-03-11,1241.9671598497957
2014-03-12,1224.4432419449586
2014-03-13,1227.5951170481053
2014-03-14,1212.149100634381
2014-03-17,1206.6093778698944
2014-03-18,1222.075496397046
2014-03-19,1218.911221987052
2014-03-20,1208.889396762157
2014-03-21,1211.3964433495382
2014-03-24,1225.897275524951
2014-03-25,1226.3816257169656
2014-03-26,1230.8683857566693
2014-03-27,1243.0504347206736
2014-03-28,1245.6589809936536
2014-03-31,1251.23819306583
2014-04-01,1253.2414091486116
2014-04-02,1261.7709673195648
2014-04-03,1266.3687693222232
2014-04-04,1269.3266956634031
2014-04-07,1258.6286991002198
2014-04-08,1250.8839082735374
2014-04-09,1243.0454646300332
2014-04-10,1241.4376545968046
2014-04-11,1230.3155326976805
2014-04-14,1231.8116515223264
2014-04-15,1233.6521484350517
2014-04-16,1248.233804530443
2014-04-17,1250.3402732493737
2014-04-18,1254.60305952172
2014-04-21,1254.4877745480353
2014-04-22,1249.8472633829235
2014-04-23,1250.6285538278257
2014-04-24,1252.6969185634332
2014-04-25,1248.8206692042525
2014-04-28,1239.9174117959014
2014-04-29,1244.3592519642505
2014-04-30,1238.1376527633217
2014-05-01,1246.9625431148547
2014-05-02,1248.8019742991996
2014-05-05,1249.7473336937358
2014-05-06,1248.690086457874
2014-05-07,1230.1203480353718
2014-05-08,1237.918788029711
2014-05-09,1249.1000720607078
2014-05-12,1244.317814662352
2014-05-13,1257.1831423717813
2014-05-14,1266.2229899235806
2014-05-15,1265.8852921367131
2014-05-16,1258.6021060764356
2014-05-19,1258.562154457815
2014-05-20,1260.2215836887858
2014-05-21,1262.4567887203596
2014-05-22,1276.4417341230387
2014-05-23,1285.912651259564
2014-05-26,1290.551045977022
2014-05-27,1292.1281862430185
2014-05-28,1300.834647241764
2014-05-29,1301.146262413887
2014-05-30,1296.9445947081074
2014-06-02,1306.134698625323
2014-06-03,1306.95698375374
2014-06-04,1306.2170761847863
2014-06-05,1309.5875931538417
2014-06-06,1312.4064702263656
2014-06-09,1322.0279623436147
2014-06-10,1325.8219814231225
2014-06-11,1337.965924469557
2014-06-12,1336.7331211946764
2014-06-13,1338.7244155376409
2014-06-16,1331.7618903262212
2014-06-17,1333.8790579567226
2014-06-18,1334.7021467714476
2014-06-19,1338.2036483657412
2014-06-20,1341.25503357412
2014-06-23,1335.9454744850323
2014-06-24,1339.026349642847
2014-06-25,1333.6221091719724
2014-06-26,1344.2040855333728
2014-06-27,1337.7216359429217
2014-06-30,1346.9937520828587
2014-07-01,1352.4793067904488
2014-07-02,1358.8267871840142
2014-07-03,1363.8098084325159
2014-07-04,1371.6108418209594
2014-07-07,1370.8227031595288
2014-07-08,1367.5694911006958
2014-07-09,1358.3065546317657
2014-07-10,1361.297304503045
2014-07-11,1352.3330942372716
2014-07-14,1354.4061665962818
2014-07-15,1363.0481537823343
2014-07-16,1367.845198028533
2014-07-17,1371.0228660915827
2014-07-18,1366.814321752029
2014-07-21,1368.0241004178617
2014-07-22,1381.3628681734574
2014-07-23,1385.2979088097202
2014-07-24,1383.9286663638093
2014-07-25,1393.1552403315457
2014-07-28,1394.6571890760492
2014-07-29,1394.90540022712
2014-07-30,1394.9795532004075
2014-07-31,1392.7295700746595
2014-08-01,1379.4155514561287
2014-08-04,1382.8826800744696
2014-08-05,1380.6641625065997
2014-08-06,1374.1368099495737
2014-08-07,1377.3784158808448
2014-08-08,1359.1924728019444
2014-08-11,1378.5401743284444
2014-08-12,1385.4613302621337
2014-08-13,1388.4100742782557
2014-08-14,1393.805801243945
2014-08-15,1397.694973896379
2014-08-18,1397.970654692585
2014-08-19,1409.1195681898107
2014-08-20,1407.6047505218999
2014-08-21,1407.8321054926332
2014-08-22,1414.4301362412211
2014-08-25,1420.5995392242253
2014-08-26,1417.817317921353
2014-08-27,1423.5405122249606
2014-08-28,1424.518728907855
2014-08-29,1422.5531959744853
2014-09-01,1428.5276809609584
2014-09-02,1427.6486705299112
2014-09-03,1430.3800160327137
2014-09-04,1446.4755930105164
2014-09-05,1448.2057694853145
2014-09-08,1450.1497001727034
2014-09-09,1446.8348948850405
2014-09-10,1445.1972369251669
2014-09-11,1439.4301769070655
2014-09-12,1432.885090048852
2014-09-15,1429.6317928202916
2014-09-16,1423.2997552714548
2014-09-17,1420.4616944943984
2014-09-18,1418.480946298495
2014-09-19,1435.4082037022656
2014-09-22,1432.5057580418547
2014-09-23,1427.2358032814045
2014-09-24,1434.1199711436736
2014-09-25,1444.9302227765077
2014-09-26,1441.3003639906467
2014-09-29,1434.5737280112976
2014-09-30,1430.5708588428288
2014-10-01,1432.1316191106255
2014-10-02,1412.8597744536596
2014-10-03,1424.690261982894
2014-10-06,1431.0788398218046
2014-10-07,1423.9564115310136
2014-10-08,1408.8408698865308
2014-10-09,1402.6603368367337
2014-10-10,1396.8082318747831
2014-10-13,1382.2759912821527
2014-10-14,1374.337557883866
2014-10-15,1371.576385487923
2014-10-16,1350.3508741777812
2014-10-17,1340.4766296180742
2014-10-20,1364.8200815268992
2014-10-21,1361.797489810207
2014-10-22,1387.8167911249368
2014-10-23,1381.401799242162
2014-10-24,1377.7183452755844
2014-10-27,1376.2504044881389
2014-10-28,1373.9207196052805
2014-10-29,1388.8500219368334
2014-10-30,1398.285487656877
2014-10-31,1415.9146692918919
2014-11-03,1410.485639359961
2014-11-04,1413.528899529316
2014-11-05,1414.5355723333694
2014-11-06,1405.7573199207693
2014-11-07,1412.2271869757653
2014-11-10,1418.5053089740643
2014-11-11,1416.7275421955583
2014-11-12,1414.5111064073578
2014-11-13,1415.9903184415464
2014-11-14,1415.9472543340155
2014-11-17,1402.2888764146007
2014-11-18,1402.1845634967326
2014-11-19,1394.2072876834118
