Date,ACWI ex JAPAN SMALL VALUE
2017-11-07,2021.1236921930856
2017-11-08,2020.5311141705038
2017-11-09,2004.2207786137728
2017-11-10,1997.0024210153758
2017-11-13,1989.3337323518022
2017-11-14,1971.903978410032
2017-11-15,1954.7450704972148
2017-11-16,1977.5716650631236
2017-11-17,1980.3667977605899
2017-11-20,1993.4541080041245
2017-11-21,2010.8113653132964
2017-11-22,2004.2059004772918
2017-11-23,1998.0589891936054
2017-11-24,1985.2219834898956
2017-11-27,1980.7509918343476
2017-11-28,2002.607698862581
2017-11-29,2015.8375772449501
2017-11-30,2008.4088058393277
2017-12-01,2011.99453784557
2017-12-04,2019.2532080204671
2017-12-05,2007.0153587918214
2017-12-06,1998.3438435837795
2017-12-07,2004.5798019750687
2017-12-08,2016.9385967685862
2017-12-11,2013.2481248917668
2017-12-12,2021.3204732705312
2017-12-13,2020.1009916482037
2017-12-14,2006.513267933996
2017-12-15,2021.6923968785754
2017-12-18,2037.5362883987925
2017-12-19,2029.0719164586844
2017-12-20,2021.9756575257525
2017-12-21,2034.197584269783
2017-12-22,2039.0572793429815
2017-12-25,2039.1920769722558
2017-12-26,2036.4749038325288
2017-12-27,2038.972747125556
2017-12-28,2041.6604423796653
2017-12-29,2028.2856197794074
2018-01-01,2028.5028143375205
2018-01-02,2037.2208635471086
2018-01-03,2043.0460036283612
2018-01-04,2041.58765348459
2018-01-05,2056.0526231899744
2018-01-08,2069.909230428105
2018-01-09,2074.589405183816
2018-01-10,2063.6097303185034
2018-01-11,2071.2648511570965
2018-01-12,2064.936885726123
2018-01-15,2051.1575427196353
2018-01-16,2045.3412342165195
2018-01-17,2050.66412217887
2018-01-18,2042.1836381363873
2018-01-19,2059.486970017928
2018-01-22,2066.826122316805
2018-01-23,2067.0494689041666
2018-01-24,2053.1351685629184
2018-01-25,2036.59773992134
2018-01-26,2049.621166951994
2018-01-29,2045.8371192020777
2018-01-30,2017.3063804758133
2018-01-31,2010.1568793040499
2018-02-01,2007.399780571177
2018-02-02,1977.0181567006543
2018-02-05,1924.3564910323907
2018-02-06,1921.0276934031888
2018-02-07,1935.8705091415213
2018-02-08,1902.7928593908468
2018-02-09,1903.0006848291287
2018-02-12,1915.5923812696087
2018-02-13,1906.774949253107
2018-02-14,1925.3705456886614
2018-02-15,1931.0723314895288
2018-02-16,1945.2250996959235
2018-02-19,1952.296238414165
2018-02-20,1949.3514044086073
2018-02-21,1952.7823723684971
2018-02-22,1948.663167740088
2018-02-23,1971.0270791629418
2018-02-26,1979.7680342591325
2018-02-27,1965.9643080554242
2018-02-28,1949.1236150323257
2018-03-01,1943.3683531638433
2018-03-02,1929.4235076259079
2018-03-05,1939.1471520622163
2018-03-06,1947.2349522600446
2018-03-07,1949.4319364123353
2018-03-08,1962.5544545175317
2018-03-09,1983.4452432122446
2018-03-12,1991.2674301948434
2018-03-13,1972.7731664830849
2018-03-14,1968.6987967141376
2018-03-15,1971.1543090360467
2018-03-16,1981.5311743231189
2018-03-19,1961.1924463378054
2018-03-20,1968.0624473969945
2018-03-21,1974.5161528143628
2018-03-22,1936.3055402640102
2018-03-23,1900.8000915833215
2018-03-26,1909.834891930922
2018-03-27,1907.5582438913711
2018-03-28,1912.7209655177007
2018-03-29,1931.9778185036894
2018-03-30,1932.640762366118
2018-04-02,1908.5695350267192
2018-04-03,1926.704256432338
2018-04-04,1929.1600182063105
2018-04-05,1957.145397000403
2018-04-06,1935.1650258156064
2018-04-09,1929.2854535884364
2018-04-10,1950.1143837303428
2018-04-11,1946.0679906283217
2018-04-12,1963.5238389047681
2018-04-13,1960.8667087507708
2018-04-16,1963.5070154191822
2018-04-17,1975.3228180931087
2018-04-18,1978.5596001660217
2018-04-19,1978.9441657801106
2018-04-20,1978.7787099859486
2018-04-23,1986.2345017262742
2018-04-24,1981.6729647127554
2018-04-25,1979.0531557907848
2018-04-26,1996.2134777100066
2018-04-27,1999.8247979613632
2018-04-30,1994.9817840499275
2018-05-01,2007.9567656615188
2018-05-02,2016.934412747804
2018-05-03,2007.1878253533055
2018-05-04,2024.4885703299353
2018-05-07,2037.9223658133717
2018-05-08,2048.390118878916
2018-05-09,2059.9220464599903
2018-05-10,2062.9448866512435
2018-05-11,2059.3976776537666
2018-05-14,2054.6888790529392
2018-05-15,2062.422027068309
2018-05-16,2081.5538313387424
2018-05-17,2087.8364881225143
2018-05-18,2087.5349743601005
2018-05-21,2103.142231738395
2018-05-22,2097.9959152345195
2018-05-23,2100.418649031056
2018-05-24,2095.7850023548363
2018-05-25,2103.781209868934
2018-05-28,2107.5223984807135
2018-05-29,2100.727071811259
2018-05-30,2113.7292002321196
2018-05-31,2096.6357816358827
2018-06-01,2110.075106981767
2018-06-04,2114.6737900237986
2018-06-05,2119.2664589555384
2018-06-06,2115.527064694286
2018-06-07,2110.0925025795395
2018-06-08,2117.566814074561
2018-06-11,2115.2025158265965
2018-06-12,2119.5010233771845
2018-06-13,2112.567451729968
2018-06-14,2134.530717326851
2018-06-15,2124.960220852965
2018-06-18,2126.6466811777605
2018-06-19,2124.780192637243
2018-06-20,2134.9665703209216
2018-06-21,2112.973837893376
2018-06-22,2118.0736093314144
2018-06-25,2085.801351042046
2018-06-26,2090.8201349492256
2018-06-27,2082.39899607634
2018-06-28,2080.649541721473
2018-06-29,2074.752647333661
2018-07-02,2079.4016964869897
2018-07-03,2080.4451785998026
2018-07-04,2081.4993979814108
2018-07-05,2084.4593633730697
2018-07-06,2090.010118151053
2018-07-09,2105.727157484784
2018-07-10,2110.764969165607
2018-07-11,2091.950329615009
2018-07-12,2099.955375194481
2018-07-13,2101.592182399923
2018-07-16,2088.780112558993
2018-07-17,2095.860456255472
2018-07-18,2104.253382232944
2018-07-19,2110.958903284266
2018-07-20,2093.8270881403478
2018-07-23,2092.4590466534446
2018-07-24,2090.826686560694
2018-07-25,2096.5962104854543
2018-07-26,2110.5586943337184
2018-07-27,2100.153837680057
2018-07-30,2090.894731661042
2018-07-31,2104.417778532235
2018-08-01,2105.491043338425
2018-08-02,2110.368832761525
2018-08-03,2117.6401096332247
2018-08-06,2126.6981898232802
2018-08-07,2125.7908177058753
2018-08-08,2122.4006284822035
2018-08-09,2129.219751119235
2018-08-10,2135.8371535572096
2018-08-13,2122.1111432626126
2018-08-14,2142.03401279713
2018-08-15,2129.508898096271
2018-08-16,2130.5741058130707
2018-08-17,2136.0986356093267
2018-08-20,2140.95152746717
2018-08-21,2145.9598113701145
2018-08-22,2134.588451642589
2018-08-23,2131.3305358603448
2018-08-24,2127.1940527919546
2018-08-27,2127.301711681773
2018-08-28,2122.331234652921
2018-08-29,2128.242240477351
2018-08-30,2125.5089846607616
2018-08-31,2129.29284226676
2018-09-03,2127.239812409001
2018-09-04,2125.808194447718
2018-09-05,2113.4334267795084
2018-09-06,2101.4071205454097
2018-09-07,2102.1062064309904
2018-09-10,2099.7528835021317
2018-09-11,2101.491109799743
2018-09-12,2099.6155664135117
2018-09-13,2093.754808323217
2018-09-14,2103.073282392258
2018-09-17,2093.614023203649
2018-09-18,2096.139896507345
2018-09-19,2100.5831509611826
2018-09-20,2102.376889407967
2018-09-21,2098.71087330456
2018-09-24,2081.675290318483
2018-09-25,2079.960018163908
2018-09-26,2072.328974094467
2018-09-27,2080.1991045300565
2018-09-28,2091.5274214885244
2018-10-01,2086.499567491114
2018-10-02,2079.569356864402
2018-10-03,2093.494484338764
2018-10-04,2073.959221845908
2018-10-05,2059.103767639359
2018-10-08,2062.1530053226684
2018-10-09,2058.0363764497256
2018-10-10,2012.7309924615656
2018-10-11,1964.428159947482
2018-10-12,1963.5904483661734
2018-10-15,1964.8341089062205
2018-10-16,2000.3728097584183
2018-10-17,2002.0770240228758
2018-10-18,1985.1757891939496
2018-10-19,1972.2888723510373
2018-10-22,1964.545120655761
2018-10-23,1941.0320770718954
2018-10-24,1913.706746710263
2018-10-25,1931.4156178880933
2018-10-26,1915.906024179006
2018-10-29,1916.876878245929
2018-10-30,1939.268607024819
2018-10-31,1954.666597565285
2018-11-01,1974.0956761341372
2018-11-02,1985.272054903977
2018-11-05,1986.0043307767066
2018-11-06,1991.4057427586065
2018-11-07,2005.3810684401453
2018-11-08,2008.030837080529
2018-11-09,1998.9223916617061
2018-11-12,1986.6830464632596
2018-11-13,1981.896139200387
2018-11-14,1966.8218845518647
2018-11-15,1972.0794728488397
2018-11-16,1965.5798656239097
2018-11-19,1942.8242790152105
2018-11-20,1917.6532598937072
2018-11-21,1935.4512300525369
2018-11-22,1933.1748134108161
2018-11-23,1937.8046979455587
2018-11-26,1954.314965141029
2018-11-27,1951.6919417114227
2018-11-28,1976.174688024729
2018-11-29,1961.1818742640926
2018-11-30,1974.0223619627961
2018-12-03,1989.8501082735606
2018-12-04,1936.5658215103083
2018-12-05,1931.8631470348903
2018-12-06,1907.527517609281
2018-12-07,1893.1025235573654
2018-12-10,1864.8351998400651
2018-12-11,1873.4396738375121
2018-12-12,1887.73260908287
2018-12-13,1876.707909729849
2018-12-14,1861.8327461713002
2018-12-17,1826.0520635561486
2018-12-18,1819.0222712370874
2018-12-19,1793.9829419458558
2018-12-20,1771.4397149770693
2018-12-21,1750.3432516573898
2018-12-24,1721.4628057334837
2018-12-25,1720.961207984312
2018-12-26,1763.7001869486974
2018-12-27,1762.4975166138743
2018-12-28,1774.0377561833875
2018-12-31,1785.5339582501863
2019-01-01,1785.8948366949242
2019-01-02,1797.7889046228706
2019-01-03,1782.251642180049
2019-01-04,1827.2870172987214
2019-01-07,1844.6039545893282
2019-01-08,1867.6047238866201
2019-01-09,1874.5045381853001
2019-01-10,1881.7319823571354
2019-01-11,1891.8784568902784
2019-01-14,1884.0860493268756
2019-01-15,1895.586559052635
2019-01-16,1916.2417425875421
2019-01-17,1926.1242493077511
2019-01-18,1947.2851080074247
2019-01-21,1946.3867956118709
2019-01-22,1927.8533704805552
2019-01-23,1923.9639749743776
2019-01-24,1937.4169787825351
2019-01-25,1951.756500929001
2019-01-28,1941.4040288742408
2019-01-29,1948.7364066641621
2019-01-30,1960.8057232212313
2019-01-31,1962.3677595022805
2019-02-01,1964.190448849171
2019-02-04,1978.9312979532774
2019-02-05,1986.3755785410021
2019-02-06,1990.2857773701758
2019-02-07,1980.3534269272582
2019-02-08,1976.2640206104672
2019-02-11,1992.571350742461
2019-02-12,2002.7448620839903
2019-02-13,2012.2952537251008
2019-02-14,2011.593583827234
2019-02-15,2033.1243242348712
2019-02-18,2031.8128714941636
2019-02-19,2033.5307345026579
2019-02-20,2043.4749678810067
2019-02-21,2037.8390660782134
2019-02-22,2049.9482923151
2019-02-25,2049.0641836926784
2019-02-26,2040.2922021233014
2019-02-27,2038.8760564453887
2019-02-28,2032.8214718427942
2019-03-01,2043.3479946932646
2019-03-04,2052.450211050459
2019-03-05,2049.6237607412104
2019-03-06,2027.2356423665394
2019-03-07,2021.4061110842636
2019-03-08,2010.701360087862
2019-03-11,2034.596426469854
2019-03-12,2032.485487740094
2019-03-13,2037.1168876444679
2019-03-14,2038.1430343566253
2019-03-15,2039.6236060680058
2019-03-18,2048.69120938332
2019-03-19,2040.6668865321274
2019-03-20,2025.2514081827796
2019-03-21,2033.6729733870181
2019-03-22,2002.4694717601706
2019-03-25,1992.5360911034106
2019-03-26,2017.5958036132974
2019-03-27,2020.715120276912
2019-03-28,2030.5943569662277
2019-03-29,2038.9589575029638
2019-04-01,2067.354664064942
2019-04-02,2069.0873899181483
2019-04-03,2075.1700736636108
2019-04-04,2084.121610536114
2019-04-05,2093.4891342585374
2019-04-08,2086.1923176225405
2019-04-09,2066.7083013075676
2019-04-10,2086.771151516653
2019-04-11,2083.87532899043
2019-04-12,2089.613328100654
2019-04-15,2086.604865324824
2019-04-16,2092.38743238249
2019-04-17,2084.599556375532
2019-04-18,2090.3908162632665
2019-04-19,2090.8902709212875
2019-04-22,2079.5634940169693
2019-04-23,2102.8248822122578
2019-04-24,2103.998496819633
2019-04-25,2097.562442647113
2019-04-26,2106.014576435941
2019-04-29,2109.227413836972
2019-04-30,2098.1613698471015
2019-05-01,2083.0288081393446
2019-05-02,2088.1810885952154
2019-05-03,2110.1788432632457
2019-05-06,2099.005354919001
2019-05-07,2073.631446305188
2019-05-08,2063.4632165670837
2019-05-09,2046.022633402977
2019-05-10,2052.685223305131
2019-05-13,2008.921512339845
2019-05-14,2030.2087034465449
2019-05-15,2033.7773289128374
2019-05-16,2047.200725320037
2019-05-17,2031.4335951389148
2019-05-20,2018.4571463829232
2019-05-21,2033.2922016073055
2019-05-22,2023.4742932212569
2019-05-23,1993.4673401382606
2019-05-24,1996.0637595078847
2019-05-27,2000.3224186935286
2019-05-28,1992.514900596065
2019-05-29,1981.2050499441777
2019-05-30,1978.3602437733464
2019-05-31,1960.4896775641027
2019-06-03,1959.8325962868475
2019-06-04,1985.9943836482078
2019-06-05,1983.593968509296
2019-06-06,1976.821441374043
2019-06-07,1978.0657440031857
2019-06-10,1986.555571664007
2019-06-11,1991.9085562283765
2019-06-12,1986.3064599230322
2019-06-13,2003.9782949428602
2019-06-14,1998.3638785802252
2019-06-17,1996.2607992437154
2019-06-18,2021.4115084160658
2019-06-19,2022.8757262032416
2019-06-20,2026.1810168264037
2019-06-21,2012.814869827838
2019-06-24,1989.6261822081178
2019-06-25,1984.277511699256
2019-06-26,1981.9207221063593
2019-06-27,2002.258535671795
2019-06-28,2018.368195818452
2019-07-01,2035.6697266332371
2019-07-02,2035.8456760542051
2019-07-03,2052.2305923449094
2019-07-04,2056.4994784058717
2019-07-05,2064.4235940153717
2019-07-08,2050.773228252514
2019-07-09,2046.105435853302
2019-07-10,2042.7786380052494
2019-07-11,2040.837893916229
2019-07-12,2053.027691245525
2019-07-15,2042.9538830117049
2019-07-16,2048.2136193625893
2019-07-17,2034.7828454880782
2019-07-18,2036.8953183997708
2019-07-19,2034.4873426302029
2019-07-22,2031.3823946841342
2019-07-23,2056.0732570878636
2019-07-24,2074.4833539320707
2019-07-25,2056.7297496074516
2019-07-26,2069.4559203905374
2019-07-29,2058.8679784637743
2019-07-30,2062.648935035916
2019-07-31,2055.2848440510083
2019-08-01,2037.9646119921606
2019-08-02,2007.1667452039885
2019-08-05,1945.784140679312
2019-08-06,1951.9008075532377
2019-08-07,1946.6526988685239
2019-08-08,1982.65186281546
2019-08-09,1964.9276801939868
2019-08-12,1941.0225604452703
2019-08-13,1954.4659818042765
2019-08-14,1920.205145465819
2019-08-15,1917.7093919131325
2019-08-16,1949.1496653320776
2019-08-19,1974.011758782233
2019-08-20,1962.8969281735979
2019-08-21,1974.2478741530476
2019-08-22,1977.3890131332944
2019-08-23,1939.2518755364315
2019-08-26,1941.4406232039767
2019-08-27,1933.690284384976
2019-08-28,1948.1133214514912
2019-08-29,1972.1816695795278
2019-08-30,1988.0581963086786
2019-09-02,1994.5437547777678
2019-09-03,1980.0731616565859
2019-09-04,1992.0757830221037
2019-09-05,2015.1974951643092
2019-09-06,2015.3540547033297
2019-09-09,2036.1186025490263
2019-09-10,2054.555779635211
2019-09-11,2088.803380304721
2019-09-12,2083.2008830534355
2019-09-13,2082.6010837974572
2019-09-16,2102.0205371973007
2019-09-17,2083.472476264518
2019-09-18,2077.4328514506637
2019-09-19,2075.2789543021286
2019-09-20,2083.535173427882
2019-09-23,2083.345492777849
2019-09-24,2067.7643869922717
2019-09-25,2080.678359107306
2019-09-26,2076.1242946462944
2019-09-27,2070.948747203307
2019-09-30,2080.889978223049
2019-10-01,2050.826557061402
2019-10-02,2022.4981633521422
2019-10-03,2018.2891634662615
2019-10-04,2032.1224121240286
2019-10-07,2027.729486617284
2019-10-08,2011.261300564607
2019-10-09,2010.2626891588097
2019-10-10,2015.4652781237703
2019-10-11,2050.7318514273234
2019-10-14,2047.4731659136148
2019-10-15,2061.6682754087924
2019-10-16,2063.1102707442797
2019-10-17,2067.1828585315993
2019-10-18,2065.4420858246117
2019-10-21,2081.7201348376652
2019-10-22,2087.348801594917
2019-10-23,2091.706966048011
2019-10-24,2090.878939180321
2019-10-25,2097.794998835448
2019-10-28,2106.1840684071185
2019-10-29,2108.3014174311966
2019-10-30,2100.666200119847
2019-10-31,2086.672136421702
2019-11-01,2107.4967402788516
2019-11-04,2127.279201044702
2019-11-05,2142.2745908834167
2019-11-06,2135.268228200476
2019-11-07,2146.3767992967737
2019-11-08,2148.3954018420577
2019-11-11,2142.0323519978597
2019-11-12,2143.591290700667
2019-11-13,2134.284644179944
2019-11-14,2137.3400543598295
2019-11-15,2138.9736361614373
2019-11-18,2131.6647160720054
2019-11-19,2133.9026906188033
2019-11-20,2126.9905393128806
2019-11-21,2114.2363475895863
2019-11-22,2126.676517357178
2019-11-25,2152.7913658455927
2019-11-26,2156.2055098655997
2019-11-27,2169.868849549869
2019-11-28,2170.4179910653843
2019-11-29,2154.9070357462174
2019-12-02,2133.688323358926
2019-12-03,2120.3586480246713
2019-12-04,2137.2124851252083
2019-12-05,2139.396289531117
2019-12-06,2166.9266890128
2019-12-09,2164.199762762005
2019-12-10,2159.6377331718995
2019-12-11,2161.140343924453
2019-12-12,2173.5771388534145
2019-12-13,2177.0311768497295
2019-12-16,2196.022747497891
2019-12-17,2197.516531172387
2019-12-18,2206.178027638221
2019-12-19,2212.149209313702
2019-12-20,2221.645096612078
2019-12-23,2221.5363256299793
2019-12-24,2225.5534750643797
2019-12-25,2225.8735703639063
2019-12-26,2226.959981764065
2019-12-27,2217.573464233555
2019-12-30,2209.9648632127096
2019-12-31,2211.2243253443544
2020-01-01,2211.5982041539446
2020-01-02,2216.0386593278745
2020-01-03,2214.9075900117614
2020-01-06,2202.71804330713
2020-01-07,2207.5348330698935
2020-01-08,2206.3264887725213
2020-01-09,2213.8727155189545
2020-01-10,2209.057835228497
2020-01-13,2216.1496176534697
2020-01-14,2225.294724974305
2020-01-15,2221.9166505039598
2020-01-16,2240.731009472648
2020-01-17,2248.565959860687
2020-01-20,2250.5837249038786
2020-01-21,2231.814964051008
2020-01-22,2233.8365872563054
2020-01-23,2233.385015450694
2020-01-24,2223.404036332196
2020-01-27,2193.4057915179046
2020-01-28,2204.31959302077
2020-01-29,2199.5410434019464
2020-01-30,2181.8681985499193
2020-01-31,2146.656627883958
2020-02-03,2156.350849401234
2020-02-04,2183.3311660966706
2020-02-05,2218.8214058862604
2020-02-06,2219.7340323807302
2020-02-07,2199.504189458173
2020-02-10,2207.2882994846664
2020-02-11,2227.023965786923
2020-02-12,2246.065702647906
2020-02-13,2256.0492454884097
2020-02-14,2254.0867373531282
2020-02-17,2258.041955477239
2020-02-18,2248.456141936337
2020-02-19,2260.16413407185
2020-02-20,2262.476737869565
2020-02-21,2238.546130184587
2020-02-24,2171.1523769584915
2020-02-25,2115.4700732625165
2020-02-26,2086.2441864511657
2020-02-27,1997.360158254946
2020-02-28,1953.4708900305047
2020-03-02,1967.9872909864685
2020-03-03,1949.9820395269528
2020-03-04,1986.4220207596366
2020-03-05,1927.4220461054192
2020-03-06,1864.1819856468
2020-03-09,1678.6659419677967
2020-03-10,1715.9817221065541
2020-03-11,1642.735856452325
2020-03-12,1482.4355363188342
2020-03-13,1551.154154887628
2020-03-16,1364.8497647687432
2020-03-17,1412.3566658513023
2020-03-18,1294.0082091669844
2020-03-19,1341.18175928892
2020-03-20,1326.7542484806238
2020-03-23,1255.989263003753
2020-03-24,1360.3218877615968
2020-03-25,1405.453049771167
2020-03-26,1457.2910705977822
2020-03-27,1412.6647594492458
2020-03-30,1426.88573394963
2020-03-31,1440.7031029142752
2020-04-01,1379.988529514921
2020-04-02,1394.9434253761792
2020-04-03,1367.1404136320882
2020-04-06,1450.0276316291215
2020-04-07,1470.5908996845988
2020-04-08,1522.1240398146167
2020-04-09,1577.1213204271633
2020-04-10,1578.0244625254074
2020-04-13,1551.3430624271928
2020-04-14,1557.8157388385641
2020-04-15,1502.4019722105286
2020-04-16,1493.8643469432836
2020-04-17,1545.2410228557844
2020-04-20,1529.3827172900603
2020-04-21,1493.949449925964
2020-04-22,1508.6790142507646
2020-04-23,1530.1802897740363
2020-04-24,1536.0506677539806
2020-04-27,1586.6616707935973
2020-04-28,1619.0432464951177
2020-04-29,1682.0314757533627
2020-04-30,1636.3253273380813
2020-05-01,1581.6069679041268
2020-05-04,1573.1299628349323
2020-05-05,1589.1800830711031
2020-05-06,1574.2233543099828
2020-05-07,1599.0615683283916
2020-05-08,1633.4724381703197
2020-05-11,1619.3553552834308
2020-05-12,1570.7640875424554
2020-05-13,1526.2080180865255
2020-05-14,1523.7574100866607
2020-05-15,1535.2783692700316
2020-05-18,1611.2141377672444
2020-05-19,1589.184403323342
2020-05-20,1615.5834732668231
2020-05-21,1623.841632577574
2020-05-22,1626.5419317565716
2020-05-25,1635.253998735976
2020-05-26,1680.9846876106467
2020-05-27,1722.5588661193374
2020-05-28,1693.766030093029
2020-05-29,1667.7124510495719
2020-06-01,1695.3177175556839
2020-06-02,1718.1723533670324
2020-06-03,1769.2651225580025
2020-06-04,1769.9695123851313
2020-06-05,1839.6682519017636
2020-06-08,1887.48518529534
2020-06-09,1837.448931692295
2020-06-10,1785.2675573889503
2020-06-11,1664.7194595350081
2020-06-12,1709.5355805993465
2020-06-15,1715.4776514319783
2020-06-16,1765.0268807080777
2020-06-17,1743.2779040597163
2020-06-18,1738.985387940073
2020-06-19,1731.1918277865445
2020-06-22,1723.6064979481587
2020-06-23,1721.9882365565295
2020-06-24,1675.4484852184023
2020-06-25,1694.0295733753198
2020-06-26,1663.408297056405
2020-06-29,1691.3927331366533
2020-06-30,1707.9665346334457
2020-07-01,1695.9096627102554
2020-07-02,1713.8887474134235
2020-07-03,1712.164418706083
2020-07-06,1722.564044999173
2020-07-07,1697.9355969441392
2020-07-08,1694.708492001973
2020-07-09,1668.6171696763633
2020-07-10,1689.6052352290255
2020-07-13,1682.9123399947466
2020-07-14,1686.1678729610517
2020-07-15,1731.8992998315566
2020-07-16,1721.389100714532
2020-07-17,1719.9862558252069
2020-07-20,1709.5834486431522
2020-07-21,1736.2238983341044
2020-07-22,1726.6897907871846
2020-07-23,1730.0143930474721
2020-07-24,1706.0469431513534
2020-07-27,1690.423117448012
2020-07-28,1693.5892814766864
2020-07-29,1711.5289626773229
2020-07-30,1691.14749354523
2020-07-31,1677.3674426916632
2020-08-03,1699.4059273580506
2020-08-04,1711.4121144918297
2020-08-05,1725.6219765896124
2020-08-06,1726.6342111897768
2020-08-07,1752.5328153677908
2020-08-10,1778.3007703303167
2020-08-11,1786.966530319518
2020-08-12,1785.8390666114622
2020-08-13,1772.5997432544054
2020-08-14,1773.5602763470088
2020-08-17,1769.076615805928
2020-08-18,1745.4271408039513
2020-08-19,1747.5156722123543
2020-08-20,1739.7442036552748
2020-08-21,1742.19461506987
2020-08-24,1768.314008998258
2020-08-25,1766.9759248909406
2020-08-26,1763.8690278065942
2020-08-27,1773.0095991458852
2020-08-28,1773.4957087982837
2020-08-31,1748.5648991451933
2020-09-01,1754.8604511984047
2020-09-02,1781.4259011806237
2020-09-03,1758.236158001088
2020-09-04,1760.8831499811458
2020-09-07,1763.9352492104117
2020-09-08,1736.467599457413
2020-09-09,1744.974950930238
2020-09-10,1722.4423736763447
2020-09-11,1721.2414184677853
2020-09-14,1750.494295200625
2020-09-15,1755.425709633137
2020-09-16,1774.1293743478127
2020-09-17,1769.6481258317256
2020-09-18,1750.216270380822
2020-09-21,1703.02299091126
2020-09-22,1706.882620412519
2020-09-23,1680.7784850730395
2020-09-24,1675.4929194704894
2020-09-25,1691.6297688922848
2020-09-28,1729.8757395940181
2020-09-29,1707.4581525653848
2020-09-30,1717.209254423496
2020-10-01,1733.781995127862
2020-10-02,1750.5616380280153
2020-10-05,1777.0967305956365
2020-10-06,1778.256873645049
2020-10-07,1799.5652632291262
2020-10-08,1825.9172773265084
2020-10-09,1820.9546850250515
2020-10-12,1831.0512152734434
2020-10-13,1818.5942697470462
2020-10-14,1812.8847991198909
2020-10-15,1823.9496589446974
2020-10-16,1818.5935690207
2020-10-19,1801.4654941535764
2020-10-20,1804.0148058172103
2020-10-21,1793.194519892398
2020-10-22,1819.6645685244753
2020-10-23,1830.3636360362345
2020-10-26,1794.9986384705883
2020-10-27,1768.8195209478552
2020-10-28,1730.048835736079
2020-10-29,1752.2482250999199
2020-10-30,1746.3177261102553
2020-11-02,1777.262358468652
2020-11-03,1808.3184445166498
2020-11-04,1803.698080707253
2020-11-05,1830.8580608124569
2020-11-06,1811.8260191304723
2020-11-09,1915.8665849727004
2020-11-10,1950.8143245432195
2020-11-11,1954.4949723016873
2020-11-12,1919.978056062987
2020-11-13,1951.9465499682724
2020-11-16,2002.4445558979357
2020-11-17,2003.292505131691
2020-11-18,1994.7873163481659
2020-11-19,2001.7377435442177
2020-11-20,2002.0526308886513
2020-11-23,2043.1403134832203
2020-11-24,2082.5470363407017
2020-11-25,2068.4307624528296
2020-11-26,2067.707040742359
2020-11-27,2062.434713889507
2020-11-30,2019.8317080605184
2020-12-01,2038.2891586957562
2020-12-02,2036.4532206189117
2020-12-03,2042.4537559726143
2020-12-04,2079.2489368754227
2020-12-07,2071.4387357733885
2020-12-08,2080.9585132222987
2020-12-09,2088.8957476827936
2020-12-10,2085.383998101033
2020-12-11,2077.127746108361
2020-12-14,2072.747355789952
2020-12-15,2101.3519543933558
2020-12-16,2098.857375578925
2020-12-17,2106.139794476638
2020-12-18,2089.8873929010515
2020-12-21,2071.607619756043
2020-12-22,2080.392921139075
2020-12-23,2108.7131637014886
2020-12-24,2114.6586007127144
2020-12-25,2115.147852942271
2020-12-28,2115.012774139996
2020-12-29,2102.6842308586215
2020-12-30,2108.676520249372
2020-12-31,2117.6069156874087
2021-01-01,2118.1015487689656
2021-01-04,2101.57895681086
2021-01-05,2122.342879983257
2021-01-06,2182.1789736968876
2021-01-07,2205.9146097041726
2021-01-08,2201.899474106239
2021-01-11,2209.535438618646
2021-01-12,2234.164800384109
2021-01-13,2227.052809314839
2021-01-14,2258.4454432618986
2021-01-15,2238.390667537415
2021-01-18,2241.495939386755
2021-01-19,2245.5323146685264
2021-01-20,2261.7315252583667
2021-01-21,2241.5054735323624
2021-01-22,2237.3974428518272
2021-01-25,2234.109305340749
2021-01-26,2223.4197667008707
2021-01-27,2201.907956998894
2021-01-28,2196.695903324413
2021-01-29,2162.328684907841
2021-02-01,2208.142507277816
2021-02-02,2239.493253396435
2021-02-03,2255.0716056276324
2021-02-04,2283.9745821577526
2021-02-05,2295.3198619428335
2021-02-08,2327.689837661649
2021-02-09,2323.7790002658157
2021-02-10,2318.7871290595585
2021-02-11,2322.157772427533
2021-02-12,2329.272635744842
2021-02-15,2339.0510334391597
2021-02-16,2344.6025980257186
2021-02-17,2344.8319227036286
2021-02-18,2312.094650152672
2021-02-19,2335.806167428398
2021-02-22,2345.2528307685325
2021-02-23,2344.2305480594932
2021-02-24,2382.406909937024
2021-02-25,2331.736362205824
2021-02-26,2318.4672042719326
2021-03-01,2384.6554389948997
2021-03-02,2365.8270239945005
2021-03-03,2374.2886793384555
2021-03-04,2353.1530540716903
2021-03-05,2401.514858466223
2021-03-08,2440.4497315981785
2021-03-09,2443.5000685461223
2021-03-10,2469.425489103992
2021-03-11,2489.1460045999083
2021-03-12,2512.595928252655
2021-03-15,2522.656000780173
2021-03-16,2512.0810774919864
2021-03-17,2514.6275859817406
2021-03-18,2489.105351458772
2021-03-19,2486.798014047099
2021-03-22,2465.368971486956
2021-03-23,2421.202963844937
2021-03-24,2410.80149090834
2021-03-25,2448.696565221157
2021-03-26,2486.51076038432
2021-03-29,2460.4092936166376
2021-03-30,2493.471032779442
2021-03-31,2488.786958457457
2021-04-01,2517.4153057801873
2021-04-02,2517.4414708299396
2021-04-05,2519.761783817722
2021-04-06,2517.8522532238803
2021-04-07,2497.9487171567616
