Date,AC AMERICAS SMALL VALUE
2014-06-05,1520.7604159768193
2014-06-06,1528.0610102168212
2014-06-09,1540.3970371512553
2014-06-10,1542.8778898138178
2014-06-11,1537.401583312935
2014-06-12,1529.6636447881547
2014-06-13,1535.9471951446706
2014-06-16,1531.9971174751445
2014-06-17,1545.6789322729062
2014-06-18,1549.627990885816
2014-06-19,1547.6839360992708
2014-06-20,1557.3217720187824
2014-06-23,1552.1451859997173
2014-06-24,1539.166293468391
2014-06-25,1543.5603209018964
2014-06-26,1546.8025026500547
2014-06-27,1549.9087583925402
2014-06-30,1549.9469863773686
2014-07-01,1563.5630104613044
2014-07-02,1559.4144677430736
2014-07-03,1572.4437732672102
2014-07-04,1575.0151649517315
2014-07-07,1557.1302135023006
2014-07-08,1545.2283534247465
2014-07-09,1544.7937992245134
2014-07-10,1539.1841494707526
2014-07-11,1536.6741482975297
2014-07-14,1539.3749833870377
2014-07-15,1538.9635979323375
2014-07-16,1542.607795737638
2014-07-17,1527.137112003481
2014-07-18,1547.5968644057953
2014-07-21,1540.9499047508714
2014-07-22,1556.359480349518
2014-07-23,1556.408800331283
2014-07-24,1554.6218508024456
2014-07-25,1547.6753609760096
2014-07-28,1543.9964338499758
2014-07-29,1541.793117727974
2014-07-30,1545.144181240001
2014-07-31,1516.7911996768726
2014-08-01,1506.8632545388077
2014-08-04,1515.3293750947785
2014-08-05,1514.7448084005136
2014-08-06,1520.0238825483073
2014-08-07,1515.6379586850203
2014-08-08,1522.0769881281444
2014-08-11,1534.5757998415406
2014-08-12,1532.3643389275567
2014-08-13,1541.7830981133568
2014-08-14,1545.5003796142864
2014-08-15,1544.76343485255
2014-08-18,1564.4440594209607
2014-08-19,1575.6052508260836
2014-08-20,1578.8513110728436
2014-08-21,1584.4334131313822
2014-08-22,1588.5212235327192
2014-08-25,1597.4083771014746
2014-08-26,1604.3301218623485
2014-08-27,1604.1140163417324
2014-08-28,1603.3649626967212
2014-08-29,1613.1292027443355
2014-09-01,1617.3980468499974
2014-09-02,1622.5817945597385
2014-09-03,1617.286278750946
2014-09-04,1632.2655272058862
2014-09-05,1638.2401394548813
2014-09-08,1635.9625415287403
2014-09-09,1624.2809773072743
2014-09-10,1626.0210957024756
2014-09-11,1630.5702985165146
2014-09-12,1613.1312717246747
2014-09-15,1602.9229252424516
2014-09-16,1609.783410978102
2014-09-17,1608.88547988382
2014-09-18,1616.3309795611244
2014-09-19,1614.157546213626
2014-09-22,1592.857082476161
2014-09-23,1574.3455752252116
2014-09-24,1588.470431915814
2014-09-25,1574.0592701222572
2014-09-26,1591.192540992091
2014-09-29,1587.3269101181454
2014-09-30,1577.075161515266
2014-10-01,1563.4750326243864
2014-10-02,1561.3482852952025
2014-10-03,1587.3168220040288
2014-10-06,1576.636475073821
2014-10-07,1548.1556101914616
2014-10-08,1564.6100342407926
2014-10-09,1527.006061903737
2014-10-10,1517.764648130604
2014-10-13,1502.3483854116662
2014-10-14,1515.9228588850222
2014-10-15,1502.4311895175824
2014-10-16,1516.1486428213618
2014-10-17,1522.8668858050848
2014-10-20,1536.6260205780504
2014-10-21,1572.3723229780976
2014-10-22,1565.0755821248608
2014-10-23,1587.914373082601
2014-10-24,1588.563380757459
2014-10-27,1578.922161362869
2014-10-28,1607.7965673070237
2014-10-29,1604.1607880183794
2014-10-30,1626.91485286438
2014-10-31,1660.2594179442815
2014-11-03,1664.888005425051
2014-11-04,1643.8391325685202
2014-11-05,1662.6479199340429
2014-11-06,1673.2502920909649
2014-11-07,1680.5204747214698
2014-11-10,1681.755771011794
2014-11-11,1681.9634425709082
2014-11-12,1681.0999375448114
2014-11-13,1670.2531259474183
2014-11-14,1668.2800974629677
2014-11-17,1666.7542061974054
2014-11-18,1664.5637668081508
2014-11-19,1652.13035632346
2014-11-20,1665.1630504422624
2014-11-21,1689.331225879519
2014-11-24,1696.2480746731926
2014-11-25,1690.7359892753436
2014-11-26,1686.477375322109
2014-11-27,1689.0565263549756
2014-11-28,1667.8591324098793
2014-12-01,1644.1039507137923
2014-12-02,1665.8799094400624
2014-12-03,1692.3276618398713
2014-12-04,1669.5633725862722
2014-12-05,1695.1037919388248
2014-12-08,1675.6587763021635
2014-12-09,1675.9017425640088
2014-12-10,1640.6414867858077
2014-12-11,1649.3819355848996
2014-12-12,1614.8672522831232
2014-12-15,1602.4655013488411
2014-12-16,1592.0053713229452
2014-12-17,1649.631876336349
2014-12-18,1688.083079406079
2014-12-19,1700.2453600233287
2014-12-22,1707.2985129467793
2014-12-23,1726.0556800239924
2014-12-24,1726.725875528661
2014-12-25,1726.725875528661
2014-12-26,1737.6665255561466
2014-12-29,1746.1921582628258
2014-12-30,1742.8142685934076
2014-12-31,1735.9609637521917
2015-01-01,1735.9609637521917
2015-01-02,1742.6100306583392
2015-01-05,1727.6391373264232
2015-01-06,1710.2307827447548
2015-01-07,1742.6852100500369
2015-01-08,1769.4886802887706
2015-01-09,1747.63734448699
2015-01-12,1739.3682002236214
2015-01-13,1743.2557576690738
2015-01-14,1736.2227114464029
2015-01-15,1747.7689264898022
2015-01-16,1788.3163290740958
2015-01-19,1767.7427820717153
2015-01-20,1763.8059962100504
2015-01-21,1764.8702132306234
2015-01-22,1824.9785357502426
2015-01-23,1842.7736875458654
2015-01-26,1858.6821193639373
2015-01-27,1827.5301746760313
2015-01-28,1808.9967445098894
2015-01-29,1822.0660514846813
2015-01-30,1803.1223579035432
2015-02-02,1813.5209057013024
2015-02-03,1833.0720581501714
2015-02-04,1823.6982312098298
2015-02-05,1847.466925624092
2015-02-06,1852.3565123132416
2015-02-09,1843.7201481183636
2015-02-10,1850.345405934213
2015-02-11,1847.0880013708788
2015-02-12,1858.255444376596
2015-02-13,1861.7955318841723
2015-02-16,1861.1026210735965
2015-02-17,1864.0499738362353
2015-02-18,1875.2747555770848
2015-02-19,1865.8950877659317
2015-02-20,1877.5278555310424
2015-02-23,1879.2429021762296
2015-02-24,1883.4537429490692
2015-02-25,1881.9301698123475
2015-02-26,1902.7376880002241
2015-02-27,1898.3201634728275
2015-03-02,1911.5363504656098
2015-03-03,1906.1905365402458
2015-03-04,1916.6491610581284
2015-03-05,1923.8435521671702
2015-03-06,1923.3558123106047
2015-03-09,1930.1661317324708
2015-03-10,1931.4625815360448
2015-03-11,1966.6310086738404
2015-03-12,1987.5229892988689
2015-03-13,1993.915667397092
2015-03-16,1996.1989516132041
2015-03-17,1994.7176300009958
2015-03-18,2010.1236459271713
2015-03-19,2008.0945672051564
2015-03-20,2003.8463088878366
2015-03-23,1980.3935358178462
2015-03-24,1978.4277356564082
2015-03-25,1932.8574460822592
2015-03-26,1939.1732342288262
2015-03-27,1947.9038854780867
2015-03-30,1982.9075015608078
2015-03-31,1994.0327223932388
2015-04-01,1991.1278380814624
2015-04-02,1977.6570099929395
2015-04-03,1977.6570099929395
2015-04-06,1966.3437199478617
2015-04-07,1983.6197143658997
2015-04-08,2000.1812599901486
2015-04-09,2014.4746663824321
2015-04-10,2031.58660431571
2015-04-13,2039.1581638647983
2015-04-14,2020.0762189626682
2015-04-15,2050.3546605286992
2015-04-16,2030.1715858931116
2015-04-17,1991.9044739784356
2015-04-20,2011.9000675971622
2015-04-21,2010.3045552278666
2015-04-22,2017.6368322155095
2015-04-23,2012.7353213557094
2015-04-24,1996.6972636628773
2015-04-27,1980.5589042005568
2015-04-28,1973.3759151109568
2015-04-29,1932.1032185596862
2015-04-30,1895.4563565525305
2015-05-01,1902.30809593915
2015-05-04,1920.6218316839409
2015-05-05,1893.8463463805997
2015-05-06,1867.1048440692182
2015-05-07,1884.7234026114131
2015-05-08,1909.4539242335538
2015-05-11,1918.8888806890607
2015-05-12,1901.7380336093358
2015-05-13,1884.1922684289732
2015-05-14,1897.3657866694195
2015-05-15,1888.7742585515214
2015-05-18,1912.6441612352605
2015-05-19,1948.0193961006198
2015-05-20,1954.3916843670202
2015-05-21,1950.5264850432666
2015-05-22,1960.9974857123657
2015-05-25,1960.7435542613723
2015-05-26,1961.7962330911914
2015-05-27,1982.4828568731289
2015-05-28,1971.5361719202597
2015-05-29,1953.1075205188765
2015-06-01,1967.3763460138855
2015-06-02,1932.508762063418
2015-06-03,1917.350572507505
2015-06-04,1896.5109612569177
2015-06-05,1930.5253239473811
2015-06-08,1903.2592652820522
2015-06-09,1894.8514146568
2015-06-10,1910.2626655949475
2015-06-11,1924.4573436362227
2015-06-12,1910.266053253506
2015-06-15,1901.9910873047922
2015-06-16,1916.780122985253
2015-06-17,1916.3261071870418
2015-06-18,1906.2206245234452
2015-06-19,1914.5589237447703
2015-06-22,1910.1139226555388
2015-06-23,1951.124782020347
2015-06-24,1934.6476450237506
2015-06-25,1925.8906814810405
2015-06-26,1933.7377892033849
2015-06-29,1888.3126352890588
2015-06-30,1890.8871361060671
2015-07-01,1903.8696803885368
2015-07-02,1896.3233794712846
2015-07-03,1896.4485643971602
2015-07-06,1897.034628212539
2015-07-07,1924.4607797171702
2015-07-08,1875.6519630512717
2015-07-09,1877.7110148121797
2015-07-10,1877.3539023587575
2015-07-13,1919.1035440490668
2015-07-14,1930.8462030166384
2015-07-15,1925.9239101289047
2015-07-16,1943.8258813799935
2015-07-17,1937.1274086115527
2015-07-20,1924.9836503520291
2015-07-21,1904.6077800357632
2015-07-22,1911.3120861670814
2015-07-23,1877.3093620558761
2015-07-24,1858.7405245314692
2015-07-27,1820.3785883636106
2015-07-28,1846.7707737845556
2015-07-29,1868.1384406032118
2015-07-30,1885.3771517558434
2015-07-31,1870.6731510099878
2015-08-03,1876.3314721706643
2015-08-04,1874.0631253088409
2015-08-05,1891.1339631827057
2015-08-06,1874.3231035838157
2015-08-07,1861.325474033748
2015-08-10,1880.243535924647
2015-08-11,1855.1063506903731
2015-08-12,1829.8694587427985
2015-08-13,1831.6985581656938
2015-08-14,1847.4779148581651
2015-08-17,1866.3277543167003
2015-08-18,1863.410251669211
2015-08-19,1840.5606528921103
2015-08-20,1780.7977314382163
2015-08-21,1732.209187324176
2015-08-24,1628.0089798746442
2015-08-25,1634.4679158092854
2015-08-26,1672.8294518162581
2015-08-27,1740.9512811539469
2015-08-28,1751.5765704887394
2015-08-31,1750.6320368373958
2015-09-01,1695.5928162601977
2015-09-02,1718.2731861267205
2015-09-03,1744.8751454740209
2015-09-04,1721.6800340852405
2015-09-07,1714.488219847942
2015-09-08,1746.27839144705
2015-09-09,1731.302866249283
2015-09-10,1726.3580491202176
2015-09-11,1722.4418357922837
2015-09-14,1715.2400192697698
2015-09-15,1734.7522065716912
2015-09-16,1750.9033603099697
2015-09-17,1749.5000516312416
2015-09-18,1715.4170855073755
2015-09-21,1747.6056645757953
2015-09-22,1731.7077621559524
2015-09-23,1725.3153876709082
2015-09-24,1700.3011276023317
2015-09-25,1711.5475071129765
2015-09-28,1664.3963033031966
2015-09-29,1659.5318490023637
2015-09-30,1689.6568294472017
2015-10-01,1681.9203304107969
2015-10-02,1693.446675274367
2015-10-05,1744.665541688775
2015-10-06,1736.0213670733115
2015-10-07,1764.8670756494382
2015-10-08,1777.807594439812
2015-10-09,1765.9924849661559
2015-10-12,1762.4323548274956
2015-10-13,1744.0339439390214
2015-10-14,1722.0786767345785
2015-10-15,1754.7854062157655
2015-10-16,1754.053228055199
2015-10-19,1765.1230806029912
2015-10-20,1767.0584175544795
2015-10-21,1742.379771231776
2015-10-22,1787.901155235787
2015-10-23,1818.6422907157082
2015-10-26,1805.589928349987
2015-10-27,1785.4301775437195
2015-10-28,1821.9498501334372
2015-10-29,1826.6475303832385
2015-10-30,1808.6356477820939
2015-11-02,1841.164062452939
2015-11-03,1862.1834256644456
2015-11-04,1871.3931043546363
2015-11-05,1874.4555271039374
2015-11-06,1893.3617459247068
2015-11-09,1871.2658927259129
2015-11-10,1886.7153519775509
2015-11-11,1868.5405945115674
2015-11-12,1825.8759642763248
2015-11-13,1818.6482560793897
2015-11-16,1840.6062913157534
2015-11-17,1844.848778225739
2015-11-18,1872.498606623087
2015-11-19,1854.3748975205672
2015-11-20,1875.1665652518318
2015-11-23,1890.3705331084534
2015-11-24,1897.318153258079
2015-11-25,1911.256265987227
2015-11-26,1908.7022230134883
2015-11-27,1918.04406891755
2015-11-30,1919.1039430254873
2015-12-01,1921.595109655651
2015-12-02,1901.358201230762
2015-12-03,1826.623836293262
2015-12-04,1835.983571731715
2015-12-07,1812.2115382573836
2015-12-08,1793.966186011288
2015-12-09,1765.1173001024629
2015-12-10,1770.9556311761353
2015-12-11,1728.2617426552222
2015-12-14,1710.7889701815866
2015-12-15,1751.064653791823
2015-12-16,1773.453983513218
2015-12-17,1771.4363826141494
2015-12-18,1749.4781403591383
2015-12-21,1747.1709223217579
2015-12-22,1755.6421493278099
2015-12-23,1796.8488370733178
2015-12-24,1786.4930270855116
2015-12-25,1786.4930270855116
2015-12-28,1775.9725010808124
2015-12-29,1802.1524776940632
2015-12-30,1786.3970217805208
2015-12-31,1777.0878903202665
2016-01-01,1777.0878903202665
2016-01-04,1759.7889946586924
2016-01-05,1778.500915872393
2016-01-06,1749.921028640763
2016-01-07,1691.2167100552047
2016-01-08,1655.4082617854963
2016-01-11,1658.8604577982724
2016-01-12,1660.635908295367
2016-01-13,1612.8795839158142
2016-01-14,1632.0590229364316
2016-01-15,1586.472547476354
2016-01-18,1595.9496883941974
2016-01-19,1579.878522238253
2016-01-20,1570.0797315076893
2016-01-21,1583.3688529644503
2016-01-22,1622.996354168548
2016-01-25,1586.5603752359737
2016-01-26,1624.0849682722287
2016-01-27,1605.495046837657
2016-01-28,1602.7140433494171
2016-01-29,1667.897160957349
2016-02-01,1653.3661702111392
2016-02-02,1618.421522632382
2016-02-03,1611.769018250242
2016-02-04,1607.2698023061002
2016-02-05,1582.3963774129838
2016-02-08,1557.1786987168007
2016-02-09,1521.9464271085405
2016-02-10,1535.690911877863
2016-02-11,1492.180260983409
2016-02-12,1532.7289141726756
2016-02-15,1547.0963119967985
2016-02-16,1577.2992172980241
2016-02-17,1603.786314260649
2016-02-18,1610.4490824798809
2016-02-19,1607.9213964554983
2016-02-22,1641.7269884742582
2016-02-23,1624.6687535450822
2016-02-24,1637.142543111285
2016-02-25,1654.6081006513987
2016-02-26,1677.7122584275442
2016-02-29,1686.7515667052094
2016-03-01,1718.8528400608152
2016-03-02,1745.9608272780813
2016-03-03,1753.0684677445522
2016-03-04,1754.7491686079209
2016-03-07,1777.2130592107574
2016-03-08,1726.015663320876
2016-03-09,1744.2584668103623
2016-03-10,1717.1049901315575
2016-03-11,1750.0939412657801
2016-03-14,1750.413214878683
2016-03-15,1730.457665974369
2016-03-16,1753.96163571793
2016-03-17,1747.4447405928925
2016-03-18,1758.7382571484065
2016-03-21,1760.5267709529808
2016-03-22,1765.5329362690254
2016-03-23,1742.4437725335695
2016-03-24,1748.852974425544
2016-03-25,1748.852974425544
2016-03-28,1745.86679403537
2016-03-29,1783.393324733899
2016-03-30,1762.3256416574968
2016-03-31,1759.217245811199
2016-04-01,1767.7683864350195
2016-04-04,1745.4072847249406
2016-04-05,1728.0996140553414
2016-04-06,1741.3655822631067
2016-04-07,1718.9471531974839
2016-04-08,1729.7532101775298
2016-04-11,1727.7133622594406
2016-04-12,1758.7695398443104
2016-04-13,1801.2895608202987
2016-04-14,1799.3914686050152
2016-04-15,1798.6076559981482
2016-04-18,1802.9193657165217
2016-04-19,1809.278525668549
2016-04-20,1813.450980715675
2016-04-21,1804.956323158703
2016-04-22,1829.97195784493
2016-04-25,1814.4884159322278
2016-04-26,1826.6160567719185
2016-04-27,1836.3267693258385
2016-04-28,1821.9315861470166
2016-04-29,1792.8727869007387
2016-05-02,1794.792330969857
2016-05-03,1765.1569206647366
2016-05-04,1761.538315417752
2016-05-05,1771.7298736953321
2016-05-06,1780.1755382204158
2016-05-09,1778.8697696067934
2016-05-10,1799.1485610033528
2016-05-11,1779.8998244049028
2016-05-12,1778.9915644892897
2016-05-13,1779.4146218655023
2016-05-16,1794.537247580244
2016-05-17,1772.6562230631
2016-05-18,1779.1997943916072
2016-05-19,1778.4585677084233
2016-05-20,1798.6068763550054
2016-05-23,1797.2655834742504
2016-05-24,1831.1170910828528
2016-05-25,1849.4813712921912
2016-05-26,1840.2065608889384
2016-05-27,1859.937997680131
2016-05-30,1858.169773900123
2016-05-31,1864.7916969131797
2016-06-01,1865.979661879475
2016-06-02,1878.3481838134433
2016-06-03,1846.4958015873326
2016-06-06,1862.5319046466343
2016-06-07,1872.3989852850045
2016-06-08,1878.4365708859916
2016-06-09,1879.8359913231293
2016-06-10,1856.174070771528
2016-06-13,1834.702054690477
2016-06-14,1838.3684889657136
2016-06-15,1838.6789152078593
2016-06-16,1847.8152663944422
2016-06-17,1836.9315512496828
2016-06-20,1841.6867769165958
2016-06-21,1850.3079183983177
2016-06-22,1843.014347066967
2016-06-23,1867.266160688218
2016-06-24,1833.8814266264653
2016-06-27,1798.7749656335488
2016-06-28,1819.7905806162337
2016-06-29,1848.8400114165913
2016-06-30,1879.8659706784813
2016-07-01,1883.059793466412
2016-07-04,1885.5490594005767
2016-07-05,1862.455294640816
2016-07-06,1876.9072725511799
2016-07-07,1875.126965641161
2016-07-08,1918.6400017353478
2016-07-11,1934.0069586420875
2016-07-12,1955.1350292491895
2016-07-13,1946.1914052699674
2016-07-14,1949.6534839383128
2016-07-15,1959.9296815185387
2016-07-18,1962.9915182240122
2016-07-19,1965.2562733950176
2016-07-20,1973.300956210474
2016-07-21,1969.6852313538193
2016-07-22,1983.6267668570551
2016-07-25,1975.191572913074
2016-07-26,1983.9963411366139
2016-07-27,1978.4576161628218
2016-07-28,1963.1879216561767
2016-07-29,1956.1452377094242
2016-08-01,1949.5280886923897
2016-08-02,1919.7918395546046
2016-08-03,1942.738282484221
2016-08-04,1950.6948829760736
2016-08-05,1984.3151920201888
2016-08-08,1986.6874910976487
2016-08-09,1978.8379194720046
2016-08-10,1958.5674132032664
2016-08-11,1959.4221274727056
2016-08-12,1956.7600746684868
2016-08-15,1970.6899855206561
2016-08-16,1945.0106207265871
2016-08-17,1939.5674791409886
2016-08-18,1944.8426032761529
2016-08-19,1941.0596030288648
2016-08-22,1941.660375333595
2016-08-23,1953.5948282683576
2016-08-24,1950.1067723255987
2016-08-25,1951.138972915387
2016-08-26,1945.4380227406662
2016-08-29,1976.2389463532397
2016-08-30,1977.7573304492316
2016-08-31,1973.3342471705832
2016-09-01,1961.6647951559362
2016-09-02,1988.5590124591627
2016-09-05,1992.5335203319955
2016-09-06,1980.5635564145234
2016-09-07,1991.2183976476385
2016-09-08,1981.9158760008877
2016-09-09,1931.1449615950594
2016-09-12,1949.8498222189712
2016-09-13,1905.4972825423272
2016-09-14,1900.3799025576743
2016-09-15,1920.381405720801
2016-09-16,1927.5174834185293
2016-09-19,1938.094797400838
2016-09-20,1932.5953126353274
2016-09-21,1966.6163524520455
2016-09-22,1978.4870550833284
2016-09-23,1966.1633263823824
2016-09-26,1942.0835748935817
2016-09-27,1954.7888572913703
2016-09-28,1979.6223526804463
2016-09-29,1954.1328035071897
2016-09-30,1967.4717801721622
2016-10-03,1958.373525584186
2016-10-04,1955.1298168661583
2016-10-05,1959.3173213381601
2016-10-06,1962.4529198983066
2016-10-07,1949.1515296417235
2016-10-10,1970.5445811331217
2016-10-11,1959.6366466294014
2016-10-12,1972.1483193180588
2016-10-13,1957.4397771327199
2016-10-14,1960.8321089882277
2016-10-17,1960.659943687072
2016-10-18,1978.9158109432979
2016-10-19,1993.5497330539886
2016-10-20,1994.8026589351848
2016-10-21,2003.3358288269837
2016-10-24,2008.3185374625173
2016-10-25,2000.546962528154
2016-10-26,1979.346770811186
2016-10-27,1957.9853910899694
2016-10-28,1951.6791098348576
2016-10-31,1953.3965381315697
2016-11-01,1917.6387846361918
2016-11-02,1881.7182656926307
2016-11-03,1882.1125999984172
2016-11-04,1880.471298415034
2016-11-07,1936.3060719360656
2016-11-08,1939.6052040665083
2016-11-09,2003.133061830241
2016-11-10,2032.3277076836891
2016-11-11,2064.040435933938
2016-11-14,2120.5798676149575
2016-11-15,2133.12284896994
2016-11-16,2140.4585820966813
2016-11-17,2149.0412719905516
2016-11-18,2173.8488608565754
2016-11-21,2180.467047703445
2016-11-22,2209.0127009399894
2016-11-23,2228.5092165385136
2016-11-24,2222.71773021075
2016-11-25,2220.547183300741
2016-11-28,2205.667736492613
2016-11-29,2198.703954594274
2016-11-30,2206.9755728545697
2016-12-01,2203.948028356044
2016-12-02,2196.678170238093
2016-12-05,2215.781519770805
2016-12-06,2235.7080920173426
2016-12-07,2253.8696170067565
2016-12-08,2316.3237302457364
2016-12-09,2336.3138156188415
2016-12-12,2300.602587170144
2016-12-13,2295.4434388396567
2016-12-14,2260.0469763309457
2016-12-15,2318.2557236164366
2016-12-16,2318.408954332518
2016-12-19,2326.5497160067002
2016-12-20,2359.2319289333664
2016-12-21,2335.231410032773
2016-12-22,2316.197947661624
2016-12-23,2322.5151513826536
2016-12-26,2322.701428994044
2016-12-27,2330.9701285120523
2016-12-28,2324.160420298731
2016-12-29,2310.551416292003
2016-12-30,2291.9833270599574
2017-01-02,2292.039744988357
2017-01-03,2346.4648579891273
2017-01-04,2362.9445701997083
2017-01-05,2317.946101959991
2017-01-06,2317.0247288324867
2017-01-09,2298.750082897553
2017-01-10,2310.4450184573293
2017-01-11,2344.8164284710733
2017-01-12,2288.454761651655
2017-01-13,2308.18814595609
2017-01-16,2311.87359251863
2017-01-17,2272.783115430192
2017-01-18,2280.9085093806034
2017-01-19,2278.006854563757
2017-01-20,2275.506679593534
2017-01-23,2258.170123347231
2017-01-24,2291.637386453874
2017-01-25,2312.4082335066028
2017-01-26,2323.6861183289047
2017-01-27,2304.2026422051604
2017-01-30,2278.1862704442524
2017-01-31,2264.007990800159
2017-02-01,2269.672834795534
2017-02-02,2260.432261790788
2017-02-03,2294.881462861629
2017-02-06,2290.5260158270016
2017-02-07,2292.4638322361457
2017-02-08,2288.080466580806
2017-02-09,2321.0933306517572
2017-02-10,2349.0785729743343
2017-02-13,2363.026679597448
2017-02-14,2380.2540456864654
2017-02-15,2385.75555732569
2017-02-16,2360.786027557245
2017-02-17,2364.670716916895
2017-02-20,2367.6201023145527
2017-02-21,2408.31478903287
2017-02-22,2396.2749663419363
2017-02-23,2376.44521203939
2017-02-24,2377.305934385564
2017-02-27,2381.426934652014
2017-02-28,2350.6687295982383
2017-03-01,2403.8492691652323
2017-03-02,2376.7958838462323
2017-03-03,2370.420567059543
2017-03-06,2347.206614793807
2017-03-07,2335.1273242090756
2017-03-08,2319.4291952610442
2017-03-09,2300.003229284915
2017-03-10,2291.420964766368
2017-03-13,2295.665862063856
2017-03-14,2289.4887138649165
2017-03-15,2327.1710565730846
2017-03-16,2309.0910331418445
2017-03-17,2312.0535408416104
2017-03-20,2295.9207453224813
2017-03-21,2231.905340831541
2017-03-22,2231.656177691956
2017-03-23,2246.886725341088
2017-03-24,2240.3732429144807
2017-03-27,2223.1066655949185
2017-03-28,2244.8090566541205
2017-03-29,2277.682285680744
2017-03-30,2300.3217282456053
2017-03-31,2311.094881429845
2017-04-03,2300.1938966320863
2017-04-04,2301.487122742096
2017-04-05,2279.8047602194983
2017-04-06,2300.810575164592
2017-04-07,2308.1890421754733
2017-04-10,2319.206808541994
2017-04-11,2326.939762888477
2017-04-12,2301.8143334100487
2017-04-13,2275.0918599362044
2017-04-14,2275.0918599362044
2017-04-17,2293.299796472912
2017-04-18,2284.3954669607847
2017-04-19,2281.6740778496387
2017-04-20,2293.215849309014
2017-04-21,2304.94149081122
2017-04-24,2291.0735002827823
2017-04-25,2292.223911205518
2017-04-26,2309.735274080921
2017-04-27,2300.9936687582885
2017-04-28,2270.379071311901
2017-05-01,2271.725568509894
2017-05-02,2263.682839167389
2017-05-03,2250.37461400289
2017-05-04,2229.2562465515152
2017-05-05,2238.3812924593176
2017-05-08,2243.242567718359
2017-05-09,2245.439494448761
2017-05-10,2263.143452490659
2017-05-11,2247.732820202153
2017-05-12,2223.883667963269
2017-05-15,2230.047073222727
2017-05-16,2207.7293531890473
2017-05-17,2145.9893128493713
2017-05-18,2150.5169545882086
2017-05-19,2155.425251899181
2017-05-22,2156.853545718061
2017-05-23,2168.870339785938
2017-05-24,2179.4844476141116
2017-05-25,2169.707511821768
2017-05-26,2170.694079246908
2017-05-29,2172.053428391358
2017-05-30,2156.7314402223337
2017-05-31,2142.1779697049965
2017-06-01,2179.9680812932916
2017-06-02,2174.610329170873
2017-06-05,2167.4981365254657
2017-06-06,2161.4105784522453
2017-06-07,2159.2748310598686
2017-06-08,2188.9638123303007
2017-06-09,2218.3734155298234
2017-06-12,2216.602234463059
2017-06-13,2229.8251090669833
2017-06-14,2201.9183512072773
2017-06-15,2215.729477693935
2017-06-16,2201.9646062148063
2017-06-19,2218.1905162767134
2017-06-20,2202.2476175066345
2017-06-21,2183.497823742829
2017-06-22,2187.176507353323
2017-06-23,2193.9348062230774
2017-06-26,2203.3789635716826
2017-06-27,2173.2260494950006
2017-06-28,2185.5674274545045
2017-06-29,2164.1084158453946
2017-06-30,2167.226028595424
2017-07-03,2196.201582422227
2017-07-04,2199.206505708294
2017-07-05,2186.346737165567
2017-07-06,2144.9915229196877
2017-07-07,2162.1029515284117
2017-07-10,2155.6251108342144
2017-07-11,2153.8593074975915
2017-07-12,2171.2113553253416
2017-07-13,2179.1976809939524
2017-07-14,2178.1603731668006
2017-07-17,2180.877899048947
2017-07-18,2155.388034637147
2017-07-19,2189.3596465915366
2017-07-20,2167.81574272237
2017-07-21,2154.9050629057842
2017-07-24,2158.8847715946868
2017-07-25,2174.9047521759276
2017-07-26,2168.8039062434113
2017-07-27,2156.929681481506
2017-07-28,2136.1966047531123
2017-07-31,2126.835256485187
2017-08-01,2126.4922448341517
2017-08-02,2101.065012264683
2017-08-03,2087.0351504979853
2017-08-04,2120.9880647658624
2017-08-07,2111.212001298448
2017-08-08,2117.562408118144
2017-08-09,2100.098922255628
2017-08-10,2069.432302650316
2017-08-11,2061.497685236477
2017-08-14,2088.1334225325463
2017-08-15,2086.4957375615945
2017-08-16,2093.190253386822
2017-08-17,2055.2336550624927
2017-08-18,2052.404602652088
2017-08-21,2041.4799201086398
2017-08-22,2067.947233159977
2017-08-23,2060.185201154629
2017-08-24,2065.7292553778766
2017-08-25,2061.8508100148088
2017-08-28,2047.2268381441243
2017-08-29,2033.9443432113246
2017-08-30,2062.5391070285777
2017-08-31,2086.0064404123514
2017-09-01,2101.5355583302467
2017-09-04,2095.476884039083
2017-09-05,2070.958725609269
2017-09-06,2072.540148367119
2017-09-07,2053.7041678708283
2017-09-08,2053.949001644159
2017-09-11,2085.5919004148964
2017-09-12,2103.4295830080077
2017-09-13,2112.375770522472
2017-09-14,2118.8800217805574
2017-09-15,2111.643293832325
2017-09-18,2123.0068137514368
2017-09-19,2117.423723605693
2017-09-20,2125.199859616296
2017-09-21,2132.3397186906345
2017-09-22,2131.77186504216
2017-09-25,2156.544985209754
2017-09-26,2179.6107296733617
2017-09-27,2208.763692544041
2017-09-28,2206.3654067160255
2017-09-29,2200.2067564801227
2017-10-02,2237.112960142942
2017-10-03,2237.5771545667744
2017-10-04,2231.888469707202
2017-10-05,2248.9366591554935
2017-10-06,2237.776427427906
2017-10-09,2231.0467955627714
2017-10-10,2225.3549831289
2017-10-11,2218.8930959098734
2017-10-12,2217.1346564173878
2017-10-13,2219.911285328702
2017-10-16,2226.9715525982388
2017-10-17,2226.994041156503
2017-10-18,2229.7646384056743
2017-10-19,2213.9990485374174
2017-10-20,2229.5288922959203
2017-10-23,2220.4091903734047
2017-10-24,2220.411722559181
2017-10-25,2198.2697411609693
2017-10-26,2222.135554719765
2017-10-27,2256.770234525964
2017-10-30,2230.6111906121864
2017-10-31,2237.059882255126
