Date,AC EUROPE SMALL VALUE
2011-09-20,645.4950725231876
2011-09-21,639.8547449386422
2011-09-22,614.0180465322403
2011-09-23,610.218364648664
2011-09-26,613.8424229688999
2011-09-27,636.6166919387097
2011-09-28,633.3163951311983
2011-09-29,636.2043769255399
2011-09-30,630.7378493500072
2011-10-03,623.9500772534265
2011-10-04,602.4638019610729
2011-10-05,614.8421485798777
2011-10-06,630.5280181886138
2011-10-07,635.565398103664
2011-10-10,645.8074045640916
2011-10-11,645.6185353785906
2011-10-12,658.1085007134506
2011-10-13,653.5776825684533
2011-10-14,659.2852736552223
2011-10-17,653.8882440882392
2011-10-18,651.3838738963832
2011-10-19,652.676956321401
2011-10-20,644.3619620793788
2011-10-21,657.0045162960477
2011-10-24,668.2850249268972
2011-10-25,664.8636510605264
2011-10-26,665.4627983548534
2011-10-27,683.3006315144281
2011-10-28,682.2134577652674
2011-10-31,671.8781294761984
2011-11-01,647.8546412198002
2011-11-02,651.0733573039345
2011-11-03,665.3339638701206
2011-11-04,662.6318558319683
2011-11-07,657.8174464286835
2011-11-08,661.9710361716204
2011-11-09,652.0154996798233
2011-11-10,645.686846691571
2011-11-11,659.9062883890637
2011-11-14,654.1347498319765
2011-11-15,646.5540289149435
2011-11-16,644.1954763737426
2011-11-17,635.4952057575138
2011-11-18,630.0845385730858
2011-11-21,609.0224451119958
2011-11-22,602.6862202868747
2011-11-23,593.5433092206963
2011-11-24,595.5790508299273
2011-11-25,596.3393324389544
2011-11-28,615.7135184343941
2011-11-29,621.5721948444484
2011-11-30,642.2972361331377
2011-12-01,632.0493855480104
2011-12-02,641.0589611778213
2011-12-05,649.6616644361031
2011-12-06,644.9690942365347
2011-12-07,644.3851575848685
2011-12-08,629.838277231047
2011-12-09,633.994740365072
2011-12-12,619.1281389208611
2011-12-13,620.9247661596164
2011-12-14,607.2649015247857
2011-12-15,612.7025599884907
2011-12-16,611.1000641172318
2011-12-19,610.0720630190095
2011-12-20,624.2490854482031
2011-12-21,623.519886425234
2011-12-22,629.6199085057693
2011-12-23,633.9838751756588
2011-12-26,634.0483966033614
2011-12-27,634.3293393004055
2011-12-28,632.0304325645602
2011-12-29,634.1732714961595
2011-12-30,640.443807686569
2012-01-02,647.3357088407292
2012-01-03,659.1346503560666
2012-01-04,655.4586758586629
2012-01-05,647.1433012761839
2012-01-06,649.3968846498311
2012-01-09,646.5505952889343
2012-01-10,654.7126022182545
2012-01-11,658.2305300623931
2012-01-12,664.1051896490662
2012-01-13,665.8970932129864
2012-01-16,670.4569729139555
2012-01-17,676.1138195989992
2012-01-18,680.7954016477589
2012-01-19,693.4961916955191
2012-01-20,695.2608651362629
2012-01-23,702.8451638673798
2012-01-24,695.5440556582671
2012-01-25,697.0982648020619
2012-01-26,707.0621099168912
2012-01-27,705.5290558196579
2012-01-30,694.1758907467233
2012-01-31,703.4799388703706
2012-02-01,719.9695209379045
2012-02-02,726.0016820227357
2012-02-03,737.1437739499406
2012-02-06,739.5454984164743
2012-02-07,736.149890682083
2012-02-08,739.1868802291415
2012-02-09,742.3393997432437
2012-02-10,736.0852649310144
2012-02-13,741.926359974888
2012-02-14,737.6493370650413
2012-02-15,740.1520623790298
2012-02-16,737.1619135094087
2012-02-17,747.3642473744621
2012-02-20,757.5907970363423
2012-02-21,752.3774582157619
2012-02-22,745.8153223211971
2012-02-23,739.6756349227833
2012-02-24,744.2250719124843
2012-02-27,741.4148219992874
2012-02-28,742.8125690695618
2012-02-29,746.1581025463015
2012-03-01,752.8424149191136
2012-03-02,755.2322734511903
2012-03-05,747.3741124550113
2012-03-06,725.2900337893398
2012-03-07,732.7652835221097
2012-03-08,744.1189452094484
2012-03-09,748.3841981311178
2012-03-12,746.0606597766374
2012-03-13,761.0001202958111
2012-03-14,763.3665072868916
2012-03-15,764.284995177315
2012-03-16,768.5008502672162
2012-03-19,767.6375222876679
2012-03-20,758.6361517805466
2012-03-21,757.8652061823755
2012-03-22,746.1661413943924
2012-03-23,748.9704198250563
2012-03-26,759.2757288530545
2012-03-27,757.8218031653621
2012-03-28,749.4732709026804
2012-03-29,738.8571149668769
2012-03-30,744.7920478744879
2012-04-02,748.9225530273798
2012-04-03,745.5541491899087
2012-04-04,729.9003621013592
2012-04-05,729.79418290895
2012-04-06,729.7216249019835
2012-04-09,729.4140272499916
2012-04-10,711.3370021264551
2012-04-11,717.7208658779874
2012-04-12,728.0879908117134
2012-04-13,721.3243723669137
2012-04-16,716.4533955601858
2012-04-17,730.6198915563459
2012-04-18,728.9722837656566
2012-04-19,725.0648699888841
2012-04-20,725.2954673653466
2012-04-23,708.1247821758623
2012-04-24,715.3467455732049
2012-04-25,725.3077515860762
2012-04-26,722.5134618741558
2012-04-27,731.6254465351287
2012-04-30,730.6496022805735
2012-05-01,732.2830128408924
2012-05-02,731.431136936666
2012-05-03,730.1883681335888
2012-05-04,713.5306142354973
2012-05-07,717.5329214623245
2012-05-08,703.1821186169178
2012-05-09,695.4685256984249
2012-05-10,705.8901786132435
2012-05-11,708.132253938121
2012-05-14,693.1939713493905
2012-05-15,683.9957149075468
2012-05-16,680.6255688809026
2012-05-17,673.6670090826784
2012-05-18,663.1176312448566
2012-05-21,667.0174390302284
2012-05-22,681.856981470124
2012-05-23,669.2621428108802
2012-05-24,671.44940459468
2012-05-25,671.5472516977701
2012-05-28,674.563326524173
2012-05-29,680.6154987725322
2012-05-30,669.2328874145365
2012-05-31,668.3137880430614
2012-06-01,652.6410299125795
2012-06-04,647.4414269158947
2012-06-05,649.0586041284547
2012-06-06,664.4900647081131
2012-06-07,675.3501786678589
2012-06-08,672.633285671517
2012-06-11,669.3615757789458
2012-06-12,663.4842184386022
2012-06-13,656.2664127003621
2012-06-14,657.6178555496514
2012-06-15,670.7456625113609
2012-06-18,672.4196668581591
2012-06-19,682.3063925914378
2012-06-20,690.8147993490468
2012-06-21,689.3654814792308
2012-06-22,684.6244171904269
2012-06-25,669.6861368192348
2012-06-26,666.4869842361077
2012-06-27,673.1550878668668
2012-06-28,668.3464976869474
2012-06-29,689.7722836431439
2012-07-02,701.0912377537181
2012-07-03,706.9362023295778
2012-07-04,707.7019146158624
2012-07-05,706.0805044284516
2012-07-06,697.6324425191387
2012-07-09,693.7469350096504
2012-07-10,697.9395835650489
2012-07-11,694.4999423066977
2012-07-12,687.0454208351977
2012-07-13,696.3155893550162
2012-07-16,702.4674583057975
2012-07-17,703.0517578485427
2012-07-18,704.890799679355
2012-07-19,716.3089908650037
2012-07-20,709.457950584144
2012-07-23,688.129658735576
2012-07-24,687.9664558804534
2012-07-25,685.820310908629
2012-07-26,698.9269602097869
2012-07-27,703.1178853950919
2012-07-30,712.3189529092153
2012-07-31,706.3192605984184
2012-08-01,706.4219541524442
2012-08-02,697.5067571498333
2012-08-03,710.8167821960602
2012-08-06,717.427471678408
2012-08-07,721.9558645199587
2012-08-08,722.4479511205836
2012-08-09,725.9365252053519
2012-08-10,726.6061434173985
2012-08-13,723.2435623296343
2012-08-14,726.5886570368629
2012-08-15,727.8196742798802
2012-08-16,731.3332786099746
2012-08-17,740.5516729779409
2012-08-20,737.4225613399095
2012-08-21,740.6106034759683
2012-08-22,734.413692995174
2012-08-23,729.1649007101026
2012-08-24,727.9482321822127
2012-08-27,730.1197479969184
2012-08-28,724.5361170102552
2012-08-29,725.274413238497
2012-08-30,721.1788736392197
2012-08-31,725.9818180502887
2012-09-03,731.8977962638451
2012-09-04,729.4549441018607
2012-09-05,731.2490319769855
2012-09-06,745.4581450364944
2012-09-07,753.9968701903548
2012-09-10,757.4251632968663
2012-09-11,757.6693449580545
2012-09-12,764.0148917568287
2012-09-13,760.8980169496392
2012-09-14,773.1722102165808
2012-09-17,771.1943143574015
2012-09-18,766.254999189237
2012-09-19,768.2652872572339
2012-09-20,767.1145121473273
2012-09-21,771.1811405614512
2012-09-24,767.3448321832101
2012-09-25,770.8276319742237
2012-09-26,756.7824900052746
2012-09-27,759.2710501838251
2012-09-28,755.7120070879026
2012-10-01,761.7420124176741
2012-10-02,763.3221271605595
2012-10-03,760.9623697451149
2012-10-04,764.0891260865623
2012-10-05,773.5207501708131
2012-10-08,766.484069972292
2012-10-09,764.3266977558454
2012-10-10,757.5108516242885
2012-10-11,761.2004055361307
2012-10-12,760.3662944181875
2012-10-15,761.9833439551506
2012-10-16,770.8801432489252
2012-10-17,776.5488042809645
2012-10-18,779.7187819034225
2012-10-19,775.7436347483739
2012-10-22,775.104697452338
2012-10-23,765.4681025528076
2012-10-24,768.9727078847345
2012-10-25,774.2335321503258
2012-10-26,773.2375457557938
2012-10-29,767.5465338347602
2012-10-30,770.3177413757218
2012-10-31,769.9029837460214
2012-11-01,777.1559769267494
2012-11-02,781.5577861361321
2012-11-05,778.0568890322158
2012-11-06,781.0948041485791
2012-11-07,773.8395155386751
2012-11-08,769.7894286070316
2012-11-09,765.0056680882834
2012-11-12,760.7474115394305
2012-11-13,758.5084144938656
2012-11-14,754.3066854639012
2012-11-15,746.9584841582547
2012-11-16,741.09624189878
2012-11-19,753.6959676183395
2012-11-20,755.9233841375515
2012-11-21,758.8849875705891
2012-11-22,765.389208107603
2012-11-23,767.7668723980336
2012-11-26,765.6380242097438
2012-11-27,767.6529334322433
2012-11-28,766.7555411001855
2012-11-29,776.2146103159927
2012-11-30,776.0625542514173
2012-12-03,778.0074893525212
2012-12-04,779.1166301906281
2012-12-05,783.8013333820514
2012-12-06,790.8928753615442
2012-12-07,792.0739835541672
2012-12-10,791.5744671824334
2012-12-11,795.3057592372029
2012-12-12,798.0290559906114
2012-12-13,797.4620706922138
2012-12-14,799.0300748896098
2012-12-17,800.3529194296835
2012-12-18,806.0463424906494
2012-12-19,814.0146563873045
2012-12-20,816.0899256739542
2012-12-21,812.0426415225585
2012-12-24,811.1136999078142
2012-12-25,811.2061212436614
2012-12-26,810.849473886942
2012-12-27,813.1646992573043
2012-12-28,809.8864999468703
2012-12-31,812.8051651595174
2013-01-01,812.8051651595174
2013-01-02,830.5479079159624
2013-01-03,836.4081088479394
2013-01-04,840.7554210799262
2013-01-07,845.5614153314953
2013-01-08,845.413033166049
2013-01-09,851.7698118319247
2013-01-10,852.7790670744029
2013-01-11,851.8496990315942
2013-01-14,847.4261482338636
2013-01-15,845.6737267525838
2013-01-16,844.3792874197209
2013-01-17,851.1907508423725
2013-01-18,854.4465499504582
2013-01-21,858.0003378714292
2013-01-22,859.3308576464151
2013-01-23,859.1602602297617
2013-01-24,859.6418359438275
2013-01-25,860.6861182035884
2013-01-28,860.7908930971248
2013-01-29,858.7794669348706
2013-01-30,852.2893553689586
2013-01-31,849.1929897481531
2013-02-01,855.7530380999783
2013-02-04,846.6532310275297
2013-02-05,849.7402470502507
2013-02-06,853.5621128843956
2013-02-07,857.4208194565847
2013-02-08,867.2474943796391
2013-02-11,863.1364848641249
2013-02-12,868.7598388137745
2013-02-13,876.5063605416416
2013-02-14,874.7483122649019
2013-02-15,875.7994638651602
2013-02-18,872.7268851838948
2013-02-19,883.1601456451914
2013-02-20,881.9817100006989
2013-02-21,869.2861192071231
2013-02-22,876.8816918075828
2013-02-25,874.1091604605614
2013-02-26,865.3210348494974
2013-02-27,871.8902380680893
2013-02-28,878.5531030720585
2013-03-01,874.7553027743056
2013-03-04,869.7980441385627
2013-03-05,884.3781926189031
2013-03-06,883.9383152324373
2013-03-07,882.4855584910506
2013-03-08,888.3132721108906
2013-03-11,885.6618291559508
2013-03-12,887.0701627137295
2013-03-13,887.8516435540487
2013-03-14,896.0227730272165
2013-03-15,894.8943756818362
2013-03-18,895.5114361583807
2013-03-19,889.7587237425485
2013-03-20,892.5803341927018
2013-03-21,891.0491703237051
2013-03-22,887.689526257612
2013-03-25,886.6475075057026
2013-03-26,886.0415951477645
2013-03-27,878.9889327138867
2013-03-28,883.5809575765103
2013-03-29,883.6771075697078
2013-04-01,884.3619480470126
2013-04-02,889.3599466656863
2013-04-03,883.7929786579821
2013-04-04,874.9616553358203
2013-04-05,859.6279687130484
2013-04-08,858.8819818728394
2013-04-09,865.4085143187808
2013-04-10,883.37496634217
2013-04-11,892.7879595087426
2013-04-12,888.5012429556425
2013-04-15,879.0924810518143
2013-04-16,872.5358009272012
2013-04-17,862.0063955928711
2013-04-18,860.4534691222982
2013-04-19,865.4028231131599
2013-04-22,868.8125173281721
2013-04-23,884.8766800495879
2013-04-24,891.5461708995892
2013-04-25,904.0369270174824
2013-04-26,902.4000518488374
2013-04-29,904.1869662845556
2013-04-30,902.9156402007201
2013-05-01,904.7988092126506
2013-05-02,907.134144297301
2013-05-03,916.7400272163727
2013-05-06,919.2528225884024
2013-05-07,921.6057206167031
2013-05-08,930.7008944239637
2013-05-09,933.7618354781998
2013-05-10,935.8961778058301
2013-05-13,934.6976086865001
2013-05-14,936.1203707740332
2013-05-15,946.8909662797869
2013-05-16,950.9095509354778
2013-05-17,955.3472392020334
2013-05-20,958.2224073976621
2013-05-21,959.6754082021288
2013-05-22,958.7437967016908
2013-05-23,937.8263180581326
2013-05-24,936.0815378431851
2013-05-27,940.0918502049727
2013-05-28,953.1023869891884
2013-05-29,939.8524915855471
2013-05-30,941.9980427100018
2013-05-31,938.4624051704884
2013-06-03,929.7695073242363
2013-06-04,930.9357694514325
2013-06-05,918.2755573893926
2013-06-06,907.4286664421986
2013-06-07,916.9569037112017
2013-06-10,916.4592113390637
2013-06-11,901.9191059299343
2013-06-12,899.3036452115269
2013-06-13,897.7647333849068
2013-06-14,906.4215626022822
2013-06-17,912.2331191700607
2013-06-18,911.1217363442443
2013-06-19,910.7205273451692
2013-06-20,887.1394498012119
2013-06-21,877.0540222924168
2013-06-24,859.2103606199362
2013-06-25,870.9186470601484
2013-06-26,884.2646461749894
2013-06-27,892.5701179696792
2013-06-28,891.1764623940461
2013-07-01,900.997329471546
2013-07-02,899.6718526237748
2013-07-03,896.8293689903486
2013-07-04,914.2669075889596
2013-07-05,907.7487090801704
2013-07-08,918.7156431663789
2013-07-09,926.6600788279127
2013-07-10,926.1100063701722
2013-07-11,932.11113268493
2013-07-12,933.0101746648834
2013-07-15,936.7163174300675
2013-07-16,933.625958566707
2013-07-17,939.3642873423076
2013-07-18,950.4174919788593
2013-07-19,950.5504152653006
2013-07-22,953.4557331773307
2013-07-23,953.5400768620801
2013-07-24,957.7009475966436
2013-07-25,954.7516351396871
2013-07-26,952.5740773432665
2013-07-29,952.4959799745585
2013-07-30,955.2661180999728
2013-07-31,953.9212931820606
2013-08-01,967.4960510867519
2013-08-02,971.8071863366961
2013-08-05,980.0391591508463
2013-08-06,972.9266273846524
2013-08-07,972.2888068712667
2013-08-08,981.8792983331343
2013-08-09,987.4228419345545
2013-08-12,990.2444442359462
2013-08-13,994.4769550344197
2013-08-14,999.0644250231609
2013-08-15,986.1877130814196
2013-08-16,992.6193871714459
2013-08-19,993.1918520807067
2013-08-20,980.1854508061997
2013-08-21,979.5279660001229
2013-08-22,988.1289010436059
2013-08-23,991.5769449438391
2013-08-26,988.3409639854858
2013-08-27,970.0477848536383
2013-08-28,965.9497317288817
2013-08-29,974.156884689672
2013-08-30,966.1196031222726
2013-09-02,983.9798115146324
2013-09-03,983.902379667818
2013-09-04,984.5214176466916
2013-09-05,992.675181450061
2013-09-06,997.7436129756828
2013-09-09,1002.9621247212266
2013-09-10,1018.4161360592806
2013-09-11,1022.8066013695959
2013-09-12,1022.0372943085731
2013-09-13,1025.375130940447
2013-09-16,1030.4425637213333
2013-09-17,1026.1419611408505
2013-09-18,1027.1557274632748
2013-09-19,1030.4504349360777
2013-09-20,1023.6532042730043
2013-09-23,1019.3276332526355
2013-09-24,1024.1829862905001
2013-09-25,1024.4666828107288
2013-09-26,1024.2709740972373
2013-09-27,1021.9080610360206
2013-09-30,1020.0415674481337
2013-10-01,1030.2223580987256
2013-10-02,1027.7732855527013
2013-10-03,1025.8074403099642
2013-10-04,1027.821946734306
2013-10-07,1026.2991632449982
2013-10-08,1022.5042303556505
2013-10-09,1018.6090069391286
2013-10-10,1035.3313254502223
2013-10-11,1038.797314440058
2013-10-14,1041.9972461344682
2013-10-15,1052.6521276090489
2013-10-16,1054.6844317142506
2013-10-17,1058.9156654804885
2013-10-18,1069.3830066783594
2013-10-21,1079.141349343195
2013-10-22,1077.9209865500802
2013-10-23,1071.6926829522408
2013-10-24,1074.571281877621
2013-10-25,1071.5611681928954
2013-10-28,1064.998777624806
2013-10-29,1070.9797498472756
2013-10-30,1074.2620886431448
2013-10-31,1079.4205568639652
2013-11-01,1078.1967874974116
2013-11-04,1080.1969146362223
2013-11-05,1079.0909531233876
2013-11-06,1085.9998637681483
2013-11-07,1087.2389402094973
2013-11-08,1082.202788829652
2013-11-11,1088.5135340731529
2013-11-12,1078.7457578690014
2013-11-13,1067.1363270326237
2013-11-14,1073.7950442408326
2013-11-15,1073.3214857410812
2013-11-18,1079.9561061287563
2013-11-19,1073.1053619008474
2013-11-20,1071.168222238721
2013-11-21,1068.9672345667027
2013-11-22,1073.0106282613494
2013-11-25,1077.9267762215131
2013-11-26,1075.3427625154422
2013-11-27,1083.1729641322415
2013-11-28,1086.1567522862667
2013-11-29,1087.8387206124019
2013-12-02,1083.296595042271
2013-12-03,1066.650472759439
2013-12-04,1062.139210132971
2013-12-05,1055.1356621797545
2013-12-06,1061.6483205509035
2013-12-09,1065.7246469244837
2013-12-10,1063.8754906635797
2013-12-11,1058.4800034173202
2013-12-12,1045.264528613142
2013-12-13,1044.2870348680856
2013-12-16,1052.4974256059875
2013-12-17,1050.4545376300464
2013-12-18,1058.3238905158785
2013-12-19,1074.0729851399994
2013-12-20,1080.7714156172422
2013-12-23,1088.038295248346
2013-12-24,1091.8742252151037
2013-12-25,1091.4333888613876
2013-12-26,1091.182311590841
2013-12-27,1100.3458194957173
2013-12-30,1104.2444495856873
2013-12-31,1106.6945840532162
2014-01-01,1106.6945840532162
2014-01-02,1105.3950249409436
2014-01-03,1114.2499172886962
2014-01-06,1116.1494437653403
2014-01-07,1123.709117987213
2014-01-08,1124.551814390297
2014-01-09,1125.2536246111479
2014-01-10,1136.2230357206051
2014-01-13,1142.165510383023
2014-01-14,1143.0064855551686
2014-01-15,1153.0459144575273
2014-01-16,1149.4683021215376
2014-01-17,1156.9856285746725
2014-01-20,1155.3083934459573
2014-01-21,1151.017464193213
2014-01-22,1152.124693452355
2014-01-23,1140.6027157214446
2014-01-24,1113.920393547411
2014-01-27,1102.8558647843886
2014-01-28,1117.1397224491268
2014-01-29,1113.7904479433087
2014-01-30,1116.8417341974166
2014-01-31,1116.8399930138028
2014-02-03,1099.585219193322
2014-02-04,1099.566821542018
2014-02-05,1102.0906298309262
2014-02-06,1118.4778581339208
2014-02-07,1124.908867913834
2014-02-10,1126.8765117984549
2014-02-11,1140.0359400746947
2014-02-12,1149.9793338048933
2014-02-13,1145.9407319117083
2014-02-14,1155.170483094576
2014-02-17,1162.019052856591
2014-02-18,1160.757206409663
2014-02-19,1164.508650284995
2014-02-20,1162.5923810030497
2014-02-21,1168.8579521006056
2014-02-24,1173.3202039730281
2014-02-25,1175.4371210036122
2014-02-26,1173.6022595406923
2014-02-27,1176.2614868810908
2014-02-28,1188.2685230026082
2014-03-03,1158.6186527713098
2014-03-04,1182.452747268139
2014-03-05,1187.3312055836127
2014-03-06,1190.4298867133034
2014-03-07,1181.5112927635535
2014-03-10,1173.2024563460454
2014-03-11,1174.1311694623716
2014-03-12,1160.4318305525283
2014-03-13,1152.230680401747
2014-03-14,1141.0401015502541
2014-03-17,1159.8492591746858
2014-03-18,1165.980399004549
2014-03-19,1166.3759025719776
2014-03-20,1159.1730509108368
2014-03-21,1154.409804837403
2014-03-24,1139.6647021426381
2014-03-25,1150.5256170785228
2014-03-26,1161.3327636762053
2014-03-27,1164.0158181744503
2014-03-28,1168.891150718092
2014-03-31,1181.831454990777
2014-04-01,1190.92219804805
2014-04-02,1194.3198417564552
2014-04-03,1193.122507057535
2014-04-04,1202.2489018918614
2014-04-07,1192.160143444778
2014-04-08,1178.1972065191428
2014-04-09,1188.4484623277547
2014-04-10,1182.9499020311093
2014-04-11,1163.6106914974764
2014-04-14,1150.5874330954102
2014-04-15,1137.745646466382
2014-04-16,1153.854807824596
2014-04-17,1163.2629670977763
2014-04-18,1163.310728245378
2014-04-21,1163.8847109398002
2014-04-22,1178.0192422451337
2014-04-23,1171.997949188988
2014-04-24,1175.39942486372
2014-04-25,1166.5425356325072
2014-04-28,1164.6909007092943
2014-04-29,1174.6649465022183
2014-04-30,1175.3886406304414
2014-05-01,1176.3940800494183
2014-05-02,1182.1204339048966
2014-05-05,1177.7102679299649
2014-05-06,1179.680469766022
2014-05-07,1174.1463820133497
2014-05-08,1187.220880581359
2014-05-09,1182.1562685185813
2014-05-12,1192.140375254455
2014-05-13,1192.016704280092
2014-05-14,1185.6661574522398
2014-05-15,1162.9439217934203
2014-05-16,1151.308631261107
2014-05-19,1152.2790055793553
2014-05-20,1155.0638771454253
2014-05-21,1164.0371326036884
2014-05-22,1170.3382296779337
2014-05-23,1177.5464563779183
2014-05-26,1186.411296515422
2014-05-27,1194.4870353875237
2014-05-28,1196.5373594652965
2014-05-29,1197.761459563133
2014-05-30,1198.6147870316495
2014-06-02,1205.8368488705953
2014-06-03,1196.8747435270407
2014-06-04,1200.3543317868603
2014-06-05,1204.733609835286
2014-06-06,1219.8807394823511
2014-06-09,1224.9451475859466
2014-06-10,1225.466827024054
2014-06-11,1215.9519377200152
2014-06-12,1218.2102726590804
2014-06-13,1208.9159227801758
2014-06-16,1198.8101352219942
2014-06-17,1196.667480293739
2014-06-18,1197.3421092350738
2014-06-19,1203.104087469333
2014-06-20,1202.5084726650957
2014-06-23,1197.589769108525
2014-06-24,1189.3398478302718
2014-06-25,1179.9691339897347
2014-06-26,1187.5476721495024
2014-06-27,1186.4183377746258
2014-06-30,1188.5623934719945
2014-07-01,1195.7569172551143
2014-07-02,1202.1348488062529
2014-07-03,1213.2767010936373
2014-07-04,1212.0979465630485
2014-07-07,1201.1682828498185
2014-07-08,1181.7891297598821
2014-07-09,1176.8969616056493
2014-07-10,1163.6992480247025
2014-07-11,1165.0974746190939
2014-07-14,1173.9576439875166
2014-07-15,1169.6275898532003
2014-07-16,1184.0922308139236
2014-07-17,1178.6538511919525
2014-07-18,1173.6817621509447
2014-07-21,1168.1117734492161
2014-07-22,1178.9108207565207
2014-07-23,1185.7993689552907
2014-07-24,1188.0310178174775
2014-07-25,1184.8466712036243
2014-07-28,1179.3573898085833
2014-07-29,1182.6875298441228
2014-07-30,1176.8103825330793
2014-07-31,1159.883259531656
2014-08-01,1143.740665127077
2014-08-04,1140.6702174008278
2014-08-05,1138.7892305022656
2014-08-06,1123.9463475732398
2014-08-07,1114.5382646105093
2014-08-08,1105.5937650831888
2014-08-11,1127.5567908742873
2014-08-12,1128.276835116411
2014-08-13,1129.4606990230923
2014-08-14,1134.5881152902334
2014-08-15,1131.531046121431
2014-08-18,1143.875573465005
2014-08-19,1151.0411704283663
2014-08-20,1147.6806556637594
2014-08-21,1156.2581152026453
2014-08-22,1155.773470622976
2014-08-25,1164.8659959020185
2014-08-26,1173.4005122142878
2014-08-27,1179.3421817182984
2014-08-28,1169.3015636960786
2014-08-29,1169.0473721389299
2014-09-01,1170.331101364137
2014-09-02,1168.0184713116903
2014-09-03,1172.595449900792
2014-09-04,1183.0168862645546
2014-09-05,1180.9553992350302
2014-09-08,1172.8028081703958
2014-09-09,1167.4591549579966
2014-09-10,1161.8980732129469
2014-09-11,1159.1367717169283
2014-09-12,1161.1355314274267
2014-09-15,1154.1208547961007
2014-09-16,1146.8184484292658
2014-09-17,1155.5705010645663
2014-09-18,1164.0449727813786
2014-09-19,1167.9670635219072
2014-09-22,1161.9789979211816
2014-09-23,1148.0251334668433
2014-09-24,1149.1914361768468
2014-09-25,1142.7701718016901
2014-09-26,1140.401695898648
2014-09-29,1136.465704156077
2014-09-30,1143.1895472467206
2014-10-01,1133.468529893282
2014-10-02,1108.01261572659
2014-10-03,1118.9659886570705
2014-10-06,1119.0974577609256
2014-10-07,1102.2362221830472
2014-10-08,1086.5920996055288
2014-10-09,1077.6772907035843
2014-10-10,1060.007381715006
2014-10-13,1051.9408439949714
2014-10-14,1054.0902047549257
2014-10-15,1028.1701200486493
2014-10-16,1024.5413515806472
2014-10-17,1053.9029878022702
2014-10-20,1051.8857189420644
2014-10-21,1078.2061561338915
2014-10-22,1089.832278058253
2014-10-23,1092.9209461843395
2014-10-24,1089.57500600972
2014-10-27,1080.3996839698257
2014-10-28,1090.079406145833
2014-10-29,1091.6266328711692
2014-10-30,1095.66740889622
2014-10-31,1113.2727963198204
2014-11-03,1110.8206577269593
2014-11-04,1100.751965617895
2014-11-05,1110.7326169907558
2014-11-06,1111.6950456195225
2014-11-07,1104.6740913659085
2014-11-10,1112.5392354992514
2014-11-11,1114.7130115716263
2014-11-12,1105.7003867277203
2014-11-13,1103.9828921644266
2014-11-14,1102.2906384076246
2014-11-17,1107.5771109073623
2014-11-18,1113.4120314602508
2014-11-19,1110.8061470480322
2014-11-20,1109.879213648336
2014-11-21,1127.667124535768
2014-11-24,1131.9506437939365
2014-11-25,1137.3654049049783
2014-11-26,1134.1749351897013
2014-11-27,1136.2532848055994
2014-11-28,1132.0817530801733
2014-12-01,1126.6111260089688
2014-12-02,1132.623511865716
2014-12-03,1141.3935953177054
2014-12-04,1132.507423085309
2014-12-05,1147.2921737255379
2014-12-08,1143.3881847411135
2014-12-09,1120.7363855663314
2014-12-10,1120.757383385617
2014-12-11,1116.6712637514572
2014-12-12,1094.913583010779
2014-12-15,1077.592292888936
2014-12-16,1084.9887988850512
2014-12-17,1092.383194485576
2014-12-18,1119.6460859344538
2014-12-19,1127.1707250168554
2014-12-22,1134.7019303303516
2014-12-23,1144.4584622551156
2014-12-24,1144.6907787565788
2014-12-25,1144.7126863559376
2014-12-26,1145.3363802004449
2014-12-29,1143.354680319801
2014-12-30,1140.725674607748
2014-12-31,1147.557628582849
2015-01-01,1147.557628582849
2015-01-02,1149.0158749757713
2015-01-05,1135.0115059693564
2015-01-06,1125.6223480862354
2015-01-07,1128.9616535880052
2015-01-08,1147.9585307395841
2015-01-09,1143.478047235904
2015-01-12,1144.0325458708269
2015-01-13,1157.2506333369793
2015-01-14,1145.2942519194007
2015-01-15,1165.9976988023973
2015-01-16,1175.2337326832635
2015-01-19,1180.5870980024863
2015-01-20,1188.0389330134738
2015-01-21,1191.6813717975342
2015-01-22,1213.7763733024076
2015-01-23,1227.9973574251742
2015-01-26,1236.037191515426
2015-01-27,1220.8220398741362
2015-01-28,1227.5039914880804
2015-01-29,1222.7316892678382
2015-01-30,1226.6980588615315
2015-02-02,1229.855233427336
2015-02-03,1244.915531020994
2015-02-04,1248.7594897865042
2015-02-05,1260.6406364564116
2015-02-06,1262.7200765393413
2015-02-09,1253.8533200864824
2015-02-10,1263.8677377545152
2015-02-11,1258.23412930399
2015-02-12,1275.1834984107657
2015-02-13,1284.0827515293151
2015-02-16,1286.8458681357097
2015-02-17,1284.5160370541291
2015-02-18,1302.6664513168234
2015-02-19,1304.134253605265
2015-02-20,1308.5471736403942
2015-02-23,1315.2707723730043
2015-02-24,1322.7952055595222
2015-02-25,1323.3062976169992
2015-02-26,1335.851624854194
2015-02-27,1341.8099139023022
2015-03-02,1338.288979368864
2015-03-03,1329.189459718423
2015-03-04,1330.1967191331996
2015-03-05,1344.6519681378704
2015-03-06,1350.1731090478738
2015-03-09,1346.69008503008
2015-03-10,1338.3212466485475
2015-03-11,1350.9372370746548
2015-03-12,1351.4237869280066
2015-03-13,1356.4067919377828
2015-03-16,1361.3898756235258
2015-03-17,1349.2211507859938
2015-03-18,1350.390240047108
2015-03-19,1362.9470235115857
2015-03-20,1370.5443846733215
