Date,AC ASIA PACIFIC SMALL VALUE
2018-02-28,1940.8563200794633
2018-03-01,1924.5576229505307
2018-03-02,1896.1788766342127
2018-03-05,1871.103289251378
2018-03-06,1877.5460704688228
2018-03-07,1865.068225122237
2018-03-08,1881.9269220272101
2018-03-09,1882.4627343612692
2018-03-12,1909.598277153289
2018-03-13,1901.8616839231759
2018-03-14,1909.6234811311697
2018-03-15,1916.019184513376
2018-03-16,1913.9874460840833
2018-03-19,1891.736451760253
2018-03-20,1896.1818944806316
2018-03-21,1895.76702746189
2018-03-22,1895.5228980957213
2018-03-23,1842.059242861671
2018-03-26,1835.4252650063645
2018-03-27,1869.7270638900036
2018-03-28,1860.1143552624865
2018-03-29,1871.421712868108
2018-03-30,1880.3183187044397
2018-04-02,1879.513711907933
2018-04-03,1879.4541617894445
2018-04-04,1874.090457484685
2018-04-05,1889.1965715636973
2018-04-06,1886.7749416912925
2018-04-09,1885.8444622689676
2018-04-10,1892.387695994399
2018-04-11,1892.0728488946643
2018-04-12,1890.5649854618775
2018-04-13,1898.0089739354883
2018-04-16,1892.9769054667922
2018-04-17,1889.747183451399
2018-04-18,1895.942524616264
2018-04-19,1907.8449443535653
2018-04-20,1908.5108236834665
2018-04-23,1906.091320851682
2018-04-24,1908.777927939156
2018-04-25,1906.469507849055
2018-04-26,1915.4878795680943
2018-04-27,1929.2316619873184
2018-04-30,1940.806845553282
2018-05-01,1948.825450347752
2018-05-02,1952.6790934471449
2018-05-03,1957.584056873775
2018-05-04,1957.1363131925996
2018-05-07,1960.9152681421335
2018-05-08,1969.3803589044296
2018-05-09,1961.5343928448237
2018-05-10,1964.734896668577
2018-05-11,1973.835572100265
2018-05-14,1974.3527686485213
2018-05-15,1974.8974483390118
2018-05-16,1984.8149861162262
2018-05-17,1984.9425932775007
2018-05-18,1993.786542529529
2018-05-21,1988.3141492181312
2018-05-22,1984.2061771293068
2018-05-23,1994.9668856359474
2018-05-24,1992.2022143918057
2018-05-25,1998.2601345553132
2018-05-28,2008.6431468557507
2018-05-29,2009.1262544707554
2018-05-30,1980.4534321339393
2018-05-31,1984.1072142654223
2018-06-01,1977.0142626326378
2018-06-04,1992.2160041651086
2018-06-05,1991.9936887134265
2018-06-06,1981.605739352176
2018-06-07,1984.3586790504344
2018-06-08,1989.378682127573
2018-06-11,1983.6910519008836
2018-06-12,1986.3136630761246
2018-06-13,1984.4205277052922
2018-06-14,1994.2380651755245
2018-06-15,1984.7465337039478
2018-06-18,1969.2711204158313
2018-06-19,1951.1780655479745
2018-06-20,1952.4699017551927
2018-06-21,1935.099025814688
2018-06-22,1933.8542904347366
2018-06-25,1911.4996099310727
2018-06-26,1915.192100178312
2018-06-27,1911.2262950451106
2018-06-28,1902.0195415141734
2018-06-29,1896.644317318088
2018-07-02,1880.6307824427531
2018-07-03,1868.4024380955777
2018-07-04,1867.9491847152294
2018-07-05,1842.2295344519564
2018-07-06,1851.6392679448688
2018-07-09,1869.097441378683
2018-07-10,1875.5879712735677
2018-07-11,1856.57606930902
2018-07-12,1856.7076042531996
2018-07-13,1867.9278885108527
2018-07-16,1855.42646614574
2018-07-17,1867.1385192697107
2018-07-18,1875.288617933926
2018-07-19,1872.8076643257543
2018-07-20,1864.9900486542256
2018-07-23,1865.300234349288
2018-07-24,1882.9583624761842
2018-07-25,1897.6062250004634
2018-07-26,1915.3861471942841
2018-07-27,1926.9461197320081
2018-07-30,1916.925656460877
2018-07-31,1904.9759375967055
2018-08-01,1918.5381091174563
2018-08-02,1914.0318500921305
2018-08-03,1917.4238877831472
2018-08-06,1912.7285218605743
2018-08-07,1917.5147602149868
2018-08-08,1917.7837793369758
2018-08-09,1923.92260014176
2018-08-10,1930.9004205752742
2018-08-13,1894.6198497683608
2018-08-14,1917.8555505837805
2018-08-15,1917.5923040564412
2018-08-16,1892.0627269936115
2018-08-17,1902.1966628604125
2018-08-20,1897.903136714398
2018-08-21,1889.1409397112075
2018-08-22,1882.3571742652507
2018-08-23,1877.5172481831364
2018-08-24,1874.3958347830442
2018-08-27,1884.9373520241268
2018-08-28,1881.8039638907744
2018-08-29,1886.2854835432584
2018-08-30,1896.5952276106598
2018-08-31,1899.8823021328794
2018-09-03,1883.0919761239388
2018-09-04,1886.6575700492565
2018-09-05,1864.2829298350844
2018-09-06,1861.2348508855075
2018-09-07,1858.6782036738002
2018-09-10,1845.5716036061058
2018-09-11,1847.4688764513164
2018-09-12,1837.19445942133
2018-09-13,1840.5610299794328
2018-09-14,1857.1184557564277
2018-09-17,1848.7957921085067
2018-09-18,1857.6644423733078
2018-09-19,1878.6463849256045
2018-09-20,1864.1916310142622
2018-09-21,1877.1539836751708
2018-09-24,1866.1563400263417
2018-09-25,1873.7886367003853
2018-09-26,1885.346958776773
2018-09-27,1883.539487460774
2018-09-28,1894.1704835821472
2018-10-01,1892.9528094981665
2018-10-02,1893.9686516535853
2018-10-03,1881.6191279827594
2018-10-04,1880.4122585865205
2018-10-05,1863.3918899617959
2018-10-08,1864.3892058281867
2018-10-09,1845.5534296142334
2018-10-10,1842.395310603237
2018-10-11,1780.8376029997435
2018-10-12,1790.5003480219168
2018-10-15,1773.3687681063914
2018-10-16,1780.176728000117
2018-10-17,1802.9861767429086
2018-10-18,1797.2791642786615
2018-10-19,1788.7106510623087
2018-10-22,1791.5936048623316
2018-10-23,1762.2195381125512
2018-10-24,1772.269857408041
2018-10-25,1732.8055626752923
2018-10-26,1733.2182009726819
2018-10-29,1718.5500409238794
2018-10-30,1737.463159677013
2018-10-31,1763.9725752789973
2018-11-01,1766.4847609556564
2018-11-02,1791.8294917006742
2018-11-05,1774.5065168397596
2018-11-06,1779.6153045207545
2018-11-07,1776.4591401971563
2018-11-08,1797.652203883866
2018-11-09,1804.3344142743126
2018-11-12,1814.058086163526
2018-11-13,1786.8981505418014
2018-11-14,1780.1265538428343
2018-11-15,1792.5774075517113
2018-11-16,1783.8985680504315
2018-11-19,1778.7640074693381
2018-11-20,1773.4035837307756
2018-11-21,1766.6588009755594
2018-11-22,1768.7418195504981
2018-11-23,1775.916156412574
2018-11-26,1777.8170091233344
2018-11-27,1793.2536802539232
2018-11-28,1801.291565669926
2018-11-29,1801.8829585309697
2018-11-30,1815.895391702485
2018-12-03,1839.309346085812
2018-12-04,1819.5165616978343
2018-12-05,1799.9572030607349
2018-12-06,1774.989578138494
2018-12-07,1768.6201532419782
2018-12-10,1735.9682117900452
2018-12-11,1729.2738429447677
2018-12-12,1747.740732877058
2018-12-13,1764.8784292832672
2018-12-14,1756.0445178717166
2018-12-17,1750.409206037222
2018-12-18,1728.9003921217127
2018-12-19,1722.7058017212385
2018-12-20,1696.1581106896801
2018-12-21,1675.421069762472
2018-12-24,1679.3531789005197
2018-12-25,1644.0051406424277
2018-12-26,1657.5091226912605
2018-12-27,1696.6271549899043
2018-12-28,1703.3820006040185
2018-12-31,1712.4606138662903
2019-01-01,1712.8956904990598
2019-01-02,1716.5775927431857
2019-01-03,1720.406774659517
2019-01-04,1709.305462346849
2019-01-07,1733.1868168016188
2019-01-08,1738.6219952778793
2019-01-09,1744.3093506399512
2019-01-10,1743.1067328825663
2019-01-11,1751.0762826456812
2019-01-14,1748.0889711831703
2019-01-15,1764.1494054288585
2019-01-16,1763.6052910665928
2019-01-17,1767.3412233822319
2019-01-18,1778.7159828104857
2019-01-21,1786.8199544488073
2019-01-22,1780.3134869101405
2019-01-23,1771.5384340300548
2019-01-24,1785.2837387542525
2019-01-25,1792.4607286151283
2019-01-28,1784.8940432293516
2019-01-29,1787.684889498459
2019-01-30,1779.9321461183865
2019-01-31,1796.8220185205369
2019-02-01,1787.274082597953
2019-02-04,1800.1443670869082
2019-02-05,1807.6907569028542
2019-02-06,1812.2005885564406
2019-02-07,1808.3047561603028
2019-02-08,1794.191716740659
2019-02-11,1794.881470669284
2019-02-12,1810.2618882606969
2019-02-13,1820.957318952037
2019-02-14,1826.5356156309815
2019-02-15,1822.0545168613203
2019-02-18,1833.5727628079287
2019-02-19,1833.318662565544
2019-02-20,1837.4916729117429
2019-02-21,1839.001720503232
2019-02-22,1841.5803490970236
2019-02-25,1852.00457405092
2019-02-26,1848.4926886109718
2019-02-27,1845.8183782704666
2019-02-28,1833.0783947062782
2019-03-01,1833.5009547323411
2019-03-04,1856.734550793965
2019-03-05,1857.3994050622534
2019-03-06,1853.9570096028547
2019-03-07,1860.5799055727425
2019-03-08,1832.6753544608287
2019-03-11,1843.8424073173687
2019-03-12,1852.4215390627294
2019-03-13,1840.0575018424774
2019-03-14,1835.6953262265822
2019-03-15,1844.3734805410163
2019-03-18,1859.691342601326
2019-03-19,1854.9970784941147
2019-03-20,1855.5783637181464
2019-03-21,1857.830001703011
2019-03-22,1881.5127888003883
2019-03-25,1840.0790203786378
2019-03-26,1872.8641054351212
2019-03-27,1882.2982566540998
2019-03-28,1865.1872750609562
2019-03-29,1874.1815343127694
2019-04-01,1896.2437235427963
2019-04-02,1903.547999070295
2019-04-03,1906.3882419183988
2019-04-04,1902.9720426975093
2019-04-05,1904.4441179376554
2019-04-08,1896.4377983841214
2019-04-09,1896.8287889325593
2019-04-10,1898.9291276797917
2019-04-11,1885.0295202564314
2019-04-12,1878.7388773942464
2019-04-15,1898.704478687947
2019-04-16,1898.4409490755154
2019-04-17,1901.045600816861
2019-04-18,1894.563300371253
2019-04-19,1899.5209573412826
2019-04-22,1895.081258412823
2019-04-23,1903.6513614405726
2019-04-24,1895.2541538626235
2019-04-25,1907.6388675168328
2019-04-26,1894.7804408093607
2019-04-29,1892.5113741209036
2019-04-30,1885.5185088543633
2019-05-01,1882.50281959244
2019-05-02,1888.1271793072867
2019-05-03,1888.9346983299092
2019-05-06,1874.5317956119916
2019-05-07,1868.8928582737094
2019-05-08,1846.3715765585325
2019-05-09,1819.0070477887812
2019-05-10,1819.8809878736404
2019-05-13,1802.8971554466257
2019-05-14,1800.2431473223592
2019-05-15,1808.7327279610495
2019-05-16,1805.4956257872532
2019-05-17,1808.4414218119684
2019-05-20,1812.4106664879912
2019-05-21,1800.44222303076
2019-05-22,1807.7077961521973
2019-05-23,1804.6393256186736
2019-05-24,1806.9364398323028
2019-05-27,1812.54434443479
2019-05-28,1817.4491611965207
2019-05-29,1811.134214154915
2019-05-30,1810.5745621600686
2019-05-31,1806.4936325446845
2019-06-03,1787.3466083601243
2019-06-04,1793.807975479523
2019-06-05,1810.0958005842108
2019-06-06,1798.9387859077842
2019-06-07,1801.0370218414314
2019-06-10,1811.1217608727811
2019-06-11,1823.6718814902993
2019-06-12,1821.400716817773
2019-06-13,1816.047382667066
2019-06-14,1822.1965137099214
2019-06-17,1805.477594691728
2019-06-18,1808.2057773245474
2019-06-19,1827.9443113888824
2019-06-20,1837.5928986337078
2019-06-21,1823.698883432049
2019-06-24,1818.010250796972
2019-06-25,1818.951859158275
2019-06-26,1811.831053903593
2019-06-27,1829.3931643141814
2019-06-28,1824.3553659390477
2019-07-01,1853.7691939703598
2019-07-02,1868.6994098852333
2019-07-03,1870.9396207276272
2019-07-04,1880.9832042104588
2019-07-05,1885.6171028429947
2019-07-08,1861.628586172574
2019-07-09,1853.8426753147955
2019-07-10,1849.961945924317
2019-07-11,1868.1410804237994
2019-07-12,1867.3491350257639
2019-07-15,1865.2012226403413
2019-07-16,1870.0839504639168
2019-07-17,1866.0650626210497
2019-07-18,1845.0620459525776
2019-07-19,1864.5415896805773
2019-07-22,1858.5373119882959
2019-07-23,1874.8377291878471
2019-07-24,1874.660143144
2019-07-25,1871.938456072322
2019-07-26,1867.5297653276702
2019-07-29,1854.9106263748447
2019-07-30,1857.0207546550216
2019-07-31,1852.5843065984484
2019-08-01,1854.9593347756845
2019-08-02,1821.4066704132508
2019-08-05,1770.3114900147384
2019-08-06,1758.6917321607712
2019-08-07,1757.8719442950369
2019-08-08,1770.9837085810823
2019-08-09,1774.780682736709
2019-08-12,1772.2643407281325
2019-08-13,1746.5490254177375
2019-08-14,1773.8909751149722
2019-08-15,1762.5401961769464
2019-08-16,1766.7050897959818
2019-08-19,1785.1144977448128
2019-08-20,1796.7714166392475
2019-08-21,1789.0490651425985
2019-08-22,1787.9713924388584
2019-08-23,1791.4676331065439
2019-08-26,1762.325227752417
2019-08-27,1774.2466585889877
2019-08-28,1779.695257614652
2019-08-29,1777.9327472127698
2019-08-30,1813.6970513715075
2019-09-02,1815.207509396988
2019-09-03,1819.0082274879917
2019-09-04,1810.1213175121359
2019-09-05,1825.0975390093158
2019-09-06,1834.4366699161012
2019-09-09,1840.0571019419745
2019-09-10,1851.762815003279
2019-09-11,1873.8933596359163
2019-09-12,1876.7320251900687
2019-09-13,1878.699948942882
2019-09-16,1892.758845934723
2019-09-17,1876.0262402311942
2019-09-18,1867.5220715080115
2019-09-19,1873.9159158414388
2019-09-20,1893.7430530781478
2019-09-23,1901.7156029323555
2019-09-24,1900.9879504806604
2019-09-25,1896.5664841725256
2019-09-26,1907.1041961816509
2019-09-27,1894.6037975790362
2019-09-30,1895.749894581042
2019-10-01,1903.643051351793
2019-10-02,1895.0776101911893
2019-10-03,1877.0063558223337
2019-10-04,1878.401405719058
2019-10-07,1876.380083014727
2019-10-08,1897.0358580489178
2019-10-09,1889.6912283618265
2019-10-10,1874.29700112184
2019-10-11,1877.1406176890537
2019-10-14,1888.2805480247905
2019-10-15,1892.8375063646802
2019-10-16,1900.7663441937132
2019-10-17,1892.3850910898984
2019-10-18,1891.8871050007021
2019-10-21,1900.8100622354632
2019-10-22,1906.5451392212199
2019-10-23,1912.4691029808587
2019-10-24,1919.2740313806366
2019-10-25,1922.760037972646
2019-10-28,1923.0431909820552
2019-10-29,1929.7653383733546
2019-10-30,1926.6389697180514
2019-10-31,1930.8652980602105
2019-11-01,1928.7402599080262
2019-11-04,1938.461141627208
2019-11-05,1962.4598209606338
2019-11-06,1962.8976307592216
2019-11-07,1967.5052535143413
2019-11-08,1971.0646085483847
2019-11-11,1962.2496726303243
2019-11-12,1967.3102026485262
2019-11-13,1954.569021117927
2019-11-14,1946.707124006546
2019-11-15,1953.866339860116
2019-11-18,1949.4586916852666
2019-11-19,1953.579325125596
2019-11-20,1947.428119159576
2019-11-21,1936.0507716525747
2019-11-22,1943.087347503366
2019-11-25,1955.0673813938868
2019-11-26,1957.8991234290932
2019-11-27,1970.0059948988373
2019-11-28,1962.7849995508477
2019-11-29,1953.5137379036273
2019-12-02,1954.8492079193738
2019-12-03,1942.0613447207734
2019-12-04,1937.2198505128072
2019-12-05,1947.3480027105518
2019-12-06,1962.592370960454
2019-12-09,1965.3017039468118
2019-12-10,1956.2632577101006
2019-12-11,1956.6952345447303
2019-12-12,1949.8441501918107
2019-12-13,1964.372915687996
2019-12-16,1962.0405514466304
2019-12-17,1966.994385457795
2019-12-18,1964.7610630329773
2019-12-19,1970.5860440973947
2019-12-20,1974.6678484800532
2019-12-23,1969.5279971548623
2019-12-24,1969.9307746155798
2019-12-25,1966.20997716283
2019-12-26,1972.703454977308
2019-12-27,1977.23710154263
2019-12-30,1973.0177681153532
2019-12-31,1969.666521948817
2020-01-01,1970.4547298436069
2020-01-02,1981.6618657643237
2020-01-03,1987.1651832655307
2020-01-06,1954.7666220796987
2020-01-07,1975.3155276718792
2020-01-08,1950.384240693932
2020-01-09,1972.4177328059275
2020-01-10,1974.110312682146
2020-01-13,1973.5217311218184
2020-01-14,1973.7140580960709
2020-01-15,1969.706310721723
2020-01-16,1970.2265790300585
2020-01-17,1985.261905109606
2020-01-20,1991.525886365873
2020-01-21,1980.737937436466
2020-01-22,1992.3240154801533
2020-01-23,1987.962539458015
2020-01-24,1989.1147467931034
2020-01-27,1975.1253480673954
2020-01-28,1957.316406553988
2020-01-29,1956.8283490106635
2020-01-30,1917.8326494181572
2020-01-31,1916.833353144166
2020-02-03,1892.6532879900521
2020-02-04,1911.999726875138
2020-02-05,1928.6270017730217
2020-02-06,1958.8196001165186
2020-02-07,1952.1228398311061
2020-02-10,1948.4684128726365
2020-02-11,1957.5418952728435
2020-02-12,1963.3599943501663
2020-02-13,1967.3180555348868
2020-02-14,1965.3881472293342
2020-02-17,1956.4716406398868
2020-02-18,1941.4615699287276
2020-02-19,1942.6754535413795
2020-02-20,1929.340259084792
2020-02-21,1912.7867506937966
2020-02-24,1895.1089439913965
2020-02-25,1863.6273479330084
2020-02-26,1841.843439448942
2020-02-27,1800.8782748368733
2020-02-28,1755.5112338511942
2020-03-02,1742.8922811810414
2020-03-03,1741.097223067947
2020-03-04,1748.8886466586493
2020-03-05,1758.7979373963203
2020-03-06,1700.1332326148358
2020-03-09,1607.4318631555125
2020-03-10,1616.4329222400563
2020-03-11,1597.3055043967818
2020-03-12,1517.7492503434976
2020-03-13,1442.1434260189874
2020-03-16,1388.3655170873978
2020-03-17,1407.1605331375304
2020-03-18,1367.8956768931853
2020-03-19,1313.8129271477426
2020-03-20,1339.6393297229392
2020-03-23,1300.9872090541078
2020-03-24,1355.1628930014542
2020-03-25,1429.7082051468901
2020-03-26,1424.8065459207057
2020-03-27,1463.6629373343778
2020-03-30,1467.5475362835425
2020-03-31,1474.6333959098872
2020-04-01,1450.2426537206745
2020-04-02,1431.5365819918622
2020-04-03,1421.4125461320803
2020-04-06,1457.7865664330811
2020-04-07,1489.6574830906106
2020-04-08,1507.0368346580062
2020-04-09,1517.4349880387422
2020-04-10,1533.7998514495598
2020-04-13,1532.0579257590066
2020-04-14,1547.3881839803826
2020-04-15,1539.4200518317432
2020-04-16,1550.2662530502232
2020-04-17,1567.149219742249
2020-04-20,1566.0732181529495
2020-04-21,1534.8598501456722
2020-04-22,1534.4009791361177
2020-04-23,1568.2398724945529
2020-04-24,1564.0321916803687
2020-04-27,1591.7747806576942
2020-04-28,1599.8635500442774
2020-04-29,1611.8417861876396
2020-04-30,1620.5185835887553
2020-05-01,1586.6781779182652
2020-05-04,1582.4601801543824
2020-05-05,1601.5528229283095
2020-05-06,1614.2714815049128
2020-05-07,1613.8069914585299
2020-05-08,1634.7581717653177
2020-05-11,1656.9736543621043
2020-05-12,1634.8436269945346
2020-05-13,1636.0361920890755
2020-05-14,1608.1424950160078
2020-05-15,1612.968033479656
2020-05-18,1615.5380261570444
2020-05-19,1627.6315415838358
2020-05-20,1634.8618527149015
2020-05-21,1643.2224675470352
2020-05-22,1629.950614161661
2020-05-25,1648.5290309398376
2020-05-26,1672.11359393843
2020-05-27,1685.4767686952089
2020-05-28,1684.844908416461
2020-05-29,1663.922181513291
2020-06-01,1681.221038833378
2020-06-02,1697.822502358258
2020-06-03,1715.1568686947771
2020-06-04,1696.433075310064
2020-06-05,1719.7661317093864
2020-06-08,1752.7635822071672
2020-06-09,1757.134091443092
2020-06-10,1762.1482771398928
2020-06-11,1710.0251957015275
2020-06-12,1697.4906126574917
2020-06-15,1649.2373356182577
2020-06-16,1721.9468861717728
2020-06-17,1727.5427889565162
2020-06-18,1728.7853423132276
2020-06-19,1729.9763739658702
2020-06-22,1718.3606803527189
2020-06-23,1722.1600325506472
2020-06-24,1716.8956796143243
2020-06-25,1699.3302465864497
2020-06-26,1713.684743164616
2020-06-29,1678.7522006246622
2020-06-30,1693.2880583390531
2020-07-01,1687.947369349224
2020-07-02,1706.657217152629
2020-07-03,1709.6806737508107
2020-07-06,1731.024424879879
2020-07-07,1721.5471351893723
2020-07-08,1706.8042633358093
2020-07-09,1713.2945961271225
2020-07-10,1686.6831419287541
2020-07-13,1707.2903985472324
2020-07-14,1690.9377169306779
2020-07-15,1711.4564224340847
2020-07-16,1699.6535245263199
2020-07-17,1698.0320647921128
2020-07-20,1701.0952261245916
2020-07-21,1712.7097690794737
2020-07-22,1693.7793554488444
2020-07-23,1698.503632761704
2020-07-24,1691.026853854532
2020-07-27,1677.678947702042
2020-07-28,1682.0681869562218
2020-07-29,1665.114673445977
2020-07-30,1655.6405903132234
2020-07-31,1622.8202378912915
2020-08-03,1640.1075545526776
2020-08-04,1670.8792718089371
2020-08-05,1665.5188320137174
2020-08-06,1677.4298816702
2020-08-07,1674.4945956335341
2020-08-10,1685.529429071488
2020-08-11,1706.878818330905
2020-08-12,1709.231933617972
2020-08-13,1712.7847714834913
2020-08-14,1711.6709326465832
2020-08-17,1708.572228137811
2020-08-18,1704.1071253979708
2020-08-19,1707.0935829300988
2020-08-20,1693.5101874372438
2020-08-21,1715.8006730337281
2020-08-24,1719.7116293759186
2020-08-25,1735.7509243309983
2020-08-26,1742.395209379025
2020-08-27,1737.2460445611937
2020-08-28,1737.1978318893273
2020-08-31,1729.6179685768295
2020-09-01,1722.5821658650468
2020-09-02,1745.535354334502
2020-09-03,1751.6969149401625
2020-09-04,1745.028766973575
2020-09-07,1744.4428631100334
2020-09-08,1756.3305344503103
2020-09-09,1738.2206270556042
2020-09-10,1743.8864181294218
2020-09-11,1750.900676404004
2020-09-14,1771.0816944606995
2020-09-15,1779.9460465358982
2020-09-16,1793.1473884710085
2020-09-17,1793.3150139153836
2020-09-18,1798.6105287802686
2020-09-21,1797.607322670068
2020-09-22,1785.4653238551468
2020-09-23,1778.9653834728122
2020-09-24,1748.3571294388973
2020-09-25,1764.2878195969245
2020-09-28,1793.139763504601
2020-09-29,1783.0843103822085
2020-09-30,1765.2944672982949
2020-10-01,1769.7634587542657
2020-10-02,1761.8991023115416
2020-10-05,1783.6183874983924
2020-10-06,1795.1020145168159
2020-10-07,1797.0120953725898
2020-10-08,1811.2267166707609
2020-10-09,1802.8344268006874
2020-10-12,1806.4971009186759
2020-10-13,1816.039167708285
2020-10-14,1808.5345142938222
2020-10-15,1802.9169376305883
2020-10-16,1792.3855918978393
2020-10-19,1799.359216942273
2020-10-20,1782.4377658393664
2020-10-21,1802.6835694446308
2020-10-22,1798.2929628315342
2020-10-23,1803.048810264345
2020-10-26,1798.4110482225792
2020-10-27,1789.591336959955
2020-10-28,1790.4025582063307
2020-10-29,1790.8980696951544
2020-10-30,1767.7627651208782
2020-11-02,1782.4235436697134
2020-11-03,1789.1120635988646
2020-11-04,1803.868939746462
2020-11-05,1817.6454200884843
2020-11-06,1823.5859499792994
2020-11-09,1837.4862980229989
2020-11-10,1860.7913180583641
2020-11-11,1885.2834211546178
2020-11-12,1870.6871430358003
2020-11-13,1859.23813089073
2020-11-16,1882.4056094061316
2020-11-17,1886.3968403861704
2020-11-18,1888.2754453367384
2020-11-19,1886.0941257846807
2020-11-20,1896.9458615208432
2020-11-23,1907.6285156500735
2020-11-24,1917.3039018185334
2020-11-25,1914.7220350489927
2020-11-26,1922.6851273884565
2020-11-27,1932.6610574748959
2020-11-30,1897.3516633160493
2020-12-01,1905.507263245676
2020-12-02,1906.3653415353006
2020-12-03,1911.5334382996848
2020-12-04,1920.3070099370855
2020-12-07,1918.2548419674063
2020-12-08,1916.1184445998476
2020-12-09,1939.4888851360315
2020-12-10,1927.1218530617405
2020-12-11,1940.4066882151249
2020-12-14,1947.9665292855432
2020-12-15,1941.5316593983678
2020-12-16,1954.4644694237977
2020-12-17,1949.3239513059061
2020-12-18,1945.4659946764618
2020-12-21,1936.2976328802702
2020-12-22,1911.5293171755923
2020-12-23,1919.6520177800342
2020-12-24,1935.6582404740652
2020-12-25,1943.9044443677092
2020-12-28,1942.8549773780123
2020-12-29,1963.1523248620572
2020-12-30,1959.9397097137678
2020-12-31,1968.942740201014
2021-01-01,1970.7314202715233
2021-01-04,1972.0435110557637
2021-01-05,1977.2102435306056
2021-01-06,1977.322854935186
2021-01-07,2002.254511974296
2021-01-08,2017.3392731075512
2021-01-11,2018.8728827702407
2021-01-12,2020.8508905652004
2021-01-13,2031.777008747526
2021-01-14,2043.1463807478606
2021-01-15,2029.6372389861651
2021-01-18,2018.9950998772576
2021-01-19,2025.8533971981274
2021-01-20,2042.6031117007528
2021-01-21,2042.9387887245377
2021-01-22,2025.9269710027897
2021-01-25,2040.4074536891994
2021-01-26,2027.167135129025
2021-01-27,2034.9528695908004
2021-01-28,2001.7612672023233
2021-01-29,1973.8347556259453
2021-02-01,2004.1637184626477
2021-02-02,2038.3108287400098
2021-02-03,2064.1660082920816
2021-02-04,2070.3330305221166
2021-02-05,2076.4324858860987
2021-02-08,2103.4688020466247
2021-02-09,2099.2578410136884
2021-02-10,2099.4615962075895
2021-02-11,2101.362355037222
2021-02-12,2102.740711193304
2021-02-15,2112.8484735799466
2021-02-16,2125.3343626194496
2021-02-17,2141.0735264713603
2021-02-18,2116.047533759296
2021-02-19,2105.071232318207
2021-02-22,2117.711458897447
2021-02-23,2119.4947114685333
2021-02-24,2105.5859896847264
2021-02-25,2119.424975433315
2021-02-26,2080.155024775942
2021-03-01,2121.387015540416
2021-03-02,2113.62917860654
2021-03-03,2134.968107076066
2021-03-04,2124.962733422656
2021-03-05,2132.588745994015
2021-03-08,2130.633318011082
2021-03-09,2142.2962602872426
2021-03-10,2143.923126234263
2021-03-11,2160.684468190502
2021-03-12,2173.3615716787713
2021-03-15,2191.684396885908
2021-03-16,2214.80044348197
2021-03-17,2206.0689684278964
2021-03-18,2219.2962856668414
2021-03-19,2222.5981878105736
2021-03-22,2226.4769455911087
2021-03-23,2212.600915297937
2021-03-24,2182.5068520887935
2021-03-25,2204.233909005691
2021-03-26,2227.4499703903602
2021-03-29,2227.38627192319
2021-03-30,2230.7173095258886
2021-03-31,2213.3131323125576
2021-04-01,2212.270955572859
2021-04-02,2215.1681829500667
2021-04-05,2223.357624842916
2021-04-06,2216.270729664878
2021-04-07,2224.340491175312
2021-04-08,2222.2554084896246
2021-04-09,2219.3127416138564
2021-04-12,2207.2711225956473
2021-04-13,2210.154544386898
2021-04-14,2210.5105164377296
2021-04-15,2220.7192369175373
2021-04-16,2231.933502326558
2021-04-19,2237.3640765794134
2021-04-20,2222.0249122570353
2021-04-21,2205.711208956466
2021-04-22,2217.5595815855577
2021-04-23,2210.434816528295
2021-04-26,2220.6429416461424
2021-04-27,2222.4200238205035
2021-04-28,2218.3787067728063
2021-04-29,2218.2218126187645
2021-04-30,2221.91984136679
2021-05-03,2206.5791512684086
2021-05-04,2200.1483721633463
2021-05-05,2207.4352200973103
2021-05-06,2218.2278611387783
2021-05-07,2231.0032001357445
2021-05-10,2251.124291259694
2021-05-11,2222.8911962455654
2021-05-12,2188.6424227922003
2021-05-13,2157.4934677046635
2021-05-14,2161.2460518272733
2021-05-17,2150.454218902272
2021-05-18,2176.559636272649
2021-05-19,2164.497992333057
2021-05-20,2167.3561217746774
2021-05-21,2177.3221165057007
2021-05-24,2184.4227976179873
2021-05-25,2188.2876437598748
2021-05-26,2195.3913522243824
2021-05-27,2188.6488784816265
2021-05-28,2213.5515446448717
2021-05-31,2203.246275079419
2021-06-01,2209.0457832822794
2021-06-02,2228.642752658704
2021-06-03,2244.688147775176
2021-06-04,2251.8717943128886
2021-06-07,2255.539449676951
2021-06-08,2259.2020864142646
2021-06-09,2250.3755603992154
2021-06-10,2260.387067198358
2021-06-11,2269.7283331642016
2021-06-14,2262.6022204493424
2021-06-15,2262.0154550805387
2021-06-16,2261.3899255100305
2021-06-17,2271.245293099712
2021-06-18,2275.741737696199
2021-06-21,2227.5984830152543
2021-06-22,2260.1911674326952
2021-06-23,2247.5612441366216
2021-06-24,2254.2635873167073
2021-06-25,2269.718415968856
2021-06-28,2282.7486223970996
2021-06-29,2271.884787054924
2021-06-30,2281.57315765137
2021-07-01,2267.330823833271
2021-07-02,2286.386929747501
2021-07-05,2294.90799800975
2021-07-06,2301.919581642135
2021-07-07,2291.6786170031055
2021-07-08,2270.8205436015014
2021-07-09,2257.675278360229
2021-07-12,2283.3304735063443
2021-07-13,2303.7985392606865
2021-07-14,2303.8585972177734
2021-07-15,2303.988976667103
2021-07-16,2304.7705875278652
2021-07-19,2280.435683597945
2021-07-20,2261.421875444694
2021-07-21,2263.802539729351
2021-07-22,2282.3764287448726
