Date,AC ASIA PACIFIC ex JAPAN SMALL VALUE
2018-01-01,1792.9012330381538
2018-01-02,1805.1256594124677
2018-01-03,1815.2134984569252
2018-01-04,1816.2161803449308
2018-01-05,1834.3704164545004
2018-01-08,1852.975624486201
2018-01-09,1857.854785913482
2018-01-10,1851.632691244323
2018-01-11,1840.8320543632058
2018-01-12,1834.8271159973074
2018-01-15,1820.02786169831
2018-01-16,1826.197357745705
2018-01-17,1824.6226455463698
2018-01-18,1819.33294297092
2018-01-19,1832.8466966380001
2018-01-22,1839.3731111486068
2018-01-23,1838.8488815986102
2018-01-24,1835.1774326105526
2018-01-25,1824.7104678939656
2018-01-26,1839.8351402478525
2018-01-29,1849.7937947505573
2018-01-30,1824.875101686287
2018-01-31,1820.6414695628148
2018-02-01,1814.000514852958
2018-02-02,1796.8628038424306
2018-02-05,1766.9091882189246
2018-02-06,1714.8737482896652
2018-02-07,1722.7885774651074
2018-02-08,1729.7989731772554
2018-02-09,1704.5519397031335
2018-02-12,1709.3140971584744
2018-02-13,1707.0246399371954
2018-02-14,1711.83557964873
2018-02-15,1713.2459737452455
2018-02-16,1714.7372745186988
2018-02-19,1731.954515285183
2018-02-20,1733.5712804311024
2018-02-21,1749.9635687879495
2018-02-22,1740.6841446603637
2018-02-23,1763.2547443511608
2018-02-26,1772.6605957992977
2018-02-27,1769.9118627710282
2018-02-28,1762.95854476627
2018-03-01,1763.1873439815204
2018-03-02,1732.1507196552557
2018-03-05,1712.18005896878
2018-03-06,1718.1690788234241
2018-03-07,1703.4563591181527
2018-03-08,1726.366694376537
2018-03-09,1736.3155330064149
2018-03-12,1755.662864734538
2018-03-13,1747.2697313394972
2018-03-14,1752.3121257123767
2018-03-15,1759.3860006950886
2018-03-16,1758.0858612039606
2018-03-19,1738.4754761590511
2018-03-20,1744.385581104546
2018-03-21,1742.0251752704653
2018-03-22,1728.20043088843
2018-03-23,1685.9003050526019
2018-03-26,1683.8629115661768
2018-03-27,1709.5304154280586
2018-03-28,1695.7039742902205
2018-03-29,1705.8338861308953
2018-03-30,1709.672635971597
2018-04-02,1715.6860234337792
2018-04-03,1721.1893527537522
2018-04-04,1705.4060344303452
2018-04-05,1724.8768723996197
2018-04-06,1725.3301464470608
2018-04-09,1727.2567966309268
2018-04-10,1736.399730698625
2018-04-11,1735.068535553882
2018-04-12,1737.5215553646556
2018-04-13,1742.9563919544664
2018-04-16,1729.4438357481563
2018-04-17,1725.8611208094394
2018-04-18,1724.8616357327726
2018-04-19,1738.8150882807115
2018-04-20,1734.8565778419315
2018-04-23,1731.9554338990272
2018-04-24,1730.867655701733
2018-04-25,1723.4575308321555
2018-04-26,1731.2811786343948
2018-04-27,1743.8392473801648
2018-04-30,1765.7411293864907
2018-05-01,1776.5289487947566
2018-05-02,1782.3701919473751
2018-05-03,1777.136204243491
2018-05-04,1774.5239632402256
2018-05-07,1780.1972548271397
2018-05-08,1780.2756043529132
2018-05-09,1776.8523874927582
2018-05-10,1778.4772272524392
2018-05-11,1784.1110200907572
2018-05-14,1789.0375966338609
2018-05-15,1786.918352309565
2018-05-16,1795.3631120370894
2018-05-17,1797.1526138247461
2018-05-18,1802.5946810223734
2018-05-21,1804.0092987142664
2018-05-22,1801.60023014931
2018-05-23,1802.7244243170003
2018-05-24,1804.2667115187382
2018-05-25,1816.2987506466452
2018-05-28,1833.6997183877966
2018-05-29,1828.9522122725748
2018-05-30,1811.7535455260045
2018-05-31,1818.7142657477857
2018-06-01,1816.7762728117452
2018-06-04,1822.3758799674126
2018-06-05,1821.28873628313
2018-06-06,1819.1776268605029
2018-06-07,1819.9034396065972
2018-06-08,1817.2229076931596
2018-06-11,1817.9145920053845
2018-06-12,1821.5085695995747
2018-06-13,1815.2246057803663
2018-06-14,1819.7909469900626
2018-06-15,1809.9507829733716
2018-06-18,1797.1305203643
2018-06-19,1771.4031497279911
2018-06-20,1778.1029068454864
2018-06-21,1760.2175032634125
2018-06-22,1756.0346240706024
2018-06-25,1736.2135131107066
2018-06-26,1729.6575433747241
2018-06-27,1720.820915244309
2018-06-28,1706.390151465436
2018-06-29,1711.792534832332
2018-07-02,1704.0684958046736
2018-07-03,1696.2686847223633
2018-07-04,1694.2382665756977
2018-07-05,1676.824082329704
2018-07-06,1682.3556132513686
2018-07-09,1699.183332822845
2018-07-10,1709.6815498505784
2018-07-11,1691.6760238117317
2018-07-12,1703.6612892155763
2018-07-13,1710.3795735183558
2018-07-16,1693.7563328591527
2018-07-17,1698.468864199581
2018-07-18,1700.0353618486236
2018-07-19,1693.3823276183064
2018-07-20,1685.0729257466671
2018-07-23,1679.3675699162386
2018-07-24,1696.886926049551
2018-07-25,1709.2233630626463
2018-07-26,1720.5216094570576
2018-07-27,1729.0882945663752
2018-07-30,1716.8647418839848
2018-07-31,1721.2483817507627
2018-08-01,1730.7996259391173
2018-08-02,1719.2322095050756
2018-08-03,1728.7065047803055
2018-08-06,1733.3210274326627
2018-08-07,1733.2553171395073
2018-08-08,1731.790723767142
2018-08-09,1741.0755931580156
2018-08-10,1746.8874515532475
2018-08-13,1718.2622080308297
2018-08-14,1731.7224011587386
2018-08-15,1730.84847885071
2018-08-16,1713.6119138684842
2018-08-17,1719.2307294632885
2018-08-20,1723.6254619944223
2018-08-21,1725.4549923489158
2018-08-22,1713.5318558980182
2018-08-23,1713.248089184284
2018-08-24,1706.9061128905298
2018-08-27,1712.3318706059608
2018-08-28,1711.756024629563
2018-08-29,1713.5487321719675
2018-08-30,1717.4677392188719
2018-08-31,1716.4536250179374
2018-09-03,1707.433461854846
2018-09-04,1712.0224944597503
2018-09-05,1688.9561220396079
2018-09-06,1681.1555941036677
2018-09-07,1683.8784354188545
2018-09-10,1661.2433353166764
2018-09-11,1663.7654034658908
2018-09-12,1660.798183920467
2018-09-13,1667.7827146013876
2018-09-14,1684.2938546572918
2018-09-17,1670.737894184132
2018-09-18,1666.452431719714
2018-09-19,1678.6352339791667
2018-09-20,1664.538469977118
2018-09-21,1671.2002997807815
2018-09-24,1655.9370192200047
2018-09-25,1654.6410096929678
2018-09-26,1663.175441528655
2018-09-27,1670.9652139730683
2018-09-28,1678.704393860235
2018-10-01,1681.856280591786
2018-10-02,1669.0057417288044
2018-10-03,1667.5203589348714
2018-10-04,1650.8480271936328
2018-10-05,1632.0284949014736
2018-10-08,1619.3590391942378
2018-10-09,1612.1346947814764
2018-10-10,1603.929861823011
2018-10-11,1541.3984614478034
2018-10-12,1561.5610463695461
2018-10-15,1552.9237426014972
2018-10-16,1561.414393922681
2018-10-17,1570.5951128178888
2018-10-18,1570.118393578087
2018-10-19,1565.8726047049463
2018-10-22,1569.720451547734
2018-10-23,1542.688050371844
2018-10-24,1552.5176428026064
2018-10-25,1527.8063065191602
2018-10-26,1517.6800787850827
2018-10-29,1509.4190446730477
2018-10-30,1521.6654914819649
2018-10-31,1542.7090630391494
2018-11-01,1550.4181352839475
2018-11-02,1582.975403327781
2018-11-05,1567.6328330753688
2018-11-06,1571.772385630704
2018-11-07,1575.9805509464725
2018-11-08,1593.2148407500442
2018-11-09,1594.015881161624
2018-11-12,1600.4351371542596
2018-11-13,1591.1315209852437
2018-11-14,1582.543428283932
2018-11-15,1594.6854709944948
2018-11-16,1594.0279607528146
2018-11-19,1589.8411859569642
2018-11-20,1579.1074196693125
2018-11-21,1579.5968135630235
2018-11-22,1577.5853275419124
2018-11-23,1579.0371821502479
2018-11-26,1586.0598059723093
2018-11-27,1596.2858075012828
2018-11-28,1604.8539521775735
2018-11-29,1603.958701680621
2018-11-30,1613.5033801746088
2018-12-03,1643.648568543534
2018-12-04,1636.890413457459
2018-12-05,1616.2279409868047
2018-12-06,1588.2768452065686
2018-12-07,1585.9197675326943
2018-12-10,1558.514500313763
2018-12-11,1566.7955149528145
2018-12-12,1580.1240643123733
2018-12-13,1595.7051141742297
2018-12-14,1588.5398876720158
2018-12-17,1585.151108125661
2018-12-18,1571.459096076424
2018-12-19,1570.6574276679905
2018-12-20,1553.59157149874
2018-12-21,1542.6385764632805
2018-12-24,1541.6315428235216
2018-12-25,1537.1733898051832
2018-12-26,1532.3276001061636
2018-12-27,1544.446614917353
2018-12-28,1550.928980037277
2018-12-31,1557.2433401732455
2019-01-01,1558.0059985654946
2019-01-02,1549.0748858455
2019-01-03,1537.189079375072
2019-01-04,1546.0927228798253
2019-01-07,1563.5413383443865
2019-01-08,1565.0554911019456
2019-01-09,1570.6680624185371
2019-01-10,1576.1241867426477
2019-01-11,1584.2334651279432
2019-01-14,1576.4614844770488
2019-01-15,1593.52262384852
2019-01-16,1600.6413568030712
2019-01-17,1599.5955048419182
2019-01-18,1611.947801917331
2019-01-21,1610.8009982295755
2019-01-22,1605.366531079356
2019-01-23,1606.8909645976585
2019-01-24,1616.1601862817904
2019-01-25,1624.8793231501252
2019-01-28,1620.3930993688994
2019-01-29,1619.2806259686408
2019-01-30,1625.0795992816288
2019-01-31,1632.3666971218245
2019-02-01,1631.525312793787
2019-02-04,1634.486404469166
2019-02-05,1640.6513169545997
2019-02-06,1645.142332876734
2019-02-07,1649.9435029657736
2019-02-08,1649.0916888194674
2019-02-11,1652.5328152271748
2019-02-12,1654.2313280190153
2019-02-13,1665.081844955794
2019-02-14,1671.0637718751782
2019-02-15,1666.6963808104085
2019-02-18,1669.7761405391307
2019-02-19,1669.5269196138622
2019-02-20,1679.5642091853044
2019-02-21,1679.5752480785322
2019-02-22,1689.8771171606413
2019-02-25,1701.1632362390399
2019-02-26,1696.24370459459
2019-02-27,1693.486150177745
2019-02-28,1683.3889066557983
2019-03-01,1690.1136621182266
2019-03-04,1711.627983692763
2019-03-05,1717.6088583605888
2019-03-06,1715.2619613260315
2019-03-07,1723.423851128215
2019-03-08,1703.4548427383572
2019-03-11,1716.2691466946847
2019-03-12,1720.342048708677
2019-03-13,1714.858164956043
2019-03-14,1717.2412877004365
2019-03-15,1721.49609389564
2019-03-18,1731.823669449927
2019-03-19,1727.5747645361594
2019-03-20,1723.3453904022417
2019-03-21,1720.4762822749167
2019-03-22,1731.9147264571316
2019-03-25,1703.8395263269203
2019-03-26,1718.489820980621
2019-03-27,1723.497714471881
2019-03-28,1726.209420278331
2019-03-29,1740.7418386123716
2019-04-01,1757.2120383919703
2019-04-02,1763.5628327699978
2019-04-03,1765.9878921505233
2019-04-04,1763.0796822337472
2019-04-05,1762.3605964062704
2019-04-08,1758.806222466398
2019-04-09,1764.6661816932553
2019-04-10,1772.2185167700436
2019-04-11,1761.9720369046825
2019-04-12,1765.0412451634966
2019-04-15,1771.4557063704585
2019-04-16,1775.0368756756143
2019-04-17,1775.1348108001528
2019-04-18,1773.678775314109
2019-04-19,1776.7566416094085
2019-04-22,1768.8077180872424
2019-04-23,1773.4073852190888
2019-04-24,1769.3002590047433
2019-04-25,1767.048002564082
2019-04-26,1759.1279763439209
2019-04-29,1759.2821353110974
2019-04-30,1746.5617091031174
2019-05-01,1743.1218198469537
2019-05-02,1750.105538068061
2019-05-03,1747.9997708970336
2019-05-06,1718.5711393531876
2019-05-07,1721.482605342112
2019-05-08,1708.1957734177552
2019-05-09,1680.8144693169234
2019-05-10,1683.7272268109575
2019-05-13,1659.5716572507197
2019-05-14,1657.7795749378522
2019-05-15,1666.2827427146979
2019-05-16,1667.323606713685
2019-05-17,1659.3503490820788
2019-05-20,1666.3322455736268
2019-05-21,1663.2220256634714
2019-05-22,1670.5575171910277
2019-05-23,1660.7141660215461
2019-05-24,1662.2081179804838
2019-05-27,1672.0282241901218
2019-05-28,1679.4329621412821
2019-05-29,1668.003450853066
2019-05-30,1671.0386699107237
2019-05-31,1669.2997634081858
2019-06-03,1659.3858682160158
2019-06-04,1657.8833769470568
2019-06-05,1658.2612979880817
2019-06-06,1651.2147198611358
2019-06-07,1648.87528025587
2019-06-10,1656.75830166989
2019-06-11,1670.245911379314
2019-06-12,1668.2840792185034
2019-06-13,1670.180896195424
2019-06-14,1667.9948482032548
2019-06-17,1654.2794072745373
2019-06-18,1665.3396712059084
2019-06-19,1677.257270027111
2019-06-20,1688.9482692349195
2019-06-21,1682.3028704758294
2019-06-24,1676.1705113413889
2019-06-25,1672.9375200695035
2019-06-26,1677.0827356324196
2019-06-27,1688.7151167117468
2019-06-28,1684.209839585554
2019-07-01,1701.0690560371652
2019-07-02,1711.9546056012393
2019-07-03,1714.7505199829563
2019-07-04,1721.615389186753
2019-07-05,1728.380180078597
2019-07-08,1702.9888399710678
2019-07-09,1695.1858643519236
2019-07-10,1694.5731238608096
2019-07-11,1709.9761700287372
2019-07-12,1709.581927710586
2019-07-15,1706.5727695931334
2019-07-16,1713.9996106256542
2019-07-17,1706.8257536115566
2019-07-18,1703.165459298585
2019-07-19,1710.5689718274857
2019-07-22,1707.05976692797
2019-07-23,1717.3158727460984
2019-07-24,1713.4744335021528
2019-07-25,1710.881839324545
2019-07-26,1706.5451839210457
2019-07-29,1695.753641341994
2019-07-30,1687.626659045474
2019-07-31,1685.9148272724199
2019-08-01,1680.0022176922675
2019-08-02,1644.973425750222
2019-08-05,1587.2544982160541
2019-08-06,1573.9205835282232
2019-08-07,1572.2740452311605
2019-08-08,1597.429083679643
2019-08-09,1596.8001396922118
2019-08-12,1589.782388322517
2019-08-13,1576.9049211886077
2019-08-14,1589.3544073298228
2019-08-15,1582.1691245939567
2019-08-16,1586.550808270392
2019-08-19,1607.7156373445941
2019-08-20,1612.5433858979957
2019-08-21,1613.7232456722131
2019-08-22,1609.298207873504
2019-08-23,1606.1898079704429
2019-08-26,1582.0427667080644
2019-08-27,1588.7764856174035
2019-08-28,1596.2930443942173
2019-08-29,1597.1195262133092
2019-08-30,1620.3844650287595
2019-09-02,1631.0184841747605
2019-09-03,1625.0963464444912
2019-09-04,1631.6108259088144
2019-09-05,1644.0471055863773
2019-09-06,1654.0308261125886
2019-09-09,1656.5055109543189
2019-09-10,1661.514493181317
2019-09-11,1680.0015872191334
2019-09-12,1686.0352455261284
2019-09-13,1684.2824461374091
2019-09-16,1695.5231468893223
2019-09-17,1675.2216038690085
2019-09-18,1674.6212591345686
2019-09-19,1667.7556610976635
2019-09-20,1688.3592048025916
2019-09-23,1691.9098180529336
2019-09-24,1689.30379345007
2019-09-25,1676.7159524525848
2019-09-26,1680.3842156385065
2019-09-27,1674.1666410905505
2019-09-30,1677.7286511426546
2019-10-01,1674.6753601257335
2019-10-02,1656.860759586031
2019-10-03,1648.103967378438
2019-10-04,1649.3332991300658
2019-10-07,1648.3450453676423
2019-10-08,1660.9873469967981
2019-10-09,1651.1378009751195
2019-10-10,1643.3298122246113
2019-10-11,1650.9545967851684
2019-10-14,1666.2938688064517
2019-10-15,1660.2379682550243
2019-10-16,1664.2676187555903
2019-10-17,1664.551833220335
2019-10-18,1665.0245893403724
2019-10-21,1670.5313626037891
2019-10-22,1678.3987929893328
2019-10-23,1674.796108901694
2019-10-24,1679.7808570152617
2019-10-25,1679.279311016396
2019-10-28,1684.3589289728657
2019-10-29,1682.9489874523117
2019-10-30,1679.7448400018898
2019-10-31,1679.723222288219
2019-11-01,1681.326928704486
2019-11-04,1701.8521893675786
2019-11-05,1717.2745539935006
2019-11-06,1714.2117951289247
2019-11-07,1721.1047617027243
2019-11-08,1722.031761360356
2019-11-11,1707.6420125458876
2019-11-12,1715.3157993896002
2019-11-13,1698.920673717535
2019-11-14,1695.5567691000435
2019-11-15,1696.7592122302294
2019-11-18,1692.1838991214772
2019-11-19,1697.273972783912
2019-11-20,1689.3260299703843
2019-11-21,1673.1526774456295
2019-11-22,1681.6545542423914
2019-11-25,1693.2405633313076
2019-11-26,1700.0021067091022
2019-11-27,1710.7760860161613
2019-11-28,1708.5255008842269
2019-11-29,1698.3328010792893
2019-12-02,1692.3016885993545
2019-12-03,1680.0459878065174
2019-12-04,1673.7678490958533
2019-12-05,1678.598561732651
2019-12-06,1688.7878530907935
2019-12-09,1685.5846345308578
2019-12-10,1676.4086895010887
2019-12-11,1683.6513095439661
2019-12-12,1691.341449876529
2019-12-13,1700.9896711351705
2019-12-16,1708.5920964339634
2019-12-17,1711.7493809128393
2019-12-18,1715.1177507317695
2019-12-19,1719.654530056222
2019-12-20,1725.2037389549507
2019-12-23,1724.157774558122
2019-12-24,1725.4084552183356
2019-12-25,1727.1718599191395
2019-12-26,1729.5596914522116
2019-12-27,1735.9051263179938
2019-12-30,1738.1606901835519
2019-12-31,1730.9340031352262
2020-01-01,1732.2775945289202
2020-01-02,1741.874230895756
2020-01-03,1742.1813070326173
2020-01-06,1716.0959964648016
2020-01-07,1730.0345791699094
2020-01-08,1714.5961299751914
2020-01-09,1743.0531378727799
2020-01-10,1749.521384973031
2020-01-13,1756.9202618597185
2020-01-14,1767.8280958192327
2020-01-15,1769.6269248205826
2020-01-16,1775.5977151782688
2020-01-17,1785.7247880374662
2020-01-20,1781.3325098147166
2020-01-21,1762.7354121538024
2020-01-22,1770.6813979353672
2020-01-23,1764.7958089535105
2020-01-24,1769.1324300660854
2020-01-27,1761.152868371361
2020-01-28,1739.9519015590313
2020-01-29,1731.4837088596844
2020-01-30,1679.761915842845
2020-01-31,1669.6750772275227
2020-02-03,1646.5121907858518
2020-02-04,1671.993846165821
2020-02-05,1688.0604035399538
2020-02-06,1715.7199547278553
2020-02-07,1703.1278949994
2020-02-10,1702.4901864513631
2020-02-11,1719.4179333806412
2020-02-12,1734.0383281989139
2020-02-13,1736.9574971286472
2020-02-14,1735.961701878223
2020-02-17,1737.4490164374693
2020-02-18,1724.4145517739903
2020-02-19,1738.6072354948785
2020-02-20,1733.968791229499
2020-02-21,1708.5055388520104
2020-02-24,1664.4385636906422
2020-02-25,1658.325816478744
2020-02-26,1637.0241708207332
2020-02-27,1610.150989926845
2020-02-28,1563.7419633983163
2020-03-02,1545.6917429267933
2020-03-03,1561.572555129034
2020-03-04,1568.1606507187455
2020-03-05,1576.3568151525221
2020-03-06,1523.9933015960717
2020-03-09,1430.2238334061603
2020-03-10,1444.5163477519893
2020-03-11,1431.0854462880122
2020-03-12,1349.9130857533078
2020-03-13,1314.888960657569
2020-03-16,1229.0857425109352
2020-03-17,1227.2254485318522
2020-03-18,1184.9726259748386
2020-03-19,1112.6097838109963
2020-03-20,1168.2543499157193
2020-03-23,1072.3428486486353
2020-03-24,1119.4126858384159
2020-03-25,1171.7511002215924
2020-03-26,1176.7282899157503
2020-03-27,1180.5107045327436
2020-03-30,1188.380531183527
2020-03-31,1212.5811661763967
2020-04-01,1216.9763093449462
2020-04-02,1221.0716098743637
2020-04-03,1216.173582933663
2020-04-06,1247.3548549950929
2020-04-07,1272.8470835359387
2020-04-08,1282.5578143897828
2020-04-09,1305.3336957472227
2020-04-10,1310.6121718782447
2020-04-13,1315.4614974988788
2020-04-14,1333.8380410520592
2020-04-15,1341.230350193485
2020-04-16,1338.2218516695043
2020-04-17,1361.0953160854745
2020-04-20,1359.9333430031193
2020-04-21,1318.885047971365
2020-04-22,1328.7589850199222
2020-04-23,1346.8009026559016
2020-04-24,1340.9276030975516
2020-04-27,1367.6022327397702
2020-04-28,1376.1625957639892
2020-04-29,1394.6683116830395
2020-04-30,1405.748489532158
2020-05-01,1378.2241033002463
2020-05-04,1360.276310004192
2020-05-05,1379.3724291373721
2020-05-06,1388.5989499578532
2020-05-07,1396.480603271455
2020-05-08,1403.2989876104473
2020-05-11,1420.2071144242002
2020-05-12,1403.6025940898978
2020-05-13,1406.3509364324043
2020-05-14,1386.8675299840481
2020-05-15,1394.691099286207
2020-05-18,1397.8380302280832
2020-05-19,1411.3940383785066
2020-05-20,1412.5913005481073
2020-05-21,1422.5486293424005
2020-05-22,1402.2941029664514
2020-05-25,1413.3863262644047
2020-05-26,1435.4654463563852
2020-05-27,1437.1684339580115
2020-05-28,1427.7771617252288
2020-05-29,1416.4107274169255
2020-06-01,1451.7035702547025
2020-06-02,1474.8206118408132
2020-06-03,1497.4488752541422
2020-06-04,1488.4308249285389
2020-06-05,1517.593518645811
2020-06-08,1533.4340332789295
2020-06-09,1541.0363839971917
2020-06-10,1546.5783122696055
2020-06-11,1498.641518070774
2020-06-12,1491.4195250083403
2020-06-15,1453.5203604127198
2020-06-16,1505.991436182933
2020-06-17,1519.1493614037786
2020-06-18,1517.0170402086972
2020-06-19,1527.1900434486379
2020-06-22,1517.3572908553385
2020-06-23,1515.142548648201
2020-06-24,1518.6808678597731
2020-06-25,1504.6633185360704
2020-06-26,1511.1025936956735
2020-06-29,1486.5663626167056
2020-06-30,1503.1576095227472
2020-07-01,1511.3866491351685
2020-07-02,1538.6123878918702
2020-07-03,1543.357595532326
2020-07-06,1562.4179756766443
2020-07-07,1556.2659503110228
2020-07-08,1550.287004683307
2020-07-09,1561.3858727061188
2020-07-10,1538.71789713558
2020-07-13,1546.0468129667693
2020-07-14,1524.6027874095244
2020-07-15,1537.1051167497021
2020-07-16,1524.1721578787342
2020-07-17,1528.6169222587432
2020-07-20,1531.2679350431024
2020-07-21,1551.4488301230024
2020-07-22,1541.005992570447
2020-07-23,1546.7734138897752
2020-07-24,1523.674973425308
2020-07-27,1505.760335062087
2020-07-28,1511.998068084675
2020-07-29,1508.3183149478725
2020-07-30,1507.769490012576
2020-07-31,1504.0073084404266
2020-08-03,1505.8247680234697
2020-08-04,1526.5336600914177
2020-08-05,1527.1380546547605
2020-08-06,1544.2306879339635
2020-08-07,1546.5187691251049
2020-08-10,1561.3085442014703
2020-08-11,1566.2422375100057
2020-08-12,1560.3442613777986
2020-08-13,1560.351480166655
2020-08-14,1561.1078753777203
2020-08-17,1564.7954809980988
2020-08-18,1554.6174807363927
2020-08-19,1562.4439248812187
2020-08-20,1544.841816152545
2020-08-21,1566.648737256329
2020-08-24,1576.8518336659174
2020-08-25,1590.061142956105
2020-08-26,1595.9426568807878
2020-08-27,1594.269768530911
2020-08-28,1595.3929404375463
2020-08-31,1586.2324911865867
2020-09-01,1583.8488872511002
2020-09-02,1607.6796553338334
2020-09-03,1612.5507825093948
2020-09-04,1600.4845370957003
2020-09-07,1600.6598954004653
2020-09-08,1599.4159504369811
2020-09-09,1584.3140907405711
2020-09-10,1585.0582273804116
2020-09-11,1584.6489464580377
2020-09-14,1600.105235533778
2020-09-15,1614.830266016075
2020-09-16,1625.337105683654
2020-09-17,1619.584039190028
2020-09-18,1622.4442773676753
2020-09-21,1610.3385901058589
2020-09-22,1591.2818189642626
2020-09-23,1596.5674006619397
2020-09-24,1559.0623843867952
2020-09-25,1568.7932446869806
2020-09-28,1591.06665162618
2020-09-29,1587.7351035794177
2020-09-30,1587.172191096765
2020-10-01,1597.0091992863636
2020-10-02,1590.8659689169858
2020-10-05,1607.4407688552901
2020-10-06,1619.8639549138402
2020-10-07,1629.4367722902984
2020-10-08,1645.690755433139
2020-10-09,1644.3593731586493
2020-10-12,1649.9896633420003
2020-10-13,1658.4658479321936
2020-10-14,1655.0465402302968
2020-10-15,1650.293552189211
2020-10-16,1646.9795466252713
2020-10-19,1647.2325092778906
2020-10-20,1640.6161243004674
2020-10-21,1644.495479255545
2020-10-22,1647.2379291124487
2020-10-23,1648.4192550107946
2020-10-26,1643.3569932499954
2020-10-27,1632.023236013455
2020-10-28,1637.1195483506212
2020-10-29,1632.5675075649758
2020-10-30,1615.4588534703744
2020-11-02,1620.5794121107976
2020-11-03,1639.3892168842985
2020-11-04,1648.3051824282843
2020-11-05,1666.8712352452148
2020-11-06,1667.4817383857649
2020-11-09,1703.1211635307536
2020-11-10,1714.906031186688
2020-11-11,1737.3133961731999
2020-11-12,1726.2541899341031
2020-11-13,1722.893859835907
2020-11-16,1743.9502411364879
2020-11-17,1749.6317207478974
2020-11-18,1759.7445759017307
2020-11-19,1760.7312872599714
2020-11-20,1771.5066982566773
2020-11-23,1793.8131591437384
2020-11-24,1801.364445024104
2020-11-25,1800.3754615910211
2020-11-26,1808.3027502541731
2020-11-27,1815.9387689785553
2020-11-30,1799.6813020337147
2020-12-01,1805.8412054968035
2020-12-02,1806.0711596678532
2020-12-03,1805.4618788179714
2020-12-04,1820.7752417710763
2020-12-07,1827.9900471181654
2020-12-08,1822.5470862762934
2020-12-09,1842.3214633309549
2020-12-10,1832.4592197975778
2020-12-11,1841.0047765880513
2020-12-14,1845.8240970734648
2020-12-15,1834.9657627828226
2020-12-16,1849.6084729037289
2020-12-17,1850.6540046797334
2020-12-18,1845.1714912715618
2020-12-21,1831.262345489455
2020-12-22,1808.5982315715578
2020-12-23,1827.927903276502
2020-12-24,1841.4643192110866
2020-12-25,1844.3175555839648
2020-12-28,1848.5914665432292
2020-12-29,1862.4725016229336
2020-12-30,1868.1530293121345
2020-12-31,1875.7591492815857
2021-01-01,1878.7021095703249
2021-01-04,1900.299959030905
2021-01-05,1903.780734641513
2021-01-06,1900.8809278540527
2021-01-07,1923.272894039289
2021-01-08,1930.5789663061244
2021-01-11,1927.7756137482625
2021-01-12,1925.261296323965
2021-01-13,1938.1432336520334
2021-01-14,1950.9569471419618
2021-01-15,1938.598380100614
2021-01-18,1925.2478459180613
2021-01-19,1945.5420181415552
2021-01-20,1959.064463790258
2021-01-21,1962.0175986331976
2021-01-22,1944.6951783018603
2021-01-25,1957.5646597338418
2021-01-26,1942.6308817456763
2021-01-27,1942.1443815644134
2021-01-28,1895.001111045667
2021-01-29,1874.7129811168784
2021-02-01,1907.1143619829245
2021-02-02,1945.5075581711549
2021-02-03,1968.9983435834515
2021-02-04,1973.7878994081084
2021-02-05,1973.5573903214847
2021-02-08,1986.3251003558314
2021-02-09,1980.8449913344973
2021-02-10,1986.5260685925373
2021-02-11,1990.651761446089
2021-02-12,1989.3179403751067
2021-02-15,2004.9355329100517
2021-02-16,2021.4348932021242
2021-02-17,2037.1198126253983
2021-02-18,2022.1096726179142
2021-02-19,2017.1373972223362
2021-02-22,2017.2049414249232
2021-02-23,2023.2387537040504
2021-02-24,2009.8455183951842
2021-02-25,2033.560100809344
2021-02-26,2000.7054259134734
2021-03-01,2032.2877500294462
2021-03-02,2027.2235810776933
2021-03-03,2052.6089055393013
2021-03-04,2043.9981559410262
2021-03-05,2041.2966236605203
2021-03-08,2032.481937591622
2021-03-09,2031.366237444204
2021-03-10,2035.9656919823108
2021-03-11,2053.4993653534248
2021-03-12,2068.6141511580186
2021-03-15,2073.2493287397024
2021-03-16,2096.0422314696093
2021-03-17,2080.7419301446835
2021-03-18,2087.960955120021
2021-03-19,2078.2086355274882
2021-03-22,2087.7511290022617
2021-03-23,2077.7010604323377
2021-03-24,2063.6085138244634
2021-03-25,2068.9217193208588
2021-03-26,2098.186329611867
2021-03-29,2102.78380151983
2021-03-30,2107.9690789160304
2021-03-31,2107.5126342885364
2021-04-01,2117.930273028865
2021-04-02,2117.896403675084
2021-04-05,2113.1319405761624
2021-04-06,2118.5943809474893
2021-04-07,2117.9739053867556
2021-04-08,2130.460376953421
2021-04-09,2127.3107167406133
2021-04-12,2103.3242554984176
2021-04-13,2103.166881875267
2021-04-14,2113.1199005302637
2021-04-15,2121.7463565864705
2021-04-16,2139.3521992036394
2021-04-19,2144.1797439628726
2021-04-20,2145.8874887820575
2021-04-21,2143.3942702720387
2021-04-22,2146.279003609281
2021-04-23,2144.0446718750613
2021-04-26,2163.6404085789095
2021-04-27,2170.8147750272983
2021-04-28,2173.706250817685
2021-04-29,2176.628847321305
2021-04-30,2175.279868854174
2021-05-03,2149.71658292092
2021-05-04,2137.833115802277
2021-05-05,2146.6366515776303
2021-05-06,2148.7450848620733
2021-05-07,2159.0336820292064
2021-05-10,2184.381429109023
2021-05-11,2153.7511989638892
2021-05-12,2127.6218608115105
2021-05-13,2100.9297700451416
2021-05-14,2093.7422500325997
2021-05-17,2074.1604910537603
2021-05-18,2104.836632804416
2021-05-19,2092.7132882985547
2021-05-20,2094.9494046803275
2021-05-21,2111.010205274427
