Date,AC PACIFIC SMALL VALUE
2011-06-14,991.3422721261443
2011-06-15,1005.036858276777
2011-06-16,997.5891688483645
2011-06-17,985.1243827953804
2011-06-20,978.9149943224749
2011-06-21,985.8966707713182
2011-06-22,993.4359915042896
2011-06-23,1006.1710448784145
2011-06-24,1012.3443621055359
2011-06-27,992.3297964727561
2011-06-28,992.8105983833824
2011-06-29,1001.9781027607223
2011-06-30,1008.8290444348165
2011-07-01,1013.5101000483347
2011-07-04,1022.0224296504383
2011-07-05,1023.2211409273633
2011-07-06,1038.622503572775
2011-07-07,1036.2102702054249
2011-07-08,1049.8168837588123
2011-07-11,1063.0422013710395
2011-07-12,1049.3068762039504
2011-07-13,1048.7471694402896
2011-07-14,1045.3939998288447
2011-07-15,1050.50149246416
2011-07-18,1055.8676297336992
2011-07-19,1046.7166319985752
2011-07-20,1056.154921775738
2011-07-21,1045.3016503719819
2011-07-22,1058.1799199924342
2011-07-25,1052.374852534316
2011-07-26,1051.545017104742
2011-07-27,1058.324272773986
2011-07-28,1056.461452659473
2011-07-29,1045.8837921236584
2011-08-01,1075.4890980334033
2011-08-02,1058.831959942664
2011-08-03,1033.3840637800263
2011-08-04,1021.994187613555
2011-08-05,980.2584949406175
2011-08-08,948.9798512389517
2011-08-09,932.0813841643762
2011-08-10,954.8674112279809
2011-08-11,945.7646496637907
2011-08-12,953.1423921776205
2011-08-15,953.3354750494141
2011-08-16,964.8319800900456
2011-08-17,968.401640201565
2011-08-18,965.1579307928133
2011-08-19,930.4914627964515
2011-08-22,916.484333093327
2011-08-23,933.2478985803236
2011-08-24,926.3560092234881
2011-08-25,929.1971384598231
2011-08-26,934.7215613226682
2011-08-29,936.3077253354403
2011-08-30,955.3864177729394
2011-08-31,967.926651665088
2011-09-01,978.642383420589
2011-09-02,976.0847883791085
2011-09-05,962.5870532486798
2011-09-06,951.2642061476071
2011-09-07,964.9988212223452
2011-09-08,969.9452481076614
2011-09-09,983.9260032868838
2011-09-12,974.7946163262471
2011-09-13,972.0601397845973
2011-09-14,951.4288718113598
2011-09-15,949.902781118842
2011-09-16,973.9087414377374
2011-09-19,972.5016094599046
2011-09-20,955.366020128743
2011-09-21,954.874427554864
2011-09-22,939.3141843449399
2011-09-23,922.0197680612026
2011-09-26,890.9937347855714
2011-09-27,909.9863025013392
2011-09-28,925.5797914711164
2011-09-29,926.3901716767094
2011-09-30,940.3610605449923
2011-10-03,926.3990117374809
2011-10-04,909.3865651597706
2011-10-05,899.0832977729858
2011-10-06,912.2093015169006
2011-10-07,920.436328741358
2011-10-10,914.3472668191584
2011-10-11,931.5973792176102
2011-10-12,925.2809149043321
2011-10-13,945.4063339053976
2011-10-14,924.6283033143648
2011-10-17,950.2633831473225
2011-10-18,936.5101005096561
2011-10-19,935.8193542296004
2011-10-20,927.7214591465288
2011-10-21,921.6020310148821
2011-10-24,941.715857695015
2011-10-25,936.9776848792006
2011-10-26,940.7435111618743
2011-10-27,945.7673581855834
2011-10-28,951.463908221786
2011-10-31,945.7199624785447
2011-11-01,947.6981584392361
2011-11-02,934.1647811358135
2011-11-03,932.4732489679996
2011-11-04,948.6751007712558
2011-11-07,947.4231043195828
2011-11-08,938.5023718071474
2011-11-09,961.2785115655801
2011-11-10,935.2797725308595
2011-11-11,934.8147086467584
2011-11-14,951.7302851502258
2011-11-15,953.9147296200816
2011-11-16,942.2843437622719
2011-11-17,947.3737421763785
2011-11-18,937.1851204001107
2011-11-21,929.615732619776
2011-11-22,925.8513646589665
2011-11-23,922.4544490722315
2011-11-24,918.5048405583523
2011-11-25,912.8790871644385
2011-11-28,916.6906861354179
2011-11-29,936.7596547198399
2011-11-30,929.1164965727837
2011-12-01,945.2570105098711
2011-12-02,950.1468801047237
2011-12-05,954.7095835603595
2011-12-06,945.5652740969507
2011-12-07,958.4661754184816
2011-12-08,959.5018256574148
2011-12-09,944.0839047742697
2011-12-12,957.876857801819
2011-12-13,960.2568871238259
2011-12-14,964.2129148344223
2011-12-15,948.6699386612253
2011-12-16,948.4479301775552
2011-12-19,930.4983778812855
2011-12-20,931.954142310246
2011-12-21,949.2527050051224
2011-12-22,942.2767972286232
2011-12-23,951.4529356984948
2011-12-26,951.4690821969158
2011-12-27,948.9871618259481
2011-12-28,953.7414577977322
2011-12-29,958.1953239951363
2011-12-30,965.797745594604
2012-01-02,964.3373870878377
2012-01-03,968.6671176427532
2012-01-04,989.7155756712468
2012-01-05,991.6465160768759
2012-01-06,991.5472470449004
2012-01-09,991.0247216720725
2012-01-10,997.2944470747809
2012-01-11,1006.9560765786863
2012-01-12,996.819336301161
2012-01-13,1011.5555603037575
2012-01-16,1005.7899195623482
2012-01-17,1016.1545454605513
2012-01-18,1012.6363914294451
2012-01-19,1013.762116814944
2012-01-20,1023.1505564673429
2012-01-23,1017.9754990639341
2012-01-24,1015.5457263368423
2012-01-25,1020.7910226414488
2012-01-26,1017.2874269399358
2012-01-27,1023.1187008302646
2012-01-30,1023.7801267795279
2012-01-31,1032.9200857962164
2012-02-01,1031.1343376131067
2012-02-02,1045.127192421802
2012-02-03,1048.0315625414516
2012-02-06,1055.9586522932752
2012-02-07,1043.7173451702524
2012-02-08,1058.4697494272723
2012-02-09,1058.2940709799732
2012-02-10,1057.1691741923046
2012-02-13,1060.8299983419117
2012-02-14,1060.5482131740496
2012-02-15,1079.543221113625
2012-02-16,1068.0561731115088
2012-02-17,1065.83957698111
2012-02-20,1064.5544467070795
2012-02-21,1064.419005700628
2012-02-22,1072.181704065589
2012-02-23,1072.8824431157518
2012-02-24,1063.787537409983
2012-02-27,1068.9432006844022
2012-02-28,1071.7524071788387
2012-02-29,1074.5000760800558
2012-03-01,1071.8959885704517
2012-03-02,1089.9598701347938
2012-03-05,1081.1228685837843
2012-03-06,1079.8315020144362
2012-03-07,1075.2054411293389
2012-03-08,1073.7992191505505
2012-03-09,1091.4889810385741
2012-03-12,1081.7783835184644
2012-03-13,1086.8001780567076
2012-03-14,1093.1344717800162
2012-03-15,1094.3311858123714
2012-03-16,1089.1080723387947
2012-03-19,1084.3350012365604
2012-03-20,1077.3526166483118
2012-03-21,1071.9067016434158
2012-03-22,1074.9809777581493
2012-03-23,1066.7874179547948
2012-03-26,1057.2374608073378
2012-03-27,1070.279441808213
2012-03-28,1071.1502241124228
2012-03-29,1066.181236712148
2012-03-30,1066.7999267759744
2012-04-02,1068.3259757434394
2012-04-03,1058.9766050043936
2012-04-04,1062.6974452831057
2012-04-05,1062.6595276718772
2012-04-06,1062.814062537152
2012-04-09,1057.2961872062947
2012-04-10,1055.5329105827082
2012-04-11,1046.5656948095236
2012-04-12,1052.0777186394712
2012-04-13,1068.6199786552158
2012-04-16,1064.6976472610386
2012-04-17,1054.4859882205203
2012-04-18,1067.4634414742195
2012-04-19,1059.690492131499
2012-04-20,1054.5727956944645
2012-04-23,1056.497142334741
2012-04-24,1045.5184381210934
2012-04-25,1050.8571623465577
2012-04-26,1051.869530433206
2012-04-27,1048.1108065976196
2012-04-30,1057.5855025706455
2012-05-01,1051.4463025781465
2012-05-02,1068.7332060705896
2012-05-03,1064.456802092411
2012-05-04,1066.4661843401993
2012-05-07,1046.7814252701346
2012-05-08,1055.953139847877
2012-05-09,1046.3933567901227
2012-05-10,1043.7386148690755
2012-05-11,1032.4788024596137
2012-05-14,1029.4682860238427
2012-05-15,1025.6530644406432
2012-05-16,1003.9794985632179
2012-05-17,1020.0339913054789
2012-05-18,992.7782165611322
2012-05-21,993.0420403826673
2012-05-22,1005.7689194502947
2012-05-23,1004.5490551394176
2012-05-24,1001.9356431324424
2012-05-25,1003.8163819171469
2012-05-28,1003.0555996605059
2012-05-29,1018.9955087120904
2012-05-30,1024.7669863573667
2012-05-31,1030.1686908736472
2012-06-01,1014.6517362168815
2012-06-04,976.8007769679512
2012-06-05,991.0451693191882
2012-06-06,1001.5011584196742
2012-06-07,1004.0401912616007
2012-06-08,998.8628223256707
2012-06-11,1010.9511102621843
2012-06-12,1012.7562360373696
2012-06-13,1006.3926676753824
2012-06-14,1001.4404941311926
2012-06-15,1007.3797474752266
2012-06-18,1026.8263953496469
2012-06-19,1016.0883758691217
2012-06-20,1022.6020495036929
2012-06-21,1024.5647550928286
2012-06-22,1022.6526806755352
2012-06-25,1025.5532073118677
2012-06-26,1022.0742500102654
2012-06-27,1030.0399971697886
2012-06-28,1038.3170720755115
2012-06-29,1031.3786402552914
2012-07-02,1046.7671204704332
2012-07-03,1049.9069887841938
2012-07-04,1063.6334980758434
2012-07-05,1073.4367737390296
2012-07-06,1078.787636292011
2012-07-09,1067.5036279528574
2012-07-10,1067.0047353267187
2012-07-11,1065.097733866904
2012-07-12,1058.8999769229554
2012-07-13,1059.4928947376106
2012-07-16,1063.6361597370594
2012-07-17,1063.0576806189233
2012-07-18,1052.0702869726401
2012-07-19,1064.6614322108842
2012-07-20,1065.4721340498704
2012-07-23,1048.6128294744915
2012-07-24,1049.5972049603665
2012-07-25,1036.4178858080427
2012-07-26,1033.5514422623994
2012-07-27,1039.303340033791
2012-07-30,1058.887631395528
2012-07-31,1059.704739583769
2012-08-01,1059.472427984317
2012-08-02,1072.2370766896943
2012-08-03,1044.303707056066
2012-08-06,1051.1137536653546
2012-08-07,1052.8117012974426
2012-08-08,1064.2890439876317
2012-08-09,1073.43034853532
2012-08-10,1073.922139816701
2012-08-13,1068.8189790334693
2012-08-14,1075.354878231666
2012-08-15,1074.5754465039086
2012-08-16,1072.8804365949682
2012-08-17,1083.7854847926171
2012-08-20,1080.3944156735452
2012-08-21,1073.3444951580552
2012-08-22,1070.474353089735
2012-08-23,1070.8064971355009
2012-08-24,1067.63543864765
2012-08-27,1065.830453664701
2012-08-28,1054.1135781308644
2012-08-29,1057.554521636984
2012-08-30,1050.4277533589125
2012-08-31,1035.675953977474
2012-09-03,1039.8709704945336
2012-09-04,1037.0778079157124
2012-09-05,1022.937103565175
2012-09-06,1020.0347968921278
2012-09-07,1027.9502449151023
2012-09-10,1031.9646908123714
2012-09-11,1027.9946862025745
2012-09-12,1034.0903998403414
2012-09-13,1036.469767370345
2012-09-14,1031.8837217513471
2012-09-17,1028.9720620480396
2012-09-18,1036.863248740922
2012-09-19,1045.4232068761698
2012-09-20,1043.8007587218976
2012-09-21,1047.2035421551225
2012-09-24,1051.9846618078188
2012-09-25,1052.613940558951
2012-09-26,1053.1192388245845
2012-09-27,1057.4764544726127
2012-09-28,1057.3656068734433
2012-10-01,1049.6281915372028
2012-10-02,1044.7255256697902
2012-10-03,1039.348048805038
2012-10-04,1038.5815503087829
2012-10-05,1039.4524126453312
2012-10-08,1045.0722241238477
2012-10-09,1046.456425608692
2012-10-10,1037.2561877412156
2012-10-11,1028.743548502964
2012-10-12,1031.560103535971
2012-10-15,1033.7421202395665
2012-10-16,1034.0040076409518
2012-10-17,1038.2595087345044
2012-10-18,1044.1656449569819
2012-10-19,1047.6258438410523
2012-10-22,1042.9510573996552
2012-10-23,1048.929398808227
2012-10-24,1048.7295148237492
2012-10-25,1049.6607548611105
2012-10-26,1042.7149775118614
2012-10-29,1040.8821541526147
2012-10-30,1033.9210126198088
2012-10-31,1041.7429841437072
2012-11-01,1046.954392473448
2012-11-02,1058.7918788563436
2012-11-05,1061.3402777278727
2012-11-06,1060.1427933766643
2012-11-07,1069.9585047010705
2012-11-08,1062.517162191567
2012-11-09,1063.8969455932063
2012-11-12,1058.0823638545169
2012-11-13,1051.0894296925396
2012-11-14,1048.473580455471
2012-11-15,1042.0946971271514
2012-11-16,1051.4438629105994
2012-11-19,1053.5763995249138
2012-11-20,1053.4978579275141
2012-11-21,1047.6831895915948
2012-11-22,1051.24981702593
2012-11-23,1051.0738488088855
2012-11-26,1057.8430799873781
2012-11-27,1062.3404927031872
2012-11-28,1058.0833613458176
2012-11-29,1060.1993740325802
2012-11-30,1056.8154802109336
2012-12-03,1054.046917781852
2012-12-04,1056.41152707304
2012-12-05,1058.6919879613529
2012-12-06,1070.3636884267885
2012-12-07,1078.4459624035114
2012-12-10,1078.3477049312332
2012-12-11,1072.5752563201256
2012-12-12,1073.4967478495385
2012-12-13,1072.0107002857226
2012-12-14,1071.914608629232
2012-12-17,1069.0135394457468
2012-12-18,1070.0324064367917
2012-12-19,1076.2445746480491
2012-12-20,1076.9324243688436
2012-12-21,1078.2433809873535
2012-12-24,1074.4142441709957
2012-12-25,1077.8133065778152
2012-12-26,1079.4637918630485
2012-12-27,1084.5141583587608
2012-12-28,1090.738591683291
2012-12-31,1092.1731023689465
2013-01-01,1092.1731023689465
2013-01-02,1096.045325492686
2013-01-03,1116.1798134617206
2013-01-04,1127.5031793114192
2013-01-07,1128.250940698302
2013-01-08,1124.8155159064313
2013-01-09,1133.5354563150113
2013-01-10,1125.4359760624277
2013-01-11,1112.8067822013923
2013-01-14,1113.5807743617686
2013-01-15,1117.942782854948
2013-01-16,1115.883325991245
2013-01-17,1100.4968113419977
2013-01-18,1118.986127571602
2013-01-21,1120.2361457104546
2013-01-22,1128.3938117287555
2013-01-23,1119.968049591084
2013-01-24,1107.476299520217
2013-01-25,1099.4906687848131
2013-01-28,1099.4241008446052
2013-01-29,1105.297858832246
2013-01-30,1104.2324750594817
2013-01-31,1105.3132356135382
2013-02-01,1092.615861028461
2013-02-04,1110.8942844811056
2013-02-05,1097.5927768881497
2013-02-06,1109.9684258257512
2013-02-07,1121.9029594879037
2013-02-08,1122.732142730056
2013-02-11,1118.4695888274905
2013-02-12,1116.8591998356817
2013-02-13,1114.108674861815
2013-02-14,1128.5487254602942
2013-02-15,1119.4229029974495
2013-02-18,1132.6902761373985
2013-02-19,1135.5718550473266
2013-02-20,1140.1617445563625
2013-02-21,1144.110378130393
2013-02-22,1150.4415008401063
2013-02-25,1152.682398236947
2013-02-26,1164.5524242733707
2013-02-27,1164.540284862091
2013-02-28,1183.5024048796208
2013-03-01,1188.9451244606964
2013-03-04,1182.6699634449972
2013-03-05,1185.8682491897348
2013-03-06,1201.1088850364351
2013-03-07,1186.689223032443
2013-03-08,1195.2214225601497
2013-03-11,1202.6409512767361
2013-03-12,1195.048652761026
2013-03-13,1197.1566862811258
2013-03-14,1201.4184640952012
2013-03-15,1210.1459293495454
2013-03-18,1203.470368818527
2013-03-19,1218.7212279846028
2013-03-20,1210.7135676507967
2013-03-21,1226.0362713411835
2013-03-22,1211.7486742859933
2013-03-25,1233.1246305985376
2013-03-26,1239.6682841006188
2013-03-27,1258.1197272151567
2013-03-28,1245.8620430742587
2013-03-29,1243.6755746778026
2013-04-01,1221.1132030202389
2013-04-02,1214.0940874338391
2013-04-03,1222.6784677372073
2013-04-04,1211.456558182809
2013-04-05,1198.1999145847035
2013-04-08,1201.5359349588814
2013-04-09,1202.326376288989
2013-04-10,1205.9117950533084
2013-04-11,1211.1266692004697
2013-04-12,1215.541065697975
2013-04-15,1208.1431108733507
2013-04-16,1198.8556436540277
2013-04-17,1218.6765700364335
2013-04-18,1204.7053334346826
2013-04-19,1210.8542534187238
2013-04-22,1229.3830338965665
2013-04-23,1229.034399409891
2013-04-24,1248.4303242778465
2013-04-25,1253.642973165456
2013-04-26,1253.4501199369156
2013-04-29,1246.1539011236307
2013-04-30,1250.588410223696
2013-05-01,1246.7707578132427
2013-05-02,1247.5065040100033
2013-05-03,1241.099035973567
2013-05-06,1249.4168078952
2013-05-07,1265.7307887089937
2013-05-08,1264.4644984116176
2013-05-09,1266.3439302366346
2013-05-10,1265.3879024446244
2013-05-13,1264.4702060462703
2013-05-14,1261.937702776703
2013-05-15,1266.750973604945
2013-05-16,1256.9823760023357
2013-05-17,1271.2078530533681
2013-05-20,1284.560507436361
2013-05-21,1281.3833478036827
2013-05-22,1273.4118775775862
2013-05-23,1226.8407738631095
2013-05-24,1231.1873198064088
2013-05-27,1215.0891694627137
2013-05-28,1225.834519567322
2013-05-29,1228.9320105045404
2013-05-30,1195.6085344416056
2013-05-31,1206.2492884056642
2013-06-03,1185.0862085576687
2013-06-04,1183.7556712696073
2013-06-05,1169.843025302906
2013-06-06,1142.5213744336884
2013-06-07,1131.0987319983258
2013-06-10,1145.7164536149303
2013-06-11,1137.904748412005
2013-06-12,1134.8017101734074
2013-06-13,1116.9081572964512
2013-06-14,1122.2437884851095
2013-06-17,1136.5539625194258
2013-06-18,1126.0678726717688
2013-06-19,1138.1683777497935
2013-06-20,1116.0447063846825
2013-06-21,1118.3078976643687
2013-06-24,1104.9668454934827
2013-06-25,1095.4077151911638
2013-06-26,1107.9272654006738
2013-06-27,1122.315142770185
2013-06-28,1140.782062369676
2013-07-01,1143.3361155326056
2013-07-02,1150.3425920823622
2013-07-03,1148.5320106115344
2013-07-04,1155.6217866196632
2013-07-05,1167.004932615813
2013-07-08,1149.411202123453
2013-07-09,1170.1504780261937
2013-07-10,1166.940446866868
2013-07-11,1170.3125517322487
2013-07-12,1171.994965646368
2013-07-15,1174.0567986225349
2013-07-16,1174.7007548734957
2013-07-17,1178.8524789099388
2013-07-18,1176.1220564666305
2013-07-19,1165.4354146745522
2013-07-22,1174.1600770000432
2013-07-23,1177.9286821804562
2013-07-24,1174.316868979671
2013-07-25,1169.1624322519247
2013-07-26,1162.8853598552469
2013-07-29,1141.502950616145
2013-07-30,1150.2115689557186
2013-07-31,1135.8483212414892
2013-08-01,1147.9939254129008
2013-08-02,1160.3178817747678
2013-08-05,1166.4654516098728
2013-08-06,1169.2108895347776
2013-08-07,1156.7540759764174
2013-08-08,1154.4547259091366
2013-08-09,1158.0231072018123
2013-08-12,1163.0668394906838
2013-08-13,1172.1671989482231
2013-08-14,1175.0200968150273
2013-08-15,1169.07640900739
2013-08-16,1160.9497890396976
2013-08-19,1156.3679398193012
2013-08-20,1135.028690085882
2013-08-21,1133.1331201535288
2013-08-22,1127.1394992015769
2013-08-23,1133.6673257154016
2013-08-26,1135.9647684100328
2013-08-27,1129.0946780913198
2013-08-28,1115.9808325336671
2013-08-29,1127.5163653206334
2013-08-30,1131.005741598039
2013-09-02,1136.9594413274822
2013-09-03,1154.9231583901806
2013-09-04,1156.2793798056891
2013-09-05,1159.9325954432986
2013-09-06,1160.6593851739347
2013-09-09,1167.3953887641787
2013-09-10,1175.9444584778767
2013-09-11,1177.4847370363857
2013-09-12,1182.7732555793993
2013-09-13,1183.8679904296998
2013-09-16,1185.7563102837446
2013-09-17,1183.8087308921677
2013-09-18,1188.912175270132
2013-09-19,1191.7286222155722
2013-09-20,1191.027351687806
2013-09-23,1197.0340661545792
2013-09-24,1194.7182075674111
2013-09-25,1192.1970244828447
2013-09-26,1200.4702482747107
2013-09-27,1199.891730657222
2013-09-30,1190.6109436178806
2013-10-01,1190.8168603289116
2013-10-02,1180.4912416160298
2013-10-03,1179.386200316905
2013-10-04,1179.9082681689497
2013-10-07,1170.0487257633135
2013-10-08,1173.660929498734
2013-10-09,1188.062595131177
2013-10-10,1186.1545680269112
2013-10-11,1197.7050553941956
2013-10-14,1193.6285144828676
2013-10-15,1202.9627708212022
2013-10-16,1201.0281269090904
2013-10-17,1201.6813395824322
2013-10-18,1203.3413724175869
2013-10-21,1208.672451653226
2013-10-22,1202.5834457615829
2013-10-23,1195.9188686573782
2013-10-24,1199.738460021476
2013-10-25,1190.4416425757315
2013-10-28,1195.5051340807574
2013-10-29,1189.2684520327277
2013-10-30,1194.9404696593701
2013-10-31,1206.3775847120442
2013-11-01,1205.2134515397534
2013-11-04,1203.5576581224125
2013-11-05,1208.9526304773924
2013-11-06,1209.0593943057286
2013-11-07,1210.9550320618027
2013-11-08,1206.0470048070206
2013-11-11,1197.1974434340634
2013-11-12,1198.5404664817684
2013-11-13,1197.2660202033705
2013-11-14,1201.8990976204564
2013-11-15,1212.3033874961923
2013-11-18,1212.097644918329
2013-11-19,1210.1124113593503
2013-11-20,1214.9643925822534
2013-11-21,1204.711944776719
2013-11-22,1198.9461388908667
2013-11-25,1203.1754496776166
2013-11-26,1196.1260814929979
2013-11-27,1188.1539891158004
2013-11-28,1188.8262930418764
2013-11-29,1189.7857206509448
2013-12-02,1193.778433043409
2013-12-03,1192.9146118191761
2013-12-04,1185.9007671242819
2013-12-05,1173.3927377010564
2013-12-06,1168.8515687182153
2013-12-09,1169.61460373215
2013-12-10,1166.3075298329957
2013-12-11,1159.7630829646364
2013-12-12,1153.7370226277121
2013-12-13,1155.5833603725755
2013-12-16,1146.7988692193674
2013-12-17,1154.0671506084655
2013-12-18,1152.243001438165
2013-12-19,1155.0486430056294
2013-12-20,1157.000105929329
2013-12-23,1156.8255661713922
2013-12-24,1158.5241362697464
2013-12-25,1158.5467877268388
2013-12-26,1166.1167038063238
2013-12-27,1167.5904682034982
2013-12-30,1177.031115098873
2013-12-31,1181.9588606018021
2014-01-01,1181.9588606018021
2014-01-02,1193.34210966006
2014-01-03,1197.5939526837044
2014-01-06,1190.2632204852139
2014-01-07,1188.9263289998303
2014-01-08,1199.0843201775826
2014-01-09,1196.2404325587393
2014-01-10,1197.6806782484282
2014-01-13,1206.529227448054
2014-01-14,1187.960960112578
2014-01-15,1200.4754115476194
2014-01-16,1202.5214443990387
2014-01-17,1210.7566195896422
2014-01-20,1210.632860452489
2014-01-21,1213.1107068674464
2014-01-22,1212.5960471881835
2014-01-23,1193.8034889683415
2014-01-24,1186.287000506041
2014-01-27,1163.8123133496106
2014-01-28,1162.0400705646011
2014-01-29,1188.5225357333463
2014-01-30,1177.9454768541204
2014-01-31,1187.4279750960789
2014-02-03,1175.9923517206778
2014-02-04,1145.2754798923086
2014-02-05,1149.5497906294606
2014-02-06,1150.573569167241
2014-02-07,1164.3626108689155
2014-02-10,1168.3795568376884
2014-02-11,1168.7766553902925
2014-02-12,1186.955670073138
2014-02-13,1172.6441428610294
2014-02-14,1170.8444268127062
2014-02-17,1179.734901507355
2014-02-18,1180.503844036745
2014-02-19,1180.2359257517292
2014-02-20,1171.9269310048367
2014-02-21,1181.1989685487924
2014-02-24,1183.0026571050973
2014-02-25,1189.0319882871709
2014-02-26,1190.8468031621856
2014-02-27,1188.08883599988
2014-02-28,1177.704539512987
2014-03-03,1176.8927154525775
2014-03-04,1180.4310330669246
2014-03-05,1189.3531020318576
2014-03-06,1187.3555661825178
2014-03-07,1189.0701225213036
2014-03-10,1180.842274379761
2014-03-11,1185.3508785766053
2014-03-12,1168.9729479088296
2014-03-13,1174.835591615081
2014-03-14,1158.5733609049157
2014-03-17,1154.4709479302228
2014-03-18,1168.266274508011
2014-03-19,1165.7601636539912
2014-03-20,1155.7094237457463
2014-03-21,1159.0350574908516
2014-03-24,1171.807647450686
2014-03-25,1171.329643470396
2014-03-26,1176.7267265309954
2014-03-27,1187.2076543682263
2014-03-28,1188.9751408457569
2014-03-31,1194.6603571964329
2014-04-01,1194.7519303514675
2014-04-02,1201.3655359626025
2014-04-03,1206.3123712041063
2014-04-04,1210.5067565160805
2014-04-07,1200.035594786557
2014-04-08,1193.7194071152949
2014-04-09,1188.4881285497108
2014-04-10,1188.5802511716079
2014-04-11,1176.9622894131198
2014-04-14,1177.3626098266188
2014-04-15,1178.9455683886706
2014-04-16,1193.2815454992844
2014-04-17,1194.8463672903051
2014-04-18,1198.5040087264877
2014-04-21,1198.34486324736
2014-04-22,1195.1974351482118
2014-04-23,1195.4392081492165
2014-04-24,1198.0300815046014
2014-04-25,1194.4526511220222
2014-04-28,1184.8574024069837
2014-04-29,1187.8468754725232
2014-04-30,1183.5081074880184
2014-05-01,1189.7681265711878
2014-05-02,1190.9342946629554
2014-05-05,1192.5158054371832
2014-05-06,1192.6682601429998
2014-05-07,1174.9705728718243
2014-05-08,1183.6565029603971
2014-05-09,1192.6130310267824
2014-05-12,1188.0994886116366
2014-05-13,1199.3709489233927
2014-05-14,1207.2055416455394
2014-05-15,1206.7765024283437
2014-05-16,1198.7175277636406
2014-05-19,1193.7821497726195
2014-05-20,1193.7479563730585
2014-05-21,1193.7857696897836
2014-05-22,1206.5482985059998
2014-05-23,1213.809130819471
2014-05-26,1220.0367748126762
2014-05-27,1222.344728151221
2014-05-28,1230.3401386000694
2014-05-29,1231.5731751991011
2014-05-30,1227.3602684630162
2014-06-02,1234.6927787251543
2014-06-03,1233.6992316098274
2014-06-04,1231.6593749978558
2014-06-05,1234.3581223823264
2014-06-06,1236.2840472049827
2014-06-09,1243.7976861925893
2014-06-10,1248.1299347497038
2014-06-11,1258.4291812966383
2014-06-12,1257.1056956764494
2014-06-13,1259.5871102393646
2014-06-16,1253.7250949042407
2014-06-17,1254.2686608442482
2014-06-18,1256.1265639549617
2014-06-19,1261.6088502013718
2014-06-20,1264.5106583499826
2014-06-23,1261.0692282842726
2014-06-24,1261.498969270805
2014-06-25,1256.2658709764778
2014-06-26,1267.5832584630052
2014-06-27,1261.1016567953648
2014-06-30,1266.7880029297896
2014-07-01,1272.5667354071031
2014-07-02,1277.6632448600756
2014-07-03,1283.3538620456811
2014-07-04,1290.458284103549
2014-07-07,1289.425905110242
2014-07-08,1289.3671472602705
2014-07-09,1280.9160797540094
2014-07-10,1283.856774275111
2014-07-11,1277.4531831080653
2014-07-14,1279.32684480511
2014-07-15,1285.7267632321957
2014-07-16,1289.4260368701234
2014-07-17,1292.5344361780458
2014-07-18,1290.2885783102329
2014-07-21,1291.8251903740497
2014-07-22,1304.5057736431438
2014-07-23,1310.0516296917096
2014-07-24,1308.0854914732347
2014-07-25,1316.2805398718344
2014-07-28,1317.8705849281016
2014-07-29,1318.2068776372287
2014-07-30,1318.7016321580197
2014-07-31,1316.3361365822614
2014-08-01,1304.0216434961233
2014-08-04,1306.4371529347604
2014-08-05,1302.9951814176338
2014-08-06,1298.3772211734417
2014-08-07,1300.8766445531692
2014-08-08,1284.3256165859718
2014-08-11,1300.6790603068534
2014-08-12,1308.6954256902227
2014-08-13,1312.710566231388
2014-08-14,1317.424089154158
2014-08-15,1321.1267759811296
2014-08-18,1321.5043858378278
2014-08-19,1332.0736780116579
2014-08-20,1331.4175771757841
2014-08-21,1332.024202909101
2014-08-22,1338.0711731775336
2014-08-25,1343.3521386531424
2014-08-26,1340.9873839869654
2014-08-27,1346.6043640282926
2014-08-28,1347.7033577394348
2014-08-29,1346.3531576083376
2014-09-01,1350.5457401140839
2014-09-02,1348.9131882461438
2014-09-03,1352.2524755821528
2014-09-04,1367.641477592402
2014-09-05,1368.2782227591822
2014-09-08,1367.6308455048222
2014-09-09,1364.3120105047485
2014-09-10,1360.8510106558233
2014-09-11,1352.7989583133726
2014-09-12,1345.7343005028602
2014-09-15,1341.7267091537965
2014-09-16,1337.1160456225773
2014-09-17,1333.8218067542045
2014-09-18,1329.6702938960655
2014-09-19,1344.3503891014673
2014-09-22,1339.701696539713
2014-09-23,1336.643110424083
2014-09-24,1343.5578042813545
2014-09-25,1353.5141568895247
2014-09-26,1348.4801665226312
2014-09-29,1340.598564973085
2014-09-30,1338.5237875549449
2014-10-01,1340.1429681498423
2014-10-02,1323.4144702493013
2014-10-03,1332.5119618083454
2014-10-06,1337.9486067578785
2014-10-07,1332.5241551401543
2014-10-08,1317.4516046070744
2014-10-09,1313.7014358060333
2014-10-10,1305.6197342345602
2014-10-13,1291.4328036220109
2014-10-14,1285.9812422094478
2014-10-15,1283.942420411453
2014-10-16,1266.434760083895
2014-10-17,1257.985160214423
2014-10-20,1280.7633573654207
2014-10-21,1279.2235186269368
2014-10-22,1303.3851197730692
2014-10-23,1296.2634289255127
2014-10-24,1294.48627531898
2014-10-27,1293.7965059748647
2014-10-28,1291.301308158905
2014-10-29,1305.8972524377305
2014-10-30,1313.339938573965
2014-10-31,1328.8614281615958
2014-11-03,1321.5172648783823
2014-11-04,1324.4290539753947
2014-11-05,1322.9295598134916
2014-11-06,1315.2017464454586
2014-11-07,1322.7599818167782
2014-11-10,1329.5073711348805
2014-11-11,1327.3295136415354
2014-11-12,1324.6867034062261
