Date,MSCI World Min Vol EU PAB Index 
2017-04-19,1343.9725954741075
2017-04-20,1347.3278271449947
2017-04-21,1345.1870916850114
2017-04-24,1355.835349499766
2017-04-25,1357.198950188199
2017-04-26,1355.8504161836438
2017-04-27,1356.183327180955
2017-04-28,1352.9838636032043
2017-05-01,1351.033242312962
2017-05-02,1352.6521158527082
2017-05-03,1350.4495461703307
2017-05-04,1354.196435701124
2017-05-05,1358.0954453515603
2017-05-08,1359.615163501045
2017-05-09,1354.6921117268841
2017-05-10,1356.810402830473
2017-05-11,1354.9117617720822
2017-05-12,1356.32472811118
2017-05-15,1362.5207122476406
2017-05-16,1360.8413881959125
2017-05-17,1358.7608274322029
2017-05-18,1360.9573829411895
2017-05-19,1363.8792921601087
2017-05-22,1371.2637901132825
2017-05-23,1370.6839893965873
2017-05-24,1373.9085506730814
2017-05-25,1382.3661149714121
2017-05-26,1381.9497986232645
2017-05-29,1382.6086583730385
2017-05-30,1383.3733659989903
2017-05-31,1389.1083166966396
2017-06-01,1398.1777249662389
2017-06-02,1404.5106875503327
2017-06-05,1403.189932018073
2017-06-06,1399.2241851833116
2017-06-07,1399.272605194193
2017-06-08,1391.988952120799
2017-06-09,1390.7767703871655
2017-06-12,1390.1759334769883
2017-06-13,1395.2700515224822
2017-06-14,1400.5262750980119
2017-06-15,1396.927423695477
2017-06-16,1399.5224651375331
2017-06-19,1405.5680929920336
2017-06-20,1398.9522546514957
2017-06-21,1396.9471345753066
2017-06-22,1397.027230595257
2017-06-23,1397.8093102512285
2017-06-26,1399.6743529319697
2017-06-27,1390.3222055762214
2017-06-28,1393.679938890927
2017-06-29,1383.6023176248796
2017-06-30,1383.6320788262665
2017-07-03,1382.803421173925
2017-07-04,1380.6756899241122
2017-07-05,1380.6170997449074
2017-07-06,1373.0073020734455
2017-07-07,1374.2401530516306
2017-07-10,1373.747327370329
2017-07-11,1370.9890749795923
2017-07-12,1380.5790953658718
2017-07-13,1380.9639859548013
2017-07-14,1388.8924255448383
2017-07-17,1390.8407283570473
2017-07-18,1392.6347502980975
2017-07-19,1398.31190133298
2017-07-20,1402.9299120758956
2017-07-21,1404.4836521500338
2017-07-24,1399.788749008757
2017-07-25,1400.6531411557994
2017-07-26,1399.6635288314983
2017-07-27,1402.3180797632756
2017-07-28,1405.3924573396519
2017-07-31,1409.3687346258612
2017-08-01,1413.9930978383854
2017-08-02,1414.8847484058135
2017-08-03,1416.345771999801
2017-08-04,1412.8970041283978
2017-08-07,1413.3461125904037
2017-08-08,1409.3961297048747
2017-08-09,1411.41634018069
2017-08-10,1406.9056211054842
2017-08-11,1405.9133648078512
2017-08-14,1413.7992366940607
2017-08-15,1412.7337337536023
2017-08-16,1416.8090832361306
2017-08-17,1409.508874772707
2017-08-18,1407.09554300242
2017-08-21,1411.4981556896662
2017-08-22,1416.5932090645388
2017-08-23,1414.5107492560765
2017-08-24,1409.4144067116258
2017-08-25,1413.0339190521177
2017-08-28,1413.5252146746934
2017-08-29,1415.470275948433
2017-08-30,1414.1296759130823
2017-08-31,1421.1723480584221
2017-09-01,1420.2716241969079
2017-09-04,1418.270411584457
2017-09-05,1413.5416885365787
2017-09-06,1415.219426582613
2017-09-07,1418.2684018806308
2017-09-08,1424.6188999549654
2017-09-11,1433.605170609027
2017-09-12,1432.9075551286116
2017-09-13,1428.0895852794742
2017-09-14,1426.3885194370234
2017-09-15,1428.8049993347806
2017-09-18,1429.0710143938434
2017-09-19,1429.2316108036339
2017-09-20,1428.6316722049623
2017-09-21,1418.86083079952
2017-09-22,1421.4108299337192
2017-09-25,1423.5857935379117
2017-09-26,1420.5320389210565
2017-09-27,1418.8071781635274
2017-09-28,1422.467632878977
2017-09-29,1425.764195287992
2017-10-02,1428.640037154714
2017-10-03,1431.5905276548506
2017-10-04,1434.8611179028967
2017-10-05,1436.3120010093594
2017-10-06,1433.596441169844
2017-10-09,1430.4236344157896
2017-10-10,1437.3731453893263
2017-10-11,1439.8198829614137
2017-10-12,1442.29819494813
2017-10-13,1445.3476809666647
2017-10-16,1446.1595340658214
2017-10-17,1445.3427857998943
2017-10-18,1446.6762017095343
2017-10-19,1452.1722239577466
2017-10-20,1451.8566308422012
2017-10-23,1450.8847042367345
2017-10-24,1447.6221117045184
2017-10-25,1443.025375160277
2017-10-26,1442.87077587258
2017-10-27,1446.8148891931326
2017-10-30,1442.3510115265588
2017-10-31,1443.629538146647
2017-11-01,1443.593932159797
2017-11-02,1444.4558858330684
2017-11-03,1445.4280955523316
2017-11-06,1442.5218401163124
2017-11-07,1448.5120343253247
2017-11-08,1453.7272971161494
2017-11-09,1451.4881488286092
2017-11-10,1450.9368378983604
2017-11-13,1451.6878183020892
2017-11-14,1454.0761695600108
2017-11-15,1444.9331871302045
2017-11-16,1453.65053825021
2017-11-17,1451.7528700227938
2017-11-20,1455.3279835343133
2017-11-21,1460.1301919339473
2017-11-22,1460.3934315245717
2017-11-23,1461.9191884205222
2017-11-24,1464.1071195578515
2017-11-27,1466.723907218056
2017-11-28,1475.5600643775838
2017-11-29,1479.6628711265696
2017-11-30,1487.7932047789961
2017-12-01,1483.2798161802612
2017-12-04,1483.533053378459
2017-12-05,1476.5680230542666
2017-12-06,1475.7134877717604
2017-12-07,1476.9062274339708
2017-12-08,1481.3288677166927
2017-12-11,1484.2816549549677
2017-12-12,1482.698672933704
2017-12-13,1487.0029186400825
2017-12-14,1482.6748216055257
2017-12-15,1488.6969181769755
2017-12-18,1494.2570798111935
2017-12-19,1487.3920803188473
2017-12-20,1484.5783839997455
2017-12-21,1482.3502280680218
2017-12-22,1484.3919783048334
2017-12-25,1485.070145066699
2017-12-26,1486.4323900243928
2017-12-27,1489.6202282810905
2017-12-28,1493.5406659138907
2017-12-29,1490.884094707721
2018-01-01,1490.9329270264313
2018-01-02,1490.4613780698953
2018-01-03,1492.5873419999014
2018-01-04,1499.5916642935028
2018-01-05,1506.531508252011
2018-01-08,1507.5733110404392
2018-01-09,1510.0520325181951
2018-01-10,1506.2867787755756
2018-01-11,1506.8453644011345
2018-01-12,1509.4808042297911
2018-01-15,1514.711943081652
2018-01-16,1514.861661485507
2018-01-17,1525.5666193705642
2018-01-18,1521.1445243633523
2018-01-19,1528.1437175293902
2018-01-22,1534.7606867843028
2018-01-23,1539.9500269011423
2018-01-24,1544.429928200169
2018-01-25,1551.8996442845582
2018-01-26,1561.2270574637787
2018-01-29,1549.6282701503285
2018-01-30,1540.3111093299901
2018-01-31,1538.9804281593094
2018-02-01,1537.8522914999596
2018-02-02,1514.6766233472654
2018-02-05,1469.817624236125
2018-02-06,1462.318197797467
2018-02-07,1461.322825870602
2018-02-08,1431.9405039392784
2018-02-09,1441.3288815401074
2018-02-12,1453.2481281622795
2018-02-13,1456.701737382618
2018-02-14,1469.5600811894385
2018-02-15,1487.9881903907356
2018-02-16,1493.9097093801622
2018-02-19,1495.1141027319175
2018-02-20,1482.1514993314456
2018-02-21,1474.3436116724667
2018-02-22,1475.4022378023546
2018-02-23,1491.879300722559
2018-02-26,1505.4664140181915
2018-02-27,1492.0424692541192
2018-02-28,1480.367558025261
2018-03-01,1465.1410393553435
2018-03-02,1467.6908441815312
2018-03-05,1478.5106784742627
2018-03-06,1482.8574980119795
2018-03-07,1480.414607787258
2018-03-08,1487.9107285420002
2018-03-09,1499.5633875448284
2018-03-12,1500.75418129573
2018-03-13,1500.7786913781479
2018-03-14,1495.9940669471578
2018-03-15,1496.8133645591163
2018-03-16,1499.4954258910377
2018-03-19,1489.8044994262834
2018-03-20,1488.3844137958417
2018-03-21,1483.3151324315047
2018-03-22,1467.8495536743699
2018-03-23,1448.8456934227024
2018-03-26,1466.7872096886501
2018-03-27,1464.9736652406282
2018-03-28,1466.3281344136863
2018-03-29,1475.5659123643695
2018-03-30,1476.1517277184644
2018-04-02,1460.0727410158972
2018-04-03,1467.6456416490732
2018-04-04,1476.7421294634435
2018-04-05,1484.3843247255932
2018-04-06,1469.164221526373
2018-04-09,1474.9540118112182
2018-04-10,1483.479156235666
2018-04-11,1477.8071605600155
2018-04-12,1479.044278333222
2018-04-13,1478.5003254427706
2018-04-16,1490.6981677722351
2018-04-17,1498.9755794554046
2018-04-18,1501.6454820484782
2018-04-19,1493.0115965632303
2018-04-20,1482.8371821252408
2018-04-23,1480.8111711990412
2018-04-24,1472.8117597052901
2018-04-25,1469.6306028300512
2018-04-26,1478.8802734876078
2018-04-27,1484.5860237255124
2018-04-30,1476.8527786810334
2018-05-01,1473.120256419367
2018-05-02,1460.5013840428264
2018-05-03,1461.4573696571865
2018-05-04,1470.6246431710663
2018-05-07,1473.3161686366363
2018-05-08,1473.2313558884969
2018-05-09,1475.6041597908193
2018-05-10,1484.9653943184517
2018-05-11,1491.2888895964957
2018-05-14,1490.5520309225353
2018-05-15,1479.7998817982957
2018-05-16,1479.8185465649585
2018-05-17,1478.7542374503082
2018-05-18,1478.1107433406005
2018-05-21,1485.6041565192281
2018-05-22,1482.966085197984
2018-05-23,1485.131779651562
2018-05-24,1488.2581795676372
2018-05-25,1488.8450512373242
2018-05-28,1487.8018803727266
2018-05-29,1479.1085652148433
2018-05-30,1489.5046363504202
2018-05-31,1481.9909753029372
2018-06-01,1485.2026711046049
2018-06-04,1494.1492431131517
2018-06-05,1492.8194498068997
2018-06-06,1499.9705947926175
2018-06-07,1501.5190658541933
2018-06-08,1506.004075719851
2018-06-11,1506.1746871931512
2018-06-12,1509.322078657951
2018-06-13,1506.047553941495
2018-06-14,1506.158763093141
2018-06-15,1509.6313623550573
2018-06-18,1502.8338721031314
2018-06-19,1496.5122179808448
2018-06-20,1496.7097759495853
2018-06-21,1492.8940624222855
2018-06-22,1500.5095846063293
2018-06-25,1492.924260754214
2018-06-26,1492.533399129757
2018-06-27,1484.0480961774047
2018-06-28,1488.071866288246
2018-06-29,1491.317373801582
2018-07-02,1487.0486154480911
2018-07-03,1490.129840329156
2018-07-04,1492.3843760650554
2018-07-05,1499.991759534262
2018-07-06,1508.250777237321
2018-07-09,1511.6751344727954
2018-07-10,1515.3653656469141
2018-07-11,1509.4292782222794
2018-07-12,1515.9397215935353
2018-07-13,1517.703378526361
2018-07-16,1516.0964100875758
2018-07-17,1520.8092739466551
2018-07-18,1521.0325291451543
2018-07-19,1517.3983700635422
2018-07-20,1522.5504862629364
2018-07-23,1520.314313710494
2018-07-24,1522.861138824944
2018-07-25,1529.2904766543863
2018-07-26,1533.6316081104412
2018-07-27,1531.042759799621
2018-07-30,1526.2087715038174
2018-07-31,1533.0288698887816
2018-08-01,1529.604628187144
2018-08-02,1530.142601640297
2018-08-03,1535.5637120984497
2018-08-06,1537.6328041280879
2018-08-07,1541.0010314557956
2018-08-08,1541.0605069199487
2018-08-09,1541.9058744932302
2018-08-10,1531.9213570806055
2018-08-13,1525.9843931945643
2018-08-14,1534.4393308553574
2018-08-15,1530.4042304596633
2018-08-16,1538.584742595855
2018-08-17,1546.4790877277733
2018-08-20,1550.0699508687467
2018-08-21,1547.7061534296795
2018-08-22,1544.651771534618
2018-08-23,1542.9522969183315
2018-08-24,1550.818651535113
2018-08-27,1556.827723683294
2018-08-28,1556.5996530519133
2018-08-29,1560.0680118877826
2018-08-30,1555.6481861573127
2018-08-31,1557.2696809230808
2018-09-03,1555.7759253924746
2018-09-04,1551.2739909484947
2018-09-05,1548.5840770488837
2018-09-06,1551.3955524519977
2018-09-07,1548.362888502228
2018-09-10,1550.2902738079586
2018-09-11,1552.236529425672
2018-09-12,1557.9096513470076
2018-09-13,1565.061892042314
2018-09-14,1565.637389752943
2018-09-17,1565.2460770954424
2018-09-18,1572.6573064628055
2018-09-19,1569.0105337961272
2018-09-20,1575.6443130424939
2018-09-21,1580.7383679796808
2018-09-24,1570.222407361048
2018-09-25,1570.5376662863348
2018-09-26,1568.8958814657353
2018-09-27,1566.5840644828368
2018-09-28,1573.312092230376
2018-10-01,1570.731982376845
2018-10-02,1571.8039994130436
2018-10-03,1564.1330065458042
2018-10-04,1554.7768055237896
2018-10-05,1552.4693801466099
2018-10-08,1552.9944560803488
2018-10-09,1551.2315793960709
2018-10-10,1526.1635450171007
2018-10-11,1496.0102235825168
2018-10-12,1504.548685595884
2018-10-15,1502.757153267619
2018-10-16,1524.7277109238544
2018-10-17,1526.6080377153526
2018-10-18,1520.3076668794206
2018-10-19,1522.3847744324207
2018-10-22,1517.0349541329392
2018-10-23,1507.9979081485149
2018-10-24,1493.1676524685747
2018-10-25,1490.2926846272958
2018-10-26,1476.9851502307529
2018-10-29,1477.3713080440784
2018-10-30,1492.6986220508948
2018-10-31,1499.252948736492
2018-11-01,1500.8220090727807
2018-11-02,1501.17427328015
2018-11-05,1507.879793489364
2018-11-06,1516.1972929265867
2018-11-07,1534.320539025975
2018-11-08,1538.5196369801768
2018-11-09,1533.7871747195716
2018-11-12,1519.5847223581882
2018-11-13,1515.766738353376
2018-11-14,1508.9868298979682
2018-11-15,1515.0928900373156
2018-11-16,1526.6424515736342
2018-11-19,1518.827121248942
2018-11-20,1499.2410790962629
2018-11-21,1497.9110455406149
2018-11-22,1501.0069102826708
2018-11-23,1500.9939732747619
2018-11-26,1509.6681821518682
2018-11-27,1510.6291322961538
2018-11-28,1528.8727895836964
2018-11-29,1530.1706729373223
2018-11-30,1540.098340973672
2018-12-03,1545.2958452203702
2018-12-04,1527.987338105015
2018-12-05,1523.9811656427023
2018-12-06,1518.258737234758
2018-12-07,1509.4703607049819
2018-12-10,1502.319076110127
2018-12-11,1503.0393171678984
2018-12-12,1511.852170923261
2018-12-13,1514.2431262478594
2018-12-14,1496.5563858090218
2018-12-17,1477.1060765707641
2018-12-18,1470.4164582846554
2018-12-19,1463.0180483614986
2018-12-20,1446.2926005402817
2018-12-21,1432.8070345742483
2018-12-24,1408.0033726671838
2018-12-25,1401.50120374957
2018-12-26,1432.1632824914143
2018-12-27,1444.5687762819587
2018-12-28,1448.4963429863626
2018-12-31,1458.385702941558
2019-01-01,1458.4968001096943
2019-01-02,1448.3811035490553
2019-01-03,1440.4221435538602
2019-01-04,1463.208550419675
2019-01-07,1469.3376998832152
2019-01-08,1477.8171148934168
2019-01-09,1483.9648723839143
2019-01-10,1492.2988193800502
2019-01-11,1493.2075925210133
2019-01-14,1486.8073654989373
2019-01-15,1493.7209204941175
2019-01-16,1494.112626475783
2019-01-17,1499.4993810453093
2019-01-18,1512.0982009564175
2019-01-21,1510.9728998083376
2019-01-22,1505.6463890607365
2019-01-23,1511.6811239582623
2019-01-24,1509.037580232028
2019-01-25,1512.2603337859014
2019-01-28,1510.0625682215284
2019-01-29,1516.148684115183
2019-01-30,1526.1876293844668
2019-01-31,1538.9372745319865
2019-02-01,1540.220233097912
2019-02-04,1545.15526717099
2019-02-05,1550.571556269859
2019-02-06,1548.151625757582
2019-02-07,1543.706867790907
2019-02-08,1545.32662842659
2019-02-11,1543.923903183127
2019-02-12,1554.3810045137905
2019-02-13,1558.660914276748
2019-02-14,1555.20662591985
2019-02-15,1566.9869319201584
2019-02-18,1571.3847418693751
2019-02-19,1575.5530871092699
2019-02-20,1580.2937242801024
2019-02-21,1580.732522814231
2019-02-22,1585.3852597271737
2019-02-25,1584.0046893793742
2019-02-26,1584.9628096863748
2019-02-27,1583.6126650399133
2019-02-28,1584.8233454876101
2019-03-01,1587.811472996038
2019-03-04,1582.0652272197885
2019-03-05,1581.040115531221
2019-03-06,1575.8827642682534
2019-03-07,1570.8261130934686
2019-03-08,1567.8496140203376
2019-03-11,1580.0181416196313
2019-03-12,1586.9265115495912
2019-03-13,1592.5079581690995
2019-03-14,1592.5342249786345
2019-03-15,1599.5838682165972
2019-03-18,1602.446492771285
2019-03-19,1601.39726424136
2019-03-20,1595.536364400126
2019-03-21,1609.7424843629774
2019-03-22,1602.6130728222433
2019-03-25,1598.5399322639817
2019-03-26,1611.5332634615795
2019-03-27,1609.6717191821667
2019-03-28,1608.3378999722443
2019-03-29,1616.27868167421
2019-04-01,1622.0358083317471
2019-04-02,1618.6954009104697
2019-04-03,1620.0535808334448
2019-04-04,1617.8578312885031
2019-04-05,1621.3723337224192
2019-04-08,1621.43729298413
2019-04-09,1617.3221741407572
2019-04-10,1619.2448599623376
2019-04-11,1618.1060080858072
2019-04-12,1621.6569671750963
2019-04-15,1625.445863144657
2019-04-16,1619.9090871458204
2019-04-17,1611.0152270116846
2019-04-18,1611.0325395347506
2019-04-19,1609.8455818518457
2019-04-22,1608.9747456732832
2019-04-23,1617.918211225316
2019-04-24,1618.088599886603
2019-04-25,1618.2490742581685
2019-04-26,1626.6297935775128
2019-04-29,1623.928459559977
2019-04-30,1634.0637944338077
2019-05-01,1625.30843665184
2019-05-02,1622.8181401378774
2019-05-03,1629.4985879684436
2019-05-06,1626.7589470221944
2019-05-07,1614.461987042013
2019-05-08,1612.1311474932118
2019-05-09,1609.4660670057467
2019-05-10,1619.9279244760949
2019-05-13,1608.517080552148
2019-05-14,1612.201820098184
2019-05-15,1618.7319780775786
2019-05-16,1631.8792094972212
2019-05-17,1631.5941393910218
2019-05-20,1632.2896433658316
2019-05-21,1638.3959201836894
2019-05-22,1640.179743067237
2019-05-23,1636.8409219735104
2019-05-24,1640.2690609697706
2019-05-27,1640.9870210175723
2019-05-28,1626.9726129414923
2019-05-29,1616.2532394084853
2019-05-30,1619.215104760954
2019-05-31,1617.5797197795157
2019-06-03,1628.638110304004
2019-06-04,1637.7528396391667
2019-06-05,1658.737279449842
2019-06-06,1667.6097614797827
2019-06-07,1678.757017201263
2019-06-10,1676.0893651736346
2019-06-11,1676.2102383262127
2019-06-12,1679.8835536021204
2019-06-13,1678.440657529557
2019-06-14,1679.9529254858942
2019-06-17,1676.3513387044152
2019-06-18,1682.4479383428381
2019-06-19,1692.2176879586807
2019-06-20,1707.2285774085826
2019-06-21,1700.665754047717
2019-06-24,1705.842754289983
2019-06-25,1701.2316710519633
2019-06-26,1685.3781431450986
2019-06-27,1688.5531556428496
2019-06-28,1693.3995297406072
2019-07-01,1698.0429818956482
2019-07-02,1709.0740006878095
2019-07-03,1724.8761769160026
2019-07-04,1726.7008478123523
2019-07-05,1718.9309060834446
2019-07-08,1713.2461590098978
2019-07-09,1714.2404693874948
2019-07-10,1719.8570219093372
2019-07-11,1720.0378084064337
2019-07-12,1721.1097863473951
2019-07-15,1723.2983177849967
2019-07-16,1718.4210219928555
2019-07-17,1717.678866298842
2019-07-18,1719.7371723191404
2019-07-19,1712.2184021726434
2019-07-22,1707.7972573575744
2019-07-23,1710.2196911515891
2019-07-24,1710.83082522898
2019-07-25,1709.5451146203034
2019-07-26,1717.5307062922839
2019-07-29,1719.452377018222
2019-07-30,1711.8972915960328
2019-07-31,1699.7864953728129
2019-08-01,1698.899404995481
2019-08-02,1699.3520004403786
2019-08-05,1669.6828355744549
2019-08-06,1683.3139550065985
2019-08-07,1694.2611339953983
2019-08-08,1713.8812412947918
2019-08-09,1712.73222925556
2019-08-12,1704.3947840164496
2019-08-13,1707.6441590325583
2019-08-14,1682.2059200726842
2019-08-15,1688.6584912091735
2019-08-16,1702.9172935274069
2019-08-19,1716.1474089849876
2019-08-20,1708.4833311161456
2019-08-21,1715.490856582571
2019-08-22,1715.4082386618343
2019-08-23,1697.4441457305675
2019-08-26,1705.1246762040992
2019-08-27,1709.8513865168295
2019-08-28,1713.7896164027338
2019-08-29,1720.4846323852437
2019-08-30,1722.5016429562643
2019-09-02,1720.5688477331832
2019-09-03,1724.3627879906023
2019-09-04,1739.043687519688
2019-09-05,1740.4168612921133
2019-09-06,1744.6787979094995
2019-09-09,1734.3137503260539
2019-09-10,1723.523279469179
2019-09-11,1732.2935403414144
2019-09-12,1737.31482734284
2019-09-13,1733.1448281161909
2019-09-16,1725.8479833271722
2019-09-17,1738.0773377346607
2019-09-18,1739.1705967642777
2019-09-19,1743.7405954778678
2019-09-20,1742.889822580551
2019-09-23,1745.0349134710532
2019-09-24,1747.2171170513102
2019-09-25,1744.778288979254
2019-09-26,1749.7404887326013
2019-09-27,1743.092136428711
2019-09-30,1743.8992031011555
2019-10-01,1732.8697106520622
2019-10-02,1715.2642571580216
2019-10-03,1722.6788268516477
2019-10-04,1741.4462283402906
2019-10-07,1739.3869404341463
2019-10-08,1727.0640288636455
2019-10-09,1731.9890051996356
2019-10-10,1733.451371717098
2019-10-11,1739.0035062609136
2019-10-14,1734.8636851624585
2019-10-15,1740.004878847325
2019-10-16,1742.3675503324623
2019-10-17,1746.535485647276
2019-10-18,1745.2977411663048
2019-10-21,1750.5162477155613
2019-10-22,1743.1284532876152
2019-10-23,1745.0563889942603
2019-10-24,1746.5416412351344
2019-10-25,1742.2859919837304
2019-10-28,1738.8559576744701
2019-10-29,1744.3066532871335
2019-10-30,1753.6788790109588
2019-10-31,1756.182199493356
2019-11-01,1757.9643196100253
2019-11-04,1748.2698539625014
2019-11-05,1742.7262171148022
2019-11-06,1750.8584564569126
2019-11-07,1749.0712621665336
2019-11-08,1747.0199965016247
2019-11-11,1744.9748876484298
2019-11-12,1745.6635554120662
2019-11-13,1750.7291495890831
2019-11-14,1749.450469977505
2019-11-15,1758.3389371755663
2019-11-18,1765.8210015176555
2019-11-19,1768.674116752055
2019-11-20,1766.2542932424826
2019-11-21,1758.3870558961778
2019-11-22,1758.2332197719195
2019-11-25,1762.0026774514408
2019-11-26,1771.638809397925
2019-11-27,1775.466696016109
2019-11-28,1774.730445771214
2019-11-29,1769.8799770972373
2019-12-02,1761.886956278453
2019-12-03,1759.989722389271
2019-12-04,1766.7843479858066
2019-12-05,1769.0664132168515
2019-12-06,1774.1996263604358
2019-12-09,1773.5974025831217
2019-12-10,1770.403505309195
2019-12-11,1769.9183726191898
2019-12-12,1770.8651073437297
2019-12-13,1775.920169358211
2019-12-16,1781.7035633418677
2019-12-17,1781.1715334523599
2019-12-18,1780.1290092441375
2019-12-19,1785.2892141192808
2019-12-20,1792.7500956442682
2019-12-23,1790.4522487800518
2019-12-24,1793.4041947092521
2019-12-25,1793.30724719599
2019-12-26,1796.2664109513796
2019-12-27,1802.2775695942541
2019-12-30,1798.7163944459242
2019-12-31,1801.8299494599469
2020-01-01,1801.8323192121782
2020-01-02,1802.5102812068749
2020-01-03,1802.7203720684256
2020-01-06,1801.8662276466762
2020-01-07,1799.2705490067021
2020-01-08,1798.3399693094707
2020-01-09,1806.2853754726789
2020-01-10,1808.2722037102212
2020-01-13,1813.9817450126002
2020-01-14,1816.8250104542678
2020-01-15,1826.2409594005803
2020-01-16,1835.9599680938552
2020-01-17,1844.2044996842903
2020-01-20,1845.5971643797654
2020-01-21,1849.1410656623273
2020-01-22,1851.6787461157762
2020-01-23,1852.9652068320502
2020-01-24,1851.6741159023545
2020-01-27,1837.4093887540505
2020-01-28,1841.772066685235
2020-01-29,1839.9308074430573
2020-01-30,1845.1531651237397
2020-01-31,1833.4233508455463
2020-02-03,1836.606334127714
2020-02-04,1843.4412162457845
2020-02-05,1856.413526917635
2020-02-06,1863.4676951748768
2020-02-07,1860.2702955968298
2020-02-10,1865.0952531417686
2020-02-11,1869.98180617858
2020-02-12,1868.9475267718185
2020-02-13,1872.5844359201803
2020-02-14,1875.8921622348098
2020-02-17,1874.83341358941
2020-02-18,1874.5770760241387
2020-02-19,1874.3813530368466
2020-02-20,1866.2274371730837
2020-02-21,1864.9856556268765
2020-02-24,1834.9425375627095
2020-02-25,1798.8273256066043
2020-02-26,1790.4148123768705
2020-02-27,1731.9011418244158
2020-02-28,1684.6700780548865
2020-03-02,1744.1316774695292
2020-03-03,1734.8382457069786
2020-03-04,1788.3365451956765
2020-03-05,1765.6443534254793
2020-03-06,1742.9183852397437
2020-03-09,1653.790126400158
2020-03-10,1679.267038171679
2020-03-11,1616.8346655543276
2020-03-12,1475.9863142796141
2020-03-13,1521.277137207998
2020-03-16,1408.1619953839527
2020-03-17,1483.6803041163087
2020-03-18,1416.7874111170331
2020-03-19,1411.631239283702
2020-03-20,1366.0371412663053
2020-03-23,1321.2269897570861
2020-03-24,1412.5571678142367
2020-03-25,1449.9597782666995
2020-03-26,1523.3249371105235
2020-03-27,1508.2764755689502
2020-03-30,1541.9184751531357
2020-03-31,1517.526791535768
2020-04-01,1468.7219514562405
2020-04-02,1488.5534145986608
2020-04-03,1470.8102235198605
2020-04-06,1541.447473901768
2020-04-07,1549.4558764706228
2020-04-08,1583.9731748741117
2020-04-09,1614.2900524257634
2020-04-10,1615.3078595386382
2020-04-13,1597.1457937188156
2020-04-14,1638.096238156403
2020-04-15,1603.9918983096034
2020-04-16,1608.5659370319315
2020-04-17,1641.9219680235844
2020-04-20,1623.7730237334054
2020-04-21,1585.2339242987914
2020-04-22,1609.9442420376006
2020-04-23,1605.242987876472
2020-04-24,1611.5283129945155
2020-04-27,1636.038545505813
2020-04-28,1638.3271000319928
2020-04-29,1650.2577609062516
2020-04-30,1627.7642606525176
2020-05-01,1605.9437860769933
2020-05-04,1599.6735020597728
2020-05-05,1614.5838240604537
2020-05-06,1599.2317852936753
2020-05-07,1607.9284573434145
2020-05-08,1634.8994444054813
2020-05-11,1632.475719765771
2020-05-12,1616.0923822205523
2020-05-13,1595.7973788705
2020-05-14,1596.3622473486332
2020-05-15,1602.3021112271222
2020-05-18,1637.6837313847616
2020-05-19,1628.016273161863
2020-05-20,1640.7129840498112
2020-05-21,1627.3873218664296
2020-05-22,1625.50894793722
2020-05-25,1632.0732188949537
2020-05-26,1648.4545320730979
2020-05-27,1658.57271171635
2020-05-28,1678.554080899219
2020-05-29,1680.102736361763
2020-06-01,1679.1301552688712
2020-06-02,1684.8393300428422
2020-06-03,1687.8144756562297
2020-06-04,1681.7291223900631
2020-06-05,1687.7856533476977
2020-06-08,1696.8641812720641
2020-06-09,1698.535666214829
2020-06-10,1706.00923533693
2020-06-11,1655.4017143779597
2020-06-12,1649.3675391063866
2020-06-15,1651.9208111028772
2020-06-16,1676.2582069540265
2020-06-17,1680.007712476742
2020-06-18,1682.478041166429
2020-06-19,1690.080403871688
2020-06-22,1690.0852570810096
2020-06-23,1696.4732701718285
2020-06-24,1671.6981453561596
2020-06-25,1679.082495921736
2020-06-26,1666.9237587512323
2020-06-29,1672.1754981210108
2020-06-30,1688.333079172431
2020-07-01,1691.0339578675619
2020-07-02,1702.0853985970984
2020-07-03,1701.9338978890316
2020-07-06,1722.1560244013365
2020-07-07,1714.890935913049
2020-07-08,1719.3717107017837
2020-07-09,1720.2407910909133
2020-07-10,1724.5672477091418
2020-07-13,1716.79979928122
2020-07-14,1732.961272994282
2020-07-15,1743.3290508301686
2020-07-16,1741.2531152411566
2020-07-17,1751.204572957658
2020-07-20,1765.433152407138
2020-07-21,1764.2208310818196
2020-07-22,1766.8412867892741
2020-07-23,1758.3002974699089
2020-07-24,1749.3285125896784
2020-07-27,1767.3455499093925
2020-07-28,1760.6837248039203
2020-07-29,1769.8027664545166
2020-07-30,1760.688769882019
2020-07-31,1759.4818410742535
2020-08-03,1769.0167830535988
2020-08-04,1781.9990611871929
2020-08-05,1780.288759089191
2020-08-06,1775.403388770792
2020-08-07,1779.4277449997273
2020-08-10,1774.1994174127408
2020-08-11,1763.9352550691503
2020-08-12,1790.5522859449534
2020-08-13,1791.4627903494286
2020-08-14,1788.1251262911549
2020-08-17,1798.1871624131495
2020-08-18,1804.629793670447
2020-08-19,1799.918150200378
2020-08-20,1796.3177904155518
2020-08-21,1794.5255381437385
2020-08-24,1801.8227662222353
2020-08-25,1803.0409301112927
2020-08-26,1814.3638001129855
2020-08-27,1805.6639374630836
2020-08-28,1808.7789863519572
2020-08-31,1811.192521875369
2020-09-01,1805.6268111294996
2020-09-02,1828.9836591906194
2020-09-03,1787.7271260593002
2020-09-04,1767.397689485675
2020-09-07,1771.5558805823905
2020-09-08,1747.829758516812
2020-09-09,1775.2988827825016
