Date,PACIFIC ex JP MINIMUM VOLATILITY (USD)
2011-09-07,3548.720163158951
2011-09-08,3557.4184045972565
2011-09-09,3512.38994754951
2011-09-12,3376.434857529912
2011-09-13,3386.144800931323
2011-09-14,3322.157795698355
2011-09-15,3391.1680406948158
2011-09-16,3440.619341312501
2011-09-19,3353.146776982087
2011-09-20,3373.754746375865
2011-09-21,3368.2010712956658
2011-09-22,3210.2862986672017
2011-09-23,3189.86782126269
2011-09-26,3160.113098237862
2011-09-27,3285.1927559028277
2011-09-28,3260.5666930598127
2011-09-29,3239.130969042609
2011-09-30,3206.7077048784095
2011-10-03,3116.685644644804
2011-10-04,3033.850292129878
2011-10-05,3074.314265484312
2011-10-06,3188.140417597655
2011-10-07,3265.560492885245
2011-10-10,3314.355946678093
2011-10-11,3324.996950602681
2011-10-12,3372.2537451977273
2011-10-13,3358.9913071446094
2011-10-14,3394.772828557661
2011-10-17,3416.3844757345423
2011-10-18,3346.795051701046
2011-10-19,3406.4213997202796
2011-10-20,3345.6965895508292
2011-10-21,3383.6848787502267
2011-10-24,3470.752974906318
2011-10-25,3460.6106148865656
2011-10-26,3443.934125643931
2011-10-27,3569.9912695853577
2011-10-28,3588.429323441256
2011-10-31,3528.144376118209
2011-11-01,3424.694463279333
2011-11-02,3418.074650545334
2011-11-03,3394.4985548467166
2011-11-04,3455.075583470376
2011-11-07,3465.2363561970947
2011-11-08,3466.8726313873162
2011-11-09,3461.2142721305777
2011-11-10,3384.0783058503157
2011-11-11,3449.522698129593
2011-11-14,3458.9107760859265
2011-11-15,3438.3560859722447
2011-11-16,3408.577770411629
2011-11-17,3385.802168038352
2011-11-18,3344.780569193451
2011-11-21,3282.0525485003927
2011-11-22,3278.331612747512
2011-11-23,3207.97701797955
2011-11-24,3217.8933858583423
2011-11-25,3189.8268118540395
2011-11-28,3268.395039504326
2011-11-29,3307.955266269039
2011-11-30,3381.7733235686737
2011-12-01,3423.030081854876
2011-12-02,3460.6747851575615
2011-12-05,3483.2912027765547
2011-12-06,3428.9332799758904
2011-12-07,3466.469146569487
2011-12-08,3439.5597470072457
2011-12-09,3386.2270457414975
2011-12-12,3395.906312938857
2011-12-13,3374.4356780836715
2011-12-14,3339.6982032612204
2011-12-15,3315.936749316173
2011-12-16,3355.823859952235
2011-12-19,3285.882822646579
2011-12-20,3320.19901490067
2011-12-21,3364.1451174654635
2011-12-22,3355.8592025980256
2011-12-23,3390.6682218564574
2011-12-26,3390.6682218564574
2011-12-27,3390.710950754822
2011-12-28,3358.4072432233256
2011-12-29,3352.4532877103215
2011-12-30,3373.1567802158747
2012-01-02,3373.1567802158747
2012-01-03,3432.128304722095
2012-01-04,3457.782082789613
2012-01-05,3412.851207615296
2012-01-06,3386.81099387428
2012-01-09,3391.9372525076096
2012-01-10,3438.827861649193
2012-01-11,3437.4544202977813
2012-01-12,3442.919947075618
2012-01-13,3448.299991735975
2012-01-16,3425.7151905217675
2012-01-17,3481.4204055563396
2012-01-18,3468.075728028659
2012-01-19,3469.951344065324
2012-01-20,3491.2764976784683
2012-01-23,3500.099702979363
2012-01-24,3480.523705236359
2012-01-25,3510.7327895422545
2012-01-26,3562.245045400862
2012-01-27,3569.7542248856253
2012-01-30,3545.3158454801937
2012-01-31,3565.204241837379
2012-02-01,3574.394381264969
2012-02-02,3592.9746563031636
2012-02-03,3589.2435560338126
2012-02-06,3584.3954399382283
2012-02-07,3605.3134663216915
2012-02-08,3620.3141754783246
2012-02-09,3622.580502752601
2012-02-10,3583.5397589669387
2012-02-13,3624.7980514761425
2012-02-14,3592.6576325461547
2012-02-15,3634.4436586696006
2012-02-16,3594.4182015892834
2012-02-17,3613.2797194332406
2012-02-20,3670.5322997487956
2012-02-21,3678.0499129787872
2012-02-22,3661.1607306881037
2012-02-23,3675.321816827657
2012-02-24,3693.800866661286
2012-02-27,3676.5698048388194
2012-02-28,3705.213606819086
2012-02-29,3750.7512189238823
2012-03-01,3719.895340340278
2012-03-02,3721.5485018760382
2012-03-05,3699.385863454243
2012-03-06,3628.0627220975066
2012-03-07,3605.3733654053676
2012-03-08,3641.5739078884985
2012-03-09,3659.9752082463338
2012-03-12,3622.4416634416716
2012-03-13,3667.158706932359
2012-03-14,3662.099543976814
2012-03-15,3679.845115611911
2012-03-16,3688.35357386819
2012-03-19,3685.7200343439613
2012-03-20,3645.5861391487983
2012-03-21,3625.560778960777
2012-03-22,3623.2307718402
2012-03-23,3636.580320870927
2012-03-26,3647.8945744230336
2012-03-27,3677.6847281711
2012-03-28,3677.1123703243034
2012-03-29,3671.6719190789495
2012-03-30,3684.694353557565
2012-04-02,3677.3600375865767
2012-04-03,3674.1841958939153
2012-04-04,3638.275728210848
2012-04-05,3643.733876069219
2012-04-06,3643.73387606922
2012-04-09,3642.080716186737
2012-04-10,3615.1439546831925
2012-04-11,3603.2325034056094
2012-04-12,3657.562336064155
2012-04-13,3665.260668825088
2012-04-16,3656.0555857498944
2012-04-17,3665.9291719196053
2012-04-18,3692.397409731527
2012-04-19,3690.2232702317124
2012-04-20,3699.810201840191
2012-04-23,3663.3353005928893
2012-04-24,3681.577183934062
2012-04-25,3691.884519482365
2012-04-26,3717.7229238676664
2012-04-27,3727.492009357171
2012-04-30,3747.7198125268606
2012-05-01,3754.049376492796
2012-05-02,3755.4112792631563
2012-05-03,3743.176154395378
2012-05-04,3712.39253601443
2012-05-07,3665.1312811035314
2012-05-08,3668.512348626184
2012-05-09,3635.847246582887
2012-05-10,3663.66252570746
2012-05-11,3638.1675163166974
2012-05-14,3618.879997521551
2012-05-15,3621.0483742467527
2012-05-16,3553.0660940763078
2012-05-17,3540.2836080583115
2012-05-18,3478.052308445439
2012-05-21,3491.05126579076
2012-05-22,3527.5250158321073
2012-05-23,3457.4750986983113
2012-05-24,3467.5174503100184
2012-05-25,3451.4071368882483
2012-05-28,3478.3876463357915
2012-05-29,3500.1586563400915
2012-05-30,3450.502055501822
2012-05-31,3445.3345266538813
2012-06-01,3433.990593716398
2012-06-04,3424.179007365045
2012-06-05,3450.6789467547815
2012-06-06,3512.9533432556814
2012-06-07,3557.126117100666
2012-06-08,3509.498163125364
2012-06-11,3537.8657536784017
2012-06-12,3542.879322024615
2012-06-13,3562.5562515254637
2012-06-14,3546.9951321854523
2012-06-15,3581.175920627543
2012-06-18,3624.3902740425688
2012-06-19,3646.490856897703
2012-06-20,3640.199461503317
2012-06-21,3602.0359981579227
2012-06-22,3571.648772408142
2012-06-25,3563.641559663165
2012-06-26,3578.5265146974843
2012-06-27,3633.049824071331
2012-06-28,3615.8758627019597
2012-06-29,3692.4325538346607
2012-07-02,3704.5396556814517
2012-07-03,3725.4681047565537
2012-07-04,3742.2162760095384
2012-07-05,3750.184900157612
2012-07-06,3738.205910671278
2012-07-09,3715.5240250025236
2012-07-10,3731.631763471928
2012-07-11,3746.830985120311
2012-07-12,3693.73200708526
2012-07-13,3735.7315629331756
2012-07-16,3746.8739302593467
2012-07-17,3781.495660964923
2012-07-18,3805.169017318367
2012-07-19,3879.1648826706924
2012-07-20,3869.784850548572
2012-07-23,3803.324904967426
2012-07-24,3802.4429159493006
2012-07-25,3799.6856600995106
2012-07-26,3845.4004146033803
2012-07-27,3900.6231412915618
2012-07-30,3942.1044930744874
2012-07-31,3970.5871638284902
2012-08-01,3959.2493251018545
2012-08-02,3940.889434981083
2012-08-03,3944.0178068358778
2012-08-06,3978.7385637128555
2012-08-07,3978.531383553134
2012-08-08,3970.643912998957
2012-08-09,3966.8582463910184
2012-08-10,3936.665103825035
2012-08-13,3938.6755434955135
2012-08-14,3952.501219840864
2012-08-15,3943.5640089347376
2012-08-16,3960.9587805870856
2012-08-17,3963.7389082782497
2012-08-20,3978.1426953544365
2012-08-21,4006.5646858361292
2012-08-22,3982.3644730138976
2012-08-23,4002.400024390015
2012-08-24,3964.779243998208
2012-08-27,3960.873072823439
2012-08-28,3974.890754047288
2012-08-29,3975.349920168828
2012-08-30,3953.887323755898
2012-08-31,3973.1341193683493
2012-09-03,3961.54946232068
2012-09-04,3944.4152093568764
2012-09-05,3933.013444596219
2012-09-06,3974.0690033173905
2012-09-07,4016.8293117542275
2012-09-10,3999.4538840814093
2012-09-11,4019.8948253252865
2012-09-12,4053.4213302426274
2012-09-13,4036.1924863231993
2012-09-14,4096.408645583237
2012-09-17,4069.060734915017
2012-09-18,4052.01046930606
2012-09-19,4077.3976746795383
2012-09-20,4059.928539866443
2012-09-21,4085.979535333734
2012-09-24,4065.119567748375
2012-09-25,4072.1531498276795
2012-09-26,4039.6694520155756
2012-09-27,4074.3690835366788
2012-09-28,4074.5762708488533
2012-10-01,4075.4795097059523
2012-10-02,4082.826806943634
2012-10-03,4073.0050288435327
2012-10-04,4089.0869132401417
2012-10-05,4120.136936883024
2012-10-08,4091.800578362777
2012-10-09,4100.684918337468
2012-10-10,4096.298762617732
2012-10-11,4092.3090556448815
2012-10-12,4083.2592418480203
2012-10-15,4084.3926705859076
2012-10-16,4102.617150643685
2012-10-17,4141.447145510364
2012-10-18,4144.020745126434
2012-10-19,4136.421206859125
2012-10-22,4123.894600307247
2012-10-23,4107.157473221753
2012-10-24,4120.232167295703
2012-10-25,4142.122169639886
2012-10-26,4119.076278634129
2012-10-29,4104.515435499038
2012-10-30,4122.694682208467
2012-10-31,4139.405449404536
2012-11-01,4121.680445660476
2012-11-02,4116.420368752311
2012-11-05,4115.94364876046
2012-11-06,4141.467140628024
2012-11-07,4164.060452778347
2012-11-08,4136.792246608052
2012-11-09,4121.715303703261
2012-11-12,4132.426095699558
2012-11-13,4097.76379173277
2012-11-14,4091.585520399392
2012-11-15,4056.783922069106
2012-11-16,4048.5365131019253
2012-11-19,4095.1210637024737
2012-11-20,4093.037425062424
2012-11-21,4089.95787440617
2012-11-22,4139.469881577576
2012-11-23,4165.518353109166
2012-11-26,4168.752081651872
2012-11-27,4190.8225559474295
2012-11-28,4193.756210324159
2012-11-29,4222.758588617463
2012-11-30,4231.564390960311
2012-12-03,4249.14565523114
2012-12-04,4248.4028847024565
2012-12-05,4257.181374555825
2012-12-06,4263.628125442406
2012-12-07,4288.96088800151
2012-12-10,4302.939738877808
2012-12-11,4308.996706411482
2012-12-12,4301.358554059933
2012-12-13,4287.641497503682
2012-12-14,4297.32560639404
2012-12-17,4284.71694350694
2012-12-18,4282.348451729805
2012-12-19,4282.377426844015
2012-12-20,4301.770722154697
2012-12-21,4284.269062507458
2012-12-24,4281.889235832325
2012-12-25,4281.889235832325
2012-12-26,4276.735550391749
2012-12-27,4277.426294322771
2012-12-28,4291.222647727866
2012-12-31,4278.932444730697
2013-01-01,4278.932444730697
2013-01-02,4348.8457214208975
2013-01-03,4359.512789153876
2013-01-04,4337.597513256533
2013-01-07,4332.492604307615
2013-01-08,4323.5618290161
2013-01-09,4350.929884559514
2013-01-10,4384.401660043309
2013-01-11,4378.765256330161
2013-01-14,4391.412977358887
2013-01-15,4395.857232218414
2013-01-16,4418.429366836041
2013-01-17,4412.40458985526
2013-01-18,4403.267163859315
2013-01-21,4398.757786244153
2013-01-22,4419.337688433309
2013-01-23,4425.065346382829
2013-01-24,4422.699120778342
2013-01-25,4433.024384412063
2013-01-28,4422.161662633827
2013-01-29,4475.127778476919
2013-01-30,4474.459715388422
2013-01-31,4480.223890968746
2013-02-01,4493.495794337675
2013-02-04,4494.379561368671
2013-02-05,4465.102886150423
2013-02-06,4491.600194237708
2013-02-07,4498.123926962399
2013-02-08,4523.407547597487
2013-02-11,4497.356467392511
2013-02-12,4509.223691160191
2013-02-13,4537.745489088069
2013-02-14,4547.566388408345
2013-02-15,4530.34145819221
2013-02-18,4544.642435724782
2013-02-19,4579.584263466659
2013-02-20,4608.600216610005
2013-02-21,4527.054339115326
2013-02-22,4566.514576186989
2013-02-25,4575.457089381062
2013-02-26,4514.562346931848
2013-02-27,4550.526410290969
2013-02-28,4606.16259382406
2013-03-01,4580.485742683202
2013-03-04,4527.424569559577
2013-03-05,4591.723361737075
2013-03-06,4635.235957434499
2013-03-07,4646.571324936831
2013-03-08,4631.525989482785
2013-03-11,4671.369220984191
2013-03-12,4674.586815133875
2013-03-13,4647.203407349742
2013-03-14,4657.2508019355455
2013-03-15,4696.750002377485
2013-03-18,4618.934494698042
2013-03-19,4601.462161303308
2013-03-20,4599.468496978002
2013-03-21,4614.156475619658
2013-03-22,4621.641865137449
2013-03-25,4635.740512211201
2013-03-26,4636.55801417943
2013-03-27,4653.563846234549
2013-03-28,4652.906251411136
2013-03-29,4652.906251411136
2013-04-01,4646.462911788314
2013-04-02,4690.679463371107
2013-04-03,4707.193319284241
2013-04-04,4672.111112673864
2013-04-05,4621.659485878271
2013-04-08,4622.83228862178
2013-04-09,4682.429459233345
2013-04-10,4702.398457009756
2013-04-11,4737.749425930281
2013-04-12,4737.844874499074
2013-04-15,4686.568700145204
2013-04-16,4672.375349343963
2013-04-17,4701.434779324857
2013-04-18,4683.7659959972125
2013-04-19,4684.411667339421
2013-04-22,4689.659904122791
2013-04-23,4716.2950016745535
2013-04-24,4779.781674043283
2013-04-25,4807.113179724729
2013-04-26,4787.901715290584
2013-04-29,4833.852361989694
2013-04-30,4899.141716746296
2013-05-01,4859.306789460583
2013-05-02,4835.124426913547
2013-05-03,4845.978134531645
2013-05-06,4838.88032546477
2013-05-07,4794.4612162005515
2013-05-08,4831.942187392019
2013-05-09,4846.387100480004
2013-05-10,4803.431309904125
2013-05-13,4804.6174828994735
2013-05-14,4788.575537581505
2013-05-15,4768.855718342088
2013-05-16,4763.669762656313
2013-05-17,4719.833146905643
2013-05-20,4763.967950315917
2013-05-21,4730.736312068646
2013-05-22,4682.968924741033
2013-05-23,4599.974931074044
2013-05-24,4552.717070529552
2013-05-27,4545.410415392362
2013-05-28,4554.051757716513
2013-05-29,4516.300645408905
2013-05-30,4473.157790555918
2013-05-31,4426.443312099002
2013-06-03,4432.205298418397
2013-06-04,4421.9686691566485
2013-06-05,4330.676343822657
2013-06-06,4280.707232583869
2013-06-07,4250.728746656353
2013-06-10,4242.503368650049
2013-06-11,4222.132778210787
2013-06-12,4235.2564826122925
2013-06-13,4230.874989642623
2013-06-14,4283.403593110109
2013-06-17,4309.395671870835
2013-06-18,4290.040189747872
2013-06-19,4326.969674682717
2013-06-20,4133.788512147783
2013-06-21,4121.206964042792
2013-06-24,4102.1198336982925
2013-06-25,4102.822496456475
2013-06-26,4175.073506792267
2013-06-27,4222.008588895396
2013-06-28,4201.663420303886
2013-07-01,4166.856641433195
2013-07-02,4217.139144637927
2013-07-03,4114.761448413128
2013-07-04,4183.891484039592
2013-07-05,4197.612066805113
2013-07-08,4175.886044784913
2013-07-09,4229.607943040581
2013-07-10,4260.45092731703
2013-07-11,4303.908633737915
2013-07-12,4269.366930526827
2013-07-15,4273.415651190186
2013-07-16,4310.402614331606
2013-07-17,4293.974258467325
2013-07-18,4274.358074334015
2013-07-19,4278.921657313531
2013-07-22,4302.77353635125
2013-07-23,4330.505669309988
2013-07-24,4333.735470070098
2013-07-25,4327.680799224784
2013-07-26,4347.256432519755
2013-07-29,4338.378683239983
2013-07-30,4289.218173829036
2013-07-31,4259.703292293925
2013-08-01,4271.807447611118
2013-08-02,4288.342790680467
2013-08-05,4279.513770014365
2013-08-06,4299.12277619537
2013-08-07,4256.848929079092
2013-08-08,4334.497690336915
2013-08-09,4345.279431198322
2013-08-12,4354.410558917837
2013-08-13,4353.863767660212
2013-08-14,4372.9900186493
2013-08-15,4340.213340719571
2013-08-16,4348.116190689185
2013-08-19,4324.630536364398
2013-08-20,4273.683955465301
2013-08-21,4255.493885380204
2013-08-22,4229.139922500892
2013-08-23,4245.182980248569
2013-08-26,4261.334366845759
2013-08-27,4226.299302876629
2013-08-28,4188.704066598294
2013-08-29,4192.770037427505
2013-08-30,4212.618334050355
2013-09-02,4284.006776675286
2013-09-03,4307.970092035893
2013-09-04,4311.524336688856
2013-09-05,4300.397868338155
2013-09-06,4316.692852579493
2013-09-09,4349.134056949996
2013-09-10,4378.49157795855
2013-09-11,4398.505394563169
2013-09-12,4396.1917741844645
2013-09-13,4395.640294189499
2013-09-16,4465.0016643743165
2013-09-17,4480.147292194514
2013-09-18,4471.627369999569
2013-09-19,4555.687694660687
2013-09-20,4518.642944628202
2013-09-23,4517.4934613823825
2013-09-24,4492.517152147355
2013-09-25,4508.1362632214505
2013-09-26,4504.882532375098
2013-09-27,4507.010848192326
2013-09-30,4472.604645819605
2013-10-01,4483.480272391154
2013-10-02,4491.297234950173
2013-10-03,4500.256086354701
2013-10-04,4508.351206830862
2013-10-07,4479.689909060836
2013-10-08,4488.207981372263
2013-10-09,4478.609330285917
2013-10-10,4480.516522784425
2013-10-11,4531.48858760325
2013-10-14,4529.3381737960135
2013-10-15,4559.6625535174935
2013-10-16,4563.0700199475705
2013-10-17,4602.012540262067
2013-10-18,4642.022789443534
2013-10-21,4651.913920319331
2013-10-22,4678.158626488636
2013-10-23,4640.0445683189155
2013-10-24,4630.003123088968
2013-10-25,4630.382600231499
2013-10-28,4651.728608477153
2013-10-29,4621.637040981604
2013-10-30,4650.113048816393
2013-10-31,4645.030445411291
2013-11-01,4620.194119233707
2013-11-04,4623.316913305144
2013-11-05,4625.520829464853
2013-11-06,4630.039353095028
2013-11-07,4607.217059108098
2013-11-08,4575.56328071709
2013-11-11,4587.715753652294
2013-11-12,4573.311062891504
2013-11-13,4523.259119592484
2013-11-14,4556.1816608006375
2013-11-15,4600.777025231695
2013-11-18,4613.394329666369
2013-11-19,4593.75441792311
2013-11-20,4576.689455399898
2013-11-21,4517.675875186356
2013-11-22,4515.766429969225
2013-11-25,4533.664243041828
2013-11-26,4525.273862828691
2013-11-27,4509.537173184771
2013-11-28,4508.198518392411
2013-11-29,4516.2855882203685
2013-12-02,4493.863104928969
2013-12-03,4490.24518873527
2013-12-04,4447.856673265657
2013-12-05,4401.946590431796
2013-12-06,4404.94371725597
2013-12-09,4394.292687928771
2013-12-10,4408.15401160572
2013-12-11,4337.396853553668
2013-12-12,4293.2979685078835
2013-12-13,4310.377182011584
2013-12-16,4304.35998395526
2013-12-17,4289.01186891527
2013-12-18,4282.919590404941
2013-12-19,4310.359409937033
2013-12-20,4366.034428394475
2013-12-23,4400.90889562414
2013-12-24,4421.85581489767
2013-12-25,4421.85581489767
2013-12-26,4409.362975500842
2013-12-27,4408.342591416649
2013-12-30,4425.481471534279
2013-12-31,4441.415198072688
2014-01-01,4441.415198072688
2014-01-02,4439.394239621263
2014-01-03,4427.958172726468
2014-01-06,4397.3001020403635
2014-01-07,4382.765408495951
2014-01-08,4398.628542166745
2014-01-09,4385.55422120169
2014-01-10,4421.227071641285
2014-01-13,4433.592984261126
2014-01-14,4375.142381378232
2014-01-15,4373.2717028256675
2014-01-16,4368.547413031245
2014-01-17,4363.093273168941
2014-01-20,4341.432809771479
2014-01-21,4373.428332782316
2014-01-22,4388.707952436706
2014-01-23,4332.417142992031
2014-01-24,4290.567499733314
2014-01-27,4279.9957458062045
2014-01-28,4254.349362706295
2014-01-29,4272.52139583801
2014-01-30,4246.516860249114
2014-01-31,4235.979530593356
2014-02-03,4258.187204817619
2014-02-04,4227.251476194759
2014-02-05,4213.267896163371
2014-02-06,4262.544329080867
2014-02-07,4278.965558018628
2014-02-10,4296.0205255779065
2014-02-11,4358.2147129865825
2014-02-12,4398.433074317758
2014-02-13,4378.144448672892
2014-02-14,4417.9094847738725
2014-02-17,4440.386681571539
2014-02-18,4442.182287160437
2014-02-19,4461.176867671424
2014-02-20,4441.733762214121
2014-02-21,4458.976219176958
2014-02-24,4477.30511383408
2014-02-25,4486.503509046296
2014-02-26,4475.254116720042
2014-02-27,4479.459929243093
2014-02-28,4474.734576552285
2014-03-03,4453.799973041636
2014-03-04,4478.271218409916
2014-03-05,4500.703250668228
2014-03-06,4537.098034056645
2014-03-07,4541.655967473703
2014-03-10,4499.299859617929
2014-03-11,4510.335710870301
2014-03-12,4466.090375946374
2014-03-13,4499.201177306349
2014-03-14,4445.3994906718635
2014-03-17,4461.652524534862
2014-03-18,4494.84037536557
2014-03-19,4490.863175405268
2014-03-20,4421.36651970038
2014-03-21,4465.1858064827775
2014-03-24,4493.570459381961
2014-03-25,4500.8113046451335
2014-03-26,4552.360644216635
2014-03-27,4556.444819372088
2014-03-28,4557.4248484474665
2014-03-31,4585.395224469012
2014-04-01,4583.343840643048
2014-04-02,4585.587208022885
2014-04-03,4599.765576478531
2014-04-04,4631.745275043795
2014-04-07,4611.45611966302
2014-04-08,4642.4624917764
2014-04-09,4683.252688184601
2014-04-10,4728.799330556428
2014-04-11,4692.631971796739
2014-04-14,4656.96784278498
2014-04-15,4644.329368300957
2014-04-16,4666.071282205024
2014-04-17,4676.9022084333355
2014-04-18,4676.9022084333355
2014-04-21,4675.154896156347
2014-04-22,4700.356607876291
2014-04-23,4682.6048086781475
2014-04-24,4690.707203677409
2014-04-25,4674.012519285504
2014-04-28,4684.903436693047
2014-04-29,4686.86543346966
2014-04-30,4683.660358040414
2014-05-01,4670.744090003465
2014-05-02,4679.481262371998
2014-05-05,4669.975974842084
2014-05-06,4702.665160693274
2014-05-07,4677.646376831084
2014-05-08,4707.747958856037
2014-05-09,4705.360035789375
2014-05-12,4715.718141918684
2014-05-13,4741.721162750885
2014-05-14,4760.278697400144
2014-05-15,4762.033439165849
2014-05-16,4750.952163439774
2014-05-19,4722.647513846024
2014-05-20,4704.276765016249
2014-05-21,4698.085525919418
2014-05-22,4729.191450149433
2014-05-23,4741.22466362923
2014-05-26,4753.715251787964
2014-05-27,4753.80564266772
2014-05-28,4744.596132163137
2014-05-29,4778.817590806963
2014-05-30,4775.360295952578
2014-06-02,4780.668389996417
2014-06-03,4768.520012076875
2014-06-04,4764.416666870867
2014-06-05,4764.193886822402
2014-06-06,4779.920923886219
2014-06-09,4790.471445803427
2014-06-10,4799.940914996897
2014-06-11,4799.356137662065
2014-06-12,4805.271161292788
2014-06-13,4786.5809791972215
2014-06-16,4785.015676077174
2014-06-17,4767.982696834961
2014-06-18,4753.943099199959
2014-06-19,4806.9686467799775
2014-06-20,4770.637691679746
2014-06-23,4782.816463427615
2014-06-24,4770.944953377724
2014-06-25,4765.6611503396
2014-06-26,4825.300983553682
2014-06-27,4831.563443325056
2014-06-30,4807.174621047035
2014-07-01,4809.521155516171
2014-07-02,4856.418019816633
2014-07-03,4840.283822555499
2014-07-04,4843.188240810196
2014-07-07,4852.571238001294
2014-07-08,4864.004774289609
2014-07-09,4825.655938043471
2014-07-10,4829.947095197065
2014-07-11,4851.171433145731
2014-07-14,4872.87235150025
2014-07-15,4868.083153075065
2014-07-16,4876.363221053366
2014-07-17,4874.432175920523
2014-07-18,4880.871854156051
2014-07-21,4887.183909726224
2014-07-22,4902.678296150304
2014-07-23,4943.951127767188
2014-07-24,4954.6230643807685
2014-07-25,4947.238842451958
2014-07-28,4934.831668323506
2014-07-29,4940.262420607422
2014-07-30,4951.564461179857
2014-07-31,4953.705280436626
2014-08-01,4908.479582784043
2014-08-04,4901.062933007971
2014-08-05,4884.737892897867
2014-08-06,4888.213486580844
2014-08-07,4873.598128256264
2014-08-08,4829.750860368154
2014-08-11,4854.98944277728
2014-08-12,4892.2912056265595
2014-08-13,4911.566025339647
2014-08-14,4941.391080181527
2014-08-15,4946.654057804094
2014-08-18,4971.593239253391
2014-08-19,5012.832345859744
2014-08-20,5052.445913024528
2014-08-21,5047.357870768294
2014-08-22,5049.456909713768
2014-08-25,5054.6362187312725
2014-08-26,5054.866002742149
2014-08-27,5075.342656636919
2014-08-28,5056.890034141038
2014-08-29,5050.908690687664
2014-09-01,5064.242575156227
2014-09-02,5059.239522303386
2014-09-03,5110.89757881456
2014-09-04,5104.0452501913105
2014-09-05,5086.374990607941
2014-09-08,5046.118236800219
2014-09-09,5031.353781851921
2014-09-10,4981.322670029427
2014-09-11,4956.880097235698
2014-09-12,4919.340876213436
2014-09-15,4865.170697259352
2014-09-16,4842.09478658297
2014-09-17,4836.305276661644
2014-09-18,4820.268319160499
2014-09-19,4814.123759821351
2014-09-22,4761.806219522893
2014-09-23,4781.861740688324
2014-09-24,4779.982103575654
2014-09-25,4763.669215624311
2014-09-26,4724.920535261374
2014-09-29,4659.587991935182
2014-09-30,4672.242046475059
2014-10-01,4681.559560240343
2014-10-02,4682.984918648666
2014-10-03,4665.56137616467
2014-10-06,4689.343320733878
2014-10-07,4714.325682340119
2014-10-08,4668.277724102861
2014-10-09,4740.719591191139
2014-10-10,4641.141353168835
2014-10-13,4640.010935265054
2014-10-14,4637.084530124629
2014-10-15,4687.728668208864
2014-10-16,4679.2679139567945
2014-10-17,4677.53543166182
2014-10-20,4709.877009205639
2014-10-21,4734.123516220801
2014-10-22,4773.238855647634
2014-10-23,4775.554119511112
2014-10-24,4794.4335197568325
2014-10-27,4820.983215344115
2014-10-28,4852.606716523971
2014-10-29,4872.713192255943
2014-10-30,4866.472851834609
2014-10-31,4895.980656711451
2014-11-03,4864.310313834314
2014-11-04,4877.68470958149
2014-11-05,4834.137788782378
2014-11-06,4835.139134652941
2014-11-07,4855.89235240219
2014-11-10,4872.09179431216
2014-11-11,4891.193006091452
2014-11-12,4915.6244558276785
2014-11-13,4922.843808584732
2014-11-14,4933.6945529341765
2014-11-17,4894.287059112533
2014-11-18,4885.6310549817645
2014-11-19,4836.9495847038
2014-11-20,4807.56031634472
2014-11-21,4824.301815128868
2014-11-24,4817.966659515661
2014-11-25,4788.158795983279
2014-11-26,4838.093584738173
2014-11-27,4844.8999653401725
2014-11-28,4818.934620137243
2014-12-01,4754.815443129723
2014-12-02,4793.544052755545
2014-12-03,4791.415630358423
2014-12-04,4808.074095627375
2014-12-05,4781.494942684412
2014-12-08,4783.061258917113
2014-12-09,4772.455456976227
2014-12-10,4749.350733126845
2014-12-11,4731.623992681
2014-12-12,4736.7144581274115
2014-12-15,4685.803315867499
2014-12-16,4665.968008502176
2014-12-17,4646.615634527195
2014-12-18,4652.52172603052
2014-12-19,4726.1072374460155
2014-12-22,4783.875485760627
2014-12-23,4743.669879999327
2014-12-24,4766.055299811683
2014-12-25,4766.055299811683
2014-12-26,4770.021925433434
2014-12-29,4834.596755070537
2014-12-30,4815.123480852705
2014-12-31,4801.508409476416
2015-01-01,4801.508409476416
2015-01-02,4792.610816626892
2015-01-05,4773.910293361498
2015-01-06,4739.014568293166
2015-01-07,4717.005069250642
2015-01-08,4776.078815590819
2015-01-09,4842.281722970857
2015-01-12,4828.581747947375
2015-01-13,4835.95222169622
2015-01-14,4824.626756389635
2015-01-15,4862.650217614712
2015-01-16,4823.404727327689
2015-01-19,4819.67674689934
2015-01-20,4811.700879779308
2015-01-21,4865.89042473223
2015-01-22,4844.335423208099
2015-01-23,4848.149202459942
2015-01-26,4842.901425444131
2015-01-27,4892.860636535025
2015-01-28,4890.1373402199615
2015-01-29,4842.88009639523
2015-01-30,4839.72557820887
2015-02-02,4881.703194485843
2015-02-03,4851.128919690289
2015-02-04,4900.335888960644
2015-02-05,4943.074351193783
2015-02-06,4943.779888546712
2015-02-09,4931.795887142739
2015-02-10,4917.010519126641
2015-02-11,4887.648141536872
2015-02-12,4855.679148510112
2015-02-13,4932.119388402292
2015-02-16,4930.877509114688
2015-02-17,4941.131900565781
2015-02-18,4963.602793685244
2015-02-19,4959.198859682505
2015-02-20,4970.509960559535
2015-02-23,4980.318965379438
2015-02-24,4992.275035583472
2015-02-25,5043.059489670331
2015-02-26,4996.562961664336
2015-02-27,4994.552344123366
2015-03-02,4982.6823193445325
2015-03-03,5003.664940132596
2015-03-04,4981.968490907758
2015-03-05,4950.830966378036
2015-03-06,4940.049737125442
2015-03-09,4874.05125192217
2015-03-10,4843.67727363302
2015-03-11,4824.103106659931
2015-03-12,4892.585558503817
