Date,NORTH AMERICA MINIMUM VOL (EUR)
2015-08-05,2575.5876708086616
2015-08-06,2563.651416556792
2015-08-07,2564.3472741740065
2015-08-10,2587.31238015928
2015-08-11,2582.409569329836
2015-08-12,2596.124980900036
2015-08-13,2589.1932158331047
2015-08-14,2601.4627927245683
2015-08-17,2614.629041418033
2015-08-18,2612.099298669933
2015-08-19,2603.2718082171705
2015-08-20,2570.873515436011
2015-08-21,2507.148474698103
2015-08-24,2405.770521616332
2015-08-25,2365.419617581428
2015-08-26,2428.449519335577
2015-08-27,2475.996113701823
2015-08-28,2478.2843547667385
2015-08-31,2452.089556912724
2015-09-01,2395.988942868931
2015-09-02,2424.9592306342824
2015-09-03,2434.347418070317
2015-09-04,2399.3730540967117
2015-09-07,2398.6795983921916
2015-09-08,2447.155380608027
2015-09-09,2412.114093274095
2015-09-10,2416.954151507198
2015-09-11,2430.9074243652653
2015-09-14,2422.393245255096
2015-09-15,2446.7376923890097
2015-09-16,2473.863492466797
2015-09-17,2480.0902621033424
2015-09-18,2459.2667441801136
2015-09-21,2471.472401586374
2015-09-22,2441.886634567428
2015-09-23,2444.630828303959
2015-09-24,2449.2806841468127
2015-09-25,2452.981644600227
2015-09-28,2402.44783605921
2015-09-29,2408.0905712813274
2015-09-30,2439.084911288931
2015-10-01,2438.6360168992933
2015-10-02,2475.0569829106926
2015-10-05,2516.4576076287367
2015-10-06,2505.692940264387
2015-10-07,2523.6016134765546
2015-10-08,2541.1303923045766
2015-10-09,2549.7345798910483
2015-10-12,2557.808977455336
2015-10-13,2544.3222151996342
2015-10-14,2536.8867509463334
2015-10-15,2565.5084217391577
2015-10-16,2577.7439269259507
2015-10-19,2578.3742132376087
2015-10-20,2581.8448652542306
2015-10-21,2568.171741895826
2015-10-22,2608.2316640169256
2015-10-23,2610.1206349217555
2015-10-26,2607.0814824921463
2015-10-27,2601.7438054269332
2015-10-28,2615.719027471678
2015-10-29,2611.0399287463983
2015-10-30,2591.995412121891
2015-11-02,2613.4673275189757
2015-11-03,2609.0109626099593
2015-11-04,2600.80818453622
2015-11-05,2593.564145361165
2015-11-06,2567.5479926472267
2015-11-09,2553.0555231524913
2015-11-10,2561.8453541329955
2015-11-11,2561.7073999407476
2015-11-12,2531.1014742723514
2015-11-13,2509.6442982561925
2015-11-16,2545.9669430662266
2015-11-17,2536.7370264546935
2015-11-18,2569.3666461787734
2015-11-19,2573.649051312082
2015-11-20,2575.7507618661793
2015-11-23,2574.6454716673675
2015-11-24,2576.0090805382915
2015-11-25,2576.6357245903437
2015-11-26,2578.266498349358
2015-11-27,2579.3019442011273
2015-11-30,2573.70490287806
2015-12-01,2600.1523127023715
2015-12-02,2573.7314266438484
2015-12-03,2543.6159915518047
2015-12-04,2600.134385993125
2015-12-07,2584.378231253262
2015-12-08,2573.3400001218947
2015-12-09,2553.72168475196
2015-12-10,2550.694710751345
2015-12-11,2521.965216347654
2015-12-14,2529.307113660558
2015-12-15,2549.6050152763405
2015-12-16,2589.10255051295
2015-12-17,2552.186036349092
2015-12-18,2523.6342076817486
2015-12-21,2539.3465988255034
2015-12-22,2557.781662819854
2015-12-23,2584.486151519754
2015-12-24,2585.240835750291
2015-12-25,2585.240835750291
2015-12-28,2585.4528555543366
2015-12-29,2603.2284182857434
2015-12-30,2587.664734986272
2015-12-31,2562.1628976128804
2016-01-01,2562.1628976128804
2016-01-04,2534.5992686848394
2016-01-05,2550.0141721478694
2016-01-06,2534.3908085652297
2016-01-07,2503.4417954567894
2016-01-08,2478.163417298177
2016-01-11,2477.3878164334865
2016-01-12,2484.227386847174
2016-01-13,2447.2600165467443
2016-01-14,2465.4974570810273
2016-01-15,2432.4521452550375
2016-01-18,2431.297832229227
2016-01-19,2440.2436125215154
2016-01-20,2403.7437003184577
2016-01-21,2417.6307349501135
2016-01-22,2466.4365508459086
2016-01-25,2446.1091239305506
2016-01-26,2482.396152399652
2016-01-27,2471.37713449126
2016-01-28,2478.5413040088874
2016-01-29,2537.5916289672346
2016-02-01,2547.906726118156
2016-02-02,2519.305674084546
2016-02-03,2540.1199262212003
2016-02-04,2544.8912163701175
2016-02-05,2521.6200799496773
2016-02-08,2502.167698155044
2016-02-09,2495.084668104563
2016-02-10,2500.7195385726895
2016-02-11,2485.1926021234867
2016-02-12,2522.564852093523
2016-02-15,2524.0695681331217
2016-02-16,2544.071955519151
2016-02-17,2571.7709590583695
2016-02-18,2586.1928040420667
2016-02-19,2583.8602529674904
2016-02-22,2609.4568549851656
2016-02-23,2599.6009706281857
2016-02-24,2608.3487992126807
2016-02-25,2638.1912913389942
2016-02-26,2616.179731561352
2016-02-29,2605.9385202923804
2016-03-01,2638.8830920854816
2016-03-02,2647.9930644831643
2016-03-03,2660.865532236376
2016-03-04,2665.9612004272517
2016-03-07,2672.4751354605883
2016-03-08,2658.2915056998277
2016-03-09,2670.773465628558
2016-03-10,2680.8109708913285
2016-03-11,2709.190187696486
2016-03-14,2702.599012754624
2016-03-15,2707.5706522496744
2016-03-16,2728.6997057749663
2016-03-17,2751.015410947159
2016-03-18,2753.5704810915413
2016-03-21,2750.237194775801
2016-03-22,2741.9097191237224
2016-03-23,2724.498860394943
2016-03-24,2726.1414343813663
2016-03-25,2726.1414343813663
2016-03-28,2734.6955994234204
2016-03-29,2768.129110972926
2016-03-30,2777.290480066324
2016-03-31,2773.157201847591
2016-04-01,2787.9329663766584
2016-04-04,2780.7501484789746
2016-04-05,2761.292676597045
2016-04-06,2776.7383643805106
2016-04-07,2763.6140093711238
2016-04-08,2780.6864932339668
2016-04-11,2781.50142702474
2016-04-12,2801.6122815929634
2016-04-13,2802.84655298064
2016-04-14,2789.8373493249132
2016-04-15,2800.659840315025
2016-04-18,2817.534629967427
2016-04-19,2833.8767186251766
2016-04-20,2816.1562660713553
2016-04-21,2788.480639241088
2016-04-22,2793.3990488911895
2016-04-25,2796.488606442374
2016-04-26,2801.135361464257
2016-04-27,2812.4545297130057
2016-04-28,2814.5229373655366
2016-04-29,2823.5453570728528
2016-05-02,2839.074083929889
2016-05-03,2818.6562357110174
2016-05-04,2809.2011639124316
2016-05-05,2816.342086942862
2016-05-06,2832.146531257765
2016-05-09,2828.573881912548
2016-05-10,2859.1220443821144
2016-05-11,2842.793838696134
2016-05-12,2849.2246688139044
2016-05-13,2830.3639336778256
2016-05-16,2855.961632439482
2016-05-17,2827.0018255051914
2016-05-18,2795.9617703522085
2016-05-19,2792.896842011646
2016-05-20,2801.3202736680128
2016-05-23,2793.108913955474
2016-05-24,2809.0178768703113
2016-05-25,2817.9762032096455
2016-05-26,2827.8000657453586
2016-05-27,2829.5875853133352
2016-05-30,2828.1148302988777
2016-05-31,2827.8962753016026
2016-06-01,2833.610495939573
2016-06-02,2842.40296752845
2016-06-03,2866.018911641886
2016-06-06,2869.5866446716223
2016-06-07,2870.697183776883
2016-06-08,2888.0729864649347
2016-06-09,2897.0566249890935
2016-06-10,2882.386049488365
2016-06-13,2867.945511023147
2016-06-14,2863.8282290709744
2016-06-15,2863.376869729802
2016-06-16,2871.848911084098
2016-06-17,2865.0048595678127
2016-06-20,2878.207551144175
2016-06-21,2882.9746471195404
2016-06-22,2884.7598445783888
2016-06-23,2907.44573741874
2016-06-24,2863.391178692289
2016-06-27,2846.346112397877
2016-06-28,2877.944325839692
2016-06-29,2918.9436907502277
2016-06-30,2968.068013451183
2016-07-01,2972.802022610287
2016-07-04,2983.1913348586295
2016-07-05,2988.0496959519905
2016-07-06,2997.6987546782525
2016-07-07,2982.1206769067276
2016-07-08,3011.8612450602955
2016-07-11,3016.4006912822783
2016-07-12,3006.373228575134
2016-07-13,3019.211039720455
2016-07-14,3022.8803074757043
2016-07-15,3017.255428198805
2016-07-18,3017.567169296758
2016-07-19,3019.237436881879
2016-07-20,3010.858093027587
2016-07-21,3012.014546868551
2016-07-22,3027.0084759116435
2016-07-25,3013.7254654167523
2016-07-26,3011.4771503797965
2016-07-27,3001.275132836087
2016-07-28,3008.5178600751597
2016-07-29,3020.5689519451375
2016-08-01,3020.1191269237775
2016-08-02,3012.563370940673
2016-08-03,3001.881317750327
2016-08-04,3004.939203064522
2016-08-05,3007.169068224574
2016-08-08,3003.744770393939
2016-08-09,3012.5083147747987
2016-08-10,3017.801422181987
2016-08-11,3020.3166883549907
2016-08-12,3019.489129279503
2016-08-15,3014.599147415434
2016-08-16,2991.6990953031855
2016-08-17,2996.465028539887
2016-08-18,3005.2846624474882
2016-08-19,2991.8497318292802
2016-08-22,2994.265616060788
2016-08-23,2990.771346340276
2016-08-24,2962.164684813516
2016-08-25,2962.5036546533775
2016-08-26,2951.3631026130047
2016-08-29,2967.4169350655907
2016-08-30,2945.392844781699
2016-08-31,2941.765826943676
2016-09-01,2948.648432554215
2016-09-02,2971.4842891185035
2016-09-05,2973.8389940290836
2016-09-06,2992.3108350484363
2016-09-07,2986.780368390607
2016-09-08,2970.0363049802604
2016-09-09,2886.4310244184676
2016-09-12,2928.194607193807
2016-09-13,2881.127166362759
2016-09-14,2877.4808143268206
2016-09-15,2901.8301957874965
2016-09-16,2889.5582934824324
2016-09-19,2898.83380323437
2016-09-20,2901.831607202778
2016-09-21,2945.5795396883136
2016-09-22,2968.893411532103
2016-09-23,2948.543891107106
2016-09-26,2932.0468649582135
2016-09-27,2935.541512809503
2016-09-28,2941.0131492163496
2016-09-29,2921.575099644436
2016-09-30,2928.811920639997
2016-10-03,2905.877604886738
2016-10-04,2864.027309231213
2016-10-05,2857.745629340292
2016-10-06,2854.791517018485
2016-10-07,2851.1816107886875
2016-10-10,2864.7671728016576
2016-10-11,2830.859273893455
2016-10-12,2848.253452805612
2016-10-13,2852.0565171057974
2016-10-14,2847.062188498812
2016-10-17,2844.8539516648652
2016-10-18,2861.6393116702534
2016-10-19,2867.8471425955386
2016-10-20,2855.3295182044635
2016-10-21,2849.7855449992976
2016-10-24,2855.8410714883616
2016-10-25,2852.9505360516846
2016-10-26,2842.943896976127
2016-10-27,2823.1554653283756
2016-10-28,2830.268994962766
2016-10-31,2847.84067342374
2016-11-01,2827.347918177739
2016-11-02,2816.9734152592728
2016-11-03,2813.1866817090217
2016-11-04,2807.1959474502464
2016-11-07,2844.3384183881026
2016-11-08,2860.838395764986
2016-11-09,2855.0310694651544
2016-11-10,2822.689926855846
2016-11-11,2806.2501689933797
2016-11-14,2802.844941901475
2016-11-15,2825.8004871083513
2016-11-16,2830.3957303970783
2016-11-17,2834.8293743328086
2016-11-18,2825.7485508458494
2016-11-21,2843.4579751749916
2016-11-22,2851.0514858480124
2016-11-23,2839.810429376524
2016-11-24,2839.258280390399
2016-11-25,2856.0204692839266
2016-11-28,2863.1245559857607
2016-11-29,2872.3235641292254
2016-11-30,2836.2988671600765
2016-12-01,2817.8197685034716
2016-12-02,2829.2199286774758
2016-12-05,2838.3690108166325
2016-12-06,2843.7884110348127
2016-12-07,2879.9758473167058
2016-12-08,2881.899073044529
2016-12-09,2893.575676458076
2016-12-12,2906.2405343140204
2016-12-13,2922.4396899009157
2016-12-14,2890.36626687499
2016-12-15,2886.551535334701
2016-12-16,2898.7068931461063
2016-12-19,2908.195489502545
2016-12-20,2911.51497718228
2016-12-21,2903.3215394921135
2016-12-22,2903.51198529953
2016-12-23,2908.378149498883
2016-12-26,2908.378149498883
2016-12-27,2910.1505276345342
2016-12-28,2898.9888865716057
2016-12-29,2919.785174029278
2016-12-30,2906.413942171417
2017-01-02,2906.413942171417
2017-01-03,2921.857958107137
2017-01-04,2935.9126263020335
2017-01-05,2945.119013517886
2017-01-06,2945.6259047146423
2017-01-09,2929.8744123147335
2017-01-10,2927.172710210684
2017-01-11,2932.6913210202674
2017-01-12,2935.737283146726
2017-01-13,2938.740828587533
2017-01-16,2939.221840423439
2017-01-17,2948.7891370374136
2017-01-18,2950.7230233780883
2017-01-19,2934.5546432505694
2017-01-20,2947.6337178592253
2017-01-23,2948.588886468784
2017-01-24,2961.445516764921
2017-01-25,2967.883502954154
2017-01-26,2961.603239699235
2017-01-27,2963.943620792348
2017-01-30,2955.1417535897353
2017-01-31,2965.3992556961675
2017-02-01,2948.1398918063815
2017-02-02,2966.563244168249
2017-02-03,2983.3650525794837
2017-02-06,2977.256578214434
2017-02-07,2982.087833152453
2017-02-08,2994.4617648884987
2017-02-09,3003.6092094575883
2017-02-10,3015.1946687392224
2017-02-13,3022.0623607191346
2017-02-14,3023.49519096662
2017-02-15,3035.3249868445487
2017-02-16,3048.1531590650284
2017-02-17,3048.3147440804614
2017-02-20,3048.7502964175105
2017-02-21,3065.7792194304757
2017-02-22,3062.30249011507
2017-02-23,3076.113217888145
2017-02-24,3085.934887001994
2017-02-27,3072.8158605316476
2017-02-28,3068.51171020691
2017-03-01,3088.996235020458
2017-03-02,3074.888818848812
2017-03-03,3071.97445757334
2017-03-06,3063.157112402145
2017-03-07,3056.3624247921243
2017-03-08,3045.464540700329
2017-03-09,3043.3603212524126
2017-03-10,3058.3990112433576
2017-03-13,3062.9534081587885
2017-03-14,3052.6809133927204
2017-03-15,3087.5576017004378
2017-03-16,3082.8293508067395
2017-03-17,3088.3371556962516
2017-03-20,3081.2921959736377
2017-03-21,3071.42864835123
2017-03-22,3075.1810697761316
2017-03-23,3072.06351158157
2017-03-24,3067.3233063411794
2017-03-27,3066.6697888463814
2017-03-28,3072.4515460088146
2017-03-29,3069.281472033312
2017-03-30,3071.7822403068285
2017-03-31,3066.832309099282
2017-04-03,3068.1052305151607
2017-04-04,3069.9472853562897
2017-04-05,3068.3625086995785
2017-04-06,3069.7013973074327
2017-04-07,3067.5580846479093
2017-04-10,3074.149216346498
2017-04-11,3081.0324835204533
2017-04-12,3082.324475237158
2017-04-13,3067.448900150066
2017-04-14,3067.448900150066
2017-04-17,3090.4996954865287
2017-04-18,3087.3743953273924
2017-04-19,3079.602114378045
2017-04-20,3089.555370146547
2017-04-21,3085.505208976581
2017-04-24,3106.2060763941013
2017-04-25,3105.8865287630233
2017-04-26,3105.435888934367
2017-04-27,3101.4973646782537
2017-04-28,3099.4526401871713
2017-05-01,3092.1483414311406
2017-05-02,3092.32431411755
2017-05-03,3082.642989699419
2017-05-04,3089.3399074812564
2017-05-05,3103.616135209001
2017-05-08,3098.5747948033286
2017-05-09,3087.372327111105
2017-05-10,3094.4977299807406
2017-05-11,3092.998537839997
2017-05-12,3089.514233190824
2017-05-15,3104.9729821243086
2017-05-16,3096.0871093854153
2017-05-17,3076.724021742986
2017-05-18,3081.420386738302
2017-05-19,3096.3572131529913
2017-05-22,3115.2873612191183
2017-05-23,3115.8375331090774
2017-05-24,3131.139173346607
2017-05-25,3148.650399875845
2017-05-26,3149.6573864873976
2017-05-29,3148.7296271083023
2017-05-30,3148.221131449931
2017-05-31,3157.8024113448805
2017-06-01,3179.196294522618
2017-06-02,3186.408189998055
2017-06-05,3178.725815527311
2017-06-06,3177.7088573227493
2017-06-07,3181.48604492596
2017-06-08,3164.533918525408
2017-06-09,3160.5324053027616
2017-06-12,3157.598203040082
2017-06-13,3173.0700556452903
2017-06-14,3173.6935432428995
2017-06-15,3174.0939547064972
2017-06-16,3177.073660164717
2017-06-19,3190.5267574708055
2017-06-20,3175.909520660208
2017-06-21,3174.2842929832223
2017-06-22,3172.4557714914577
2017-06-23,3178.5025798745583
2017-06-26,3179.8049354944187
2017-06-27,3154.4337217458974
2017-06-28,3169.515555563075
2017-06-29,3135.7156420749743
2017-06-30,3141.6431356614985
2017-07-03,3143.377956540399
2017-07-04,3139.669378297325
2017-07-05,3141.7152938301497
2017-07-06,3117.997556770113
2017-07-07,3130.988273961748
2017-07-10,3128.750144984947
2017-07-11,3125.119767136096
2017-07-12,3145.4355638197694
2017-07-13,3142.220664362382
2017-07-14,3161.9723064235736
2017-07-17,3166.433232218575
2017-07-18,3165.7063347454578
2017-07-19,3181.923372943729
2017-07-20,3190.7873631325415
2017-07-21,3197.0267838745376
2017-07-24,3186.110960151105
2017-07-25,3191.375205644525
2017-07-26,3197.9632386228022
2017-07-27,3203.052704127398
2017-07-28,3204.648510154608
2017-07-31,3207.0944011533625
2017-08-01,3215.4881384817786
2017-08-02,3210.693374424096
2017-08-03,3210.736038126374
2017-08-04,3204.117932606075
2017-08-07,3206.8359356600413
2017-08-08,3196.544134176774
2017-08-09,3202.6779749144393
2017-08-10,3187.385101514593
2017-08-11,3185.8240066524804
2017-08-14,3212.7401761007663
2017-08-15,3212.4711532645047
2017-08-16,3225.7059515842866
2017-08-17,3194.939881227682
2017-08-18,3187.451975099642
2017-08-21,3201.9433463823093
2017-08-22,3220.316910668638
2017-08-23,3210.3497372004745
2017-08-24,3201.9306104427765
2017-08-25,3212.100934896499
2017-08-28,3219.10879672112
2017-08-29,3220.834440880512
2017-08-30,3223.2677642740186
2017-08-31,3240.1342873807566
2017-09-01,3240.6902490662123
2017-09-04,3239.688024798045
2017-09-05,3232.1050644758634
2017-09-06,3234.644637154173
2017-09-07,3241.660517729872
2017-09-08,3250.6307299730756
2017-09-11,3270.9766452587073
2017-09-12,3271.4468102319706
2017-09-13,3256.6139407386836
2017-09-14,3257.210438766427
2017-09-15,3258.678389329594
2017-09-18,3257.13515815267
2017-09-19,3249.864850216584
2017-09-20,3245.5463600850308
2017-09-21,3229.9911470175884
2017-09-22,3235.266300442578
2017-09-25,3236.3541859787315
2017-09-26,3229.8219790256435
2017-09-27,3230.0339508000166
2017-09-28,3234.088954668094
2017-09-29,3239.3309853243445
2017-10-02,3248.5031006038766
2017-10-03,3254.2390537663846
2017-10-04,3263.5550335234234
2017-10-05,3273.36047530414
2017-10-06,3270.215056196718
2017-10-09,3263.519753281248
2017-10-10,3273.3368525071173
2017-10-11,3280.0647840474903
2017-10-12,3283.8501307065503
2017-10-13,3287.2358171997275
2017-10-16,3281.9399918402664
2017-10-17,3286.344121393128
2017-10-18,3289.039516041928
2017-10-19,3302.912910494032
2017-10-20,3312.3943572215735
2017-10-23,3308.3832573669697
2017-10-24,3301.4909388527044
2017-10-25,3293.8104068963953
2017-10-26,3295.418691803482
2017-10-27,3307.515497042901
2017-10-30,3295.331489733937
2017-10-31,3294.686619197432
2017-11-01,3291.7280487057974
2017-11-02,3297.9838578180575
2017-11-03,3301.1701956024294
2017-11-06,3300.5279512710476
2017-11-07,3312.9930673656017
2017-11-08,3322.2260680360364
2017-11-09,3319.013287248402
2017-11-10,3315.7069715856906
2017-11-13,3324.045035477158
2017-11-14,3328.9619800867927
2017-11-15,3308.997046790102
2017-11-16,3330.948468908157
2017-11-17,3319.628327883701
2017-11-20,3322.945950278451
2017-11-21,3340.898072440526
2017-11-22,3334.1101814633003
2017-11-23,3335.5314358341043
2017-11-24,3341.363395396205
2017-11-27,3348.3378228888437
2017-11-28,3369.4238912558208
2017-11-29,3368.3070595205877
2017-11-30,3387.2457920286956
2017-12-01,3384.366263826823
2017-12-04,3377.989754101047
2017-12-05,3365.3441053709903
2017-12-06,3366.650298323849
2017-12-07,3367.218674363078
2017-12-08,3379.8832540987555
2017-12-11,3384.1211939182053
2017-12-12,3383.3543248901833
2017-12-13,3392.574133689974
2017-12-14,3379.4841277034993
2017-12-15,3407.1532323676333
2017-12-18,3411.664384713888
2017-12-19,3394.618255776684
2017-12-20,3390.8499197188717
2017-12-21,3389.8324503360836
2017-12-22,3392.45849177221
2017-12-25,3392.45849177221
2017-12-26,3396.1255711540052
2017-12-27,3403.3965961094323
2017-12-28,3410.9891327456176
2017-12-29,3403.972629585581
2018-01-01,3403.972629585581
2018-01-02,3404.547297106623
2018-01-03,3412.032331886892
2018-01-04,3422.525050229445
2018-01-05,3440.6435486432065
2018-01-08,3445.237668143746
2018-01-09,3439.9620738435474
2018-01-10,3425.515241318651
2018-01-11,3432.207480568426
2018-01-12,3446.050503721242
2018-01-15,3454.2366193534035
2018-01-16,3449.2186037903725
2018-01-17,3471.59256014677
2018-01-18,3461.1813424464685
2018-01-19,3478.800744341944
2018-01-22,3496.356624013123
2018-01-23,3505.583180261739
2018-01-24,3511.5429831311963
2018-01-25,3525.6522367173284
2018-01-26,3550.0768174241375
2018-01-29,3517.421906006519
2018-01-30,3497.7064983725586
2018-01-31,3507.000906877351
2018-02-01,3495.1408677437676
2018-02-02,3432.639325161535
2018-02-05,3318.863674703033
2018-02-06,3331.2227268635907
2018-02-07,3317.9755535726867
2018-02-08,3224.6082263107874
2018-02-09,3266.9750891467597
2018-02-12,3299.339503761131
2018-02-13,3307.441592239684
2018-02-14,3338.2370908451653
2018-02-15,3378.2680777503906
2018-02-16,3385.0464038444443
2018-02-19,3384.1280449567125
2018-02-20,3348.0613873285924
2018-02-21,3322.2247633164934
2018-02-22,3323.59282977243
2018-02-23,3369.3563519037884
2018-02-26,3397.4099385373815
2018-02-27,3354.106411006464
2018-02-28,3325.01775505018
2018-03-01,3294.3480859371693
2018-03-02,3306.578213181861
2018-03-05,3343.222624596332
2018-03-06,3352.4026317468674
2018-03-07,3347.4258916326094
2018-03-08,3365.2235802443593
2018-03-09,3403.3517287612726
2018-03-12,3400.556230402238
2018-03-13,3394.7050584644567
2018-03-14,3381.4964183152915
2018-03-15,3377.9931038601026
2018-03-16,3387.285249465139
2018-03-19,3359.187694531319
2018-03-20,3358.8315949680996
2018-03-21,3349.428633541864
2018-03-22,3291.199743069676
2018-03-23,3250.2336020056064
2018-03-26,3308.52096939357
2018-03-27,3285.5831849860815
2018-03-28,3290.103953130032
2018-03-29,3323.648674726721
2018-03-30,3323.648674726721
2018-04-02,3275.397015340358
2018-04-03,3303.2837542541197
2018-04-04,3331.0631583961876
2018-04-05,3350.6057768362266
2018-04-06,3302.1133353723612
2018-04-09,3307.803373932268
2018-04-10,3337.3100340956444
2018-04-11,3328.8156633406984
2018-04-12,3332.250874103173
2018-04-13,3336.8971440643745
2018-04-16,3368.5281997987095
2018-04-17,3393.5129303121703
2018-04-18,3392.8032247509673
2018-04-19,3370.2211150498747
2018-04-20,3345.6864019701457
2018-04-23,3345.979130083373
2018-04-24,3323.5062790872153
2018-04-25,3321.93593001361
2018-04-26,3351.866315520461
2018-04-27,3359.9460522079753
2018-04-30,3333.304322368267
2018-05-01,3333.848381147532
2018-05-02,3304.2829816384674
2018-05-03,3306.6274361075166
2018-05-04,3338.7651548704725
2018-05-07,3343.0650594702747
2018-05-08,3333.5783439535235
2018-05-09,3348.8323017340936
2018-05-10,3378.024840482439
2018-05-11,3386.103573443362
2018-05-14,3379.2267176103514
2018-05-15,3352.666071942745
2018-05-16,3358.0861715443043
2018-05-17,3350.1556546160023
2018-05-18,3347.3410759478575
2018-05-21,3369.5829232150163
2018-05-22,3358.0055985181657
2018-05-23,3372.2816344025628
2018-05-24,3374.545579208596
2018-05-25,3370.908786953783
2018-05-28,3367.981967240893
2018-05-29,3348.178453156118
2018-05-30,3389.172001557257
2018-05-31,3364.058653196204
2018-06-01,3378.334572259856
2018-06-04,3392.6933876589464
2018-06-05,3390.3668215879006
2018-06-06,3410.687321686987
2018-06-07,3409.821228550538
2018-06-08,3425.947557940798
2018-06-11,3423.742147449197
2018-06-12,3433.649339106329
2018-06-13,3419.2916366280797
2018-06-14,3431.7622404247372
2018-06-15,3436.0346333194134
2018-06-18,3426.0786341524363
2018-06-19,3421.52895979889
2018-06-20,3416.8603129985327
2018-06-21,3406.999179474326
2018-06-22,3423.4653796591047
2018-06-25,3405.5143825234763
2018-06-26,3406.4330291505794
2018-06-27,3383.948104320085
2018-06-28,3408.1243951300817
2018-06-29,3416.385251871996
2018-07-02,3421.5812924131883
2018-07-03,3426.473107010748
2018-07-04,3427.3480676562767
2018-07-05,3454.029981648977
2018-07-06,3470.9298849441852
2018-07-09,3471.023972644055
2018-07-10,3488.9937745368766
2018-07-11,3478.7893970462183
2018-07-12,3500.9204578871836
2018-07-13,3500.492067399385
2018-07-16,3494.019549630662
2018-07-17,3502.609340751601
2018-07-18,3499.840229289426
2018-07-19,3500.8641228802585
2018-07-20,3500.0983403805717
2018-07-23,3491.3996553246375
2018-07-24,3494.365565304155
2018-07-25,3519.3458368740835
2018-07-26,3520.1031000390813
2018-07-27,3504.514820918284
2018-07-30,3485.9136074327403
2018-07-31,3509.4308264120054
2018-08-01,3500.692213926765
2018-08-02,3508.8944297325725
2018-08-03,3531.3469806653243
2018-08-06,3538.574206926904
2018-08-07,3537.7700159111023
2018-08-08,3535.7125333120175
2018-08-09,3541.0131910461264
2018-08-10,3526.085604735283
2018-08-13,3514.820202930048
2018-08-14,3530.7154480024114
2018-08-15,3517.5817702726126
2018-08-16,3542.6225180463625
2018-08-17,3565.7907484241737
2018-08-20,3571.330375192179
2018-08-21,3566.4640459705683
2018-08-22,3559.3111443052985
2018-08-23,3556.4960067151296
2018-08-24,3577.322473731171
2018-08-27,3585.465687386556
2018-08-28,3584.004479703813
2018-08-29,3595.649181693914
2018-08-30,3581.81797113167
2018-08-31,3582.9963977167486
2018-09-03,3582.1090802788085
2018-09-04,3572.489314833665
2018-09-05,3577.499980137631
2018-09-06,3591.4202979797324
2018-09-07,3580.9486918499742
2018-09-10,3587.014808885014
2018-09-11,3592.0834307734153
2018-09-12,3604.316609265912
2018-09-13,3621.8179635062957
2018-09-14,3620.40668857016
2018-09-17,3618.467184281383
2018-09-18,3629.551666224267
2018-09-19,3614.1865194804445
2018-09-20,3635.9464677839073
2018-09-21,3643.7116248787293
2018-09-24,3618.132753034383
2018-09-25,3613.310559486377
2018-09-26,3598.236799449768
2018-09-27,3600.868648532083
2018-09-28,3618.635390959146
2018-10-01,3617.888546822216
2018-10-02,3624.881274394389
2018-10-03,3607.102310973834
2018-10-04,3590.351063329296
2018-10-05,3588.881707190794
2018-10-08,3593.5766574402296
2018-10-09,3594.0830416179365
2018-10-10,3511.668934673961
2018-10-11,3450.580357510885
2018-10-12,3480.7376117936833
2018-10-15,3480.5982902785504
2018-10-16,3539.671092419629
2018-10-17,3538.268399404976
2018-10-18,3517.262127160257
2018-10-19,3523.640702988474
2018-10-22,3509.624068288511
2018-10-23,3501.236101648834
2018-10-24,3453.6234777711775
2018-10-25,3463.9225169099477
2018-10-26,3422.219622201676
2018-10-29,3424.893720762974
2018-10-30,3472.0373640269354
2018-10-31,3479.673547482118
2018-11-01,3497.1354371081557
2018-11-02,3490.5411469480728
2018-11-05,3515.8731176608635
2018-11-06,3533.7175547120773
2018-11-07,3582.9375267075984
2018-11-08,3588.135180414285
2018-11-09,3580.9036328287452
2018-11-12,3539.8287009854475
2018-11-13,3531.383740767558
2018-11-14,3520.6061648838827
2018-11-15,3540.0388587173334
2018-11-16,3563.7826036585516
2018-11-19,3530.199751467603
2018-11-20,3485.2593440998603
2018-11-21,3487.147790723008
2018-11-22,3490.1707998591914
2018-11-23,3476.430483690931
2018-11-26,3502.9086930731705
2018-11-27,3509.2533256841966
2018-11-28,3567.0274672636256
2018-11-29,3563.625712788093
2018-11-30,3594.6481594747743
2018-12-03,3613.36829404621
2018-12-04,3554.080493511148
2018-12-05,3551.104954622742
2018-12-06,3550.1887745122376
2018-12-07,3507.7115168629457
2018-12-10,3515.0527058633575
2018-12-11,3512.89757350612
2018-12-12,3519.4865568022615
2018-12-13,3528.7898312989205
2018-12-14,3482.9108790175824
2018-12-17,3414.1807135090994
2018-12-18,3413.440684088581
2018-12-19,3373.9496542476522
2018-12-20,3337.023151555576
2018-12-21,3291.7011721738854
2018-12-24,3210.36836681905
2018-12-25,3210.36836681905
2018-12-26,3311.306720260122
2018-12-27,3344.403522132418
2018-12-28,3338.230758334294
2018-12-31,3365.3679937292245
2019-01-01,3365.3679937292245
2019-01-02,3337.43387458913
2019-01-03,3299.406408221715
2019-01-04,3365.3899811731326
2019-01-07,3372.918440682156
2019-01-08,3401.5845002464257
2019-01-09,3406.491936530705
2019-01-10,3429.409559878722
2019-01-11,3431.4053432308574
