Date,WORLD MINIMUM VOLATILITY (GBP)
2011-09-22,1750.7972517773885
2011-09-23,1754.8582153626382
2011-09-26,1775.3462828718032
2011-09-27,1806.519178811057
2011-09-28,1789.2288097078492
2011-09-29,1800.389314770458
2011-09-30,1780.1960531182744
2011-10-03,1758.2890372678312
2011-10-04,1752.7717212237987
2011-10-05,1763.4753652041568
2011-10-06,1790.086956632484
2011-10-07,1793.7144058708484
2011-10-10,1822.5590309243837
2011-10-11,1817.9428196743522
2011-10-12,1829.0713705784367
2011-10-13,1821.9392858382826
2011-10-14,1837.7122540036942
2011-10-17,1826.3918901086386
2011-10-18,1827.5756162694458
2011-10-19,1832.150187275569
2011-10-20,1827.7575933179442
2011-10-21,1861.5095871803953
2011-10-24,1869.1928933988493
2011-10-25,1855.299025741259
2011-10-26,1856.4780288139555
2011-10-27,1895.7765050109103
2011-10-28,1900.5197852839776
2011-10-31,1863.543139364492
2011-11-01,1826.7926569299373
2011-11-02,1838.9565546044953
2011-11-03,1856.3471888266765
2011-11-04,1854.6457522291703
2011-11-07,1860.891093344848
2011-11-08,1872.1708710696728
2011-11-09,1838.630987309143
2011-11-10,1837.917528130478
2011-11-11,1866.2288060137648
2011-11-14,1851.6243704516537
2011-11-15,1848.419355530128
2011-11-16,1834.717256902121
2011-11-17,1823.1375366544678
2011-11-18,1817.0027219042086
2011-11-21,1791.960744771518
2011-11-22,1790.0719718461276
2011-11-23,1763.9904530757897
2011-11-24,1757.7121986289956
2011-11-25,1757.5342158064525
2011-11-28,1784.7836988274757
2011-11-29,1796.4754987539948
2011-11-30,1845.277634497294
2011-12-01,1842.3569932086189
2011-12-02,1837.314982372813
2011-12-05,1847.021486775744
2011-12-06,1843.2589929705011
2011-12-07,1849.5409247366886
2011-12-08,1836.5496663332124
2011-12-09,1846.27837391311
2011-12-12,1832.8622567128978
2011-12-13,1827.8615938026146
2011-12-14,1810.4817755879658
2011-12-15,1820.975591247803
2011-12-16,1825.9374198083847
2011-12-19,1819.1051526339568
2011-12-20,1848.4859476706351
2011-12-21,1850.2013578096373
2011-12-22,1854.2341416952395
2011-12-23,1866.9718045958962
2011-12-26,1867.2009604766727
2011-12-27,1871.9266754663843
2011-12-28,1857.7453333285594
2011-12-29,1867.6062970454461
2011-12-30,1875.4411056753022
2012-01-02,1876.7200401889882
2012-01-03,1889.314963581512
2012-01-04,1883.0570969175158
2012-01-05,1871.0916921417527
2012-01-06,1865.3377506442232
2012-01-09,1867.2252286571372
2012-01-10,1879.9407029808904
2012-01-11,1870.141237907388
2012-01-12,1868.6438073232907
2012-01-13,1861.977954715498
2012-01-16,1862.945267040714
2012-01-17,1870.8884439765416
2012-01-18,1876.8863894779602
2012-01-19,1879.3236192939114
2012-01-20,1880.5474170937912
2012-01-23,1883.5803317481477
2012-01-24,1875.366241805047
2012-01-25,1879.6187673683887
2012-01-26,1889.821263591571
2012-01-27,1882.995963470042
2012-01-30,1879.0653428214025
2012-01-31,1884.9558400490153
2012-02-01,1901.48419793644
2012-02-02,1898.9378891552922
2012-02-03,1907.2554064441435
2012-02-06,1904.9709906412809
2012-02-07,1914.1128764897078
2012-02-08,1910.9563346574837
2012-02-09,1911.9690379602398
2012-02-10,1900.146820031362
2012-02-13,1909.4791251172587
2012-02-14,1904.0910556276904
2012-02-15,1905.3536555314306
2012-02-16,1908.5198439976548
2012-02-17,1913.3219918274679
2012-02-20,1918.3058153514598
2012-02-21,1916.1181108398846
2012-02-22,1914.6397076762648
2012-02-23,1924.768902406819
2012-02-24,1928.4436623638528
2012-02-27,1925.241397544256
2012-02-28,1932.2285534555174
2012-02-29,1930.8783631029762
2012-03-01,1935.3613374251715
2012-03-02,1928.3822916502245
2012-03-05,1930.6259473482105
2012-03-06,1911.8656399835984
2012-03-07,1916.0607890357012
2012-03-08,1931.8841388339401
2012-03-09,1932.0768830967336
2012-03-12,1932.627095099851
2012-03-13,1942.9807590435232
2012-03-14,1930.5502735461496
2012-03-15,1935.3198403085873
2012-03-16,1938.859330184008
2012-03-19,1941.5206195365392
2012-03-20,1935.6179908408099
2012-03-21,1934.6135164557631
2012-03-22,1934.1703828183652
2012-03-23,1937.1990332020996
2012-03-26,1952.842049953165
2012-03-27,1954.3513685286762
2012-03-28,1945.186698616965
2012-03-29,1942.5888151651318
2012-03-30,1951.6962588196463
2012-04-02,1966.5900222403545
2012-04-03,1960.9627589696818
2012-04-04,1932.5575401983301
2012-04-05,1928.4411050529693
2012-04-06,1928.989762538453
2012-04-09,1923.5943420343092
2012-04-10,1908.4875171648098
2012-04-11,1915.1795613900526
2012-04-12,1928.7434618553195
2012-04-13,1918.2000219942395
2012-04-16,1925.6986848104398
2012-04-17,1944.6451238254256
2012-04-18,1943.0047054820668
2012-04-19,1939.3260827334566
2012-04-20,1949.675808920084
2012-04-23,1933.2453858326085
2012-04-24,1940.3144944989788
2012-04-25,1950.089351621668
2012-04-26,1962.1964292989528
2012-04-27,1968.772783290476
2012-04-30,1969.969018394637
2012-05-01,1974.3999298723807
2012-05-02,1972.175606848895
2012-05-03,1968.682583912341
2012-05-04,1955.2184083388697
2012-05-07,1951.6453575405221
2012-05-08,1944.345657238019
2012-05-09,1934.374891237313
2012-05-10,1939.46726557546
2012-05-11,1939.2618364974653
2012-05-14,1920.0329709910907
2012-05-15,1913.1927927816728
2012-05-16,1904.5408067486742
2012-05-17,1888.1805644008311
2012-05-18,1876.488455968385
2012-05-21,1885.408945151656
2012-05-22,1892.106416722377
2012-05-23,1878.7810678214237
2012-05-24,1888.38756992395
2012-05-25,1889.4293666325216
2012-05-28,1889.8690129565766
2012-05-29,1895.5463419787504
2012-05-30,1877.069490182172
2012-05-31,1877.624709790502
2012-06-01,1859.4823292729156
2012-06-04,1862.379796924115
2012-06-05,1864.5171592026431
2012-06-06,1888.1038228602858
2012-06-07,1894.4809441918912
2012-06-08,1895.94757155787
2012-06-11,1893.2765602289767
2012-06-12,1901.8696667508802
2012-06-13,1908.426699654211
2012-06-14,1916.4797297523899
2012-06-15,1926.1488171291817
2012-06-18,1932.780680872717
2012-06-19,1947.2706985398952
2012-06-20,1947.3431861185295
2012-06-21,1925.830500832921
2012-06-22,1922.4856629374617
2012-06-25,1912.5120310094142
2012-06-26,1917.5558374907228
2012-06-27,1929.0959832266378
2012-06-28,1931.2443465475694
2012-06-29,1967.0236819202753
2012-07-02,1975.2023094101773
2012-07-03,1986.0552790804295
2012-07-04,1984.754348126394
2012-07-05,1978.4608520561226
2012-07-06,1971.382212632355
2012-07-09,1970.2045053435518
2012-07-10,1970.319577436742
2012-07-11,1970.46210290086
2012-07-12,1964.2596628650533
2012-07-13,1983.7562777660348
2012-07-16,1985.5034092948817
2012-07-17,1990.8813924698638
2012-07-18,1999.8588854370655
2012-07-19,2006.4074845908744
2012-07-20,1988.0230598554663
2012-07-23,1966.4513314693825
2012-07-24,1956.3143858741762
2012-07-25,1960.5255648973541
2012-07-26,1988.6636198806389
2012-07-27,2006.8819176470004
2012-07-30,2013.9531011709764
2012-07-31,2008.924763486473
2012-08-01,2006.8973993193704
2012-08-02,1994.346887511542
2012-08-03,2012.5065845955862
2012-08-06,2016.5809199853418
2012-08-07,2017.6084543811667
2012-08-08,2019.5762463194294
2012-08-09,2019.594208451786
2012-08-10,2019.6298076438936
2012-08-13,2017.4186388015753
2012-08-14,2024.1393430966532
2012-08-15,2022.9975329621789
2012-08-16,2025.937626161919
2012-08-17,2024.1573359139059
2012-08-20,2023.9968883609301
2012-08-21,2027.8925021067432
2012-08-22,2022.4189377831212
2012-08-23,2027.0299334830713
2012-08-24,2033.1374306176665
2012-08-27,2032.4694070219803
2012-08-28,2029.314167109639
2012-08-29,2029.9823832271697
2012-08-30,2023.18385312863
2012-08-31,2030.9747501441295
2012-09-03,2033.6353511080192
2012-09-04,2026.057852204517
2012-09-05,2026.5015356725216
2012-09-06,2046.4587872442248
2012-09-07,2052.154879808359
2012-09-10,2045.4965391683734
2012-09-11,2050.623354449048
2012-09-12,2053.3639367726664
2012-09-13,2068.618624741437
2012-09-14,2069.25359282457
2012-09-17,2066.486032668234
2012-09-18,2066.9120531216154
2012-09-19,2073.173150790649
2012-09-20,2075.167141510515
2012-09-21,2081.6427640839124
2012-09-24,2080.828847098295
2012-09-25,2081.984778941084
2012-09-26,2070.78549674942
2012-09-27,2079.053506345174
2012-09-28,2073.8244029590824
2012-10-01,2078.833418316078
2012-10-02,2079.9198819380713
2012-10-03,2080.4765889188507
2012-10-04,2092.835939020748
2012-10-05,2099.7017692407685
2012-10-08,2093.15630350171
2012-10-09,2074.881789701764
2012-10-10,2064.644201121988
2012-10-11,2061.4599402785507
2012-10-12,2059.101049827604
2012-10-15,2064.5666729402365
2012-10-16,2080.645224673844
2012-10-17,2091.0738109409854
2012-10-18,2087.998408755437
2012-10-19,2068.8999264021145
2012-10-22,2065.3230336577135
2012-10-23,2045.320175115165
2012-10-24,2043.8840335572643
2012-10-25,2054.1934770754324
2012-10-26,2050.880716566912
2012-10-29,2048.0421913097643
2012-10-30,2050.2069695768337
2012-10-31,2055.2573006747843
2012-11-01,2064.081479172838
2012-11-02,2047.7989988100603
2012-11-05,2042.1010978745367
2012-11-06,2047.5223210420108
2012-11-07,2030.0633633164048
2012-11-08,2017.6923953895866
2012-11-09,2015.932639695597
2012-11-12,2011.1399465925422
2012-11-13,2009.7044750295997
2012-11-14,1993.135438396859
2012-11-15,1983.5537900685335
2012-11-16,1983.5597410510184
2012-11-19,2012.6739184914336
2012-11-20,2012.2474148308258
2012-11-21,2016.3854923556537
2012-11-22,2021.3451073212534
2012-11-23,2038.2506789057793
2012-11-26,2034.6719287333315
2012-11-27,2033.3172271329327
2012-11-28,2040.6439488670837
2012-11-29,2051.422066917571
2012-11-30,2052.464661130223
2012-12-03,2050.0887818400574
2012-12-04,2050.167310027821
2012-12-05,2051.5665851620593
2012-12-06,2052.4040976821752
2012-12-07,2055.201635433905
2012-12-10,2060.000327930263
2012-12-11,2065.20618357105
2012-12-12,2063.4529853906865
2012-12-13,2051.211176608353
2012-12-14,2048.807880035114
2012-12-17,2056.8852968940823
2012-12-18,2064.7007220853707
2012-12-19,2061.7303236389107
2012-12-20,2063.8091890330907
2012-12-21,2053.212417020878
2012-12-24,2048.8793950211043
2012-12-25,2048.4895528950133
2012-12-26,2041.8374316186905
2012-12-27,2039.5913395351445
2012-12-28,2027.8468778724189
2012-12-31,2038.8070050834212
2013-01-01,2039.0437550437243
2013-01-02,2067.871809020646
2013-01-03,2066.913897007011
2013-01-04,2073.9876876842422
2013-01-07,2068.3808541261687
2013-01-08,2068.1835754223102
2013-01-09,2070.6215230233233
2013-01-10,2082.8932871747497
2013-01-11,2087.6715338120525
2013-01-14,2084.047144025824
2013-01-15,2092.936674718205
2013-01-16,2087.7928488727334
2013-01-17,2094.349832112434
2013-01-18,2096.2573238797418
2013-01-21,2097.2854452855913
2013-01-22,2105.7969602287576
2013-01-23,2108.59062600792
2013-01-24,2109.391958678253
2013-01-25,2117.7931506040727
2013-01-28,2115.4204394824696
2013-01-29,2128.652816340986
2013-01-30,2130.3755510442256
2013-01-31,2130.2020755093486
2013-02-01,2141.8029087649907
2013-02-04,2127.8120788722676
2013-02-05,2130.093159412456
2013-02-06,2137.497926761033
2013-02-07,2133.376693585864
2013-02-08,2143.5941372797392
2013-02-11,2134.7485460698335
2013-02-12,2145.1641667564786
2013-02-13,2142.2494836018113
2013-02-14,2137.070020586543
2013-02-15,2137.0499049947016
2013-02-18,2138.865787908019
2013-02-19,2156.3204102127693
2013-02-20,2156.373562645564
2013-02-21,2144.5575192411034
2013-02-22,2158.5145338467623
2013-02-25,2145.947746803829
2013-02-26,2152.307877313857
2013-02-27,2163.3955800135227
2013-02-28,2171.919554287031
2013-03-01,2171.268095463946
2013-03-04,2184.930646161645
2013-03-05,2199.457256507208
2013-03-06,2201.371079087828
2013-03-07,2202.526670975408
2013-03-08,2197.2734688874248
2013-03-11,2205.4480216061183
2013-03-12,2209.624983612737
2013-03-13,2203.979645792636
2013-03-14,2220.069480700527
2013-03-15,2230.9409883306444
2013-03-18,2218.5995120265643
2013-03-19,2229.399015930209
2013-03-20,2236.0772396403536
2013-03-21,2236.877927692852
2013-03-22,2249.814625706518
2013-03-25,2248.4508429600537
2013-03-26,2261.713280484192
2013-03-27,2261.280177568669
2013-03-28,2277.6295353869004
2013-03-29,2278.920453589074
2013-04-01,2264.183106938018
2013-04-02,2274.633991592115
2013-04-03,2270.320610477469
2013-04-04,2266.8613335006253
2013-04-05,2265.927258111585
2013-04-08,2274.7302727357983
2013-04-09,2275.4314797690795
2013-04-10,2295.0996757546295
2013-04-11,2306.2654295731077
2013-04-12,2304.482452776237
2013-04-15,2279.7464617216942
2013-04-16,2286.970154342865
2013-04-17,2273.8632461452175
2013-04-18,2275.124704455889
2013-04-19,2284.554220903003
2013-04-22,2288.5683100655824
2013-04-23,2306.871782751397
2013-04-24,2304.4181251997343
2013-04-25,2316.242988266471
2013-04-26,2318.321250929718
2013-04-29,2329.650881901162
2013-04-30,2343.9374540968734
2013-05-01,2332.734879618659
2013-05-02,2331.0556269459835
2013-05-03,2335.61325421176
2013-05-06,2326.2220114844736
2013-05-07,2337.278350659905
2013-05-08,2351.2037161094777
2013-05-09,2336.0061965409036
2013-05-10,2328.9604177426845
2013-05-13,2327.003074762602
2013-05-14,2335.413139575887
2013-05-15,2346.3879130769437
2013-05-16,2336.8007518089585
2013-05-17,2334.077464186867
2013-05-20,2336.0378404315834
2013-05-21,2337.3162605120788
2013-05-22,2323.2474450762834
2013-05-23,2295.7858524998724
2013-05-24,2298.6750661984565
2013-05-27,2295.351887775696
2013-05-28,2290.8689896246174
2013-05-29,2270.336737598933
2013-05-30,2262.224615677227
2013-05-31,2230.4623705947383
2013-06-03,2231.2868890039017
2013-06-04,2234.7039261741384
2013-06-05,2209.629497447418
2013-06-06,2217.779625085798
2013-06-07,2229.8142160909792
2013-06-10,2233.666856194071
2013-06-11,2226.5657142366213
2013-06-12,2226.438566685336
2013-06-13,2230.8792647440205
2013-06-14,2234.8833743017008
2013-06-17,2255.8232089487437
2013-06-18,2255.2443551517495
2013-06-19,2241.7273760285393
2013-06-20,2165.459997507453
2013-06-21,2173.3833908655993
2013-06-24,2151.572028569274
2013-06-25,2165.8089561417573
2013-06-26,2179.4629718445344
2013-06-27,2194.502550319075
2013-06-28,2205.071697306275
2013-07-01,2217.3767717568835
2013-07-02,2218.0446173697114
2013-07-03,2215.9995076824084
2013-07-04,2220.8673682553085
2013-07-05,2215.267448722215
2013-07-08,2224.4884237045976
2013-07-09,2236.723464667921
2013-07-10,2248.319766819031
2013-07-11,2285.9721389474503
2013-07-12,2285.335039068672
2013-07-15,2285.525114639303
2013-07-16,2286.2899306012687
2013-07-17,2284.189131124015
2013-07-18,2289.454958664642
2013-07-19,2293.042309560804
2013-07-22,2301.759582725904
2013-07-23,2303.651803737738
2013-07-24,2292.013583415844
2013-07-25,2289.0134819341647
2013-07-26,2290.6375883315995
2013-07-29,2283.61652189453
2013-07-30,2286.9319113681718
2013-07-31,2277.41509623728
2013-08-01,2291.449529006527
2013-08-02,2305.267843051929
2013-08-05,2300.801807735651
2013-08-06,2302.243000102088
2013-08-07,2290.780364354482
2013-08-08,2297.9440011984934
2013-08-09,2297.8651225587964
2013-08-12,2294.553037500739
2013-08-13,2293.2620048144568
2013-08-14,2293.6137944922225
2013-08-15,2269.10779164883
2013-08-16,2261.519116481932
2013-08-19,2257.411849080122
2013-08-20,2264.2879615955326
2013-08-21,2245.265516288797
2013-08-22,2246.3102447887723
2013-08-23,2264.819140382701
2013-08-26,2258.2476841141597
2013-08-27,2245.123606034378
2013-08-28,2231.9275807744716
2013-08-29,2231.7016771417793
2013-08-30,2224.7437826945848
2013-09-02,2233.840570109074
2013-09-03,2232.6418192276146
2013-09-04,2240.0602514847965
2013-09-05,2232.602244929795
2013-09-06,2240.3995379037974
2013-09-09,2255.783393746154
2013-09-10,2261.7685993877867
2013-09-11,2271.013888091746
2013-09-12,2267.734747501481
2013-09-13,2272.6098389714866
2013-09-16,2288.634016485189
2013-09-17,2285.1311469964826
2013-09-18,2312.2384794385725
2013-09-19,2324.8995317566705
2013-09-20,2311.298869338049
2013-09-23,2308.2499057565706
2013-09-24,2304.5321644756473
2013-09-25,2302.1883458033476
2013-09-26,2305.105829972054
2013-09-27,2302.744133053419
2013-09-30,2293.720177698345
2013-10-01,2297.0631441964715
2013-10-02,2290.7112705231457
2013-10-03,2278.4649761486257
2013-10-04,2276.2168410505747
2013-10-07,2266.1844186089224
2013-10-08,2254.5813766593924
2013-10-09,2250.028258109299
2013-10-10,2275.583595027057
2013-10-11,2288.9045326740365
2013-10-14,2295.24972490899
2013-10-15,2284.433391598606
2013-10-16,2301.0861782865986
2013-10-17,2333.2942900510234
2013-10-18,2342.870112660134
2013-10-21,2346.5589354233375
2013-10-22,2368.5750037852404
2013-10-23,2364.4462328129525
2013-10-24,2369.723734333311
2013-10-25,2368.0805060912617
2013-10-28,2377.5476508485976
2013-10-29,2380.590168061221
2013-10-30,2377.2176930561914
2013-10-31,2367.566346098857
2013-11-01,2355.976851883961
2013-11-04,2363.0182844391356
2013-11-05,2359.15310264282
2013-11-06,2373.8743940098393
2013-11-07,2353.205021038896
2013-11-08,2353.3603931143075
2013-11-11,2355.3054455000793
2013-11-12,2356.629421647378
2013-11-13,2357.9818474347735
2013-11-14,2373.9139074536906
2013-11-15,2381.759085421662
2013-11-18,2380.2174399683604
2013-11-19,2373.2500453536218
2013-11-20,2364.811092815144
2013-11-21,2365.0928688792983
2013-11-22,2369.3138459205456
2013-11-25,2368.776234553546
2013-11-26,2359.9892163016543
2013-11-27,2359.0283269115075
2013-11-28,2363.4319157002055
2013-11-29,2363.7917922913584
2013-12-02,2352.1675494441924
2013-12-03,2348.096953486559
2013-12-04,2333.361958983058
2013-12-05,2324.5303494971977
2013-12-06,2343.0024603212933
2013-12-09,2347.8737675295997
2013-12-10,2342.89239895033
2013-12-11,2328.116734444914
2013-12-12,2310.6302836726322
2013-12-13,2307.2516284722747
2013-12-16,2315.8793310812453
2013-12-17,2310.646774347507
2013-12-18,2336.5523621991097
2013-12-19,2337.3434336333075
2013-12-20,2344.3082064871705
2013-12-23,2353.170369679526
2013-12-24,2357.9111478874825
2013-12-25,2357.1570423705443
2013-12-26,2365.168989265069
2013-12-27,2376.7598567753826
2013-12-30,2382.2953205155636
2013-12-31,2385.2067311397823
2014-01-01,2385.247976903838
2014-01-02,2367.789839683911
2014-01-03,2370.73991920399
2014-01-06,2364.6038251743335
2014-01-07,2366.7086542681886
2014-01-08,2367.0556865220424
2014-01-09,2364.1730652929705
2014-01-10,2379.1117922649805
2014-01-13,2370.2050793038393
2014-01-14,2374.483670261053
2014-01-15,2376.502276722118
2014-01-16,2380.4822202585883
2014-01-17,2382.7830978460283
2014-01-20,2386.321364142343
2014-01-21,2392.6205028809154
2014-01-22,2394.121787185737
2014-01-23,2386.3913532447013
2014-01-24,2357.5225033777356
2014-01-27,2337.99243842503
2014-01-28,2342.8026346809547
2014-01-29,2339.4124138881125
2014-01-30,2341.443022196931
2014-01-31,2336.070585376408
2014-02-03,2307.3324258473913
2014-02-04,2294.6698560399245
2014-02-05,2299.908935651891
2014-02-06,2314.798063541859
2014-02-07,2340.2211703413404
2014-02-10,2351.4185933461017
2014-02-11,2373.5648003257
2014-02-12,2375.0960733124916
2014-02-13,2388.162878947608
2014-02-14,2397.8617324753973
2014-02-17,2403.605184849608
2014-02-18,2416.724470651054
2014-02-19,2414.6717215872877
2014-02-20,2417.3894930031033
2014-02-21,2424.5420675259497
2014-02-24,2431.008346497287
2014-02-25,2437.5807636549757
2014-02-26,2431.0986607871337
2014-02-27,2435.6459899384786
2014-02-28,2443.4486329526103
2014-03-03,2423.6480480331074
2014-03-04,2448.861577353847
2014-03-05,2446.6519542865985
2014-03-06,2452.1842770571834
2014-03-07,2449.5393405078003
2014-03-10,2444.5157313889076
2014-03-11,2446.461713649811
2014-03-12,2439.6035880076947
2014-03-13,2428.7464954632374
2014-03-14,2418.6462219931072
2014-03-17,2428.1773004479737
2014-03-18,2436.5970821770316
2014-03-19,2424.2234323244047
2014-03-20,2413.0867457201757
2014-03-21,2414.9092055022716
2014-03-24,2410.682459589552
2014-03-25,2424.1846707380364
2014-03-26,2425.219668640473
2014-03-27,2432.239137423556
2014-03-28,2442.095252051095
2014-03-31,2456.7135093491515
2014-04-01,2455.171059956822
2014-04-02,2457.359000997021
2014-04-03,2454.617420087044
2014-04-04,2450.428109506533
2014-04-07,2440.785288521514
2014-04-08,2449.2534738267495
2014-04-09,2458.302678128107
2014-04-10,2446.434728519476
2014-04-11,2425.2643790818415
2014-04-14,2433.4436626555425
2014-04-15,2438.2104158502566
2014-04-16,2457.4145851021026
2014-04-17,2461.8921877250996
2014-04-18,2462.936716260024
2014-04-21,2462.772326033127
2014-04-22,2472.159342544495
2014-04-23,2475.5656849207276
2014-04-24,2474.2594143989672
2014-04-25,2474.2730325395014
2014-04-28,2486.193646820058
2014-04-29,2495.2197697285033
2014-04-30,2508.4691508983856
2014-05-01,2512.141876026163
2014-05-02,2508.2944885212246
2014-05-05,2510.1325999347864
2014-05-06,2508.160520151765
2014-05-07,2512.7878031202877
2014-05-08,2514.3744048019535
2014-05-09,2514.2799087148096
2014-05-12,2520.882184073683
2014-05-13,2524.963203138427
2014-05-14,2528.122802191424
2014-05-15,2520.845527868989
2014-05-16,2524.773262111048
2014-05-19,2520.91305370247
2014-05-20,2512.6429983700637
2014-05-21,2519.967683716927
2014-05-22,2524.7100650795287
2014-05-23,2524.330416236901
2014-05-26,2528.905276312932
2014-05-27,2527.462724644774
2014-05-28,2524.4646909260646
2014-05-29,2533.936139978489
2014-05-30,2539.8994317165498
2014-06-02,2539.43199183372
2014-06-03,2537.0990537340904
2014-06-04,2544.954063876275
2014-06-05,2549.0856970079135
2014-06-06,2552.4773530031775
2014-06-09,2550.7410244342504
2014-06-10,2550.615954321598
2014-06-11,2547.6780231288335
2014-06-12,2548.0656449769267
2014-06-13,2549.968825982024
2014-06-16,2549.8572728371896
2014-06-17,2550.778904854498
2014-06-18,2565.443990602615
2014-06-19,2586.4849101170603
2014-06-20,2584.765172298261
2014-06-23,2579.9846347460743
2014-06-24,2575.285216881525
2014-06-25,2574.3993806305425
2014-06-26,2576.163476339192
2014-06-27,2582.500457879271
2014-06-30,2590.814443124367
2014-07-01,2602.1816381892477
2014-07-02,2602.3411001704567
2014-07-03,2604.698013593925
2014-07-04,2604.819106231397
2014-07-07,2598.8098442653204
2014-07-08,2593.493943371532
2014-07-09,2599.0940164237354
2014-07-10,2590.104584759832
2014-07-11,2593.6837617655256
2014-07-14,2602.58208717166
2014-07-15,2596.7131885594476
2014-07-16,2606.7333157859866
2014-07-17,2596.497663755599
2014-07-18,2606.2503197999436
2014-07-21,2600.4069929706543
2014-07-22,2606.7957807198663
2014-07-23,2608.2853546981814
2014-07-24,2606.1296804895646
2014-07-25,2599.2763628392877
2014-07-28,2604.645238188477
2014-07-29,2598.9589578448295
2014-07-30,2588.115041057352
2014-07-31,2559.8134932703674
2014-08-01,2557.146319437847
2014-08-04,2557.2853403506556
2014-08-05,2545.3780746291545
2014-08-06,2545.1641605501527
2014-08-07,2542.5111080755637
2014-08-08,2548.1310451912905
2014-08-11,2565.4925449577804
2014-08-12,2568.7387057633946
2014-08-13,2577.215601426854
2014-08-14,2589.646697957053
2014-08-15,2586.774142002716
2014-08-18,2601.513917596769
2014-08-19,2610.728159161832
2014-08-20,2610.3710665864987
2014-08-21,2612.263261947685
2014-08-22,2603.2132688548086
2014-08-25,2608.8776422425053
2014-08-26,2611.0648997716544
2014-08-27,2615.338978146338
2014-08-28,2613.7761545326966
2014-08-29,2620.803155944041
2014-09-01,2621.6979204238673
2014-09-02,2612.6632036787364
2014-09-03,2618.3809782820745
2014-09-04,2609.214469038934
2014-09-05,2611.025330825457
2014-09-08,2599.2587229221494
2014-09-09,2584.912720548193
2014-09-10,2584.8348981764225
2014-09-11,2587.137137512083
2014-09-12,2571.909007644386
2014-09-15,2571.2720616970378
2014-09-16,2578.328940745699
2014-09-17,2578.503251215698
2014-09-18,2581.0024464948942
2014-09-19,2578.401240246379
2014-09-22,2566.816318635721
2014-09-23,2554.540970402145
2014-09-24,2562.242116551716
2014-09-25,2546.0715378531977
2014-09-26,2548.3925643766856
2014-09-29,2548.726181552936
2014-09-30,2542.023882740677
2014-10-01,2528.6948359308303
2014-10-02,2519.6673938726717
2014-10-03,2524.14479107134
2014-10-06,2532.5069559717926
2014-10-07,2516.6660250852856
2014-10-08,2539.8125901898
2014-10-09,2519.8847789147994
2014-10-10,2499.2451366953474
2014-10-13,2488.188445374681
2014-10-14,2487.331559772861
2014-10-15,2469.94499289706
2014-10-16,2460.5357785661213
2014-10-17,2477.5127434182787
2014-10-20,2502.58947981607
2014-10-21,2524.2095157029603
2014-10-22,2527.489502954839
2014-10-23,2535.8771494454218
2014-10-24,2548.607887850964
2014-10-27,2557.1969396258132
2014-10-28,2573.9921943440413
2014-10-29,2574.817634045227
2014-10-30,2579.0928621737944
2014-10-31,2592.5920384613673
2014-11-03,2582.9334010923344
2014-11-04,2590.7475233727764
2014-11-05,2599.3868080659927
2014-11-06,2594.6385808695213
2014-11-07,2598.283582701474
2014-11-10,2607.300156204714
2014-11-11,2613.5610069555337
2014-11-12,2614.9586599319355
2014-11-13,2622.0576001939976
2014-11-14,2619.402811512364
2014-11-17,2619.620403805637
2014-11-18,2639.9274847166585
2014-11-19,2631.886314197949
2014-11-20,2633.884329631856
2014-11-21,2639.7377647702538
2014-11-24,2635.904190081653
2014-11-25,2641.355420843237
2014-11-26,2649.3873904636584
2014-11-27,2642.955503123001
2014-11-28,2644.536910055196
2014-12-01,2648.149425142078
2014-12-02,2647.756594945857
2014-12-03,2648.857405316959
2014-12-04,2646.6801740875317
2014-12-05,2638.6585713913646
2014-12-08,2635.3011660447064
2014-12-09,2636.2057685862287
2014-12-10,2612.261334958911
2014-12-11,2616.899485028523
2014-12-12,2589.194356153672
2014-12-15,2560.701998539594
2014-12-16,2560.1689860850393
2014-12-17,2583.1653894896394
2014-12-18,2623.0212182061814
2014-12-19,2630.4421103199056
2014-12-22,2638.193343654638
2014-12-23,2634.3367884504173
2014-12-24,2642.1682137519247
2014-12-25,2641.641762398679
2014-12-26,2645.7881728564257
2014-12-29,2648.2613658840364
2014-12-30,2641.2027878089348
2014-12-31,2622.8276333199406
2015-01-01,2622.7830343080986
2015-01-02,2620.323819047709
2015-01-05,2597.291755368959
2015-01-06,2591.0688157926147
2015-01-07,2602.8513357403467
2015-01-08,2640.2782221477946
2015-01-09,2638.8709990116713
2015-01-12,2639.9991312487696
2015-01-13,2642.6091722816877
2015-01-14,2636.1647664570373
2015-01-15,2660.8725393759864
2015-01-16,2680.8955906084066
2015-01-19,2689.712178236689
2015-01-20,2698.874917154593
2015-01-21,2702.551752812817
2015-01-22,2716.201405552231
2015-01-23,2708.5915418115505
2015-01-26,2712.1799351591794
2015-01-27,2720.864834054079
2015-01-28,2699.469899561162
2015-01-29,2699.906046909698
2015-01-30,2673.7641177221954
2015-02-02,2691.512277247084
2015-02-03,2701.364014860295
2015-02-04,2709.6825888847293
2015-02-05,2728.126679134511
2015-02-06,2701.235074507741
2015-02-09,2692.738617124918
2015-02-10,2706.830899773521
2015-02-11,2698.1870329511726
2015-02-12,2716.7338867146887
2015-02-13,2719.558260571067
2015-02-16,2719.265760300622
2015-02-17,2716.4260332422323
2015-02-18,2731.0289393783255
2015-02-19,2724.8674531719194
2015-02-20,2734.371938836719
2015-02-23,2742.9771607477364
2015-02-24,2744.0868115953485
2015-02-25,2751.7000243472894
