Date,KOKUSAI MINIMUM VOLATILITY (USD)
2015-08-07,3268.3872457062657
2015-08-10,3289.9537136810372
2015-08-11,3279.392533958126
2015-08-12,3286.3488213459555
2015-08-13,3283.999374222806
2015-08-14,3298.5705330033747
2015-08-17,3308.3199160055146
2015-08-18,3307.8233073499828
2015-08-19,3293.517450820322
2015-08-20,3257.099061047111
2015-08-21,3186.323046595926
2015-08-24,3070.234396238724
2015-08-25,3044.9219583614754
2015-08-26,3096.026129546577
2015-08-27,3150.4990309511772
2015-08-28,3149.245203109708
2015-08-31,3123.009728115932
2015-09-01,3058.2441676847584
2015-09-02,3083.9745471365786
2015-09-03,3097.929269937162
2015-09-04,3058.236897523253
2015-09-07,3059.9322981139885
2015-09-08,3117.9445487389034
2015-09-09,3095.9415523779157
2015-09-10,3093.4042282636815
2015-09-11,3104.206426817348
2015-09-14,3096.933326742594
2015-09-15,3119.3113363203533
2015-09-16,3155.3068984460674
2015-09-17,3159.3467567004036
2015-09-18,3143.108339502793
2015-09-21,3149.9784224840787
2015-09-22,3112.754086844418
2015-09-23,3112.7257779062525
2015-09-24,3112.6907571502998
2015-09-25,3121.248709877899
2015-09-28,3069.6251948869076
2015-09-29,3065.084143672579
2015-09-30,3104.2311370540624
2015-10-01,3105.9930698692997
2015-10-02,3140.351777760637
2015-10-05,3189.3211049965353
2015-10-06,3177.483674308986
2015-10-07,3193.3791600582663
2015-10-08,3211.285186016977
2015-10-09,3225.173429943948
2015-10-12,3232.6242186725763
2015-10-13,3218.6781196892935
2015-10-14,3207.793060647839
2015-10-15,3243.0129512059552
2015-10-16,3260.9007171887206
2015-10-19,3259.3057825328397
2015-10-20,3259.8971838742445
2015-10-21,3249.1604930589065
2015-10-22,3289.271708385746
2015-10-23,3295.6493180294415
2015-10-26,3294.120546361117
2015-10-27,3286.498567653633
2015-10-28,3306.10723540773
2015-10-29,3297.3698163858544
2015-10-30,3282.209048059652
2015-11-02,3297.9844656019386
2015-11-03,3294.4632280136957
2015-11-04,3287.5270880919697
2015-11-05,3280.519878207559
2015-11-06,3247.648278330936
2015-11-09,3225.062496049843
2015-11-10,3231.860310739231
2015-11-11,3238.0273898792057
2015-11-12,3205.131743413919
2015-11-13,3175.1295570691545
2015-11-16,3209.755086029261
2015-11-17,3215.394239855769
2015-11-18,3243.9530891737377
2015-11-19,3257.702818899296
2015-11-20,3259.920959346248
2015-11-23,3254.267848314007
2015-11-24,3249.582070859668
2015-11-25,3252.470764199032
2015-11-26,3258.1251882848987
2015-11-27,3256.441368917508
2015-11-30,3248.4325708759075
2015-12-01,3279.3644842813283
2015-12-02,3256.0216318372336
2015-12-03,3223.380732498183
2015-12-04,3275.6040713998477
2015-12-07,3264.158527626767
2015-12-08,3250.3500352136107
2015-12-09,3229.510587145037
2015-12-10,3226.020325013416
2015-12-11,3194.264624590833
2015-12-14,3202.1300933004563
2015-12-15,3227.762039469512
2015-12-16,3264.8586642581627
2015-12-17,3234.2545317870254
2015-12-18,3201.9097978600257
2015-12-21,3213.752523509762
2015-12-22,3233.2765014674005
2015-12-23,3264.9688051730577
2015-12-24,3268.595531369597
2015-12-25,3268.595531369598
2015-12-28,3270.5486684934613
2015-12-29,3296.5171679864375
2015-12-30,3284.3279934867023
2015-12-31,3251.9744496766525
2016-01-01,3251.9744496766525
2016-01-04,3208.8207018809603
2016-01-05,3224.1079130509493
2016-01-06,3201.7082143176126
2016-01-07,3157.2476049153843
2016-01-08,3133.1811028056295
2016-01-11,3128.412295052567
2016-01-12,3139.340198372542
2016-01-13,3107.5899901822445
2016-01-14,3119.7228783347523
2016-01-15,3081.734829590503
2016-01-18,3074.214081406537
2016-01-19,3095.7921239752104
2016-01-20,3042.569194236553
2016-01-21,3056.2671435863717
2016-01-22,3120.00326225946
2016-01-25,3101.6109465408085
2016-01-26,3136.516312369471
2016-01-27,3127.5758001023037
2016-01-28,3133.691330898887
2016-01-29,3195.5035295145326
2016-02-01,3212.3979489100025
2016-02-02,3182.2626540241567
2016-02-03,3195.637695819389
2016-02-04,3194.0178979463267
2016-02-05,3163.6337754457345
2016-02-08,3137.3960417462226
2016-02-09,3138.304453492614
2016-02-10,3143.2391197388683
2016-02-11,3115.5802367050715
2016-02-12,3155.6477444331326
2016-02-15,3168.4191907466566
2016-02-16,3191.894326410301
2016-02-17,3222.12521386854
2016-02-18,3235.024768090919
2016-02-19,3231.9711397913215
2016-02-22,3257.4506776795806
2016-02-23,3244.060314226249
2016-02-24,3245.2144973776185
2016-02-25,3281.336750208875
2016-02-26,3261.3712616371413
2016-02-29,3247.583475186814
2016-03-01,3287.615832210549
2016-03-02,3297.0583117514875
2016-03-03,3305.38016932067
2016-03-04,3315.6032974261116
2016-03-07,3316.6488410990573
2016-03-08,3308.632145296898
2016-03-09,3322.7754967203364
2016-03-10,3325.927194073335
2016-03-11,3365.4088429530248
2016-03-14,3363.0585409591718
2016-03-15,3359.9423433858865
2016-03-16,3373.490392569567
2016-03-17,3411.4110789734877
2016-03-18,3410.1354787426135
2016-03-21,3405.7991718239864
2016-03-22,3397.965015315973
2016-03-23,3389.004752844262
2016-03-24,3382.5359195822516
2016-03-25,3382.5359195822516
2016-03-28,3394.5151007965883
2016-03-29,3424.5113634456084
2016-03-30,3449.5338864548376
2016-03-31,3447.5954739624017
2016-04-01,3452.840936846081
2016-04-04,3451.596041498147
2016-04-05,3424.5453407571094
2016-04-06,3445.7840829056754
2016-04-07,3432.1818928344137
2016-04-08,3446.1375377657537
2016-04-11,3439.0564253730086
2016-04-12,3456.6054552056903
2016-04-13,3461.6799456244794
2016-04-14,3455.705970445016
2016-04-15,3466.8673028013986
2016-04-18,3487.6691270429883
2016-04-19,3509.626015223989
2016-04-20,3490.3977801359424
2016-04-21,3452.0634591865455
2016-04-22,3453.0588782704426
2016-04-25,3458.799639691111
2016-04-26,3458.7707829339765
2016-04-27,3466.447550025079
2016-04-28,3466.3752390705877
2016-04-29,3460.9535585623903
2016-05-02,3483.648208690306
2016-05-03,3465.292979484121
2016-05-04,3453.483980778638
2016-05-05,3451.2027834656255
2016-05-06,3458.0878353072685
2016-05-09,3468.558623233375
2016-05-10,3495.920799703849
2016-05-11,3479.6941414002126
2016-05-12,3488.661099428356
2016-05-13,3462.400963949843
2016-05-16,3486.329964169915
2016-05-17,3456.881622723918
2016-05-18,3435.278453485354
2016-05-19,3418.0167489233568
2016-05-20,3429.954298037609
2016-05-23,3420.3635420783253
2016-05-24,3448.6023950847907
2016-05-25,3460.7579276495735
2016-05-26,3474.4433531553345
2016-05-27,3479.884342992752
2016-05-30,3478.643647819554
2016-05-31,3473.365943177655
2016-06-01,3475.653543266318
2016-06-02,3485.1240697147477
2016-06-03,3507.5646886520426
2016-06-06,3514.472257373117
2016-06-07,3522.8254828480517
2016-06-08,3536.040244583721
2016-06-09,3538.943563892891
2016-06-10,3516.1832660286386
2016-06-13,3491.6905669240264
2016-06-14,3475.7524101044673
2016-06-15,3476.284733244958
2016-06-16,3479.294910843459
2016-06-17,3480.5031895443562
2016-06-20,3516.6908456545
2016-06-21,3523.788594833534
2016-06-22,3526.297327936257
2016-06-23,3557.0495681007487
2016-06-24,3479.835511775178
2016-06-27,3443.2710747350493
2016-06-28,3488.85198751821
2016-06-29,3549.3088723605388
2016-06-30,3609.23997951306
2016-07-01,3617.567286314902
2016-07-04,3624.7601958390883
2016-07-05,3620.9632598225257
2016-07-06,3621.959651936858
2016-07-07,3615.501892128593
2016-07-08,3642.4068760313853
2016-07-11,3656.181817120413
2016-07-12,3653.756686671816
2016-07-13,3666.080443681336
2016-07-14,3672.031034382943
2016-07-15,3664.8772874407337
2016-07-18,3663.861632216042
2016-07-19,3663.304871759004
2016-07-20,3665.2594009081636
2016-07-21,3659.461823796353
2016-07-22,3675.433081908404
2016-07-25,3668.6854107035015
2016-07-26,3666.0179449416664
2016-07-27,3648.864528748464
2016-07-28,3658.661270424613
2016-07-29,3677.5729008264634
2016-08-01,3678.35676174176
2016-08-02,3664.744379979945
2016-08-03,3647.040447023658
2016-08-04,3649.1294506425083
2016-08-05,3652.1237929784966
2016-08-08,3646.8710193322086
2016-08-09,3657.9725807601767
2016-08-10,3662.8838239325237
2016-08-11,3672.043266760965
2016-08-12,3669.714380111421
2016-08-15,3667.357114809325
2016-08-16,3641.935829018492
2016-08-17,3643.1329306174075
2016-08-18,3656.9254109789017
2016-08-19,3641.371472870803
2016-08-22,3644.1498986523657
2016-08-23,3645.078269391035
2016-08-24,3623.907494232716
2016-08-25,3619.4339734328782
2016-08-26,3608.897395612182
2016-08-29,3615.482836983151
2016-08-30,3594.597297967288
2016-08-31,3587.896235509835
2016-09-01,3593.43608860037
2016-09-02,3619.9460553287463
2016-09-05,3624.210929457638
2016-09-06,3642.7552063306644
2016-09-07,3636.1292167786305
2016-09-08,3621.78046211565
2016-09-09,3534.8332908573984
2016-09-12,3565.088767026643
2016-09-13,3517.2366950980645
2016-09-14,3516.1187913684075
2016-09-15,3541.5389615646473
2016-09-16,3528.5871439578295
2016-09-19,3542.8151769783717
2016-09-20,3545.5753330759094
2016-09-21,3578.56597812021
2016-09-22,3614.8203050476673
2016-09-23,3592.505552240871
2016-09-26,3573.050021834153
2016-09-27,3579.5259360066852
2016-09-28,3582.836342226735
2016-09-29,3562.9336935803135
2016-09-30,3568.8643294838766
2016-10-03,3548.4299101714573
2016-10-04,3517.4334764644714
2016-10-05,3502.2484943465133
2016-10-06,3492.436745850009
2016-10-07,3482.984380313862
2016-10-10,3493.940952164667
2016-10-11,3454.787567573779
2016-10-12,3462.9706724634593
2016-10-13,3464.3990714817805
2016-10-14,3464.8357520145123
2016-10-17,3455.2396233623904
2016-10-18,3472.094464403258
2016-10-19,3474.344441401632
2016-10-20,3457.4912126691024
2016-10-21,3445.2910326635692
2016-10-24,3449.7799439007263
2016-10-25,3443.958122530461
2016-10-26,3434.022486420809
2016-10-27,3416.5061806041076
2016-10-28,3415.7674541335205
2016-10-31,3433.9848891086885
2016-11-01,3414.398791236095
2016-11-02,3410.057214936593
2016-11-03,3399.667412848331
2016-11-04,3391.3633124451553
2016-11-07,3430.4218803016115
2016-11-08,3449.6241096020967
2016-11-09,3446.798889208456
2016-11-10,3412.834456896789
2016-11-11,3396.8414527700165
2016-11-14,3384.0849067409777
2016-11-15,3400.9524496233385
2016-11-16,3401.132022712772
2016-11-17,3410.515325481881
2016-11-18,3395.8789611931848
2016-11-21,3411.504353414915
2016-11-22,3414.049193434894
2016-11-23,3404.035542660811
2016-11-24,3407.701456755547
2016-11-25,3429.5931180401867
2016-11-28,3431.8035464003397
2016-11-29,3443.036026425084
2016-11-30,3409.0061876753516
2016-12-01,3383.410914065531
2016-12-02,3392.852420613135
2016-12-05,3401.489353848371
2016-12-06,3412.3200420737453
2016-12-07,3445.6327944622294
2016-12-08,3443.1203420852894
2016-12-09,3463.64101926828
2016-12-12,3477.469275590076
2016-12-13,3500.557058849558
2016-12-14,3472.1965042484626
2016-12-15,3460.18655459709
2016-12-16,3472.6719673390066
2016-12-19,3484.5877124493322
2016-12-20,3486.500181213849
2016-12-21,3478.6549522404766
2016-12-22,3481.822883015311
2016-12-23,3485.4738455379998
2016-12-26,3485.5530373750166
2016-12-27,3488.6193006999565
2016-12-28,3472.309661838626
2016-12-29,3492.663843908479
2016-12-30,3488.0274154523695
2017-01-02,3489.773607522986
2017-01-03,3495.574073045275
2017-01-04,3513.3838278124995
2017-01-05,3531.3682919255716
2017-01-06,3530.0486518707758
2017-01-09,3512.368059813524
2017-01-10,3512.1445572618836
2017-01-11,3510.9558556400707
2017-01-12,3519.541081130443
2017-01-13,3523.135523713929
2017-01-16,3519.694145842978
2017-01-17,3532.38956713563
2017-01-18,3536.4599347086437
2017-01-19,3511.992482946341
2017-01-20,3524.472534808268
2017-01-23,3524.1280659748404
2017-01-24,3533.489852178037
2017-01-25,3543.6903027309754
2017-01-26,3537.1279999758754
2017-01-27,3544.484221729978
2017-01-30,3532.3420764338043
2017-01-31,3544.980782637398
2017-02-01,3528.0895309304346
2017-02-02,3546.3249868310186
2017-02-03,3563.5733015162086
2017-02-06,3551.4021753953944
2017-02-07,3560.094804669558
2017-02-08,3577.3251057019475
2017-02-09,3587.718049346207
2017-02-10,3595.9523067688115
2017-02-13,3602.778069321793
2017-02-14,3601.3525220100773
2017-02-15,3617.2100947394497
2017-02-16,3631.0329907329965
2017-02-17,3634.7581083108676
2017-02-20,3635.6117962899543
2017-02-21,3651.742867464148
2017-02-22,3653.141483543259
2017-02-23,3671.0077322505385
2017-02-24,3678.9779786888053
2017-02-27,3672.04770640228
2017-02-28,3671.5102534315274
2017-03-01,3688.0971127512425
2017-03-02,3680.3653560515254
2017-03-03,3673.4100924479308
2017-03-06,3667.947401107857
2017-03-07,3657.7031597965874
2017-03-08,3647.169413498687
2017-03-09,3648.142065100109
2017-03-10,3666.5899684579995
2017-03-13,3674.900963219104
2017-03-14,3666.4614164762206
2017-03-15,3695.0495422786803
2017-03-16,3701.606033735899
2017-03-17,3710.5237211042627
2017-03-20,3704.711300550346
2017-03-21,3693.6892192029813
2017-03-22,3692.6459768339996
2017-03-23,3694.134945325938
2017-03-24,3691.872576136412
2017-03-27,3692.80819724323
2017-03-28,3700.971030576339
2017-03-29,3689.9009439958077
2017-03-30,3696.73760587964
2017-03-31,3689.4674435838374
2017-04-03,3686.8239624699827
2017-04-04,3689.2614675503823
2017-04-05,3688.7829622016434
2017-04-06,3687.509066873244
2017-04-07,3682.3168646845215
2017-04-10,3688.2912635816906
2017-04-11,3694.8312172413002
2017-04-12,3699.7674660247926
2017-04-13,3684.927530870617
2017-04-14,3684.927530870617
2017-04-17,3707.1663917618243
2017-04-18,3699.4696990705875
2017-04-19,3698.3353303589142
2017-04-20,3710.0333160641403
2017-04-21,3698.9638509606816
2017-04-24,3734.085263833073
2017-04-25,3743.9336979980035
2017-04-26,3742.5641704414625
2017-04-27,3741.3649031630616
2017-04-28,3736.1038572696884
2017-05-01,3731.770890447587
2017-05-02,3736.169328625596
2017-05-03,3727.3921890588185
2017-05-04,3744.556735152173
2017-05-05,3761.945534815003
2017-05-08,3754.661313894576
2017-05-09,3746.128267761936
2017-05-10,3752.3556485539884
2017-05-11,3747.430847784393
2017-05-12,3751.918234443989
2017-05-15,3769.4790645369176
2017-05-16,3766.0771872993737
2017-05-17,3749.2418591736587
2017-05-18,3754.7919725944735
2017-05-19,3771.744545649526
2017-05-22,3791.161213689727
2017-05-23,3790.917179710054
2017-05-24,3801.5604849883425
2017-05-25,3822.515985767351
2017-05-26,3820.578404079769
2017-05-29,3819.2919974391007
2017-05-30,3821.926646520111
2017-05-31,3839.2660125914285
2017-06-01,3863.4985436665224
2017-06-02,3876.304943061236
2017-06-05,3866.353734929544
2017-06-06,3857.412710812322
2017-06-07,3858.954766082302
2017-06-08,3838.8597456862776
2017-06-09,3838.616914582784
2017-06-12,3829.7890985088916
2017-06-13,3847.5515014256584
2017-06-14,3856.7589133557276
2017-06-15,3849.045234327116
2017-06-16,3863.1684727357865
2017-06-19,3878.6585193513442
2017-06-20,3858.331956868075
2017-06-21,3852.4342422494597
2017-06-22,3851.1238209471817
2017-06-23,3854.9591001148283
2017-06-26,3859.250840610146
2017-06-27,3833.695164375205
2017-06-28,3848.389951215345
2017-06-29,3815.061483529601
2017-06-30,3818.381801971209
2017-07-03,3818.334405877276
2017-07-04,3813.6382357184025
2017-07-05,3813.1166404639816
2017-07-06,3788.639326719726
2017-07-07,3801.810253930391
2017-07-10,3800.617190623676
2017-07-11,3789.8213691478695
2017-07-12,3820.0155650562624
2017-07-13,3816.246810274399
2017-07-14,3839.799103312859
2017-07-17,3845.0027236025558
2017-07-18,3847.872921041129
2017-07-19,3861.9906396419524
2017-07-20,3872.6026801089934
2017-07-21,3880.476215805401
2017-07-24,3866.9058564017328
2017-07-25,3869.9215805285967
2017-07-26,3875.472107987115
2017-07-27,3887.498036173982
2017-07-28,3883.285105096591
2017-07-31,3895.417941086019
2017-08-01,3904.528928562245
2017-08-02,3904.264450235487
2017-08-03,3904.2349121795096
2017-08-04,3897.8903373896624
2017-08-07,3900.3030716649587
2017-08-08,3886.933658000307
2017-08-09,3890.0669693246064
2017-08-10,3873.6838246380103
2017-08-11,3868.7403735496177
2017-08-14,3903.0287548261213
2017-08-15,3901.3976321431023
2017-08-16,3911.792879832941
2017-08-17,3884.414666371553
2017-08-18,3874.1529708761755
2017-08-21,3889.524317026254
2017-08-22,3909.702510608184
2017-08-23,3898.5232781737154
2017-08-24,3891.3929791249334
2017-08-25,3902.027533766204
2017-08-28,3904.570107364823
2017-08-29,3904.362365631254
2017-08-30,3905.569235799521
2017-08-31,3924.5309105453994
2017-09-01,3925.841783247345
2017-09-04,3921.822438391761
2017-09-05,3913.2127351424056
2017-09-06,3917.8360312959435
2017-09-07,3925.5277181211327
2017-09-08,3941.770308079293
2017-09-11,3962.8672725400284
2017-09-12,3961.0069483849347
2017-09-13,3946.4859704337614
2017-09-14,3942.2117339846095
2017-09-15,3948.641630668875
2017-09-18,3951.818750923745
2017-09-19,3946.9474685966734
2017-09-20,3947.7431905618528
2017-09-21,3923.0315017640323
2017-09-22,3930.8958149510186
2017-09-25,3931.794304471743
2017-09-26,3921.2488122224304
2017-09-27,3918.861647397066
2017-09-28,3927.007430229023
2017-09-29,3937.3006751201074
2017-10-02,3947.2311027233504
2017-10-03,3954.759200294969
2017-10-04,3964.937230005297
2017-10-05,3969.9548297513425
2017-10-06,3963.841132988099
2017-10-09,3957.9440627584167
2017-10-10,3974.548984100076
2017-10-11,3982.9665169687332
2017-10-12,3985.9605135354873
2017-10-13,3991.64438443987
2017-10-16,3981.753515902582
2017-10-17,3982.5189776823336
2017-10-18,3987.396804425787
2017-10-19,4000.8689463766027
2017-10-20,4004.2165543848027
2017-10-23,3999.914092931358
2017-10-24,3985.7737840207233
2017-10-25,3974.942063268137
2017-10-26,3981.7988097335783
2017-10-27,3988.280484279211
2017-10-30,3976.469558912267
2017-10-31,3981.2892543146754
2017-11-01,3976.8790688291406
2017-11-02,3976.5367844119096
2017-11-03,3979.854357385432
2017-11-06,3974.309886392789
2017-11-07,3985.4309736809746
2017-11-08,3994.917738037242
2017-11-09,3987.2123161892937
2017-11-10,3986.50687302303
2017-11-13,3992.8386042249763
2017-11-14,4000.2486638308496
2017-11-15,3980.250599321273
2017-11-16,4003.4125563869043
2017-11-17,3991.5779030047015
2017-11-20,3999.6143493276463
2017-11-21,4014.153939493588
2017-11-22,4010.1397168996245
2017-11-23,4014.283977019496
2017-11-24,4022.946346974294
2017-11-27,4028.1913874265283
2017-11-28,4052.6496442226194
2017-11-29,4058.8051231954514
2017-11-30,4080.235911054546
2017-12-01,4071.8048650503533
2017-12-04,4068.876007485767
2017-12-05,4055.9755228486447
2017-12-06,4055.754788718388
2017-12-07,4053.2239665850093
2017-12-08,4065.9588958462805
2017-12-11,4069.6205894147324
2017-12-12,4070.7323035777313
2017-12-13,4078.709957680403
2017-12-14,4063.3875905936175
2017-12-15,4086.6924826387194
2017-12-18,4097.289196232924
2017-12-19,4080.19695727576
2017-12-20,4074.771377787651
2017-12-21,4073.2819495890385
2017-12-22,4076.2233470896354
2017-12-25,4076.477105186221
2017-12-26,4080.363851668543
2017-12-27,4092.634580520386
2017-12-28,4104.536210279183
2017-12-29,4100.278516669081
2018-01-01,4100.329175249754
2018-01-02,4097.299374116674
2018-01-03,4104.536588893277
2018-01-04,4120.198927532913
2018-01-05,4141.07858227812
2018-01-08,4143.353486583246
2018-01-09,4140.822671186128
2018-01-10,4122.721272441327
2018-01-11,4125.535710509194
2018-01-12,4142.675509019834
2018-01-15,4153.943754449136
2018-01-16,4147.508057385711
2018-01-17,4175.232814745734
2018-01-18,4166.829766627168
2018-01-19,4185.105904627162
2018-01-22,4205.186321656562
2018-01-23,4213.627815841622
2018-01-24,4221.893950946368
2018-01-25,4243.76373990105
2018-01-26,4269.329465256867
2018-01-29,4234.949514829488
2018-01-30,4216.070053645057
2018-01-31,4221.745284413859
2018-02-01,4209.3096817465175
2018-02-02,4141.551241757987
2018-02-05,4018.312516628436
2018-02-06,4007.2099817286776
2018-02-07,4005.1936345088848
2018-02-08,3910.483417034101
2018-02-09,3942.2540409558874
2018-02-12,3981.858033945433
2018-02-13,3991.0551309539314
2018-02-14,4030.3422130988774
2018-02-15,4077.5992369166092
2018-02-16,4091.7805974233843
2018-02-19,4082.2848473226186
2018-02-20,4044.4795333650936
2018-02-21,4024.0450012709002
2018-02-22,4026.3088528349167
2018-02-23,4069.4865368397986
2018-02-26,4102.333589534901
2018-02-27,4060.17450137671
2018-02-28,4023.3211734988026
2018-03-01,3983.593454275764
2018-03-02,3994.3386184275196
2018-03-05,4032.7930957655162
2018-03-06,4043.042384238423
2018-03-07,4039.4740717347745
2018-03-08,4063.1995231854576
2018-03-09,4101.640135274363
2018-03-12,4100.8257066729375
2018-03-13,4096.805096589074
2018-03-14,4077.4066056055403
2018-03-15,4074.3026509478286
2018-03-16,4081.7724181619196
2018-03-19,4055.836661207534
2018-03-20,4054.483619330525
2018-03-21,4041.2567663878244
2018-03-22,3983.336123740016
2018-03-23,3941.7744539241194
2018-03-26,3992.018088990103
2018-03-27,3981.2801311441344
2018-03-28,3990.5680295561647
2018-03-29,4017.124590290371
2018-03-30,4017.124590290371
2018-04-02,3972.224974077768
2018-04-03,3992.6503974953584
2018-04-04,4015.5092009513705
2018-04-05,4041.587669650772
2018-04-06,3997.6576129711116
2018-04-09,4012.054883954578
2018-04-10,4041.5660803441615
2018-04-11,4027.0399013844803
2018-04-12,4030.676822969334
2018-04-13,4033.805262713072
2018-04-16,4064.7773104486587
2018-04-17,4088.5988288815533
2018-04-18,4091.310661757122
2018-04-19,4067.5078081453457
2018-04-20,4039.084902184454
2018-04-23,4040.2095597833054
2018-04-24,4016.7133960634187
2018-04-25,4005.43995142868
2018-04-26,4036.394076808004
2018-04-27,4045.2700872408645
2018-04-30,4025.0138422222967
2018-05-01,4013.7791654625707
2018-05-02,3985.7591159143735
2018-05-03,3985.456552233759
2018-05-04,4013.8364953251644
2018-05-07,4023.140581520841
2018-05-08,4015.002235759588
2018-05-09,4030.1117367047605
2018-05-10,4058.304260263416
2018-05-11,4073.4675258704933
2018-05-14,4069.692853780302
2018-05-15,4039.8203915402546
2018-05-16,4040.3282726648827
2018-05-17,4037.8253787487006
2018-05-18,4035.7492516302705
2018-05-21,4060.089969104009
2018-05-22,4050.3635433467994
2018-05-23,4054.5379826347557
2018-05-24,4058.740110025875
2018-05-25,4058.426558743347
2018-05-28,4056.296727164133
2018-05-29,4027.033025769937
2018-05-30,4066.5098653441137
2018-05-31,4043.953682088429
2018-06-01,4058.3082914154097
2018-06-04,4078.1825134236547
2018-06-05,4072.227280003988
2018-06-06,4096.7120853392125
2018-06-07,4101.3540855848705
2018-06-08,4111.406538143348
2018-06-11,4113.867861087866
2018-06-12,4118.346270330344
2018-06-13,4104.990588239207
2018-06-14,4108.562461121804
2018-06-15,4112.3903300499005
2018-06-18,4093.2348832647654
2018-06-19,4080.3542552427175
2018-06-20,4082.081844432314
2018-06-21,4072.273584722575
2018-06-22,4097.561840618218
2018-06-25,4077.3056808432357
2018-06-26,4076.604859752534
2018-06-27,4055.8159090521813
2018-06-28,4071.840727744107
2018-06-29,4085.806075903101
2018-07-02,4081.6030278622643
2018-07-03,4094.968801748201
2018-07-04,4098.602434268225
2018-07-05,4126.847283901977
2018-07-06,4151.58919438572
2018-07-09,4157.854748379439
2018-07-10,4178.406909145314
2018-07-11,4164.987152019364
2018-07-12,4191.5105832064
2018-07-13,4193.82054253551
2018-07-16,4188.84440044524
2018-07-17,4198.270160053249
2018-07-18,4196.9839792947405
2018-07-19,4193.836151561257
2018-07-20,4204.905417190626
2018-07-23,4195.007487818793
2018-07-24,4201.2436080617135
2018-07-25,4219.308533907594
2018-07-26,4228.816257888199
2018-07-27,4222.254446544046
2018-07-30,4210.639168159822
2018-07-31,4233.0046519356265
2018-08-01,4219.648951196613
2018-08-02,4222.734023557536
2018-08-03,4242.381880098606
2018-08-06,4249.693362895481
2018-08-07,4251.8649456569465
2018-08-08,4247.533209762298
2018-08-09,4252.161542560265
2018-08-10,4223.129788507744
2018-08-13,4215.005790051806
2018-08-14,4232.374934620892
2018-08-15,4220.4670192279955
2018-08-16,4255.86883361312
2018-08-17,4276.625167748843
2018-08-20,4287.868237400007
2018-08-21,4285.823269227313
2018-08-22,4281.596537209098
2018-08-23,4280.178568717431
2018-08-24,4297.985777791508
2018-08-27,4312.09896250876
2018-08-28,4313.967416728669
2018-08-29,4325.779745354083
2018-08-30,4313.90118137835
2018-08-31,4312.8564664755795
2018-09-03,4312.404499603904
2018-09-04,4297.087302968966
2018-09-05,4294.5275293091545
2018-09-06,4304.58133339468
2018-09-07,4296.053181301598
2018-09-10,4303.423190819557
2018-09-11,4307.339884446162
2018-09-12,4327.240937150397
2018-09-13,4346.9584261842565
2018-09-14,4349.439593828205
2018-09-17,4346.675541274303
2018-09-18,4358.707059434027
2018-09-19,4337.834153636098
2018-09-20,4359.880827101724
2018-09-21,4372.877864700455
2018-09-24,4344.363658406
2018-09-25,4343.133984973489
2018-09-26,4333.655455565983
2018-09-27,4335.447639178071
2018-09-28,4349.620773430968
2018-10-01,4345.78680999624
2018-10-02,4344.779621042921
2018-10-03,4330.0794357855875
2018-10-04,4301.330882679124
2018-10-05,4294.858854785055
2018-10-08,4289.231322342789
2018-10-09,4291.397543543444
2018-10-10,4207.559342769318
2018-10-11,4125.724438917884
2018-10-12,4154.708173252855
2018-10-15,4157.977245709692
2018-10-16,4224.615835619772
2018-10-17,4221.348297346791
2018-10-18,4201.903135218868
2018-10-19,4214.491957649206
2018-10-22,4200.899221196492
2018-10-23,4178.005507602097
2018-10-24,4135.441968044351
2018-10-25,4139.036831569392
2018-10-26,4095.8419261262443
2018-10-29,4103.8528524737585
2018-10-30,4149.457813260511
2018-10-31,4161.48768574752
2018-11-01,4183.00569402414
2018-11-02,4177.930663620318
2018-11-05,4202.398896067291
2018-11-06,4221.4524868488625
2018-11-07,4275.018038016786
2018-11-08,4278.883918695012
2018-11-09,4273.647250019132
2018-11-12,4230.710803846595
2018-11-13,4226.130363091638
2018-11-14,4210.492576248321
2018-11-15,4225.851455790495
2018-11-16,4252.994561476881
2018-11-19,4222.347302379196
2018-11-20,4173.548056768559
2018-11-21,4173.3347057448655
2018-11-22,4175.591699304361
2018-11-23,4170.358559572402
2018-11-26,4200.1883152863575
2018-11-27,4201.408880187323
2018-11-28,4252.206644440515
2018-11-29,4260.450777459774
2018-11-30,4287.276207505623
2018-12-03,4301.560922679511
2018-12-04,4254.183707411142
2018-12-05,4242.15706181699
2018-12-06,4229.558064687372
2018-12-07,4198.780764215324
2018-12-10,4192.573949149185
2018-12-11,4198.240262186496
2018-12-12,4211.770682476584
2018-12-13,4220.942366697091
2018-12-14,4168.010065663214
2018-12-17,4097.230179001844
2018-12-18,4085.4026574098743
2018-12-19,4059.2664336679127
2018-12-20,4013.5634411356955
2018-12-21,3973.993775101551
2018-12-24,3889.9539583291353
2018-12-25,3890.4504667356837
2018-12-26,3979.5250964915385
2018-12-27,3999.9695775366936
2018-12-28,4012.8005961714002
2018-12-31,4038.300505130031
2019-01-01,4038.540271951388
2019-01-02,4003.1879292261433
2019-01-03,3968.8283440680416
2019-01-04,4044.50368990087
2019-01-07,4055.3201627535277
2019-01-08,4087.5125226654623
2019-01-09,4098.324444073017
2019-01-10,4124.224843235675
2019-01-11,4125.591794921277
2019-01-14,4102.032958836534
2019-01-15,4129.099749766412
2019-01-16,4129.572399724987
2019-01-17,4148.783232303976
2019-01-18,4186.166340006843
2019-01-21,4182.922303688708
2019-01-22,4164.121362056401
