Date,WORLD MINIMUM VOLATILITY (EUR)
2008-10-07,1601.8722516211799
2008-10-08,1557.21416156224
2008-10-09,1477.344474628184
2008-10-10,1398.0777882544573
2008-10-13,1499.9163336221097
2008-10-14,1536.3067143836088
2008-10-15,1470.5819590333692
2008-10-16,1447.1854308185832
2008-10-17,1480.263698592577
2008-10-20,1531.7113268741643
2008-10-21,1509.7243581263026
2008-10-22,1427.415463760368
2008-10-23,1439.0881515322997
2008-10-24,1395.1586098351052
2008-10-27,1343.6770989053866
2008-10-28,1416.1634027321277
2008-10-29,1456.5906115555174
2008-10-30,1487.9834891025992
2008-10-31,1489.4856361239886
2008-11-03,1498.8721274403463
2008-11-04,1556.0250607093421
2008-11-05,1526.6783350219273
2008-11-06,1464.7563639391205
2008-11-07,1485.8034992045475
2008-11-10,1491.9063894272542
2008-11-11,1451.6883871110742
2008-11-12,1419.889819290341
2008-11-13,1454.197477155221
2008-11-14,1440.4467242770882
2008-11-17,1418.4769095606914
2008-11-18,1421.5571094795105
2008-11-19,1381.4107524778367
2008-11-20,1325.4967578395638
2008-11-21,1351.2703685721376
2008-11-24,1415.3951128689916
2008-11-25,1439.5856610071571
2008-11-26,1445.7885830574576
2008-11-27,1449.8057876993873
2008-11-28,1458.3770538030778
2008-12-01,1385.4870432047903
2008-12-02,1410.7255817781058
2008-12-03,1432.7615311867833
2008-12-04,1418.4858294048984
2008-12-05,1424.3898812067011
2008-12-08,1473.512135382072
2008-12-09,1456.7125427374913
2008-12-10,1464.5795293592382
2008-12-11,1456.8410386726505
2008-12-12,1456.6747854203447
2008-12-15,1465.5313505509414
2008-12-16,1500.6394221641324
2008-12-17,1524.2790295852087
2008-12-18,1519.6858018481673
2008-12-19,1496.5881317181713
2008-12-22,1484.5900730864325
2008-12-23,1479.4190435340256
2008-12-24,1482.8257867204713
2008-12-25,1484.1208742110475
2008-12-26,1491.140327225699
2008-12-29,1504.1571755936213
2008-12-30,1520.108334732422
2008-12-31,1522.8701948562448
2009-01-01,1522.8701948562448
2009-01-02,1545.8499452580984
2009-01-05,1526.7589352041098
2009-01-06,1512.9245460377547
2009-01-07,1496.5102112509162
2009-01-08,1503.673237907722
2009-01-09,1485.0191832992118
2009-01-12,1467.19037727417
2009-01-13,1452.2424603777788
2009-01-14,1425.317277961026
2009-01-15,1415.9968580366044
2009-01-16,1437.6540135750645
2009-01-19,1431.0532087929637
2009-01-20,1392.8025219195579
2009-01-21,1410.0834155033626
2009-01-22,1403.7836294315298
2009-01-23,1394.282504587453
2009-01-26,1416.5722751665082
2009-01-27,1431.3419370494726
2009-01-28,1443.9958216367118
2009-01-29,1425.4816276218546
2009-01-30,1406.1695815137273
2009-02-02,1393.7804982712014
2009-02-03,1412.1772679465992
2009-02-04,1406.6512351054237
2009-02-05,1405.0408904425
2009-02-06,1419.084914931292
2009-02-09,1419.1071333439897
2009-02-10,1386.1686797529753
2009-02-11,1390.721970892397
2009-02-12,1382.3562852897855
2009-02-13,1379.946473907021
2009-02-16,1376.7458220686078
2009-02-17,1334.3893270664937
2009-02-18,1325.1408915602035
2009-02-19,1324.0498742520606
2009-02-20,1306.1957500319868
2009-02-23,1293.3343251381011
2009-02-24,1296.7754298299744
2009-02-25,1285.6576192692482
2009-02-26,1279.9016828016804
2009-02-27,1271.1503637295439
2009-03-02,1222.1897717171823
2009-03-03,1204.5305682573744
2009-03-04,1218.1569557435382
2009-03-05,1195.179122665435
2009-03-06,1193.903492209394
2009-03-09,1176.0762877487732
2009-03-10,1211.3865878751724
2009-03-11,1211.5844041142427
2009-03-12,1227.5029377356045
2009-03-13,1241.4673417045326
2009-03-16,1253.9173660800209
2009-03-17,1267.4350701332614
2009-03-18,1282.6041874149578
2009-03-19,1305.4309911304535
2009-03-20,1289.8311455326807
2009-03-23,1334.8131325580894
2009-03-24,1325.9743931127148
2009-03-25,1341.0806383821568
2009-03-26,1350.019469923848
2009-03-27,1327.5193546121081
2009-03-30,1298.7360378160315
2009-03-31,1313.4784171063684
2009-04-01,1324.7271657753306
2009-04-02,1357.9481101451572
2009-04-03,1344.5663930187516
2009-04-06,1336.0595120184805
2009-04-07,1324.856677686864
2009-04-08,1328.8698696260813
2009-04-09,1349.174570097021
2009-04-10,1349.7808931224117
2009-04-13,1351.2107979302475
2009-04-14,1340.3885512992706
2009-04-15,1349.1609679197036
2009-04-16,1360.5394660705601
2009-04-17,1361.2418464037444
2009-04-20,1329.9024923829224
2009-04-21,1340.819016414444
2009-04-22,1333.0070181581857
2009-04-23,1340.2410143003665
2009-04-24,1360.407161133787
2009-04-27,1355.4723943711372
2009-04-28,1348.1560653829579
2009-04-29,1369.1980829690701
2009-04-30,1371.8290385026771
2009-05-01,1369.9139213566875
2009-05-04,1398.0096944908146
2009-05-05,1395.6793006478667
2009-05-06,1410.7632611919319
2009-05-07,1412.119252072485
2009-05-08,1435.50336444002
2009-05-11,1428.838132432899
2009-05-12,1437.252651561342
2009-05-13,1424.1901799185123
2009-05-14,1424.2948679583824
2009-05-15,1420.3738884421684
2009-05-18,1432.6600957986943
2009-05-19,1438.6618858303996
2009-05-20,1448.9975293200507
2009-05-21,1436.6154170708178
2009-05-22,1444.6740869909427
2009-05-25,1447.0451794928076
2009-05-26,1466.9212930291867
2009-05-27,1451.6484339829826
2009-05-28,1453.1888190985792
2009-05-29,1473.2522233296518
2009-06-01,1488.3437484690749
2009-06-02,1499.3949700626727
2009-06-03,1484.308491166602
2009-06-04,1483.819863011237
2009-06-05,1470.9496990729199
2009-06-08,1461.5416706786946
2009-06-09,1471.549368058854
2009-06-10,1472.1755194508603
2009-06-11,1482.0367387280696
2009-06-12,1483.5075085425303
2009-06-15,1458.113651069908
2009-06-16,1456.0545525047496
2009-06-17,1457.0778225717734
2009-06-18,1466.9526851766327
2009-06-19,1474.1314590931286
2009-06-22,1455.2473111606898
2009-06-23,1460.2284753810052
2009-06-24,1470.9797398880628
2009-06-25,1473.3054087097853
2009-06-26,1481.8402600450606
2009-06-29,1487.0158891009114
2009-06-30,1479.557728825696
2009-07-01,1496.0155308248222
2009-07-02,1469.1341310222035
2009-07-03,1466.7034518301637
2009-07-06,1471.2650479060967
2009-07-07,1463.1778009186412
2009-07-08,1455.3943606545515
2009-07-09,1457.5416960290408
2009-07-10,1451.267964625297
2009-07-13,1464.1860366265832
2009-07-14,1469.5627939667677
2009-07-15,1492.664306180434
2009-07-16,1502.8533846170717
2009-07-17,1505.0350494169575
2009-07-20,1517.889135079772
2009-07-21,1527.3113583003048
2009-07-22,1528.0083378938361
2009-07-23,1542.0911889340096
2009-07-24,1543.964166402239
2009-07-27,1549.4241030035603
2009-07-28,1546.3388472821582
2009-07-29,1542.690626640376
2009-07-30,1553.4193375001303
2009-07-31,1559.3362727064205
2009-08-03,1576.647258138518
2009-08-04,1579.1830979975061
2009-08-05,1573.2318094580633
2009-08-06,1567.537668766495
2009-08-07,1567.187850248245
2009-08-10,1563.8771697852997
2009-08-11,1558.766299000589
2009-08-12,1564.2668549736795
2009-08-13,1573.5103080677602
2009-08-14,1568.1827514874697
2009-08-17,1540.3664006379497
2009-08-18,1547.2491398410561
2009-08-19,1558.4694152079016
2009-08-20,1571.2724600844724
2009-08-21,1589.4878006609904
2009-08-24,1596.8132560131005
2009-08-25,1602.794930525263
2009-08-26,1600.1926568561064
2009-08-27,1599.6080655526216
2009-08-28,1610.770047925221
2009-08-31,1606.551091860847
2009-09-01,1589.9339931645602
2009-09-02,1587.2600369463385
2009-09-03,1592.338545380892
2009-09-04,1599.856589783772
2009-09-07,1610.1238957800317
2009-09-08,1624.2112148455046
2009-09-09,1631.286309067131
2009-09-10,1640.5786691766673
2009-09-11,1648.727589148992
2009-09-14,1649.9026174665541
2009-09-15,1650.4673104626827
2009-09-16,1665.9979286520759
2009-09-17,1669.4807197166756
2009-09-18,1668.6616727835406
2009-09-21,1658.7926853514807
2009-09-22,1673.3560146093505
2009-09-23,1667.8705826494877
2009-09-24,1656.4355900166865
2009-09-25,1652.66012196665
2009-09-28,1667.106639089517
2009-09-29,1659.451523041097
2009-09-30,1666.9473429557163
2009-10-01,1643.6501590662597
2009-10-02,1631.0878544578693
2009-10-05,1640.2987584340156
2009-10-06,1662.5367472893583
2009-10-07,1658.5450993386132
2009-10-08,1671.7451630530454
2009-10-09,1670.8778604053764
2009-10-12,1676.684104677925
2009-10-13,1670.819054399721
2009-10-14,1688.2447651341572
2009-10-15,1691.2634958576004
2009-10-16,1682.167293925897
2009-10-19,1699.5978952481798
2009-10-20,1693.8785392829257
2009-10-21,1691.62418009115
2009-10-22,1689.7125358410347
2009-10-23,1673.9439168159245
2009-10-26,1662.7591430521397
2009-10-27,1658.1392531717638
2009-10-28,1643.6561852997065
2009-10-29,1656.492151549676
2009-10-30,1637.0118697399898
2009-11-02,1643.4335462625647
2009-11-03,1637.898818580521
2009-11-04,1652.080342821726
2009-11-05,1667.4598550500098
2009-11-06,1671.2487594037957
2009-11-09,1696.6502427130022
2009-11-10,1696.9366988534196
2009-11-11,1700.6563866422807
2009-11-12,1686.0819753299297
2009-11-13,1696.7912283452615
2009-11-16,1715.6297432561103
2009-11-17,1708.6409563552081
2009-11-18,1715.019648092232
2009-11-19,1697.4490039375582
2009-11-20,1694.4376357629326
2009-11-23,1717.5470972071155
2009-11-24,1713.2563778011588
2009-11-25,1728.6073490436258
2009-11-26,1714.842459106288
2009-11-27,1704.5305800295948
2009-11-30,1713.4029177669138
2009-12-01,1742.1400968620285
2009-12-02,1746.3872736063197
2009-12-03,1743.171080896823
2009-12-04,1730.9466011344693
2009-12-07,1725.6553930579605
2009-12-08,1711.7398926801586
2009-12-09,1711.3683669019588
2009-12-10,1716.1524698892788
2009-12-11,1714.8868434010756
2009-12-14,1722.6379197897338
2009-12-15,1711.1504527145512
2009-12-16,1720.5225092729258
2009-12-17,1691.7920556437546
2009-12-18,1690.116592023359
2009-12-21,1698.4531869432894
2009-12-22,1701.987300367875
2009-12-23,1714.1196323384802
2009-12-24,1718.8476038509027
2009-12-25,1718.1748047924011
2009-12-28,1723.8083525518703
2009-12-29,1724.608603396638
2009-12-30,1712.1131798471495
2009-12-31,1706.8009804323117
2010-01-01,1706.8009804323117
2010-01-04,1727.8646162023165
2010-01-05,1725.9172334344198
2010-01-06,1723.8022740632566
2010-01-07,1718.0909723506834
2010-01-08,1723.2827054046227
2010-01-11,1738.6492550619241
2010-01-12,1734.2849182892028
2010-01-13,1737.4391640348167
2010-01-14,1742.1062658115081
2010-01-15,1729.148623959994
2010-01-18,1731.0499710434644
2010-01-19,1739.136362844541
2010-01-20,1716.8652013738965
2010-01-21,1699.971997138025
2010-01-22,1689.3111600046857
2010-01-25,1686.4244942640953
2010-01-26,1682.7677054984147
2010-01-27,1679.488173682
2010-01-28,1667.9043692773796
2010-01-29,1659.2583731809182
2010-02-01,1669.1924195756023
2010-02-02,1683.428162710255
2010-02-03,1676.759549565266
2010-02-04,1642.9556085233387
2010-02-05,1634.3643341570264
2010-02-08,1632.6004213871636
2010-02-09,1640.274899079404
2010-02-10,1637.850356939051
2010-02-11,1646.3017409086835
2010-02-12,1647.2259872236734
2010-02-15,1646.9122786268297
2010-02-16,1666.4150248055778
2010-02-17,1672.3150265859335
2010-02-18,1680.1431538790953
2010-02-19,1674.284276382723
2010-02-22,1680.3711324575386
2010-02-23,1671.8117542721243
2010-02-24,1678.7344432507414
2010-02-25,1672.9934676686528
2010-02-26,1684.265603229303
2010-03-01,1690.5699275300099
2010-03-02,1703.1457977555922
2010-03-03,1709.1592872525891
2010-03-04,1703.2346868119182
2010-03-05,1715.7753522324153
2010-03-08,1720.6031189118257
2010-03-09,1718.4786092530794
2010-03-10,1720.4130279160147
2010-03-11,1723.6462176321477
2010-03-12,1726.4792509799065
2010-03-15,1725.2624305955294
2010-03-16,1739.025568220908
2010-03-17,1746.3543645582797
2010-03-18,1740.5421749717539
2010-03-19,1736.973865161982
2010-03-22,1740.8621933722047
2010-03-23,1744.2552917270032
2010-03-24,1723.5891141429138
2010-03-25,1720.3893355237612
2010-03-26,1724.2211135806854
2010-03-29,1733.5639869290176
2010-03-30,1732.402126768984
2010-03-31,1734.8797502705518
2010-04-01,1746.9667833711953
2010-04-02,1745.877843106645
2010-04-05,1744.0491446376504
2010-04-06,1743.9178210637067
2010-04-07,1742.892656111361
2010-04-08,1741.104626040966
2010-04-09,1758.2687174466828
2010-04-12,1763.2390722738878
2010-04-13,1759.5385253575116
2010-04-14,1768.9031101193848
2010-04-15,1771.5883909973618
2010-04-16,1756.1570066801098
2010-04-19,1751.6114251975114
2010-04-20,1761.7109946040523
2010-04-21,1759.9979717140473
2010-04-22,1748.6699840894894
2010-04-23,1752.6125128304818
2010-04-26,1754.1861971105018
2010-04-27,1728.8824271166932
2010-04-28,1718.0346147492626
2010-04-29,1734.6090858577008
2010-04-30,1733.9242763399063
2010-05-03,1733.6380968093836
2010-05-04,1705.0576404944704
2010-05-05,1690.8050079307807
2010-05-06,1665.607799596366
2010-05-07,1641.950239387148
2010-05-10,1695.428668782693
2010-05-11,1694.2966095741904
2010-05-12,1709.5660832370534
2010-05-13,1701.0516737593564
2010-05-14,1674.8948213580927
2010-05-17,1670.418806853601
2010-05-18,1668.3324565903083
2010-05-19,1649.7084364145082
2010-05-20,1618.8986165546376
2010-05-21,1620.0423369153982
2010-05-24,1608.4418201095611
2010-05-25,1595.9168247783887
2010-05-26,1595.2008764754244
2010-05-27,1623.1626876764471
2010-05-28,1621.5261977528112
2010-05-31,1622.0463043004818
2010-06-01,1617.970788846756
2010-06-02,1630.413405297984
2010-06-03,1640.9752903849253
2010-06-04,1609.8453282210942
2010-06-07,1598.0877411625609
2010-06-08,1608.4781775186207
2010-06-09,1615.1074461168491
2010-06-10,1641.3986771503057
2010-06-11,1644.3720479547949
2010-06-14,1655.4181677662739
2010-06-15,1673.0479772570193
2010-06-16,1678.6925799263126
2010-06-17,1689.023455384256
2010-06-18,1691.6301590897888
2010-06-21,1693.5840370437345
2010-06-22,1681.1841109383013
2010-06-23,1671.82950070254
2010-06-24,1665.255893616415
2010-06-25,1667.6109039848332
2010-06-28,1675.7761682762543
2010-06-29,1645.9684245863205
2010-06-30,1639.578558626736
2010-07-01,1639.187693646686
2010-07-02,1635.750269979829
2010-07-05,1634.826597216024
2010-07-06,1653.734226110502
2010-07-07,1673.8567707491957
2010-07-08,1684.9413865884032
2010-07-09,1689.170575159613
2010-07-12,1685.6053306983813
2010-07-13,1702.3183946681165
2010-07-14,1706.3049055096997
2010-07-15,1709.198521930312
2010-07-16,1687.7872460187136
2010-07-19,1685.575847250237
2010-07-20,1688.3507103209636
2010-07-21,1678.6355047214743
2010-07-22,1699.8722778001306
2010-07-23,1703.968651018536
2010-07-26,1714.8399700024813
2010-07-27,1711.6155229234287
2010-07-28,1710.9842533664225
2010-07-29,1707.792904598102
2010-07-30,1703.9962981248268
2010-08-02,1730.7888130273366
2010-08-03,1732.7842339917115
2010-08-04,1735.0297752817978
2010-08-05,1735.4192166621622
2010-08-06,1742.282948580387
2010-08-09,1748.2113087327866
2010-08-10,1738.1175999505967
2010-08-11,1707.0960970902422
2010-08-12,1705.9603556400905
2010-08-13,1703.7265867314597
2010-08-16,1713.9081005375024
2010-08-17,1728.2831807711475
2010-08-18,1732.6152322755268
2010-08-19,1721.9023997348716
2010-08-20,1706.2630541864723
2010-08-23,1708.4855456466341
2010-08-24,1702.908096617993
2010-08-25,1700.0456936249038
2010-08-26,1705.439780149228
2010-08-27,1720.366405691716
2010-08-30,1716.6412256507576
2010-08-31,1718.5024430681951
2010-09-01,1745.2820478243543
2010-09-02,1753.1727173749423
2010-09-03,1759.7914791164892
2010-09-06,1768.613494794705
2010-09-07,1760.7016846615068
2010-09-08,1764.0256875974897
2010-09-09,1769.3889271128996
2010-09-10,1768.8708562522852
2010-09-13,1780.9397648516374
2010-09-14,1791.5039501685214
2010-09-15,1789.9205737721318
2010-09-16,1786.1102097583996
2010-09-17,1784.9559646446728
2010-09-20,1803.4258170490614
2010-09-21,1800.3628568439092
2010-09-22,1809.5622558781438
2010-09-23,1801.0706375922252
2010-09-24,1817.6978410103059
2010-09-27,1813.859262007072
2010-09-28,1823.7022270330372
2010-09-29,1823.126283684382
2010-09-30,1814.9083806448468
2010-10-01,1823.1546450544395
2010-10-04,1811.161306935593
2010-10-05,1840.7788025263733
2010-10-06,1847.6711454871288
2010-10-07,1846.427329331315
2010-10-08,1847.3504290061724
2010-10-11,1845.9062978035433
2010-10-12,1841.1347336866695
2010-10-13,1859.7077429807987
2010-10-14,1867.9617259652944
2010-10-15,1862.2805477328475
2010-10-18,1868.9807509101213
2010-10-19,1845.0993221869367
2010-10-20,1860.0302617312518
2010-10-21,1861.6652805381023
2010-10-22,1857.0124724186244
2010-10-25,1865.9587293823436
2010-10-26,1856.190010639383
2010-10-27,1839.9841949436718
2010-10-28,1855.5415780903868
2010-10-29,1863.3128026608072
2010-11-01,1863.0093080688048
2010-11-02,1876.5572708435836
2010-11-03,1871.8462491398031
2010-11-04,1903.862248201589
2010-11-05,1898.9105037763832
2010-11-08,1895.3906285298215
2010-11-09,1894.15893541758
2010-11-10,1881.3715490751235
2010-11-11,1879.3508021447835
2010-11-12,1867.0420419565935
2010-11-15,1862.9337697657925
2010-11-16,1834.966717520246
2010-11-17,1838.7051003182287
2010-11-18,1859.2260209220174
2010-11-19,1859.2801560099338
2010-11-22,1855.937743759358
2010-11-23,1835.2549621479495
2010-11-24,1843.9462040559993
2010-11-25,1844.0385253634695
2010-11-26,1830.3005725202152
2010-11-29,1816.9984459602776
2010-11-30,1813.023003395454
2010-12-01,1834.5530853808334
2010-12-02,1852.0838914217693
2010-12-03,1867.0401611916384
2010-12-06,1863.8770382554349
2010-12-07,1867.733164219736
2010-12-08,1861.0348486950513
2010-12-09,1864.558454222066
2010-12-10,1869.9267415056336
2010-12-13,1882.9803760012333
2010-12-14,1892.0597577888252
2010-12-15,1881.041583473966
2010-12-16,1878.8556278214664
2010-12-17,1877.3847189850903
2010-12-20,1880.9467167409332
2010-12-21,1889.239622528447
2010-12-22,1889.5701842161127
2010-12-23,1890.1444496050008
2010-12-24,1891.4460359370855
2010-12-27,1888.0245869472562
2010-12-28,1894.4806734729984
2010-12-29,1901.0533104235158
2010-12-30,1898.1257159546876
2010-12-31,1902.7133323763878
2011-01-03,1906.7478354228176
2011-01-04,1899.533020975063
2011-01-05,1883.3807119804671
2011-01-06,1878.2886252087621
2011-01-07,1873.4901162385925
2011-01-10,1866.1160999663136
2011-01-11,1870.0399277296385
2011-01-12,1885.2089357710818
2011-01-13,1893.5327845844329
2011-01-14,1892.1719035424528
2011-01-17,1892.3933578409085
2011-01-18,1902.8809000347885
2011-01-19,1903.5901246952285
2011-01-20,1890.3646378695437
2011-01-21,1897.5245645981493
2011-01-24,1908.3214072146036
2011-01-25,1911.90564484921
2011-01-26,1917.4958834462866
2011-01-27,1912.894656566589
2011-01-28,1895.8509130587295
2011-01-31,1898.7765335014917
2011-02-01,1923.5530900827912
2011-02-02,1926.5457019152686
2011-02-03,1924.376436690622
2011-02-04,1925.0095890607056
2011-02-07,1929.567284863805
2011-02-08,1940.0132087990028
2011-02-09,1935.6369845113416
2011-02-10,1927.1443529359367
2011-02-11,1926.3231297063178
2011-02-14,1930.0491431690978
2011-02-15,1932.5370014213124
2011-02-16,1938.1631421832028
2011-02-17,1951.4043854121085
2011-02-18,1958.2982663570174
2011-02-21,1956.7303911513693
2011-02-22,1944.496135539127
2011-02-23,1940.7708795306255
2011-02-24,1935.688506886546
2011-02-25,1948.6771942475896
2011-02-28,1962.2468325783702
2011-03-01,1961.2254675146237
2011-03-02,1956.8200840365548
2011-03-03,1966.1351419888797
2011-03-04,1966.6569799107383
2011-03-07,1960.3512926771655
2011-03-08,1959.272881164533
2011-03-09,1964.5047249814281
2011-03-10,1940.0271698176857
2011-03-11,1940.2740242916932
2011-03-14,1919.4901502976397
2011-03-15,1870.2842022667885
2011-03-16,1870.1341528086773
2011-03-17,1893.4639923759685
2011-03-18,1898.276592895936
2011-03-21,1921.2959041586446
2011-03-22,1931.179119260255
2011-03-23,1936.7302886138016
2011-03-24,1946.4373757953454
2011-03-25,1948.518164733263
2011-03-28,1943.5224789676104
2011-03-29,1945.1861922379985
2011-03-30,1958.5949637803574
2011-03-31,1961.7347130171795
2011-04-01,1962.6503688697987
2011-04-04,1973.7697836779726
2011-04-05,1973.4611355471816
2011-04-06,1980.3788882669812
2011-04-07,1978.9061123708254
2011-04-08,1988.4093614760213
2011-04-11,1989.9395087031016
2011-04-12,1979.109566419959
2011-04-13,1984.3765380457705
2011-04-14,1987.6771072512577
2011-04-15,1995.0531763710967
2011-04-18,1974.6857771704017
2011-04-19,1981.4288020005938
2011-04-20,2009.2247714581226
2011-04-21,2020.7568435212193
2011-04-22,2017.9230387532339
2011-04-25,2011.352910389762
2011-04-26,2020.8249455302177
2011-04-27,2027.1850692645867
2011-04-28,2050.8803733495492
2011-04-29,2056.4417153288614
2011-05-02,2061.742023859734
2011-05-03,2054.408749697905
2011-05-04,2047.536047813812
2011-05-05,2027.8023133828674
2011-05-06,2029.0167703157053
2011-05-09,2022.169384523566
2011-05-10,2034.2056424762955
2011-05-11,2027.622166917792
2011-05-12,2027.5514768987475
2011-05-13,2020.8761227557598
2011-05-16,2015.8789677112097
2011-05-17,2005.291620044536
2011-05-18,2019.9086701270303
2011-05-19,2025.9498811952374
2011-05-20,2017.275792060664
2011-05-23,1994.2089426787297
2011-05-24,1999.4667292769404
2011-05-25,2000.7831062696036
2011-05-26,2008.5381456868365
2011-05-27,2023.052059228992
2011-05-30,2024.0638229344993
2011-05-31,2047.3019958043112
2011-06-01,2033.2743216872045
2011-06-02,2019.7937658720841
2011-06-03,2014.3499750834762
2011-06-06,2007.5676149013216
2011-06-07,2010.631309455667
2011-06-08,2001.8989134340547
2011-06-09,2005.946653382729
2011-06-10,1982.9728228727333
2011-06-13,1987.4653796944121
2011-06-14,2005.9243737412846
2011-06-15,1980.8828501489156
2011-06-16,1968.8134728230102
2011-06-17,1979.7035240955222
2011-06-20,1984.931536581129
2011-06-21,2004.7803021405384
2011-06-22,2005.942136862662
2011-06-23,1979.1584503306774
2011-06-24,1973.5577079658265
2011-06-27,1980.2804000024987
2011-06-28,1993.7818792319235
2011-06-29,2011.7801314844828
2011-06-30,2030.3724157986874
2011-07-01,2038.7695371147056
2011-07-04,2043.7037733358711
2011-07-05,2039.5013097217927
2011-07-06,2038.9930687587894
2011-07-07,2047.4046942615994
2011-07-08,2041.6322938824492
2011-07-11,2015.4492821912925
2011-07-12,2014.6500286474793
2011-07-13,2032.8433720565818
2011-07-14,2023.757593210821
2011-07-15,2024.857543294679
2011-07-18,2008.7049410065104
2011-07-19,2031.3922441862333
2011-07-20,2037.6611121295941
2011-07-21,2055.4099922393248
2011-07-22,2059.102568266086
2011-07-25,2049.8823655788424
2011-07-26,2055.8433244914354
2011-07-27,2033.0616157294935
2011-07-28,2020.5916395846807
2011-07-29,2016.3410362311242
2011-08-01,2005.4310240572408
2011-08-02,1981.5205890988475
2011-08-03,1979.2647131800384
2011-08-04,1919.9653390200717
2011-08-05,1911.0811359787272
2011-08-08,1850.97047083341
2011-08-09,1886.43688039179
2011-08-10,1857.6051024619221
2011-08-11,1897.5939704947673
2011-08-12,1916.498519772381
2011-08-15,1944.9328512153681
2011-08-16,1936.9079808686615
2011-08-17,1947.9457253694802
2011-08-18,1902.2657967958546
2011-08-19,1894.7812443612277
2011-08-22,1907.7166073459157
2011-08-23,1934.8224107968908
2011-08-24,1939.6540366192453
2011-08-25,1913.5331270223983
2011-08-26,1923.9145188030136
2011-08-29,1954.710335429915
2011-08-30,1960.6532129496713
2011-08-31,1981.4827533562195
2011-09-01,1973.3797956742806
2011-09-02,1955.7681316347946
2011-09-05,1930.0041558562284
2011-09-06,1920.000817043718
2011-09-07,1951.591882364259
2011-09-08,1951.7415007769723
2011-09-09,1911.5483438311549
2011-09-12,1894.312155409745
2011-09-13,1902.699976760032
2011-09-14,1915.7680317292918
2011-09-15,1943.0189619248988
2011-09-16,1949.5535802972454
2011-09-19,1929.522280381614
2011-09-20,1945.8256531310842
2011-09-21,1921.5646761311823
2011-09-22,1868.3025562114394
2011-09-23,1869.7926136488682
2011-09-26,1890.6032776625243
2011-09-27,1924.593300160999
2011-09-28,1906.4947234541387
2011-09-29,1920.688619185827
2011-09-30,1898.8022313081522
2011-10-03,1872.9574306370728
2011-10-04,1866.2788836586494
2011-10-05,1878.403804301558
2011-10-06,1908.8028127976938
2011-10-07,1910.8958490430912
2011-10-10,1944.71825072888
2011-10-11,1938.9583853987363
2011-10-12,1952.8600687526812
2011-10-13,1944.2171981449774
2011-10-14,1963.6547418907428
2011-10-17,1950.3581751990203
2011-10-18,1950.9759281030322
2011-10-19,1952.6388959622589
2011-10-20,1945.9344722178432
2011-10-21,1983.5883921654972
2011-10-24,1992.541257110883
2011-10-25,1980.4804568230054
2011-10-26,1980.9418476150465
2011-10-27,2028.1924948393355
2011-10-28,2032.9676367674965
2011-10-31,1990.158121441177
2011-11-01,1946.204673965271
2011-11-02,1961.3579394285946
2011-11-03,1979.6057980610099
2011-11-04,1976.3529293288905
2011-11-07,1983.287164176003
2011-11-08,1996.5908329654394
2011-11-09,1959.6834671637105
2011-11-10,1958.949801480782
2011-11-11,1989.1538995307965
2011-11-14,1973.6347367047017
2011-11-15,1968.3484242145269
2011-11-16,1955.7467670651206
2011-11-17,1943.0042297462576
2011-11-18,1936.2664114281256
2011-11-21,1908.4201834680769
2011-11-22,1907.3794360090155
2011-11-23,1877.2419400514366
2011-11-24,1870.3756358420485
2011-11-25,1870.0235415386392
2011-11-28,1899.3567488130427
2011-11-29,1911.2637194080503
2011-11-30,1965.3079205914053
2011-12-01,1962.454588409401
2011-12-02,1958.3590914834963
2011-12-05,1970.3495094679006
2011-12-06,1966.064826622388
2011-12-07,1971.7954242183444
2011-12-08,1953.4453866589322
2011-12-09,1966.7460162080383
2011-12-12,1946.478461123276
2011-12-13,1939.1454594180505
2011-12-14,1918.7153926420287
2011-12-15,1929.2780741640634
2011-12-16,1935.176425119365
2011-12-19,1927.018342270126
2011-12-20,1959.5620677383426
2011-12-21,1960.9829066570585
2011-12-22,1965.7813859784694
2011-12-23,1979.2812586558348
2011-12-26,1979.430540809164
2011-12-27,1984.4186942880021
2011-12-28,1967.233391970394
2011-12-29,1978.8596698497033
2011-12-30,1987.3417017328286
2012-01-02,1992.0719115082888
2012-01-03,2005.3425917712138
2012-01-04,1997.0313157868907
2012-01-05,1982.7350135474692
2012-01-06,1976.796592551508
2012-01-09,1980.8979812852194
2012-01-10,1996.3124150242122
2012-01-11,1986.7799667327615
2012-01-12,1989.533549516085
2012-01-13,1980.52408163002
2012-01-16,1981.8978799511915
2012-01-17,1992.4803374876208
2012-01-18,1999.442138030366
2012-01-19,2004.7363446127583
2012-01-20,2003.7759935691938
2012-01-23,2008.3908686318514
2012-01-24,1998.989597509516
2012-01-25,2004.8424718282931
2012-01-26,2020.9380919471396
2012-01-27,2013.205956061859
2012-01-30,2007.3799371341884
2012-01-31,2010.7023698882267
2012-02-01,2028.7359891393276
2012-02-02,2028.2773719561048
2012-02-03,2033.586983939934
2012-02-06,2029.8433378615164
2012-02-07,2040.5780498112929
2012-02-08,2037.7850075589952
2012-02-09,2039.1990079748027
2012-02-10,2024.6973128329887
2012-02-13,2033.7318285715596
2012-02-14,2027.804048273955
2012-02-15,2028.8867543163312
2012-02-16,2029.2061745591518
2012-02-17,2036.100025683252
2012-02-20,2047.3641330578575
2012-02-21,2045.8058656510825
2012-02-22,2044.2854716310278
2012-02-23,2055.678445888801
2012-02-24,2060.520531762154
