Date,WORLD MINIMUM VOLATILITY (AUD)
2011-09-20,1931.8641394245572
2011-09-21,1907.8996353662476
2011-09-22,1845.3718556504132
2011-09-23,1838.12344665929
2011-09-26,1851.7652431174831
2011-09-27,1889.2049449221506
2011-09-28,1867.8463720407758
2011-09-29,1876.9374463653598
2011-09-30,1858.5650443884385
2011-10-03,1829.2215818531263
2011-10-04,1818.5210328420674
2011-10-05,1835.1581056999244
2011-10-06,1868.6595595171948
2011-10-07,1871.768242414975
2011-10-10,1904.2024469722328
2011-10-11,1902.7714443909454
2011-10-12,1916.2995939608709
2011-10-13,1908.8005058091944
2011-10-14,1927.9242754023635
2011-10-17,1917.589451304976
2011-10-18,1916.6837163357102
2011-10-19,1913.964578946089
2011-10-20,1902.536358953002
2011-10-21,1935.0937898460406
2011-10-24,1952.1065680711702
2011-10-25,1939.7475596697823
2011-10-26,1941.7609076555004
2011-10-27,1991.3000135401899
2011-10-28,1998.3679836984259
2011-10-31,1954.621108100025
2011-11-01,1913.9686327595296
2011-11-02,1929.8268249872483
2011-11-03,1948.5750454665074
2011-11-04,1948.9780261815408
2011-11-07,1959.1377747471793
2011-11-08,1968.843217489722
2011-11-09,1934.445876690836
2011-11-10,1929.7473278421155
2011-11-11,1962.7077795223897
2011-11-14,1948.7871611800995
2011-11-15,1945.0487721360143
2011-11-16,1928.563994150417
2011-11-17,1910.2374943753264
2011-11-18,1902.1057839372495
2011-11-21,1872.4375498547834
2011-11-22,1872.130133387005
2011-11-23,1840.4375320357453
2011-11-24,1835.2284044948142
2011-11-25,1831.9226048776443
2011-11-28,1864.493330436419
2011-11-29,1877.9251773254477
2011-11-30,1935.9815519663177
2011-12-01,1935.0370057323335
2011-12-02,1931.9834338774024
2011-12-05,1941.61073030887
2011-12-06,1936.0733016586591
2011-12-07,1943.1184265923757
2011-12-08,1924.4407277408773
2011-12-09,1932.5642292581786
2011-12-12,1916.3311435145788
2011-12-13,1906.5154284535747
2011-12-14,1882.6757617111364
2011-12-15,1887.9986517511045
2011-12-16,1896.817157438843
2011-12-19,1881.7341356522566
2011-12-20,1913.9692303575528
2011-12-21,1920.7154675982383
2011-12-22,1922.052905756042
2011-12-23,1935.9389700247837
2011-12-26,1935.913134439741
2011-12-27,1940.1193370937044
2011-12-28,1919.9311179598037
2011-12-29,1931.0723584623142
2011-12-30,1939.5522857292326
2012-01-02,1941.2870171092757
2012-01-03,1959.4918381663194
2012-01-04,1956.2600173439134
2012-01-05,1944.4006285413554
2012-01-06,1937.8070133995318
2012-01-09,1940.1736535988473
2012-01-10,1958.1591744039704
2012-01-11,1951.9861683742704
2012-01-12,1954.2668157390692
2012-01-13,1946.941743384492
2012-01-16,1947.5743200177133
2012-01-17,1955.8796725753123
2012-01-18,1961.4304420423018
2012-01-19,1961.9925693217008
2012-01-20,1962.9946568056037
2012-01-23,1967.9744584726886
2012-01-24,1957.6556271003253
2012-01-25,1970.543948565416
2012-01-26,1985.1691689221338
2012-01-27,1982.2754588003515
2012-01-30,1976.0314037602116
2012-01-31,1980.2338814396217
2012-02-01,1994.8167972038757
2012-02-02,1997.8492148100438
2012-02-03,2000.6989686722413
2012-02-06,1998.2710423628716
2012-02-07,2004.9403909017688
2012-02-08,2002.880353031367
2012-02-09,2003.3961386892593
2012-02-10,1989.2086196859511
2012-02-13,1999.5066281204033
2012-02-14,1991.741730978912
2012-02-15,1995.2684413262582
2012-02-16,1996.3625123753388
2012-02-17,1999.8546028874725
2012-02-20,2009.0172259474268
2012-02-21,2011.053157459278
2012-02-22,2011.508423821232
2012-02-23,2023.262697714063
2012-02-24,2024.4800767978875
2012-02-27,2019.488738725412
2012-02-28,2028.4442747861926
2012-02-29,2023.856228760554
2012-03-01,2025.2901060612999
2012-03-02,2018.1621827574422
2012-03-05,2015.4518204024112
2012-03-06,1993.385314469627
2012-03-07,1994.6711923348505
2012-03-08,2012.0173328111073
2012-03-09,2014.4476148200265
2012-03-12,2010.1415446379451
2012-03-13,2020.9791693659542
2012-03-14,2004.0151523627544
2012-03-15,2011.3758452655761
2012-03-16,2014.0714673665816
2012-03-19,2016.5377659901208
2012-03-20,2008.4355203993905
2012-03-21,2004.597620604109
2012-03-22,2000.9290172899293
2012-03-23,2006.7714668640604
2012-03-26,2022.0046305226135
2012-03-27,2023.6590183607789
2012-03-28,2014.995818024028
2012-03-29,2014.247503842771
2012-03-30,2023.5105489006191
2012-04-02,2035.7042111324954
2012-04-03,2026.8689402188352
2012-04-04,1996.3288333184998
2012-04-05,1991.6126864188616
2012-04-06,1992.2773830639635
2012-04-09,1984.6473476678127
2012-04-10,1972.5243669987913
2012-04-11,1974.985723187127
2012-04-12,1992.975697904707
2012-04-13,1983.4131610714999
2012-04-16,1986.1871390838885
2012-04-17,2004.7568155412232
2012-04-18,2001.6790060556284
2012-04-19,1996.2087863200447
2012-04-20,2004.346306136258
2012-04-23,1984.7076465009957
2012-04-24,1992.1258449646086
2012-04-25,2006.1339935645806
2012-04-26,2018.686776063926
2012-04-27,2024.7732824994134
2012-04-30,2027.4388867164578
2012-05-01,2030.8579773573988
2012-05-02,2025.8505889957019
2012-05-03,2016.8603845026448
2012-05-04,2002.8427553526312
2012-05-07,1994.0508807549622
2012-05-08,1984.330339378217
2012-05-09,1972.4555144956612
2012-05-10,1980.8513003588428
2012-05-11,1974.1003426050634
2012-05-14,1954.0678729301949
2012-05-15,1943.6101833546393
2012-05-16,1932.8078425467854
2012-05-17,1925.3067732580137
2012-05-18,1911.1357726491217
2012-05-21,1921.997917149762
2012-05-22,1929.9241403662081
2012-05-23,1917.116649356628
2012-05-24,1926.4112483468928
2012-05-25,1926.3341114014386
2012-05-28,1928.8940814758776
2012-05-29,1935.2528597412079
2012-05-30,1915.8300212399379
2012-05-31,1916.3969835893338
2012-06-01,1905.4790399962878
2012-06-04,1907.9680216779382
2012-06-05,1913.9573244155672
2012-06-06,1939.7222155260722
2012-06-07,1943.752330947399
2012-06-08,1942.0723175547096
2012-06-11,1939.261342198347
2012-06-12,1947.8833432339832
2012-06-13,1955.111660723215
2012-06-14,1964.2106364198175
2012-06-15,1977.21281397729
2012-06-18,1987.2496772852278
2012-06-19,2000.1678139538885
2012-06-20,1998.917103742769
2012-06-21,1969.7744355340328
2012-06-22,1964.3062850122776
2012-06-25,1954.644284588218
2012-06-26,1957.277935038838
2012-06-27,1973.3178089516507
2012-06-28,1973.3398058746957
2012-06-29,2016.027981026762
2012-07-02,2024.8706125067638
2012-07-03,2041.460593003245
2012-07-04,2042.8476022798334
2012-07-05,2031.6215122845435
2012-07-06,2017.286875207813
2012-07-09,2013.1544255859185
2012-07-10,2008.2778972555016
2012-07-11,2007.247909523907
2012-07-12,1996.6638465085289
2012-07-13,2018.5463693641452
2012-07-16,2019.4110608358874
2012-07-17,2026.6842466881199
2012-07-18,2033.7972540271332
2012-07-19,2044.9694758332344
2012-07-20,2028.2082998547849
2012-07-23,2001.2363974555187
2012-07-24,1992.241778228947
2012-07-25,1998.8560959932572
2012-07-26,2029.5822913365325
2012-07-27,2051.508158212426
2012-07-30,2060.845079005817
2012-07-31,2057.902744793569
2012-08-01,2053.913038327747
2012-08-02,2039.3820788296887
2012-08-03,2058.469074991748
2012-08-06,2068.003797136788
2012-08-07,2071.389915911672
2012-08-08,2071.88412548407
2012-08-09,2073.9722717500345
2012-08-10,2074.8545208226465
2012-08-13,2072.477915247426
2012-08-14,2076.1955487314835
2012-08-15,2074.2874206627016
2012-08-16,2081.93707507246
2012-08-17,2080.975100211392
2012-08-20,2082.2137117190446
2012-08-21,2088.9198001443665
2012-08-22,2086.2997761244596
2012-08-23,2091.6468405838928
2012-08-24,2094.370145049535
2012-08-27,2093.429114070858
2012-08-28,2091.475196008567
2012-08-29,2089.05336354869
2012-08-30,2076.8809410108656
2012-08-31,2089.7418307360153
2012-09-03,2090.281253758063
2012-09-04,2086.5945864059904
2012-09-05,2084.809765549531
2012-09-06,2109.129099753077
2012-09-07,2122.880589711469
2012-09-10,2115.0052201189314
2012-09-11,2120.8904654243242
2012-09-12,2126.371825001457
2012-09-13,2145.8739304257515
2012-09-14,2158.5351212095857
2012-09-17,2154.85005976301
2012-09-18,2152.824656246241
2012-09-19,2161.461860438416
2012-09-20,2158.0867736597784
2012-09-21,2166.306520585944
2012-09-24,2158.7761288252236
2012-09-25,2157.1262857715465
2012-09-26,2144.8031510984933
2012-09-27,2158.967590109233
2012-09-28,2156.554203470024
2012-10-01,2161.5224261777303
2012-10-02,2162.5942440777008
2012-10-03,2158.9383588256514
2012-10-04,2172.8971765712054
2012-10-05,2178.730531892723
2012-10-08,2173.0700266170197
2012-10-09,2155.404704175355
2012-10-10,2144.5686083061523
2012-10-11,2143.808598418949
2012-10-12,2140.3784544259856
2012-10-15,2144.452309879684
2012-10-16,2162.0954777340244
2012-10-17,2177.83689116511
2012-10-18,2174.8581828532697
2012-10-19,2157.112773416953
2012-10-22,2154.703869602241
2012-10-23,2130.9806476340514
2012-10-24,2124.8136160560416
2012-10-25,2137.5439600970467
2012-10-26,2132.8213082186894
2012-10-29,2129.604156655151
2012-10-30,2133.475955035129
2012-10-31,2140.7696585447793
2012-11-01,2144.6414514701887
2012-11-02,2125.6550736433537
2012-11-05,2120.1364578035455
2012-11-06,2130.409917470679
2012-11-07,2115.5860186624873
2012-11-08,2102.7273407153343
2012-11-09,2099.645293498424
2012-11-12,2093.3048686089915
2012-11-13,2088.755500454371
2012-11-14,2068.099750723991
2012-11-15,2053.935503407737
2012-11-16,2056.20982528969
2012-11-19,2087.950074835888
2012-11-20,2086.9939849472826
2012-11-21,2090.6112542162473
2012-11-22,2096.2917806004184
2012-11-23,2113.9037917791957
2012-11-26,2111.7505847142593
2012-11-27,2109.424463959407
2012-11-28,2117.0781269257495
2012-11-29,2127.2580518821965
2012-11-30,2131.3423156193185
2012-12-03,2126.4544083781966
2012-12-04,2125.9689867274674
2012-12-05,2125.610168742841
2012-12-06,2128.546205803267
2012-12-07,2133.034484628272
2012-12-10,2138.1905376077625
2012-12-11,2144.0857087906297
2012-12-12,2144.1467576211826
2012-12-13,2130.4197893599912
2012-12-14,2129.1404126848283
2012-12-17,2137.5811611866097
2012-12-18,2144.5526963894854
2012-12-19,2142.0791317334874
2012-12-20,2144.274020137439
2012-12-21,2134.7156664540935
2012-12-24,2130.0742339047715
2012-12-25,2129.910534860303
2012-12-26,2122.0433752260074
2012-12-27,2121.8536817200775
2012-12-28,2109.6759958211883
2012-12-31,2122.3316419465164
2013-01-01,2122.3916804255437
2013-01-02,2156.3294505401755
2013-01-03,2154.743852342577
2013-01-04,2159.598621544885
2013-01-07,2152.875534927805
2013-01-08,2152.666959514259
2013-01-09,2156.800861569183
2013-01-10,2172.380938108078
2013-01-11,2174.6964428339443
2013-01-14,2173.6089410269574
2013-01-15,2182.1377528059747
2013-01-16,2178.581949119906
2013-01-17,2184.1674898058595
2013-01-18,2186.1835356228958
2013-01-21,2187.495958961605
2013-01-22,2197.346088223799
2013-01-23,2195.740550718363
2013-01-24,2195.113919875699
2013-01-25,2201.1768490730733
2013-01-28,2196.4441378145393
2013-01-29,2211.6296868772147
2013-01-30,2212.833738242583
2013-01-31,2208.4531958819293
2013-02-01,2221.1421009755245
2013-02-04,2206.658679923378
2013-02-05,2206.156041693503
2013-02-06,2213.798219029836
2013-02-07,2209.6526085525256
2013-02-08,2218.359441231116
2013-02-11,2208.460538830802
2013-02-12,2219.0897712623478
2013-02-13,2216.797827000623
2013-02-14,2218.3043589708373
2013-02-15,2211.3595429089164
2013-02-18,2214.153941418268
2013-02-19,2231.9386630058893
2013-02-20,2227.194956130607
2013-02-21,2212.509109746475
2013-02-22,2226.199639353796
2013-02-25,2217.583731865081
2013-02-26,2220.877644052863
2013-02-27,2232.5125002232458
2013-02-28,2241.6918841196666
2013-03-01,2237.269747267742
2013-03-04,2243.086428826313
2013-03-05,2257.202963316344
2013-03-06,2265.0559939491227
2013-03-07,2265.0938974914316
2013-03-08,2261.366415745064
2013-03-11,2269.865103432796
2013-03-12,2273.956266163374
2013-03-13,2267.4658404078664
2013-03-14,2280.0605722931537
2013-03-15,2293.9912688193413
2013-03-18,2277.038432851294
2013-03-19,2282.995870824646
2013-03-20,2288.8317312746058
2013-03-21,2291.2540245444675
2013-03-22,2301.1083668252554
2013-03-25,2299.1059475709903
2013-03-26,2311.004910656353
2013-03-27,2314.372670896818
2013-03-28,2324.8213365430956
2013-03-29,2326.246163493064
2013-04-01,2310.121930921138
2013-04-02,2315.1662619899234
2013-04-03,2308.2229932428368
2013-04-04,2305.608272963702
2013-04-05,2304.8956331813724
2013-04-08,2313.779888964567
2013-04-09,2322.1907255184983
2013-04-10,2338.605177103462
2013-04-11,2348.060482458134
2013-04-12,2341.0100115926243
2013-04-15,2303.573606834139
2013-04-16,2312.6899292816925
2013-04-17,2296.9473676356215
2013-04-18,2294.5481293929124
2013-04-19,2306.8439476025997
2013-04-22,2314.0702921582897
2013-04-23,2327.16819448183
2013-04-24,2336.4311184758967
2013-04-25,2347.3324354006822
2013-04-26,2345.4490927746415
2013-04-29,2358.9843604494117
2013-04-30,2375.1200016674375
2013-05-01,2358.516782197411
2013-05-02,2356.2242813520375
2013-05-03,2362.8720155473325
2013-05-06,2354.1191399612417
2013-05-07,2366.84764712183
2013-05-08,2382.039699415494
2013-05-09,2367.025062948007
2013-05-10,2359.3434100032837
2013-05-13,2354.8044446978233
2013-05-14,2363.3631102859376
2013-05-15,2369.1501603119323
2013-05-16,2359.662118496475
2013-05-17,2355.567187742831
2013-05-20,2358.344350109597
2013-05-21,2360.1646166386167
2013-05-22,2345.5025901580634
2013-05-23,2316.595812238476
2013-05-24,2314.6583521784123
2013-05-27,2310.8143620800874
2013-05-28,2304.372512333447
2013-05-29,2293.719566772504
2013-05-30,2286.2963147431637
2013-05-31,2258.3110554864197
2013-06-03,2263.044299757466
2013-06-04,2262.8709579871183
2013-06-05,2235.4997574999675
2013-06-06,2242.480092434527
2013-06-07,2248.09941087814
2013-06-10,2249.7343995452584
2013-06-11,2237.795548738731
2013-06-12,2237.708230121331
2013-06-13,2243.531258808404
2013-06-14,2249.027736012884
2013-06-17,2268.5382424547342
2013-06-18,2265.5347294075254
2013-06-19,2252.7458943591046
2013-06-20,2166.645973977938
2013-06-21,2175.969587398487
2013-06-24,2151.192993085112
2013-06-25,2162.6599046700153
2013-06-26,2176.281326299776
2013-06-27,2193.483522090199
2013-06-28,2205.610022592077
2013-07-01,2213.7947421202994
2013-07-02,2215.401760311653
2013-07-03,2208.096773447481
2013-07-04,2215.246299631108
2013-07-05,2210.2190202378224
2013-07-08,2215.9115074294014
2013-07-09,2232.051662236604
2013-07-10,2243.0873261451616
2013-07-11,2285.962883763245
2013-07-12,2282.729411961159
2013-07-15,2284.152387188178
2013-07-16,2292.345989609133
2013-07-17,2289.0362849443904
2013-07-18,2291.7914021285437
2013-07-19,2299.5566438225646
2013-07-22,2315.3378645626294
2013-07-23,2321.557575027239
2013-07-24,2304.746917721884
2013-07-25,2304.546660012148
2013-07-26,2306.936890203563
2013-07-29,2298.4490462757644
2013-07-30,2296.204949120415
2013-07-31,2283.878902813404
2013-08-01,2295.819310695052
2013-08-02,2307.780177270326
2013-08-05,2303.119709225862
2013-08-06,2300.4815162875448
2013-08-07,2287.45573529806
2013-08-08,2306.1916635623083
2013-08-09,2308.6708910471693
2013-08-12,2311.1302393501865
2013-08-13,2305.962866855592
2013-08-14,2309.991723419419
2013-08-15,2291.2825283521584
2013-08-16,2285.3179530594825
2013-08-19,2277.221209108083
2013-08-20,2281.915007337428
2013-08-21,2258.797387963287
2013-08-22,2263.4606685020294
2013-08-23,2283.61130769735
2013-08-26,2280.351136369554
2013-08-27,2262.9343263801948
2013-08-28,2249.982302098186
2013-08-29,2248.5036873087242
2013-08-30,2242.9687354011567
2013-09-02,2252.4132499983443
2013-09-03,2256.4343413386646
2013-09-04,2265.2809087827045
2013-09-05,2253.2375310996745
2013-09-06,2262.9136212663816
2013-09-09,2277.8791308028353
2013-09-10,2280.7112866731386
2013-09-11,2289.5641412771265
2013-09-12,2280.611263558973
2013-09-13,2284.816321110784
2013-09-16,2301.568718907243
2013-09-17,2301.5274319279956
2013-09-18,2334.6886786728833
2013-09-19,2348.3545076696114
2013-09-20,2327.664275336181
2013-09-23,2322.376449483094
2013-09-24,2315.924494196646
2013-09-25,2315.7897098372086
2013-09-26,2318.8279483315155
2013-09-27,2317.1700211953716
2013-09-30,2305.480466964268
2013-10-01,2308.2921609050168
2013-10-02,2303.4252635535363
2013-10-03,2292.1440073714075
2013-10-04,2292.7500548305165
2013-10-07,2282.7544927258923
2013-10-08,2270.0661906314367
2013-10-09,2267.102677812784
2013-10-10,2291.998500522525
2013-10-11,2303.157412769702
2013-10-14,2306.8227493574873
2013-10-15,2301.7804999483533
2013-10-16,2316.250618395006
2013-10-17,2349.72533640297
2013-10-18,2358.856620322249
2013-10-21,2363.280845668388
2013-10-22,2386.5470045478446
2013-10-23,2378.2138680818534
2013-10-24,2385.870701943888
2013-10-25,2386.7266821012595
2013-10-28,2395.863324825168
2013-10-29,2394.5991290476036
2013-10-30,2391.823197336055
2013-10-31,2377.522879521763
2013-11-01,2364.425913631957
2013-11-04,2374.5299473779605
2013-11-05,2368.641497444408
2013-11-06,2383.934853135084
2013-11-07,2359.3516777368523
2013-11-08,2358.8464393833497
2013-11-11,2363.069235077748
2013-11-12,2359.6118461787537
2013-11-13,2360.208778080534
2013-11-14,2377.5493840263907
2013-11-15,2387.3697001420237
2013-11-18,2384.590880946197
2013-11-19,2377.0283118036728
2013-11-20,2362.882598132097
2013-11-21,2358.942159264113
2013-11-22,2362.020264102691
2013-11-25,2360.294064972207
2013-11-26,2352.5954240812625
2013-11-27,2349.2861973884737
2013-11-28,2352.355243716813
2013-11-29,2353.1144620434434
2013-12-02,2336.7408455722803
2013-12-03,2332.0557971466583
2013-12-04,2321.600023321994
2013-12-05,2311.0503212034855
2013-12-06,2327.5028376428336
2013-12-09,2333.0853813755793
2013-12-10,2332.2502053991984
2013-12-11,2312.6170454527132
2013-12-12,2293.605943225986
2013-12-13,2292.7813980682695
2013-12-16,2299.5311921612874
2013-12-17,2295.2361130063787
2013-12-18,2317.5737481160595
2013-12-19,2316.840505456484
2013-12-20,2328.5404792481563
2013-12-23,2336.7084242231977
2013-12-24,2342.394417020166
2013-12-25,2341.753725756767
2013-12-26,2347.9291020451037
2013-12-27,2358.492451374778
2013-12-30,2363.1291422807044
2013-12-31,2368.128424203289
2014-01-01,2368.244053342857
2014-01-02,2356.7399118898024
2014-01-03,2357.826630542333
2014-01-06,2351.432751551593
2014-01-07,2355.064173366561
2014-01-08,2354.5984853800564
2014-01-09,2350.0812931720047
2014-01-10,2367.4343573515157
2014-01-13,2362.1805338950026
2014-01-14,2360.047864135492
2014-01-15,2362.1900776485836
2014-01-16,2368.7897224862018
2014-01-17,2370.793284906861
2014-01-20,2374.5178438518856
2014-01-21,2380.35859130402
2014-01-22,2380.7239250254192
2014-01-23,2371.175641326876
2014-01-24,2342.6340494179826
2014-01-27,2324.1488291668675
2014-01-28,2330.428980325884
2014-01-29,2330.9807317351033
2014-01-30,2329.526199416324
2014-01-31,2324.0169242123557
2014-02-03,2299.338056123254
2014-02-04,2290.4507033825403
2014-02-05,2291.7723754087424
2014-02-06,2307.6416452724234
2014-02-07,2334.532673294488
2014-02-10,2349.350267558757
2014-02-11,2372.116347943111
2014-02-12,2373.3641306532254
2014-02-13,2386.1541468963705
2014-02-14,2398.5229713265962
2014-02-17,2403.8203960047035
2014-02-18,2415.2826216827757
2014-02-19,2409.6979259442437
2014-02-20,2414.918431864536
2014-02-21,2420.383929178473
2014-02-24,2429.807700551025
2014-02-25,2434.304191841635
2014-02-26,2427.217944985559
2014-02-27,2429.056433334974
2014-02-28,2436.647493856443
2014-03-03,2422.289527668337
2014-03-04,2443.3997334552955
2014-03-05,2442.80072917962
2014-03-06,2449.912548943684
2014-03-07,2446.6979131489334
2014-03-10,2438.0682600809555
2014-03-11,2438.786965431407
2014-03-12,2436.3153206353804
2014-03-13,2433.884244438472
2014-03-14,2422.93899887616
2014-03-17,2427.674994873299
2014-03-18,2438.6972167601775
2014-03-19,2420.6525202667026
2014-03-20,2407.8932115360326
2014-03-21,2412.3065122346443
2014-03-24,2405.401292289438
2014-03-25,2416.515596793972
2014-03-26,2415.201258963875
2014-03-27,2423.614033081394
2014-03-28,2433.517140982761
2014-03-31,2448.212684066156
2014-04-01,2446.351470937903
2014-04-02,2451.903700773666
2014-04-03,2450.6546839822345
2014-04-04,2449.1498118583113
2014-04-07,2439.343636293696
2014-04-08,2450.652524081973
2014-04-09,2462.458450148342
2014-04-10,2448.8236605653487
2014-04-11,2428.7807412132493
2014-04-14,2437.1916411849907
2014-04-15,2441.537171550351
2014-04-16,2459.183630469445
2014-04-17,2462.519913606738
2014-04-18,2463.858442877801
2014-04-21,2464.171508591636
2014-04-22,2472.7273191774116
2014-04-23,2475.0781236871294
2014-04-24,2472.6149418714194
2014-04-25,2473.705246571906
2014-04-28,2480.983639802531
2014-04-29,2488.9038492318964
2014-04-30,2498.7887968956106
2014-05-01,2500.3684477133665
2014-05-02,2499.008583804813
2014-05-05,2502.2806294713037
2014-05-06,2500.661324021988
2014-05-07,2503.3558700614904
2014-05-08,2505.0410633694746
2014-05-09,2505.131582180815
2014-05-12,2511.539819412693
2014-05-13,2516.781586581604
2014-05-14,2521.245465926937
2014-05-15,2511.9904046812967
2014-05-16,2512.2439713718622
2014-05-19,2507.781896754068
2014-05-20,2499.6832718407286
2014-05-21,2506.500454555567
2014-05-22,2514.507565737266
2014-05-23,2516.7356709127375
2014-05-26,2522.1407924718924
2014-05-27,2519.4896338546264
2014-05-28,2515.705975548095
2014-05-29,2526.4588063864535
2014-05-30,2532.1420281493306
2014-06-02,2531.981278564123
2014-06-03,2531.1813094113145
2014-06-04,2534.96396240218
2014-06-05,2543.0570910425186
2014-06-06,2547.819190825995
2014-06-09,2544.7921955017305
2014-06-10,2545.8935208528483
2014-06-11,2545.003427185121
2014-06-12,2547.0410858547925
2014-06-13,2552.164030520844
2014-06-16,2553.3987133507126
2014-06-17,2552.2385714994184
2014-06-18,2569.0359443700745
2014-06-19,2594.1389902603123
2014-06-20,2591.0050982341922
2014-06-23,2592.2792054331294
2014-06-24,2582.5343996113456
2014-06-25,2582.7611194116284
2014-06-26,2587.242595714597
2014-06-27,2593.113772500465
2014-06-30,2599.549592642441
2014-07-01,2608.4312818936683
2014-07-02,2609.0234155000976
2014-07-03,2608.755538315903
2014-07-04,2609.1681538801718
2014-07-07,2604.0287532309108
2014-07-08,2602.068955598433
2014-07-09,2608.44498071157
2014-07-10,2599.2468050264533
2014-07-11,2601.3337837612053
2014-07-14,2608.8735218573834
2014-07-15,2600.6244877965864
2014-07-16,2615.044560223379
2014-07-17,2603.942896277556
2014-07-18,2613.669555672465
2014-07-21,2608.9940902898315
2014-07-22,2617.3512874398284
2014-07-23,2621.8996127956975
2014-07-24,2620.2809219846013
2014-07-25,2614.8254177286153
2014-07-28,2617.662057211711
2014-07-29,2611.658063362441
2014-07-30,2599.019321495282
2014-07-31,2567.9714608776876
2014-08-01,2563.7753152532414
2014-08-04,2566.761168276187
2014-08-05,2549.6062448259145
2014-08-06,2550.7626335948057
2014-08-07,2547.940194782078
2014-08-08,2554.0537297361093
2014-08-11,2571.428766371332
2014-08-12,2576.1829818446395
2014-08-13,2586.25414663691
2014-08-14,2595.991039081574
2014-08-15,2595.6853069399817
2014-08-18,2607.7915114437606
2014-08-19,2618.725090408428
2014-08-20,2619.3532382875273
2014-08-21,2620.0310380871474
2014-08-22,2610.205521435501
2014-08-25,2615.323780358324
2014-08-26,2617.1417032485883
2014-08-27,2622.2736442614164
2014-08-28,2619.9236832837782
2014-08-29,2627.4967541651286
2014-09-01,2628.240688509562
2014-09-02,2616.7333873986804
2014-09-03,2624.469910889608
2014-09-04,2612.7153697727376
2014-09-05,2615.9627272674566
2014-09-08,2600.09767206365
2014-09-09,2586.473432773109
2014-09-10,2580.328890841245
2014-09-11,2580.2226513977457
2014-09-12,2559.1579146341996
2014-09-15,2557.1174581188247
2014-09-16,2565.909576230638
2014-09-17,2563.838477911887
2014-09-18,2560.9817732463916
2014-09-19,2554.62564755948
2014-09-22,2537.3969477550527
2014-09-23,2529.373312479232
2014-09-24,2533.4952063109076
2014-09-25,2515.6601988572106
2014-09-26,2515.9630636982633
2014-09-29,2511.6962992908598
2014-09-30,2506.3624849635235
2014-10-01,2491.843911779188
2014-10-02,2485.0501199967357
2014-10-03,2482.9379179273465
2014-10-06,2491.6986496755803
2014-10-07,2476.4815592724617
2014-10-08,2498.4683581560835
2014-10-09,2480.1162188690982
2014-10-10,2453.4272157956207
2014-10-13,2441.6396320857975
2014-10-14,2442.5948597851966
2014-10-15,2433.151440258696
2014-10-16,2427.894107823432
2014-10-17,2439.9097463744856
2014-10-20,2464.786678837576
2014-10-21,2486.2170404011813
2014-10-22,2485.7184593823326
2014-10-23,2493.901971380476
2014-10-24,2504.2155228238594
2014-10-27,2507.513895720567
2014-10-28,2527.588929349875
2014-10-29,2527.60727384741
2014-10-30,2524.3512695212485
2014-10-31,2537.882150057579
2014-11-03,2527.5390728289663
2014-11-04,2527.0534905821505
2014-11-05,2534.227600917642
2014-11-06,2532.9247876832233
2014-11-07,2544.6817393521624
2014-11-10,2549.5405844718625
2014-11-11,2554.311236873011
2014-11-12,2554.4713657845064
2014-11-13,2555.711045154166
2014-11-14,2559.8121072178833
2014-11-17,2559.688195645321
2014-11-18,2578.7489307581754
2014-11-19,2565.285637817718
2014-11-20,2568.1981390925907
2014-11-21,2579.577085638984
2014-11-24,2574.7238324135055
2014-11-25,2577.2040103819872
2014-11-26,2584.2405744256266
2014-11-27,2574.2607152402493
2014-11-28,2563.5722908794405
2014-12-01,2562.8029865688613
2014-12-02,2566.759463654994
2014-12-03,2570.6304478321777
2014-12-04,2564.557202260489
2014-12-05,2549.599977112088
2014-12-08,2540.1369152309526
2014-12-09,2543.6503597679107
2014-12-10,2517.490879023493
2014-12-11,2518.8432107527674
2014-12-12,2495.0438084273737
2014-12-15,2466.9490936591965
2014-12-16,2464.0204146655183
2014-12-17,2493.7560547086614
2014-12-18,2531.8029724862254
2014-12-19,2545.7465655854317
2014-12-22,2553.5161876138113
2014-12-23,2549.400507682189
2014-12-24,2556.50871862516
2014-12-25,2556.056098673165
2014-12-26,2560.470516239282
2014-12-29,2567.8302829332374
2014-12-30,2559.297380781292
2014-12-31,2538.324286575767
2015-01-01,2538.2567517665366
2015-01-02,2540.586641620557
2015-01-05,2513.9088910402866
2015-01-06,2507.702954427367
2015-01-07,2518.0723299269407
2015-01-08,2551.771681067238
2015-01-09,2555.466241088949
2015-01-12,2550.9112429652073
2015-01-13,2548.592042282526
2015-01-14,2543.4724225294144
2015-01-15,2566.03200583539
2015-01-16,2586.619407254316
2015-01-19,2593.3211047532727
2015-01-20,2597.670418571263
2015-01-21,2607.178000035305
2015-01-22,2619.6787728790246
2015-01-23,2611.7701803484715
2015-01-26,2615.2746644369586
2015-01-27,2622.0876268564994
2015-01-28,2596.3294532533173
2015-01-29,2589.9189748001486
2015-01-30,2569.986105379184
2015-02-02,2592.5195266251626
2015-02-03,2608.0788316111957
2015-02-04,2613.6609781146512
2015-02-05,2634.4090828737644
2015-02-06,2604.063061107406
2015-02-09,2598.0605094003386
2015-02-10,2608.4923901534917
2015-02-11,2594.4938799084257
2015-02-12,2613.714134530735
2015-02-13,2623.5310968081126
2015-02-16,2624.211066663839
2015-02-17,2621.453726259953
2015-02-18,2635.7411446091032
2015-02-19,2624.284391415461
2015-02-20,2634.325856195683
2015-02-23,2638.5746676313092
