Date,LITHUANIA SMALL CAP
2018-03-22,1039.6825396825395
2018-03-23,1039.6825396825395
2018-03-26,1043.6507936507935
2018-03-27,1039.6825396825395
2018-03-28,1039.6825396825395
2018-03-29,1039.6825396825395
2018-03-30,1039.6825396825398
2018-04-02,1039.68253968254
2018-04-03,1047.619047619048
2018-04-04,1039.68253968254
2018-04-05,1035.714285714286
2018-04-06,1035.714285714286
2018-04-09,1031.7460317460325
2018-04-10,1031.7460317460325
2018-04-11,1035.7142857142862
2018-04-12,1035.7142857142862
2018-04-13,1035.7142857142865
2018-04-16,1035.7142857142865
2018-04-17,1027.7777777777787
2018-04-18,1027.7777777777787
2018-04-19,1035.714285714287
2018-04-20,1035.714285714287
2018-04-23,1031.7460317460332
2018-04-24,1031.746031746033
2018-04-25,1027.7777777777792
2018-04-26,1031.7460317460332
2018-04-27,1015.873015873017
2018-04-30,1015.8730158730168
2018-05-01,1015.8730158730166
2018-05-02,1003.9682539682547
2018-05-03,1003.9682539682548
2018-05-04,996.0317460317469
2018-05-07,1000.0000000000008
2018-05-08,992.063492063493
2018-05-09,1000.0000000000008
2018-05-10,1000.0000000000008
2018-05-11,1009.722222222223
2018-05-14,1005.515046296297
2018-05-15,997.1006944444454
2018-05-16,992.8935185185196
2018-05-17,992.8935185185196
2018-05-18,992.8935185185197
2018-05-21,1005.5150462962978
2018-05-22,1001.3078703703721
2018-05-23,992.8935185185202
2018-05-24,988.6863425925944
2018-05-25,992.8935185185202
2018-05-28,988.6863425925947
2018-05-29,992.8935185185202
2018-05-30,980.2719907407426
2018-05-31,988.6863425925945
2018-06-01,984.4791666666687
2018-06-04,988.6863425925944
2018-06-05,988.6863425925941
2018-06-06,988.686342592594
2018-06-07,984.4791666666681
2018-06-08,984.479166666668
2018-06-11,980.2719907407422
2018-06-12,992.8935185185201
2018-06-13,992.8935185185202
2018-06-14,992.8935185185202
2018-06-15,992.8935185185202
2018-06-18,988.6863425925944
2018-06-19,984.4791666666682
2018-06-20,980.2719907407424
2018-06-21,984.4791666666683
2018-06-22,984.4791666666681
2018-06-25,984.4791666666681
2018-06-26,984.4791666666681
2018-06-27,984.4791666666678
2018-06-28,984.4791666666679
2018-06-29,984.4791666666677
2018-07-02,980.2719907407417
2018-07-03,984.4791666666673
2018-07-04,988.6863425925934
2018-07-05,984.4791666666674
2018-07-06,984.4791666666673
2018-07-09,984.4791666666674
2018-07-10,980.2719907407419
2018-07-11,980.2719907407419
2018-07-12,976.064814814816
2018-07-13,976.064814814816
2018-07-16,976.0648148148163
2018-07-17,971.8576388888904
2018-07-18,971.8576388888906
2018-07-19,976.0648148148163
2018-07-20,967.6504629629641
2018-07-23,959.2361111111123
2018-07-24,950.8217592592601
2018-07-25,950.8217592592601
2018-07-26,963.443287037038
2018-07-27,976.0648148148159
2018-07-30,967.6504629629641
2018-07-31,967.6504629629637
2018-08-01,967.6504629629638
2018-08-02,967.6504629629637
2018-08-03,963.4432870370379
2018-08-06,963.4432870370381
2018-08-07,963.4432870370382
2018-08-08,963.4432870370384
2018-08-09,967.6504629629642
2018-08-10,963.4432870370383
2018-08-13,967.6504629629642
2018-08-14,959.2361111111119
2018-08-15,959.236111111112
2018-08-16,963.4432870370379
2018-08-17,963.443287037038
2018-08-20,967.650462962964
2018-08-21,959.2361111111118
2018-08-22,955.0289351851861
2018-08-23,959.2361111111121
2018-08-24,946.614583333334
2018-08-27,942.4074074074083
2018-08-28,942.4074074074078
2018-08-29,946.6145833333336
2018-08-30,942.4074074074078
2018-08-31,942.4074074074078
2018-09-03,942.4074074074077
2018-09-04,929.7858796296298
2018-09-05,933.9930555555559
2018-09-06,912.9571759259261
2018-09-07,912.9571759259263
2018-09-10,917.1643518518524
2018-09-11,917.1643518518524
2018-09-12,912.9571759259264
2018-09-13,917.1643518518526
2018-09-14,917.1643518518525
2018-09-17,917.1643518518525
2018-09-18,917.1643518518528
2018-09-19,917.1643518518526
2018-09-20,900.3356481481487
2018-09-21,904.5428240740747
2018-09-24,912.9571759259267
2018-09-25,900.3356481481491
2018-09-26,908.7500000000011
2018-09-27,904.5428240740749
2018-09-28,908.7500000000011
2018-10-01,900.3356481481494
2018-10-02,896.1284722222235
2018-10-03,883.5069444444458
2018-10-04,866.678240740742
2018-10-05,862.4710648148159
2018-10-08,833.0208333333346
2018-10-09,833.0208333333347
2018-10-10,830.9172453703717
2018-10-11,837.2280092592606
2018-10-12,849.8495370370383
2018-10-15,841.4351851851865
2018-10-16,841.4351851851865
2018-10-17,841.4351851851865
2018-10-18,841.4351851851865
2018-10-19,833.0208333333347
2018-10-22,833.020833333335
2018-10-23,826.7100694444459
2018-10-24,839.3315972222238
2018-10-25,826.710069444446
2018-10-26,809.8813657407421
2018-10-29,801.4670138888904
2018-10-30,807.7777777777794
2018-10-31,753.0844907407426
2018-11-01,753.0844907407427
2018-11-02,748.8773148148165
2018-11-05,736.2557870370387
2018-11-06,727.8414351851867
2018-11-07,734.1521990740757
2018-11-08,723.6342592592606
2018-11-09,721.5306712962979
2018-11-12,719.427083333335
2018-11-13,721.5306712962978
2018-11-14,713.1163194444458
2018-11-15,713.1163194444458
2018-11-16,706.8055555555569
2018-11-19,711.0127314814827
2018-11-20,704.7019675925936
2018-11-21,708.9091435185197
2018-11-22,708.9091435185197
2018-11-23,708.9091435185195
2018-11-26,708.9091435185197
2018-11-27,706.8055555555568
2018-11-28,706.8055555555568
2018-11-29,708.9091435185198
2018-11-30,706.805555555557
2020-11-30,1000.0
2020-12-01,1024.390243902439
2020-12-02,1033.259423503326
2020-12-03,1084.257206208426
2020-12-04,1086.474501108648
2020-12-07,1086.4745011086482
2020-12-08,1090.9090909090914
2020-12-09,1082.0399113082044
2020-12-10,1073.1707317073174
2020-12-11,1077.6053215077611
2020-12-14,1077.605321507761
2020-12-15,1088.69179600887
2020-12-16,1093.1263858093132
2020-12-17,1113.082039911309
2020-12-18,1113.0820399113093
2020-12-21,1084.2572062084266
2020-12-22,1088.6917960088704
2020-12-23,1088.6917960088704
2020-12-24,1088.6917960088704
2020-12-25,1088.6917960088704
2020-12-28,1090.909090909092
2020-12-29,1106.4301552106442
2020-12-30,1104.2128603104225
2020-12-31,1104.2128603104222
2021-01-01,1104.212860310422
2021-01-04,1121.9512195121958
2021-01-05,1130.8203991130827
2021-01-06,1161.8625277161868
2021-01-07,1197.3392461197348
2021-01-08,1201.773835920178
2021-01-11,1201.773835920178
2021-01-12,1197.3392461197345
2021-01-13,1188.4700665188475
2021-01-14,1188.4700665188475
2021-01-15,1184.0354767184042
2021-01-18,1175.1662971175174
2021-01-19,1188.470066518848
2021-01-20,1188.470066518848
2021-01-21,1188.470066518848
2021-01-22,1175.1662971175176
2021-01-25,1179.6008869179611
2021-01-26,1184.0354767184044
2021-01-27,1188.470066518848
2021-01-28,1179.600886917961
2021-01-29,1175.1662971175174
2021-02-01,1170.731707317074
2021-02-02,1166.2971175166308
2021-02-03,1170.7317073170743
2021-02-04,1161.8625277161877
2021-02-05,1166.2971175166313
2021-02-08,1161.8625277161877
2021-02-09,1135.2549889135269
2021-02-10,1108.6474501108664
2021-02-11,1106.4301552106447
2021-02-12,1144.1241685144141
2021-02-15,1113.08203991131
2021-02-16,1113.0820399113102
2021-02-17,1130.8203991130845
2021-02-18,1144.1241685144148
2021-02-19,1152.9933481153016
2021-02-22,1144.1241685144146
2021-02-23,1130.8203991130845
2021-02-24,1135.2549889135278
2021-02-25,1144.1241685144148
2021-02-26,1139.6895787139708
2021-03-01,1161.8625277161882
2021-03-02,1192.9046563192926
2021-03-03,1197.3392461197361
2021-03-04,1188.4700665188493
2021-03-05,1170.7317073170757
2021-03-08,1170.731707317076
2021-03-09,1152.9933481153018
2021-03-10,1170.7317073170757
2021-03-11,1170.7317073170757
2021-03-12,1192.9046563192926
2021-03-15,1206.2084257206234
2021-03-16,1201.77383592018
2021-03-17,1192.904656319293
2021-03-18,1192.9046563192928
2021-03-19,1192.904656319293
2021-03-22,1197.3392461197366
2021-03-23,1192.9046563192928
2021-03-24,1175.166297117519
2021-03-25,1161.8625277161887
2021-03-26,1170.7317073170757
2021-03-29,1179.6008869179625
2021-03-30,1175.1662971175192
2021-03-31,1175.1662971175192
2021-04-01,1175.1662971175192
2021-04-02,1175.1662971175192
2021-04-05,1175.1662971175192
2021-04-06,1175.1662971175194
2021-04-07,1184.0354767184065
2021-04-08,1226.1640798226192
2021-04-09,1314.8558758314882
2021-04-12,1292.6829268292713
2021-04-13,1294.900221729493
2021-04-14,1291.9623059866997
2021-04-15,1283.0213903743352
2021-04-16,1256.1986435372412
2021-04-19,1294.1975348897909
2021-04-20,1283.0213903743347
2021-04-21,1267.3747880526967
2021-04-22,1278.5509325681528
2021-04-23,1276.3157036650616
2021-04-26,1291.9623059867
2021-04-27,1283.0213903743354
2021-04-28,1291.9623059867001
2021-04-29,1289.7270770836087
2021-04-30,1316.5498239207031
2021-05-03,1356.783944176344
2021-05-04,1372.4305464979823
2021-05-05,1379.1362332072558
2021-05-06,1388.0771488196203
2021-05-07,1417.1351245598057
2021-05-10,1439.4874135907178
2021-05-11,1403.723751141259
2021-05-12,1408.1942089474414
2021-05-13,1408.194208947441
2021-05-14,1412.6646667536236
2021-05-17,1401.4885222381677
2021-05-18,1412.6646667536236
2021-05-19,1399.2532933350765
2021-05-20,1412.6646667536234
2021-05-21,1461.8397026216296
2021-05-24,1519.9556541020004
2021-05-25,1549.0136298421849
2021-05-26,1542.3079431329113
2021-05-27,1555.7193165514584
2021-05-28,1555.7193165514584
2021-05-31,1542.3079431329113
2021-06-01,1544.5431720360027
2021-06-02,1528.8965697143644
2021-06-03,1528.8965697143647
2021-06-04,1528.8965697143644
2021-06-07,1540.0727142298206
2021-06-08,1531.1317986174558
2021-06-09,1533.3670275205473
2021-06-10,1524.4261119081825
2021-06-11,1528.8965697143644
2021-06-14,1526.6613408112732
2021-06-15,1526.6613408112732
2021-06-16,1526.6613408112732
2021-06-17,1528.8965697143642
2021-06-18,1522.1908830050907
2021-06-21,1513.2499673927261
2021-06-22,1495.3681361679967
2021-06-23,1499.838593974179
2021-06-24,1499.838593974179
2021-06-25,1484.191991652541
2021-06-28,1490.8976783618143
2021-06-29,1495.368136167997
2021-06-30,1486.4272205556326
2021-07-01,1479.7215338463589
2021-07-02,1470.780618233994
2021-07-05,1459.6044737185377
2021-07-06,1459.6044737185375
2021-07-07,1477.4863049432668
2021-07-08,1473.0158471370844
2021-07-09,1475.2510760401758
2021-07-12,1479.7215338463584
2021-07-13,1497.603365071088
2021-07-14,1517.7204251989087
2021-07-15,1515.4851962958173
2021-07-16,1522.1908830050907
2021-07-19,1493.1329072649053
2021-07-20,1508.7795095865436
2021-07-21,1533.3670275205461
2021-07-22,1537.837485326728
2021-07-23,1562.425003260731
2021-07-26,1611.6000391287366
2021-07-27,1598.1886657101895
2021-07-28,1616.0704969349188
2021-07-29,1613.8352680318274
2021-07-30,1620.5409547411014
2021-08-02,1613.835268031828
2021-08-03,1589.247750097825
2021-08-04,1602.6591235163721
2021-08-05,1613.8352680318278
2021-08-06,1604.8943524194628
2021-08-09,1595.9534368070988
2021-08-10,1593.7182079040078
2021-08-11,1627.2466414503754
2021-08-12,1618.3057258380109
2021-08-13,1629.4818703534668
2021-08-16,1663.0103038998343
2021-08-17,1642.8932437720139
2021-08-18,1642.8932437720143
2021-08-19,1631.7170992565584
2021-08-20,1627.2466414503763
2021-08-23,1627.2466414503763
2021-08-24,1631.7170992565589
2021-08-25,1627.2466414503763
2021-08-26,1629.4818703534675
2021-08-27,1658.5398460936528
2021-08-30,1651.834159384379
2021-08-31,1658.5398460936526
2021-09-01,1642.893243772014
2021-09-02,1732.302399895661
2021-09-03,1886.533194208952
2021-09-06,1893.2388809182248
2021-09-07,1806.0649536976691
2021-09-08,1763.5956045389369
2021-09-09,1689.8330507369278
2021-09-10,1770.30129124821
2021-09-13,1826.182013825489
2021-09-14,1808.3001826007603
2021-09-15,1759.1251467327543
2021-09-16,1777.0069779574837
2021-09-17,1770.3012912482097
2021-09-20,1689.8330507369274
2021-09-21,1712.1853397678392
2021-09-22,1709.9501108647478
2021-09-23,1730.0671709925687
2021-09-24,1692.0682796400183
2021-09-27,1692.0682796400185
2021-09-28,1665.245532802924
2021-09-29,1649.5989304812858
2021-09-30,1678.6569062214717
2021-10-01,1683.1273640276538
2021-10-04,1683.127364027654
2021-10-05,1678.6569062214721
2021-10-06,1654.0693882874689
2021-10-07,1663.0103038998338
2021-10-08,1658.5398460936512
2021-10-11,1620.5409547411018
2021-10-12,1640.6580148689222
2021-10-13,1658.5398460936517
2021-10-14,1647.3637015781958
2021-10-15,1649.598930481287
2021-10-18,1665.2455328029253
2021-10-19,1694.3035085431102
2021-10-20,1698.7739663492919
2021-10-21,1676.4216773183805
2021-10-22,1683.1273640276538
2021-10-25,1701.0091952523835
2021-10-26,1727.8319420894775
2021-10-27,1725.5967131863865
2021-10-28,1765.8308334420278
2021-10-29,1725.596713186387
2021-11-01,1725.5967131863868
2021-11-02,1725.5967131863868
2021-11-03,1721.1262553802044
2021-11-04,1709.950110864748
2021-11-05,1714.4205686709306
2021-11-08,1698.773966349292
2021-11-09,1694.3035085431097
2021-11-10,1676.4216773183803
2021-11-11,1692.0682796400183
2021-11-12,1687.597821833836
2021-11-15,1692.0682796400188
2021-11-16,1685.3625929307454
2021-11-17,1685.3625929307454
2021-11-18,1683.127364027654
2021-11-19,1676.4216773183807
2021-11-22,1678.6569062214721
2021-11-23,1683.127364027654
2021-11-24,1678.6569062214721
2021-11-25,1683.1273640276545
2021-11-26,1663.0103038998336
2021-11-29,1665.2455328029248
2021-11-30,1694.3035085431106
2021-12-01,1680.8921351245635
2021-12-02,1658.5398460936512
2021-12-03,1669.7159906091072
2021-12-06,1660.7750749967424
2021-12-07,1667.4807617060164
2021-12-08,1671.951219512199
2021-12-09,1705.4796530585666
2021-12-10,1732.3023998956605
2021-12-13,1712.1853397678394
2021-12-14,1698.7739663492926
2021-12-15,1705.4796530585663
2021-12-16,1736.7728577018427
2021-12-17,1709.950110864748
2021-12-20,1676.4216773183803
2021-12-21,1678.656906221472
2021-12-22,1678.656906221472
2021-12-23,1723.3614842832953
2021-12-24,1723.361484283295
2021-12-27,1718.8910264771132
2021-12-28,1698.7739663492926
2021-12-29,1698.773966349292
2021-12-30,1701.0091952523835
2021-12-31,1701.0091952523835
2022-01-03,1705.479653058566
2022-01-04,1703.244424155475
2022-01-05,1723.3614842832958
2022-01-06,1714.4205686709313
2022-01-07,1716.6557975740225
2022-01-10,1714.420568670931
2022-01-11,1730.0671709925693
2022-01-12,1770.3012912482106
2022-01-13,1768.0660623451188
2022-01-14,1750.1842311203895
2022-01-17,1752.4194600234805
2022-01-18,1734.5376287987508
2022-01-19,1714.4205686709304
2022-01-20,1716.6557975740213
2022-01-21,1676.4216773183803
2022-01-24,1551.2488587452744
2022-01-25,1584.7772922916422
2022-01-26,1645.1284726751041
2022-01-27,1674.18644841529
2022-01-28,1663.0103038998345
2022-01-31,1692.0682796400197
2022-02-01,1714.4205686709313
2022-02-02,1709.950110864749
2022-02-03,1676.421677318381
2022-02-04,1671.9512195121986
2022-02-07,1680.8921351245635
2022-02-08,1683.1273640276547
2022-02-09,1705.4796530585663
2022-02-10,1689.833050736928
2022-02-11,1678.6569062214721
2022-02-14,1629.4818703534659
2022-02-15,1654.0693882874687
2022-02-16,1654.069388287469
2022-02-17,1629.481870353466
2022-02-18,1604.8943524194626
2022-02-21,1526.6613408112717
2022-02-22,1569.1306899700037
2022-02-23,1600.4238946132803
2022-02-24,1432.781726881442
2022-02-25,1551.2488587452742
2022-02-28,1499.8385939741775
2022-03-01,1466.3101604278097
2022-03-02,1363.4896308856157
2022-03-03,1394.782835528892
2022-03-04,1318.7850528237918
2022-03-07,1224.9054388939626
2022-03-08,1321.0202817268828
2022-03-09,1359.0191730794327
2022-03-10,1354.5487152732503
2022-03-11,1354.5487152732503
2022-03-14,1423.8408112690765
2022-03-15,1432.781726881441
2022-03-16,1473.0158471370826
2022-03-17,1450.663558106171
2022-03-18,1452.8987870092622
2022-03-21,1473.015847137083
2022-03-22,1484.1919916525387
2022-03-23,1475.2510760401742
2022-03-24,1477.4863049432658
2022-03-25,1475.2510760401744
2022-03-28,1468.5453893309011
2022-03-29,1481.9567627494484
2022-03-30,1479.721533846357
2022-03-31,1477.4863049432656
2022-04-01,1475.2510760401744
2022-04-04,1477.4863049432656
2022-04-05,1506.544280683451
2022-04-06,1486.4272205556304
2022-04-07,1486.4272205556308
2022-04-08,1486.4272205556308
2022-04-11,1488.6624494587218
2022-04-12,1475.0275531498655
2022-04-13,1458.6643314825926
2022-04-14,1456.3267283872683
2022-04-15,1456.3267283872683
2022-04-18,1456.3267283872683
2022-04-19,1432.9506974340218
2022-04-20,1428.2754912433725
2022-04-21,1421.2626819573986
2022-04-22,1435.2883005293465
2022-04-25,1418.9250788620734
2022-04-26,1421.262681957398
2022-04-27,1423.600285052723
2022-04-28,1439.963506719996
2022-04-29,1416.587475766749
2022-05-02,1397.8866510041519
2022-05-03,1404.8994602901255
2022-05-04,1409.5746664807748
2022-05-05,1416.5874757667484
2022-05-06,1400.224254099476
2022-05-09,1393.2114448135019
2022-05-10,1397.8866510041512
2022-05-11,1397.8866510041507
2022-05-12,1393.211444813501
2022-05-13,1402.5618571948
2022-05-16,1397.8866510041505
2022-05-17,1418.9250788620725
2022-05-18,1430.6130943386959
2022-05-19,1425.9378881480466
2022-05-20,1439.9635067199945
2022-05-23,1444.6387129106442
2022-05-24,1435.2883005293454
2022-05-25,1414.2498726714232
2022-05-26,1414.2498726714234
2022-05-27,1421.2626819573977
2022-05-30,1423.6002850527223
2022-05-31,1425.9378881480466
2022-06-01,1416.5874757667482
2022-06-02,1411.9122695760987
2022-06-03,1411.9122695760987
2022-06-06,1404.8994602901246
2022-06-07,1407.2370633854491
2022-06-08,1400.224254099475
2022-06-09,1395.5490479088253
2022-06-10,1402.5618571947996
2022-06-13,1390.873841718176
2022-06-14,1388.5362386228512
2022-06-15,1376.8482231462278
2022-06-16,1360.4850014789552
2022-06-17,1351.1345890976563
2022-06-20,1341.7841767163577
2022-06-21,1348.796986002332
2022-06-22,1309.057733381813
2022-06-23,1297.3697179051899
2022-06-24,1297.36971790519
2022-06-27,1283.344099333242
2022-06-28,1297.36971790519
2022-06-29,1290.3569086192158
2022-06-30,1292.6945117145403
2022-07-01,1290.3569086192153
2022-07-04,1283.3440993332413
2022-07-05,1262.3056714753193
2022-07-06,1262.3056714753193
2022-07-07,1273.9936869519427
2022-07-08,1290.3569086192151
2022-07-11,1281.0064962379163
2022-07-12,1266.9808776659686
2022-07-13,1238.9296405220728
2022-07-14,1203.8655940922029
2022-07-15,1220.2288157594755
2022-07-18,1255.2928621893454
2022-07-19,1248.2800529033716
2022-07-20,1257.6304652846702
2022-07-21,1264.6432745706438
2022-07-22,1290.3569086192153
2022-07-25,1351.1345890976563
2022-07-26,1302.044924095839
2022-07-27,1309.0577333818133
2022-07-28,1318.4081457631112
2022-07-29,1334.7713674303843
2022-08-01,1346.459382907007
2022-08-02,1337.1089705257084
2022-08-03,1353.4721921929813
2022-08-04,1379.1858262415524
2022-08-05,1374.510620050903
2022-08-08,1386.1986355275262
2022-08-09,1409.5746664807727
2022-08-10,1423.6002850527207
2022-08-11,1442.3011098153181
2022-08-12,1439.963506719994
2022-08-15,1439.9635067199938
2022-08-16,1432.9506974340197
2022-08-17,1404.8994602901234
2022-08-18,1402.5618571947987
2022-08-19,1376.8482231462274
2022-08-22,1341.7841767163575
2022-08-23,1355.8097952883052
2022-08-24,1388.5362386228505
2022-08-25,1386.1986355275258
2022-08-26,1372.1730169555779
2022-08-29,1360.4850014789547
2022-08-30,1353.4721921929804
2022-08-31,1337.1089705257077
2022-09-01,1339.4465736210327
2022-09-02,1339.4465736210323
2022-09-05,1323.0833519537596
2022-09-06,1320.745748858435
2022-09-07,1311.3953364771364
2022-09-08,1320.745748858435
2022-09-09,1330.0961612397336
2022-09-12,1337.1089705257075
2022-09-13,1337.1089705257073
2022-09-14,1327.7585581444087
2022-09-15,1330.0961612397334
2022-09-16,1313.732939572461
2022-09-19,1309.0577333818119
2022-09-20,1311.3953364771364
2022-09-21,1304.3825271911626
2022-09-22,1302.0449240958378
2022-09-23,1292.694511714539
2022-09-26,1281.0064962379154
2022-09-27,1288.0193055238897
2022-09-28,1266.9808776659677
2022-09-29,1257.6304652846688
2022-09-30,1245.9424498080455
2022-10-03,1255.2928621893443
2022-10-04,1262.3056714753188
2022-10-05,1271.6560838566172
2022-10-06,1271.6560838566174
2022-10-07,1278.6688931425913
2022-10-10,1271.656083856617
2022-10-11,1269.3184807612922
2022-10-12,1276.3312900472667
2022-10-13,1281.0064962379163
2022-10-14,1290.3569086192151
2022-10-17,1297.3697179051892
2022-10-18,1311.395336477137
2022-10-19,1313.7329395724619
2022-10-20,1299.7073210005135
2022-10-21,1299.7073210005135
2022-10-24,1323.0833519537603
2022-10-25,1309.0577333818128
2022-10-26,1313.7329395724619
2022-10-27,1323.0833519537603
2022-10-28,1337.1089705257082
2022-10-31,1337.1089705257082
2022-11-01,1337.1089705257082
2022-11-02,1337.1089705257084
2022-11-03,1365.1602076696042
2022-11-04,1393.2114448135007
2022-11-07,1390.873841718176
2022-11-08,1379.1858262415524
2022-11-09,1355.8097952883054
2022-11-10,1379.1858262415517
2022-11-11,1393.2114448135
2022-11-14,1390.8738417181748
2022-11-15,1388.5362386228503
2022-11-16,1386.1986355275258
2022-11-17,1390.8738417181748
2022-11-18,1414.2498726714218
2022-11-21,1407.237063385448
2022-11-22,1437.6259036246686
2022-11-23,1496.0659810077855
2022-11-24,1535.805233628305
2022-11-25,1519.4420119610322
2022-11-28,1507.7539964844086
2022-11-29,1540.4804398189542
2022-11-30,1519.4420119610322
2022-12-01,1535.8052336283051
2022-12-02,1533.4676305329804
2022-12-05,1556.843661486227
2022-12-06,1580.2196924394739
2022-12-07,1612.9461357740188
2022-12-08,1666.7110069664861
2022-12-09,1666.711006966486
2022-12-12,1657.3605945851878
2022-12-13,1673.7238162524611
2022-12-14,1694.762244110383
2022-12-15,1683.0742286337595
2022-12-16,1657.3605945851884
2022-12-19,1612.9461357740197
2022-12-20,1587.2325017254486
2022-12-21,1580.2196924394748
2022-12-22,1603.5957233927213
2022-12-23,1601.2581202973965
2022-12-26,1601.2581202973963
2022-12-27,1598.920517202072
2022-12-28,1594.2453110114222
2022-12-29,1598.9205172020718
2022-12-30,1603.5957233927206
2023-01-02,1631.6469605366162
2023-01-03,1666.7110069664864
2023-01-04,1655.0229914898632
2023-01-05,1638.6597698225905
2023-01-06,1640.9973729179153
2023-01-09,1655.0229914898632
2023-01-10,1648.010182203889
2023-01-11,1650.3477852992135
2023-01-12,1669.0486100618105
2023-01-13,1680.736625538434
2023-01-16,1683.0742286337588
2023-01-17,1685.4118317290836
2023-01-18,1685.4118317290836
2023-01-19,1671.3862131571357
2023-01-20,1678.3990224431095
2023-01-23,1680.7366255384343
2023-01-24,1676.061419347785
2023-01-25,1715.8006719683044
2023-01-26,1725.1510843496035
2023-01-27,1725.1510843496035
2023-01-30,1722.8134812542787
2023-01-31,1746.189512207526
2023-02-01,1741.5143060168764
2023-02-02,1753.2023214934993
2023-02-03,1746.1895122075255
2023-02-06,1743.851909112201
2023-02-07,1750.864718398175
2023-02-08,1753.2023214934995
2023-02-09,1753.2023214934993
2023-02-10,1748.5271153028505
2023-02-13,1746.1895122075252
2023-02-14,1750.8647183981748
2023-02-15,1748.5271153028498
2023-02-16,1748.5271153028498
2023-02-17,1748.5271153028496
2023-02-20,1746.1895122075255
2023-02-21,1739.1767029215512
2023-02-22,1746.1895122075255
2023-02-23,1741.5143060168764
2023-02-24,1736.8390998262266
2023-02-27,1750.8647183981745
2023-02-28,1746.1895122075255
2023-03-01,1741.5143060168762
2023-03-02,1736.8390998262266
2023-03-03,1743.8519091122005
2023-03-06,1746.1895122075255
2023-03-07,1746.189512207526
2023-03-08,1746.1895122075261
2023-03-09,1746.1895122075266
2023-03-10,1692.4246410150597
2023-03-13,1605.933326488047
2023-03-14,1664.3734038711639
2023-03-15,1610.6085326786965
2023-03-16,1626.9717543459692
2023-03-17,1633.9845636319435
2023-03-20,1615.283738869346
2023-03-21,1626.9717543459692
2023-03-22,1619.958945059995
2023-03-23,1619.958945059995
2023-03-24,1598.920517202073
2023-03-27,1608.270929583372
2023-03-28,1598.9205172020738
2023-03-29,1591.9077079160998
2023-03-30,1591.9077079161
2023-03-31,1589.570104820775
2023-04-03,1591.9077079161
2023-04-04,1580.2196924394768
2023-04-05,1580.2196924394768
2023-04-06,1582.5572955348014
2023-04-07,1582.5572955348011
2023-04-10,1582.557295534801
2023-04-11,1589.570104820775
2023-04-12,1603.5957233927231
2023-04-13,1601.2581202973981
2023-04-14,1630.5365990663395
2023-04-17,1625.7053795135503
2023-04-18,1632.9522088427343
2023-04-19,1620.8741599607615
2023-04-20,1606.3805013023937
2023-04-21,1606.3805013023937
2023-04-24,1599.13367197321
2023-04-25,1582.2244035384483
2023-04-26,1570.1463546564755
2023-04-27,1628.1209892899456
2023-04-28,1608.7961110787887
2023-05-01,1608.7961110787887
2023-05-02,1582.2244035384485
2023-05-03,1558.0683057745025
2023-05-04,1553.237086221714
2023-05-05,1558.0683057745027
2023-05-08,1553.237086221714
2023-05-09,1545.9902568925302
2023-05-10,1524.249768904979
2023-05-11,1507.3405004702167
2023-05-12,1521.8341591285844
2023-05-15,1514.5873297994005
2023-05-16,1521.8341591285841
2023-05-17,1517.002939575795
2023-05-18,1517.0029395757952
2023-05-19,1514.5873297994005
2023-05-22,1517.0029395757947
2023-05-23,1512.1717200230057
2023-05-24,1507.3405004702163
2023-05-25,1504.9248906938215
2023-05-26,1504.9248906938217
2023-05-29,1504.9248906938215
2023-05-30,1504.9248906938215
2023-05-31,1502.5092809174273
2023-06-01,1509.7561102466113
2023-06-02,1509.7561102466116
2023-06-05,1517.0029395757954
2023-06-06,1512.171720023006
2023-06-07,1504.9248906938221
2023-06-08,1497.6780613646386
2023-06-09,1500.093671141033
2023-06-12,1497.6780613646383
2023-06-13,1500.093671141033
2023-06-14,1490.431232035454
2023-06-15,1488.0156222590597
2023-06-16,1490.4312320354543
2023-06-19,1500.0936711410325
2023-06-20,1536.3278177869515
2023-06-21,1521.8341591285841
2023-06-22,1512.1717200230055
2023-06-23,1509.7561102466111
2023-06-26,1504.9248906938221
2023-06-27,1495.2624515882437
2023-06-28,1504.924890693822
2023-06-29,1507.3405004702165
2023-06-30,1514.5873297994005
2023-07-03,1529.0809884577684
2023-07-04,1550.8214764453196
2023-07-05,1548.405866668925
2023-07-06,1548.4058666689255
2023-07-07,1572.5619644328706
2023-07-10,1577.3931839856602
2023-07-11,1574.9775742092656
2023-07-12,1577.39318398566
2023-07-13,1577.3931839856598
2023-07-14,1572.5619644328708
2023-07-17,1574.977574209265
2023-07-18,1611.2117208551836
2023-07-19,1611.2117208551838
2023-07-20,1618.4585501843676
2023-07-21,1616.042940407973
2023-07-24,1608.7961110787887
2023-07-25,1594.3024524204213
2023-07-26,1594.3024524204216
2023-07-27,1608.7961110787892
2023-07-28,1628.1209892899458
2023-07-31,1620.8741599607622
2023-08-01,1630.5365990663408
2023-08-02,1613.6273306315786
2023-08-03,1618.4585501843674
2023-08-04,1618.4585501843678
2023-08-07,1618.4585501843676
2023-08-08,1618.4585501843678
2023-08-09,1606.3805013023948
2023-08-10,1591.8868426440276
2023-08-11,1574.9775742092656
2023-08-14,1570.1463546564764
2023-08-15,1570.146354656476
2023-08-16,1570.146354656476
2023-08-17,1565.3151351036865
2023-08-18,1558.0683057745025
2023-08-21,1558.0683057745027
