Date,KENYA SMALL CAP
2018-02-01,564.6348960017789
2018-02-02,568.1278366242499
2018-02-05,574.4354876763647
2018-02-06,578.7509725858723
2018-02-07,578.295556016879
2018-02-08,584.5321194949925
2018-02-09,583.7486915116449
2018-02-12,582.886991025554
2018-02-13,577.7018834083185
2018-02-14,575.9194689272717
2018-02-15,568.7192422375343
2018-02-16,570.1140827094719
2018-02-19,574.3434428696498
2018-02-20,577.6003881901909
2018-02-21,580.1686897543345
2018-02-22,578.0843796178855
2018-02-23,582.4662322871003
2018-02-26,591.1434116652915
2018-02-27,594.8178504812112
2018-02-28,606.4010216845987
2018-03-01,614.0535612994423
2018-03-02,603.4678609785211
2018-03-05,595.669296288944
2018-03-06,591.7131089709347
2018-03-07,594.4853433779829
2018-03-08,597.6734386236161
2018-03-09,602.7686205685544
2018-03-12,606.0131901744448
2018-03-13,605.8004813133379
2018-03-14,613.8195266285254
2018-03-15,611.3707383371902
2018-03-16,614.5742873972608
2018-03-19,614.239581421104
2018-03-20,623.161571069482
2018-03-21,628.2968985664832
2018-03-22,628.3645446388821
2018-03-23,624.8401903045869
2018-03-26,622.0971628574256
2018-03-27,624.4028041480288
2018-03-28,627.0814025989281
2018-03-29,627.6057961288794
2018-03-30,627.6057961288794
2018-04-02,627.355527865507
2018-04-03,626.9801079197954
2018-04-04,622.2740080937873
2018-04-05,630.5145748606382
2018-04-06,626.3050974663948
2018-04-09,619.4151931003041
2018-04-10,620.3035049904792
2018-04-11,621.8447994043526
2018-04-12,627.2826757455333
2018-04-13,617.6423710238907
2018-04-16,616.0330540132635
2018-04-17,611.7612285481855
2018-04-18,606.3831566648118
2018-04-19,600.2638568154179
2018-04-20,602.2101460573778
2018-04-23,605.7193041233988
2018-04-24,602.9663612715642
2018-04-25,603.4759517207794
2018-04-26,608.1536219080399
2018-04-27,613.7009196178452
2018-04-30,615.828895738772
2018-05-01,620.3325778603522
2018-05-02,624.5689125344429
2018-05-03,617.5361182761478
2018-05-04,620.2052261278857
2018-05-07,611.7256999346016
2018-05-08,623.2563146455296
2018-05-09,627.556848904454
2018-05-10,620.1759016298362
2018-05-11,606.7155156095843
2018-05-14,606.6764549934834
2018-05-15,609.497303306812
2018-05-16,609.4741541520751
2018-05-17,613.643603059094
2018-05-18,612.2164242958825
2018-05-21,614.2078359666772
2018-05-22,611.7889892761244
2018-05-23,618.6139822774077
2018-05-24,613.1321202318569
2018-05-25,602.3322084464282
2018-05-28,598.1504425647607
2018-05-29,596.5410536056813
2018-05-30,589.9249692261735
2018-05-31,588.1711291555545
2018-06-01,588.9658514201
2018-06-04,574.2896892711036
2018-06-05,581.8215161755832
2018-06-06,589.957642792124
2018-06-07,605.0267738112427
2018-06-08,608.1546990778068
2018-06-11,600.8988743834107
2018-06-12,611.4921047375326
2018-06-13,599.9999196774393
2018-06-14,599.5295647816694
2018-06-15,600.9354286285507
2018-06-18,611.2542282874963
2018-06-19,609.9013176664031
2018-06-20,609.2366328884382
2018-06-21,606.6461609579572
2018-06-22,604.6111526817258
2018-06-25,604.9996045261846
2018-06-26,600.8194951145616
2018-06-27,602.9735746670003
2018-06-28,603.8356472755345
2018-06-29,597.5773211696597
2018-07-02,602.1194651853442
2018-07-03,594.6420966461117
2018-07-04,595.9397739841636
2018-07-05,594.4529611210919
2018-07-06,592.0629525339596
2018-07-09,592.0226809595495
2018-07-10,592.8603175042523
2018-07-11,594.6731647260433
2018-07-12,590.7275741668456
2018-07-13,592.0977611062307
2018-07-16,591.7813047016119
2018-07-17,582.4193116471785
2018-07-18,579.396308541932
2018-07-19,583.3384558681072
2018-07-20,581.3020666913022
2018-07-23,588.172185213479
2018-07-24,583.8476434007011
2018-07-25,580.802529914891
2018-07-26,582.3249072519277
2018-07-27,581.0560923414507
2018-07-30,575.9143342867386
2018-07-31,574.9856922401938
2018-08-01,576.0958046674031
2018-08-02,578.9206710035866
2018-08-03,577.870270311689
2018-08-06,576.6425459886864
2018-08-07,575.4856148874572
2018-08-08,581.8586895492513
2018-08-09,587.0845177958678
2018-08-10,592.1481735556029
2018-08-13,592.2230408185686
2018-08-14,595.4859699443502
2018-08-15,597.0469825736182
2018-08-16,593.9234993498501
2018-08-17,592.0388990567914
2018-08-20,589.1661162091706
2018-08-21,584.7418719994221
2018-08-22,578.8601229056263
2018-08-23,571.0366170018457
2018-08-24,562.9847268692823
2018-08-27,552.180787498482
2018-08-28,552.9901385856408
2018-08-29,554.6195149066963
2018-08-30,557.258364042635
2018-08-31,556.7951289195175
2018-09-03,555.2674728732669
2018-09-04,557.7409487790476
2018-09-05,552.5564745057835
2018-09-06,546.762117787343
2018-09-07,537.0517556628753
2018-09-10,530.3018225598369
2018-09-11,525.6904087229724
2018-09-12,513.2770863735543
2018-09-13,508.66378096261377
2018-09-14,514.9133221499092
2018-09-17,511.20462258249415
2018-09-18,508.37431525471584
2018-09-19,497.40681579091915
2018-09-20,477.5652267227695
2018-09-21,475.3353767771728
2018-09-24,477.1155912778613
2018-09-25,487.9482912109814
2018-09-26,494.5120203117266
2018-09-27,499.94515695665456
2018-09-28,505.1149905182186
2018-10-01,510.76270933133264
2018-10-02,509.11233039791597
2018-10-03,514.1629692138767
2018-10-04,513.053348031161
2018-10-05,515.0868975846388
2018-10-08,519.3108994258483
2018-10-09,519.4103455157539
2018-10-10,516.5728990152126
2018-10-11,519.3815345464741
2018-10-12,513.5450726914657
2018-10-15,513.3966571702296
2018-10-16,504.3477896564063
2018-10-17,498.6876803437219
2018-10-18,498.30019574731176
2018-10-19,499.8771798102673
2018-10-22,499.30650024814116
2018-10-23,499.1890926132421
2018-10-24,498.72339901524725
2018-10-25,503.11770199472284
2018-10-26,506.8949166945254
2018-10-29,498.40373709172786
2018-10-30,494.07936989121674
2018-10-31,500.1584594285365
2018-11-01,500.3415356842269
2018-11-02,507.34525694364515
2018-11-05,505.4241072235056
2018-11-06,504.8650760689879
2018-11-07,501.0747646162473
2018-11-08,498.90262409185124
2018-11-09,500.4211664000629
2018-11-12,504.74788939755246
2018-11-13,501.353987888257
2018-11-14,500.39634877168385
2018-11-15,497.5078427593063
2018-11-16,494.18068437469697
2018-11-19,490.7555817052273
2018-11-20,489.0599434265522
2018-11-21,491.09926488271475
2018-11-22,490.3631578396209
2018-11-23,494.05940792343256
2018-11-26,493.4175941554096
2018-11-27,497.4293444060786
2018-11-28,504.46415810596403
2018-11-29,500.9345625662675
2018-11-30,503.61006547876576
2018-12-03,497.6429082155466
2018-12-04,499.3817290632857
2018-12-05,500.62894272486477
2018-12-06,499.8355284897541
2018-12-07,495.60639041259884
2018-12-10,496.85250788228495
2018-12-11,494.01546195141833
2018-12-12,492.2116926683826
2018-12-13,494.7441463676243
2018-12-14,493.6537356405768
2018-12-17,493.04180163312446
2018-12-18,491.506906644779
2018-12-19,491.8178266606309
2018-12-20,496.1560184607358
2018-12-21,492.6527423131497
2018-12-24,489.37383578868935
2018-12-25,489.37383578868935
2018-12-26,489.1504940397737
2018-12-27,491.5527273419157
2018-12-28,491.7426890571951
2018-12-31,495.03767209489195
2019-01-01,495.03767209489206
2019-01-02,488.40048427806977
2019-01-03,485.1761042450895
2019-01-04,483.34875369719134
2019-01-07,479.3007074365303
2019-01-08,481.36595849105476
2019-01-09,477.9167119332112
2019-01-10,485.3004525936223
2019-01-11,487.81077469815995
2019-01-14,488.0588058816796
2019-01-15,490.07132420744057
2019-01-16,495.02762723581986
2019-01-17,497.79495070827414
2019-01-18,499.6574766558759
2019-01-21,507.9717834895888
2019-01-22,513.1232453595571
2019-01-23,515.6960198411513
2019-01-24,524.2594553201941
2019-01-25,522.6118965798198
2019-01-28,521.2685885555409
2019-01-29,533.4668180459877
2019-01-30,533.8934734828658
2019-01-31,533.61500264913
2019-02-01,532.1084767735548
2019-02-04,530.1589035679725
2019-02-05,535.0873146507199
2019-02-06,544.4202006849015
2019-02-07,549.5264555973741
2019-02-08,557.2898490490644
2019-02-11,557.077250542381
2019-02-12,550.487463942342
2019-02-13,543.5145375106127
2019-02-14,542.7079891306489
2019-02-15,541.5876478852383
2019-02-18,533.7898064902574
2019-02-19,529.2656465985999
2019-02-20,526.0476008580873
2019-02-21,522.8706618597794
2019-02-22,519.2257275580505
2019-02-25,519.5246451843984
2019-02-26,519.8661110175706
2019-02-27,511.2276639913937
2019-02-28,508.8736097091638
2019-03-01,512.0689621850565
2019-03-04,515.3679076959811
2019-03-05,520.1117735137614
2019-03-06,522.3281669201847
2019-03-07,528.2965876462374
2019-03-08,526.5007448636892
2019-03-11,524.7932307555465
2019-03-12,523.144397591731
2019-03-13,518.1643487802506
2019-03-14,518.6466066777476
2019-03-15,526.4728098633949
2019-03-18,524.8288495082325
2019-03-19,525.367953172686
2019-03-20,526.2290262777183
2019-03-21,534.3688324798712
2019-03-22,539.8841539490111
2019-03-25,529.9308974138955
2019-03-26,527.1024881865948
2019-03-27,527.0583412584696
2019-03-28,525.8150149946458
2019-03-29,526.069634987284
2019-04-01,525.72868347767
2019-04-02,527.6802298650933
2019-04-03,524.4520602635741
2019-04-04,524.4015203227524
2019-04-05,526.4393325147756
2019-04-08,522.532579822692
2019-04-09,516.7770124107523
2019-04-10,517.8823813497418
2019-04-11,518.7379973000609
2019-04-12,516.090568404157
2019-04-15,514.3172014909176
2019-04-16,511.9856385438837
2019-04-17,509.39817372949557
2019-04-18,506.6297836395
2019-04-19,506.62978363949986
2019-04-22,506.36193403808704
2019-04-23,503.955959713158
2019-04-24,499.37326607188334
2019-04-25,502.0769135573679
2019-04-26,500.0050936314316
2019-04-29,500.37301049097823
2019-04-30,501.1959056483043
2019-05-01,499.2081733085708
2019-05-02,489.41226192381765
2019-05-03,491.5999865536163
2019-05-06,491.3375756543965
2019-05-07,493.48273918118997
2019-05-08,492.12758084546203
2019-05-09,491.7712093067649
2019-05-10,491.2345057341725
2019-05-13,486.09132030902595
2019-05-14,481.27430712877555
2019-05-15,485.6167232022237
2019-05-16,481.10741044112865
2019-05-17,476.7580235499926
2019-05-20,468.21082125440205
2019-05-21,464.4108509587685
2019-05-22,467.766123896478
2019-05-23,465.9316433089841
2019-05-24,464.0118346835041
2019-05-27,463.3563291823126
2019-05-28,464.57961610438326
2019-05-29,466.05298555638706
2019-05-30,465.9384195706699
2019-05-31,481.1972832744798
2019-06-03,479.13892777616525
2019-06-04,481.49870668717665
2019-06-05,480.4957634032634
2019-06-06,482.6624152004817
2019-06-07,479.4943380500354
2019-06-10,480.383055238451
2019-06-11,480.0418960593877
2019-06-12,475.0230357414329
2019-06-13,479.22835831286284
2019-06-14,482.40377015886475
2019-06-17,480.14599363808077
2019-06-18,482.69720761988026
2019-06-19,483.08273133960506
2019-06-20,477.77617392711875
2019-06-21,470.7331216020964
2019-06-24,468.59495808274124
2019-06-25,469.1992129390428
2019-06-26,467.6741671708772
2019-06-27,469.08074565114913
2019-06-28,465.3334501786066
2019-07-01,464.23255974992264
2019-07-02,461.3412288522371
2019-07-03,468.73424117463486
2019-07-04,465.4011600513716
2019-07-05,471.9350881726201
2019-07-08,471.1640223165455
2019-07-09,470.0696920921882
2019-07-10,466.254719602531
2019-07-11,468.5008047363835
2019-07-12,466.7393264910408
2019-07-15,464.84051747885104
2019-07-16,466.14686749731766
2019-07-17,466.5081378661006
2019-07-18,464.5915989502975
2019-07-19,463.8772155526317
2019-07-22,467.0279708874054
2019-07-23,467.5208671411884
2019-07-24,467.41038708201677
2019-07-25,468.31604722991597
2019-07-26,468.1912597055075
2019-07-29,466.45060376504233
2019-07-30,464.57622045850417
2019-07-31,466.08389673312655
2019-08-01,472.86742778277363
2019-08-02,472.10317525839315
2019-08-05,465.8213670739103
2019-08-06,463.86550436166056
2019-08-07,467.13202043293353
2019-08-08,470.6761051736384
2019-08-09,468.2146344726569
2019-08-12,467.7111120984562
2019-08-13,465.20541165289467
2019-08-14,464.6385431077425
2019-08-15,467.22455417928074
2019-08-16,467.1907863330295
2019-08-19,466.1591368940891
2019-08-20,465.87269404363064
2019-08-21,465.5094321546687
2019-08-22,459.7194535658254
2019-08-23,456.3073871956421
2019-08-26,455.77264485658293
2019-08-27,460.0301070644583
2019-08-28,461.8088248261376
2019-08-29,463.6626134464803
2019-08-30,465.425480437279
2019-09-02,468.02510132159466
2019-09-03,463.71279369558914
2019-09-04,461.87617057758615
2019-09-05,466.00340839788595
2019-09-06,459.19972082652407
2019-09-09,456.8835770696845
2019-09-10,455.56269025609123
2019-09-11,464.98107116139977
2019-09-12,469.0019228118489
2019-09-13,469.0702834713656
2019-09-16,476.06404201445605
2019-09-17,475.7635120739251
2019-09-18,475.6499772556095
2019-09-19,475.70520572264957
2019-09-20,479.017835115259
2019-09-23,476.6472868788289
2019-09-24,477.24117977820856
2019-09-25,479.3927056718533
2019-09-26,476.9121426873972
2019-09-27,477.7778066717344
2019-09-30,486.06007355339943
2019-10-01,492.83266997805623
2019-10-02,492.2177827896421
2019-10-03,490.83022097032864
2019-10-04,487.85522135467914
2019-10-07,481.32905512877676
2019-10-08,488.2905612900042
2019-10-09,483.0118691417362
2019-10-10,481.5426815432209
2019-10-11,481.6850440060611
2019-10-14,483.21815687187836
2019-10-15,484.21553189700705
2019-10-16,482.35697108642984
2019-10-17,486.80592977013555
2019-10-18,499.35224045895393
2019-10-21,498.3171456827365
2019-10-22,508.97289068951636
2019-10-23,509.8209757765494
2019-10-24,510.76444995919593
2019-10-25,511.0009771769706
2019-10-28,513.8164848036262
2019-10-29,517.405735203175
2019-10-30,554.4907538770201
2019-10-31,591.247606200648
2019-11-01,615.8777022041866
2019-11-04,598.0615091680787
2019-11-05,603.2588814474904
2019-11-06,620.7759002249876
2019-11-07,610.2641940703556
2019-11-08,598.4723443829912
2019-11-11,590.5190117292117
2019-11-12,580.6150555895975
2019-11-13,567.2810099537654
2019-11-14,566.8300404015181
2019-11-15,570.7607520156362
2019-11-18,575.0076663265527
2019-11-19,574.0787114356998
2019-11-20,577.9104900232254
2019-11-21,575.9192718865097
2019-11-22,577.0246467416345
2019-11-25,569.6017012034363
2019-11-26,567.4033142977963
2019-11-27,579.3105384867906
2019-11-28,590.2691760097573
2019-11-29,590.8284385749546
2019-12-02,587.1267064655646
2019-12-03,598.9932176025013
2019-12-04,605.4476412438041
2019-12-05,606.9852778712415
2019-12-06,609.4889797280507
2019-12-09,603.610405278514
2019-12-10,599.5800733332824
2019-12-11,609.3501962997466
2019-12-12,607.5962762384387
2019-12-13,611.4618836852086
2019-12-16,609.3739779772976
2019-12-17,614.1851177658314
2019-12-18,619.423359353495
2019-12-19,627.368857138053
2019-12-20,631.7305759737807
2019-12-23,634.7575499709222
2019-12-24,633.1540905285208
2019-12-25,633.1540905285208
2019-12-26,632.3553532760582
2019-12-27,628.3601518741174
2019-12-30,625.5240266278141
2019-12-31,632.5862558616262
2020-01-01,632.5862558616261
2020-01-02,639.0902952977183
2020-01-03,649.9064821014565
2020-01-06,634.6576687565178
2020-01-07,623.8877169394584
2020-01-08,628.6277630154262
2020-01-09,646.1010207191499
2020-01-10,648.8827292340407
2020-01-13,643.0956025903166
2020-01-14,634.8773489211918
2020-01-15,610.1034512253592
2020-01-16,615.9664711664858
2020-01-17,617.7829296883004
2020-01-20,620.5906606182496
2020-01-21,618.3808288431612
2020-01-22,616.7839901811216
2020-01-23,618.1527277057424
2020-01-24,622.1668617120442
2020-01-27,625.1866235910543
2020-01-28,625.868614362664
2020-01-29,628.3576393980329
2020-01-30,624.563728429294
2020-01-31,627.2950545427102
2020-02-03,625.2467978536988
2020-02-04,621.9057451636137
2020-02-05,631.2270320486497
2020-02-06,633.5102886921215
2020-02-07,621.9017337824386
2020-02-10,621.7389747949344
2020-02-11,621.9135648934873
2020-02-12,623.0551620021898
2020-02-13,619.5746577252675
2020-02-14,618.8485594286852
2020-02-17,615.9603046741412
2020-02-18,618.2688175687717
2020-02-19,620.9312315168627
2020-02-20,617.4809019347
2020-02-21,609.8990977454581
2020-02-24,607.2326486300714
2020-02-25,598.0705688533924
2020-02-26,593.8683054920493
2020-02-27,566.1667569497979
2020-02-28,543.377227776695
2020-03-02,550.478692837376
2020-03-03,557.3675116943124
2020-03-04,574.3342965619983
2020-03-05,586.8330385375277
2020-03-06,576.6483146586704
2020-03-09,533.3742106661575
2020-03-10,547.6844615457832
2020-03-11,560.9974262800819
2020-03-12,539.934882321865
2020-03-13,500.66382051559054
2020-03-16,468.1332419543533
2020-03-17,487.8311117742168
2020-03-18,490.1667113570193
2020-03-19,479.92551996616305
2020-03-20,478.1264816042427
2020-03-23,438.8932932274438
2020-03-24,396.793882216426
2020-03-25,408.7578566964933
2020-03-26,406.84047977312684
2020-03-27,408.2776307425922
2020-03-30,410.1933215399758
2020-03-31,412.5304590361745
2020-04-01,412.6424120801993
2020-04-02,406.45042338839255
2020-04-03,411.4482956849374
2020-04-06,412.649747856134
2020-04-07,403.98186338992065
2020-04-08,406.57684525381467
2020-04-09,404.3608140073125
2020-04-10,404.36081400731257
2020-04-13,405.7704475958891
2020-04-14,409.0236516664406
2020-04-15,410.8985360270219
2020-04-16,411.16997980262045
2020-04-17,404.525287208426
2020-04-20,418.7397153504689
2020-04-21,430.88082797409794
2020-04-22,428.1365086612615
2020-04-23,426.48814736265007
2020-04-24,428.1781634873667
2020-04-27,428.5824670945533
2020-04-28,439.72325834491977
2020-04-29,444.4636212499824
2020-04-30,449.0575547480807
2020-05-01,446.7936046832655
2020-05-04,472.6904713040272
2020-05-05,484.804413691308
2020-05-06,523.1052656911851
2020-05-07,494.41761875503795
2020-05-08,485.77590942369005
2020-05-11,489.0292007057547
2020-05-12,483.5304285577606
2020-05-13,473.22828814169293
2020-05-14,449.66623291453243
2020-05-15,443.08536605402753
2020-05-18,445.8152038967207
2020-05-19,460.0021734679274
2020-05-20,452.6449988936572
2020-05-21,443.0905240115996
2020-05-22,447.52731855569044
2020-05-25,447.40407240379557
2020-05-26,437.17297317294003
2020-05-27,435.6861335394159
2020-05-28,439.6935288087339
2020-05-29,429.63095068082123
2020-06-01,429.09089830735047
2020-06-02,427.8461812890355
2020-06-03,424.6589080776264
2020-06-04,422.1729986814379
2020-06-05,424.6689214742702
2020-06-08,426.4720227772605
2020-06-09,421.2423957604541
2020-06-10,417.86386421202866
2020-06-11,417.6735468713518
2020-06-12,406.41554637760294
2020-06-15,422.69314031126515
2020-06-16,429.5703564396375
2020-06-17,434.8710908701344
2020-06-18,433.03452187229163
2020-06-19,434.1802133587358
2020-06-22,429.8690725822025
2020-06-23,431.1694513906707
2020-06-24,434.20519687368443
2020-06-25,436.5397638616497
2020-06-26,434.0959207169547
2020-06-29,430.9859377549321
2020-06-30,428.9694045116619
2020-07-01,425.2849520587367
2020-07-02,416.9697153889129
2020-07-03,418.4913376430228
2020-07-06,413.78699333962425
2020-07-07,413.9226495741674
2020-07-08,406.7568479364022
2020-07-09,406.1175968625118
2020-07-10,404.2123589202802
2020-07-13,401.9270123591192
2020-07-14,404.8844456688075
2020-07-15,408.7148685629621
2020-07-16,405.7025024254804
2020-07-17,405.16551718234047
2020-07-20,403.9279696329598
2020-07-21,398.0268864463299
2020-07-22,389.22251203421433
2020-07-23,388.15414668135793
2020-07-24,387.8435693232118
2020-07-27,384.64528624764995
2020-07-28,386.26548100789705
2020-07-29,384.64396524227664
2020-07-30,377.62197410333187
2020-07-31,376.64798085088773
2020-08-03,377.0489525050218
2020-08-04,375.0564531068134
2020-08-05,366.63961991983905
2020-08-06,365.865174939687
2020-08-07,363.3894862812936
2020-08-10,364.5369333339006
2020-08-11,363.00311875809166
2020-08-12,361.80102264770625
2020-08-13,346.52551797384234
2020-08-14,347.4917734473675
2020-08-17,346.15959446058423
2020-08-18,345.6495156976538
2020-08-19,349.65232005838436
2020-08-20,364.0508041401353
2020-08-21,362.6883929910588
2020-08-24,371.3753269205519
2020-08-25,373.8465408563326
2020-08-26,380.36148575214077
2020-08-27,390.64096537025006
2020-08-28,389.9909737277434
2020-08-31,393.9674265156836
2020-09-01,399.6433476956157
2020-09-02,408.6212482456651
2020-09-03,405.2239268600891
2020-09-04,395.7366707934768
2020-09-07,388.9193471008655
2020-09-08,390.10159582063125
2020-09-09,389.10769400591596
2020-09-10,390.66287445583373
2020-09-11,399.6060326868607
2020-09-14,399.35531358995524
2020-09-15,400.58711377636075
2020-09-16,401.6732578631175
2020-09-17,399.6604473660482
2020-09-18,401.157521998593
2020-09-21,407.81195349142257
2020-09-22,409.34143420357873
2020-09-23,410.8445775918255
2020-09-24,412.78398890303
2020-09-25,419.93655109144794
2020-09-28,419.0778337368463
2020-09-29,416.132859485762
2020-09-30,416.32521758630213
2020-10-01,416.0618629227417
2020-10-02,411.91927367678875
2020-10-05,406.3618210772584
2020-10-06,405.1725983177464
2020-10-07,405.81715390812946
2020-10-08,404.95365101583974
2020-10-09,403.0564696887005
2020-10-12,404.92186346709997
2020-10-13,406.0998522178403
2020-10-14,403.06837753104594
2020-10-15,405.389418339697
2020-10-16,403.3811945610037
2020-10-19,399.1125392303821
2020-10-20,397.5100840836475
2020-10-21,394.78004898351014
2020-10-22,397.3561767203172
2020-10-23,394.6102059268129
2020-10-26,394.12069506513905
2020-10-27,390.27373987528534
2020-10-28,394.10153006869683
2020-10-29,395.2855413123374
2020-10-30,392.7857394411506
2020-11-02,391.1297872737268
2020-11-03,386.1287084002352
2020-11-04,386.5394693467233
2020-11-05,382.67031690882044
2020-11-06,382.88519090544963
2020-11-09,387.6751690417623
2020-11-10,393.68649744603465
2020-11-11,402.67290158207834
2020-11-12,398.0972631352987
2020-11-13,396.90306676677125
2020-11-16,396.9285961016743
2020-11-17,396.25190965054156
2020-11-18,391.40123604786294
2020-11-19,388.1749574805528
2020-11-20,389.37095213989403
2020-11-23,393.1713166280835
2020-11-24,393.31943152699375
2020-11-25,395.64861900569167
2020-11-26,397.4270904912498
2020-11-27,391.06677994458926
2020-11-30,388.2575333539514
2020-12-01,381.821004614769
2020-12-02,382.8625713121041
2020-12-03,384.98668088400376
2020-12-04,390.0754298827238
2020-12-07,389.5593563742152
2020-12-08,388.9294859915429
2020-12-09,387.773336041741
2020-12-10,387.20832144666366
2020-12-11,389.95993103391044
2020-12-14,391.8537018035561
2020-12-15,388.7617350881016
2020-12-16,387.0131669736875
2020-12-17,385.77505559203536
2020-12-18,387.3402759282016
2020-12-21,391.8413394254831
2020-12-22,401.0770767317866
2020-12-23,402.7401862719144
2020-12-24,405.61410419461276
2020-12-25,405.6141041946122
2020-12-28,403.2059353102923
2020-12-29,405.114322996249
2020-12-30,403.92275060154185
2020-12-31,416.27921913066234
2021-01-01,416.27921913066433
2021-01-04,414.5219954068332
2021-01-05,415.0383892566939
2021-01-06,412.03637174818766
2021-01-07,420.06941862794537
2021-01-08,422.917206096982
2021-01-11,428.3974525528522
2021-01-12,426.50174159471266
2021-01-13,423.09171909500884
2021-01-14,423.1075941349247
2021-01-15,424.0221428525582
2021-01-18,426.1537597774795
2021-01-19,424.3077988548857
2021-01-20,423.7187030060412
2021-01-21,422.8568258624648
2021-01-22,419.1556467214253
2021-01-25,421.2574173133476
2021-01-26,420.47127169742515
2021-01-27,420.37058848127475
2021-01-28,418.9342993582452
2021-01-29,418.0873799532063
2021-02-01,419.61273689248605
2021-02-02,425.3603553148312
2021-02-03,419.1481994323129
2021-02-04,416.864865188128
2021-02-05,421.5502947693967
2021-02-08,423.63489454312963
2021-02-09,422.2690816891518
2021-02-10,422.7525497949708
2021-02-11,424.8118428815882
2021-02-12,426.59922953339765
2021-02-15,423.07468782868887
2021-02-16,424.1330776782149
2021-02-17,427.35148807030777
2021-02-18,427.9685023658953
2021-02-19,440.97462873566275
2021-02-22,443.7200042738929
2021-02-23,441.2100331936615
2021-02-24,449.0102266151013
2021-02-25,441.51204837002336
2021-02-26,446.98538869578056
2021-03-01,447.7325822217305
2021-03-02,452.1689614118951
2021-03-03,459.39137783760106
2021-03-04,450.35357819813396
2021-03-05,460.9370443335428
2021-03-08,453.8128491229102
2021-03-09,449.395123908696
2021-03-10,448.8436542369072
2021-03-11,447.7047936369006
2021-03-12,454.2953424369122
2021-03-15,449.0899792160112
2021-03-16,450.530500843903
2021-03-17,449.42206403288804
2021-03-18,459.1606355648947
2021-03-19,468.32620288479063
2021-03-22,464.4399716808254
2021-03-23,464.75821056389316
2021-03-24,459.0846584618489
2021-03-25,456.5919294974434
2021-03-26,457.5311104575382
2021-03-29,455.2545570687432
2021-03-30,469.4575856608116
2021-03-31,465.3620668107907
2021-04-01,462.3981491596271
2021-04-02,462.39814915962575
2021-04-05,460.90888106045634
2021-04-06,458.47663544053336
2021-04-07,457.64909117849515
2021-04-08,454.3687559246782
2021-04-09,460.08702294820233
2021-04-12,461.0658379030862
2021-04-13,461.97584566843545
2021-04-14,466.7821585210557
2021-04-15,463.35731846759455
2021-04-16,466.18427927711684
2021-04-19,458.50352375113187
2021-04-20,456.05597619933707
2021-04-21,453.24161250489755
2021-04-22,453.2893442459006
2021-04-23,454.8917986671209
2021-04-26,456.7346472313492
2021-04-27,462.20012506711447
2021-04-28,461.9080559761068
2021-04-29,462.85800636605813
2021-04-30,469.3117446631831
2021-05-03,470.44902999811825
2021-05-04,474.1092531052695
2021-05-05,479.6478290954555
2021-05-06,478.7563796816353
2021-05-07,478.29643476998984
2021-05-10,478.84865706288497
2021-05-11,478.7965504879783
2021-05-12,478.55221036301293
2021-05-13,477.810212301285
2021-05-14,475.46713671452716
2021-05-17,476.37785775196306
2021-05-18,469.5083154731134
2021-05-19,463.18459998969007
2021-05-20,463.2634699566812
2021-05-21,466.65926791366985
2021-05-24,468.1931846177913
2021-05-25,465.8252282835646
2021-05-26,469.20679222247844
2021-05-27,467.66133106989486
2021-05-28,471.60280488742325
2021-05-31,469.11584232512934
2021-06-01,468.40709237959936
2021-06-02,467.0689592369949
2021-06-03,469.3077775825337
2021-06-04,469.9902406304259
2021-06-07,468.8276655137319
2021-06-08,471.1926588247886
2021-06-09,475.4540376383961
2021-06-10,475.04194419829935
2021-06-11,475.5345593611191
2021-06-14,472.3924977278072
2021-06-15,471.28002192665224
2021-06-16,471.9838762604405
2021-06-17,479.418885316718
2021-06-18,482.93650602757174
2021-06-21,484.71158516843695
2021-06-22,485.8490425906371
2021-06-23,483.8862442483202
2021-06-24,487.91768291884785
2021-06-25,488.8336828393298
2021-06-28,491.05014291628
2021-06-29,488.38348193189165
2021-06-30,483.2510725595597
2021-07-01,481.2163849062361
2021-07-02,482.2322094120755
2021-07-05,483.3272580183226
2021-07-06,486.7890316687442
2021-07-07,495.07494169516787
2021-07-08,509.92836293074254
2021-07-09,510.0581531729498
2021-07-12,500.6071062992796
2021-07-13,503.1381245889151
2021-07-14,501.6901228333212
2021-07-15,504.9532076774255
2021-07-16,503.312050966296
2021-07-19,503.5774538577716
2021-07-20,505.4183746242657
2021-07-21,504.3036545377211
2021-07-22,506.0584218548901
2021-07-23,504.98650752835096
2021-07-26,505.7102381821678
2021-07-27,507.6498295511374
2021-07-28,510.39146089622125
2021-07-29,509.68621338592516
2021-07-30,511.78333023813826
2021-08-02,509.78257609345036
2021-08-03,511.4931387965776
2021-08-04,515.0310566667151
2021-08-05,516.7209683297862
2021-08-06,523.4641542860344
2021-08-09,521.1050346617899
2021-08-10,520.5318119021381
2021-08-11,520.7153195046291
2021-08-12,524.0280144955569
2021-08-13,523.753964328344
2021-08-16,533.0484192153303
2021-08-17,553.5727438775021
2021-08-18,552.2695617570342
2021-08-19,538.2715236147311
2021-08-20,537.9211392117065
2021-08-23,535.3847948159342
2021-08-24,535.1674889482889
2021-08-25,536.205766872751
2021-08-26,536.1444114607519
2021-08-27,536.852660905619
2021-08-30,537.2139380395873
2021-08-31,534.3435838901104
2021-09-01,526.8220156078071
2021-09-02,519.038005627784
2021-09-03,514.6313764610504
