Date,ZIMBABWE SMALL CAP
2014-04-23,1207.8424998940493
2014-04-24,1215.8017882851136
2014-04-25,1246.9060489772846
2014-04-28,1258.3396804696115
2014-04-29,1258.9574229656332
2014-04-30,1254.0359673859975
2014-05-01,1254.0359673859975
2014-05-02,1262.5100904328149
2014-05-05,1269.280373306144
2014-05-06,1274.7931555586074
2014-05-07,1274.4015614008763
2014-05-08,1273.832100921384
2014-05-09,1280.1376575018185
2014-05-12,1265.9544032493066
2014-05-13,1265.904027778087
2014-05-14,1248.77475180647
2014-05-15,1248.9423490493016
2014-05-16,1267.6748754378389
2014-05-19,1246.513091141973
2014-05-20,1248.357065430566
2014-05-21,1251.2608100708792
2014-05-22,1264.299290549912
2014-05-23,1267.3580188672613
2014-05-26,1265.501288077433
2014-05-27,1276.851612462508
2014-05-28,1278.4206135610477
2014-05-29,1293.2658612386533
2014-05-30,1293.1486446918163
2014-06-02,1305.2619985287636
2014-06-03,1312.892654710814
2014-06-04,1320.0768484071584
2014-06-05,1323.5767827085542
2014-06-06,1333.2350538165786
2014-06-09,1337.746847568919
2014-06-10,1351.6536164454199
2014-06-11,1369.02172984963
2014-06-12,1367.1527926838387
2014-06-13,1369.477109070114
2014-06-16,1377.155008035835
2014-06-17,1382.7247552856722
2014-06-18,1379.8720959025306
2014-06-19,1380.7169398091128
2014-06-20,1404.4413331160895
2014-06-23,1412.8121171142325
2014-06-24,1416.8066233464722
2014-06-25,1409.9369122107096
2014-06-26,1414.5019973232795
2014-06-27,1409.2133640720433
2014-06-30,1388.110374512002
2014-07-01,1368.3383969092813
2014-07-02,1354.907860713492
2014-07-03,1351.3439769219922
2014-07-04,1353.4323000889183
2014-07-07,1352.7354755743097
2014-07-08,1345.4414561105248
2014-07-09,1362.9390331254501
2014-07-10,1369.906206519067
2014-07-11,1373.1778442985988
2014-07-14,1370.3259797828064
2014-07-15,1362.34386021519
2014-07-16,1365.7659496280169
2014-07-17,1384.73914183298
2014-07-18,1394.5147304603818
2014-07-21,1384.7486423567236
2014-07-22,1381.3906721996584
2014-07-23,1364.6990720705448
2014-07-24,1364.141803906881
2014-07-25,1367.7976592586751
2014-07-28,1375.231505266256
2014-07-29,1387.0189279533124
2014-07-30,1402.3443432037616
2014-07-31,1422.4853907483646
2014-08-01,1425.4777247002178
2014-08-04,1431.0515708680166
2014-08-05,1451.8632419638514
2014-08-06,1486.8315363127758
2014-08-07,1502.8689265576113
2014-08-08,1495.8108369998097
2014-08-11,1498.8275983517417
2014-08-12,1502.1938591004264
2014-08-13,1494.8035269921393
2014-08-14,1509.7041925456977
2014-08-15,1509.422173530427
2014-08-18,1513.140455423998
2014-08-19,1511.5792119282053
2014-08-20,1515.0807559804123
2014-08-21,1506.382892740857
2014-08-22,1515.5979701240792
2014-08-25,1519.3873956659281
2014-08-26,1489.7749271661075
2014-08-27,1481.561468562587
2014-08-28,1493.5115596616163
2014-08-29,1485.6190686999516
2014-09-01,1489.4939955890095
2014-09-02,1481.3267725883181
2014-09-03,1479.63543849973
2014-09-04,1499.3496516809357
2014-09-05,1515.8677477667184
2014-09-08,1513.834883868455
2014-09-09,1535.7211344313087
2014-09-10,1538.6948326773868
2014-09-11,1544.8040474785655
2014-09-12,1515.042015036426
2014-09-15,1514.9834672134548
2014-09-16,1499.5854062240833
2014-09-17,1497.7025250139386
2014-09-18,1510.8827240233816
2014-09-19,1520.3874309386074
2014-09-22,1522.462357246135
2014-09-23,1488.048591580788
2014-09-24,1491.2825544692735
2014-09-25,1497.307347687957
2014-09-26,1503.3810187974348
2014-09-29,1505.6255233413874
2014-09-30,1522.4162655631471
2014-10-01,1510.329208540754
2014-10-02,1503.4391952748015
2014-10-03,1507.2786965115024
2014-10-06,1491.752985753004
2014-10-07,1442.3564892311038
2014-10-08,1437.428428572062
2014-10-09,1427.6242933222898
2014-10-10,1442.3507456086359
2014-10-13,1454.297319570837
2014-10-14,1472.2241832423883
2014-10-15,1464.8717398555043
2014-10-16,1462.4647677857918
2014-10-17,1463.953864475137
2014-10-20,1436.4934419643123
2014-10-21,1433.641117344186
2014-10-22,1432.1213256575008
2014-10-23,1423.4283816324044
2014-10-24,1412.5321903370868
2014-10-27,1416.37366833792
2014-10-28,1403.8333767384786
2014-10-29,1428.3922138541009
2014-10-30,1444.1796173982634
2014-10-31,1455.2349472822661
2014-11-03,1451.645546293999
2014-11-04,1441.599556354248
2014-11-05,1451.1805919611986
2014-11-06,1438.4039067304448
2014-11-07,1439.300366118038
2014-11-10,1445.5741198184282
2014-11-11,1454.252106939791
2014-11-12,1429.9244337680484
2014-11-13,1430.2110032565583
2014-11-14,1429.6379790956323
2014-11-17,1432.2776992031422
2014-11-18,1433.6719890287673
2014-11-19,1432.643078865595
2014-11-20,1362.7932921524382
2014-11-21,1376.7912092352892
2014-11-24,1362.8829733642983
2014-11-25,1364.2029830741099
2014-11-26,1352.8900172804272
2014-11-27,1348.5071080961447
2014-11-28,1324.1397530965728
2014-12-01,1319.6625679107615
2014-12-02,1329.2150473900479
2014-12-03,1337.9531408720586
2014-12-04,1325.527830285042
2014-12-05,1340.6188196515466
2014-12-08,1341.2186979014007
2014-12-09,1311.0014954997605
2014-12-10,1315.0941306144387
2014-12-11,1318.705130044351
2014-12-12,1310.2925912994845
2014-12-15,1305.636965301594
2014-12-16,1296.5566330755864
2014-12-17,1292.162869434748
2014-12-18,1282.8194631880397
2014-12-19,1284.4931380289092
2014-12-22,1285.1218925733247
2014-12-23,1310.9990911761954
2014-12-24,1301.8917091572255
2014-12-25,1301.8917091572255
2014-12-26,1303.9241599582595
2014-12-29,1302.8536586159846
2014-12-30,1347.4496823460302
2014-12-31,1344.776594378585
2015-01-01,1344.776594378585
2015-01-02,1352.601236879437
2015-01-05,1363.195876709229
2015-01-06,1314.8354857334969
2015-01-07,1327.7571544203342
2015-01-08,1300.5939136787117
2015-01-09,1320.648462035084
2015-01-12,1336.4021688041025
2015-01-13,1344.9843468513284
2015-01-14,1348.7393708531047
2015-01-15,1382.131294963429
2015-01-16,1421.5455180982037
2015-01-19,1405.1686879881443
2015-01-20,1412.332650190892
2015-01-21,1412.17817399079
2015-01-22,1482.0488523007014
2015-01-23,1523.5337450483312
2015-01-26,1522.6539503305971
2015-01-27,1486.2376994252868
2015-01-28,1467.3679068103488
2015-01-29,1458.090347488186
2015-01-30,1465.0031777944125
2015-02-02,1483.0786541941504
2015-02-03,1479.04911430899
2015-02-04,1482.156224356993
2015-02-05,1481.378223626829
2015-02-06,1492.6082053123953
2015-02-09,1493.7932852689753
2015-02-10,1495.310295405022
2015-02-11,1479.0079455128562
2015-02-12,1479.8009576931377
2015-02-13,1494.6270428837179
2015-02-16,1503.8782951539802
2015-02-17,1495.085959863286
2015-02-18,1507.3505473174664
2015-02-19,1503.51286101114
2015-02-20,1501.1077384738574
2015-02-23,1502.9585912933235
2015-02-24,1518.8969470126435
2015-02-25,1516.1553764721411
2015-02-26,1535.6253344881025
2015-02-27,1535.2146113566926
2015-03-02,1538.0942957690447
2015-03-03,1525.3870415734305
2015-03-04,1541.4430219080264
2015-03-05,1561.2434551232914
2015-03-06,1571.8716106899421
2015-03-09,1574.1179697131486
2015-03-10,1594.4789632975771
2015-03-11,1576.4326032668332
2015-03-12,1564.3522504711227
2015-03-13,1578.4769916006915
2015-03-16,1569.9717036561588
2015-03-17,1538.4264500523002
2015-03-18,1562.6748657103597
2015-03-19,1565.6167866699502
2015-03-20,1558.10948371026
2015-03-23,1515.9972092640394
2015-03-24,1519.4745339803756
2015-03-25,1514.9850365370723
2015-03-26,1502.052401091943
2015-03-27,1505.914250155859
2015-03-30,1514.326790519149
2015-03-31,1492.6828417925328
2015-04-01,1430.7898919321601
2015-04-02,1414.4211033683603
2015-04-03,1414.4211033683603
2015-04-06,1395.0639105819714
2015-04-07,1425.4349761354556
2015-04-08,1437.5096475458836
2015-04-09,1467.7495202615473
2015-04-10,1486.8888712221265
2015-04-13,1500.0637367999266
2015-04-14,1497.7698646686033
2015-04-15,1508.6748612382812
2015-04-16,1495.9139775575427
2015-04-17,1500.4753693944122
2015-04-20,1510.1918166777573
2015-04-21,1512.0195403305818
2015-04-22,1514.486935141826
2015-04-23,1503.6205982929168
2015-04-24,1515.46690789397
2015-04-27,1512.9605078992906
2015-04-28,1499.458697602507
2015-04-29,1476.798716387617
2015-04-30,1440.6876228990766
2015-05-01,1438.5052491330455
2015-05-04,1446.2335203957523
2015-05-05,1442.8724413762852
2015-05-06,1450.069661123212
2015-05-07,1462.044662542602
2015-05-08,1448.6253286782226
2015-05-11,1457.3289019214133
2015-05-12,1458.2648201323393
2015-05-13,1444.6487821729443
2015-05-14,1441.157759193177
2015-05-15,1433.4739358114111
2015-05-18,1414.7918664459723
2015-05-19,1444.8613588220198
2015-05-20,1464.1331863542225
2015-05-21,1461.6318573481774
2015-05-22,1474.6259084227113
2015-05-25,1474.6259084227113
2015-05-26,1491.675953337716
2015-05-27,1494.6934579097751
2015-05-28,1462.3451889547541
2015-05-29,1466.8518467654621
2015-06-01,1475.7357395745032
2015-06-02,1463.8064866141813
2015-06-03,1434.4510103202451
2015-06-04,1542.4487758670082
2015-06-05,1566.3987658608928
2015-06-08,1551.7881105223273
2015-06-09,1549.8837325841555
2015-06-10,1541.9303367434225
2015-06-11,1551.2633077611408
2015-06-12,1546.582742249859
2015-06-15,1534.2737893677388
2015-06-16,1536.8685823712535
2015-06-17,1524.6836351499126
2015-06-18,1502.0199610152188
2015-06-19,1514.9779835529434
2015-06-22,1493.0336834962282
2015-06-23,1492.5491383895373
2015-06-24,1492.4156903911116
2015-06-25,1437.9845133904573
2015-06-26,1444.6965276354467
2015-06-29,1430.0095296496584
2015-06-30,1404.297293917624
2015-07-01,1406.1456033701504
2015-07-02,1405.8290322495754
2015-07-03,1406.4701313159815
2015-07-06,1409.772151580031
2015-07-07,1430.9687339450832
2015-07-08,1424.3424215435684
2015-07-09,1430.236657083937
2015-07-10,1451.291363539046
2015-07-13,1478.533555307754
2015-07-14,1479.944882792366
2015-07-15,1485.8206280031056
2015-07-16,1427.1840464571792
2015-07-17,1433.758810572244
2015-07-20,1442.7478763629574
2015-07-21,1440.3394848631337
2015-07-22,1462.5731691680473
2015-07-23,1440.7820164567709
2015-07-24,1439.0857932816207
2015-07-27,1430.1964411714832
2015-07-28,1447.8663663688826
2015-07-29,1448.001841651635
2015-07-30,1482.4459374153987
2015-07-31,1464.1946565766527
2015-08-03,1474.3362645875734
2015-08-04,1469.1386761831172
2015-08-05,1460.3582493213216
2015-08-06,1466.9046216520942
2015-08-07,1463.3511710854523
2015-08-10,1457.88717600194
2015-08-11,1449.0454977224983
2015-08-12,1430.6564311264403
2015-08-13,1441.9824971943694
2015-08-14,1438.3019728713236
2015-08-17,1438.5122336888674
2015-08-18,1440.795706512196
2015-08-19,1429.2822303896894
2015-08-20,1411.0309146826105
2015-08-21,1370.2305892297034
2015-08-24,1339.2759609990808
2015-08-25,1358.5828487025553
2015-08-26,1359.3571736196116
2015-08-27,1375.607746748943
2015-08-28,1387.7349528739896
2015-08-31,1375.7876627237351
2015-09-01,1372.1508686916072
2015-09-02,1382.541570617457
2015-09-03,1399.2369764177313
2015-09-04,1390.968784141905
2015-09-07,1385.5465113477321
2015-09-08,1384.3244516974585
2015-09-09,1385.2430409461074
2015-09-10,1373.340312534281
2015-09-11,1365.4923059640269
2015-09-14,1361.4288945733433
2015-09-15,1349.1190718130151
2015-09-16,1346.670579849652
2015-09-17,1338.399500375711
2015-09-18,1329.7000656019165
2015-09-21,1354.6844839081919
2015-09-22,1355.3961014374445
2015-09-23,1349.3088222881815
2015-09-24,1327.3726292647902
2015-09-25,1349.3924488390146
2015-09-28,1345.178795298455
2015-09-29,1339.7845550175787
2015-09-30,1346.6260080644772
2015-10-01,1355.0958067669187
2015-10-02,1348.09930545566
2015-10-05,1359.15701464251
2015-10-06,1376.36996596457
2015-10-07,1366.1363640350737
2015-10-08,1347.8602277690352
2015-10-09,1340.3050788950657
2015-10-12,1358.004926031153
2015-10-13,1342.9736213495087
2015-10-14,1335.6340051083105
2015-10-15,1341.4403444797467
2015-10-16,1347.330018544299
2015-10-19,1355.3115491581334
2015-10-20,1351.4281349771643
2015-10-21,1351.5928780511485
2015-10-22,1375.0872571866644
2015-10-23,1397.9077948643055
2015-10-26,1395.8834001756306
2015-10-27,1394.0570166504228
2015-10-28,1392.1042911741151
2015-10-29,1412.3522144971357
2015-10-30,1387.640756889376
2015-11-02,1387.3563031698247
2015-11-03,1397.80707882829
2015-11-04,1407.6317850827572
2015-11-05,1407.372636229242
2015-11-06,1423.357318221512
2015-11-09,1303.0370974898788
2015-11-10,1309.312536824122
2015-11-11,1309.453045320588
2015-11-12,1305.6770019340786
2015-11-13,1155.057677742061
2015-11-16,1156.6204598944603
2015-11-17,1106.5072893812244
2015-11-18,1106.8710327373653
2015-11-19,1108.6993260804486
2015-11-20,1052.2259747618014
2015-11-23,1050.1949180863337
2015-11-24,1041.854982705795
2015-11-25,1045.638364787871
2015-11-26,1043.964398105378
2015-11-27,1051.5004088952624
2015-11-30,1054.7858809866834
2015-12-01,973.3637731123225
2015-12-02,968.1947499760655
2015-12-03,943.3463660781402
2015-12-04,932.0374670252945
2015-12-07,937.0704107190619
2015-12-08,935.4757273782191
2015-12-09,927.6676517517556
2015-12-10,929.830541494799
2015-12-11,900.6872089617675
2015-12-14,898.1960768036779
2015-12-15,906.9551540108558
2015-12-16,888.9652280685808
2015-12-17,897.9500621532687
2015-12-18,897.0806374999781
2015-12-21,899.1641039762337
2015-12-22,895.1465011772702
2015-12-23,902.3047111687606
2015-12-24,895.7999822202431
2015-12-25,895.7999822202431
2015-12-28,894.7385594641146
2015-12-29,900.1122414414573
2015-12-30,956.087050689942
2015-12-31,960.5317157051165
2016-01-01,960.5317157051165
2016-01-04,965.7324288680348
2016-01-05,973.2539900853167
2016-01-06,970.6284676934587
2016-01-07,865.4535628358188
2016-01-08,859.700008821276
2016-01-11,863.7791087341463
2016-01-12,866.0131577868488
2016-01-13,864.137374644032
2016-01-14,864.9345861156347
2016-01-15,856.049894649418
2016-01-18,862.0714860190727
2016-01-19,811.6768046472722
2016-01-20,811.7885340413229
2016-01-21,817.3012108327526
2016-01-22,809.0744628995589
2016-01-25,808.476946564161
2016-01-26,799.1513473627003
2016-01-27,797.4973224049539
2016-01-28,792.5036237363914
2016-01-29,802.0347215972878
2016-02-01,795.8501300651079
2016-02-02,795.3390570950188
2016-02-03,784.6140903990455
2016-02-04,772.2002529962617
2016-02-05,774.0365976549778
2016-02-08,773.7588540899973
2016-02-09,762.6753460337101
2016-02-10,762.9827268277667
2016-02-11,752.9607383500185
2016-02-12,759.6238114081674
2016-02-15,752.9956666031595
2016-02-16,745.0784758999407
2016-02-17,735.5611800753738
2016-02-18,737.81435185091
2016-02-19,737.3493358275942
2016-02-22,742.6316389362211
2016-02-23,742.8674163977845
2016-02-24,743.0022136063487
2016-02-25,731.0930069790006
2016-02-26,738.2189306730714
2016-02-29,742.3633653305706
2016-03-01,736.2629586382835
2016-03-02,723.1799511653871
2016-03-03,715.8149094486861
2016-03-04,709.6527919287417
2016-03-07,711.9757794958821
2016-03-08,712.2721726985918
2016-03-09,715.0538541323177
2016-03-10,706.3293824002048
2016-03-11,705.5381719619934
2016-03-14,693.7904549806324
2016-03-15,693.4782742503495
2016-03-16,705.3273990482336
2016-03-17,680.9464572500227
2016-03-18,686.3675375403337
2016-03-21,688.318224622468
2016-03-22,688.4670654860126
2016-03-23,693.522957506638
2016-03-24,694.8707130204116
2016-03-25,694.8707130204116
2016-03-28,691.6798220957081
2016-03-29,696.8224502081691
2016-03-30,686.4207412420498
2016-03-31,689.3214605779972
2016-04-01,690.141762021764
2016-04-04,687.9285059207409
2016-04-05,688.2913533591413
2016-04-06,688.351865148966
2016-04-07,687.8982859020307
2016-04-08,686.3605777021181
2016-04-11,689.174126319183
2016-04-12,699.0328943068344
2016-04-13,706.7812815247987
2016-04-14,708.0677075455088
2016-04-15,705.905429527335
2016-04-18,703.9737467524445
2016-04-19,701.0651479130646
2016-04-20,703.663174666702
2016-04-21,706.4056503906345
2016-04-22,724.0398733541945
2016-04-25,722.2407770721767
2016-04-26,734.6901351313496
2016-04-27,748.3642006254893
2016-04-28,748.0335049999367
2016-04-29,776.0611594190054
2016-05-02,772.0168922921423
2016-05-03,781.2187465308707
2016-05-04,790.654941624702
2016-05-05,797.1053043222851
2016-05-06,795.4654571147584
2016-05-09,797.8342794260478
2016-05-10,815.2206980939136
2016-05-11,812.5467913171688
2016-05-12,819.3771575170307
2016-05-13,827.0281103088216
2016-05-16,824.6559972045025
2016-05-17,824.2922639664978
2016-05-18,828.4212158627791
2016-05-19,833.9292373337098
2016-05-20,833.3342641865886
2016-05-23,810.0833883967207
2016-05-24,812.9141981406812
2016-05-25,814.0812874825315
2016-05-26,794.9778810883192
2016-05-27,783.4700841355208
2016-05-30,786.1021739131564
2016-05-31,786.490546871299
2016-06-01,783.6747382452214
2016-06-02,784.5525101294564
2016-06-03,772.6102813187503
2016-06-06,770.2992137460727
2016-06-07,771.1133042445492
2016-06-08,765.2495574167554
2016-06-09,773.2480569944972
2016-06-10,749.4116608988769
2016-06-13,747.0021960254456
2016-06-14,753.0328560379614
2016-06-15,751.3572155038316
2016-06-16,744.8562714179025
2016-06-17,742.4566793821188
2016-06-20,738.8211804149967
2016-06-21,743.1475221688241
2016-06-22,742.4229500411998
2016-06-23,741.8261696934177
2016-06-24,757.5095982281623
2016-06-27,767.1372029068093
2016-06-28,761.9653354242014
2016-06-29,767.1858953837124
2016-06-30,766.737026548932
2016-07-01,765.1872975606683
2016-07-04,764.8094272902679
2016-07-05,762.8033828161886
2016-07-06,765.3870550246164
2016-07-07,765.3179299801344
2016-07-08,767.9534894834419
2016-07-11,767.1539724520225
2016-07-12,763.3127978111012
2016-07-13,760.9754595731061
2016-07-14,762.8918117646128
2016-07-15,765.2348244198676
2016-07-18,765.5805994975505
2016-07-19,769.3349792253684
2016-07-20,769.4747376120754
2016-07-21,770.9473686000665
2016-07-22,772.3870790128473
2016-07-25,774.8652199925815
2016-07-26,774.1245322225487
2016-07-27,773.7723212337766
2016-07-28,758.3708997030149
2016-07-29,755.5990237959926
2016-08-01,756.3430231928288
2016-08-02,752.8052462222637
2016-08-03,756.2414824665433
2016-08-04,758.5838383623188
2016-08-05,776.5165806482473
2016-08-08,776.236110530175
2016-08-09,773.6165232241202
2016-08-10,770.0821290035315
2016-08-11,769.0143405704185
2016-08-12,768.9799450815299
2016-08-15,767.7094714057982
2016-08-16,771.2780852173239
2016-08-17,770.2178386366074
2016-08-18,767.9453841625916
2016-08-19,767.533955200711
2016-08-22,767.1952227080147
2016-08-23,767.7373383094514
2016-08-24,773.3385466969366
2016-08-25,770.4253036403521
2016-08-26,771.1790533924773
2016-08-29,779.0172214376144
2016-08-30,781.41769125594
2016-08-31,782.3999446950045
2016-09-01,777.2076576247512
2016-09-02,780.6476491861694
2016-09-05,781.838354855378
2016-09-06,781.0871632920564
2016-09-07,782.1629297016832
2016-09-08,779.9429453342652
2016-09-09,784.3256243295878
2016-09-12,783.7314382505502
2016-09-13,782.1977172363612
2016-09-14,781.7804709433832
2016-09-15,788.6523729838077
2016-09-16,794.374924467431
2016-09-19,792.9542414226892
2016-09-20,793.8415721614908
2016-09-21,796.0150163222562
2016-09-22,788.8628486638139
2016-09-23,832.6669430586027
2016-09-26,829.1197486262254
2016-09-27,835.6644526728361
2016-09-28,836.1124900882625
2016-09-29,833.2459037871452
2016-09-30,840.7529380080313
2016-10-03,842.2518735366604
2016-10-04,848.9959393385781
2016-10-05,858.3896183920976
2016-10-06,867.6704374856268
2016-10-07,878.1061289389527
2016-10-10,905.4242595108177
2016-10-11,913.4890322703975
2016-10-12,941.0564049080349
2016-10-13,958.7184293041458
2016-10-14,998.4254697354557
2016-10-17,1019.8679444103792
2016-10-18,1044.2422887621037
2016-10-19,1044.8611695350194
2016-10-20,1055.6697592832609
2016-10-21,1088.2809053842077
2016-10-24,1086.9311151115553
2016-10-25,1096.3156362637926
2016-10-26,1100.3035050220828
2016-10-27,1110.9267244338923
2016-10-28,1109.8594053190095
2016-10-31,1106.518285051218
2016-11-01,1098.3522833097707
2016-11-02,1090.9923943813144
2016-11-03,1093.3032980964852
2016-11-04,1090.5019725551967
2016-11-07,1099.248125491092
2016-11-08,1102.5644979961744
2016-11-09,1117.1374818213233
2016-11-10,1126.410208354598
2016-11-11,1134.179201693074
2016-11-14,1155.1108051807562
2016-11-15,1153.1254678046823
2016-11-16,1159.6589884910666
2016-11-17,1160.4134498738288
2016-11-18,1171.3322770772374
2016-11-21,1189.4920777472055
2016-11-22,1193.1425491850512
2016-11-23,1199.7132164707266
2016-11-24,1231.038830754188
2016-11-25,1226.2792860268626
2016-11-28,1228.5964087743268
2016-11-29,1307.8238035259444
2016-11-30,1333.8989514735395
2016-12-01,1368.6721615699216
2016-12-02,1360.979134176493
2016-12-05,1352.794224698229
2016-12-06,1390.248457438495
2016-12-07,1386.810190815238
2016-12-08,1462.573163298756
2016-12-09,1558.0231639923845
2016-12-12,1547.5222773236328
2016-12-13,1542.7957972923368
2016-12-14,1541.057925371985
2016-12-15,1547.5716204295172
2016-12-16,1544.7996513037735
2016-12-19,1515.667986448126
2016-12-20,1524.2847152205713
2016-12-21,1516.249091781759
2016-12-22,1512.8414645970533
2016-12-23,1512.1184127093718
2016-12-26,1512.1184127093718
2016-12-27,1512.6244764351777
2016-12-28,1521.938308116133
2016-12-29,1479.5838812474146
2016-12-30,1400.5893175250474
2017-01-02,1400.5893175250474
2017-01-03,1422.6421250573414
2017-01-04,1410.2158203995448
2017-01-05,1393.5867012495105
2017-01-06,1396.6169535897363
2017-01-09,1399.52781266595
2017-01-10,1394.705044051684
2017-01-11,1411.1587931982074
2017-01-12,1386.6537594776773
2017-01-13,1390.3732542678058
2017-01-16,1392.9953631867454
2017-01-17,1381.4668561832361
2017-01-18,1381.4668561832361
2017-01-19,1392.1420936338343
2017-01-20,1383.4073911687442
2017-01-23,1374.6536850691325
2017-01-24,1361.9853659355852
2017-01-25,1375.2295500461212
2017-01-26,1384.7041127239474
2017-01-27,1379.9183435239304
2017-01-30,1381.7899005327317
2017-01-31,1366.2665434709054
2017-02-01,1372.3619793001276
2017-02-02,1366.329758505536
2017-02-03,1368.5459760209542
2017-02-06,1375.485644934398
2017-02-07,1370.5873787730727
2017-02-08,1368.0912123505386
2017-02-09,1373.5433082317234
2017-02-10,1378.8443178460222
2017-02-13,1381.1845373284818
2017-02-14,1386.610432661607
2017-02-15,1385.3646011857206
2017-02-16,1372.7066451726375
2017-02-17,1378.0660059868496
2017-02-20,1379.1688739890044
2017-02-21,1386.6830687714537
2017-02-22,1388.1252712383998
2017-02-23,1371.1210222064378
2017-02-24,1374.1696875505431
2017-02-27,1368.5370485485694
2017-02-28,1365.3917603153564
2017-03-01,1379.1661738816085
2017-03-02,1358.4197696368487
2017-03-03,1350.252236549633
2017-03-06,1348.0800048827268
2017-03-07,1350.3097104812757
2017-03-08,1353.4437184300057
2017-03-09,1350.24590225377
2017-03-10,1340.6795750712843
2017-03-13,1339.108809799151
2017-03-14,1335.1074662934295
2017-03-15,1319.353435497822
2017-03-16,1320.2489193095296
2017-03-17,1333.5491642949246
2017-03-20,1332.0610357812743
2017-03-21,1325.098829627561
2017-03-22,1326.1415866568466
2017-03-23,1327.9242002664257
2017-03-24,1324.498129187801
2017-03-27,1314.8848853818536
2017-03-28,1320.3801234382868
2017-03-29,1334.812185252612
2017-03-30,1336.6773163917633
2017-03-31,1341.6138554967583
2017-04-03,1355.8689943124243
2017-04-04,1354.5338518159144
2017-04-05,1354.5338518159144
2017-04-06,1356.6445346445669
2017-04-07,1361.8196409507837
2017-04-10,1364.1323830525962
2017-04-11,1360.3461568400498
2017-04-12,1363.7961633292964
2017-04-13,1363.090231476837
2017-04-14,1363.090231476837
2017-04-17,1358.1690973890782
2017-04-18,1353.78934005301
2017-04-19,1351.7677217375642
2017-04-20,1345.9376387486946
2017-04-21,1355.8231275811952
2017-04-24,1334.103994438208
2017-04-25,1327.666323782646
2017-04-26,1334.4002745993546
2017-04-27,1366.779977223756
2017-04-28,1363.8931652051926
2017-05-01,1360.3952024274738
2017-05-02,1363.0818653884908
2017-05-03,1362.2696145519465
2017-05-04,1358.2275980781396
2017-05-05,1354.4667990557173
2017-05-08,1361.3432084362141
2017-05-09,1366.468088754448
2017-05-10,1379.6153234046385
2017-05-11,1379.7422662941678
2017-05-12,1376.2382692702056
2017-05-15,1369.2809231897304
2017-05-16,1372.010550252367
2017-05-17,1374.4789935533365
2017-05-18,1375.5841111388352
2017-05-19,1370.7864478069814
2017-05-22,1364.266727403579
2017-05-23,1397.6939784930446
2017-05-24,1470.6292860778412
2017-05-25,1466.8258214121627
2017-05-26,1491.0068196830198
2017-05-29,1491.9406165639168
2017-05-30,1570.0331820224656
2017-05-31,1560.6087943135713
2017-06-01,1563.3197534235544
2017-06-02,1556.4563984085244
2017-06-05,1587.4512601244662
2017-06-06,1579.2539891947408
2017-06-07,1585.3869606453716
2017-06-08,1609.6706936390372
2017-06-09,1669.3177253540082
2017-06-12,1694.3145440736157
2017-06-13,1755.1383563962083
2017-06-14,1761.7003270134853
2017-06-15,1785.078318734466
2017-06-16,1785.4462174461628
2017-06-19,1790.3223017613586
2017-06-20,1815.721327085753
2017-06-21,1809.2939576298904
2017-06-22,1806.9426457423147
2017-06-23,1800.085943738381
2017-06-26,1799.764557210308
2017-06-27,1786.2900429601625
2017-06-28,1774.264064936185
2017-06-29,1764.404023092799
2017-06-30,1767.652673698643
2017-07-03,1773.4836884121985
2017-07-04,1776.0615398731334
2017-07-05,1779.5888930947015
2017-07-06,1767.652673698643
2017-07-07,1769.9027802536978
2017-07-10,1773.9494530289
2017-07-11,1769.211257187112
2017-07-12,1769.1337927071786
2017-07-13,1771.5383502121738
2017-07-14,1764.8065818580149
2017-07-17,1761.1911207235316
2017-07-18,1744.3874580857082
2017-07-19,1757.5451770429643
2017-07-20,1740.0966238412743
2017-07-21,1736.6633028883407
2017-07-24,1738.6768687911183
2017-07-25,1739.4910733767053
2017-07-26,1746.151837905896
2017-07-27,1740.8382436794552
2017-07-28,1728.83450674764
2017-07-31,1722.529173092835
2017-08-01,1719.612104213762
2017-08-02,1712.7957283262654
2017-08-03,1707.714866379252
2017-08-04,1728.172484428756
2017-08-07,1721.7259930282337
2017-08-08,1762.2532107278105
2017-08-09,1736.6667094757308
2017-08-10,1760.3783934901328
2017-08-11,1754.1081231660362
2017-08-14,1755.2990142412962
2017-08-15,1765.0352804806344
2017-08-16,1767.2219697806147
2017-08-17,1761.4277993878914
2017-08-18,1760.2285804274125
2017-08-21,1750.2488626454253
2017-08-22,1760.0611999964049
2017-08-23,1757.983480012937
2017-08-24,1759.4726655106185
2017-08-25,1760.0705141679678
2017-08-28,1761.7163855966821
2017-08-29,1751.3886785299464
2017-08-30,1788.6085270194
2017-08-31,1792.5952480191486
2017-09-01,1804.625577199169
2017-09-04,1813.6157098176584
2017-09-05,1821.451343128797
2017-09-06,1903.188431661292
2017-09-07,1906.108554955298
2017-09-08,1904.0471256291955
2017-09-11,2105.4189630718115
2017-09-12,2378.8951794506474
2017-09-13,2470.5352566846577
2017-09-14,2677.0118388400115
2017-09-15,2866.456112628127
2017-09-18,2795.1264441881376
2017-09-19,2792.9019802287676
2017-09-20,2892.623655717164
2017-09-21,2985.462228288392
2017-09-22,3073.4461542010763
2017-09-25,3118.655174336514
2017-09-26,3216.7963131669662
2017-09-27,3446.6616588954903
2017-09-28,3716.7688237321468
2017-09-29,3712.997101919075
2017-10-02,3769.3059487353153
2017-10-03,3763.373568791327
