Date,ROMANIA SMALL CAP
2016-05-02,1538.394369366255
2016-05-03,1543.5435899006648
2016-05-04,1536.0202899858127
2016-05-05,1531.3817541505239
2016-05-06,1530.6318124633926
2016-05-09,1549.197977758535
2016-05-10,1547.040618756172
2016-05-11,1536.762751978493
2016-05-12,1536.7934659370076
2016-05-13,1541.8672454011019
2016-05-16,1542.7645164998462
2016-05-17,1539.4761837573267
2016-05-18,1536.5157532135188
2016-05-19,1523.3816494955486
2016-05-20,1528.0420117161416
2016-05-23,1522.7194449673054
2016-05-24,1528.599603359293
2016-05-25,1532.0275993661974
2016-05-26,1535.38625193966
2016-05-27,1541.8184560423333
2016-05-30,1553.0053871816567
2016-05-31,1566.1411076087904
2016-06-01,1572.0114205870846
2016-06-02,1588.9261716811811
2016-06-03,1615.9159815133776
2016-06-06,1646.0753735183293
2016-06-07,1660.0475313300292
2016-06-08,1659.8884143431312
2016-06-09,1629.4619365435985
2016-06-10,1594.9047989378796
2016-06-13,1610.4712151967015
2016-06-14,1601.9350405095618
2016-06-15,1606.5540027535171
2016-06-16,1604.6737536877295
2016-06-17,1616.1524266187864
2016-06-20,1618.3797311388653
2016-06-21,1614.9546845692814
2016-06-22,1609.197446901234
2016-06-23,1612.2611100584365
2016-06-24,1572.0177370430083
2016-06-27,1589.380803863125
2016-06-28,1644.1782838296274
2016-06-29,1651.0240490807378
2016-06-30,1648.1204955756841
2016-07-01,1642.1243010888425
2016-07-04,1670.2792774881382
2016-07-05,1660.1792760037547
2016-07-06,1646.0228787530248
2016-07-07,1670.960852349454
2016-07-08,1669.6165226903388
2016-07-11,1676.9961946213814
2016-07-12,1680.0966738024256
2016-07-13,1686.9746899875154
2016-07-14,1698.402085348477
2016-07-15,1704.910181863645
2016-07-18,1708.7492554699159
2016-07-19,1703.5120440617695
2016-07-20,1704.1390472331652
2016-07-21,1714.757838848513
2016-07-22,1715.205544052981
2016-07-25,1725.8728923342167
2016-07-26,1730.8005148539407
2016-07-27,1752.9347259684064
2016-07-28,1752.2634541135653
2016-07-29,1764.4951053545335
2016-08-01,1761.4853533725757
2016-08-02,1763.25141895673
2016-08-03,1763.8696394344472
2016-08-04,1786.0636066839759
2016-08-05,1779.9223521529361
2016-08-08,1782.5533376155065
2016-08-09,1766.559558479417
2016-08-10,1753.0202876594178
2016-08-11,1764.0180912483502
2016-08-12,1736.5578370450341
2016-08-15,1735.6035397823405
2016-08-16,1733.3671118419174
2016-08-17,1742.5295967330849
2016-08-18,1754.4940551837497
2016-08-19,1751.0267462317079
2016-08-22,1751.3947897434527
2016-08-23,1753.654190346224
2016-08-24,1774.774056310941
2016-08-25,1789.4639558488016
2016-08-26,1788.684346322193
2016-08-29,1799.5421006842653
2016-08-30,1822.7540528953084
2016-08-31,1834.8142842204238
2016-09-01,1814.3097066692808
2016-09-02,1816.5779875382984
2016-09-05,1817.8847544292562
2016-09-06,1831.2139321832806
2016-09-07,1839.5990536947752
2016-09-08,1854.16020851098
2016-09-09,1849.3252553328534
2016-09-12,1818.6400947940326
2016-09-13,1816.4831715249002
2016-09-14,1811.5483810234768
2016-09-15,1812.888916262078
2016-09-16,1817.2019609767465
2016-09-19,1812.021897906986
2016-09-20,1807.6934432905418
2016-09-21,1814.9407886870003
2016-09-22,1816.3243496572748
2016-09-23,1815.9624424125427
2016-09-26,1822.7622981897023
2016-09-27,1823.995967736774
2016-09-28,1827.0602103999643
2016-09-29,1832.8217592762578
2016-09-30,1827.4455960666849
2016-10-03,1822.174508362171
2016-10-04,1811.0694476423846
2016-10-05,1802.1924427515307
2016-10-06,1812.34084978719
2016-10-07,1799.6937976222785
2016-10-10,1794.9528247270537
2016-10-11,1820.8588273995983
2016-10-12,1801.9256340510096
2016-10-13,1797.593742988023
2016-10-14,1804.6863043616693
2016-10-17,1802.456533318237
2016-10-18,1772.0808612548383
2016-10-19,1757.8329363165312
2016-10-20,1750.8087591282933
2016-10-21,1765.920019972691
2016-10-24,1760.7211845800334
2016-10-25,1764.6508492407788
2016-10-26,1773.6818680286074
2016-10-27,1782.4983273005819
2016-10-28,1778.4853933151053
2016-10-31,1773.036548049528
2016-11-01,1774.882780325188
2016-11-02,1766.1794225033157
2016-11-03,1780.392192417803
2016-11-04,1774.7024033866953
2016-11-07,1780.804362241211
2016-11-08,1779.3909685874078
2016-11-09,1774.0587153252754
2016-11-10,1778.8862602368008
2016-11-11,1773.6427657419094
2016-11-14,1773.3194073774653
2016-11-15,1780.5881255959664
2016-11-16,1774.4058834097568
2016-11-17,1775.1578498680456
2016-11-18,1776.2145355475786
2016-11-21,1776.740676674532
2016-11-22,1771.0478362421622
2016-11-23,1771.1041765583257
2016-11-24,1774.9329407658872
2016-11-25,1771.4503249787333
2016-11-28,1765.5934780960881
2016-11-29,1767.7166390036944
2016-11-30,1775.5150883640529
2016-12-01,1773.8004585312663
2016-12-02,1780.4472546186746
2016-12-05,1782.8413459289911
2016-12-06,1777.4516594685983
2016-12-07,1776.2956179950268
2016-12-08,1772.42991237471
2016-12-09,1774.9339633337418
2016-12-12,1775.1424704577225
2016-12-13,1771.7905702233581
2016-12-14,1749.5398753766306
2016-12-15,1745.2497620157599
2016-12-16,1759.4425092768874
2016-12-19,1753.5621390356062
2016-12-20,1744.1656776813822
2016-12-21,1748.4327530911678
2016-12-22,1744.1995829465732
2016-12-23,1747.063291868443
2016-12-26,1747.063291868443
2016-12-27,1743.2714652788884
2016-12-28,1747.069100514847
2016-12-29,1749.1013874935018
2016-12-30,1742.6620476977776
2017-01-02,1742.6620476977773
2017-01-03,1758.0490823215744
2017-01-04,1776.4889384555925
2017-01-05,1772.9786823893178
2017-01-06,1792.471924586718
2017-01-09,1802.0601168923524
2017-01-10,1796.8660544565662
2017-01-11,1792.233495326842
2017-01-12,1786.5685098819474
2017-01-13,1777.7386836940032
2017-01-16,1782.7478105838736
2017-01-17,1780.014600904765
2017-01-18,1783.5422362467666
2017-01-19,1786.2314156901302
2017-01-20,1801.7419804484111
2017-01-23,1802.2771996886513
2017-01-24,1803.1340825905136
2017-01-25,1846.9070340140925
2017-01-26,1852.2332999471644
2017-01-27,1909.2454056587148
2017-01-30,1931.8317408164987
2017-01-31,1960.9110641026377
2017-02-01,1926.0305552325594
2017-02-02,1914.7471537561437
2017-02-03,1909.5799932535144
2017-02-06,1938.123513899255
2017-02-07,1974.7077457296655
2017-02-08,1968.8620343826008
2017-02-09,1974.7447750269705
2017-02-10,1979.767238203588
2017-02-13,1980.021455051975
2017-02-14,1974.4276926922282
2017-02-15,1973.1921307872838
2017-02-16,2028.914719192487
2017-02-17,2078.0655979696653
2017-02-20,2092.57677098965
2017-02-21,2106.7116726182267
2017-02-22,2109.9007193822117
2017-02-23,2113.145084307503
2017-02-24,2089.520986135297
2017-02-27,2131.6671057514613
2017-02-28,2117.218348515712
2017-03-01,2120.0318436166326
2017-03-02,2096.6588771051215
2017-03-03,2096.499623580627
2017-03-06,2098.782351925076
2017-03-07,2083.7369681964146
2017-03-08,2084.346428210158
2017-03-09,2082.9197437711678
2017-03-10,2083.4762827903114
2017-03-13,2071.88144055858
2017-03-14,2089.037803478616
2017-03-15,2092.091745051761
2017-03-16,2061.137162410846
2017-03-17,2053.7860170188446
2017-03-20,2062.7238151468077
2017-03-21,2075.926408645035
2017-03-22,2083.5734428772726
2017-03-23,2103.7991326579413
2017-03-24,2116.3291477958187
2017-03-27,2093.329580375534
2017-03-28,2097.146565448778
2017-03-29,2104.6129010864693
2017-03-30,2119.757341490626
2017-03-31,2166.6245221311365
2017-04-03,2183.1134609680335
2017-04-04,2183.8439114408475
2017-04-05,2182.0064231237666
2017-04-06,2167.921085427957
2017-04-07,2173.7402832409944
2017-04-10,2187.8384298816604
2017-04-11,2174.0233719172497
2017-04-12,2195.7955642244306
2017-04-13,2171.618886215
2017-04-14,2189.244444444909
2017-04-17,2190.5803615568907
2017-04-18,2184.3213813634743
2017-04-19,2165.030345888834
2017-04-20,2169.475038417435
2017-04-21,2178.530639481327
2017-04-24,2177.046067454969
2017-04-25,2170.229757974284
2017-04-26,2160.5454415460595
2017-04-27,2146.064446239865
2017-04-28,2147.9443287671083
2017-05-01,2144.8557381790647
2017-05-02,2144.4136260383702
2017-05-03,2151.3559059445392
2017-05-04,2161.3320530071396
2017-05-05,2170.449759219852
2017-05-08,2192.321937107143
2017-05-09,2212.486596972268
2017-05-10,2211.3862591018255
2017-05-11,2248.8837004579386
2017-05-12,2276.562803834625
2017-05-15,2276.5168994978926
2017-05-16,2293.39142955251
2017-05-17,2246.609788609349
2017-05-18,2227.532892978434
2017-05-19,2269.5683905628857
2017-05-22,2277.5216511708295
2017-05-23,2268.047792437314
2017-05-24,2298.46216710003
2017-05-25,2295.523154420262
2017-05-26,2295.4085415020854
2017-05-29,2318.463416584678
2017-05-30,2395.033229355501
2017-05-31,2415.0927236587036
2017-06-01,2416.4343156219325
2017-06-02,2416.305957097711
2017-06-05,2415.741555145939
2017-06-06,2447.26661489805
2017-06-07,2484.755411019404
2017-06-08,2440.2750096671043
2017-06-09,2389.3758022839556
2017-06-12,2339.9535762633013
2017-06-13,2368.0167666698712
2017-06-14,2376.8582495579253
2017-06-15,2334.0533977960963
2017-06-16,2355.5418744350936
2017-06-19,2297.9740680793957
2017-06-20,2283.842285324216
2017-06-21,2300.690163602092
2017-06-22,2310.07605326722
2017-06-23,2316.9633937933672
2017-06-26,2288.9310992241653
2017-06-27,2259.4258815754974
2017-06-28,2247.558217244563
2017-06-29,2120.457312258456
2017-06-30,2146.4017910122834
2017-07-03,2130.585122997248
2017-07-04,2201.531245164996
2017-07-05,2252.2667282665147
2017-07-06,2246.1892014347736
2017-07-07,2257.763080781369
2017-07-10,2269.816327372673
2017-07-11,2274.532770394754
2017-07-12,2267.7341678464554
2017-07-13,2265.8655022100806
2017-07-14,2257.7474836868855
2017-07-17,2260.4916213909546
2017-07-18,2274.2654427445764
2017-07-19,2303.5241691187903
2017-07-20,2333.3636386046046
2017-07-21,2328.4504457796293
2017-07-24,2323.480108575965
2017-07-25,2320.931775098164
2017-07-26,2303.1272574358363
2017-07-27,2305.160817500624
2017-07-28,2296.1369338239087
2017-07-31,2291.319808376886
2017-08-01,2285.0758592060533
2017-08-02,2259.0262918326807
2017-08-03,2271.39060918435
2017-08-04,2249.8019832603354
2017-08-07,2284.358653626995
2017-08-08,2317.701887791864
2017-08-09,2297.9046990609563
2017-08-10,2286.2292164480846
2017-08-11,2283.324712119404
2017-08-14,2297.7450372225417
2017-08-15,2296.9968393950344
2017-08-16,2296.310341160977
2017-08-17,2335.0199710540633
2017-08-18,2341.141026666981
2017-08-21,2342.7125489603854
2017-08-22,2347.0373213515795
2017-08-23,2332.1647581437796
2017-08-24,2347.1851719838464
2017-08-25,2337.5097959438135
2017-08-28,2344.327741895448
2017-08-29,2324.5598035294533
2017-08-30,2322.4507218701037
2017-08-31,2264.616178616883
2017-09-01,2285.5643590192763
2017-09-04,2270.2231016383666
2017-09-05,2283.279368160873
2017-09-06,2285.279163946693
2017-09-07,2269.954502368922
2017-09-08,2243.602255163822
2017-09-11,2331.006477755264
2017-09-12,2326.110054777345
2017-09-13,2344.4911518243475
2017-09-14,2332.609882841743
2017-09-15,2322.826276685227
2017-09-18,2321.6096832232497
2017-09-19,2323.941887102649
2017-09-20,2313.3248973289224
2017-09-21,2301.943810759598
2017-09-22,2304.8766444585276
2017-09-25,2328.7550662527415
2017-09-26,2332.358579386521
2017-09-27,2321.5588677533447
2017-09-28,2321.5633979324275
2017-09-29,2312.2817978869357
2017-10-02,2336.8334744187473
2017-10-03,2334.5000787711124
2017-10-04,2325.473480951018
2017-10-05,2338.667663965922
2017-10-06,2350.176850974313
2017-10-09,2344.070839813247
2017-10-10,2349.5036296044996
2017-10-11,2339.6358831976495
2017-10-12,2344.399305767375
2017-10-13,2357.7906949647604
2017-10-16,2360.531457009519
2017-10-17,2389.2882871364864
2017-10-18,2385.670943731316
2017-10-19,2368.8994292873585
2017-10-20,2362.3727199828477
2017-10-23,2355.682955721273
2017-10-24,2350.767596069746
2017-10-25,2350.0492901769735
2017-10-26,2346.292667624002
2017-10-27,2311.0305692397596
2017-10-30,2328.7884736748756
2017-10-31,2315.693938307119
2017-11-01,2323.259210562917
2017-11-02,2323.8266270634026
2017-11-03,2306.307411602917
2017-11-06,2300.4727496467194
2017-11-07,2287.690985213497
2017-11-08,2301.584667844995
2017-11-09,2302.4653093096713
2017-11-10,2298.95243674277
2017-11-13,2275.3552040952623
2017-11-14,2282.8527236985633
2017-11-15,2269.337369458775
2017-11-16,2266.1836699646674
2017-11-17,2293.211014946326
2017-11-20,2305.830041444377
2017-11-21,2310.472659484626
2017-11-22,2309.6148356771932
2017-11-23,2315.4553295102887
2017-11-24,2325.870076982805
2017-11-27,2320.6554150196034
2017-11-28,2342.2190293788376
2017-11-29,2359.08794499554
2017-11-30,2360.000319712945
2017-12-01,2361.8432040264533
2017-12-04,2363.5819700960296
2017-12-05,2348.955939321128
2017-12-06,2325.325357464485
2017-12-07,2298.265998429798
2017-12-08,2299.4560758560947
2017-12-11,2274.343207711911
2017-12-12,2230.439483044363
2017-12-13,2214.0184450309607
2017-12-14,2282.807891902473
2017-12-15,2321.6769639206354
2017-12-18,2333.8153558651024
2017-12-19,2353.80591916997
2017-12-20,2358.374009833406
2017-12-21,2348.484484123369
2017-12-22,2352.1430497918614
2017-12-25,2352.1430497918614
2017-12-26,2352.028153926239
2017-12-27,2337.2438297377653
2017-12-28,2337.650123895609
2017-12-29,2326.569818990806
2018-01-01,2326.569818990806
2018-01-02,2338.4590966695637
2018-01-03,2381.5619838194207
2018-01-04,2401.912649227732
2018-01-05,2415.761682510466
2018-01-08,2402.6477472461484
2018-01-09,2412.3450613466957
2018-01-10,2410.980238536391
2018-01-11,2439.9535320861937
2018-01-12,2457.1311879305676
2018-01-15,2442.2369347390795
2018-01-16,2432.504193548626
2018-01-17,2433.411981607918
2018-01-18,2449.879321756321
2018-01-19,2459.4043776468766
2018-01-22,2504.9447306680395
2018-01-23,2467.6144875688046
2018-01-24,2469.188234031753
2018-01-25,2483.6778529533335
2018-01-26,2499.1752456070594
2018-01-29,2488.7095134005376
2018-01-30,2479.1416901755233
2018-01-31,2470.8379910451317
2018-02-01,2486.418093675759
2018-02-02,2448.4080056039834
2018-02-05,2420.5032035622608
2018-02-06,2335.735033876328
2018-02-07,2361.751495074836
2018-02-08,2372.0086535429405
2018-02-09,2335.7070125245314
2018-02-12,2373.1154245859225
2018-02-13,2354.89043815826
2018-02-14,2367.953099278291
2018-02-15,2382.1570237537658
2018-02-16,2365.892023172179
2018-02-19,2350.218776755327
2018-02-20,2341.0122557608515
2018-02-21,2343.6159603697106
2018-02-22,2342.925584467321
2018-02-23,2335.2579390443784
2018-02-26,2348.552271539771
2018-02-27,2361.718964504058
2018-02-28,2350.879629547117
2018-03-01,2347.1323824508017
2018-03-02,2343.9896719785197
2018-03-05,2337.132827989202
2018-03-06,2337.144050774891
2018-03-07,2342.183986229146
2018-03-08,2336.6799199354214
2018-03-09,2328.120509270815
2018-03-12,2353.845856299692
2018-03-13,2365.302000369192
2018-03-14,2350.451597707502
2018-03-15,2362.789365297655
2018-03-16,2377.5131010423593
2018-03-19,2365.084460041382
2018-03-20,2355.2355904273404
2018-03-21,2343.9519151217655
2018-03-22,2313.15164793273
2018-03-23,2318.4418852705194
2018-03-26,2325.11955774531
2018-03-27,2335.1050458905365
2018-03-28,2316.587432984433
2018-03-29,2306.4198035642275
2018-03-30,2305.5908255687445
2018-04-02,2314.0806386544496
2018-04-03,2288.482491450709
2018-04-04,2269.7569529297994
2018-04-05,2287.2680475147995
2018-04-06,2286.539499347517
2018-04-09,2286.7543265315003
2018-04-10,2283.416114199502
2018-04-11,2269.501986622015
2018-04-12,2280.4901264699197
2018-04-13,2279.076379061169
2018-04-16,2313.471608371887
2018-04-17,2347.513219227711
2018-04-18,2350.003514271108
2018-04-19,2345.13509438724
2018-04-20,2326.6013775326905
2018-04-23,2314.7506998623962
2018-04-24,2322.5748829341974
2018-04-25,2310.382980060587
2018-04-26,2289.09446592313
2018-04-27,2236.617542178493
2018-04-30,2237.906347607885
2018-05-01,2233.7798940080024
2018-05-02,2227.589949423643
2018-05-03,2188.6757787761444
2018-05-04,2207.3559776035254
2018-05-07,2210.467548131367
2018-05-08,2204.576624058513
2018-05-09,2200.075672594032
2018-05-10,2210.1001615923537
2018-05-11,2194.148063860205
2018-05-14,2195.9603989989296
2018-05-15,2168.84604126135
2018-05-16,2152.9967732864816
2018-05-17,2183.666717383495
2018-05-18,2131.9758226566064
2018-05-21,2086.402377569054
2018-05-22,2146.498222294073
2018-05-23,2133.7130781583664
2018-05-24,2139.8009370562627
2018-05-25,2158.3229839016435
2018-05-28,2153.5346952734967
2018-05-29,2136.6367524112625
2018-05-30,2042.551331906002
2018-05-31,2030.2007151774972
2018-06-01,2029.0196419527172
2018-06-04,2021.3085997445846
2018-06-05,2072.8939992278442
2018-06-06,2104.0848342065124
2018-06-07,2167.3129273270247
2018-06-08,2213.6031640701112
2018-06-11,2225.0176945096337
2018-06-12,2224.18414623501
2018-06-13,2218.2384074734878
2018-06-14,2218.123302477347
2018-06-15,2219.3237579572947
2018-06-18,2207.7093060952498
2018-06-19,2189.012426220615
2018-06-20,2187.182706515712
2018-06-21,2170.3701982112284
2018-06-22,2156.153417102629
2018-06-25,2146.3597307556397
2018-06-26,2153.2777441936464
2018-06-27,2132.7928377416824
2018-06-28,2105.0044499001747
2018-06-29,2121.5139237982958
2018-07-02,2098.4785537956154
2018-07-03,2043.7925650130105
2018-07-04,2046.405698036984
2018-07-05,2051.29130770384
2018-07-06,2045.5517861228411
2018-07-09,2039.0977389540453
2018-07-10,2006.1229625552483
2018-07-11,2008.1462962360563
2018-07-12,2014.3011021361096
2018-07-13,2019.2573967910346
2018-07-16,2064.0224558474615
2018-07-17,2079.337667623366
2018-07-18,2086.582723147761
2018-07-19,2068.118772708594
2018-07-20,2064.5493355459257
2018-07-23,2063.674492717046
2018-07-24,2068.9187414443113
2018-07-25,2082.378605554168
2018-07-26,2073.5949840532458
2018-07-27,2101.970080627291
2018-07-30,2099.5113364236654
2018-07-31,2109.591029234563
2018-08-01,2146.4447842955738
2018-08-02,2153.1987403488192
2018-08-03,2156.724999272937
2018-08-06,2168.880293218864
2018-08-07,2168.0681987367284
2018-08-08,2162.759281037501
2018-08-09,2156.378510516658
2018-08-10,2135.741518222894
2018-08-13,2119.1120427493374
2018-08-14,2084.7093081771864
2018-08-15,2080.7987485815884
2018-08-16,2089.814193147761
2018-08-17,2112.0283355630863
2018-08-20,2137.2526178725207
2018-08-21,2134.29328956269
2018-08-22,2127.9470038449213
2018-08-23,2114.7511106367756
2018-08-24,2152.596200906303
2018-08-27,2168.6813864297383
2018-08-28,2189.614757801277
2018-08-29,2202.8301262390387
2018-08-30,2190.848718620294
2018-08-31,2198.0653127465407
2018-09-03,2216.3116103069665
2018-09-04,2244.1921769623236
2018-09-05,2224.8454494132598
2018-09-06,2222.1183121274794
2018-09-07,2230.9008580249692
2018-09-10,2241.3811248687794
2018-09-11,2251.4866437348164
2018-09-12,2241.081793629437
2018-09-13,2210.6381587271203
2018-09-14,2180.298576624404
2018-09-17,2172.7831969304593
2018-09-18,2181.188108471201
2018-09-19,2176.8683913818877
2018-09-20,2167.85897087127
2018-09-21,2144.822811707246
2018-09-24,2149.7604431426116
2018-09-25,2175.2937996311703
2018-09-26,2157.693559993104
2018-09-27,2147.925268132004
2018-09-28,2146.6492535197926
2018-10-01,2156.171513215892
2018-10-02,2142.7104216577895
2018-10-03,2169.306648611028
2018-10-04,2170.3329190380164
2018-10-05,2161.3972826307177
2018-10-08,2155.369150747799
2018-10-09,2149.847164074511
2018-10-10,2139.9574930196977
2018-10-11,2106.990743356936
2018-10-12,2117.0926470133286
2018-10-15,2128.232415085952
2018-10-16,2136.923004985181
2018-10-17,2168.0380544211002
2018-10-18,2156.676519410748
2018-10-19,2147.561756168218
2018-10-22,2157.7081718780655
2018-10-23,2150.3995938962057
2018-10-24,2151.734275107461
2018-10-25,2118.998183964631
2018-10-26,2112.5142185568284
2018-10-29,2109.8311981388647
2018-10-30,2109.6086726099074
2018-10-31,2119.8895931503926
2018-11-01,2106.4841055496195
2018-11-02,2119.0765016517244
2018-11-05,2130.8171757523683
2018-11-06,2147.5534904055503
2018-11-07,2169.633631106393
2018-11-08,2166.455706746775
2018-11-09,2196.3917733934636
2018-11-12,2226.176000664364
2018-11-13,2233.8006310448395
2018-11-14,2171.2560126070853
2018-11-15,2159.9779015472054
2018-11-16,2139.0476051461083
2018-11-19,2139.4427199680417
2018-11-20,2109.6326791827037
2018-11-21,2116.5633302101082
2018-11-22,2113.01995378347
2018-11-23,2128.2729718848545
2018-11-26,2154.09859503358
2018-11-27,2162.043145493443
2018-11-28,2162.0956282661923
2018-11-29,2142.7355400583856
2018-11-30,2145.849613115865
2018-12-03,2156.8723973024566
2018-12-04,2139.63673375374
2018-12-05,2138.4987581889695
2018-12-06,2126.983376133942
2018-12-07,2125.025352590566
2018-12-10,2102.299279388516
2018-12-11,2104.0218179063563
2018-12-12,2080.1009969534875
2018-12-13,2106.0559515918226
2018-12-14,2080.4661241928934
2018-12-17,2052.775636753206
2018-12-18,2024.146211705061
2018-12-19,1836.9922527309693
2018-12-20,1868.6857287740684
2018-12-21,1856.8002417750827
2018-12-24,1916.1962600559987
2018-12-25,1916.1962600559987
2018-12-26,1914.9905588801448
2018-12-27,1927.1946725958378
2018-12-28,1925.3324646932995
2018-12-31,1910.3212209792196
2019-01-01,1910.3212209792196
2019-01-02,1909.2104264744057
2019-01-03,1915.4662573161302
2019-01-04,1955.6672410094836
2019-01-07,1960.431826555388
2019-01-08,1916.2812796697197
2019-01-09,1920.0221228375567
2019-01-10,1912.9244721508992
2019-01-11,1899.2000965039801
2019-01-14,1832.5304575942787
2019-01-15,1841.3685971682905
2019-01-16,1878.185025045177
2019-01-17,1904.292860917184
2019-01-18,1955.9964185457422
2019-01-21,1910.2899430708544
2019-01-22,1942.5409493535585
2019-01-23,1918.587342596802
2019-01-24,1912.0424858803142
2019-01-25,1895.5664189136255
2019-01-28,1882.3149091689397
2019-01-29,1885.4578073280202
2019-01-30,1904.024236080524
2019-01-31,1919.0864807646358
2019-02-01,1916.9736899017523
2019-02-04,1923.3686836884135
2019-02-05,1942.2227555182308
2019-02-06,1921.0198376657254
2019-02-07,1953.820938798399
2019-02-08,1953.6934226382532
2019-02-11,1934.7643824511774
2019-02-12,1969.016379415196
2019-02-13,1997.40721169125
2019-02-14,1994.5777798098682
2019-02-15,1993.1472732135155
2019-02-18,2038.435774005768
2019-02-19,2017.8152312719612
2019-02-20,2017.6953956388445
2019-02-21,2024.253388423186
2019-02-22,2016.9052935349937
2019-02-25,1994.3884112865514
2019-02-26,1969.6842714218656
2019-02-27,1977.7490952111257
2019-02-28,1975.334147435093
2019-03-01,1972.1810580528825
2019-03-04,1975.4969177053795
2019-03-05,1959.187004774487
2019-03-06,1959.126607856252
2019-03-07,1948.2083401100379
2019-03-08,1937.5637657981076
2019-03-11,1943.223803030536
2019-03-12,1917.3092182291894
2019-03-13,1917.5193893119342
2019-03-14,1911.0734485095543
2019-03-15,1911.5193227739064
2019-03-18,1917.391803445638
2019-03-19,1906.388057791291
2019-03-20,1906.62445683945
2019-03-21,1902.3906696305812
2019-03-22,1907.141691496243
2019-03-25,1885.1717179129414
2019-03-26,1920.3785173734295
2019-03-27,1931.2184820737386
2019-03-28,1920.3289084122518
2019-03-29,1927.5962902896313
2019-04-01,1917.243156158071
2019-04-02,1939.6663249038565
2019-04-03,1939.6837995894127
2019-04-04,1942.057765753388
2019-04-05,1947.3967464630869
2019-04-08,1983.483129128712
2019-04-09,1989.48094781579
2019-04-10,1977.8050843557678
2019-04-11,1985.0237913122346
2019-04-12,1964.5716174201639
2019-04-15,1962.7982763179136
2019-04-16,1969.6689625632303
2019-04-17,1963.2795227853512
2019-04-18,1968.2227507265868
2019-04-19,1967.07054050662
2019-04-22,1952.0732649706133
2019-04-23,1946.9640140335232
2019-04-24,1950.5684523751897
2019-04-25,1969.9122229053899
2019-04-26,1969.3231923145877
2019-04-29,1969.514427334333
2019-04-30,1954.6471809122609
2019-05-01,1954.850843495091
2019-05-02,1981.6553294393786
2019-05-03,1990.5717166087056
2019-05-06,1977.2741727219743
2019-05-07,1968.5861605634925
2019-05-08,1968.856685511523
2019-05-09,1960.301803152155
2019-05-10,1966.5414118801693
2019-05-13,1961.9792618985502
2019-05-14,1956.2096191841745
2019-05-15,1955.4858581766541
2019-05-16,1951.8006013749925
2019-05-17,1948.3089493404354
2019-05-20,1949.193074147739
2019-05-21,1962.1641060055645
2019-05-22,1961.7233629667735
2019-05-23,1960.8207289054649
2019-05-24,1972.441409361643
2019-05-27,1965.0262493419912
2019-05-28,2019.5790456891978
2019-05-29,2022.6556438036544
2019-05-30,2025.3400329599835
2019-05-31,2042.8076793880875
2019-06-03,2036.6137349984383
2019-06-04,2058.4751312304243
2019-06-05,2090.743020501087
2019-06-06,2060.6205425982666
2019-06-07,2081.2775351436057
2019-06-10,2079.5561460124045
2019-06-11,2103.086005197616
2019-06-12,2095.8302331353602
2019-06-13,2089.702364678829
2019-06-14,2099.1946017564132
2019-06-17,2098.833035447671
2019-06-18,2099.760355678092
2019-06-19,2113.352015484228
2019-06-20,2119.5510529130543
2019-06-21,2127.4199948323203
2019-06-24,2150.744971000065
2019-06-25,2155.123529537338
2019-06-26,2156.560296987807
2019-06-27,2192.24842315796
2019-06-28,2187.156039984216
2019-07-01,2189.0630083588358
2019-07-02,2190.793138581291
2019-07-03,2191.4960957020635
2019-07-04,2200.991419049294
2019-07-05,2207.6746118553915
2019-07-08,2201.1831653276945
2019-07-09,2183.755394400171
2019-07-10,2193.4857284930345
2019-07-11,2191.714935526713
2019-07-12,2196.960057397576
2019-07-15,2185.8316289421086
2019-07-16,2198.516233210334
2019-07-17,2184.5962648834206
2019-07-18,2186.400518886129
2019-07-19,2195.198938324838
2019-07-22,2186.8877315433565
2019-07-23,2196.802178821779
2019-07-24,2176.036774515528
2019-07-25,2186.774983361495
2019-07-26,2174.212893023051
2019-07-29,2186.940851928415
2019-07-30,2182.9792257510917
2019-07-31,2197.366723030789
2019-08-01,2183.587386889905
2019-08-02,2177.4066695352262
2019-08-05,2176.975611505521
2019-08-06,2179.2048599114614
2019-08-07,2171.1786952665325
2019-08-08,2184.6760684859137
2019-08-09,2196.5045076014167
2019-08-12,2190.304356571982
2019-08-13,2187.6309439958513
2019-08-14,2142.577652346464
2019-08-15,2142.365723558765
2019-08-16,2120.6040284092032
2019-08-19,2131.7474109895247
2019-08-20,2137.1759650504237
2019-08-21,2150.9458220312863
2019-08-22,2135.1841322622745
2019-08-23,2135.050701437538
2019-08-26,2130.3893052844655
2019-08-27,2164.5856293493894
2019-08-28,2161.5518765406828
2019-08-29,2171.2491127094636
2019-08-30,2150.75474747129
2019-09-02,2158.4810882448755
2019-09-03,2153.508614595811
2019-09-04,2139.428430966333
2019-09-05,2140.1979509916614
2019-09-06,2140.670315011339
2019-09-09,2134.8876006789915
2019-09-10,2129.0646447123545
2019-09-11,2125.400348310152
2019-09-12,2121.4605532948567
2019-09-13,2112.9026269267424
2019-09-16,2123.796814307989
2019-09-17,2122.6959674109626
2019-09-18,2133.2930286861747
2019-09-19,2154.2384346769836
2019-09-20,2166.016001506044
2019-09-23,2159.3632033368503
2019-09-24,2163.188990161732
2019-09-25,2164.625559384218
2019-09-26,2169.645342652484
2019-09-27,2190.5695373306216
2019-09-30,2187.1704785688203
2019-10-01,2191.832508543035
2019-10-02,2169.9116236251716
2019-10-03,2179.1077555104584
