Date,OMAN DOMESTIC SMALL CAP
2005-12-29,612.4608079587773
2005-12-30,614.9790860466926
2006-01-02,623.5591493519498
2006-01-03,620.7510474526929
2006-01-04,621.9225114788528
2006-01-05,624.6463683992553
2006-01-06,621.8693623568925
2006-01-09,634.334310493911
2006-01-10,634.6496513003207
2006-01-11,633.1284015678985
2006-01-12,636.2839196219811
2006-01-13,632.4587581802334
2006-01-16,635.251826826995
2006-01-17,637.42374892068
2006-01-18,635.0164473237876
2006-01-19,640.8811669050689
2006-01-20,642.0204876499388
2006-01-23,646.6258031788732
2006-01-24,656.9117617043305
2006-01-25,658.6428450508376
2006-01-26,658.9773510484848
2006-01-27,665.0857803314705
2006-01-30,677.4300115796519
2006-01-31,674.1106435742998
2006-02-01,681.3380788281079
2006-02-02,676.0918172745947
2006-02-03,680.9932787222751
2006-02-06,676.5399878865272
2006-02-07,673.8515641184991
2006-02-08,666.2724930728308
2006-02-09,672.3245261157098
2006-02-10,674.582258646846
2006-02-13,674.4839078498048
2006-02-14,681.1951085167575
2006-02-15,684.7772873135212
2006-02-16,683.3105246422532
2006-02-17,681.1897773024252
2006-02-20,675.2782658914866
2006-02-21,677.6746827493731
2006-02-22,678.1300669525324
2006-02-23,672.7919843978582
2006-02-24,675.7964057799269
2006-02-27,675.4085796120866
2006-02-28,676.3709870591717
2006-03-01,675.2391139628551
2006-03-02,665.4762470102999
2006-03-03,663.924955754729
2006-03-06,668.0638180844791
2006-03-07,671.5222427540284
2006-03-08,675.7120692458842
2006-03-09,687.1946389717407
2006-03-10,689.5371507871058
2006-03-13,690.4024836490548
2006-03-14,679.5520190018854
2006-03-15,655.110446255801
2006-03-16,647.4444397118598
2006-03-17,646.5401505548042
2006-03-20,654.3023372532386
2006-03-21,663.8774454872033
2006-03-22,669.8713700519411
2006-03-23,687.6647842562614
2006-03-24,686.0366498482688
2006-03-27,701.0463527475072
2006-03-28,709.7291957144683
2006-03-29,715.5203373321706
2006-03-30,712.1808221697213
2006-03-31,716.0287436133656
2006-04-03,711.9930473412909
2006-04-04,708.3278130041996
2006-04-05,700.5187372905127
2006-04-06,703.2097671678292
2006-04-07,710.0650112542194
2006-04-10,707.4748297019132
2006-04-11,706.1330922388628
2006-04-12,699.1736915479584
2006-04-13,695.6285288326088
2006-04-14,695.6285288326088
2006-04-17,679.1567734967898
2006-04-18,680.5171762766391
2006-04-19,676.550093379156
2006-04-20,679.7770821824458
2006-04-21,678.0140747966341
2006-04-24,665.1200007610549
2006-04-25,648.237727879213
2006-04-26,651.2457616062352
2006-04-27,642.9551295392832
2006-04-28,640.0457148301388
2006-05-01,642.3287171937045
2006-05-02,645.7975025479748
2006-05-03,638.3646369576036
2006-05-04,638.2281072830312
2006-05-05,635.672890148248
2006-05-08,612.4429925128821
2006-05-09,609.8471989671657
2006-05-10,584.1226126453297
2006-05-11,588.4537814630916
2006-05-12,585.621712031637
2006-05-15,577.8882760430015
2006-05-16,561.4921782908159
2006-05-17,555.2350070939021
2006-05-18,550.6277534489338
2006-05-19,555.1782169578187
2006-05-22,548.3835277453561
2006-05-23,543.0159349580125
2006-05-24,555.175407193677
2006-05-25,557.6581733282236
2006-05-26,560.2446936872004
2006-05-29,560.55893095986
2006-05-30,556.3221500082343
2006-05-31,554.7132495019063
2006-06-01,564.9037702298768
2006-06-02,559.9889042810843
2006-06-05,561.6272251890578
2006-06-06,574.823095188047
2006-06-07,580.9525453197153
2006-06-08,592.6003310467511
2006-06-09,592.2254306752059
2006-06-12,592.3723299735271
2006-06-13,589.6745306711059
2006-06-14,583.9147534283346
2006-06-15,585.1341288335008
2006-06-16,584.347129332716
2006-06-19,580.9166424001477
2006-06-20,575.057478175209
2006-06-21,576.2764835131999
2006-06-22,571.1909814562404
2006-06-23,573.8378137915146
2006-06-26,562.484955938408
2006-06-27,566.1873909453036
2006-06-28,572.0451120827843
2006-06-29,577.6199603521507
2006-06-30,566.4167577425756
2006-07-03,564.8284539277083
2006-07-04,566.820103533125
2006-07-05,571.5579467343535
2006-07-06,569.9674336903219
2006-07-07,566.855893791057
2006-07-10,558.2383043116423
2006-07-11,557.095596006583
2006-07-12,562.3556508382317
2006-07-13,553.476332929307
2006-07-14,556.060930946073
2006-07-17,543.3291895484516
2006-07-18,552.5026896261471
2006-07-19,540.763477881988
2006-07-20,534.114170335008
2006-07-21,532.4301308589191
2006-07-24,528.0944654723073
2006-07-25,531.9152628484313
2006-07-26,528.4823708565253
2006-07-27,516.1438443673877
2006-07-28,514.8499974346585
2006-07-31,504.9975762228451
2006-08-01,507.50159349934006
2006-08-02,506.8748993292925
2006-08-03,508.9968318470866
2006-08-04,504.95075210267413
2006-08-07,508.5034418454384
2006-08-08,507.16122440740213
2006-08-09,510.98700689831537
2006-08-10,515.2511949964749
2006-08-11,515.6144601059472
2006-08-14,517.7762290296315
2006-08-15,520.9784210130804
2006-08-16,519.0334895027074
2006-08-17,523.2246596385256
2006-08-18,524.9183395554556
2006-08-21,532.2894427791167
2006-08-22,536.6928205396495
2006-08-23,544.3283898389318
2006-08-24,542.0530551017833
2006-08-25,544.0942857647016
2006-08-28,549.1414622848976
2006-08-29,559.2764466821247
2006-08-30,559.9416457768259
2006-08-31,564.8251328362195
2006-09-01,564.6927881337157
2006-09-04,579.908011818515
2006-09-05,585.030163144707
2006-09-06,587.6359000020009
2006-09-07,598.7013197709484
2006-09-08,601.6786401439658
2006-09-11,583.5118204881061
2006-09-12,594.4988072067543
2006-09-13,598.9047310418724
2006-09-14,594.3363806624108
2006-09-15,598.9875250192014
2006-09-18,589.9722499186281
2006-09-19,583.8593636185357
2006-09-20,583.6079060607912
2006-09-21,584.3664650620997
2006-09-22,580.6464207814856
2006-09-25,587.1009447766696
2006-09-26,593.2066125648881
2006-09-27,589.4100216704165
2006-09-28,595.346294461833
2006-09-29,596.3332510186673
2006-10-02,591.3339861886143
2006-10-03,593.6371937891087
2006-10-04,598.0028560679684
2006-10-05,606.9996478650902
2006-10-06,611.9187249780476
2006-10-09,612.9145360389472
2006-10-10,617.5409052987812
2006-10-11,612.9243755460169
2006-10-12,614.7573727222772
2006-10-13,616.7992656325958
2006-10-16,618.1770404680088
2006-10-17,624.9516405585666
2006-10-18,626.9420185917148
2006-10-19,625.4736039068954
2006-10-20,625.1262150682912
2006-10-23,633.0252308224543
2006-10-24,633.2270481359116
2006-10-25,631.1645012462532
2006-10-26,627.0794553405591
2006-10-27,624.4180578800813
2006-10-30,624.8878231175665
2006-10-31,619.3376351431378
2006-11-01,620.1365887741981
2006-11-02,616.9082770159383
2006-11-03,620.0162496005818
2006-11-06,610.2761059406367
2006-11-07,605.0487067425503
2006-11-08,608.7857081877763
2006-11-09,603.2256156054656
2006-11-10,600.1296250436271
2006-11-13,598.5416278901821
2006-11-14,594.1776148575358
2006-11-15,587.6348866698702
2006-11-16,587.8584472825185
2006-11-17,586.896059647131
2006-11-20,584.9844682493921
2006-11-21,583.4817599339788
2006-11-22,577.4637225373004
2006-11-23,581.0197963372166
2006-11-24,574.7181113206127
2006-11-27,564.7710994322491
2006-11-28,565.0732577529651
2006-11-29,564.9873313879771
2006-11-30,560.5971767251607
2006-12-01,557.1617814853317
2006-12-04,553.4914133801368
2006-12-05,552.3738061429971
2006-12-06,558.4637171094404
2006-12-07,560.548290295742
2006-12-08,559.7370702175987
2006-12-11,560.6711551011167
2006-12-12,557.002109013405
2006-12-13,560.9856315640072
2006-12-14,569.7410679239081
2006-12-15,573.2667202789894
2006-12-18,578.0260271161867
2006-12-19,576.1310126954681
2006-12-20,581.108916846107
2006-12-21,592.2255470418672
2006-12-22,592.6307030544382
2006-12-25,576.7006215070846
2006-12-26,573.5033215495944
2006-12-27,575.7275799045437
2006-12-28,574.4686937360717
2006-12-29,572.5954025799157
2007-01-01,572.5954025799157
2007-01-02,568.6710055447229
2007-01-03,572.7887938786881
2007-01-04,587.1439493001491
2007-01-05,591.4819505417556
2007-01-08,598.7761010932098
2007-01-09,607.3711421691482
2007-01-10,614.5901189642758
2007-01-11,622.1782378797401
2007-01-12,620.1576319651103
2007-01-15,627.4249470803638
2007-01-16,636.9721366651717
2007-01-17,642.9359765288903
2007-01-18,644.2046786412143
2007-01-19,644.4535119984863
2007-01-22,643.8459577803409
2007-01-23,628.1423057322316
2007-01-24,636.9652444472357
2007-01-25,636.2038806933192
2007-01-26,639.7535478179594
2007-01-29,626.1849092473269
2007-01-30,622.8154098220589
2007-01-31,615.3059059692778
2007-02-01,617.1064431109871
2007-02-02,619.3894682194172
2007-02-05,618.1214975627793
2007-02-06,610.5690644666663
2007-02-07,606.4192806855866
2007-02-08,603.9335206610579
2007-02-09,605.8386004338685
2007-02-12,600.0780805089122
2007-02-13,600.5546365286609
2007-02-14,599.2448600275196
2007-02-15,601.4518935657647
2007-02-16,602.3685662936226
2007-02-19,606.1764148055189
2007-02-20,608.6372090992842
2007-02-21,613.6233020448974
2007-02-22,616.1806065297802
2007-02-23,613.4194584809247
2007-02-26,613.1712760748618
2007-02-27,606.9900641421727
2007-02-28,607.8010634581898
2007-03-01,609.6993502116147
2007-03-02,609.4544751310005
2007-03-05,612.4546818556981
2007-03-06,612.2179879195185
2007-03-07,614.0358302236499
2007-03-08,612.974555445099
2007-03-09,613.5354808018185
2007-03-12,603.1818212961189
2007-03-13,601.34657685143
2007-03-14,595.6104780352689
2007-03-15,597.7206648281999
2007-03-16,594.8385114107084
2007-03-19,600.6249663643406
2007-03-20,600.376093660593
2007-03-21,591.6624674638668
2007-03-22,588.9485014789175
2007-03-23,591.472281848372
2007-03-26,596.1079160257365
2007-03-27,597.0485821868842
2007-03-28,596.6565889164416
2007-03-29,606.2659723637651
2007-03-30,607.2679519597535
2007-04-02,614.1174451781856
2007-04-03,615.1332264947592
2007-04-04,609.3254860885173
2007-04-05,606.0736200001322
2007-04-06,606.0736200001322
2007-04-09,618.9939355589504
2007-04-10,616.9053660539884
2007-04-11,616.894895421131
2007-04-12,616.5238679635554
2007-04-13,615.6683128529575
2007-04-16,626.3536589568878
2007-04-17,633.2316035788755
2007-04-18,634.077884367066
2007-04-19,625.1199241759837
2007-04-20,625.7637376852684
2007-04-23,611.8983129129558
2007-04-24,610.8853906964256
2007-04-25,607.1077115496626
2007-04-26,613.7852413636946
2007-04-27,611.4930693350234
2007-04-30,613.7798202134666
2007-05-01,616.9315224497235
2007-05-02,620.5287609087469
2007-05-03,624.7130773626724
2007-05-04,622.8510165839193
2007-05-07,617.9477313974395
2007-05-08,633.3884397410643
2007-05-09,642.2005975820755
2007-05-10,656.424436122615
2007-05-11,655.9632764152261
2007-05-14,674.891488470249
2007-05-15,671.9656389369075
2007-05-16,670.4632487400484
2007-05-17,684.4551939081334
2007-05-18,684.2141602380631
2007-05-21,690.319312723888
2007-05-22,686.8729080795476
2007-05-23,682.1567563516844
2007-05-24,689.5394024476809
2007-05-25,688.4633182169076
2007-05-28,687.0433806438929
2007-05-29,684.6062134363386
2007-05-30,687.458454220849
2007-05-31,695.6627074997081
2007-06-01,697.6327624898329
2007-06-04,692.5177784161457
2007-06-05,697.8106142521932
2007-06-06,699.3621664795465
2007-06-07,701.1289542835593
2007-06-08,706.3246402354342
2007-06-11,697.1545368769314
2007-06-12,709.7236691131991
2007-06-13,713.0256007493875
2007-06-14,712.4395230576921
2007-06-15,709.6940400108894
2007-06-18,704.1712033970801
2007-06-19,704.0263548881858
2007-06-20,704.2820258649083
2007-06-21,702.2329116100112
2007-06-22,700.6640850584009
2007-06-25,703.115953534872
2007-06-26,704.6249105506095
2007-06-27,710.4704967308087
2007-06-28,706.9413665279784
2007-06-29,704.7952337652041
2007-07-02,706.6904735805878
2007-07-03,714.3520622316806
2007-07-04,716.3270601608722
2007-07-05,714.4135783476271
2007-07-06,712.7364896554709
2007-07-09,713.0390559108707
2007-07-10,705.1795827320661
2007-07-11,702.7976106778781
2007-07-12,706.8865410261297
2007-07-13,706.6812670659784
2007-07-16,706.3931819708725
2007-07-17,711.5637573678674
2007-07-18,712.5529877292493
2007-07-19,704.1156060876835
2007-07-20,703.5962227838752
2007-07-23,701.5026746401732
2007-07-24,701.5382938874267
2007-07-25,711.0359294452177
2007-07-26,709.5244036503619
2007-07-27,712.8497715851593
2007-07-30,709.415823508733
2007-07-31,709.9876616111559
2007-08-01,713.0109821133861
2007-08-02,713.7463848203523
2007-08-03,708.9761500011687
2007-08-06,709.3144244839193
2007-08-07,710.2312004020847
2007-08-08,723.2495847483902
2007-08-09,739.9487494153492
2007-08-10,741.3130478039794
2007-08-13,749.8655393823631
2007-08-14,754.2688691910016
2007-08-15,764.1929950048301
2007-08-16,770.0565695087892
2007-08-17,763.5613270890487
2007-08-20,761.7088053045957
2007-08-21,757.3272936341767
2007-08-22,748.4186091199992
2007-08-23,752.8586192133077
2007-08-24,749.3257562423321
2007-08-27,749.4610705521224
2007-08-28,744.9123690894737
2007-08-29,752.2940023814809
2007-08-30,757.5520110439043
2007-08-31,757.7742892793104
2007-09-03,760.9557485599724
2007-09-04,765.4273277634359
2007-09-05,766.7921545070025
2007-09-06,765.863581480061
2007-09-07,761.857174834472
2007-09-10,757.5097380013008
2007-09-11,754.426659491151
2007-09-12,753.6723313099417
2007-09-13,758.1051564389717
2007-09-14,758.7884541608227
2007-09-17,759.3527326648517
2007-09-18,761.6348848032093
2007-09-19,764.7569756169928
2007-09-20,764.8887446756722
2007-09-21,764.1116385079115
2007-09-24,764.5144198252983
2007-09-25,767.1221300924258
2007-09-26,773.062756851872
2007-09-27,772.3113703414305
2007-09-28,768.5099572750241
2007-10-01,765.424720418069
2007-10-02,774.7683316188372
2007-10-03,780.1046108642671
2007-10-04,789.090298170268
2007-10-05,788.6997284628477
2007-10-08,796.0463751167505
2007-10-09,791.7030088898807
2007-10-10,795.9735432589691
2007-10-11,792.3757972814268
2007-10-12,795.9626920484036
2007-10-15,793.0999623040751
2007-10-16,798.0779829848484
2007-10-17,813.5648747782458
2007-10-18,812.6483288234117
2007-10-19,814.3020814311011
2007-10-22,836.962865955358
2007-10-23,833.7994271093281
2007-10-24,833.3113447294528
2007-10-25,839.1604835931031
2007-10-26,834.4941061776477
2007-10-29,836.5660817989539
2007-10-30,838.6750610943558
2007-10-31,843.3522001471401
2007-11-01,860.6265225901983
2007-11-02,857.8333418726111
2007-11-05,883.7697319161372
2007-11-06,898.1608642022856
2007-11-07,878.3567727060513
2007-11-08,881.7766339320481
2007-11-09,882.4919699429164
2007-11-12,896.2701580180782
2007-11-13,898.2025295076613
2007-11-14,901.762976423471
2007-11-15,908.6186611576352
2007-11-16,908.3081815194472
2007-11-19,926.9846900546734
2007-11-20,938.0721823404646
2007-11-21,952.3820546972455
2007-11-22,952.3292507401427
2007-11-23,955.417781805683
2007-11-26,962.8810671619744
2007-11-27,987.1105354351168
2007-11-28,994.0674354917193
2007-11-29,993.7040923399795
2007-11-30,1000.0000000000005
2007-12-03,1007.4934216486646
2007-12-04,1022.4825121145908
2007-12-05,1055.2230898091266
2007-12-06,1094.2319140314937
2007-12-07,1091.8050168938798
2007-12-10,1098.0568696589842
2007-12-11,1081.120680884135
2007-12-12,1058.2797427558319
2007-12-13,1067.480567444502
2007-12-14,1079.8299321885863
2007-12-17,1094.2955813236763
2007-12-18,1106.3959762934326
2007-12-19,1106.685213180496
2007-12-20,1110.0026842786008
2007-12-21,1107.9173019263396
2007-12-24,1136.2766139929768
2007-12-25,1122.338899879146
2007-12-26,1117.3154048655506
2007-12-27,1106.0506840416072
2007-12-28,1095.8209657220684
2007-12-31,1118.4149803316218
2008-01-01,1162.874012863157
2008-01-02,1183.4454931505236
2008-01-03,1206.9710434738247
2008-01-04,1202.7230151641938
2008-01-07,1199.8101457650996
2008-01-08,1209.178119890244
2008-01-09,1194.0885649424788
2008-01-10,1187.2695291954967
2008-01-11,1182.7745764432434
2008-01-14,1165.5917757889003
2008-01-15,1166.5798334395688
2008-01-16,1162.4454218044225
2008-01-17,1183.3676152928065
2008-01-18,1188.5462899400588
2008-01-21,1215.6005861123062
2008-01-22,1099.3335066135899
2008-01-23,1147.3016081114838
2008-01-24,1116.519975632111
2008-01-25,1117.6594755221931
2008-01-28,1110.3521696586213
2008-01-29,1083.4379516237632
2008-01-30,1054.1692078285073
2008-01-31,1055.4136883663684
2008-02-01,1054.2388308282982
2008-02-04,1109.0190229352322
2008-02-05,1131.1817522173972
2008-02-06,1123.9202294999627
2008-02-07,1138.9134067310783
2008-02-08,1139.315358268192
2008-02-11,1133.182075565562
2008-02-12,1138.879214155052
2008-02-13,1167.776198840468
2008-02-14,1151.0845926243396
2008-02-15,1145.9124114544989
2008-02-18,1164.2360459176948
2008-02-19,1171.9757999474189
2008-02-20,1192.44804724498
2008-02-21,1187.833847102328
2008-02-22,1185.9095153779729
2008-02-25,1184.266713058273
2008-02-26,1207.3729062313823
2008-02-27,1194.0928762523092
2008-02-28,1189.0264272697461
2008-02-29,1188.8306189522325
2008-03-03,1182.0720796701178
2008-03-04,1192.0690830980232
2008-03-05,1201.7950898384079
2008-03-06,1200.155800557802
2008-03-07,1200.2339585989312
2008-03-10,1171.918128230562
2008-03-11,1179.1461820674424
2008-03-12,1179.8456325309785
2008-03-13,1173.7040026518353
2008-03-14,1173.2692264723994
2008-03-17,1139.9729386874374
2008-03-18,1119.009822657351
2008-03-19,1159.8700473329147
2008-03-20,1180.8454030621958
2008-03-21,1180.8454030621958
2008-03-24,1182.155716138147
2008-03-25,1136.1565799243172
2008-03-26,1122.9436666572901
2008-03-27,1113.8676081472227
2008-03-28,1116.694952394828
2008-03-31,1139.4886827911487
2008-04-01,1179.1105221578973
2008-04-02,1203.1991877844312
2008-04-03,1197.1242317093854
2008-04-04,1188.9494910450207
2008-04-07,1222.0494500301345
2008-04-08,1238.0458535155756
2008-04-09,1229.7856351013481
2008-04-10,1235.3524771121656
2008-04-11,1232.9317484907701
2008-04-14,1258.0230870789403
2008-04-15,1266.355944589939
2008-04-16,1279.8879037767995
2008-04-17,1296.519307027273
2008-04-18,1310.6947715925523
2008-04-21,1314.5849644021573
2008-04-22,1312.565663355631
2008-04-23,1310.3636565044471
2008-04-24,1328.699129307019
2008-04-25,1332.1779545761262
2008-04-28,1359.2623304280246
2008-04-29,1366.6753090717013
2008-04-30,1385.9372510491798
2008-05-01,1406.4445799184386
2008-05-02,1410.461220343758
2008-05-05,1371.0142966834935
2008-05-06,1380.054359925226
2008-05-07,1399.8631309940142
2008-05-08,1393.2953257996091
2008-05-09,1392.2119275226228
2008-05-12,1476.0237401233894
2008-05-13,1467.2829880503737
2008-05-14,1444.6522345451103
2008-05-15,1454.61157209076
2008-05-16,1447.6434289502793
2008-05-19,1431.8377318071568
2008-05-20,1418.382876786701
2008-05-21,1421.1288725042875
2008-05-22,1422.9633429189696
2008-05-23,1418.1805761894327
2008-05-26,1416.2208187117428
2008-05-27,1417.7285235727477
2008-05-28,1423.3258928939604
2008-05-29,1444.3086098170286
2008-05-30,1443.7525789109147
2008-06-02,1480.5604225102434
2008-06-03,1490.6563161318059
2008-06-04,1505.4821967031394
2008-06-05,1510.581434945265
2008-06-06,1491.5725611889234
2008-06-09,1500.158143328358
2008-06-10,1526.5476046926215
2008-06-11,1528.8918896166724
2008-06-12,1535.9547530785046
2008-06-13,1543.362265143864
2008-06-16,1504.9485642558045
2008-06-17,1500.67711069379
2008-06-18,1504.4307444349854
2008-06-19,1498.7734078023236
2008-06-20,1484.9673389890477
2008-06-23,1518.3979161737614
2008-06-24,1515.1753890698947
2008-06-25,1524.893832821311
2008-06-26,1495.3344449742867
2008-06-27,1495.1445672631064
2008-06-30,1477.63986291609
2008-07-01,1485.0263273779149
2008-07-02,1488.9782797616526
2008-07-03,1507.9203242774856
2008-07-04,1510.082458313698
2008-07-07,1517.2785878629877
2008-07-08,1522.6269579023713
2008-07-09,1510.9950690468947
2008-07-10,1501.7919078668904
2008-07-11,1490.8891789716624
2008-07-14,1485.676053926438
2008-07-15,1491.697972124521
2008-07-16,1496.3904190023025
2008-07-17,1478.9053549740659
2008-07-18,1481.750839034545
2008-07-21,1478.6906216732655
2008-07-22,1467.2758020351562
2008-07-23,1485.1400258643405
2008-07-24,1487.5091992457403
2008-07-25,1487.6041234153101
2008-07-28,1449.7386679331378
2008-07-29,1432.1620547782163
2008-07-30,1425.6845565833767
2008-07-31,1421.5726639350032
2008-08-01,1425.318092024926
2008-08-04,1457.0925185776453
2008-08-05,1448.8650722319228
2008-08-06,1423.0327590909012
2008-08-07,1415.1528795709253
2008-08-08,1447.63318715513
2008-08-11,1390.2541655331818
2008-08-12,1451.812590005006
2008-08-13,1507.4376380089027
2008-08-14,1496.3209691336103
2008-08-15,1517.5085358703805
2008-08-18,1495.3392584910723
2008-08-19,1506.2972888191484
2008-08-20,1499.6567974863672
2008-08-21,1456.309352775
2008-08-22,1462.8952072271563
2008-08-25,1452.417700316991
2008-08-26,1456.3225211594574
2008-08-27,1418.8113153649763
2008-08-28,1387.715887873315
2008-08-29,1387.715887873315
2008-09-01,1350.1326079588127
2008-09-02,1329.4421549077701
2008-09-03,1307.4097362487228
2008-09-04,1249.926359589954
2008-09-05,1260.4413557798516
2008-09-08,1258.4318660334632
2008-09-09,1268.471018594093
2008-09-10,1265.2934295810198
2008-09-11,1250.9633755324153
2008-09-12,1228.7232421496385
2008-09-15,1202.943370908649
2008-09-16,1148.9848077640247
2008-09-17,1180.9155364589876
2008-09-18,1171.6326872203376
2008-09-19,1168.5044748938797
2008-09-22,1245.0777411970917
2008-09-23,1231.5853620650303
2008-09-24,1216.6750836761214
2008-09-25,1185.0543415799668
2008-09-26,1190.084524661332
2008-09-29,1210.8365598980745
2008-09-30,1244.2829405082232
2008-10-01,1248.2374177866561
2008-10-02,1266.2793206918134
2008-10-03,1265.8207730471668
2008-10-06,1183.8159991125856
2008-10-07,1058.6558407165967
2008-10-08,970.773824728199
2008-10-09,1032.0422386999537
2008-10-10,1043.0075919691262
2008-10-13,1037.2512511157315
2008-10-14,1124.4714294727562
2008-10-15,1122.9060015920788
2008-10-16,1090.399182321097
2008-10-17,1087.4772059720756
2008-10-20,1103.6997678313803
2008-10-21,1107.699313880715
2008-10-22,1115.051449990778
2008-10-23,1102.1744322535021
2008-10-24,1114.7942964602294
2008-10-27,960.797110211742
2008-10-28,962.8948534741611
2008-10-29,930.7496503147322
2008-10-30,941.7421008355475
2008-10-31,954.2435390610973
2008-11-03,986.2376086410012
2008-11-04,972.2386258327166
2008-11-05,1011.8926237023326
2008-11-06,1018.3409939063055
2008-11-07,1018.2613457897745
2008-11-10,984.1763238931414
2008-11-11,979.0416431161414
2008-11-12,951.6695939888118
2008-11-13,914.137020904095
2008-11-14,906.2058719275244
2008-11-17,862.6300348721716
2008-11-18,870.8740891907698
2008-11-19,893.021240826177
2008-11-20,932.3221905260976
2008-11-21,933.3655983895105
2008-11-24,887.0793493555267
2008-11-25,867.6779747141243
2008-11-26,874.1052189712659
2008-11-27,875.2593324987027
2008-11-28,888.1236926146305
2008-12-01,912.7677928161673
2008-12-02,899.3233418808269
2008-12-03,894.074894895298
2008-12-04,888.4306758510012
2008-12-05,892.7056834416701
2008-12-08,879.841436490842
2008-12-09,882.1954131918062
2008-12-10,875.9122119813929
2008-12-11,859.7921436859151
2008-12-12,850.7897579170101
2008-12-15,824.4391376659069
2008-12-16,815.6834417180474
2008-12-17,783.5738602543022
2008-12-18,775.4852910566991
2008-12-19,805.8757428002452
2008-12-22,772.2306794568985
2008-12-23,735.1710657237132
2008-12-24,709.7246435973501
2008-12-25,721.857091610416
2008-12-26,718.3900819559615
2008-12-29,765.8741522757814
2008-12-30,770.8285504470305
2008-12-31,784.3591548360149
2009-01-01,784.3591548360149
2009-01-02,782.473405468496
2009-01-05,820.223258951817
2009-01-06,810.8515419511156
2009-01-07,796.2836852088527
2009-01-08,788.2720900371224
2009-01-09,800.4675794751089
2009-01-12,798.9125649209583
2009-01-13,799.6402296457893
2009-01-14,784.149363826321
2009-01-15,787.2058377395388
2009-01-16,776.2982865319151
2009-01-19,765.6273614319882
2009-01-20,751.9162978017345
2009-01-21,720.305898988343
2009-01-22,734.7275251200924
2009-01-23,744.4641511712912
2009-01-26,769.5057728296224
2009-01-27,786.4533076969791
2009-01-28,763.6878223024603
2009-01-29,759.4147375886637
2009-01-30,775.0889629567637
2009-02-02,799.6388274703218
2009-02-03,777.6485897343705
2009-02-04,778.1940680759204
2009-02-05,773.4928574481526
2009-02-06,772.851019872971
2009-02-09,755.5112871446453
2009-02-10,751.8570153565184
2009-02-11,758.0622406230248
2009-02-12,772.2415062175046
2009-02-13,764.225675872941
2009-02-16,811.2836374978797
2009-02-17,842.1950367785678
2009-02-18,852.250016275314
2009-02-19,851.9305208034403
2009-02-20,856.9953053193339
2009-02-23,837.5017357045064
2009-02-24,836.6868424705041
2009-02-25,843.5395524910765
2009-02-26,853.4569002729203
2009-02-27,856.8168345285513
2009-03-02,890.3311528770795
2009-03-03,872.6475978777725
2009-03-04,883.1577661942066
2009-03-05,897.57266723157
2009-03-06,889.5969217978549
2009-03-09,905.6657853405162
2009-03-10,903.8810239014327
2009-03-11,891.1774349050612
2009-03-12,889.5061507919359
2009-03-13,883.0544538639207
2009-03-16,870.1017103705731
2009-03-17,871.5786175624501
2009-03-18,864.9778532786904
2009-03-19,838.9928993861635
2009-03-20,849.1358971009053
2009-03-23,874.7657313467213
2009-03-24,901.6755811596202
2009-03-25,901.4602571763229
2009-03-26,888.065097964619
2009-03-27,905.9253407673585
2009-03-30,895.0439681991868
2009-03-31,889.5227102118077
2009-04-01,897.7858088851391
2009-04-02,886.4008248577162
2009-04-03,887.5893395023912
2009-04-06,939.2835015083349
2009-04-07,949.4945544876099
2009-04-08,945.7242840660234
2009-04-09,942.0959269113546
2009-04-10,942.0959269113546
2009-04-13,946.8759246112841
2009-04-14,955.74312969888
2009-04-15,955.5547737535077
2009-04-16,969.8466583405021
2009-04-17,980.6648650860205
2009-04-20,1006.6060349143567
2009-04-21,961.3776480136789
2009-04-22,986.3175705371774
2009-04-23,972.5920884337272
2009-04-24,957.5461405690394
2009-04-27,942.6850568875291
2009-04-28,933.3485195026634
2009-04-29,921.8279777976526
2009-04-30,933.543175335131
2009-05-01,934.494419425333
2009-05-04,941.9694514146092
2009-05-05,944.0626348070422
2009-05-06,959.0352152687549
2009-05-07,966.2069248936922
2009-05-08,961.5299024554444
2009-05-11,959.4413291539094
2009-05-12,956.1285112858127
2009-05-13,973.6215320931606
2009-05-14,976.8085408775588
2009-05-15,976.0878840159273
2009-05-18,997.0746368504517
2009-05-19,1012.513540288842
2009-05-20,994.9309923614537
2009-05-21,1008.4538131226599
2009-05-22,992.5227010242927
2009-05-25,1001.5419073443779
2009-05-26,1002.3656519612483
2009-05-27,1004.3695608344698
2009-05-28,995.9395654186233
2009-05-29,980.9876308641385
2009-06-01,990.6689116627156
2009-06-02,1005.904334674925
2009-06-03,1038.387022566202
2009-06-04,1030.897502013526
2009-06-05,1044.1811255938685
2009-06-08,1094.2495152861225
2009-06-09,1063.2824852177698
2009-06-10,1083.2835085264019
2009-06-11,1070.173926821172
2009-06-12,1075.9084350562018
2009-06-15,1101.5315003866967
2009-06-16,1089.711770138123
2009-06-17,1084.4783475366946
2009-06-18,1062.7349655361802
2009-06-19,1063.7454522477797
2009-06-22,1092.0476251934974
2009-06-23,1053.0889086089446
2009-06-24,1040.1995301494248
2009-06-25,1047.534011198746
2009-06-26,1036.5348918560273
2009-06-29,998.0976636659645
2009-06-30,1008.2513508058927
2009-07-01,1022.9405399160861
2009-07-02,1031.0035101465166
2009-07-03,1032.1079595414244
2009-07-06,1022.0004871904357
2009-07-07,1003.6943448610639
2009-07-08,992.5838706564389
2009-07-09,964.0716043195971
2009-07-10,966.6301991164141
