Date,UKRAINE SMALL CAP
2018-01-19,134.46210669906083
2018-01-22,134.5091107838326
2018-01-23,135.1770796425298
2018-01-24,134.124057406162
2018-01-25,134.02300602091637
2018-01-26,136.1884966534676
2018-01-29,139.54259915999674
2018-01-30,140.12851448849395
2018-01-31,140.38126350144194
2018-02-01,140.6118024460492
2018-02-02,139.46935576188977
2018-02-05,140.19810231366705
2018-02-06,135.82955318785835
2018-02-07,140.15749808601987
2018-02-08,139.21601308076012
2018-02-09,138.67378903014566
2018-02-12,140.8769500226743
2018-02-13,140.65785592070281
2018-02-14,140.48818835781532
2018-02-15,139.90010143543003
2018-02-16,139.55633065540934
2018-02-19,139.1150144635145
2018-02-20,140.09408120130047
2018-02-21,139.891230811194
2018-02-22,139.7449451849393
2018-02-23,140.80425583178842
2018-02-26,141.52783205152483
2018-02-27,141.4688341778966
2018-02-28,142.71243173766732
2018-03-01,142.73367916875796
2018-03-02,141.97292336681045
2018-03-05,144.53892209243136
2018-03-06,144.4262111239844
2018-03-07,142.87603952837827
2018-03-08,143.46904211054044
2018-03-09,143.2723989128423
2018-03-12,143.07044593319685
2018-03-13,142.8426383486642
2018-03-14,143.12149449309234
2018-03-15,141.17121959361992
2018-03-16,143.09241279209158
2018-03-19,142.75518403880545
2018-03-20,143.64957899324784
2018-03-21,151.2890189703709
2018-03-22,148.99134117417012
2018-03-23,145.73079111690956
2018-03-26,148.9993731270499
2018-03-27,151.12663668688847
2018-03-28,150.8017636380577
2018-03-29,149.10749833410014
2018-03-30,150.12011125350017
2018-04-02,151.45973062292944
2018-04-03,150.33775895880942
2018-04-04,153.367273129838
2018-04-05,153.72478435179517
2018-04-06,154.88508451531212
2018-04-09,152.5464224528034
2018-04-10,150.58975996302266
2018-04-11,153.57031002512997
2018-04-12,160.05897508249524
2018-04-13,155.2777845388494
2018-04-16,155.13398949877347
2018-04-17,156.3885411550097
2018-04-18,155.8937476381446
2018-04-19,156.1069608679167
2018-04-20,156.37290875297847
2018-04-23,156.71084259583253
2018-04-24,156.4359766756701
2018-04-25,156.0681881147148
2018-04-26,156.41031545063072
2018-04-27,156.58264853034572
2018-04-30,156.0854759063025
2018-05-01,156.41078629156289
2018-05-02,157.53147246568656
2018-05-03,157.27715104691205
2018-05-04,157.64204243013626
2018-05-07,158.51993355551673
2018-05-08,158.29665143869994
2018-05-09,158.5632413054208
2018-05-10,159.16349219809806
2018-05-11,155.78260892713882
2018-05-14,154.16000606382752
2018-05-15,154.64372807735415
2018-05-16,154.8556149482146
2018-05-17,154.8536464259332
2018-05-18,154.12742210056672
2018-05-21,155.44401397806925
2018-05-22,155.0660380348227
2018-05-23,155.22292390608882
2018-05-24,153.84125109535447
2018-05-25,155.44707082835535
2018-05-28,155.59619860753764
2018-05-29,156.2461392460615
2018-05-30,155.20236171645425
2018-05-31,154.62337499034916
2018-06-01,154.57971231381802
2018-06-04,153.81309255679346
2018-06-05,154.53987776578913
2018-06-06,152.42331001320338
2018-06-07,152.56818440969798
2018-06-08,152.95054869445332
2018-06-11,152.74687209955331
2018-06-12,152.53223631338994
2018-06-13,151.85724294917895
2018-06-14,153.5602752088997
2018-06-15,152.3143403381542
2018-06-18,151.46630688568925
2018-06-19,149.9785891113092
2018-06-20,149.02073537483327
2018-06-21,148.89851907986883
2018-06-22,148.50650497411527
2018-06-25,147.82484154499164
2018-06-26,145.82863750207574
2018-06-27,145.20395077130445
2018-06-28,144.96367002190829
2018-06-29,143.84868810398706
2018-07-02,145.8098968152869
2018-07-03,144.15024885941196
2018-07-04,144.76541247247962
2018-07-05,145.2113392861252
2018-07-06,144.17085008951693
2018-07-09,144.5840804018396
2018-07-10,145.4609699140983
2018-07-11,144.99751700687682
2018-07-12,145.51190598722468
2018-07-13,43.09970173439848
2018-07-16,43.08182413974716
2018-07-17,42.85685171827969
2018-07-18,43.19397051957813
2018-07-19,43.06446142094359
2018-07-20,43.31836276968783
2018-07-23,43.14758327084505
2018-07-24,42.70984016911035
2018-07-25,43.768448421068626
2018-07-26,43.062605878967595
2018-07-27,42.95337818242379
2018-07-30,43.58673814196788
2018-07-31,43.07857996260363
2018-08-01,43.10243064424048
2018-08-02,43.534949417872575
2018-08-03,43.680986156920895
2018-08-06,45.24323490015239
2018-08-07,44.220171515755894
2018-08-08,44.198650807975255
2018-08-09,44.01786733838617
2018-08-10,44.10866859794725
2018-08-13,43.82993409226184
2018-08-14,43.76376257628721
2018-08-15,43.55221998954156
2018-08-16,43.298807284490096
2018-08-17,42.8316495773415
2018-08-20,42.974957233471706
2018-08-21,42.7355848513261
2018-08-22,42.73304846178585
2018-08-23,42.53583934238177
2018-08-24,42.43917048669456
2018-08-27,42.402057470718994
2018-08-28,42.935914097100884
2018-08-29,42.41719485503027
2018-08-30,42.30613697458879
2018-08-31,42.83983700738792
2018-09-03,42.17391390587712
2018-09-04,41.535252920495545
2018-09-05,41.45492729693576
2018-09-06,41.2300519725617
2018-09-07,40.81908448419794
2018-09-10,41.51251798939195
2018-09-11,41.62319949030217
2018-09-12,41.697096745688434
2018-09-13,40.936058028548906
2018-09-14,40.97452817578062
2018-09-17,40.90677494284144
2018-09-18,40.12918752968305
2018-09-19,40.164556891448136
2018-09-20,39.49023722237451
2018-09-21,40.08160960175238
2018-09-24,40.04846748055445
2018-09-25,40.1681207199161
2018-09-26,40.491958349817125
2018-09-27,40.699835288651954
2018-09-28,41.10522136263731
2018-10-01,40.731522943859495
2018-10-02,41.01134171666978
2018-10-03,41.379045438476936
2018-10-04,41.66659638643821
2018-10-05,41.84748481038728
2018-10-08,42.05523130887196
2018-10-09,42.0106883097441
2018-10-10,42.04649179801956
2018-10-11,42.265961604508774
2018-10-12,42.97428628702058
2018-10-15,43.01833841154978
2018-10-16,43.618799940701685
2018-10-17,44.20940953922477
2018-10-18,43.75586177100407
2018-10-19,43.9190625270825
2018-10-22,43.83091441179709
2018-10-23,43.559711824010485
2018-10-24,43.782195594434725
2018-10-25,43.851701489578815
2018-10-26,43.924678609137494
2018-10-29,43.85763420243479
2018-10-30,43.601922079231706
2018-10-31,43.7707458577623
2018-11-01,43.65048775018317
2018-11-02,43.83932727282619
2018-11-05,44.17559806447642
2018-11-06,43.98291786033901
2018-11-07,43.976372394563704
2018-11-08,43.92250566380884
2018-11-09,43.82315900272238
2018-11-12,44.14725868565044
2018-11-13,43.624675412000116
2018-11-14,43.310075512233865
2018-11-15,43.01554091441768
2018-11-16,42.717746732660466
2018-11-19,42.995637817092124
2018-11-20,42.99298549796661
2018-11-21,42.254025822042586
2018-11-22,42.992402407885464
2018-11-23,42.6267812335112
2018-11-26,42.1846648015743
2018-11-27,42.06010496836896
2018-11-28,41.35292250571771
2018-11-29,41.85902098164106
2018-11-30,42.08475423137265
2018-12-03,42.04163838275033
2018-12-04,41.92225412107361
2018-12-05,41.40362924708386
2018-12-06,41.11989701282557
2018-12-07,41.09391547298651
2018-12-10,41.390542092255515
2018-12-11,41.18299170597336
2018-12-12,40.79290032884995
2018-12-13,38.57907170797377
2018-12-14,39.86730527630224
2018-12-17,38.90043866623175
2018-12-18,36.90268561010251
2018-12-19,37.04279456341159
2018-12-20,35.99687506404467
2018-12-21,36.37824487112202
2018-12-24,36.410201797797626
2018-12-25,36.41020179779763
2018-12-26,35.2845595702094
2018-12-27,35.50307963863973
2018-12-28,34.85245362422356
2018-12-31,34.902303872065225
2019-01-01,34.902303872065225
2019-01-02,35.411408189320746
2019-01-03,35.30542878819773
2019-01-04,34.99078762211051
2019-01-07,34.97216122987994
2019-01-08,35.07342970396455
2019-01-09,34.931351817900115
2019-01-10,35.318622894605745
2019-01-11,35.742568341698714
2019-01-14,35.97115046602193
2019-01-15,35.500526180798644
2019-01-16,35.921876628606725
2019-01-17,36.00624517356794
2019-01-18,36.460261580990526
2019-01-21,36.342981930430994
2019-01-22,36.74128387464533
2019-01-23,35.73594817886231
2019-01-24,36.077823254226665
2019-01-25,36.11284392837397
2019-01-28,35.765421912897715
2019-01-29,35.86405550746454
2019-01-30,36.10316521195206
2019-01-31,36.11246166063114
2019-02-01,36.15177654800152
2019-02-04,36.11509846822009
2019-02-05,36.3406166090473
2019-02-06,36.470348964580964
2019-02-07,36.3940592972582
2019-02-08,36.000577097029755
2019-02-11,36.19384605763855
2019-02-12,35.9093724087371
2019-02-13,36.047796849335874
2019-02-14,35.842703519904454
2019-02-15,36.02027412895925
2019-02-18,36.10810232543543
2019-02-19,36.52797064290915
2019-02-20,38.04089949212477
2019-02-21,38.091642553754035
2019-02-22,38.12864237030339
2019-02-25,37.935036090713936
2019-02-26,39.50219344359271
2019-02-27,39.44372931936634
2019-02-28,39.392301691976186
2019-03-01,42.128333861219026
2019-03-04,41.349589493102016
2019-03-05,42.01101487492007
2019-03-06,42.22191586597376
2019-03-07,41.663621045413635
2019-03-08,42.189520047289484
2019-03-11,41.453607656310474
2019-03-12,41.02446492316191
2019-03-13,40.076349278482645
2019-03-14,39.09456059757509
2019-03-15,39.163645725376334
2019-03-18,40.2847586196628
2019-03-19,39.23642308621258
2019-03-20,39.221934609256046
2019-03-21,38.227540494627696
2019-03-22,37.08713709845499
2019-03-25,37.032075209145134
2019-03-26,37.28664119909673
2019-03-27,37.029423938753176
2019-03-28,35.46886616604337
2019-03-29,35.89604915628396
2019-04-01,36.55903206897037
2019-04-02,36.758718749128604
2019-04-03,36.57388316319249
2019-04-04,35.78419154951976
2019-04-05,35.55734547881203
2019-04-08,35.50560278005005
2019-04-09,32.982302735838864
2019-04-10,33.910718278224344
2019-04-11,33.620482072557884
2019-04-12,34.41149059047263
2019-04-15,35.33496214236436
2019-04-16,35.96602885357345
2019-04-17,36.6934865290097
2019-04-18,38.37992051290319
2019-04-19,38.283476462822364
2019-04-22,38.83064420734652
2019-04-23,38.39627190275815
2019-04-24,37.36417033472616
2019-04-25,37.42253788024671
2019-04-26,36.37369449582312
2019-04-29,36.36609324380945
2019-04-30,36.171997768965426
2019-05-01,36.1623368764328
2019-05-02,35.79394954660639
2019-05-03,35.84773399640225
2019-05-06,36.45249577835318
2019-05-07,35.603819439918105
2019-05-08,35.52044521915283
2019-05-09,35.51701310632711
2019-05-10,35.7395985108782
2019-05-13,34.57032071625456
2019-05-14,34.50975385388965
2019-05-15,34.353576341087965
2019-05-16,34.14802176994065
2019-05-17,34.75703232889812
2019-05-20,35.65929542048703
2019-05-21,35.167589113783706
2019-05-22,34.89620334058517
2019-05-23,35.42859478968037
2019-05-24,35.30595347629662
2019-05-27,35.92688984559899
2019-05-28,35.44505050408703
2019-05-29,34.002018726827316
2019-05-30,33.94859160511258
2019-05-31,34.41751465758278
2019-06-03,34.402158920639856
2019-06-04,34.75878346902107
2019-06-05,33.70272841128814
2019-06-06,33.822128255637566
2019-06-07,33.90684478504517
2019-06-10,33.72838029383808
2019-06-11,33.692339656489814
2019-06-12,33.58587215158585
2019-06-13,33.72742474925651
2019-06-14,33.793317670805735
2019-06-17,33.76496407992871
2019-06-18,33.79619697756145
2019-06-19,33.5455966115992
2019-06-20,33.55187253708436
2019-06-21,33.79093804865421
2019-06-24,33.41829094432261
2019-06-25,33.75000061212517
2019-06-26,33.64999995027085
2019-06-27,33.95287865631442
2019-06-28,34.194593646633194
2019-07-01,33.607304255330035
2019-07-02,33.296025239148676
2019-07-03,33.733884251301355
2019-07-04,34.16130793176407
2019-07-05,33.92590491858846
2019-07-08,34.06388458952899
2019-07-09,34.217248276186204
2019-07-10,33.98622278619484
2019-07-11,33.78769467079495
2019-07-12,33.836158430404566
2019-07-15,33.097953582205285
2019-07-16,33.61861825307788
2019-07-17,33.58608390347015
2019-07-18,33.08937025626224
2019-07-19,33.496057888384605
2019-07-22,33.13745129239914
2019-07-23,33.542941475865135
2019-07-24,33.96633022877548
2019-07-25,33.54485246927747
2019-07-26,33.625277034512024
2019-07-29,33.476921698281366
2019-07-30,35.01160480218222
2019-07-31,34.8005034823634
2019-08-01,32.940077625966126
2019-08-02,32.96151299305327
2019-08-05,32.12396637405916
2019-08-06,32.34330563444568
2019-08-07,31.97992495565721
2019-08-08,31.30262410350884
2019-08-09,32.13430927590972
2019-08-12,31.894477400192837
2019-08-13,32.179386216865076
2019-08-14,32.09517224325292
2019-08-15,32.195348103604644
2019-08-16,32.916064477914304
2019-08-19,33.07786335867882
2019-08-20,33.48409005532567
2019-08-21,33.437321435857626
2019-08-22,32.73760247559361
2019-08-23,33.50665766200269
2019-08-26,33.25355954563979
2019-08-27,33.01678401011144
2019-08-28,32.72910909936308
2019-08-29,32.486634745616676
2019-08-30,32.537416567480015
2019-09-02,32.982307322563535
2019-09-03,32.79463591427549
2019-09-04,32.72296157022379
2019-09-05,32.62723529565632
2019-09-06,32.8334920839027
2019-09-09,32.935193573061895
2019-09-10,32.89416405272296
2019-09-11,32.61111583497491
2019-09-12,32.68432992775619
2019-09-13,32.505222700773615
2019-09-16,32.77316185779615
2019-09-17,32.473332149019946
2019-09-18,32.59543777387324
2019-09-19,32.32687374538211
2019-09-20,32.169117136883685
2019-09-23,32.26296254497692
2019-09-24,32.05742804255918
2019-09-25,31.87887815250848
2019-09-26,30.936496671075044
2019-09-27,31.037222347082082
2019-09-30,30.733602186771826
2019-10-01,30.149660945174805
2019-10-02,29.306701599331365
2019-10-03,29.527648752842413
2019-10-04,28.909250615925995
2019-10-07,29.087781750663254
2019-10-08,27.915736617263157
2019-10-09,27.418059273857658
2019-10-10,27.652132245453977
2019-10-11,27.326239258736845
2019-10-14,27.487041519329413
2019-10-15,27.292570422363323
2019-10-16,27.122801739391356
2019-10-17,26.994514318441695
2019-10-18,26.69510953949252
2019-10-21,26.890453927555107
2019-10-22,27.05236872765284
2019-10-23,26.78474346195987
2019-10-24,26.64641543472998
2019-10-25,27.026510819046894
2019-10-28,26.966958984984196
2019-10-29,27.003186291789014
2019-10-30,27.24742182324362
2019-10-31,27.7460950777749
2019-11-01,27.71009306810401
2019-11-04,28.08382724919191
2019-11-05,27.86439810291931
2019-11-06,29.304523869388145
2019-11-07,29.396818130262545
2019-11-08,29.580270250313617
2019-11-11,29.527952296617887
2019-11-12,29.30764481635355
2019-11-13,29.21403198068382
2019-11-14,29.333464303627007
2019-11-15,26.845308942917995
2019-11-18,26.54396968363886
2019-11-19,26.547730989156918
2019-11-20,25.201063684581896
2019-11-21,24.77905656134772
2019-11-22,25.28584595491673
2019-11-25,25.243480747631683
2019-11-26,25.10280868090184
2023-09-01,992.2997894459878
2023-09-04,960.9839272813731
2023-09-05,919.0113048846673
2023-09-06,893.1315069865657
2023-09-07,844.4611338322576
2023-09-08,856.6070027025459
2023-09-11,861.2478102168587
2023-09-12,866.4040094673378
2023-09-13,865.1368844807932
2023-09-14,882.159780592747
2023-09-15,897.6973058149966
2023-09-18,939.6070627122775
2023-09-19,911.4590177595489
2023-09-20,909.573620896897
2023-09-21,890.7604328054014
2023-09-22,913.3960199944927
2023-09-25,885.5314356891766
2023-09-26,887.6944646536451
2023-09-27,871.745748534487
2023-09-28,895.3768007518067
2023-09-29,892.302209905588
2023-10-02,914.5111218721127
2023-10-03,924.7803426494273
2023-10-04,911.4934265047409
2023-10-05,909.6607733746871
2023-10-06,917.1174033647807
2023-10-09,940.2853283912899
2023-10-10,912.5279865498942
2023-10-11,957.6006759123704
2023-10-12,961.9726489060371
2023-10-13,976.9647870698993
2023-10-16,992.5298419056857
2023-10-17,983.5988085254717
2023-10-18,994.7862787364165
2023-10-19,948.737626949095
2023-10-20,939.1811172015787
2023-10-23,944.646267997346
2023-10-24,952.8209368447251
2023-10-25,937.5534259242488
2023-10-26,921.4354984560858
2023-10-27,940.289796587503
2023-10-30,942.0288117134917
2023-10-31,932.2154003673439
2023-11-01,930.1243059583553
2023-11-02,931.1804495797567
2023-11-03,916.5244932873514
2023-11-06,932.4652952960902
2023-11-07,933.4971569748553
2023-11-08,943.0429850113225
2023-11-09,939.3931360208085
2023-11-10,926.5434210128601
2023-11-13,943.0852676141208
2023-11-14,985.702754441497
2023-11-15,976.2971894526796
2023-11-16,1007.425060348786
2023-11-17,1000.2552030952455
2023-11-20,1014.4823576236961
2023-11-21,997.4482160910851
2023-11-22,1014.3843040208066
2023-11-23,1024.6167779708792
2023-11-24,1020.1711042557098
2023-11-27,1034.8930520754207
2023-11-28,1045.5471534079259
2023-11-29,987.2263491226388
2023-11-30,978.3898352785748
2023-12-01,1020.7814674150618
2023-12-04,992.2228632281654
2023-12-05,995.0279470874191
2023-12-06,993.5955385755979
2023-12-07,987.6787995005823
2023-12-08,947.3087689519397
2023-12-11,944.9494853548155
2023-12-12,910.012762129649
2023-12-13,905.2569563562063
2023-12-14,887.0480592444414
2023-12-15,916.686630104942
2023-12-18,917.6939376403193
2023-12-19,923.7456287273897
2023-12-20,888.6724514919468
2023-12-21,894.900139486111
2023-12-22,891.3031189870613
2023-12-25,891.3031189870613
2023-12-26,893.2632370355342
2023-12-27,868.8887732654341
2023-12-28,893.9260429229945
2023-12-29,864.4888574039123
2024-01-01,864.4888574039126
2024-01-02,857.5177708997505
2024-01-03,864.4053577681743
2024-01-04,856.3241919335564
2024-01-05,866.6462386138055
2024-01-08,858.9507340656459
2024-01-09,854.0042540297051
2024-01-10,853.6726710681943
2024-01-11,836.5809465222667
2024-01-12,828.1748920049039
2024-01-15,823.9215425272896
2024-01-16,797.1981205473611
2024-01-17,774.9593171511228
2024-01-18,804.1493275868314
2024-01-19,832.8124505828506
2024-01-22,851.2475302924189
2024-01-23,844.3221793393357
2024-01-24,846.2996505221871
2024-01-25,832.5627902861451
2024-01-26,850.4611158013921
2024-01-29,858.0430870102338
2024-01-30,893.727629055815
2024-01-31,951.9996859144367
2024-02-01,957.1746934359547
2024-02-02,942.431848310624
2024-02-05,935.8062991805396
2024-02-06,998.8475835187124
2024-02-07,980.9802921993355
2024-02-08,990.7669175899625
2024-02-09,1018.1837286462986
2024-02-12,981.7569440130252
2024-02-13,976.4990570085317
2024-02-14,961.8709546526459
2024-02-15,990.1637960640643
2024-02-16,962.7091410541198
2024-02-19,993.9305314709113
2024-02-20,1001.1271302431344
2024-02-21,994.4561776679677
2024-02-22,994.754235862292
2024-02-23,1002.5941812731345
2024-02-26,969.0724826194494
2024-02-27,993.8802630032674
2024-02-28,966.892969860467
2024-02-29,987.0629957855133
2024-03-01,1000.4950451971634
2024-03-04,975.4564062261742
2024-03-05,994.0652497386727
2024-03-06,981.6369793691035
2024-03-07,978.0132855819752
2024-03-08,975.9868087794426
2024-03-11,979.4025063972623
