Date,VIETNAM SMALL CAP
2017-11-27,1080.3290847793137
2017-11-28,1080.0264577258404
2017-11-29,1102.0532643997753
2017-11-30,1094.2031571705863
2017-12-01,1108.4242639809486
2017-12-04,1131.9400925212176
2017-12-05,1123.026701126672
2017-12-06,1134.249031203077
2017-12-07,1129.7389272851308
2017-12-08,1128.3781262912653
2017-12-11,1097.0815887121103
2017-12-12,1110.280612609921
2017-12-13,1112.3138307692657
2017-12-14,1117.887610276763
2017-12-15,1127.9956671815098
2017-12-18,1137.1028313116594
2017-12-19,1135.672438102262
2017-12-20,1132.3902207878666
2017-12-21,1123.8947457750194
2017-12-22,1124.026832537015
2017-12-25,1117.9808777123708
2017-12-26,1125.6879902174242
2017-12-27,1120.446813884562
2017-12-28,1127.6169487531758
2017-12-29,1123.761427659941
2018-01-01,1123.761427659941
2018-01-02,1126.6362395826948
2018-01-03,1166.2751439144756
2018-01-04,1172.3374600769102
2018-01-05,1167.8763694056506
2018-01-08,1189.5140797472638
2018-01-09,1208.4299703306456
2018-01-10,1223.7231416645648
2018-01-11,1218.7697122281922
2018-01-12,1197.050968005643
2018-01-15,1201.4389795077245
2018-01-16,1203.3615305009148
2018-01-17,1169.7777861452396
2018-01-18,1189.9623902393928
2018-01-19,1196.7482402558082
2018-01-22,1211.4644163939238
2018-01-23,1214.3341722678547
2018-01-24,1206.0196401563562
2018-01-25,1210.941206525134
2018-01-26,1223.0622425597403
2018-01-29,1238.4259815027362
2018-01-30,1229.839142700374
2018-01-31,1185.4778279143995
2018-02-01,1156.6668957701352
2018-02-02,1174.752934105538
2018-02-05,1105.0340861113564
2018-02-06,1054.67698169017
2018-02-07,1087.303614112654
2018-02-08,1057.6026813638734
2018-02-09,1051.1730850143547
2018-02-12,1087.765191917226
2018-02-13,1094.346083499587
2018-02-14,1089.891605829275
2018-02-15,1083.5161831580513
2018-02-16,1086.2144200281882
2018-02-19,1090.7707988320008
2018-02-20,1095.6762181120573
2018-02-21,1113.8874998285182
2018-02-22,1100.89546723522
2018-02-23,1126.1475505310361
2018-02-26,1114.7948815007612
2018-02-27,1125.2390919176582
2018-02-28,1134.443667771963
2018-03-01,1142.542314090898
2018-03-02,1140.0598589068543
2018-03-05,1121.9293367771954
2018-03-06,1137.9956212840991
2018-03-07,1139.601867323965
2018-03-08,1150.3078354108022
2018-03-09,1151.584005380507
2018-03-12,1145.1672329366725
2018-03-13,1156.1754050877562
2018-03-14,1168.3928691860679
2018-03-15,1173.8273983959525
2018-03-16,1187.6668363500294
2018-03-19,1178.4340873195536
2018-03-20,1178.7307294329553
2018-03-21,1193.4156294886084
2018-03-22,1187.6979268984278
2018-03-23,1167.4351561859119
2018-03-26,1156.2032970147934
2018-03-27,1146.5572109898274
2018-03-28,1152.1323926432979
2018-03-29,1150.2934859325683
2018-03-30,1158.726392827199
2018-04-02,1172.4070910032442
2018-04-03,1184.28305201907
2018-04-04,1183.7529528701418
2018-04-05,1205.9829202438775
2018-04-06,1209.148996200307
2018-04-09,1207.2329263728197
2018-04-10,1186.8375024544414
2018-04-11,1161.6035205560743
2018-04-12,1175.7379833930283
2018-04-13,1157.9232806305954
2018-04-16,1157.6854229007438
2018-04-17,1173.8362172779835
2018-04-18,1153.2527789465917
2018-04-19,1137.8842432717295
2018-04-20,1158.1046431851373
2018-04-23,1102.6515122230514
2018-04-24,1093.8470693893516
2018-04-25,1097.6212798567458
2018-04-26,1060.3475012305091
2018-04-27,1083.0044638844035
2018-04-30,1084.704748748575
2018-05-01,1093.0733370349292
2018-05-02,1077.2718427083018
2018-05-03,1071.9912674121406
2018-05-04,1077.7543301504663
2018-05-07,1110.3286994806172
2018-05-08,1105.1064500199614
2018-05-09,1107.1737865863645
2018-05-10,1085.024004295878
2018-05-11,1086.4194719762531
2018-05-14,1089.5530658481894
2018-05-15,1101.8422191227244
2018-05-16,1099.100763447058
2018-05-17,1094.1607295423225
2018-05-18,1092.09794416264
2018-05-21,1072.4139406013721
2018-05-22,1027.1653220973062
2018-05-23,1039.6272859770727
2018-05-24,1021.4708957753663
2018-05-25,999.570954904442
2018-05-28,943.8154490990067
2018-05-29,984.8942689214535
2018-05-30,980.2221163622619
2018-05-31,1002.778160577325
2018-06-01,1013.9763350354235
2018-06-04,1037.5518446723654
2018-06-05,1051.8597496428474
2018-06-06,1056.9719639423095
2018-06-07,1049.8357830373845
2018-06-08,1059.598448328673
2018-06-11,1044.8323473889086
2018-06-12,1024.7130338544212
2018-06-13,1028.340939984622
2018-06-14,1040.3674179851657
2018-06-15,1040.357107624694
2018-06-18,1012.4547059935627
2018-06-19,989.139117554176
2018-06-20,1003.9863270039676
2018-06-21,985.9879676637225
2018-06-22,998.9757385450895
2018-06-25,1002.006988902956
2018-06-26,998.4777338966526
2018-06-27,997.6924743778534
2018-06-28,980.0161354935096
2018-06-29,972.274195232811
2018-07-02,953.5732936617422
2018-07-03,911.3162987072967
2018-07-04,927.5525311346208
2018-07-05,906.3746376898506
2018-07-06,923.0514373572174
2018-07-09,921.6459414495317
2018-07-10,924.7672678227946
2018-07-11,903.7792682461782
2018-07-12,911.7556890714986
2018-07-13,928.8606116856188
2018-07-16,931.5772380195363
2018-07-17,945.9826282838102
2018-07-18,979.9703556155952
2018-07-19,986.1978728095818
2018-07-20,976.468236366137
2018-07-23,971.5008169241208
2018-07-24,977.7749225270928
2018-07-25,977.3168276256082
2018-07-26,979.1406253632497
2018-07-27,991.0178056820909
2018-07-30,1006.272976886647
2018-07-31,1005.5358216550475
2018-08-01,1006.5666446498132
2018-08-02,1011.7930300906689
2018-08-03,1024.584195755157
2018-08-06,1023.6204278292101
2018-08-07,1012.888409138459
2018-08-08,1021.8864875717587
2018-08-09,1025.663497074462
2018-08-10,1047.6178164796067
2018-08-13,1062.8922778641047
2018-08-14,1068.591285683257
2018-08-15,1050.193099433736
2018-08-16,1041.569698074886
2018-08-17,1041.3177644914008
2018-08-20,1047.755910441638
2018-08-21,1051.3942536742745
2018-08-22,1041.5426056137217
2018-08-23,1050.5163963264445
2018-08-24,1047.3184179486036
2018-08-27,1044.6057251876216
2018-08-28,1045.0531981119966
2018-08-29,1048.7901408446498
2018-08-30,1061.2487487306807
2018-08-31,1057.7579731097867
2018-09-03,1058.5312877592025
2018-09-04,1053.9273446022426
2018-09-05,1041.235691888122
2018-09-06,1034.0760972356704
2018-09-07,1041.3238161351858
2018-09-10,1036.8273453359106
2018-09-11,1058.563920503372
2018-09-12,1059.7266359398836
2018-09-13,1059.3153390013945
2018-09-14,1063.2756534502257
2018-09-17,1056.2517588883381
2018-09-18,1067.4187931292167
2018-09-19,1079.0185020422198
2018-09-20,1081.804187655857
2018-09-21,1073.0838930410878
2018-09-24,1076.7809678367626
2018-09-25,1085.4418099686632
2018-09-26,1093.5286847066996
2018-09-27,1109.797613185979
2018-09-28,1114.9756620379053
2018-10-01,1114.4762817825192
2018-10-02,1112.9306234439887
2018-10-03,1116.2947353024877
2018-10-04,1125.621409169969
2018-10-05,1104.9892770500176
2018-10-08,1101.970925028118
2018-10-09,1102.2927189029142
2018-10-10,1089.4467327739371
2018-10-11,1021.8043580020643
2018-10-12,1046.691987060209
2018-10-15,1023.4779800655945
2018-10-16,1034.1376827034906
2018-10-17,1046.147841336868
2018-10-18,1037.103570908978
2018-10-19,1037.5783480973016
2018-10-22,1034.091926570108
2018-10-23,1013.6710065849976
2018-10-24,997.1715345602264
2018-10-25,991.9814213002654
2018-10-26,977.6960044079752
2018-10-29,973.8039387057352
2018-10-30,975.7174962210429
2018-10-31,1004.5192132587532
2018-11-01,985.9581286267525
2018-11-02,1005.826247533011
2018-11-05,1012.4189046486722
2018-11-06,1010.6083842078035
2018-11-07,1003.864443537423
2018-11-08,1015.778343301851
2018-11-09,1007.8655913334591
2018-11-12,1026.7781214722493
2018-11-13,1014.8784180277097
2018-11-14,1007.4857563805192
2018-11-15,998.9496115100316
2018-11-16,1001.5121187605594
2018-11-19,1005.3781017163935
2018-11-20,1012.9217410537416
2018-11-21,1020.0980610231974
2018-11-22,1016.6304497365506
2018-11-23,1014.2827104484514
2018-11-26,1008.0317029151852
2018-11-27,1013.8833631186795
2018-11-28,1018.1271333740426
2018-11-29,1003.9392484113725
2018-11-30,1010.1740252687216
2018-12-03,1027.7087771393124
2018-12-04,1032.513012362226
2018-12-05,1034.1955014833925
2018-12-06,1029.029455414242
2018-12-07,1034.2550650315277
2018-12-10,1029.1316554477044
2018-12-11,1031.8666429174862
2018-12-12,1040.6455791852718
2018-12-13,1043.1002416650824
2018-12-14,1041.284842091383
2018-12-17,1015.2693278775276
2018-12-18,998.7962387843933
2018-12-19,984.9588997147038
2018-12-20,994.0845535538623
2018-12-21,996.7017832400903
2018-12-24,982.9794496815532
2018-12-25,970.6075411943496
2018-12-26,967.5125351079864
2018-12-27,979.1379591415931
2018-12-28,971.265750908161
2018-12-31,971.520642851714
2019-01-01,971.520642851714
2019-01-02,959.2341313103806
2019-01-03,938.5142195411883
2019-01-04,941.1833758183858
2019-01-07,944.2647826501801
2019-01-08,939.3841859140252
2019-01-09,936.4243849276206
2019-01-10,937.350566004115
2019-01-11,948.7576476663144
2019-01-14,943.8802687675172
2019-01-15,956.7318945078994
2019-01-16,959.802648958649
2019-01-17,955.4226504197023
2019-01-18,957.179066430809
2019-01-21,965.3488117055972
2019-01-22,965.8535530035945
2019-01-23,965.024466009257
2019-01-24,971.6349357656926
2019-01-25,967.5025397422675
2019-01-28,960.6353322803628
2019-01-29,969.8307009067504
2019-01-30,966.5877044896893
2019-01-31,961.4510454076794
2019-02-01,960.4481700672461
2019-02-04,963.7677398023521
2019-02-05,965.3303781184211
2019-02-06,968.0027784269623
2019-02-07,969.9207127801332
2019-02-08,972.318115671892
2019-02-11,994.3911319960092
2019-02-12,1004.0897346574715
2019-02-13,1015.5653302935225
2019-02-14,1021.8634631766229
2019-02-15,1027.2747502206448
2019-02-18,1038.3547662308938
2019-02-19,1027.8129412012704
2019-02-20,1027.6665239118045
2019-02-21,1033.2546527544841
2019-02-22,1037.7857365532393
2019-02-25,1052.182284075893
2019-02-26,1064.5133683857296
2019-02-27,1070.86333156297
2019-02-28,1052.604024177266
2019-03-01,1065.5070299697707
2019-03-04,1076.4799222296308
2019-03-05,1077.75631882099
2019-03-06,1081.8924385278212
2019-03-07,1085.0496516491971
2019-03-08,1069.3644735121302
2019-03-11,1067.5834865368824
2019-03-12,1073.5786632876188
2019-03-13,1071.633191342295
2019-03-14,1070.3500473068357
2019-03-15,1064.111989989681
2019-03-18,1058.7676895252202
2019-03-19,1049.9186453861266
2019-03-20,1047.2466787499548
2019-03-21,1023.9142087175308
2019-03-22,1035.2015510933948
2019-03-25,1015.0067145745386
2019-03-26,1023.3178833480787
2019-03-27,1029.6234728510876
2019-03-28,1031.6583785027756
2019-03-29,1031.8983242646502
2019-04-01,1036.0319764815686
2019-04-02,1042.5030134438512
2019-04-03,1042.8019022130886
2019-04-04,1047.491533803043
2019-04-05,1051.2029947271926
2019-04-08,1052.3042415723999
2019-04-09,1040.6359140023992
2019-04-10,1034.1936245767363
2019-04-11,1030.0390728788957
2019-04-12,1026.7668889007334
2019-04-15,1027.1754349018875
2019-04-16,1021.1858191881477
2019-04-17,1012.455728317531
2019-04-18,1004.9555714806638
2019-04-19,1007.9938226987712
2019-04-22,998.4532366276295
2019-04-23,1007.4148551675594
2019-04-24,1015.713744907589
2019-04-25,1018.4277851979996
2019-04-26,1021.041746672413
2019-04-29,1020.7216995549716
2019-04-30,1016.9874629455531
2019-05-01,1013.9565408327759
2019-05-02,1022.6249007184558
2019-05-03,1018.3203241633456
2019-05-06,997.6871435714432
2019-05-07,999.2977609104614
2019-05-08,993.0775984330638
2019-05-09,986.8633973265244
2019-05-10,998.0874177471263
2019-05-13,1002.5826388248896
2019-05-14,1007.2736964386983
2019-05-15,1020.2945089817208
2019-05-16,1024.0555683994926
2019-05-17,1020.9555209859773
2019-05-20,1025.4890411970398
2019-05-21,1023.7150868930909
2019-05-22,1022.7449514913599
2019-05-23,1025.9375228828387
2019-05-24,1009.7968858223794
2019-05-27,1008.1650081990034
2019-05-28,1015.0164997599525
2019-05-29,1010.898787724292
2019-05-30,1009.1287616987912
2019-05-31,993.644880644183
2019-06-03,974.6478581804445
2019-06-04,973.6879702908998
2019-06-05,974.4822213378413
2019-06-06,971.7049571958847
2019-06-07,980.4733382240569
2019-06-10,989.5907249860211
2019-06-11,987.5682055006163
2019-06-12,979.3657119039194
2019-06-13,980.7233083103189
2019-06-14,982.1719701255627
2019-06-17,976.6612011691984
2019-06-18,979.8547500068913
2019-06-19,984.1891009245114
2019-06-20,987.3060742271765
2019-06-21,981.5416833654278
2019-06-24,980.9298152800595
2019-06-25,980.5725731150973
2019-06-26,979.563714353649
2019-06-27,969.2455412483848
2019-06-28,976.3197926781991
2019-07-01,989.2136234138179
2019-07-02,990.6774883125469
2019-07-03,988.8857013424964
2019-07-04,1001.0477001273857
2019-07-05,1007.8249247673474
2019-07-08,1006.4385296007254
2019-07-09,1011.3854660746789
2019-07-10,1010.4858411314099
2019-07-11,1014.6810795083015
2019-07-12,1009.521697519522
2019-07-15,1007.8956640286171
2019-07-16,1008.1477936475807
2019-07-17,1009.6170609993341
2019-07-18,1006.7500488946145
2019-07-19,1007.9858562697901
2019-07-22,1002.7223629908649
2019-07-23,1010.0164766023422
2019-07-24,1009.0523411092224
2019-07-25,1007.3212563871748
2019-07-26,1006.1586668616246
2019-07-29,1000.1805496460938
2019-07-30,991.0455082210154
2019-07-31,993.8525355600536
2019-08-01,1001.2181220309692
2019-08-02,990.8993903140231
2019-08-05,977.011237976877
2019-08-06,968.7167176688874
2019-08-07,962.0912251514699
2019-08-08,969.4119780154781
2019-08-09,974.1136989625511
2019-08-12,974.0715838541369
2019-08-13,965.6308235268743
2019-08-14,966.5765350145505
2019-08-15,969.3036518952779
2019-08-16,976.5924459157259
2019-08-19,978.5538599055174
2019-08-20,983.2574143863446
2019-08-21,985.9108915080991
2019-08-22,987.42843363616
2019-08-23,981.4280683979628
2019-08-26,970.157542082777
2019-08-27,970.5667494690565
2019-08-28,976.8440704035235
2019-08-29,983.2800790239882
2019-08-30,994.758983360308
2019-09-02,998.8405109874984
2019-09-03,983.5262799131742
2019-09-04,980.8796061972828
2019-09-05,977.5272245760573
2019-09-06,974.804318809603
2019-09-09,972.8926969629146
2019-09-10,970.3580450524588
2019-09-11,973.2152866005453
2019-09-12,971.4959563934123
2019-09-13,974.5030363039331
2019-09-16,987.4298472142077
2019-09-17,990.4177419010041
2019-09-18,987.8464098221341
2019-09-19,989.4741336989832
2019-09-20,987.8926952933043
2019-09-23,988.8893553403644
2019-09-24,990.2029633833174
2019-09-25,993.0228449652785
2019-09-26,1004.9113089982799
2019-09-27,1008.0377697360638
2019-09-30,1009.9872822483901
2019-10-01,1013.0200474946718
2019-10-02,1006.314024741791
2019-10-03,1004.1045642621546
2019-10-04,996.026280699428
2019-10-07,985.6037224624097
2019-10-08,991.8485603430262
2019-10-09,990.7338409931294
2019-10-10,987.9671284127129
2019-10-11,989.7591311736439
2019-10-14,994.1124603338155
2019-10-15,992.0675606793188
2019-10-16,988.8569884060888
2019-10-17,982.6319004097878
2019-10-18,977.837212620101
2019-10-21,972.2794233724428
2019-10-22,968.409219594344
2019-10-23,967.9584048519434
2019-10-24,977.4012696253227
2019-10-25,977.8354269228313
2019-10-28,979.3468528565381
2019-10-29,973.166092127206
2019-10-30,978.9337528720845
2019-10-31,969.0489992694588
2019-11-01,972.7695859446014
2019-11-04,971.7078403915903
2019-11-05,982.9668504416455
2019-11-06,981.6783425489186
2019-11-07,986.6229110559118
2019-11-08,988.6829982128804
2019-11-11,984.2573092342119
2019-11-12,989.9353426540235
2019-11-13,987.5081366205851
2019-11-14,988.278777562021
2019-11-15,980.8427315063705
2019-11-18,978.3686469684037
2019-11-19,979.2116558646128
2019-11-20,981.4861336397566
2019-11-21,972.0674272080066
2019-11-22,969.1646161627184
2019-11-25,969.5979296548255
2019-11-26,969.0664411754102
2019-11-27,968.1941521125281
2019-11-28,967.2017594070304
2019-11-29,966.242370451939
2019-12-02,951.9047188243122
2019-12-03,949.3492862137729
2019-12-04,956.6734191300867
2019-12-05,954.553274206292
2019-12-06,958.9423583708966
2019-12-09,959.2939783246529
2019-12-10,949.124130441986
2019-12-11,948.4976645439458
2019-12-12,953.3162426416723
2019-12-13,948.4697535790426
2019-12-16,949.6085261002823
2019-12-17,943.6121424127678
2019-12-18,940.0755744685792
2019-12-19,932.3928987419844
2019-12-20,931.7767760653745
2019-12-23,935.2080122217436
2019-12-24,934.5278321140819
2019-12-25,936.4001708182906
2019-12-26,932.9398811161898
2019-12-27,927.144189539928
2019-12-30,922.7416683005538
2019-12-31,919.1547052574907
2020-01-01,919.1547052574907
2020-01-02,920.3540369679317
2020-01-03,920.4126330627796
2020-01-06,920.4978579714259
2020-01-07,924.3029722115643
2020-01-08,915.4823084489757
2020-01-09,923.4463021703474
2020-01-10,924.414232207614
2020-01-13,917.209060126677
2020-01-14,929.7717253804705
2020-01-15,931.6268712090405
2020-01-16,933.7904719495781
2020-01-17,937.0573737642775
2020-01-20,935.987837538539
2020-01-21,939.6590420746093
2020-01-22,948.5137371499117
2020-01-23,951.0899366985508
2020-01-24,952.8584032475143
2020-01-27,953.9399678368986
2020-01-28,954.980582319335
2020-01-29,955.1542388329176
2020-01-30,932.5570382700263
2020-01-31,904.5679719806492
2020-02-03,885.656701689528
2020-02-04,883.9994074294594
2020-02-05,895.4354978442649
2020-02-06,915.6712130461066
2020-02-07,916.4428451583516
2020-02-10,914.6080495499501
2020-02-11,922.714048819729
2020-02-12,941.2896948225629
2020-02-13,950.0443439372742
2020-02-14,946.7799989859113
2020-02-17,944.305099629194
2020-02-18,945.0983109507752
2020-02-19,952.3879089592232
2020-02-20,956.5282997758577
2020-02-21,949.8027882663823
2020-02-24,917.6238360282628
2020-02-25,915.8505757162709
2020-02-26,907.3054931430821
2020-02-27,902.0762348733098
2020-02-28,885.4483488898976
2020-03-02,885.0669547847514
2020-03-03,893.3465672987487
2020-03-04,901.4979060899506
2020-03-05,900.7969364153056
2020-03-06,881.5156402993721
2020-03-09,820.6411567875905
2020-03-10,813.2350323291002
2020-03-11,795.7756543741712
2020-03-12,768.2440998771846
2020-03-13,751.6440037516735
2020-03-16,735.3309928739327
2020-03-17,761.1404480737594
2020-03-18,770.7908524558794
2020-03-19,762.5544904105305
2020-03-20,757.9945329897367
2020-03-23,708.2567300397794
2020-03-24,694.4258911029312
2020-03-25,713.5663267421644
2020-03-26,690.7258822762603
2020-03-27,683.6819270418202
2020-03-30,660.6237251940894
2020-03-31,659.9439530570804
2020-04-01,685.7946469957872
2020-04-02,689.613911150364
2020-04-03,713.1853757322767
2020-04-06,756.5345921956122
2020-04-07,762.1079604362773
2020-04-08,775.2795053484323
2020-04-09,785.8752719113589
2020-04-10,791.807039844677
2020-04-13,800.5465504309739
2020-04-14,795.986830340106
2020-04-15,810.8153680174825
2020-04-16,821.7833133827718
2020-04-17,834.3825147150166
2020-04-20,840.9757816532448
2020-04-21,800.6495948597809
2020-04-22,813.3402773736539
2020-04-23,819.4088669648872
2020-04-24,820.6403923471827
2020-04-27,821.2045306354931
2020-04-28,822.7522499291468
2020-04-29,825.869161850137
2020-04-30,818.3667441012016
2020-05-01,814.2409000445527
2020-05-04,805.7937784471782
2020-05-05,819.3766833339407
2020-05-06,834.965597692006
2020-05-07,847.6939042361466
2020-05-08,850.08492295465
2020-05-11,874.9397797165573
2020-05-12,878.6999061685731
2020-05-13,881.8069368832844
2020-05-14,883.7643753895727
2020-05-15,870.6585245940851
2020-05-18,874.1434990037174
2020-05-19,874.6133436599345
2020-05-20,866.5886716037342
2020-05-21,865.1416570943588
2020-05-22,875.3606776676223
2020-05-25,895.3187663239557
2020-05-26,903.7527936777752
2020-05-27,885.7762762676522
2020-05-28,882.5249596154755
2020-05-29,882.8356564065258
2020-06-01,894.1063044414042
2020-06-02,882.4555510632439
2020-06-03,892.5425903975723
2020-06-04,889.0276970490393
2020-06-05,901.7987458475379
2020-06-08,922.2453314361096
2020-06-09,915.175724539605
2020-06-10,918.9975970081878
2020-06-11,877.1398523650943
2020-06-12,888.8755321131979
2020-06-15,852.3192651550488
2020-06-16,876.6162941958635
2020-06-17,866.223074590493
2020-06-18,866.5174285302932
2020-06-19,882.2420526176272
2020-06-22,884.4149240911986
2020-06-23,883.6154573807993
2020-06-24,873.8763056211337
2020-06-25,876.8913095230356
2020-06-26,872.7220843554729
2020-06-29,845.5027429749651
2020-06-30,840.2169017214409
2020-07-01,850.9494587992483
2020-07-02,855.1157929184449
2020-07-03,855.6533478712129
2020-07-06,856.2739948207633
2020-07-07,860.917966133943
2020-07-08,862.7222329095966
2020-07-09,882.6533816655724
2020-07-10,882.2565900547398
2020-07-13,878.3856982054773
2020-07-14,887.5389713730033
2020-07-15,881.9669054321856
2020-07-16,886.2577550169499
2020-07-17,888.9958145924312
2020-07-20,878.7178109117782
2020-07-21,878.6551031146133
2020-07-22,864.6356783102483
2020-07-23,858.898363636317
2020-07-24,824.599943892798
2020-07-27,767.5550505446306
2020-07-28,804.3474227077912
2020-07-29,786.4036609333245
2020-07-30,787.8926106325309
2020-07-31,779.5655973174645
2020-08-03,807.3715604891175
2020-08-04,821.3568877758886
2020-08-05,823.9991224021212
2020-08-06,826.5118432035557
2020-08-07,834.8890922056027
2020-08-10,843.4391532780942
2020-08-11,843.902068566672
2020-08-12,840.3952638821844
2020-08-13,842.5924126941107
2020-08-14,835.2013674498536
2020-08-17,838.1014849994059
2020-08-18,838.4047616716191
2020-08-19,850.2668858305993
2020-08-20,850.4328684712771
2020-08-21,870.6445172328032
2020-08-24,879.4043545134497
2020-08-25,882.6915293622252
2020-08-26,889.1711832897421
2020-08-27,899.318433509762
2020-08-28,889.7877450212084
2020-08-31,875.3111470495163
2020-09-01,887.0376265556753
2020-09-02,896.2522397955167
2020-09-03,902.4590023022556
2020-09-04,910.7010930691827
2020-09-07,904.2401094721412
2020-09-08,917.6786028489166
2020-09-09,917.9089070748154
2020-09-10,916.0709342447813
2020-09-11,923.9935817638683
2020-09-14,924.6456537504854
2020-09-15,927.146435491436
2020-09-16,930.2540759111608
2020-09-17,932.2871807680085
2020-09-18,933.5435222093589
2020-09-21,952.0384417468462
2020-09-22,962.8883982367498
2020-09-23,968.8965444485472
2020-09-24,966.9519714419142
2020-09-25,967.0427771529887
2020-09-28,974.3911142686403
2020-09-29,956.4792255142488
2020-09-30,962.9267528112575
2020-10-01,978.1618943211097
2020-10-02,976.0564082082412
2020-10-05,978.9189884490036
2020-10-06,980.8486915947559
2020-10-07,978.3845416468389
2020-10-08,975.6968578747129
2020-10-09,975.1380319006795
2020-10-12,963.9728274298457
2020-10-13,968.3580873217963
2020-10-14,969.7813614066947
2020-10-15,978.8624504115899
2020-10-16,974.2278285349864
2020-10-19,969.7238574592411
2020-10-20,964.5448108633474
2020-10-21,952.6342815298265
2020-10-22,955.6352589413686
2020-10-23,956.9234998670489
2020-10-26,945.9890643380328
2020-10-27,936.5652295865472
2020-10-28,925.2647477624744
2020-10-29,934.7912059652829
2020-10-30,937.180334189081
2020-11-02,943.2214575846418
2020-11-03,949.2253163030033
2020-11-04,959.55499216713
2020-11-05,945.426353509267
2020-11-06,942.8465169115865
2020-11-09,967.091214569093
2020-11-10,969.3335130585928
2020-11-11,974.5208986258027
2020-11-12,978.7701788805439
2020-11-13,979.9052600900424
2020-11-16,964.8977027566264
2020-11-17,977.3416206053629
2020-11-18,983.0992316858067
2020-11-19,993.8368782069429
2020-11-20,1009.2697607744228
2020-11-23,1020.5628842019078
2020-11-24,1021.5501072728455
2020-11-25,1015.9080758854637
2020-11-26,1014.773031764526
2020-11-27,1014.6174566707715
2020-11-30,1007.7505996291156
2020-12-01,1006.6331330427848
2020-12-02,1006.5938066946288
2020-12-03,1015.7395479892158
2020-12-04,1018.3232243849233
2020-12-07,1026.0923494068377
2020-12-08,1034.9601833018023
2020-12-09,1045.243026810848
2020-12-10,1027.4565777786559
2020-12-11,1041.029310163035
2020-12-14,1058.2382422801188
2020-12-15,1055.927342334779
2020-12-16,1052.7989435383563
2020-12-17,1043.432998866655
2020-12-18,1053.5111906095387
2020-12-21,1082.0369133953936
2020-12-22,1107.52076655849
2020-12-23,1103.785901398104
2020-12-24,1088.4898028398802
2020-12-25,1110.5928526577984
2020-12-28,1126.3416881551536
2020-12-29,1127.1329842429564
2020-12-30,1117.183894326387
2020-12-31,1137.1126619335325
2021-01-01,1137.1126619338813
2021-01-04,1153.99404583145
2021-01-05,1159.9842238713447
2021-01-06,1164.4078784553953
2021-01-07,1190.3845792053896
2021-01-08,1200.5313626118125
2021-01-11,1229.0152488639237
2021-01-12,1239.8074951369913
2021-01-13,1237.1395655886156
2021-01-14,1264.7590932301969
2021-01-15,1288.3537503875948
2021-01-18,1291.2178916777386
2021-01-19,1223.966505286667
2021-01-20,1226.1014773467978
2021-01-21,1263.063358175589
2021-01-22,1267.051292295498
2021-01-25,1280.9805147342458
2021-01-26,1227.2061443371176
2021-01-27,1186.0962105681683
2021-01-28,1105.586424509867
2021-01-29,1140.6077828594116
2021-02-01,1096.5067270787474
2021-02-02,1140.3392202402576
2021-02-03,1202.2561137021853
2021-02-04,1205.3623452800443
2021-02-05,1218.7396194722123
2021-02-08,1189.162046310967
2021-02-09,1216.2951033919278
2021-02-10,1212.9862753624209
2021-02-11,1212.8363017873262
2021-02-12,1214.1874005267844
2021-02-15,1212.8363017873257
2021-02-16,1214.1373061542895
2021-02-17,1279.2622562015138
2021-02-18,1289.405272220532
2021-02-19,1277.885477045087
2021-02-22,1274.4532019710027
2021-02-23,1282.0770338632583
2021-02-24,1267.6566327518772
2021-02-25,1259.7083026475727
2021-02-26,1267.8303996252039
2021-03-01,1313.269059755028
2021-03-02,1309.8654820828378
2021-03-03,1306.6379484489814
2021-03-04,1294.3522157843506
2021-03-05,1313.8059651906929
2021-03-08,1328.592220957694
2021-03-09,1318.0756092431457
2021-03-10,1321.6133475102588
2021-03-11,1335.6730175012367
2021-03-12,1337.1897589592052
2021-03-15,1335.8713057514447
2021-03-16,1339.0612582057681
2021-03-17,1345.135058273458
2021-03-18,1354.7372875086367
2021-03-19,1359.1745481482951
2021-03-22,1351.525259203699
2021-03-23,1346.8333432669917
2021-03-24,1312.6053413752622
2021-03-25,1310.9107737612837
2021-03-26,1318.136782548487
2021-03-29,1348.3856647895404
2021-03-30,1377.7975532359446
2021-03-31,1385.9537057670666
2021-04-01,1422.2468893430887
2021-04-02,1427.0593866438405
2021-04-05,1417.6979715456941
2021-04-06,1416.579653865432
2021-04-07,1424.0082945588965
2021-04-08,1425.4652354314583
2021-04-09,1429.0402274998585
2021-04-12,1437.0284716170415
2021-04-13,1409.7607143006962
2021-04-14,1409.709370614626
2021-04-15,1393.6546070112004
2021-04-16,1378.4170390688648
2021-04-19,1398.871764856523
2021-04-20,1393.283193586833
2021-04-21,1395.5998302307817
2021-04-22,1344.0145346886654
2021-04-23,1372.5545474889418
2021-04-26,1358.8785880704907
2021-04-27,1356.9539191880513
2021-04-28,1368.870341670256
2021-04-29,1369.855667230345
2021-04-30,1378.276444716227
2021-05-03,1374.1100535420878
2021-05-04,1379.2360155273054
2021-05-05,1395.3401506457305
2021-05-06,1386.1429117062635
2021-05-07,1364.282533919136
2021-05-10,1375.748481051618
2021-05-11,1374.80211813723
2021-05-12,1407.1133557788596
2021-05-13,1410.625588295405
2021-05-14,1418.2844194627244
2021-05-17,1409.1644046262172
2021-05-18,1395.4196150058215
2021-05-19,1394.825601937953
2021-05-20,1400.7406362393267
2021-05-21,1424.9875906631503
2021-05-24,1449.6185235778091
