Date,BANGLADESH SMALL CAP
2018-02-02,632.3090754364413
2018-02-05,619.245272245442
2018-02-06,632.042371615167
2018-02-07,634.3476514808285
2018-02-08,639.5285294098732
2018-02-09,639.998444645591
2018-02-12,653.1523734576941
2018-02-13,643.9892588358309
2018-02-14,644.4157810104264
2018-02-15,630.7837456415571
2018-02-16,632.354561090397
2018-02-19,623.805283434509
2018-02-20,620.8350576356754
2018-02-21,621.918539411654
2018-02-22,622.9657004143605
2018-02-23,624.1055034848482
2018-02-26,612.4949251097072
2018-02-27,615.7360361222846
2018-02-28,616.4256500954174
2018-03-01,627.4768580465222
2018-03-02,620.748703604205
2018-03-05,611.656434235615
2018-03-06,609.9340044703061
2018-03-07,604.1403175757382
2018-03-08,609.4153560056957
2018-03-09,609.8605638634864
2018-03-12,598.694564405791
2018-03-13,581.8183565236927
2018-03-14,587.9844195798088
2018-03-15,600.9065428835758
2018-03-16,602.88836006491
2018-03-19,586.6142864914484
2018-03-20,593.3168490308224
2018-03-21,584.4022311658351
2018-03-22,586.9283848319367
2018-03-23,584.4828498951371
2018-03-26,579.0078876225389
2018-03-27,571.1142208921223
2018-03-28,574.9778735850799
2018-03-29,589.6869780811343
2018-03-30,589.6869780811343
2018-04-02,618.5126567151988
2018-04-03,615.0207409868093
2018-04-04,613.7039737876847
2018-04-05,621.0358176676204
2018-04-06,620.5215943480347
2018-04-09,617.3693869085015
2018-04-10,614.2700616195754
2018-04-11,607.976334292193
2018-04-12,606.9370642417659
2018-04-13,606.2500598603202
2018-04-16,603.3850251140273
2018-04-17,602.8230716584636
2018-04-18,608.6575377876047
2018-04-19,611.4780103246752
2018-04-20,615.5383875782261
2018-04-23,612.8718421291534
2018-04-24,614.0517714880367
2018-04-25,620.6401177999427
2018-04-26,621.5864868934053
2018-04-27,622.1771776837433
2018-04-30,612.5578552996175
2018-05-01,617.6557379586909
2018-05-02,618.6149720132969
2018-05-03,614.3865391069838
2018-05-04,615.1490382050689
2018-05-07,615.1230933659457
2018-05-08,611.5521253476453
2018-05-09,607.136022364492
2018-05-10,599.6944418927034
2018-05-11,596.4559714052552
2018-05-14,591.2172727854571
2018-05-15,596.582101401164
2018-05-16,591.8176806770902
2018-05-17,588.7482470357203
2018-05-18,589.8487110488713
2018-05-21,591.9135252479285
2018-05-22,590.4794035793215
2018-05-23,586.2332765399401
2018-05-24,594.2045129612803
2018-05-25,597.7479694502596
2018-05-28,598.5227367900623
2018-05-29,601.428037187417
2018-05-30,598.5363698210689
2018-05-31,593.0424012505978
2018-06-01,593.5508831173994
2018-06-04,584.0650935333265
2018-06-05,590.2959127366161
2018-06-06,593.0229706195895
2018-06-07,586.6978457945178
2018-06-08,589.6398118749084
2018-06-11,583.1801182380806
2018-06-12,587.148871785359
2018-06-13,587.7972142072744
2018-06-14,594.0031418765873
2018-06-15,595.6905055403496
2018-06-18,592.4082920517884
2018-06-19,595.2160393209527
2018-06-20,593.5024335372043
2018-06-21,596.1847699236821
2018-06-22,594.5967197546126
2018-06-25,591.5601846937001
2018-06-26,589.9470612920458
2018-06-27,594.3607431688431
2018-06-28,595.4564902731823
2018-06-29,590.4839402494887
2018-07-02,584.92470391495
2018-07-03,575.8828261299216
2018-07-04,576.4071833759269
2018-07-05,578.1203473084479
2018-07-06,575.5780231066694
2018-07-09,567.5133868449751
2018-07-10,573.4069727538383
2018-07-11,577.2237606510138
2018-07-12,574.5132452869906
2018-07-13,574.0146986642307
2018-07-16,567.7826639960625
2018-07-17,567.0580659193995
2018-07-18,566.5094755308278
2018-07-19,566.8007654115537
2018-07-20,561.867040563975
2018-07-23,567.6807730204586
2018-07-24,565.8097693368118
2018-07-25,561.0548998436172
2018-07-26,562.0908311482173
2018-07-27,562.428495668109
2018-07-30,555.5862219809115
2018-07-31,557.904063525301
2018-08-01,565.1445518082603
2018-08-02,573.1690637868429
2018-08-03,574.086187494731
2018-08-06,568.9416404616289
2018-08-07,570.4939791303696
2018-08-08,575.5850312115025
2018-08-09,578.4730088201143
2018-08-10,585.9054138563553
2018-08-13,589.7719604824239
2018-08-14,594.4422590800524
2018-08-15,597.9510252304439
2018-08-16,603.433771755159
2018-08-17,602.5081787140759
2018-08-20,616.7164674672619
2018-08-21,611.7212187389185
2018-08-22,608.2519555260058
2018-08-23,609.4868515048273
2018-08-24,606.734922052752
2018-08-27,607.9224575664844
2018-08-28,609.36439662446
2018-08-29,607.1889544960595
2018-08-30,606.4753099530963
2018-08-31,607.7930266396326
2018-09-03,607.5315599505901
2018-09-04,606.4787574318304
2018-09-05,604.6041897079117
2018-09-06,608.207855343195
2018-09-07,610.7281624227885
2018-09-10,604.0622696876861
2018-09-11,604.0559943074105
2018-09-12,599.1953753889062
2018-09-13,593.1927937518767
2018-09-14,593.2809537014413
2018-09-17,582.8707543087858
2018-09-18,584.7152967210613
2018-09-19,591.499044169663
2018-09-20,583.1847388343648
2018-09-21,582.5994392150551
2018-09-24,568.5899060461497
2018-09-25,570.9261747527115
2018-09-26,574.0942056832296
2018-09-27,573.0360335468511
2018-09-28,575.5803334317083
2018-10-01,577.2591383441761
2018-10-02,577.6941426205823
2018-10-03,587.6820968663245
2018-10-04,587.7747938982416
2018-10-05,588.7322938819605
2018-10-08,597.8454797621409
2018-10-09,602.4144193899467
2018-10-10,601.1941151128236
2018-10-11,599.994986839077
2018-10-12,599.9171429191482
2018-10-15,591.1928936604404
2018-10-16,594.0196742892642
2018-10-17,594.5578631172675
2018-10-18,598.4648197924155
2018-10-19,598.15246863386
2018-10-22,585.5706302330248
2018-10-23,585.676481989913
2018-10-24,589.5428183798862
2018-10-25,590.9336282518814
2018-10-26,591.401365172357
2018-10-29,583.4548056673691
2018-10-30,589.670344769513
2018-10-31,589.9951465826248
2018-11-01,582.1258471783814
2018-11-02,582.5508717814024
2018-11-05,577.1700658794235
2018-11-06,575.5461479778702
2018-11-07,577.6814717640318
2018-11-08,581.8947304115173
2018-11-09,586.3005028800611
2018-11-12,590.8813455165082
2018-11-13,591.3744109345778
2018-11-14,586.4399653287891
2018-11-15,585.5567675895051
2018-11-16,581.8504182326508
2018-11-19,576.6099312586989
2018-11-20,583.9653333381157
2018-11-21,583.6768296208137
2018-11-22,582.9625553632522
2018-11-23,586.2000942373604
2018-11-26,582.5033372402881
2018-11-27,586.3188543152623
2018-11-28,587.4441884313741
2018-11-29,580.8819236431216
2018-11-30,584.2001518572616
2018-12-03,584.1995875763233
2018-12-04,590.2480802373366
2018-12-05,591.0875642128349
2018-12-06,587.7430238874218
2018-12-07,587.7604571444277
2018-12-10,581.8315494810037
2018-12-11,584.16700940838
2018-12-12,580.8649483040626
2018-12-13,580.3385461550326
2018-12-14,583.6026186321486
2018-12-17,578.4896014414188
2018-12-18,579.3064802493581
2018-12-19,576.6661510813863
2018-12-20,580.920370272564
2018-12-21,580.2165570321644
2018-12-24,587.8924319684597
2018-12-25,587.8924319684597
2018-12-26,594.1900506897246
2018-12-27,599.0687606155323
2018-12-28,596.8226146709135
2018-12-31,596.9792404719032
2019-01-01,608.3829728576034
2019-01-02,616.5046372480164
2019-01-03,626.815040688057
2019-01-04,625.853625795902
2019-01-07,628.5985812567412
2019-01-08,646.2622294298224
2019-01-09,645.4853859972994
2019-01-10,643.3888130795465
2019-01-11,645.0085294072381
2019-01-14,647.7731178040784
2019-01-15,649.9310718098487
2019-01-16,648.6875012495153
2019-01-17,647.4177392330333
2019-01-18,648.0038659639075
2019-01-21,654.3504962040465
2019-01-22,655.9110204177126
2019-01-23,666.9322236740994
2019-01-24,671.4683696711651
2019-01-25,668.0903931687484
2019-01-28,656.2788825072688
2019-01-29,659.0942518598918
2019-01-30,653.3650930846403
2019-01-31,643.6611397621255
2019-02-01,643.3738823111855
2019-02-04,647.6359024469376
2019-02-05,645.388860136939
2019-02-06,644.371066420677
2019-02-07,645.1032669447743
2019-02-08,646.6978018560077
2019-02-11,637.3689795509619
2019-02-12,636.083613553377
2019-02-13,638.6786299701935
2019-02-14,636.7816114892246
2019-02-15,637.8869365550846
2019-02-18,632.6200945748844
2019-02-19,630.4701211139757
2019-02-20,632.6072672534272
2019-02-21,632.089865741001
2019-02-22,633.2125141039601
2019-02-25,631.930624986516
2019-02-26,630.0361941416196
2019-02-27,624.8760786209871
2019-02-28,623.7386632231858
2019-03-01,624.0078050401634
2019-03-04,625.1731477066471
2019-03-05,627.5802826648286
2019-03-06,628.2645542658549
2019-03-07,634.8496609248474
2019-03-08,633.3610245692647
2019-03-11,633.4094529512153
2019-03-12,624.8291454038692
2019-03-13,620.8012396993345
2019-03-14,617.9791685407089
2019-03-15,616.9891494740073
2019-03-18,610.4622991529264
2019-03-19,613.589330861496
2019-03-20,611.2725848598598
2019-03-21,604.695973954818
2019-03-22,608.9939220053261
2019-03-25,601.5683414716063
2019-03-26,603.7723218745111
2019-03-27,599.5546746983474
2019-03-28,602.1970526484058
2019-03-29,602.7957776703075
2019-04-01,598.4929933935323
2019-04-02,601.3209307339349
2019-04-03,594.5125074878099
2019-04-04,598.8091284429328
2019-04-05,597.9301933182431
2019-04-08,587.9677830558622
2019-04-09,584.4016418707706
2019-04-10,580.0273081770055
2019-04-11,584.5507187693511
2019-04-12,582.7776544157817
2019-04-15,581.7611029501061
2019-04-16,578.2445767410586
2019-04-17,579.0393951896062
2019-04-18,586.1655829172731
2019-04-19,586.1655829172731
2019-04-22,585.1292458129863
2019-04-23,581.778031240738
2019-04-24,581.4147146002036
2019-04-25,585.5879418999857
2019-04-26,584.6174266099387
2019-04-29,577.3347044348251
2019-04-30,575.1034269386473
2019-05-01,573.7290143694539
2019-05-02,583.5685977746788
2019-05-03,583.3599475497762
2019-05-06,590.2157426833705
2019-05-07,587.5519541381352
2019-05-08,586.1016701956291
2019-05-09,585.3911827940466
2019-05-10,584.2559685325932
2019-05-13,584.7245375831184
2019-05-14,582.0910298376624
2019-05-15,582.6364777315904
2019-05-16,589.2157600946292
2019-05-17,589.198196696855
2019-05-20,595.7374993832233
2019-05-21,590.1118786373701
2019-05-22,592.3502485169979
2019-05-23,591.1403964674367
2019-05-24,588.2912728143449
2019-05-27,595.3018247023476
2019-05-28,601.774635145512
2019-05-29,606.2707736143373
2019-05-30,608.1987091592431
2019-05-31,607.2708697860024
2019-06-03,604.1264953319035
2019-06-04,602.4323811502107
2019-06-05,600.8810990463786
2019-06-06,599.7893141998952
2019-06-07,596.8796416723543
2019-06-10,604.0489970514308
2019-06-11,608.92664990915
2019-06-12,605.9703517887874
2019-06-13,607.747032679752
2019-06-14,610.3187907244992
2019-06-17,599.4026043531758
2019-06-18,601.0518225465074
2019-06-19,601.5405383886997
2019-06-20,594.231900725145
2019-06-21,592.6833965891624
2019-06-24,590.117992373466
2019-06-25,591.0746644434141
2019-06-26,593.5166969306594
2019-06-27,598.2529494846406
2019-06-28,597.4050297255068
2019-07-01,599.0622004696431
2019-07-02,594.3739489736411
2019-07-03,594.1522348682281
2019-07-04,595.7691461160784
2019-07-05,597.8311459095062
2019-07-08,591.6873627683221
2019-07-09,587.5194945077117
2019-07-10,583.5327082275471
2019-07-11,581.1038140890811
2019-07-12,581.1296351872409
2019-07-15,569.2927264558243
2019-07-16,573.9585356164733
2019-07-17,573.9584942940465
2019-07-18,576.0388661180095
2019-07-19,575.8592068744331
2019-07-22,560.0798958031648
2019-07-23,575.4785531115917
2019-07-24,577.7016602496026
2019-07-25,580.979763422585
2019-07-26,582.9948237228407
2019-07-29,582.3367133762926
2019-07-30,581.429406689837
2019-07-31,584.4387214351142
2019-08-01,588.8178971731788
2019-08-02,585.7480904462451
2019-08-05,580.373240787238
2019-08-06,584.6842205542166
2019-08-07,585.2487024632676
2019-08-08,587.8133729764169
2019-08-09,587.4825184085871
2019-08-12,586.0803625053584
2019-08-13,587.9129539017803
2019-08-14,589.916603430773
2019-08-15,591.9453177365968
2019-08-16,592.3337501241042
2019-08-19,596.1580039489312
2019-08-20,594.8437981174283
2019-08-21,593.6006471999692
2019-08-22,596.1916842128337
2019-08-23,594.6889280209123
2019-08-26,586.463805694982
2019-08-27,588.2149962436217
2019-08-28,584.4229419106396
2019-08-29,579.0288110758149
2019-08-30,581.8680896953922
2019-09-02,576.6620563246005
2019-09-03,573.1846508361481
2019-09-04,566.7794964095366
2019-09-05,568.5213129495356
2019-09-06,567.8447286385423
2019-09-09,567.2976589358254
2019-09-10,568.1197549907998
2019-09-11,563.857916712347
2019-09-12,559.2159704139076
2019-09-13,555.7271873071282
2019-09-16,563.1623059787138
2019-09-17,557.9810597700692
2019-09-18,555.7396280055265
2019-09-19,552.4968723609559
2019-09-20,554.3936220299726
2019-09-23,568.4083660533802
2019-09-24,564.7522003888414
2019-09-25,564.9406176765679
2019-09-26,566.7339378762238
2019-09-27,566.423327816643
2019-09-30,569.5924338551811
2019-10-01,568.9540979192095
2019-10-02,568.090448531912
2019-10-03,563.685047702422
2019-10-04,563.9417465719982
2019-10-07,555.9708941703852
2019-10-08,558.1553105498
2019-10-09,552.7001726602259
2019-10-10,547.1148651145575
2019-10-11,545.999417084014
2019-10-14,532.0537877609618
2019-10-15,543.457696773354
2019-10-16,538.9675106669434
2019-10-17,537.3348579701313
2019-10-18,535.2528217443534
2019-10-21,537.1504948249535
2019-10-22,533.570485462239
2019-10-23,536.5518300754119
2019-10-24,541.7358404609299
2019-10-25,542.0754345097973
2019-10-28,534.0404925566396
2019-10-29,530.2531345869319
2019-10-30,527.9281979082751
2019-10-31,527.2286193054226
2019-11-01,525.9321994681397
2019-11-04,527.4847532936722
2019-11-05,534.8926423487524
2019-11-06,540.0325493640061
2019-11-07,542.7595671946095
2019-11-08,543.5965615956981
2019-11-11,542.9321136792487
2019-11-12,541.9265221866823
2019-11-13,538.0188577751996
2019-11-14,538.7869912593885
2019-11-15,536.6411502409458
2019-11-18,535.512979300541
2019-11-19,534.4176607927565
2019-11-20,533.293605778933
2019-11-21,530.5703813321736
2019-11-22,532.9277597642927
2019-11-25,535.8836524995112
2019-11-26,538.4860836567575
2019-11-27,542.8755035541266
2019-11-28,544.6214874289258
2019-11-29,543.3063127430561
2019-12-02,543.6141412313194
2019-12-03,538.8686314272734
2019-12-04,539.5227795214353
2019-12-05,530.4477990863923
2019-12-06,533.9172673571275
2019-12-09,516.2535896188404
2019-12-10,514.3070951694709
2019-12-11,516.3820789166383
2019-12-12,515.6509930419273
2019-12-13,514.4379567573396
2019-12-16,512.0116001920715
2019-12-17,501.3669370049491
2019-12-18,502.50925095963913
2019-12-19,508.764773063048
2019-12-20,509.9105713020377
2019-12-23,503.85830358061105
2019-12-24,502.4557282214641
2019-12-25,502.4557282214641
2019-12-26,504.17022654865895
2019-12-27,500.25519770149873
2019-12-30,502.5939931870499
2019-12-31,502.54721186927037
2020-01-01,502.35034503610547
2020-01-02,504.811240801899
2020-01-03,506.43893490569377
2020-01-06,491.81871073441226
2020-01-07,490.3704134966055
2020-01-08,487.99872502328344
2020-01-09,487.7845863006812
2020-01-10,487.3017833628753
2020-01-13,479.0193792427595
2020-01-14,473.41123195779517
2020-01-15,472.0527127013905
2020-01-16,480.84477942776834
2020-01-17,482.8600369530853
2020-01-20,521.0006322355714
2020-01-21,519.2963671694586
2020-01-22,524.8620808119324
2020-01-23,534.3982284229298
2020-01-24,535.3918940630815
2020-01-27,531.4775624701516
2020-01-28,533.4383510470755
2020-01-29,531.1729104152256
2020-01-30,529.3802813980101
2020-01-31,527.1351204861072
2020-02-03,534.6378319561954
2020-02-04,531.7151024787921
2020-02-05,529.4244341109618
2020-02-06,530.6891266972416
2020-02-07,531.3425655161411
2020-02-10,523.2836264096577
2020-02-11,534.0722292690093
2020-02-12,535.8297772955399
2020-02-13,548.5255959218914
2020-02-14,548.6773249143552
2020-02-17,578.3348445575502
2020-02-18,573.4207289873852
2020-02-19,574.3889025754495
2020-02-20,565.4378037496743
2020-02-21,562.9107365287144
2020-02-24,549.5770855589464
2020-02-25,548.0095406229162
2020-02-26,536.5771548894772
2020-02-27,524.9131379949041
2020-02-28,525.2936326617689
2020-03-02,511.5227006564245
2020-03-03,513.4142561156752
2020-03-04,508.52478470581264
2020-03-05,500.13749819895236
2020-03-06,494.7649058262745
2020-03-09,448.3406177861393
2020-03-10,466.6871809935194
2020-03-11,477.87659095717095
2020-03-12,473.9910968599447
2020-03-13,474.52636551210395
2020-03-16,437.35159690704876
2020-03-17,443.9884034040433
2020-03-18,430.00121881133424
2020-03-19,477.14976205164726
2020-03-20,477.7077536341756
2020-03-23,477.2898333855682
2020-03-24,473.97324935432795
2020-03-25,479.48541604242405
2020-03-26,471.60004257909344
2020-03-27,470.4824334297274
2020-03-30,470.921235711461
2020-03-31,473.36757979307896
2020-04-01,475.18969756386696
2020-04-02,478.1171601490825
2020-04-03,480.9951168476692
2020-04-06,481.664187812821
2020-04-07,477.3043346149196
2020-04-08,478.4267303863913
2020-04-09,474.83894220227216
2020-04-10,474.8389422022721
2020-04-13,476.49426808674394
2020-04-14,473.6300647840431
2020-04-15,476.0176300951562
2020-04-16,478.45267120030223
2020-04-17,476.71707743481306
2020-04-20,477.6072119518608
2020-04-21,478.345888998753
2020-04-22,480.0174357471773
2020-04-23,479.54364276132316
2020-04-24,480.6833558892543
2020-04-27,479.4417956323565
2020-04-28,479.3665586982651
2020-04-29,478.2763399997863
2020-04-30,474.51737291632986
2020-05-01,471.5421952298388
2020-05-04,476.103951408653
2020-05-05,478.568546768396
2020-05-06,480.75686558811583
2020-05-07,481.6490147239787
2020-05-08,477.44053862383817
2020-05-11,479.53554329678343
2020-05-12,477.35272943010534
2020-05-13,478.9161598106541
2020-05-14,479.763474475683
2020-05-15,479.8236591198114
2020-05-18,478.10013872324936
2020-05-19,474.7557694042074
2020-05-20,473.23008791035414
2020-05-21,474.70874827761776
2020-05-22,476.6514169402396
2020-05-25,476.8004561692342
2020-05-26,472.5724663104991
2020-05-27,472.7897868625531
2020-05-28,469.537538436767
2020-05-29,466.6671691632739
2020-06-01,467.39929706716515
2020-06-02,460.04594470110897
2020-06-03,457.25838678821253
2020-06-04,448.9262269614663
2020-06-05,450.4011151137994
2020-06-08,452.1278902388833
2020-06-09,450.84618704981926
2020-06-10,453.0085152871457
2020-06-11,452.700822064183
2020-06-12,458.11479623993864
2020-06-15,454.4489368596905
2020-06-16,455.8939145978442
2020-06-17,456.91327963956115
2020-06-18,457.0815592289157
2020-06-19,458.5529175811527
2020-06-22,457.8696636664569
2020-06-23,454.308132061701
2020-06-24,456.77827260684074
2020-06-25,460.6750974403979
2020-06-26,461.1480275975631
2020-06-29,462.8565429262422
2020-06-30,466.76397834424176
2020-07-01,465.5412150584628
2020-07-02,463.92858609121134
2020-07-03,463.3508675939663
2020-07-06,461.2696619531331
2020-07-07,464.4003112422838
2020-07-08,468.4746681231338
2020-07-09,474.0888332466249
2020-07-10,473.1810133244652
2020-07-13,474.8125384233033
2020-07-14,472.5797573094009
2020-07-15,471.43040524262784
2020-07-16,468.8976934582916
2020-07-17,469.675164004471
2020-07-20,471.3582897098842
2020-07-21,471.9163735349077
2020-07-22,467.59768818380064
2020-07-23,466.9481135009194
2020-07-24,465.7631189335592
2020-07-27,469.083199611918
2020-07-28,471.93920516106795
2020-07-29,472.51103147333146
2020-07-30,477.6021156773731
2020-07-31,476.14559556447875
2020-08-03,487.25546559699995
2020-08-04,489.4467710936892
2020-08-05,485.3242602563387
2020-08-06,496.31978504179426
2020-08-07,498.6143456970749
2020-08-10,522.118311473694
2020-08-11,521.7320135235542
2020-08-12,533.4189003438067
2020-08-13,540.6144128388373
2020-08-14,542.4698804959158
2020-08-17,550.6552325814752
2020-08-18,543.8687292475548
2020-08-19,562.1304846198025
2020-08-20,565.547558114563
2020-08-21,568.2896278835884
2020-08-24,553.136641732844
2020-08-25,557.2728454317439
2020-08-26,560.7623805681052
2020-08-27,568.7132034955918
2020-08-28,563.1524482071057
2020-08-31,561.6969785339174
2020-09-01,558.3468064840669
2020-09-02,570.0923734906067
2020-09-03,571.2295968309703
2020-09-04,572.660047957573
2020-09-07,572.9907825347101
2020-09-08,574.981888656302
2020-09-09,571.6228083021549
2020-09-10,570.569558996239
2020-09-11,572.5419888390873
2020-09-14,578.140492354224
2020-09-15,579.8132372755058
2020-09-16,581.4091645339638
2020-09-17,582.8004053549172
2020-09-18,580.562868343208
2020-09-21,577.0759780182647
2020-09-22,577.0857734710129
2020-09-23,576.4303883538432
2020-09-24,576.0319063336754
2020-09-25,577.233945889061
2020-09-28,579.5725129916898
2020-09-29,571.21128463068
2020-09-30,567.7823633321703
2020-10-01,572.6809943776799
2020-10-02,573.7076110392472
2020-10-05,562.4366655785684
2020-10-06,558.6292648107067
2020-10-07,559.3883138339804
2020-10-08,558.3507398392807
2020-10-09,555.329818692489
2020-10-12,543.025694069349
2020-10-13,550.4237714270308
2020-10-14,551.6491482842674
2020-10-15,554.3315898145373
2020-10-16,553.1010242552213
2020-10-19,558.0429852845531
2020-10-20,557.0989070155404
2020-10-21,552.6276532675395
2020-10-22,554.0893844568827
2020-10-23,553.7148573920646
2020-10-26,552.3031848344629
2020-10-27,545.8210317120972
2020-10-28,549.231269035897
2020-10-29,557.3142168931855
2020-10-30,558.6990691735648
2020-11-02,570.6901148850447
2020-11-03,569.0865936519306
2020-11-04,568.6040671979282
2020-11-05,566.792332018531
2020-11-06,564.5012012814988
2020-11-09,564.3094171914701
2020-11-10,560.1779661851351
2020-11-11,566.0669275185228
2020-11-12,565.7197998956923
2020-11-13,564.9318250493043
2020-11-16,557.7132958670414
2020-11-17,563.0933489630974
2020-11-18,563.215798327069
2020-11-19,563.9082957670954
2020-11-20,563.2422998044888
2020-11-23,558.4708117444479
2020-11-24,558.5264154616021
2020-11-25,558.6986894916932
2020-11-26,564.610507501524
2020-11-27,562.711838208011
2020-11-30,564.4053389374101
2020-12-01,568.2672262831641
2020-12-02,569.3769328069375
2020-12-03,569.5403511260163
2020-12-04,570.4081595925015
2020-12-07,578.284329286333
2020-12-08,577.5387017879926
2020-12-09,583.7444927779051
2020-12-10,585.2277379044867
2020-12-11,586.2219503158962
2020-12-14,597.8442075150463
2020-12-15,594.7385863146033
2020-12-16,593.0792820078132
2020-12-17,589.4698420865002
2020-12-18,589.8017592496537
2020-12-21,596.8057446433578
2020-12-22,597.7691646400501
2020-12-23,607.5537945284644
2020-12-24,622.9852994623502
2020-12-25,622.9852994623486
2020-12-28,634.4967206003572
2020-12-29,637.2026370772805
2020-12-30,644.352611890025
2020-12-31,647.7756775410282
2021-01-01,647.775677541027
2021-01-04,685.9442564549693
2021-01-05,684.4084337079796
2021-01-06,691.8513561085795
2021-01-07,680.6763166281818
2021-01-08,680.8707003674278
2021-01-11,713.7022129839957
2021-01-12,737.0350132927085
2021-01-13,720.6902522163529
2021-01-14,747.7245949234465
2021-01-15,750.3525292037232
2021-01-18,732.9568042920357
2021-01-19,735.7311884077022
2021-01-20,740.8943164312678
2021-01-21,737.8367569701419
2021-01-22,736.2860322403388
2021-01-25,729.6028265432187
2021-01-26,706.2553621977728
2021-01-27,706.8393372806818
2021-01-28,707.9950518233006
2021-01-29,706.1589884134282
2021-02-01,690.4372090662924
2021-02-02,686.3078462717626
2021-02-03,689.9209221710448
2021-02-04,701.4780732155162
2021-02-05,697.9119756123163
2021-02-08,643.5759007772417
2021-02-09,667.8719073541753
2021-02-10,671.0732500472071
2021-02-11,667.6526250759124
2021-02-12,667.6072557323799
2021-02-15,693.8533239668783
2021-02-16,691.2419860299908
2021-02-17,685.3562672862384
2021-02-18,682.6348422787049
2021-02-19,679.595155506787
2021-02-22,665.8987367758225
2021-02-23,650.2623050273281
2021-02-24,663.9853634742121
2021-02-25,662.961465750511
2021-02-26,667.6586717197434
2021-03-01,670.1551807363452
2021-03-02,686.145386227267
2021-03-03,678.743652306298
2021-03-04,680.7193389786391
2021-03-05,688.264468942967
2021-03-08,705.4949498279962
2021-03-09,707.9519931014839
2021-03-10,701.1091450053838
2021-03-11,701.363320670106
2021-03-12,702.6852066405431
2021-03-15,698.4341236009003
2021-03-16,695.2742181866686
2021-03-17,694.6901749944416
2021-03-18,678.8783607380926
2021-03-19,679.7619087116801
2021-03-22,674.7491956732638
2021-03-23,684.4167237885714
2021-03-24,670.547263151703
2021-03-25,676.1190870937704
2021-03-26,674.8868619202082
2021-03-29,686.7291549570831
2021-03-30,688.8372129045105
2021-03-31,672.9465025628997
2021-04-01,671.5650635856899
2021-04-02,671.5650635856888
2021-04-05,657.4045933394865
2021-04-06,662.823424214731
2021-04-07,666.4335315975343
2021-04-08,653.1397510916689
2021-04-09,653.5792244091953
2021-04-12,638.6880340491473
2021-04-13,651.3911651025993
2021-04-14,648.9136281788698
2021-04-15,661.9751818827774
2021-04-16,661.8404575084251
2021-04-19,665.7232583867324
2021-04-20,678.4662749399016
2021-04-21,682.6038908970489
2021-04-22,681.4158117227075
2021-04-23,680.2905128161158
2021-04-26,682.1947790057659
2021-04-27,670.2628885100033
2021-04-28,679.1893616064855
2021-04-29,678.597691306025
2021-04-30,682.7691673947977
2021-05-03,683.0822059001504
2021-05-04,684.7776600815819
2021-05-05,695.4183228174824
2021-05-06,692.0007956588943
2021-05-07,687.2704327829523
2021-05-10,694.5328447125598
2021-05-11,704.7483654181834
2021-05-12,708.1766424703603
2021-05-13,708.2939485234446
2021-05-14,704.8206316785817
2021-05-17,710.4672049453596
2021-05-18,708.569919786334
2021-05-19,718.0095167206698
2021-05-20,710.5502767551347
2021-05-21,712.1242897569309
2021-05-24,704.4731169104646
2021-05-25,707.8403824139506
2021-05-26,709.8234454459503
2021-05-27,725.1089613324841
2021-05-28,726.685115563249
2021-05-31,724.7790066228633
2021-06-01,716.6852972633924
2021-06-02,721.3361756060337
2021-06-03,727.1095241993409
2021-06-04,725.5254075888848
2021-06-07,715.0682241588794
2021-06-08,716.6213882015082
2021-06-09,716.7042936960698
2021-06-10,717.71475215351
2021-06-11,721.3594784040728
2021-06-14,712.9550772487773
2021-06-15,710.0854075590282
2021-06-16,713.7606242903798
2021-06-17,732.9266825788009
2021-06-18,738.2431210657928
2021-06-21,745.4330002847262
2021-06-22,740.8435674297563
2021-06-23,729.514788607455
2021-06-24,736.888186049691
2021-06-25,735.3775375216833
2021-06-28,727.0161265275167
2021-06-29,733.2250882167789
2021-06-30,745.6951910465631
2021-07-01,744.9100265726764
2021-07-02,746.4824955977815
2021-07-05,748.5824805337987
2021-07-06,752.2784512891756
2021-07-07,755.2878296529036
2021-07-08,756.4017039184372
2021-07-09,755.7641703486125
2021-07-12,753.7719771100265
2021-07-13,768.1567270572634
2021-07-14,769.1632302971327
2021-07-15,769.8102043774477
2021-07-16,770.9294782329449
2021-07-19,780.644829250256
2021-07-20,783.9146381541564
2021-07-21,782.1856836143922
2021-07-22,781.9203672917756
2021-07-23,783.9812890607719
2021-07-26,775.6476843657651
2021-07-27,767.9047919133666
2021-07-28,773.0448028079807
2021-07-29,766.6308178891534
2021-07-30,768.3440677351698
2021-08-02,770.0046408578908
2021-08-03,783.772878171702
2021-08-04,784.6660854868563
2021-08-05,793.8162716045066
2021-08-06,799.1151302202342
2021-08-09,802.8391415858569
2021-08-10,811.0529330212619
2021-08-11,815.358771682286
2021-08-12,827.0018454592432
2021-08-13,822.5488125425417
2021-08-16,826.5148574090503
2021-08-17,832.1708120437387
2021-08-18,837.3105939526614
2021-08-19,838.9376082845364
2021-08-20,839.1530980593432
2021-08-23,850.1886410563638
2021-08-24,848.3671074202055
2021-08-25,845.6910263423297
2021-08-26,842.3382267976558
2021-08-27,840.0869410226579
2021-08-30,836.6673508373095
2021-08-31,840.9310685722597
2021-09-01,841.7632149832302
2021-09-02,854.8998216886957
2021-09-03,853.9284263858762
2021-09-06,869.4582350967746
2021-09-07,875.572501760639
2021-09-08,880.9750596611718
