Date,OMAN SMALL CAP
2009-07-15,998.1979019737903
2009-07-16,1036.103222283919
2009-07-17,1037.609566472473
2009-07-20,1045.5137559650752
2009-07-21,1084.6904009842096
2009-07-22,1079.5765431313646
2009-07-23,1066.996936071533
2009-07-24,1070.603559284197
2009-07-27,1105.8098254522836
2009-07-28,1109.1973152112303
2009-07-29,1103.9562559601925
2009-07-30,1096.7802729075077
2009-07-31,1086.4713317054275
2009-08-03,1109.351262884075
2009-08-04,1111.0647489619357
2009-08-05,1116.6960725834967
2009-08-06,1136.3512980722032
2009-08-07,1149.0280774038786
2009-08-10,1153.045129236984
2009-08-11,1156.861594285237
2009-08-12,1141.0447072542331
2009-08-13,1136.8268385911783
2009-08-14,1141.6068584566058
2009-08-17,1147.2769148228074
2009-08-18,1141.7769647030236
2009-08-19,1144.4774826351777
2009-08-20,1146.9231876169233
2009-08-21,1141.6701655353274
2009-08-24,1178.4055274598118
2009-08-25,1174.9628419645808
2009-08-26,1199.0709764350559
2009-08-27,1200.601879479126
2009-08-28,1188.406667846333
2009-08-31,1222.0242477912955
2009-09-01,1258.0942952117728
2009-09-02,1274.5697044946924
2009-09-03,1278.837093409245
2009-09-04,1281.0832680911735
2009-09-07,1287.3784966024252
2009-09-08,1264.5335558408162
2009-09-09,1266.0493351699174
2009-09-10,1266.2112225468034
2009-09-11,1262.0518974017393
2009-09-14,1258.7749666781542
2009-09-15,1273.5950551797503
2009-09-16,1271.630585449463
2009-09-17,1264.6157324368683
2009-09-18,1266.5054621779864
2009-09-21,1272.2086901317098
2009-09-22,1265.1137212859308
2009-09-23,1266.1836753803877
2009-09-24,1272.4685334957594
2009-09-25,1273.8543817386244
2009-09-28,1267.11703854378
2009-09-29,1285.2517155675964
2009-09-30,1270.166940473627
2009-10-01,1299.7826982080503
2009-10-02,1295.9113837697037
2009-10-05,1330.1014098757184
2009-10-06,1318.9095715251528
2009-10-07,1314.003473370397
2009-10-08,1321.8214982091815
2009-10-09,1321.5003519288919
2009-10-12,1324.9220840221064
2009-10-13,1291.045889951826
2009-10-14,1284.804429727962
2009-10-15,1289.2131930038947
2009-10-16,1294.6728395040288
2009-10-19,1250.2467014671329
2009-10-20,1270.0853796780748
2009-10-21,1250.4348793431157
2009-10-22,1240.9019841461732
2009-10-23,1241.6465030620004
2009-10-26,1242.6141249188888
2009-10-27,1250.5269613908263
2009-10-28,1244.0830653527146
2009-10-29,1210.6653322414168
2009-10-30,1215.7588956940117
2009-11-02,1210.5978041735614
2009-11-03,1218.3540057956263
2009-11-04,1213.1283534140828
2009-11-05,1201.7432200443156
2009-11-06,1203.4699648957571
2009-11-09,1197.869565179404
2009-11-10,1194.761118740837
2009-11-11,1201.8777732723388
2009-11-12,1207.4858048949463
2009-11-13,1207.237031771873
2009-11-16,1212.705319603995
2009-11-17,1236.841768506763
2009-11-18,1229.6958148172334
2009-11-19,1235.2282645277753
2009-11-20,1236.2266640949688
2009-11-23,1226.3140844942243
2009-11-24,1229.098689114207
2009-11-25,1225.7264642562218
2009-11-26,1222.4083704495288
2009-11-27,1223.1837254499808
2009-11-30,1220.2507242100169
2009-12-01,1213.7830356065251
2009-12-02,1215.2322807155374
2009-12-03,1214.2657330854738
2009-12-04,1230.4543117688956
2009-12-07,1211.8448348190816
2009-12-08,1198.7400048244492
2009-12-09,1129.536170107363
2009-12-10,1129.3629129227563
2009-12-11,1136.7845280190515
2009-12-14,1207.6887668358518
2009-12-15,1209.894541969899
2009-12-16,1201.0009308798756
2009-12-17,1219.903253583017
2009-12-18,1225.9698733914076
2009-12-21,1197.6391743891934
2009-12-22,1209.8128434092941
2009-12-23,1173.3502604563575
2009-12-24,1179.1026431376545
2009-12-25,1179.1026431376545
2009-12-28,1190.3988374227422
2009-12-29,1215.7040670437416
2009-12-30,1232.3318076088565
2009-12-31,1231.4291545848787
2010-01-01,1231.4291545848787
2010-01-04,1267.7777753121463
2010-01-05,1280.0766944568952
2010-01-06,1277.8522872914943
2010-01-07,1298.1342140449478
2010-01-08,1298.224831071512
2010-01-11,1278.4619036142076
2010-01-12,1268.3933926648515
2010-01-13,1268.1010917594842
2010-01-14,1267.4065094966152
2010-01-15,1279.8700899640396
2010-01-18,1258.795215813897
2010-01-19,1268.439354114575
2010-01-20,1271.0715242846618
2010-01-21,1262.6272431255984
2010-01-22,1256.0142899094265
2010-01-25,1247.9682718637926
2010-01-26,1256.7024437862153
2010-01-27,1263.77713684125
2010-01-28,1257.260023804917
2010-01-29,1262.896501357351
2010-02-01,1255.8365732353552
2010-02-02,1245.6001101687677
2010-02-03,1256.7720457013736
2010-02-04,1272.9991911429263
2010-02-05,1283.3624978258265
2010-02-08,1273.0202963843144
2010-02-09,1273.0208954336965
2010-02-10,1297.4561130835905
2010-02-11,1314.5334649237625
2010-02-12,1314.3177899674574
2010-02-15,1316.5291524152476
2010-02-16,1317.9229485941628
2010-02-17,1326.3972991900105
2010-02-18,1336.6900868240823
2010-02-19,1348.2185143252682
2010-02-22,1329.7791406699453
2010-02-23,1329.7734539422363
2010-02-24,1324.2586823032914
2010-02-25,1320.9235692239488
2010-02-26,1309.0913224291305
2010-03-01,1318.4528377973602
2010-03-02,1308.9276915209975
2010-03-03,1290.6277846365856
2010-03-04,1291.103242119715
2010-03-05,1290.6730370207727
2010-03-08,1301.7981274687556
2010-03-09,1304.6688517607495
2010-03-10,1300.408958850089
2010-03-11,1298.5657521623357
2010-03-12,1290.7780391137123
2010-03-15,1297.6412432197774
2010-03-16,1282.0056562410498
2010-03-17,1282.2188602286162
2010-03-18,1292.6675192665657
2010-03-19,1299.738586418083
2010-03-22,1323.408226772538
2010-03-23,1321.4762569970796
2010-03-24,1341.8319345821776
2010-03-25,1349.645085004407
2010-03-26,1343.8799813995024
2010-03-29,1332.0415094570303
2010-03-30,1332.0101349966644
2010-03-31,1327.726070174163
2010-04-01,1354.404484712147
2010-04-02,1354.404484712147
2010-04-05,1393.9581033139486
2010-04-06,1396.890389617533
2010-04-07,1396.9888882210169
2010-04-08,1399.9230996946153
2010-04-09,1390.8371724535732
2010-04-12,1392.9327330571527
2010-04-13,1401.8216697501616
2010-04-14,1400.4869922595208
2010-04-15,1402.111489393384
2010-04-16,1408.183932268047
2010-04-19,1395.622566228051
2010-04-20,1393.1888016383675
2010-04-21,1400.3198554312976
2010-04-22,1398.7886404236122
2010-04-23,1392.6115864372348
2010-04-26,1398.5093796295607
2010-04-27,1406.050573803958
2010-04-28,1409.954867212937
2010-04-29,1409.1194376130434
2010-04-30,1403.5556598914864
2010-05-03,1414.177145756985
2010-05-04,1431.483145178241
2010-05-05,1439.081513724235
2010-05-06,1447.760694509414
2010-05-07,1454.70172705484
2010-05-10,1430.0068654382953
2010-05-11,1442.9237013233533
2010-05-12,1444.3603240668701
2010-05-13,1449.8069702572304
2010-05-14,1466.4499314215834
2010-05-17,1441.860672656821
2010-05-18,1436.6632004936773
2010-05-19,1415.0741370852174
2010-05-20,1407.3497324200277
2010-05-21,1382.4126204137
2010-05-24,1377.740524652768
2010-05-25,1316.1909504875161
2010-05-26,1280.3069530315288
2010-05-27,1335.4893630453244
2010-05-28,1328.4599830938682
2010-05-31,1348.4169209458066
2010-06-01,1324.8534983061613
2010-06-02,1338.4083686002507
2010-06-03,1333.994055117863
2010-06-04,1352.4938571874875
2010-06-07,1303.0101055571884
2010-06-08,1313.6731512486672
2010-06-09,1310.380948445985
2010-06-10,1320.5675546113212
2010-06-11,1321.9325105324885
2010-06-14,1304.9085658463146
2010-06-15,1296.987261221289
2010-06-16,1295.0332058565475
2010-06-17,1310.7619229986176
2010-06-18,1307.6282307649506
2010-06-21,1373.345047652932
2010-06-22,1377.3663226635672
2010-06-23,1374.2399348258018
2010-06-24,1367.860478902992
2010-06-25,1370.5312120215794
2010-06-28,1349.7708724192134
2010-06-29,1351.5521573628127
2010-06-30,1330.6709147101649
2010-07-01,1311.8107905583568
2010-07-02,1296.2234339812217
2010-07-05,1322.664880373225
2010-07-06,1318.7321832634827
2010-07-07,1321.68742450229
2010-07-08,1322.2785389996677
2010-07-09,1326.628568423924
2010-07-12,1340.898387861069
2010-07-13,1337.2298010115935
2010-07-14,1332.5877814039002
2010-07-15,1329.2860324749813
2010-07-16,1323.2820768774068
2010-07-19,1328.5046403928836
2010-07-20,1343.4941275331137
2010-07-21,1339.7417381202445
2010-07-22,1319.52053179023
2010-07-23,1328.733910444874
2010-07-26,1332.6524534351863
2010-07-27,1330.8764761858179
2010-07-28,1331.5302906597867
2010-07-29,1331.748870167075
2010-07-30,1337.5755270291818
2010-08-02,1317.2685975926433
2010-08-03,1323.1042278944951
2010-08-04,1333.7265112173104
2010-08-05,1333.930324758629
2010-08-06,1320.2317773595628
2010-08-09,1320.404593831859
2010-08-10,1337.5703559749177
2010-08-11,1353.3060333344101
2010-08-12,1355.586037431637
2010-08-13,1364.4561443296498
2010-08-16,1349.5537696689148
2010-08-17,1350.3450174409775
2010-08-18,1350.7202655578733
2010-08-19,1351.0661486521074
2010-08-20,1370.290258055103
2010-08-23,1366.755111824151
2010-08-24,1360.0211231675064
2010-08-25,1362.6347066408925
2010-08-26,1345.6978616467206
2010-08-27,1347.7610040558811
2010-08-30,1359.5373091151732
2010-08-31,1358.0101376690786
2010-09-01,1339.4529876993863
2010-09-02,1340.2316639213054
2010-09-03,1336.6368734524785
2010-09-06,1332.7320652496335
2010-09-07,1348.602203397995
2010-09-08,1343.4720941145472
2010-09-09,1359.1098778594305
2010-09-10,1360.3914524731597
2010-09-13,1345.222551316945
2010-09-14,1333.4375886746086
2010-09-15,1337.6904243186575
2010-09-16,1337.3614561136806
2010-09-17,1343.1023048003829
2010-09-20,1339.619027860006
2010-09-21,1343.4881547769564
2010-09-22,1341.305618333198
2010-09-23,1339.751434750212
2010-09-24,1325.706866832221
2010-09-27,1347.6795410407622
2010-09-28,1337.9622318336042
2010-09-29,1339.018532458996
2010-09-30,1322.7178449032378
2010-10-01,1313.6248513162627
2010-10-04,1331.9886482420798
2010-10-05,1313.737178646955
2010-10-06,1309.9393884507103
2010-10-07,1301.4428790663294
2010-10-08,1302.1901636909502
2010-10-11,1301.3128648705208
2010-10-12,1310.3093288301045
2010-10-13,1310.2777144530608
2010-10-14,1299.9645476820046
2010-10-15,1306.7373708615921
2010-10-18,1312.8331918081462
2010-10-19,1336.6937658949898
2010-10-20,1314.7073217706088
2010-10-21,1312.236098349502
2010-10-22,1319.5396494732108
2010-10-25,1315.4991040321238
2010-10-26,1332.6437023592978
2010-10-27,1341.4804010244368
2010-10-28,1333.6353299038715
2010-10-29,1333.9524083641752
2010-11-01,1320.4793305906
2010-11-02,1300.38913454787
2010-11-03,1303.1058021191047
2010-11-04,1287.475629536142
2010-11-05,1305.3075246374951
2010-11-08,1325.0636472309113
2010-11-09,1333.1095705257392
2010-11-10,1348.670138792237
2010-11-11,1353.2915366563243
2010-11-12,1350.032378056824
2010-11-15,1354.0250022373998
2010-11-16,1357.9444865285755
2010-11-17,1359.1979891746341
2010-11-18,1353.152445993847
2010-11-19,1347.2590543065041
2010-11-22,1352.9071657111474
2010-11-23,1360.026618570968
2010-11-24,1353.7844287710302
2010-11-25,1364.6873796111033
2010-11-26,1380.899851223902
2010-11-29,1383.9441026373106
2010-11-30,1379.8839720065944
2010-12-01,1385.439668328025
2010-12-02,1380.2548686813527
2010-12-03,1358.4627070472047
2010-12-06,1383.7511417738108
2010-12-07,1377.9157184475032
2010-12-08,1391.8325841828178
2010-12-09,1395.793555717071
2010-12-10,1391.3289693202498
2010-12-13,1360.493689497584
2010-12-14,1364.4790697127694
2010-12-15,1370.1465250893116
2010-12-16,1383.8636952704721
2010-12-17,1388.546732109981
2010-12-20,1386.6841195761122
2010-12-21,1379.6056682168542
2010-12-22,1384.9376444356772
2010-12-23,1391.467359518153
2010-12-24,1386.185218420929
2010-12-27,1382.7379532476505
2010-12-28,1384.326397794003
2010-12-29,1370.5480600484448
2010-12-30,1370.8665791687072
2010-12-31,1357.2248447332388
2011-01-03,1390.8030700345137
2011-01-04,1403.3798144942448
2011-01-05,1424.330186055554
2011-01-06,1441.5011380344881
2011-01-07,1447.3859491506698
2011-01-10,1445.9223765281026
2011-01-11,1444.3658669892409
2011-01-12,1444.6898008582068
2011-01-13,1428.0755029641057
2011-01-14,1425.1364162756227
2011-01-17,1443.6646815315828
2011-01-18,1426.6495643345806
2011-01-19,1414.390300474216
2011-01-20,1420.324601734157
2011-01-21,1402.288899735619
2011-01-24,1392.571760996837
2011-01-25,1396.3438435857258
2011-01-26,1388.7483882539827
2011-01-27,1390.5578031726022
2011-01-28,1401.4271173772172
2011-01-31,1355.4559879869637
2011-02-01,1341.3406232860802
2011-02-02,1350.0612513085541
2011-02-03,1374.9573638668078
2011-02-04,1382.7684688555744
2011-02-07,1385.916270612876
2011-02-08,1372.354400814364
2011-02-09,1361.9858248481114
2011-02-10,1370.1019715110842
2011-02-11,1375.1573252543917
2011-02-14,1399.8340426007123
2011-02-15,1395.1238301571602
2011-02-16,1389.2107098538738
2011-02-17,1382.3803821924637
2011-02-18,1377.037161432114
2011-02-21,1339.2502866708692
2011-02-22,1308.6359837958523
2011-02-23,1269.7827952530959
2011-02-24,1271.2570502315202
2011-02-25,1275.2333406959647
2011-02-28,1129.2558220185692
2011-03-01,1200.4803190945727
2011-03-02,1162.0725670073539
2011-03-03,1186.7418990057915
2011-03-04,1182.9187297136964
2011-03-07,1156.8138455590033
2011-03-08,1176.8265494896536
2011-03-09,1159.6387139384428
2011-03-10,1176.162020782951
2011-03-11,1172.8723348302583
2011-03-14,1170.054134484778
2011-03-15,1150.4645064782324
2011-03-16,1151.3996395681777
2011-03-17,1145.8749927582046
2011-03-18,1136.097172889918
2011-03-21,1134.8980346513667
2011-03-22,1136.0869429411048
2011-03-23,1146.6430365337617
2011-03-24,1137.6431557263338
2011-03-25,1142.147398989956
2011-03-28,1153.9750507513993
2011-03-29,1164.07206889141
2011-03-30,1155.752747286544
2011-03-31,1148.2787805248054
2011-04-01,1151.9315830925711
2011-04-04,1157.6401815325853
2011-04-05,1175.180309845242
2011-04-06,1167.8935852360225
2011-04-07,1182.8518408819045
2011-04-08,1171.0110309749123
2011-04-11,1186.2380461221624
2011-04-12,1186.1952206817862
2011-04-13,1186.7256199131573
2011-04-14,1189.5361923426224
2011-04-15,1192.805179928296
2011-04-18,1185.9208639007677
2011-04-19,1171.664219105942
2011-04-20,1145.4186966206785
2011-04-21,1146.241101532014
2011-04-22,1146.241101532014
2011-04-25,1138.9333314799057
2011-04-26,1134.2923372493537
2011-04-27,1132.7536509154936
2011-04-28,1118.6019410417675
2011-04-29,1117.4766426471238
2011-05-02,1121.3052799086834
2011-05-03,1120.9383147531053
2011-05-04,1118.4222802623417
2011-05-05,1137.3793807148384
2011-05-06,1145.839081554186
2011-05-09,1139.74879039301
2011-05-10,1117.8935640403315
2011-05-11,1111.6703809210262
2011-05-12,1128.2074569820015
2011-05-13,1127.452935979444
2011-05-16,1115.0795879792497
2011-05-17,1113.9294068462154
2011-05-18,1098.6094731983292
2011-05-19,1110.5790935503967
2011-05-20,1118.3478503256301
2011-05-23,1129.8740666402848
2011-05-24,1115.4908707484497
2011-05-25,1117.7931858524414
2011-05-26,1110.0411434564783
2011-05-27,1097.547342367785
2011-05-30,1084.1613615499402
2011-05-31,1089.5179210902552
2011-06-01,1095.8368926442781
2011-06-02,1093.4862354616012
2011-06-03,1083.9900621333552
2011-06-06,1065.3923100647962
2011-06-07,1053.130036022524
2011-06-08,1043.4343684507046
2011-06-09,1057.5483041485688
2011-06-10,1068.448586132968
2011-06-13,1083.2353045951
2011-06-14,1077.6966969419661
2011-06-15,1090.2297455048656
2011-06-16,1094.0463437846065
2011-06-17,1081.2506939460145
2011-06-20,1078.4528613126756
2011-06-21,1075.5018351949213
2011-06-22,1062.689019122692
2011-06-23,1087.3529285766253
2011-06-24,1086.086333213299
2011-06-27,1068.8171758617505
2011-06-28,1066.915573219511
2011-06-29,1063.7268905788083
2011-06-30,1056.0695120303828
2011-07-01,1057.236238230451
2011-07-04,1052.2460823925724
2011-07-05,1063.4537058885528
2011-07-06,1076.6443213281477
2011-07-07,1075.6799151002924
2011-07-08,1083.6868380031292
2011-07-11,1105.6729864236277
2011-07-12,1099.8929983811117
2011-07-13,1079.0263442553571
2011-07-14,1073.0254338335317
2011-07-15,1075.596286579418
2011-07-18,1078.4898775682468
2011-07-19,1061.3947153157258
2011-07-20,1059.8762316525613
2011-07-21,1046.25189201408
2011-07-22,1047.4075335112307
2011-07-25,1043.3912491044628
2011-07-26,1031.5919305172515
2011-07-27,1034.0824257647378
2011-07-28,1031.3964574785064
2011-07-29,1026.37225761605
2011-08-01,1040.5939338425046
2011-08-02,1039.507051090702
2011-08-03,1010.7177922517234
2011-08-04,1020.8749581343674
2011-08-05,1018.1173609039146
2011-08-08,993.170007706347
2011-08-09,974.5212516947167
2011-08-10,972.1939964462078
2011-08-11,939.8480279490497
2011-08-12,943.26264209599
2011-08-15,923.8356208024786
2011-08-16,912.750318590274
2011-08-17,926.6633097274917
2011-08-18,941.9176049569862
2011-08-19,935.2542491498209
2011-08-22,930.6184588263699
2011-08-23,933.8481088622684
2011-08-24,934.4646561103605
2011-08-25,950.2422199165754
2011-08-26,949.7459062114062
2011-08-29,992.9527593128906
2011-08-30,999.9354527046708
2011-08-31,1002.4009137805853
2011-09-01,1012.7762784893769
2011-09-02,1015.7700219314399
2011-09-05,1021.8193610882988
2011-09-06,1008.6835334009577
2011-09-07,1006.7245662640671
2011-09-08,1006.3602210819325
2011-09-09,1027.753402809946
2011-09-12,1026.2845677254684
2011-09-13,1027.482068893423
2011-09-14,1029.496135521324
2011-09-15,1021.0078086291971
2011-09-16,1025.8223109731994
2011-09-19,1041.0182090606024
2011-09-20,1032.9686232419378
2011-09-21,1047.8212967189156
2011-09-22,1055.4326392849023
2011-09-23,1051.3922494654155
2011-09-26,1045.9757357889728
2011-09-27,1045.1534069406885
2011-09-28,1044.570082596706
2011-09-29,1042.2012380742028
2011-09-30,1060.0459493333922
2011-10-03,1072.9336560161544
2011-10-04,1066.9731943274385
2011-10-05,1057.5578076664553
2011-10-06,1048.061163511578
2011-10-07,1041.186466433993
2011-10-10,1026.8865094605935
2011-10-11,1028.903531058676
2011-10-12,1008.7591345319771
2011-10-13,1014.7028535496756
2011-10-14,1003.0299285485091
2011-10-17,1020.9374337736621
2011-10-18,1022.7207355267691
2011-10-19,1012.260673524092
2011-10-20,1020.2270102614817
2011-10-21,1005.5815496716516
2011-10-24,1009.3545188134837
2011-10-25,1015.9630478578023
2011-10-26,1018.8416067629835
2011-10-27,994.384807136853
2011-10-28,992.0349276899651
2011-10-31,1008.3741247773177
2011-11-01,1030.7507135363046
2011-11-02,1013.9979677771225
2011-11-03,1020.2907992875141
2011-11-04,1019.2366796225806
2011-11-07,1019.8296469294661
2011-11-08,1015.5614148336575
2011-11-09,1032.2533197105067
2011-11-10,1032.139359308684
2011-11-11,1021.0176537988417
2011-11-14,1022.5387730096367
2011-11-15,1028.5537482534944
2011-11-16,1024.0188082762174
2011-11-17,1027.2178756748053
2011-11-18,1027.2007226001035
2011-11-21,1018.8457074692616
2011-11-22,1008.1158904840586
2011-11-23,1012.5617196425686
2011-11-24,1015.109927511099
2011-11-25,1019.0704574127332
2011-11-28,1012.7735385094976
2011-11-29,1013.2765165139555
2011-11-30,1002.2901654052962
2011-12-01,1005.2525293391259
2011-12-02,1008.3399805936479
2011-12-05,1019.6865384273873
2011-12-06,1028.0599036718647
2011-12-07,1025.1950629189334
2011-12-08,1036.385194981585
2011-12-09,1032.409386503768
2011-12-12,1069.383364404072
2011-12-13,1073.4033937615839
2011-12-14,1095.3515834363538
2011-12-15,1090.53176476484
2011-12-16,1086.39431382931
2011-12-19,1080.468896699364
2011-12-20,1060.7817931178172
2011-12-21,1067.834610475145
2011-12-22,1060.8070720161636
2011-12-23,1062.922340355179
2011-12-26,1075.9203658151332
2011-12-27,1070.609887770333
2011-12-28,1079.7190899177144
2011-12-29,1086.324455094142
2011-12-30,1080.7177271743094
2012-01-02,1081.9579141672605
2012-01-03,1080.3179112316711
2012-01-04,1089.3617699081817
2012-01-05,1103.718604137177
2012-01-06,1110.5766951963903
2012-01-09,1109.0630906532374
2012-01-10,1105.4834574325753
2012-01-11,1108.7191085789534
2012-01-12,1090.817346706066
2012-01-13,1102.0557838232762
2012-01-16,1092.6101197083462
2012-01-17,1092.518885241564
2012-01-18,1082.8414479130015
2012-01-19,1074.5285474996756
2012-01-20,1072.2829288006167
2012-01-23,1065.5366754684699
2012-01-24,1073.3908050561204
2012-01-25,1073.5200710633867
2012-01-26,1057.8314816355175
2012-01-27,1059.8453246937638
2012-01-30,1063.8274760792378
2012-01-31,1058.8168504188047
2012-02-01,1050.1926034556272
2012-02-02,1057.6428325189352
2012-02-03,1061.9486642269787
2012-02-06,1064.3656589687455
2012-02-07,1055.5208340643019
2012-02-08,1058.9835402703509
2012-02-09,1050.9181927853558
2012-02-10,1060.0815556006048
2012-02-13,1059.6089996551316
2012-02-14,1066.215726749063
2012-02-15,1075.0684121330942
2012-02-16,1079.4504377182936
2012-02-17,1069.527661530197
2012-02-20,1061.4216722492622
2012-02-21,1058.6492675228994
2012-02-22,1057.210698234655
2012-02-23,1051.4401246540597
2012-02-24,1039.8034479420746
2012-02-27,1060.1524572395829
2012-02-28,1078.6007509764918
2012-02-29,1093.8721772138547
2012-03-01,1096.022690682186
2012-03-02,1106.5637646478535
2012-03-05,1108.7966257511991
2012-03-06,1118.2208828010116
2012-03-07,1106.1707438697656
2012-03-08,1097.7688872599733
2012-03-09,1110.6129380389211
2012-03-12,1125.0461990397241
2012-03-13,1123.821738031336
2012-03-14,1140.635313072837
2012-03-15,1136.109184044716
2012-03-16,1127.4402163887676
2012-03-19,1114.3622012891801
2012-03-20,1120.989312065125
2012-03-21,1122.1522684228753
2012-03-22,1122.4497976074476
2012-03-23,1116.6526317221947
2012-03-26,1099.5758284190529
2012-03-27,1089.3546934195465
2012-03-28,1099.4256589054946
2012-03-29,1068.589549349737
2012-03-30,1065.5182098378643
2012-04-02,1132.563732314757
2012-04-03,1136.6665071428195
2012-04-04,1157.8804245059107
2012-04-05,1166.088191254253
2012-04-06,1166.088191254253
2012-04-09,1149.1386331803562
2012-04-10,1175.527989545264
2012-04-11,1179.1988483035086
2012-04-12,1194.3675890230538
2012-04-13,1202.564590309656
2012-04-16,1187.9402036341746
2012-04-17,1190.0278121020908
2012-04-18,1210.1793205376719
2012-04-19,1204.0662595180618
2012-04-20,1197.985154099817
2012-04-23,1209.0366105136711
2012-04-24,1195.6389517324565
2012-04-25,1198.0820808831768
2012-04-26,1185.9357744648144
2012-04-27,1183.2525606759125
2012-04-30,1174.662289360069
2012-05-01,1180.121844101704
2012-05-02,1187.575755541084
2012-05-03,1183.876098302016
2012-05-04,1187.3517144210205
2012-05-07,1183.624236934775
2012-05-08,1193.3604147509154
2012-05-09,1187.7735260553075
2012-05-10,1184.028322724292
2012-05-11,1185.6458529486165
2012-05-14,1167.8288778497424
2012-05-15,1160.18483959343
2012-05-16,1169.8831242898204
2012-05-17,1184.3642058210637
2012-05-18,1183.0608652392764
2012-05-21,1180.804606389918
2012-05-22,1207.4009887797222
2012-05-23,1218.409365995819
2012-05-24,1230.0379764032518
2012-05-25,1236.6474464788812
2012-05-28,1232.5574960214176
2012-05-29,1248.3532222511842
2012-05-30,1285.8711072433066
2012-05-31,1286.1348336559076
2012-06-01,1286.290880105029
2012-06-04,1262.9631580587018
2012-06-05,1270.5987378477805
2012-06-06,1264.5683596560193
2012-06-07,1256.2180194492337
2012-06-08,1266.220156974401
2012-06-11,1230.442870845319
2012-06-12,1227.8027777020143
2012-06-13,1212.7305031362475
2012-06-14,1207.5555599009365
2012-06-15,1204.6731418370462
2012-06-18,1210.6250207465237
2012-06-19,1200.634398186881
2012-06-20,1193.6634704532403
2012-06-21,1201.9009578599375
2012-06-22,1208.8174511068985
2012-06-25,1217.5806302865938
2012-06-26,1213.789305814549
2012-06-27,1215.985006195636
2012-06-28,1219.179963508935
2012-06-29,1193.8174080251983
2012-07-02,1195.3055402855546
2012-07-03,1185.732579508505
2012-07-04,1191.4875974395882
2012-07-05,1204.9184229038322
2012-07-06,1212.0059990751377
2012-07-09,1203.2609244007829
2012-07-10,1204.4929650963975
2012-07-11,1202.8716559351503
2012-07-12,1200.5329348044556
2012-07-13,1194.4947628107996
2012-07-16,1203.675787141334
2012-07-17,1212.14300125835
2012-07-18,1202.2343657097667
2012-07-19,1204.5545860442953
2012-07-20,1213.8108715421495
2012-07-23,1218.3028923899365
2012-07-24,1215.3390623481928
2012-07-25,1211.3222555519224
2012-07-26,1179.5294355699943
2012-07-27,1172.8546529919913
2012-07-30,1170.8202418071567
2012-07-31,1166.891601796921
2012-08-01,1182.3583114560386
2012-08-02,1202.026018742656
2012-08-03,1184.443709473365
2012-08-06,1181.0327872122723
2012-08-07,1175.766733961326
2012-08-08,1181.6941974858544
2012-08-09,1189.3354550975794
2012-08-10,1188.8525350654625
2012-08-13,1192.3744958347293
2012-08-14,1198.8365036100977
2012-08-15,1207.155325333885
2012-08-16,1199.555359297657
2012-08-17,1205.8369659024288
2012-08-20,1201.6937774083895
2012-08-21,1188.309527804242
2012-08-22,1189.3464744096386
2012-08-23,1187.559226878561
2012-08-24,1193.9760652443733
2012-08-27,1192.284622791236
2012-08-28,1176.8316492996314
2012-08-29,1181.1374484802886
2012-08-30,1179.3383173158372
2012-08-31,1169.3272740827713
2012-09-03,1178.7590285992392
2012-09-04,1193.4638509869117
2012-09-05,1186.8736187853544
2012-09-06,1184.0436370950993
2012-09-07,1168.5375126178722
2012-09-10,1172.7209227652393
2012-09-11,1165.0596094352068
2012-09-12,1161.7678160898754
2012-09-13,1175.9467561470606
2012-09-14,1154.4358076889225
2012-09-17,1161.3158810544353
2012-09-18,1163.081569920838
2012-09-19,1164.5292231984292
2012-09-20,1178.8779164898444
2012-09-21,1175.3671620105267
2012-09-24,1175.8043969683627
2012-09-25,1175.39434220763
2012-09-26,1182.2470764017332
2012-09-27,1184.0761650052661
2012-09-28,1183.7540300206165
2012-10-01,1185.7524752745144
2012-10-02,1201.1691134022676
2012-10-03,1214.827888806256
2012-10-04,1213.9687892095676
2012-10-05,1208.856363221319
2012-10-08,1215.6831652354745
2012-10-09,1220.1709043242665
2012-10-10,1209.5025213624435
2012-10-11,1204.4179533788256
2012-10-12,1202.1887538044373
2012-10-15,1206.753908109017
2012-10-16,1208.5922794576677
2012-10-17,1199.0507393523867
2012-10-18,1201.383167968401
2012-10-19,1207.1637708906017
2012-10-22,1181.767899212426
2012-10-23,1190.9037691686794
2012-10-24,1192.3031019626198
2012-10-25,1193.7135387189032
2012-10-26,1196.4535967926681
2012-10-29,1198.9104755462522
2012-10-30,1192.0119128546485
2012-10-31,1193.8517213325845
2012-11-01,1197.3913193601636
2012-11-02,1208.1598024270097
2012-11-05,1219.7530133670882
2012-11-06,1221.9583752080027
2012-11-07,1233.6051638847734
2012-11-08,1233.8998872503812
2012-11-09,1235.4870304212734
2012-11-12,1235.1640659541808
2012-11-13,1233.2559538099595
2012-11-14,1225.5834998612547
2012-11-15,1219.5768901948409
2012-11-16,1227.8798614279171
2012-11-19,1211.9677355902845
2012-11-20,1211.7935985129782
2012-11-21,1217.5932814943424
2012-11-22,1201.1115720166524
2012-11-23,1194.2989239058968
2012-11-26,1201.3183950372227
2012-11-27,1205.6378512093488
2012-11-28,1207.6457689289352
2012-11-29,1201.2253383663822
2012-11-30,1198.6854570189212
2012-12-03,1201.1846478247064
2012-12-04,1199.821793799675
2012-12-05,1205.5242358252872
2012-12-06,1226.4102228249928
2012-12-07,1231.9598049749977
