Date,MAURITIUS SMALL CAP
2014-05-15,1030.9082238071578
2014-05-16,1026.877590580697
2014-05-19,1029.2868326659086
2014-05-20,1028.2226975528147
2014-05-21,1030.17406618977
2014-05-22,1029.6838473780688
2014-05-23,1030.2719955398015
2014-05-26,1025.426237077281
2014-05-27,1029.8624351025699
2014-05-28,1028.2070862504368
2014-05-29,1019.4071707803457
2014-05-30,1016.8581253646241
2014-06-02,1019.6015789837546
2014-06-03,1025.1498706819743
2014-06-04,1024.8597753391691
2014-06-05,1031.6960131956266
2014-06-06,1031.7654416708517
2014-06-09,1036.1143161468929
2014-06-10,1033.5253260296506
2014-06-11,1037.273575635025
2014-06-12,1027.8850543016222
2014-06-13,1035.9259003697762
2014-06-16,1027.1677206505901
2014-06-17,1031.313535613677
2014-06-18,1020.9844722771476
2014-06-19,1023.2975291658771
2014-06-20,1030.2097715386947
2014-06-23,1044.055611535911
2014-06-24,1041.7695196168843
2014-06-25,1038.9422579287027
2014-06-26,1043.1600501631249
2014-06-27,1034.5109137357983
2014-06-30,1040.135513217376
2014-07-01,1042.7473416611792
2014-07-02,1040.4113287491148
2014-07-03,1040.051562389558
2014-07-04,1045.338869916688
2014-07-07,1041.0480944380413
2014-07-08,1041.2101445207177
2014-07-09,1037.6437374698999
2014-07-10,1041.6933631863649
2014-07-11,1032.8091121026039
2014-07-14,1033.7017638439784
2014-07-15,1036.550794029068
2014-07-16,1035.7348284781476
2014-07-17,1037.1386135579887
2014-07-18,1044.7920363332862
2014-07-21,1047.5583187105672
2014-07-22,1049.5575562155248
2014-07-23,1051.1632785284298
2014-07-24,1054.1867822736597
2014-07-25,1057.0119683201015
2014-07-28,1057.5934330549799
2014-07-29,1058.100650126043
2014-07-30,1053.9476933401281
2014-07-31,1054.231790631783
2014-08-01,1052.1070316549014
2014-08-04,1050.670388473024
2014-08-05,1054.5997440527883
2014-08-06,1053.3827251459445
2014-08-07,1056.173948066331
2014-08-08,1055.5123388215109
2014-08-11,1050.6577703961214
2014-08-12,1049.5818536023935
2014-08-13,1051.2974500835674
2014-08-14,1054.0919825727385
2014-08-15,1053.2069281540673
2014-08-18,1061.1439086121122
2014-08-19,1065.3069075190567
2014-08-20,1069.7914553064313
2014-08-21,1077.5427600429903
2014-08-22,1070.6868798769974
2014-08-25,1073.8080135204625
2014-08-26,1067.1319267942918
2014-08-27,1068.8995422321982
2014-08-28,1073.7333938482564
2014-08-29,1068.4789678260333
2014-09-01,1066.7735407055802
2014-09-02,1068.204797207854
2014-09-03,1067.6735308092177
2014-09-04,1073.734727772013
2014-09-05,1080.3350361644195
2014-09-08,1081.0146703335975
2014-09-09,1082.2813373828499
2014-09-10,1083.8479128352594
2014-09-11,1076.1130587374225
2014-09-12,1081.8178029886735
2014-09-15,1073.8628101149338
2014-09-16,1082.3696874387676
2014-09-17,1081.722196086544
2014-09-18,1079.6739687326553
2014-09-19,1092.562369827325
2014-09-22,1094.053428196816
2014-09-23,1097.9219880877274
2014-09-24,1112.2182299564888
2014-09-25,1115.198788412164
2014-09-26,1132.9242758247506
2014-09-29,1132.236840753051
2014-09-30,1130.4883509904591
2014-10-01,1120.7041806920263
2014-10-02,1114.011939321154
2014-10-03,1122.8356481971143
2014-10-06,1119.4702724634565
2014-10-07,1117.0198413359933
2014-10-08,1111.979127753863
2014-10-09,1113.2412178930658
2014-10-10,1104.8634064742776
2014-10-13,1099.4495928628073
2014-10-14,1092.7483505210575
2014-10-15,1083.0105632854702
2014-10-16,1071.6485143246866
2014-10-17,1072.1621800895039
2014-10-20,1076.486398023871
2014-10-21,1082.1809326085897
2014-10-22,1085.0509689726564
2014-10-23,1086.2480540070687
2014-10-24,1084.228454971401
2014-10-27,1085.1412068784402
2014-10-28,1084.0136650910208
2014-10-29,1080.204776785692
2014-10-30,1086.363151406413
2014-10-31,1093.3780922540948
2014-11-03,1092.5753909407495
2014-11-04,1084.2500610699649
2014-11-05,1090.8106453027824
2014-11-06,1092.130683299243
2014-11-07,1088.1207220287145
2014-11-10,1082.0561174231577
2014-11-11,1072.4161556340339
2014-11-12,1071.9752447812218
2014-11-13,1074.991374181986
2014-11-14,1069.2620079782623
2014-11-17,1069.2108423870818
2014-11-18,1060.8492163537069
2014-11-19,1059.3889483920993
2014-11-20,1062.310580397467
2014-11-21,1072.5803652546697
2014-11-24,1070.553618293428
2014-11-25,1067.7342632325606
2014-11-26,1060.8224996425345
2014-11-27,1069.0811855373058
2014-11-28,1069.9167445023347
2014-12-01,1067.5355991126012
2014-12-02,1075.485612369424
2014-12-03,1083.9123128262245
2014-12-04,1073.848478589628
2014-12-05,1087.5435240976901
2014-12-08,1081.863933646182
2014-12-09,1066.6661362331695
2014-12-10,1067.2674862878255
2014-12-11,1068.2866725636536
2014-12-12,1061.6189482026243
2014-12-15,1068.0010095831165
2014-12-16,1056.0321778665282
2014-12-17,1052.3401242437342
2014-12-18,1043.1125404284685
2014-12-19,1043.4803131342162
2014-12-22,1050.0108227144876
2014-12-23,1070.7049660792795
2014-12-24,1062.3886415551071
2014-12-25,1062.3886415551071
2014-12-26,1064.7081688499948
2014-12-29,1061.151843744444
2014-12-30,1055.000396508274
2014-12-31,1061.4154359435233
2015-01-01,1061.4154359435233
2015-01-02,1065.9127262067625
2015-01-05,1075.072846086571
2015-01-06,1071.5303056282416
2015-01-07,1067.545627487424
2015-01-08,1066.8822042424504
2015-01-09,1066.4077222652052
2015-01-12,1064.8357993618292
2015-01-13,1064.032245146655
2015-01-14,1053.3855743455074
2015-01-15,1058.7779406419572
2015-01-16,1056.0585041646154
2015-01-19,1039.035931141431
2015-01-20,1041.4534376060242
2015-01-21,1038.2349307495397
2015-01-22,1053.1582265159805
2015-01-23,1053.9523920350687
2015-01-26,1043.535788223531
2015-01-27,1031.0009430598889
2015-01-28,1044.499300177595
2015-01-29,1031.1153694809132
2015-01-30,1032.9419941386648
2015-02-02,1019.9399069331727
2015-02-03,1011.5135147994077
2015-02-04,1007.8791630591783
2015-02-05,1001.6766198354088
2015-02-06,992.477743318621
2015-02-09,982.1006371552426
2015-02-10,980.2013473670361
2015-02-11,980.2513965302691
2015-02-12,966.0374835288782
2015-02-13,965.4246744336474
2015-02-16,984.0045961482947
2015-02-17,981.5229823301802
2015-02-18,983.0895417164161
2015-02-19,981.1750249363348
2015-02-20,977.1712481370075
2015-02-23,985.1965771952166
2015-02-24,981.7800810076966
2015-02-25,983.9808636131762
2015-02-26,1008.6675123074498
2015-02-27,1000.7425880380728
2015-03-02,1001.0343100150018
2015-03-03,1000.045515497443
2015-03-04,1000.6119975744647
2015-03-05,995.7759454528444
2015-03-06,998.7300246750682
2015-03-09,987.0779153889429
2015-03-10,992.1980843241669
2015-03-11,1003.1547413861301
2015-03-12,999.2806449893106
2015-03-13,985.5918468834866
2015-03-16,973.5284372537469
2015-03-17,965.3074713790819
2015-03-18,949.0535167534492
2015-03-19,965.0025216816757
2015-03-20,936.4708495987957
2015-03-23,935.0031346940777
2015-03-24,941.5659145424316
2015-03-25,941.5287165431178
2015-03-26,954.0130900010298
2015-03-27,962.6442121638007
2015-03-30,969.562710070064
2015-03-31,976.1516012882025
2015-04-01,972.6998108306152
2015-04-02,960.6547121561323
2015-04-03,961.1909011253452
2015-04-06,941.4866671912357
2015-04-07,957.298180920496
2015-04-08,963.4473870475047
2015-04-09,965.0389393040344
2015-04-10,960.2273065598929
2015-04-13,960.3295831831346
2015-04-14,948.8506069849494
2015-04-15,953.9089496523893
2015-04-16,950.9758220042831
2015-04-17,945.5615024482705
2015-04-20,950.606973273481
2015-04-21,948.466453300646
2015-04-22,953.1782891817516
2015-04-23,947.8118930220179
2015-04-24,943.447665045142
2015-04-27,948.3726138621288
2015-04-28,945.1896311781547
2015-04-29,940.1488602951918
2015-04-30,941.5038348819664
2015-05-01,950.9770825038173
2015-05-04,951.970291553843
2015-05-05,938.9952167457477
2015-05-06,914.7827594753039
2015-05-07,929.483855854432
2015-05-08,929.7273777585929
2015-05-11,918.3996899077205
2015-05-12,913.5056960617734
2015-05-13,916.2537141245667
2015-05-14,922.8685345668953
2015-05-15,913.266520179897
2015-05-18,929.360757629137
2015-05-19,942.5508031348767
2015-05-20,937.9484799042405
2015-05-21,938.0602585106739
2015-05-22,960.6155732716942
2015-05-25,963.2890361687773
2015-05-26,963.572434411316
2015-05-27,960.0540078449771
2015-05-28,948.2986814550395
2015-05-29,937.5667277743692
2015-06-01,949.1228740897816
2015-06-02,923.5497600676928
2015-06-03,917.7290896032321
2015-06-04,925.8524350553844
2015-06-05,944.4129163789092
2015-06-08,939.8517709717605
2015-06-09,943.2018876446066
2015-06-10,946.9285141083498
2015-06-11,950.9765993520601
2015-06-12,936.5388250626864
2015-06-15,933.1175055254903
2015-06-16,941.9669300507874
2015-06-17,940.7126431121536
2015-06-18,934.5318953359001
2015-06-19,938.7549005305184
2015-06-22,933.0141062296606
2015-06-23,950.438691917187
2015-06-24,942.319283820405
2015-06-25,947.528982850031
2015-06-26,948.8224715981369
2015-06-29,939.0248417197347
2015-06-30,939.959490000798
2015-07-01,931.7139729227821
2015-07-02,924.6091630000694
2015-07-03,936.6589829070482
2015-07-06,939.0472256989432
2015-07-07,948.8123299413252
2015-07-08,937.7793897509638
2015-07-09,932.6570514251579
2015-07-10,924.7202585352486
2015-07-13,938.851143826084
2015-07-14,939.3919822619029
2015-07-15,947.7003057508015
2015-07-16,948.9030185549639
2015-07-17,955.1528496365595
2015-07-20,947.7424275806603
2015-07-21,936.4728717704451
2015-07-22,940.7361173742125
2015-07-23,927.7247657546202
2015-07-24,925.1257696137443
2015-07-27,916.0787151579997
2015-07-28,925.8576216320366
2015-07-29,929.4082034789981
2015-07-30,936.0397577244061
2015-07-31,924.6600366015897
2015-08-03,924.7958082120069
2015-08-04,936.2032585077767
2015-08-05,942.3786945488868
2015-08-06,937.060681175122
2015-08-07,936.7456997862478
2015-08-10,932.8625013050366
2015-08-11,923.9179926888681
2015-08-12,919.8235267565934
2015-08-13,924.9332463492332
2015-08-14,924.0842621459698
2015-08-17,934.053066160492
2015-08-18,937.1011399793042
2015-08-19,935.8727891295157
2015-08-20,925.5672835760924
2015-08-21,915.6532626442433
2015-08-24,898.3610310705781
2015-08-25,917.5766192265502
2015-08-26,916.6581000749748
2015-08-27,930.7532929399385
2015-08-28,929.89240713694
2015-08-31,925.3167908984569
2015-09-01,925.3171467126776
2015-09-02,925.7001286496248
2015-09-03,927.9556321239692
2015-09-04,923.1656558347095
2015-09-07,919.0478831600445
2015-09-08,924.2938844165832
2015-09-09,920.7648582685774
2015-09-10,913.9705353818546
2015-09-11,906.602122595268
2015-09-14,904.3933395046782
2015-09-15,904.7250547106773
2015-09-16,900.895411317554
2015-09-17,895.7034803178988
2015-09-18,888.931471740488
2015-09-21,909.6575735769978
2015-09-22,909.5905781574031
2015-09-23,903.2576287962172
2015-09-24,894.9875556179468
2015-09-25,905.5676891633042
2015-09-28,903.4283626782096
2015-09-29,908.7989949586364
2015-09-30,911.2010296549327
2015-10-01,910.4625114983967
2015-10-02,902.9679466336513
2015-10-05,911.6005987374991
2015-10-06,906.6371892059735
2015-10-07,905.551974179616
2015-10-08,901.2291536799955
2015-10-09,896.1250717580863
2015-10-12,893.3713292763363
2015-10-13,888.1071608751728
2015-10-14,892.0778375154571
2015-10-15,893.8128360587194
2015-10-16,890.9154504287204
2015-10-19,895.5667813105287
2015-10-20,889.2274450402246
2015-10-21,890.2188385817135
2015-10-22,903.3690667792428
2015-10-23,917.1869268033834
2015-10-26,921.2537286100519
2015-10-27,915.4150409050602
2015-10-28,917.4770086448941
2015-10-29,922.2283758104396
2015-10-30,912.7472115285877
2015-11-02,913.9944171153278
2015-11-03,921.3369604910434
2015-11-04,925.652400571031
2015-11-05,923.5023802345105
2015-11-06,928.6722234131846
2015-11-09,920.9595417524142
2015-11-10,925.2595547771091
2015-11-11,922.2410447880894
2015-11-12,922.8155773622399
2015-11-13,922.9711461384908
2015-11-16,932.4899598168656
2015-11-17,925.5783997042743
2015-11-18,924.3500177374351
2015-11-19,916.1027181307097
2015-11-20,915.7575822166194
2015-11-23,914.9079853836047
2015-11-24,914.282666721922
2015-11-25,913.4677993395187
2015-11-26,912.6722954359931
2015-11-27,914.3487899882194
2015-11-30,913.9572035769576
2015-12-01,908.7098090827404
2015-12-02,915.2102969946345
2015-12-03,889.7071485824476
2015-12-04,892.513961613653
2015-12-07,876.0955292492681
2015-12-08,876.4401937267245
2015-12-09,868.0640620532748
2015-12-10,869.1590580717719
2015-12-11,863.4609481502896
2015-12-14,862.0260818980705
2015-12-15,870.1141810248959
2015-12-16,868.80588038286
2015-12-17,881.1271424484753
2015-12-18,882.1458236812321
2015-12-21,876.9369915945279
2015-12-22,877.2225081550944
2015-12-23,885.1307341326443
2015-12-24,878.9942493220375
2015-12-25,878.9942493220375
2015-12-28,880.2401944132265
2015-12-29,887.3622377428613
2015-12-30,887.1413933713015
2015-12-31,892.36501905919
2016-01-01,892.36501905919
2016-01-04,897.0475824055594
2016-01-05,898.0128985129352
2016-01-06,887.2478800241702
2016-01-07,881.6660782429143
2016-01-08,879.9093989084305
2016-01-11,885.8190521160716
2016-01-12,899.4029581197002
2016-01-13,913.099796621419
2016-01-14,920.2164851828965
2016-01-15,919.8820604912218
2016-01-18,931.8567212100022
2016-01-19,929.505682045555
2016-01-20,929.2471537291398
2016-01-21,929.4223855838042
2016-01-22,932.0320419389104
2016-01-25,932.5458051023776
2016-01-26,932.1922515761069
2016-01-27,935.0748571945339
2016-01-28,939.2806322265116
2016-01-29,970.1303712393598
2016-02-01,962.8280471774283
2016-02-02,965.7312397716831
2016-02-03,944.8232350734933
2016-02-04,935.0432325777705
2016-02-05,953.5783148276261
2016-02-08,954.0356184217816
2016-02-09,957.2637195292691
2016-02-10,972.9492689254911
2016-02-11,948.8040648282291
2016-02-12,956.6711190704358
2016-02-15,964.1771890777302
2016-02-16,956.9448886268093
2016-02-17,955.2297468501375
2016-02-18,943.0628781630556
2016-02-19,944.4464764391432
2016-02-22,939.4819921742302
2016-02-23,930.9952428566088
2016-02-24,923.2625252461919
2016-02-25,904.806139789591
2016-02-26,915.7799795220126
2016-02-29,923.6741137207305
2016-03-01,923.4657593520043
2016-03-02,927.1689678058597
2016-03-03,921.3140870293109
2016-03-04,924.7624632663794
2016-03-07,926.741060060367
2016-03-08,922.3206425722791
2016-03-09,925.0995472058806
2016-03-10,910.8276352313499
2016-03-11,916.0506415766685
2016-03-14,920.6752593557086
2016-03-15,916.8200061974103
2016-03-16,916.9887200470364
2016-03-17,902.3245944380441
2016-03-18,901.8996307379367
2016-03-21,904.4628696192025
2016-03-22,906.5394447033849
2016-03-23,905.2298876712747
2016-03-24,902.0702224591154
2016-03-25,906.6203072350515
2016-03-28,904.4695937150454
2016-03-29,902.9216958645602
2016-03-30,889.2501341428522
2016-03-31,898.1022815106082
2016-04-01,902.1000043150403
2016-04-04,903.9454850368963
2016-04-05,906.4541121244425
2016-04-06,899.652215401033
2016-04-07,901.398111102153
2016-04-08,899.8963515714015
2016-04-11,891.2216766904642
2016-04-12,895.7891744314709
2016-04-13,902.1538001123811
2016-04-14,903.2961930235724
2016-04-15,899.2560097430154
2016-04-18,889.0380421509242
2016-04-19,885.6161969221406
2016-04-20,884.9699166012161
2016-04-21,885.709298870744
2016-04-22,887.4036710289766
2016-04-25,882.0312786038415
2016-04-26,886.0855598007153
2016-04-27,888.4208099213722
2016-04-28,888.7138184856453
2016-04-29,886.150619443965
2016-05-02,885.1297420539267
2016-05-03,875.3583198675324
2016-05-04,881.0020846919356
2016-05-05,895.1472371198424
2016-05-06,880.4962245068693
2016-05-09,879.9002872502134
2016-05-10,872.1074150457898
2016-05-11,863.9220143104442
2016-05-12,867.1652981012736
2016-05-13,868.6896646910067
2016-05-16,867.1580273783235
2016-05-17,872.7505825473696
2016-05-18,874.159055770783
2016-05-19,877.6989106820599
2016-05-20,866.3438864856797
2016-05-23,869.5927517984081
2016-05-24,859.4338014201516
2016-05-25,858.6503678908612
2016-05-26,850.727591449884
2016-05-27,860.0115534492113
2016-05-30,859.5096612695186
2016-05-31,853.9514940631725
2016-06-01,852.8321539782796
2016-06-02,851.1432218108092
2016-06-03,835.8423097330864
2016-06-06,840.0158199293081
2016-06-07,841.5181559467035
2016-06-08,841.5737551948902
2016-06-09,841.9924435901667
2016-06-10,845.9306440019631
2016-06-13,847.7992020819611
2016-06-14,846.6539373207311
2016-06-15,844.6002113027206
2016-06-16,843.0256158102652
2016-06-17,840.4519522378292
2016-06-20,834.3388057449928
2016-06-21,841.2592604116484
2016-06-22,845.0919575760466
2016-06-23,841.6608634050035
2016-06-24,849.9221580956538
2016-06-27,856.2647692350334
2016-06-28,852.001658235834
2016-06-29,849.6094028026517
2016-06-30,846.0635702790578
2016-07-01,850.461308784234
2016-07-04,850.692039804561
2016-07-05,854.8844986856653
2016-07-06,857.9014691377656
2016-07-07,861.2929533589835
2016-07-08,859.348400805575
2016-07-11,858.2449218785781
2016-07-12,858.6498034209709
2016-07-13,856.828331915483
2016-07-14,863.3293085045824
2016-07-15,866.5009146604634
2016-07-18,859.4702199597901
2016-07-19,862.5472972024417
2016-07-20,868.1616907268119
2016-07-21,871.6233339957071
2016-07-22,876.2965240697099
2016-07-25,880.5361462376717
2016-07-26,883.4650377665014
2016-07-27,900.7586738821828
2016-07-28,896.5230247017947
2016-07-29,891.6054678485831
2016-08-01,899.8761744451587
2016-08-02,902.3813589815378
2016-08-03,896.3190158309059
2016-08-04,921.9356232472638
2016-08-05,928.5612318615555
2016-08-08,930.9584997173024
2016-08-09,924.3487434397539
2016-08-10,919.3540072619944
2016-08-11,913.4714411717832
2016-08-12,918.5451456041942
2016-08-15,916.5072677807032
2016-08-16,897.5441929075074
2016-08-17,897.7582744786828
2016-08-18,891.2963208811354
2016-08-19,892.3709216041278
2016-08-22,897.0704129654775
2016-08-23,896.157530340702
2016-08-24,895.2680082720717
2016-08-25,898.0768484962092
2016-08-26,898.7476541263992
2016-08-29,897.3519730237047
2016-08-30,902.2403837880863
2016-08-31,903.8736799210633
2016-09-01,899.5154012459071
2016-09-02,901.8364138157712
2016-09-05,898.4754083843721
2016-09-06,891.7579953514497
2016-09-07,893.5153526704286
2016-09-08,892.6307632316626
2016-09-09,894.759467624915
2016-09-12,887.2233390016218
2016-09-13,884.5341997167754
2016-09-14,874.6015064738417
2016-09-15,873.6824336694127
2016-09-16,881.0770869628639
2016-09-19,879.6823974655065
2016-09-20,881.4152206667612
2016-09-21,880.1184475335591
2016-09-22,878.3134914762446
2016-09-23,875.9010045821951
2016-09-26,880.9636164207244
2016-09-27,891.1798242402242
2016-09-28,885.4635351844325
2016-09-29,884.9716232223449
2016-09-30,880.6738772213752
2016-10-03,880.9027339680969
2016-10-04,884.9146282385038
2016-10-05,883.6149015097598
2016-10-06,885.7304832666878
2016-10-07,881.7684512296693
2016-10-10,880.3279542119311
2016-10-11,887.6697974852865
2016-10-12,887.8441112597383
2016-10-13,885.4763993173319
2016-10-14,888.7245710283148
2016-10-17,887.5089040519833
2016-10-18,886.9373186141104
2016-10-19,890.6297792774185
2016-10-20,890.1808111559573
2016-10-21,892.3422538124254
2016-10-24,887.4898335742016
2016-10-25,887.9956333245606
2016-10-26,883.1124757329297
2016-10-27,883.565751253634
2016-10-28,882.4813748502288
2016-10-31,877.9467929221165
2016-11-01,867.9818788942715
2016-11-02,860.8477367188572
2016-11-03,863.012792696472
2016-11-04,858.1405497135897
2016-11-07,862.8858357874091
2016-11-08,862.9694945726721
2016-11-09,876.1330805931121
2016-11-10,884.8353874447087
2016-11-11,892.2403564509348
2016-11-14,897.0081746092313
2016-11-15,907.1593484596661
2016-11-16,914.2788889980607
2016-11-17,915.1221013969279
2016-11-18,928.5181028607908
2016-11-21,917.6354673851798
2016-11-22,908.0047875176793
2016-11-23,917.7962844978456
2016-11-24,913.1821192682752
2016-11-25,904.3248905118469
2016-11-28,900.9832486302238
2016-11-29,902.9572939282214
2016-11-30,902.9735250399771
2016-12-01,908.9895105266185
2016-12-02,906.321960141013
2016-12-05,902.0066968033734
2016-12-06,904.9131898850992
2016-12-07,901.6269735118831
2016-12-08,918.5711127396333
2016-12-09,918.1065125775287
2016-12-12,919.2041557396036
2016-12-13,913.8916901033055
2016-12-14,915.6477138882967
2016-12-15,939.9239763993907
2016-12-16,935.976985092737
2016-12-19,936.2105764756659
2016-12-20,941.0555417745965
2016-12-21,933.1290578947571
2016-12-22,929.8055034168239
2016-12-23,926.9329444063608
2016-12-26,924.4587978661135
2016-12-27,920.1191373302648
2016-12-28,923.3908348340825
2016-12-29,916.7636897765202
2016-12-30,911.7289779714927
2017-01-02,911.7289779714927
2017-01-03,925.8273920527454
2017-01-04,918.4483737204345
2017-01-05,905.3509694401778
2017-01-06,903.5697360203044
2017-01-09,905.8093674657578
2017-01-10,903.7532184486082
2017-01-11,925.3663061755066
2017-01-12,909.0721393074184
2017-01-13,920.9166478945269
2017-01-16,922.747423843714
2017-01-17,923.1640833281492
2017-01-18,927.0873052187949
2017-01-19,940.065868114333
2017-01-20,932.8706644184122
2017-01-23,928.7701007306844
2017-01-24,933.0349187653715
2017-01-25,943.9704534489584
2017-01-26,955.329688081285
2017-01-27,968.2147204930815
2017-01-30,964.5424486097958
2017-01-31,954.9944830997824
2017-02-01,960.8754408100184
2017-02-02,956.9004891272791
2017-02-03,958.3469476445923
2017-02-06,963.8189700261083
2017-02-07,971.3237876735451
2017-02-08,965.0056455852198
2017-02-09,969.6701187549107
2017-02-10,972.2180027889475
2017-02-13,973.8680828464835
2017-02-14,984.9247896561992
2017-02-15,982.9479826556727
2017-02-16,970.3096012130322
2017-02-17,978.6766201826649
2017-02-20,977.567610681593
2017-02-21,983.1232552587804
2017-02-22,981.3657133209902
2017-02-23,977.7558567439324
2017-02-24,981.3108419628345
2017-02-27,977.7923821441816
2017-02-28,973.9228383109104
2017-03-01,979.869863629181
2017-03-02,981.6524078989783
2017-03-03,975.6685801419404
2017-03-06,972.0061296191849
2017-03-07,973.8031599278435
2017-03-08,975.6938624874075
2017-03-09,971.6061568622359
2017-03-10,966.9647094363452
2017-03-13,966.0509677582767
2017-03-14,967.5831101433164
2017-03-15,968.271610004105
2017-03-16,959.9308123154718
2017-03-17,957.5619727225744
2017-03-20,956.1761180224196
2017-03-21,951.1239540767571
2017-03-22,953.8433421763111
2017-03-23,953.0375622980974
2017-03-24,951.6939678330808
2017-03-27,944.5730934928669
2017-03-28,950.6765629381886
2017-03-29,959.7063931945701
2017-03-30,962.4119377246168
2017-03-31,970.6873136826242
2017-04-03,974.0672723831475
2017-04-04,983.1538067997956
2017-04-05,983.2742239944994
2017-04-06,988.308802920408
2017-04-07,996.7476166000191
2017-04-10,1002.3972999472131
2017-04-11,1001.5246904800379
2017-04-12,1021.0061720713362
2017-04-13,1027.3185826359543
2017-04-14,1026.4520696820107
2017-04-17,1023.6320729016597
2017-04-18,1017.1990550576926
2017-04-19,1023.1639025282744
2017-04-20,1032.258080672146
2017-04-21,1040.2012444314378
2017-04-24,1027.9710827515955
2017-04-25,1026.224444580343
2017-04-26,1039.8975834451885
2017-04-27,1038.579476054211
2017-04-28,1044.8829242126312
2017-05-01,1043.7026965599166
2017-05-02,1045.5759697779101
2017-05-03,1046.2126612281884
2017-05-04,1041.9954080977484
2017-05-05,1045.7023482111588
2017-05-08,1052.0068982740568
2017-05-09,1057.740983218177
2017-05-10,1049.6157508207398
2017-05-11,1039.633214332602
2017-05-12,1032.6964012185344
2017-05-15,1030.7513041199497
2017-05-16,1025.3169053637748
2017-05-17,1027.2174863125101
2017-05-18,1017.292981751275
2017-05-19,1015.4908238024717
2017-05-22,1018.5538429994475
2017-05-23,1019.3731253669745
2017-05-24,1029.579479066423
2017-05-25,1034.2959475994799
2017-05-26,1033.142355691015
2017-05-29,1029.4611211954307
2017-05-30,1026.0008227845594
2017-05-31,1018.9770263862588
2017-06-01,1007.5660937719268
2017-06-02,1003.0542782286816
2017-06-05,1011.2542660004191
2017-06-06,1016.3587305481593
2017-06-07,1019.1072623364399
2017-06-08,1021.017207301014
2017-06-09,1022.4366471868266
2017-06-12,1015.1054421801864
2017-06-13,1018.6538745960851
2017-06-14,1009.0420786905662
2017-06-15,1020.0569909343996
2017-06-16,1013.0425351760086
2017-06-19,1014.2547257575751
2017-06-20,1016.2310997785096
2017-06-21,1014.1854304533596
2017-06-22,1007.7994640803208
2017-06-23,1013.0436504309015
2017-06-26,1012.4257637616664
2017-06-27,1007.29907032225
2017-06-28,1004.5120448855383
2017-06-29,1001.6528066814659
2017-06-30,1004.6354890354825
2017-07-03,1006.2446867310038
2017-07-04,1007.4901237325435
2017-07-05,1011.498481328173
2017-07-06,1007.6904238064728
2017-07-07,1008.0250566655279
2017-07-10,1017.1230201907985
2017-07-11,1020.5580006824907
2017-07-12,1016.9649105780018
2017-07-13,1023.3914013474292
2017-07-14,1019.2215288046923
2017-07-17,1023.2211010251854
2017-07-18,1016.1740507240196
2017-07-19,1022.1726281879769
2017-07-20,1016.9641955732857
2017-07-21,1023.8502461397595
2017-07-24,1026.0078735118861
2017-07-25,1044.2514513142455
2017-07-26,1043.5262502979936
2017-07-27,1036.2424827690236
2017-07-28,1027.4478651179666
2017-07-31,1020.5191502630265
2017-08-01,1026.9267755817546
2017-08-02,1023.1894200108152
2017-08-03,1013.8928363854595
2017-08-04,1026.4416249457202
2017-08-07,1032.2122188548426
2017-08-08,1031.563247970745
2017-08-09,1033.2843626649537
2017-08-10,1035.771700236915
2017-08-11,1026.3969818192204
2017-08-14,1030.8308890538624
2017-08-15,1036.3383601123567
2017-08-16,1043.4864356834933
2017-08-17,1036.486130214998
2017-08-18,1038.2798646530978
2017-08-21,1031.8953934896517
2017-08-22,1023.5919425409571
2017-08-23,1026.7787651160097
2017-08-24,1031.0585432418752
2017-08-25,1028.7804494190336
2017-08-28,1032.1451265091996
2017-08-29,1031.0377020932997
2017-08-30,1040.6268532773747
2017-08-31,1037.761506368482
2017-09-01,1028.5199523238482
2017-09-04,1022.0448018156367
2017-09-05,1015.392620454096
2017-09-06,1016.4186893297593
2017-09-07,1009.3535541897421
2017-09-08,1010.7152548677972
2017-09-11,1009.0471360274747
2017-09-12,1006.3929965616178
2017-09-13,1007.3037735347735
2017-09-14,1007.5169898818697
2017-09-15,998.1252645155797
2017-09-18,996.150625745127
2017-09-19,990.5277750849519
2017-09-20,992.283524174221
2017-09-21,998.0811348166122
2017-09-22,995.6819193786282
2017-09-25,1008.1917118266965
2017-09-26,1019.5499439479117
2017-09-27,1018.5910276571124
2017-09-28,1005.9220977160427
2017-09-29,1003.4069741085264
2017-10-02,1008.3090065884733
2017-10-03,1004.9595109026587
2017-10-04,1005.3937802351032
2017-10-05,1008.0034351675396
2017-10-06,1005.2754955822447
2017-10-09,1007.618120517118
2017-10-10,1002.6456146610733
2017-10-11,997.5350512381943
2017-10-12,1004.9179408836978
2017-10-13,997.3559121883599
2017-10-16,997.1668358106122
2017-10-17,999.6877467878414
2017-10-18,997.4773731244958
2017-10-19,990.9977883832304
2017-10-20,997.5791062403766
2017-10-23,997.5465773921571
2017-10-24,994.396113209011
2017-10-25,983.9941150861994
2017-10-26,991.3747625438174
2017-10-27,990.6848930740567
2017-10-30,984.4153352622876
2017-10-31,980.0941131857305
2017-11-01,988.043843683744
2017-11-02,983.219369525182
2017-11-03,983.8391706352663
2017-11-06,982.2186144644656
2017-11-07,981.3350708692514
2017-11-08,979.7958195716049
2017-11-09,979.5859768255843
2017-11-10,978.5915694002055
2017-11-13,984.2004700945917
2017-11-14,979.9767033507396
2017-11-15,982.1084030493689
2017-11-16,993.5809460519216
2017-11-17,990.9359205491213
2017-11-20,994.269286084483
