Date,PAKISTAN SMALL CAP
2014-05-12,2091.4547713565316
2014-05-13,2107.037202728746
2014-05-14,2105.3999796459007
2014-05-15,2139.691562471898
2014-05-16,2147.58463057962
2014-05-19,2143.2442770353946
2014-05-20,2136.182288647917
2014-05-21,2133.8059832072677
2014-05-22,2135.357036832369
2014-05-23,2134.5972666752277
2014-05-26,2147.345670374739
2014-05-27,2158.348092811746
2014-05-28,2151.328656232532
2014-05-29,2197.5936575501937
2014-05-30,2211.399186770797
2014-06-02,2233.3375870521054
2014-06-03,2217.542850306974
2014-06-04,2226.2155646186106
2014-06-05,2224.8641227950343
2014-06-06,2215.1957881211442
2014-06-09,2216.366204982584
2014-06-10,2225.893815916745
2014-06-11,2239.891272546678
2014-06-12,2235.1888455281774
2014-06-13,2231.3951849106847
2014-06-16,2217.7559578970913
2014-06-17,2202.9362659796197
2014-06-18,2189.5493008821536
2014-06-19,2138.1177596130306
2014-06-20,2152.1099964465966
2014-06-23,2158.295352299919
2014-06-24,2158.736911010143
2014-06-25,2136.0703091523783
2014-06-26,2162.6649090546907
2014-06-27,2171.5463461958843
2014-06-30,2191.083980749673
2014-07-01,2194.7852449267516
2014-07-02,2213.4125887240707
2014-07-03,2240.3683535207924
2014-07-04,2229.6487124568166
2014-07-07,2215.4789190176434
2014-07-08,2205.104299598839
2014-07-09,2195.8624554816033
2014-07-10,2196.210544981754
2014-07-11,2194.8545892252655
2014-07-14,2222.7730302548043
2014-07-15,2235.831948070613
2014-07-16,2255.8836279830075
2014-07-17,2297.959028280305
2014-07-18,2299.5466626427315
2014-07-21,2307.7757907251066
2014-07-22,2310.9177353573305
2014-07-23,2319.5516950606843
2014-07-24,2318.0340523026007
2014-07-25,2322.244372831042
2014-07-28,2300.9965866362822
2014-07-29,2305.886483192776
2014-07-30,2311.4881059983045
2014-07-31,2311.228970560412
2014-08-01,2303.611893477555
2014-08-04,2247.7096116022094
2014-08-05,2249.6438727502723
2014-08-06,2232.1762373236256
2014-08-07,2243.7180398611795
2014-08-08,2218.0566063051924
2014-08-11,2127.2451385208337
2014-08-12,2137.401611498612
2014-08-13,2137.1554915508455
2014-08-14,2137.1554915508455
2014-08-15,2164.0510299745993
2014-08-18,2167.8222890744887
2014-08-19,2150.1048137360967
2014-08-20,2141.8805113612602
2014-08-21,2160.342906999896
2014-08-22,2170.535183447803
2014-08-25,2119.982807645128
2014-08-26,2112.9713195609866
2014-08-27,2085.6091658510245
2014-08-28,2080.8424202170754
2014-08-29,2131.4768968525113
2014-09-01,2143.316247422482
2014-09-02,2199.787240119385
2014-09-03,2232.1865317340507
2014-09-04,2262.3047162322227
2014-09-05,2250.8214556899075
2014-09-08,2260.2610134722145
2014-09-09,2292.0692474997077
2014-09-10,2295.8262399099103
2014-09-11,2294.8974986891963
2014-09-12,2297.226396880361
2014-09-15,2289.483169005848
2014-09-16,2299.2184437920164
2014-09-17,2304.698107460048
2014-09-18,2306.619047066611
2014-09-19,2312.1013438207074
2014-09-22,2315.645237357735
2014-09-23,2336.7127952794767
2014-09-24,2365.5782657862806
2014-09-25,2358.6996800262636
2014-09-26,2357.087732174685
2014-09-29,2331.0132922064004
2014-09-30,2374.938912498273
2014-10-01,2405.7032796963226
2014-10-02,2418.4736177257423
2014-10-03,2453.18657943725
2014-10-06,2441.9638705250345
2014-10-07,2430.3621734602234
2014-10-08,2419.34685599883
2014-10-09,2409.6228490651943
2014-10-10,2442.018231883993
2014-10-13,2460.022224111602
2014-10-14,2463.53788937427
2014-10-15,2433.307059553349
2014-10-16,2424.4767376192895
2014-10-17,2415.54663407346
2014-10-20,2396.3741041466023
2014-10-21,2411.673836649019
2014-10-22,2425.685396292051
2014-10-23,2437.9009307236297
2014-10-24,2453.9210619013616
2014-10-27,2455.833830604308
2014-10-28,2448.5840067274116
2014-10-29,2438.0762751470447
2014-10-30,2458.1802746813682
2014-10-31,2506.739362817298
2014-11-03,2515.6744344377375
2014-11-04,2498.2649227807296
2014-11-05,2544.2101377190493
2014-11-06,2607.2996514387232
2014-11-07,2630.6385600484305
2014-11-10,2656.520346323061
2014-11-11,2664.535359251011
2014-11-12,2679.4674516817586
2014-11-13,2676.397038018522
2014-11-14,2666.823836437705
2014-11-17,2680.6844173625136
2014-11-18,2693.696240549416
2014-11-19,2677.4402386569127
2014-11-20,2639.288037106083
2014-11-21,2689.556479772754
2014-11-24,2659.4942076759216
2014-11-25,2644.608031514219
2014-11-26,2647.698369921706
2014-11-27,2653.7421451223013
2014-11-28,2679.228695415778
2014-12-01,2704.8287705574644
2014-12-02,2763.8264505941884
2014-12-03,2796.354883924616
2014-12-04,2790.544766495713
2014-12-05,2827.121815203744
2014-12-08,2807.2826661281483
2014-12-09,2782.2367022753524
2014-12-10,2752.6973904151773
2014-12-11,2770.6308601888322
2014-12-12,2749.5979854134525
2014-12-15,2776.353697270139
2014-12-16,2698.6547517111385
2014-12-17,2711.9152864934795
2014-12-18,2755.4534283822004
2014-12-19,2769.6289402010825
2014-12-22,2794.317161558024
2014-12-23,2811.690994284954
2014-12-24,2825.322849400864
2014-12-25,2825.322849400864
2014-12-26,2850.09168852034
2014-12-29,2830.374068671106
2014-12-30,2873.707634851768
2014-12-31,2926.8923722363616
2015-01-01,2953.3615264229215
2015-01-02,2975.1371217277447
2015-01-05,2987.8457140820024
2015-01-06,2984.946868082251
2015-01-07,3009.4418657287006
2015-01-08,3042.090708562552
2015-01-09,3046.89278620185
2015-01-12,3070.080314136109
2015-01-13,3101.3705471001267
2015-01-14,3115.937734463701
2015-01-15,3173.3407697842026
2015-01-16,3193.2109337621887
2015-01-19,3149.09905577397
2015-01-20,3177.855004493889
2015-01-21,3194.070076092338
2015-01-22,3240.004825839899
2015-01-23,3272.4512885843283
2015-01-26,3309.082739859285
2015-01-27,3257.227331927064
2015-01-28,3255.5888312665393
2015-01-29,3264.9543398043256
2015-01-30,3317.375623629684
2015-02-02,3311.777074450166
2015-02-03,3287.363985569107
2015-02-04,3282.497675875684
2015-02-05,3280.774655355561
2015-02-06,3314.360551560665
2015-02-09,3304.9530985117685
2015-02-10,3286.4644017508454
2015-02-11,3269.1320431036784
2015-02-12,3215.6778059119724
2015-02-13,3210.0728916629723
2015-02-16,3201.5240055041227
2015-02-17,3215.780256636045
2015-02-18,3214.9927224840794
2015-02-19,3216.68276262589
2015-02-20,3213.349767465854
2015-02-23,3226.962189629767
2015-02-24,3223.1131857398286
2015-02-25,3219.9857966802806
2015-02-26,3254.955249839241
2015-02-27,3249.3964506391158
2015-03-02,3210.941508043244
2015-03-03,3229.1885377772173
2015-03-04,3268.1617777873525
2015-03-05,3280.7216252423514
2015-03-06,3335.4599484985233
2015-03-09,3306.694083066278
2015-03-10,3318.972714763928
2015-03-11,3353.312104106418
2015-03-12,3344.902583242846
2015-03-13,3408.6601636866208
2015-03-16,3368.869612279652
2015-03-17,3355.000680506232
2015-03-18,3265.9283128472707
2015-03-19,3260.825949314069
2015-03-20,3241.135333211921
2015-03-23,3201.9800809368126
2015-03-24,3159.3699765940883
2015-03-25,3107.3233369591953
2015-03-26,3059.786333624617
2015-03-27,3019.614009566891
2015-03-30,2925.389131705011
2015-03-31,3079.116710316929
2015-04-01,3107.761972482107
2015-04-02,3156.8602636685246
2015-04-03,3209.5417888598554
2015-04-06,3181.157352933018
2015-04-07,3198.8247299154755
2015-04-08,3246.2564002091667
2015-04-09,3276.180080948636
2015-04-10,3340.188200447967
2015-04-13,3331.1202746914732
2015-04-14,3291.710193723991
2015-04-15,3318.0944948562956
2015-04-16,3327.902340533934
2015-04-17,3357.068349159477
2015-04-20,3369.030514014893
2015-04-21,3334.213845993609
2015-04-22,3397.0298532624374
2015-04-23,3395.3099204237074
2015-04-24,3405.985317192155
2015-04-27,3379.384081271926
2015-04-28,3326.204058091507
2015-04-29,3272.7787285442773
2015-04-30,3296.955907002367
2015-05-01,3291.961632070842
2015-05-04,3300.2157876048177
2015-05-05,3273.205794420419
2015-05-06,3236.3522321443847
2015-05-07,3253.4497554258137
2015-05-08,3256.813272400782
2015-05-11,3165.7588022340337
2015-05-12,3182.4945554812793
2015-05-13,3144.191214186532
2015-05-14,3163.3931812113956
2015-05-15,3140.916548507701
2015-05-18,3133.5337972932575
2015-05-19,3186.3832670480942
2015-05-20,3187.204819020495
2015-05-21,3186.8926139028736
2015-05-22,3212.6226503069042
2015-05-25,3226.6705163826273
2015-05-26,3239.5420026614647
2015-05-27,3280.923596462742
2015-05-28,3265.1038791011406
2015-05-29,3276.4765811427724
2015-06-01,3336.0881126754202
2015-06-02,3277.6274511515003
2015-06-03,3249.9997154421753
2015-06-04,3260.864542238753
2015-06-05,3310.529170267357
2015-06-08,3316.5135999993436
2015-06-09,3313.438359460666
2015-06-10,3304.580872742441
2015-06-11,3336.0361103294135
2015-06-12,3344.712761067651
2015-06-15,3375.747020138508
2015-06-16,3363.012067895245
2015-06-17,3356.62947423432
2015-06-18,3323.150101172807
2015-06-19,3320.909363457835
2015-06-22,3283.321000009094
2015-06-23,3351.346964229521
2015-06-24,3376.4097695938567
2015-06-25,3351.5068932106583
2015-06-26,3355.095938553299
2015-06-29,3369.654370698098
2015-06-30,3399.546110560168
2015-07-01,3452.0271904999386
2015-07-02,3487.6542725570416
2015-07-03,3527.672174515382
2015-07-06,3540.1435700542743
2015-07-07,3610.786565468485
2015-07-08,3553.899714604974
2015-07-09,3536.4793035048
2015-07-10,3489.015291334431
2015-07-13,3558.9693600351393
2015-07-14,3588.948474332723
2015-07-15,3615.105723975129
2015-07-16,3637.962396974601
2015-07-17,3654.7217943900646
2015-07-20,3651.357573103749
2015-07-21,3627.98033524604
2015-07-22,3657.6057435796597
2015-07-23,3619.3739985149555
2015-07-24,3613.0264447280038
2015-07-27,3504.5266870566415
2015-07-28,3533.70809051158
2015-07-29,3568.734663204402
2015-07-30,3602.3572218399418
2015-07-31,3561.53146233323
2015-08-03,3611.8124930504478
2015-08-04,3632.901965862
2015-08-05,3693.5558456716294
2015-08-06,3707.8448758626787
2015-08-07,3726.5687274511356
2015-08-10,3702.5684653620797
2015-08-11,3679.588418505883
2015-08-12,3600.0701764583737
2015-08-13,3616.264156457442
2015-08-14,3621.6343624318415
2015-08-17,3587.226384319965
2015-08-18,3608.6369611977657
2015-08-19,3591.117763323088
2015-08-20,3532.8134224436344
2015-08-21,3431.826268298669
2015-08-24,3162.123451819331
2015-08-25,3308.5552742169807
2015-08-26,3297.1101651045237
2015-08-27,3401.6254168078995
2015-08-28,3442.9404224590658
2015-08-31,3433.0688505443045
2015-09-01,3372.385138861988
2015-09-02,3392.3597404232773
2015-09-03,3448.0481142878966
2015-09-04,3380.192367821552
2015-09-07,3284.2124688205663
2015-09-08,3315.4617253386186
2015-09-09,3329.622047629614
2015-09-10,3308.823178773399
2015-09-11,3261.0518585964687
2015-09-14,3210.206481146176
2015-09-15,3215.7824694908754
2015-09-16,3233.7718389470947
2015-09-17,3218.71726073847
2015-09-18,3170.760066130502
2015-09-21,3231.404048613051
2015-09-22,3258.2111760548964
2015-09-23,3259.467466008314
2015-09-24,3218.032945799944
2015-09-25,3251.153614235706
2015-09-28,3224.102622997649
2015-09-29,3173.550619157532
2015-09-30,3192.3494722220516
2015-10-01,3230.7997778072536
2015-10-02,3232.152511582525
2015-10-05,3249.504555137721
2015-10-06,3258.6846766247195
2015-10-07,3288.352373278546
2015-10-08,3307.1626493394674
2015-10-09,3308.9766165620877
2015-10-12,3301.8904958845396
2015-10-13,3282.748686257388
2015-10-14,3254.101276418336
2015-10-15,3270.8307722781674
2015-10-16,3264.378184992243
2015-10-19,3292.3234752706344
2015-10-20,3261.990699773229
2015-10-21,3264.9516935450592
2015-10-22,3337.8921380248976
2015-10-23,3376.6186454952967
2015-10-26,3361.916461149655
2015-10-27,3340.8513818160573
2015-10-28,3357.3860737361842
2015-10-29,3404.188835368507
2015-10-30,3363.238969738649
2015-11-02,3367.11360453941
2015-11-03,3410.4355703388733
2015-11-04,3470.601906956403
2015-11-05,3464.3929792966474
2015-11-06,3506.4190203854796
2015-11-09,3494.518005058893
2015-11-10,3480.8317559357547
2015-11-11,3484.121088987874
2015-11-12,3538.6511125374827
2015-11-13,3537.731031194509
2015-11-16,3527.513200420388
2015-11-17,3551.54805565474
2015-11-18,3541.148947952068
2015-11-19,3505.784351456299
2015-11-20,3516.1781002235257
2015-11-23,3514.9360671633585
2015-11-24,3488.490078250078
2015-11-25,3479.3023634739297
2015-11-26,3472.4869613922847
2015-11-27,3467.2092880309347
2015-11-30,3390.0921270981307
2015-12-01,3299.597723609018
2015-12-02,3394.629083267835
2015-12-03,3327.906388070621
2015-12-04,3350.152037572094
2015-12-07,3410.9048095830703
2015-12-08,3451.517012016419
2015-12-09,3460.8593968479713
2015-12-10,3486.0994431485974
2015-12-11,3432.225789101234
2015-12-14,3366.5786489602497
2015-12-15,3374.752605600761
2015-12-16,3381.137799833227
2015-12-17,3451.3343854304126
2015-12-18,3433.8943838058053
2015-12-21,3409.828929315873
2015-12-22,3381.42031455489
2015-12-23,3391.2471998659157
2015-12-24,3366.7996451103013
2015-12-25,3366.799645110301
2015-12-28,3382.1612971746013
2015-12-29,3383.2167979051897
2015-12-30,3371.2864842802037
2015-12-31,3404.8402268722616
2016-01-01,3461.2010492718823
2016-01-04,3460.2423413002894
2016-01-05,3516.5058650368633
2016-01-06,3542.138083885486
2016-01-07,3515.871242963452
2016-01-08,3485.4192875041417
2016-01-11,3494.1879428163174
2016-01-12,3480.1401918016445
2016-01-13,3460.1280036700673
2016-01-14,3378.096105735554
2016-01-15,3307.590507136816
2016-01-18,3309.6338286772652
2016-01-19,3357.6856927354697
2016-01-20,3331.9130004053663
2016-01-21,3337.8556378189965
2016-01-22,3369.235289269196
2016-01-25,3358.0288631209983
2016-01-26,3357.315021407425
2016-01-27,3355.654781259893
2016-01-28,3336.205186506768
2016-01-29,3368.57715438208
2016-02-01,3404.0865253501815
2016-02-02,3423.9531267254565
2016-02-03,3395.605096539232
2016-02-04,3411.1467333971814
2016-02-05,3419.2586720551462
2016-02-08,3442.4687612966013
2016-02-09,3342.2146802160296
2016-02-10,3343.71732668443
2016-02-11,3259.2447438159097
2016-02-12,3248.9228542672113
2016-02-15,3299.6696597633168
2016-02-16,3266.238341539994
2016-02-17,3260.793108438463
2016-02-18,3230.4967039570647
2016-02-19,3210.3507992356613
2016-02-22,3162.8946088109415
2016-02-23,3141.8700972495835
2016-02-24,3204.6379314446335
2016-02-25,3220.3672896715725
2016-02-26,3286.3505575011245
2016-02-29,3296.9900617309618
2016-03-01,3304.495986966288
2016-03-02,3351.6669942881404
2016-03-03,3344.531775939371
2016-03-04,3349.0654978585353
2016-03-07,3403.203522808498
2016-03-08,3370.4528725688333
2016-03-09,3379.772432959146
2016-03-10,3308.1487087613054
2016-03-11,3293.979764901263
2016-03-14,3343.36296736193
2016-03-15,3335.4817059468573
2016-03-16,3369.913763277993
2016-03-17,3300.840079995993
2016-03-18,3317.046603041467
2016-03-21,3314.813217119435
2016-03-22,3297.805994522932
2016-03-23,3313.0039371375124
2016-03-24,3306.3642004673065
2016-03-25,3312.793548930509
2016-03-28,3298.6882172596765
2016-03-29,3310.7106437778916
2016-03-30,3275.8018673894153
2016-03-31,3289.6414344503346
2016-04-01,3340.132819419978
2016-04-04,3374.270876576604
2016-04-05,3383.5572059571705
2016-04-06,3389.529379419466
2016-04-07,3393.7881866102816
2016-04-08,3384.419170400157
2016-04-11,3313.980006567196
2016-04-12,3342.0786669664326
2016-04-13,3369.9227089810956
2016-04-14,3396.320853722984
2016-04-15,3392.871782999103
2016-04-18,3384.4369019406354
2016-04-19,3364.557469468824
2016-04-20,3374.3292706300704
2016-04-21,3378.676277313945
2016-04-22,3392.847097491013
2016-04-25,3379.5343598415207
2016-04-26,3387.9437802198095
2016-04-27,3412.2337576702107
2016-04-28,3429.2222540922025
2016-04-29,3389.44266918831
2016-05-02,3361.308700165704
2016-05-03,3380.3431467618443
2016-05-04,3423.144999250667
2016-05-05,3499.5816887663477
2016-05-06,3480.6124242355054
2016-05-09,3503.216860425473
2016-05-10,3511.275646800683
2016-05-11,3488.9443035030436
2016-05-12,3471.5787579363177
2016-05-13,3505.6708175215267
2016-05-16,3490.205980481747
2016-05-17,3489.3320993863877
2016-05-18,3525.621057564171
2016-05-19,3566.974820319448
2016-05-20,3564.2426850481306
2016-05-23,3584.6450895436137
2016-05-24,3590.8500953350626
2016-05-25,3588.2891454437613
2016-05-26,3574.3085226287576
2016-05-27,3588.9292613228627
2016-05-30,3539.335339441585
2016-05-31,3502.0525457355784
2016-06-01,3513.4725055675794
2016-06-02,3526.2886011431465
2016-06-03,3510.1475182970216
2016-06-06,3510.1434569755515
2016-06-07,3528.9476466390033
2016-06-08,3539.7992595340256
2016-06-09,3559.014652769785
2016-06-10,3513.400961085101
2016-06-13,3505.8979677475268
2016-06-14,3555.9780983559185
2016-06-15,3653.3319095531715
2016-06-16,3715.8435378446547
2016-06-17,3661.2511345113858
2016-06-20,3613.0777827512015
2016-06-21,3648.4230079160006
2016-06-22,3617.6492350552494
2016-06-23,3601.3291227972873
2016-06-24,3589.625252706577
2016-06-27,3626.732203556877
2016-06-28,3602.2845834701484
2016-06-29,3665.6627445272866
2016-06-30,3655.2484511501093
2016-07-01,3647.8604624552763
2016-07-04,3685.009934203044
2016-07-05,3694.46378091515
2016-07-06,3706.9772065380853
2016-07-07,3706.6424151895594
2016-07-08,3719.407145061979
2016-07-11,3778.1201560441773
2016-07-12,3840.290889929581
2016-07-13,3836.048451228906
2016-07-14,3863.9439843238474
2016-07-15,3865.453289034215
2016-07-18,3893.811291328756
2016-07-19,3907.492393817853
2016-07-20,3910.8017236789647
2016-07-21,3928.0200921540986
2016-07-22,3923.0908080632703
2016-07-25,3912.5419327422724
2016-07-26,3940.095126620255
2016-07-27,3926.921025720253
2016-07-28,3879.510792751075
2016-07-29,3863.0321061506907
2016-08-01,3915.9348058883793
2016-08-02,3916.3143378126465
2016-08-03,3929.001491759659
2016-08-04,3910.5476386312876
2016-08-05,3924.435336174833
2016-08-08,3916.078326405887
2016-08-09,3917.2200981965048
2016-08-10,3908.284540851859
2016-08-11,3911.78426546415
2016-08-12,3913.9079117699316
2016-08-15,3916.965583085675
2016-08-16,3898.454825439595
2016-08-17,3906.073611076262
2016-08-18,3864.513307721776
2016-08-19,3837.7985705121046
2016-08-22,3837.2653834589864
2016-08-23,3828.120313918361
2016-08-24,3864.931712332076
2016-08-25,3871.6564143630126
2016-08-26,3876.433585237273
2016-08-29,3927.182368800967
2016-08-30,3931.4702935741525
2016-08-31,3921.518244759383
2016-09-01,3908.1639797740886
2016-09-02,3878.4979483638926
2016-09-05,3836.185798702597
2016-09-06,3818.9923235302404
2016-09-07,3855.377900606898
2016-09-08,3837.381030384832
2016-09-09,3915.2957368980374
2016-09-12,3912.329603764024
2016-09-13,3904.6733814474596
2016-09-14,3902.590518690643
2016-09-15,3901.6106159966284
2016-09-16,3962.2385580142304
2016-09-19,3974.9299419550657
2016-09-20,3951.4812687184494
2016-09-21,3878.1968432826784
2016-09-22,3895.694126016003
2016-09-23,3883.0626874960344
2016-09-26,3920.1127273283996
2016-09-27,3955.817579807304
2016-09-28,3970.2758733412243
2016-09-29,3912.550228059943
2016-09-30,3951.542844212573
2016-10-03,3998.37524761534
2016-10-04,4036.9336718287905
2016-10-05,4026.9559131693622
2016-10-06,4006.463229955152
2016-10-07,3987.9641319385582
2016-10-10,4051.2315759985413
2016-10-11,4087.3166065393784
2016-10-12,4104.389620287467
2016-10-13,4083.0242785263326
2016-10-14,4087.2979720876256
2016-10-17,4098.411293581009
2016-10-18,4071.643621174915
2016-10-19,4093.507741693385
2016-10-20,4172.529203205544
2016-10-21,4132.12978625927
2016-10-24,4043.8648327498495
2016-10-25,4019.8236629777984
2016-10-26,3976.518773320051
2016-10-27,3915.464600330239
2016-10-28,3907.588137975275
2016-10-31,3909.3436037610513
2016-11-01,4051.8611192889875
2016-11-02,4121.513202295401
2016-11-03,4151.095175615578
2016-11-04,4162.4148117642335
2016-11-07,4228.763129485634
2016-11-08,4255.708825146896
2016-11-09,4319.515753986818
2016-11-10,4392.8123645594815
2016-11-11,4406.983176272137
2016-11-14,4462.145525924354
2016-11-15,4422.130514425251
2016-11-16,4441.369828648182
2016-11-17,4434.523913530991
2016-11-18,4459.077618671383
2016-11-21,4446.217191925251
2016-11-22,4481.016094370825
2016-11-23,4558.6567898473595
2016-11-24,4557.4574506518875
2016-11-25,4544.51690101311
2016-11-28,4559.444092740727
2016-11-29,4519.339970712084
2016-11-30,4492.59919155084
2016-12-01,4525.726155647954
2016-12-02,4570.67159645227
2016-12-05,4566.67911479254
2016-12-06,4586.598634727662
2016-12-07,4610.914296741988
2016-12-08,4670.994208460961
2016-12-09,4745.3347335831395
2016-12-12,4713.351754514357
2016-12-13,4748.547929739206
2016-12-14,4738.6910112696905
2016-12-15,4896.656402268345
2016-12-16,4919.682858067322
2016-12-19,4926.8614167102105
2016-12-20,4922.7942020529335
2016-12-21,4890.31607521526
2016-12-22,4869.403167480034
2016-12-23,4837.591735777848
2016-12-26,4848.729698989137
2016-12-27,4879.815137083856
2016-12-28,4948.324591711294
2016-12-29,4989.127867955603
2016-12-30,4973.893243325401
2017-01-02,4994.383805612472
2017-01-03,5135.366428740766
2017-01-04,5100.529266668763
2017-01-05,5071.246846895546
2017-01-06,5123.9436368702645
2017-01-09,5138.801338754398
2017-01-10,5130.459659465291
2017-01-11,5251.5704926359285
2017-01-12,5149.158440292713
2017-01-13,5142.711079716081
2017-01-16,5133.883024186066
2017-01-17,5098.392063304877
2017-01-18,5161.6874791928785
2017-01-19,5285.1638577195845
2017-01-20,5319.809534822629
2017-01-23,5363.963434760122
2017-01-24,5363.216992621497
2017-01-25,5344.760121872194
2017-01-26,5410.249945373503
2017-01-27,5344.055275604612
2017-01-30,5213.698463685909
2017-01-31,5110.711154980815
2017-02-01,5250.386869279846
2017-02-02,5227.0420178036
2017-02-03,5200.285084530665
2017-02-06,5214.5465662617535
2017-02-07,5267.727719109649
2017-02-08,5265.251394823115
2017-02-09,5322.9298210778725
2017-02-10,5339.238514478953
2017-02-13,5322.206477598829
2017-02-14,5322.5737478783085
2017-02-15,5252.659001009412
2017-02-16,5247.336776133256
2017-02-17,5257.115290649234
2017-02-20,5211.936844254489
2017-02-21,5259.301331040439
2017-02-22,5215.010743848599
2017-02-23,5200.999057254647
2017-02-24,5196.609812182925
2017-02-27,5126.417296918118
2017-02-28,5127.044114176302
2017-03-01,5254.868610529127
2017-03-02,5341.555056435978
2017-03-03,5300.971810479981
2017-03-06,5224.56330158101
2017-03-07,5222.391694142566
2017-03-08,5284.227270663795
2017-03-09,5226.726868289468
2017-03-10,5183.443311756815
2017-03-13,5100.450178013487
2017-03-14,5116.000932572729
2017-03-15,5093.402243998913
2017-03-16,5043.599690778128
2017-03-17,5052.416643840809
2017-03-20,5086.237371642787
2017-03-21,5124.937488381422
2017-03-22,5141.360161467324
2017-03-23,5148.271232417665
2017-03-24,5149.801835637115
2017-03-27,5078.104561458803
2017-03-28,5057.654928858724
2017-03-29,5099.028243489247
2017-03-30,5058.222424877614
2017-03-31,5123.176280461291
2017-04-03,5164.732147727377
2017-04-04,5152.444689671133
2017-04-05,5103.475603238147
2017-04-06,5088.025264376933
2017-04-07,5141.979053781961
2017-04-10,5157.630787090268
2017-04-11,5181.587199117417
2017-04-12,5230.080983385835
2017-04-13,5177.915293964492
2017-04-14,5125.439669231237
2017-04-17,5040.91339945828
2017-04-18,5018.575926659982
2017-04-19,5115.766304154434
2017-04-20,5228.112146433116
2017-04-21,5402.915285614857
2017-04-24,5396.597233448001
2017-04-25,5324.878101860616
2017-04-26,5344.983397943701
2017-04-27,5307.487179561567
2017-04-28,5289.221461995962
2017-05-01,5275.656250094347
2017-05-02,5168.972114884889
2017-05-03,5130.972308345362
2017-05-04,5184.380792103061
2017-05-05,5221.391188559095
2017-05-08,5346.039011223647
2017-05-09,5364.658681435192
2017-05-10,5381.65264360251
2017-05-11,5388.639672333788
2017-05-12,5359.409944672791
2017-05-15,5369.326474812273
2017-05-16,5289.103479687714
2017-05-17,5238.0506078502485
2017-05-18,5187.508341456055
2017-05-19,5140.734837161313
2017-05-22,5134.136101949821
2017-05-23,5202.1125626449275
2017-05-24,5275.456927171032
2017-05-25,5266.705533770292
2017-05-26,5288.8170744422205
2017-05-29,5235.127068968708
2017-05-30,5165.493793618501
2017-05-31,5097.42781680891
2017-06-01,4911.6001889994695
2017-06-02,4860.409071016111
2017-06-05,5040.394134809216
2017-06-06,5020.668654258045
2017-06-07,5008.775046890485
2017-06-08,5017.113734288289
2017-06-09,5009.560592357692
2017-06-12,4796.439718537233
2017-06-13,4797.121084314167
2017-06-14,4697.360412440407
2017-06-15,4752.379789203965
2017-06-16,4670.5656106184515
2017-06-19,4626.21589122089
2017-06-20,4461.416067748779
2017-06-21,4551.1712012565995
2017-06-22,4618.185596086498
2017-06-23,4600.661231101347
2017-06-26,4599.839831131502
2017-06-27,4565.401655813148
2017-06-28,4534.665650649924
2017-06-29,4498.620878642506
2017-06-30,4479.742575636872
2017-07-03,4302.053102257161
2017-07-04,4417.841357643998
2017-07-05,4291.045638916892
2017-07-06,4262.32374675877
2017-07-07,4302.285594966102
2017-07-10,4447.8428698167045
2017-07-11,4217.77360847225
2017-07-12,4161.1547512980405
2017-07-13,4161.4904078392165
2017-07-14,4211.6635764872235
2017-07-17,4225.551381258655
2017-07-18,4301.716195432013
2017-07-19,4288.184353717762
2017-07-20,4191.626606847222
2017-07-21,4205.792421563929
2017-07-24,4237.122561013756
2017-07-25,4276.501821016765
2017-07-26,4283.86238191557
2017-07-27,4271.136639560246
2017-07-28,4266.603487868697
2017-07-31,4282.162204815254
2017-08-01,4370.812689916199
2017-08-02,4384.38698089733
2017-08-03,4383.065356097068
2017-08-04,4415.323305084442
2017-08-07,4356.237925667012
2017-08-08,4329.137989409748
2017-08-09,4352.840915221304
2017-08-10,4297.569787247126
2017-08-11,4243.061646413569
2017-08-14,4245.942326446777
2017-08-15,4124.96467666403
2017-08-16,4157.652326317684
2017-08-17,4032.498841539199
2017-08-18,4008.038642876886
2017-08-21,3871.434464879215
2017-08-22,3852.162533627412
2017-08-23,3947.8472157083365
2017-08-24,3888.5669109168452
2017-08-25,3919.862958064007
2017-08-28,3836.692802299282
2017-08-29,3750.905121677235
2017-08-30,3811.9580167611057
2017-08-31,3840.21317317957
2017-09-01,3842.5327985403756
2017-09-04,3831.887769800295
2017-09-05,3909.7719136793444
2017-09-06,3870.434964449639
2017-09-07,3795.569588001704
2017-09-08,3820.748285740768
2017-09-11,3789.313959026068
2017-09-12,3799.5915167822095
2017-09-13,3900.9276620255555
2017-09-14,3931.2283899156373
2017-09-15,3898.0102489940377
2017-09-18,3897.40867459819
2017-09-19,3946.779618347774
2017-09-20,3964.229982466879
2017-09-21,3932.7491054959064
2017-09-22,3906.581948707814
2017-09-25,3952.3314515269312
2017-09-26,3979.1978167163456
2017-09-27,3956.2860653670145
2017-09-28,3946.568815092673
2017-09-29,3937.7038070111166
2017-10-02,3941.078158302595
2017-10-03,3853.3388111859363
2017-10-04,3776.822369499751
2017-10-05,3795.024803973733
2017-10-06,3877.2735462482024
2017-10-09,3849.4920775409523
2017-10-10,3772.9979756037037
2017-10-11,3769.99670148038
2017-10-12,3730.8199555492743
2017-10-13,3696.472049827632
2017-10-16,3815.2999900313566
2017-10-17,3829.9052450169065
2017-10-18,3809.3601364551473
2017-10-19,3874.8647477094282
2017-10-20,3954.334174851371
2017-10-23,3907.6656190907847
2017-10-24,3882.1597644954754
2017-10-25,3901.620048391674
2017-10-26,3924.824450360713
2017-10-27,3948.417639324068
