Date,SRI LANKA SMALL CAP
2017-11-29,1059.792194599034
2017-11-30,1052.8047784129694
2017-12-01,1057.8962978843933
2017-12-04,1057.4457796543882
2017-12-05,1059.638663893124
2017-12-06,1060.9161644017922
2017-12-07,1061.94933472899
2017-12-08,1069.6034649352584
2017-12-11,1063.4525016942516
2017-12-12,1073.503662692975
2017-12-13,1066.9649473407012
2017-12-14,1061.4616006683063
2017-12-15,1062.970641295723
2017-12-18,1055.5687390601745
2017-12-19,1048.1618738696307
2017-12-20,1037.9440210771365
2017-12-21,1040.6997586663165
2017-12-22,1045.8582396872087
2017-12-25,1045.8582396872087
2017-12-26,1048.692229744424
2017-12-27,1047.0867620522313
2017-12-28,1037.39382060869
2017-12-29,1032.8906333293007
2018-01-01,1032.8906333293007
2018-01-02,1029.376990934158
2018-01-03,1037.171848201488
2018-01-04,1031.5876507260687
2018-01-05,1049.881908104068
2018-01-08,1051.7689074676707
2018-01-09,1057.2007800383428
2018-01-10,1047.3297991949198
2018-01-11,1043.416674901427
2018-01-12,1029.9298773449088
2018-01-15,1019.3142064018524
2018-01-16,1017.0069923277441
2018-01-17,1013.3515682111441
2018-01-18,1005.0169058325921
2018-01-19,1012.6541687339051
2018-01-22,999.8296869546116
2018-01-23,999.3814522559226
2018-01-24,998.7219878816619
2018-01-25,988.3913877404173
2018-01-26,995.0760174632044
2018-01-29,998.4378651129782
2018-01-30,992.5843897021846
2018-01-31,988.9192175628069
2018-02-01,986.9917310739003
2018-02-02,994.2565561178592
2018-02-05,995.6174547856534
2018-02-06,993.6163809992522
2018-02-07,998.1065554556826
2018-02-08,1006.2892740705697
2018-02-09,1005.6765855881009
2018-02-12,1001.2711402678306
2018-02-13,994.7883229142024
2018-02-14,982.52775267605
2018-02-15,979.4539145872577
2018-02-16,985.788779265482
2018-02-19,993.3656718601552
2018-02-20,998.4150026586857
2018-02-21,1009.3079887930154
2018-02-22,1006.124183586327
2018-02-23,1016.9100879766522
2018-02-26,1020.8728036065241
2018-02-27,1021.8145875112954
2018-02-28,1019.4428954571143
2018-03-01,1020.949646872989
2018-03-02,1016.2877311091761
2018-03-05,1010.7543940339639
2018-03-06,1003.9616069616247
2018-03-07,994.9605127921244
2018-03-08,1002.1615824502624
2018-03-09,1005.411047231695
2018-03-12,1001.2947763241152
2018-03-13,995.2269742633449
2018-03-14,996.3559049997583
2018-03-15,991.517608513728
2018-03-16,997.3231122402415
2018-03-19,990.7538718515675
2018-03-20,991.8149548076872
2018-03-21,991.8372133858317
2018-03-22,983.1515855381691
2018-03-23,979.9090074786769
2018-03-26,974.2564715450015
2018-03-27,981.2913598988137
2018-03-28,988.5331820513832
2018-03-29,994.1037953956039
2018-03-30,994.1037953956039
2018-04-02,997.5536315058478
2018-04-03,999.2025447053848
2018-04-04,996.913380503858
2018-04-05,1009.8924596427302
2018-04-06,1006.7244829155435
2018-04-09,1000.1477172746286
2018-04-10,997.95039248508
2018-04-11,1000.6139174590818
2018-04-12,1005.5346008623748
2018-04-13,1004.7596695158837
2018-04-16,996.9679966089276
2018-04-17,1005.8386737988058
2018-04-18,999.4207091702115
2018-04-19,997.3671601503656
2018-04-20,1005.0988554175175
2018-04-23,1004.3322856704544
2018-04-24,1006.9529960861964
2018-04-25,1002.7794078402503
2018-04-26,1005.801435212613
2018-04-27,1008.9648658855896
2018-04-30,1010.593306117734
2018-05-01,1018.0419418577591
2018-05-02,1016.0638107378093
2018-05-03,1018.5973561859319
2018-05-04,1021.8741882049972
2018-05-07,1024.513662995235
2018-05-08,1027.539174160186
2018-05-09,1028.351825942438
2018-05-10,1024.491033638372
2018-05-11,1022.0153915890548
2018-05-14,1016.8300067379325
2018-05-15,1024.75190101691
2018-05-16,1032.3877683059059
2018-05-17,1033.6859853069707
2018-05-18,1038.4739563127555
2018-05-21,1043.4749270004158
2018-05-22,1039.2677100874191
2018-05-23,1046.1397167274324
2018-05-24,1045.071534080886
2018-05-25,1054.2063149215198
2018-05-28,1055.463835940914
2018-05-29,1061.1365850997072
2018-05-30,1049.5891540698703
2018-05-31,1038.4897793871892
2018-06-01,1040.0799721230267
2018-06-04,1033.7447507762408
2018-06-05,1041.8350252405708
2018-06-06,1027.5189384635237
2018-06-07,1016.8530630758494
2018-06-08,1016.4425305962296
2018-06-11,1016.8459263834193
2018-06-12,1012.7089908354183
2018-06-13,1011.421450252282
2018-06-14,1020.44107829747
2018-06-15,1023.3398090871589
2018-06-18,1020.7896465726575
2018-06-19,1018.1813199078199
2018-06-20,1002.4415057792946
2018-06-21,1002.155109143263
2018-06-22,1004.8084702212511
2018-06-25,996.6407910849348
2018-06-26,994.3147938425606
2018-06-27,1000.7280928282005
2018-06-28,998.7123488823886
2018-06-29,990.8100690171435
2018-07-02,986.2532687284664
2018-07-03,972.9903799376009
2018-07-04,966.0949954727205
2018-07-05,956.6341965043316
2018-07-06,949.7149025311188
2018-07-09,944.8624602292379
2018-07-10,950.514876145845
2018-07-11,950.9925668767412
2018-07-12,960.4262433586779
2018-07-13,960.9485762007697
2018-07-16,956.803118252859
2018-07-17,966.9070123453041
2018-07-18,965.9586022780828
2018-07-19,974.8186776949677
2018-07-20,969.3636950155307
2018-07-23,973.8474277980555
2018-07-24,973.3652131130258
2018-07-25,972.9177360222445
2018-07-26,974.4594055002377
2018-07-27,975.0447919699657
2018-07-30,959.3774483410707
2018-07-31,960.7695762876097
2018-08-01,962.7077744328133
2018-08-02,965.9758598931646
2018-08-03,965.9768361127954
2018-08-06,965.7100087896229
2018-08-07,956.5440704075619
2018-08-08,950.7984557850956
2018-08-09,960.8678057325858
2018-08-10,969.1851523713331
2018-08-13,963.637675846596
2018-08-14,962.7989855968533
2018-08-15,965.8515455027709
2018-08-16,951.4490721574415
2018-08-17,949.6827437624671
2018-08-20,944.8068411213023
2018-08-21,930.4408208679619
2018-08-22,924.0632681448511
2018-08-23,924.1331697820854
2018-08-24,916.3109220208188
2018-08-27,910.4315812183818
2018-08-28,897.9791157121092
2018-08-29,901.7187697092896
2018-08-30,903.3801590504814
2018-08-31,902.1832206099779
2018-09-03,907.7220785826192
2018-09-04,912.6184930958153
2018-09-05,904.1099021362404
2018-09-06,900.488611807082
2018-09-07,900.7450268299533
2018-09-10,891.8732888289572
2018-09-11,898.1164775025837
2018-09-12,883.5832735199205
2018-09-13,878.731536116325
2018-09-14,866.664075164059
2018-09-17,853.2885805397308
2018-09-18,833.6409774439176
2018-09-19,824.5728900447389
2018-09-20,801.4234700435072
2018-09-21,796.8153077403103
2018-09-24,794.8552887467594
2018-09-25,781.413671844314
2018-09-26,790.7725673934973
2018-09-27,793.0287637365818
2018-09-28,793.8986282952011
2018-10-01,782.7781531583931
2018-10-02,781.9680476142705
2018-10-03,783.6116618647909
2018-10-04,785.3081536829873
2018-10-05,791.5767843987358
2018-10-08,805.5847081222149
2018-10-09,788.084636397166
2018-10-10,782.2929203698014
2018-10-11,767.8027003688595
2018-10-12,771.9560881854011
2018-10-15,753.1927957414462
2018-10-16,759.9058384830339
2018-10-17,752.9504564659518
2018-10-18,759.4323518084569
2018-10-19,758.4737660506253
2018-10-22,757.6226512227148
2018-10-23,760.6952953834939
2018-10-24,764.8672378160551
2018-10-25,758.9640249372076
2018-10-26,774.2906202466023
2018-10-29,779.6538013917044
2018-10-30,777.4449551010272
2018-10-31,764.7500266120963
2018-11-01,797.466119430612
2018-11-02,795.2349014873113
2018-11-05,789.5870012331599
2018-11-06,787.9713206155827
2018-11-07,769.4666640892872
2018-11-08,763.938711454757
2018-11-09,772.5355404662448
2018-11-12,777.8807710584185
2018-11-13,780.6548470477787
2018-11-14,769.0624675042935
2018-11-15,771.0406681919835
2018-11-16,764.9942810108215
2018-11-19,762.7801552986574
2018-11-20,765.609162812446
2018-11-21,760.7846716162169
2018-11-22,759.9176425348625
2018-11-23,756.9773837152061
2018-11-26,755.3260394282494
2018-11-27,763.7868331829059
2018-11-28,767.3035328137767
2018-11-29,760.0188742469146
2018-11-30,774.91046076509
2018-12-03,778.9901572563616
2018-12-04,772.812689640765
2018-12-05,774.4290741877945
2018-12-06,773.500092912721
2018-12-07,776.9565886929593
2018-12-10,771.7491379246901
2018-12-11,764.2818332230729
2018-12-12,761.8654933345341
2018-12-13,760.6082211049852
2018-12-14,763.0789260446734
2018-12-17,757.318414119114
2018-12-18,751.3790358036995
2018-12-19,746.3981921573965
2018-12-20,743.0609933459706
2018-12-21,742.1293765241487
2018-12-24,743.9309758157295
2018-12-25,743.9309758157295
2018-12-26,744.1388128590299
2018-12-27,741.0669932928457
2018-12-28,735.8236569761859
2018-12-31,737.3359527825972
2019-01-01,737.3359527825972
2019-01-02,737.8895240265276
2019-01-03,729.2306096643487
2019-01-04,731.4304263847137
2019-01-07,722.6640813131781
2019-01-08,717.7986031475848
2019-01-09,711.8145157722045
2019-01-10,716.126697047574
2019-01-11,719.5218101692554
2019-01-14,720.7805447454402
2019-01-15,722.9871766340112
2019-01-16,722.7074420169714
2019-01-17,728.0388259606002
2019-01-18,731.8628910501183
2019-01-21,726.3440153768655
2019-01-22,724.2274082212539
2019-01-23,720.152075968926
2019-01-24,723.4054919242406
2019-01-25,722.2738799475632
2019-01-28,719.5827418582667
2019-01-29,730.6438827154079
2019-01-30,733.0663123156568
2019-01-31,732.5510350105533
2019-02-01,741.181968299681
2019-02-04,743.7647464200901
2019-02-05,739.3936631357221
2019-02-06,744.3450925415538
2019-02-07,745.016542090232
2019-02-08,746.1618537702193
2019-02-11,748.8860347885945
2019-02-12,742.6445695667576
2019-02-13,742.0080990384099
2019-02-14,744.1271543216365
2019-02-15,740.2146658884892
2019-02-18,730.1517603703534
2019-02-19,728.3802509601293
2019-02-20,721.4401207269609
2019-02-21,715.2261038192603
2019-02-22,715.1629740315127
2019-02-25,709.2416048494897
2019-02-26,708.0811170604898
2019-02-27,701.277484442043
2019-02-28,700.351613604036
2019-03-01,671.6918980060484
2019-03-04,675.5136521582174
2019-03-05,682.8383780603627
2019-03-06,685.110396051248
2019-03-07,691.8277065473779
2019-03-08,686.9797031365749
2019-03-11,674.5501350176804
2019-03-12,666.4313528911755
2019-03-13,651.8038918689165
2019-03-14,654.3650103570255
2019-03-15,652.6141662878692
2019-03-18,655.2628903144196
2019-03-19,650.3721860497418
2019-03-20,650.0570832464232
2019-03-21,648.13739186391
2019-03-22,649.3195208897058
2019-03-25,643.793309777532
2019-03-26,646.2759500610972
2019-03-27,650.5851226778897
2019-03-28,656.737836108558
2019-03-29,662.9973404678315
2019-04-01,673.5798661539985
2019-04-02,683.242031315611
2019-04-03,681.0087035520895
2019-04-04,686.544364773239
2019-04-05,679.0457805662742
2019-04-08,675.6393931001165
2019-04-09,672.2903442142155
2019-04-10,673.8980194967551
2019-04-11,673.9289555014694
2019-04-12,668.8106937823933
2019-04-15,668.8085590627044
2019-04-16,669.345705512818
2019-04-17,669.0255077042872
2019-04-18,670.0594078870746
2019-04-19,670.0594078870746
2019-04-22,667.7451805773482
2019-04-23,650.4998256726383
2019-04-24,649.4777515571984
2019-04-25,649.7389862267722
2019-04-26,647.1343440967017
2019-04-29,646.0127081705396
2019-04-30,639.7161834502883
2019-05-01,637.8096408458147
2019-05-02,639.2195978098922
2019-05-03,640.042610367731
2019-05-06,632.0808719953008
2019-05-07,627.2342220386579
2019-05-08,629.0982286367301
2019-05-09,619.0458453080772
2019-05-10,611.23571395153
2019-05-13,608.6716185527789
2019-05-14,597.0243799821243
2019-05-15,591.4681053039584
2019-05-16,598.1583214021739
2019-05-17,597.4992265943345
2019-05-20,597.052019505627
2019-05-21,598.832788314637
2019-05-22,599.3689473409664
2019-05-23,598.9771526989272
2019-05-24,594.6788080077766
2019-05-27,594.2096672961112
2019-05-28,597.8790019831112
2019-05-29,600.2890883282545
2019-05-30,602.5746719989338
2019-05-31,599.0350945686257
2019-06-03,592.7370273559188
2019-06-04,585.4931107791418
2019-06-05,583.9854478229532
2019-06-06,579.4295909671563
2019-06-07,582.1186180143421
2019-06-10,588.365156000053
2019-06-11,593.4920006110166
2019-06-12,595.115681412509
2019-06-13,595.4382655040553
2019-06-14,601.6328670350699
2019-06-17,600.3795708806346
2019-06-18,602.7240933076125
2019-06-19,599.1783846293566
2019-06-20,591.9816536021991
2019-06-21,588.3408465860027
2019-06-24,582.7046329879031
2019-06-25,582.6802961056121
2019-06-26,581.6047150163323
2019-06-27,582.3292972676022
2019-06-28,583.2146021801598
2019-07-01,592.686448427217
2019-07-02,600.7937031390742
2019-07-03,605.1028749075049
2019-07-04,612.3143282480719
2019-07-05,618.1198529614501
2019-07-08,613.3550879219898
2019-07-09,614.861419072356
2019-07-10,608.5804468857905
2019-07-11,610.7920363621184
2019-07-12,612.8375528538322
2019-07-15,614.2599815202448
2019-07-16,616.3670790645518
2019-07-17,630.4548430310537
2019-07-18,641.6159608477678
2019-07-19,653.9253446027678
2019-07-22,644.2509900307903
2019-07-23,655.0810837460896
2019-07-24,674.7082140784
2019-07-25,701.5174565835022
2019-07-26,721.3295183334396
2019-07-29,761.9358503539753
2019-07-30,753.374405750772
2019-07-31,740.3986650050118
2019-08-01,725.1631956478095
2019-08-02,716.9441164318627
2019-08-05,706.5071161064435
2019-08-06,691.4474178358729
2019-08-07,703.8706505204902
2019-08-08,700.865204673471
2019-08-09,717.8875825998197
2019-08-12,716.7880483362329
2019-08-13,719.7505612624415
2019-08-14,722.223936155586
2019-08-15,709.1194806901461
2019-08-16,710.9708141593346
2019-08-19,707.4881595725186
2019-08-20,711.7740183125909
2019-08-21,711.4799256088
2019-08-22,701.6309799438743
2019-08-23,697.9642229263977
2019-08-26,696.4509668169143
2019-08-27,704.9836059942436
2019-08-28,703.7890108031056
2019-08-29,705.7635024518523
2019-08-30,707.1683116600315
2019-09-02,703.3145315805072
2019-09-03,702.912403506561
2019-09-04,692.0505223511642
2019-09-05,683.8218265783485
2019-09-06,670.5149925897189
2019-09-09,669.6992642817117
2019-09-10,664.4184249859175
2019-09-11,663.2017833515143
2019-09-12,665.4592850925945
2019-09-13,662.247261296812
2019-09-16,664.1188122565503
2019-09-17,656.4529425358436
2019-09-18,653.2093417899919
2019-09-19,653.029010803997
2019-09-20,649.9588301478905
2019-09-23,648.974369578031
2019-09-24,645.0617064593515
2019-09-25,643.2130815541084
2019-09-26,646.5211492713221
2019-09-27,648.8632191069506
2019-09-30,646.1042050563449
2019-10-01,644.2784660341384
2019-10-02,643.5356908083742
2019-10-03,643.5628876103857
2019-10-04,648.9918932664082
2019-10-07,656.1309153858552
2019-10-08,663.2828916652013
2019-10-09,677.9832797336679
2019-10-10,675.1243734298383
2019-10-11,674.9439757600552
2019-10-14,683.7691483253948
2019-10-15,671.8823201798455
2019-10-16,670.8314629709345
2019-10-17,668.3886780791056
2019-10-18,669.4556256755699
2019-10-21,670.0714098035719
2019-10-22,676.8754949362938
2019-10-23,678.0616103708461
2019-10-24,679.0819381086683
2019-10-25,680.1839419320713
2019-10-28,679.0488014455844
2019-10-29,679.607054505236
2019-10-30,675.6334175267953
2019-10-31,680.277356985606
2019-11-01,684.5327067333486
2019-11-04,689.8525293684638
2019-11-05,697.6064973251781
2019-11-06,692.2719641249358
2019-11-07,688.6886841242585
2019-11-08,695.6811613308458
2019-11-11,694.8300402399069
2019-11-12,696.7004020634987
2019-11-13,699.9381186850638
2019-11-14,700.6171016191843
2019-11-15,699.2095697506426
2019-11-18,710.5302062859631
2019-11-19,717.5824245371799
2019-11-20,711.3629886276735
2019-11-21,705.1925066610671
2019-11-22,703.1740318455204
2019-11-25,696.5903359359493
2019-11-26,696.1558261321152
2019-11-27,697.0140340960843
2019-11-28,708.0190048628456
2019-11-29,709.6095899443726
2019-12-02,700.9335744430466
2019-12-03,695.2150317587833
2019-12-04,696.9340223385774
2019-12-05,684.2851445516866
2019-12-06,687.6019006751159
2019-12-09,685.177711736358
2019-12-10,679.017497721597
2019-12-11,680.4528467803982
2019-12-12,680.1749798408076
2019-12-13,681.1331625714996
2019-12-16,674.8672863848894
2019-12-17,672.6394255561084
2019-12-18,675.4735655477152
2019-12-19,674.2414590253347
2019-12-20,676.5513401177591
2019-12-23,668.333848537943
2019-12-24,673.0469318902142
2019-12-25,673.0469318902142
2019-12-26,675.8203429039168
2019-12-27,675.702213302723
2019-12-30,672.4486890210061
2019-12-31,659.1741724158968
2020-01-01,659.1741724158966
2020-01-02,662.8885977650249
2020-01-03,664.3180661023453
2020-01-06,652.8717802713709
2020-01-07,646.5343367151538
2020-01-08,628.275941063932
2020-01-09,635.3933025160799
2020-01-10,634.7643983609825
2020-01-13,627.9126508457499
2020-01-14,632.0457969610675
2020-01-15,630.3454540557336
2020-01-16,627.1556331197128
2020-01-17,628.2258122028665
2020-01-20,626.3943241670613
2020-01-21,636.8448065260247
2020-01-22,646.652088418383
2020-01-23,655.8223224134414
2020-01-24,657.2618158939947
2020-01-27,647.9654034531949
2020-01-28,645.4615476977343
2020-01-29,651.6327807898164
2020-01-30,651.7592840190267
2020-01-31,649.4070985731829
2020-02-03,648.1580476299004
2020-02-04,649.2736886051205
2020-02-05,651.1522596614349
2020-02-06,650.4276537398505
2020-02-07,647.3102956871271
2020-02-10,649.3926987526658
2020-02-11,647.3636088744486
2020-02-12,649.7853052766632
2020-02-13,647.9235020469183
2020-02-14,657.4591383265011
2020-02-17,658.1939016658913
2020-02-18,658.7260149306704
2020-02-19,666.2104729334892
2020-02-20,660.1073480697132
2020-02-21,657.1571816136332
2020-02-24,656.2676203875171
2020-02-25,649.3614800124
2020-02-26,636.2432985865693
2020-02-27,626.6954660604474
2020-02-28,622.1131332611611
2020-03-02,604.7342779770854
2020-03-03,613.4936335817081
2020-03-04,598.4163059783342
2020-03-05,589.9559440056166
2020-03-06,567.9834677980559
2020-03-09,562.6112897954997
2020-03-10,539.2977990538095
2020-03-11,552.0865675095151
2020-03-12,530.6413016201356
2020-03-13,511.39186073515475
2020-03-16,506.96145563000397
2020-03-17,513.6801301471887
2020-03-18,517.8659172695569
2020-03-19,522.284884362592
2020-03-20,458.4137137157244
2020-03-23,455.4100270372579
2020-03-24,453.8614523231679
2020-03-25,452.3531197790983
2020-03-26,444.42392692617784
2020-03-27,440.2920263115741
2020-03-30,441.42973180591935
2020-03-31,441.3782345735723
2020-04-01,442.7529720689431
2020-04-02,445.21871099379905
2020-04-03,445.54746629846886
2020-04-06,439.8181482041074
2020-04-07,435.84834729868385
2020-04-08,436.57927934450163
2020-04-09,438.69355345053873
2020-04-10,438.6935534505386
2020-04-13,440.22287366806245
2020-04-14,437.47373820938225
2020-04-15,438.8922809375411
2020-04-16,439.98861409414707
2020-04-17,438.392549234498
2020-04-20,437.55524154792647
2020-04-21,438.36094102138395
2020-04-22,437.4649161588975
2020-04-23,438.5779919906241
2020-04-24,441.4942398718566
2020-04-27,438.6404621397598
2020-04-28,440.69945242009305
2020-04-29,439.8264586183671
2020-04-30,439.26269650543327
2020-05-01,437.04812779434167
2020-05-04,443.0571581441973
2020-05-05,447.34364591237403
2020-05-06,450.31646213122787
2020-05-07,451.15212246457276
2020-05-08,447.2101172556388
2020-05-11,395.2193603468755
2020-05-12,382.29426132861414
2020-05-13,392.4225927820096
2020-05-14,391.31364044136086
2020-05-15,403.13730922181276
2020-05-18,417.455248083267
2020-05-19,416.67730453905807
2020-05-20,419.8358174749629
2020-05-21,454.4510515461397
2020-05-22,458.99822735013413
2020-05-25,458.88417770800237
2020-05-26,441.50109806260514
2020-05-27,440.4701918485043
2020-05-28,440.56250888069525
2020-05-29,432.35990035303547
2020-06-01,421.29815775511366
2020-06-02,420.7878995838303
2020-06-03,423.18260404144905
2020-06-04,418.4156910748104
2020-06-05,419.48714564707177
2020-06-08,425.7953246606103
2020-06-09,432.38409464989667
2020-06-10,429.37028765104446
2020-06-11,432.15803484408013
2020-06-12,437.5827484133481
2020-06-15,436.64920965644734
2020-06-16,444.192127761282
2020-06-17,458.82879974049024
2020-06-18,469.84398873033166
2020-06-19,473.7829748576212
2020-06-22,490.83639528942837
2020-06-23,499.01603030906256
2020-06-24,499.8977488064942
2020-06-25,502.9818770469968
2020-06-26,500.6840129218884
2020-06-29,498.063070347955
2020-06-30,497.44227779349546
2020-07-01,494.893185640901
2020-07-02,490.62150279205133
2020-07-03,482.22641298329955
2020-07-06,475.03193676257877
2020-07-07,487.24805033863623
2020-07-08,479.44599519242297
2020-07-09,483.40351836123335
2020-07-10,470.48300015965305
2020-07-13,451.933170867303
2020-07-14,460.45038582180956
2020-07-15,455.2580627221968
2020-07-16,462.87846834181164
2020-07-17,472.99679065142783
2020-07-20,476.5913840083268
2020-07-21,472.5347934061539
2020-07-22,464.41723632215843
2020-07-23,462.8081242858134
2020-07-24,462.2274632597623
2020-07-27,461.6026998412435
2020-07-28,463.0428617916965
2020-07-29,458.8075073029579
2020-07-30,457.44321093309634
2020-07-31,459.3976227448595
2020-08-03,462.8524738018156
2020-08-04,469.08670811082135
2020-08-05,463.80587863797797
2020-08-06,468.14572938287046
2020-08-07,472.10159052170974
2020-08-10,470.52753926394513
2020-08-11,476.0832080062482
2020-08-12,488.425580514299
2020-08-13,493.9649635139059
2020-08-14,501.42748309297343
2020-08-17,495.5028240366181
2020-08-18,490.54920053605605
2020-08-19,490.5774278472303
2020-08-20,497.92089981633944
2020-08-21,502.83710517995286
2020-08-24,503.45165402145494
2020-08-25,496.42988399159384
2020-08-26,493.56212108787145
2020-08-27,493.6622218663664
2020-08-28,489.2409722528382
2020-08-31,486.918398591041
2020-09-01,486.768685969026
2020-09-02,489.27820296432327
2020-09-03,487.6248964082698
2020-09-04,484.3348386909768
2020-09-07,479.5910271730638
2020-09-08,482.7875079561602
2020-09-09,486.84011175671355
2020-09-10,483.02296414755153
2020-09-11,490.4937822668063
2020-09-14,497.8432178202373
2020-09-15,497.70354629919353
2020-09-16,499.1172597312229
2020-09-17,522.7850459651596
2020-09-18,533.6912678459114
2020-09-21,539.7732272848965
2020-09-22,535.8368391669761
2020-09-23,535.1288717349482
2020-09-24,537.6652778645699
2020-09-25,537.7526594483305
2020-09-28,540.4446207223411
2020-09-29,531.0310032444331
2020-09-30,526.2218685960074
2020-10-01,525.8183070249312
2020-10-02,519.9699440734464
2020-10-05,482.4061471201079
2020-10-06,476.877163521873
2020-10-07,476.4728087988831
2020-10-08,487.54534244132265
2020-10-09,494.20651669394294
2020-10-12,491.7337830233519
2020-10-13,485.0959536110392
2020-10-14,489.556214366167
2020-10-15,494.20203522699114
2020-10-16,493.96350094802466
2020-10-19,491.85679112173574
2020-10-20,493.1061051323232
2020-10-21,472.48962300219324
2020-10-22,472.682740884462
2020-10-23,475.9233315548106
2020-10-26,466.67387157790154
2020-10-27,467.44970929342355
2020-10-28,466.41860851854113
2020-10-29,477.12254136464765
2020-10-30,477.5559522647026
2020-11-02,471.4211095138025
2020-11-03,472.6830131934389
2020-11-04,476.1239146578353
2020-11-05,473.6472188813582
2020-11-06,474.7984380194756
2020-11-09,477.02957594355547
2020-11-10,483.5822634631837
2020-11-11,490.21798755761057
2020-11-12,478.27584815588983
2020-11-13,479.833169901501
2020-11-16,474.91531648224833
2020-11-17,475.07373456626755
2020-11-18,474.0568915310911
2020-11-19,473.4893867953465
2020-11-20,473.2175768851924
2020-11-23,472.98211876458583
2020-11-24,470.14071055370346
2020-11-25,468.46082535542575
2020-11-26,472.1872706070932
2020-11-27,471.2860191859782
2020-11-30,471.4071588561327
2020-12-01,478.78164649375407
2020-12-02,482.31364176213526
2020-12-03,479.005395175737
2020-12-04,483.5696657774798
2020-12-07,497.14166494891265
2020-12-08,515.6678094753244
2020-12-09,518.8629041865336
2020-12-10,511.17785037676714
2020-12-11,504.1305812084959
2020-12-14,501.8311528773124
2020-12-15,495.7049912509216
2020-12-16,491.59333795952205
2020-12-17,485.65761470355613
2020-12-18,482.9971018995517
2020-12-21,480.709985098828
2020-12-22,477.0225922736509
2020-12-23,473.98928254165776
2020-12-24,480.11426173691746
2020-12-25,480.1142617369206
2020-12-28,487.1001902785551
2020-12-29,486.1551328036146
2020-12-30,490.54482203699007
2020-12-31,496.49991731330124
2021-01-01,496.4999173133053
2021-01-04,500.3202988802878
2021-01-05,500.24676831114505
2021-01-06,500.86686919101857
2021-01-07,501.20060017206634
2021-01-08,501.6065776416096
2021-01-11,502.46748095133734
2021-01-12,497.3133715245174
2021-01-13,486.98893745316843
2021-01-14,488.0122763823037
2021-01-15,497.64260660828654
2021-01-18,511.8077235382459
2021-01-19,536.9077690310509
2021-01-20,542.2566035868164
2021-01-21,537.5745164958655
2021-01-22,534.6742868402309
2021-01-25,562.7338139299701
2021-01-26,567.0979977684234
2021-01-27,566.6761827587526
2021-01-28,565.2183704778548
2021-01-29,619.5738889060882
2021-02-01,599.5092791249216
2021-02-02,560.0045600091355
2021-02-03,571.3194558666639
2021-02-04,572.9410997702801
2021-02-05,569.4549228090876
2021-02-08,550.9220015518448
2021-02-09,540.8847420340591
2021-02-10,523.6861209641362
2021-02-11,527.2665954079695
2021-02-12,548.1902627827266
2021-02-15,540.643779218479
2021-02-16,530.7062934487863
2021-02-17,524.9795108996954
2021-02-18,521.5068482882128
2021-02-19,524.016724925606
2021-02-22,528.1563886193923
2021-02-23,514.6491977477556
2021-02-24,511.63063885130833
2021-02-25,512.2660335085906
2021-02-26,515.9087965948651
2021-03-01,519.6685698194194
2021-03-02,510.1892648097387
2021-03-03,499.69896186802913
2021-03-04,500.56876499013293
2021-03-05,504.75836088958056
2021-03-08,518.6338653957428
2021-03-09,522.778551846099
2021-03-10,513.5478210499152
2021-03-11,510.79985394593166
2021-03-12,516.6353362356728
2021-03-15,515.6698448714742
2021-03-16,511.43474022073
2021-03-17,504.08413793422926
2021-03-18,508.83892601246083
2021-03-19,510.3294029632884
2021-03-22,506.82205349946145
2021-03-23,508.2034800897225
2021-03-24,524.224130781458
2021-03-25,529.0380932162727
2021-03-26,532.5597112237986
2021-03-29,534.2271649601976
2021-03-30,537.3283163958654
2021-03-31,539.0196729094444
2021-04-01,535.1519882200262
2021-04-02,535.151988220026
2021-04-05,524.4021888028349
2021-04-06,531.5640545157515
2021-04-07,534.6683162757381
2021-04-08,544.5211806219044
2021-04-09,542.9391757331198
2021-04-12,541.1865833152045
2021-04-13,540.3697321559515
2021-04-14,538.4866638801627
2021-04-15,535.0460661772115
2021-04-16,558.1402394799322
2021-04-19,557.9730671907616
2021-04-20,547.5340827507185
2021-04-21,545.3007403256534
2021-04-22,531.6631230762036
2021-04-23,525.8973419306
2021-04-26,524.4609990972701
2021-04-27,512.6161243446468
2021-04-28,516.759068169536
2021-04-29,511.3364634391176
2021-04-30,515.3982491618743
2021-05-03,514.1246580553227
2021-05-04,514.3219803049556
2021-05-05,519.5985917786371
2021-05-06,517.4582562955846
2021-05-07,517.9865586541705
2021-05-10,509.63706349183633
2021-05-11,510.5290813616948
2021-05-12,514.1771227268173
2021-05-13,513.5934723626137
2021-05-14,511.07492358397803
2021-05-17,521.6886308474288
2021-05-18,521.5076480135377
2021-05-19,522.4268486458674
2021-05-20,521.4591768112874
2021-05-21,521.7742098695885
2021-05-24,521.7571302875826
2021-05-25,524.679979246477
2021-05-26,525.8394930127675
2021-05-27,526.5290337977698
2021-05-28,533.6343728028658
2021-05-31,531.1563429902136
2021-06-01,537.2947261430792
2021-06-02,536.2977997681787
2021-06-03,541.4668352092149
2021-06-04,545.2465170895247
2021-06-07,544.7554079978096
2021-06-08,540.0605462618397
2021-06-09,538.7287650710323
2021-06-10,543.5351208154833
2021-06-11,547.0185714590637
2021-06-14,544.7254000208294
2021-06-15,543.8364492597087
2021-06-16,549.8425690162435
2021-06-17,561.7087487136533
2021-06-18,565.1116132303503
2021-06-21,557.3621097843738
2021-06-22,554.5533520900728
2021-06-23,549.9610851374407
2021-06-24,550.1786560113903
