Date,MOROCCO SMALL CAP
2004-12-29,305.775073103917
2004-12-30,305.33206072320144
2004-12-31,312.13468900247034
2005-01-03,310.2848949599493
2005-01-04,309.7278850247104
2005-01-05,309.0977355583847
2005-01-06,306.53898016185974
2005-01-07,306.87544990852047
2005-01-10,307.11413546085777
2005-01-11,306.3074649495245
2005-01-12,308.3391369407382
2005-01-13,308.7687816031896
2005-01-14,309.7250838764378
2005-01-17,310.015131632772
2005-01-18,308.7437008590985
2005-01-19,311.0108598926125
2005-01-20,313.91572883522065
2005-01-21,313.84705085430284
2005-01-24,308.5121585289617
2005-01-25,309.8977274723259
2005-01-26,309.0555493581575
2005-01-27,308.64565936816996
2005-01-28,310.09302766461866
2005-01-31,312.05799430151257
2005-02-01,311.136085946958
2005-02-02,312.5570382936609
2005-02-03,315.4084656607603
2005-02-04,315.5863991872547
2005-02-07,316.2797767320238
2005-02-08,313.42396148746417
2005-02-09,313.7906858015446
2005-02-10,313.2016582039537
2005-02-11,312.8121493145433
2005-02-14,311.7797735760773
2005-02-15,311.71359735081495
2005-02-16,311.8855663290444
2005-02-17,308.77650197626673
2005-02-18,308.57289777450535
2005-02-21,309.48164397274644
2005-02-22,308.69110852572317
2005-02-23,298.41420798179325
2005-02-24,290.6928604616927
2005-02-25,299.7306097072972
2005-02-28,297.7446406522064
2005-03-01,297.5132602068559
2005-03-02,295.03175642830223
2005-03-03,295.97210385904225
2005-03-04,295.6719977438123
2005-03-07,296.29966823089836
2005-03-08,294.7078544945088
2005-03-09,294.74733797481156
2005-03-10,295.90596635438277
2005-03-11,298.36295951791357
2005-03-14,299.5791380579021
2005-03-15,303.7288267612579
2005-03-16,305.635455742245
2005-03-17,305.4100827023206
2005-03-18,304.6424534913359
2005-03-21,305.52811443209407
2005-03-22,309.426815546936
2005-03-23,313.5678119564989
2005-03-24,312.95756538897353
2005-03-25,312.07774654999577
2005-03-28,312.99320271448397
2005-03-29,312.0810845593122
2005-03-30,307.59198040661846
2005-03-31,305.90930849981055
2005-04-01,305.0200986725705
2005-04-04,307.246133614855
2005-04-05,309.82104780542534
2005-04-06,313.2097179681254
2005-04-07,312.40909571280906
2005-04-08,313.7321530841702
2005-04-11,314.8518836673672
2005-04-12,316.53154806453324
2005-04-13,317.6093918692998
2005-04-14,322.5816851968019
2005-04-15,321.4735510866221
2005-04-18,320.95275935211066
2005-04-19,320.71952789558213
2005-04-20,321.7007009233495
2005-04-21,321.5132122834149
2005-04-22,321.7126192635768
2005-04-25,320.8184554162853
2005-04-26,321.7176340875402
2005-04-27,321.56385178202646
2005-04-28,329.72351672271634
2005-04-29,331.5087644671637
2005-05-02,337.78553185991666
2005-05-03,329.2565057888955
2005-05-04,334.0804544634321
2005-05-05,334.28722297885065
2005-05-06,335.43622800007296
2005-05-09,336.0891201000535
2005-05-10,335.9098958521908
2005-05-11,336.44983250331444
2005-05-12,336.5828262353127
2005-05-13,335.23396823702177
2005-05-16,333.9336099379944
2005-05-17,337.3209029303835
2005-05-18,338.49429200862994
2005-05-19,340.0544200694137
2005-05-20,342.77641715869834
2005-05-23,340.24155532330684
2005-05-24,340.4178704384421
2005-05-25,346.5120308068166
2005-05-26,350.6513510368969
2005-05-27,352.1490567970347
2005-05-30,355.5650490744
2005-05-31,362.054972615887
2005-06-01,360.58619576019
2005-06-02,358.4691990740089
2005-06-03,356.4687496349953
2005-06-06,354.1485949144251
2005-06-07,355.228709327158
2005-06-08,354.473679127205
2005-06-09,355.36613042002296
2005-06-10,357.3013604647105
2005-06-13,356.34165012910023
2005-06-14,361.2418513245518
2005-06-15,362.0753215948345
2005-06-16,362.4161526910722
2005-06-17,361.7071874830504
2005-06-20,362.67443966499906
2005-06-21,362.73693414318524
2005-06-22,362.10384966744135
2005-06-23,358.33469066407656
2005-06-24,363.49502493556696
2005-06-27,365.47933843176406
2005-06-28,367.28169160149434
2005-06-29,367.08438009710596
2005-06-30,367.31963283107524
2005-07-01,370.2312034656504
2005-07-04,372.16748195745623
2005-07-05,371.1173091898463
2005-07-06,369.1471256480935
2005-07-07,366.8273338009537
2005-07-08,371.0100138206183
2005-07-11,369.49534491203974
2005-07-12,367.8540978385329
2005-07-13,371.47102067978574
2005-07-14,375.1714465272669
2005-07-15,378.1833564583357
2005-07-18,379.39508004582615
2005-07-19,382.6030538681544
2005-07-20,386.38398583906553
2005-07-21,386.0914733805518
2005-07-22,385.23363610816534
2005-07-25,383.5779134179829
2005-07-26,380.87770537672986
2005-07-27,375.55953392082967
2005-07-28,375.2278999062596
2005-07-29,375.9221155396382
2005-08-01,377.05453658843487
2005-08-02,378.5456022306804
2005-08-03,382.1639817750989
2005-08-04,386.69344150024165
2005-08-05,388.5605204373989
2005-08-08,387.21502512407113
2005-08-09,384.704600668264
2005-08-10,386.23547708874764
2005-08-11,385.36335208839193
2005-08-12,388.39129831687825
2005-08-15,391.3625316988921
2005-08-16,397.5914269151029
2005-08-17,404.13324935622927
2005-08-18,412.6942164502716
2005-08-19,416.66174140409066
2005-08-22,421.0380003379711
2005-08-23,428.86088744110066
2005-08-24,425.03164283560335
2005-08-25,411.9499853470553
2005-08-26,398.27762975603815
2005-08-29,406.8552009189417
2005-08-30,411.8823809421491
2005-08-31,408.15999167209065
2005-09-01,410.2050128811352
2005-09-02,415.8332254021031
2005-09-05,417.13722834316815
2005-09-06,411.3547171376585
2005-09-07,409.173393426273
2005-09-08,408.4841334061833
2005-09-09,400.11787004484194
2005-09-12,407.01097254212624
2005-09-13,410.61256635740466
2005-09-14,410.77590396566984
2005-09-15,413.3255770402317
2005-09-16,412.2877162153029
2005-09-19,411.07290825631014
2005-09-20,409.80160628018984
2005-09-21,407.784426957738
2005-09-22,407.12552340043777
2005-09-23,402.58678199930995
2005-09-26,407.2693989418062
2005-09-27,406.74407894668775
2005-09-28,406.8503050174172
2005-09-29,406.1791664483399
2005-09-30,404.9180427635125
2005-10-03,406.70211448603305
2005-10-04,407.6335037504349
2005-10-05,407.2059338199276
2005-10-06,406.1467184228687
2005-10-07,406.1854893958729
2005-10-10,406.6972521143427
2005-10-11,410.0580755074183
2005-10-12,410.8264886920465
2005-10-13,415.90318416779473
2005-10-14,411.9534557715218
2005-10-17,413.6569242882999
2005-10-18,418.68855489434975
2005-10-19,418.5601724667697
2005-10-20,414.91206060031993
2005-10-21,414.8687750665489
2005-10-24,415.2256410259538
2005-10-25,415.24314462536995
2005-10-26,412.88985926944054
2005-10-27,415.5820359080025
2005-10-28,417.06557083548944
2005-10-31,418.87761594630047
2005-11-01,426.48722419033004
2005-11-02,427.30341956404055
2005-11-03,429.269152473878
2005-11-04,430.6031597546599
2005-11-07,435.0665373012954
2005-11-08,437.5723703570882
2005-11-09,429.28422094574364
2005-11-10,430.25258834238036
2005-11-11,431.7751667514492
2005-11-14,437.74843621994853
2005-11-15,438.6829648009827
2005-11-16,438.70178067460984
2005-11-17,438.01468821270237
2005-11-18,438.69699358219
2005-11-21,436.38162449280344
2005-11-22,438.25513603814926
2005-11-23,437.5653807260557
2005-11-24,436.72382434153894
2005-11-25,441.10985093995316
2005-11-28,448.3570423995066
2005-11-29,458.7341810148476
2005-11-30,445.3185919387652
2005-12-01,449.78067309615255
2005-12-02,442.7401702516197
2005-12-05,440.8295360459035
2005-12-06,439.57720269332754
2005-12-07,438.1731374318121
2005-12-08,419.34144864539996
2005-12-09,424.0863775400814
2005-12-12,429.6187059222255
2005-12-13,431.91201981583663
2005-12-14,438.71179398232874
2005-12-15,440.73414558516157
2005-12-16,444.1700545242647
2005-12-19,445.20676269025483
2005-12-20,446.9604588735743
2005-12-21,446.7470119990937
2005-12-22,448.08036784226044
2005-12-23,446.7325294875927
2005-12-26,443.7203817862752
2005-12-27,439.1015116860951
2005-12-28,436.74367253914613
2005-12-29,438.6908428952599
2005-12-30,438.3287276296514
2006-01-02,435.528211590019
2006-01-03,444.214314350242
2006-01-04,450.3919398481122
2006-01-05,454.5915237010012
2006-01-06,455.0945438082073
2006-01-09,466.4654928208834
2006-01-10,476.1513293993982
2006-01-11,476.16685782622864
2006-01-12,476.7051386622834
2006-01-13,490.0543939520717
2006-01-16,488.3750656086194
2006-01-17,477.1490705591569
2006-01-18,481.16535601551806
2006-01-19,490.12200353312795
2006-01-20,502.32430634733726
2006-01-23,505.4534251848418
2006-01-24,519.2969591070843
2006-01-25,524.8526718579253
2006-01-26,542.7323997994391
2006-01-27,559.9849175807146
2006-01-30,584.6083470637182
2006-01-31,583.0942189891065
2006-02-01,607.0257423572727
2006-02-02,589.2887215428808
2006-02-03,580.988833133634
2006-02-06,605.6147371951258
2006-02-07,626.9777180370342
2006-02-08,627.9780681819561
2006-02-09,637.2556151337952
2006-02-10,644.1363812937645
2006-02-13,631.060279499099
2006-02-14,603.3771601418917
2006-02-15,613.4098022339685
2006-02-16,615.8579530106917
2006-02-17,619.0357000214419
2006-02-20,625.1455062792336
2006-02-21,630.5541826395904
2006-02-22,634.8990755720073
2006-02-23,635.7612285185035
2006-02-24,628.2403431886355
2006-02-27,612.6198048528054
2006-02-28,605.5573957615011
2006-03-01,608.455114898542
2006-03-02,611.0989127248159
2006-03-03,623.4703369239378
2006-03-06,620.6715745909889
2006-03-07,634.3769306231802
2006-03-08,621.6717813197907
2006-03-09,619.6572344851461
2006-03-10,617.8388130496065
2006-03-13,591.1107504316975
2006-03-14,575.4728776014853
2006-03-15,575.3771544835647
2006-03-16,588.50436661915
2006-03-17,595.1954403236575
2006-03-20,591.4828040399921
2006-03-21,588.3969915451379
2006-03-22,595.2659189184367
2006-03-23,612.4450980239311
2006-03-24,620.9494034612742
2006-03-27,634.7183716750978
2006-03-28,644.0503427084686
2006-03-29,645.3173991564338
2006-03-30,636.4900767945797
2006-03-31,645.0378059857203
2006-04-03,649.3130121103356
2006-04-04,664.8439609609441
2006-04-05,665.6508137862586
2006-04-06,655.0645870647038
2006-04-07,661.8986291866842
2006-04-10,674.7460543826106
2006-04-11,673.4106238096832
2006-04-12,674.2777542914353
2006-04-13,679.023007499293
2006-04-14,669.226290191933
2006-04-17,665.5948491358082
2006-04-18,671.063158780552
2006-04-19,671.709420167467
2006-04-20,677.7455952535008
2006-04-21,685.073737815635
2006-04-24,685.066926759566
2006-04-25,692.2569418649651
2006-04-26,695.8241055393668
2006-04-27,700.417545741498
2006-04-28,701.1790918244594
2006-05-01,700.850772132223
2006-05-02,704.2818749539864
2006-05-03,709.5727723848489
2006-05-04,726.8088425018642
2006-05-05,746.4648820916838
2006-05-08,779.5027418074288
2006-05-09,786.1693921452235
2006-05-10,755.6139454718758
2006-05-11,757.0516543629057
2006-05-12,749.5751786508102
2006-05-15,746.0348337617844
2006-05-16,718.8914650466221
2006-05-17,723.7987942175746
2006-05-18,719.6228616342695
2006-05-19,691.0498999495491
2006-05-22,648.8801713040797
2006-05-23,634.7633832546933
2006-05-24,646.3192332765332
2006-05-25,655.1311078971179
2006-05-26,646.6827949317143
2006-05-29,621.7766839330264
2006-05-30,619.4761659361582
2006-05-31,638.1962333477196
2006-06-01,653.6195268851583
2006-06-02,655.3296725533854
2006-06-05,655.1184324645235
2006-06-06,635.842630079973
2006-06-07,630.5340531070249
2006-06-08,614.4495160904077
2006-06-09,608.8623408416031
2006-06-12,600.7122324561274
2006-06-13,601.2768650863462
2006-06-14,607.956016265882
2006-06-15,618.8117946708284
2006-06-16,620.9500869714306
2006-06-19,630.4719071797228
2006-06-20,627.219537712065
2006-06-21,628.861542335214
2006-06-22,629.3825904999726
2006-06-23,625.2686679605982
2006-06-26,626.6185108472854
2006-06-27,623.7232572841467
2006-06-28,635.5754732424947
2006-06-29,633.7202097155406
2006-06-30,645.9530736038519
2006-07-03,656.4898947925045
2006-07-04,672.2644526440167
2006-07-05,685.1347263178902
2006-07-06,681.2041580715215
2006-07-07,679.4099348600697
2006-07-10,658.1317447670857
2006-07-11,667.1970130189978
2006-07-12,669.9473360006491
2006-07-13,670.8927330701212
2006-07-14,671.1417203084035
2006-07-17,651.0894244935067
2006-07-18,660.7261147322857
2006-07-19,654.084621763504
2006-07-20,648.7661264707122
2006-07-21,644.7589588237938
2006-07-24,643.0986602744487
2006-07-25,641.1646903491591
2006-07-26,637.7306986537634
2006-07-27,631.3799655350564
2006-07-28,631.2938208119118
2006-07-31,628.6794575421566
2006-08-01,640.0985573912594
2006-08-02,627.5688984579353
2006-08-03,629.0480713871832
2006-08-04,635.0133757536612
2006-08-07,632.8853063356547
2006-08-08,646.7248331400747
2006-08-09,656.3015366489683
2006-08-10,657.7064682992807
2006-08-11,661.4325261295048
2006-08-14,661.8056753989442
2006-08-15,668.1014283600839
2006-08-16,669.2762820959952
2006-08-17,676.4601441901527
2006-08-18,686.1190738284048
2006-08-21,685.4850544237745
2006-08-22,686.8782205671254
2006-08-23,690.1766979366995
2006-08-24,708.0018146392555
2006-08-25,709.7236581508314
2006-08-28,710.3445175758652
2006-08-29,707.5805133918965
2006-08-30,707.0181787167969
2006-08-31,707.0054228723192
2006-09-01,705.2004025200439
2006-09-04,701.8687081672529
2006-09-05,703.9787119579147
2006-09-06,707.3799062804959
2006-09-07,708.5871026175843
2006-09-08,709.9507385995066
2006-09-11,709.3362361666149
2006-09-12,708.5077785103863
2006-09-13,707.1267406301334
2006-09-14,707.566791114658
2006-09-15,703.1985762860168
2006-09-18,701.5550176498275
2006-09-19,699.3797449385439
2006-09-20,693.2565324670346
2006-09-21,696.17791742921
2006-09-22,697.1032629387311
2006-09-25,697.8915938327184
2006-09-26,699.3653831291382
2006-09-27,696.4498941819043
2006-09-28,697.9339043998075
2006-09-29,703.3810636474043
2006-10-02,708.185958530721
2006-10-03,719.8680512418209
2006-10-04,718.1191105100564
2006-10-05,708.7267691054727
2006-10-06,706.3590381252277
2006-10-09,702.7605596284715
2006-10-10,702.596873647778
2006-10-11,702.2684295121916
2006-10-12,702.3777700538209
2006-10-13,700.7172665795235
2006-10-16,703.834151625921
2006-10-17,693.9380572910121
2006-10-18,699.6485704297705
2006-10-19,698.402400500796
2006-10-20,701.5910451947404
2006-10-23,699.6043784939491
2006-10-24,699.6841796167885
2006-10-25,698.7360414079644
2006-10-26,703.5110168914199
2006-10-27,701.7608688392016
2006-10-30,702.4578641637457
2006-10-31,711.8894160513447
2006-11-01,707.4717645079392
2006-11-02,711.5220878608369
2006-11-03,711.5642694653734
2006-11-06,711.3910166138168
2006-11-07,716.8075766611333
2006-11-08,717.3422564340136
2006-11-09,691.677862969076
2006-11-10,695.2366342558121
2006-11-13,694.5186131812744
2006-11-14,693.3253362352687
2006-11-15,690.026517550802
2006-11-16,690.2597429425306
2006-11-17,689.5099057524468
2006-11-20,692.1279112635117
2006-11-21,685.9461976032132
2006-11-22,693.5512460534409
2006-11-23,693.1573895350647
2006-11-24,685.0788313348495
2006-11-27,688.0628460784694
2006-11-28,679.6241940764518
2006-11-29,685.3019853311537
2006-11-30,676.5811409393915
2006-12-01,674.6672120166515
2006-12-04,680.6095253417822
2006-12-05,688.3194729240967
2006-12-06,688.6292037271919
2006-12-07,701.8890911782845
2006-12-08,731.7416891228347
2006-12-11,733.0888332096388
2006-12-12,731.2244360101892
2006-12-13,740.3259960848533
2006-12-14,726.5593902490682
2006-12-15,713.2718513521678
2006-12-18,721.5103697709649
2006-12-19,706.2889777433207
2006-12-20,706.2910721775339
2006-12-21,700.9371084160886
2006-12-22,702.1820893137708
2006-12-25,695.6702911120113
2006-12-26,695.2407631611165
2006-12-27,696.8822173828402
2006-12-28,696.4471041938949
2006-12-29,698.1483711771302
2007-01-01,698.1483711771302
2007-01-02,705.0062103001516
2007-01-03,724.2068098767063
2007-01-04,746.1994641442963
2007-01-05,771.2407820778662
2007-01-08,774.3156079243122
2007-01-09,772.4095542941851
2007-01-10,773.8081083957893
2007-01-11,773.9356596216729
2007-01-12,776.9559444601442
2007-01-15,781.0844037627791
2007-01-16,802.9142245145702
2007-01-17,815.2577537781865
2007-01-18,814.5930913569772
2007-01-19,812.8393314404083
2007-01-22,803.5176288726449
2007-01-23,804.332178803058
2007-01-24,807.7021018568411
2007-01-25,811.4455882651858
2007-01-26,842.8008709988557
2007-01-29,879.8660922567609
2007-01-30,918.6311169354738
2007-01-31,918.7602210194062
2007-02-01,879.8555789078674
2007-02-02,906.8323146122448
2007-02-05,903.8010690269308
2007-02-06,925.699268856987
2007-02-07,922.7006113792966
2007-02-08,925.1017030184199
2007-02-09,934.2461433669146
2007-02-12,934.8655605611381
2007-02-13,934.8821760207691
2007-02-14,936.8810255649269
2007-02-15,940.2710948848394
2007-02-16,972.6288596566955
2007-02-19,1012.4593282349954
2007-02-20,974.1721715557719
2007-02-21,974.8248506051534
2007-02-22,935.1009736794451
2007-02-23,906.4291014228336
2007-02-26,919.4924857486824
2007-02-27,933.6038938733413
2007-02-28,937.5038666608796
2007-03-01,928.5106301799105
2007-03-02,949.4385205652605
2007-03-05,960.7109764223433
2007-03-06,984.6440153798246
2007-03-07,1000.9447002559493
2007-03-08,1012.7167440402555
2007-03-09,995.3395590534994
2007-03-12,993.1795104775871
2007-03-13,1006.7056243486892
2007-03-14,999.1666735307
2007-03-15,989.220939560809
2007-03-16,996.9047503988257
2007-03-19,997.2561614461839
2007-03-20,1026.6132312632988
2007-03-21,1014.3819520983695
2007-03-22,1010.4726373512462
2007-03-23,1021.339981161907
2007-03-26,1030.3343221192142
2007-03-27,1019.1512079132518
2007-03-28,1017.169620522268
2007-03-29,1026.0111071989375
2007-03-30,1024.0550765262676
2007-04-02,1022.6396002439233
2007-04-03,1016.3615565914201
2007-04-04,1013.1008306704817
2007-04-05,1010.258707618794
2007-04-06,1018.3696282206434
2007-04-09,1018.1749870055114
2007-04-10,1019.3643038423934
2007-04-11,1015.7455074609693
2007-04-12,1021.0206514821532
2007-04-13,1022.6917946932891
2007-04-16,1026.0806982223714
2007-04-17,1037.5808237448143
2007-04-18,1046.2695430583321
2007-04-19,1057.5756915186034
2007-04-20,1058.8237425311042
2007-04-23,1074.0915974126433
2007-04-24,1078.2081080072676
2007-04-25,1076.8252771133077
2007-04-26,1068.5698595993122
2007-04-27,1068.4858268344315
2007-04-30,1068.9922105622152
2007-05-01,1070.016107809949
2007-05-02,1083.3733502993675
2007-05-03,1078.05487854858
2007-05-04,1074.7156263048712
2007-05-07,1070.0915801733079
2007-05-08,1084.8640274256445
2007-05-09,1040.8880453190836
2007-05-10,988.0078573075814
2007-05-11,947.7728815626061
2007-05-14,898.0841531206734
2007-05-15,918.5232851113464
2007-05-16,953.3911207287546
2007-05-17,974.695765551887
2007-05-18,965.7138238335691
2007-05-21,997.0416025711876
2007-05-22,988.391369413182
2007-05-23,966.526725666771
2007-05-24,952.3202834558459
2007-05-25,953.4917909052041
2007-05-28,951.3743381986836
2007-05-29,959.6027981400479
2007-05-30,954.5840998623903
2007-05-31,1000.0
2007-06-01,999.0033364805655
2007-06-04,1015.6221122144018
2007-06-05,1020.2251732792631
2007-06-06,1015.4616118421237
2007-06-07,1007.6001594479617
2007-06-08,1010.9128782651536
2007-06-11,1015.2921780936806
2007-06-12,1005.9690241672317
2007-06-13,999.7834295186091
2007-06-14,1001.4441560873835
2007-06-15,999.3124331261299
2007-06-18,1005.2230657769679
2007-06-19,1008.136392002125
2007-06-20,1000.7493661600405
2007-06-21,1001.1795427677449
2007-06-22,998.6305788111242
2007-06-25,996.3900485608302
2007-06-26,995.4379311910474
2007-06-27,987.9914175204777
2007-06-28,991.7280700736069
2007-06-29,990.8159844589966
2007-07-02,983.0312239759054
2007-07-03,981.6907649156706
2007-07-04,985.8996993477301
2007-07-05,979.4372751670148
2007-07-06,985.1944738089921
2007-07-09,986.789070961347
2007-07-10,977.7963772951483
2007-07-11,975.9094695944216
2007-07-12,967.55426278159
2007-07-13,977.9936580549853
2007-07-16,989.9757137074791
2007-07-17,987.3512888224352
2007-07-18,979.9292052402574
2007-07-19,979.8831936095017
2007-07-20,976.5287645395173
2007-07-23,977.9054480966407
2007-07-24,974.0052981136274
2007-07-25,972.792407227788
2007-07-26,980.7449480100219
2007-07-27,986.9741668996377
2007-07-30,986.2040917123794
2007-07-31,1000.5522252973071
2007-08-01,1015.612393125091
2007-08-02,1036.8609275414744
2007-08-03,1036.3556824987213
2007-08-06,1031.211635905193
2007-08-07,1039.9954657154447
2007-08-08,1037.9680754192866
2007-08-09,1049.0571905363713
2007-08-10,1044.2876434840384
2007-08-13,1046.0553329310212
2007-08-14,1046.3833636597776
2007-08-15,1036.2432598359596
2007-08-16,1029.808605249736
2007-08-17,1026.7069918163822
2007-08-20,1026.1813621553435
2007-08-21,1026.5335705131095
2007-08-22,1026.1176604311288
2007-08-23,1023.7527126018106
2007-08-24,1038.6451243924412
2007-08-27,1049.978703677049
2007-08-28,1063.0837371859423
2007-08-29,1056.424480526648
2007-08-30,1057.646976854534
2007-08-31,1039.5682690888425
2007-09-03,1056.1203626035478
2007-09-04,1056.4411131011411
2007-09-05,1065.7138966856792
2007-09-06,1048.998523486774
2007-09-07,1046.806920871212
2007-09-10,1041.346287100877
2007-09-11,1039.5509937696725
2007-09-12,1054.750833165083
2007-09-13,1049.883695924116
2007-09-14,1045.375491508945
2007-09-17,1036.040361860537
2007-09-18,1045.9740981350662
2007-09-19,1013.3587300880466
2007-09-20,1000.8482787759141
2007-09-21,995.0404538918438
2007-09-24,1004.0180226758038
2007-09-25,1024.05301447594
2007-09-26,1014.6977178037298
2007-09-27,1022.0768035003713
2007-09-28,1012.7613641246837
2007-10-01,1014.7111867002311
2007-10-02,1015.9054176784088
2007-10-03,1021.3378205234
2007-10-04,1035.8863409979695
2007-10-05,1052.7051215575832
2007-10-08,1055.0437626383969
2007-10-09,1052.9717389183943
2007-10-10,1054.6975558287618
2007-10-11,1066.7787276923814
2007-10-12,1067.1289478111557
2007-10-15,1064.3795919048139
2007-10-16,1078.6431814947039
2007-10-17,1066.1190775210005
2007-10-18,1069.3427013727646
2007-10-19,1070.7913353286913
2007-10-22,1086.7211689547821
2007-10-23,1087.1346839871344
2007-10-24,1116.0146884743936
2007-10-25,1087.2709917026184
2007-10-26,1093.869467806947
2007-10-29,1097.6399739110338
2007-10-30,1090.7551048707178
2007-10-31,1048.6104352302116
2007-11-01,1064.2837970145924
2007-11-02,1092.4770211606483
2007-11-05,1096.773895519905
2007-11-06,1093.9433902492149
2007-11-07,1080.4285268496494
2007-11-08,1076.2279998514045
2007-11-09,1071.4342592714984
2007-11-12,1065.4548758052488
2007-11-13,1064.2238842775791
2007-11-14,1060.6881404845365
2007-11-15,1072.595928851241
2007-11-16,1070.1181267329698
2007-11-19,1067.1786807590313
2007-11-20,1057.572386212606
2007-11-21,1069.6981267515066
2007-11-22,1063.1305917383968
2007-11-23,1046.6064891072936
2007-11-26,1026.8165108950984
2007-11-27,1042.0249538379924
2007-11-28,1047.3887217589288
2007-11-29,1048.1628061115969
2007-11-30,1031.5827765009499
2007-12-03,1027.4771763699673
2007-12-04,1033.9393807786055
2007-12-05,1025.49063729614
2007-12-06,1011.8334324413394
2007-12-07,979.2341147021122
2007-12-10,978.6902838581341
2007-12-11,988.7316638527731
2007-12-12,1012.37786583271
2007-12-13,1020.2632589664676
2007-12-14,1027.473834502882
2007-12-17,1038.9296173951122
2007-12-18,1042.9005429534786
2007-12-19,1046.2015094330366
2007-12-20,1047.7082983542086
2007-12-21,1047.9957013039998
2007-12-24,1040.02249078832
2007-12-25,1039.717853500024
2007-12-26,1037.1049161020992
2007-12-27,1043.4444833808593
2007-12-28,1050.4196791731392
2007-12-31,1051.8224760750159
2008-01-01,1051.8224760750159
2008-01-02,1080.511032757965
2008-01-03,1099.3400382643001
2008-01-04,1119.1294452996626
2008-01-07,1117.0704713922
2008-01-08,1115.3551143067214
2008-01-09,1128.99219906633
2008-01-10,1128.0301058576185
2008-01-11,1127.8651955772912
2008-01-14,1128.9325179281216
2008-01-15,1134.8337893844268
2008-01-16,1131.8457311289553
2008-01-17,1145.7388251071948
2008-01-18,1141.731585664759
2008-01-21,1116.0872408570729
2008-01-22,1093.706644665779
2008-01-23,1134.5363371981648
2008-01-24,1124.0697760712526
2008-01-25,1124.1171523041119
2008-01-28,1121.2550285226107
2008-01-29,1124.9813944311297
2008-01-30,1130.194993467603
2008-01-31,1131.8153844170492
2008-02-01,1130.379135491879
2008-02-04,1131.7086261650165
2008-02-05,1136.4588712830446
2008-02-06,1130.032801068012
2008-02-07,1136.3987071952133
2008-02-08,1137.874963091416
2008-02-11,1151.1294424019095
2008-02-12,1154.7772458081618
2008-02-13,1148.3611328494508
2008-02-14,1150.0726819903546
2008-02-15,1163.2907399154406
2008-02-18,1183.020247021948
2008-02-19,1172.5773144902357
2008-02-20,1178.7559557355617
2008-02-21,1189.7224663361678
2008-02-22,1187.67966731709
2008-02-25,1167.9405547917659
2008-02-26,1181.4954045716154
2008-02-27,1176.4583728976384
2008-02-28,1161.678657326536
2008-02-29,1158.814252857316
2008-03-03,1146.6765647433729
2008-03-04,1145.5114705644705
2008-03-05,1151.3108169363275
2008-03-06,1153.645569108655
2008-03-07,1139.260492834544
2008-03-10,1139.196967862371
2008-03-11,1137.1915294002492
2008-03-12,1145.8577201895246
2008-03-13,1137.217103259166
2008-03-14,1140.977922383216
2008-03-17,1145.075576210005
2008-03-18,1143.2877501063974
2008-03-19,1134.5748586579352
2008-03-20,1137.487948635053
2008-03-21,1137.487948635053
2008-03-24,1137.7239865994757
2008-03-25,1174.994152956764
2008-03-26,1187.0549598204518
2008-03-27,1178.5592474288633
2008-03-28,1193.1932523464666
2008-03-31,1193.8809584360777
2008-04-01,1166.9108994222768
2008-04-02,1151.3657340684108
2008-04-03,1174.1412427864855
2008-04-04,1185.4195117496306
2008-04-07,1204.6856927182303
2008-04-08,1216.5169770332918
2008-04-09,1205.1909719106263
2008-04-10,1204.4388807152923
2008-04-11,1191.925411499768
2008-04-14,1177.0632953281518
2008-04-15,1186.152977419661
2008-04-16,1180.034855523156
2008-04-17,1177.7573931138027
2008-04-18,1186.8638617173724
2008-04-21,1184.5055583003527
2008-04-22,1175.3471289249185
2008-04-23,1173.2559143863048
2008-04-24,1169.3582505782645
2008-04-25,1170.1447063304824
2008-04-28,1163.3769845810775
2008-04-29,1173.6451262372427
2008-04-30,1164.48133023781
2008-05-01,1166.945801766023
2008-05-02,1172.2992040171982
2008-05-05,1153.3876265381882
2008-05-06,1147.1154927899945
2008-05-07,1151.1324524956985
2008-05-08,1157.4083868879716
2008-05-09,1158.1000752632197
2008-05-12,1168.1050674488806
2008-05-13,1173.4009866105005
2008-05-14,1178.0747377224864
2008-05-15,1178.8192299516963
2008-05-16,1172.4236478104622
2008-05-19,1182.8364094546837
2008-05-20,1172.117114204256
2008-05-21,1173.290594936725
2008-05-22,1169.0466276345235
2008-05-23,1166.9803714657223
2008-05-26,1168.9970939366597
2008-05-27,1168.8649288257536
2008-05-28,1177.0565281780746
2008-05-29,1177.9345508489287
2008-05-30,1183.1127055880456
2008-06-02,1180.028900106613
2008-06-03,1177.3360836960949
2008-06-04,1173.9168155435466
2008-06-05,1185.4226271542707
2008-06-06,1196.2493648119835
2008-06-09,1211.5993488815468
2008-06-10,1221.6743482237387
2008-06-11,1223.6515760809561
2008-06-12,1211.8256359582363
2008-06-13,1211.3657952945732
2008-06-16,1205.6617916470314
2008-06-17,1197.1433973519313
2008-06-18,1194.671141099024
2008-06-19,1190.448730289524
2008-06-20,1182.076848977794
2008-06-23,1167.292783239053
2008-06-24,1184.0010434983476
2008-06-25,1183.9735861045926
2008-06-26,1172.4780577116646
2008-06-27,1164.1822859347517
2008-06-30,1161.1450249169643
2008-07-01,1163.6242840377702
2008-07-02,1161.7373559338957
2008-07-03,1178.8566762714213
2008-07-04,1174.6728986439757
2008-07-07,1158.1458703553244
2008-07-08,1171.6527121042282
