Date,ESTONIA SMALL CAP
2017-10-03,2267.5159952540157
2017-10-04,2281.498453433289
2017-10-05,2277.9744882562786
2017-10-06,2277.22616409703
2017-10-09,2278.78263099399
2017-10-10,2281.907299787625
2017-10-11,2285.8072682798106
2017-10-12,2287.5046573043724
2017-10-13,2294.799403845681
2017-10-16,2270.2566082038643
2017-10-17,2285.9423229075555
2017-10-18,2291.70171059135
2017-10-19,2267.504260254302
2017-10-20,2260.368991722984
2017-10-23,2270.758116175824
2017-10-24,2267.017625693628
2017-10-25,2272.518639121648
2017-10-26,2265.8969806903074
2017-10-27,2269.805368839407
2017-10-30,2237.8501975968798
2017-10-31,2232.6945294736292
2017-11-01,2231.91336227522
2017-11-02,2230.2609184178364
2017-11-03,2232.970873357278
2017-11-06,2238.703285501769
2017-11-07,2235.5066960016534
2017-11-08,2238.6763099624663
2017-11-09,2242.774467003659
2017-11-10,2232.6226087671475
2017-11-13,2239.8272458478905
2017-11-14,2233.577908260622
2017-11-15,2238.129856823329
2017-11-16,2222.1703503930457
2017-11-17,2238.9110240217383
2017-11-20,2238.841655472314
2017-11-21,2237.4837442526655
2017-11-22,2236.804788642841
2017-11-23,2230.1889977113574
2017-11-24,2233.608199142726
2017-11-27,2235.6391984723427
2017-11-28,2227.223806927714
2017-11-29,2221.0497053897266
2017-11-30,2209.137324207392
2017-12-01,2209.47483134234
2017-12-04,2213.2563756915
2017-12-05,2190.135161609166
2017-12-06,2192.302137864265
2017-12-07,2204.003213976663
2017-12-08,2196.6734768215965
2017-12-11,2188.455288744723
2017-12-12,2112.793272353441
2017-12-13,2090.1438360411657
2017-12-14,2092.409331328123
2017-12-15,2101.734558125748
2017-12-18,2111.2489541766763
2017-12-19,2137.8371789673597
2017-12-20,2120.941762537401
2017-12-21,2113.603289604439
2017-12-22,2109.7201270053597
2017-12-25,2109.7201270053597
2017-12-26,2109.7201270053592
2017-12-27,2112.2946492277315
2017-12-28,2105.701229396992
2017-12-29,2102.490543726034
2018-01-01,2102.490543726034
2018-01-02,2129.325800666978
2018-01-03,2164.2108582903174
2018-01-04,2183.005246188953
2018-01-05,2190.398849132711
2018-01-08,2195.597923512215
2018-01-09,2220.232649314976
2018-01-10,2224.9639476403736
2018-01-11,2226.5529642832576
2018-01-12,2200.722029453062
2018-01-15,2197.543996167296
2018-01-16,2198.5309661209635
2018-01-17,2193.8624352241723
2018-01-18,2194.8729557710412
2018-01-19,2194.8729557710417
2018-01-22,2200.9874968977097
2018-01-23,2202.9849873982453
2018-01-24,2208.124759581296
2018-01-25,2206.261539715871
2018-01-26,2224.877169598249
2018-01-29,2232.7542148383163
2018-01-30,2229.2034592981486
2018-01-31,2230.348250480128
2018-02-01,2241.403329005961
2018-02-02,2260.8389804292183
2018-02-05,2245.9410544997954
2018-02-06,2194.4500585046635
2018-02-07,2236.508547499929
2018-02-08,2283.8009599482766
2018-02-09,2267.964016678488
2018-02-12,2269.2430784955773
2018-02-13,2269.1715752890746
2018-02-14,2262.6184706538247
2018-02-15,2269.171575289075
2018-02-16,2267.8567618687334
2018-02-19,2279.0696616228793
2018-02-20,2275.34888384435
2018-02-21,2278.4554139236134
2018-02-22,2269.1863901043807
2018-02-23,2270.781068699586
2018-02-26,2271.8273408497066
2018-02-27,2286.978533213726
2018-02-28,2303.9668067232233
2018-03-01,2296.707474414576
2018-03-02,2314.4019755974696
2018-03-05,2301.7073140101948
2018-03-06,2294.189691654396
2018-03-07,2295.581670233562
2018-03-08,2300.7427962896463
2018-03-09,2303.3468970716362
2018-03-12,2294.6977829039906
2018-03-13,2284.1496972676687
2018-03-14,2282.2518241590765
2018-03-15,2291.7178860420263
2018-03-16,2279.7606401391627
2018-03-19,2317.355273719167
2018-03-20,2305.5281262657563
2018-03-21,2337.0583680525624
2018-03-22,2347.071763699021
2018-03-23,2334.5394869322968
2018-03-26,2346.6754908514185
2018-03-27,2344.777617742825
2018-03-28,2345.3975273944125
2018-03-29,2334.144312444778
2018-03-30,2334.144312444778
2018-04-02,2334.1443124447774
2018-04-03,2330.6574226933008
2018-04-04,2327.479389407534
2018-04-05,2338.1392934458486
2018-04-06,2333.4943131422597
2018-04-09,2349.33449786159
2018-04-10,2350.649418182795
2018-04-11,2347.0085118131497
2018-04-12,2360.074736561898
2018-04-13,2351.8876079835672
2018-04-16,2358.838795113695
2018-04-17,2355.659248173789
2018-04-18,2357.804522973871
2018-04-19,2361.093845674335
2018-04-20,2359.223424023002
2018-04-23,2350.6824634229206
2018-04-24,2344.640609644673
2018-04-25,2356.7464501735667
2018-04-26,2358.939548073913
2018-04-27,2336.071202631153
2018-04-30,2344.3004745331514
2018-05-01,2344.3004745331514
2018-05-02,2323.5848817766578
2018-05-03,2337.313506099932
2018-05-04,2324.69803839724
2018-05-07,2323.940535152168
2018-05-08,2325.851540231903
2018-05-09,2313.757653030368
2018-05-10,2313.757653030368
2018-05-11,2325.8147599544536
2018-05-14,2317.229834676944
2018-05-15,2320.7446214635866
2018-05-16,2314.39539922649
2018-05-17,2310.3868250853393
2018-05-18,2300.347901805154
2018-05-21,2310.561739341786
2018-05-22,2317.235659539561
2018-05-23,2298.191584182257
2018-05-24,2301.3874978708377
2018-05-25,2304.421049370404
2018-05-28,2299.397107373587
2018-05-29,2296.838939881129
2018-05-30,2300.0716338471602
2018-05-31,2280.3530320162836
2018-06-01,2292.7290120384305
2018-06-04,2283.0309301403386
2018-06-05,2272.6973619721093
2018-06-06,2279.27665567315
2018-06-07,2279.2398753957004
2018-06-08,2284.070526206022
2018-06-11,2302.243192549275
2018-06-12,2288.379596515186
2018-06-13,2297.649643987096
2018-06-14,2294.5285186208084
2018-06-15,2297.8657240328816
2018-06-18,2290.229995214714
2018-06-19,2296.197121326846
2018-06-20,2292.4685258276527
2018-06-21,2294.707056440591
2018-06-22,2292.794004773002
2018-06-25,2299.3557889191375
2018-06-26,2301.7353151258535
2018-06-27,2302.3427852587592
2018-06-28,2294.425065253036
2018-06-29,2290.984406473188
2018-07-02,2284.4601645530565
2018-07-03,2287.5812899193456
2018-07-04,2289.4943415869348
2018-07-05,2293.7928649930295
2018-07-06,2291.591876606095
2018-07-09,2287.7222855131245
2018-07-10,2306.462770845075
2018-07-11,2310.43581530582
2018-07-12,2301.353509359191
2018-07-13,2295.8528577861875
2018-07-16,2291.591876606096
2018-07-17,2301.0655726398454
2018-07-18,2275.8067909195534
2018-07-19,2282.6130240272414
2018-07-20,2286.6236107139903
2018-07-23,2289.7447360802785
2018-07-24,2296.3193323253154
2018-07-25,2298.1289306251297
2018-07-26,2303.770577791912
2018-07-27,2308.7013014580148
2018-07-30,2305.4391804979487
2018-07-31,2303.3791877047915
2018-08-01,2305.1571893103924
2018-08-02,2309.903429624923
2018-08-03,2309.2712293649156
2018-08-06,2314.668427570145
2018-08-07,2304.831710365042
2018-08-08,2306.6037664388527
2018-08-09,2303.4450988465615
2018-08-10,2307.3146899395324
2018-08-13,2303.4450988465615
2018-08-14,2308.4133647386675
2018-08-15,2309.2712293649156
2018-08-16,2311.184281032504
2018-08-17,2299.797533331165
2018-08-20,2299.7975333311656
2018-08-21,2295.9279422381946
2018-08-22,2286.9866318853424
2018-08-23,2292.5248256843497
2018-08-24,2289.084166904502
2018-08-27,2283.5835153314983
2018-08-28,2261.1579222581486
2018-08-29,2259.6738029036837
2018-08-30,2280.3648821292263
2018-08-31,2268.859562218087
2018-09-03,2275.6223075679804
2018-09-04,2277.2909102740164
2018-09-05,2279.5294408869536
2018-09-06,2266.045158166456
2018-09-07,2279.1005085738307
2018-09-10,2282.970099666802
2018-09-11,2284.21340884838
2018-09-12,2268.2836887793947
2018-09-13,2280.4623899652097
2018-09-14,2282.2719882650244
2018-09-17,2275.569208525111
2018-09-18,2275.1027339859834
2018-09-19,2274.858285024431
2018-09-20,2287.876093205802
2018-09-21,2283.8655065190537
2018-09-24,2286.532969445115
2018-09-25,2276.8372478337906
2018-09-26,2280.603385558987
2018-09-27,2290.1146238187407
2018-09-28,2284.613972245737
2018-10-01,2280.603385558988
2018-10-02,2271.0921472992354
2018-10-03,2278.868871711181
2018-10-04,2282.738462804152
2018-10-05,2271.129689525238
2018-10-08,2260.698314286132
2018-10-09,2254.7371337057903
2018-10-10,2247.1764893396294
2018-10-11,2204.9620904600997
2018-10-12,2229.218784181919
2018-10-15,2235.9215639218323
2018-10-16,2247.530337200746
2018-10-17,2253.1719843675273
2018-10-18,2270.979520621223
2018-10-19,2262.542227033503
2018-10-22,2261.0521621472476
2018-10-23,2255.344603838695
2018-10-24,2251.5784661134985
2018-10-25,2224.4006871938277
2018-10-26,2210.6696487686518
2018-10-29,2196.4803827397354
2018-10-30,2194.708326665924
2018-10-31,2190.140624171175
2018-11-01,2188.0430891520145
2018-11-02,2207.0655656715203
2018-11-05,2206.518066488124
2018-11-06,2195.6953011618975
2018-11-07,2196.9633404705774
2018-11-08,2188.7576837455076
2018-11-09,2190.204260873969
2018-11-12,2206.1490997849805
2018-11-13,2185.495562785442
2018-11-14,2172.5812079718444
2018-11-15,2168.651645929364
2018-11-16,2176.4507990648153
2018-11-19,2165.774974864157
2018-11-20,2145.840602961155
2018-11-21,2146.970670444462
2018-11-22,2141.4100479219487
2018-11-23,2143.041108401982
2018-11-26,2148.576278432584
2018-11-27,2148.4352828388064
2018-11-28,2148.294287245028
2018-11-29,2165.6998904121497
2018-11-30,2159.561098386877
2018-12-03,2178.525213054414
2018-12-04,2172.5045363615627
2018-12-05,2154.967097685183
2018-12-06,2139.318344718683
2018-12-07,2142.5689768267407
2018-12-10,2134.002298707461
2018-12-11,2138.9507281911815
2018-12-12,2132.5151429846255
2018-12-13,2139.002270038687
2018-12-14,2132.494203510496
2018-12-17,2123.5575701730013
2018-12-18,2107.5950812172164
2018-12-19,2089.6636735012626
2018-12-20,2069.3463135807833
2018-12-21,2065.2220743264666
2018-12-24,2065.2220743264666
2018-12-25,2065.2220743264666
2018-12-26,2065.2220743264666
2018-12-27,2053.3979617870527
2018-12-28,2065.013557604289
2018-12-31,2065.0135576042885
2019-01-01,2065.0135576042885
2019-01-02,2071.520234858347
2019-01-03,2064.1199604004796
2019-01-04,2065.6257169067326
2019-01-07,2065.6795974449506
2019-01-08,2101.273630183066
2019-01-09,2171.3661809267705
2019-01-10,2147.680221743205
2019-01-11,2149.1627000846147
2019-01-14,2165.2866275364368
2019-01-15,2175.194966197381
2019-01-16,2171.979405404784
2019-01-17,2168.759380990824
2019-01-18,2179.4519527449474
2019-01-21,2180.7983956858143
2019-01-22,2182.566549452462
2019-01-23,2179.0325806098795
2019-01-24,2182.38630173367
2019-01-25,2182.5291394462884
2019-01-28,2188.017093690613
2019-01-29,2211.5170680188785
2019-01-30,2234.0934305269957
2019-01-31,2249.7412340769165
2019-02-01,2253.597069955136
2019-02-04,2248.6837117868763
2019-02-05,2255.902409791674
2019-02-06,2262.618993042043
2019-02-07,2249.111006528957
2019-02-08,2252.5395476650947
2019-02-11,2243.024650826547
2019-02-12,2243.0246508265473
2019-02-13,2250.3090278409045
2019-02-14,2264.8479045113163
2019-02-15,2253.3958721207673
2019-02-18,2268.703740389535
2019-02-19,2255.258187660421
2019-02-20,2259.550459283511
2019-02-21,2255.9531501220818
2019-02-22,2280.7168247718528
2019-02-25,2289.6265178402396
2019-02-26,2306.2263554338992
2019-02-27,2304.0989246254417
2019-02-28,2294.1850020481975
2019-03-01,2320.9140812533547
2019-03-04,2331.701972636404
2019-03-05,2343.4623279782945
2019-03-06,2344.5198502683347
2019-03-07,2351.02111448445
2019-03-08,2344.5198502683343
2019-03-11,2350.659498751926
2019-03-12,2349.0341826978965
2019-03-13,2339.2074663613766
2019-03-14,2328.288370179417
2019-03-15,2311.695274357977
2019-03-18,2324.676122338836
2019-03-19,2335.750656221854
2019-03-20,2323.552921039237
2019-03-21,2321.4254902307785
2019-03-22,2333.48272639149
2019-03-25,2330.232094283432
2019-03-26,2334.9039893447034
2019-03-27,2334.80017329181
2019-03-28,2333.304884560531
2019-03-29,2336.6161156516455
2019-04-01,2339.9273467427606
2019-04-02,2341.6771468906272
2019-04-03,2336.4409109085937
2019-04-04,2341.6128467521125
2019-04-05,2330.0082890878216
2019-04-08,2311.1934804816874
2019-04-09,2327.1311617935453
2019-04-10,2334.982831128775
2019-04-11,2342.9177572480594
2019-04-12,2346.35207114995
2019-04-15,2353.1820642960593
2019-04-16,2368.2079859230957
2019-04-17,2362.6246726777113
2019-04-18,2366.0203519219313
2019-04-19,2366.0203519219313
2019-04-22,2366.0203519219313
2019-04-23,2364.358232341142
2019-04-24,2359.696119022633
2019-04-25,2353.568410872767
2019-04-26,2360.826894950347
2019-04-29,2347.1961030737443
2019-04-30,2357.0611136058915
2019-05-01,2357.0611136058915
2019-05-02,2337.737193291867
2019-05-03,2346.061975684951
2019-05-06,2339.386521169524
2019-05-07,2336.693126921549
2019-05-08,2340.6751871889996
2019-05-09,2357.7728388441888
2019-05-10,2369.026174892352
2019-05-13,2362.312085719255
2019-05-14,2345.565655680194
2019-05-15,2362.0897180152847
2019-05-16,2358.107657747834
2019-05-17,2351.3549339170654
2019-05-20,2348.494209335274
2019-05-21,2341.5191178005343
2019-05-22,2345.471983652368
2019-05-23,2332.3950269223014
2019-05-24,2332.3563922646304
2019-05-27,2334.882297942778
2019-05-28,2350.9264429855957
2019-05-29,2332.8071151412873
2019-05-30,2332.807115141287
2019-05-31,2336.3865274318064
2019-06-03,2418.5854119584787
2019-06-04,2442.7482161668804
2019-06-05,2421.44613654027
2019-06-06,2431.388416387759
2019-06-07,2418.5854119584787
2019-06-10,2423.347026537515
2019-06-11,2439.974201142485
2019-06-12,2424.18760568797
2019-06-13,2431.932811292241
2019-06-14,2425.5408794615278
2019-06-17,2426.843340246923
2019-06-18,2418.084163560286
2019-06-19,2419.1489476308143
2019-06-20,2426.7132669238936
2019-06-21,2418.5857965151663
2019-06-24,2418.5857965151667
2019-06-25,2422.5714352603804
2019-06-26,2407.5928356330537
2019-06-27,2415.677014861996
2019-06-28,2415.0472605459267
2019-07-01,2413.6611808709977
2019-07-02,2417.3323478610614
2019-07-03,2419.6857011077846
2019-07-04,2422.838475117413
2019-07-05,2422.2248272810834
2019-07-08,2418.846624948476
2019-07-09,2441.6915604183905
2019-07-10,2438.320233342249
2019-07-11,2446.119052767314
2019-07-12,2446.8795477309272
2019-07-15,2464.329337367919
2019-07-16,2452.6972893595316
2019-07-17,2442.613382619332
2019-07-18,2447.4890259625017
2019-07-19,2444.3759073492774
2019-07-22,2438.4071489886346
2019-07-23,2437.955562745564
2019-07-24,2431.8010314583444
2019-07-25,2450.0670779350935
2019-07-26,2449.58761075395
2019-07-29,2442.4658058949362
2019-07-30,2451.8337722697925
2019-07-31,2451.7662359353167
2019-08-01,2461.36650588962
2019-08-02,2440.8542978970277
2019-08-05,2449.2153353036856
2019-08-06,2452.593537636294
2019-08-07,2467.3108233198327
2019-08-08,2465.6734104384536
2019-08-09,2470.205388866543
2019-08-12,2450.128823053937
2019-08-13,2464.5303247604675
2019-08-14,2461.8333065986644
2019-08-15,2440.421361368754
2019-08-16,2441.8860222393787
2019-08-19,2441.660593916399
2019-08-20,2441.6605939163987
2019-08-21,2440.3885812288163
2019-08-22,2453.1347499362805
2019-08-23,2455.8545874176357
2019-08-26,2464.0180774393857
2019-08-27,2458.651922053852
2019-08-28,2461.439295869683
2019-08-29,2451.541162056058
2019-08-30,2450.634549562273
2019-09-02,2454.8011277965657
2019-09-03,2434.2164842676325
2019-09-04,2429.161201088074
2019-09-05,2424.967110363759
2019-09-06,2421.5530016290963
2019-09-09,2419.131725359331
2019-09-10,2409.5071683890933
2019-09-11,2414.628331491087
2019-09-12,2409.8132515163697
2019-09-13,2413.2657676086533
2019-09-16,2434.8769367741347
2019-09-17,2418.9968653330243
2019-09-18,2432.4831330691827
2019-09-19,2425.540869260689
2019-09-20,2426.9911826511734
2019-09-23,2434.4469284133597
2019-09-24,2419.7110872354583
2019-09-25,2424.8047777726388
2019-09-26,2429.3740515633176
2019-09-27,2430.355949235406
2019-09-30,2419.9787630051137
2019-10-01,2425.7866754447277
2019-10-02,2426.730165759195
2019-10-03,2423.354464382154
2019-10-04,2430.3559492354057
2019-10-07,2415.4577754663846
2019-10-08,2422.181705655653
2019-10-09,2418.7950694858037
2019-10-10,2422.6391865812407
2019-10-11,2434.8057250380884
2019-10-14,2437.9630927959033
2019-10-15,2429.2644324696494
2019-10-16,2431.9259119442554
2019-10-17,2433.7854200083775
2019-10-18,2443.159894879444
2019-10-21,2447.6601885662512
2019-10-22,2445.991541556542
2019-10-23,2439.8775459896515
2019-10-24,2448.9744661967343
2019-10-25,2457.356108602904
2019-10-28,2452.710020096983
2019-10-29,2464.1338081881036
2019-10-30,2472.247774824619
2019-10-31,2479.9920100435984
2019-11-01,2485.6956352031557
2019-11-04,2487.871105288882
2019-11-05,2484.649033342327
2019-11-06,2481.671591846115
2019-11-07,2462.690153675295
2019-11-08,2459.085183886221
2019-11-11,2462.006624354328
2019-11-12,2461.090606604673
2019-11-13,2453.346371385695
2019-11-14,2464.695576393748
2019-11-15,2453.4615934585595
2019-11-18,2462.3785874040386
2019-11-19,2478.589982905064
2019-11-20,2485.379793016767
2019-11-21,2488.7554943938076
2019-11-22,2483.0737388198654
2019-11-25,2472.71736627671
2019-11-26,2470.933497194136
2019-11-27,2476.6690836341445
2019-11-28,2474.2843631873384
2019-11-29,2478.687741657467
2019-12-02,2483.636426084738
2019-12-03,2481.366490502086
2019-12-04,2480.644085404831
2019-12-05,2487.836508366633
2019-12-06,2484.385066476089
2019-12-09,2481.136959019754
2019-12-10,2480.414553922501
2019-12-11,2481.136959019755
2019-12-12,2482.0888955993396
2019-12-13,2483.7894725702763
2019-12-16,2484.461589718859
2019-12-17,2482.543507592878
2019-12-18,2487.351210107875
2019-12-19,2490.7643903770345
2019-12-20,2491.1807407491883
2019-12-23,2496.4737415229442
2019-12-24,2496.473741522944
2019-12-25,2496.473741522944
2019-12-26,2496.473741522944
2019-12-27,2512.463039491266
2019-12-30,2521.2150575117294
2019-12-31,2521.2150575117294
2020-01-01,2521.2150575117294
2020-01-02,2532.069793908472
2020-01-03,2545.0218559648547
2020-01-06,2539.45348673122
2020-01-07,2553.3957469885727
2020-01-08,2568.06041234318
2020-01-09,2599.510217867067
2020-01-10,2607.226200709013
2020-01-13,2670.8985048027125
2020-01-14,2661.9748186047527
2020-01-15,2648.8465991537737
2020-01-16,2656.2881552813565
2020-01-17,2653.9230365180006
2020-01-20,2644.621261569271
2020-01-21,2656.2957306375192
2020-01-22,2651.2033488166658
2020-01-23,2665.463157284622
2020-01-24,2695.3444658076014
2020-01-27,2674.609246758459
2020-01-28,2659.177281074566
2020-01-29,2684.5066156130015
2020-01-30,2684.621400477155
2020-01-31,2716.3945940779936
2020-02-03,2718.48042625213
2020-02-04,2741.9464558303557
2020-02-05,2734.2304729884095
2020-02-06,2749.1322451815104
2020-02-07,2762.1915167458833
2020-02-10,2788.2717982532454
2020-02-11,2811.0657106828885
2020-02-12,2852.9707884335076
2020-02-13,2855.3301055764928
2020-02-14,2840.608518662567
2020-02-17,2828.1466147397996
2020-02-18,2840.993241023985
2020-02-19,2844.5380923594403
2020-02-20,2849.4196026358977
2020-02-21,2833.669555899619
2020-02-24,2833.669555899619
2020-02-25,2771.034651816496
2020-02-26,2752.5173066655425
2020-02-27,2632.246470875239
2020-02-28,2619.1031007119336
2020-03-02,2675.733819656801
2020-03-03,2734.5329372664714
2020-03-04,2712.2329615953554
2020-03-05,2696.7302041836842
2020-03-06,2643.170570973561
2020-03-09,2543.8408540473733
2020-03-10,2576.5250467658225
2020-03-11,2504.446489956262
2020-03-12,2317.8104939546
2020-03-13,2341.9455135215076
2020-03-16,2136.0288631211997
2020-03-17,2162.5461395075786
2020-03-18,2169.655070032857
2020-03-19,2218.0835954181484
2020-03-20,2311.267870767034
2020-03-23,2236.9236436592073
2020-03-24,2272.936917260554
2020-03-25,2259.287446171578
2020-03-26,2270.7950738999507
2020-03-27,2268.470357813092
2020-03-30,2217.9944895252643
2020-03-31,2219.591630538434
2020-04-01,2205.6012683395143
2020-04-02,2184.1666816547568
2020-04-03,2174.425829985623
2020-04-06,2248.826074655838
2020-04-07,2315.774025965908
2020-04-08,2293.796255618607
2020-04-09,2326.2997837526573
2020-04-10,2326.2997837526577
2020-04-13,2326.299783752658
2020-04-14,2377.5180096054683
2020-04-15,2362.079662500733
2020-04-16,2429.4793402140654
2020-04-17,2462.0909364245413
2020-04-20,2415.520288176324
2020-04-21,2378.138830714686
2020-04-22,2388.177090679659
2020-04-23,2387.1675542481166
2020-04-24,2425.093893342469
2020-04-27,2441.6899583721165
2020-04-28,2474.936376362826
2020-04-29,2494.0534014909317
2020-04-30,2495.9799071193033
2020-05-01,2495.979907119303
2020-05-04,2465.4965632764515
2020-05-05,2482.4824550565377
2020-05-06,2501.2775534526418
2020-05-07,2484.581928596966
2020-05-08,2482.5617443057677
2020-05-11,2474.0417813966183
2020-05-12,2489.1011675483323
2020-05-13,2476.352232612225
2020-05-14,2475.3387037721727
2020-05-15,2475.3387037721727
2020-05-18,2474.8339355564012
2020-05-19,2496.890995152931
2020-05-20,2507.6381276199486
2020-05-21,2507.638127619949
2020-05-22,2504.4186920245324
2020-05-25,2495.8843397017845
2020-05-26,2500.4363498888597
2020-05-27,2504.014475860495
2020-05-28,2520.0730014386636
2020-05-29,2577.985236623986
2020-06-01,2572.591095485204
2020-06-02,2606.8090254131093
2020-06-03,2628.428242503331
2020-06-04,2623.0341013645493
2020-06-05,2604.955942317898
2020-06-08,2633.822383642114
2020-06-09,2665.936817257767
2020-06-10,2665.9368172577674
2020-06-11,2649.8396989116077
2020-06-12,2635.0483056180165
2020-06-15,2598.2429091018303
2020-06-16,2636.97155975363
2020-06-17,2664.7120537036176
2020-06-18,2663.3345858193943
2020-06-19,2693.5441201563867
2020-06-22,2717.8596589086715
2020-06-23,2717.859658908672
2020-06-24,2717.859658908672
2020-06-25,2734.4877629789808
2020-06-26,2740.2575253858217
2020-06-29,2734.7473930556694
2020-06-30,2723.424226639228
2020-07-01,2727.394968088321
2020-07-02,2740.4306121036134
2020-07-03,2764.1570929250593
2020-07-06,2779.115991075965
2020-07-07,2775.7343075577114
2020-07-08,2801.427314194219
2020-07-09,2792.1516350912575
2020-07-10,2830.2479561327714
2020-07-13,2839.4370918768373
2020-07-14,2831.7063855154124
2020-07-15,2816.7474873645074
2020-07-16,2812.7334742359653
2020-07-17,2812.6902025565178
2020-07-20,2812.5226976992035
2020-07-21,2842.353950642118
2020-07-22,2838.80476226655
2020-07-23,2825.979894788019
2020-07-24,2822.430706412451
2020-07-27,2816.7907590439545
2020-07-28,2793.02100654306
2020-07-29,2770.9204599615696
2020-07-30,2772.5896658809725
2020-07-31,2775.798262681434
2020-08-03,2779.0934028407937
2020-08-04,2775.3334379284624
2020-08-05,2762.5518421293796
2020-08-06,2745.5021849855466
2020-08-07,2734.4274849248372
2020-08-10,2749.1323348595333
2020-08-11,2780.2112406483275
2020-08-12,2767.386373169797
2020-08-13,2765.463119034184
2020-08-14,2759.990676523002
2020-08-17,2754.561505691269
2020-08-18,2745.2425549088593
2020-08-19,2737.8468582620635
2020-08-20,2737.846858262064
2020-08-21,2723.142008327369
2020-08-24,2730.494433294716
2020-08-25,2739.7701123976776
2020-08-26,2725.3193106791928
2020-08-27,2725.36258235864
2020-08-28,2730.6675200125082
2020-08-31,2741.569133355425
2020-09-01,2749.079640319094
2020-09-02,2771.1816884342074
2020-09-03,2774.9584270139635
2020-09-04,2765.7636018950343
2020-09-07,2771.407224666747
2020-09-08,2732.7394403098897
2020-09-09,2727.235413379032
2020-09-10,2734.649294697688
2020-09-11,2736.5591490854868
2020-09-14,2742.0631760163437
2020-09-15,2758.714852649771
2020-09-16,2756.8049982619727
2020-09-17,2747.6638285922145
2020-09-18,2762.4486210336845
2020-09-21,2740.389543114413
2020-09-22,2740.389543114413
2020-09-23,2736.6557747304996
2020-09-24,2717.9546478684197
2020-09-25,2721.774356644017
2020-09-28,2729.1452677668312
2020-09-29,2723.544615190961
2020-09-30,2729.1452677668312
2020-10-01,2723.4586747992776
2020-10-02,2729.1022975709893
2020-10-05,2740.3465729185714
2020-10-06,2759.0690702873108
2020-10-07,2770.2596901857223
2020-10-08,2772.0299487326665
2020-10-09,2775.76371711658
2020-10-12,2785.0015124313513
2020-10-13,2777.533975663524
2020-10-14,2786.91136681915
2020-10-15,2792.318768104994
2020-10-16,2775.806687312422
2020-10-19,2781.128148206583
2020-10-20,2814.248935436741
2020-10-21,2803.0046600891583
2020-10-22,2812.3820512447846
2020-10-23,2839.9021858990723
2020-10-26,2845.449183025773
2020-10-27,2843.4427029929616
2020-10-28,2819.42011523672
2020-10-29,2834.2908480698743
2020-10-30,2826.6514305186784
2020-11-02,2839.569338768192
2020-11-03,2859.7722177488367
2020-11-04,2902.1737704896077
2020-11-05,2935.337527915607
2020-11-06,2920.552735474136
2020-11-09,2985.0670215833493
2020-11-10,3030.8694955771534
2020-11-11,3017.994557523482
2020-11-12,2981.2366275544236
2020-11-13,2981.2366275544236
2020-11-16,3027.13572719324
2020-11-17,3019.904411911281
2020-11-18,3003.3493609228667
2020-11-19,3025.5480346829927
2020-11-20,3029.281803066906
2020-11-23,3019.9044119112796
2020-11-24,3034.6462341569086
2020-11-25,3089.7294736613253
2020-11-26,3111.842207029768
2020-11-27,3172.6763802042396
2020-11-30,3301.2647943934435
2020-12-01,3312.831231618577
2020-12-02,3276.2665529395445
2020-12-03,3303.786687593831
2020-12-04,3323.8499707336196
2020-12-07,3347.958498881545
2020-12-08,3346.0056742979045
2020-12-09,3322.1226823825177
2020-12-10,3325.7598251214185
2020-12-11,3333.173706440076
2020-12-14,3335.0835608278744
2020-12-15,3366.1978680252205
2020-12-16,3415.7341104029374
2020-12-17,3463.4034685886977
2020-12-18,3465.2703527806552
2020-12-21,3406.3030637981415
2020-12-22,3450.5285305350267
2020-12-23,3439.5634468691533
2020-12-24,3439.5634468691537
2020-12-25,3439.5634468691537
2020-12-28,3448.758271988083
2020-12-29,3469.0470913604117
2020-12-30,3507.714875717268
2020-12-31,3507.7148757172677
2021-01-01,3507.7148757172677
2021-01-04,3726.6104223188718
2021-01-05,3879.2643944601605
2021-01-06,3919.7990630089735
2021-01-07,3965.9773543295
2021-01-08,4002.7782544944007
2021-01-11,3956.8361846597422
2021-01-12,3936.6869611282686
2021-01-13,3901.7959153511665
2021-01-14,3925.6789072665542
2021-01-15,3927.588761654353
2021-01-18,3971.6209771012136
2021-01-19,4010.2028210663857
2021-01-20,4091.0359366781463
2021-01-21,4175.559850477977
2021-01-22,4158.951144040394
2021-01-25,4166.311369909878
2021-01-26,4147.835779280335
2021-01-27,4142.514318386176
2021-01-28,4118.588356274947
2021-01-29,4114.682707107667
2021-02-01,4004.6021684905163
2021-02-02,4090.885655583964
2021-02-03,4124.317919438345
2021-02-04,4100.4778977188
2021-02-05,4109.619067388558
2021-02-08,4100.19870603709
2021-02-09,4064.8781874840956
2021-02-10,4000.5034972157373
2021-02-11,3981.9849363903522
2021-02-12,4004.1942954038077
2021-02-15,4018.936117649436
2021-02-16,3971.213104014505
2021-02-17,3907.0316650361715
2021-02-18,3850.081541339798
2021-02-19,3879.5651858310557
2021-02-22,3914.4992018039984
2021-02-23,3911.151936000136
2021-02-24,3911.151936000136
2021-02-25,3927.5673911476956
2021-02-26,3910.9586847101104
2021-03-01,3909.285051808179
2021-03-02,3964.325321116754
2021-03-03,3995.71881999581
2021-03-04,3944.133127389439
2021-03-05,3931.537381017477
2021-03-08,3950.0129716470187
2021-03-09,3935.271149401391
2021-03-10,3931.537381017477
2021-03-11,3964.561542602622
2021-03-12,3990.311418709967
