Date,RUSSIA SMALL VALUE
2002-07-26,99.25328143941717
2002-07-29,102.76125560638951
2002-07-30,101.45316411439606
2002-07-31,101.8536927950205
2002-08-01,101.60356281984697
2002-08-02,100.48017267566428
2002-08-05,96.66771900976411
2002-08-06,99.18848852015081
2002-08-07,98.9503715477809
2002-08-08,99.97268751665707
2002-08-09,99.86137417684232
2002-08-12,99.13161765952081
2002-08-13,99.36891870167796
2002-08-14,99.36702400593887
2002-08-15,100.11062262649546
2002-08-16,99.87617563468639
2002-08-19,101.57570077425916
2002-08-20,102.47578090031398
2002-08-21,102.54140379081537
2002-08-22,103.04326501294652
2002-08-23,101.64403436594883
2002-08-26,101.22247236032102
2002-08-27,101.71341576630972
2002-08-28,98.46268968860396
2002-08-29,97.56083080050392
2002-08-30,98.02841278787349
2002-09-02,95.60748854626186
2002-09-03,94.44998446578185
2002-09-04,95.52536294618506
2002-09-05,94.95861604262399
2002-09-06,96.59724573639163
2002-09-09,97.06039246009205
2002-09-10,100.96112905742194
2002-09-11,103.97178130371077
2002-09-12,101.24622440334612
2002-09-13,100.54886108702138
2002-09-16,101.94301539642592
2002-09-17,102.7922113852782
2002-09-18,99.54377786529932
2002-09-19,97.37998995447842
2002-09-20,98.95497989927013
2002-09-23,98.56661891522396
2002-09-24,98.81900578536741
2002-09-25,100.6764441945449
2002-09-26,101.28962906820847
2002-09-27,100.37168860097303
2002-09-30,96.51067841328349
2002-10-01,97.39578048904055
2002-10-02,98.44678569243491
2002-10-03,98.25385425577718
2002-10-04,98.20798238346501
2002-10-07,97.73409151752634
2002-10-08,99.3458307725283
2002-10-09,96.86941143068911
2002-10-10,97.45175643193961
2002-10-11,97.65603199720074
2002-10-14,96.28274192632112
2002-10-15,98.12158317774896
2002-10-16,98.26749428132703
2002-10-17,100.46710552642708
2002-10-18,101.28611086000203
2002-10-21,101.22591518517643
2002-10-22,100.21740140808025
2002-10-23,101.73882567841265
2002-10-24,100.69532536173723
2002-10-25,101.5246856552218
2002-10-28,102.9385592142444
2002-10-29,103.32063063825943
2002-10-30,106.19922984681158
2002-10-31,106.73704228484317
2002-11-01,107.3321068969358
2002-11-04,108.20899319733242
2002-11-05,106.5523128589785
2002-11-06,107.72099503097719
2002-11-07,106.587553416873
2002-11-08,106.17116223218952
2002-11-11,105.529954093439
2002-11-12,107.61017041354368
2002-11-13,107.46720293292148
2002-11-14,108.93082019202099
2002-11-15,109.8341534480093
2002-11-18,111.07323522182655
2002-11-19,107.73374311692032
2002-11-20,108.47397553514911
2002-11-21,112.12119042239709
2002-11-22,112.33551951951544
2002-11-25,114.81003006443531
2002-11-26,113.50000566020046
2002-11-27,113.57996441855524
2002-11-28,113.57173239109072
2002-11-29,115.56543438886067
2002-12-02,117.23134964618333
2002-12-03,114.07300074848897
2002-12-04,112.21549363040553
2002-12-05,112.55454221295494
2002-12-06,111.22781618581172
2002-12-09,112.19700980782754
2002-12-10,110.70310957984272
2002-12-11,108.68924805841603
2002-12-12,107.94018363347864
2002-12-13,107.29054608457623
2002-12-16,105.76802919281624
2002-12-17,103.79099539063296
2002-12-18,103.57479768603469
2002-12-19,105.19990702011792
2002-12-20,103.8086500196378
2002-12-23,104.35138451700189
2002-12-24,103.47977199262291
2002-12-25,102.70672281308275
2002-12-26,102.49696760712389
2002-12-27,102.0537292143733
2002-12-30,101.69095823383348
2002-12-31,102.61428429293976
2003-01-01,102.61428429293976
2003-01-02,103.82127838122926
2003-01-03,103.37774678347904
2003-01-06,102.74646241783407
2003-01-07,103.24889010691882
2003-01-08,104.0314208032836
2003-01-09,105.85650212891956
2003-01-10,105.58786257223673
2003-01-13,106.41861241405161
2003-01-14,105.83133689893793
2003-01-15,106.48184395963904
2003-01-16,107.01023680344427
2003-01-17,104.47408572014274
2003-01-20,105.00221278476958
2003-01-21,101.66873248343171
2003-01-22,100.18414319358082
2003-01-23,99.6992815573484
2003-01-24,99.58084211050434
2003-01-27,96.75679696937652
2003-01-28,98.18873936235512
2003-01-29,98.10247521609828
2003-01-30,101.39518407203096
2003-01-31,102.9035432011586
2003-02-03,105.46734869526006
2003-02-04,105.1386173134391
2003-02-05,106.08106907324188
2003-02-06,105.5209069706508
2003-02-07,105.63278192475397
2003-02-10,106.88466179863252
2003-02-11,110.48884760489459
2003-02-12,110.1290125442295
2003-02-13,110.70029922704387
2003-02-14,112.11646649399745
2003-02-17,113.53713173111832
2003-02-18,114.1098042944931
2003-02-19,113.11007167261619
2003-02-20,114.51733704382174
2003-02-21,116.748145808419
2003-02-24,117.20349447573139
2003-02-25,117.36779494338302
2003-02-26,116.00732455401456
2003-02-27,117.7042877292448
2003-02-28,120.333867268772
2003-03-03,123.6564948054492
2003-03-04,122.52491103566467
2003-03-05,125.14853602060741
2003-03-06,131.99165453343022
2003-03-07,127.03470159662632
2003-03-10,126.85660482792629
2003-03-11,123.0394548006266
2003-03-12,124.77477929426088
2003-03-13,128.55573957271437
2003-03-14,131.15651263985484
2003-03-17,127.33616175922508
2003-03-18,126.62091010539231
2003-03-19,128.93517397560942
2003-03-20,128.70110361528253
2003-03-21,131.471245414056
2003-03-24,128.82840300882154
2003-03-25,128.89771155504633
2003-03-26,129.5147246038213
2003-03-27,126.67677802020177
2003-03-28,124.47330313371718
2003-03-31,123.78799411826346
2003-04-01,125.73383764497294
2003-04-02,127.72335299464392
2003-04-03,128.74968179803756
2003-04-04,129.36978556156814
2003-04-07,131.00105762107796
2003-04-08,130.51940349205123
2003-04-09,127.25858210784682
2003-04-10,123.84121757743236
2003-04-11,124.42192646134723
2003-04-14,124.27871436597526
2003-04-15,126.31494925980743
2003-04-16,124.66985074238988
2003-04-17,123.6794182876323
2003-04-18,124.9584463951047
2003-04-21,125.64912971805254
2003-04-22,126.07738090968621
2003-04-23,127.8921944414849
2003-04-24,129.5451083652238
2003-04-25,135.75711644832788
2003-04-28,140.01484611864277
2003-04-29,139.58435261207686
2003-04-30,143.55341824846175
2003-05-01,142.2469387483093
2003-05-02,142.77939019231172
2003-05-05,142.75681365134633
2003-05-06,142.1239157464412
2003-05-07,145.08754870503915
2003-05-08,139.7897362992894
2003-05-09,139.3395278087925
2003-05-12,144.94854387509938
2003-05-13,145.82056035281684
2003-05-14,142.12844709508332
2003-05-15,144.9328808942605
2003-05-16,144.4406011503105
2003-05-19,145.65482144389088
2003-05-20,143.81569846870718
2003-05-21,142.68911304200066
2003-05-22,144.85834188808113
2003-05-23,151.41626731813142
2003-05-26,154.7199341651096
2003-05-27,152.41730961433788
2003-05-28,152.78209112432526
2003-05-29,147.31849766455753
2003-05-30,149.68811859622372
2003-06-02,149.41416645947268
2003-06-03,149.96786464707955
2003-06-04,151.62607702553808
2003-06-05,147.83225076833386
2003-06-06,151.07768373502108
2003-06-09,151.42201351449123
2003-06-10,151.54347333598105
2003-06-11,146.2510371811234
2003-06-12,146.56272687291212
2003-06-13,145.71184571427204
2003-06-16,145.8879405670093
2003-06-17,149.49294719165647
2003-06-18,153.9318218983209
2003-06-19,151.20271563815197
2003-06-20,151.79718890240298
2003-06-23,152.51064662172251
2003-06-24,152.71167966883473
2003-06-25,152.94475424586082
2003-06-26,155.0070283247867
2003-06-27,157.69859134073096
2003-06-30,155.04126870457247
2003-07-01,159.10704409633246
2003-07-02,160.5806844425845
2003-07-03,161.9572182188789
2003-07-04,164.5177171375889
2003-07-07,167.2461620386427
2003-07-08,166.8246991070016
2003-07-09,166.06576113200612
2003-07-10,162.4994000475315
2003-07-11,158.7725568277118
2003-07-14,159.30031817215715
2003-07-15,159.1420649049839
2003-07-16,154.92112878323033
2003-07-17,148.73148558248155
2003-07-18,149.27901814160353
2003-07-21,148.74201510374968
2003-07-22,149.35875956519888
2003-07-23,147.30862584287155
2003-07-24,147.87657064643312
2003-07-25,149.10443741723068
2003-07-28,149.844050788539
2003-07-29,148.0167169017644
2003-07-30,150.74665875994322
2003-07-31,153.52405084389
2003-08-01,154.55130412581852
2003-08-04,152.11417850898363
2003-08-05,152.00017726105355
2003-08-06,151.75638315607023
2003-08-07,154.2974818733809
2003-08-08,157.2069009471756
2003-08-11,159.2525687990051
2003-08-12,161.97697835570716
2003-08-13,163.70685972623997
2003-08-14,164.925483998164
2003-08-15,167.98862588346273
2003-08-18,169.34071993944883
2003-08-19,173.42595495171992
2003-08-20,172.73061784877663
2003-08-21,178.32555732594483
2003-08-22,182.76268406076755
2003-08-25,181.94480960708609
2003-08-26,181.5461712762951
2003-08-27,181.60967620038736
2003-08-28,183.08040167916195
2003-08-29,183.2961936561841
2003-09-01,185.2463023240289
2003-09-02,188.4093268417628
2003-09-03,189.46176194375815
2003-09-04,187.67384858366677
2003-09-05,182.6932770209833
2003-09-08,181.35472867160684
2003-09-09,180.12100274509675
2003-09-10,178.97601100451539
2003-09-11,182.54617183422056
2003-09-12,180.80686001474373
2003-09-15,180.42040572406745
2003-09-16,182.52818997461088
2003-09-17,184.28157936268178
2003-09-18,184.31379081106385
2003-09-19,182.7752471318076
2003-09-22,181.69718331174434
2003-09-23,181.84070888000315
2003-09-24,182.7637209614918
2003-09-25,183.51681957446613
2003-09-26,186.1950984865743
2003-09-29,188.6800952252037
2003-09-30,187.24546874091376
2003-10-01,185.93526419222425
2003-10-02,188.7299998745417
2003-10-03,190.0137442827833
2003-10-06,190.86387757997392
2003-10-07,189.92531237352844
2003-10-08,193.44509248546524
2003-10-09,201.42436661106908
2003-10-10,199.00076530562376
2003-10-13,202.89026139905144
2003-10-14,207.3116491656142
2003-10-15,213.86530002689645
2003-10-16,213.2300761787411
2003-10-17,219.51299747440484
2003-10-20,223.52406105035146
2003-10-21,218.06782236610616
2003-10-22,206.69994623400524
2003-10-23,208.80569440240942
2003-10-24,210.253059018423
2003-10-27,197.01708815181667
2003-10-28,200.910319628229
2003-10-29,198.62792429572858
2003-10-30,186.6230321856031
2003-10-31,187.90737754434747
2003-11-03,197.6117684176294
2003-11-04,202.9096671031592
2003-11-05,201.99409540805016
2003-11-06,200.35974654684796
2003-11-07,199.64380183633543
2003-11-10,200.15301764491934
2003-11-11,196.70632790733382
2003-11-12,191.13411347065792
2003-11-13,190.78118684032216
2003-11-14,189.77285939927293
2003-11-17,186.2648118551717
2003-11-18,181.9451699342412
2003-11-19,176.05666819405062
2003-11-20,178.98474119872415
2003-11-21,180.82508666346325
2003-11-24,183.41377944502995
2003-11-25,185.3051485477678
2003-11-26,185.81749329273038
2003-11-27,187.55272972217065
2003-11-28,186.0615965770953
2003-12-01,186.79976434781406
2003-12-02,189.379627838204
2003-12-03,191.35003828269902
2003-12-04,192.1986647294835
2003-12-05,189.5686898957208
2003-12-08,189.1614716438553
2003-12-09,191.82294923856244
2003-12-10,193.34842759461162
2003-12-11,195.77114946318352
2003-12-12,193.89518224234482
2003-12-15,196.3229458652729
2003-12-16,196.29358647692808
2003-12-17,194.14538731040378
2003-12-18,196.34120051932052
2003-12-19,199.97086066994092
2003-12-22,198.92252310118548
2003-12-23,196.86836752156395
2003-12-24,196.46294173967496
2003-12-25,195.1556088942184
2003-12-26,195.57779206539274
2003-12-29,196.81030762419013
2003-12-30,196.42331190599666
2003-12-31,195.47260848517848
2004-01-01,195.47260848517848
2004-01-02,195.88414611327553
2004-01-05,198.42844239466737
2004-01-06,205.08289909266077
2004-01-07,205.95535165113586
2004-01-08,205.08142233187374
2004-01-09,209.1749169459498
2004-01-12,211.44676879019553
2004-01-13,211.99609114656283
2004-01-14,214.70103355030426
2004-01-15,217.81467365387914
2004-01-16,225.7885835219819
2004-01-19,226.6050832603443
2004-01-20,223.84327777145273
2004-01-21,227.88919777087187
2004-01-22,233.41459791944018
2004-01-23,238.1496792492456
2004-01-26,235.7830123236253
2004-01-27,234.65724566253354
2004-01-28,233.91763699565672
2004-01-29,237.31117113128005
2004-01-30,231.74373118138513
2004-02-02,231.2859259461345
2004-02-03,230.767472676692
2004-02-04,233.00218546823083
2004-02-05,230.2858082469134
2004-02-06,225.57554026251003
2004-02-09,229.43593281900638
2004-02-10,230.29287426257844
2004-02-11,230.2224529181976
2004-02-12,231.05743378752743
2004-02-13,233.21341824715623
2004-02-16,236.1958920777517
2004-02-17,237.3545860634666
2004-02-18,242.60356468702162
2004-02-19,244.27242529188786
2004-02-20,250.6658031517724
2004-02-23,250.9053023068201
2004-02-24,249.5582026757665
2004-02-25,258.5617647050931
2004-02-26,264.1592392739979
2004-02-27,270.02280581850937
2004-03-01,271.8944951865202
2004-03-02,276.3926469125947
2004-03-03,269.72198099454556
2004-03-04,266.2373466903083
2004-03-05,264.8630503325773
2004-03-08,266.27793995798805
2004-03-09,265.523477275487
2004-03-10,268.5954076094067
2004-03-11,263.24154006410754
2004-03-12,264.56290707812906
2004-03-15,265.0801767316132
2004-03-16,263.98751366846676
2004-03-17,276.8083527250757
2004-03-18,280.16489078352254
2004-03-19,286.30018376116556
2004-03-22,278.8833996564318
2004-03-23,277.7352359559845
2004-03-24,281.42587323711206
2004-03-25,281.24758857952105
2004-03-26,289.8460625702043
2004-03-29,290.64640795081596
2004-03-30,290.1663563094106
2004-03-31,288.869365420789
2004-04-01,287.89646272627067
2004-04-02,298.2258892612294
2004-04-05,303.7954490610844
2004-04-06,298.98692821023076
2004-04-07,299.4692258054323
2004-04-08,302.8178368231101
2004-04-09,303.82521720715255
2004-04-12,308.2040647105542
2004-04-13,309.5254842780551
2004-04-14,300.7806114510576
2004-04-15,300.2043600920281
2004-04-16,295.6673185457329
2004-04-19,297.0953643381443
2004-04-20,298.5259625952973
2004-04-21,293.10083250564406
2004-04-22,287.18481083093303
2004-04-23,287.7456864564182
2004-04-26,288.2897541854249
2004-04-27,283.758590118243
2004-04-28,286.072470219319
2004-04-29,274.0212047392292
2004-04-30,274.5023839396844
2004-05-03,275.26013864879053
2004-05-04,272.2764740786039
2004-05-05,271.95611217603107
2004-05-06,269.0034096754903
2004-05-07,255.65891168331044
2004-05-10,256.8125682095467
2004-05-11,248.00636003586774
2004-05-12,256.6086209528298
2004-05-13,253.74264756643137
2004-05-14,253.7881495555338
2004-05-17,262.08204414896323
2004-05-18,266.03783187623964
2004-05-19,269.1633498401134
2004-05-20,272.39929096199177
2004-05-21,270.4920041244457
2004-05-24,275.53856048587716
2004-05-25,267.548168398413
2004-05-26,268.55764766697206
2004-05-27,263.5972845037632
2004-05-28,257.4246901960322
2004-05-31,255.28960657218994
2004-06-01,243.067423055385
2004-06-02,246.15206432554334
2004-06-03,247.30514490001326
2004-06-04,251.76634796400117
2004-06-07,246.28001061207826
2004-06-08,247.16349032892077
2004-06-09,253.53139856570778
2004-06-10,252.7585074691266
2004-06-11,254.4841806394749
2004-06-14,252.92583487694264
2004-06-15,242.75753381511686
2004-06-16,241.60912646448008
2004-06-17,252.42877538088456
2004-06-18,269.155249853349
2004-06-21,277.5538149594119
2004-06-22,269.0791731967804
2004-06-23,273.3888363700817
2004-06-24,272.2650376726017
2004-06-25,270.27717715139306
2004-06-28,266.8927867880736
2004-06-29,270.6304595720016
2004-06-30,274.22233132914806
2004-07-01,284.78358948786473
2004-07-02,270.522684182422
2004-07-05,272.2371674030061
2004-07-06,266.47645109586136
2004-07-07,264.26415822301965
2004-07-08,255.3027799332756
2004-07-09,248.74625647878258
2004-07-12,254.6365971449505
2004-07-13,263.3236106131387
2004-07-14,261.32051700935386
2004-07-15,262.65316337016225
2004-07-16,259.73891450119106
2004-07-19,265.36895723246136
2004-07-20,263.1233015092712
2004-07-21,261.4570275217378
2004-07-22,255.3510141034413
2004-07-23,261.0967014604729
2004-07-26,256.3737851671789
2004-07-27,248.95202644101977
2004-07-28,235.82563652297958
2004-07-29,241.3376982330437
2004-07-30,244.41820737926164
2004-08-02,251.9628891369253
2004-08-03,250.00343228999589
2004-08-04,247.3560202048274
2004-08-05,250.22322200089485
2004-08-06,244.953430415529
2004-08-09,244.97341600932955
2004-08-10,242.86277219308735
2004-08-11,243.12077331137112
2004-08-12,230.7665100125933
2004-08-13,232.63022306572253
2004-08-16,234.02717913134745
2004-08-17,235.17039222370326
2004-08-18,232.8902327907599
2004-08-19,231.10167144043857
2004-08-20,233.222688874852
2004-08-23,235.47706342223944
2004-08-24,237.14773350880571
2004-08-25,238.94614855516764
2004-08-26,241.6452582650018
2004-08-27,247.07472797999776
2004-08-30,247.8603079758848
2004-08-31,256.90323893325836
2004-09-01,260.02229094425417
2004-09-02,263.22754866893126
2004-09-03,265.45505188079755
2004-09-06,266.31773961075135
2004-09-07,267.2695132371229
2004-09-08,266.1675981134902
2004-09-09,266.6979407451103
2004-09-10,265.4099436251826
2004-09-13,268.6262185768144
2004-09-14,279.0019174934233
2004-09-15,282.10283206647824
2004-09-16,279.1253363729819
2004-09-17,277.1437905155122
2004-09-20,280.02592711613147
2004-09-21,278.9317367383819
2004-09-22,276.56837028142127
2004-09-23,275.64878249202184
2004-09-24,273.0342050677942
2004-09-27,272.7565959796215
2004-09-28,270.2590274703693
2004-09-29,272.43140558431037
2004-09-30,269.11641801064667
2004-10-01,282.8784222095492
2004-10-04,290.6285984574577
2004-10-05,288.8432807105331
2004-10-06,294.9393541089295
2004-10-07,301.6395781625912
2004-10-08,296.515263991234
2004-10-11,295.011945467892
2004-10-12,284.54265993211214
2004-10-13,282.5402879254032
2004-10-14,281.00321876717555
2004-10-15,275.5155808124428
2004-10-18,282.7725637484584
2004-10-19,283.0652474662947
2004-10-20,278.7075984959406
2004-10-21,278.4803797515388
2004-10-22,284.2988237229043
2004-10-25,282.1484052928723
2004-10-26,282.6513591863952
2004-10-27,285.43242509376296
2004-10-28,281.66649585732466
2004-10-29,284.67573743788034
2004-11-01,283.57535561668936
2004-11-02,281.40794642923817
2004-11-03,275.81907841143385
2004-11-04,273.4882789869275
2004-11-05,270.78805980115715
2004-11-08,269.9725905658192
2004-11-09,270.27818478331517
2004-11-10,270.21540968523516
2004-11-11,272.96320046077915
2004-11-12,271.80570003617044
2004-11-15,253.42652265069486
2004-11-16,256.54203669158943
2004-11-17,258.71805912355796
2004-11-18,261.921899890648
2004-11-19,255.3617028689015
2004-11-22,256.18902550341153
2004-11-23,253.22324972438244
2004-11-24,249.29981458208695
2004-11-25,240.4148628517503
2004-11-26,240.706101508208
2004-11-29,239.73728696829068
2004-11-30,239.34075806663768
2004-12-01,237.03218158283684
2004-12-02,232.40784817143154
2004-12-03,223.2275852384569
2004-12-06,220.793965497572
2004-12-07,232.72049214296325
2004-12-08,225.22262329405444
2004-12-09,218.78477298920606
2004-12-10,222.24099947294874
2004-12-13,220.98752513863994
2004-12-14,227.41153030716544
2004-12-15,228.14850421463424
2004-12-16,227.68401592372226
2004-12-17,222.5426465228486
2004-12-20,216.0197105087489
2004-12-21,224.05825622278098
2004-12-22,221.20922572113463
2004-12-23,224.89965732395012
2004-12-24,225.20262473815842
2004-12-27,223.80564765767286
2004-12-28,228.48237446390422
2004-12-29,227.39544067302137
2004-12-30,229.5421601481341
2004-12-31,230.6110057828673
2005-01-03,232.86383597827972
2005-01-04,235.81569276687034
2005-01-05,236.099882958884
2005-01-06,237.97298026902703
2005-01-07,240.24373221717752
2005-01-10,239.3631473486025
2005-01-11,241.0728010074175
2005-01-12,237.2458500404768
2005-01-13,238.5483159779669
2005-01-14,241.28951616741188
2005-01-17,241.92231863356827
2005-01-18,238.09153664323634
2005-01-19,237.22748667252492
2005-01-20,237.61636478208476
2005-01-21,236.76633124264808
2005-01-24,239.66696712025444
2005-01-25,241.0907230087146
2005-01-26,237.6863661418226
2005-01-27,240.50428631426345
2005-01-28,244.5184522798086
2005-01-31,252.09483628197097
2005-02-01,252.60969489794422
2005-02-02,256.8376045935088
2005-02-03,262.86979227273196
2005-02-04,265.8147539802957
2005-02-07,268.373733607056
2005-02-08,268.4864045034973
2005-02-09,268.8890155234354
2005-02-10,261.80859849639216
2005-02-11,257.3997564070534
2005-02-14,254.80785501442907
2005-02-15,256.3697161494993
2005-02-16,258.5163827098064
2005-02-17,256.2610627314083
2005-02-18,257.2961161019899
2005-02-21,260.19619613568295
2005-02-22,252.35540374394327
2005-02-23,252.89096680945514
2005-02-24,257.3420788813532
2005-02-25,261.67490905076096
2005-02-28,262.61811441308026
2005-03-01,265.8861422018905
2005-03-02,262.3173325010678
2005-03-03,257.2656279875866
2005-03-04,256.11524687100604
2005-03-07,258.8469039839375
2005-03-08,255.8405520212901
2005-03-09,259.34220525631974
2005-03-10,254.88164025406502
2005-03-11,255.0740343412797
2005-03-14,251.00982435708914
2005-03-15,252.97838506111657
2005-03-16,245.5206066012242
2005-03-17,244.14520063131846
2005-03-18,246.70471264897733
2005-03-21,240.84577872253885
2005-03-22,241.04236891575022
2005-03-23,244.35294457919917
2005-03-24,251.90557288821267
2005-03-25,253.29310124062997
2005-03-28,253.36383208295953
2005-03-29,252.0767099585902
2005-03-30,249.41943214423137
2005-03-31,246.49887030169847
2005-04-01,247.9365375626341
2005-04-04,251.5361178918259
2005-04-05,254.2934890654113
2005-04-06,259.3360970482383
2005-04-07,261.0164844343345
2005-04-08,263.8823044728953
2005-04-11,254.26025019819463
2005-04-12,259.25280741599784
2005-04-13,260.1290408186941
2005-04-14,255.27185203935895
2005-04-15,252.60190287964716
2005-04-18,245.36721892535013
2005-04-19,245.4465702329685
2005-04-20,245.08092410165142
2005-04-21,246.1497636769587
2005-04-22,249.8254433009733
2005-04-25,250.94987145063985
2005-04-26,249.8540056669063
2005-04-27,241.8492307863251
2005-04-28,238.03828377244312
2005-04-29,238.2000440062231
2005-05-02,239.51734767288525
2005-05-03,236.15605505873967
2005-05-04,235.05599946504503
2005-05-05,239.47584299185664
2005-05-06,240.70347623729393
2005-05-09,241.26887303091226
2005-05-10,240.29469269953756
2005-05-11,235.68790814930105
2005-05-12,234.51111594392287
2005-05-13,231.06856328611022
2005-05-16,229.5030840058905
2005-05-17,230.47947311592048
2005-05-18,230.58507970927025
2005-05-19,233.4651014824434
2005-05-20,234.84220223647478
2005-05-23,235.99965353075964
2005-05-24,246.3660649836156
2005-05-25,247.67209728538973
2005-05-26,254.50658813182247
2005-05-27,254.03846197864848
2005-05-30,253.9511902632281
2005-05-31,263.14343842516485
2005-06-01,263.8504017104229
2005-06-02,265.91446140724645
2005-06-03,265.3903613236282
2005-06-06,264.663239460599
2005-06-07,263.5989518368874
2005-06-08,262.3401434446079
2005-06-09,264.64855531383677
2005-06-10,267.5020404950279
2005-06-13,269.21621073305766
2005-06-14,270.7145822426466
2005-06-15,267.8425292671848
2005-06-16,269.2642154440904
2005-06-17,264.41638013219574
2005-06-20,268.21589959291384
2005-06-21,268.3498653148304
2005-06-22,269.3235058882529
2005-06-23,272.3957415070838
2005-06-24,269.8198200147421
2005-06-27,267.96314654065225
2005-06-28,268.41751936230276
2005-06-29,272.1401541147961
2005-06-30,276.31026050398424
2005-07-01,285.6173152366477
2005-07-04,288.78173328821055
2005-07-05,293.58441937641766
2005-07-06,298.16218724771005
2005-07-07,295.7022830301971
2005-07-08,299.81796872697004
2005-07-11,296.99040006760293
2005-07-12,292.68036556546014
2005-07-13,297.49323085122273
2005-07-14,295.8179893124249
2005-07-15,295.00450764089277
2005-07-18,293.2138679531662
2005-07-19,294.69167241200716
2005-07-20,297.7690346824088
2005-07-21,292.77673856826556
2005-07-22,296.0386174946325
2005-07-25,296.5423698441638
2005-07-26,297.34052002682284
2005-07-27,297.36610810914453
2005-07-28,300.7429215698466
2005-07-29,298.2134361897617
2005-08-01,297.55599068725513
2005-08-02,300.68666175588754
2005-08-03,295.2549996411282
2005-08-04,295.96002768305067
2005-08-05,303.6664377569789
2005-08-08,306.6880116898782
2005-08-09,310.2491536299661
2005-08-10,313.06979060185824
2005-08-11,307.3269827100547
2005-08-12,320.1396814740699
2005-08-15,334.4596664250616
2005-08-16,350.0699269016545
2005-08-17,360.9522985939326
2005-08-18,354.4244303380926
2005-08-19,358.5025381496122
2005-08-22,359.7303017638697
2005-08-23,361.20123837125726
2005-08-24,361.7819482532321
2005-08-25,359.43045251468726
2005-08-26,358.8409881895404
2005-08-29,363.7689686416736
2005-08-30,370.25333558647975
2005-08-31,365.1682089018047
2005-09-01,364.80515378572056
2005-09-02,371.8348657204349
2005-09-05,374.99980499592124
2005-09-06,361.9800155765904
2005-09-07,360.1276500785195
2005-09-08,367.98720086243935
2005-09-09,376.16093697882843
2005-09-12,378.26040744868277
2005-09-13,380.5387716029922
2005-09-14,379.6400551723177
2005-09-15,380.8787103558416
2005-09-16,382.4364301358352
2005-09-19,394.62944911369857
2005-09-20,388.60183520919617
2005-09-21,390.61722664144133
2005-09-22,397.49599296598876
2005-09-23,398.06071280771584
2005-09-26,399.2666385675811
2005-09-27,408.44044010338655
2005-09-28,417.97339395107775
2005-09-29,423.84580722279003
2005-09-30,438.5083745725537
2005-10-03,449.4204422367873
2005-10-04,449.7032528270002
2005-10-05,444.1847899462253
2005-10-06,425.3822955781514
2005-10-07,424.2444509375989
2005-10-10,428.9812003218306
2005-10-11,441.0558466035424
2005-10-12,430.1423881903498
2005-10-13,415.7477315876844
2005-10-14,409.8383846804878
2005-10-17,414.41896533723553
2005-10-18,417.5456516252809
2005-10-19,409.2410740751391
2005-10-20,403.8620575884922
2005-10-21,398.49862720548913
2005-10-24,404.10995232175463
2005-10-25,402.617796141176
2005-10-26,405.5950619897638
2005-10-27,405.8331014899774
2005-10-28,410.0352947685373
2005-10-31,420.4319707995595
2005-11-01,429.15727815628395
2005-11-02,425.8126299773345
2005-11-03,429.3947720879268
2005-11-04,436.4474692646438
2005-11-07,441.6043532910173
2005-11-08,445.5628233702372
2005-11-09,458.469239941248
2005-11-10,449.5460120126348
2005-11-11,453.1226705231118
2005-11-14,450.47361402758725
2005-11-15,455.05627723165156
2005-11-16,452.46949385194205
2005-11-17,456.50071356716325
2005-11-18,456.53466793541986
2005-11-21,453.9237591700642
2005-11-22,453.6510221998113
2005-11-23,450.74051866642293
2005-11-24,459.3817784153888
2005-11-25,463.41656983638734
2005-11-28,469.81601258662187
2005-11-29,472.4459047168456
2005-11-30,473.4346653110693
2005-12-01,493.43161744112126
2005-12-02,492.983221327628
2005-12-05,489.01434553036415
2005-12-06,487.32036570067567
2005-12-07,491.3015471317208
2005-12-08,486.074243698832
2005-12-09,483.6897194077632
2005-12-12,481.30012731482327
2005-12-13,481.58971758915493
2005-12-14,485.14491253273127
2005-12-15,489.0824963783391
2005-12-16,487.17344936425707
2005-12-19,487.22524404197463
2005-12-20,492.94539500742746
2005-12-21,496.2297808002303
2005-12-22,497.9689033898848
2005-12-23,505.87909707390605
2005-12-26,499.94984493417655
2005-12-27,501.5177817679777
2005-12-28,501.4979663969476
2005-12-29,504.95890363541724
2005-12-30,507.3759793857507
2006-01-02,507.3759793857507
2006-01-03,500.9136966176611
2006-01-04,496.6564216283803
2006-01-05,496.21366308271854
2006-01-06,494.22525244350794
2006-01-09,496.9598238579562
2006-01-10,504.79848876459874
2006-01-11,521.2333477883241
2006-01-12,538.0791895086056
2006-01-13,531.0894126944454
2006-01-16,545.5410652542372
2006-01-17,540.5130393157558
2006-01-18,547.1231855968706
2006-01-19,543.8157758671064
2006-01-20,559.8497687229683
2006-01-23,542.2043046629603
2006-01-24,544.7416247385504
2006-01-25,551.4927824399678
2006-01-26,555.1355367386807
2006-01-27,565.1233754003002
2006-01-30,562.6733679911716
2006-01-31,548.6199873004698
2006-02-01,559.2843306984155
2006-02-02,571.7063916338017
2006-02-03,563.4855391696029
2006-02-06,584.6027092957594
2006-02-07,595.3022041928087
2006-02-08,605.6692263851666
2006-02-09,614.0895055625051
2006-02-10,619.7597104732829
2006-02-13,635.7162545700013
2006-02-14,653.3829004183657
2006-02-15,640.5788057333949
2006-02-16,659.7438257469684
2006-02-17,669.5535347214535
2006-02-20,685.5671012509022
2006-02-21,680.9753216675554
2006-02-22,702.8913356061452
