Date,BAHRAIN SMALL CAP
2009-12-17,713.9865669528832
2009-12-18,717.5372461049218
2009-12-21,713.5061172151719
2009-12-22,725.7787435037922
2009-12-23,720.1112856412229
2009-12-24,724.3683389126467
2009-12-25,724.3683389126467
2009-12-28,722.6820639844944
2009-12-29,721.1041459159944
2009-12-30,722.1409507154107
2009-12-31,721.2314596984385
2010-01-01,721.2314596984385
2010-01-04,715.9748624927948
2010-01-05,717.0674610413218
2010-01-06,714.9453673325152
2010-01-07,712.1445074772122
2010-01-08,712.1942191457388
2010-01-11,702.5874011396273
2010-01-12,705.2176661607934
2010-01-13,708.1882752839947
2010-01-14,703.8720242244486
2010-01-15,709.040169720198
2010-01-18,705.0237180333482
2010-01-19,712.983575656284
2010-01-20,713.1081431945654
2010-01-21,717.4395495065123
2010-01-22,713.68199223682
2010-01-25,720.2317005276019
2010-01-26,717.8813384474627
2010-01-27,719.7889060241596
2010-01-28,722.4298961270775
2010-01-29,725.5743983549052
2010-02-01,728.6676918713957
2010-02-02,723.6749672795377
2010-02-03,728.945600681394
2010-02-04,731.8575626519828
2010-02-05,737.7197039862714
2010-02-08,738.9324235941876
2010-02-09,745.9061691539241
2010-02-10,747.8222409038444
2010-02-11,744.1952737455199
2010-02-12,743.9765536062854
2010-02-15,748.986745580638
2010-02-16,739.0890662343147
2010-02-17,748.7765200965835
2010-02-18,749.6146992056866
2010-02-19,755.883447476565
2010-02-22,742.5125623766905
2010-02-23,741.4488568191344
2010-02-24,740.9687913064104
2010-02-25,738.5975780658327
2010-02-26,731.8864987311686
2010-03-01,736.4664578890435
2010-03-02,725.6784294634801
2010-03-03,732.7744807048258
2010-03-04,737.2442596346781
2010-03-05,737.1900823669214
2010-03-08,718.2913321508307
2010-03-09,725.8797454044692
2010-03-10,731.8884984348852
2010-03-11,731.6028888787167
2010-03-12,727.215345656786
2010-03-15,734.0252177275439
2010-03-16,745.8915887579319
2010-03-17,746.8399132735444
2010-03-18,752.7051099545835
2010-03-19,756.7382566758918
2010-03-22,763.7945707231594
2010-03-23,752.2471921030346
2010-03-24,764.3395069189701
2010-03-25,760.7970419579539
2010-03-26,757.645626812328
2010-03-29,757.48369400401
2010-03-30,757.1867628683116
2010-03-31,753.4855296710771
2010-04-01,759.934232113769
2010-04-02,759.934232113769
2010-04-05,754.5088335455052
2010-04-06,761.5278310080797
2010-04-07,760.5505517323508
2010-04-08,757.0595741946063
2010-04-09,752.0483583898151
2010-04-12,736.4195816768464
2010-04-13,738.1172701334149
2010-04-14,728.8055416402749
2010-04-15,732.0557801239279
2010-04-16,735.2262604598337
2010-04-19,733.6886877689749
2010-04-20,733.1552708259055
2010-04-21,736.9050756531719
2010-04-22,745.1263724632014
2010-04-23,741.8358926177368
2010-04-26,729.5030317204821
2010-04-27,729.9687127515831
2010-04-28,734.0994919028212
2010-04-29,732.5101784122363
2010-04-30,729.6179297478027
2010-05-03,736.3464746027825
2010-05-04,741.4919180564385
2010-05-05,750.1445438227199
2010-05-06,759.3225190825202
2010-05-07,762.8638833468473
2010-05-10,730.8928400652188
2010-05-11,738.4164743893425
2010-05-12,739.6068009176178
2010-05-13,742.304405418106
2010-05-14,750.7281415278808
2010-05-17,759.3340813509541
2010-05-18,757.8064556915455
2010-05-19,757.0394799689741
2010-05-20,756.312404504695
2010-05-21,742.9111534095055
2010-05-24,754.4164801758324
2010-05-25,761.1086467441864
2010-05-26,763.3677307281341
2010-05-27,707.8297958189518
2010-05-28,704.0126866739196
2010-05-31,682.1283382329632
2010-06-01,671.3592961746217
2010-06-02,672.2231347012093
2010-06-03,673.7080256158687
2010-06-04,683.139714076842
2010-06-07,689.200964758934
2010-06-08,684.8543190434752
2010-06-09,683.8502242738655
2010-06-10,685.8225751885765
2010-06-11,686.5314503851578
2010-06-14,680.8282566405655
2010-06-15,676.9257193245044
2010-06-16,678.4479356433507
2010-06-17,671.8971678708583
2010-06-18,670.3778978474081
2010-06-21,664.2569407491773
2010-06-22,667.6944822327415
2010-06-23,669.1709219806802
2010-06-24,674.6177496418171
2010-06-25,675.934933663246
2010-06-28,665.0970560495836
2010-06-29,677.2085710059406
2010-06-30,664.4643640466163
2010-07-01,646.201898093119
2010-07-02,638.6894132246001
2010-07-05,643.326381843108
2010-07-06,633.6516419771889
2010-07-07,632.3786577377549
2010-07-08,629.4725607047519
2010-07-09,631.7894542079595
2010-07-12,636.8927914908381
2010-07-13,634.2905169074113
2010-07-14,634.2994272601627
2010-07-15,627.8358791615252
2010-07-16,624.9344461937833
2010-07-19,626.5317402354484
2010-07-20,632.5033902942064
2010-07-21,630.705222047907
2010-07-22,625.9478070342412
2010-07-23,630.3184053124098
2010-07-26,636.2927728619053
2010-07-27,633.0814548156708
2010-07-28,635.8999988712745
2010-07-29,633.5894650383319
2010-07-30,636.3615405301332
2010-08-02,630.2042169794462
2010-08-03,628.4882731144339
2010-08-04,632.1939822719484
2010-08-05,626.8636931300728
2010-08-06,620.4262339511987
2010-08-09,619.2331072512826
2010-08-10,627.0653618489238
2010-08-11,636.4721906695271
2010-08-12,636.6913307291819
2010-08-13,640.8574404475337
2010-08-16,636.6665471040076
2010-08-17,634.8740915118905
2010-08-18,635.9767968516771
2010-08-19,638.4723723819234
2010-08-20,647.5570961385697
2010-08-23,648.662721709478
2010-08-24,643.9844399697942
2010-08-25,646.8404729656213
2010-08-26,640.6161109614166
2010-08-27,641.5982647599658
2010-08-30,642.9590410573765
2010-08-31,636.6949452406458
2010-09-01,629.8375356282723
2010-09-02,623.2629792145226
2010-09-03,621.6549969002122
2010-09-06,622.9522075017594
2010-09-07,629.7376418486588
2010-09-08,629.1859988846232
2010-09-09,631.0288123155814
2010-09-10,631.6238418415745
2010-09-13,624.5809869284647
2010-09-14,619.3668527928953
2010-09-15,617.2655379503826
2010-09-16,604.5536717629051
2010-09-17,607.1488199457058
2010-09-20,604.9228147154417
2010-09-21,603.2574103548037
2010-09-22,594.6179732006524
2010-09-23,599.4187532215359
2010-09-24,593.0580466535127
2010-09-27,592.9449586571396
2010-09-28,591.0314270526306
2010-09-29,589.7370556477686
2010-09-30,591.9640014564119
2010-10-01,587.8945584609127
2010-10-04,593.9498792688977
2010-10-05,582.4622974017424
2010-10-06,581.9437517805173
2010-10-07,576.7989168325631
2010-10-08,577.130113052528
2010-10-11,583.4181839256726
2010-10-12,586.7149817703399
2010-10-13,584.8761765387725
2010-10-14,582.8740854187802
2010-10-15,585.849530730939
2010-10-18,589.9934306698226
2010-10-19,585.4314735297614
2010-10-20,576.5637444069504
2010-10-21,578.3170070184806
2010-10-22,581.5964208597346
2010-10-25,578.3571217810229
2010-10-26,582.9444443750969
2010-10-27,586.7758000010467
2010-10-28,584.9431399908958
2010-10-29,585.0673557896071
2010-11-01,582.2163183671279
2010-11-02,577.4977527646446
2010-11-03,577.9716520194465
2010-11-04,572.8992616828316
2010-11-05,580.758662186961
2010-11-08,582.8288463515048
2010-11-09,583.2345266323381
2010-11-10,592.3989508642406
2010-11-11,595.5585395788702
2010-11-12,594.1242442454566
2010-11-15,601.1661069501079
2010-11-16,602.9845967232343
2010-11-17,603.6043152684454
2010-11-18,600.9195585360721
2010-11-19,598.3023705455222
2010-11-22,599.4981584380479
2010-11-23,612.0425539507644
2010-11-24,614.2010882224242
2010-11-25,615.2715610579801
2010-11-26,622.580980685395
2010-11-29,633.7120882915152
2010-11-30,634.4039569746767
2010-12-01,629.8047379225129
2010-12-02,621.8618201119933
2010-12-03,611.9640754690749
2010-12-06,616.154332599183
2010-12-07,613.4763041012437
2010-12-08,616.9538682883618
2010-12-09,613.4257978369691
2010-12-10,611.333474215414
2010-12-13,601.0765800840016
2010-12-14,603.6398109309431
2010-12-15,606.1079908165863
2010-12-16,612.2864382579315
2010-12-17,614.358434189679
2010-12-20,615.097352426533
2010-12-21,610.418152402979
2010-12-22,605.1212649784579
2010-12-23,604.4479523585023
2010-12-24,602.07521943831
2010-12-27,601.0714183391888
2010-12-28,606.9812614903599
2010-12-29,606.0448154208118
2010-12-30,605.5986794382079
2010-12-31,599.6219581479467
2011-01-03,603.0664068284315
2011-01-04,602.7152330365853
2011-01-05,612.9532569504518
2011-01-06,617.9401113166874
2011-01-07,620.4628015458255
2011-01-10,620.821834550142
2011-01-11,615.8746138462099
2011-01-12,608.133094497769
2011-01-13,597.6191656433333
2011-01-14,596.3892204962602
2011-01-17,596.028300761533
2011-01-18,593.208530303648
2011-01-19,586.8104260585292
2011-01-20,589.3407577386741
2011-01-21,581.8571344393315
2011-01-24,577.2346475101165
2011-01-25,574.4239537652746
2011-01-26,573.6268419392785
2011-01-27,569.7735049003614
2011-01-28,574.2271473423349
2011-01-31,563.0407948228648
2011-02-01,552.4532270871409
2011-02-02,551.7731123170286
2011-02-03,560.5359536082686
2011-02-04,563.674461446191
2011-02-07,560.3648292592095
2011-02-08,554.0814138016182
2011-02-09,553.3823474619836
2011-02-10,556.8596518613199
2011-02-11,558.9143328880388
2011-02-14,563.8778557026443
2011-02-15,561.687188042572
2011-02-16,550.900029505351
2011-02-17,548.3604297415487
2011-02-18,546.1169012730468
2011-02-21,537.5201674054457
2011-02-22,536.5585226501473
2011-02-23,533.6081560767334
2011-02-24,517.8563619649755
2011-02-25,519.4761345464988
2011-02-28,453.74309261476975
2011-03-01,449.17270359557426
2011-03-02,443.20208045892434
2011-03-03,433.9249890991362
2011-03-04,432.35864085399635
2011-03-07,435.2204830905002
2011-03-08,447.4108706875636
2011-03-09,449.9136640958826
2011-03-10,455.44681579295485
2011-03-11,454.1139933615365
2011-03-14,440.0968780676523
2011-03-15,431.0641929837502
2011-03-16,432.4797268844428
2011-03-17,423.8261954213385
2011-03-18,420.3187923329034
2011-03-21,422.0268964116312
2011-03-22,432.13728408602066
2011-03-23,437.04599464980805
2011-03-24,444.1934756859486
2011-03-25,445.99404607267707
2011-03-28,452.4666294069372
2011-03-29,457.5343155548201
2011-03-30,459.84061138005455
2011-03-31,460.3649490605563
2011-04-01,461.873246335599
2011-04-04,459.48109936419246
2011-04-05,471.5638303165644
2011-04-06,461.8868672926245
2011-04-07,467.6968572939052
2011-04-08,463.0150286912749
2011-04-11,444.77163867121783
2011-04-12,441.6524008310881
2011-04-13,434.5194949830987
2011-04-14,433.8318453806362
2011-04-15,435.08056375928066
2011-04-18,443.3794571993377
2011-04-19,436.1495062396971
2011-04-20,418.4346633316698
2011-04-21,417.54863760108526
2011-04-22,417.54863760108526
2011-04-25,423.6119674775457
2011-04-26,422.9675524267337
2011-04-27,420.4315584704577
2011-04-28,413.4122031568216
2011-04-29,413.01021778408443
2011-05-02,408.75595650783947
2011-05-03,408.5345330020773
2011-05-04,402.7295038313064
2011-05-05,410.1708701980781
2011-05-06,413.16801714882405
2011-05-09,416.53412765067253
2011-05-10,417.7153358767401
2011-05-11,413.9847272586585
2011-05-12,412.4182255754055
2011-05-13,412.2241027770575
2011-05-16,412.3280396020701
2011-05-17,414.55247628230586
2011-05-18,411.76879691347455
2011-05-19,412.33743496599635
2011-05-20,415.1407090025592
2011-05-23,406.173058491743
2011-05-24,403.78107324318944
2011-05-25,402.1269770353952
2011-05-26,399.26639429822905
2011-05-27,394.77254743393263
2011-05-30,391.48723181333884
2011-05-31,392.0110788008138
2011-06-01,400.5300574234103
2011-06-02,399.7711014963166
2011-06-03,396.29936536620403
2011-06-06,397.0069326598203
2011-06-07,394.8985769973606
2011-06-08,396.62834480627583
2011-06-09,402.165741363195
2011-06-10,406.2690295435707
2011-06-13,400.84291096661957
2011-06-14,402.6499557305858
2011-06-15,402.33410341005913
2011-06-16,404.7013487914809
2011-06-17,400.0200226880393
2011-06-20,399.40114810733456
2011-06-21,392.449098096032
2011-06-22,391.26536940938803
2011-06-23,399.3805829705504
2011-06-24,398.9153673250146
2011-06-27,394.6091195626845
2011-06-28,392.36998823605643
2011-06-29,390.48362764670844
2011-06-30,387.763221618219
2011-07-01,388.15137604709247
2011-07-04,388.2052775499296
2011-07-05,389.27544323761686
2011-07-06,393.5747246602048
2011-07-07,395.07112602789675
2011-07-08,398.06356433564395
2011-07-11,405.65042920877204
2011-07-12,406.50048496761235
2011-07-13,408.77802249134766
2011-07-14,401.67730543045064
2011-07-15,402.62994279570853
2011-07-18,400.91630738306213
2011-07-19,396.25465411374785
2011-07-20,396.5699379651307
2011-07-21,391.06084503059293
2011-07-22,391.44195615310366
2011-07-25,390.2173635230736
2011-07-26,384.08296101639525
2011-07-27,386.216066287472
2011-07-28,388.47124401719253
2011-07-29,386.5788997526689
2011-08-01,393.6976252242273
2011-08-02,393.18551701668986
2011-08-03,391.1497117928419
2011-08-04,395.2439179095666
2011-08-05,394.2274729716606
2011-08-08,393.62354823289985
2011-08-09,389.46953981036785
2011-08-10,390.005312880774
2011-08-11,388.7862807652635
2011-08-12,390.24947699620446
2011-08-15,384.41492138664756
2011-08-16,385.467548313443
2011-08-17,384.000726079573
2011-08-18,388.0138311432662
2011-08-19,385.2689262796109
2011-08-22,386.26012679919137
2011-08-23,388.1937244233946
2011-08-24,385.3108996965721
2011-08-25,384.851639384825
2011-08-26,384.6506304851149
2011-08-29,380.262803146507
2011-08-30,382.9369067609713
2011-08-31,383.8810837431921
2011-09-01,387.85445028135706
2011-09-02,389.00093913745144
2011-09-05,394.1740430768999
2011-09-06,395.96625502180444
2011-09-07,393.87549142911826
2011-09-08,394.7755211153316
2011-09-09,403.16764978662565
2011-09-12,402.77300231799245
2011-09-13,403.34869331872
2011-09-14,402.07839034511767
2011-09-15,398.9724350251039
2011-09-16,400.8537661054211
2011-09-19,403.51393530305023
2011-09-20,400.9642623167015
2011-09-21,401.5499963935647
2011-09-22,408.2897141198881
2011-09-23,406.6738913802784
2011-09-26,402.56620007442314
2011-09-27,396.9586521546965
2011-09-28,397.9509758201078
2011-09-29,390.2198349126138
2011-09-30,396.91021103841695
2011-10-03,400.0762907790158
2011-10-04,399.1328377070246
2011-10-05,396.0428110595418
2011-10-06,393.60746022612335
2011-10-07,391.02561467097865
2011-10-10,385.8518759612604
2011-10-11,390.86616163557994
2011-10-12,386.3613979576981
2011-10-13,384.16159769119696
2011-10-14,379.78289982329653
2011-10-17,382.56974034074443
2011-10-18,384.028833957666
2011-10-19,379.17742106141395
2011-10-20,376.1967627049001
2011-10-21,370.8365667965455
2011-10-24,371.7343285524298
2011-10-25,371.1729174844973
2011-10-26,373.45581893067555
2011-10-27,364.9396795207308
2011-10-28,364.0772726877777
2011-10-31,374.980330791746
2011-11-01,381.39852903257787
2011-11-02,377.5577542057442
2011-11-03,378.9202763315589
2011-11-04,378.43927211440086
2011-11-07,378.69982965781503
2011-11-08,377.1638558430227
2011-11-09,383.31319109525697
2011-11-10,382.13187746140113
2011-11-11,378.014256939793
2011-11-14,380.29542936265767
2011-11-15,383.4858779482996
2011-11-16,385.47496839064115
2011-11-17,386.28470468804545
2011-11-18,386.02761954849115
2011-11-21,389.0359669272122
2011-11-22,388.24319263373326
2011-11-23,392.45790120812956
2011-11-24,392.3213024368162
2011-11-25,393.8190132308852
2011-11-28,394.53314654089655
2011-11-29,392.8377819739566
2011-11-30,389.1046540447892
2011-12-01,386.81404669022646
2011-12-02,387.95169270819036
2011-12-05,386.8714886336019
2011-12-06,389.3431876642892
2011-12-07,389.110579061077
2011-12-08,396.4704652047182
2011-12-09,394.8982291661211
2011-12-12,399.74234528855527
2011-12-13,403.6451176489317
2011-12-14,408.5711721652186
2011-12-15,407.10946341309835
2011-12-16,405.5271675295455
2011-12-19,406.468370772142
2011-12-20,403.2582614024195
2011-12-21,404.4711185693556
2011-12-22,398.0993926929763
2011-12-23,398.89321002636206
2011-12-26,397.63064272746107
2011-12-27,395.96207858112865
2011-12-28,399.9647308424047
2011-12-29,400.5926628305521
2011-12-30,398.52512761431
2012-01-02,398.52512761431
2012-01-03,387.7501986431924
2012-01-04,397.1781880145234
2012-01-05,402.97122484080165
2012-01-06,405.47513602236717
2012-01-09,398.63025620635483
2012-01-10,398.60500606472596
2012-01-11,396.8672440254699
2012-01-12,393.4403603445436
2012-01-13,397.4571650889649
2012-01-16,395.4485310815068
2012-01-17,394.13757878467743
2012-01-18,391.6927664323674
2012-01-19,389.3837766903577
2012-01-20,388.5700174914228
2012-01-23,382.46593064379056
2012-01-24,386.58531238538023
2012-01-25,386.79389890302764
2012-01-26,382.4260283308446
2012-01-27,383.11868562151795
2012-01-30,388.59939736517197
2012-01-31,385.01334528315016
2012-02-01,386.12611736981864
2012-02-02,386.88828553346997
2012-02-03,388.36248262817145
2012-02-06,389.6691005541265
2012-02-07,382.3857406455072
2012-02-08,382.0395335466884
2012-02-09,387.87874673439984
2012-02-10,391.22488664201643
2012-02-13,391.09908847188257
2012-02-14,407.9176482030463
2012-02-15,420.15376097979726
2012-02-16,441.1228045724634
2012-02-17,437.06781259850084
2012-02-20,460.0580752096572
2012-02-21,459.2625422642327
2012-02-22,460.43179786949173
2012-02-23,453.82546487339954
2012-02-24,448.8028106160916
2012-02-27,466.8914744185983
2012-02-28,478.1510610802002
2012-02-29,480.4290605261345
2012-03-01,483.0639176409087
2012-03-02,487.70981824979896
2012-03-05,486.8519058039376
2012-03-06,491.19498635588457
2012-03-07,490.8508174222472
2012-03-08,488.75745591697836
2012-03-09,494.475987071615
2012-03-12,482.3010986457437
2012-03-13,476.99478899360724
2012-03-14,480.7255049238082
2012-03-15,477.8018894748578
2012-03-16,474.1560698793659
2012-03-19,471.76931656419987
2012-03-20,477.9034536291803
2012-03-21,479.04838515671264
2012-03-22,479.0012527290843
2012-03-23,476.56698286805766
2012-03-26,475.494334612584
2012-03-27,472.0476727629961
2012-03-28,474.1346118948539
2012-03-29,472.3999194685642
2012-03-30,470.98098151116073
2012-04-02,477.1861338207582
2012-04-03,477.97421729482284
2012-04-04,483.6388851461972
2012-04-05,485.61669400329004
2012-04-06,485.61669400329004
2012-04-09,477.237531113149
2012-04-10,476.48604806764365
2012-04-11,475.2451322477254
2012-04-12,483.54766400137527
2012-04-13,486.9295038894839
2012-04-16,479.9936540263852
2012-04-17,482.7043298988952
2012-04-18,484.20000989829293
2012-04-19,492.5304515797252
2012-04-20,490.10658124714774
2012-04-23,515.9627491836435
2012-04-24,516.8794462718521
2012-04-25,524.5344860986006
2012-04-26,533.7706528696557
2012-04-27,532.5629814200468
2012-04-30,565.6041926390778
2012-05-01,566.0532545689614
2012-05-02,566.920346512913
2012-05-03,584.6444641504679
2012-05-04,586.3608597482864
2012-05-07,634.4204263788827
2012-05-08,612.5315565789867
2012-05-09,616.0275744857144
2012-05-10,613.3172879124108
2012-05-11,614.0754056972223
2012-05-14,618.4763479172693
2012-05-15,619.9070626570833
2012-05-16,623.0753043651324
2012-05-17,590.2135576542863
2012-05-18,589.5640536606406
2012-05-21,553.9149704636918
2012-05-22,536.8965801696841
2012-05-23,544.3419215484428
2012-05-24,556.5873699305146
2012-05-25,559.7235120005354
2012-05-28,550.8357193584102
2012-05-29,536.4858518002438
2012-05-30,553.9246660897832
2012-05-31,561.1736923042826
2012-06-01,561.2417793817278
2012-06-04,552.9469845116103
2012-06-05,555.388955060866
2012-06-06,553.8780553591483
2012-06-07,552.0630493643987
2012-06-08,556.3141164004926
2012-06-11,550.5431597985374
2012-06-12,552.8563928731795
2012-06-13,540.8488308813414
2012-06-14,543.1800728567592
2012-06-15,541.9538841774391
2012-06-18,551.8374733208175
2012-06-19,547.3532618424615
2012-06-20,535.4027042740004
2012-06-21,539.5012574203149
2012-06-22,542.6073817699519
2012-06-25,547.4413792394707
2012-06-26,552.0588608782797
2012-06-27,551.7666436783319
2012-06-28,552.4370741415578
2012-06-29,540.9447462133144
2012-07-02,545.5951812311991
2012-07-03,546.5191320891332
2012-07-04,550.7860827593717
2012-07-05,561.8255093749649
2012-07-06,565.1287245126942
2012-07-09,573.2318541979294
2012-07-10,575.289885415318
2012-07-11,569.9555640331773
2012-07-12,573.589067286841
2012-07-13,570.7025847343727
2012-07-16,567.3373682808678
2012-07-17,572.047739116321
2012-07-18,569.570107213974
2012-07-19,567.295109638757
2012-07-20,571.5786289323561
2012-07-23,573.0232955292263
2012-07-24,571.5730450286505
2012-07-25,573.0875946745219
2012-07-26,564.8640206533793
2012-07-27,561.7420304416836
2012-07-30,569.2099583440388
2012-07-31,565.7609375440006
2012-08-01,567.9924689008291
2012-08-02,576.4352372522756
2012-08-03,568.0035873070537
2012-08-06,563.3607695803701
2012-08-07,563.0432554590285
2012-08-08,565.9138328721482
2012-08-09,559.354910478244
2012-08-10,559.1277889456478
2012-08-13,557.4302386816748
2012-08-14,558.7874522644732
2012-08-15,556.5563093997094
2012-08-16,553.6013029218358
2012-08-17,556.4987649958149
2012-08-20,554.5881944755413
2012-08-21,548.3385667590976
2012-08-22,552.928901580774
2012-08-23,553.5932422204869
2012-08-24,556.5122446960444
2012-08-27,560.8665781820364
2012-08-28,557.4087819771232
2012-08-29,558.5310550121187
2012-08-30,559.8493992370232
2012-08-31,555.097008462064
2012-09-03,556.1412839113339
2012-09-04,558.8762161645191
2012-09-05,556.9842032054919
2012-09-06,557.6138107037043
2012-09-07,550.3098361277639
2012-09-10,550.9554365924845
2012-09-11,548.4548106991517
2012-09-12,546.5737837817827
2012-09-13,549.6430181623192
2012-09-14,539.5887001651305
2012-09-17,541.5647225498199
2012-09-18,544.9454835231882
2012-09-19,545.5570086551813
2012-09-20,550.947951294861
2012-09-21,549.3785407014427
2012-09-24,552.7648937913973
2012-09-25,550.4694955597398
2012-09-26,559.8756664712414
2012-09-27,558.9397471127581
2012-09-28,558.7876842200342
2012-10-01,550.9273682263383
2012-10-02,549.6496085783452
2012-10-03,546.8740013181275
2012-10-04,542.5217168785716
2012-10-05,540.2369776420998
2012-10-08,548.2086272620014
2012-10-09,547.1341637461779
2012-10-10,542.6980906650886
2012-10-11,546.6051472687329
2012-10-12,545.5934619495034
2012-10-15,546.9734625545753
2012-10-16,559.9760817642355
2012-10-17,558.9791371529009
2012-10-18,552.515953592944
2012-10-19,555.175981868305
2012-10-22,556.9159482140782
2012-10-23,563.819738801119
2012-10-24,563.6023667065855
2012-10-25,564.3067049580159
2012-10-26,565.5285730892323
2012-10-29,566.7650255255925
2012-10-30,563.5022917940673
2012-10-31,564.3720283148175
2012-11-01,563.4410021904686
2012-11-02,567.4765469317317
2012-11-05,568.4708750029881
2012-11-06,566.978203562193
2012-11-07,560.6173417881495
2012-11-08,561.8507263697531
2012-11-09,562.6464863095325
2012-11-12,562.9318474917789
2012-11-13,562.2558297317681
2012-11-14,556.4148183460164
2012-11-15,553.652752917235
2012-11-16,557.4220625175924
2012-11-19,553.367311686333
2012-11-20,552.5652314598995
2012-11-21,547.6235607662805
2012-11-22,553.1626724216866
2012-11-23,550.0251598683051
2012-11-26,549.7494048710709
2012-11-27,551.2679859305372
2012-11-28,552.1128652661553
2012-11-29,549.1775655240153
2012-11-30,548.0163796827181
2012-12-03,547.7215050046237
2012-12-04,547.0936959972444
2012-12-05,540.3317646792386
2012-12-06,550.7607938511172
2012-12-07,553.2530205250258
2012-12-10,554.983355973136
2012-12-11,558.8979465980458
2012-12-12,558.2887000811229
2012-12-13,563.2461660039799
2012-12-14,562.2774069686253
2012-12-17,560.0793372774446
2012-12-18,572.297617136948
2012-12-19,570.9948437896927
2012-12-20,571.9206943230704
2012-12-21,574.6338935636635
2012-12-24,571.9462636868552
2012-12-25,572.0417399681843
2012-12-26,578.0216659087783
2012-12-27,579.3905586559696
2012-12-28,579.4562939133617
2012-12-31,581.5088107000464
2013-01-01,581.5088107000464
2013-01-02,577.9860693076026
2013-01-03,585.7215730363864
2013-01-04,588.0354156071968
2013-01-07,598.3783673285087
2013-01-08,598.8049155820696
2013-01-09,586.4551094532208
2013-01-10,578.887803579548
2013-01-11,573.1169116910556
2013-01-14,579.9280714571579
2013-01-15,581.8316485111039
2013-01-16,582.0027219147037
2013-01-17,579.3231914911557
2013-01-18,582.2216598532038
2013-01-21,585.0046220302793
2013-01-22,587.3862028045771
2013-01-23,588.1930505367017
2013-01-24,584.1028790322968
2013-01-25,579.7248166365815
2013-01-28,589.2125694436871
2013-01-29,591.2166110002651
2013-01-30,589.895214231958
2013-01-31,590.8025158943863
2013-02-01,585.5398182498831
2013-02-04,598.1841991901043
2013-02-05,601.8949983064888
2013-02-06,601.4726314514207
2013-02-07,608.1434321363257
2013-02-08,608.5524819393396
2013-02-11,609.7396461483802
2013-02-12,599.5419303575497
2013-02-13,601.9054487797471
2013-02-14,613.6976508097939
2013-02-15,613.2839375513178
2013-02-18,622.8205234056758
2013-02-19,622.8978748579782
2013-02-20,623.5014491359468
2013-02-21,630.456749854234
2013-02-22,633.354685834038
2013-02-25,633.1143518025042
2013-02-26,620.9727694259482
2013-02-27,632.0449638906664
2013-02-28,627.4842696387685
2013-03-01,631.8095809552095
2013-03-04,671.2892469533818
2013-03-05,663.6357027382968
2013-03-06,672.0192330953587
2013-03-07,688.7405829006225
2013-03-08,694.0991931438889
2013-03-11,719.4018002831224
2013-03-12,726.0620749791826
2013-03-13,715.9546840623539
2013-03-14,714.2448427460769
2013-03-15,709.571037904902
2013-03-18,715.4850425424796
2013-03-19,721.104643714482
2013-03-20,731.684485580321
2013-03-21,718.4472436058472
2013-03-22,714.4948716801861
2013-03-25,705.6252093041546
2013-03-26,716.822505862399
2013-03-27,721.443837941494
2013-03-28,704.9431958705195
2013-03-29,704.9431958705195
2013-04-01,726.9083500554531
2013-04-02,727.3896150767149
2013-04-03,716.2958602502725
2013-04-04,709.200717650782
2013-04-05,700.0511461129745
2013-04-08,727.4167465151618
2013-04-09,731.6762212797609
2013-04-10,717.691121190345
2013-04-11,720.9458246210331
2013-04-12,722.5421161968308
2013-04-15,721.6413336750245
2013-04-16,726.795466548268
2013-04-17,730.0166229234615
2013-04-18,724.1180030650003
2013-04-19,724.1456802428112
2013-04-22,720.0398915768154
2013-04-23,717.7944765705669
2013-04-24,719.6133241582622
2013-04-25,719.6328074529941
2013-04-26,718.5257533789512
2013-04-29,745.7858827609516
2013-04-30,733.8772941990715
2013-05-01,733.3766578276783
2013-05-02,740.1084867069958
2013-05-03,737.6539661282015
2013-05-06,734.555299720861
2013-05-07,747.3775243180157
2013-05-08,749.5192411393439
2013-05-09,753.4536716262305
2013-05-10,760.5978900667195
2013-05-13,767.6579550973521
2013-05-14,775.1647894209101
2013-05-15,775.0997265248247
2013-05-16,771.2330099371865
2013-05-17,776.8260128944664
2013-05-20,792.3396357552904
2013-05-21,782.3090849592425
2013-05-22,776.7851057963453
2013-05-23,767.9364902603265
2013-05-24,766.2438882749108
2013-05-27,781.6392536186994
2013-05-28,808.9855731342226
2013-05-29,809.30599621153
2013-05-30,812.1620992415122
2013-05-31,818.0841145484817
2013-06-03,817.430546106388
2013-06-04,821.9764186282104
2013-06-05,815.2793809884281
2013-06-06,799.0264390604641
2013-06-07,797.4550395358189
2013-06-10,785.9149072925152
2013-06-11,769.3763838815277
2013-06-12,776.0517009105714
2013-06-13,771.6704502777402
2013-06-14,769.3276726738237
2013-06-17,787.8678502761344
2013-06-18,770.0821452652291
2013-06-19,768.0585735546816
2013-06-20,782.0052117420739
2013-06-21,784.2970855784891
2013-06-24,772.45752725636
2013-06-25,773.6391518343651
2013-06-26,772.7155585705856
2013-06-27,772.6858455982496
2013-06-28,772.9533446408462
2013-07-01,775.0079450065999
2013-07-02,789.4886371688174
2013-07-03,793.0262642644178
2013-07-04,806.3034775475282
2013-07-05,811.26650491332
2013-07-08,812.4907667257199
2013-07-09,817.4790762195389
2013-07-10,812.8253087574111
2013-07-11,801.4943231763687
2013-07-12,800.620631045192
2013-07-15,819.1036164857094
2013-07-16,808.006332796956
2013-07-17,810.7215944644299
2013-07-18,807.2558380330108
2013-07-19,804.3068460450671
2013-07-22,798.8376413109436
