Date,SLOVENIA SMALL CAP
2018-01-04,1206.6907307568008
2018-01-05,1216.9577162111036
2018-01-08,1221.5125794400385
2018-01-09,1226.4414618982148
2018-01-10,1237.6678401542392
2018-01-11,1227.4602628209416
2018-01-12,1238.0946090331495
2018-01-15,1246.6959183805038
2018-01-16,1250.3954918850354
2018-01-17,1256.8424869668083
2018-01-18,1254.7975174578835
2018-01-19,1258.1580725271774
2018-01-22,1253.4766268236567
2018-01-23,1254.7709595951956
2018-01-24,1245.764596121386
2018-01-25,1250.1060749108653
2018-01-26,1262.4837303907254
2018-01-29,1258.7287004415696
2018-01-30,1256.3108503657666
2018-01-31,1252.7621069818717
2018-02-01,1251.3224329975455
2018-02-02,1245.0788564128532
2018-02-05,1246.0156739293902
2018-02-06,1225.257213976592
2018-02-07,1235.8414088180336
2018-02-08,1235.8414088180336
2018-02-09,1219.3301066857794
2018-02-12,1235.025008169494
2018-02-13,1223.8965673842004
2018-02-14,1226.0837319080986
2018-02-15,1224.3460058439389
2018-02-16,1226.7906610109405
2018-02-19,1240.6713419321554
2018-02-20,1231.7861988141235
2018-02-21,1233.2389524452417
2018-02-22,1233.7981342307412
2018-02-23,1228.8534878915839
2018-02-26,1217.961834870263
2018-02-27,1222.3794095889778
2018-02-28,1218.7120096440237
2018-03-01,1220.2525771133344
2018-03-02,1216.0266720816196
2018-03-05,1206.746313990466
2018-03-06,1209.29522357538
2018-03-07,1212.9417059060888
2018-03-08,1232.856504505094
2018-03-09,1230.4938961388018
2018-03-12,1231.7278968620863
2018-03-13,1236.6449037211414
2018-03-14,1238.7118027176352
2018-03-15,1238.9807069962349
2018-03-16,1242.5549246346177
2018-03-19,1246.0905249772009
2018-03-20,1238.235622561218
2018-03-21,1235.970824876616
2018-03-22,1246.0350051380565
2018-03-23,1226.3889903781806
2018-03-26,1237.4294659846876
2018-03-27,1237.2149428828686
2018-03-28,1230.0718760744815
2018-03-29,1224.7433079582281
2018-03-30,1224.7433079582283
2018-04-02,1224.7433079582283
2018-04-03,1229.0681623339972
2018-04-04,1231.6556892147112
2018-04-05,1232.2810334804687
2018-04-06,1236.512983679301
2018-04-09,1242.8112195704084
2018-04-10,1246.199534559274
2018-04-11,1248.7043379405395
2018-04-12,1250.8748780507271
2018-04-13,1248.5397514743727
2018-04-16,1254.5036606998815
2018-04-17,1251.3846485587198
2018-04-18,1252.8652825488805
2018-04-19,1253.1115172466523
2018-04-20,1242.7996854954417
2018-04-23,1249.2961552492422
2018-04-24,1246.4837098541068
2018-04-25,1261.0329807119979
2018-04-26,1256.740698464911
2018-04-27,1256.7406984649112
2018-04-30,1256.3401522741046
2018-05-01,1256.3401522741044
2018-05-02,1256.3401522741049
2018-05-03,1249.624929612471
2018-05-04,1255.8195243898845
2018-05-07,1256.0224500222168
2018-05-08,1254.4216138991717
2018-05-09,1263.7690259044361
2018-05-10,1374.3559211868974
2018-05-11,1381.9192497434524
2018-05-14,1395.3405670963082
2018-05-15,1409.8779053101284
2018-05-16,1422.922206585735
2018-05-17,1423.1660351789515
2018-05-18,1419.495887605288
2018-05-21,1421.9323696302517
2018-05-22,1423.4234624275352
2018-05-23,1420.4907515049954
2018-05-24,1422.8206364020123
2018-05-25,1419.314740119931
2018-05-28,1413.2758185733871
2018-05-29,1418.4671615739412
2018-05-30,1407.5500342981325
2018-05-31,1377.8092112890633
2018-06-01,1403.3252487713758
2018-06-04,1393.3928805455012
2018-06-05,1403.7732551587237
2018-06-06,1415.9840887996447
2018-06-07,1396.5768338633404
2018-06-08,1393.6073818875675
2018-06-11,1397.6053866988577
2018-06-12,1404.3833462499852
2018-06-13,1404.3014390290195
2018-06-14,1409.4989879682057
2018-06-15,1416.930427338684
2018-06-18,1410.0382685137483
2018-06-19,1412.1969730437954
2018-06-20,1399.3197012040582
2018-06-21,1403.8597379213857
2018-06-22,1393.7099829654023
2018-06-25,1393.709982965402
2018-06-26,1389.2083904225972
2018-06-27,1392.502592942956
2018-06-28,1404.4842560123661
2018-06-29,1411.8866776525983
2018-07-02,1379.9236885341472
2018-07-03,1362.39830326393
2018-07-04,1371.8649073513732
2018-07-05,1373.1865204437477
2018-07-06,1387.429392269659
2018-07-09,1389.6220190087374
2018-07-10,1409.1955825341497
2018-07-11,1407.6433194279025
2018-07-12,1402.3789774464126
2018-07-13,1404.3986309566858
2018-07-16,1400.3049578882162
2018-07-17,1410.1534079312019
2018-07-18,1418.4925500131515
2018-07-19,1421.6183279931151
2018-07-20,1417.2723039611008
2018-07-23,1410.9060005322524
2018-07-24,1423.7929770535204
2018-07-25,1418.3439878935399
2018-07-26,1412.2985939265473
2018-07-27,1412.449426454348
2018-07-30,1414.331550953674
2018-07-31,1418.4714129927547
2018-08-01,1417.661598312429
2018-08-02,1415.3855052999547
2018-08-03,1418.1628033671445
2018-08-06,1416.1953199802806
2018-08-07,1421.0425490670107
2018-08-08,1425.2360457023117
2018-08-09,1420.237924301421
2018-08-10,1422.5598802613515
2018-08-13,1405.002877807631
2018-08-14,1392.9175820063654
2018-08-15,1392.9175820063658
2018-08-16,1389.3627013897028
2018-08-17,1394.567915916083
2018-08-20,1383.6367819400193
2018-08-21,1399.8908438102872
2018-08-22,1375.1402242683785
2018-08-23,1384.6419573883556
2018-08-24,1394.905984568173
2018-08-27,1399.3908709543998
2018-08-28,1385.894899629908
2018-08-29,1394.1273155977815
2018-08-30,1396.407977368536
2018-08-31,1390.0014275562107
2018-09-03,1412.7999660117507
2018-09-04,1413.577383142985
2018-09-05,1402.124737898759
2018-09-06,1397.5740931810835
2018-09-07,1400.8878669653163
2018-09-10,1407.6763206481287
2018-09-11,1399.6432126611255
2018-09-12,1391.6114044600358
2018-09-13,1380.1639430147313
2018-09-14,1382.5477840313818
2018-09-17,1377.1460562637585
2018-09-18,1389.076347592951
2018-09-19,1412.829479338933
2018-09-20,1383.1295214946583
2018-09-21,1398.4011579287624
2018-09-24,1399.959876204238
2018-09-25,1382.3469205645029
2018-09-26,1376.4906528817685
2018-09-27,1365.7242241326287
2018-09-28,1360.2074149368702
2018-10-01,1362.555840179319
2018-10-02,1350.793657197406
2018-10-03,1371.5678709850254
2018-10-04,1366.0798564683512
2018-10-05,1369.086345747392
2018-10-08,1354.6670921491498
2018-10-09,1356.9961017504352
2018-10-10,1345.8620620558252
2018-10-11,1336.2231877487293
2018-10-12,1342.9305384814118
2018-10-15,1349.0210669712149
2018-10-16,1322.2150401221654
2018-10-17,1311.636196444243
2018-10-18,1310.2877206735664
2018-10-19,1302.675444035493
2018-10-22,1296.5929947976967
2018-10-23,1297.0537483858186
2018-10-24,1292.2727268740823
2018-10-25,1283.9689888592277
2018-10-26,1289.9725883793894
2018-10-29,1265.6730585168245
2018-10-30,1258.8888000730112
2018-10-31,1258.8888000730115
2018-11-01,1258.8888000730117
2018-11-02,1280.0848750836506
2018-11-05,1280.840215919119
2018-11-06,1269.7269527343612
2018-11-07,1282.6273689821521
2018-11-08,1298.0394660153486
2018-11-09,1297.1400351348705
2018-11-12,1303.5842539538921
2018-11-13,1297.1400351348705
2018-11-14,1300.3272535915278
2018-11-15,1301.495000184588
2018-11-16,1304.628687011794
2018-11-19,1298.8441432412696
2018-11-20,1297.500851269514
2018-11-21,1297.521627779366
2018-11-22,1311.7377646782345
2018-11-23,1311.3795481154182
2018-11-26,1300.210811294705
2018-11-27,1305.3581439659984
2018-11-28,1306.2419821355456
2018-11-29,1287.6935987033153
2018-11-30,1292.4778620074692
2018-12-03,1288.106004460907
2018-12-04,1293.5456711470506
2018-12-05,1293.3629999629297
2018-12-06,1293.2082310940864
2018-12-07,1289.710175113828
2018-12-10,1268.6991009473124
2018-12-11,1273.001834153492
2018-12-12,1258.4193860950675
2018-12-13,1251.2681742711081
2018-12-14,1251.6786380221959
2018-12-17,1240.1763451615261
2018-12-18,1224.935598268026
2018-12-19,1216.4209601830487
2018-12-20,1210.14679171781
2018-12-21,1203.673059571606
2018-12-24,1203.673059571606
2018-12-25,1203.673059571606
2018-12-26,1203.673059571606
2018-12-27,1188.51599985533
2018-12-28,1220.971604900724
2018-12-31,1220.9716049007238
2019-01-01,1220.9716049007236
2019-01-02,1220.9716049007234
2019-01-03,1226.0562968164688
2019-01-04,1209.128976534004
2019-01-07,1224.9262192301055
2019-01-08,1223.080039512708
2019-01-09,1224.5183550508455
2019-01-10,1221.4106285324124
2019-01-11,1223.195839588942
2019-01-14,1241.846102481154
2019-01-15,1246.0129013218384
2019-01-16,1261.382787770007
2019-01-17,1277.7322546022028
2019-01-18,1306.487329188554
2019-01-21,1321.9734033664556
2019-01-22,1292.788719299677
2019-01-23,1305.109340090695
2019-01-24,1290.2134702815763
2019-01-25,1278.6002301489955
2019-01-28,1279.637537401473
2019-01-29,1281.5311115028192
2019-01-30,1284.044092074139
2019-01-31,1272.5674285276439
2019-02-01,1279.4953893629674
2019-02-04,1274.949016311799
2019-02-05,1278.2205795110037
2019-02-06,1285.6021681290244
2019-02-07,1279.8458378997682
2019-02-08,1279.845837899768
2019-02-11,1271.195265449295
2019-02-12,1271.2299625753983
2019-02-13,1264.2091900920211
2019-02-14,1273.9525434309267
2019-02-15,1274.729960562161
2019-02-18,1301.7160743682373
2019-02-19,1305.8620966990695
2019-02-20,1302.3883702470719
2019-02-21,1300.518814447995
2019-02-22,1308.2372008983896
2019-02-25,1297.9889413798312
2019-02-26,1295.8114588549727
2019-02-27,1300.1128922752387
2019-02-28,1306.0616603800352
2019-03-01,1306.5185299551497
2019-03-04,1316.622388202707
2019-03-05,1318.5309127943947
2019-03-06,1327.023474583606
2019-03-07,1325.259040036929
2019-03-08,1348.0030780717018
2019-03-11,1348.3801444826004
2019-03-12,1339.5280663446583
2019-03-13,1348.005677643529
2019-03-14,1341.4751720754566
2019-03-15,1329.3797442795783
2019-03-18,1344.9255224457752
2019-03-19,1343.8074234691594
2019-03-20,1348.8295005987904
2019-03-21,1342.2788607414557
2019-03-22,1337.8333372761797
2019-03-25,1350.8119456762818
2019-03-26,1339.6286460187275
2019-03-27,1345.314863347679
2019-03-28,1344.694157091792
2019-03-29,1345.4660791981137
2019-04-01,1348.988153480642
2019-04-02,1347.849920214764
2019-04-03,1351.4530974474221
2019-04-04,1353.1364290439694
2019-04-05,1361.450203662068
2019-04-08,1367.2542395012647
2019-04-09,1363.5741545574756
2019-04-10,1358.1322346388365
2019-04-11,1364.5008455326406
2019-04-12,1357.9667869461591
2019-04-15,1367.7101402850644
2019-04-16,1356.4949976403248
2019-04-17,1369.808773092289
2019-04-18,1356.914840429333
2019-04-19,1356.914840429333
2019-04-22,1356.914840429333
2019-04-23,1363.2866931155547
2019-04-24,1370.802916313157
2019-04-25,1370.773402985975
2019-04-26,1373.8000265542776
2019-04-29,1376.1027646207979
2019-04-30,1380.0433819064206
2019-05-01,1380.0433819064208
2019-05-02,1380.043381906421
2019-05-03,1371.6760756588706
2019-05-06,1360.7428994311397
2019-05-07,1350.4044691505223
2019-05-08,1344.8950205586723
2019-05-09,1330.1853749520824
2019-05-10,1327.7259260102146
2019-05-13,1321.0091962396118
2019-05-14,1314.356676922295
2019-05-15,1318.1902309490142
2019-05-16,1320.986477723256
2019-05-17,1340.8473400141463
2019-05-20,1325.6182253910617
2019-05-21,1324.2252858028617
2019-05-22,1317.5675826866236
2019-05-23,1328.7739885140334
2019-05-24,1326.577671485826
2019-05-27,1338.5702312617996
2019-05-28,1340.8466977935554
2019-05-29,1340.3638970597158
2019-05-30,1338.339358781313
2019-05-31,1331.1527646922025
2019-06-03,1337.928935256261
2019-06-04,1338.7195630147114
2019-06-05,1334.3445416874497
2019-06-06,1337.2210880883142
2019-06-07,1345.7457735143744
2019-06-10,1345.7457735143744
2019-06-11,1340.490005917326
2019-06-12,1345.290504459622
2019-06-13,1345.2285318246888
2019-06-14,1353.1829501199973
2019-06-17,1351.7664129829816
2019-06-18,1348.6675356774338
2019-06-19,1363.5324238441945
2019-06-20,1377.1607510920321
2019-06-21,1382.4345892057047
2019-06-24,1388.463223043281
2019-06-25,1388.463223043281
2019-06-26,1385.2481229869775
2019-06-27,1378.648516704623
2019-06-28,1374.7624193945658
2019-07-01,1372.474616272019
2019-07-02,1365.1731501738802
2019-07-03,1375.5514202314782
2019-07-04,1377.4990968068278
2019-07-05,1374.7133305474797
2019-07-08,1379.2105187049876
2019-07-09,1376.54994564081
2019-07-10,1376.1771756991789
2019-07-11,1377.7847257273309
2019-07-12,1381.0635792509709
2019-07-15,1372.5746410809943
2019-07-16,1370.6177086650034
2019-07-17,1365.7313051132116
2019-07-18,1365.829482807384
2019-07-19,1373.896562188643
2019-07-22,1368.0044436155085
2019-07-23,1369.8194519874494
2019-07-24,1372.903664672747
2019-07-25,1368.8628258131928
2019-07-26,1380.0287824999998
2019-07-29,1378.0320170775642
2019-07-30,1385.8718122260482
2019-07-31,1379.150574413329
2019-08-01,1378.4376779245006
2019-08-02,1375.25522126263
2019-08-05,1368.6121540266254
2019-08-06,1367.904666317405
2019-08-07,1373.3262839947147
2019-08-08,1369.8390946485717
2019-08-09,1368.1958891291351
2019-08-12,1372.4230684889394
2019-08-13,1368.9729549835072
2019-08-14,1373.7186034476633
2019-08-15,1373.7186034476633
2019-08-16,1374.041822991191
2019-08-19,1374.7723518694831
2019-08-20,1376.7632279496324
2019-08-21,1370.4579190302868
2019-08-22,1381.6928445079423
2019-08-23,1378.3412659485723
2019-08-26,1370.433468013102
2019-08-27,1372.1250308399194
2019-08-28,1369.8862990696316
2019-08-29,1369.349612625954
2019-08-30,1364.9585960039676
2019-09-02,1359.093657799489
2019-09-03,1367.675597522761
2019-09-04,1367.7260787390387
2019-09-05,1365.2329963367404
2019-09-06,1363.3273750856802
2019-09-09,1357.5113802443527
2019-09-10,1358.9363584636938
2019-09-11,1361.0384105466367
2019-09-12,1358.3023722762798
2019-09-13,1366.0147634841692
2019-09-16,1376.906604004909
2019-09-17,1388.056412802718
2019-09-18,1382.0772629386317
2019-09-19,1387.7457703112277
2019-09-20,1372.1655199040633
2019-09-23,1363.5571498891384
2019-09-24,1370.6527603167676
2019-09-25,1368.5916710743209
2019-09-26,1365.2853770598806
2019-09-27,1369.625912465589
2019-09-30,1372.9472870514912
2019-10-01,1375.2849014624035
2019-10-02,1382.0754315942224
2019-10-03,1374.6826532309865
2019-10-04,1376.2535810659317
2019-10-07,1380.40720401554
2019-10-08,1388.183325666759
2019-10-09,1379.526305779966
2019-10-10,1393.6440524872812
2019-10-11,1388.6208810222902
2019-10-14,1390.8107144731878
2019-10-15,1378.995181531968
2019-10-16,1375.241813786214
2019-10-17,1377.7158594369491
2019-10-18,1388.2671508546111
2019-10-21,1385.2450690400076
2019-10-22,1373.567798683021
2019-10-23,1375.3687266502554
2019-10-24,1373.812879386771
2019-10-25,1361.8304306271727
2019-10-28,1369.534658672803
2019-10-29,1350.3420220291682
2019-10-30,1355.3648247382612
2019-10-31,1355.3648247382612
2019-11-01,1355.364824738261
2019-11-04,1354.6662488133834
2019-11-05,1346.5787239341118
2019-11-06,1352.3964975531667
2019-11-07,1360.8748533895193
2019-11-08,1361.5149928441501
2019-11-11,1370.5200170925305
2019-11-12,1371.9780472110156
2019-11-13,1374.523309266857
2019-11-14,1370.8317566378469
2019-11-15,1375.253931186184
2019-11-18,1369.356907463578
2019-11-19,1374.0660526844865
2019-11-20,1363.2783654700274
2019-11-21,1367.7083016576055
2019-11-22,1379.3210878336092
2019-11-25,1382.3725010079888
2019-11-26,1380.6050649805757
2019-11-27,1387.6502283952034
2019-11-28,1383.7451115007996
2019-11-29,1390.1992575127651
2019-12-02,1388.9662515366197
2019-12-03,1382.8161522547446
2019-12-04,1387.8976877738999
2019-12-05,1383.6431691591567
2019-12-06,1389.7593733277292
2019-12-09,1394.6857810517374
2019-12-10,1386.545367058777
2019-12-11,1389.6931752182415
2019-12-12,1401.9765547262082
2019-12-13,1399.6672233481024
2019-12-16,1394.2402806861282
2019-12-17,1392.8089373832559
2019-12-18,1400.4960893713665
2019-12-19,1397.9356003768585
2019-12-20,1385.4143722482888
2019-12-23,1399.3669436797309
2019-12-24,1399.3669436797309
2019-12-25,1399.3669436797309
2019-12-26,1399.3669436797306
2019-12-27,1405.2204615309408
2019-12-30,1414.1144860211352
2019-12-31,1414.1144860211355
2020-01-01,1414.1144860211357
2020-01-02,1414.1144860211357
2020-01-03,1429.6438489684901
2020-01-06,1432.3968315933523
2020-01-07,1430.8125059540005
2020-01-08,1435.3935065351907
2020-01-09,1455.6376308840263
2020-01-10,1463.0869342515343
2020-01-13,1500.123624399466
2020-01-14,1494.5079551688586
2020-01-15,1483.3670991723402
2020-01-16,1486.2506288973248
2020-01-17,1483.8807155903037
2020-01-20,1500.4314381912764
2020-01-21,1506.4341713172453
2020-01-22,1505.2182413986193
2020-01-23,1495.3934085435171
2020-01-24,1500.9185953094282
2020-01-27,1491.890582483141
2020-01-28,1495.3934085435171
2020-01-29,1496.3375947282377
2020-01-30,1503.7321598632047
2020-01-31,1500.089729286163
2020-02-03,1492.5969200472591
2020-02-04,1490.2213905596652
2020-02-05,1492.5816931085928
2020-02-06,1498.5673501770427
2020-02-07,1507.183461411208
2020-02-10,1509.1396240072552
2020-02-11,1506.426152676268
2020-02-12,1513.1181473088363
2020-02-13,1509.1735191205569
2020-02-14,1510.8031997501569
2020-02-17,1502.5968446494448
2020-02-18,1506.0996707098209
2020-02-19,1511.311199987548
2020-02-20,1508.731716992654
2020-02-21,1506.0996707098213
2020-02-24,1441.7675232763027
2020-02-25,1408.612408103317
2020-02-26,1423.6605264529076
2020-02-27,1438.5420571304048
2020-02-28,1402.5568546876746
2020-03-02,1379.079798893515
2020-03-03,1386.3628109287454
2020-03-04,1404.0202439849973
2020-03-05,1395.6323706133408
2020-03-06,1367.0494949448178
2020-03-09,1291.378628183711
2020-03-10,1329.5443158533703
2020-03-11,1304.5493895310829
2020-03-12,1199.5688715897386
2020-03-13,1193.6147071741875
2020-03-16,1128.3406966704583
2020-03-17,1150.7979055822232
2020-03-18,1124.3960684821795
2020-03-19,1063.1936937209332
2020-03-20,1078.9889567058187
2020-03-23,1023.2150373777698
2020-03-24,1068.9396530499275
2020-03-25,1086.1191345744778
2020-03-26,1087.7867343808364
2020-03-27,1084.2347862684915
2020-03-30,1072.3989732389082
2020-03-31,1089.3895800249163
2020-04-01,1085.0638004616635
2020-04-02,1069.7915076510992
2020-04-03,1069.5063860973805
2020-04-06,1081.7593117280146
2020-04-07,1148.6025691023365
2020-04-08,1160.638489231607
2020-04-09,1189.9106264067295
2020-04-10,1189.9106264067293
2020-04-13,1189.9106264067295
2020-04-14,1206.0443845765587
2020-04-15,1161.8792568469926
2020-04-16,1148.2779362547421
2020-04-17,1168.0312052477202
2020-04-20,1142.9094988870297
2020-04-21,1120.6787580648145
2020-04-22,1122.6858918316832
2020-04-23,1123.0654904276191
2020-04-24,1120.4334441447863
2020-04-27,1120.4334441447863
2020-04-28,1153.7406919728849
2020-04-29,1159.9078673122792
2020-04-30,1171.3509209200352
2020-05-01,1171.350920920035
2020-05-04,1152.030139636681
2020-05-05,1150.6174645084445
2020-05-06,1149.6885052623902
2020-05-07,1153.14782545137
2020-05-08,1162.1662275195636
2020-05-11,1155.6138374036605
2020-05-12,1168.9318855610452
2020-05-13,1162.2132041128643
2020-05-14,1164.168002107595
2020-05-15,1182.1895793053156
2020-05-18,1183.9078932807602
2020-05-19,1182.1743523666494
2020-05-20,1167.6024845998156
2020-05-21,1188.5946032653126
2020-05-22,1155.079407352393
2020-05-25,1151.8806280221072
2020-05-26,1172.6252873089081
2020-05-27,1183.9057478220916
2020-05-28,1187.9995912851296
2020-05-29,1196.7139466232327
2020-06-01,1202.954928332073
2020-06-02,1221.8042567734137
2020-06-03,1233.311645435179
2020-06-04,1246.9850686420777
2020-06-05,1233.2618434404571
2020-06-08,1235.5110157020758
2020-06-09,1226.128761314249
2020-06-10,1230.6006467156901
2020-06-11,1227.5837825182264
2020-06-12,1218.404533477753
2020-06-15,1208.6001250871363
2020-06-16,1213.999812191009
2020-06-17,1212.9654168794693
2020-06-18,1213.2227864288413
2020-06-19,1213.5812263325322
2020-06-22,1219.6143651412638
2020-06-23,1220.1577612812725
2020-06-24,1218.9718128719733
2020-06-25,1218.9718128719735
2020-06-26,1219.349328085426
2020-06-29,1204.8637908948494
2020-06-30,1206.6266072959372
2020-07-01,1206.1001465006782
2020-07-02,1206.078646023438
2020-07-03,1210.8687225983065
2020-07-06,1218.2726524174022
2020-07-07,1216.9415921795298
2020-07-08,1220.7337202581668
2020-07-09,1226.0323117702437
2020-07-10,1233.259144605551
2020-07-13,1241.7467930214425
2020-07-14,1248.0541230890422
2020-07-15,1250.6705083023119
2020-07-16,1250.970652300924
2020-07-17,1247.5893991827986
2020-07-20,1242.8725259974676
2020-07-21,1246.3450419984342
2020-07-22,1243.8690659079452
2020-07-23,1242.7380905929324
2020-07-24,1248.0366821050095
2020-07-27,1245.6559155205814
2020-07-28,1246.1266131450702
2020-07-29,1237.1183647821779
2020-07-30,1227.2480119133434
2020-07-31,1218.794091310491
2020-08-03,1220.672601878422
2020-08-04,1221.9828930183119
2020-08-05,1231.00007071022
2020-08-06,1219.366411859481
2020-08-07,1216.347684048164
2020-08-10,1221.7394898406076
2020-08-11,1240.1627083265512
2020-08-12,1238.081068710876
2020-08-13,1246.243446439049
2020-08-14,1250.5714393931107
2020-08-17,1255.3604346415623
2020-08-18,1251.7670234213722
2020-08-19,1256.3988293462862
2020-08-20,1259.8722217316958
2020-08-21,1250.448711556868
2020-08-24,1254.6644657364352
2020-08-25,1253.019852621481
2020-08-26,1257.4654223703667
2020-08-27,1252.1541740508221
2020-08-28,1230.0131120735452
2020-08-31,1218.9266066715338
2020-09-01,1220.2360975334689
2020-09-02,1227.21308002358
2020-09-03,1225.8674644817654
2020-09-04,1196.7172160901653
2020-09-07,1210.2173012138235
2020-09-08,1207.760439002313
2020-09-09,1214.2711969723794
2020-09-10,1201.866576046778
2020-09-11,1210.9269825700605
2020-09-14,1208.0212370084512
2020-09-15,1213.9929184935015
2020-09-16,1218.6630403437352
2020-09-17,1200.3327593663298
2020-09-18,1215.278951317791
2020-09-21,1203.87963139725
2020-09-22,1205.1681475038113
2020-09-23,1211.2858789693223
2020-09-24,1239.2866536780423
2020-09-25,1240.0877737073902
2020-09-28,1265.3233643364586
2020-09-29,1255.2947314851135
2020-09-30,1264.2520166892316
2020-10-01,1276.5279197791313
2020-10-02,1258.981507032533
2020-10-05,1258.7831015419727
2020-10-06,1255.3900422982088
2020-10-07,1245.3425791087818
2020-10-08,1243.877630207821
2020-10-09,1248.2671205350468
2020-10-12,1241.8692834597073
2020-10-13,1238.752560375856
2020-10-14,1242.7248089385193
2020-10-15,1238.621997763073
2020-10-16,1247.1480926005204
2020-10-19,1233.794213310894
2020-10-20,1229.0591302857492
2020-10-21,1227.9353059029318
2020-10-22,1227.6118247646718
2020-10-23,1223.0080412202003
2020-10-26,1197.553549284756
2020-10-27,1207.7401973857131
2020-10-28,1197.9060622695797
2020-10-29,1190.4209149433495
2020-10-30,1190.3658288216975
2020-11-02,1201.432506489762
2020-11-03,1215.7947618741066
2020-11-04,1232.5131520372872
2020-11-05,1242.0096602172189
2020-11-06,1229.2256815661103
2020-11-09,1249.8063141642556
2020-11-10,1245.3050249559235
2020-11-11,1264.9447157377524
2020-11-12,1254.7860905426562
2020-11-13,1237.5744670701379
2020-11-16,1240.707158211535
2020-11-17,1242.949818786928
2020-11-18,1244.982245725475
2020-11-19,1247.637004667348
2020-11-20,1239.4081952096876
2020-11-23,1253.585745767926
2020-11-24,1257.0840502172753
2020-11-25,1266.568129909595
2020-11-26,1282.0824592846473
2020-11-27,1284.497916209
2020-11-30,1297.3177569755146
2020-12-01,1289.6213668172932
2020-12-02,1292.6434596515141
2020-12-03,1294.6853029868562
2020-12-04,1303.2905068686196
2020-12-07,1302.6640763354758
2020-12-08,1293.8914173111473
2020-12-09,1300.2864688494594
2020-12-10,1298.3070770567742
2020-12-11,1288.642870719084
2020-12-14,1287.2502385331218
2020-12-15,1284.216158795371
2020-12-16,1285.6540063841546
2020-12-17,1292.7274112553123
2020-12-18,1295.97416153845
2020-12-21,1272.3701603971847
2020-12-22,1276.3227952111233
2020-12-23,1285.8436378479253
2020-12-24,1285.8436378479257
2020-12-25,1285.8436378479257
2020-12-28,1297.8878093673331
2020-12-29,1300.5821859737175
2020-12-30,1300.7876256870939
2020-12-31,1300.7876256870939
2021-01-01,1300.7876256870936
2021-01-04,1317.573825579809
2021-01-05,1306.9279780578984
2021-01-06,1301.8480863035957
2021-01-07,1319.2250144842433
2021-01-08,1348.657023947224
2021-01-11,1358.2939575523383
2021-01-12,1386.354158630433
2021-01-13,1377.2229548391933
2021-01-14,1376.2343412883429
2021-01-15,1384.5560799191296
2021-01-18,1381.9465841521867
2021-01-19,1373.579747753195
2021-01-20,1365.9213064056398
2021-01-21,1348.9983325742992
2021-01-22,1365.068119193258
2021-01-25,1358.1943456038962
2021-01-26,1364.7765180853446
2021-01-27,1370.7040525756283
2021-01-28,1380.0506656279247
2021-01-29,1373.8795144185633
2021-02-01,1376.7452042883046
2021-02-02,1371.184756222382
2021-02-03,1384.6287153896612
2021-02-04,1394.4387959488756
2021-02-05,1389.6428631801623
2021-02-08,1389.6428631801625
2021-02-09,1383.273508579235
2021-02-10,1382.2407319856243
2021-02-11,1372.7574626293192
2021-02-12,1375.3337666716873
2021-02-15,1370.2688957766798
2021-02-16,1380.694547695669
2021-02-17,1380.6558114946927
2021-02-18,1386.1072872794973
2021-02-19,1399.3750297767658
2021-02-22,1410.6441275554912
2021-02-23,1417.0712078979
2021-02-24,1426.2296844217155
2021-02-25,1437.468394652198
2021-02-26,1431.0103681360981
2021-03-01,1440.8385035103736
2021-03-02,1436.788207058782
2021-03-03,1440.1636762835092
2021-03-04,1439.405081562697
2021-03-05,1451.9556591560445
2021-03-08,1455.204736864538
2021-03-09,1458.2378818768448
2021-03-10,1449.1924991402914
2021-03-11,1452.1116508302093
2021-03-12,1459.2493415045942
2021-03-15,1467.4858177061428
2021-03-16,1457.1488377023259
2021-03-17,1456.7777825967553
2021-03-18,1443.911141843622
2021-03-19,1454.6782135199321
2021-03-22,1460.6899278090484
2021-03-23,1452.3243213755964
2021-03-24,1448.5851390075543
2021-03-25,1445.6987677518973
2021-03-26,1449.8726147686732
2021-03-29,1455.1932668917668
2021-03-30,1453.850423084867
2021-03-31,1462.1077582778096
2021-04-01,1471.5080475304767
2021-04-02,1471.5080475304767
2021-04-05,1471.5080475304762
2021-04-06,1463.0782361536976
2021-04-07,1477.8069020960813
2021-04-08,1490.1857557055848
2021-04-09,1491.9669743770485
2021-04-12,1505.5607044820279
2021-04-13,1527.4249266781583
2021-04-14,1525.5671703301855
2021-04-15,1528.3665208359612
2021-04-16,1533.8879374608123
2021-04-19,1533.574312856628
2021-04-20,1532.4732817785798
2021-04-21,1529.095678133214
2021-04-22,1530.0640215884637
2021-04-23,1537.0674488448585
2021-04-26,1555.314947712858
2021-04-27,1555.3149477128577
2021-04-28,1547.3521299489778
2021-04-29,1557.5852995437099
2021-04-30,1559.9017663125096
2021-05-03,1571.524570912154
2021-05-04,1568.8468206607733
2021-05-05,1557.2221818005582
2021-05-06,1554.5978933693546
2021-05-07,1556.9125258775832
2021-05-10,1563.8084038231166
2021-05-11,1548.7748390438487
2021-05-12,1563.2925565566002
2021-05-13,1558.1362447604056
2021-05-14,1561.7258426910942
2021-05-17,1573.5196598241996
2021-05-18,1580.000349321919
2021-05-19,1575.1798016763985
2021-05-20,1599.7422635196774
2021-05-21,1615.4205418421852
2021-05-24,1656.077252356296
2021-05-25,1668.501849723724
2021-05-26,1681.414787940257
2021-05-27,1693.4983719207057
