Date,RUSSIA SMALL GROWTH
2002-07-26,214.18193829213428
2002-07-29,220.48123217005912
2002-07-30,216.15858959968062
2002-07-31,217.35678612252013
2002-08-01,217.8979063422887
2002-08-02,214.62906937885813
2002-08-05,206.218966355038
2002-08-06,208.47411058381098
2002-08-07,211.88605004735732
2002-08-08,213.8941000397364
2002-08-09,214.4370383376225
2002-08-12,213.65422491137596
2002-08-13,216.03350735711726
2002-08-14,216.7825113656246
2002-08-15,220.31016861982204
2002-08-16,219.3292682968782
2002-08-19,221.1830142020471
2002-08-20,225.57390523371447
2002-08-21,227.06849606576674
2002-08-22,231.27878049066726
2002-08-23,227.92285727779776
2002-08-26,227.6118934933508
2002-08-27,229.3774001729891
2002-08-28,229.30225997827108
2002-08-29,224.41886240644013
2002-08-30,226.1824971317559
2002-09-02,223.7187693112798
2002-09-03,220.81842737080996
2002-09-04,223.64957773992236
2002-09-05,225.49546223212013
2002-09-06,230.3884113730517
2002-09-09,233.8103593629414
2002-09-10,240.12343550954697
2002-09-11,242.5508672303923
2002-09-12,243.9322028484526
2002-09-13,240.71374548144962
2002-09-16,244.25579026928077
2002-09-17,246.93635652507098
2002-09-18,239.04530724291013
2002-09-19,237.9959655285572
2002-09-20,241.6901859483733
2002-09-23,240.23653735700051
2002-09-24,239.04279333820645
2002-09-25,240.4042315349677
2002-09-26,245.5480269905626
2002-09-27,244.96412304490752
2002-09-30,239.5857656973976
2002-10-01,239.91095211157264
2002-10-02,240.05705481018143
2002-10-03,243.82846566001953
2002-10-04,243.41275807627215
2002-10-07,245.2269135267891
2002-10-08,250.17758916973682
2002-10-09,249.0860111447841
2002-10-10,250.13642087847296
2002-10-11,251.54373098180997
2002-10-14,249.65843267821623
2002-10-15,257.06474787898316
2002-10-16,260.5548586130954
2002-10-17,266.18238645096795
2002-10-18,268.48070869530113
2002-10-21,273.75128515689835
2002-10-22,275.4177425709044
2002-10-23,275.5933405465687
2002-10-24,274.2638377697979
2002-10-25,273.25659499699225
2002-10-28,274.1647071114279
2002-10-29,268.65356665132254
2002-10-30,272.497152421686
2002-10-31,273.3845580175855
2002-11-01,269.1403207896658
2002-11-04,271.1716145428112
2002-11-05,267.54277227515377
2002-11-06,267.0036590732132
2002-11-07,263.9601588639619
2002-11-08,263.06059156737336
2002-11-11,261.5544047384597
2002-11-12,263.3490201471768
2002-11-13,264.2748485600867
2002-11-14,261.7269880575076
2002-11-15,263.3073926944442
2002-11-18,265.71444274708153
2002-11-19,261.79989718264045
2002-11-20,261.25355699740965
2002-11-21,266.37206163383746
2002-11-22,266.6429351946167
2002-11-25,271.5552131082918
2002-11-26,270.64593712669944
2002-11-27,272.3815722025118
2002-11-28,273.7905819068224
2002-11-29,275.3950983383313
2002-12-02,273.76913015016805
2002-12-03,273.23451261908394
2002-12-04,272.10482469062214
2002-12-05,270.56081010478704
2002-12-06,272.58532913464813
2002-12-09,274.45177089555665
2002-12-10,270.07856190093264
2002-12-11,263.01662473881464
2002-12-12,260.3774561180403
2002-12-13,258.57565072644945
2002-12-16,250.35781478845283
2002-12-17,245.06815352698516
2002-12-18,243.73693805898185
2002-12-19,245.10877169722605
2002-12-20,245.3803584736841
2002-12-23,246.90182328963755
2002-12-24,244.06003995594455
2002-12-25,244.08328479789603
2002-12-26,244.419715053091
2002-12-27,241.78376699589614
2002-12-30,240.46717157912406
2002-12-31,241.2986640334301
2003-01-01,241.2986640334301
2003-01-02,244.1369244472441
2003-01-03,242.7025076690065
2003-01-06,241.5179396431212
2003-01-07,243.3658869047982
2003-01-08,244.65235899331432
2003-01-09,243.02668053837272
2003-01-10,241.99796091594243
2003-01-13,241.68559925703357
2003-01-14,239.42622752740462
2003-01-15,239.49099399913877
2003-01-16,240.5105379345623
2003-01-17,237.38852386112714
2003-01-20,237.97144041087688
2003-01-21,233.90602292611538
2003-01-22,231.5510737884599
2003-01-23,230.97370136948098
2003-01-24,229.33393654198636
2003-01-27,226.15100992969298
2003-01-28,224.79193436253485
2003-01-29,224.35649967958537
2003-01-30,231.18632994702864
2003-01-31,235.4750959328575
2003-02-03,233.97582885805113
2003-02-04,231.53061709510015
2003-02-05,230.91294641275434
2003-02-06,231.1889511340394
2003-02-07,235.30336068930632
2003-02-10,239.08766620477053
2003-02-11,246.0765956746298
2003-02-12,247.0527882785821
2003-02-13,242.86873910464035
2003-02-14,245.0606241851614
2003-02-17,247.15762039809087
2003-02-18,248.79368479819652
2003-02-19,246.47055323665637
2003-02-20,245.1700160791987
2003-02-21,246.47605596404244
2003-02-24,248.21695453858652
2003-02-25,247.9573691381499
2003-02-26,247.39108386738417
2003-02-27,248.06656543696477
2003-02-28,250.6324539494377
2003-03-03,254.0398163515399
2003-03-04,255.36590290237964
2003-03-05,251.32878475907535
2003-03-06,250.8438042514466
2003-03-07,247.20370187304184
2003-03-10,244.83955286650752
2003-03-11,244.09523528332144
2003-03-12,243.32211401101006
2003-03-13,246.6489927163254
2003-03-14,248.3122010745932
2003-03-17,247.50358707977807
2003-03-18,246.50000572873182
2003-03-19,247.9393022890044
2003-03-20,246.96834853512516
2003-03-21,248.61137047537306
2003-03-24,245.7444965067298
2003-03-25,244.84156732339167
2003-03-26,247.6769158146793
2003-03-27,245.44592536807392
2003-03-28,242.35380576858824
2003-03-31,235.77196604554752
2003-04-01,236.77531171083538
2003-04-02,240.19867725406766
2003-04-03,242.0934283106329
2003-04-04,242.56474007442782
2003-04-07,243.6262083592835
2003-04-08,246.0999237986475
2003-04-09,244.85504380444632
2003-04-10,240.28011901710326
2003-04-11,241.235026856693
2003-04-14,239.4605365633786
2003-04-15,239.67431616858192
2003-04-16,238.24441512494678
2003-04-17,237.99986048167347
2003-04-18,241.5315558741624
2003-04-21,243.0961645254741
2003-04-22,241.4115317234807
2003-04-23,244.10177708943726
2003-04-24,243.34910835188742
2003-04-25,244.971640461539
2003-04-28,245.86612028200065
2003-04-29,245.67180071522225
2003-04-30,244.34188863936916
2003-05-01,241.81797671895512
2003-05-02,243.02441755851882
2003-05-05,242.21426298077
2003-05-06,239.5794781709519
2003-05-07,239.22372520936858
2003-05-08,237.47379577830665
2003-05-09,237.04247047300836
2003-05-12,236.95788406164434
2003-05-13,237.25404158962604
2003-05-14,238.14651115293827
2003-05-15,244.62166580781465
2003-05-16,244.36591689347955
2003-05-19,243.75108736921365
2003-05-20,241.61024081495216
2003-05-21,243.54443488249262
2003-05-22,244.83667670331937
2003-05-23,249.28128812510144
2003-05-26,246.11943527683755
2003-05-27,248.47014729731282
2003-05-28,251.83778176345126
2003-05-29,247.74235835652934
2003-05-30,251.18735271090796
2003-06-02,252.84424779282045
2003-06-03,252.5035242445125
2003-06-04,260.1300702596852
2003-06-05,256.76831549910173
2003-06-06,260.031121772131
2003-06-09,262.69455086303094
2003-06-10,264.06699304905976
2003-06-11,258.6002108345699
2003-06-12,258.91620999634426
2003-06-13,257.5405595050837
2003-06-16,262.01215074781067
2003-06-17,265.6808123283141
2003-06-18,268.3556648057589
2003-06-19,264.08484664984314
2003-06-20,263.483068001113
2003-06-23,265.1783948450575
2003-06-24,266.87280097167945
2003-06-25,269.6958804745825
2003-06-26,271.3016102464331
2003-06-27,272.98237308778914
2003-06-30,271.4072979217104
2003-07-01,270.1884383848952
2003-07-02,275.3242958574045
2003-07-03,274.7038187810751
2003-07-04,281.43957334684023
2003-07-07,287.7380786190301
2003-07-08,287.30026655024625
2003-07-09,284.3940272793274
2003-07-10,279.2158063349508
2003-07-11,272.5145215061423
2003-07-14,275.68886677266255
2003-07-15,275.6314430554862
2003-07-16,268.67975959974075
2003-07-17,256.9589664345199
2003-07-18,258.2205746451175
2003-07-21,259.1977190584651
2003-07-22,262.63324760733343
2003-07-23,260.6712899148844
2003-07-24,262.13630543991513
2003-07-25,261.52842165765696
2003-07-28,262.5887381838483
2003-07-29,259.7316911000539
2003-07-30,261.5644568736203
2003-07-31,265.5697858569493
2003-08-01,267.3993284088905
2003-08-04,265.7356368439972
2003-08-05,264.482974381726
2003-08-06,263.66823918824014
2003-08-07,266.95020480046423
2003-08-08,273.4541771890025
2003-08-11,274.4736078826274
2003-08-12,278.0181207898143
2003-08-13,280.61661466262996
2003-08-14,283.6766628899011
2003-08-15,285.5634266297631
2003-08-18,289.5104675949786
2003-08-19,294.4225857680863
2003-08-20,292.3880287343127
2003-08-21,298.3640921505059
2003-08-22,302.8781350435778
2003-08-25,304.76046599307836
2003-08-26,310.7648749996937
2003-08-27,315.48360523612376
2003-08-28,321.2050121005015
2003-08-29,355.8462547006179
2003-09-01,358.63946071058825
2003-09-02,364.5751406861048
2003-09-03,353.71804231916025
2003-09-04,358.5271992770746
2003-09-05,351.72610298546164
2003-09-08,348.81881868105285
2003-09-09,343.4244316759758
2003-09-10,339.7764991917975
2003-09-11,341.18192371672023
2003-09-12,348.65449533474856
2003-09-15,349.95338176521363
2003-09-16,353.82450249843606
2003-09-17,355.1051926581996
2003-09-18,357.64505079791854
2003-09-19,353.58934951042266
2003-09-22,346.37754893114453
2003-09-23,337.48343274066144
2003-09-24,343.8534756703469
2003-09-25,340.8279185542996
2003-09-26,336.3428341217373
2003-09-29,335.10447382791796
2003-09-30,338.0164344200766
2003-10-01,337.87023801570734
2003-10-02,339.22793133225224
2003-10-03,343.11398259219544
2003-10-06,341.3781403837194
2003-10-07,335.57309692612984
2003-10-08,340.02484897611544
2003-10-09,350.5135476303293
2003-10-10,345.8872200857719
2003-10-13,355.7843050930864
2003-10-14,363.66019710250447
2003-10-15,365.0108432043116
2003-10-16,367.62257859320835
2003-10-17,380.6368063029801
2003-10-20,383.03398230767255
2003-10-21,373.2253502614647
2003-10-22,360.46449188627736
2003-10-23,352.32379314787977
2003-10-24,352.2104734705077
2003-10-27,330.73876165214654
2003-10-28,345.34912848896147
2003-10-29,339.83678337075094
2003-10-30,325.441314706136
2003-10-31,330.4164711303233
2003-11-03,341.53757507823065
2003-11-04,343.57482816066147
2003-11-05,342.5402238991166
2003-11-06,344.71004450412573
2003-11-07,343.15049574862786
2003-11-10,343.70254786438375
2003-11-11,340.6950012038606
2003-11-12,336.1472863386785
2003-11-13,334.97924414093814
2003-11-14,333.23584366651124
2003-11-17,328.5609287878916
2003-11-18,319.3689530625634
2003-11-19,293.241886519907
2003-11-20,294.78696757320404
2003-11-21,295.7650273182722
2003-11-24,302.0091289221682
2003-11-25,306.1015134103309
2003-11-26,307.99228427528254
2003-11-27,308.87244608170397
2003-11-28,305.45643077223076
2003-12-01,302.9725376044805
2003-12-02,306.843564706818
2003-12-03,313.3834390887628
2003-12-04,312.8904024147997
2003-12-05,310.37382195936027
2003-12-08,312.78652659464416
2003-12-09,316.09929476516027
2003-12-10,319.34702521484667
2003-12-11,320.24201873387045
2003-12-12,317.1733156510756
2003-12-15,318.8146363302458
2003-12-16,313.27662845233476
2003-12-17,310.69266716238735
2003-12-18,315.27096397708203
2003-12-19,321.65426752343456
2003-12-22,319.210535923388
2003-12-23,316.54627299349124
2003-12-24,314.3741404316649
2003-12-25,314.3741404316649
2003-12-26,314.9308285714128
2003-12-29,315.8561482187481
2003-12-30,314.53983645185207
2003-12-31,314.01723657674256
2004-01-01,314.01723657674256
2004-01-02,313.6959062004184
2004-01-05,316.9855759458336
2004-01-06,320.3737008115981
2004-01-07,321.8015641005437
2004-01-08,320.0068518135738
2004-01-09,323.88926433684094
2004-01-12,325.4542008103172
2004-01-13,328.30236976237876
2004-01-14,331.1392921071327
2004-01-15,335.29615660404914
2004-01-16,341.29813887749583
2004-01-19,343.6981626878145
2004-01-20,340.40574608301307
2004-01-21,337.6923935121278
2004-01-22,339.2421090769492
2004-01-23,340.1824540106129
2004-01-26,335.95016385526316
2004-01-27,338.498378157009
2004-01-28,340.74547357292016
2004-01-29,344.98866006550173
2004-01-30,333.21348828453904
2004-02-02,330.98619391907374
2004-02-03,331.7949666861031
2004-02-04,334.6069868019231
2004-02-05,329.7182703862221
2004-02-06,324.48509149034527
2004-02-09,330.563100018475
2004-02-10,332.6937682264421
2004-02-11,332.6102734576373
2004-02-12,331.93366855807994
2004-02-13,334.5406636586313
2004-02-16,334.49769351061394
2004-02-17,338.5300103260782
2004-02-18,336.95933993363184
2004-02-19,337.673847842481
2004-02-20,340.86706924983474
2004-02-23,341.1927513893306
2004-02-24,338.63259084012503
2004-02-25,344.3599667031482
2004-02-26,350.1090088502012
2004-02-27,351.054566686137
2004-03-01,356.9035834068268
2004-03-02,358.8991484974554
2004-03-03,355.7920491903224
2004-03-04,353.5427036608114
2004-03-05,346.20278505035424
2004-03-08,348.4495181497266
2004-03-09,347.50382031635843
2004-03-10,349.7343028138843
2004-03-11,341.96620073422645
2004-03-12,344.3324466604009
2004-03-15,339.6198974642452
2004-03-16,333.71260338663586
2004-03-17,351.86012830603914
2004-03-18,349.6561754311949
2004-03-19,350.5805736769167
2004-03-22,348.1922496033507
2004-03-23,352.1817608674777
2004-03-24,355.99076481119874
2004-03-25,354.89411260647637
2004-03-26,357.00283616809725
2004-03-29,359.8160973697839
2004-03-30,361.3888880573678
2004-03-31,366.2890703253362
2004-04-01,367.9941047051966
2004-04-02,388.98735788348796
2004-04-05,401.5133389416286
2004-04-06,387.48250739916983
2004-04-07,388.69837375861505
2004-04-08,391.36180586986376
2004-04-09,390.7038645216095
2004-04-12,401.1245765393421
2004-04-13,398.3092524006548
2004-04-14,385.50698282137455
2004-04-15,382.5706327192786
2004-04-16,377.2354125335215
2004-04-19,378.9794511203058
2004-04-20,385.04139799095907
2004-04-21,376.00005560620235
2004-04-22,370.03955163368295
2004-04-23,368.28054515772567
2004-04-26,367.50699725383976
2004-04-27,361.92989702349513
2004-04-28,358.27005329101934
2004-04-29,343.6434111376333
2004-04-30,339.58885118857626
2004-05-03,341.8701897764846
2004-05-04,337.6106150200391
2004-05-05,336.4218645142916
2004-05-06,332.812313480033
2004-05-07,326.1082194828618
2004-05-10,326.0364916148038
2004-05-11,320.3176247716872
2004-05-12,335.4891664488192
2004-05-13,324.04737687276656
2004-05-14,319.57009146662455
2004-05-17,331.08698553399375
2004-05-18,334.3574682242906
2004-05-19,334.8892715388905
2004-05-20,336.7289970365207
2004-05-21,332.1834499149562
2004-05-24,340.7642432657968
2004-05-25,337.93701729586866
2004-05-26,339.2504755199601
2004-05-27,332.8190920376882
2004-05-28,324.36469723409255
2004-05-31,321.8681739312109
2004-06-01,310.9977438199697
2004-06-02,319.3115014758992
2004-06-03,321.1397720354857
2004-06-04,319.8165328126283
2004-06-07,322.5586717627032
2004-06-08,324.8481101328068
2004-06-09,330.2491021648151
2004-06-10,323.3680730604776
2004-06-11,325.57582311176265
2004-06-14,322.3666176467476
2004-06-15,316.543647162796
2004-06-16,318.8611141206373
2004-06-17,330.64422032998004
2004-06-18,333.7994264534156
2004-06-21,337.18276901958245
2004-06-22,334.8995016313674
2004-06-23,335.3951268357462
2004-06-24,333.3827603437372
2004-06-25,331.5692124748725
2004-06-28,326.04097439423896
2004-06-29,322.81396319009224
2004-06-30,323.0295245162169
2004-07-01,322.10805507478995
2004-07-02,308.9067550333052
2004-07-05,308.3832712750681
2004-07-06,310.36262475152296
2004-07-07,303.3075339893683
2004-07-08,302.40592477591895
2004-07-09,300.4034909071693
2004-07-12,300.1206845073253
2004-07-13,302.6518734070481
2004-07-14,299.88923156727043
2004-07-15,302.49904025507385
2004-07-16,299.64659725171157
2004-07-19,306.8628268774892
2004-07-20,299.2201026815226
2004-07-21,302.7940930774078
2004-07-22,292.3443480080734
2004-07-23,291.92624067182817
2004-07-26,287.9734098983318
2004-07-27,287.50403160165126
2004-07-28,271.73289846132735
2004-07-29,270.93359062061046
2004-07-30,272.8719865737503
2004-08-02,275.049709918958
2004-08-03,278.43886500526156
2004-08-04,279.0177845484598
2004-08-05,281.84691637533723
2004-08-06,274.6399473329331
2004-08-09,275.49473960639637
2004-08-10,274.59006944888745
2004-08-11,276.50436098459403
2004-08-12,268.0205169362992
2004-08-13,269.46608869992315
2004-08-16,275.121510377338
2004-08-17,276.7644398240588
2004-08-18,276.7806314926058
2004-08-19,279.72829304332424
2004-08-20,283.81074807381736
2004-08-23,289.77771333884533
2004-08-24,296.27562897826385
2004-08-25,295.7810332083635
2004-08-26,295.01208195673405
2004-08-27,301.38750614950277
2004-08-30,302.08651816876716
2004-08-31,303.4825172693248
2004-09-01,303.86666290377303
2004-09-02,307.35198418890894
2004-09-03,314.9420389135996
2004-09-06,311.45698542545324
2004-09-07,312.02619447073755
2004-09-08,309.70317022080764
2004-09-09,309.1097291677495
2004-09-10,304.9113470657625
2004-09-13,305.7416981229441
2004-09-14,310.61453285639055
2004-09-15,316.0282251409001
2004-09-16,317.10670423274
2004-09-17,314.03579885480735
2004-09-20,314.4689570416746
2004-09-21,313.1109232053924
2004-09-22,310.8778738780996
2004-09-23,312.86153604972225
2004-09-24,314.84583132397626
2004-09-27,315.78647652794984
2004-09-28,317.97106207005015
2004-09-29,321.3273601465033
2004-09-30,325.92014312726343
2004-10-01,334.6338475605554
2004-10-04,341.35684706986916
2004-10-05,338.162049134202
2004-10-06,347.3828660765599
2004-10-07,357.0049583695678
2004-10-08,352.2917536223871
2004-10-11,349.705888853247
2004-10-12,338.8039745133762
2004-10-13,335.8694469908553
2004-10-14,334.3624207788464
2004-10-15,330.73316033838427
2004-10-18,336.51151643111973
2004-10-19,335.70710771648106
2004-10-20,321.6926993456813
2004-10-21,322.3559946448804
2004-10-22,331.184926968523
2004-10-25,327.32017670979945
2004-10-26,333.54591274340567
2004-10-27,342.41077614525915
2004-10-28,333.17464374421655
2004-10-29,338.26692693998314
2004-11-01,339.26274395042134
2004-11-02,335.14579902632045
2004-11-03,334.07060258486337
2004-11-04,334.49875294937266
2004-11-05,333.8991502147727
2004-11-08,332.54025331640884
2004-11-09,341.8563090505314
2004-11-10,338.5398616690317
2004-11-11,339.47113636648345
2004-11-12,336.3295820528592
2004-11-15,338.2951117066404
2004-11-16,334.21769014320637
2004-11-17,332.8804688124196
2004-11-18,337.97999091940625
2004-11-19,327.6010438702371
2004-11-22,327.6502599263154
2004-11-23,318.28373111599706
2004-11-24,310.1273525713836
2004-11-25,298.0914213080777
2004-11-26,297.80526857545266
2004-11-29,295.0892950266889
2004-11-30,297.70659064951474
2004-12-01,294.23280433767206
2004-12-02,291.39954577358986
2004-12-03,283.2027082639511
2004-12-06,279.40864263061485
2004-12-07,305.33480204543025
2004-12-08,298.34506673484066
2004-12-09,288.57031637293005
2004-12-10,293.08890707043923
2004-12-13,291.2916765696789
2004-12-14,297.8414500553983
2004-12-15,297.35728447671676
2004-12-16,297.0413800559122
2004-12-17,288.9573838440932
2004-12-20,282.04459324175457
2004-12-21,293.15450998577825
2004-12-22,292.2183999497212
2004-12-23,290.85285506726484
2004-12-24,292.9477734281866
2004-12-27,291.9662681161434
2004-12-28,297.7587905704347
2004-12-29,298.4748970021818
2004-12-30,300.0826898442809
2004-12-31,301.18116517493814
2005-01-03,304.55062783605064
2005-01-04,308.2958358215698
2005-01-05,308.66737450820744
2005-01-06,311.407258333235
2005-01-07,315.0545796291877
2005-01-10,314.33894401684233
2005-01-11,315.94146021391947
2005-01-12,309.0235583756753
2005-01-13,311.557827580356
2005-01-14,316.0859815747021
2005-01-17,317.42739224464947
2005-01-18,315.73647901351353
2005-01-19,310.96470770035967
2005-01-20,311.2858918766573
2005-01-21,307.42316988187594
2005-01-24,312.51036275794223
2005-01-25,318.71091796875606
2005-01-26,314.9435501528928
2005-01-27,319.77205751159227
2005-01-28,326.76018341094715
2005-01-31,332.6994398487217
2005-02-01,331.93190837085615
2005-02-02,338.4301908457402
2005-02-03,347.35274956822707
2005-02-04,349.7027348989083
2005-02-07,351.4340900553822
2005-02-08,352.55085061171644
2005-02-09,352.8775694775802
2005-02-10,344.81450880963996
2005-02-11,341.8430646047913
2005-02-14,337.51149323514403
2005-02-15,344.68779796738266
2005-02-16,345.6904908103129
2005-02-17,345.43924628780286
2005-02-18,346.4980342024589
2005-02-21,348.60486009065573
2005-02-22,336.3481111296419
2005-02-23,336.1029538217267
2005-02-24,343.4100663955124
2005-02-25,348.41576362203125
2005-02-28,348.9823871615441
2005-03-01,351.6893638600129
2005-03-02,346.35554830514263
2005-03-03,342.80042318898217
2005-03-04,339.6067277151892
2005-03-07,344.4719217378016
2005-03-08,341.04566347433814
2005-03-09,345.00314158062656
2005-03-10,341.1213095238983
2005-03-11,340.4562343598912
2005-03-14,334.8295788431232
2005-03-15,336.83003433036515
2005-03-16,326.0217546968974
2005-03-17,326.7795774874736
2005-03-18,327.94486010307634
2005-03-21,320.68750594916014
2005-03-22,322.5946392705488
2005-03-23,327.48835675388517
2005-03-24,340.22681893124076
2005-03-25,341.01526595827227
2005-03-28,343.2959065006736
2005-03-29,336.76485666805917
2005-03-30,334.91229942422973
2005-03-31,332.7796996943021
2005-04-01,333.94772681276663
2005-04-04,338.3293354763327
2005-04-05,344.6961401235521
2005-04-06,351.24828968088485
2005-04-07,351.851581635663
2005-04-08,357.1878217262659
2005-04-11,346.7899854354481
2005-04-12,347.1269072811116
2005-04-13,346.0793210516155
2005-04-14,345.4230505479407
2005-04-15,340.76430637265616
2005-04-18,332.5848045481194
2005-04-19,332.6178740433522
2005-04-20,331.4779150613875
2005-04-21,332.13514518720245
2005-04-22,336.4523487381632
2005-04-25,336.59804746909793
2005-04-26,333.58326105796783
2005-04-27,326.94989331076135
2005-04-28,322.58651319058987
2005-04-29,321.85948786073993
2005-05-02,323.4005414380573
2005-05-03,319.38831385220783
2005-05-04,317.4152203738132
2005-05-05,321.38387140272613
2005-05-06,323.01334866183817
2005-05-09,323.3552505841448
2005-05-10,322.19854907940027
2005-05-11,317.42512767617933
2005-05-12,316.6966552491682
2005-05-13,311.81307709192873
2005-05-16,310.8715454786736
2005-05-17,312.72539428499766
2005-05-18,314.8546845696239
2005-05-19,315.59568200824185
2005-05-20,317.0566384062215
2005-05-23,317.33868861178723
2005-05-24,331.72555583690746
2005-05-25,334.00904366094613
2005-05-26,340.9798198547529
2005-05-27,340.7660939717061
2005-05-30,339.6845785088997
2005-05-31,352.81553630445836
2005-06-01,356.650524510763
2005-06-02,355.337157222483
2005-06-03,354.47635743681053
2005-06-06,350.12999805629846
2005-06-07,344.3312272884249
2005-06-08,342.8446543431581
2005-06-09,346.2161472586464
2005-06-10,348.4447288987333
2005-06-13,350.4663180402755
2005-06-14,351.9213069801489
2005-06-15,348.5198790374994
2005-06-16,350.79308434090063
2005-06-17,346.5113294469698
2005-06-20,348.8583827015264
2005-06-21,351.44907805112626
2005-06-22,353.0561283893484
2005-06-23,356.8723580559519
2005-06-24,356.27569384146324
2005-06-27,353.7929381894416
2005-06-28,357.77133488122286
2005-06-29,355.66767852282504
2005-06-30,357.3197944082287
2005-07-01,363.57458192838914
2005-07-04,366.0789002327855
2005-07-05,364.9914030695245
2005-07-06,370.7687956146458
2005-07-07,374.60770477136555
2005-07-08,387.0239964174143
2005-07-11,391.6688051239341
2005-07-12,389.5668237960821
2005-07-13,394.2266178292494
2005-07-14,396.3318801283042
2005-07-15,396.6877060874462
2005-07-18,397.01588423303724
2005-07-19,397.3661518910808
2005-07-20,399.1161773475542
2005-07-21,393.35715829432206
2005-07-22,388.81419986034143
2005-07-25,392.50160569161636
2005-07-26,395.1009579681618
2005-07-27,394.3144914694724
2005-07-28,395.72776341202604
2005-07-29,394.3227263283852
2005-08-01,392.03478099570054
2005-08-02,393.5560637092712
2005-08-03,389.1742913395281
2005-08-04,392.57130746856456
2005-08-05,412.6420545698351
2005-08-08,410.890216931124
2005-08-09,417.4599932229061
2005-08-10,427.1078262726697
2005-08-11,423.1286712277486
2005-08-12,425.57613653628005
2005-08-15,427.3132132726426
2005-08-16,429.9423648149773
2005-08-17,429.9196839884837
2005-08-18,433.75569190197876
2005-08-19,440.3675706356112
2005-08-22,440.89250857645925
2005-08-23,443.35337888886914
2005-08-24,446.3384488749127
2005-08-25,448.4229515847225
2005-08-26,449.69827778437497
2005-08-29,452.43249965498785
2005-08-30,456.90602005824377
2005-08-31,454.3220949266393
2005-09-01,452.436282251096
2005-09-02,448.6952977342137
2005-09-05,448.44914677325687
2005-09-06,446.64815578625837
2005-09-07,446.2542285962021
2005-09-08,453.04478022637016
2005-09-09,456.2104034947463
2005-09-12,472.6819347005754
2005-09-13,469.4993437396099
2005-09-14,469.1694481732127
2005-09-15,472.85303783262214
2005-09-16,478.5490938595506
2005-09-19,481.5324627135487
2005-09-20,477.0723504159212
2005-09-21,475.9151086530431
2005-09-22,484.215483814716
2005-09-23,491.5680367261869
2005-09-26,492.1521024559374
2005-09-27,496.9700517591725
2005-09-28,510.35577856279673
2005-09-29,535.1338508527034
2005-09-30,567.3464788784089
2005-10-03,604.997292250927
2005-10-04,606.3211378093296
2005-10-05,583.4075004428804
2005-10-06,552.8689928112263
2005-10-07,556.8600180017794
2005-10-10,558.2467106982838
2005-10-11,563.0597137591466
2005-10-12,550.5766922922431
2005-10-13,548.7464689272128
2005-10-14,539.8809588802766
2005-10-17,542.1969271775536
2005-10-18,545.6963960799803
2005-10-19,536.8750029192992
2005-10-20,534.8485982985069
2005-10-21,528.4680039767052
2005-10-24,535.1109842005062
2005-10-25,530.5641310223685
2005-10-26,523.4928541588297
2005-10-27,516.4179081878409
2005-10-28,524.5555708779902
2005-10-31,538.1556005254151
2005-11-01,545.6330358202293
2005-11-02,543.2214878458074
2005-11-03,548.7576727006477
2005-11-04,557.8825492027511
2005-11-07,549.5895045533853
2005-11-08,542.9795320150639
2005-11-09,539.5965751757732
2005-11-10,537.2816649736869
2005-11-11,537.0112758634568
2005-11-14,538.002705864261
2005-11-15,539.0669278897182
2005-11-16,539.9248965972224
2005-11-17,543.4421476001353
2005-11-18,544.7704766337724
2005-11-21,546.3156674786247
2005-11-22,547.7237967769514
2005-11-23,538.0611004746231
2005-11-24,539.1456497312009
2005-11-25,545.6688158666038
2005-11-28,551.726249498302
2005-11-29,551.4353477902481
2005-11-30,566.6534530467873
2005-12-01,568.073356331945
2005-12-02,572.7756168340015
2005-12-05,572.1538896933571
2005-12-06,569.201674763891
2005-12-07,573.5540362221877
2005-12-08,566.8724821230534
2005-12-09,566.6278434687854
2005-12-12,567.6637324109284
2005-12-13,568.1907054260789
2005-12-14,572.8496805683642
2005-12-15,573.5928372862952
2005-12-16,579.4273325505503
2005-12-19,580.490984286411
2005-12-20,586.4299363425404
2005-12-21,592.1825294560991
2005-12-22,588.4150854132387
2005-12-23,599.8339776586452
2005-12-26,599.2219105753369
2005-12-27,602.1727820315208
2005-12-28,599.3046055281145
2005-12-29,601.1681987557471
2005-12-30,604.7723987933958
2006-01-02,604.7723987933958
2006-01-03,598.2562949988967
2006-01-04,593.4964957140777
2006-01-05,592.4039026022824
2006-01-06,590.2366618342949
2006-01-09,593.3398869964053
2006-01-10,599.6870036601488
2006-01-11,617.71052826517
2006-01-12,634.7208869059654
2006-01-13,644.6497467604866
2006-01-16,644.2336951730254
2006-01-17,644.4446243110249
2006-01-18,641.4551219945713
2006-01-19,643.6844458016899
2006-01-20,661.4812207881994
2006-01-23,649.9088340445517
2006-01-24,632.8141633878823
2006-01-25,621.40018883647
2006-01-26,642.0034652631879
2006-01-27,656.7068907641184
2006-01-30,654.9196604145974
2006-01-31,647.9039270283778
2006-02-01,651.987083554174
2006-02-02,655.2605142878205
2006-02-03,651.9251613460308
2006-02-06,658.3458980883041
2006-02-07,666.3675327906167
2006-02-08,681.6336734843077
2006-02-09,695.5643229404511
2006-02-10,695.4722457664772
2006-02-13,696.351477512805
2006-02-14,706.4897096696455
2006-02-15,705.2562152718764
2006-02-16,709.4096035345693
2006-02-17,726.8639745702874
2006-02-20,750.4285730009445
2006-02-21,757.9938828951755
2006-02-22,769.1579640151297
