Date,NIGERIA SMALL CAP
2018-01-04,383.7267719545541
2018-01-05,385.1453518870669
2018-01-08,394.8588755117117
2018-01-09,405.00888721707184
2018-01-10,413.3331450706297
2018-01-11,428.6297987834872
2018-01-12,424.15384882706815
2018-01-15,420.9081159176494
2018-01-16,440.9082527021746
2018-01-17,457.5061812032698
2018-01-18,465.96917508988753
2018-01-19,456.28815744742684
2018-01-22,451.3160962303301
2018-01-23,437.73426986033
2018-01-24,425.4664212466369
2018-01-25,427.9423027072175
2018-01-26,439.9635728331754
2018-01-29,447.7560997691421
2018-01-30,450.27571044986865
2018-01-31,445.4330516611293
2018-02-01,438.3241501492407
2018-02-02,441.03434833978065
2018-02-05,438.9410948645937
2018-02-06,434.17772461124076
2018-02-07,432.3452290795717
2018-02-08,432.2189917978852
2018-02-09,428.13314230570853
2018-02-12,416.96221293855467
2018-02-13,405.73549487325016
2018-02-14,414.16391036512977
2018-02-15,423.13467077870763
2018-02-16,421.51016572192214
2018-02-19,415.4395947753695
2018-02-20,405.6945340029361
2018-02-21,408.5633431634195
2018-02-22,412.91729506005845
2018-02-23,415.9893256609024
2018-02-26,413.515115713894
2018-02-27,416.09712161468525
2018-02-28,416.9781554750065
2018-03-01,414.57175328775173
2018-03-02,407.8703064071638
2018-03-05,406.56425080963845
2018-03-06,407.68681705538023
2018-03-07,407.9282333853326
2018-03-08,418.0167437741119
2018-03-09,416.9505386909875
2018-03-12,416.59636109862424
2018-03-13,413.0259388794502
2018-03-14,409.0200663142913
2018-03-15,409.3120924314377
2018-03-16,409.9323654764265
2018-03-19,408.0796924239169
2018-03-20,413.00513706294504
2018-03-21,416.5685993567824
2018-03-22,417.6181714964877
2018-03-23,420.51397198913827
2018-03-26,422.51414482769945
2018-03-27,417.3897943775893
2018-03-28,414.7344770873492
2018-03-29,424.491365674183
2018-03-30,424.491365674183
2018-04-02,424.05312778179024
2018-04-03,417.4742599685993
2018-04-04,414.16134447110244
2018-04-05,416.2289430223918
2018-04-06,412.0961374945698
2018-04-09,407.6580651185202
2018-04-10,407.30317994803676
2018-04-11,411.73115975699676
2018-04-12,414.6037431823009
2018-04-13,413.02856148261395
2018-04-16,416.52273234473324
2018-04-17,419.5729159314565
2018-04-18,420.54582678645215
2018-04-19,419.4016607862503
2018-04-20,423.81650260783334
2018-04-23,428.4862636561887
2018-04-24,428.73685089143015
2018-04-25,417.1950332040221
2018-04-26,416.5480161633484
2018-04-27,427.9103329490799
2018-04-30,428.0678648724071
2018-05-01,430.7713188039855
2018-05-02,429.5016263714198
2018-05-03,426.74228336334136
2018-05-04,429.26404269589506
2018-05-07,428.8588630864517
2018-05-08,429.7290416682559
2018-05-09,428.4766862867111
2018-05-10,427.55628065597
2018-05-11,425.0161821995338
2018-05-14,418.441226197887
2018-05-15,416.58838203430514
2018-05-16,418.7340884862255
2018-05-17,413.9615444103514
2018-05-18,414.49029652544056
2018-05-21,412.75927272275203
2018-05-22,405.47299742943585
2018-05-23,404.1559919573839
2018-05-24,395.1695875375549
2018-05-25,383.3411416557957
2018-05-28,379.18576751089046
2018-05-29,378.94953320742525
2018-05-30,381.53182054047755
2018-05-31,381.93520787795893
2018-06-01,375.1651868481267
2018-06-04,370.87373734658667
2018-06-05,388.8221459970349
2018-06-06,396.35856806785864
2018-06-07,395.2371647383272
2018-06-08,389.70532189205085
2018-06-11,394.4262017191068
2018-06-12,394.64501715299974
2018-06-13,392.6804644942884
2018-06-14,395.6380356377847
2018-06-15,396.7619105776183
2018-06-18,399.0894478142618
2018-06-19,396.9446615514696
2018-06-20,398.55371987612796
2018-06-21,396.17409374134195
2018-06-22,393.23168635608107
2018-06-25,391.5677518916162
2018-06-26,390.40424635217767
2018-06-27,393.73028918033594
2018-06-28,394.1729209597843
2018-06-29,390.804589540226
2018-07-02,394.7827469628717
2018-07-03,389.78760664957935
2018-07-04,392.46802480247266
2018-07-05,383.7001215988388
2018-07-06,379.7105225536959
2018-07-09,376.29195028326
2018-07-10,376.02921385133124
2018-07-11,373.5692455751395
2018-07-12,374.63075718018246
2018-07-13,372.67882480992955
2018-07-16,371.8952978725424
2018-07-17,364.46906337541503
2018-07-18,359.988714008914
2018-07-19,355.9228611984961
2018-07-20,350.54553830932264
2018-07-23,353.13898441769624
2018-07-24,347.42563313122236
2018-07-25,346.0432222481227
2018-07-26,343.103566362784
2018-07-27,354.55341071090544
2018-07-30,360.0421976734848
2018-07-31,356.53800402794934
2018-08-01,350.6092053959479
2018-08-02,350.1614915976154
2018-08-03,347.502660326242
2018-08-06,346.0028140266837
2018-08-07,344.2519543360806
2018-08-08,344.51144369692923
2018-08-09,338.12246738049765
2018-08-10,342.5371461589706
2018-08-13,341.3963828300118
2018-08-14,340.025438077057
2018-08-15,342.09975679356046
2018-08-16,339.49184708299816
2018-08-17,339.46144645852
2018-08-20,334.1369506536209
2018-08-21,331.62780522159227
2018-08-22,329.35471727788257
2018-08-23,326.14589556758176
2018-08-24,324.6489503025449
2018-08-27,327.55336634947037
2018-08-28,334.72785950185056
2018-08-29,326.3228830479405
2018-08-30,330.42092039460107
2018-08-31,330.13124485065515
2018-09-03,321.083511188753
2018-09-04,329.4341481406749
2018-09-05,325.0272953245747
2018-09-06,322.6845683265476
2018-09-07,326.9912090934092
2018-09-10,325.7160660041162
2018-09-11,318.2604611123178
2018-09-12,304.1335860626191
2018-09-13,301.2165346904518
2018-09-14,303.8934728656642
2018-09-17,304.71932661749184
2018-09-18,309.1094753613953
2018-09-19,306.3835498746519
2018-09-20,307.56579115964763
2018-09-21,309.40036967826643
2018-09-24,306.0189077931539
2018-09-25,310.98238936498564
2018-09-26,308.60060413646414
2018-09-27,310.12112969043375
2018-09-28,310.31820964808634
2018-10-01,311.13522422741784
2018-10-02,315.238531519391
2018-10-03,316.60736067698036
2018-10-04,317.14830639506283
2018-10-05,316.0446824310228
2018-10-08,318.7451397366117
2018-10-09,319.16703884735546
2018-10-10,316.4607520192196
2018-10-11,317.59487051093373
2018-10-12,317.6435389275947
2018-10-15,315.92075509765704
2018-10-16,318.3218046264751
2018-10-17,318.61746974120746
2018-10-18,320.96714516048314
2018-10-19,318.81984506420287
2018-10-22,321.9355397198662
2018-10-23,327.5389131021853
2018-10-24,323.9026963324933
2018-10-25,327.27855234788524
2018-10-26,320.86819228405807
2018-10-29,319.18557803588607
2018-10-30,311.7559306667894
2018-10-31,308.3903187283207
2018-11-01,299.77699688659465
2018-11-02,298.63306303770355
2018-11-05,293.3201353965791
2018-11-06,293.5395125233133
2018-11-07,290.3046165663778
2018-11-08,291.0734966966189
2018-11-09,290.2606686693809
2018-11-12,296.3439679446968
2018-11-13,294.1608718754063
2018-11-14,293.10764764394315
2018-11-15,288.90053958023896
2018-11-16,288.02169394235926
2018-11-19,289.42692752085736
2018-11-20,290.49216267450726
2018-11-21,292.4436793611481
2018-11-22,294.85393261861964
2018-11-23,296.28137374504
2018-11-26,296.82138066004114
2018-11-27,294.5516356814256
2018-11-28,291.4174400251821
2018-11-29,285.0992251150415
2018-11-30,291.7062017363242
2018-12-03,292.44122283096743
2018-12-04,291.7933568566342
2018-12-05,292.38437663021085
2018-12-06,290.41786173402477
2018-12-07,290.5950175171551
2018-12-10,287.63254658368606
2018-12-11,292.06566378166224
2018-12-12,287.9094892427759
2018-12-13,288.85401172581305
2018-12-14,291.19429431977255
2018-12-17,289.53240073277175
2018-12-18,290.25468278727504
2018-12-19,288.40351933440917
2018-12-20,287.75012267292504
2018-12-21,292.31000529617444
2018-12-24,298.70483111072474
2018-12-25,298.70483111072474
2018-12-26,298.86194081808077
2018-12-27,298.99234220733445
2018-12-28,298.669881371529
2018-12-31,302.2212561787582
2019-01-01,302.2212561787582
2019-01-02,301.2471807956772
2019-01-03,297.27948351762376
2019-01-04,295.28389805337645
2019-01-07,284.52667457862026
2019-01-08,277.75917734365026
2019-01-09,279.3332999559207
2019-01-10,275.05809282050717
2019-01-11,281.3143138944738
2019-01-14,281.40375782410047
2019-01-15,285.2624483155853
2019-01-16,290.5344233955903
2019-01-17,291.0675638397825
2019-01-18,291.9635811184937
2019-01-21,290.7438079643321
2019-01-22,293.5033095089711
2019-01-23,295.46114405096364
2019-01-24,296.1326072518955
2019-01-25,300.39926192053935
2019-01-28,298.4618607439453
2019-01-29,296.8904722362492
2019-01-30,290.7437721018071
2019-01-31,287.75642758023093
2019-02-01,289.56583873001466
2019-02-04,290.367776089234
2019-02-05,289.31139449749566
2019-02-06,291.6338132941728
2019-02-07,293.8116694815137
2019-02-08,297.5270796116132
2019-02-11,301.70457617657297
2019-02-12,308.79626921311103
2019-02-13,305.41397186995704
2019-02-14,305.6309970481278
2019-02-15,309.1681192547047
2019-02-18,299.06168640287694
2019-02-19,299.795744908606
2019-02-20,301.7517992281534
2019-02-21,298.7843420715236
2019-02-22,298.308784202457
2019-02-25,300.1002746375812
2019-02-26,304.3132595441872
2019-02-27,297.918905033571
2019-02-28,293.8341600483979
2019-03-01,292.2113525990754
2019-03-04,296.7656212854552
2019-03-05,298.2325575519683
2019-03-06,296.0766156894582
2019-03-07,295.6835893588217
2019-03-08,295.4415279271074
2019-03-11,294.54011147923046
2019-03-12,288.28115171605907
2019-03-13,282.55206275151414
2019-03-14,282.8248930645784
2019-03-15,282.77325658064774
2019-03-18,281.4936365184797
2019-03-19,283.35825554224965
2019-03-20,285.3666919359741
2019-03-21,285.67422841261674
2019-03-22,289.47307388022915
2019-03-25,285.3768425635651
2019-03-26,287.4771799336218
2019-03-27,286.08295458367576
2019-03-28,286.38579698399786
2019-03-29,283.7818925261798
2019-04-01,280.57832880567435
2019-04-02,279.9950844290545
2019-04-03,272.54912312125344
2019-04-04,271.9883391406083
2019-04-05,271.4694365555595
2019-04-08,268.7726647553749
2019-04-09,264.85509023103657
2019-04-10,265.92299529935406
2019-04-11,267.8823990160251
2019-04-12,268.18912773466667
2019-04-15,267.91161709752794
2019-04-16,267.66028223278164
2019-04-17,267.7361362228012
2019-04-18,269.6380763976508
2019-04-19,269.63807639765076
2019-04-22,269.3625688118158
2019-04-23,266.16104815419686
2019-04-24,262.2253919391044
2019-04-25,259.2347021766456
2019-04-26,258.17405695196305
2019-04-29,252.92258295753524
2019-04-30,252.4330680889108
2019-05-01,250.8086685645129
2019-05-02,252.9689045041477
2019-05-03,253.01403073972858
2019-05-06,251.58521677682802
2019-05-07,249.24161408850907
2019-05-08,250.93463301758567
2019-05-09,249.9724506342784
2019-05-10,251.65369135197653
2019-05-13,247.13070214982116
2019-05-14,248.15095007941346
2019-05-15,249.4395295540534
2019-05-16,246.27466554230472
2019-05-17,246.49910447274246
2019-05-20,246.308067802813
2019-05-21,244.48960441670894
2019-05-22,244.18513536910407
2019-05-23,242.15031615439813
2019-05-24,242.0042886101268
2019-05-27,241.44465008112613
2019-05-28,243.9006670998774
2019-05-29,244.5901776238753
2019-05-30,243.74908946426692
2019-05-31,236.76268584332072
2019-06-03,236.92599364568548
2019-06-04,236.5901943783441
2019-06-05,235.98096727507902
2019-06-06,234.48144204728226
2019-06-07,231.52743406211488
2019-06-10,229.79147212294114
2019-06-11,230.70207489234826
2019-06-12,230.44555990948513
2019-06-13,230.0086812530889
2019-06-14,231.1426532437661
2019-06-17,230.11992196550224
2019-06-18,231.52533364170822
2019-06-19,234.54614693516564
2019-06-20,237.01552035129012
2019-06-21,237.48390110467253
2019-06-24,233.96522018460035
2019-06-25,232.01597967616934
2019-06-26,232.8279260315102
2019-06-27,234.83033975365012
2019-06-28,234.4282324680525
2019-07-01,235.35851168160113
2019-07-02,232.22028502119326
2019-07-03,234.51325666263043
2019-07-04,234.75622124454043
2019-07-05,238.18613241236932
2019-07-08,239.99197509849904
2019-07-09,236.19540442481886
2019-07-10,237.80702850396256
2019-07-11,235.53970028541372
2019-07-12,236.2356197717429
2019-07-15,232.99889211934445
2019-07-16,229.34783501684913
2019-07-17,225.136336028357
2019-07-18,223.05366002750335
2019-07-19,226.26766776887195
2019-07-22,230.70994720865224
2019-07-23,230.03130240767194
2019-07-24,228.7607893399225
2019-07-25,228.16512338516662
2019-07-26,229.1757928017564
2019-07-29,227.74514045746974
2019-07-30,226.5486861822908
2019-07-31,228.30849993388557
2019-08-01,228.51131614022924
2019-08-02,225.87893094382636
2019-08-05,224.19965415500207
2019-08-06,223.54660993943068
2019-08-07,223.40128606674259
2019-08-08,219.08203532718076
2019-08-09,216.56870985164215
2019-08-12,216.2308943224146
2019-08-13,216.8300324815132
2019-08-14,214.59054370137792
2019-08-15,210.56576062994708
2019-08-16,211.80392203937078
2019-08-19,212.86805461350704
2019-08-20,219.56221437010578
2019-08-21,217.82358540977393
2019-08-22,219.50318708791036
2019-08-23,223.74165545560743
2019-08-26,222.1445842121302
2019-08-27,221.45530314026695
2019-08-28,219.55236935342379
2019-08-29,219.11068610720437
2019-08-30,219.41470506050106
2019-09-02,223.48456019572697
2019-09-03,227.57869012791014
2019-09-04,224.73981464680398
2019-09-05,221.0564410600694
2019-09-06,225.06797327564453
2019-09-09,223.51017128234767
2019-09-10,225.257712288994
2019-09-11,226.59144481143053
2019-09-12,228.49422534999098
2019-09-13,231.25260268343246
2019-09-16,234.04206146407697
2019-09-17,234.38239522250458
2019-09-18,236.18965563620074
2019-09-19,235.0575642974858
2019-09-20,235.6758738216099
2019-09-23,234.04624596609162
2019-09-24,230.91080092153922
2019-09-25,235.07580402815125
2019-09-26,240.41692090316806
2019-09-27,242.68598543292802
2019-09-30,243.03330557353058
2019-10-01,241.73869341155995
2019-10-02,237.1558368036858
2019-10-03,232.98118524784329
2019-10-04,235.199609859064
2019-10-07,232.680196039189
2019-10-08,232.8374555702226
2019-10-09,233.22868511457798
2019-10-10,231.82558353720464
2019-10-11,230.98459335199962
2019-10-14,231.9843537398764
2019-10-15,231.14157830862308
2019-10-16,230.1148329033749
2019-10-17,227.85045297998042
2019-10-18,226.90510990616698
2019-10-21,225.81896985691765
2019-10-22,226.6916512639915
2019-10-23,224.51072135593097
2019-10-24,223.8041560920013
2019-10-25,225.095766695113
2019-10-28,225.84964607949294
2019-10-29,224.03340251348388
2019-10-30,222.00485536407916
2019-10-31,220.73240261846806
2019-11-01,225.97809882205263
2019-11-04,229.150108124947
2019-11-05,233.3600307524979
2019-11-06,231.63635634684107
2019-11-07,230.03763253274838
2019-11-08,237.3396540567633
2019-11-11,237.37670041596076
2019-11-12,241.89298161031465
2019-11-13,241.30112247465303
2019-11-14,258.376793158037
2019-11-15,258.6504892404492
2019-11-18,251.45092320723077
2019-11-19,252.46482252600006
2019-11-20,259.7326218288239
2019-11-21,260.5906569083302
2019-11-22,259.5890311704471
2019-11-25,258.0799148322745
2019-11-26,251.9220365607932
2019-11-27,246.2973011386129
2019-11-28,249.24343297136352
2019-11-29,248.62893476677263
2019-12-02,247.98033144573765
2019-12-03,248.90997738597437
2019-12-04,249.12912021662487
2019-12-05,247.6432317286616
2019-12-06,248.87565339172068
2019-12-09,243.15340972962008
2019-12-10,242.0931518418988
2019-12-11,243.71691302945337
2019-12-12,246.89785038981455
2019-12-13,247.57363083516069
2019-12-16,252.9923289137235
2019-12-17,255.83533546179285
2019-12-18,255.53111844840643
2019-12-19,255.11112981229547
2019-12-20,251.6289066936774
2019-12-23,246.01546510836218
2019-12-24,248.14995110111568
2019-12-25,248.14995110111568
2019-12-26,247.9599006812968
2019-12-27,249.90083374295395
2019-12-30,249.1292864425806
2019-12-31,250.9492733967239
2020-01-01,250.94927339672384
2020-01-02,251.76434723020813
2020-01-03,256.82136091732997
2020-01-06,270.0640364120799
2020-01-07,277.15777067951166
2020-01-08,291.2341243102341
2020-01-09,283.0097240958737
2020-01-10,282.38979275865825
2020-01-13,278.2256976752573
2020-01-14,274.24922233578417
2020-01-15,272.34247240683754
2020-01-16,281.1244077139355
2020-01-17,282.7310118870379
2020-01-20,284.7286083998688
2020-01-21,279.6157046963334
2020-01-22,280.7961420201558
2020-01-23,283.8658282701162
2020-01-24,279.4337281478225
2020-01-27,272.8259001877486
2020-01-28,270.7822322141686
2020-01-29,268.8590146841606
2020-01-30,264.27993760565613
2020-01-31,260.55287129310796
2020-02-03,248.50083425244168
2020-02-04,245.35971567796247
2020-02-05,246.85270750364418
2020-02-06,253.9587432921957
2020-02-07,254.7575632941705
2020-02-10,253.24652164925124
2020-02-11,252.5931202327847
2020-02-12,254.14013531072246
2020-02-13,256.4714513666919
2020-02-14,253.73787425150806
2020-02-17,251.25327037468566
2020-02-18,249.27805437651995
2020-02-19,250.35614698861716
2020-02-20,250.5948084306455
2020-02-21,245.6268039871237
2020-02-24,234.64311748004067
2020-02-25,237.08712015453636
2020-02-26,237.95553638817861
2020-02-27,228.5514999475438
2020-02-28,219.5147175871775
2020-03-02,207.92335462084444
2020-03-03,216.56935718544793
2020-03-04,226.0455189264522
2020-03-05,227.5926881720045
2020-03-06,216.6016577737081
2020-03-09,199.67241317043522
2020-03-10,185.8911279392792
2020-03-11,185.87331756603845
2020-03-12,174.44489259235516
2020-03-13,178.05281539148197
2020-03-16,171.33976498734899
2020-03-17,183.28488004996657
2020-03-18,186.1021586641667
2020-03-19,183.47803371740682
2020-03-20,181.93784956713387
2020-03-23,164.63044793874158
2020-03-24,163.9823194393124
2020-03-25,166.6771916619119
2020-03-26,170.6544984254514
2020-03-27,172.99892480307827
2020-03-30,169.254468227765
2020-03-31,169.74364564752472
2020-04-01,164.03988551670304
2020-04-02,161.74552801854563
2020-04-03,168.64586441095054
2020-04-06,175.69400357382173
2020-04-07,176.85990850632308
2020-04-08,181.53010940198425
2020-04-09,189.43491192078514
2020-04-10,189.43491192078514
2020-04-13,190.0952969171605
2020-04-14,193.60664282573495
2020-04-15,202.08625389677408
2020-04-16,192.665142098136
2020-04-17,194.61778186503147
2020-04-20,193.92793873902428
2020-04-21,186.32279939295694
2020-04-22,189.59043252878845
2020-04-23,190.75481327635637
2020-04-24,190.1666654348357
2020-04-27,189.2191464516555
2020-04-28,190.27388823527028
2020-04-29,192.57911211358174
2020-04-30,192.98505545311264
2020-05-01,192.0121099493975
2020-05-04,184.83335897763538
2020-05-05,191.42996540291327
2020-05-06,197.98480868073688
2020-05-07,195.07542041976322
2020-05-08,193.9591395645585
2020-05-11,195.34732913076226
2020-05-12,194.68734594912345
2020-05-13,195.90912994226647
2020-05-14,197.12258142162364
2020-05-15,199.30167390825756
2020-05-18,200.36720539808223
2020-05-19,203.2827949709162
2020-05-20,204.11671333095987
2020-05-21,209.16244903643923
2020-05-22,212.34132852981065
2020-05-25,212.28285109045783
2020-05-26,210.52421488041352
2020-05-27,225.66434239522707
2020-05-28,215.09643938762872
2020-05-29,211.30351305568573
2020-06-01,213.8870600544733
2020-06-02,212.45089922235786
2020-06-03,209.6805434790795
2020-06-04,205.60990315094523
2020-06-05,207.25579307808243
2020-06-08,209.47575499755172
2020-06-09,207.81802716184524
2020-06-10,207.03835400213816
2020-06-11,205.8162313543712
2020-06-12,208.277644515547
2020-06-15,203.26629888479678
2020-06-16,203.39731015936374
2020-06-17,203.23745247349487
2020-06-18,203.0954191101286
2020-06-19,204.9476518527087
2020-06-22,202.51223551840442
2020-06-23,197.17742500617226
2020-06-24,197.4285577194528
2020-06-25,198.03837429283868
2020-06-26,199.60616929757498
2020-06-29,197.12493800369546
2020-06-30,194.9341935378715
2020-07-01,193.86213162846894
2020-07-02,190.4952961691304
2020-07-03,188.18203990995076
2020-07-06,186.35033942156355
2020-07-07,186.464969524419
2020-07-08,190.81657458848977
2020-07-09,190.04899844433027
2020-07-10,188.64296938636363
2020-07-13,186.85137891960014
2020-07-14,183.1090156107443
2020-07-15,183.71888564809103
2020-07-16,182.8070360162021
2020-07-17,181.57537692388482
2020-07-20,180.00372218993553
2020-07-21,180.7611199902972
2020-07-22,179.12393223915592
2020-07-23,178.13919212699278
2020-07-24,176.35190298926867
2020-07-27,177.10226348127074
2020-07-28,177.3786064077413
2020-07-29,177.7279137395405
2020-07-30,177.42653951640332
2020-07-31,176.9689065814984
2020-08-03,178.86571268043102
2020-08-04,179.73476492572192
2020-08-05,178.515487288082
2020-08-06,178.55741520668448
2020-08-07,182.92271329689422
2020-08-10,183.48459814245777
2020-08-11,183.99325232869597
2020-08-12,182.73517132950525
2020-08-13,183.28112682889
2020-08-14,181.91947372805882
2020-08-17,182.55278267171443
2020-08-18,182.90947310421836
2020-08-19,183.93366670855804
2020-08-20,184.77378725093442
2020-08-21,185.86139998544226
2020-08-24,185.1903574562696
2020-08-25,184.85852376125166
2020-08-26,184.9960965328884
2020-08-27,183.5031484417987
2020-08-28,180.8555014499851
2020-08-31,179.67858634313933
2020-09-01,183.97023220967864
2020-09-02,185.36977852982292
2020-09-03,185.71426230864265
2020-09-04,186.19723022785243
2020-09-07,186.13172142130608
2020-09-08,186.40744375538537
2020-09-09,183.09874769726255
2020-09-10,184.8920823236182
2020-09-11,186.70395718043142
2020-09-14,186.31679554136332
2020-09-15,185.93666169107675
2020-09-16,184.3770364319329
2020-09-17,183.77743031193796
2020-09-18,184.88118314112998
2020-09-21,185.9780018165727
2020-09-22,187.02594577816825
2020-09-23,188.10194458389682
2020-09-24,192.23052633276356
2020-09-25,196.18832965806362
2020-09-28,198.56674679197178
2020-09-29,194.9034601934827
2020-09-30,195.73435562081733
2020-10-01,195.58424619211064
2020-10-02,196.68128958475145
2020-10-05,203.31668249395122
2020-10-06,218.62637474116366
2020-10-07,213.629787192915
2020-10-08,219.0275866548066
2020-10-09,216.80419022442476
2020-10-12,216.74367106203573
2020-10-13,217.1040200027763
2020-10-14,217.0935190133184
2020-10-15,218.79482764085952
2020-10-16,226.8448193917676
2020-10-19,224.58370417276097
2020-10-20,221.19076375867888
2020-10-21,214.5960040260875
2020-10-22,216.79796225004463
2020-10-23,219.22458728586125
2020-10-26,221.96017856449274
2020-10-27,225.48030698111563
2020-10-28,230.3940155915294
2020-10-29,232.25179277065047
2020-10-30,238.1867422322956
2020-11-02,238.36892486036265
2020-11-03,236.16342551380922
2020-11-04,236.3401728779962
2020-11-05,234.86988489136954
2020-11-06,245.83958288107868
2020-11-09,260.81462929796834
2020-11-10,264.20694344256
2020-11-11,275.9675645433581
2020-11-12,296.6447324793159
2020-11-13,286.143464507557
2020-11-16,265.0953689145463
2020-11-17,264.5633272369445
2020-11-18,274.75134757731865
2020-11-19,274.1877950131577
2020-11-20,263.6002453113084
2020-11-23,245.83839508709153
2020-11-24,254.3367615267733
2020-11-25,263.2079628632377
2020-11-26,260.2573130879229
2020-11-27,261.99713151988504
2020-11-30,258.8378594986625
2020-12-01,257.0755390907946
2020-12-02,258.67329335376354
2020-12-03,251.5434366621882
2020-12-04,252.53660535626713
2020-12-07,250.68206746611838
2020-12-08,249.85976825860453
2020-12-09,249.78200541859275
2020-12-10,234.0999733565098
2020-12-11,238.07933450109815
2020-12-14,239.34728280732108
2020-12-15,242.07310770977026
2020-12-16,244.81563388743538
2020-12-17,245.90346077226334
2020-12-18,244.4287490382656
2020-12-21,243.5413827734753
2020-12-22,245.53131663527265
2020-12-23,246.019959111937
2020-12-24,246.48773043404861
2020-12-25,246.48773043404762
2020-12-28,245.86215266635807
2020-12-29,247.18491996266994
2020-12-30,244.57822468059945
2020-12-31,242.82112119086753
2021-01-01,242.82112119086665
2021-01-04,254.4984381849295
2021-01-05,246.35090154105188
2021-01-06,247.84112490353644
2021-01-07,248.8838247427942
2021-01-08,252.8144857592802
2021-01-11,256.4380502228917
2021-01-12,254.15424839653457
2021-01-13,257.99008510040187
2021-01-14,266.00861033682787
2021-01-15,272.7392236556587
2021-01-18,268.40332709543867
2021-01-19,264.7228376239565
2021-01-20,269.88274396019153
2021-01-21,268.56848954382093
2021-01-22,263.97060251347676
2021-01-25,266.0074929050491
2021-01-26,268.5792613220695
2021-01-27,275.6380669176335
2021-01-28,276.31510450305274
2021-01-29,275.75602853431985
2021-02-01,276.5164314436405
2021-02-02,269.1252806685278
2021-02-03,268.0795843231251
2021-02-04,268.68149941080236
2021-02-05,259.802197854392
2021-02-08,262.18606050516837
2021-02-09,255.89344810981189
2021-02-10,244.8266666668596
2021-02-11,240.2155201887428
2021-02-12,245.07319522441122
2021-02-15,244.7262298949367
2021-02-16,243.794662346282
2021-02-17,244.74423081398007
2021-02-18,238.86404957878483
2021-02-19,241.21190026412398
2021-02-22,238.9765660432144
2021-02-23,240.72138612391686
2021-02-24,241.6028685729857
2021-02-25,234.1628052568324
2021-02-26,235.57813753788633
2021-03-01,235.65108245824257
2021-03-02,230.99238039283875
2021-03-03,229.07037311541092
2021-03-04,225.24561136213467
2021-03-05,230.63195686925138
2021-03-08,235.85448163490025
2021-03-09,228.66570815879012
2021-03-10,226.35162995089777
2021-03-11,225.6419974457658
2021-03-12,230.1394520272894
2021-03-15,231.1906934014903
2021-03-16,230.5724281794699
2021-03-17,229.4825171993293
2021-03-18,230.76520993948955
2021-03-19,233.80294537987893
2021-03-22,233.894571986228
2021-03-23,233.85052040602915
2021-03-24,234.91583870732617
2021-03-25,236.42073976370708
2021-03-26,237.84027756476357
2021-03-29,240.31254953028218
2021-03-30,242.7192413082248
2021-03-31,240.40990575488078
2021-04-01,240.90946760089054
2021-04-02,240.90946760088664
2021-04-05,240.13355881851695
2021-04-06,238.04079777563584
2021-04-07,236.2193278433317
2021-04-08,237.5069836220067
2021-04-09,236.4686454718404
2021-04-12,233.22397814678558
2021-04-13,233.1183323583472
2021-04-14,233.92325418859315
2021-04-15,234.18570721292056
2021-04-16,235.58189798012722
2021-04-19,235.9046148341053
2021-04-20,235.2554437661121
2021-04-21,238.33342551956227
2021-04-22,240.43850299060688
2021-04-23,242.62618270804265
2021-04-26,241.02479619892003
2021-04-27,240.46075760294485
2021-04-28,239.31255121337784
2021-04-29,233.4363399056484
2021-04-30,234.77125960282575
2021-05-03,234.06156967980584
2021-05-04,237.4879195788776
2021-05-05,240.3282301808635
2021-05-06,243.20467080911254
2021-05-07,240.88780814024574
2021-05-10,239.54200397351843
2021-05-11,240.3503682111166
2021-05-12,242.05208703208788
2021-05-13,242.09218179555177
2021-05-14,240.43724651960065
2021-05-17,241.2723626750627
2021-05-18,238.8435815804857
2021-05-19,236.54017713541612
2021-05-20,235.9315490930984
2021-05-21,236.6283359791947
2021-05-24,235.28382947462757
2021-05-25,233.84495012317285
2021-05-26,233.3327525814761
2021-05-27,234.92211216749936
2021-05-28,236.58943832458633
2021-05-31,234.43751571417454
2021-06-01,234.11111700425354
2021-06-02,233.77580166052365
2021-06-03,234.23687903369057
2021-06-04,235.20380873427723
2021-06-07,233.56416502813198
2021-06-08,234.78335378973932
2021-06-09,235.7190918328067
2021-06-10,237.01238000473145
2021-06-11,239.379423899418
2021-06-14,239.10301564055442
2021-06-15,240.59138358648394
2021-06-16,241.6804979039698
2021-06-17,245.71919965370847
2021-06-18,248.05534722010273
2021-06-21,247.5187982189983
2021-06-22,246.1323098910539
2021-06-23,243.53282135091692
2021-06-24,244.140399804447
2021-06-25,245.29415762846617
2021-06-28,246.00256321113463
2021-06-29,247.93310128863422
2021-06-30,249.83232361549045
2021-07-01,249.74850415211355
2021-07-02,250.02944999248498
2021-07-05,249.8147591143401
2021-07-06,257.58771486252857
2021-07-07,260.3411662623926
2021-07-08,256.64286026470177
2021-07-09,256.25913298965713
2021-07-12,254.18927145413255
2021-07-13,254.40011079498086
2021-07-14,254.33644488897207
2021-07-15,253.63420359502612
2021-07-16,256.51299844745967
2021-07-19,255.893912134738
2021-07-20,256.82937978377464
2021-07-21,256.2629324940957
2021-07-22,257.6070976028452
2021-07-23,260.6428303527517
2021-07-26,263.84321717113244
2021-07-27,263.73821087349813
2021-07-28,263.48665612214205
2021-07-29,258.6806300604091
2021-07-30,259.6453129184666
2021-08-02,257.4274383085783
2021-08-03,255.62845342398404
2021-08-04,256.81578503185534
