Date,JORDAN SMALL CAP
2011-10-20,732.015298532559
2011-10-21,721.6598457641527
2011-10-24,720.0973090042717
2011-10-25,732.3183949269014
2011-10-26,740.7285587873674
2011-10-27,733.6735843101501
2011-10-28,731.114560376434
2011-10-31,764.4775224672185
2011-11-01,787.2076082442362
2011-11-02,770.6690028238196
2011-11-03,780.8480126985354
2011-11-04,779.0603110038024
2011-11-07,779.5685028643994
2011-11-08,776.9543698715376
2011-11-09,789.6219487553876
2011-11-10,789.5347747712019
2011-11-11,781.0823314096352
2011-11-14,810.8495292833815
2011-11-15,817.4646244828664
2011-11-16,822.1176593453023
2011-11-17,816.1877383650263
2011-11-18,816.5662359961603
2011-11-21,792.6413984632218
2011-11-22,779.4852975737608
2011-11-23,804.842273187956
2011-11-24,813.4543494712368
2011-11-25,816.4462735786738
2011-11-28,801.9232025659488
2011-11-29,792.3840787158962
2011-11-30,790.1452223574996
2011-12-01,796.5731225340633
2011-12-02,798.9158974374619
2011-12-05,798.7385148030974
2011-12-06,801.6947268106412
2011-12-07,808.3411462179092
2011-12-08,815.1974642265358
2011-12-09,811.6214307702544
2011-12-12,826.3027103491352
2011-12-13,842.0627196504812
2011-12-14,844.7643620711209
2011-12-15,840.7109847151448
2011-12-16,837.5213477301369
2011-12-19,830.1461317683359
2011-12-20,823.3096587623863
2011-12-21,825.5327257835188
2011-12-22,831.3267594988122
2011-12-23,833.8659049922253
2011-12-26,839.0464441635338
2011-12-27,837.1582095796715
2011-12-28,847.8167427076644
2011-12-29,849.9174926992741
2011-12-30,845.2923925936951
2012-01-02,852.1412489095867
2012-01-03,840.9105331694551
2012-01-04,851.9442197561604
2012-01-05,859.0244258288134
2012-01-06,864.3620795680362
2012-01-09,851.7307493992911
2012-01-10,850.7423236435135
2012-01-11,851.5226600324052
2012-01-12,849.9232250042327
2012-01-13,858.6797860797511
2012-01-16,850.7055040433995
2012-01-17,848.8039453242878
2012-01-18,844.1707348137611
2012-01-19,839.568194435832
2012-01-20,838.286551183725
2012-01-23,825.8942588160538
2012-01-24,832.8079658035982
2012-01-25,831.850707707331
2012-01-26,820.7239107722112
2012-01-27,822.2863611049331
2012-01-30,821.0332228349554
2012-01-31,823.0158433245789
2012-02-01,816.4343615878627
2012-02-02,815.3821002327663
2012-02-03,819.6441884908835
2012-02-06,823.6525758441283
2012-02-07,813.128845936602
2012-02-08,810.7713989701551
2012-02-09,814.3409267641815
2012-02-10,822.5428418534962
2012-02-13,820.3439756878327
2012-02-14,817.6765438680011
2012-02-15,819.8189384104492
2012-02-16,820.9819229606883
2012-02-17,815.0996242216377
2012-02-20,805.6525216124792
2012-02-21,805.2600284526493
2012-02-22,805.5594552826266
2012-02-23,798.5017632178868
2012-02-24,790.7232044195981
2012-02-27,797.303298778159
2012-02-28,793.4113376430128
2012-02-29,799.8571508836529
2012-03-01,801.8714692653442
2012-03-02,810.4402256737216
2012-03-05,833.059828978601
2012-03-06,831.615954178426
2012-03-07,837.3799290794689
2012-03-08,830.1520324975795
2012-03-09,839.6279294171837
2012-03-12,827.3648609778821
2012-03-13,829.317548384378
2012-03-14,831.2162788115089
2012-03-15,830.333871589246
2012-03-16,823.9980919146033
2012-03-19,824.1254987894754
2012-03-20,824.9392599378299
2012-03-21,827.0738493410425
2012-03-22,821.7595106681296
2012-03-23,817.5730102539482
2012-03-26,815.7856336299282
2012-03-27,815.2763771706346
2012-03-28,819.539141600701
2012-03-29,821.8436672608301
2012-03-30,818.2198424698485
2012-04-02,825.0029091718228
2012-04-03,825.5360354041493
2012-04-04,840.9161284145182
2012-04-05,852.0035602760909
2012-04-06,852.0035602760909
2012-04-09,850.9006094370618
2012-04-10,848.6956547998064
2012-04-11,852.1636406438873
2012-04-12,854.7947990166838
2012-04-13,860.7730703695864
2012-04-16,861.9672718698912
2012-04-17,856.5355647747253
2012-04-18,855.6768907530759
2012-04-19,857.3960264112573
2012-04-20,853.7184483221562
2012-04-23,845.5467535773972
2012-04-24,839.490174990077
2012-04-25,839.85079110561
2012-04-26,837.4582659858044
2012-04-27,835.5634925795994
2012-04-30,829.1552553712864
2012-05-01,831.2231887823212
2012-05-02,836.1894160220512
2012-05-03,838.2039948974779
2012-05-04,840.6647889956593
2012-05-07,843.994281188982
2012-05-08,845.2572586320941
2012-05-09,849.7002639448515
2012-05-10,849.1272640040376
2012-05-11,850.8366143147646
2012-05-14,844.3095902786681
2012-05-15,847.228127002012
2012-05-16,832.7859186940678
2012-05-17,838.1912202194445
2012-05-18,836.4421871516115
2012-05-21,807.5571885863234
2012-05-22,822.4059806171797
2012-05-23,834.046361847203
2012-05-24,827.8365455448131
2012-05-25,832.0898380418374
2012-05-28,826.3576376829864
2012-05-29,827.3645562592234
2012-05-30,839.2095198835605
2012-05-31,839.0208411692158
2012-06-01,839.181857631133
2012-06-04,820.4332266274884
2012-06-05,829.59317085564
2012-06-06,819.8448050271262
2012-06-07,816.7399773183403
2012-06-08,822.9710653338158
2012-06-11,826.2495139070137
2012-06-12,831.7116265040142
2012-06-13,824.4913941471538
2012-06-14,831.7828383707821
2012-06-15,829.2616316527095
2012-06-18,836.5775700358092
2012-06-19,835.331998202797
2012-06-20,834.4207427606768
2012-06-21,835.8077557634557
2012-06-22,840.5083617848607
2012-06-25,839.7474575840341
2012-06-26,840.2216196831428
2012-06-27,834.4543505424766
2012-06-28,835.6443845255377
2012-06-29,818.2605054415976
2012-07-02,830.7848446829934
2012-07-03,833.8334997792336
2012-07-04,842.2200294841598
2012-07-05,852.542581287193
2012-07-06,858.274694150337
2012-07-09,852.6836935857834
2012-07-10,858.0591069056774
2012-07-11,853.8439526839886
2012-07-12,857.1873815194325
2012-07-13,852.9868553113988
2012-07-16,853.3306028332793
2012-07-17,852.4236259414512
2012-07-18,849.4266608526557
2012-07-19,849.2437519063927
2012-07-20,856.9191812094879
2012-07-23,861.9102108335629
2012-07-24,861.2234745117895
2012-07-25,853.9548402747064
2012-07-26,843.5189497566153
2012-07-27,837.6204831574557
2012-07-30,836.4867753995024
2012-07-31,821.576103690557
2012-08-01,832.318498657212
2012-08-02,842.055446830355
2012-08-03,830.3251042952365
2012-08-06,826.8940474791513
2012-08-07,832.6492571642863
2012-08-08,839.1992354806251
2012-08-09,844.0403137943657
2012-08-10,843.6975980587014
2012-08-13,835.4635131917471
2012-08-14,842.0311999571262
2012-08-15,843.1814851173368
2012-08-16,836.6357132568676
2012-08-17,841.7207187790264
2012-08-20,838.067956861057
2012-08-21,828.7922534450846
2012-08-22,831.729387970256
2012-08-23,822.6173011986672
2012-08-24,827.422159651632
2012-08-27,828.3574373606644
2012-08-28,827.4368654268224
2012-08-29,831.4004594600607
2012-08-30,841.0716973247914
2012-08-31,834.5216558744878
2012-09-03,834.443688483691
2012-09-04,836.9504599771747
2012-09-05,835.1103790530578
2012-09-06,828.8857827911386
2012-09-07,818.1370100434368
2012-09-10,814.8733761575113
2012-09-11,810.176591513007
2012-09-12,813.37702272552
2012-09-13,811.2227487525366
2012-09-14,796.4960275688372
2012-09-17,799.9253351202307
2012-09-18,807.6456392440981
2012-09-19,809.4796858040831
2012-09-20,815.2952821749909
2012-09-21,813.2024173275852
2012-09-24,810.8249998963171
2012-09-25,806.1290302781501
2012-09-26,813.8201730640308
2012-09-27,811.7808255602353
2012-09-28,811.5599757437208
2012-10-01,812.8725282742257
2012-10-02,811.8613988211093
2012-10-03,809.0366649633281
2012-10-04,801.5451417582233
2012-10-05,798.8462704296795
2012-10-08,807.6599018889553
2012-10-09,812.7175406967832
2012-10-10,816.6727827690311
2012-10-11,813.4269280578591
2012-10-12,811.9213950684715
2012-10-15,816.6750422595468
2012-10-16,813.5941349137928
2012-10-17,810.3954193018235
2012-10-18,815.9722813256583
2012-10-19,819.5602880395882
2012-10-22,814.5087847833394
2012-10-23,820.2718820456314
2012-10-24,821.770830197876
2012-10-25,822.3732317478491
2012-10-26,824.8531053924303
2012-10-29,826.4884807013539
2012-10-30,827.3452058028249
2012-10-31,832.6070908448582
2012-11-01,845.6224502640372
2012-11-02,852.2807495525077
2012-11-05,851.4879394917731
2012-11-06,849.4220431635313
2012-11-07,857.8880110889987
2012-11-08,860.4512302921538
2012-11-09,862.2790730918208
2012-11-12,856.1552479946059
2012-11-13,854.1847308559888
2012-11-14,848.6920471273055
2012-11-15,843.8827222871338
2012-11-16,848.1903286302443
2012-11-19,832.1421278246725
2012-11-20,838.0042943840474
2012-11-21,843.5438024431903
2012-11-22,840.9756934886472
2012-11-23,837.1509848281454
2012-11-26,840.2645497312935
2012-11-27,842.9729744723795
2012-11-28,843.4795931233899
2012-11-29,835.8641114745616
2012-11-30,834.0967530964629
2012-12-03,825.2421986766569
2012-12-04,821.2763971107507
2012-12-05,826.4150575129153
2012-12-06,835.9736304947677
2012-12-07,839.8156048478012
2012-12-10,831.0069373093479
2012-12-11,824.6027901175615
2012-12-12,823.3732923943794
2012-12-13,821.3984199055662
2012-12-14,819.0128441229739
2012-12-17,819.6459582888242
2012-12-18,820.1946608899466
2012-12-19,814.5523826056174
2012-12-20,813.7567459722402
2012-12-21,819.2323789011693
2012-12-24,822.2214231727492
2012-12-25,822.2214231727492
2012-12-26,827.3158175399617
2012-12-27,834.3997214685136
2012-12-28,835.0830975749024
2012-12-31,839.474355344638
2013-01-01,839.474355344638
2013-01-02,837.9943652597051
2013-01-03,861.6798780282209
2013-01-04,864.5889395298271
2013-01-07,865.4299909000648
2013-01-08,863.5494800399348
2013-01-09,871.2588566008983
2013-01-10,859.4102654621607
2013-01-11,851.2099203522569
2013-01-14,851.7058542682485
2013-01-15,859.1444043865331
2013-01-16,868.2727213882267
2013-01-17,871.1211778824932
2013-01-18,874.9240618691027
2013-01-21,876.7448722482183
2013-01-22,882.3152140366095
2013-01-23,882.5561593120322
2013-01-24,882.9882164728647
2013-01-25,876.7406151898339
2013-01-28,875.5093929142063
2013-01-29,871.9092832998022
2013-01-30,869.3789182759773
2013-01-31,864.4636011264503
2013-02-01,856.6423346490016
2013-02-04,861.4394948851083
2013-02-05,861.5974826707517
2013-02-06,856.9773110639367
2013-02-07,860.9592588818937
2013-02-08,862.1461879008609
2013-02-11,867.4177807261515
2013-02-12,865.3058554659448
2013-02-13,863.8983714850414
2013-02-14,869.8187881224975
2013-02-15,869.1710592568118
2013-02-18,866.6005909066911
2013-02-19,864.373856861121
2013-02-20,864.5015051064523
2013-02-21,871.8086700489673
2013-02-22,875.8778299730799
2013-02-25,877.0035883318392
2013-02-26,886.6129536400542
2013-02-27,879.980597315683
2013-02-28,881.4982342340865
2013-03-01,887.8252162631993
2013-03-04,890.4839026126598
2013-03-05,894.1990300263196
2013-03-06,896.273694489434
2013-03-07,887.9162602562019
2013-03-08,895.5198951508581
2013-03-11,897.8720201569128
2013-03-12,895.8475276801282
2013-03-13,902.67471830512
2013-03-14,898.8678658824076
2013-03-15,893.553879929572
2013-03-18,906.9131843098235
2013-03-19,917.7776541128724
2013-03-20,909.3071418039094
2013-03-21,914.7674559197558
2013-03-22,910.2491208165877
2013-03-25,907.7978459471623
2013-03-26,920.8627658527677
2013-03-27,927.143091991078
2013-03-28,924.7464383475354
2013-03-29,924.7464383475354
2013-04-01,943.0779670820888
2013-04-02,943.9581060372984
2013-04-03,936.5769864258258
2013-04-04,944.7887260835709
2013-04-05,932.5339192388633
2013-04-08,927.69469376695
2013-04-09,916.6543569638757
2013-04-10,911.2084780218381
2013-04-11,911.7185679714142
2013-04-12,914.1889358739443
2013-04-15,922.0801447491295
2013-04-16,912.4745294750863
2013-04-17,917.9793907750525
2013-04-18,901.5278368116013
2013-04-19,901.5622949332545
2013-04-22,899.2841301316514
2013-04-23,893.7557734354343
2013-04-24,902.8885043667983
2013-04-25,899.2240850978371
2013-04-26,898.3453239640447
2013-04-29,888.1383074678361
2013-04-30,872.0293027420552
2013-05-01,881.8159154300665
2013-05-02,889.9103015580864
2013-05-03,886.6459583389247
2013-05-06,891.8243047935922
2013-05-07,901.7952332749364
2013-05-08,908.141461406953
2013-05-09,918.7577192318874
2013-05-10,927.4693442292294
2013-05-13,918.3436946720898
2013-05-14,923.4645852385472
2013-05-15,938.1827085944901
2013-05-16,929.4058229375249
2013-05-17,936.8068327574845
2013-05-20,930.9894948771438
2013-05-21,931.6775773069849
2013-05-22,934.4634394701692
2013-05-23,931.9627500236238
2013-05-24,930.1714537632182
2013-05-27,923.9571415545068
2013-05-28,928.156263103313
2013-05-29,920.2970489055887
2013-05-30,913.2690831504245
2013-05-31,920.5772705279498
2013-06-03,913.2174554564411
2013-06-04,924.385039462409
2013-06-05,921.9105919495889
2013-06-06,911.6315401276221
2013-06-07,910.9957514847498
2013-06-10,913.1648198811939
2013-06-11,910.6430036679133
2013-06-12,919.9777065181627
2013-06-13,928.4888655494975
2013-06-14,926.0620569747222
2013-06-17,909.308221259051
2013-06-18,904.1149708299532
2013-06-19,906.6578516938463
2013-06-20,921.9221179964466
2013-06-21,924.232818205015
2013-06-24,932.6413189843028
2013-06-25,932.1865427564303
2013-06-26,935.142433914421
2013-06-27,932.8464873174944
2013-06-28,932.5771533680061
2013-07-01,928.551694969872
2013-07-02,930.9496399401694
2013-07-03,929.3878592219397
2013-07-04,934.1920546821012
2013-07-05,940.5399045994982
2013-07-08,944.3387767442324
2013-07-09,952.4009088734048
2013-07-10,942.0405061589854
2013-07-11,927.424099749788
2013-07-12,926.5360006769821
2013-07-15,923.8138811767474
2013-07-16,916.3857951006074
2013-07-17,913.2176176970821
2013-07-18,917.827263161766
2013-07-19,914.4743419218584
2013-07-22,914.9740870000569
2013-07-23,906.3856108093443
2013-07-24,914.6414372063432
2013-07-25,924.2150865914974
2013-07-26,923.3687588536509
2013-07-29,926.684414857665
2013-07-30,924.6593813322033
2013-07-31,917.294038353489
2013-08-01,916.8580991510838
2013-08-02,913.1834767034364
2013-08-05,913.0592397399095
2013-08-06,915.1458093608662
2013-08-07,917.2165375974829
2013-08-08,912.9174528449087
2013-08-09,916.2771277168952
2013-08-12,909.2759011484076
2013-08-13,915.2734045699225
2013-08-14,910.528586859538
2013-08-15,914.8265380223017
2013-08-16,910.0053853753268
2013-08-19,912.9914044281172
2013-08-20,910.1423700200966
2013-08-21,912.4462264914916
2013-08-22,920.2603793773094
2013-08-23,916.2438738232696
2013-08-26,903.352541436967
2013-08-27,902.0710468099239
2013-08-28,873.6176208298859
2013-08-29,887.4707280330497
2013-08-30,890.0619325703825
2013-09-02,885.1590386715341
2013-09-03,882.3018338176671
2013-09-04,867.1191434531944
2013-09-05,861.1842043647551
2013-09-06,857.7237743998955
2013-09-09,870.1613814746194
2013-09-10,891.5512870837665
2013-09-11,896.2150819138178
2013-09-12,898.0538614392201
2013-09-13,901.4362251010314
2013-09-16,898.273600518285
2013-09-17,904.3570510023643
2013-09-18,903.0968331779031
2013-09-19,886.7410603298586
2013-09-20,888.9071253204862
2013-09-23,888.5982369345398
2013-09-24,891.7142877123887
2013-09-25,887.6728470417512
2013-09-26,886.3454975791561
2013-09-27,883.6339530967472
2013-09-30,878.6442010220179
2013-10-01,888.9116284140775
2013-10-02,888.5015091395198
2013-10-03,893.9935826912972
2013-10-04,896.2145725122198
2013-10-07,887.5031785790358
2013-10-08,891.4150793369034
2013-10-09,906.0702948197634
2013-10-10,907.8043884114109
2013-10-11,906.3422719616102
2013-10-14,907.339473633317
2013-10-15,913.0117542462663
2013-10-16,914.4046928111751
2013-10-17,902.1599889331268
2013-10-18,900.7206511502317
2013-10-21,911.9023694429873
2013-10-22,892.0361877495656
2013-10-23,913.0651143828939
2013-10-24,933.2116133825856
2013-10-25,932.9975740217183
2013-10-28,923.4615562551804
2013-10-29,925.3690068203899
2013-10-30,920.2118534552596
2013-10-31,928.2288716545457
2013-11-01,935.3630218376347
2013-11-04,932.1767816917657
2013-11-05,934.0356222798329
2013-11-06,930.8092208484843
2013-11-07,941.0275511974154
2013-11-08,944.4215200486241
2013-11-11,932.9943583588181
2013-11-12,944.5712409677409
2013-11-13,943.1163566375827
2013-11-14,947.2639742423518
2013-11-15,947.3464898555407
2013-11-18,938.5866176749214
2013-11-19,945.037604587974
2013-11-20,952.2569940678859
2013-11-21,956.8179800254434
2013-11-22,950.7477724505457
2013-11-25,952.5073442381614
2013-11-26,947.6134477650204
2013-11-27,939.4516412369774
2013-11-28,938.2090738381421
2013-11-29,936.974232700628
2013-12-02,940.3383438151179
2013-12-03,938.4209743485688
2013-12-04,943.1478784233025
2013-12-05,937.8254300835755
2013-12-06,937.3971406627567
2013-12-09,932.4625982956823
2013-12-10,929.2898626237029
2013-12-11,932.1227566377287
2013-12-12,935.9514082677906
2013-12-13,936.4603280902913
2013-12-16,938.9847041263458
2013-12-17,942.0444233820348
2013-12-18,938.7225471886283
2013-12-19,947.1232800351166
2013-12-20,948.7930885980085
2013-12-23,943.5240299174933
2013-12-24,944.5871725388872
2013-12-25,944.5871725388872
2013-12-26,941.0616497909211
2013-12-27,936.0483791467385
2013-12-30,931.4166141846447
2013-12-31,935.5390066846649
2014-01-01,935.5390066846649
2014-01-02,952.0639884017518
2014-01-03,956.2919373701086
2014-01-06,985.7432867959584
2014-01-07,995.0352395664552
2014-01-08,1000.8963982899468
2014-01-09,987.3203335618479
2014-01-10,981.9080023598607
2014-01-13,990.5341804109665
2014-01-14,978.4327763330176
2014-01-15,988.8126081631344
2014-01-16,986.4304928227533
2014-01-17,990.6118621240431
2014-01-20,1001.9776714304604
2014-01-21,1027.6314072784223
2014-01-22,1026.9128370447893
2014-01-23,1012.6632562623133
2014-01-24,1012.3648753697257
2014-01-27,996.0450239432852
2014-01-28,981.5825698728065
2014-01-29,982.885271441609
2014-01-30,999.888031469039
2014-01-31,1006.0271120728597
2014-02-03,999.5090952783671
2014-02-04,991.4130508314462
2014-02-05,993.1679815699164
2014-02-06,975.7471788564233
2014-02-07,974.6621583950948
2014-02-10,966.9283475290077
2014-02-11,957.1142216570887
2014-02-12,981.0295998902294
2014-02-13,983.5453267841258
2014-02-14,980.9997077112059
2014-02-17,979.3604760888564
2014-02-18,977.3286739583694
2014-02-19,980.6099779779433
2014-02-20,991.0138119195858
2014-02-21,988.7403898452668
2014-02-24,983.9522478160235
2014-02-25,974.1895122250213
2014-02-26,983.2901685296323
2014-02-27,976.3535969909965
2014-02-28,967.1637213360113
2014-03-03,976.4823676365095
2014-03-04,969.5820140051417
2014-03-05,971.965725156442
2014-03-06,961.6955662837319
2014-03-07,960.1692856273876
2014-03-10,958.8731740422714
2014-03-11,961.4834418809735
2014-03-12,963.8707232363118
2014-03-13,959.5278244878302
2014-03-14,960.5151235266691
2014-03-17,957.5909561827067
2014-03-18,962.4664445011375
2014-03-19,963.6040407706608
2014-03-20,970.2496984715864
2014-03-21,971.4192971603802
2014-03-24,976.2319317106874
2014-03-25,973.0765143626066
2014-03-26,970.340685734644
2014-03-27,976.5235841954446
2014-03-28,975.669343085965
2014-03-31,962.826908525145
2014-04-01,976.344230866747
2014-04-02,983.9674563936578
2014-04-03,988.6286797536064
2014-04-04,990.2892091751811
2014-04-07,970.6466375267345
2014-04-08,981.5505199608136
2014-04-09,983.662786881706
2014-04-10,978.8904511209756
2014-04-11,978.4322845731964
2014-04-14,981.606382366559
2014-04-15,983.9817028701
2014-04-16,986.5742296545421
2014-04-17,978.9169032883697
2014-04-18,978.9169032883697
2014-04-21,980.4879750320426
2014-04-22,979.0437596133028
2014-04-23,977.2710443220054
2014-04-24,972.8658541204617
2014-04-25,971.6003375622562
2014-04-28,962.3051638721583
2014-04-29,951.6599743035734
2014-04-30,954.9414670817787
2014-05-01,954.9414670817787
2014-05-02,954.9414670817787
2014-05-05,949.8581857222358
2014-05-06,958.8458587254501
2014-05-07,968.9467989907592
2014-05-08,975.5690545354923
2014-05-09,983.1217099571501
2014-05-12,977.0961752355919
2014-05-13,978.3350406392476
2014-05-14,980.2492858493763
2014-05-15,987.3706187726934
2014-05-16,988.3747070893952
2014-05-19,991.702269488683
2014-05-20,992.7897207166553
2014-05-21,992.202706772457
2014-05-22,990.8208992470588
2014-05-23,992.4979185074155
2014-05-26,983.2136881397779
2014-05-27,986.1003795640926
2014-05-28,988.8514185107066
2014-05-29,995.6597919194113
2014-05-30,993.5409227996835
2014-06-02,1012.4448779740902
2014-06-03,1006.0908551824573
2014-06-04,1005.2324142108203
2014-06-05,1005.1712756075544
2014-06-06,1003.4025161226524
2014-06-09,1007.0967126617489
2014-06-10,1009.5556392479601
2014-06-11,1015.7396638465303
2014-06-12,1023.6637178917804
2014-06-13,1025.4040634963567
2014-06-16,1012.7639820912165
2014-06-17,1013.0637864120383
2014-06-18,1005.9480699715299
2014-06-19,1007.3922637012179
2014-06-20,1011.5849389543665
2014-06-23,993.2114910752119
2014-06-24,994.1189701753789
2014-06-25,998.2401992023119
2014-06-26,999.6198369757526
2014-06-27,995.1803252281229
2014-06-30,987.6617109560316
2014-07-01,994.6441183788144
2014-07-02,996.3335999119738
2014-07-03,1002.5077254025382
2014-07-04,1003.915242460809
2014-07-07,1002.6496052488654
2014-07-08,1002.1296399180187
2014-07-09,1004.0263923720114
2014-07-10,1009.7120420493137
2014-07-11,1009.8605400332902
2014-07-14,1001.2841909608674
2014-07-15,1012.5494846544236
2014-07-16,1010.9989156636798
2014-07-17,1011.4746745667151
2014-07-18,1012.1110811497725
2014-07-21,1010.5577383409769
2014-07-22,1019.5188751424921
2014-07-23,1023.0819236821806
2014-07-24,1022.9250442090633
2014-07-25,1025.6664498214755
2014-07-28,1035.8203674054266
2014-07-29,1038.3148790615328
2014-07-30,1041.1313735790798
2014-07-31,1041.0146548152259
2014-08-01,1037.2161800154684
2014-08-04,1026.4035874122637
2014-08-05,1029.0842255563207
2014-08-06,1031.5126802960297
2014-08-07,1035.7381692957458
2014-08-08,1030.8739175781539
2014-08-11,1024.6028717957258
2014-08-12,1018.7543714665128
2014-08-13,1018.893550408586
2014-08-14,1020.2924058245873
2014-08-15,1020.1018109643495
2014-08-18,1018.7215763240897
2014-08-19,1030.0036993243307
2014-08-20,1028.0086531946658
2014-08-21,1037.161838248801
2014-08-22,1041.3554790564424
2014-08-25,1048.8470025924134
2014-08-26,1053.0107401376401
2014-08-27,1058.0006574247052
2014-08-28,1065.5336637820938
2014-08-29,1065.8167922229711
2014-09-01,1063.0087129981368
2014-09-02,1066.0267715224627
2014-09-03,1062.3628097838052
2014-09-04,1072.7063874384824
2014-09-05,1073.3686285234462
2014-09-08,1068.415934403437
2014-09-09,1074.319080785538
2014-09-10,1074.50771253628
2014-09-11,1075.8708331031835
2014-09-12,1076.120300756554
2014-09-15,1078.8850876977313
2014-09-16,1077.8209616179383
2014-09-17,1070.6300265585885
2014-09-18,1076.430133810244
2014-09-19,1083.262348747788
2014-09-22,1083.4767419425482
2014-09-23,1076.3660576460968
2014-09-24,1087.5493451662062
2014-09-25,1093.1390763059194
2014-09-26,1097.573280971149
2014-09-29,1094.9383718092956
2014-09-30,1098.3190194632373
2014-10-01,1102.953332236594
2014-10-02,1097.4671901084366
2014-10-03,1109.9229580815331
2014-10-06,1104.845340921084
2014-10-07,1099.5962538631013
2014-10-08,1094.0119166523948
2014-10-09,1083.514947703683
2014-10-10,1090.9380463078624
2014-10-13,1080.0914712796675
2014-10-14,1082.3624885750041
2014-10-15,1072.09530179854
2014-10-16,1069.0785379366769
2014-10-17,1070.845981152829
2014-10-20,1065.984905038392
2014-10-21,1070.0972069478405
2014-10-22,1078.9751072711888
2014-10-23,1079.8287505823243
2014-10-24,1078.1240045578033
2014-10-27,1081.3772923948898
2014-10-28,1073.5201192533893
2014-10-29,1075.689489461034
2014-10-30,1081.0612196492186
2014-10-31,1090.6591456170618
2014-11-03,1098.5831354094207
2014-11-04,1095.5095366683286
2014-11-05,1100.2500083547866
2014-11-06,1101.484059262008
2014-11-07,1103.480465845977
2014-11-10,1101.8785971598527
2014-11-11,1097.6947646336546
2014-11-12,1102.6053913281721
2014-11-13,1109.1079103192594
2014-11-14,1110.4647152858352
2014-11-17,1126.2951849439683
2014-11-18,1134.9031353433927
2014-11-19,1137.8941063302925
2014-11-20,1136.013831045097
2014-11-21,1148.3324921118844
2014-11-24,1141.8514375815068
2014-11-25,1142.4878695412417
2014-11-26,1140.643689450325
2014-11-27,1148.9301126664561
2014-11-28,1150.312533689999
2014-12-01,1145.4970380524685
2014-12-02,1162.5523987577355
2014-12-03,1168.3663070673472
2014-12-04,1161.1839493739622
2014-12-05,1175.4883774606535
2014-12-08,1165.5140893507064
2014-12-09,1150.6646043341668
2014-12-10,1149.8055397846445
2014-12-11,1153.4715977650828
2014-12-12,1146.1131487181942
2014-12-15,1143.896869427883
2014-12-16,1133.7002814590053
2014-12-17,1143.036603663247
2014-12-18,1150.4304939152362
2014-12-19,1151.9314429022822
2014-12-22,1159.2781694035914
2014-12-23,1165.222446244644
2014-12-24,1175.536233375965
2014-12-25,1175.536233375965
2014-12-26,1177.952350275416
2014-12-29,1176.599506292014
2014-12-30,1175.3049387148956
2014-12-31,1186.1970434086911
2015-01-01,1186.1970434086911
2015-01-02,1188.5637630403073
2015-01-05,1194.23895067768
2015-01-06,1191.9216163337321
2015-01-07,1203.9747242897763
2015-01-08,1205.267710966226
2015-01-09,1200.9902810908127
2015-01-12,1201.88184393071
2015-01-13,1206.5691230547986
2015-01-14,1204.4963738406543
2015-01-15,1230.5192468148605
2015-01-16,1240.151491408323
2015-01-19,1231.110681322079
2015-01-20,1238.6130902547384
2015-01-21,1239.8613946424139
2015-01-22,1259.8008505726173
2015-01-23,1278.5027255044474
2015-01-26,1285.9051686217183
2015-01-27,1273.2712001485752
2015-01-28,1283.1636497040452
2015-01-29,1282.7294818385003
2015-01-30,1288.8109233980165
2015-02-02,1332.1587009674574
2015-02-03,1341.4876286549213
2015-02-04,1331.4665311380916
2015-02-05,1327.7336397485756
2015-02-06,1337.7988777950632
2015-02-09,1294.9460087299535
2015-02-10,1298.5745816421208
2015-02-11,1301.4913508797829
2015-02-12,1297.0696327753346
2015-02-13,1293.6570400120581
2015-02-16,1308.4919553409102
2015-02-17,1306.9461339044062
2015-02-18,1311.1850518134015
2015-02-19,1308.3078606016381
2015-02-20,1310.8396610091888
2015-02-23,1311.9490216649751
2015-02-24,1318.828448036637
2015-02-25,1329.4679458985138
2015-02-26,1337.2412229229808
2015-02-27,1337.1666982877864
2015-03-02,1339.5656890230284
2015-03-03,1349.6297415165398
2015-03-04,1363.729524262507
2015-03-05,1369.8763444295776
2015-03-06,1391.0648750988373
2015-03-09,1386.751675852136
2015-03-10,1401.2195850519454
2015-03-11,1423.6809280255943
2015-03-12,1420.979225635124
2015-03-13,1433.8094329663352
2015-03-16,1419.5946321005133
2015-03-17,1411.1382154998446
2015-03-18,1404.1318996454152
2015-03-19,1408.5610549823925
2015-03-20,1386.2474748812306
2015-03-23,1360.6028040963938
2015-03-24,1372.41915436214
2015-03-25,1357.835076967963
2015-03-26,1361.2167832382377
2015-03-27,1364.7165371458339
2015-03-30,1387.6211651151157
2015-03-31,1402.992960382621
2015-04-01,1408.301968089711
2015-04-02,1388.4297087325276
2015-04-03,1388.4297087325276
2015-04-06,1364.212884784723
2015-04-07,1382.9537305769245
2015-04-08,1388.892556229841
2015-04-09,1401.4653273576232
2015-04-10,1408.2573533642028
2015-04-13,1409.902685715244
2015-04-14,1399.4834914786964
2015-04-15,1434.9355721024253
2015-04-16,1439.9141280813535
2015-04-17,1429.8910588339545
2015-04-20,1457.9941302285156
2015-04-21,1489.1179149026273
2015-04-22,1498.7287136362645
2015-04-23,1497.245902571046
2015-04-24,1488.1116092586565
2015-04-27,1449.4893443430637
2015-04-28,1421.2135677063736
2015-04-29,1394.3502900033625
2015-04-30,1388.0320362884434
2015-05-01,1385.3424578781458
2015-05-04,1410.3113316377742
2015-05-05,1422.7308565925005
