Date,TUNISIA SMALL CAP
2018-02-07,572.7373850469372
2018-02-08,577.5561894387429
2018-02-09,569.0022119538635
2018-02-12,573.2417356220691
2018-02-13,579.7949540475433
2018-02-14,581.5419344706017
2018-02-15,581.4322601636354
2018-02-16,579.3679567787046
2018-02-19,581.1248646295464
2018-02-20,583.0678810472382
2018-02-21,581.5555840729796
2018-02-22,583.9267191693947
2018-02-23,588.7019812300294
2018-02-26,583.5040711436891
2018-02-27,586.2195103102624
2018-02-28,579.9296250062462
2018-03-01,578.495004345707
2018-03-02,578.7668484147825
2018-03-05,582.829526165346
2018-03-06,574.72574758672
2018-03-07,574.9300935972451
2018-03-08,575.4589110934235
2018-03-09,573.8062644967652
2018-03-12,571.6519879230314
2018-03-13,577.0199616767843
2018-03-14,574.7104580031194
2018-03-15,574.3457534954397
2018-03-16,580.8854770756393
2018-03-19,575.8657815730409
2018-03-20,575.8997476260952
2018-03-21,577.7811473439714
2018-03-22,579.3890347899228
2018-03-23,575.9690251770644
2018-03-26,574.3158783803095
2018-03-27,575.3615854463807
2018-03-28,568.9616432158629
2018-03-29,572.1753507124685
2018-03-30,574.3099693440626
2018-04-02,576.2751246508094
2018-04-03,582.7854387087793
2018-04-04,578.7915846227235
2018-04-05,577.6864149814684
2018-04-06,575.4580227245331
2018-04-09,572.5949040470517
2018-04-10,563.9233735780257
2018-04-11,563.8076710919165
2018-04-12,571.8057588779482
2018-04-13,574.7922317465607
2018-04-16,563.7039405689906
2018-04-17,565.0015786681021
2018-04-18,573.8945015579197
2018-04-19,573.4596848141184
2018-04-20,576.8962573626459
2018-04-23,575.6463451462608
2018-04-24,573.8361732433382
2018-04-25,574.2367544701701
2018-04-26,575.2987889701876
2018-04-27,572.9857064587184
2018-04-30,572.267087114269
2018-05-01,573.4562278886589
2018-05-02,574.0851706802891
2018-05-03,571.2890232636494
2018-05-04,571.0278843515224
2018-05-07,573.3281385656752
2018-05-08,572.2974951843022
2018-05-09,572.1954354631191
2018-05-10,576.126110550125
2018-05-11,570.6817461201166
2018-05-14,575.8531848119919
2018-05-15,571.9207763007909
2018-05-16,576.3757590529715
2018-05-17,577.2448180153352
2018-05-18,579.843117894642
2018-05-21,578.1607465206675
2018-05-22,579.205511857352
2018-05-23,579.2252168875682
2018-05-24,588.0504359888661
2018-05-25,590.2234188981432
2018-05-28,586.947600677988
2018-05-29,593.7815672844434
2018-05-30,598.3159010253584
2018-05-31,595.7550262021299
2018-06-01,593.8388543520804
2018-06-04,595.9890941477964
2018-06-05,595.0071748975753
2018-06-06,594.9976687194923
2018-06-07,597.8738613474127
2018-06-08,596.666956016366
2018-06-11,597.1129271483545
2018-06-12,598.4055377665468
2018-06-13,597.9706098735516
2018-06-14,600.2866484426827
2018-06-15,600.7623834477932
2018-06-18,607.5104451241973
2018-06-19,614.7882115382403
2018-06-20,615.9253377701141
2018-06-21,610.2501403050285
2018-06-22,611.3833924802633
2018-06-25,610.4802098508834
2018-06-26,614.0639687573479
2018-06-27,618.2881639947591
2018-06-28,621.8626917570052
2018-06-29,615.2803685544637
2018-07-02,614.672652830326
2018-07-03,609.6917011291537
2018-07-04,609.7730259819043
2018-07-05,608.7638227031039
2018-07-06,608.8748023093743
2018-07-09,606.3585052009382
2018-07-10,604.803182573201
2018-07-11,602.879196448497
2018-07-12,602.7942041618871
2018-07-13,601.4038053237847
2018-07-16,600.1338822893978
2018-07-17,600.8188034619074
2018-07-18,602.9835472385058
2018-07-19,600.7579448378693
2018-07-20,605.9005932251939
2018-07-23,606.6378348968163
2018-07-24,605.1640200928556
2018-07-25,605.835681642082
2018-07-26,606.6745204520224
2018-07-27,612.9368320982265
2018-07-30,603.9580202696305
2018-07-31,614.0778453379754
2018-08-01,617.266427349705
2018-08-02,617.1836071885632
2018-08-03,614.9803860307837
2018-08-06,615.7845237427774
2018-08-07,616.0485678731822
2018-08-08,613.9563765104323
2018-08-09,615.0629651081256
2018-08-10,611.5250398173673
2018-08-13,612.4754205289563
2018-08-14,614.8315410599218
2018-08-15,613.1428603928724
2018-08-16,610.9689996135465
2018-08-17,609.3609584047738
2018-08-20,612.8552795591947
2018-08-21,613.2727049617685
2018-08-22,611.374605531101
2018-08-23,607.2159247979563
2018-08-24,606.7897224699758
2018-08-27,604.651846244444
2018-08-28,605.7894363185113
2018-08-29,602.3059942467759
2018-08-30,598.957080437012
2018-08-31,601.7817739043146
2018-09-03,593.8980133202256
2018-09-04,589.4456266858289
2018-09-05,577.6486618654218
2018-09-06,558.7809840518053
2018-09-07,577.15189150337
2018-09-10,576.7514798056344
2018-09-11,576.8822148232545
2018-09-12,569.912064171926
2018-09-13,563.0759421648319
2018-09-14,558.8179930287347
2018-09-17,557.9671831624278
2018-09-18,557.2378321221989
2018-09-19,553.6360690256275
2018-09-20,547.9338094433002
2018-09-21,544.5466867752358
2018-09-24,545.4304300147669
2018-09-25,544.0121952134973
2018-09-26,543.6000918742079
2018-09-27,542.8996609992149
2018-09-28,544.3997281034295
2018-10-01,544.7451992627514
2018-10-02,541.2086849182801
2018-10-03,532.9330053621456
2018-10-04,528.6428082036185
2018-10-05,531.4961393215518
2018-10-08,532.3578470659058
2018-10-09,526.3400805139959
2018-10-10,525.6571550657767
2018-10-11,520.9099506376255
2018-10-12,519.8018405087886
2018-10-15,518.7261792451711
2018-10-16,517.4843716013177
2018-10-17,512.498620449952
2018-10-18,512.8458075626679
2018-10-19,514.9099978925824
2018-10-22,516.2863684127398
2018-10-23,514.5629126612922
2018-10-24,510.9177036163715
2018-10-25,507.7508619739202
2018-10-26,512.4069195437933
2018-10-29,510.58370338747903
2018-10-30,510.5824387221619
2018-10-31,515.2292022514675
2018-11-01,517.6566989886097
2018-11-02,515.2303896050643
2018-11-05,513.4031900632302
2018-11-06,506.8063679540271
2018-11-07,502.14693869334377
2018-11-08,502.88707195363685
2018-11-09,501.34470298840665
2018-11-12,502.6117620790837
2018-11-13,502.4538821916937
2018-11-14,501.3483296770437
2018-11-15,505.3339672069679
2018-11-16,504.106831494607
2018-11-19,501.7968485464835
2018-11-20,501.4476024506485
2018-11-21,500.7566402243288
2018-11-22,501.0757545479582
2018-11-23,500.4063923251194
2018-11-26,495.4309862834183
2018-11-27,493.52099140921416
2018-11-28,494.20973717303946
2018-11-29,490.1043334542783
2018-11-30,493.7251372763125
2018-12-03,496.60773910868005
2018-12-04,499.43329377325404
2018-12-05,496.13822001709934
2018-12-06,494.33010815100806
2018-12-07,492.8237736285887
2018-12-10,477.3493173354923
2018-12-11,485.28527901320143
2018-12-12,486.16271000715756
2018-12-13,483.1608042033344
2018-12-14,481.6136823531613
2018-12-17,479.91246131698944
2018-12-18,478.37661346602613
2018-12-19,475.41680291665267
2018-12-20,473.3123868465224
2018-12-21,473.1892271168412
2018-12-24,470.9103278767411
2018-12-25,469.80509317645607
2018-12-26,465.0952682061217
2018-12-27,471.2398987300575
2018-12-28,474.93144882708805
2018-12-31,475.88663927100697
2019-01-01,475.88663927100697
2019-01-02,469.25810017416455
2019-01-03,468.98764079911786
2019-01-04,464.91229849807326
2019-01-07,463.52218626891323
2019-01-08,465.37184237188603
2019-01-09,464.26173835625184
2019-01-10,460.58815325654064
2019-01-11,467.41810136176935
2019-01-14,465.9543699299379
2019-01-15,469.04792782599304
2019-01-16,471.4053001024109
2019-01-17,472.5226869529536
2019-01-18,469.56435912249316
2019-01-21,470.3681478357147
2019-01-22,471.46221001075514
2019-01-23,476.0138599353585
2019-01-24,475.6622549542617
2019-01-25,475.66426812820157
2019-01-28,475.6152312663488
2019-01-29,482.7032397634453
2019-01-30,487.4310056088518
2019-01-31,492.6937374493817
2019-02-01,490.53732428582697
2019-02-04,490.4901218518416
2019-02-05,485.6845813687141
2019-02-06,484.03670264010725
2019-02-07,480.72006361125415
2019-02-08,475.9600696964689
2019-02-11,472.33653495239685
2019-02-12,467.61695164157004
2019-02-13,461.8592643706039
2019-02-14,461.7856623743859
2019-02-15,467.97957928850735
2019-02-18,471.2357706501558
2019-02-19,475.16502174764724
2019-02-20,477.8059892640683
2019-02-21,479.4236307149791
2019-02-22,476.4784054738743
2019-02-25,476.14645303710665
2019-02-26,473.5052982666861
2019-02-27,469.4399789103696
2019-02-28,467.0217807238642
2019-03-01,472.62314760801235
2019-03-04,470.8015543902817
2019-03-05,469.1677764303189
2019-03-06,466.11118859717703
2019-03-07,466.2420807531869
2019-03-08,461.5999815671625
2019-03-11,457.08299722415563
2019-03-12,447.9056414448
2019-03-13,438.99883196604367
2019-03-14,438.322821954955
2019-03-15,437.4348393751038
2019-03-18,435.69745905592004
2019-03-19,433.48968247610225
2019-03-20,433.4384984925344
2019-03-21,433.18550058462887
2019-03-22,438.287246362044
2019-03-25,444.1150654679828
2019-03-26,452.633929899881
2019-03-27,451.09325237096886
2019-03-28,447.1059806943494
2019-03-29,445.420039534097
2019-04-01,447.2900364527982
2019-04-02,448.06075368030196
2019-04-03,451.4343293412007
2019-04-04,455.6364800288236
2019-04-05,458.2631924517168
2019-04-08,454.5064302395536
2019-04-09,453.98992236811534
2019-04-10,456.70195562622047
2019-04-11,453.7254417684575
2019-04-12,458.55086307091005
2019-04-15,457.79133926989005
2019-04-16,457.36156350249814
2019-04-17,457.6659876741991
2019-04-18,456.73923561353837
2019-04-19,457.85975884693534
2019-04-22,459.295476980565
2019-04-23,463.1269134716804
2019-04-24,459.9493428466497
2019-04-25,461.3186435001548
2019-04-26,463.1630041992392
2019-04-29,460.39853306694954
2019-04-30,459.83241890023345
2019-05-01,459.44529583911105
2019-05-02,460.78430407665934
2019-05-03,459.46872519118057
2019-05-06,454.11231961997464
2019-05-07,456.69454513510794
2019-05-08,454.5101316562988
2019-05-09,456.1854799866817
2019-05-10,456.1209037829756
2019-05-13,458.9959640044397
2019-05-14,458.25274693741443
2019-05-15,457.15416502576073
2019-05-16,458.37202781048063
2019-05-17,458.5532436989771
2019-05-20,456.36684250228114
2019-05-21,453.4231687546388
2019-05-22,456.5787137188827
2019-05-23,458.2623263599544
2019-05-24,458.5656029912004
2019-05-27,460.0763197595496
2019-05-28,461.7812503724065
2019-05-29,465.19452314195894
2019-05-30,467.485823166735
2019-05-31,467.20136600127086
2019-06-03,468.8757260506801
2019-06-04,462.6384557283201
2019-06-05,461.8472082092851
2019-06-06,462.83689002639295
2019-06-07,470.00429200712205
2019-06-10,469.9672349425738
2019-06-11,467.84883007483364
2019-06-12,470.8795494781891
2019-06-13,472.5450741485286
2019-06-14,472.0275542023913
2019-06-17,472.04338806786626
2019-06-18,471.94896015947023
2019-06-19,473.01944244852695
2019-06-20,474.0657193284292
2019-06-21,475.58326477073774
2019-06-24,483.4535142829941
2019-06-25,497.01326862877073
2019-06-26,491.7169252018367
2019-06-27,486.79545302957536
2019-06-28,491.02748587631174
2019-07-01,495.9506157815868
2019-07-02,493.1210642257581
2019-07-03,496.5725799911761
2019-07-04,493.2840319120737
2019-07-05,498.0545818838201
2019-07-08,500.06838531068223
2019-07-09,499.51532055341096
2019-07-10,501.3721800286808
2019-07-11,502.1697728388057
2019-07-12,504.82586111399377
2019-07-15,505.8823145369148
2019-07-16,509.43208013536344
2019-07-17,507.5140946586203
2019-07-18,509.47214359110285
2019-07-19,505.05343117734117
2019-07-22,507.1906115311095
2019-07-23,507.84451000897843
2019-07-24,505.9316750331878
2019-07-25,505.4305158864971
2019-07-26,505.5239847600052
2019-07-29,507.2440247038591
2019-07-30,505.2086030754727
2019-07-31,506.8992653116659
2019-08-01,506.89135040799806
2019-08-02,506.2927045271793
2019-08-05,506.409722134637
2019-08-06,505.22538225299917
2019-08-07,508.49835355365565
2019-08-08,509.9951961528033
2019-08-09,509.1941606130661
2019-08-12,512.9223058105986
2019-08-13,513.5023250750228
2019-08-14,507.0032320141559
2019-08-15,506.19968902482776
2019-08-16,505.3117789664994
2019-08-19,507.15353558864433
2019-08-20,507.49090481315625
2019-08-21,507.20912850531647
2019-08-22,509.21178627034874
2019-08-23,508.00263037137375
2019-08-26,507.1919030285455
2019-08-27,507.55238310641664
2019-08-28,507.639702616903
2019-08-29,508.52383192055265
2019-08-30,510.06223640268075
2019-09-02,509.5488395862281
2019-09-03,509.65420654327744
2019-09-04,508.885368718552
2019-09-05,506.99129428224757
2019-09-06,504.2674234783951
2019-09-09,502.4811573603045
2019-09-10,503.78408866599733
2019-09-11,504.73442185647247
2019-09-12,504.96000682839446
2019-09-13,504.9982684969484
2019-09-16,507.14886263470584
2019-09-17,502.92310564122005
2019-09-18,504.3410215327142
2019-09-19,501.0340568551029
2019-09-20,500.45568068899007
2019-09-23,499.2626698071257
2019-09-24,497.47809648400585
2019-09-25,501.017916523116
2019-09-26,504.54409191283366
2019-09-27,503.3604922848878
2019-09-30,503.1766491194537
2019-10-01,503.4129940076682
2019-10-02,502.3643326911547
2019-10-03,503.86124464604393
2019-10-04,505.09242963059177
2019-10-07,504.04595372799133
2019-10-08,505.2102057456007
2019-10-09,503.75434466238045
2019-10-10,503.14534577569947
2019-10-11,502.44912139723453
2019-10-14,504.4109922491535
2019-10-15,503.2067895654193
2019-10-16,506.40500010724446
2019-10-17,506.47960532328847
2019-10-18,506.00795096172465
2019-10-21,503.5853899526078
2019-10-22,502.7661880397987
2019-10-23,503.7512093206531
2019-10-24,503.2434084157212
2019-10-25,501.8851685417467
2019-10-28,499.531674454647
2019-10-29,500.0329987957659
2019-10-30,495.4780121258652
2019-10-31,497.9651204403914
2019-11-01,499.0799410394665
2019-11-04,500.0006759446808
2019-11-05,500.8033963394191
2019-11-06,501.2102716942075
2019-11-07,499.2589358203483
2019-11-08,501.2738969379765
2019-11-11,500.36047494288374
2019-11-12,498.9598621259408
2019-11-13,499.78453189039317
2019-11-14,500.7192870417045
2019-11-15,499.88406214815257
2019-11-18,497.79301414411555
2019-11-19,498.1315950863188
2019-11-20,496.8312735492831
2019-11-21,496.39696215263206
2019-11-22,497.47652637048776
2019-11-25,498.3998398021365
2019-11-26,499.84964971335654
2019-11-27,498.8344729208506
2019-11-28,499.42062279348767
2019-11-29,499.4996332919429
2019-12-02,501.23660435728107
2019-12-03,501.9976022095035
2019-12-04,499.6547540756173
2019-12-05,499.55895207307043
2019-12-06,501.1600673563232
2019-12-09,504.4153653127111
2019-12-10,500.78277729540565
2019-12-11,502.1187193216365
2019-12-12,499.9653858623603
2019-12-13,500.39759859896225
2019-12-16,499.1609045492283
2019-12-17,498.8348723258592
2019-12-18,498.89307058824915
2019-12-19,498.4616396612734
2019-12-20,498.2846525933105
2019-12-23,501.9573947561897
2019-12-24,502.9067964778162
2019-12-25,505.86231614485024
2019-12-26,509.5944808203488
2019-12-27,510.1218629203149
2019-12-30,516.3300398044096
2019-12-31,516.8121093636928
2020-01-01,516.8121093636928
2020-01-02,512.338071374698
2020-01-03,509.3374097779199
2020-01-06,504.8152853320946
2020-01-07,501.01736072379225
2020-01-08,497.9291352959842
2020-01-09,501.17568260493516
2020-01-10,495.01165965190455
2020-01-13,499.06778338553994
2020-01-14,498.59312770841905
2020-01-15,497.61944524862037
2020-01-16,499.41438545764055
2020-01-17,501.4588837256777
2020-01-20,505.26703312651307
2020-01-21,501.772808742719
2020-01-22,506.939391209404
2020-01-23,505.43784912379476
2020-01-24,506.48792214922383
2020-01-27,506.635971243371
2020-01-28,506.12024463476826
2020-01-29,505.3894628246762
2020-01-30,506.6539761602988
2020-01-31,505.5631818203316
2020-02-03,507.67437757593717
2020-02-04,503.38375694580174
2020-02-05,504.9299014327378
2020-02-06,505.9229782352843
2020-02-07,509.4398750316066
2020-02-10,504.1013575858725
2020-02-11,504.3884847940115
2020-02-12,504.9219372125892
2020-02-13,510.9083094408172
2020-02-14,510.1677696933529
2020-02-17,513.1990450593345
2020-02-18,514.8694504245614
2020-02-19,517.3925448425196
2020-02-20,516.672385359168
2020-02-21,514.2456855225854
2020-02-24,517.7359333378737
2020-02-25,511.4896281635587
2020-02-26,508.8476622738241
2020-02-27,507.74222756606713
2020-02-28,510.23382519601245
2020-03-02,509.40965814624366
2020-03-03,503.9226766470897
2020-03-04,500.8777435579193
2020-03-05,497.04365998575287
2020-03-06,488.42557068219844
2020-03-09,478.7382515671252
2020-03-10,475.6377034575448
2020-03-11,480.3880148158462
2020-03-12,474.3080759427369
2020-03-13,455.5268562704919
2020-03-16,437.2774519676641
2020-03-17,421.627222503234
2020-03-18,417.01529239082464
2020-03-19,417.6024302921079
2020-03-20,418.0623706746698
2020-03-23,427.5977353352334
2020-03-24,434.10129764133296
2020-03-25,430.7906324719643
2020-03-26,433.9257596637342
2020-03-27,429.51778750746803
2020-03-30,431.6950033057816
2020-03-31,437.16471559434933
2020-04-01,438.30966642205794
2020-04-02,426.76383220127246
2020-04-03,420.899223184943
2020-04-06,416.7567143685309
2020-04-07,418.73260009908483
2020-04-08,416.02493445944
2020-04-09,414.91420020228367
2020-04-10,414.9142002022837
2020-04-13,416.3472335697087
2020-04-14,416.20847378978317
2020-04-15,416.916860962172
2020-04-16,419.10373133934723
2020-04-17,419.8670788219462
2020-04-20,422.5949517581965
2020-04-21,420.18050546323764
2020-04-22,419.48638640327863
2020-04-23,419.7233790557961
2020-04-24,419.9044355395094
2020-04-27,421.8787951776733
2020-04-28,421.6641410688386
2020-04-29,419.883629687353
2020-04-30,416.74075565343884
2020-05-01,413.3401016270242
2020-05-04,416.7396689794323
2020-05-05,420.8302169321595
2020-05-06,420.490639256511
2020-05-07,423.5096698628386
2020-05-08,421.3037872944889
2020-05-11,421.7853672741237
2020-05-12,425.68001539245637
2020-05-13,425.4537037773725
2020-05-14,427.5247472489335
2020-05-15,431.4424744931109
2020-05-18,431.46423636144476
2020-05-19,430.5059460305929
2020-05-20,428.66387215377904
2020-05-21,427.96602360775785
2020-05-22,429.88411188568614
2020-05-25,430.87300427056874
2020-05-26,428.7096614185694
2020-05-27,428.7758222757663
2020-05-28,424.0228846106493
2020-05-29,428.1029885424634
2020-06-01,429.06652860475833
2020-06-02,432.928496579602
2020-06-03,431.1975274851894
2020-06-04,427.44418494041645
2020-06-05,427.5727362360448
2020-06-08,427.7878761531984
2020-06-09,424.243632373962
2020-06-10,425.0428976388529
2020-06-11,427.68990568552334
2020-06-12,430.5879210225119
2020-06-15,427.7747396450877
2020-06-16,426.9045945376383
2020-06-17,429.5355787590538
2020-06-18,428.96144300777576
2020-06-19,428.1828625252791
2020-06-22,424.5472915115445
2020-06-23,423.01880190011065
2020-06-24,421.3170059607798
2020-06-25,419.13591255968595
2020-06-26,417.6383655178889
2020-06-29,414.54831546822777
2020-06-30,413.63598553626866
2020-07-01,408.8168848685403
2020-07-02,407.50917213926914
2020-07-03,408.9014237863058
2020-07-06,407.54500403218947
2020-07-07,408.7913008358887
2020-07-08,412.08756568399025
2020-07-09,412.87882705460135
2020-07-10,413.55801190256767
2020-07-13,415.2625980383074
2020-07-14,413.6469386156128
2020-07-15,413.1203396484575
2020-07-16,410.4150834343324
2020-07-17,407.90357289845593
2020-07-20,410.033739010026
2020-07-21,405.3960621907481
2020-07-22,407.94898444129285
2020-07-23,410.23647464757306
2020-07-24,411.11650245992155
2020-07-27,409.92336203389004
2020-07-28,411.2746549016452
2020-07-29,408.33252747842124
2020-07-30,408.3736974135173
2020-07-31,407.3203868197656
2020-08-03,413.2857707272095
2020-08-04,413.35354810711806
2020-08-05,413.36974750448377
2020-08-06,411.1755761850019
2020-08-07,413.5690716721308
2020-08-10,416.2032229195288
2020-08-11,417.6586879356439
2020-08-12,419.8495931449266
2020-08-13,421.59876292457943
2020-08-14,418.38057623174296
2020-08-17,412.7732524236454
2020-08-18,413.9097214096264
2020-08-19,412.3130590912353
2020-08-20,411.9077531236957
2020-08-21,417.77900751198257
2020-08-24,415.7016800809572
2020-08-25,416.90615592219865
2020-08-26,417.7356483633678
2020-08-27,416.7422183965974
2020-08-28,412.8897701385399
2020-08-31,412.70159438978413
2020-09-01,411.0778020907399
2020-09-02,414.8154240179037
2020-09-03,411.79272978449785
2020-09-04,414.19231658027263
2020-09-07,412.75985181725423
2020-09-08,411.8031390562358
2020-09-09,414.5631985589935
2020-09-10,418.73296482891004
2020-09-11,426.84095289409385
2020-09-14,428.58960117118414
2020-09-15,425.8218745513981
2020-09-16,426.87875178128377
2020-09-17,423.8215140668429
2020-09-18,424.4970064659515
2020-09-21,426.6773026037436
2020-09-22,420.99793372651413
2020-09-23,420.6088240335353
2020-09-24,418.9034267789966
2020-09-25,421.5385694748748
2020-09-28,417.1807469825142
2020-09-29,422.35261565997376
2020-09-30,414.7660508928385
2020-10-01,405.5463779374031
2020-10-02,402.6502236792985
2020-10-05,410.57916262973987
2020-10-06,415.01796921996663
2020-10-07,411.7088837591292
2020-10-08,411.89093232225474
2020-10-09,411.7588028871139
2020-10-12,407.1035412300307
2020-10-13,408.77627563361295
2020-10-14,410.0615342451389
2020-10-15,410.04262150027193
2020-10-16,409.539936154868
2020-10-19,411.93094572367465
2020-10-20,409.479816405157
2020-10-21,407.7705678848694
2020-10-22,406.8338157195283
2020-10-23,406.5417798898918
2020-10-26,404.40818274537094
2020-10-27,404.19972604160876
2020-10-28,405.4795544832825
2020-10-29,406.0642497599382
2020-10-30,406.6439834599703
2020-11-02,404.48892086595487
2020-11-03,404.0119978726721
2020-11-04,404.7580270134085
2020-11-05,400.4021724452282
2020-11-06,401.5143389240596
2020-11-09,402.1696379201767
2020-11-10,403.1162104431736
2020-11-11,403.46117022793385
2020-11-12,403.5065814158048
2020-11-13,404.6474092267146
2020-11-16,405.0032221677194
2020-11-17,406.41969309212715
2020-11-18,407.4906968193557
2020-11-19,408.86253064373983
2020-11-20,409.16936991763447
2020-11-23,409.33658795830115
2020-11-24,411.3880303302358
2020-11-25,415.79195950297753
2020-11-26,411.9522141635482
2020-11-27,413.2936223130681
2020-11-30,411.82730377629355
2020-12-01,411.10493481272056
2020-12-02,410.96984374375205
2020-12-03,408.7301164735508
2020-12-04,408.77974745498847
2020-12-07,410.66353354089296
2020-12-08,411.37619984182504
2020-12-09,414.21070619143956
2020-12-10,414.5980946336324
2020-12-11,409.9608369959865
2020-12-14,410.5490387698202
2020-12-15,411.992348143538
2020-12-16,409.4445749152636
2020-12-17,407.92853066962
2020-12-18,408.994860224579
2020-12-21,408.04354434614316
2020-12-22,406.8689480870463
2020-12-23,408.458937265887
2020-12-24,408.24313551750635
2020-12-25,408.3372610012367
2020-12-28,407.90456303632044
2020-12-29,408.19675699702896
2020-12-30,404.44673835393473
2020-12-31,408.12408907130447
2021-01-01,408.1240890713045
2021-01-04,403.2286201146863
2021-01-05,399.6591163623626
2021-01-06,397.43574464237577
2021-01-07,395.5795685512089
2021-01-08,397.0645578434678
2021-01-11,395.16714270264674
2021-01-12,397.93054584378325
2021-01-13,395.53393579837825
2021-01-14,394.9604010315219
2021-01-15,395.32714694279105
2021-01-18,396.0385676671824
2021-01-19,396.046151095136
2021-01-20,396.39239768400813
2021-01-21,391.49305324272984
2021-01-22,390.7693151167184
2021-01-25,393.3011576252415
2021-01-26,392.18603824737033
2021-01-27,391.8371684443822
2021-01-28,392.0131692120517
2021-01-29,392.36687780514336
2021-02-01,391.50905868025035
2021-02-02,389.43669704508466
2021-02-03,392.06427357902095
2021-02-04,392.8243200675429
2021-02-05,393.69995525885605
2021-02-08,393.56544828080087
2021-02-09,395.2547598985861
2021-02-10,394.3766922055916
2021-02-11,394.11404522474027
2021-02-12,393.5162231141534
2021-02-15,396.84612499206327
2021-02-16,391.6615896296788
2021-02-17,393.8736293776938
2021-02-18,395.8558375957475
2021-02-19,394.90500962782613
2021-02-22,392.23231230039386
2021-02-23,392.2840269051255
2021-02-24,394.6053380066633
2021-02-25,394.02645885079943
2021-02-26,393.4920534964452
2021-03-01,392.12252370724303
2021-03-02,390.8898448155321
2021-03-03,390.5209616866846
2021-03-04,391.2494999428781
2021-03-05,393.26281765868094
2021-03-08,395.6937483664198
2021-03-09,395.74630447957065
2021-03-10,390.5027124332109
2021-03-11,396.6655299838795
2021-03-12,396.3795958698166
2021-03-15,399.89448077325767
2021-03-16,396.9466851895257
2021-03-17,396.40759472105947
2021-03-18,396.7177188054657
2021-03-19,394.6924973907436
2021-03-22,402.8826966396265
2021-03-23,410.22729274931686
2021-03-24,425.30271748629247
2021-03-25,422.46150264205454
2021-03-26,426.85369845276466
2021-03-29,426.0514205704514
2021-03-30,425.2486460771947
2021-03-31,422.2732114414504
2021-04-01,425.55201844961834
2021-04-02,424.4896914419107
2021-04-05,426.3506294755885
2021-04-06,433.78669711581705
2021-04-07,435.7808693448642
2021-04-08,435.3618445583709
2021-04-09,434.73347084523607
2021-04-12,433.91623088373865
2021-04-13,434.5552060597411
2021-04-14,428.70870911941813
2021-04-15,428.3536156360881
2021-04-16,425.1861137503102
2021-04-19,424.9799934544335
2021-04-20,423.9964431406728
2021-04-21,421.2829566554777
2021-04-22,425.15294454542936
2021-04-23,428.01646370469433
2021-04-26,426.0196981161148
2021-04-27,427.8219792641213
2021-04-28,429.9959543670764
2021-04-29,433.4987254471913
2021-04-30,433.38274788399286
2021-05-03,435.58550952297304
2021-05-04,444.9062660450946
2021-05-05,443.5496333504346
2021-05-06,446.44122301284773
2021-05-07,447.3937234026485
2021-05-10,452.9980127167308
2021-05-11,461.5123320571962
2021-05-12,462.6993916860199
2021-05-13,462.7253093136683
2021-05-14,462.0769963941733
2021-05-17,462.76731832198953
2021-05-18,459.7606928568157
2021-05-19,459.0519307733121
2021-05-20,461.92715337301684
2021-05-21,463.6261474391127
2021-05-24,463.36190934162477
2021-05-25,461.8361105008031
2021-05-26,461.05670894727757
2021-05-27,460.28411507485595
2021-05-28,462.3218214499893
2021-05-31,460.01655493789065
2021-06-01,461.9415612235655
2021-06-02,458.5382060833984
2021-06-03,457.1807747498614
2021-06-04,457.5927059000302
2021-06-07,457.0385827169943
2021-06-08,455.7426892136631
2021-06-09,458.4027449842991
2021-06-10,458.98728133282106
2021-06-11,458.9787971413247
2021-06-14,458.84092657573444
2021-06-15,458.28191434684624
2021-06-16,458.1917285559955
2021-06-17,452.5806386726448
2021-06-18,459.8613537297105
2021-06-21,461.0089115667126
2021-06-22,460.5808161426181
2021-06-23,456.94229401419557
2021-06-24,458.204489606112
2021-06-25,458.3142894836219
2021-06-28,457.71617855461477
2021-06-29,457.4206320149472
2021-06-30,456.53272406402925
2021-07-01,456.5152554908107
2021-07-02,459.31229641940837
2021-07-05,457.1802435814915
2021-07-06,459.4497841730934
2021-07-07,460.6078130755292
2021-07-08,457.74925848432565
2021-07-09,460.043858350615
2021-07-12,459.70351847999103
2021-07-13,458.889992816796
2021-07-14,457.514769237267
2021-07-15,459.5258566627291
2021-07-16,459.98775972881737
2021-07-19,459.7867301800125
2021-07-20,462.15432277383235
2021-07-21,461.3087212231152
2021-07-22,462.02640291289254
2021-07-23,461.3693656409424
2021-07-26,454.88154777995504
2021-07-27,456.00923672277366
2021-07-28,459.67046116165164
2021-07-29,456.01420632206305
2021-07-30,460.151319809128
2021-08-02,459.32984442102753
2021-08-03,457.86926319759044
2021-08-04,456.37712731205687
2021-08-05,460.2025239189408
2021-08-06,460.99886953161314
2021-08-09,462.244020663545
2021-08-10,462.6488818064018
2021-08-11,459.6866873216594
2021-08-12,461.5308743600951
2021-08-13,459.2349234958782
2021-08-16,461.70717351488054
2021-08-17,461.03905649736157
2021-08-18,462.2418392040953
2021-08-19,463.9251220172368
2021-08-20,464.79409552182364
2021-08-23,461.8002820784394
2021-08-24,461.8491849823496
2021-08-25,462.7070361976376
2021-08-26,462.0923739829388
2021-08-27,467.4066653336997
2021-08-30,468.92610807974285
2021-08-31,471.8094480417534
2021-09-01,464.45901813575307
2021-09-02,466.9282624040105
2021-09-03,466.36999356943284
2021-09-06,463.3346551596276
2021-09-07,462.0865915856311
2021-09-08,461.0089192083113
