Date,COLOMBIA MOMENTUM
2010-01-29,12053.775968183309
2010-02-01,12054.839436657283
2010-02-02,12190.929933209907
2010-02-03,12044.109929381928
2010-02-04,11704.401817734626
2010-02-05,11531.848638035215
2010-02-08,11429.049629011679
2010-02-09,11663.86124353755
2010-02-10,11837.651742881348
2010-02-11,11989.369683615523
2010-02-12,12028.662688520482
2010-02-15,12040.972255587461
2010-02-16,12203.364277562492
2010-02-17,12152.873384743145
2010-02-18,12119.584468675055
2010-02-19,12246.447113317532
2010-02-22,12341.891686565556
2010-02-23,12367.217375838705
2010-02-24,12471.642295529567
2010-02-25,12232.700535501917
2010-02-26,12387.586818211726
2010-03-01,12497.52450319969
2010-03-02,12552.797666809993
2010-03-03,12522.749292794617
2010-03-04,12422.582261528027
2010-03-05,12532.438482944912
2010-03-08,12657.58408461957
2010-03-09,12574.72529528837
2010-03-10,12620.028012642399
2010-03-11,12523.524706172588
2010-03-12,12547.969041382601
2010-03-15,12521.540040815826
2010-03-16,12603.675498064438
2010-03-17,12835.245083275515
2010-03-18,12794.855723091297
2010-03-19,12552.481469028926
2010-03-22,12551.164521909475
2010-03-23,12685.790523641357
2010-03-24,12546.276603431288
2010-03-25,12564.539309579923
2010-03-26,12449.612469751519
2010-03-29,12517.637986063542
2010-03-30,12551.94464886631
2010-03-31,12698.445642487659
2010-04-01,12725.264950399674
2010-04-02,12725.264950399674
2010-04-05,12877.17427869149
2010-04-06,12934.651188948019
2010-04-07,13046.72962940572
2010-04-08,12945.642431229922
2010-04-09,12951.816065419926
2010-04-12,12940.142978157928
2010-04-13,12909.923938721893
2010-04-14,12998.633200555385
2010-04-15,12942.454963764956
2010-04-16,12806.707942416455
2010-04-19,12675.65921379082
2010-04-20,12844.079640410264
2010-04-21,12839.792470080101
2010-04-22,12846.199336879648
2010-04-23,12914.760671410075
2010-04-26,12931.244296914832
2010-04-27,12740.25045539238
2010-04-28,12522.714075373065
2010-04-29,12538.386864967379
2010-04-30,12640.711766103537
2010-05-03,12680.438398190097
2010-05-04,12528.62181334433
2010-05-05,12142.933830090406
2010-05-06,11730.899003888497
2010-05-07,11803.187994775753
2010-05-10,12151.978929288678
2010-05-11,12203.390080110206
2010-05-12,12405.944946419191
2010-05-13,12513.840978948563
2010-05-14,12407.308088118214
2010-05-17,12291.69453547893
2010-05-18,12240.70642905934
2010-05-19,11876.771779298331
2010-05-20,11695.928548280655
2010-05-21,11860.510474633884
2010-05-24,12077.22695709631
2010-05-25,11878.769125797246
2010-05-26,12307.528247225091
2010-05-27,12291.928060950246
2010-05-28,12490.292686189656
2010-05-31,12464.429326358359
2010-06-01,12429.509899578048
2010-06-02,12523.376550077215
2010-06-03,12582.48841585711
2010-06-04,12399.036815912184
2010-06-07,12406.927858129939
2010-06-08,12338.864843447582
2010-06-09,12622.113572421411
2010-06-10,12699.396937893012
2010-06-11,12711.9867423994
2010-06-14,12707.36756117033
2010-06-15,12788.696027695583
2010-06-16,12917.147047151197
2010-06-17,12980.641358086441
2010-06-18,13131.725850430705
2010-06-21,13158.509440637607
2010-06-22,13222.170469338691
2010-06-23,13164.4369393159
2010-06-24,13104.646920541
2010-06-25,13184.55218827118
2010-06-28,13210.025782479795
2010-06-29,12898.650357081457
2010-06-30,13044.533346226086
2010-07-01,13092.568258571713
2010-07-02,13202.348964187377
2010-07-05,13173.671014119474
2010-07-06,13317.230942292328
2010-07-07,13108.91350694016
2010-07-08,13284.566484371328
2010-07-09,13384.601051413996
2010-07-12,13573.562238027254
2010-07-13,13739.984308441853
2010-07-14,13837.063362140401
2010-07-15,13982.086125134105
2010-07-16,13863.22635862826
2010-07-19,13952.427059712923
2010-07-20,13933.818861447102
2010-07-21,14434.98285061506
2010-07-22,14436.536133909894
2010-07-23,14466.73421659451
2010-07-26,14782.298629172623
2010-07-27,14945.327335432623
2010-07-28,14848.412750521424
2010-07-29,14542.850626846315
2010-07-30,14625.380029894282
2010-08-02,14714.651695139462
2010-08-03,14694.76561755672
2010-08-04,14836.512043007095
2010-08-05,14832.536382838281
2010-08-06,14682.729154513589
2010-08-09,14740.491452820734
2010-08-10,14744.386176346958
2010-08-11,14583.819611119417
2010-08-12,14520.157675854376
2010-08-13,14447.370182936822
2010-08-16,14540.017062158724
2010-08-17,14745.141255196952
2010-08-18,14870.408760185965
2010-08-19,14891.552585554808
2010-08-20,14845.83244712575
2010-08-23,15253.499026303269
2010-08-24,15189.32894196447
2010-08-25,15120.584456383122
2010-08-26,15373.921153419546
2010-08-27,15573.441474011906
2010-08-30,15553.65958677864
2010-08-31,15794.904291282366
2010-09-01,16492.350500740293
2010-09-02,16256.851152515363
2010-09-03,16374.51547633487
2010-09-06,16750.67059352035
2010-09-07,16644.70261612609
2010-09-08,16772.973195758594
2010-09-09,16631.237004141396
2010-09-10,16308.9375069563
2010-09-13,16307.494041275288
2010-09-14,16527.382366185975
2010-09-15,16317.882495961041
2010-09-16,16236.152065759547
2010-09-17,16256.257243940325
2010-09-20,16457.398998740726
2010-09-21,16347.316297110556
2010-09-22,16360.33439608122
2010-09-23,16145.902093077359
2010-09-24,16121.34679885364
2010-09-27,16357.484493797354
2010-09-28,16721.22315942578
2010-09-29,16911.811571981598
2010-09-30,17029.604025632867
2010-10-01,17016.95973970631
2010-10-04,16936.150811595813
2010-10-05,17113.636500468943
2010-10-06,17352.00119495273
2010-10-07,17303.762623781822
2010-10-08,17403.178160846805
2010-10-11,17530.87488273384
2010-10-12,17453.748658892673
2010-10-13,17631.367036884396
2010-10-14,17464.895483182507
2010-10-15,17179.51965972871
2010-10-18,17168.599065174134
2010-10-19,17269.504321660013
2010-10-20,17337.642113691763
2010-10-21,17455.631498783976
2010-10-22,17671.783205037624
2010-10-25,17516.592094805565
2010-10-26,17032.302432434746
2010-10-27,16925.075314645375
2010-10-28,17015.031685689923
2010-10-29,17496.899616323066
2010-11-01,17398.907084080052
2010-11-02,17470.454415009866
2010-11-03,17548.730128101408
2010-11-04,17850.055045003875
2010-11-05,17809.09116904674
2010-11-08,17751.288188590806
2010-11-09,17690.935621716704
2010-11-10,17136.439078003383
2010-11-11,16639.66222041128
2010-11-12,16216.767008133333
2010-11-15,16189.406099683616
2010-11-16,15546.31615420358
2010-11-17,16057.016279273095
2010-11-18,16129.485057872304
2010-11-19,15837.901389042481
2010-11-22,15692.905571602523
2010-11-23,15463.131442220605
2010-11-24,15682.812510816992
2010-11-25,15610.917138582308
2010-11-26,15456.77695194403
2010-11-29,15286.623955758143
2010-11-30,15297.316437780479
2010-12-01,15357.026862481496
2010-12-02,15817.048103982921
2010-12-03,16070.07394400153
2010-12-06,16158.048484175464
2010-12-07,16203.948271372172
2010-12-08,16155.913699184526
2010-12-09,16004.67934684683
2010-12-10,15825.379629561137
2010-12-13,16089.229581755786
2010-12-14,16102.522574384875
2010-12-15,15771.695093192573
2010-12-16,15722.213419291184
2010-12-17,15561.750234037603
2010-12-20,15482.49362924789
2010-12-21,15525.33318650866
2010-12-22,15622.385615109351
2010-12-23,15761.163009720798
2010-12-24,15758.560910385506
2010-12-27,15935.010201850317
2010-12-28,14975.867153927356
2010-12-29,15548.087591293412
2010-12-30,15645.220681702725
2010-12-31,15653.369234141112
2011-01-03,15428.97624205928
2011-01-04,15663.500807170127
2011-01-05,15556.67971640643
2011-01-06,15528.130091983443
2011-01-07,15852.804038619437
2011-01-10,15756.057804122509
2011-01-11,15468.820653511677
2011-01-12,15696.51326299599
2011-01-13,15867.757167209542
2011-01-14,15767.509572651588
2011-01-17,15862.791102878688
2011-01-18,15802.7589958971
2011-01-19,15737.520734949881
2011-01-20,15369.308917010441
2011-01-21,15590.667090417426
2011-01-24,15652.794323970431
2011-01-25,15601.107091167976
2011-01-26,15566.679812232813
2011-01-27,15592.40957051073
2011-01-28,15516.098149352507
2011-01-31,15359.183126754931
2011-02-01,15555.743413164702
2011-02-02,15466.80333057081
2011-02-03,15280.362233166754
2011-02-04,15109.103712601884
2011-02-07,15018.215479169117
2011-02-08,15259.292372095255
2011-02-09,14988.35955975408
2011-02-10,14852.825872767746
2011-02-11,15037.78487849423
2011-02-14,14971.208056823703
2011-02-15,14747.40421098358
2011-02-16,14751.79789579505
2011-02-17,14607.864060213826
2011-02-18,14498.478847698234
2011-02-21,14603.32376100349
2011-02-22,14523.207856257195
2011-02-23,14675.683848139384
2011-02-24,14758.485129706662
2011-02-25,14782.352804578224
2011-02-28,15075.555077965539
2011-03-01,15126.43902823647
2011-03-02,15063.53486699197
2011-03-03,15323.125022762832
2011-03-04,15557.581925828588
2011-03-07,15516.657293454928
2011-03-08,15399.297555533904
2011-03-09,15608.80429056673
2011-03-10,15389.554598684072
2011-03-11,15391.175102505289
2011-03-14,15367.414841718395
2011-03-15,14995.882225075586
2011-03-16,14918.551615646462
2011-03-17,15647.18919709039
2011-03-18,15908.097201269919
2011-03-21,15914.04097924744
2011-03-22,16010.819872896873
2011-03-23,16082.68698681665
2011-03-24,16074.235875661017
2011-03-25,15879.12899734342
2011-03-28,15864.590759807441
2011-03-29,15673.476477954824
2011-03-30,15795.815399899273
2011-03-31,15904.474704756245
2011-04-01,15943.646013224803
2011-04-04,15995.80352599736
2011-04-05,16197.724684812043
2011-04-06,16213.526090874268
2011-04-07,16286.271997016274
2011-04-08,16250.280045149293
2011-04-11,16245.651667516118
2011-04-12,16000.146246085562
2011-04-13,16047.71696180077
2011-04-14,16004.426090035977
2011-04-15,16050.350641184912
2011-04-18,15944.353886267914
2011-04-19,16068.631190371225
2011-04-20,16300.68065809878
2011-04-21,16361.050161686375
2011-04-22,16361.050161686375
2011-04-25,16475.02766786018
2011-04-26,16456.068792004287
2011-04-27,16433.832944942413
2011-04-28,16633.682522621315
2011-04-29,16627.241476765204
2011-05-02,16616.271687113338
2011-05-03,16451.99222790672
2011-05-04,16543.43252698703
2011-05-05,16121.299799448932
2011-05-06,16332.415101603596
2011-05-09,16348.36705022228
2011-05-10,16460.02365808301
2011-05-11,16541.926519352797
2011-05-12,16426.764879875107
2011-05-13,16553.53803408213
2011-05-16,16440.05246369849
2011-05-17,16486.75128852385
2011-05-18,16423.001523976018
2011-05-19,16526.500743260935
2011-05-20,16563.48117675833
2011-05-23,16583.618607200173
2011-05-24,16616.95168518874
2011-05-25,16484.631722151356
2011-05-26,16572.76797072655
2011-05-27,16620.61295191785
2011-05-30,16653.593740896406
2011-05-31,17015.539302417936
2011-06-01,17171.232330447587
2011-06-02,17295.900179559914
2011-06-03,17189.597196778075
2011-06-06,17235.866685938054
2011-06-07,17408.078165185383
2011-06-08,17506.651812880533
2011-06-09,17492.139600885253
2011-06-10,17492.00751442264
2011-06-13,17206.34542033877
2011-06-14,17127.623006968537
2011-06-15,16874.086272514214
2011-06-16,16721.05152642035
2011-06-17,16878.84034457844
2011-06-20,16673.006950102896
2011-06-21,16770.177510933485
2011-06-22,16936.889482246384
2011-06-23,16785.90012019752
2011-06-24,16861.168030800625
2011-06-27,16866.840417017884
2011-06-28,16814.786709621814
2011-06-29,16956.95958522746
2011-06-30,16713.446774928918
2011-07-01,16853.031932272803
2011-07-04,16871.215214880023
2011-07-05,16930.40178979122
2011-07-06,16497.337735494744
2011-07-07,16472.11800319406
2011-07-08,16331.132624304106
2011-07-11,15862.505748885711
2011-07-12,15680.35135240251
2011-07-13,15969.893579205223
2011-07-14,15784.45402277984
2011-07-15,15778.775112006957
2011-07-18,15742.088103598424
2011-07-19,16152.493698749979
2011-07-20,16079.114965308752
2011-07-21,16213.399852213484
2011-07-22,16262.534439282546
2011-07-25,16286.763099176016
2011-07-26,16391.44779155145
2011-07-27,16155.645269512088
2011-07-28,16402.715020426254
2011-07-29,16237.796845562862
2011-08-01,16365.58566955173
2011-08-02,16325.745233633554
2011-08-03,16192.471548314006
2011-08-04,15722.561507480348
2011-08-05,15425.288041853233
2011-08-08,14888.754117553317
2011-08-09,15307.960422460112
2011-08-10,15423.933416221726
2011-08-11,15619.362201987047
2011-08-12,15727.701798654325
2011-08-15,15732.114734063602
2011-08-16,15890.135519850217
2011-08-17,16051.953664558647
2011-08-18,15619.147102537652
2011-08-19,15529.985243456105
2011-08-22,15569.44545040625
2011-08-23,15864.147154055709
2011-08-24,15758.566924093777
2011-08-25,15664.425177920712
2011-08-26,15752.582327554539
2011-08-29,16077.50107865221
2011-08-30,16185.007993446437
2011-08-31,16224.911554541772
2011-09-01,16264.728370717043
2011-09-02,16163.381936427806
2011-09-05,15770.6083528381
2011-09-06,15995.916356565469
2011-09-07,16169.036584317362
2011-09-08,16188.527938792084
2011-09-09,15983.288271113137
2011-09-12,15846.074706371603
2011-09-13,15785.900577248127
2011-09-14,15764.8695542646
2011-09-15,15996.537833768996
2011-09-16,16315.595377590269
2011-09-19,16187.20354686725
2011-09-20,15951.627371478542
2011-09-21,15486.170150826802
2011-09-22,15049.193463853075
2011-09-23,14815.409155628864
2011-09-26,14675.684480026186
2011-09-27,14873.74463128724
2011-09-28,14748.186296097061
2011-09-29,14835.17106649789
2011-09-30,14592.618489599568
2011-10-03,14205.506657296179
2011-10-04,14290.879848114091
2011-10-05,14373.623385103534
2011-10-06,14480.848831012523
2011-10-07,14697.02861043636
2011-10-10,14750.690966814307
2011-10-11,14884.282322206242
2011-10-12,15021.195768428706
2011-10-13,14901.282059009853
2011-10-14,15042.426135888078
2011-10-17,15128.8951814904
2011-10-18,15097.26395638568
2011-10-19,15075.102025019263
2011-10-20,15038.807876148632
2011-10-21,15185.100146323286
2011-10-24,15470.923038792296
2011-10-25,15482.528130027578
2011-10-26,15401.742173295484
2011-10-27,15753.773641870826
2011-10-28,15764.68668406028
2011-10-31,15559.64136666442
2011-11-01,15241.827699848127
2011-11-02,15345.746491476224
2011-11-03,15247.9466785464
2011-11-04,15158.141036955927
2011-11-07,15233.61396140618
2011-11-08,15315.621501025393
2011-11-09,15097.847150759726
2011-11-10,15067.436179807386
2011-11-11,15089.931383051036
2011-11-14,15117.56862001633
2011-11-15,15068.090186428984
2011-11-16,15047.13066096791
2011-11-17,15028.515965705237
2011-11-18,14869.014977820909
2011-11-21,14693.009267918911
2011-11-22,14595.592733968684
2011-11-23,14166.595329437665
2011-11-24,14165.089881280303
2011-11-25,13926.496484504762
2011-11-28,14237.89343961702
2011-11-29,14133.961587091902
2011-11-30,14500.477907850105
2011-12-01,14626.876198745467
2011-12-02,14831.174399706837
2011-12-05,14672.306500013765
2011-12-06,14518.426533549711
2011-12-07,14863.809214908906
2011-12-08,14896.66443455212
2011-12-09,14884.990071865232
2011-12-12,14898.658897013293
2011-12-13,14954.751552999092
2011-12-14,14718.170235179614
2011-12-15,14684.045193075877
2011-12-16,14945.80124729208
2011-12-19,14849.898378270618
2011-12-20,15096.32664640582
2011-12-21,15148.997048968062
2011-12-22,15337.190433916126
2011-12-23,15443.559579033741
2011-12-26,15388.402671662476
2011-12-27,15283.01855827906
2011-12-28,15112.343099275618
2011-12-29,14950.022935822295
2011-12-30,14977.015497223056
2012-01-02,15036.776669302344
2012-01-03,15454.007124776295
2012-01-04,15625.353774724446
2012-01-05,15699.9545036889
2012-01-06,15534.162965467016
2012-01-09,15560.56897953846
2012-01-10,15817.437455812258
2012-01-11,15858.47364150924
2012-01-12,15645.020416055175
2012-01-13,15784.5351725147
2012-01-16,15581.683478080462
2012-01-17,15793.204198447273
2012-01-18,16026.294110131867
2012-01-19,15941.356641359775
2012-01-20,15876.546883197721
2012-01-23,16054.774189536154
2012-01-24,16001.888308821017
2012-01-25,15909.101780486742
2012-01-26,16011.33452403335
2012-01-27,15833.769907422484
2012-01-30,16104.996213274637
2012-01-31,16381.07020617981
2012-02-01,16422.21862234505
2012-02-02,16535.369356780655
2012-02-03,16576.20382764591
2012-02-06,16556.933846034124
2012-02-07,16677.589778721773
2012-02-08,16772.941387187802
2012-02-09,16834.877876055416
2012-02-10,16734.489258868703
2012-02-13,16874.327640376803
2012-02-14,16852.26523323445
2012-02-15,16796.958949276523
2012-02-16,17046.075972269864
2012-02-17,17305.354220201552
2012-02-20,17330.31456321812
2012-02-21,17170.16778385635
2012-02-22,17144.6629366794
2012-02-23,17228.750651815404
2012-02-24,17239.610587560823
2012-02-27,17111.51194063868
2012-02-28,17164.707191110294
2012-02-29,17532.777127711066
2012-03-01,17595.023647853006
2012-03-02,17492.15248433381
2012-03-05,17503.419013961782
2012-03-06,17217.90210529785
2012-03-07,17335.469941466283
2012-03-08,17529.184768740335
2012-03-09,17505.484586495586
2012-03-12,17383.225582386876
2012-03-13,17804.959967096234
2012-03-14,17767.23013986507
2012-03-15,17702.65934964956
2012-03-16,17345.865512649754
2012-03-19,17357.39683304897
2012-03-20,17573.59378873885
2012-03-21,17627.806463789206
2012-03-22,17586.591351370724
2012-03-23,17805.430214117416
2012-03-26,18004.546036926677
2012-03-27,17962.765673517173
2012-03-28,17812.35103667188
2012-03-29,17880.674022729363
2012-03-30,17711.1808498637
2012-04-02,17905.571960012116
2012-04-03,18217.548959766795
2012-04-04,18206.744590101993
2012-04-05,18219.892330649534
2012-04-06,18219.892330649534
2012-04-09,18301.772327936837
2012-04-10,18113.285261254237
2012-04-11,18152.079280494694
2012-04-12,18157.62888536067
2012-04-13,18154.159326912304
2012-04-16,18358.7400190631
2012-04-17,18475.129633509794
2012-04-18,18377.027886792803
2012-04-19,18451.650060656222
2012-04-20,18446.749181283434
2012-04-23,18391.41395529226
2012-04-24,18383.97823376068
2012-04-25,18665.98286023782
2012-04-26,18788.304592955385
2012-04-27,19013.652428679696
2012-04-30,19243.049290712323
2012-05-01,19248.503669762977
2012-05-02,19621.93737719247
2012-05-03,19682.69814520644
2012-05-04,19453.126147888728
2012-05-07,19463.006788915707
2012-05-08,19393.498278909978
2012-05-09,19183.474969913903
2012-05-10,19111.35759543809
2012-05-11,19047.904049111126
2012-05-14,18659.8960384307
2012-05-15,18517.033839791675
2012-05-16,18353.324182142605
2012-05-17,17977.812284967407
2012-05-18,17862.182770688683
2012-05-21,17726.66306026741
2012-05-22,17938.444433261797
2012-05-23,17655.09862167619
2012-05-24,17604.666502256034
2012-05-25,17474.924445265046
2012-05-28,17440.03641289378
2012-05-29,17698.7334903493
2012-05-30,17407.219652202857
2012-05-31,17724.280493164213
2012-06-01,17301.90708323348
2012-06-04,17316.910882590415
2012-06-05,17373.16853559645
2012-06-06,17693.878805419146
2012-06-07,17864.64882173561
2012-06-08,17747.138296620084
2012-06-11,17783.664733148136
2012-06-12,17678.453103846703
2012-06-13,17608.782800118897
2012-06-14,17710.20823667863
2012-06-15,17620.339174648252
2012-06-18,17630.21604638292
2012-06-19,18103.645717544066
2012-06-20,18290.90336288475
2012-06-21,17699.0580397354
2012-06-22,17499.35137429759
2012-06-25,16879.443276985283
2012-06-26,16920.49487463519
2012-06-27,17282.279240563887
2012-06-28,17087.61025326523
2012-06-29,17671.809485561334
2012-07-02,17731.91599147147
2012-07-03,18116.827170607303
2012-07-04,18141.345981454044
2012-07-05,18139.892743238728
2012-07-06,18036.118080294793
2012-07-09,17786.801752295738
2012-07-10,17812.06641748398
2012-07-11,17922.785645064192
2012-07-12,17618.08664757233
2012-07-13,17882.180557647054
2012-07-16,17922.021068699465
2012-07-17,17923.158064790405
2012-07-18,17997.149715714775
2012-07-19,18100.542740019264
2012-07-20,18037.86589998769
2012-07-23,17805.62843069996
2012-07-24,17799.09761041842
2012-07-25,17544.00546669391
2012-07-26,17750.869583717667
2012-07-27,18151.46248707038
2012-07-30,18167.65426182966
2012-07-31,18050.89161112785
2012-08-01,18090.0086256573
2012-08-02,17991.731739450945
2012-08-03,17973.19990657085
2012-08-06,17896.488106337027
2012-08-07,17855.611867078216
2012-08-08,17520.95715132338
2012-08-09,17901.530404641824
2012-08-10,17970.764227502426
2012-08-13,17858.02211697685
2012-08-14,17931.04281604119
2012-08-15,17856.479448564838
2012-08-16,17767.975538037255
2012-08-17,17843.030360120647
2012-08-20,17869.58584248143
2012-08-21,17783.36606889473
2012-08-22,17834.24747210438
2012-08-23,17913.417965068336
2012-08-24,17749.961601428462
2012-08-27,17670.873330562124
2012-08-28,17674.204107817455
2012-08-29,17532.39652216494
2012-08-30,17523.532699363597
2012-08-31,17602.029710860974
2012-09-03,17539.12334412866
2012-09-04,17410.26733531247
2012-09-05,17494.335044864805
2012-09-06,17910.198331023246
2012-09-07,18049.89873993935
2012-09-10,17872.897274773444
2012-09-11,17977.452007804004
2012-09-12,17870.442608650555
2012-09-13,18039.799138170525
2012-09-14,18276.472102304215
2012-09-17,17994.634278935097
2012-09-18,17939.44206531693
2012-09-19,18214.671440747017
2012-09-20,18178.485253826424
2012-09-21,18268.33131446784
2012-09-24,18138.469278769073
2012-09-25,18098.02064466565
2012-09-26,18052.547176945383
2012-09-27,18209.51649746875
2012-09-28,18080.459042961847
2012-10-01,18069.046628137545
2012-10-02,18278.72336630055
2012-10-03,18265.434734170118
2012-10-04,18369.958664055437
2012-10-05,18342.980937363962
2012-10-08,18314.10808132636
2012-10-09,18280.112258008223
2012-10-10,18318.874932818522
2012-10-11,18397.32470525607
2012-10-12,18449.687831447278
2012-10-15,18445.582198550153
2012-10-16,18656.6466918365
2012-10-17,19039.200931659525
2012-10-18,19282.8841123094
2012-10-19,19347.14822687529
2012-10-22,19551.210356194184
2012-10-23,19304.82243568023
2012-10-24,19404.562660956286
2012-10-25,19759.238432457194
2012-10-26,19742.455385082707
2012-10-29,19613.77005489864
2012-10-30,19271.832669312967
2012-10-31,19289.534374837385
2012-11-01,18973.505176119863
2012-11-02,18799.841602228935
2012-11-05,18845.309310075467
2012-11-06,18720.284680202956
2012-11-07,18393.411463287102
2012-11-08,18798.847206848575
2012-11-09,18867.23688960312
2012-11-12,18877.113391170853
2012-11-13,18750.08665315489
2012-11-14,18680.506349753654
2012-11-15,18834.868144032356
2012-11-16,18863.432461400316
2012-11-19,19038.955263395997
2012-11-20,19034.731417500243
2012-11-21,19101.901940196978
2012-11-22,19168.542994379954
2012-11-23,18999.8991047191
2012-11-26,18870.80721441563
2012-11-27,18779.326396279335
2012-11-28,18836.7502738544
2012-11-29,19013.64833178573
2012-11-30,19160.115101343144
2012-12-03,19317.13904183338
2012-12-04,19379.519372191087
2012-12-05,19664.726916397525
2012-12-06,19815.499092622464
2012-12-07,20052.425042100458
2012-12-10,19972.718646845537
2012-12-11,20105.3891015126
2012-12-12,20246.221764306432
2012-12-13,20013.70831661911
2012-12-14,19834.54976273958
2012-12-17,19863.80983701946
2012-12-18,19936.328685865443
2012-12-19,20198.43581359103
2012-12-20,20098.683754397356
2012-12-21,20182.06003664276
2012-12-24,20339.776085558922
2012-12-25,20339.776085558922
2012-12-26,20496.120114123583
2012-12-27,20670.989485489856
2012-12-28,20644.929415256855
2012-12-31,20648.726586767865
2013-01-01,20648.726586767865
2013-01-02,20708.237445695744
2013-01-03,20972.534582545406
2013-01-04,21054.804174679135
2013-01-07,21002.785444012643
2013-01-08,20835.920598495708
2013-01-09,21041.05671490473
2013-01-10,20998.54864686937
2013-01-11,20995.92810558946
2013-01-14,21042.814383046836
2013-01-15,20850.917667408325
2013-01-16,20887.400487501804
2013-01-17,20915.53192204334
2013-01-18,20986.64160402915
2013-01-21,20957.137582943596
2013-01-22,20894.317702075317
2013-01-23,20928.310163033933
2013-01-24,21027.044400378272
2013-01-25,20950.44949534673
2013-01-28,20834.292721081234
2013-01-29,21032.875979333072
2013-01-30,21107.69046669943
2013-01-31,21018.913627514365
2013-02-01,21181.885646671068
2013-02-04,20998.145058887254
2013-02-05,21035.581450151283
2013-02-06,20883.963184098575
2013-02-07,20661.436266713576
2013-02-08,20708.563582864947
2013-02-11,20636.78219473758
2013-02-12,20666.824343357344
2013-02-13,20860.05025433672
2013-02-14,20779.8274730026
2013-02-15,20448.704725469543
2013-02-18,20398.006357778675
2013-02-19,20160.656329820282
2013-02-20,20155.374796958396
2013-02-21,20112.72715664184
2013-02-22,20088.73376597173
2013-02-25,20079.723810416537
2013-02-26,19855.97436164326
2013-02-27,19912.731737395356
2013-02-28,19806.46015958292
2013-03-01,19719.706307906075
2013-03-04,19574.810137885535
2013-03-05,19428.349527649763
2013-03-06,19379.5408846321
2013-03-07,19336.431113528874
2013-03-08,19418.083988755596
2013-03-11,19395.218180111588
2013-03-12,19440.433105871838
2013-03-13,19418.15349107823
2013-03-14,19429.731279811655
2013-03-15,19622.44445013641
2013-03-18,19203.11696430499
2013-03-19,18909.536447699644
2013-03-20,18918.40471770308
2013-03-21,18812.89785322751
2013-03-22,18861.295471299924
2013-03-25,18814.428384799976
2013-03-26,18972.326178181625
2013-03-27,18981.93209115723
2013-03-28,19029.958040786114
2013-03-29,19029.958040786114
2013-04-01,19020.333830191863
2013-04-02,19071.778767093747
2013-04-03,18909.220692714993
2013-04-04,18901.05293510444
2013-04-05,18917.9043957281
2013-04-08,18954.107240941434
2013-04-09,19076.790721002475
2013-04-10,18941.22155889169
2013-04-11,19024.660905597597
2013-04-12,18751.01576530714
2013-04-15,18004.035769292845
2013-04-16,18431.91354926523
2013-04-17,18219.841937697158
2013-04-18,18205.58183189318
2013-04-19,18387.154400174346
2013-04-22,18340.687594181592
2013-04-23,18388.43759103414
2013-04-24,18422.09989337182
2013-04-25,18411.258334469505
2013-04-26,18168.34897340864
2013-04-29,18140.731706461967
2013-04-30,18110.603852302247
2013-05-01,18117.399706368185
2013-05-02,18124.808262126506
2013-05-03,18055.123633306437
2013-05-06,18101.151836014025
2013-05-07,18201.669228827162
2013-05-08,17937.462607408306
2013-05-09,17809.599364217094
2013-05-10,17577.041373531953
2013-05-13,17585.236356968093
2013-05-14,17704.01508274966
2013-05-15,17714.55065810685
2013-05-16,17768.092120720627
2013-05-17,17907.11183510999
2013-05-20,17829.24005068178
2013-05-21,17834.869931335037
2013-05-22,17862.032679928547
2013-05-23,17608.153609008936
2013-05-24,17691.95673756318
2013-05-27,17537.312976674457
2013-05-28,17498.023231083633
2013-05-29,17431.93153196272
2013-05-30,17369.744151664807
2013-05-31,16968.696731583736
2013-06-03,17032.022748295556
2013-06-04,17248.07066787196
2013-06-05,17118.715229901434
2013-06-06,16950.576227204987
2013-06-07,17031.96544722027
2013-06-10,17078.506283035353
2013-06-11,16770.973209131236
2013-06-12,16669.14551422073
2013-06-13,16596.967759326984
2013-06-14,16808.415270134246
2013-06-17,16756.170693983015
2013-06-18,16868.931720171728
2013-06-19,16844.753568723718
2013-06-20,16223.403249618577
2013-06-21,15826.89180065035
2013-06-24,15670.386900205
2013-06-25,15744.912278600808
2013-06-26,15900.914157950174
2013-06-27,15956.501528507679
2013-06-28,16333.06287541272
2013-07-01,16405.267288072195
2013-07-02,16393.53177057299
2013-07-03,16320.807805347062
2013-07-04,16373.532963694955
2013-07-05,16079.929876836486
2013-07-08,15959.78968099265
2013-07-09,15952.965320034411
2013-07-10,15718.440205275494
2013-07-11,15996.329194809516
2013-07-12,16305.359017975848
2013-07-15,16752.344703783365
2013-07-16,17004.14880659792
2013-07-17,17237.164987538486
2013-07-18,17284.27251065575
2013-07-19,17153.16991356777
2013-07-22,17026.386245653855
2013-07-23,17319.07040192945
2013-07-24,17391.648551992057
2013-07-25,17504.15016228182
2013-07-26,17374.80362339029
2013-07-29,17301.906740171413
2013-07-30,17361.269111557896
2013-07-31,17193.005002043104
2013-08-01,17430.575273831375
2013-08-02,17671.29099899824
2013-08-05,17748.193826235452
2013-08-06,17647.684546324363
2013-08-07,17669.463698485364
2013-08-08,17662.747919701993
2013-08-09,17743.098592723723
2013-08-12,17899.524148962922
2013-08-13,17957.645460296328
2013-08-14,18093.615135006767
2013-08-15,17623.864586543576
2013-08-16,17484.851470436373
2013-08-19,17425.63891119418
2013-08-20,17283.995226101477
2013-08-21,17286.607839762175
2013-08-22,17370.10447651714
2013-08-23,17431.746166756395
2013-08-26,17308.503263261773
